hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
atagy,1652788,314927.0,19.0,2.27
idgyo,9814020,713093.0,7.000000000000001,0.29
mhrgy,17056358,-2144387.0,-13.0,-0.43
avpgy,74957157,-16188066.0,-22.0,-10.71
vrgyo,94637947,6841518.0,7.000000000000001,0.16
kzgyo,112663916,-312189.0,-0.0,-0.06
eygyo,48186791,-12652779.0,-26.0,-0.71
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,2178465869,136750283.0,6.0,7.91
isctr,5285218715,-460377104.0,-9.0,-1.14
halkb,985335197,-110617523.0,-11.0,-4.07
vakbn,633374558,-144703965.0,-23.0,-6.98
akbnk,6150935177,-430350147.0,-7.000000000000001,-4.63
skbnk,370152763,42554812.0,11.0,1.18
albrk,198353722,-49440147.0,-25.0,-1.99
ykbnk,3321608598,-247946360.0,-7.000000000000001,-2.46
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,344042994,33037687.0,10.0,8.38
arclk,169496744,-12789484.0,-8.0,-8.29
asels,5951323092,-33622159.0,-1.0,-1.84
astor,4288702523,-669675525.0,-16.0,-31.37
bimas,1911991933,146801212.0,8.0,51.86
ekgyo,1651791370,-43365666.0,-3.0,-0.5
enkai,907210168,137993503.0,15.0,14.19
eregl,3278494205,142901420.0,4.0,1.21
froto,916329744,-47005454.0,-5.0,-5.22
gubrf,657834698,25649798.0,4.0,18.18
hekts,217888196,6400879.0,3.0,0.08
kchol,4747916926,67443872.0,1.0,2.76
trmet,774756788,6729547.0,1.0,1.02
tralt,3946571976,266246257.0,7.000000000000001,2.77
krdmd,942469297,67947543.0,7.000000000000001,2.12
odas,439675808,58756736.0,13.0,0.77
petkm,2735557944,321346063.0,12.0,2.36
pgsus,1321888906,-81268994.0,-6.0,-10.74
sahol,2404523965,323227657.0,13.0,11.96
sasa,1504547679,-57036687.0,-4.0,-0.09
sise,2256750788,-269947707.0,-12.0,-5.24
tavhl,674168833,124644318.0,18.0,54.1
tcell,1287351617,-111779240.0,-9.0,-9.15
thyao,8493079983,-230505742.0,-3.0,-7.88
toaso,569992418,-62285422.0,-11.0,-30.0
tuprs,8811381562,-185392955.0,-2.0,-5.2
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,80865945,-6090410.0,-8.0,-1.3
a1cap,174538964,-16303368.0,-9.0,-1.3
adgyo,37343641,-581269.0,-2.0,-0.86
agrot,36978345,-3894792.0,-11.0,-0.3
ahgaz,67489908,-4823980.0,-7.000000000000001,-1.54
akfye,210893699,79733282.0,38.0,7.84
alfas,66902713,3668347.0,5.0,2.01
asgyo,22225056,-4297273.0,-19.0,-2.04
atakp,12715509,-639668.0,-5.0,-2.56
astor,4288702523,-669675525.0,-16.0,-31.37
aztek,13888319,-739365.0,-5.0,-0.2
barma,34303430,-9466958.0,-28.000000000000004,-12.64
begyo,19025846,-1350616.0,-7.000000000000001,-0.29
bieny,24981035,19270.0,0.0,0.02
bigch,17010188,-942437.0,-6.0,-0.36
binho,504109123,-84858728.0,-17.0,-1.56
bmstl,125560601,-5087680.0,-4.0,-3.45
borls,32515611,744698.0,2.0,0.06
brkvy,31828747,-1495912.0,-5.0,-3.9
bvsan,65330768,-4737134.0,-7.000000000000001,-7.62
bydnr,15534484,-232612.0,-1.0,-0.63
cates,180963315,13499428.0,7.000000000000001,3.31
conse,61225188,6236555.0,10.0,0.33
cvkmd,718307328,-23968155.0,-3.0,-1.08
cwene,1066602326,34156221.0,3.0,0.94
dapgm,716796078,21078849.0,3.0,0.42
dmrgd,142130266,-13520546.0,-10.0,-0.4
dofer,25559327,-4098386.0,-16.0,-5.54
ebebk,65056310,8489504.0,13.0,7.55
ekos,71213090,-1263952.0,-2.0,-0.09
eksun,10790148,-2044802.0,-19.0,-0.98
enery,111275214,-187607.0,-0.0,-0.01
ensri,69904906,-4800847.0,-7.000000000000001,-2.04
eupwr,903390221,113752741.0,13.0,5.03
euren,155026142,-20128007.0,-13.0,-0.59
eygyo,48186791,-12652779.0,-26.0,-0.71
forte,349090791,-6691502.0,-2.0,-1.99
fzlgy,935164112,-87464494.0,-9.0,-1.52
gipta,150079485,-9628158.0,-6.0,-4.29
goknr,192082736,16750791.0,9.0,1.92
grsel,176881133,-19933800.0,-11.0,-35.17
gznmi,108460458,-5207480.0,-5.0,-2.69
hatsn,69841233,2334848.0,3.0,1.25
hktm,26823010,-4814739.0,-18.0,-2.05
httbt,25298205,-2370174.0,-9.0,-3.44
imasm,119659665,-6919606.0,-6.0,-0.21
inves,159319324,-16582056.0,-10.0,-47.07
izenr,359936376,-17499359.0,-5.0,-0.47
kayse,48340401,-22329.0,-0.0,-0.0
kcaer,85664525,-9888745.0,-12.0,-1.26
klrho,903292420,-63514114.0,-7.000000000000001,-7.96
klser,23940129,-48884.0,-0.0,-0.05
klsyn,127981503,-33178448.0,-26.0,-2.32
kmpur,38081980,2798343.0,7.000000000000001,1.13
kopol,36185607,4075073.0,11.0,0.62
krpls,23561594,2421833.0,10.0,0.87
ktlev,1676669425,0.0,0.0,0.0
kzgyo,112663916,-312189.0,-0.0,-0.06
lider,146403905,5540396.0,4.0,4.53
macko,71095285,-3384538.0,-5.0,-1.61
makim,10202192,513110.0,5.0,0.79
marbl,37104478,-1974860.0,-5.0,-0.67
mekag,205639047,-3523094.0,-2.0,-0.12
mhrgy,17056358,-2144387.0,-13.0,-0.43
obase,6895052,-675932.0,-10.0,-3.2
ofsym,45067682,-6624180.0,-15.0,-8.94
oncsm,107922179,4013679.0,4.0,9.51
ozsub,19080669,255194.0,1.0,0.28
paseu,255248907,-24654107.0,-10.0,-11.44
pcilt,47539486,-2571626.0,-5.0,-1.58
pltur,60333199,-5038107.0,-8.0,-1.91
pnlsn,45967029,-2435279.0,-5.0,-2.46
prdgs,35401709,-5546247.0,-16.0,-1.04
psgyo,728091639,-84925346.0,-12.0,-0.3
reedr,407314949,-20851235.0,-5.0,-0.36
rnpol,27004053,8181546.0,30.0,0.63
rubns,62582511,-3596208.0,-6.0,-2.36
sdttr,187083708,5136580.0,3.0,5.65
segyo,71104671,-13368222.0,-19.0,-0.83
skymd,214950700,20732204.0,10.0,1.28
smrtg,135171188,-22736697.0,-17.0,-1.18
snica,129143948,-1156923.0,-1.0,-0.03
soke,52231714,301660.0,1.0,0.09
suntk,34637805,-7556404.0,-22.0,-7.22
suwen,32290649,-1656498.0,-5.0,-0.43
tabgd,103216582,11023085.0,11.0,26.18
tarkm,100472176,12159569.0,12.0,45.01
taten,529054832,50075071.0,9.0,1.1
tera,1829298213,184552116.0,10.0,34.91
tnztp,127505466,-2516281.0,-2.0,-0.42
vrgyo,94637947,6841518.0,7.000000000000001,0.16
yylgd,89227182,138526.0,0.0,0.02
patek,207886324,-539668.0,-0.0,-0.05
OBAMS,537004954,41391549.0,8.0,0.64
LMKDC,244672016,-69235605.0,-28.000000000000004,-9.0
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,20604014,-6337127.0,-31.0,-1.17
tatgd,34009882,-3187971.0,-9.0,-1.49
odas,439675808,58756736.0,13.0,0.77
cwene,1066602326,34156221.0,3.0,0.94
uluun,43574214,7685506.0,18.0,1.34
AYDEM,292226111,57338411.0,20.0,5.73
conse,61225188,6236555.0,10.0,0.33
ASELS,5951323092,-33622159.0,-1.0,-1.84
TUPRS,8811381562,-185392955.0,-2.0,-5.2
KCHOL,4747916926,67443872.0,1.0,2.76
ARCLK,169496744,-12789484.0,-8.0,-8.29
EREGL,3278494205,142901420.0,4.0,1.21
KRDMD,942469297,67947543.0,7.000000000000001,2.12
SAHOL,2404526177,323229869.0,13.0,11.96
SASA,1504547679,-57036687.0,-4.0,-0.09
ENJSA,414074924,3203048.0,1.0,0.91
AKSA,182321142,-20235569.0,-11.0,-1.19
HEKTS,217888196,6400879.0,3.0,0.08
TKFEN,1310544388,62438858.0,5.0,4.68
SISE,2256750788,-269947707.0,-12.0,-5.24
EKGYO,1651791370,-43365666.0,-3.0,-0.5
SOKE,52231714,301660.0,1.0,0.09
KLKIM,69073826,-8483639.0,-12.0,-4.54
MEPET,26142877,5305760.0,20.0,5.23
BJKAS,132199285,-18036472.0,-14.000000000000002,-0.2
TUREX,76161831,-5367328.0,-7.000000000000001,-0.5
ALGYO,343187268,21926927.0,6.0,0.36
GMSTR,831981040,-11210407.0,-1.0,-8.54
KUYAS,661918709,-44301440.0,-7.000000000000001,-5.15
ISGYO,35923957,-1919195.0,-5.0,-1.06
SELEC,72824845,1702411.0,2.0,1.88
KRONT,28924305,-789392.0,-3.0,-0.54
USDTR,29993941,-612043.0,-2.0,-84.82
ISFIN,32355125,812205.0,3.0,0.48
BAGFS,189912990,517352.0,0.0,0.1
SARKY,255157270,13414895.0,5.0,1.4
ASTOR,4288702523,-669675525.0,-16.0,-31.37
BTCIM,378104952,-40460833.0,-11.0,-0.68
LKMNH,10851338,-1508342.0,-14.000000000000002,-2.09
ERBOS,13453019,50700.0,0.0,0.68
RAYSG,24908648,-4067483.0,-16.0,-31.05
DMSAS,18198946,-3941032.0,-22.0,-1.81
KZBGY,150548669,-27910631.0,-19.0,-0.59
YATAS,53117133,19063318.0,36.0,15.67
DOCO,49292162,-5963665.0,-12.0,-1005.34
ESCOM,277184518,-43745632.0,-16.0,-0.7
OZSUB,19080669,255194.0,1.0,0.28
KLMSN,26259714,-1168175.0,-4.0,-1.31
SUMAS,485320,0.0,0.0,0.0
KARTN,18288307,-4759243.0,-26.0,-16.26
trenj,245285492,6815107.0,3.0,2.53
SAFKR,384104107,22824382.0,6.0,1.71
HTTBT,25298205,-2370174.0,-9.0,-3.44
SONME,4286323,-388724.0,-9.0,-12.58
FROTO,916329744,-47005454.0,-5.0,-5.22
EMKEL,673022281,-43346086.0,-6.0,-1.45
RYGYO,139063333,-20336627.0,-15.0,-4.46
LOGO,129381140,-5097344.0,-4.0,-5.3
trmet,773431858,5404617.0,1.0,0.82
ALCTL,61131151,-6004119.0,-10.0,-13.24
DIRIT,7431640,0.0,0.0,0.0
EUHOL,21440647,0.0,0.0,0.0
MIATK,1721718925,353553838.0,21.0,8.15
OSTIM,19398962,941435.0,5.0,0.13
GSDDE,11751252,-407853.0,-3.0,-0.32
AVTUR,24472406,7858311.0,32.0,6.43
ORGE,101142072,21500411.0,21.0,15.21
QUAGR,271501827,-31213406.0,-11.0,-0.33
TEZOL,80865945,-6090410.0,-8.0,-1.3
KTSKR,25052093,426366.0,2.0,1.22
AGESA,94482497,11613235.0,12.0,26.58
TTRAK,70842548,2707426.0,4.0,17.1
BIOEN,314060469,-7004856.0,-2.0,-0.38
MTRYO,1482325,-636626.0,-43.0,-3.81
KLGYO,95763821,-3498604.0,-4.0,-0.18
JANTS,28422399,635855.0,2.0,0.37
ANSGR,135994984,17026756.0,13.0,3.35
EGSER,12735565,1519448.0,12.0,0.32
BRKO,6710739,0.0,0.0,0.0
MAALT,166917835,2584435.0,2.0,16.78
SAMAT,3833792,-839471.0,-22.0,-1.15
KNFRT,13317455,339883.0,3.0,0.27
Z30KP,2232652,209845.0,9.0,20.8
BRMEN,2676090,0.0,0.0,0.0
DENGE,22602750,-3092802.0,-14.000000000000002,-0.31
GEREL,64913315,15295741.0,24.0,6.49
ETYAT,1951564,664472.0,34.0,7.34
cvkmd,718307328,-23968155.0,-3.0,-1.08
PGSUS,1321888906,-81268994.0,-6.0,-10.74
PSGYO,728091639,-84925346.0,-12.0,-0.3
CEMAS,175220977,-25555712.0,-15.0,-0.72
ADESE,194848240,4648841.0,2.0,0.02
SANKO,4790905,640551.0,13.0,2.56
ANHYT,150364667,6108970.0,4.0,4.45
PNLSN,44416923,-1753138.0,-4.0,-1.83
GENIL,812394888,164429240.0,20.0,2.02
ZOREN,179959521,18066221.0,10.0,0.28
CMENT,1812397,0.0,0.0,0.0
BOSSA,9456707,67486.0,1.0,0.04
SRVGY,178327801,653035.0,0.0,0.01
VANGD,20359049,-958173.0,-5.0,-3.54
PRKAB,88832088,6069365.0,7.000000000000001,2.7
ARASE,54793008,6643962.0,12.0,10.68
PRKME,21620207,3736518.0,17.0,3.07
KFEIN,29503477,-6578360.0,-22.0,-1.84
AGYO,2058766,-104332.0,-5.0,-0.4
KRDMB,233331491,34793497.0,15.0,8.65
GRSEL,176881133,-19933800.0,-11.0,-35.17
FONET,423111647,12427740.0,3.0,0.16
HATEK,16411070,-1244219.0,-8.0,-1.1
ZPLIB,54184792,-6856772.0,-13.0,-22.71
ORMA,1570146,0.0,0.0,0.0
DGATE,16445379,1671986.0,10.0,7.39
VERTU,18152315,1742776.0,10.0,3.57
IDGYO,9814020,713093.0,7.000000000000001,0.29
CCOLA,183368654,-7254459.0,-4.0,-2.64
TRCAS,100026663,17992595.0,18.0,7.19
BNTAS,20387492,-2117463.0,-10.0,-0.62
DESPC,12340097,-625733.0,-5.0,-1.9
KONYA,30319635,-3827550.0,-13.0,-484.13
BAYRK,53471037,2366263.0,4.0,0.21
INFO,64638757,-4577193.0,-7.000000000000001,-0.22
SAYAS,44383981,-1757433.0,-4.0,-1.58
MTRKS,19225163,2606321.0,14.000000000000002,2.81
GLYHO,105625527,-28971916.0,-27.0,-3.77
FLAP,6724098,769229.0,11.0,1.22
ODAS,439675808,58756736.0,13.0,0.77
BRLSM,140186036,15678971.0,11.0,1.66
GLRYH,40498697,-1056681.0,-3.0,-0.1
PSDTC,9876058,621750.0,6.0,8.05
ATAGY,1640965,314927.0,19.0,2.29
Z30EA,413809,266151.0,64.0,113.02
EGGUB,188241519,24591481.0,13.0,15.44
ERCB,84633076,5208240.0,6.0,2.98
AKSGY,47560928,-3249338.0,-7.000000000000001,-0.59
EGEEN,69372415,-9775912.0,-14.000000000000002,-782.2
OYAYO,7556731,1519732.0,20.0,11.23
ECZYT,63015142,3402922.0,5.0,15.11
SEKFK,5907742,979229.0,17.0,1.66
DAGI,18417594,6550615.0,36.0,1.94
KERVN,5702573,0.0,0.0,0.0
SKTAS,22911219,2844273.0,12.0,0.36
DURDO,11199268,538945.0,5.0,0.17
INDES,93155531,5128980.0,6.0,0.47
YGYO,11923551,0.0,0.0,0.0
NATEN,81346622,-10879449.0,-13.0,-0.96
SMART,80920377,-4222045.0,-5.0,-1.63
KIMMR,33153099,209360.0,1.0,0.11
TUKAS,256076519,-64990128.0,-25.0,-0.57
ENSRI,69904906,-4800847.0,-7.000000000000001,-2.04
PAMEL,11928342,1479312.0,12.0,9.91
ZPX30,40002183,-200005.0,-0.0,-0.95
VAKFN,86974425,-3979469.0,-5.0,-0.08
POLHO,221095064,-23434584.0,-11.0,-2.29
EMNIS,1102397,0.0,0.0,0.0
BERA,215368851,34821858.0,16.0,2.73
DYOBY,9244807,-2176767.0,-24.0,-3.02
TRILC,67614491,214085.0,0.0,0.05
ECILC,239261560,-18736967.0,-8.0,-8.54
KARSN,57083735,-2638442.0,-5.0,-0.43
LINK,188298751,6381252.0,3.0,0.18
MERCN,34908680,1849901.0,5.0,0.85
AKGRT,60951601,2281698.0,4.0,0.27
YESIL,154727962,-17509368.0,-11.0,-0.19
HDFGS,136074923,-5308666.0,-4.0,-0.11
ELITE,53875653,5429912.0,10.0,2.87
Z30KE,635045,86805.0,14.000000000000002,20.59
INTEM,23648432,361903.0,2.0,3.99
MAGEN,332876727,127365575.0,38.0,19.63
CLEBI,78093050,-3269171.0,-4.0,-71.29
AKMGY,14697440,164068.0,1.0,3.0
YONGA,1346694,0.0,0.0,0.0
HURGZ,97499343,-7277698.0,-7.000000000000001,-0.47
AKSUE,49532820,4775189.0,10.0,2.65
EGPRO,44192950,3968607.0,9.0,2.56
TMPOL,93150475,3731040.0,4.0,22.95
DOKTA,15404661,-1009119.0,-7.000000000000001,-1.48
BASGZ,25948640,-327707.0,-1.0,-0.66
ADEL,271362363,33268348.0,12.0,4.35
PETUN,17864987,1954412.0,11.0,1.23
BEYAZ,32319451,4056765.0,13.0,3.46
ISSEN,25576743,2186890.0,9.0,0.66
PCILT,47539486,-2571626.0,-5.0,-1.58
ULUFA,96245920,10894368.0,11.0,0.51
AFYON,142858528,11777441.0,8.0,1.42
tralt,3946571976,266246257.0,7.000000000000001,2.77
EGEPO,30695045,2060269.0,7.000000000000001,0.89
EKIZ,1598049,0.0,0.0,0.0
BRISA,13837292,-1665347.0,-12.0,-9.89
KORDS,35890783,2167258.0,6.0,3.39
BRSAN,532893236,34569282.0,6.0,33.44
ENKAI,907210168,137993503.0,15.0,14.19
ISYAT,7211329,-310445.0,-4.0,-0.34
KAREL,64902597,-3495331.0,-5.0,-0.45
IZFAS,98863610,3852889.0,4.0,2.02
SEKUR,40745279,18403367.0,45.0,2.75
KUTPO,23139302,-666501.0,-3.0,-2.46
EUYO,4037904,-1121575.0,-28.000000000000004,-4.56
MGROS,769471295,-41951674.0,-5.0,-32.61
MMCAS,2255392,0.0,0.0,0.0
AYGAZ,257907648,-2131374.0,-1.0,-1.91
MERIT,43868736,-6871059.0,-16.0,-2.35
LRSHO,90600349,6195732.0,7.000000000000001,0.24
TBORG,32408874,5517676.0,17.0,24.15
DERHL,35771435,5303056.0,15.0,2.06
ORCAY,6129840,-810995.0,-13.0,-0.42
FRIGO,98193201,9799474.0,10.0,0.94
TLMAN,5963204,65314.0,1.0,0.94
TTKOM,685853540,60420131.0,9.0,5.15
EDIP,31450841,-3317059.0,-11.0,-3.54
RYSAS,50330603,-3268300.0,-6.0,-1.2
IHLAS,111587199,42619720.0,38.0,0.73
PAPIL,220696124,35320764.0,16.0,2.39
MEDTR,9050733,2083628.0,23.0,6.23
ARENA,41596840,-7370789.0,-18.0,-4.32
GOODY,91418113,16359442.0,18.0,2.69
EPLAS,21815918,-1632521.0,-7.000000000000001,-0.42
GENTS,192075209,44182755.0,23.0,1.81
NETAS,21214346,4409811.0,21.0,11.55
ARSAN,119271808,-19095994.0,-16.0,-0.58
HLGYO,166069705,8820926.0,5.0,0.25
TCELL,1287351617,-111779240.0,-9.0,-9.15
OTTO,107441689,-25772460.0,-24.0,-77.4
ANELE,32345230,2456427.0,8.0,1.11
EUKYO,6474165,-661253.0,-10.0,-2.02
YGGYO,59700102,563108.0,1.0,1.95
DAPGM,716796078,21078849.0,3.0,0.42
AYEN,78545528,36493966.0,46.0,13.87
AYCES,239383312,-8519414.0,-4.0,-28.51
PKART,34890331,-1784911.0,-5.0,-3.9
KLSYN,127981503,-33178448.0,-26.0,-2.32
IHEVA,2603851,419223.0,16.0,0.34
GUBRF,638162340,29235470.0,5.0,21.37
DGGYO,3459574,317246.0,9.0,2.48
DZGYO,6962419,-937047.0,-13.0,-0.99
ULKER,588641116,26372993.0,4.0,4.99
NTGAZ,125083247,3078526.0,2.0,0.28
CRDFA,51222839,-3654446.0,-7.000000000000001,-5.76
BSOKE,248614779,-57608602.0,-23.0,-7.65
VBTYZ,35699053,1388852.0,4.0,0.74
YEOTK,535763610,-25043925.0,-5.0,-2.42
BANVT,22576294,992809.0,4.0,6.61
AVOD,210868929,13517799.0,6.0,0.31
PAGYO,25475752,-5962222.0,-23.0,-27.07
ALARK,344042994,33037687.0,10.0,8.38
ICBCT,26901995,1213774.0,5.0,0.64
ARZUM,72922223,6912410.0,9.0,0.24
NUGYO,15506398,780581.0,5.0,0.44
IZMDC,42099993,522271.0,1.0,0.08
GLBMD,2518443,198955.0,8.0,0.9
MAVI,228402620,-49406147.0,-22.0,-8.95
OYYAT,27902899,-2450728.0,-9.0,-4.49
PRZMA,13056586,-2962445.0,-23.0,-3.59
DERIM,5428779,-965023.0,-18.0,-6.15
MNDRS,73513446,1036812.0,1.0,0.17
IHGZT,27353791,917456.0,3.0,0.05
AVGYO,41501539,-1368058.0,-3.0,-0.39
GWIND,814308923,64050512.0,8.0,2.22
MPARK,198982201,32671850.0,16.0,69.47
ARDYZ,313377989,19509183.0,6.0,2.47
HEDEF,423003170,-12581839.0,-3.0,-3.74
COSMO,22725641,5090792.0,22.0,46.84
PEKGY,2626148120,-216568715.0,-8.0,-1.2
KONTR,300277685,-25239633.0,-8.0,-0.73
ESCAR,1932256910,81357798.0,4.0,1.75
OSMEN,12570979,-246001.0,-2.0,-0.14
IHYAY,9486055,-999265.0,-11.0,-0.18
TDGYO,26700487,-3980685.0,-15.0,-2.84
ANGEN,22216887,-771097.0,-3.0,-0.35
SNPAM,1000857,0.0,0.0,0.0
EDATA,243836462,75164709.0,31.0,4.83
DESA,49577371,-6356616.0,-13.0,-1.73
PENTA,23665071,-4436614.0,-19.0,-2.38
SNGYO,175993426,19386575.0,11.0,0.37
GRNYO,5847311,-1206627.0,-21.0,-2.92
GLDTR,293104609,-10576432.0,-4.0,-20.04
BAKAB,24977178,-1683416.0,-7.000000000000001,-2.68
ISBTR,402000,0.0,0.0,0.0
TOASO,569992418,-62285422.0,-11.0,-30.0
BURVA,59487984,-11927564.0,-20.0,-179.99
KRVGD,25977575,1426893.0,5.0,0.15
AEFES,491937630,-67062552.0,-14.000000000000002,-2.23
SELVA,118717577,-2000299.0,-2.0,-0.04
INVES,159319324,-16582056.0,-10.0,-47.07
ZGOLD,112394082,-2358466.0,-2.0,-15.06
AGHOL,81854968,-6766118.0,-8.0,-2.25
NIBAS,237429691,3480086.0,1.0,0.15
INVEO,32020689,4377710.0,14.000000000000002,0.97
AKYHO,3263777,109115.0,3.0,0.08
KRDMA,175744054,-26089728.0,-15.0,-4.42
GOZDE,26412336,5535589.0,21.0,4.14
KRSTL,52687345,-9425721.0,-18.0,-1.43
TAVHL,674168833,124644318.0,18.0,54.1
KATMR,188137167,8653374.0,5.0,0.12
KONKA,120017352,-17100956.0,-14.000000000000002,-2.29
OZKGY,173403789,-27926683.0,-16.0,-1.94
DGNMO,11461949,-3072574.0,-27.0,-0.94
VKFYO,9483317,-1095440.0,-12.0,-3.65
USAK,77962168,6916813.0,9.0,0.14
GARFA,23621922,791980.0,3.0,0.88
YAPRK,70524779,7044336.0,10.0,1.47
AKSEN,1108779985,399848997.0,36.0,27.0
YAYLA,36291696,5647581.0,16.0,3.37
SANFM,114772419,-16539869.0,-14.000000000000002,-1.09
VAKKO,201717494,9803624.0,5.0,3.98
BFREN,20491204,-4525462.0,-22.0,-29.94
SNICA,129143948,-1156923.0,-1.0,-0.03
RALYH,1222216140,-35466527.0,-3.0,-6.54
GLCVY,48782208,5258132.0,11.0,6.69
SMRTG,135171188,-22736697.0,-17.0,-1.18
GEDIK,24921222,3716693.0,15.0,0.8
PINSU,224290299,10297800.0,5.0,0.55
DOAS,306326929,-34523023.0,-11.0,-21.51
ISDMR,122661716,-1279126.0,-1.0,-0.44
DEVA,21485543,-570256.0,-3.0,-1.58
GSRAY,234171732,22865435.0,10.0,0.1
OYAKC,257812712,-7361977.0,-3.0,-0.67
ISBIR,2462071,0.0,0.0,0.0
TURSG,139353370,-2113855.0,-2.0,-0.19
KAPLM,94093218,15315277.0,16.0,73.66
SELGD,43425122,999047.0,2.0,2.39
ZPBDL,102973,0.0,0.0,0.0
FENER,256169377,-30067048.0,-12.0,-0.3
GESAN,385573693,27413034.0,7.000000000000001,3.22
BIZIM,8245880,1101613.0,13.0,3.43
VESTL,113943670,7509466.0,7.000000000000001,1.89
KRGYO,14066768,1342344.0,10.0,0.25
OTKAR,273266088,88448356.0,32.0,119.07
GOLTS,84347131,12076966.0,14.000000000000002,53.12
RTALB,78438109,-13596558.0,-17.0,-0.61
FADE,57106539,493242.0,1.0,0.12
MANAS,361518779,-22604432.0,-6.0,-1.44
BLCYT,57690228,6423425.0,11.0,4.99
OYLUM,3986855,1155478.0,28.999999999999996,2.14
ruzye,151024461,-5698065.0,-4.0,-0.44
ALKIM,26566815,6121147.0,23.0,3.96
TSGYO,23124920,-800000.0,-3.0,-0.23
TMSN,52158791,5145642.0,10.0,9.89
AKFGY,104801230,-19156979.0,-18.0,-0.48
ISKPL,1503076379,-27009388.0,-2.0,-0.28
SOKM,509072475,15316731.0,3.0,1.47
VESBE,28686287,639787.0,2.0,0.16
