hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tavhl,343852406,26925910.0,8.0,24.91
tcell,1337746434,11049048.0,1.0,0.89
thyao,6483482802,-844906936.0,-13.0,-38.7
toaso,659324014,-106089287.0,-16.0,-42.73
tuprs,5024031641,144666151.0,3.0,7.41
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,179200698,-4068213.0,-2.0,-0.39
a1cap,146181850,-17086603.0,-12.0,-1.74
adgyo,63526890,-1373803.0,-2.0,-1.29
agrot,64746155,-5340968.0,-8.0,-0.24
ahgaz,58041421,-4370127.0,-8.0,-1.63
akfye,364942402,19913539.0,5.0,1.32
alfas,87635367,3440082.0,4.0,1.48
asgyo,28392152,-2477992.0,-9.0,-0.93
atakp,32243097,4379767.0,14.000000000000002,7.0
astor,3679790274,226382024.0,6.0,12.86
aztek,15673568,-1790101.0,-11.0,-0.45
barma,50019262,2815989.0,6.0,2.72
begyo,162327093,-6581107.0,-4.0,-0.19
bieny,62769359,6795310.0,11.0,2.58
bigch,36859295,-2439696.0,-7.000000000000001,-0.46
binho,264353050,-44294461.0,-17.0,-1.54
bmstl,176661503,-543460.0,-0.0,-0.27
borls,267467574,24831930.0,9.0,0.29
brkvy,75598093,-13464516.0,-18.0,-16.3
bvsan,114663732,3909251.0,3.0,3.76
bydnr,31560374,3170750.0,10.0,3.94
cates,209651166,6665629.0,3.0,1.49
conse,49670193,-2466808.0,-5.0,-0.17
cvkmd,2225915362,225274633.0,10.0,3.41
cwene,1159944426,45816631.0,4.0,1.19
dapgm,216918148,-17851522.0,-8.0,-1.16
dmrgd,199567398,29329843.0,15.0,0.67
dofer,21027040,1101155.0,5.0,1.77
ebebk,24746205,3735160.0,15.0,9.05
ekos,118552210,15281142.0,13.0,0.71
eksun,20233132,3063517.0,15.0,0.81
enery,69911339,-1505432.0,-2.0,-0.18
ensri,63974809,-6814464.0,-11.0,-3.34
eupwr,374722050,-33750936.0,-9.0,-3.7
euren,153880701,9563400.0,6.0,0.28
eygyo,44700227,-746877.0,-2.0,-0.05
forte,265758599,-42911610.0,-16.0,-17.25
fzlgy,883372488,-17165508.0,-2.0,-0.31
gipta,176892384,-1534309.0,-1.0,-0.61
goknr,81753750,7045852.0,9.0,1.89
grsel,86168342,-16236275.0,-19.0,-58.16
gznmi,202541969,-12809787.0,-6.0,-3.83
hatsn,41748977,-2270986.0,-5.0,-2.05
hktm,38466530,4375560.0,11.0,1.32
httbt,18353337,-130131.0,-1.0,-0.26
imasm,113883353,4067854.0,4.0,0.14
inves,59873551,1482808.0,2.0,12.35
izenr,500443051,-93136163.0,-19.0,-1.79
kayse,89828927,7504062.0,8.0,0.37
kcaer,176983410,18388513.0,10.0,1.16
klrho,2603773094,1482412.0,0.0,0.07
klser,24017984,1473770.0,6.0,1.57
klsyn,81957496,8424979.0,10.0,0.91
kmpur,36941145,-1704284.0,-5.0,-0.75
kopol,50042280,-9131221.0,-18.0,-1.01
krpls,42324420,-3365827.0,-8.0,-0.7
ktlev,2175537867,135428357.0,6.0,4.92
kzgyo,67529278,9442211.0,14.000000000000002,3.23
lider,77861438,7197222.0,9.0,11.09
macko,127725461,11112484.0,9.0,3.18
makim,133036947,-11813760.0,-9.0,-1.57
marbl,33990423,448222.0,1.0,0.17
mekag,140526416,-2289081.0,-2.0,-0.12
mhrgy,12546633,-293414.0,-2.0,-0.08
obase,8888723,-1404751.0,-16.0,-5.33
ofsym,21973267,-870772.0,-4.0,-2.37
oncsm,49697005,-4815719.0,-10.0,-23.77
ozsub,16841189,-2786858.0,-17.0,-3.57
paseu,277684476,8429820.0,3.0,3.6
pcilt,43900076,-11358752.0,-26.0,-7.28
pltur,77313195,8186573.0,11.0,2.57
pnlsn,55486438,-12420116.0,-22.0,-10.34
prdgs,63399105,3763456.0,6.0,0.42
psgyo,479391167,14537794.0,3.0,0.07
reedr,306324308,-22465440.0,-7.000000000000001,-0.54
rnpol,37442553,-1457636.0,-4.0,-0.1
rubns,455739182,-48051978.0,-11.0,-4.76
sdttr,223846616,4986729.0,2.0,4.73
segyo,32435340,-1843344.0,-6.0,-0.26
skymd,63170318,9255827.0,15.0,1.87
smrtg,136097570,-21023753.0,-15.0,-1.01
snica,27800398,-2451211.0,-9.0,-0.34
soke,44075798,-9200133.0,-21.0,-3.24
suntk,25988810,1766580.0,7.000000000000001,2.29
suwen,12696083,-1649031.0,-13.0,-1.14
tabgd,180230528,34758065.0,19.0,47.35
tarkm,35756992,-7537161.0,-21.0,-80.22
taten,787660023,39726497.0,5.0,0.6
tera,816552235,2063452.0,0.0,0.87
tnztp,127014535,19802325.0,16.0,3.5
vrgyo,47183256,-2083352.0,-4.0,-0.1
yylgd,83962848,-2170804.0,-3.0,-0.28
patek,182028253,-4516946.0,-2.0,-0.44
OBAMS,739575726,-7979968.0,-1.0,-0.09
LMKDC,181387474,31979323.0,18.0,5.44
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,23076641,2142067.0,9.0,0.32
tatgd,15377151,-2578392.0,-17.0,-2.75
odas,545367948,58712589.0,11.0,0.67
cwene,1159944426,45816631.0,4.0,1.19
uluun,51344101,3560254.0,7.000000000000001,0.53
AYDEM,205874538,-8582417.0,-4.0,-1.34
conse,49670193,-2466808.0,-5.0,-0.17
ASELS,4332155840,-205660206.0,-5.0,-15.86
TUPRS,5024031641,144666151.0,3.0,7.41
KCHOL,2300314090,12130130.0,1.0,1.02
ARCLK,103075043,-24687353.0,-24.0,-26.31
EREGL,5878869945,1053940606.0,18.0,5.19
KRDMD,1915357943,-121139319.0,-6.0,-2.02
SAHOL,2515548287,-283298652.0,-11.0,-10.07
SASA,3485207239,-180889495.0,-5.0,-0.12
ENJSA,274606896,-20254508.0,-7.000000000000001,-8.79
AKSA,267566017,-30414365.0,-11.0,-1.22
HEKTS,242994503,-24028579.0,-10.0,-0.29
TKFEN,986229723,-65158423.0,-7.000000000000001,-6.81
SISE,1382482429,-178909172.0,-13.0,-5.71
EKGYO,2118026888,20521077.0,1.0,0.19
SOKE,44075798,-9200133.0,-21.0,-3.24
KLKIM,58014209,-7918018.0,-14.000000000000002,-5.03
MEPET,11764883,-1434221.0,-12.0,-3.03
BJKAS,29703234,13182651.0,44.0,0.66
TUREX,294432174,-62006978.0,-21.0,-1.7
ALGYO,459980998,-20688375.0,-4.0,-0.28
GMSTR,299426201,3057053.0,1.0,6.62
KUYAS,1185170964,-337302324.0,-28.000000000000004,-21.6
ISGYO,14885412,63909.0,0.0,0.09
SELEC,159183059,-27253909.0,-17.0,-13.88
KRONT,32237171,816719.0,3.0,0.52
USDTR,37758119,3270674.0,9.0,361.72
ISFIN,52239056,4166861.0,8.0,1.58
BAGFS,132401122,-5569265.0,-4.0,-1.54
SARKY,131367361,-7281453.0,-6.0,-1.5
ASTOR,3679790274,226382024.0,6.0,12.86
BTCIM,375733961,-32426867.0,-9.0,-0.53
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,23076641,2142067.0,9.0,0.32
tatgd,15377151,-2578392.0,-17.0,-2.75
odas,545367948,58712589.0,11.0,0.67
cwene,1159944426,45816631.0,4.0,1.19
uluun,51344101,3560254.0,7.000000000000001,0.53
AYDEM,205874538,-8582417.0,-4.0,-1.34
conse,49670193,-2466808.0,-5.0,-0.17
ASELS,4332155840,-205660206.0,-5.0,-15.86
TUPRS,5024031641,144666151.0,3.0,7.41
KCHOL,2300314090,12130130.0,1.0,1.02
ARCLK,103075043,-24687353.0,-24.0,-26.31
EREGL,5878869945,1053940606.0,18.0,5.19
KRDMD,1915357943,-121139319.0,-6.0,-2.02
SAHOL,2515548287,-283298652.0,-11.0,-10.07
SASA,3485207239,-180889495.0,-5.0,-0.12
ENJSA,274606896,-20254508.0,-7.000000000000001,-8.79
AKSA,267566017,-30414365.0,-11.0,-1.22
HEKTS,242994503,-24028579.0,-10.0,-0.29
TKFEN,986229723,-65158423.0,-7.000000000000001,-6.81
SISE,1382482429,-178909172.0,-13.0,-5.71
EKGYO,2118026888,20521077.0,1.0,0.19
SOKE,44075798,-9200133.0,-21.0,-3.24
KLKIM,58014209,-7918018.0,-14.000000000000002,-5.03
MEPET,11764883,-1434221.0,-12.0,-3.03
BJKAS,29703234,13182651.0,44.0,0.66
TUREX,294432174,-62006978.0,-21.0,-1.7
ALGYO,459980998,-20688375.0,-4.0,-0.28
GMSTR,299426201,3057053.0,1.0,6.62
KUYAS,1185170964,-337302324.0,-28.000000000000004,-21.6
ISGYO,14885412,63909.0,0.0,0.09
SELEC,159183059,-27253909.0,-17.0,-13.88
KRONT,32237171,816719.0,3.0,0.52
USDTR,37758119,3270674.0,9.0,361.72
ISFIN,52239056,4166861.0,8.0,1.58
BAGFS,132401122,-5569265.0,-4.0,-1.54
SARKY,131367361,-7281453.0,-6.0,-1.5
ASTOR,3679790274,226382024.0,6.0,12.86
BTCIM,375733961,-32426867.0,-9.0,-0.53
LKMNH,17449557,-4694940.0,-27.0,-4.01
ERBOS,17339070,3996431.0,23.0,45.06
RAYSG,25952040,1420530.0,5.0,10.6
DMSAS,13693024,-4049646.0,-30.0,-2.49
KZBGY,200669500,13598373.0,7.000000000000001,0.23
YATAS,32579898,6243192.0,19.0,8.07
DOCO,22090175,-4045360.0,-18.0,-1602.76
ESCOM,207550098,-17496516.0,-8.0,-0.38
OZSUB,16841189,-2786858.0,-17.0,-3.57
KLMSN,94201324,24730479.0,26.0,8.06
SUMAS,1042464,0.0,0.0,0.0
KARTN,42828287,15040728.0,35.0,24.0
trenj,93571548,-13803101.0,-15.0,-13.8
SAFKR,135657771,-10184294.0,-8.0,-2.11
HTTBT,18353337,-130131.0,-1.0,-0.26
SONME,3867476,-838052.0,-22.0,-29.83
FROTO,844199195,-101121723.0,-12.0,-12.02
EMKEL,228819433,-41378510.0,-18.0,-3.81
RYGYO,71511991,17848248.0,25.0,7.55
LOGO,52801531,-8127451.0,-15.0,-20.63
trmet,280158232,-5577152.0,-2.0,-2.47
ALCTL,70458950,-10631411.0,-15.0,-20.48
DIRIT,2188782,0.0,0.0,0.0
EUHOL,14152351,0.0,0.0,0.0
MIATK,1322131820,-49806877.0,-4.0,-1.59
OSTIM,28051036,-4641765.0,-17.0,-0.45
GSDDE,13958010,-3210816.0,-23.0,-2.22
AVTUR,14106162,673888.0,5.0,0.94
ORGE,125274862,28674525.0,23.0,16.86
QUAGR,572204545,-4275883.0,-1.0,-0.02
TEZOL,179200698,-4068213.0,-2.0,-0.39
KTSKR,111010860,7700714.0,7.000000000000001,5.55
AGESA,43204564,-4781000.0,-11.0,-24.49
TTRAK,45559941,-2948638.0,-6.0,-28.94
BIOEN,45195176,-5875481.0,-13.0,-2.21
MTRYO,2041688,-398523.0,-20.0,-1.78
KLGYO,94022062,1557988.0,2.0,0.09
JANTS,25244124,522442.0,2.0,0.35
ANSGR,117490829,14392275.0,12.0,3.2
EGSER,8213545,-865810.0,-11.0,-0.29
BRKO,7178723,0.0,0.0,0.0
MAALT,122415631,-3599305.0,-3.0,-34.43
SAMAT,4087766,47580.0,1.0,0.06
KNFRT,10544497,-1569912.0,-15.0,-1.58
Z30KP,388326599,117548157.0,30.0,68.05
BRMEN,966486,0.0,0.0,0.0
DENGE,58321373,-3590103.0,-6.0,-0.15
GEREL,133500804,32923740.0,25.0,7.31
ETYAT,3601859,312643.0,9.0,1.87
cvkmd,2225915362,225274633.0,10.0,3.41
PGSUS,1378416225,-160909458.0,-12.0,-20.71
PSGYO,479391167,14537794.0,3.0,0.07
CEMAS,184539380,6818827.0,4.0,0.19
ADESE,115042493,-16738596.0,-15.0,-0.14
SANKO,32581979,109038.0,0.0,0.07
ANHYT,66579558,4841114.0,7.000000000000001,8.06
PNLSN,55486438,-12420116.0,-22.0,-10.34
GENIL,442362974,42003221.0,9.0,1.06
ZOREN,209208168,11163161.0,5.0,0.15
CMENT,1172161,0.0,0.0,0.0
BOSSA,14837535,1177869.0,8.0,0.51
SRVGY,119555589,-1097289.0,-1.0,-0.03
VANGD,21996735,3819636.0,17.0,12.77
PRKAB,54182726,-4662922.0,-9.0,-3.34
ARASE,89445784,10145015.0,11.0,10.59
PRKME,17611321,-4735172.0,-27.0,-4.87
KFEIN,20660798,1859780.0,9.0,0.75
AGYO,5332303,-384527.0,-7.000000000000001,-0.61
KRDMB,724900456,-15907838.0,-2.0,-1.38
GRSEL,86168342,-16236275.0,-19.0,-58.16
FONET,295959834,17901568.0,6.0,0.3
HATEK,58704425,10866224.0,19.0,2.8
ZPLIB,599100348,-42742990.0,-7.000000000000001,-13.34
ORMA,839066,0.0,0.0,0.0
DGATE,20996881,-2039716.0,-10.0,-7.06
VERTU,25987166,-4967491.0,-19.0,-7.71
IDGYO,17501665,8855687.0,51.0,2.17
CCOLA,214008280,-41204552.0,-19.0,-12.9
TRCAS,68158753,18647014.0,27.0,11.5
BNTAS,48775238,4781206.0,10.0,0.61
DESPC,13306992,1936741.0,15.0,5.64
KONYA,25985130,-3351498.0,-13.0,-492.22
BAYRK,32537572,1268370.0,4.0,0.18
INFO,79748921,4383396.0,5.0,0.18
SAYAS,68767841,-7773907.0,-11.0,-4.77
MTRKS,9257357,746620.0,8.0,1.72
GLYHO,60071827,-8845191.0,-15.0,-2.14
FLAP,3602135,-1056875.0,-28.999999999999996,-3.17
ODAS,545367948,58712589.0,11.0,0.67
BRLSM,44855282,-141406.0,-0.0,-0.05
GLRYH,34154590,3517423.0,10.0,0.44
PSDTC,7366673,-775330.0,-11.0,-13.07
ATAGY,1994544,-20958.0,-1.0,-0.13
Z30EA,372654,-23638.0,-6.0,-11.54
EGGUB,109598098,-1158575.0,-1.0,-1.29
ERCB,433096518,20553301.0,5.0,2.79
AKSGY,39449779,-489828.0,-1.0,-0.11
EGEEN,44674010,599910.0,1.0,74.17
OYAYO,6844551,74608.0,1.0,0.59
ECZYT,223607222,-25916397.0,-12.0,-38.52
SEKFK,4966465,-850304.0,-17.0,-1.79
DAGI,12498182,2615534.0,21.0,1.2
KERVN,9992692,0.0,0.0,0.0
SKTAS,18853026,1254991.0,7.000000000000001,0.19
DURDO,13487013,-2402161.0,-18.0,-0.65
INDES,149162734,25208030.0,17.0,1.61
YGYO,11923551,0.0,0.0,0.0
NATEN,29581190,1063869.0,4.0,0.26
SMART,85838713,-8977347.0,-10.0,-3.23
KIMMR,27036393,-2364106.0,-9.0,-1.61
TUKAS,225165733,-40833333.0,-18.0,-0.42
ENSRI,63974809,-6814464.0,-11.0,-3.34
PAMEL,5730736,77576.0,1.0,1.11
ZPX30,339506645,-31003489.0,-9.0,-17.84
VAKFN,91771148,-4392393.0,-5.0,-0.08
POLHO,683862775,-128829944.0,-19.0,-4.31
EMNIS,1897952,0.0,0.0,0.0
BERA,126217547,-21183710.0,-17.0,-2.88
DYOBY,18312445,-2391320.0,-13.0,-1.7
TRILC,38578507,2296657.0,6.0,0.94
ECILC,215454960,-19397892.0,-9.0,-9.66
KARSN,167094530,5669001.0,3.0,0.32
LINK,179370065,13031002.0,7.000000000000001,0.38
MERCN,31646950,-1108802.0,-4.0,-0.57
AKGRT,116319667,-18378765.0,-16.0,-1.13
YESIL,174109825,-31575422.0,-18.0,-0.29
HDFGS,320591389,5515907.0,2.0,0.06
ELITE,22048029,-2143538.0,-10.0,-2.8
Z30KE,253268307,-136832966.0,-54.0,-82.93
INTEM,45575052,3418291.0,8.0,20.64
MAGEN,297719947,-62362927.0,-21.0,-11.32
CLEBI,44825795,-2710802.0,-6.0,-107.27
AKMGY,53181510,3940008.0,7.000000000000001,21.31
YONGA,752702,0.0,0.0,0.0
HURGZ,32783155,-1482640.0,-5.0,-0.27
AKSUE,78199901,7888220.0,10.0,3.05
EGPRO,19932549,772748.0,4.0,1.13
TMPOL,270962396,-8156022.0,-3.0,-16.39
DOKTA,7764822,-2931490.0,-38.0,-8.77
BASGZ,11977330,-304726.0,-3.0,-1.29
ADEL,639904213,84395596.0,13.0,6.2
PETUN,31754095,3312762.0,10.0,1.2
BEYAZ,17473892,932422.0,5.0,1.49
ISSEN,5858479,430885.0,7.000000000000001,0.56
PCILT,43900076,-11358752.0,-26.0,-7.28
ULUFA,118515015,13523091.0,11.0,0.55
AFYON,77937381,-3151595.0,-4.0,-0.58
tralt,3095270358,-214942106.0,-7.000000000000001,-3.07
EGEPO,16232843,3040423.0,19.0,2.64
EKIZ,659794,0.0,0.0,0.0
BRISA,12181491,2054368.0,17.0,13.94
KORDS,70077329,-5223496.0,-7.000000000000001,-4.35
BRSAN,534676710,6385706.0,1.0,6.22
ENKAI,428769393,-17811183.0,-4.0,-3.9
ISYAT,5448576,-505527.0,-9.0,-0.75
KAREL,77611746,1529199.0,2.0,0.17
IZFAS,173979942,-12935628.0,-7.000000000000001,-3.8
SEKUR,21306013,109793.0,1.0,0.04
KUTPO,44183741,8863902.0,20.0,18.14
EUYO,6596070,-1218453.0,-18.0,-3.46
MGROS,1142969472,-311909499.0,-27.0,-165.69
MMCAS,1377255,0.0,0.0,0.0
AYGAZ,149032055,-2783360.0,-2.0,-4.67
MERIT,79608237,-9873097.0,-12.0,-1.98
LRSHO,151587557,4036079.0,3.0,0.1
TBORG,28183746,3901753.0,14.000000000000002,20.02
DERHL,260402785,22618211.0,9.0,1.29
ORCAY,12724502,2329830.0,18.0,0.62
FRIGO,111182125,6541352.0,6.0,0.59
TLMAN,8502796,-1401263.0,-16.0,-14.73
TTKOM,926032516,123442648.0,13.0,7.84
EDIP,41745892,4827780.0,12.0,4.02
RYSAS,43674754,-9389137.0,-21.0,-3.99
IHLAS,95245059,8304845.0,9.0,0.18
PAPIL,101191694,-8767420.0,-9.0,-1.35
MEDTR,16573890,3405870.0,21.0,5.75
ARENA,20712022,3142481.0,15.0,3.76
GOODY,54164619,-7492222.0,-14.000000000000002,-2.04
EPLAS,11142868,997907.0,9.0,0.51
GENTS,91475122,-322096.0,-0.0,-0.03
NETAS,114446358,16466706.0,14.000000000000002,9.04
ARSAN,64165838,-5093521.0,-8.0,-0.3
HLGYO,691273496,42749803.0,6.0,0.32
TCELL,1337746434,11049048.0,1.0,0.89
OTTO,189124943,-76378361.0,-40.0,-128.9
ANELE,54025211,5981953.0,11.0,1.89
EUKYO,7752442,3051.0,0.0,0.01
YGGYO,89996583,5601254.0,6.0,13.2
DAPGM,216918148,-17851522.0,-8.0,-1.16
AYEN,451023635,-14672791.0,-3.0,-1.23
AYCES,279245062,-2924776.0,-1.0,-9.62
PKART,110676913,12445940.0,11.0,8.96
KLSYN,81957496,8424979.0,10.0,0.91
IHEVA,5139607,3641110.0,71.0,1.52
GUBRF,691791572,-109498063.0,-16.0,-77.1
DGGYO,2835631,-581950.0,-21.0,-5.66
DZGYO,21333149,1598904.0,7.000000000000001,0.58
ULKER,559176994,-110478343.0,-20.0,-23.14
NTGAZ,83128147,12725959.0,15.0,1.83
CRDFA,23022113,-1160251.0,-5.0,-1.3
BSOKE,192062696,-20435944.0,-11.0,-3.6
VBTYZ,16068532,387093.0,2.0,0.47
YEOTK,472089813,-108309714.0,-23.0,-12.1
BANVT,9481902,-122080.0,-1.0,-1.99
AVOD,56703123,-3744679.0,-7.000000000000001,-0.3
PAGYO,35737363,9282165.0,26.0,31.73
ALARK,284564778,-7199998.0,-3.0,-2.26
ICBCT,26471225,-1108885.0,-4.0,-0.59
ARZUM,91125895,0.0,0.0,0.0
NUGYO,13762054,-1910924.0,-14.000000000000002,-1.26
IZMDC,37521819,-1557425.0,-4.0,-0.27
GLBMD,3744056,1101719.0,28.999999999999996,3.65
MAVI,168749776,-12798091.0,-8.0,-3.17
OYYAT,22238122,1035847.0,5.0,2.51
PRZMA,10533329,121578.0,1.0,0.16
DERIM,12383588,2017507.0,16.0,5.75
MNDRS,145817361,11794333.0,8.0,0.98
IHGZT,17856013,-763470.0,-4.0,-0.06
AVGYO,10990328,-222335.0,-2.0,-0.24
GWIND,312508430,33602470.0,11.0,3.25
MPARK,328321146,-37811490.0,-12.0,-47.23
ARDYZ,64458707,-16368921.0,-25.0,-10.18
HEDEF,342693900,-35130987.0,-10.0,-14.36
COSMO,18613460,993224.0,5.0,12.18
PEKGY,3591918964,849273328.0,24.0,3.25
KONTR,472715410,-81372145.0,-17.0,-1.36
ESCAR,184834137,-21388.0,-0.0,-0.01
OSMEN,23563668,-4029587.0,-17.0,-1.21
IHYAY,8263255,1610062.0,19.0,0.33
TDGYO,10024315,-954267.0,-10.0,-1.66
ANGEN,26051940,4129988.0,16.0,1.65
SNPAM,915682,0.0,0.0,0.0
EDATA,214993371,27308135.0,13.0,2.3
DESA,13428987,-154042.0,-1.0,-0.15
PENTA,27759662,167611.0,1.0,0.08
SNGYO,109526945,10509024.0,10.0,0.34
GRNYO,3935315,-915239.0,-23.0,-3.29
GLDTR,42197041,-10420602.0,-25.0,-141.96
BAKAB,20555475,-3606161.0,-18.0,-7.36
ISBTR,4052852,0.0,0.0,0.0
TOASO,659324014,-106089287.0,-16.0,-42.73
BURVA,43080262,4697992.0,11.0,88.22
KRVGD,20162779,1442977.0,7.000000000000001,0.19
AEFES,704529240,-24171626.0,-3.0,-0.6
SELVA,245544306,10708167.0,4.0,0.1
INVES,59873551,1482808.0,2.0,12.35
ZGOLD,32395197,5193950.0,16.0,116.96
AGHOL,154796694,-609851.0,-0.0,-0.11
NIBAS,1029141399,-19818071.0,-2.0,-0.2
INVEO,108409906,13695991.0,13.0,0.94
AKYHO,4705559,1907134.0,41.0,1.05
KRDMA,257315000,17370939.0,7.000000000000001,2.0
GOZDE,92867625,-37270142.0,-40.0,-8.28
KRSTL,80887066,8828062.0,11.0,0.98
TAVHL,343852406,26925910.0,8.0,24.91
KATMR,236724032,-15625993.0,-7.000000000000001,-0.18
KONKA,97569368,-9437769.0,-10.0,-1.58
OZKGY,87392995,-4812501.0,-6.0,-0.68
DGNMO,95196093,4980121.0,5.0,0.21
VKFYO,11812753,-1072898.0,-9.0,-2.91
USAK,109821664,18996886.0,17.0,0.28
