hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
srvgy,168262250,20291190.0,12.0,0.42
rygyo,87136684,3441119.0,4.0,1.24
isgyo,43866315,5608262.0,13.0,2.6
basgz,57406736,-4902947.0,-9.0,-4.18
aksgy,90551349,16267280.0,18.0,1.67
ozkgy,147470108,-14958680.0,-10.0,-1.3
dggyo,2602212,-803.0,-0.0,-0.01
psgyo,505100609,-4438028.0,-1.0,-0.03
yggyo,90280303,28913647.0,32.0,76.1
akmgy,16896705,-997810.0,-6.0,-15.51
asgyo,108188563,-18122566.0,-17.0,-2.06
hlgyo,287377950,30039960.0,10.0,0.64
adgyo,64238961,-1205944.0,-2.0,-1.14
akfgy,97144887,20225653.0,21.0,0.63
tsgyo,18667739,65412.0,0.0,0.02
surgy,1187248565,-316652400.0,-27.0,-19.36
klgyo,122270561,11886998.0,10.0,0.51
algyo,1093055066,95768548.0,9.0,0.62
kzbgy,258607689,-30296795.0,-12.0,-0.4
sngyo,124769422,11548986.0,9.0,0.34
vkgyo,106979783,36375133.0,34.0,0.95
pekgy,4525735999,1163243635.0,26.0,4.37
fzlgy,230569794,24604633.0,11.0,1.58
begyo,54572890,198758.0,0.0,0.02
segyo,69486239,-10748329.0,-15.0,-0.76
pehol,3485026532,-438955733.0,-13.0,-3.22
nugyo,19611884,4017147.0,20.0,2.01
agyo,9197579,2114198.0,23.0,2.07
dzgyo,35956149,4238999.0,12.0,0.95
msgyo,35294112,-4482172.0,-13.0,-0.88
mrgyo,278876375,26248707.0,9.0,0.18
krgyo,31758172,8436207.0,27.0,0.77
ozgyo,32625365,5961293.0,18.0,0.41
kgyo,252983965,-26365707.0,-10.0,-1.35
avgyo,16187609,1919639.0,12.0,1.53
tdgyo,18518352,451043.0,2.0,0.42
atagy,3344288,-110194.0,-3.0,-0.43
idgyo,10484986,2678286.0,26.0,0.83
mhrgy,29357583,4416998.0,15.0,0.57
avpgy,92159342,-10227498.0,-11.0,-6.91
vrgyo,75550321,10721511.0,14.000000000000002,0.35
kzgyo,200138460,26225662.0,13.0,3.27
eygyo,38556063,-3961994.0,-10.0,-0.28
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,964003573,222838671.0,23.0,22.71
arclk,529627520,100178681.0,19.0,21.43
asels,13214169365,2470072886.0,19.0,82.24
astor,12368802018,1516520998.0,12.0,37.85
bimas,5877951282,1010653664.0,17.0,133.33
ekgyo,3223336942,316815456.0,10.0,2.07
enkai,1582213013,237832916.0,15.0,16.37
eregl,11601291210,668714630.0,6.0,2.18
froto,4022216160,-66772334.0,-2.0,-1.64
gubrf,1500812490,461148610.0,31.0,177.86
hekts,1065438505,381950556.0,36.0,1.28
kchol,7016920095,661753213.0,9.0,19.8
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,964003573,222838671.0,23.0,22.71
arclk,529627520,100178681.0,19.0,21.43
asels,13214169365,2470072886.0,19.0,82.24
astor,12368802018,1516520998.0,12.0,37.85
bimas,5877951282,1010653664.0,17.0,133.33
ekgyo,3223336942,316815456.0,10.0,2.07
enkai,1575826131,239289888.0,15.0,16.54
eregl,11543189523,698004504.0,6.0,2.29
froto,3974904333,-81617404.0,-2.0,-2.03
gubrf,1500812490,461148610.0,31.0,177.86
hekts,1065438505,381950556.0,36.0,1.28
kchol,6917811168,645277228.0,9.0,19.58
trmet,1039258421,99221030.0,10.0,11.45
tralt,6688690954,775524390.0,12.0,4.93
krdmd,3618170921,-46912592.0,-1.0,-0.52
odas,1499858587,-153809786.0,-10.0,-0.78
petkm,3095900339,62473161.0,2.0,0.49
pgsus,4417838275,299863224.0,7.000000000000001,12.53
sahol,4809314924,803850434.0,17.0,16.71
sasa,22781898711,2557852990.0,11.0,0.34
sise,10527125655,870006845.0,8.0,4.18
tavhl,1764846568,23915899.0,1.0,3.89
tcell,3122928930,439598077.0,14.000000000000002,16.55
thyao,31888087263,1586805486.0,5.0,15.46
toaso,2008750880,220829867.0,11.0,33.71
tuprs,10879828286,-234393761.0,-2.0,-5.77
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,190655895,12748080.0,7.000000000000001,1.3
a1cap,214829352,170555.0,0.0,0.01
adgyo,64296801,-1205944.0,-2.0,-1.13
agrot,209476190,13171439.0,6.0,0.19
ahgaz,277632108,-46597203.0,-17.0,-4.74
akfye,169726383,25411487.0,15.0,3.54
alfas,212977243,25365800.0,12.0,5.04
asgyo,108188563,-18122566.0,-17.0,-2.06
atakp,26682765,4851159.0,18.0,9.44
astor,12113137998,1241457776.0,10.0,31.63
aztek,159671605,5001142.0,3.0,0.15
barma,120049565,-14774309.0,-12.0,-7.31
begyo,54572890,198758.0,0.0,0.02
bieny,67805225,5670472.0,8.0,2.04
bigch,55080808,-7921079.0,-14.000000000000002,-1.07
binho,344325004,6881190.0,2.0,0.19
bmstl,342658907,-55953897.0,-16.0,-13.89
borls,533814495,-5257257.0,-1.0,-0.08
brkvy,119401278,-15712219.0,-13.0,-13.99
bvsan,381197987,3064430.0,1.0,1.0
bydnr,70837307,4250527.0,6.0,2.69
cates,55853585,-43684.0,-0.0,-0.03
conse,53594444,-546637.0,-1.0,-0.03
cvkmd,1162169846,214264123.0,18.0,6.73
cwene,1668472531,245960632.0,15.0,5.61
dapgm,418362538,-27814024.0,-7.000000000000001,-0.7
dmrgd,130029961,0.0,0.0,0.0
dofer,48809749,734121.0,2.0,0.51
ebebk,35664925,2700101.0,8.0,5.61
ekos,794766221,-33326920.0,-4.0,-0.29
eksun,27522013,2930154.0,11.0,0.65
enery,988354948,192425787.0,19.0,1.77
ensri,849847126,110701006.0,13.0,1.75
eupwr,2573829103,346780178.0,13.0,8.08
euren,801814340,-133450088.0,-17.0,-0.88
eygyo,38559333,-3961994.0,-10.0,-0.28
forte,136084859,-11640138.0,-9.0,-8.62
fzlgy,230569794,24604633.0,11.0,1.58
gipta,345862598,19896962.0,6.0,4.81
goknr,166854340,23460718.0,14.000000000000002,3.07
grsel,429180405,92551194.0,22.0,68.27
gznmi,243588790,1289147.0,1.0,0.38
hatsn,704434370,66001766.0,9.0,4.65
hktm,101759729,-214471.0,-0.0,-0.03
httbt,54580310,-10094752.0,-18.0,-7.85
imasm,103222728,7183352.0,7.000000000000001,0.26
inves,49308118,193192.0,0.0,2.22
izenr,808932389,3055677.0,0.0,0.04
kayse,235578241,36062599.0,15.0,0.76
kcaer,567396524,-44927750.0,-8.0,-1.0
klrho,994724343,321048442.0,32.0,34.37
klser,69354023,25063791.0,36.0,10.54
klsyn,47070669,-5964034.0,-13.0,-1.56
kmpur,144325263,15334569.0,11.0,2.31
kopol,73682175,1819837.0,2.0,0.14
krpls,19282853,2430363.0,13.0,1.17
ktlev,2776854610,345813982.0,12.0,14.46
kzgyo,206160075,28876646.0,14.000000000000002,3.49
lider,568030844,17833051.0,3.0,3.36
macko,126546844,4703725.0,4.0,1.66
makim,47681925,-2833094.0,-6.0,-1.03
marbl,75219854,-4688252.0,-6.0,-0.87
mekag,140976332,18677074.0,13.0,0.54
mhrgy,29408408,4366173.0,15.0,0.56
obase,26510824,-116287.0,-0.0,-0.17
ofsym,126448943,21977745.0,17.0,10.09
oncsm,82968697,10535130.0,13.0,35.45
ozsub,104409008,12692386.0,12.0,3.42
paseu,5125658107,-2279679137.0,-44.0,-52.05
pcilt,64114665,3344350.0,5.0,1.58
pltur,65517581,-787853.0,-1.0,-0.33
pnlsn,56396941,-2340129.0,-4.0,-1.91
prdgs,123596803,8085898.0,7.000000000000001,0.58
psgyo,514563120,-4438028.0,-1.0,-0.03
reedr,268234976,31171025.0,12.0,0.9
rnpol,21638340,-1079005.0,-5.0,-0.14
rubns,167396818,-23274973.0,-14.000000000000002,-4.87
sdttr,822917368,299213598.0,36.0,91.18
segyo,69486239,-10748329.0,-15.0,-0.76
skymd,119951992,-1353842.0,-1.0,-0.16
smrtg,306154568,-901571.0,-0.0,-0.02
snica,32553300,4160573.0,13.0,0.53
soke,168021791,30402088.0,18.0,3.74
suntk,39849333,7515543.0,19.0,7.09
suwen,53014635,8701375.0,16.0,1.48
tabgd,108252304,18613938.0,17.0,46.15
tarkm,352077383,20610371.0,6.0,28.18
taten,1622521213,29741615.0,2.0,0.28
tera,2125669522,90899816.0,4.0,10.39
tnztp,114019380,1252780.0,1.0,0.3
vrgyo,75578670,10721511.0,14.000000000000002,0.35
yylgd,137474747,17542490.0,13.0,1.58
patek,1016265705,148546709.0,15.0,3.64
OBAMS,900738842,-45974702.0,-5.0,-0.44
LMKDC,381832672,-23492644.0,-6.0,-2.26
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,15473827,1914526.0,12.0,0.46
tatgd,653996041,-74090482.0,-11.0,-2.2
odas,1513797980,-163455578.0,-11.0,-0.83
cwene,1672022155,246900745.0,15.0,5.62
uluun,185837406,-26629612.0,-14.000000000000002,-1.33
AYDEM,104724179,25394835.0,24.0,7.14
conse,53655962,-597235.0,-1.0,-0.04
ASELS,13214169365,2470072886.0,19.0,82.24
TUPRS,10962962374,-310392524.0,-3.0,-7.58
KCHOL,7016920095,661753213.0,9.0,19.8
ARCLK,529627520,100178681.0,19.0,21.43
EREGL,11601291210,668714630.0,6.0,2.18
KRDMD,3679415305,-48502783.0,-1.0,-0.53
SAHOL,4809314924,803850434.0,17.0,16.71
SASA,22801399983,2557187562.0,11.0,0.34
ENJSA,722619987,-9557810.0,-1.0,-1.56
AKSA,499466830,50570549.0,10.0,1.09
HEKTS,1065438505,381950556.0,36.0,1.28
TKFEN,1234023185,129575350.0,11.0,14.75
SISE,10528011906,860432075.0,8.0,4.13
EKGYO,3223336942,316815456.0,10.0,2.07
SOKE,171242334,27252665.0,16.0,3.29
KLKIM,135949548,8852007.0,7.000000000000001,2.3
MEPET,8701438,-939573.0,-11.0,-2.43
BJKAS,209730203,52122863.0,25.0,0.4
TUREX,354333309,-4417022.0,-1.0,-0.11
ALGYO,1093055066,95768548.0,9.0,0.62
GMSTR,1156080300,58692812.0,5.0,35.11
KUYAS,752611825,155094408.0,21.0,17.73
ISGYO,43773286,5701292.0,13.0,2.65
SELEC,121419434,-25316224.0,-21.0,-21.87
KRONT,71727642,15626605.0,22.0,4.45
USDTR,50193381,-5515539.0,-11.0,-464.9
ISFIN,76954732,458637.0,1.0,0.12
BAGFS,220033680,41932215.0,19.0,6.83
SARKY,475832568,27822754.0,6.0,1.63
ASTOR,12368802018,1516520998.0,12.0,37.85
BTCIM,468768029,16057575.0,3.0,0.22
LKMNH,54788693,1183084.0,2.0,0.33
ERBOS,32047810,4313495.0,13.0,28.7
RAYSG,47701318,3129738.0,7.000000000000001,13.19
DMSAS,32251240,2285326.0,7.000000000000001,0.66
KZBGY,258857372,-30296795.0,-12.0,-0.4
YATAS,111183116,-14863399.0,-13.0,-6.3
DOCO,234556498,110962500.0,47.0,4513.61
ESCOM,333982377,-28083470.0,-8.0,-0.5
OZSUB,104409008,12692386.0,12.0,3.42
KLMSN,71255356,4386489.0,6.0,2.21
SUMAS,6377810,0.0,0.0,0.0
KARTN,539617550,-10794361.0,-2.0,-2.51
trenj,354646905,-10926387.0,-3.0,-2.86
SAFKR,157087040,-4707942.0,-3.0,-0.75
HTTBT,54580310,-10094752.0,-18.0,-7.85
SONME,12057279,2369782.0,20.0,27.52
FROTO,4022216160,-66772334.0,-2.0,-1.64
EMKEL,295445874,11288280.0,4.0,0.96
RYGYO,89614015,4154558.0,5.0,1.46
LOGO,212934956,44023379.0,21.0,32.03
trmet,1027286336,94117985.0,9.0,10.98
ALCTL,51218916,10095499.0,20.0,25.68
DIRIT,2514756,0.0,0.0,0.0
EUHOL,10755435,0.0,0.0,0.0
MIATK,3004436021,-669786101.0,-22.0,-9.36
OSTIM,59995889,-991561.0,-2.0,-0.05
GSDDE,387393431,45712915.0,12.0,2.04
AVTUR,9561969,341657.0,4.0,0.67
ORGE,92764093,12492822.0,13.0,11.17
QUAGR,650754895,-31883142.0,-5.0,-0.19
TEZOL,184034731,11422145.0,6.0,1.21
KTSKR,156116927,31847745.0,20.0,24.6
AGESA,90352339,20243835.0,22.0,53.94
TTRAK,86247894,6221104.0,7.000000000000001,32.57
BIOEN,329070587,-19005407.0,-6.0,-1.23
MTRYO,5891745,-431014.0,-7.000000000000001,-0.78
KLGYO,122270561,11886998.0,10.0,0.51
JANTS,40072242,10505432.0,26.0,4.6
ANSGR,167100553,18628027.0,11.0,3.36
EGSER,21936717,2507534.0,11.0,0.37
BRKO,6230540,0.0,0.0,0.0
MAALT,62831749,-8393641.0,-13.0,-146.22
SAMAT,18371396,-5450948.0,-30.0,-1.69
KNFRT,47794241,-384617.0,-1.0,-0.09
Z30KP,152245336,37575856.0,25.0,64.51
BRMEN,5453434,0.0,0.0,0.0
DENGE,59121072,-411847.0,-1.0,-0.02
GEREL,243930764,-973276.0,-0.0,-0.15
ETYAT,6641196,499049.0,8.0,0.6
cvkmd,1164703810,213143230.0,18.0,6.68
PGSUS,4459946861,309927733.0,7.000000000000001,12.83
PSGYO,505100609,-4438028.0,-1.0,-0.03
CEMAS,89881991,2663138.0,3.0,0.14
ADESE,602189772,73741768.0,12.0,0.13
SANKO,36487942,4845720.0,13.0,3.04
ANHYT,156320277,6351228.0,4.0,4.62
PNLSN,56396941,-2340129.0,-4.0,-1.91
GENIL,771032857,36485267.0,5.0,0.43
ZOREN,354306434,55261474.0,16.0,0.49
CMENT,3720569,0.0,0.0,0.0
BOSSA,20557069,5939810.0,28.999999999999996,1.87
SRVGY,168262250,20291190.0,12.0,0.42
VANGD,44759515,504009.0,1.0,1.08
PRKAB,78634470,5242126.0,7.000000000000001,2.6
ARASE,28692906,389483.0,1.0,1.42
PRKME,102024018,-1106872.0,-1.0,-0.22
KFEIN,47020782,-188039.0,-0.0,-0.04
AGYO,9197579,2114198.0,23.0,2.07
KRDMB,692932524,-169061656.0,-24.0,-22.26
GRSEL,434134774,98589114.0,23.0,71.91
FONET,346870492,-30102102.0,-9.0,-0.47
HATEK,38004720,-1760589.0,-5.0,-0.76
ZPLIB,534640481,-163820085.0,-31.0,-61.7
ORMA,4620002,0.0,0.0,0.0
DGATE,64416208,-7738539.0,-12.0,-11.64
VERTU,25712594,-6612540.0,-26.0,-10.33
IDGYO,10444177,2678286.0,26.0,0.84
CCOLA,1303355057,191244327.0,15.0,12.27
TRCAS,89256543,239619.0,0.0,0.13
BNTAS,54056479,2988950.0,6.0,0.38
DESPC,15796199,-884473.0,-6.0,-2.4
KONYA,58943098,-827758.0,-1.0,-60.04
BAYRK,82954338,6358396.0,8.0,0.38
INFO,243392392,17581091.0,7.000000000000001,0.26
SAYAS,103255533,13113430.0,13.0,6.38
MTRKS,31112610,4335723.0,14.000000000000002,3.44
GLYHO,116916421,12413850.0,11.0,1.66
FLAP,33213513,-141878.0,-0.0,-0.06
ODAS,1489124400,-152031055.0,-10.0,-0.78
BRLSM,99066675,-12781246.0,-13.0,-2.05
GLRYH,64669931,-436156.0,-1.0,-0.03
PSDTC,9977646,2019960.0,20.0,27.58
ATAGY,3333300,-110194.0,-3.0,-0.43
Z30EA,10524209,55386.0,1.0,1.07
EGGUB,180160371,5781652.0,3.0,4.09
ERCB,75804842,11353899.0,15.0,8.94
AKSGY,90551349,16267280.0,18.0,1.67
EGEEN,136628168,11544592.0,8.0,542.18
OYAYO,11371071,934678.0,8.0,4.35
ECZYT,304895950,19974007.0,7.000000000000001,24.1
SEKFK,15789264,-555762.0,-4.0,-0.43
DAGI,131890620,-887322.0,-1.0,-0.05
KERVN,4180723,0.0,0.0,0.0
SKTAS,86448526,15915947.0,18.0,0.66
DURDO,29845958,1298255.0,4.0,0.22
INDES,111684493,5373099.0,5.0,0.52
NATEN,146463130,5346525.0,4.0,0.26
SMART,133206667,5195920.0,4.0,1.43
KIMMR,61553625,-15533108.0,-25.0,-4.24
TUKAS,462743604,81670223.0,18.0,0.45
ENSRI,849847126,110701006.0,13.0,1.75
PAMEL,34127122,-3889788.0,-11.0,-10.24
ZPX30,380762046,-52462264.0,-14.000000000000002,-30.6
VAKFN,178801555,-15062399.0,-8.0,-0.16
POLHO,119207949,-1484712.0,-1.0,-0.26
EMNIS,4804002,0.0,0.0,0.0
BERA,449543213,67059846.0,15.0,2.65
DYOBY,384303851,-279379.0,-0.0,-0.01
TRILC,197336901,110295.0,0.0,0.0
ECILC,831160099,74383035.0,9.0,7.75
KARSN,216011167,28681008.0,13.0,1.55
LINK,399197970,66115887.0,17.0,1.02
MERCN,165283815,8113369.0,5.0,1.18
AKGRT,262717974,111571211.0,42.0,3.11
YESIL,108583563,2992019.0,3.0,0.05
HDFGS,389964543,-12557139.0,-3.0,-0.11
ELITE,225215067,51717146.0,23.0,7.55
Z30KE,94383401,28953027.0,31.0,55.15
INTEM,77593935,13323176.0,17.0,50.29
MAGEN,559825096,63272209.0,11.0,7.13
CLEBI,173398693,-7427482.0,-4.0,-78.71
AKMGY,16896705,-997810.0,-6.0,-15.51
YONGA,679100,0.0,0.0,0.0
HURGZ,196197718,16824183.0,9.0,0.79
AKSUE,55193124,11099467.0,20.0,7.48
EGPRO,72630487,785503.0,1.0,0.43
TMPOL,207207608,-13549813.0,-7.000000000000001,-29.2
DOKTA,14818007,-585701.0,-4.0,-0.99
BASGZ,57070780,-4792029.0,-8.0,-4.11
ADEL,979672303,-95576846.0,-10.0,-5.43
PETUN,72950991,23334587.0,32.0,4.24
BEYAZ,51833632,-2497682.0,-5.0,-1.45
ISSEN,10948080,-963976.0,-9.0,-0.74
PCILT,62963322,4481046.0,7.000000000000001,2.15
ULUFA,65574056,2236454.0,3.0,0.14
AFYON,47313091,13919917.0,28.999999999999996,4.02
tralt,6750843242,766192608.0,11.0,4.83
EGEPO,65267776,7071891.0,11.0,2.04
EKIZ,1706334,0.0,0.0,0.0
BRISA,41639869,-3556812.0,-9.0,-7.55
KORDS,156005912,23486037.0,15.0,9.76
BRSAN,2987562602,618875864.0,21.0,125.72
ENKAI,1582213013,237832916.0,15.0,16.37
ISYAT,56944757,2062121.0,4.0,0.32
KAREL,721473416,50300791.0,7.000000000000001,0.88
IZFAS,534454500,-90447079.0,-17.0,-10.8
SEKUR,21594310,214421.0,1.0,0.08
KUTPO,51347972,15313737.0,30.0,29.35
EUYO,5080735,1935819.0,38.0,2.12
MGROS,3455431418,437068418.0,13.0,85.68
MMCAS,3469601,0.0,0.0,0.0
AYGAZ,200752638,24397944.0,12.0,33.74
MERIT,92236044,20054621.0,22.0,3.65
LRSHO,194870136,35517556.0,18.0,0.73
TBORG,44252873,1696892.0,4.0,5.56
DERHL,194345540,39518613.0,20.0,3.13
ORCAY,21559113,5160244.0,24.0,1.01
FRIGO,112473207,11583184.0,10.0,0.96
TLMAN,16014784,876813.0,5.0,5.28
TTKOM,1103610569,209091776.0,19.0,12.29
EDIP,35505850,4559356.0,13.0,5.09
RYSAS,275275285,-27456385.0,-10.0,-2.06
IHLAS,151321914,26114205.0,17.0,0.39
PAPIL,305862959,5826472.0,2.0,0.32
MEDTR,25176987,-1537288.0,-6.0,-1.85
ARENA,401942961,-43638788.0,-11.0,-3.73
GOODY,34840004,4274518.0,12.0,1.95
EPLAS,51656723,-4243506.0,-8.0,-0.53
GENTS,284628946,30095825.0,11.0,0.88
NETAS,55277253,9759517.0,18.0,11.92
ARSAN,102513559,1749546.0,2.0,0.06
HLGYO,287377950,30039960.0,10.0,0.64
TCELL,3139159900,431990053.0,14.000000000000002,16.18
OTTO,114604577,-11625147.0,-10.0,-30.07
ANELE,467277164,-17201025.0,-4.0,-2.25
EUKYO,8661948,-248008.0,-3.0,-0.21
YGGYO,90243980,28949969.0,32.0,76.22
DAPGM,416438067,-26972439.0,-6.0,-0.68
AYEN,77370017,4000226.0,5.0,1.85
AYCES,38264384,0.0,0.0,0.0
PKART,195996550,74503736.0,38.0,61.57
KLSYN,47057723,-5964034.0,-13.0,-1.56
IHEVA,9738903,3952077.0,41.0,0.92
GUBRF,1500812490,461148610.0,31.0,177.86
DGGYO,2602212,-803.0,-0.0,-0.01
DZGYO,36130103,4069501.0,11.0,0.91
ULKER,1405397935,109860479.0,8.0,10.02
NTGAZ,456292953,-64971279.0,-14.000000000000002,-1.85
CRDFA,68846548,-8945755.0,-13.0,-3.97
BSOKE,161908095,-18582690.0,-11.0,-4.42
VBTYZ,94157563,1316730.0,1.0,0.32
YEOTK,1201913706,5321650.0,0.0,0.29
BANVT,46631096,1415246.0,3.0,4.72
AVOD,402665805,12869543.0,3.0,0.16
PAGYO,96247053,21571300.0,22.0,30.6
ALARK,958785424,219311996.0,23.0,22.47
ICBCT,27087896,-2667555.0,-10.0,-1.68
ARZUM,64296146,1604384.0,2.0,0.07
NUGYO,19420041,4179760.0,22.0,2.11
IZMDC,133985408,-27769814.0,-21.0,-1.52
GLBMD,8786522,-552053.0,-6.0,-0.75
MAVI,282174735,33153076.0,12.0,5.11
OYYAT,62653016,-11847271.0,-19.0,-10.64
PRZMA,62723212,0.0,0.0,0.0
DERIM,11360686,-249193.0,-2.0,-0.84
MNDRS,108939021,3138.0,0.0,0.0
IHGZT,33748237,5493078.0,16.0,0.25
AVGYO,16187609,1919639.0,12.0,1.53
GWIND,962379951,-26077309.0,-3.0,-0.78
MPARK,400082975,-4859836.0,-1.0,-5.48
ARDYZ,362017926,12444156.0,3.0,2.0
HEDEF,206402903,-7416695.0,-4.0,-5.12
COSMO,14513734,234911.0,2.0,3.2
PEKGY,4525735999,1163243635.0,26.0,4.37
KONTR,1400091976,7324858.0,1.0,0.05
ESCAR,225338259,25591838.0,11.0,6.28
OSMEN,52557559,945657.0,2.0,0.14
IHYAY,14901093,3339702.0,22.0,0.42
TDGYO,18056280,451043.0,2.0,0.44
ANGEN,20290181,585543.0,3.0,0.33
SNPAM,3884115,0.0,0.0,0.0
EDATA,209457073,21318459.0,10.0,2.44
DESA,33424249,1662250.0,5.0,0.74
PENTA,123802585,4383987.0,4.0,0.53
SNGYO,124769422,11548986.0,9.0,0.34
GRNYO,7178860,-950675.0,-13.0,-2.42
GLDTR,241763630,-8930329.0,-4.0,-21.21
BAKAB,36842163,6549695.0,18.0,8.05
