hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tavhl,585520865,27889800.0,5.0,11.79
tcell,2110981176,202607381.0,10.0,8.78
thyao,7663532973,-465164761.0,-6.0,-18.87
toaso,1158562779,-130061057.0,-11.0,-18.32
tuprs,1991390672,-245173662.0,-12.0,-16.1
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,56629704,2375869.0,4.0,0.72
a1cap,35642967,1050679.0,3.0,0.14
adgyo,40144409,-2608668.0,-6.0,-2.0
agrot,212411414,-10998936.0,-5.0,-0.45
ahgaz,218050324,-5625723.0,-3.0,-0.57
akfye,95767471,8480062.0,9.0,1.62
alfas,169965930,17341392.0,10.0,5.14
asgyo,26899353,1467092.0,5.0,0.57
atakp,23498450,4347254.0,19.0,6.83
astor,1461344211,77641114.0,5.0,5.68
aztek,36018589,-347050.0,-1.0,-0.39
barma,36621458,-2256404.0,-6.0,-1.14
begyo,479464375,-26429570.0,-6.0,-0.94
bieny,72623524,-12459061.0,-17.0,-5.92
bigch,42589865,1228721.0,3.0,0.8
binho,353426570,70323550.0,20.0,52.96
bmstl,94342747,-2804232.0,-3.0,-1.29
borls,67521293,-9345621.0,-14.000000000000002,-12.6
brkvy,195515885,-18556462.0,-9.0,-5.64
bvsan,88931099,-4991422.0,-6.0,-6.35
bydnr,19251186,1783269.0,9.0,1.89
cates,19750866,1121220.0,6.0,1.6
conse,56352803,2269769.0,4.0,0.11
cvkmd,537145892,-38921890.0,-7.000000000000001,-0.86
cwene,261448352,-16450623.0,-6.0,-1.15
dapgm,308520146,45965694.0,15.0,1.16
dmrgd,130260680,70248779.0,54.0,8.82
dofer,71945794,-3582582.0,-5.0,-1.31
ebebk,33038774,-7199706.0,-22.0,-10.47
ekos,126704474,-9954297.0,-8.0,-1.7
eksun,21637019,-345046.0,-2.0,-0.09
enery,428316765,8934288.0,2.0,0.08
ensri,219841898,46864006.0,21.0,4.62
eupwr,127460715,313786.0,0.0,0.07
euren,274988144,-17670616.0,-6.0,-0.3
eygyo,23065655,2220221.0,10.0,0.23
forte,77079208,-18561352.0,-24.0,-16.5
fzlgy,249856821,-29585826.0,-12.0,-4.2
gipta,106029996,-2877415.0,-3.0,-1.65
goknr,106190933,-2821389.0,-3.0,-0.63
grsel,352754366,-25326975.0,-7.000000000000001,-20.11
gznmi,162923204,30662847.0,19.0,23.33
hatsn,38412268,3086778.0,8.0,3.09
hktm,37389610,2493779.0,7.000000000000001,0.8
httbt,62945897,5579511.0,9.0,4.11
imasm,78555503,9615638.0,12.0,0.32
inves,78275232,16161007.0,21.0,46.89
izenr,571408643,171541754.0,30.0,1.86
kayse,32649139,1874110.0,6.0,1.02
kcaer,217132582,23677799.0,11.0,1.33
klrho,40999591,4991859.0,12.0,3.34
klser,29015379,-161050.0,-1.0,-0.17
klsyn,75587244,4274662.0,6.0,0.33
kmpur,29430747,-2663212.0,-9.0,-1.58
kopol,80826386,-5929556.0,-7.000000000000001,-0.37
krpls,14390808,666218.0,5.0,0.31
ktlev,473731983,17822869.0,4.0,2.67
kzgyo,18600638,162836.0,1.0,0.18
lider,132438711,2597070.0,2.0,3.29
macko,95355431,21847136.0,23.0,32.26
makim,28570882,-2412507.0,-8.0,-1.41
marbl,30099959,-6613208.0,-22.0,-2.6
mekag,46558682,-165079.0,-0.0,-0.15
mhrgy,38442871,2098716.0,5.0,0.27
obase,19960669,3870148.0,19.0,5.85
ofsym,27546314,-3688420.0,-13.0,-5.22
oncsm,35560263,-6415852.0,-18.0,-16.81
ozsub,58803219,-1861693.0,-3.0,-1.16
paseu,401064272,-15682775.0,-4.0,-1.72
pcilt,28476433,-4979132.0,-17.0,-2.05
pltur,96913006,14557268.0,15.0,4.01
pnlsn,27285626,-3882584.0,-14.000000000000002,-5.69
prdgs,18500997,1361240.0,7.000000000000001,0.37
psgyo,718556582,-91417197.0,-13.0,-0.25
reedr,315719187,-38182085.0,-12.0,-1.53
rnpol,24686874,8528789.0,35.0,9.63
rubns,41235068,3032140.0,7.000000000000001,1.76
sdttr,137252789,17840328.0,13.0,26.49
segyo,80051292,8614349.0,11.0,0.57
skymd,111033234,-6956638.0,-6.0,-1.08
smrtg,87508188,880400.0,1.0,0.32
snica,23874656,1342167.0,6.0,0.22
soke,22283182,2219851.0,10.0,1.11
suntk,43455055,-5901760.0,-14.000000000000002,-4.67
suwen,44084451,-191743.0,-0.0,-0.09
tabgd,102398748,-17495528.0,-17.0,-27.83
tarkm,45349044,-366969.0,-1.0,-2.76
taten,90601925,4896863.0,5.0,2.04
tera,523345159,46855645.0,9.0,6.06
tnztp,32828037,-6660966.0,-20.0,-7.65
vrgyo,49022030,-3509470.0,-7.000000000000001,-0.17
yylgd,47509146,-8678191.0,-18.0,-1.7
patek,249992020,-23099901.0,-9.0,-6.33
OBAMS,116570787,-28140449.0,-24.0,-12.06
LMKDC,147077584,3044681.0,2.0,0.65
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,7517025,3612644.0,48.0,0.89
tatgd,37458154,177874.0,0.0,0.06
odas,223471603,-16543153.0,-7.000000000000001,-0.36
cwene,261448352,-16450623.0,-6.0,-1.15
uluun,44372480,3220832.0,7.000000000000001,0.43
AYDEM,71767099,4368604.0,6.0,1.16
conse,56352803,2269769.0,4.0,0.11
ASELS,5018275687,544626268.0,11.0,13.3
TUPRS,1991390672,-245173662.0,-12.0,-16.1
KCHOL,2732833809,-334735841.0,-12.0,-18.63
ARCLK,300679701,-25089682.0,-8.0,-11.43
EREGL,2716881241,18043929.0,1.0,0.14
KRDMD,1657319071,-24146253.0,-1.0,-0.38
SAHOL,2362317861,-79733224.0,-3.0,-2.7
SASA,2290209065,28785185.0,1.0,0.05
ENJSA,330586349,-4301215.0,-1.0,-0.82
AKSA,150508359,6368056.0,4.0,0.46
HEKTS,470133203,41152230.0,9.0,0.28
TKFEN,1867839867,8321933.0,0.0,0.61
SISE,1042136164,-177091994.0,-17.0,-6.25
EKGYO,2483281544,242400747.0,10.0,1.27
SOKE,22283182,2219851.0,10.0,1.11
KLKIM,106793578,559325.0,1.0,0.18
MEPET,2561608,-332555.0,-13.0,-1.12
BJKAS,82736036,-3681552.0,-4.0,-0.15
TUREX,658316823,-91458055.0,-14.000000000000002,-4.39
ALGYO,33814416,2250725.0,7.000000000000001,1.2
GMSTR,345896074,-14910304.0,-4.0,-10.48
KUYAS,791625129,62467774.0,8.0,2.83
ISGYO,72757084,-9569676.0,-13.0,-2.12
SELEC,102158338,-15880822.0,-16.0,-9.85
KRONT,17023051,-2827853.0,-17.0,-2.61
USDTR,133232275,10431734.0,8.0,278.19
ISFIN,91654811,3829450.0,4.0,0.58
BAGFS,111858515,42665946.0,38.0,9.93
SARKY,42379290,1173446.0,3.0,0.52
ASTOR,1461344211,77641114.0,5.0,5.68
BTCIM,571561439,69546079.0,12.0,0.54
LKMNH,55263101,-3256091.0,-6.0,-1.05
ERBOS,15818807,-2769246.0,-18.0,-28.9
RAYSG,333143194,-61649942.0,-19.0,-46.67
DMSAS,18482659,-1612281.0,-9.0,-0.63
KZBGY,113701291,3837095.0,3.0,0.25
YATAS,35150628,-1556675.0,-4.0,-1.12
DOCO,564634100,81742190.0,14.000000000000002,820.1
ESCOM,59757070,16037.0,0.0,0.0
OZSUB,58803219,-1861693.0,-3.0,-1.16
KLMSN,26438477,-2057834.0,-8.0,-1.8
SUMAS,121881132,0.0,0.0,0.0
KARTN,39844413,-1542515.0,-4.0,-3.37
IPEKE,417594481,42084444.0,10.0,6.06
DOBUR,189670908,71803056.0,38.0,87.87
SAFKR,58977501,7054310.0,12.0,8.94
HTTBT,62945897,5579511.0,9.0,4.11
SONME,18943270,2696698.0,14.000000000000002,17.36
FROTO,907496634,-226462204.0,-25.0,-252.86
EMKEL,206598761,-51904352.0,-25.0,-6.06
RYGYO,101046310,-1607291.0,-2.0,-0.23
LOGO,93725608,9090552.0,10.0,11.33
KOZAL,1762740976,-150256783.0,-9.0,-2.39
ALCTL,75173420,-12286271.0,-16.0,-16.6
DIRIT,219831750,0.0,0.0,0.0
EUHOL,1211091528,0.0,0.0,0.0
MIATK,721505490,-91946605.0,-13.0,-5.31
OSTIM,57063038,-5981167.0,-10.0,-0.38
GSDDE,49746774,-1975968.0,-4.0,-0.36
AVTUR,5766216,-83618.0,-1.0,-0.15
ORGE,159009321,-6282809.0,-4.0,-3.83
QUAGR,273855267,12362590.0,5.0,0.21
TEZOL,56629704,2375869.0,4.0,0.72
KTSKR,27027008,-3031396.0,-11.0,-7.07
AGESA,58895984,-723874.0,-1.0,-1.53
TTRAK,265876358,-39491638.0,-15.0,-105.53
BIOEN,139265438,9439497.0,7.000000000000001,1.34
MTRYO,4565205,-712077.0,-16.0,-1.03
KLGYO,76632809,-4850078.0,-6.0,-0.32
JANTS,51106730,-8867948.0,-17.0,-3.98
ANSGR,169088264,13949986.0,8.0,7.57
EGSER,10006338,473236.0,5.0,0.15
BRKO,532453536,0.0,0.0,0.0
MAALT,105027121,8128506.0,8.0,58.18
SAMAT,51487317,-3597318.0,-7.000000000000001,-1.27
KNFRT,63499419,-4217292.0,-7.000000000000001,-0.76
Z30KP,350421833,-69824915.0,-20.0,-28.87
BRMEN,85795413,0.0,0.0,0.0
DENGE,63333398,5291547.0,8.0,0.24
GEREL,51354822,-2737135.0,-5.0,-0.46
ETYAT,7703429,242686.0,3.0,0.32
cvkmd,537145892,-38921890.0,-7.000000000000001,-0.86
PGSUS,3237556105,-412970104.0,-13.0,-34.17
PSGYO,718556582,-91417197.0,-13.0,-0.25
CEMAS,505607558,16679166.0,3.0,0.14
ADESE,78043309,-6608604.0,-8.0,-0.16
SANKO,12577010,463553.0,4.0,0.74
ANHYT,91750550,-5946423.0,-6.0,-5.51
PNLSN,27285626,-3882584.0,-14.000000000000002,-5.69
GENIL,475422528,19611267.0,4.0,6.15
ZOREN,199589616,-3789720.0,-2.0,-0.07
CMENT,227097432,0.0,0.0,0.0
BOSSA,40806901,-6932903.0,-17.0,-1.18
SRVGY,53854273,-5515699.0,-10.0,-0.32
VANGD,12256727,-11331.0,-0.0,-0.02
PRKAB,20471186,-1462722.0,-7.000000000000001,-1.89
ARASE,62190656,-6265652.0,-10.0,-4.33
PRKME,25134485,3574916.0,14.000000000000002,2.57
KFEIN,197378965,-25871131.0,-13.0,-17.07
AGYO,6070090,148465.0,2.0,0.15
KRDMB,23208048,-3036710.0,-13.0,-2.85
GRSEL,352754366,-25326975.0,-7.000000000000001,-20.11
FONET,466040221,-32909736.0,-7.000000000000001,-1.26
HATEK,59092704,14398961.0,24.0,7.04
ZPLIB,294346926,47862881.0,16.0,22.74
ORMA,172416811,0.0,0.0,0.0
DGATE,19595769,-3217509.0,-16.0,-8.36
VERTU,37187960,7237842.0,19.0,6.27
IDGYO,8765040,556265.0,6.0,0.16
CCOLA,276918681,17372770.0,6.0,3.32
TRCAS,201712575,-39469804.0,-20.0,-6.35
BNTAS,23547391,360575.0,2.0,0.09
DESPC,16256986,1432079.0,9.0,3.99
KONYA,94808982,-4001960.0,-4.0,-237.56
BAYRK,71700772,-204170.0,-0.0,-0.05
INFO,17087640,-1736869.0,-10.0,-0.21
SAYAS,19191118,-757337.0,-4.0,-1.2
MTRKS,36625824,-9043900.0,-25.0,-5.75
GLYHO,121310520,-21136473.0,-17.0,-1.26
FLAP,11782234,-807322.0,-7.000000000000001,-0.51
ODAS,223471603,-16543153.0,-7.000000000000001,-0.36
BRLSM,143392635,-2042898.0,-1.0,-0.26
GLRYH,83952488,3198775.0,4.0,0.12
PSDTC,14185529,-340063.0,-2.0,-1.77
ATAGY,10598746,1098679.0,10.0,1.12
Z30EA,44780215,-5378838.0,-12.0,-15.33
EGGUB,141369877,-17382589.0,-12.0,-8.6
ERCB,43221005,-430021.0,-1.0,-0.84
AKSGY,39292954,-4676843.0,-12.0,-0.79
EGEEN,149850785,-12083932.0,-8.0,-729.62
OYAYO,17285992,-1180412.0,-7.000000000000001,-1.96
ECZYT,49955667,253724.0,1.0,0.92
SEKFK,6843592,-877286.0,-13.0,-0.98
DAGI,37583661,-3543980.0,-9.0,-0.58
KERVN,136960302,0.0,0.0,0.0
SKTAS,143579280,-15689813.0,-11.0,-0.55
DURDO,24952693,-4986669.0,-20.0,-0.72
INDES,66314428,-5514614.0,-8.0,-0.58
YGYO,501612000,516022.0,0.0,0.01
NATEN,166646868,-3339640.0,-2.0,-0.92
SMART,94034961,29014831.0,31.0,8.84
KIMMR,36819153,478496.0,1.0,0.11
TUKAS,212760592,3953955.0,2.0,0.04
ENSRI,219841898,46864006.0,21.0,4.62
PAMEL,12669621,1656235.0,13.0,10.75
ZPX30,416923873,32909859.0,8.0,10.73
VAKFN,187990757,-6842295.0,-4.0,-0.09
POLHO,180934002,250454.0,0.0,0.02
EMNIS,227344950,0.0,0.0,0.0
BERA,122239221,-1056551.0,-1.0,-0.14
DYOBY,151668583,-20872815.0,-14.000000000000002,-2.34
TRILC,138447335,-13305315.0,-10.0,-2.24
ECILC,79605098,-12022596.0,-15.0,-6.84
KARSN,246274669,22330543.0,9.0,0.99
LINK,83412838,17259920.0,21.0,115.61
MERCN,113369022,-2409414.0,-2.0,-0.49
AKGRT,79170011,-12118538.0,-15.0,-0.98
YESIL,26507561,832787.0,3.0,0.05
HDFGS,132218692,20032137.0,15.0,0.28
ELITE,136088669,-8414529.0,-6.0,-2.79
Z30KE,204475325,4496673.0,2.0,2.15
INTEM,37653239,13027426.0,35.0,72.21
MAGEN,105165094,3948082.0,4.0,1.09
CLEBI,178770098,-26360030.0,-15.0,-456.1
AKMGY,15059682,-767578.0,-5.0,-11.29
YONGA,125726636,0.0,0.0,0.0
HURGZ,22274224,1288182.0,6.0,0.24
AKSUE,18695211,-2706094.0,-14.000000000000002,-2.96
EGPRO,18238343,-1693844.0,-9.0,-2.2
TMPOL,19270147,-2256305.0,-12.0,-8.38
DOKTA,13038036,3951378.0,30.0,6.24
BASGZ,17364388,-2003545.0,-12.0,-3.24
ADEL,43240875,-15142.0,-0.0,-0.01
PETUN,22485897,1866387.0,8.0,0.71
BEYAZ,54807308,-5934069.0,-11.0,-2.46
ISSEN,10128812,-1386873.0,-14.000000000000002,-1.09
PCILT,28476433,-4979132.0,-17.0,-2.05
ULUFA,70723546,-16683690.0,-24.0,-3.55
AFYON,75520245,-635799.0,-1.0,-0.12
KOZAA,303660541,-6034541.0,-2.0,-1.59
EGEPO,110212497,15081879.0,14.000000000000002,0.87
EKIZ,122828262,0.0,0.0,0.0
BRISA,27316249,2531012.0,9.0,8.07
KORDS,137107854,22184114.0,16.0,9.74
BRSAN,199759005,-16019450.0,-8.0,-30.94
ENKAI,1039801745,2146741.0,0.0,0.13
ISYAT,46398625,-5217288.0,-11.0,-0.96
KAREL,71165731,-13156898.0,-18.0,-1.63
IZFAS,611857941,-38398517.0,-6.0,-4.92
SEKUR,24331980,4380654.0,18.0,2.8
KUTPO,31623745,-4280654.0,-14.000000000000002,-10.24
EUYO,9195050,-1956886.0,-21.0,-2.36
MGROS,1037489567,-32703356.0,-3.0,-15.3
MMCAS,126206200,0.0,0.0,0.0
AYGAZ,146205551,-5908992.0,-4.0,-5.58
MERIT,21648825,-1570244.0,-7.000000000000001,-0.91
LRSHO,97150427,2799587.0,3.0,0.07
TBORG,13320509,-360683.0,-3.0,-4.63
DERHL,126551894,55776305.0,44.0,35.28
ORCAY,23622540,-4609873.0,-20.0,-2.02
FRIGO,45149407,4198969.0,9.0,0.73
TLMAN,18733365,-172727.0,-1.0,-0.81
TTKOM,865220079,110999086.0,13.0,6.69
SNKRN,520082630,0.0,0.0,0.0
EDIP,83795996,10150264.0,12.0,2.59
RYSAS,27748945,-2871354.0,-10.0,-1.7
IHLAS,142799328,-7157234.0,-5.0,-0.11
PAPIL,265891948,29565251.0,11.0,4.01
MEDTR,28981220,-337396.0,-1.0,-0.39
ARENA,40691356,-10316423.0,-25.0,-11.01
GOODY,35311971,4699490.0,13.0,2.11
EPLAS,11705494,-859643.0,-7.000000000000001,-0.36
GENTS,109703519,17897709.0,16.0,3.7
NETAS,86238382,-20958663.0,-24.0,-13.12
ARSAN,26469409,-4761763.0,-18.0,-3.58
HLGYO,92708320,-799229.0,-1.0,-0.02
TCELL,2110981176,202607381.0,10.0,8.78
OTTO,32026422,-302345.0,-1.0,-3.31
ANELE,14126014,287434.0,2.0,0.31
EUKYO,6688581,1125521.0,17.0,1.93
YGGYO,48566877,6262391.0,13.0,10.12
DAPGM,308520146,45965694.0,15.0,1.16
AYEN,27992115,3827425.0,14.000000000000002,3.63
AYCES,96823765,8909424.0,9.0,42.41
PKART,111308744,374899.0,0.0,0.23
KLSYN,75587244,4274662.0,6.0,0.33
IHEVA,9231472,-1031272.0,-11.0,-0.24
GUBRF,897057320,119441864.0,13.0,35.73
DGGYO,8933510,-916248.0,-10.0,-3.5
DZGYO,53096651,-5795541.0,-11.0,-0.77
ULKER,902009236,-196597029.0,-22.0,-24.64
NTGAZ,54736241,3184669.0,6.0,0.48
CRDFA,34506183,1307748.0,4.0,0.34
BSOKE,268688807,-8215876.0,-3.0,-0.46
VBTYZ,27014575,1103326.0,4.0,0.78
YEOTK,235703176,-21191554.0,-9.0,-4.48
BANVT,99553610,-13296880.0,-13.0,-35.51
AVOD,13543493,-269230.0,-2.0,-0.05
PAGYO,12828708,1542338.0,12.0,7.61
DAGHL,172266659,1204153.0,1.0,0.74
ALARK,1116693499,-226036720.0,-20.0,-20.21
ICBCT,33219026,5526399.0,17.0,2.1
ARZUM,113769511,-1564636.0,-1.0,-0.05
NUGYO,15124660,-2177873.0,-14.000000000000002,-0.98
IZMDC,33826631,4078206.0,12.0,0.57
GLBMD,6524548,1400242.0,21.0,2.11
MAVI,365403983,2139415.0,1.0,0.4
OYYAT,14763653,-1128322.0,-8.0,-2.06
PRZMA,20074139,-146270.0,-1.0,-0.08
DERIM,96660693,-5210819.0,-5.0,-2.37
MNDRS,24949321,-5526918.0,-22.0,-2.08
IHGZT,51083367,-1199230.0,-2.0,-0.03
AVGYO,10805455,-1193230.0,-11.0,-0.97
GWIND,77964888,10981322.0,14.000000000000002,3.72
MPARK,148622196,-5133752.0,-3.0,-10.82
ARDYZ,85113078,-1541437.0,-2.0,-0.48
HEDEF,174327805,-11417523.0,-7.000000000000001,-0.54
COSMO,9259541,-504523.0,-5.0,-5.8
PEKGY,298836157,-46091283.0,-15.0,-0.23
KONTR,503893640,-29988044.0,-6.0,-1.71
ESCAR,71207086,-11185475.0,-16.0,-8.33
OSMEN,65105622,8839012.0,14.000000000000002,1.27
IHYAY,29157122,-496007.0,-2.0,-0.04
TDGYO,40763166,-498474.0,-1.0,-0.19
ANGEN,227601467,24170637.0,11.0,1.28
SNPAM,142468860,0.0,0.0,0.0
EDATA,36935087,5563917.0,15.0,0.63
DESA,18276740,-4156016.0,-23.0,-2.05
PENTA,42522302,-3446889.0,-8.0,-1.1
SNGYO,132470461,-18027052.0,-14.000000000000002,-0.48
GRNYO,9984558,1521326.0,15.0,1.28
GLDTR,136061074,18763372.0,14.000000000000002,45.68
BAKAB,26481314,9909875.0,37.0,11.42
ISBTR,447368628,0.0,0.0,0.0
TOASO,1158562779,-130061057.0,-11.0,-18.32
BURVA,13053605,-1689854.0,-13.0,-14.73
KRVGD,48763797,3510576.0,7.000000000000001,0.15
AEFES,809425326,-54115310.0,-7.000000000000001,-11.18
SELVA,11839725,-1944315.0,-16.0,-0.29
INVES,78275232,16161007.0,21.0,46.89
ZGOLD,118499621,20596787.0,17.0,72.64
AGHOL,178634551,-24587964.0,-14.000000000000002,-39.63
NIBAS,13367834,-232934.0,-2.0,-0.25
INVEO,13133044,-5375.0,-0.0,-0.0
AKYHO,62475175,4740654.0,8.0,0.29
KRDMA,98817500,-26224756.0,-27.0,-8.45
GOZDE,25503397,-3971067.0,-16.0,-3.02
KRSTL,110643805,-5936923.0,-5.0,-0.38
TAVHL,585520865,27889800.0,5.0,11.79
KATMR,163591647,-27628173.0,-17.0,-0.4
KONKA,26914852,991229.0,4.0,1.25
OZKGY,49082844,-2508476.0,-5.0,-0.57
DGNMO,23922403,24690.0,0.0,0.01
VKFYO,6194715,2075996.0,34.0,5.81
USAK,255656336,-35131031.0,-14.000000000000002,-0.61
GARFA,17032432,-73510.0,-0.0,-0.07
YAPRK,232382548,-37661364.0,-16.0,-75.2
AKSEN,131901982,-2834745.0,-2.0,-0.73
YAYLA,34578824,-1821031.0,-5.0,-1.06
SANFM,50933457,-14128308.0,-28.000000000000004,-12.93
VAKKO,46721215,3250922.0,7.000000000000001,5.14
BFREN,43176976,-650390.0,-2.0,-9.84
SNICA,23874656,1342167.0,6.0,0.22
RALYH,148074931,7372514.0,5.0,4.66
GLCVY,59355219,284987.0,0.0,0.27
SMRTG,87508188,880400.0,1.0,0.32
GEDIK,7891307,-649003.0,-8.0,-0.65
PINSU,10970980,622234.0,6.0,0.32
DOAS,863211659,101225358.0,12.0,27.49
ISDMR,100732985,4148379.0,4.0,1.46
DEVA,53428632,-116462.0,-0.0,-0.13
GSRAY,175165257,22379850.0,13.0,0.25
OYAKC,898383990,154984862.0,17.0,4.94
ISBIR,233202126,0.0,0.0,0.0
TURSG,198689324,27932801.0,14.000000000000002,2.47
KAPLM,36158070,376922.0,1.0,1.83
SELGD,14169512,1438990.0,10.0,5.16
ZPBDL,92669499,2628832.0,3.0,4.18
FENER,865286020,-189225141.0,-22.0,-10.73
GESAN,163994443,23377677.0,14.000000000000002,6.25
