hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
asels,16407934861,1278160120.0,8.0,29.8
astor,6969789454,-444580286.0,-6.0,-19.38
bimas,3651918484,-450403764.0,-12.0,-47.56
ekgyo,3379245281,-422347235.0,-12.0,-2.35
enkai,732311937,-53860636.0,-7.000000000000001,-6.55
eregl,6247035244,-37539442.0,-1.0,-0.26
froto,1567756122,-181809282.0,-12.0,-9.16
gubrf,782829695,-44859792.0,-6.0,-24.25
hekts,1356224322,-150938643.0,-11.0,-0.34
kchol,2100078581,11536214.0,1.0,1.08
trmet,1791627484,149195008.0,8.0,11.48
tralt,11271181652,-1501325133.0,-13.0,-6.64
krdmd,2470103578,252259220.0,10.0,4.34
odas,964699375,-130367273.0,-14.000000000000002,-1.21
petkm,1628768933,-46233696.0,-3.0,-0.64
pgsus,1577222437,130765533.0,8.0,13.42
sahol,2392374755,42494574.0,2.0,1.55
sasa,10080739159,-458527240.0,-5.0,-0.12
sise,1740588525,133708451.0,8.0,3.33
tavhl,859691311,68967702.0,8.0,20.81
tcell,3752783487,178018346.0,5.0,4.91
thyao,7343107774,95171497.0,1.0,4.06
toaso,1050462393,-177559295.0,-17.0,-47.69
tuprs,8795317550,-585610477.0,-7.000000000000001,-20.48
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,39209007,-1075782.0,-3.0,-0.39
a1cap,47783516,877579.0,2.0,0.18
adgyo,20800224,769467.0,4.0,1.94
agrot,173880352,72915062.0,42.0,1.13
ahgaz,113769131,-18646932.0,-16.0,-5.86
akfye,344212841,-31406985.0,-9.0,-2.46
alfas,115225900,-6076155.0,-5.0,-2.45
asgyo,37642464,1824490.0,5.0,0.57
atakp,10005037,-2523384.0,-25.0,-13.4
astor,6969789454,-444580286.0,-6.0,-19.38
aztek,17693098,-1334977.0,-8.0,-0.33
barma,8325978,0.0,0.0,0.0
begyo,19028441,609815.0,3.0,0.12
bieny,63832292,1599790.0,3.0,0.57
bigch,69912204,6745984.0,10.0,0.68
binho,249832750,-43618619.0,-17.0,-1.81
bmstl,52035408,-1845701.0,-4.0,-1.56
borls,25311793,-5554378.0,-22.0,-1.29
brkvy,17664133,2386538.0,14.000000000000002,11.07
bvsan,47925296,-10319024.0,-22.0,-25.29
bydnr,40304445,1696748.0,4.0,1.63
cates,340960891,18010290.0,5.0,2.44
conse,143983854,11330833.0,8.0,0.21
cvkmd,471467479,-26362340.0,-6.0,-2.2
cwene,849206128,-40571182.0,-5.0,-1.85
dapgm,840034019,-117583453.0,-14.000000000000002,-1.36
dmrgd,812565741,-324423843.0,-40.0,-5.13
dofer,15365919,-2678191.0,-17.0,-5.29
ebebk,43201222,8786839.0,20.0,17.56
ekos,55827039,-1284248.0,-2.0,-0.14
eksun,53852405,-9934693.0,-18.0,-1.26
enery,406086363,58337874.0,14.000000000000002,1.37
ensri,272043716,14136301.0,5.0,0.32
eupwr,1788164711,-28671494.0,-2.0,-1.59
euren,101978618,4062119.0,4.0,0.16
eygyo,19358638,350741.0,2.0,0.04
forte,131267405,16889219.0,13.0,13.5
fzlgy,375441028,-85396767.0,-23.0,-2.96
gipta,327595908,59070594.0,18.0,11.42
goknr,69802944,-7091450.0,-10.0,-2.42
grsel,887508574,19167504.0,2.0,7.4
gznmi,142313608,-2315742.0,-2.0,-1.1
hatsn,407495569,-14610798.0,-4.0,-2.24
hktm,29986056,909323.0,3.0,0.32
httbt,11943839,800224.0,7.000000000000001,2.5
imasm,46370370,845386.0,2.0,0.05
inves,14437363,4510920.0,31.0,207.76
izenr,509787788,49494608.0,10.0,0.97
kayse,27059870,-3423576.0,-13.0,-0.52
kcaer,355432159,4595758.0,1.0,0.19
klrho,211386712,-16383598.0,-8.0,-6.39
klser,21900241,-2705241.0,-12.0,-3.18
klsyn,55268129,5337695.0,10.0,1.28
kmpur,148074697,21325271.0,14.000000000000002,3.06
kopol,99539867,-13417941.0,-13.0,-0.86
krpls,12639906,1565435.0,12.0,1.16
ktlev,9542608600,-865564408.0,-9.0,-14.53
kzgyo,39407103,3397415.0,9.0,1.85
lider,714851918,-157860642.0,-22.0,-22.93
macko,11378436,-696444.0,-6.0,-2.0
makim,34429616,-5502010.0,-16.0,-2.74
marbl,19837004,-3751276.0,-19.0,-2.39
mekag,33335700,-3394862.0,-10.0,-0.33
mhrgy,65971459,8111890.0,12.0,0.46
obase,46832654,-9920.0,-0.0,-0.01
ofsym,25608012,-4420393.0,-17.0,-8.78
oncsm,82184358,-11687506.0,-14.000000000000002,-36.48
ozsub,160893577,47905042.0,30.0,9.69
paseu,681154863,116498022.0,17.0,19.32
pcilt,55057911,7026289.0,13.0,4.21
pltur,21837683,940905.0,4.0,0.96
pnlsn,69858133,1197646.0,2.0,0.83
prdgs,72102702,1727630.0,2.0,0.18
psgyo,3096665042,336400547.0,11.0,0.43
reedr,149929031,29688782.0,20.0,1.34
rnpol,3703795,-277873.0,-8.0,-0.18
rubns,232323890,4051516.0,2.0,0.41
sdttr,132334351,7989983.0,6.0,14.66
segyo,15881719,-2191365.0,-14.000000000000002,-0.6
skymd,37434392,3067385.0,8.0,1.2
smrtg,475765929,18581521.0,4.0,0.47
snica,59905210,266628.0,0.0,0.02
soke,57843652,-13543940.0,-23.0,-4.08
suntk,303397239,-1835455.0,-1.0,-0.26
suwen,12069825,-1802719.0,-15.0,-1.07
tabgd,165925217,-10754573.0,-6.0,-15.01
tarkm,127960183,10965194.0,9.0,43.81
taten,212437070,-2042813.0,-1.0,-0.13
tera,1549946459,-42686457.0,-3.0,-4.49
tnztp,33061327,-32520.0,-0.0,-0.02
vrgyo,21745928,5825188.0,27.0,0.52
yylgd,36670914,-565422.0,-2.0,-0.16
patek,166188316,8007434.0,5.0,0.99
OBAMS,188735691,-2799219.0,-1.0,-0.08
LMKDC,109081057,-5995817.0,-5.0,-1.31
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,6413371,-729615.0,-11.0,-0.35
tatgd,102993950,2593890.0,3.0,0.49
odas,964699375,-130367273.0,-14.000000000000002,-1.21
cwene,849206128,-40571182.0,-5.0,-1.85
uluun,232473002,-34025433.0,-15.0,-1.43
AYDEM,65772803,4832203.0,7.000000000000001,1.89
conse,143983854,11330833.0,8.0,0.21
ASELS,16407934861,1278160120.0,8.0,29.8
TUPRS,8795317550,-585610477.0,-7.000000000000001,-20.48
KCHOL,2100078581,11536214.0,1.0,1.08
ARCLK,96948753,11462132.0,12.0,11.67
EREGL,6247035244,-37539442.0,-1.0,-0.26
KRDMD,2470103578,252259220.0,10.0,4.34
SAHOL,2392374755,42494574.0,2.0,1.55
SASA,10080739159,-458527240.0,-5.0,-0.12
ENJSA,371990710,-43930700.0,-12.0,-12.56
AKSA,351271019,-29696731.0,-8.0,-1.02
HEKTS,1356224322,-150938643.0,-11.0,-0.34
TKFEN,605741656,46908953.0,8.0,11.56
SISE,1740588525,133708451.0,8.0,3.33
EKGYO,3379245281,-422347235.0,-12.0,-2.35
SOKE,57843652,-13543940.0,-23.0,-4.08
KLKIM,35666331,76061.0,0.0,0.06
MEPET,16063658,3014865.0,19.0,3.87
BJKAS,317003961,68259637.0,22.0,0.41
TUREX,617496103,25139528.0,4.0,0.31
ALGYO,101649102,9065112.0,9.0,0.32
GMSTR,456996533,26727247.0,6.0,31.75
KUYAS,906634624,4162282.0,0.0,0.34
ISGYO,95372968,4548238.0,5.0,1.21
SELEC,1103523061,35336591.0,3.0,7.81
KRONT,100400065,-10489307.0,-10.0,-2.52
USDTR,16054568,587826.0,4.0,161.31
ISFIN,50129712,16732899.0,33.0,6.46
BAGFS,15221274,-1109504.0,-7.000000000000001,-1.81
SARKY,92004218,-4226083.0,-5.0,-1.19
ASTOR,6969789454,-444580286.0,-6.0,-19.38
BTCIM,1871220663,-62508010.0,-3.0,-0.18
LKMNH,14426292,-913487.0,-6.0,-0.92
ERBOS,14224418,-2947876.0,-21.0,-34.36
RAYSG,19048942,1127171.0,6.0,10.23
DMSAS,32771343,9078187.0,28.000000000000004,2.48
KZBGY,43569145,-706357.0,-2.0,-0.04
YATAS,34173032,-1224194.0,-4.0,-1.26
DOCO,31516738,7894130.0,25.0,2720.24
ESCOM,97428895,-10116486.0,-10.0,-0.56
OZSUB,160893577,47905042.0,30.0,9.69
KLMSN,17035863,-2716726.0,-16.0,-4.68
SUMAS,886982,0.0,0.0,0.0
KARTN,183477397,-16337769.0,-9.0,-18.95
trenj,680787959,-1860820.0,-0.0,-0.28
SAFKR,40978258,-3172548.0,-8.0,-1.49
HTTBT,11943839,800224.0,7.000000000000001,2.5
SONME,4896823,786893.0,16.0,20.67
FROTO,1567756122,-181809282.0,-12.0,-9.16
EMKEL,58218203,-1741587.0,-3.0,-0.62
RYGYO,29461441,16071359.0,55.00000000000001,17.5
LOGO,54660394,-8782170.0,-16.0,-21.44
trmet,1791627484,149195008.0,8.0,11.48
ALCTL,63441583,-3820923.0,-6.0,-10.38
DIRIT,3552525,0.0,0.0,0.0
EUHOL,4941918,0.0,0.0,0.0
MIATK,1098449520,-198126818.0,-18.0,-6.14
OSTIM,10139936,2521513.0,25.0,0.43
GSDDE,42985920,-15068030.0,-35.0,-4.79
AVTUR,4162518,647728.0,16.0,2.36
ORGE,68815500,-7856101.0,-11.0,-12.33
QUAGR,287084969,3313502.0,1.0,0.04
TEZOL,39209007,-1075782.0,-3.0,-0.39
KTSKR,52503225,-1121164.0,-2.0,-2.15
AGESA,31072193,2255476.0,7.000000000000001,17.32
TTRAK,42205562,-1762496.0,-4.0,-17.12
BIOEN,58671005,-3906366.0,-7.000000000000001,-1.14
MTRYO,1872625,-301508.0,-16.0,-1.61
KLGYO,24346736,1558395.0,6.0,0.3
JANTS,28407088,1296153.0,5.0,0.71
ANSGR,105245354,13547418.0,13.0,3.46
EGSER,7371401,798394.0,11.0,0.33
BRKO,10192396,0.0,0.0,0.0
MAALT,40419542,-3177737.0,-8.0,-84.42
SAMAT,5473650,1523908.0,28.000000000000004,1.57
KNFRT,37880208,-4699688.0,-12.0,-1.47
Z30KP,207550531,-82583017.0,-40.0,-105.2
BRMEN,8585274,0.0,0.0,0.0
DENGE,27292140,-236414.0,-1.0,-0.02
GEREL,126666529,-20435020.0,-16.0,-5.81
ETYAT,4811254,558677.0,12.0,1.51
cvkmd,471467479,-26362340.0,-6.0,-2.2
PGSUS,1577222437,130765533.0,8.0,13.42
PSGYO,3096665042,336400547.0,11.0,0.43
CEMAS,32906363,-2982343.0,-9.0,-0.38
ADESE,88956091,-12623478.0,-14.000000000000002,-0.13
SANKO,6883935,24059.0,0.0,0.07
ANHYT,96934687,16291644.0,17.0,17.53
PNLSN,69858133,1197646.0,2.0,0.83
GENIL,207918404,-15448022.0,-7.000000000000001,-0.69
ZOREN,117982571,3329461.0,3.0,0.07
CMENT,1755246,0.0,0.0,0.0
BOSSA,32044330,-1240418.0,-4.0,-0.27
SRVGY,107977153,-8873177.0,-8.0,-0.21
VANGD,13727042,-3380569.0,-25.0,-23.19
PRKAB,15469324,103683.0,1.0,0.24
ARASE,18317129,-1604039.0,-9.0,-10.52
PRKME,59029850,-3533008.0,-6.0,-1.08
KFEIN,66538343,-19707578.0,-30.0,-2.67
AGYO,5825244,2330157.0,40.0,3.05
KRDMB,137881212,24436133.0,18.0,23.93
GRSEL,887508574,19167504.0,2.0,7.4
FONET,101289707,12287838.0,12.0,0.64
HATEK,15473095,-1444600.0,-9.0,-1.44
ZPLIB,279941904,71058372.0,25.0,46.55
ORMA,605143,0.0,0.0,0.0
DGATE,133973343,9011738.0,7.000000000000001,7.48
VERTU,9779324,-907122.0,-9.0,-3.48
IDGYO,8687781,2228278.0,26.0,1.14
CCOLA,332652330,22840447.0,7.000000000000001,6.22
TRCAS,50390640,-4145333.0,-8.0,-3.81
BNTAS,9927239,-329680.0,-3.0,-0.2
DESPC,176635786,-3493376.0,-2.0,-0.99
KONYA,75049810,16105252.0,21.0,815.74
BAYRK,17529557,2937185.0,17.0,0.77
INFO,80347528,990708.0,1.0,0.08
SAYAS,53607183,-3096890.0,-6.0,-2.78
MTRKS,43451630,-2931856.0,-7.000000000000001,-1.95
GLYHO,73606884,-12971612.0,-18.0,-3.01
FLAP,6463723,832584.0,13.0,1.33
ODAS,964699375,-130367273.0,-14.000000000000002,-1.21
BRLSM,136975006,-5121671.0,-4.0,-0.64
GLRYH,19040483,-3543620.0,-19.0,-0.57
PSDTC,38965515,2891620.0,7.000000000000001,9.23
ATAGY,1711948,-463240.0,-27.0,-2.99
Z30EA,338064,-8821.0,-3.0,-5.06
EGGUB,55891057,-16624773.0,-30.0,-29.99
ERCB,103078074,-6568448.0,-6.0,-3.42
AKSGY,24426218,-7306388.0,-30.0,-2.81
EGEEN,72401792,-7612845.0,-11.0,-577.69
OYAYO,2483643,974011.0,39.0,18.26
ECZYT,117490229,-40750288.0,-35.0,-115.83
SEKFK,4184087,-536455.0,-13.0,-0.66
DAGI,157085500,-21895610.0,-14.000000000000002,-1.3
KERVN,5918566,0.0,0.0,0.0
SKTAS,32084539,1393194.0,4.0,0.15
DURDO,18287404,-4252090.0,-23.0,-1.19
INDES,59927398,506380.0,1.0,0.09
NATEN,26771684,-4396413.0,-16.0,-1.05
SMART,161310226,-26046706.0,-16.0,-4.44
KIMMR,18349496,-5810005.0,-32.0,-4.7
TUKAS,111422162,-12591277.0,-11.0,-0.24
ENSRI,272043716,14136301.0,5.0,0.32
PAMEL,11158909,-1294361.0,-12.0,-9.52
ZPX30,446631579,-172746811.0,-39.0,-81.11
VAKFN,31012293,-375779.0,-1.0,-0.02
POLHO,56745008,2005947.0,4.0,0.77
EMNIS,1724437,0.0,0.0,0.0
BERA,60554245,-12989526.0,-21.0,-2.94
DYOBY,26644718,3152834.0,12.0,1.62
TRILC,8379110,0.0,0.0,0.0
ECILC,172637875,-29396835.0,-17.0,-12.28
KARSN,99549266,9410294.0,9.0,1.03
LINK,98029332,-5445904.0,-6.0,-0.35
MERCN,44866062,-1362479.0,-3.0,-0.73
AKGRT,37007105,-1406882.0,-4.0,-0.27
YESIL,24189900,3840756.0,16.0,0.21
HDFGS,133704638,-5707796.0,-4.0,-0.12
ELITE,19553812,1412381.0,7.000000000000001,2.27
Z30KE,6582118,-1522311.0,-23.0,-42.23
INTEM,11723730,-2973505.0,-25.0,-65.15
MAGEN,616636334,-99630049.0,-16.0,-6.62
CLEBI,32058463,2139799.0,7.000000000000001,99.82
AKMGY,5908781,-1803954.0,-31.0,-74.21
YONGA,674473,0.0,0.0,0.0
HURGZ,188142310,17653884.0,9.0,0.64
AKSUE,77328249,-12078902.0,-16.0,-7.21
EGPRO,26829612,5438878.0,20.0,7.21
TMPOL,96203762,-6193801.0,-6.0,-27.46
DOKTA,9648280,-1500803.0,-16.0,-3.54
BASGZ,13701377,-1031011.0,-8.0,-3.48
ADEL,52181223,-15900526.0,-30.0,-9.24
PETUN,7681265,-1698089.0,-22.0,-2.55
BEYAZ,47390441,16657792.0,35.0,8.99
ISSEN,8746155,1643218.0,19.0,1.36
PCILT,55057911,7026289.0,13.0,4.21
ULUFA,56118333,-7816924.0,-14.000000000000002,-0.24
AFYON,14362340,259087.0,2.0,0.23
tralt,11271181652,-1501325133.0,-13.0,-6.64
EGEPO,58619464,1723343.0,3.0,0.56
EKIZ,725945,0.0,0.0,0.0
BRISA,9995938,315017.0,3.0,2.55
KORDS,125735588,-14149845.0,-11.0,-7.95
BRSAN,883430330,162696552.0,18.0,104.56
ENKAI,732311937,-53860636.0,-7.000000000000001,-6.55
ISYAT,3320455,-516943.0,-16.0,-1.21
KAREL,150865288,-20476871.0,-14.000000000000002,-1.37
IZFAS,171022840,9233446.0,5.0,3.47
SEKUR,11342996,0.0,0.0,0.0
KUTPO,12527188,-1892039.0,-15.0,-12.82
EUYO,1906716,-241340.0,-13.0,-0.63
MGROS,915590454,98486380.0,11.0,67.39
MMCAS,1274728,0.0,0.0,0.0
AYGAZ,418013509,-61920601.0,-15.0,-40.8
MERIT,27907606,-3381269.0,-12.0,-1.99
LRSHO,48459901,4044206.0,8.0,0.25
TBORG,16434872,791294.0,5.0,6.2
DERHL,66052657,-6464743.0,-10.0,-1.13
ORCAY,7645912,195938.0,3.0,0.1
FRIGO,89877007,16752968.0,19.0,0.42
TLMAN,11662010,-1124597.0,-10.0,-8.18
TTKOM,2875681788,-393873962.0,-14.000000000000002,-7.43
EDIP,16473835,-2115314.0,-13.0,-4.63
RYSAS,44515354,-18300704.0,-41.0,-8.21
IHLAS,81795620,-11851879.0,-14.000000000000002,-0.16
PAPIL,61199983,-15575547.0,-25.0,-3.45
MEDTR,9509443,-831799.0,-9.0,-2.34
ARENA,88922191,-2729956.0,-3.0,-0.78
GOODY,40799791,991786.0,2.0,0.06
EPLAS,12906983,1329463.0,10.0,0.57
GENTS,22725145,-2168661.0,-10.0,-0.58
NETAS,21144955,1166319.0,6.0,3.63
ARSAN,50821448,-3351066.0,-7.000000000000001,-0.23
HLGYO,89765556,-12267475.0,-14.000000000000002,-0.68
TCELL,3752783487,178018346.0,5.0,4.91
OTTO,48191373,-6337278.0,-13.0,-24.5
ANELE,806059710,-74564009.0,-9.0,-11.47
EUKYO,14090682,3328421.0,24.0,3.09
YGGYO,20729373,-7618664.0,-37.0,-79.51
DAPGM,840034019,-117583453.0,-14.000000000000002,-1.36
AYEN,19666866,-3468279.0,-18.0,-6.29
AYCES,50329206,-618586.0,-1.0,-6.15
PKART,48602404,-4767901.0,-10.0,-12.85
KLSYN,55268129,5337695.0,10.0,1.28
IHEVA,1382453,-195637.0,-14.000000000000002,-0.29
GUBRF,782829695,-44859792.0,-6.0,-24.25
DGGYO,5043021,-1949112.0,-39.0,-14.9
DZGYO,20360786,-3402095.0,-17.0,-1.31
ULKER,563683082,-112296301.0,-20.0,-18.52
NTGAZ,31858809,-2497545.0,-8.0,-0.9
CRDFA,50227597,3688947.0,7.000000000000001,3.26
BSOKE,116422844,-9175084.0,-8.0,-2.72
VBTYZ,154933322,8538874.0,6.0,1.87
YEOTK,1128216425,-74652300.0,-7.000000000000001,-6.44
BANVT,10705086,801626.0,7.000000000000001,11.82
AVOD,18461114,910520.0,5.0,0.19
PAGYO,67420988,4778774.0,7.000000000000001,12.02
ALARK,241508016,-11518241.0,-5.0,-5.07
ICBCT,143346086,12395203.0,9.0,2.1
ARZUM,19726917,-4238893.0,-21.0,-0.4
NUGYO,53125878,7076215.0,13.0,1.27
IZMDC,331971756,-68050826.0,-20.0,-2.59
GLBMD,3643239,177700.0,5.0,0.62
MAVI,121863536,-12269967.0,-10.0,-3.92
OYYAT,19731904,47163.0,0.0,0.09
PRZMA,110501072,-34529895.0,-31.0,-23.33
DERIM,7963239,1030682.0,13.0,4.59
MNDRS,17356173,-3906774.0,-23.0,-2.47
IHGZT,15581711,-3088858.0,-20.0,-0.25
AVGYO,102205230,-16943252.0,-17.0,-2.68
GWIND,159005891,27041662.0,17.0,4.29
MPARK,326645836,-5633040.0,-2.0,-6.99
ARDYZ,318757890,-72879057.0,-23.0,-15.99
HEDEF,327746944,17751984.0,5.0,12.66
COSMO,3789803,-588969.0,-16.0,-19.65
PEKGY,864928052,42590617.0,5.0,0.74
KONTR,28596060,0.0,0.0,0.0
ESCAR,85416326,-9551048.0,-11.0,-5.3
OSMEN,36800032,1851187.0,5.0,0.46
IHYAY,3296521,767294.0,23.0,0.31
TDGYO,9432175,-146040.0,-2.0,-0.25
ANGEN,24396766,-3268615.0,-13.0,-1.36
SNPAM,410751,0.0,0.0,0.0
EDATA,64235017,531301.0,1.0,0.16
DESA,22279632,-2597587.0,-12.0,-1.13
PENTA,15490493,414773.0,3.0,0.36
SNGYO,169903275,-44076031.0,-26.0,-0.87
GRNYO,4274055,1761153.0,41.0,6.19
GLDTR,181853258,10401515.0,6.0,29.55
BAKAB,21058809,1457392.0,7.000000000000001,3.36
ISBTR,1497988,0.0,0.0,0.0
TOASO,1050462393,-177559295.0,-17.0,-47.69
BURVA,13205082,-2275004.0,-17.0,-138.21
KRVGD,40768712,-10652645.0,-26.0,-0.69
AEFES,708254232,8495201.0,1.0,0.26
SELVA,267895237,11937117.0,4.0,0.09
INVES,14437363,4510920.0,31.0,207.76
ZGOLD,17641525,1114982.0,6.0,40.87
AGHOL,123039295,20345887.0,17.0,5.69
NIBAS,29475712,-597822.0,-2.0,-0.08
INVEO,38904474,-1801918.0,-5.0,-0.36
AKYHO,3222694,1559259.0,48.0,1.19
KRDMA,313900292,1391973.0,0.0,0.19
GOZDE,24628663,222986.0,1.0,0.21
KRSTL,32784651,1170878.0,4.0,0.38
TAVHL,859691311,68967702.0,8.0,20.81
KATMR,143189221,10274933.0,7.000000000000001,0.17
KONKA,27430234,992403.0,4.0,0.47
OZKGY,31138900,2652219.0,9.0,1.09
DGNMO,27316025,-1772305.0,-6.0,-0.49
VKFYO,3962205,237057.0,6.0,1.55
USAK,86904003,14727027.0,17.0,0.24
GARFA,18185922,-1049699.0,-6.0,-1.62
YAPRK,15098487,-3790051.0,-25.0,-2.76
AKSEN,938471044,34865660.0,4.0,3.87
YAYLA,68070339,3499658.0,5.0,1.22
SANFM,28535652,5683913.0,20.0,1.91
VAKKO,6783255,-365252.0,-5.0,-3.79
BFREN,12644048,548704.0,4.0,5.53
SNICA,59905210,266628.0,0.0,0.02
RALYH,704481276,-9071518.0,-1.0,-3.3
GLCVY,28991727,-1527705.0,-5.0,-2.84
SMRTG,475765929,18581521.0,4.0,0.47
GEDIK,235793525,51987277.0,22.0,1.5
PINSU,30425132,-3966372.0,-13.0,-1.46
DOAS,116397648,-849351.0,-1.0,-1.36
ISDMR,83027882,-926581.0,-1.0,-0.62
DEVA,18964737,2883546.0,15.0,11.5
GSRAY,155067526,31935823.0,21.0,0.21
OYAKC,522738685,141487280.0,27.0,5.65
ISBIR,3430212,0.0,0.0,0.0
TURSG,259673999,-10032383.0,-4.0,-0.26
KAPLM,63984673,-12714006.0,-20.0,-87.77
SELGD,50650231,1093768.0,2.0,3.12
ZPBDL,31315719,-11247615.0,-36.0,-93.7
FENER,209393863,-35159217.0,-17.0,-0.51
GESAN,719056157,40232113.0,6.0,4.6
BIZIM,3441030,200444.0,6.0,1.46
VESTL,253591695,6287905.0,2.0,0.61
KRGYO,18287579,1828526.0,10.0,0.25
OTKAR,208028438,-13594149.0,-7.000000000000001,-21.73
GOLTS,14905300,-226054.0,-2.0,-4.72
RTALB,87775842,8496277.0,10.0,0.33
FADE,20776235,2640932.0,13.0,1.98
MANAS,562385497,66401635.0,12.0,3.68
BLCYT,24993990,-1315909.0,-5.0,-1.11
OYLUM,2196815,-186771.0,-9.0,-0.68
ruzye,349441330,-35116361.0,-10.0,-0.99
ALKIM,101445024,-25461731.0,-25.0,-4.26
TSGYO,5685299,-1952460.0,-34.0,-2.12
TMSN,285250806,-9331880.0,-3.0,-2.82
AKFGY,48648255,-3739896.0,-8.0,-0.21
ISKPL,805147369,-30577382.0,-4.0,-0.37
SOKM,229898173,-21915135.0,-10.0,-5.13
