hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hekts,266930357,43189751.0,16.0,0.5
kchol,5303741052,478546539.0,9.0,12.79
kozal,1070119783,30034714.0,3.0,0.73
kozaa,579185809,-1070364.0,-0.0,-0.16
krdmd,1066908800,151001284.0,14.000000000000002,3.39
odas,239922513,33598378.0,14.000000000000002,0.69
petkm,1334537878,257981999.0,19.0,3.23
pgsus,2608850466,642234994.0,25.0,59.43
sahol,2465493785,-69940256.0,-3.0,-2.1
sasa,2066363852,-256467279.0,-12.0,-0.47
sise,1193351436,267651939.0,22.0,7.61
tavhl,1001136666,356192711.0,36.0,81.04
tcell,1903131178,306388982.0,16.0,14.77
thyao,8004366752,958338363.0,12.0,34.88
toaso,1331081704,121313509.0,9.0,18.36
tuprs,6385079576,617608079.0,10.0,12.69
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,122556145,34940348.0,28.999999999999996,4.85
a1cap,50130582,703232.0,1.0,0.07
adgyo,51757738,478135.0,1.0,0.27
agrot,232022800,10718028.0,5.0,0.38
ahgaz,169669648,34888903.0,21.0,4.57
akfye,110513931,14662331.0,13.0,2.33
alfas,162281658,20594164.0,13.0,5.96
asgyo,23056315,1167703.0,5.0,0.51
atakp,24949864,4644023.0,19.0,7.74
astor,1508417580,328057638.0,22.0,21.14
aztek,68237155,6314994.0,9.0,3.7
barma,42307859,-6349154.0,-15.0,-2.74
begyo,619049281,-181101332.0,-28.999999999999996,-5.82
bieny,141362970,-16904442.0,-12.0,-4.84
bigch,27337868,-4767380.0,-17.0,-4.24
binho,1583861762,50126704.0,3.0,10.37
bmstl,211324160,31669787.0,15.0,7.02
borls,179100994,17866424.0,10.0,10.84
brkvy,644790187,-24564009.0,-4.0,-2.87
bvsan,201820428,14221588.0,7.000000000000001,7.4
bydnr,10270074,-130399.0,-1.0,-0.27
cates,19404901,-1541387.0,-8.0,-2.26
conse,36155506,4303041.0,12.0,0.34
cvkmd,476655397,16892257.0,4.0,0.47
cwene,152472472,9079487.0,6.0,0.99
dapgm,210920060,12245425.0,6.0,0.47
dmrgd,122893534,1355936.0,1.0,0.22
dofer,48402113,3056629.0,6.0,1.95
ebebk,19593406,-222595.0,-1.0,-0.5
ekos,57227966,11529633.0,20.0,4.6
eksun,26421126,3896619.0,15.0,0.78
enery,201676027,-6242521.0,-3.0,-0.13
ensri,27031586,2286836.0,8.0,1.63
eupwr,120642532,8025991.0,7.000000000000001,1.67
euren,931619594,173270477.0,19.0,1.12
eygyo,21035213,-2377131.0,-11.0,-0.27
forte,40570750,1774342.0,4.0,2.91
fzlgy,155125218,-25038883.0,-16.0,-5.54
gipta,149234829,27618234.0,19.0,14.36
goknr,108481698,-5579453.0,-5.0,-1.35
grsel,339073808,1785572.0,1.0,1.63
gznmi,183095256,-8779458.0,-5.0,-9.1
hatsn,87971417,-1296961.0,-1.0,-0.59
hktm,599638414,-49745736.0,-8.0,-1.0
httbt,113981469,-23194533.0,-20.0,-8.53
imasm,186262183,47061395.0,25.0,0.77
inves,15480572,558722.0,4.0,7.36
izenr,253525028,6408048.0,3.0,0.16
kayse,35300732,7507976.0,21.0,3.71
kcaer,166209607,23474533.0,14.000000000000002,1.91
klrho,311862697,65634476.0,21.0,5.9
klser,35178837,2378942.0,7.000000000000001,1.91
klsyn,13014608,203034.0,2.0,0.08
kmpur,70301056,-8419858.0,-12.0,-1.8
kopol,90832623,-1484897.0,-2.0,-0.09
krpls,13180699,1771003.0,13.0,0.89
ktlev,792506976,-73460301.0,-9.0,-8.49
kzgyo,76814558,2985749.0,4.0,0.82
lider,64207245,8172367.0,13.0,25.35
macko,95675066,9273897.0,10.0,4.01
makim,12341427,953682.0,8.0,1.23
marbl,68756501,5913585.0,9.0,1.17
mekag,36933739,2211463.0,6.0,2.57
mhrgy,17099405,1952369.0,11.0,0.53
obase,21062782,330113.0,2.0,0.49
ofsym,54687084,-2716655.0,-5.0,-1.93
oncsm,35148943,193054.0,1.0,0.48
ozsub,46495637,1738926.0,4.0,0.89
paseu,331621295,72435649.0,22.0,15.07
pcilt,35255734,-4717975.0,-13.0,-1.66
pltur,177245059,35175936.0,20.0,5.49
pnlsn,19485591,-163408.0,-1.0,-0.28
prdgs,190678645,54368755.0,28.999999999999996,1.82
psgyo,73957250,1532887.0,2.0,0.04
reedr,209162926,-6315675.0,-3.0,-0.34
rnpol,19574005,2482972.0,13.0,4.49
rubns,44271809,-1081859.0,-2.0,-0.53
sdttr,95609572,1786858.0,2.0,3.59
segyo,70420057,2512400.0,4.0,0.14
skymd,81458724,1740226.0,2.0,0.22
smrtg,90507556,19000273.0,21.0,6.42
snica,103721798,44304238.0,43.0,1.71
soke,33975662,2655342.0,8.0,0.86
suntk,189117672,-2724137.0,-1.0,-0.58
suwen,337577120,-11553837.0,-3.0,-0.43
tabgd,185626345,-40683608.0,-22.0,-39.37
tarkm,35868502,130596.0,0.0,1.27
taten,66227337,-1686205.0,-3.0,-1.03
tera,1010954649,152573103.0,15.0,19.05
tnztp,56157144,4064294.0,7.000000000000001,2.59
vrgyo,114780697,340930.0,0.0,0.01
yylgd,72818415,-3426302.0,-5.0,-0.48
patek,194846027,-25702896.0,-13.0,-9.42
OBAMS,417700657,-13849519.0,-3.0,-2.82
LMKDC,225886773,2300528.0,1.0,0.27
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,5905415,2608287.0,44.0,0.74
tatgd,14772221,671645.0,5.0,0.54
odas,239922513,33598378.0,14.000000000000002,0.69
cwene,152472472,9079487.0,6.0,0.99
uluun,25683041,360663.0,1.0,0.09
AYDEM,42322724,-3717772.0,-9.0,-1.44
conse,36155506,4303041.0,12.0,0.34
ASELS,5478696455,-900991493.0,-16.0,-24.88
TUPRS,6385079576,617608079.0,10.0,12.69
KCHOL,5303741052,478546539.0,9.0,12.79
ARCLK,297849049,23351008.0,8.0,9.02
EREGL,3895353521,947681082.0,24.0,5.79
KRDMD,1066908800,151001284.0,14.000000000000002,3.39
SAHOL,2465493785,-69940256.0,-3.0,-2.1
SASA,2066363852,-256467279.0,-12.0,-0.47
ENJSA,202714374,7253518.0,4.0,1.95
AKSA,133860585,5147828.0,4.0,0.36
HEKTS,266930357,43189751.0,16.0,0.5
TKFEN,1386276347,237881160.0,17.0,21.0
SISE,1193351436,267651939.0,22.0,7.61
EKGYO,2378870400,501599637.0,21.0,2.65
SOKE,33975662,2655342.0,8.0,0.86
KLKIM,77077439,5413127.0,7.000000000000001,2.14
MEPET,4695444,-1169331.0,-25.0,-2.06
BJKAS,338324978,18575152.0,5.0,0.11
TUREX,2804555460,-852828680.0,-30.0,-14.76
ALGYO,32615517,854056.0,3.0,0.46
GMSTR,148959816,-8863896.0,-6.0,-15.27
KUYAS,1321885927,408904321.0,31.0,12.24
ISGYO,58141984,9985568.0,17.0,2.57
SELEC,125718931,15237018.0,12.0,8.34
KRONT,31091868,7774918.0,25.0,4.45
USDTR,107608055,10398328.0,10.0,349.29
ISFIN,69084425,2927903.0,4.0,0.54
BAGFS,386757596,2699918.0,1.0,0.2
SARKY,15588562,-2784522.0,-18.0,-3.36
ASTOR,1508417580,328057638.0,22.0,21.14
BTCIM,500599673,-3959059.0,-1.0,-0.04
LKMNH,44755315,1030402.0,2.0,0.38
ERBOS,15071783,3077431.0,20.0,32.02
RAYSG,231127114,18750133.0,8.0,19.18
DMSAS,34343952,2222333.0,6.0,0.5
KZBGY,960914092,-23082227.0,-2.0,-0.28
YATAS,66744340,9339789.0,14.000000000000002,3.51
DOCO,243565402,-16810142.0,-7.000000000000001,-499.74
ESCOM,105957245,23275616.0,22.0,0.65
OZSUB,46495637,1738926.0,4.0,0.89
KLMSN,12847234,731146.0,6.0,1.34
SUMAS,116311926,0.0,0.0,0.0
KARTN,19415252,2034652.0,10.0,8.42
IPEKE,288862730,-3108472.0,-1.0,-0.73
DOBUR,157093310,12555427.0,8.0,23.63
SAFKR,149394042,29896052.0,20.0,23.16
HTTBT,113981469,-23194533.0,-20.0,-8.53
SONME,16001163,-3231042.0,-20.0,-21.28
FROTO,914986849,57510705.0,6.0,5.73
EMKEL,438121492,124960619.0,28.999999999999996,8.31
RYGYO,233087457,28284515.0,12.0,1.7
LOGO,188791264,8344895.0,4.0,5.99
KOZAL,1070119783,30034714.0,3.0,0.73
ALCTL,50797982,-252520.0,-0.0,-0.51
DIRIT,198932369,0.0,0.0,0.0
EUHOL,1511533435,0.0,0.0,0.0
MIATK,686273266,65899893.0,10.0,3.38
OSTIM,114754554,-17441363.0,-15.0,-0.68
GSDDE,19674594,-691368.0,-4.0,-0.3
AVTUR,23924181,1834121.0,8.0,0.86
ORGE,132702084,-11903916.0,-9.0,-9.64
QUAGR,285954287,-16022841.0,-6.0,-0.31
TEZOL,122556145,34940348.0,28.999999999999996,4.85
KTSKR,24978581,-1700641.0,-7.000000000000001,-3.86
AGESA,84290526,3949695.0,5.0,6.68
TTRAK,160888884,3165192.0,2.0,11.54
BIOEN,310680533,56354461.0,18.0,3.63
MTRYO,9871262,-420573.0,-4.0,-0.26
KLGYO,45485029,5243927.0,12.0,0.53
JANTS,49916638,4460099.0,9.0,1.92
ANSGR,153922564,-3397573.0,-2.0,-1.99
EGSER,6899144,691081.0,10.0,0.32
BRKO,628216222,0.0,0.0,0.0
MAALT,21739353,-2489474.0,-11.0,-81.59
SAMAT,24222545,-3984377.0,-16.0,-2.94
KNFRT,20717329,-5356128.0,-26.0,-2.63
Z30KP,451970548,43244868.0,10.0,13.56
BRMEN,88009268,0.0,0.0,0.0
DENGE,50654492,1145182.0,2.0,0.04
GEREL,60163582,7942337.0,13.0,1.21
ETYAT,6335351,858895.0,14.000000000000002,1.35
cvkmd,476655397,16892257.0,4.0,0.47
PGSUS,2608850466,642234994.0,25.0,59.43
PSGYO,73957250,1532887.0,2.0,0.04
CEMAS,1173955623,73248153.0,6.0,0.61
ADESE,443757499,-30084164.0,-7.000000000000001,-0.18
SANKO,19094418,3468951.0,18.0,3.68
ANHYT,72259868,11865736.0,16.0,12.84
PNLSN,19485591,-163408.0,-1.0,-0.28
GENIL,139353115,-5432544.0,-4.0,-5.0
ZOREN,186769628,-6006903.0,-3.0,-0.1
CMENT,237098596,0.0,0.0,0.0
BOSSA,31939007,3551383.0,11.0,0.69
SRVGY,114115930,-13768358.0,-12.0,-0.37
VANGD,34136042,8722322.0,26.0,8.42
PRKAB,13286158,-1475108.0,-11.0,-2.92
ARASE,32800545,5961922.0,18.0,7.92
PRKME,24958359,3066115.0,12.0,2.24
KFEIN,56602661,-7611304.0,-13.0,-14.97
AGYO,8367188,-2880568.0,-34.0,-2.13
KRDMB,29643839,5887056.0,20.0,4.35
GRSEL,339073808,1785572.0,1.0,1.63
FONET,65971146,6599816.0,10.0,1.52
HATEK,17803568,-617378.0,-3.0,-0.88
ZPLIB,533139974,169934946.0,32.0,42.44
ORMA,159084789,0.0,0.0,0.0
DGATE,42207139,-2457389.0,-6.0,-4.19
VERTU,33378164,1679849.0,5.0,1.67
IDGYO,11776927,-1158892.0,-10.0,-0.3
CCOLA,134744717,11661633.0,9.0,4.38
TRCAS,115806816,13289382.0,11.0,3.2
BNTAS,169523286,-33122702.0,-20.0,-1.48
DESPC,53910596,4405302.0,8.0,4.14
KONYA,67386538,4834388.0,7.000000000000001,406.97
BAYRK,181719974,11128919.0,6.0,1.16
INFO,16015814,-834021.0,-5.0,-0.1
SAYAS,326603853,19378166.0,6.0,2.21
MTRKS,33732422,3826887.0,11.0,2.41
GLYHO,220585388,38544108.0,17.0,1.33
FLAP,16762420,-3140488.0,-19.0,-1.43
ODAS,239922513,33598378.0,14.000000000000002,0.69
BRLSM,256583434,35852862.0,14.000000000000002,2.64
GLRYH,42181403,5259051.0,12.0,0.37
PSDTC,9903600,-1192062.0,-12.0,-8.84
ATAGY,21604133,5755925.0,27.0,3.05
Z30EA,30920111,-18508180.0,-60.0,-74.12
EGGUB,96543211,10363142.0,11.0,7.73
ERCB,19566696,-3256443.0,-17.0,-12.97
AKSGY,36517816,1088732.0,3.0,0.18
EGEEN,115822210,6641912.0,6.0,510.76
OYAYO,6679164,-974837.0,-15.0,-3.39
ECZYT,62985036,10999681.0,17.0,33.93
SEKFK,8714390,-351403.0,-4.0,-0.3
DAGI,30196854,-3812255.0,-13.0,-0.64
KERVN,117617492,0.0,0.0,0.0
SKTAS,48156952,1157968.0,2.0,0.13
DURDO,18386436,1341526.0,7.000000000000001,0.24
INDES,28224063,-1918120.0,-7.000000000000001,-0.47
YGYO,561111836,6703506.0,1.0,0.07
NATEN,158652146,-11846359.0,-7.000000000000001,-3.48
SMART,22266779,-103680.0,-0.0,-0.12
KIMMR,38820710,8011925.0,21.0,2.15
TUKAS,157494500,-3003390.0,-2.0,-0.05
ENSRI,27031586,2286836.0,8.0,1.63
PAMEL,39870835,-4624268.0,-12.0,-9.93
ZPX30,115671692,59085606.0,51.0,69.21
VAKFN,113616090,12760278.0,11.0,0.26
POLHO,93285126,1291833.0,1.0,0.23
EMNIS,256827406,0.0,0.0,0.0
BERA,78953690,-11581209.0,-15.0,-2.22
DYOBY,121462355,-9579079.0,-8.0,-1.17
TRILC,54922220,-6657784.0,-12.0,-2.36
ECILC,125866546,5779606.0,5.0,2.23
KARSN,139449460,-17984784.0,-13.0,-1.39
LINK,51756605,-1380963.0,-3.0,-13.97
MERCN,119284334,-1743466.0,-1.0,-0.28
AKGRT,78343906,7269667.0,9.0,0.57
YESIL,18841917,2730861.0,14.000000000000002,0.2
HDFGS,85882236,-2329839.0,-3.0,-0.03
ELITE,131078351,14880170.0,11.0,4.9
Z30KE,288391947,60261077.0,21.0,20.08
INTEM,12370519,-2173461.0,-18.0,-34.39
MAGEN,87604332,-13221548.0,-15.0,-4.18
CLEBI,313552596,46072370.0,15.0,366.56
AKMGY,9687070,-585325.0,-6.0,-12.1
YONGA,130779726,0.0,0.0,0.0
HURGZ,41494454,3097540.0,7.000000000000001,0.43
AKSUE,28257674,6303920.0,22.0,4.81
EGPRO,26325378,2429591.0,9.0,2.12
TMPOL,64664006,-9851062.0,-15.0,-12.5
DOKTA,39778365,4677460.0,12.0,2.63
BASGZ,142498602,-20136549.0,-14.000000000000002,-4.45
ADEL,496469194,68295630.0,14.000000000000002,4.37
PETUN,23482003,912793.0,4.0,0.35
BEYAZ,39088569,-2630061.0,-7.000000000000001,-1.53
ISSEN,12527707,1024208.0,8.0,0.63
PCILT,35255734,-4717975.0,-13.0,-1.66
ULUFA,102485104,10224347.0,10.0,1.69
AFYON,44615011,4971797.0,11.0,1.49
KOZAA,579185809,-1070364.0,-0.0,-0.16
EGEPO,51945560,-3640798.0,-7.000000000000001,-0.5
EKIZ,117985552,0.0,0.0,0.0
BRISA,44976432,-10041093.0,-22.0,-17.33
KORDS,38891858,656913.0,2.0,0.93
BRSAN,175112958,-3276004.0,-2.0,-6.58
ENKAI,1657741268,361770684.0,22.0,14.63
ISYAT,138624959,-13562331.0,-10.0,-0.84
KAREL,146822493,24952310.0,17.0,1.59
IZFAS,334671118,107102099.0,32.0,27.53
SEKUR,33465849,4642477.0,14.000000000000002,2.55
KUTPO,66948552,-3325964.0,-5.0,-4.08
EUYO,11915807,221253.0,2.0,0.19
MGROS,837259880,234218260.0,28.000000000000004,144.38
MMCAS,127523110,0.0,0.0,0.0
AYGAZ,149618106,-15363566.0,-10.0,-13.23
MERIT,76936920,-6844573.0,-9.0,-1.12
LRSHO,578447932,54407755.0,9.0,0.35
TBORG,36833921,8273351.0,22.0,39.13
DERHL,253829158,-31402194.0,-12.0,-16.28
ORCAY,7998713,-1851810.0,-23.0,-1.83
FRIGO,34951532,-1397359.0,-4.0,-0.28
TLMAN,20223461,2427761.0,12.0,9.41
TTKOM,1488075576,188099028.0,13.0,7.27
SNKRN,669986199,0.0,0.0,0.0
EDIP,947811868,-12434328.0,-1.0,-0.54
RYSAS,94389793,7973367.0,8.0,1.36
IHLAS,174009514,3815650.0,2.0,0.05
PAPIL,748129016,31981983.0,4.0,1.67
MEDTR,18564445,-2221689.0,-12.0,-3.81
ARENA,133995188,12992726.0,10.0,4.46
GOODY,52097450,-1034710.0,-2.0,-0.33
EPLAS,26581475,336303.0,1.0,0.06
GENTS,222938974,25965667.0,12.0,2.98
NETAS,33252173,4104668.0,12.0,6.41
ARSAN,28913859,-2989066.0,-10.0,-2.02
HLGYO,121343983,7935199.0,7.000000000000001,0.17
TCELL,1903131178,306388982.0,16.0,14.77
OTTO,19489532,-847480.0,-4.0,-16.35
ANELE,24179508,2010704.0,8.0,1.31
EUKYO,9453932,-2286149.0,-24.0,-2.71
YGGYO,22030127,3974626.0,18.0,13.49
DAPGM,210920060,12245425.0,6.0,0.47
AYEN,14094104,3569817.0,25.0,6.43
AYCES,22731835,701595.0,3.0,13.17
PKART,16452585,879070.0,5.0,3.32
KLSYN,13014608,203034.0,2.0,0.08
IHEVA,8185210,-951198.0,-12.0,-0.25
GUBRF,648732403,44409064.0,7.000000000000001,19.54
DGGYO,9704714,-3881928.0,-40.0,-13.35
DZGYO,36404428,1512525.0,4.0,0.26
ULKER,721188450,48985427.0,7.000000000000001,7.61
NTGAZ,101269037,16523397.0,16.0,1.52
CRDFA,145789177,-30872758.0,-21.0,-2.83
BSOKE,298945376,17153683.0,6.0,1.24
VBTYZ,21907951,-493689.0,-2.0,-0.41
YEOTK,253607221,30522036.0,12.0,5.17
BANVT,116680899,10048633.0,9.0,18.76
AVOD,20055025,301311.0,2.0,0.04
PAGYO,19552962,1271566.0,7.000000000000001,4.17
DAGHL,122889430,3867368.0,3.0,2.79
ALARK,607368484,-61077842.0,-10.0,-8.76
ICBCT,32938782,3171232.0,10.0,1.26
ARZUM,29714343,6212151.0,21.0,0.66
NUGYO,104989680,22414191.0,21.0,1.56
IZMDC,22675881,1438541.0,6.0,0.32
GLBMD,9951628,-382999.0,-4.0,-0.41
MAVI,280420198,12894883.0,5.0,1.53
OYYAT,12580239,-35420.0,-0.0,-0.08
PRZMA,14034800,3087358.0,22.0,2.76
DERIM,43474795,-6573358.0,-15.0,-5.7
MNDRS,53800637,9858324.0,18.0,1.77
IHGZT,36423286,3563266.0,10.0,0.13
AVGYO,8514154,-984695.0,-12.0,-1.04
GWIND,56383243,1404290.0,2.0,0.6
MPARK,329457419,59907674.0,18.0,62.28
ARDYZ,86487197,22771310.0,26.0,6.79
HEDEF,51311515,1264281.0,2.0,0.19
COSMO,10567077,-1774482.0,-17.0,-17.9
PEKGY,333535355,98028912.0,28.999999999999996,0.42
KONTR,468374578,43422633.0,9.0,2.41
ESCAR,110626271,-10178347.0,-9.0,-6.85
OSMEN,110257130,-17314975.0,-16.0,-1.37
IHYAY,24608439,2651182.0,11.0,0.22
TDGYO,19452234,-1306104.0,-7.000000000000001,-0.97
ANGEN,33254815,-1373875.0,-4.0,-0.45
SNPAM,160424270,0.0,0.0,0.0
EDATA,45750343,-7093169.0,-16.0,-0.66
DESA,163948704,-28924773.0,-18.0,-1.58
PENTA,36699970,-874635.0,-2.0,-0.31
SNGYO,100062350,703974.0,1.0,0.02
GRNYO,5766882,-731826.0,-13.0,-1.14
GLDTR,156272484,812417.0,1.0,1.86
BAKAB,26191755,5285664.0,20.0,6.44
ISBTR,449109462,0.0,0.0,0.0
TOASO,1331081704,121313509.0,9.0,18.36
BURVA,8763302,-201564.0,-2.0,-2.24
KRVGD,32649209,-2001955.0,-6.0,-0.13
AEFES,1175228938,145700854.0,12.0,18.74
SELVA,19808746,-176589.0,-1.0,-0.02
INVES,15480572,558722.0,4.0,7.36
ZGOLD,183397305,-20621774.0,-11.0,-48.59
AGHOL,170782293,24396537.0,14.000000000000002,39.43
NIBAS,211721819,14968225.0,7.000000000000001,1.5
INVEO,14055160,1160486.0,8.0,0.5
AKYHO,11603903,1093155.0,9.0,0.29
KRDMA,292849677,187955613.0,64.0,25.64
GOZDE,79155188,9913008.0,13.0,2.29
KRSTL,102244093,24045220.0,24.0,1.72
TAVHL,1001136666,356192711.0,36.0,81.04
KATMR,210063027,19573081.0,9.0,0.15
KONKA,188770508,-8176608.0,-4.0,-1.61
OZKGY,62738180,11131808.0,18.0,1.86
DGNMO,18199122,-1776309.0,-10.0,-0.65
VKFYO,8826205,251185.0,3.0,0.49
USAK,1647048892,-128655088.0,-8.0,-0.52
GARFA,77798326,-8410759.0,-11.0,-3.27
YAPRK,371910215,-22534570.0,-6.0,-21.54
AKSEN,121657679,24154101.0,20.0,6.32
YAYLA,15521961,248538.0,2.0,0.33
SANFM,79183597,5684273.0,7.000000000000001,2.15
VAKKO,46206315,-2496458.0,-5.0,-3.42
BFREN,149984677,975493.0,1.0,1.2
SNICA,103721798,44304238.0,43.0,1.71
RALYH,186092681,19811064.0,11.0,12.8
GLCVY,239254785,-13770751.0,-6.0,-3.91
SMRTG,90507556,19000273.0,21.0,6.42
GEDIK,21848375,567648.0,3.0,0.21
PINSU,10316555,188862.0,2.0,0.1
DOAS,425263836,-54052411.0,-13.0,-26.18
ISDMR,97772454,9429668.0,10.0,3.3
DEVA,40630360,6750278.0,17.0,9.96
GSRAY,302822822,11115719.0,4.0,0.08
OYAKC,896995972,120316218.0,13.0,3.03
ISBIR,235781301,0.0,0.0,0.0
TURSG,161198571,19434681.0,12.0,2.08
KAPLM,131373028,115583.0,0.0,0.18
SELGD,18588162,-2741347.0,-15.0,-7.39
ZPBDL,269456837,677474.0,0.0,0.38
FENER,534283062,3413538.0,1.0,0.33
GESAN,129699340,8370572.0,6.0,2.61
BIZIM,10090783,-120072.0,-1.0,-0.3
VESTL,170795447,14878320.0,9.0,3.59
KRGYO,125802855,-16009523.0,-13.0,-1.81
OTKAR,249507005,-14099480.0,-6.0,-22.29
GOLTS,67839974,8279252.0,12.0,45.98
RTALB,73130038,-943307.0,-1.0,-0.04
FADE,14792509,-183179.0,-1.0,-0.17
MANAS,62046391,6789890.0,11.0,0.68
BLCYT,14699223,338220.0,2.0,0.35
OYLUM,7976910,942914.0,12.0,0.85
ruzye,27483638,383895.0,1.0,0.13
ALKIM,22543692,4708630.0,21.0,3.15
TSGYO,30691361,3390088.0,11.0,0.72
TMSN,66489758,4219808.0,6.0,5.41
AKFGY,83319351,15444771.0,19.0,0.4
ISKPL,40013147,4715743.0,12.0,3.2
SOKM,317567094,15633678.0,5.0,1.86
VESBE,51818622,-789257.0,-2.0,-0.18
GMTAS,28265536,-1341767.0,-5.0,-0.6
PNSUT,16023688,-3164337.0,-20.0,-1.8
TGSAS,14187056,-2585958.0,-18.0,-11.84
CRFSA,24400080,1403085.0,6.0,4.55
ETILR,94637263,-1487085.0,-2.0,-0.16
