hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
klsyn,15450075,-1366953.0,-9.0,-0.46
kmpur,41289221,1559559.0,4.0,0.61
kopol,186559190,-19067691.0,-10.0,-0.57
krpls,14329630,1349303.0,9.0,0.62
ktlev,1103273309,157308130.0,14.000000000000002,10.82
kzgyo,43421194,-3877694.0,-9.0,-1.71
lider,63804046,1002332.0,2.0,3.09
macko,27881809,2718765.0,10.0,3.38
makim,15358787,-3956625.0,-26.0,-4.33
marbl,103995520,9302351.0,9.0,1.08
mekag,136250836,24462294.0,18.0,8.01
mhrgy,21632728,825757.0,4.0,0.18
obase,57235637,5508919.0,10.0,3.11
ofsym,95279725,-2859506.0,-3.0,-1.28
oncsm,36314774,-751001.0,-2.0,-1.88
ozsub,58397873,-377591.0,-1.0,-0.15
paseu,369299740,-71635266.0,-19.0,-11.68
pcilt,47506017,-8414883.0,-18.0,-2.21
pltur,77053285,-2478713.0,-3.0,-0.77
pnlsn,20190623,439362.0,2.0,0.81
prdgs,18048247,3092222.0,17.0,0.82
psgyo,246230920,41681425.0,17.0,0.31
reedr,148709128,-22311485.0,-15.0,-1.75
rnpol,8932025,951304.0,11.0,3.0
rubns,24058447,-1775787.0,-7.000000000000001,-1.72
sdttr,150884068,924708.0,1.0,1.23
segyo,70235821,2920530.0,4.0,0.17
skymd,121634979,-10987888.0,-9.0,-1.16
smrtg,55787987,-6429337.0,-12.0,-3.59
snica,27145356,-1747372.0,-6.0,-0.25
soke,135257139,-8777865.0,-6.0,-0.78
suntk,70024638,-5328307.0,-8.0,-2.62
suwen,91211892,24559968.0,27.0,2.75
tabgd,189164993,-25542477.0,-14.000000000000002,-23.25
tarkm,147229881,-1797798.0,-1.0,-4.62
taten,81278125,9946884.0,12.0,4.81
tera,528944211,111550295.0,21.0,21.71
tnztp,26140375,-4075828.0,-16.0,-5.35
vrgyo,30599311,3407888.0,11.0,0.25
yylgd,50180327,-1395831.0,-3.0,-0.25
patek,331051522,7700900.0,2.0,1.65
OBAMS,308100988,-69649494.0,-23.0,-16.18
LMKDC,116423532,528643.0,0.0,0.13
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,8449369,1631000.0,19.0,0.33
tatgd,32602284,4327588.0,13.0,1.54
odas,262813725,-11916771.0,-5.0,-0.23
cwene,79870288,-7576579.0,-9.0,-1.5
uluun,49979150,-1205399.0,-2.0,-0.15
AYDEM,42528364,-2567633.0,-6.0,-1.02
conse,28319157,1787718.0,6.0,0.17
ASELS,5168528224,213855626.0,4.0,5.73
TUPRS,1245237909,23404519.0,2.0,2.34
KCHOL,3748976686,-228333490.0,-6.0,-8.79
ARCLK,281087887,-80343227.0,-28.999999999999996,-34.42
EREGL,4690322821,349285624.0,7.000000000000001,1.71
KRDMD,1186866092,-13057336.0,-1.0,-0.27
SAHOL,3340148449,-599192232.0,-18.0,-13.59
SASA,1755596331,-230494968.0,-13.0,-0.54
ENJSA,217892633,-28154238.0,-13.0,-7.26
AKSA,98841648,10745505.0,11.0,1.08
HEKTS,255118067,-43808292.0,-17.0,-0.55
TKFEN,1396793903,82276719.0,6.0,7.99
SISE,1060770392,11753835.0,1.0,0.39
EKGYO,2395363835,316539672.0,13.0,1.6
SOKE,135257139,-8777865.0,-6.0,-0.78
KLKIM,86401309,11155485.0,13.0,4.15
MEPET,3711433,-860184.0,-23.0,-1.87
BJKAS,199314948,-45134726.0,-23.0,-0.46
TUREX,750392469,44872155.0,6.0,2.4
ALGYO,46179645,-2940746.0,-6.0,-1.12
GMSTR,185724461,23573932.0,13.0,32.41
KUYAS,619731926,119118947.0,19.0,7.12
ISGYO,60913688,-5692783.0,-9.0,-1.41
SELEC,162784247,31411363.0,19.0,12.86
KRONT,25450325,2722222.0,11.0,1.78
USDTR,89404693,-31895.0,-0.0,-1.28
ISFIN,112590030,10799270.0,10.0,1.27
BAGFS,46651515,-6928867.0,-15.0,-3.6
SARKY,44714078,11460243.0,26.0,5.01
ASTOR,1431524773,-6213045.0,-0.0,-0.44
BTCIM,489667974,-35513410.0,-7.000000000000001,-0.38
LKMNH,20712647,-6565354.0,-32.0,-5.26
ERBOS,19694478,-1685815.0,-9.0,-14.36
RAYSG,153568978,-4878174.0,-3.0,-7.97
DMSAS,50229522,-5747196.0,-11.0,-0.92
KZBGY,198819572,16438819.0,8.0,0.8
YATAS,23673305,-3622629.0,-15.0,-3.65
DOCO,167856490,-18938822.0,-11.0,-672.83
ESCOM,22683933,2283261.0,10.0,0.26
OZSUB,58397873,-377591.0,-1.0,-0.15
KLMSN,24057415,-2034278.0,-8.0,-2.0
SUMAS,123334854,0.0,0.0,0.0
KARTN,30700466,-2709703.0,-9.0,-7.42
IPEKE,312689443,9692057.0,3.0,2.15
DOBUR,110388486,-3933933.0,-4.0,-8.77
SAFKR,101997815,1197974.0,1.0,1.14
HTTBT,201705304,-1472837.0,-1.0,-0.31
SONME,22690709,-8398782.0,-37.0,-46.88
FROTO,649159744,-36271762.0,-6.0,-51.75
EMKEL,131327037,-1625180.0,-1.0,-0.28
RYGYO,143701907,-8473457.0,-6.0,-0.8
LOGO,185158928,30108703.0,16.0,22.17
KOZAL,1182257174,18858371.0,2.0,0.42
ALCTL,62369232,-2441403.0,-4.0,-3.81
DIRIT,205302491,0.0,0.0,0.0
EUHOL,1362547566,0.0,0.0,0.0
MIATK,427915408,-81451599.0,-19.0,-6.66
OSTIM,156118698,-4202960.0,-3.0,-0.11
GSDDE,17711667,-2435367.0,-14.000000000000002,-1.14
AVTUR,9003910,-852858.0,-9.0,-1.03
ORGE,93962601,-15275411.0,-16.0,-16.79
QUAGR,268019789,5532978.0,2.0,0.11
TEZOL,46853532,-9071168.0,-19.0,-3.09
KTSKR,77381149,22170767.0,28.999999999999996,18.18
AGESA,73763892,20192479.0,27.0,37.94
TTRAK,147481990,-29328724.0,-20.0,-124.45
BIOEN,103516330,-177955.0,-0.0,-0.03
MTRYO,4895561,-832215.0,-17.0,-1.1
KLGYO,41867989,-9569969.0,-23.0,-1.03
JANTS,51826502,-1979219.0,-4.0,-0.85
ANSGR,270237020,21766691.0,8.0,7.08
EGSER,10023068,-123271.0,-1.0,-0.04
BRKO,604244305,0.0,0.0,0.0
MAALT,51915465,2837487.0,5.0,41.37
SAMAT,50324179,2901004.0,6.0,1.03
KNFRT,25883284,-3029509.0,-12.0,-1.28
Z30KP,341203948,-2268133.0,-1.0,-0.95
BRMEN,88220027,0.0,0.0,0.0
DENGE,69699087,-3419393.0,-5.0,-0.16
GEREL,58338734,-1996856.0,-3.0,-0.31
ETYAT,4835225,785384.0,16.0,1.54
cvkmd,334512066,-50055582.0,-15.0,-1.78
PGSUS,1724435602,-245453290.0,-14.000000000000002,-34.22
PSGYO,246230920,41681425.0,17.0,0.31
CEMAS,294124561,51768822.0,18.0,1.04
ADESE,143653240,6882611.0,5.0,0.1
SANKO,15465623,2085758.0,13.0,2.75
ANHYT,133337361,-20585365.0,-15.0,-12.97
PNLSN,20190623,439362.0,2.0,0.81
GENIL,97170561,-14608420.0,-15.0,-18.17
ZOREN,99545892,-12533736.0,-13.0,-0.42
CMENT,232299684,0.0,0.0,0.0
BOSSA,29449677,2961791.0,10.0,0.64
SRVGY,74097328,-9105910.0,-12.0,-0.37
VANGD,44259433,7164260.0,16.0,4.92
PRKAB,18201098,-1411600.0,-8.0,-2.08
ARASE,41328316,2181934.0,5.0,2.3
PRKME,20053882,-2121077.0,-11.0,-1.85
KFEIN,73599110,-14081294.0,-19.0,-23.19
AGYO,6215497,-212886.0,-3.0,-0.21
KRDMB,38253423,9224471.0,24.0,5.4
GRSEL,698149202,131741447.0,19.0,53.64
FONET,219086730,12133580.0,6.0,0.88
HATEK,16490253,2647136.0,16.0,3.99
ZPLIB,690206087,16672086.0,2.0,3.22
ORMA,165590740,0.0,0.0,0.0
DGATE,182577202,12604899.0,7.000000000000001,4.37
VERTU,27267655,-7086558.0,-26.0,-8.78
IDGYO,10390496,738265.0,7.000000000000001,0.19
CCOLA,211153306,30890816.0,15.0,7.9
TRCAS,54893241,-5934164.0,-11.0,-3.4
BNTAS,20147807,593867.0,3.0,0.16
DESPC,60484413,9590026.0,16.0,7.39
KONYA,371697852,33648182.0,9.0,595.2
BAYRK,81367676,1202692.0,1.0,0.27
INFO,16384362,-1406492.0,-9.0,-0.17
SAYAS,16397503,-2658485.0,-16.0,-5.09
MTRKS,21813789,-781439.0,-4.0,-0.76
GLYHO,107859062,9213093.0,9.0,0.59
FLAP,7250862,-1166486.0,-16.0,-1.18
ODAS,262813725,-11916771.0,-5.0,-0.23
BRLSM,35475185,-4661809.0,-13.0,-2.1
GLRYH,26733113,3251744.0,12.0,0.34
PSDTC,11837109,665264.0,6.0,4.13
ATAGY,6472653,-1444454.0,-22.0,-2.25
Z30EA,60347678,4647893.0,8.0,9.59
EGGUB,54076389,-4693373.0,-9.0,-5.81
ERCB,50815606,-8977832.0,-18.0,-14.3
AKSGY,35657076,2388561.0,7.000000000000001,0.42
EGEEN,310341322,-28946520.0,-9.0,-895.29
OYAYO,9158738,-1198461.0,-13.0,-3.23
ECZYT,56888347,-6796649.0,-12.0,-21.5
SEKFK,9019472,614291.0,7.000000000000001,0.48
DAGI,47116891,-368821.0,-1.0,-0.05
KERVN,132520437,0.0,0.0,0.0
SKTAS,17656472,-1280687.0,-7.000000000000001,-0.32
DURDO,21825012,1728110.0,8.0,0.27
INDES,56279102,1763045.0,3.0,0.21
YGYO,543841030,390097.0,0.0,0.0
NATEN,102715327,8115384.0,8.0,3.48
SMART,26899150,3507775.0,13.0,3.56
KIMMR,54256663,6957766.0,13.0,1.15
TUKAS,212028922,10833251.0,5.0,0.13
ENSRI,19800465,-631307.0,-3.0,-0.6
PAMEL,121596124,9580057.0,8.0,8.32
ZPX30,327179084,87170058.0,27.0,36.26
VAKFN,92543023,-10554705.0,-11.0,-0.25
POLHO,262554906,-14778578.0,-6.0,-0.95
EMNIS,232438338,0.0,0.0,0.0
BERA,158167024,-10455240.0,-7.000000000000001,-1.0
DYOBY,68718052,-5244971.0,-8.0,-1.21
TRILC,79908618,-15334531.0,-19.0,-3.89
ECILC,88012669,-5134060.0,-6.0,-2.62
KARSN,303553394,488558.0,0.0,0.02
LINK,68619086,11224790.0,16.0,87.8
MERCN,98977105,7063306.0,7.000000000000001,1.12
AKGRT,60816547,-14027851.0,-23.0,-1.46
YESIL,14315024,-3210333.0,-22.0,-0.32
HDFGS,102259528,-5592332.0,-5.0,-0.07
ELITE,131443639,-2926751.0,-2.0,-0.94
Z30KE,204371012,24223350.0,12.0,11.71
INTEM,20837443,-661332.0,-3.0,-6.51
MAGEN,100932441,28569930.0,28.000000000000004,7.61
CLEBI,144369145,4161628.0,3.0,78.88
AKMGY,13352768,913890.0,7.000000000000001,13.83
YONGA,128823555,0.0,0.0,0.0
HURGZ,39737120,6594253.0,17.0,0.81
AKSUE,42294929,422133.0,1.0,0.22
EGPRO,24918690,-1555437.0,-6.0,-1.49
TMPOL,28037979,396175.0,1.0,1.21
DOKTA,64944006,26668430.0,41.0,9.5
BASGZ,64942522,12151688.0,19.0,5.48
ADEL,258557659,-1774911.0,-1.0,-0.26
PETUN,24474256,2912607.0,12.0,1.02
BEYAZ,35112320,-118317.0,-0.0,-0.07
ISSEN,12191947,142023.0,1.0,0.09
PCILT,47506017,-8414883.0,-18.0,-2.21
ULUFA,70923953,7752577.0,11.0,1.71
AFYON,98185140,2787251.0,3.0,0.4
KOZAA,485562989,-32015301.0,-7.000000000000001,-6.0
EGEPO,86029848,-2082626.0,-2.0,-0.18
EKIZ,120458933,0.0,0.0,0.0
BRISA,19729814,-4499128.0,-23.0,-19.4
KORDS,34809543,-694183.0,-2.0,-1.17
BRSAN,1156549290,-52446044.0,-5.0,-18.82
ENKAI,1159086254,103733573.0,9.0,5.67
ISYAT,8602651,-1822534.0,-21.0,-1.63
KAREL,42264260,-3139392.0,-7.000000000000001,-0.63
IZFAS,540457583,-358184475.0,-66.0,-53.93
SEKUR,26227933,-2991483.0,-11.0,-1.83
KUTPO,32027653,1801674.0,6.0,4.17
EUYO,6256085,-137972.0,-2.0,-0.22
MGROS,600354144,-19968117.0,-3.0,-16.32
MMCAS,127356446,0.0,0.0,0.0
AYGAZ,58408148,-5989397.0,-10.0,-13.38
MERIT,34643159,-4149095.0,-12.0,-1.43
LRSHO,101663908,39017553.0,38.0,1.11
TBORG,10340746,-201761.0,-2.0,-3.3
DERHL,331033249,-7338344.0,-2.0,-3.01
ORCAY,14421061,-1418662.0,-10.0,-0.8
FRIGO,22178802,-1988840.0,-9.0,-0.64
TLMAN,22121116,1860285.0,8.0,7.19
TTKOM,587317912,66062369.0,11.0,6.07
SNKRN,647988934,0.0,0.0,0.0
EDIP,198457408,37775786.0,19.0,4.47
RYSAS,51214537,-2235005.0,-4.0,-0.67
IHLAS,203085019,11601257.0,6.0,0.14
PAPIL,935087703,251948039.0,27.0,10.12
MEDTR,15781093,-681996.0,-4.0,-1.4
ARENA,55155099,-8066205.0,-15.0,-6.29
GOODY,16749153,-4178194.0,-25.0,-3.76
EPLAS,15311630,75554.0,0.0,0.02
GENTS,107796612,15597843.0,14.000000000000002,3.03
NETAS,35081662,1976416.0,6.0,2.94
ARSAN,59124686,9792502.0,17.0,3.47
HLGYO,49494667,7911012.0,16.0,0.41
TCELL,1122602986,-10385527.0,-1.0,-0.84
OTTO,36070520,1083667.0,3.0,11.17
ANELE,28812948,-7335477.0,-25.0,-4.57
EUKYO,5460174,-284164.0,-5.0,-0.54
YGGYO,22689873,8580274.0,38.0,28.29
DAPGM,111418351,-6655955.0,-6.0,-0.48
AYEN,16561568,544199.0,3.0,0.83
AYCES,25965970,-5650524.0,-22.0,-95.78
PKART,16905615,1181777.0,7.000000000000001,4.42
KLSYN,15450075,-1366953.0,-9.0,-0.46
IHEVA,10619742,605025.0,6.0,0.12
GUBRF,695462127,-99670603.0,-14.000000000000002,-42.19
DGGYO,12661852,1427841.0,11.0,3.77
DZGYO,98132406,10433188.0,11.0,0.69
ULKER,985619080,67502609.0,7.000000000000001,7.73
NTGAZ,81193313,-596058.0,-1.0,-0.05
CRDFA,22621621,-3310580.0,-15.0,-1.29
BSOKE,303382352,-11995204.0,-4.0,-0.76
VBTYZ,23582297,-994230.0,-4.0,-0.79
YEOTK,260044666,-58756386.0,-23.0,-9.79
BANVT,120266778,-5499007.0,-5.0,-10.95
AVOD,37356076,-5400150.0,-14.000000000000002,-0.42
PAGYO,27827673,975146.0,4.0,2.37
DAGHL,119872931,28222871.0,24.0,23.24
ALARK,662250025,-95797976.0,-14.000000000000002,-14.24
ICBCT,24272299,656512.0,3.0,0.33
ARZUM,46282381,5904285.0,13.0,0.41
NUGYO,15738759,-2640853.0,-17.0,-1.1
IZMDC,52415327,7502370.0,14.000000000000002,0.72
GLBMD,8595765,-1397105.0,-16.0,-1.71
MAVI,330309993,-67509748.0,-20.0,-6.73
OYYAT,23223316,-638021.0,-3.0,-0.77
PRZMA,19189227,6115408.0,32.0,3.65
DERIM,70625834,-4034750.0,-6.0,-2.43
MNDRS,17010452,782825.0,5.0,0.42
IHGZT,26791832,780285.0,3.0,0.04
AVGYO,10479754,-1149045.0,-11.0,-0.97
GWIND,107071009,-13050720.0,-12.0,-3.08
MPARK,213806428,677430.0,0.0,1.06
ARDYZ,81544418,-2317484.0,-3.0,-0.71
HEDEF,132142709,1705121.0,1.0,0.11
COSMO,31838660,8438864.0,27.0,30.01
PEKGY,212764026,-18169631.0,-9.0,-0.12
KONTR,381041316,-3100323.0,-1.0,-0.23
ESCAR,162305980,4211042.0,3.0,1.76
OSMEN,20665998,-3252197.0,-16.0,-1.38
IHYAY,25487158,-3470107.0,-14.000000000000002,-0.29
TDGYO,50338169,5508107.0,11.0,1.69
ANGEN,33218850,6641.0,0.0,0.0
SNPAM,155186906,0.0,0.0,0.0
EDATA,24530593,-484068.0,-2.0,-0.08
DESA,15104420,-1801433.0,-12.0,-1.03
PENTA,28696712,-1304541.0,-5.0,-0.61
SNGYO,66577027,548562.0,1.0,0.03
GRNYO,17704304,-3280119.0,-19.0,-1.71
GLDTR,251647799,57504944.0,23.0,79.38
BAKAB,24991100,-3514133.0,-14.000000000000002,-4.39
ISBTR,444399710,0.0,0.0,0.0
TOASO,1850391747,-134201082.0,-7.000000000000001,-14.56
BURVA,10165419,-1801105.0,-18.0,-18.44
KRVGD,34715920,3300313.0,10.0,0.2
AEFES,621730112,-39986982.0,-6.0,-10.77
SELVA,13462289,-406854.0,-3.0,-0.05
INVES,64662505,-15517064.0,-24.0,-54.17
ZGOLD,152774039,12316460.0,8.0,34.01
AGHOL,121055303,-17576546.0,-15.0,-40.92
NIBAS,183307483,34747536.0,19.0,3.34
INVEO,13174807,-143028.0,-1.0,-0.07
AKYHO,33771098,-306457.0,-1.0,-0.03
KRDMA,74590241,-13851047.0,-19.0,-7.17
GOZDE,16384501,-1504451.0,-9.0,-1.66
KRSTL,54566084,-1770077.0,-3.0,-0.22
TAVHL,554527527,-88787304.0,-16.0,-37.1
KATMR,281107619,-42641421.0,-15.0,-0.23
KONKA,21131284,-4465666.0,-21.0,-7.16
OZKGY,76378500,-2164138.0,-3.0,-0.3
DGNMO,31842005,5327285.0,17.0,1.14
VKFYO,35111685,-6789075.0,-19.0,-3.76
USAK,1248796814,47562327.0,4.0,0.23
GARFA,281570292,18666197.0,7.000000000000001,2.05
YAPRK,1012592530,-117799480.0,-12.0,-66.96
AKSEN,110937996,-24990267.0,-23.0,-7.24
YAYLA,36304282,12988554.0,36.0,7.98
SANFM,152910140,-21226070.0,-14.000000000000002,-5.92
VAKKO,57809291,-7169917.0,-12.0,-8.22
BFREN,114672197,19808918.0,17.0,119.28
SNICA,27145356,-1747372.0,-6.0,-0.25
RALYH,138537182,8152488.0,6.0,6.56
GLCVY,129556245,-5818493.0,-4.0,-3.08
SMRTG,55787987,-6429337.0,-12.0,-3.59
GEDIK,10144249,-594124.0,-6.0,-0.46
PINSU,8966531,-1345139.0,-15.0,-0.85
DOAS,550290887,-146474829.0,-27.0,-55.63
ISDMR,99010691,-10998413.0,-11.0,-3.9
DEVA,20884182,-4112818.0,-20.0,-11.33
GSRAY,450000788,-58304057.0,-13.0,-0.28
OYAKC,736747982,-130946925.0,-18.0,-4.6
ISBIR,246874730,0.0,0.0,0.0
TURSG,137350820,-9714282.0,-7.000000000000001,-1.24
KAPLM,38014445,1689271.0,4.0,8.84
SELGD,11603502,-912356.0,-8.0,-3.82
ZPBDL,42325506,-3602004.0,-9.0,-12.98
FENER,257604760,-54153441.0,-21.0,-9.03
GESAN,217523066,17388661.0,8.0,3.36
BIZIM,14570463,909323.0,6.0,1.64
VESTL,241613497,-20281302.0,-8.0,-3.68
KRGYO,323456614,39721097.0,12.0,1.75
OTKAR,217621056,-68524180.0,-31.0,-121.5
GOLTS,92232197,-15355120.0,-17.0,-66.35
RTALB,80093681,-5465862.0,-7.000000000000001,-0.2
FADE,28564147,6945623.0,24.0,3.4
MANAS,172272165,-21479053.0,-12.0,-0.87
BLCYT,16807758,-3326797.0,-20.0,-3.05
