hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
segyo,166814858,-18096464.0,-11.0,-0.57
pehol,1713981742,16344411.0,1.0,0.24
nugyo,40031390,3108121.0,8.0,0.8
agyo,8779412,1922034.0,22.0,2.05
dzgyo,40859443,-772637.0,-2.0,-0.16
msgyo,26750399,-705957.0,-3.0,-0.18
mrgyo,615862432,86151493.0,14.000000000000002,0.28
krgyo,23061972,3081895.0,13.0,0.39
ozgyo,78635965,7267234.0,9.0,0.22
kgyo,249201950,-12297028.0,-5.0,-0.59
avgyo,52226992,19612970.0,38.0,5.21
tdgyo,20026656,353629.0,2.0,0.3
atagy,5116551,786839.0,15.0,2.05
idgyo,31952983,8814978.0,28.000000000000004,0.99
mhrgy,24644815,366679.0,1.0,0.06
avpgy,44641833,-1117623.0,-3.0,-1.59
vrgyo,81807404,13436068.0,16.0,0.4
kzgyo,205179561,13718758.0,7.000000000000001,1.89
eygyo,260702474,-3479083.0,-1.0,-0.04
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4686400435,281000606.0,6.0,8.2
isctr,7958698261,40262874.0,1.0,0.07
halkb,1820632511,-51140088.0,-3.0,-1.12
vakbn,1454845622,-61301562.0,-4.0,-1.34
akbnk,9914503920,758879303.0,8.0,5.75
skbnk,835264962,-34055505.0,-4.0,-0.58
albrk,220301050,-4376992.0,-2.0,-0.18
ykbnk,5603418235,583571971.0,10.0,4.05
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,503826626,12409455.0,2.0,2.44
arclk,209512601,-2292185.0,-1.0,-1.25
asels,7693480550,-125455321.0,-2.0,-7.01
astor,11685051274,1350055672.0,12.0,37.37
bimas,3125225050,396395596.0,13.0,100.42
ekgyo,2273575367,164878963.0,7.000000000000001,1.58
enkai,1230462338,88692994.0,7.000000000000001,8.09
eregl,10794668058,3653278070.0,34.0,13.5
froto,2703697851,-257287471.0,-10.0,-9.29
gubrf,1069241612,127098902.0,12.0,71.59
hekts,1492065353,330225550.0,22.0,0.96
kchol,4169177539,191057067.0,5.0,9.71
trmet,353861786,-42785140.0,-12.0,-14.88
tralt,4618882852,481496611.0,10.0,4.56
krdmd,2283122366,317289006.0,14.000000000000002,5.59
odas,1104838582,34355341.0,3.0,0.25
petkm,2237227851,360999521.0,16.0,3.93
pgsus,2746338338,-40054186.0,-1.0,-2.72
sahol,2908123784,278512308.0,10.0,9.57
sasa,31541873432,4429548675.0,14.000000000000002,0.49
sise,6462280379,837120640.0,13.0,6.62
tavhl,1228204006,17217962.0,1.0,4.0
tcell,2833191384,443964203.0,16.0,18.68
thyao,16348491946,731617230.0,4.0,13.91
toaso,1064287919,-28983131.0,-3.0,-8.67
tuprs,5491042144,225816245.0,4.0,10.72
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,149844074,-11900573.0,-8.0,-1.56
a1cap,185293715,7265673.0,4.0,0.45
adgyo,67362020,-2850053.0,-4.0,-2.63
agrot,358583900,3461791.0,1.0,0.03
ahgaz,138858497,26273351.0,19.0,5.3
akfye,271657287,36431374.0,13.0,3.11
alfas,600150769,101441109.0,17.0,7.78
asgyo,57266645,-344635.0,-1.0,-0.08
atakp,39881650,-7547307.0,-19.0,-10.11
astor,11685051274,1350055672.0,12.0,37.37
aztek,99315975,5445512.0,5.0,0.27
barma,63479272,-4550722.0,-7.000000000000001,-4.24
begyo,96890050,9533691.0,10.0,0.45
bieny,117575432,-4636397.0,-4.0,-0.98
bigch,67250700,-10407938.0,-15.0,-1.15
binho,473668213,20410092.0,4.0,0.42
bmstl,215566729,-8336557.0,-4.0,-3.08
borls,205857071,-28034266.0,-14.000000000000002,-0.95
brkvy,79449385,10051282.0,13.0,13.6
bvsan,597942634,100074510.0,17.0,24.13
bydnr,97888728,8602226.0,9.0,3.73
cates,57671852,-4263261.0,-7.000000000000001,-2.97
conse,67668623,2676060.0,4.0,0.13
cvkmd,2353461098,308507952.0,13.0,5.23
cwene,899104103,35550681.0,4.0,1.49
dapgm,294301637,-24195929.0,-8.0,-0.86
dmrgd,1012852847,99148996.0,10.0,0.73
dofer,81901326,-3273662.0,-4.0,-1.39
ebebk,65427572,-1723862.0,-3.0,-2.03
ekos,789434552,-11952913.0,-2.0,-0.12
eksun,51697533,-1700100.0,-3.0,-0.21
enery,161718441,23629916.0,15.0,1.31
ensri,1933623530,-85963008.0,-4.0,-0.51
eupwr,1514947380,-36504650.0,-2.0,-1.44
euren,431926014,-4106620.0,-1.0,-0.05
eygyo,260702474,-3479083.0,-1.0,-0.04
forte,227811485,-39787981.0,-17.0,-17.13
fzlgy,491072670,14760324.0,3.0,0.46
gipta,192535929,-31960711.0,-17.0,-13.69
goknr,163604071,-894649.0,-1.0,-0.12
grsel,219341051,41549130.0,19.0,61.67
gznmi,275967225,6872931.0,2.0,1.82
hatsn,289800671,42218301.0,15.0,7.28
hktm,109308701,-4732916.0,-4.0,-0.63
httbt,19573220,3909588.0,20.0,8.6
imasm,132251642,4834891.0,4.0,0.13
inves,25643400,4395012.0,17.0,98.64
izenr,391976371,-76744687.0,-20.0,-2.07
kayse,233773920,-24674844.0,-11.0,-0.53
kcaer,861546967,205810851.0,24.0,3.16
klrho,1791358661,350792399.0,20.0,25.48
klser,141561502,4955871.0,4.0,1.02
klsyn,61731077,-6855003.0,-11.0,-1.41
kmpur,122866584,-1440236.0,-1.0,-0.26
kopol,113191549,12469157.0,11.0,0.67
krpls,44058288,1630156.0,4.0,0.37
ktlev,5113974008,200742302.0,4.0,4.67
kzgyo,205179561,13718758.0,7.000000000000001,1.89
lider,535030097,46791743.0,9.0,10.13
macko,123656458,-12112696.0,-10.0,-4.35
makim,42023416,-3000190.0,-7.000000000000001,-1.26
marbl,41298127,1947839.0,5.0,0.66
mekag,169636793,-2856091.0,-2.0,-0.07
mhrgy,24644815,366679.0,1.0,0.06
obase,24938154,-1395947.0,-6.0,-2.25
ofsym,329793576,32062707.0,10.0,6.33
oncsm,511360207,27544978.0,5.0,15.43
ozsub,98605826,6193391.0,6.0,1.85
paseu,1126538271,-54556572.0,-5.0,-5.13
pcilt,152239695,6697315.0,4.0,1.4
pltur,73139445,3117674.0,4.0,1.18
pnlsn,84781614,-5868672.0,-7.000000000000001,-3.38
prdgs,162368522,19537501.0,12.0,1.11
psgyo,1254033069,-214242315.0,-17.0,-0.56
reedr,345090953,-3024939.0,-1.0,-0.07
rnpol,10844546,-1729587.0,-16.0,-0.44
rubns,191666945,-3664309.0,-2.0,-0.71
sdttr,995072959,122507998.0,12.0,33.25
segyo,166814858,-18096464.0,-11.0,-0.57
skymd,71379861,-3343190.0,-5.0,-0.68
smrtg,790298289,191254169.0,24.0,2.24
snica,175326195,-836037.0,-0.0,-0.02
soke,123846586,-526046.0,-0.0,-0.09
suntk,42311722,5187231.0,12.0,4.56
suwen,32106274,4902856.0,15.0,1.39
tabgd,122018348,26149574.0,21.0,59.83
tarkm,299978874,12717925.0,4.0,21.8
taten,1165098591,29251627.0,3.0,0.42
tera,3861507321,381916029.0,10.0,24.44
tnztp,468017853,19123279.0,4.0,1.12
vrgyo,81807404,13436068.0,16.0,0.4
yylgd,130854754,-10203018.0,-8.0,-0.98
patek,2897977789,-164979579.0,-6.0,-1.51
OBAMS,568836353,110105438.0,19.0,1.66
LMKDC,617688876,50709266.0,8.0,3.09
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,11266773,1461779.0,13.0,0.5
tatgd,154826069,-19362950.0,-13.0,-2.63
odas,1104838582,34355341.0,3.0,0.25
cwene,899104103,35550681.0,4.0,1.49
uluun,141413493,11505655.0,8.0,0.78
AYDEM,107482081,-3012020.0,-3.0,-0.78
conse,67668623,2676060.0,4.0,0.13
ASELS,7693480550,-125455321.0,-2.0,-7.01
TUPRS,5491042144,225816245.0,4.0,10.72
KCHOL,4169177539,191057067.0,5.0,9.71
ARCLK,209512601,-2292185.0,-1.0,-1.25
EREGL,10794668058,3653278070.0,34.0,13.5
KRDMD,2283122366,317289006.0,14.000000000000002,5.59
SAHOL,2908123784,278512308.0,10.0,9.57
SASA,31541873432,4429548675.0,14.000000000000002,0.49
ENJSA,329106999,47790604.0,15.0,17.4
AKSA,680112748,-28521898.0,-4.0,-0.47
HEKTS,1492065353,330225550.0,22.0,0.96
TKFEN,962316068,82376392.0,9.0,12.98
SISE,6462280379,837120640.0,13.0,6.62
EKGYO,2273575367,164878963.0,7.000000000000001,1.58
SOKE,123846586,-526046.0,-0.0,-0.09
KLKIM,190770054,-5368260.0,-3.0,-0.96
MEPET,13552998,288527.0,2.0,0.48
BJKAS,124487089,14016173.0,11.0,0.19
TUREX,750424862,85754945.0,11.0,1.05
ALGYO,1405824708,-102986764.0,-7.000000000000001,-0.54
GMSTR,1251726033,118027564.0,9.0,68.21
KUYAS,559111313,60684237.0,11.0,9.46
ISGYO,62517161,-7075202.0,-11.0,-2.3
SELEC,136624602,38946942.0,28.999999999999996,31.76
KRONT,66249885,17788038.0,27.0,5.74
USDTR,32965484,3318148.0,10.0,426.72
ISFIN,49291137,-628058.0,-1.0,-0.26
BAGFS,77659472,-9948855.0,-13.0,-4.57
SARKY,203938605,16289451.0,8.0,2.25
ASTOR,11685051274,1350055672.0,12.0,37.37
BTCIM,476298339,8749671.0,2.0,0.12
LKMNH,128540588,14806408.0,12.0,1.91
ERBOS,19841526,5935846.0,30.0,63.64
RAYSG,39036925,1758427.0,5.0,9.07
DMSAS,20985189,-1023801.0,-5.0,-0.46
KZBGY,435239949,16974614.0,4.0,0.13
YATAS,72114824,6780699.0,9.0,4.53
DOCO,63206552,7492952.0,12.0,1150.46
ESCOM,391746341,10950953.0,3.0,0.16
OZSUB,98605826,6193391.0,6.0,1.85
KLMSN,40971206,-9716282.0,-24.0,-8.3
SUMAS,10254602,0.0,0.0,0.0
KARTN,118437191,-414039.0,-0.0,-0.42
trenj,215465356,-2721187.0,-1.0,-1.17
SAFKR,194548591,20638725.0,11.0,2.72
HTTBT,19573220,3909588.0,20.0,8.6
SONME,9380339,-2361672.0,-25.0,-34.85
FROTO,2703697851,-257287471.0,-10.0,-9.29
EMKEL,254342475,5216755.0,2.0,0.51
RYGYO,57475722,12840165.0,22.0,7.16
LOGO,207256396,52187261.0,25.0,40.16
trmet,353861786,-42785140.0,-12.0,-14.88
ALCTL,56828750,-11435748.0,-20.0,-26.46
DIRIT,2526978,0.0,0.0,0.0
EUHOL,9377152,0.0,0.0,0.0
MIATK,4731664513,223707574.0,5.0,2.37
OSTIM,40165547,-859687.0,-2.0,-0.06
GSDDE,484530535,-17172796.0,-4.0,-0.57
AVTUR,5515308,487127.0,9.0,1.65
ORGE,105240988,14122267.0,13.0,11.39
QUAGR,603815162,75527552.0,13.0,0.5
TEZOL,149844074,-11900573.0,-8.0,-1.56
KTSKR,322007137,18033780.0,6.0,6.65
AGESA,55003292,-18306758.0,-33.0,-82.56
TTRAK,63191878,-2045864.0,-3.0,-14.69
BIOEN,215516214,-55171723.0,-26.0,-5.36
MTRYO,5433164,233134.0,4.0,0.45
KLGYO,119354552,1209617.0,1.0,0.05
JANTS,70432920,-3927743.0,-6.0,-0.99
ANSGR,133001709,5514059.0,4.0,1.27
EGSER,20370680,5071300.0,25.0,0.82
BRKO,4848734,0.0,0.0,0.0
MAALT,140030560,-27808069.0,-20.0,-218.82
SAMAT,25255378,7761308.0,31.0,1.81
KNFRT,37832346,-473875.0,-1.0,-0.15
Z30KP,29174192,-11350411.0,-39.0,-103.91
BRMEN,12530094,0.0,0.0,0.0
DENGE,122997159,18644938.0,15.0,0.41
GEREL,411817791,17134683.0,4.0,1.68
ETYAT,11828688,-2100444.0,-18.0,-1.43
cvkmd,2353461098,308507952.0,13.0,5.23
PGSUS,2746338338,-40054186.0,-1.0,-2.72
PSGYO,1254033069,-214242315.0,-17.0,-0.56
CEMAS,135750104,13508457.0,10.0,0.49
ADESE,385436064,37140945.0,10.0,0.11
SANKO,25019003,4609389.0,18.0,4.37
ANHYT,113029230,7118331.0,6.0,7.23
PNLSN,84781614,-5868672.0,-7.000000000000001,-3.38
GENIL,4263370056,-137374579.0,-3.0,-0.29
ZOREN,287932995,7927857.0,3.0,0.09
CMENT,4758710,0.0,0.0,0.0
BOSSA,22364101,2341953.0,10.0,0.7
SRVGY,134707905,5159371.0,4.0,0.14
VANGD,35396447,-12891571.0,-36.0,-33.28
PRKAB,51193821,5756222.0,11.0,4.45
ARASE,62479806,-816215.0,-1.0,-1.39
PRKME,91717102,18113648.0,20.0,4.28
KFEIN,51528880,-6166766.0,-12.0,-1.12
AGYO,8779412,1922034.0,22.0,2.05
KRDMB,1095544694,-182090635.0,-17.0,-14.82
GRSEL,219341051,41549130.0,19.0,61.67
FONET,537346941,15910490.0,3.0,0.18
HATEK,47414450,-415821.0,-1.0,-0.15
ZPLIB,603620412,48353525.0,8.0,16.57
ORMA,1712785,0.0,0.0,0.0
DGATE,330320042,3396686.0,1.0,1.08
VERTU,22691711,3909509.0,17.0,7.0
IDGYO,31952983,8814978.0,28.000000000000004,0.99
CCOLA,685417428,201701570.0,28.999999999999996,25.37
TRCAS,104133626,40716154.0,39.0,19.62
BNTAS,51332279,-724243.0,-1.0,-0.1
DESPC,76501829,-11126249.0,-15.0,-6.64
KONYA,64514992,-9326092.0,-14.000000000000002,-626.92
BAYRK,130867574,14469688.0,11.0,0.56
INFO,115741062,4793818.0,4.0,0.15
SAYAS,500385294,28179334.0,6.0,3.3
MTRKS,49432614,5872708.0,12.0,2.97
GLYHO,366916039,-15317773.0,-4.0,-0.65
FLAP,36944978,3677586.0,10.0,1.38
ODAS,1104838582,34355341.0,3.0,0.25
BRLSM,92402018,10739199.0,12.0,1.91
GLRYH,162591280,12873535.0,8.0,0.34
PSDTC,7180131,-2659397.0,-37.0,-49.91
ATAGY,5116551,786839.0,15.0,2.05
Z30EA,3819828,350995.0,9.0,19.19
EGGUB,122670103,-3642477.0,-3.0,-3.85
ERCB,40937664,-6950003.0,-17.0,-10.22
AKSGY,87548037,-5258885.0,-6.0,-0.57
EGEEN,151219015,8999120.0,6.0,395.58
OYAYO,8117422,-1086747.0,-13.0,-7.28
ECZYT,545878415,-30450804.0,-6.0,-22.64
SEKFK,12267715,-1593273.0,-13.0,-1.56
DAGI,139236812,-36015599.0,-26.0,-1.8
KERVN,7454398,0.0,0.0,0.0
SKTAS,247657794,-7495575.0,-3.0,-0.12
DURDO,12590735,-1858925.0,-15.0,-0.75
INDES,114471364,30408721.0,27.0,3.0
NATEN,137162841,-5019379.0,-4.0,-0.26
SMART,103649993,-23011120.0,-22.0,-8.12
KIMMR,94157528,4266728.0,5.0,0.81
TUKAS,439065112,11130273.0,3.0,0.07
ENSRI,1933623530,-85963008.0,-4.0,-0.51
PAMEL,34506288,7671595.0,22.0,20.39
ZPX30,85273440,-3080593.0,-4.0,-8.1
VAKFN,171569348,35024734.0,20.0,0.38
POLHO,67876116,13383961.0,20.0,4.14
EMNIS,10776864,0.0,0.0,0.0
BERA,535634045,-114031178.0,-21.0,-3.84
DYOBY,208265943,-45811410.0,-22.0,-3.88
TRILC,3562067371,-356558345.0,-10.0,-0.38
ECILC,2350048774,222991862.0,9.0,8.68
KARSN,193615918,-8488412.0,-4.0,-0.53
LINK,267788499,20578491.0,8.0,0.48
MERCN,185509265,-7584899.0,-4.0,-1.04
AKGRT,63576832,-2917326.0,-5.0,-0.35
YESIL,78651134,12395688.0,16.0,0.26
HDFGS,916855544,70780325.0,8.0,0.29
ELITE,139392713,28032385.0,20.0,7.07
Z30KE,9662557,50159.0,1.0,0.95
INTEM,42128127,2339525.0,6.0,16.44
MAGEN,223567864,13616201.0,6.0,3.81
CLEBI,144392143,-3841811.0,-3.0,-48.3
AKMGY,22968863,4270841.0,19.0,48.55
YONGA,4581320,0.0,0.0,0.0
HURGZ,199026323,-18735012.0,-9.0,-0.84
AKSUE,81325059,9903932.0,12.0,4.57
EGPRO,66380150,720352.0,1.0,0.45
TMPOL,429340630,-82470204.0,-19.0,-69.98
DOKTA,33367728,-426403.0,-1.0,-0.33
BASGZ,26671851,-1468341.0,-6.0,-2.67
ADEL,951642940,-89847270.0,-9.0,-4.28
PETUN,94040120,22817153.0,24.0,3.49
BEYAZ,37777123,-2713110.0,-7.000000000000001,-2.18
ISSEN,19909305,967541.0,5.0,0.43
PCILT,152239695,6697315.0,4.0,1.4
ULUFA,55355514,-4202741.0,-8.0,-0.31
AFYON,36327033,-642238.0,-2.0,-0.24
tralt,4618882852,481496611.0,10.0,4.56
EGEPO,49835818,6497970.0,13.0,2.48
EKIZ,2630897,0.0,0.0,0.0
BRISA,68994776,8074730.0,12.0,10.87
KORDS,79095142,-3364119.0,-4.0,-2.78
BRSAN,1940610626,-16080352.0,-1.0,-5.04
ENKAI,1230462338,88692994.0,7.000000000000001,8.09
ISYAT,21832440,2899300.0,13.0,1.16
KAREL,330590093,-33193104.0,-10.0,-1.26
IZFAS,314542600,24930000.0,8.0,4.9
SEKUR,24313952,4248908.0,17.0,1.4
KUTPO,40176130,4944225.0,12.0,12.43
EUYO,6302303,-238203.0,-4.0,-0.21
MGROS,1177734778,22602446.0,2.0,13.26
MMCAS,2744537,0.0,0.0,0.0
AYGAZ,68909847,-8694278.0,-13.0,-36.0
MERIT,88943740,-14302405.0,-16.0,-2.77
LRSHO,233019692,26086385.0,11.0,0.45
TBORG,27683942,1446085.0,5.0,7.7
DERHL,124653570,-28050392.0,-23.0,-3.48
ORCAY,11934189,-1311724.0,-11.0,-0.46
FRIGO,118947193,-29185302.0,-25.0,-2.3
TLMAN,24808456,2085036.0,8.0,8.34
TTKOM,1524491393,66504476.0,4.0,2.89
EDIP,33967777,-3752647.0,-11.0,-4.54
RYSAS,61646091,-12084707.0,-20.0,-3.91
IHLAS,176121356,-31680853.0,-18.0,-0.42
PAPIL,357905663,-23614821.0,-7.000000000000001,-1.13
MEDTR,144807196,-7872907.0,-5.0,-1.8
ARENA,158686872,-9256483.0,-6.0,-1.99
GOODY,55052464,11557040.0,21.0,3.48
EPLAS,33952086,-4595157.0,-14.000000000000002,-0.87
GENTS,251949833,30644793.0,12.0,1.05
NETAS,45129643,6998450.0,16.0,10.57
ARSAN,168812023,33065797.0,20.0,0.76
HLGYO,207282163,-3721834.0,-2.0,-0.11
TCELL,2833191384,443964203.0,16.0,18.68
OTTO,158298848,-12947087.0,-8.0,-24.91
ANELE,218783866,-56572021.0,-26.0,-14.93
EUKYO,6773899,223533.0,3.0,0.24
YGGYO,66112228,9437692.0,14.000000000000002,34.46
DAPGM,294301637,-24195929.0,-8.0,-0.86
AYEN,92406928,9171417.0,10.0,3.58
AYCES,1081958586,-25877172.0,-2.0,-16.65
PKART,448954517,-30318193.0,-7.000000000000001,-10.94
KLSYN,61731077,-6855003.0,-11.0,-1.41
IHEVA,8747803,188763.0,2.0,0.05
GUBRF,1069241612,127098902.0,12.0,71.59
DGGYO,5208511,558541.0,11.0,3.49
DZGYO,40859443,-772637.0,-2.0,-0.16
ULKER,899288899,109649089.0,12.0,15.86
NTGAZ,142672757,-9217266.0,-6.0,-0.8
CRDFA,64842463,5312007.0,8.0,2.48
BSOKE,252627832,71120959.0,28.000000000000004,11.06
VBTYZ,279086377,-44581085.0,-16.0,-3.99
YEOTK,3185495473,475590264.0,15.0,11.49
BANVT,63030818,1751350.0,3.0,4.57
AVOD,295967358,-2284238.0,-1.0,-0.04
PAGYO,146534668,-2436007.0,-2.0,-2.43
ALARK,503826626,12409455.0,2.0,2.44
ICBCT,27670903,1568964.0,6.0,0.97
ARZUM,73326567,1227041.0,2.0,0.05
NUGYO,40031390,3108121.0,8.0,0.8
IZMDC,277384168,70191495.0,25.0,2.19
GLBMD,6934004,2327248.0,34.0,4.11
MAVI,318973248,20058808.0,6.0,2.83
OYYAT,24985069,3441919.0,14.000000000000002,7.52
PRZMA,83640666,0.0,0.0,0.0
DERIM,11333945,59140.0,1.0,0.2
MNDRS,103853065,-9972835.0,-10.0,-1.26
IHGZT,137899882,-26037419.0,-19.0,-0.3
AVGYO,52226992,19612970.0,38.0,5.21
GWIND,679541113,51188605.0,8.0,2.22
MPARK,663948096,54594284.0,8.0,40.79
ARDYZ,242454358,5522138.0,2.0,1.3
HEDEF,467053797,56748030.0,12.0,18.58
COSMO,8529807,-294099.0,-3.0,-6.85
PEKGY,2916155428,-127345460.0,-4.0,-0.74
KONTR,1811556570,61467215.0,3.0,0.35
ESCAR,265408649,-7684220.0,-3.0,-1.6
OSMEN,38780455,4437453.0,11.0,0.92
IHYAY,15075800,60514.0,0.0,0.01
TDGYO,20026656,353629.0,2.0,0.3
ANGEN,144100206,51637130.0,36.0,4.76
SNPAM,1188395,0.0,0.0,0.0
EDATA,171323574,17342965.0,10.0,2.5
DESA,180801465,-19735348.0,-11.0,-1.52
PENTA,133528140,20691763.0,15.0,2.4
SNGYO,169376857,6280341.0,4.0,0.14
GRNYO,18801983,4398866.0,23.0,4.85
GLDTR,104667723,-23461706.0,-22.0,-129.33
BAKAB,18698757,1219974.0,7.000000000000001,2.96
ISBTR,3317628,0.0,0.0,0.0
TOASO,1064287919,-28983131.0,-3.0,-8.67
BURVA,50175202,6273266.0,13.0,158.73
KRVGD,55292679,8559960.0,15.0,0.49
AEFES,605938553,17984773.0,3.0,0.61
SELVA,169675697,5983482.0,4.0,0.09
INVES,25643400,4395012.0,17.0,98.64
ZGOLD,27683818,-437842.0,-2.0,-11.47
AGHOL,288238385,-1833576.0,-1.0,-0.23
NIBAS,93634046,-2080404.0,-2.0,-0.15
INVEO,86574208,9042605.0,10.0,0.84
AKYHO,7722769,451230.0,6.0,0.16
KRDMA,492607613,35794648.0,7.000000000000001,2.86
GOZDE,60122867,3170350.0,5.0,1.09
KRSTL,436713524,-1582241.0,-0.0,-0.04
TAVHL,1228204006,17217962.0,1.0,4.0
KATMR,947417672,21257494.0,2.0,0.07
KONKA,56341828,-14016745.0,-25.0,-4.14
OZKGY,176035938,34678092.0,20.0,2.64
DGNMO,19020391,-3914576.0,-21.0,-1.87
VKFYO,7203608,885925.0,12.0,4.19
USAK,174567615,1070245.0,1.0,0.01
GARFA,43738560,5514186.0,13.0,3.81
YAPRK,93719637,-6200931.0,-7.000000000000001,-0.97
AKSEN,469398850,-19335190.0,-4.0,-3.6
YAYLA,114597418,16510548.0,14.000000000000002,4.14
SANFM,147982678,-6972921.0,-5.0,-0.36
VAKKO,59404851,6551423.0,11.0,9.27
BFREN,169136055,19461414.0,12.0,17.77
SNICA,175326195,-836037.0,-0.0,-0.02
RALYH,400909944,14551938.0,4.0,13.97
GLCVY,90222401,3151993.0,3.0,2.23
SMRTG,790298289,191254169.0,24.0,2.24
GEDIK,41582330,4754252.0,11.0,0.66
PINSU,166398300,32963725.0,20.0,2.42
DOAS,229280640,-13921046.0,-6.0,-11.31
ISDMR,458160224,39484236.0,9.0,4.92
DEVA,270545580,43624936.0,16.0,11.72
GSRAY,402642481,30649140.0,8.0,0.09
OYAKC,1305915170,-168272083.0,-13.0,-3.07
ISBIR,2702934,0.0,0.0,0.0
TURSG,251348742,-8769209.0,-3.0,-0.51
KAPLM,210204731,6212622.0,3.0,19.31
SELGD,40937099,-5349781.0,-13.0,-14.99
ZPBDL,917648,59197.0,6.0,17.21
FENER,825281916,-66230691.0,-8.0,-0.28
GESAN,1526214084,162735730.0,11.0,6.42
BIZIM,72933840,20092669.0,28.000000000000004,8.85
VESTL,171959907,-5653039.0,-3.0,-0.94
KRGYO,23061972,3081895.0,13.0,0.39
OTKAR,1221270538,3930137.0,0.0,1.29
GOLTS,46066316,3299619.0,7.000000000000001,26.64
RTALB,232214026,167120164.0,72.0,2.85
FADE,52298500,4671000.0,9.0,1.42
MANAS,1370233397,37420590.0,3.0,0.79
BLCYT,145187183,4696438.0,3.0,1.15
OYLUM,13075977,-2431076.0,-19.0,-1.6
ruzye,143500627,20970024.0,15.0,1.98
ALKIM,46284754,11091862.0,24.0,4.91
TSGYO,18832984,813439.0,4.0,0.31
TMSN,106427922,15115006.0,14.000000000000002,14.78
AKFGY,107640485,25105334.0,23.0,0.71
ISKPL,2002731240,43119956.0,2.0,0.5
SOKM,1546548304,-257829199.0,-17.0,-8.65
VESBE,76432320,-7774195.0,-10.0,-0.74
GMTAS,180698578,-1689343.0,-1.0,-0.38
PNSUT,237966987,66198173.0,28.000000000000004,4.33
TGSAS,32343036,-3573849.0,-11.0,-17.64
CRFSA,112425232,-6483313.0,-6.0,-8.44
ETILR,116725982,-4947161.0,-4.0,-0.26
SANEL,46059523,-639578.0,-1.0,-0.59
