hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
basgz,20756636,-732042.0,-4.0,-1.57
aksgy,94363745,-17337892.0,-18.0,-1.84
ozkgy,108386680,-12122476.0,-11.0,-1.35
dggyo,3596864,1294169.0,36.0,12.58
psgyo,627433921,101391416.0,16.0,0.56
yggyo,26840417,2535138.0,9.0,20.95
akmgy,11427526,-2086053.0,-18.0,-48.62
asgyo,32787494,3099577.0,9.0,1.05
hlgyo,61348179,5830054.0,10.0,0.4
adgyo,85151612,15588109.0,18.0,10.67
akfgy,39075917,7160777.0,18.0,0.47
tsgyo,32354242,-9155424.0,-28.000000000000004,-1.68
surgy,650252410,46122364.0,7.000000000000001,2.54
klgyo,43588479,6563177.0,15.0,0.68
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trgyo,277839852,-10288249.0,-4.0,-3.47
ekgyo,2845406877,340463797.0,12.0,2.28
zrgyo,14043831,4954970.0,35.0,6.9
srvgy,50189035,7023613.0,14.000000000000002,0.35
rygyo,54668303,9324973.0,17.0,7.07
isgyo,42099508,2789428.0,7.000000000000001,1.79
basgz,20756636,-732042.0,-4.0,-1.57
aksgy,94273608,-17337892.0,-18.0,-1.85
ozkgy,108010168,-12057364.0,-11.0,-1.34
dggyo,3591162,1294169.0,36.0,12.6
psgyo,628080993,102515064.0,16.0,0.57
yggyo,26758089,2535138.0,9.0,21.01
akmgy,11565458,-1953256.0,-17.0,-44.98
asgyo,32478363,3287160.0,10.0,1.12
hlgyo,61348179,5830054.0,10.0,0.4
adgyo,85122140,15586869.0,18.0,10.67
akfgy,39053459,7160777.0,18.0,0.47
tsgyo,32354242,-9155424.0,-28.000000000000004,-1.68
surgy,648516621,44388776.0,7.000000000000001,2.45
klgyo,43198479,6873458.0,16.0,0.72
algyo,85149489,-5852257.0,-7.000000000000001,-0.25
kzbgy,61117654,2841227.0,5.0,0.09
sngyo,37679482,-747801.0,-2.0,-0.06
vkgyo,68880939,975079.0,1.0,0.03
pekgy,1074145080,-28089906.0,-3.0,-0.4
fzlgy,391572873,23361315.0,6.0,0.62
begyo,20481811,-325256.0,-2.0,-0.06
segyo,26981376,-5730603.0,-21.0,-0.79
pehol,764495348,81186033.0,11.0,5.49
nugyo,20210088,-571788.0,-3.0,-0.26
agyo,1749708,-100070.0,-6.0,-0.41
dzgyo,11443167,-1596846.0,-14.000000000000002,-1.01
msgyo,7504394,-769019.0,-10.0,-0.6
mrgyo,71687444,12757997.0,18.0,0.23
krgyo,26465783,-2559746.0,-10.0,-0.27
ozgyo,31693964,-3279979.0,-10.0,-0.21
kgyo,653622438,-51809620.0,-8.0,-0.98
avgyo,12700933,-367719.0,-3.0,-0.48
tdgyo,10710754,-31367.0,-0.0,-0.05
atagy,2314629,-74018.0,-3.0,-0.33
idgyo,7435261,10869.0,0.0,0.0
mhrgy,11598568,2610630.0,23.0,0.75
avpgy,24681599,3726234.0,15.0,7.73
vrgyo,13532359,1415672.0,10.0,0.19
kzgyo,11995877,-555018.0,-5.0,-0.9
eygyo,18306712,693547.0,4.0,0.09
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3529117855,407302257.0,12.0,15.15
isctr,8103985388,1018421364.0,13.0,1.57
halkb,1060407747,84604252.0,8.0,2.73
vakbn,1231307347,15605851.0,1.0,0.39
akbnk,10235217243,1887208672.0,18.0,12.78
skbnk,643877162,-10895660.0,-2.0,-0.1
albrk,148902100,38060704.0,26.0,2.19
ykbnk,6495752729,737505598.0,11.0,4.01
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,1135167570,225367457.0,20.0,22.1
arclk,160832262,-12908537.0,-8.0,-7.44
asels,16234990463,2483974432.0,15.0,60.39
astor,11940773027,900350609.0,8.0,24.45
bimas,5398447456,936538702.0,17.0,71.14
ekgyo,2821635832,346860964.0,12.0,2.35
enkai,1891818748,250017203.0,13.0,10.9
eregl,6166662355,94405781.0,2.0,0.58
froto,1473304138,137276680.0,9.0,7.39
gubrf,1863481212,669957157.0,36.0,162.73
hekts,742691778,789446.0,0.0,0.0
kchol,7188503413,522815543.0,7.000000000000001,15.42
trmet,756274982,-5103302.0,-1.0,-0.87
tralt,5856690451,1188217394.0,20.0,9.98
krdmd,4187782150,270859025.0,6.0,2.92
odas,309937746,-85854973.0,-28.000000000000004,-2.02
petkm,1171677008,120282344.0,10.0,2.06
pgsus,1663450176,113047192.0,7.000000000000001,10.19
sahol,4438799287,277180966.0,6.0,5.61
sasa,5114532373,94332347.0,2.0,0.04
sise,2625095398,312151822.0,12.0,4.6
tavhl,652821727,104635518.0,16.0,44.78
tcell,2788887884,361948947.0,13.0,13.53
thyao,12289729215,720196534.0,6.0,17.64
toaso,884803854,43130623.0,5.0,13.11
tuprs,15427082008,1089126774.0,7.000000000000001,27.38
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,62268120,-5670099.0,-9.0,-0.91
a1cap,45268352,-5873719.0,-13.0,-1.07
adgyo,85151612,15588109.0,18.0,10.67
agrot,233308611,47183610.0,20.0,0.5
ahgaz,118751217,2854520.0,2.0,0.79
akfye,178378368,-14374414.0,-8.0,-1.83
alfas,60714901,-18592890.0,-31.0,-12.14
asgyo,32787494,3099577.0,9.0,1.05
atakp,12639186,816538.0,6.0,2.89
astor,11966918184,929169554.0,8.0,25.17
aztek,35451446,-220835.0,-1.0,-0.03
barma,15932550,0.0,0.0,0.0
begyo,20397773,-436674.0,-2.0,-0.08
bieny,234556753,20389572.0,9.0,1.95
bigch,33003640,-2477457.0,-8.0,-0.45
binho,313181029,51995374.0,17.0,1.69
bmstl,320733576,-31426025.0,-10.0,-4.58
borls,118659570,47683728.0,40.0,1.77
brkvy,23118717,-65918.0,-0.0,-0.22
bvsan,82939275,-13428980.0,-16.0,-16.91
bydnr,21503965,3866791.0,18.0,6.97
cates,140330601,-29988689.0,-21.0,-11.69
conse,12740478,-263018.0,-2.0,-0.05
cvkmd,633077166,49371366.0,8.0,1.27
cwene,4897640673,627158705.0,13.0,4.81
dapgm,1268210229,-283252423.0,-22.0,-1.89
dmrgd,838769971,260806085.0,31.0,3.39
dofer,15748575,-1104667.0,-7.000000000000001,-2.13
ebebk,72723752,7039888.0,10.0,7.81
ekos,85403134,7035572.0,8.0,0.45
eksun,28320342,4308960.0,15.0,0.95
enery,189303521,4097629.0,2.0,0.19
ensri,82561594,4217638.0,5.0,0.26
eupwr,972485009,104568637.0,11.0,10.01
euren,96728894,-4182630.0,-4.0,-0.16
eygyo,17320980,1020874.0,6.0,0.15
forte,295007139,22875934.0,8.0,9.96
fzlgy,391572873,23361315.0,6.0,0.62
gipta,219997204,-37039031.0,-17.0,-13.33
goknr,348459102,57148361.0,16.0,3.26
grsel,149367970,-9225868.0,-6.0,-20.63
gznmi,251977761,34673779.0,14.000000000000002,8.67
hatsn,278914223,12733795.0,5.0,2.42
hktm,35842494,0.0,0.0,0.0
httbt,11338712,2700325.0,24.0,8.78
imasm,56223772,4086835.0,7.000000000000001,0.17
inves,38523654,-1626912.0,-4.0,-32.73
izenr,571338783,-39616831.0,-7.000000000000001,-0.59
kayse,46417704,-11461783.0,-25.0,-0.93
kcaer,380800987,73757312.0,19.0,3.17
klrho,315057345,34927490.0,11.0,7.37
klser,27527185,-2784307.0,-10.0,-2.47
klsyn,31833099,2036938.0,6.0,1.01
kmpur,166949513,-19675521.0,-12.0,-2.5
kopol,50596990,579597.0,1.0,0.06
krpls,48266423,9593857.0,20.0,2.04
ktlev,5729062743,-53581883.0,-1.0,-0.54
kzgyo,11995877,-555018.0,-5.0,-0.9
lider,1306715718,-272680921.0,-21.0,-8.29
macko,86616209,-5662609.0,-7.000000000000001,-2.4
makim,7345705,-364618.0,-5.0,-0.78
marbl,11795006,-284722.0,-2.0,-0.29
mekag,16069651,1156759.0,7.000000000000001,0.21
mhrgy,11628647,2597154.0,22.0,0.75
obase,31462624,-214812.0,-1.0,-0.25
ofsym,100850243,-4922832.0,-5.0,-3.0
oncsm,74362775,-903844.0,-1.0,-2.85
ozsub,274326965,-49108088.0,-18.0,-7.8
paseu,2856854736,-264949984.0,-9.0,-16.67
pcilt,48024805,5274347.0,11.0,3.46
pltur,66745109,-20743467.0,-31.0,-6.18
pnlsn,36173738,-2794450.0,-8.0,-3.33
prdgs,70832487,-1158573.0,-2.0,-0.13
psgyo,628080993,102515064.0,16.0,0.57
reedr,100659437,-1169229.0,-1.0,-0.07
rnpol,8265359,-122799.0,-1.0,-0.04
rubns,105634013,2518737.0,2.0,0.83
sdttr,459192315,28503555.0,6.0,15.39
segyo,26981376,-5730603.0,-21.0,-0.79
skymd,48981884,3440260.0,7.000000000000001,1.06
smrtg,167790025,375252.0,0.0,0.02
snica,54492223,15356364.0,28.000000000000004,0.95
soke,57288743,-12508217.0,-22.0,-3.17
suntk,94322866,-8172762.0,-9.0,-3.53
suwen,15106262,-608330.0,-4.0,-0.26
tabgd,125290867,43717349.0,35.0,88.74
tarkm,41039348,-3538492.0,-9.0,-38.02
taten,204477036,65203593.0,32.0,3.12
tera,1917736412,-221914047.0,-12.0,-20.78
tnztp,109539287,20269713.0,19.0,4.97
vrgyo,13532359,1415672.0,10.0,0.19
yylgd,94162320,2449494.0,3.0,0.26
patek,309372871,-4118375.0,-1.0,-0.26
OBAMS,397761456,-47835135.0,-12.0,-0.65
LMKDC,157605269,6803789.0,4.0,1.09
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,6534329,-250285.0,-4.0,-0.1
tatgd,43062036,3387399.0,8.0,1.42
odas,309937746,-85854973.0,-28.000000000000004,-2.02
cwene,5003849429,716847980.0,14.000000000000002,5.38
uluun,44100525,797202.0,2.0,0.15
AYDEM,189833145,17369847.0,9.0,2.45
conse,12833905,-268330.0,-2.0,-0.05
ASELS,16354037996,2603021965.0,16.0,62.81
TUPRS,15512945729,1046785567.0,7.000000000000001,26.16
KCHOL,7266065309,487452192.0,7.000000000000001,14.22
ARCLK,163375486,-14442265.0,-9.0,-8.19
EREGL,6166662355,94405781.0,2.0,0.58
KRDMD,4187782150,270859025.0,6.0,2.92
SAHOL,4468543896,268244529.0,6.0,5.39
SASA,5114532373,94332347.0,2.0,0.04
ENJSA,638953877,-24554479.0,-4.0,-4.24
AKSA,278370771,-38947866.0,-14.000000000000002,-1.59
HEKTS,745815280,2429935.0,0.0,0.01
TKFEN,1460517428,-54239070.0,-4.0,-8.5
SISE,2661966635,323886765.0,12.0,4.71
EKGYO,2821635832,346860964.0,12.0,2.35
SOKE,57288743,-12508217.0,-22.0,-3.17
KLKIM,122119416,22698486.0,19.0,4.85
MEPET,5438564,650501.0,12.0,2.49
BJKAS,739241758,305945235.0,41.0,1.0
TUREX,310326362,-8908451.0,-3.0,-0.2
ALGYO,85742734,-5852257.0,-7.000000000000001,-0.25
GMSTR,900740888,105961724.0,12.0,71.19
KUYAS,308649927,-41760130.0,-14.000000000000002,-8.35
ISGYO,43095926,2276185.0,5.0,1.43
SELEC,3227719690,1173423680.0,36.0,98.93
KRONT,49747037,6111822.0,12.0,3.15
USDTR,30037675,-9603274.0,-32.0,-1423.76
ISFIN,23390717,-2179912.0,-9.0,-1.9
BAGFS,90373914,-13377430.0,-15.0,-4.01
SARKY,118538355,20270720.0,17.0,4.47
ASTOR,11940773027,900350609.0,8.0,24.45
BTCIM,498976530,59705562.0,12.0,0.57
LKMNH,14739904,-3342733.0,-23.0,-3.09
ERBOS,8162957,1064478.0,13.0,19.91
RAYSG,15926797,4140009.0,26.0,42.13
DMSAS,22782160,1517831.0,7.000000000000001,0.6
KZBGY,61490001,2506273.0,4.0,0.08
YATAS,46272946,-10770858.0,-23.0,-7.73
DOCO,49417838,8379868.0,17.0,1944.74
ESCOM,112210836,-6837916.0,-6.0,-0.36
OZSUB,263053298,-45245384.0,-17.0,-7.5
KLMSN,24328366,-1630414.0,-7.000000000000001,-1.99
SUMAS,627667,0.0,0.0,0.0
KARTN,140040011,-15783154.0,-11.0,-19.84
trenj,235826167,54765771.0,23.0,22.11
SAFKR,64373837,-6699961.0,-10.0,-2.02
HTTBT,11338712,2700325.0,24.0,8.78
SONME,19161675,4303780.0,22.0,35.19
FROTO,1473304138,137276680.0,9.0,7.39
EMKEL,217924676,-32192664.0,-15.0,-2.44
RYGYO,54498471,9188338.0,17.0,6.99
LOGO,98555831,16562584.0,17.0,23.0
trmet,756274982,-5103302.0,-1.0,-0.87
ALCTL,40894605,3277284.0,8.0,10.15
DIRIT,2145983,0.0,0.0,0.0
EUHOL,10445126,0.0,0.0,0.0
MIATK,389818361,7991277.0,2.0,0.64
OSTIM,15191800,246245.0,2.0,0.03
GSDDE,112084278,9913646.0,9.0,1.19
AVTUR,3544970,-1213200.0,-34.0,-4.37
ORGE,232768834,13157917.0,6.0,1.27
QUAGR,264769415,71072771.0,27.0,0.92
TEZOL,61729354,-5801722.0,-9.0,-0.94
KTSKR,61328217,-8249364.0,-13.0,-11.29
AGESA,74765554,14919043.0,20.0,47.44
TTRAK,50564168,9225920.0,18.0,76.41
BIOEN,429654273,50939429.0,12.0,2.15
MTRYO,5160604,1593196.0,31.0,2.74
KLGYO,43198479,6873458.0,16.0,0.72
JANTS,36573169,5773651.0,16.0,2.36
ANSGR,73583781,10706065.0,15.0,4.13
EGSER,3717524,839748.0,23.0,0.67
BRKO,3218243,0.0,0.0,0.0
MAALT,23062668,4010410.0,17.0,175.9
SAMAT,6469781,2473254.0,38.0,2.03
KNFRT,52981521,-4221652.0,-8.0,-0.93
Z30KP,58225935,-27113933.0,-47.0,-131.02
BRMEN,4842298,0.0,0.0,0.0
DENGE,20649957,1039106.0,5.0,0.12
GEREL,242847979,-47856844.0,-20.0,-8.7
ETYAT,13316948,5947781.0,45.0,7.04
cvkmd,633077166,49371366.0,8.0,1.27
PGSUS,1686533652,123738898.0,7.000000000000001,11.0
PSGYO,628080993,102515064.0,16.0,0.57
CEMAS,27770138,1250372.0,5.0,0.18
ADESE,63949117,5383694.0,8.0,0.07
SANKO,9383289,-358529.0,-4.0,-0.72
ANHYT,95893874,2509749.0,3.0,2.75
PNLSN,34791852,-2241970.0,-6.0,-2.78
GENIL,338450400,-58809611.0,-17.0,-1.96
ZOREN,62893747,18641678.0,30.0,0.67
CMENT,733476,0.0,0.0,0.0
BOSSA,17814888,-591132.0,-3.0,-0.22
SRVGY,49962776,7023613.0,14.000000000000002,0.35
VANGD,15101998,-1716318.0,-11.0,-11.09
PRKAB,13334334,-135057.0,-1.0,-0.33
ARASE,43611486,-1113037.0,-3.0,-3.06
PRKME,52092550,1702089.0,3.0,0.58
KFEIN,40603753,1588912.0,4.0,0.34
AGYO,1749708,-100070.0,-6.0,-0.41
KRDMB,220358882,-37588981.0,-17.0,-23.08
GRSEL,149367970,-9225868.0,-6.0,-20.63
FONET,196760849,17584552.0,9.0,0.47
HATEK,47357029,2117584.0,4.0,0.55
ZPLIB,59226020,17086496.0,28.999999999999996,53.76
ORMA,1825932,0.0,0.0,0.0
DGATE,71586597,-15294564.0,-21.0,-21.59
VERTU,15509836,-1610480.0,-10.0,-3.78
IDGYO,7435261,10869.0,0.0,0.0
CCOLA,610276486,-78848488.0,-13.0,-10.59
TRCAS,79393194,10377943.0,13.0,6.1
BNTAS,13187965,739357.0,6.0,0.35
DESPC,24152748,515354.0,2.0,0.86
KONYA,22938670,2481265.0,11.0,395.86
BAYRK,150125585,-5312635.0,-4.0,-0.17
INFO,243945300,-30755583.0,-13.0,-0.84
SAYAS,128831689,-494848.0,-0.0,-0.21
MTRKS,64536086,-8096216.0,-13.0,-4.18
GLYHO,64846367,5394253.0,8.0,1.42
FLAP,3933711,-70904.0,-2.0,-0.19
ODAS,311836357,-85481686.0,-27.0,-2.0
BRLSM,46762466,-2475234.0,-5.0,-0.83
GLRYH,21945844,1437183.0,7.000000000000001,0.21
PSDTC,26388042,106228.0,0.0,0.57
ATAGY,2314629,-74018.0,-3.0,-0.33
Z30EA,2302175,-279409.0,-12.0,-23.4
EGGUB,108372030,7537934.0,7.000000000000001,7.14
ERCB,34125668,-9446458.0,-28.000000000000004,-12.9
AKSGY,94363745,-17337892.0,-18.0,-1.84
EGEEN,50477718,-4710575.0,-9.0,-489.0
OYAYO,3328357,840570.0,25.0,11.02
ECZYT,97185474,2767081.0,3.0,9.08
SEKFK,9020509,-2897490.0,-32.0,-1.48
DAGI,70840460,-2147484.0,-3.0,-0.31
KERVN,12783590,0.0,0.0,0.0
SKTAS,75856093,-3276239.0,-4.0,-0.14
DURDO,12317198,-1023050.0,-8.0,-0.43
INDES,331965512,7626111.0,2.0,0.26
NATEN,36639511,6385926.0,17.0,0.98
SMART,23433599,915222.0,4.0,0.93
KIMMR,17037398,662091.0,4.0,0.54
TUKAS,127966069,20969813.0,16.0,0.33
ENSRI,82941311,3789234.0,5.0,0.23
PAMEL,11339978,833126.0,7.000000000000001,5.75
ZPX30,150868104,-11453936.0,-8.0,-16.39
VAKFN,40966564,5269683.0,13.0,0.15
POLHO,36254843,-3868734.0,-11.0,-2.43
EMNIS,637974,0.0,0.0,0.0
BERA,71315169,17299665.0,24.0,3.25
DYOBY,66322414,-4911464.0,-7.000000000000001,-1.02
TRILC,4746453,0.0,0.0,0.0
ECILC,338440395,-22175052.0,-7.000000000000001,-4.92
KARSN,135240578,-16560492.0,-12.0,-1.14
LINK,83322623,1361055.0,2.0,0.09
MERCN,106630532,5226712.0,5.0,1.09
AKGRT,169222537,-7092857.0,-4.0,-0.26
YESIL,14456224,2207373.0,15.0,0.18
HDFGS,63604310,-141562.0,-0.0,-0.01
ELITE,41698812,1784227.0,4.0,1.25
Z30KE,11677216,-8081981.0,-69.0,-131.0
INTEM,13451375,-628881.0,-5.0,-12.01
MAGEN,520753201,-232063715.0,-45.0,-15.75
CLEBI,41618134,5109444.0,12.0,189.35
AKMGY,11618736,-2003594.0,-17.0,-45.93
YONGA,665391,0.0,0.0,0.0
HURGZ,88900593,4272147.0,5.0,0.38
AKSUE,130756031,-20886434.0,-16.0,-7.09
EGPRO,21378706,1775048.0,8.0,2.91
TMPOL,3088224425,450619736.0,15.0,68.79
DOKTA,49972899,16316620.0,33.0,8.03
BASGZ,20756636,-732042.0,-4.0,-1.57
ADEL,84099126,8380139.0,10.0,3.23
PETUN,10436955,2055489.0,20.0,2.19
BEYAZ,14303141,2677619.0,19.0,4.35
ISSEN,5704938,1289344.0,23.0,1.54
PCILT,48024805,5274347.0,11.0,3.46
ULUFA,32486355,4894838.0,15.0,0.26
AFYON,10567794,839959.0,8.0,0.99
tralt,6001625576,1292829252.0,22.0,10.6
EGEPO,56199716,10625729.0,19.0,3.27
EKIZ,784460,0.0,0.0,0.0
BRISA,31696056,-2420457.0,-8.0,-6.0
KORDS,287722025,-7089154.0,-2.0,-2.28
BRSAN,2319240738,437939459.0,19.0,125.39
ENKAI,1910952758,261991288.0,14.000000000000002,11.31
ISYAT,4595829,641597.0,14.000000000000002,1.03
KAREL,85117896,-12409313.0,-15.0,-1.38
IZFAS,510053420,-59454000.0,-12.0,-6.31
SEKUR,37336242,708053.0,2.0,0.19
KUTPO,14663418,-1092241.0,-7.000000000000001,-6.19
EUYO,7531181,-1465684.0,-19.0,-0.96
MGROS,2585255578,170705300.0,7.000000000000001,37.76
MMCAS,818171,0.0,0.0,0.0
AYGAZ,566538260,111070588.0,20.0,62.65
MERIT,23306833,-3336182.0,-14.000000000000002,-2.29
LRSHO,43341421,-311573.0,-1.0,-0.02
TBORG,221165746,39694231.0,18.0,27.43
DERHL,56621443,-7359929.0,-13.0,-0.3
ORCAY,2519534,-603033.0,-24.0,-0.86
FRIGO,77589373,-9770218.0,-13.0,-0.29
TLMAN,15435688,2984744.0,19.0,15.48
TTKOM,1512133810,165107282.0,11.0,5.9
EDIP,40931150,-1979718.0,-5.0,-1.68
RYSAS,71500960,-4034300.0,-6.0,-1.26
IHLAS,176491110,-3317199.0,-2.0,-0.02
PAPIL,98405931,9066136.0,9.0,1.11
MEDTR,8261426,360478.0,4.0,1.11
ARENA,19428735,1870598.0,10.0,2.04
GOODY,133212484,-19855454.0,-15.0,-0.42
EPLAS,11296755,2651358.0,23.0,1.34
GENTS,26323839,1135406.0,4.0,0.22
NETAS,228677399,74888005.0,33.0,26.63
ARSAN,211391731,43825233.0,21.0,0.77
HLGYO,61348179,5830054.0,10.0,0.4
TCELL,2823328739,384489320.0,14.000000000000002,14.2
OTTO,23718231,-2373137.0,-10.0,-17.23
ANELE,1671630309,-584665025.0,-35.0,-48.01
EUKYO,7290258,1012777.0,14.000000000000002,1.82
YGGYO,26840417,2535138.0,9.0,20.95
DAPGM,1273349398,-280724768.0,-22.0,-1.87
AYEN,23233836,5071403.0,22.0,7.08
AYCES,34181469,-4369850.0,-13.0,-58.23
PKART,52707693,1708941.0,3.0,4.18
KLSYN,32025054,2170348.0,7.000000000000001,1.07
IHEVA,862459,204482.0,24.0,0.47
GUBRF,1900148093,694000102.0,37.0,165.28
DGGYO,3591162,1294169.0,36.0,12.6
DZGYO,11443167,-1596846.0,-14.000000000000002,-1.01
ULKER,2819931213,-80947156.0,-3.0,-2.83
NTGAZ,43361712,3140809.0,7.000000000000001,0.78
CRDFA,43143732,-9372778.0,-22.0,-5.83
BSOKE,68108169,-8259076.0,-12.0,-4.03
VBTYZ,101365408,8502709.0,8.0,2.75
YEOTK,1017108155,6521680.0,1.0,0.23
BANVT,10385544,-1290169.0,-12.0,-19.48
AVOD,22743649,-4026250.0,-18.0,-0.7
PAGYO,19816205,-2635853.0,-13.0,-19.94
ALARK,1135167570,225367457.0,20.0,22.1
ICBCT,29623004,2115077.0,7.000000000000001,1.48
ARZUM,104299745,5734502.0,5.0,0.1
NUGYO,20210088,-571788.0,-3.0,-0.26
IZMDC,116477264,4095680.0,4.0,0.45
GLBMD,2015064,-485653.0,-24.0,-2.92
MAVI,208902189,-8310361.0,-4.0,-1.51
OYYAT,16022225,588032.0,4.0,1.32
PRZMA,1232134647,30070562.0,2.0,2.17
DERIM,11913148,2171982.0,18.0,6.61
MNDRS,64015069,-11558071.0,-18.0,-1.99
IHGZT,10566192,4492432.0,43.0,0.5
AVGYO,12700933,-367719.0,-3.0,-0.48
GWIND,97139439,9844354.0,10.0,2.35
MPARK,337527646,42494272.0,13.0,55.7
ARDYZ,449100442,48023975.0,11.0,9.66
HEDEF,3157013336,-332030276.0,-11.0,-15.29
COSMO,6298261,316044.0,5.0,5.71
PEKGY,1074145080,-28089906.0,-3.0,-0.4
KONTR,14056122,0.0,0.0,0.0
ESCAR,422637226,11525296.0,3.0,1.28
OSMEN,94316235,-3563575.0,-4.0,-0.32
IHYAY,2130792,-65118.0,-3.0,-0.04
TDGYO,10710754,-31367.0,-0.0,-0.05
ANGEN,19536933,1575850.0,8.0,0.74
SNPAM,313709,0.0,0.0,0.0
EDATA,72608196,-2743578.0,-4.0,-0.79
DESA,209309876,21656906.0,10.0,1.0
PENTA,24164965,-4591313.0,-19.0,-2.46
SNGYO,37226526,-895737.0,-2.0,-0.08
GRNYO,2621020,190594.0,7.000000000000001,1.0
GLDTR,205414224,43298086.0,21.0,121.57
BAKAB,40604786,-8630430.0,-21.0,-9.12
ISBTR,1500000,0.0,0.0,0.0
TOASO,884803854,43130623.0,5.0,13.11
BURVA,11426618,-1701466.0,-15.0,-119.37
KRVGD,21006386,1486272.0,7.000000000000001,0.16
AEFES,1099858155,134958219.0,12.0,2.39
SELVA,28587835,457578.0,2.0,0.03
INVES,38523654,-1626912.0,-4.0,-32.73
ZGOLD,57468718,18031513.0,31.0,221.15
AGHOL,145856961,-14192273.0,-10.0,-3.04
NIBAS,25212769,-1652617.0,-7.000000000000001,-0.22
INVEO,32790334,1962459.0,6.0,0.42
AKYHO,2434982,422554.0,17.0,0.4
KRDMA,572064868,3334502.0,1.0,0.28
GOZDE,43620791,7466641.0,17.0,3.89
KRSTL,45540440,8781533.0,19.0,1.8
TAVHL,658653120,105413883.0,16.0,44.71
KATMR,334062654,32632626.0,10.0,0.2
KONKA,28804623,-5160297.0,-18.0,-2.13
OZKGY,108386680,-12122476.0,-11.0,-1.35
DGNMO,39820215,-17711541.0,-44.0,-3.94
VKFYO,7654828,1031319.0,13.0,3.03
USAK,49859349,5526826.0,11.0,0.14
GARFA,28145304,6247325.0,22.0,5.92
YAPRK,31707648,1815331.0,6.0,0.63
AKSEN,765560416,84378146.0,11.0,9.37
YAYLA,24798377,4391164.0,18.0,4.02
SANFM,81068964,9709743.0,12.0,1.14
VAKKO,18369366,2974749.0,16.0,10.69
BFREN,15355191,3352998.0,22.0,28.24
SNICA,56023558,16566219.0,30.0,1.0
RALYH,803844129,-48247532.0,-6.0,-16.31
GLCVY,54331796,17320258.0,32.0,16.47
SMRTG,167790025,375252.0,0.0,0.02
GEDIK,263750815,45342999.0,17.0,1.12
PINSU,20066362,3983950.0,20.0,2.05
DOAS,128746864,-6491143.0,-5.0,-8.53
ISDMR,128920603,15468649.0,12.0,6.3
DEVA,160711755,-32044501.0,-20.0,-16.77
GSRAY,327877227,-14965905.0,-5.0,-0.05
OYAKC,682158576,42264765.0,6.0,1.35
ISBIR,3626192,0.0,0.0,0.0
TURSG,461066706,23035848.0,5.0,0.32
KAPLM,51880224,-12531500.0,-24.0,-102.12
SELGD,69089604,4472774.0,6.0,9.82
ZPBDL,1377724,266260.0,19.0,53.35
FENER,437150070,22632439.0,5.0,0.16
GESAN,1191282222,-333540040.0,-28.000000000000004,-23.15
BIZIM,16699673,-533876.0,-3.0,-0.74
VESTL,199831439,-48819990.0,-24.0,-5.34
KRGYO,26641836,-2404216.0,-9.0,-0.25
OTKAR,250278474,27203335.0,11.0,35.37
