hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
toaso,1002932131,109267893.0,11.0,25.03
tuprs,3093081280,68339505.0,2.0,4.26
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,19197446,-3894613.0,-20.0,-2.5
a1cap,168901007,-3018443.0,-2.0,-0.23
adgyo,27664741,-221479.0,-1.0,-0.37
agrot,116574252,618340.0,1.0,0.04
ahgaz,93479704,-2876993.0,-3.0,-0.83
akfye,42253329,-880948.0,-2.0,-0.36
alfas,33407343,-2792212.0,-8.0,-3.47
asgyo,24870969,-2934596.0,-12.0,-1.31
atakp,18188442,1783543.0,10.0,5.11
astor,904713637,-135857015.0,-15.0,-13.84
aztek,46378670,-6253216.0,-13.0,-6.16
barma,36909110,-836434.0,-2.0,-0.47
begyo,61315347,-7009840.0,-11.0,-0.61
bieny,277697299,-60307832.0,-22.0,-6.76
bigch,20551537,-4297767.0,-21.0,-10.77
binho,1198935597,93390173.0,8.0,0.85
bmstl,143142663,-5742970.0,-4.0,-3.29
borls,703252369,-78073639.0,-11.0,-1.63
brkvy,156272207,4304513.0,3.0,2.29
bvsan,218414808,-22268501.0,-10.0,-11.63
bydnr,10998653,-798799.0,-7.000000000000001,-1.66
cates,22640586,-2942377.0,-13.0,-4.32
conse,13729694,-874714.0,-6.0,-0.21
cvkmd,403530667,-40866566.0,-10.0,-1.82
cwene,301989153,25606827.0,8.0,1.99
dapgm,209059509,-13582656.0,-6.0,-0.78
dmrgd,71383199,1333680.0,2.0,0.5
dofer,71475833,6220811.0,9.0,5.09
ebebk,25040168,-4203955.0,-17.0,-8.94
ekos,79705513,-8956526.0,-11.0,-2.99
eksun,11229196,-1343001.0,-12.0,-0.71
enery,196073650,-6568234.0,-3.0,-0.31
ensri,24661353,-2383196.0,-10.0,-10.95
eupwr,165444029,-18906515.0,-11.0,-3.25
euren,617128165,91696219.0,15.0,1.08
eygyo,37642068,6611216.0,18.0,0.75
forte,142793352,-24862565.0,-17.0,-13.53
fzlgy,258987460,-11765893.0,-5.0,-0.59
gipta,240868146,-27563750.0,-11.0,-7.71
goknr,155949654,17772054.0,11.0,2.46
grsel,149798857,-20093698.0,-13.0,-44.0
gznmi,3348565,0.0,0.0,0.0
hatsn,41285972,-8752482.0,-21.0,-9.0
hktm,76593014,-6392130.0,-8.0,-1.07
httbt,24006270,-5348601.0,-22.0,-10.55
imasm,278512366,-16270089.0,-6.0,-0.27
inves,98485868,-794161.0,-1.0,-1.78
izenr,235594886,-20987850.0,-9.0,-0.8
kayse,35471919,-440472.0,-1.0,-0.22
kcaer,108293277,-3320260.0,-3.0,-0.36
klrho,425814961,-56034409.0,-13.0,-16.93
klser,31626884,-3792294.0,-12.0,-3.46
klsyn,21119003,26498.0,0.0,0.01
kmpur,28073793,-3180999.0,-11.0,-1.84
kopol,42032264,-2510105.0,-6.0,-0.37
krpls,11966320,-3006411.0,-25.0,-1.97
ktlev,1199615218,-79985771.0,-7.000000000000001,-1.1
kzgyo,16304178,1214572.0,7.000000000000001,1.87
lider,124447921,36174273.0,28.999999999999996,20.04
macko,18333535,-2849434.0,-16.0,-6.28
makim,4626877,-616995.0,-13.0,-2.26
marbl,26255116,-4558681.0,-17.0,-2.44
mekag,64986587,-7185039.0,-11.0,-0.49
mhrgy,46442106,4005796.0,9.0,0.36
obase,12546827,1436743.0,11.0,4.12
ofsym,28017189,-4653802.0,-17.0,-9.47
oncsm,872938609,97069454.0,11.0,27.83
ozsub,57295907,4940972.0,9.0,1.72
paseu,608542620,78303533.0,13.0,16.74
pcilt,20115361,-775714.0,-4.0,-0.91
pltur,117811448,-31801119.0,-27.0,-6.1
pnlsn,13819852,-1834040.0,-13.0,-5.3
prdgs,30884476,-2086392.0,-7.000000000000001,-0.43
psgyo,404389553,-67916951.0,-17.0,-0.49
reedr,616043205,64071421.0,10.0,1.03
rnpol,15140200,3858610.0,25.0,10.28
rubns,12051686,-2971130.0,-25.0,-4.77
sdttr,117625747,-1251862.0,-1.0,-1.91
segyo,308408324,-47808509.0,-16.0,-0.92
skymd,49396161,-3445634.0,-7.000000000000001,-0.87
smrtg,34484256,-2991202.0,-9.0,-2.2
snica,45560604,-1136874.0,-2.0,-0.11
soke,8172181,162926.0,2.0,0.22
suntk,41367480,-4246578.0,-10.0,-4.03
suwen,44617418,16467442.0,37.0,3.98
tabgd,132454009,-4938465.0,-4.0,-8.51
tarkm,108039784,6903420.0,6.0,23.51
taten,219773035,6272081.0,3.0,0.49
tera,1988253186,-216616634.0,-11.0,-30.48
tnztp,56159031,8003046.0,14.000000000000002,3.25
vrgyo,77216037,-7276646.0,-9.0,-0.29
yylgd,40202835,-4788007.0,-12.0,-1.28
patek,800243731,-2583624.0,-0.0,-0.09
OBAMS,126236320,-24747287.0,-20.0,-8.05
LMKDC,105370365,-3222475.0,-3.0,-0.87
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,21648225,1055240.0,5.0,0.16
tatgd,11204807,-2364844.0,-21.0,-2.8
odas,134124921,-541144.0,-0.0,-0.02
cwene,301989153,25606827.0,8.0,1.99
uluun,22166171,-2733227.0,-12.0,-0.88
AYDEM,57440229,6852644.0,12.0,2.24
conse,13729694,-874714.0,-6.0,-0.21
ASELS,4301942180,145979387.0,3.0,6.25
TUPRS,3093081280,68339505.0,2.0,4.26
KCHOL,3942442402,602304747.0,15.0,25.09
ARCLK,286353672,-49957000.0,-17.0,-18.26
EREGL,4280687755,-46913074.0,-1.0,-0.27
KRDMD,2338895803,-339410379.0,-15.0,-3.49
SAHOL,2153966935,38385049.0,2.0,1.36
SASA,5932118993,542265979.0,9.0,0.27
ENJSA,163560875,-10122715.0,-6.0,-4.66
AKSA,99395028,-94392.0,-0.0,-0.01
HEKTS,519908826,-45544658.0,-9.0,-0.29
TKFEN,196184180,-23539825.0,-12.0,-8.94
SISE,1041048108,-36094274.0,-3.0,-1.23
EKGYO,3345043211,-27558321.0,-1.0,-0.15
SOKE,8172181,162926.0,2.0,0.22
KLKIM,42665234,-3291909.0,-8.0,-2.45
MEPET,6393053,-11424.0,-0.0,-0.03
BJKAS,104429466,-11026768.0,-11.0,-0.19
TUREX,463423663,-47390199.0,-10.0,-0.88
ALGYO,104702416,-9431597.0,-9.0,-2.6
GMSTR,478701427,59201470.0,12.0,53.86
KUYAS,245254655,5781405.0,2.0,1.01
ISGYO,63213694,-3030221.0,-5.0,-0.97
SELEC,49046278,3388162.0,7.000000000000001,5.02
KRONT,24642127,3559422.0,14.000000000000002,2.31
USDTR,18403462,277995.0,2.0,59.58
ISFIN,61960406,-2271568.0,-4.0,-0.71
BAGFS,43169857,-5946910.0,-14.000000000000002,-3.99
SARKY,22306587,4579033.0,21.0,3.05
ASTOR,904713637,-135857015.0,-15.0,-13.84
BTCIM,334749821,-50582108.0,-15.0,-0.63
LKMNH,8518350,-585089.0,-7.000000000000001,-1.1
ERBOS,13402535,361547.0,3.0,5.17
RAYSG,67449623,-4985479.0,-7.000000000000001,-18.0
DMSAS,16469784,2090069.0,13.0,1.25
KZBGY,187962605,-31858892.0,-17.0,-2.37
YATAS,20204137,3690563.0,18.0,6.65
DOCO,69126142,-8465512.0,-12.0,-1175.44
ESCOM,157067512,31043648.0,20.0,0.65
OZSUB,57295907,4940972.0,9.0,1.72
KLMSN,35555048,5870019.0,17.0,5.09
SUMAS,902593,0.0,0.0,0.0
KARTN,13210819,626601.0,5.0,3.88
IPEKE,1378986270,-51849176.0,-4.0,-2.83
SAFKR,128392052,7977754.0,6.0,1.66
HTTBT,24006270,-5348601.0,-22.0,-10.55
SONME,20061373,3117271.0,16.0,24.64
FROTO,1006554178,56877956.0,6.0,5.37
EMKEL,1221043340,145750859.0,12.0,6.55
RYGYO,77350659,-20234986.0,-26.0,-5.76
LOGO,76945672,-1766885.0,-2.0,-3.81
KOZAL,8093877025,-530791096.0,-7.000000000000001,-2.0
ALCTL,77934073,-11943687.0,-15.0,-17.16
DIRIT,2004877,0.0,0.0,0.0
EUHOL,16023944,0.0,0.0,0.0
MIATK,515998891,-80410355.0,-16.0,-5.88
OSTIM,45884372,-1034761.0,-2.0,-0.08
GSDDE,8757564,-812339.0,-9.0,-0.89
AVTUR,3200934,-343082.0,-11.0,-1.53
ORGE,28202418,3426127.0,12.0,8.11
QUAGR,19698646,0.0,0.0,0.0
TEZOL,19197446,-3894613.0,-20.0,-2.5
KTSKR,33811968,-1152368.0,-3.0,-2.42
AGESA,73940713,-8422868.0,-11.0,-23.94
TTRAK,86032538,-20971106.0,-24.0,-130.64
BIOEN,42985046,-6574697.0,-15.0,-3.14
MTRYO,3302894,-801439.0,-24.0,-1.98
KLGYO,99183457,-3311403.0,-3.0,-0.22
JANTS,46264227,-7768027.0,-17.0,-3.28
ANSGR,104512961,-12491196.0,-12.0,-2.65
EGSER,14199658,1702251.0,12.0,0.39
BRKO,3377125,0.0,0.0,0.0
MAALT,18215203,-2621391.0,-14.000000000000002,-149.75
SAMAT,8461685,-1730820.0,-20.0,-1.27
KNFRT,15791449,1923176.0,12.0,1.47
Z30KP,26460334,12240279.0,46.0,77.76
BRMEN,2422226,0.0,0.0,0.0
DENGE,113294715,12487922.0,11.0,0.38
GEREL,64477978,1275443.0,2.0,0.32
ETYAT,7681955,2071575.0,27.0,6.68
cvkmd,403530667,-40866566.0,-10.0,-1.82
PGSUS,2198402016,-65759331.0,-3.0,-6.05
PSGYO,404389553,-67916951.0,-17.0,-0.49
CEMAS,895915611,-5056474.0,-1.0,-0.03
ADESE,1094411336,-87541623.0,-8.0,-0.19
SANKO,4966361,-2091923.0,-42.0,-9.35
ANHYT,115834197,-15894496.0,-14.000000000000002,-13.28
PNLSN,13819852,-1834040.0,-13.0,-5.3
GENIL,240865143,-29975631.0,-12.0,-24.67
ZOREN,224117349,-10886722.0,-5.0,-0.16
CMENT,1844129,0.0,0.0,0.0
BOSSA,10937705,-1734244.0,-16.0,-1.08
SRVGY,86302436,-7611241.0,-9.0,-0.28
VANGD,4731913,-350739.0,-7.000000000000001,-3.0
PRKAB,58491263,-4976399.0,-9.0,-3.25
ARASE,52108878,-847564.0,-2.0,-0.96
PRKME,35261997,1871828.0,5.0,0.87
KFEIN,37968968,-3926665.0,-10.0,-0.97
AGYO,3440334,-780579.0,-23.0,-1.69
KRDMB,27836095,-786390.0,-3.0,-0.63
GRSEL,149798857,-20093698.0,-13.0,-44.0
FONET,82519481,2269164.0,3.0,0.08
HATEK,120275889,-5449197.0,-5.0,-0.81
ZPLIB,175715359,37668001.0,21.0,35.84
ORMA,1280618,0.0,0.0,0.0
DGATE,32650953,-1793500.0,-5.0,-4.26
VERTU,47944775,-7552070.0,-16.0,-6.33
IDGYO,5925082,-1237549.0,-21.0,-0.66
CCOLA,319667247,-5979630.0,-2.0,-1.02
TRCAS,89510540,-19455863.0,-22.0,-8.52
BNTAS,9912304,803061.0,8.0,0.52
DESPC,17167250,-2989597.0,-17.0,-8.71
KONYA,104958252,-14265088.0,-14.000000000000002,-687.04
BAYRK,116975135,-17947483.0,-15.0,-4.34
INFO,156741974,-18339261.0,-12.0,-0.49
SAYAS,81677421,2679363.0,3.0,1.78
MTRKS,18307174,122119.0,1.0,0.16
GLYHO,121257044,3528733.0,3.0,0.34
FLAP,14794857,2274807.0,15.0,1.47
ODAS,134124921,-541144.0,-0.0,-0.02
BRLSM,24873177,-4201594.0,-17.0,-2.31
GLRYH,92011182,-15391515.0,-17.0,-0.8
PSDTC,18410465,-4700404.0,-26.0,-39.37
ATAGY,2481152,-122191.0,-5.0,-0.69
Z30EA,835727,540961.0,65.0,90.07
EGGUB,69205524,177308.0,0.0,0.27
ERCB,20433705,-1291826.0,-6.0,-4.42
AKSGY,34626496,2671128.0,8.0,0.58
EGEEN,182357608,-61550920.0,-34.0,-2597.19
OYAYO,16420682,4075176.0,25.0,11.19
ECZYT,151027573,-9420295.0,-6.0,-20.89
SEKFK,4447202,86091.0,2.0,0.16
DAGI,65382322,-8063668.0,-12.0,-0.92
KERVN,1100467,0.0,0.0,0.0
SKTAS,158603675,22815828.0,14.000000000000002,0.77
DURDO,10397757,519847.0,5.0,0.18
INDES,48190403,-8377162.0,-17.0,-1.34
YGYO,5644542,0.0,0.0,0.0
NATEN,33956375,2520692.0,7.000000000000001,0.62
SMART,14270390,-2943752.0,-21.0,-5.0
KIMMR,25609008,1346890.0,5.0,0.81
TUKAS,570086023,13364659.0,2.0,0.07
ENSRI,24661353,-2383196.0,-10.0,-10.95
PAMEL,7718124,-988899.0,-13.0,-11.46
ZPX30,24383227,3968511.0,16.0,25.06
VAKFN,622154899,52646894.0,8.0,0.19
POLHO,60960909,-9217040.0,-15.0,-2.63
EMNIS,1689611,0.0,0.0,0.0
BERA,214804780,-155311.0,-0.0,-0.01
DYOBY,14972809,1213356.0,8.0,1.09
TRILC,54553821,-9262209.0,-17.0,-3.28
ECILC,570760851,-24198053.0,-4.0,-3.56
KARSN,73969065,2123907.0,3.0,0.27
LINK,1543684825,-282381766.0,-18.0,-56.12
MERCN,230511647,-24149407.0,-10.0,-1.99
AKGRT,81149292,-275104.0,-0.0,-0.02
YESIL,67533783,-4011551.0,-6.0,-0.15
HDFGS,188982109,-37918.0,-0.0,-0.0
ELITE,45357169,-9371985.0,-21.0,-6.51
Z30KE,20748717,2620459.0,13.0,14.0
INTEM,60312886,-3070934.0,-5.0,-13.54
MAGEN,214566034,73809958.0,34.0,10.72
CLEBI,339157250,33943047.0,10.0,167.65
AKMGY,3437092,785936.0,23.0,51.89
YONGA,2615179,0.0,0.0,0.0
HURGZ,54255566,5995955.0,11.0,0.64
AKSUE,2255128,-250538.0,-11.0,-1.86
EGPRO,23547981,-474877.0,-2.0,-0.55
TMPOL,5821042,0.0,0.0,0.0
DOKTA,5864292,822282.0,14.000000000000002,3.15
BASGZ,25916617,-2990604.0,-12.0,-4.81
ADEL,26505608,-4383241.0,-17.0,-5.08
PETUN,15894602,-231701.0,-1.0,-0.17
BEYAZ,32107544,-4073847.0,-13.0,-3.64
ISSEN,3859291,-127034.0,-3.0,-0.26
PCILT,20115361,-775714.0,-4.0,-0.91
ULUFA,92565757,-14989463.0,-16.0,-0.62
AFYON,33413468,3700954.0,11.0,1.44
KOZAA,1978177145,67896084.0,3.0,3.25
EGEPO,29738364,2625723.0,9.0,0.63
EKIZ,1108421,0.0,0.0,0.0
BRISA,34089341,-2885437.0,-8.0,-7.69
KORDS,30314647,879831.0,3.0,1.5
BRSAN,1129889731,-224478125.0,-20.0,-101.94
ENKAI,827176688,60106968.0,7.000000000000001,5.35
ISYAT,4651152,201386.0,4.0,0.35
KAREL,138702829,-243385.0,-0.0,-0.02
IZFAS,197136207,2100525.0,1.0,1.52
SEKUR,4982387,-57821.0,-1.0,-0.16
KUTPO,71184816,-4488771.0,-6.0,-6.35
EUYO,4060429,-699322.0,-17.0,-2.28
MGROS,1494696782,186344185.0,12.0,63.01
MMCAS,24807214,0.0,0.0,0.0
AYGAZ,51052340,8788668.0,17.0,34.16
MERIT,97220794,-17252302.0,-18.0,-3.93
LRSHO,170509606,-18412598.0,-11.0,-0.61
TBORG,71201902,-9183762.0,-13.0,-22.09
DERHL,76136783,-12050938.0,-16.0,-2.42
ORCAY,35216879,4985894.0,14.000000000000002,0.55
FRIGO,200458009,-19725705.0,-10.0,-1.11
TLMAN,10459414,-606825.0,-6.0,-5.62
TTKOM,1795786669,40913639.0,2.0,1.29
SNKRN,1213640,0.0,0.0,0.0
EDIP,44536135,-5899229.0,-13.0,-4.33
RYSAS,27411257,-2346712.0,-9.0,-1.28
IHLAS,524794728,19912264.0,4.0,0.12
PAPIL,255580289,-13586987.0,-5.0,-0.87
MEDTR,15517249,-5298391.0,-34.0,-9.52
ARENA,21592419,-4707989.0,-22.0,-5.91
GOODY,14816926,-939519.0,-6.0,-0.97
EPLAS,18135846,-896268.0,-5.0,-0.28
GENTS,220306071,-25057361.0,-11.0,-1.27
NETAS,34217512,-1600319.0,-5.0,-3.0
ARSAN,40191734,-1037593.0,-3.0,-0.08
HLGYO,244489710,-48902897.0,-20.0,-0.78
TCELL,2705194164,367647385.0,14.000000000000002,13.01
OTTO,56344457,-1876794.0,-3.0,-14.59
ANELE,14413633,1679705.0,12.0,1.79
EUKYO,7961381,1576350.0,20.0,3.11
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,21648225,1055240.0,5.0,0.16
tatgd,11204807,-2364844.0,-21.0,-2.8
odas,134124921,-541144.0,-0.0,-0.02
cwene,301989153,25606827.0,8.0,1.99
uluun,22166171,-2733227.0,-12.0,-0.88
AYDEM,57440229,6852644.0,12.0,2.24
conse,13729694,-874714.0,-6.0,-0.21
ASELS,4301942180,145979387.0,3.0,6.25
TUPRS,3093081280,68339505.0,2.0,4.26
KCHOL,3942442402,602304747.0,15.0,25.09
ARCLK,286353672,-49957000.0,-17.0,-18.26
EREGL,4280687755,-46913074.0,-1.0,-0.27
KRDMD,2338895803,-339410379.0,-15.0,-3.49
SAHOL,2153966935,38385049.0,2.0,1.36
SASA,5932118993,542265979.0,9.0,0.27
ENJSA,163560875,-10122715.0,-6.0,-4.66
AKSA,99395028,-94392.0,-0.0,-0.01
HEKTS,519908826,-45544658.0,-9.0,-0.29
TKFEN,196184180,-23539825.0,-12.0,-8.94
SISE,1041048108,-36094274.0,-3.0,-1.23
EKGYO,3345043211,-27558321.0,-1.0,-0.15
SOKE,8172181,162926.0,2.0,0.22
KLKIM,42665234,-3291909.0,-8.0,-2.45
MEPET,6393053,-11424.0,-0.0,-0.03
BJKAS,104429466,-11026768.0,-11.0,-0.19
TUREX,463423663,-47390199.0,-10.0,-0.88
ALGYO,104702416,-9431597.0,-9.0,-2.6
GMSTR,478701427,59201470.0,12.0,53.86
KUYAS,245254655,5781405.0,2.0,1.01
ISGYO,63213694,-3030221.0,-5.0,-0.97
SELEC,49046278,3388162.0,7.000000000000001,5.02
KRONT,24642127,3559422.0,14.000000000000002,2.31
USDTR,18403462,277995.0,2.0,59.58
ISFIN,61960406,-2271568.0,-4.0,-0.71
BAGFS,43169857,-5946910.0,-14.000000000000002,-3.99
SARKY,22306587,4579033.0,21.0,3.05
ASTOR,904713637,-135857015.0,-15.0,-13.84
BTCIM,334749821,-50582108.0,-15.0,-0.63
LKMNH,8518350,-585089.0,-7.000000000000001,-1.1
ERBOS,13402535,361547.0,3.0,5.17
RAYSG,67449623,-4985479.0,-7.000000000000001,-18.0
DMSAS,16469784,2090069.0,13.0,1.25
KZBGY,187962605,-31858892.0,-17.0,-2.37
YATAS,20204137,3690563.0,18.0,6.65
DOCO,69126142,-8465512.0,-12.0,-1175.44
ESCOM,157067512,31043648.0,20.0,0.65
OZSUB,57295907,4940972.0,9.0,1.72
KLMSN,35555048,5870019.0,17.0,5.09
SUMAS,902593,0.0,0.0,0.0
KARTN,13210819,626601.0,5.0,3.88
IPEKE,1378986270,-51849176.0,-4.0,-2.83
SAFKR,128392052,7977754.0,6.0,1.66
HTTBT,24006270,-5348601.0,-22.0,-10.55
SONME,20061373,3117271.0,16.0,24.64
FROTO,1006554178,56877956.0,6.0,5.37
EMKEL,1221043340,145750859.0,12.0,6.55
RYGYO,77350659,-20234986.0,-26.0,-5.76
LOGO,76945672,-1766885.0,-2.0,-3.81
KOZAL,8093877025,-530791096.0,-7.000000000000001,-2.0
ALCTL,77934073,-11943687.0,-15.0,-17.16
DIRIT,2004877,0.0,0.0,0.0
EUHOL,16023944,0.0,0.0,0.0
MIATK,515998891,-80410355.0,-16.0,-5.88
OSTIM,45884372,-1034761.0,-2.0,-0.08
GSDDE,8757564,-812339.0,-9.0,-0.89
AVTUR,3200934,-343082.0,-11.0,-1.53
ORGE,28202418,3426127.0,12.0,8.11
QUAGR,19698646,0.0,0.0,0.0
TEZOL,19197446,-3894613.0,-20.0,-2.5
KTSKR,33811968,-1152368.0,-3.0,-2.42
AGESA,73940713,-8422868.0,-11.0,-23.94
TTRAK,86032538,-20971106.0,-24.0,-130.64
BIOEN,42985046,-6574697.0,-15.0,-3.14
MTRYO,3302894,-801439.0,-24.0,-1.98
KLGYO,99183457,-3311403.0,-3.0,-0.22
JANTS,46264227,-7768027.0,-17.0,-3.28
ANSGR,104512961,-12491196.0,-12.0,-2.65
EGSER,14199658,1702251.0,12.0,0.39
BRKO,3377125,0.0,0.0,0.0
MAALT,18215203,-2621391.0,-14.000000000000002,-149.75
SAMAT,8461685,-1730820.0,-20.0,-1.27
KNFRT,15791449,1923176.0,12.0,1.47
Z30KP,26460334,12240279.0,46.0,77.76
BRMEN,2422226,0.0,0.0,0.0
DENGE,113294715,12487922.0,11.0,0.38
GEREL,64477978,1275443.0,2.0,0.32
ETYAT,7681955,2071575.0,27.0,6.68
cvkmd,403530667,-40866566.0,-10.0,-1.82
PGSUS,2198402016,-65759331.0,-3.0,-6.05
PSGYO,404389553,-67916951.0,-17.0,-0.49
CEMAS,895915611,-5056474.0,-1.0,-0.03
ADESE,1094411336,-87541623.0,-8.0,-0.19
SANKO,4966361,-2091923.0,-42.0,-9.35
ANHYT,115834197,-15894496.0,-14.000000000000002,-13.28
PNLSN,13819852,-1834040.0,-13.0,-5.3
GENIL,240865143,-29975631.0,-12.0,-24.67
ZOREN,224117349,-10886722.0,-5.0,-0.16
CMENT,1844129,0.0,0.0,0.0
BOSSA,10937705,-1734244.0,-16.0,-1.08
SRVGY,86302436,-7611241.0,-9.0,-0.28
VANGD,4731913,-350739.0,-7.000000000000001,-3.0
PRKAB,58491263,-4976399.0,-9.0,-3.25
ARASE,52108878,-847564.0,-2.0,-0.96
PRKME,35261997,1871828.0,5.0,0.87
KFEIN,37968968,-3926665.0,-10.0,-0.97
AGYO,3440334,-780579.0,-23.0,-1.69
KRDMB,27836095,-786390.0,-3.0,-0.63
