hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
euren,64897341,-9317472.0,-14.000000000000002,-0.59
eygyo,24303269,4433274.0,18.0,1.34
forte,26869103,1302643.0,5.0,2.74
fzlgy,66803945,-5982208.0,-9.0,-2.87
gipta,303155776,27492782.0,9.0,4.34
goknr,73182533,-11602538.0,-16.0,-3.51
grsel,186522757,-16482429.0,-9.0,-21.05
gznmi,39411123,-4421998.0,-11.0,-7.97
hatsn,25385026,-1702093.0,-7.000000000000001,-2.79
hktm,31927887,-362011.0,-1.0,-0.19
httbt,42756555,-1888055.0,-4.0,-1.69
imasm,22593605,-3837143.0,-17.0,-0.44
inves,92065697,4432522.0,5.0,8.88
izenr,118822880,7060603.0,6.0,0.31
kayse,248209749,12642899.0,5.0,1.05
kcaer,71934691,-4399236.0,-6.0,-0.68
klrho,8042391,-898223.0,-11.0,-3.09
klser,34021254,1464196.0,4.0,1.42
klsyn,28277629,-5034895.0,-18.0,-0.91
kmpur,29814676,-1934843.0,-6.0,-1.17
kopol,102672014,3843007.0,4.0,0.21
krpls,13196214,581431.0,4.0,0.31
ktlev,240368276,-15174598.0,-6.0,-3.95
kzgyo,16169591,-1555945.0,-10.0,-1.91
lider,33175185,5390085.0,16.0,23.94
macko,20788942,-742932.0,-4.0,-3.88
makim,23292828,-2158876.0,-9.0,-1.87
marbl,21676556,-3403128.0,-16.0,-1.83
mekag,15711581,-2002363.0,-13.0,-5.5
mhrgy,14270865,-2159882.0,-15.0,-0.71
obase,56925782,-14761710.0,-26.0,-8.28
ofsym,15937600,535451.0,3.0,1.28
oncsm,75101105,1583224.0,2.0,2.15
ozsub,34210307,2412902.0,7.000000000000001,2.6
paseu,510013070,-182435280.0,-36.0,-11.78
pcilt,14408106,-2564549.0,-18.0,-3.1
pltur,115366194,16337358.0,14.000000000000002,4.03
pnlsn,36851234,1884553.0,5.0,2.18
prdgs,52821685,-5238358.0,-10.0,-0.5
psgyo,74166910,-1002340.0,-1.0,-0.02
reedr,257945489,96829.0,0.0,0.0
rnpol,6972265,-1798993.0,-26.0,-6.46
rubns,38031527,-387734.0,-1.0,-0.26
sdttr,43926261,-3289690.0,-7.000000000000001,-14.26
segyo,22579795,296568.0,1.0,0.06
skymd,591967429,-21333921.0,-4.0,-0.88
smrtg,355501517,44317890.0,12.0,5.23
snica,46239655,-2190204.0,-5.0,-0.23
soke,18466645,3499989.0,19.0,2.19
suntk,60328057,-3306425.0,-5.0,-2.09
suwen,51966368,-17390209.0,-33.0,-8.02
tabgd,142125875,-2910968.0,-2.0,-3.33
tarkm,33521362,-4767060.0,-14.000000000000002,-53.12
taten,539896924,-192961044.0,-36.0,-16.9
tera,37024172,8285513.0,22.0,8.73
tnztp,29385008,-6449100.0,-22.0,-11.1
vrgyo,170768952,9632362.0,6.0,0.17
yylgd,108650023,17760860.0,16.0,1.53
patek,155316322,-7059973.0,-5.0,-4.04
OBAMS,363347778,-34661338.0,-10.0,-6.32
LMKDC,581789173,-67823434.0,-12.0,-3.48
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tatgd,17095680,-3174575.0,-19.0,-2.25
odas,416227226,35860465.0,9.0,0.49
cwene,162279620,-7094632.0,-4.0,-0.84
uluun,34096031,5969074.0,18.0,1.07
AYDEM,30517361,-849080.0,-3.0,-0.6
conse,24534223,-219409.0,-1.0,-0.02
ASELS,3995401529,-673642152.0,-17.0,-13.45
TUPRS,2503303421,-308734936.0,-12.0,-16.91
KCHOL,3321980341,-544265089.0,-16.0,-26.28
ARCLK,426778963,-83121200.0,-19.0,-25.1
EREGL,6454283884,569110634.0,9.0,2.07
KRDMD,1788429203,-97738237.0,-5.0,-1.52
SAHOL,2640169409,435896057.0,17.0,16.18
SASA,1709950669,-178234262.0,-10.0,-0.37
ENJSA,206702081,899302.0,0.0,0.26
AKSA,205131653,-55104113.0,-27.0,-3.1
HEKTS,420557622,70955250.0,17.0,0.6
TKFEN,428581829,111532319.0,26.0,17.31
SISE,1015985800,-10094968.0,-1.0,-0.37
EKGYO,2160411038,1958876.0,0.0,0.01
SOKE,18466645,3499989.0,19.0,2.19
KLKIM,86230162,-5004617.0,-6.0,-1.7
MEPET,6831843,-221866.0,-3.0,-0.29
BJKAS,100307297,3784334.0,4.0,0.18
TUREX,109145517,-1805759.0,-2.0,-2.66
ALGYO,42267512,5089074.0,12.0,2.28
GMSTR,262643336,85689242.0,33.0,75.79
KUYAS,208353075,27626401.0,13.0,3.07
ISGYO,58694646,-10938579.0,-19.0,-3.46
SELEC,215206260,-21810214.0,-10.0,-6.54
KRONT,10800230,326665.0,3.0,0.63
USDTR,76259802,87518.0,0.0,3.87
ISFIN,31294916,5494478.0,18.0,2.23
BAGFS,12870714,-971849.0,-8.0,-1.61
SARKY,17975191,-218041.0,-1.0,-0.22
ASTOR,1782082817,-336707930.0,-19.0,-21.16
BTCIM,169463550,8950328.0,5.0,0.23
LKMNH,29087544,-1793926.0,-6.0,-1.24
ERBOS,28890090,1345115.0,5.0,8.3
RAYSG,58162464,-626701.0,-1.0,-3.74
DMSAS,76809272,4999243.0,7.000000000000001,0.6
KZBGY,26477796,919573.0,3.0,0.19
YATAS,14725774,-1040927.0,-7.000000000000001,-1.87
DOCO,133997030,18091322.0,14.000000000000002,1011.76
ESCOM,35800739,-3297032.0,-9.0,-4.39
OZSUB,34210307,2412902.0,7.000000000000001,2.6
KLMSN,19375003,-68557.0,-0.0,-0.09
SUMAS,113878888,0.0,0.0,0.0
KARTN,196378102,15728696.0,8.0,9.36
IPEKE,478864316,-38128306.0,-8.0,-4.77
DOBUR,247581517,20098826.0,8.0,16.26
SAFKR,50008002,-3822982.0,-8.0,-4.38
HTTBT,42756555,-1888055.0,-4.0,-1.69
SONME,8704836,-942265.0,-11.0,-9.05
FROTO,1233015256,-82818556.0,-7.000000000000001,-60.74
EMKEL,60190002,-14273174.0,-24.0,-4.09
RYGYO,48151687,-1293766.0,-3.0,-0.42
LOGO,59662942,-4753751.0,-8.0,-8.78
KOZAL,2640057308,419205310.0,16.0,4.04
ALCTL,116946662,-30140368.0,-26.0,-35.83
DIRIT,315904014,0.0,0.0,0.0
EUHOL,947494001,0.0,0.0,0.0
MIATK,357652990,-8596966.0,-2.0,-0.87
OSTIM,110469181,-24357440.0,-22.0,-2.3
GSDDE,18525608,-2080109.0,-11.0,-0.93
AVTUR,8513704,1222529.0,14.000000000000002,1.61
ORGE,64145156,-11987760.0,-19.0,-15.2
QUAGR,62452574,8929720.0,14.000000000000002,0.49
TEZOL,106742349,-4477255.0,-4.0,-0.79
KTSKR,21709740,1777939.0,8.0,4.81
AGESA,55601365,-9889836.0,-18.0,-24.36
TTRAK,118643344,-25792602.0,-22.0,-145.5
BIOEN,133065953,26402914.0,20.0,3.2
MTRYO,4230081,-414478.0,-10.0,-0.69
KLGYO,37996941,627566.0,2.0,0.08
JANTS,36379397,-4807537.0,-13.0,-3.21
ANSGR,328711728,-96749825.0,-28.999999999999996,-33.11
EGSER,21707662,2242926.0,10.0,0.36
BRKO,559542133,0.0,0.0,0.0
MAALT,23577716,-2482136.0,-11.0,-79.85
SAMAT,116945215,947045.0,1.0,0.16
KNFRT,33392085,-2013280.0,-6.0,-0.68
Z30KP,432990805,111159282.0,26.0,35.61
BRMEN,132112015,0.0,0.0,0.0
DENGE,41129431,1243824.0,3.0,0.1
GEREL,32884532,1069450.0,3.0,0.28
ETYAT,7426558,-2068071.0,-28.000000000000004,-2.8
cvkmd,199405308,-13721891.0,-7.000000000000001,-0.63
PGSUS,2312222149,87146170.0,4.0,8.93
PSGYO,74166910,-1002340.0,-1.0,-0.02
CEMAS,74506260,4786780.0,6.0,0.19
ADESE,108274302,-7114566.0,-7.000000000000001,-0.13
SANKO,11678809,558873.0,5.0,1.09
ANHYT,82944354,-18223811.0,-22.0,-21.74
PNLSN,36851234,1884553.0,5.0,2.18
GENIL,62203198,-995865.0,-2.0,-1.82
ZOREN,184324481,-18253216.0,-10.0,-0.39
CMENT,243505809,0.0,0.0,0.0
BOSSA,22227608,-473111.0,-2.0,-0.13
SRVGY,59492761,-12001542.0,-20.0,-45.61
VANGD,29437415,-8177622.0,-28.000000000000004,-6.77
PRKAB,19271784,-1938217.0,-10.0,-3.02
ARASE,36735098,-4495492.0,-12.0,-5.66
PRKME,40638343,4413768.0,11.0,2.21
KFEIN,54817480,-530659.0,-1.0,-0.99
AGYO,6477004,235404.0,4.0,0.25
KRDMB,61922808,-819828.0,-1.0,-0.34
GRSEL,186522757,-16482429.0,-9.0,-21.05
FONET,49988193,-881055.0,-2.0,-0.26
HATEK,19785438,5276682.0,27.0,4.84
ZPLIB,462371513,97879502.0,21.0,34.73
ORMA,194859125,0.0,0.0,0.0
DGATE,42835432,-3213459.0,-8.0,-4.29
VERTU,16236909,-2627585.0,-16.0,-5.53
IDGYO,6774269,42972.0,1.0,0.02
CCOLA,318743936,2431981.0,1.0,0.42
TRCAS,46174035,-8758468.0,-19.0,-5.04
BNTAS,16065259,-237820.0,-1.0,-0.16
DESPC,17929643,-1269376.0,-7.000000000000001,-3.37
KONYA,102376782,3288552.0,3.0,195.91
BAYRK,48877240,-795533.0,-2.0,-0.3
INFO,12773893,499162.0,4.0,0.09
SAYAS,52944067,-8257317.0,-16.0,-6.41
MTRKS,18749787,-533076.0,-3.0,-0.55
GLYHO,51574386,-9686644.0,-19.0,-1.04
FLAP,23296421,230941.0,1.0,0.09
ODAS,416227226,35860465.0,9.0,0.49
BRLSM,24959110,-2526466.0,-10.0,-1.43
GLRYH,53103995,4214168.0,8.0,0.23
PSDTC,10215909,1146666.0,11.0,8.56
ATAGY,4624849,-461640.0,-10.0,-1.08
Z30EA,122947980,-63296580.0,-51.0,-68.09
EGGUB,158187423,8810216.0,6.0,3.93
ERCB,25194675,-367308.0,-1.0,-1.28
AKSGY,17388421,-4639776.0,-27.0,-1.85
EGEEN,219070438,-8891008.0,-4.0,-374.01
OYAYO,4311481,-395643.0,-9.0,-2.21
ECZYT,31230684,-1266789.0,-4.0,-7.42
SEKFK,4481882,-673147.0,-15.0,-1.05
DAGI,20650814,-1309653.0,-6.0,-1.0
KERVN,173282824,0.0,0.0,0.0
SKTAS,35900602,6491054.0,18.0,0.88
DURDO,34204162,2420340.0,7.000000000000001,1.15
INDES,30763040,1961232.0,6.0,0.49
YGYO,157132388,2557576.0,2.0,0.1
NATEN,123531050,-21945569.0,-18.0,-14.26
SMART,43870130,-2115159.0,-5.0,-1.58
KIMMR,26394380,1581441.0,6.0,0.63
TUKAS,94490739,1015220.0,1.0,0.02
ENSRI,21549082,-1931789.0,-9.0,-1.6
PAMEL,7732212,-612232.0,-8.0,-7.03
ZPX30,151261598,-29237037.0,-19.0,-27.65
VAKFN,113120057,-1752992.0,-2.0,-0.03
POLHO,58359972,2491556.0,4.0,0.49
EMNIS,202451466,0.0,0.0,0.0
BERA,188271647,1761518.0,1.0,0.16
DYOBY,58649954,-2619054.0,-4.0,-1.05
TRILC,513999371,81662273.0,16.0,3.24
ECILC,81865477,-21474595.0,-26.0,-10.92
KARSN,182868407,-5952607.0,-3.0,-0.36
LINK,41872776,16184863.0,39.0,180.55
MERCN,34018137,2291833.0,7.000000000000001,0.92
AKGRT,116582039,-21856852.0,-19.0,-1.38
YESIL,150724427,4532145.0,3.0,0.05
HDFGS,631928738,20738924.0,3.0,0.08
ELITE,111922344,-3973069.0,-4.0,-1.43
Z30KE,270394127,5490217.0,2.0,1.98
INTEM,25443935,35070.0,0.0,0.29
MAGEN,82292905,2333394.0,3.0,0.65
CLEBI,217790444,3199854.0,1.0,31.15
AKMGY,6301292,-106293.0,-2.0,-3.5
YONGA,124134088,0.0,0.0,0.0
HURGZ,33724109,3778206.0,11.0,0.54
AKSUE,4998633,-635153.0,-13.0,-1.35
EGPRO,17072809,-1978217.0,-12.0,-2.7
TMPOL,23326949,840665.0,4.0,3.24
DOKTA,14392926,3799226.0,26.0,5.84
BASGZ,11417729,-777390.0,-7.000000000000001,-1.98
ADEL,29818355,-6913222.0,-23.0,-6.88
PETUN,14234571,-865601.0,-6.0,-0.6
BEYAZ,32471141,2981236.0,9.0,2.25
ISSEN,7210524,-455777.0,-6.0,-0.53
PCILT,14408106,-2564549.0,-18.0,-3.1
ULUFA,12514970,1299129.0,10.0,1.64
AFYON,78566966,-10309018.0,-13.0,-1.91
KOZAA,872484329,-16826848.0,-2.0,-1.45
EGEPO,22826495,4099382.0,18.0,4.34
EKIZ,112479148,0.0,0.0,0.0
BRISA,62099963,3959355.0,6.0,5.54
KORDS,48483708,-5360619.0,-11.0,-7.27
BRSAN,151944889,973295.0,1.0,2.46
ENKAI,1439991195,371931928.0,26.0,13.43
ISYAT,3160286,-298151.0,-9.0,-0.74
KAREL,25437866,-6814531.0,-27.0,-2.33
IZFAS,67130814,-9993872.0,-15.0,-9.84
SEKUR,9636728,-2230650.0,-23.0,-2.85
KUTPO,18287917,-2249888.0,-12.0,-9.05
EUYO,13276331,-1351066.0,-10.0,-1.14
MGROS,1103819134,-116045688.0,-11.0,-61.36
MMCAS,99574875,0.0,0.0,0.0
AYGAZ,58907779,2588369.0,4.0,6.67
MERIT,19709745,-3463210.0,-18.0,-2.43
LRSHO,42227985,-755462.0,-2.0,-0.04
TBORG,12561721,32814.0,0.0,0.33
DERHL,143696309,19027107.0,13.0,2.42
ORCAY,5458770,-753169.0,-14.000000000000002,-1.23
FRIGO,27719262,1735627.0,6.0,0.5
TLMAN,20241224,-372551.0,-2.0,-1.68
TTKOM,1296173491,56566241.0,4.0,2.19
SNKRN,226726886,0.0,0.0,0.0
EDIP,60060639,-2936610.0,-5.0,-0.97
RYSAS,58807816,-2786714.0,-5.0,-0.89
IHLAS,1404055354,-170883790.0,-12.0,-0.34
PAPIL,218892026,24036722.0,11.0,1.52
MEDTR,20667040,-3967243.0,-19.0,-8.58
ARENA,150538759,24214141.0,16.0,5.81
GOODY,22203506,-2146218.0,-10.0,-1.58
EPLAS,10757796,2519757.0,23.0,1.39
GENTS,27019864,-591257.0,-2.0,-0.25
NETAS,43234160,-2955860.0,-7.000000000000001,-4.06
ARSAN,18317186,-3275974.0,-18.0,-3.52
HLGYO,99079795,-10485209.0,-11.0,-0.29
TCELL,1983846782,-136235214.0,-7.000000000000001,-7.41
OTTO,19501293,919973.0,5.0,16.91
ANELE,12615750,619427.0,5.0,0.69
EUKYO,5163510,552938.0,11.0,1.35
YGGYO,26466916,507469.0,2.0,1.32
DAPGM,59910734,-6688586.0,-11.0,-0.78
AYEN,14172409,-3802233.0,-27.0,-7.48
AYCES,22197270,-1220045.0,-5.0,-24.73
PKART,57821214,1382774.0,2.0,1.78
KLSYN,28277629,-5034895.0,-18.0,-0.91
IHEVA,37044025,-1494388.0,-4.0,-0.11
GUBRF,680074972,22582602.0,3.0,9.19
DGGYO,9484086,-897943.0,-9.0,-3.79
DZGYO,46894377,-4549413.0,-10.0,-0.69
ULKER,965193587,-85449863.0,-9.0,-10.89
NTGAZ,9858650,932571.0,9.0,0.51
CRDFA,17169787,-56664.0,-0.0,-0.02
BSOKE,166260145,-46398920.0,-28.000000000000004,-3.86
VBTYZ,19308724,-958588.0,-5.0,-1.15
YEOTK,220292387,5474450.0,2.0,1.3
BANVT,82710898,-9291094.0,-11.0,-32.04
AVOD,88345006,212164.0,0.0,0.01
PAGYO,9828548,-1840348.0,-19.0,-11.79
DAGHL,5505871,-326727.0,-6.0,-0.88
ALARK,400727407,-49383900.0,-12.0,-10.29
ICBCT,11060512,1368030.0,12.0,1.6
ARZUM,56559288,1338405.0,2.0,0.83
NUGYO,13386376,615243.0,5.0,0.33
IZMDC,19875849,-3516736.0,-18.0,-0.92
GLBMD,3931771,-571514.0,-15.0,-1.41
MAVI,392940170,10181907.0,3.0,1.82
OYYAT,16323519,-3123428.0,-19.0,-6.22
PRZMA,40983937,1350259.0,3.0,0.25
DERIM,90770301,-2994538.0,-3.0,-1.23
MNDRS,38037966,-6549085.0,-17.0,-1.64
IHGZT,495538162,26953691.0,5.0,0.09
AVGYO,3212090,-173283.0,-5.0,-0.42
GWIND,26442432,-245589.0,-1.0,-0.26
MPARK,103325235,-23506692.0,-23.0,-85.25
ARDYZ,60408388,-11410518.0,-19.0,-6.46
HEDEF,63743100,10918510.0,17.0,0.89
COSMO,6977148,-1231867.0,-18.0,-18.69
PEKGY,641562329,-72734043.0,-11.0,-0.2
KONTR,767578800,-200185013.0,-26.0,-8.71
ESCAR,48372282,10640247.0,22.0,10.49
OSMEN,13516409,711827.0,5.0,0.46
IHYAY,448635553,-28905298.0,-6.0,-0.21
TDGYO,41817892,4909893.0,12.0,2.36
ANGEN,188572699,7202968.0,4.0,0.52
SNPAM,129036521,0.0,0.0,0.0
EDATA,38621191,1377994.0,4.0,0.16
DESA,44234130,-3579484.0,-8.0,-0.76
PENTA,26702969,-3204966.0,-12.0,-1.77
SNGYO,47287478,2650322.0,6.0,0.16
GRNYO,12720932,1094685.0,9.0,0.78
GLDTR,118748320,-2181801.0,-2.0,-5.28
BAKAB,10217370,-641671.0,-6.0,-2.0
ISBTR,518131482,0.0,0.0,0.0
TOASO,2314652299,152314666.0,7.000000000000001,13.29
BURVA,7619024,-623250.0,-8.0,-8.15
KRVGD,63338674,-9622395.0,-15.0,-0.36
AEFES,1848906769,362763746.0,20.0,32.06
SELVA,55414593,3959371.0,7.000000000000001,0.81
INVES,92065697,4432522.0,5.0,8.88
ZGOLD,75241573,8137536.0,11.0,38.03
AGHOL,188071941,21074657.0,11.0,34.06
NIBAS,12349992,-823126.0,-7.000000000000001,-1.09
INVEO,12090531,353154.0,3.0,0.2
AKYHO,15826624,-1124173.0,-7.000000000000001,-0.2
KRDMA,273531802,-7486079.0,-3.0,-1.06
GOZDE,20128608,13238.0,0.0,0.02
KRSTL,42566967,6700250.0,16.0,0.9
TAVHL,303333642,-66891432.0,-22.0,-59.42
KATMR,58357774,768302.0,1.0,0.03
KONKA,40100469,-901148.0,-2.0,-0.94
OZKGY,35793398,1660699.0,5.0,0.53
DGNMO,25266256,-3726070.0,-15.0,-1.05
VKFYO,8753221,-1323527.0,-15.0,-2.84
USAK,172006360,1405925.0,1.0,0.02
GARFA,10960303,-409498.0,-4.0,-0.67
YAPRK,84878392,-3129920.0,-4.0,-27.69
AKSEN,185956761,-43716510.0,-24.0,-9.03
YAYLA,35327497,-9099103.0,-26.0,-5.39
SANFM,60425891,-3474697.0,-6.0,-2.88
VAKKO,26216763,-4562933.0,-17.0,-12.96
BFREN,43433693,1865838.0,4.0,26.9
SNICA,46239655,-2190204.0,-5.0,-0.23
RALYH,137517324,1730656.0,1.0,5.35
GLCVY,39514704,-189968.0,-0.0,-0.23
SMRTG,355501517,44317890.0,12.0,5.23
GEDIK,15342241,974510.0,6.0,0.45
PINSU,16041956,-2044161.0,-13.0,-0.82
DOAS,367939666,-20508188.0,-6.0,-10.79
ISDMR,133365687,24423528.0,18.0,6.95
DEVA,41608948,3514439.0,8.0,5.77
GSRAY,94086699,-3766301.0,-4.0,-0.08
OYAKC,1315697011,-130212718.0,-10.0,-2.51
ISBIR,172987695,0.0,0.0,0.0
TURSG,269537613,-20449800.0,-8.0,-1.35
KAPLM,20030368,-592684.0,-3.0,-5.33
SELGD,14652627,-1834511.0,-13.0,-6.18
ZPBDL,134746578,72661478.0,54.0,82.25
FENER,148705661,-3513733.0,-2.0,-1.11
GESAN,182784258,-3133085.0,-2.0,-0.86
BIZIM,10361449,310007.0,3.0,0.81
VESTL,174943106,4424546.0,3.0,1.54
KRGYO,118803805,-2949775.0,-2.0,-0.25
OTKAR,89856484,-18156624.0,-20.0,-80.04
GOLTS,134387833,-29854492.0,-22.0,-93.27
RTALB,415702742,11802756.0,3.0,0.49
FADE,23381106,-544637.0,-2.0,-0.35
MANAS,22942901,1407654.0,6.0,0.57
BLCYT,26287471,-1236221.0,-5.0,-0.73
OYLUM,8575603,-819393.0,-10.0,-0.8
ALMAD,24763851,-1688205.0,-7.000000000000001,-0.5
ALKIM,61675457,-3285208.0,-5.0,-0.91
