hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
kzgyo,23152464,-470128.0,-2.0,-0.43
eygyo,79794194,-7883050.0,-10.0,-0.31
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3897518358,402075621.0,10.0,13.79
isctr,5051797324,66543761.0,1.0,0.19
halkb,2094496221,-264761904.0,-13.0,-5.09
vakbn,1239793222,90841542.0,7.000000000000001,2.36
akbnk,5890013640,359463175.0,6.0,4.44
skbnk,335491075,-15022656.0,-4.0,-0.49
albrk,133609235,21881787.0,16.0,1.34
ykbnk,3790650101,-209917281.0,-6.0,-1.93
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,459894885,-30093500.0,-7.000000000000001,-5.87
arclk,178820561,14431254.0,8.0,9.08
asels,5787932521,-291110918.0,-5.0,-16.12
astor,3367125098,-501877226.0,-15.0,-28.05
bimas,3030235292,-180619865.0,-6.0,-40.92
ekgyo,1617663322,-48767368.0,-3.0,-0.6
enkai,882746030,-31564737.0,-4.0,-3.37
eregl,1476107579,-12181194.0,-1.0,-0.23
froto,742669046,-77040930.0,-10.0,-10.98
gubrf,632911728,-49515680.0,-8.0,-40.05
hekts,345918585,7520802.0,2.0,0.06
kchol,5227138737,403025156.0,8.0,14.9
trmet,532694399,-21990208.0,-4.0,-6.02
tralt,2782416990,-181677837.0,-7.000000000000001,-3.35
krdmd,877157430,94132117.0,11.0,3.19
odas,353269291,-8385465.0,-2.0,-0.14
petkm,2349039117,-60938291.0,-3.0,-0.52
pgsus,1384739342,-71593229.0,-5.0,-9.11
sahol,2932981151,-46377762.0,-2.0,-1.49
sasa,6309432725,374940840.0,6.0,0.15
sise,1702415026,57463223.0,3.0,1.43
tavhl,549450508,19003310.0,3.0,10.09
tcell,1969642067,112361630.0,6.0,6.27
thyao,8242959891,-1279468740.0,-16.0,-45.06
toaso,705224880,-75543116.0,-11.0,-32.77
tuprs,7861869506,331803197.0,4.0,10.82
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,79773991,11955231.0,15.0,2.41
a1cap,157031456,-16364544.0,-10.0,-1.71
adgyo,101279052,8644143.0,9.0,4.61
agrot,168591536,-5961420.0,-4.0,-0.1
ahgaz,206088802,-12918581.0,-6.0,-1.39
akfye,255033050,3459926.0,1.0,0.29
alfas,45681418,7262866.0,16.0,6.02
asgyo,29574517,-8350080.0,-28.000000000000004,-3.11
atakp,15974795,-1536657.0,-10.0,-5.07
astor,3367125098,-501877226.0,-15.0,-28.05
aztek,34494828,873363.0,3.0,0.1
barma,61387027,-21048608.0,-34.0,-16.48
begyo,20574120,684033.0,3.0,0.14
bieny,44416830,-3870852.0,-9.0,-2.03
bigch,20270390,-4803484.0,-24.0,-1.65
binho,153533211,-14778299.0,-10.0,-0.81
bmstl,235357003,-39018704.0,-17.0,-14.72
borls,36087438,-3993648.0,-11.0,-0.31
brkvy,46690708,-5116812.0,-11.0,-10.4
bvsan,59148337,-3074075.0,-5.0,-5.48
bydnr,9614838,-2668041.0,-28.000000000000004,-9.63
cates,185178095,-6932385.0,-4.0,-1.87
conse,33876176,3384741.0,10.0,0.34
cvkmd,435784026,9881160.0,2.0,0.7
cwene,632786495,-33654941.0,-5.0,-1.57
dapgm,685663947,23740758.0,3.0,0.48
dmrgd,228562852,-21231401.0,-9.0,-0.37
dofer,230387704,1563496.0,1.0,0.25
ebebk,42486258,-412828.0,-1.0,-0.6
ekos,47827946,-5835650.0,-12.0,-0.69
eksun,18028594,-2188658.0,-12.0,-0.66
enery,107002524,-20578094.0,-19.0,-1.73
ensri,148962666,31039618.0,21.0,7.28
eupwr,285103661,-25664806.0,-9.0,-3.12
euren,135950757,-5092573.0,-4.0,-0.18
eygyo,79794194,-7883050.0,-10.0,-0.31
forte,324831734,21088413.0,6.0,6.29
fzlgy,95695787,-26080109.0,-27.0,-3.61
gipta,137683755,16048036.0,12.0,8.15
goknr,94877172,-14980241.0,-16.0,-3.26
grsel,120660597,19098183.0,16.0,52.06
gznmi,161377698,-7100113.0,-4.0,-2.77
hatsn,24474716,-3141679.0,-13.0,-4.76
hktm,29338187,5516124.0,19.0,2.15
httbt,30133167,-5183906.0,-17.0,-6.54
imasm,59161297,2263103.0,4.0,0.14
inves,183259893,-22625512.0,-12.0,-50.96
izenr,251611286,17767107.0,7.000000000000001,0.69
kayse,68275934,3086363.0,5.0,0.22
kcaer,137778635,5096017.0,4.0,0.44
klrho,507274194,-62827226.0,-12.0,-19.95
klser,36904338,-72496.0,-0.0,-0.05
klsyn,22335588,1356204.0,6.0,0.56
kmpur,271602870,31748057.0,12.0,1.96
kopol,63558160,18231711.0,28.999999999999996,1.8
krpls,26083269,-3045397.0,-12.0,-0.96
ktlev,5494577707,-647354763.0,-12.0,-6.94
kzgyo,23152464,-470128.0,-2.0,-0.43
lider,81874431,10459396.0,13.0,11.39
macko,29055285,12510918.0,43.0,14.05
makim,10327889,725534.0,7.000000000000001,1.15
marbl,66386207,10732201.0,16.0,1.95
mekag,300779319,-19364932.0,-6.0,-0.45
mhrgy,15924407,1340881.0,8.0,0.29
obase,10729512,853541.0,8.0,2.73
ofsym,33518980,-6881765.0,-21.0,-12.75
oncsm,186024148,-17057843.0,-9.0,-22.42
ozsub,49666875,5075519.0,10.0,2.26
paseu,1297515356,-185089754.0,-14.000000000000002,-17.43
pcilt,190107604,16737247.0,9.0,2.53
pltur,164289458,-20675276.0,-13.0,-3.23
pnlsn,73264790,-4700994.0,-6.0,-3.2
prdgs,32436131,-1220536.0,-4.0,-0.25
psgyo,213096119,19012906.0,9.0,0.19
reedr,246547804,98357196.0,40.0,2.65
rnpol,6873466,2644058.0,38.0,0.74
rubns,13388171,-2058850.0,-15.0,-5.03
sdttr,251141675,-12851290.0,-5.0,-11.17
segyo,111050060,-10086820.0,-9.0,-0.49
skymd,21407340,4214671.0,20.0,2.35
smrtg,52714256,-9012979.0,-17.0,-1.23
snica,20987433,318888.0,2.0,0.06
soke,73394425,-1654016.0,-2.0,-0.35
suntk,22631156,-3099734.0,-14.000000000000002,-5.2
suwen,17197246,-188171.0,-1.0,-0.1
tabgd,122582135,3610415.0,3.0,7.54
tarkm,65734085,17181360.0,26.0,99.2
taten,456887332,-128486356.0,-28.000000000000004,-3.14
tera,1084616246,167106027.0,15.0,46.18
tnztp,60713072,4839235.0,8.0,1.82
vrgyo,32171458,2291687.0,7.000000000000001,0.16
yylgd,83387493,1435358.0,2.0,0.19
patek,189056893,-15042336.0,-8.0,-1.41
OBAMS,964272159,-11091507.0,-1.0,-0.09
LMKDC,147123323,-10009449.0,-7.000000000000001,-2.39
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,10187101,-391256.0,-4.0,-0.19
tatgd,63539126,-1077815.0,-2.0,-0.3
odas,353269291,-8385465.0,-2.0,-0.14
cwene,632786495,-33654941.0,-5.0,-1.57
uluun,113276788,6399904.0,6.0,0.46
AYDEM,90036580,13521130.0,15.0,3.83
conse,33876176,3384741.0,10.0,0.34
ASELS,5787932521,-291110918.0,-5.0,-16.12
TUPRS,7861869506,331803197.0,4.0,10.82
KCHOL,5227138737,403025156.0,8.0,14.9
ARCLK,178820561,14431254.0,8.0,9.08
EREGL,1476107579,-12181194.0,-1.0,-0.23
KRDMD,877157430,94132117.0,11.0,3.19
SAHOL,2932981151,-46377762.0,-2.0,-1.49
SASA,6309432725,374940840.0,6.0,0.15
ENJSA,355638271,16947828.0,5.0,5.67
AKSA,256901037,22094552.0,9.0,0.93
HEKTS,345918585,7520802.0,2.0,0.06
TKFEN,229152229,3663719.0,2.0,1.35
SISE,1702415026,57463223.0,3.0,1.43
EKGYO,1617663322,-48767368.0,-3.0,-0.6
SOKE,73394425,-1654016.0,-2.0,-0.35
KLKIM,50103134,1804974.0,4.0,1.44
MEPET,23313300,-3468834.0,-15.0,-3.86
BJKAS,29317737,4120867.0,14.000000000000002,0.21
TUREX,364042965,28687652.0,8.0,0.63
ALGYO,90587499,6696087.0,7.000000000000001,0.36
GMSTR,1326217075,-13387959.0,-1.0,-7.17
KUYAS,559606557,106976587.0,19.0,13.58
ISGYO,20884161,-1566708.0,-8.0,-1.58
SELEC,63610575,-2312740.0,-4.0,-2.99
KRONT,108188875,18957244.0,18.0,3.65
USDTR,28982357,4427684.0,15.0,633.34
ISFIN,23220135,-7230276.0,-31.0,-5.9
BAGFS,329334669,-16051624.0,-5.0,-1.81
SARKY,174480455,-3649097.0,-2.0,-0.62
ASTOR,3367125098,-501877226.0,-15.0,-28.05
BTCIM,577652629,11753783.0,2.0,0.13
LKMNH,23415772,-1268710.0,-5.0,-0.87
ERBOS,8306149,3338543.0,40.0,70.05
RAYSG,27400948,-190888.0,-1.0,-1.39
DMSAS,22383503,3731557.0,17.0,1.44
KZBGY,115193949,-8768483.0,-8.0,-0.24
YATAS,39972570,-12421224.0,-31.0,-13.65
DOCO,91302930,-17809918.0,-20.0,-1706.42
ESCOM,413138980,-34313194.0,-8.0,-0.46
OZSUB,49666875,5075519.0,10.0,2.26
KLMSN,49201407,-13274924.0,-27.0,-8.02
SUMAS,1931576,0.0,0.0,0.0
KARTN,14601157,957845.0,7.000000000000001,4.61
trenj,156564658,-48127253.0,-31.0,-32.38
SAFKR,71183597,-4007287.0,-6.0,-1.44
HTTBT,30133167,-5183906.0,-17.0,-6.54
SONME,2889279,-482508.0,-17.0,-25.16
FROTO,742669046,-77040930.0,-10.0,-10.98
EMKEL,67640417,6672880.0,10.0,1.85
RYGYO,100083928,-9571865.0,-10.0,-3.08
LOGO,114086945,-13204596.0,-12.0,-15.67
trmet,532694399,-21990208.0,-4.0,-6.02
ALCTL,41213657,-429898.0,-1.0,-1.31
DIRIT,1192917,0.0,0.0,0.0
EUHOL,18468012,0.0,0.0,0.0
MIATK,354083813,-48613697.0,-14.000000000000002,-5.33
OSTIM,24728894,-1064700.0,-4.0,-0.12
GSDDE,27477340,-3302483.0,-12.0,-1.23
AVTUR,23048602,-4719501.0,-20.0,-3.77
ORGE,49045795,-2173808.0,-4.0,-2.99
QUAGR,392471662,-45733463.0,-12.0,-0.37
TEZOL,79773991,11955231.0,15.0,2.41
KTSKR,100708724,5225702.0,5.0,4.0
AGESA,35668942,-4519719.0,-13.0,-27.74
TTRAK,93202812,6179868.0,7.000000000000001,30.52
BIOEN,152064076,-26931099.0,-18.0,-3.05
MTRYO,2697874,397104.0,15.0,1.43
KLGYO,82089095,-1557077.0,-2.0,-0.11
JANTS,20409985,-2401408.0,-12.0,-2.0
ANSGR,294821504,-47465173.0,-16.0,-4.4
EGSER,8691642,-88832.0,-1.0,-0.03
BRKO,11129390,0.0,0.0,0.0
MAALT,97500681,24683188.0,25.0,258.5
SAMAT,4226482,-675160.0,-16.0,-0.86
KNFRT,5812572,-1230442.0,-21.0,-2.31
Z30KP,5593400,-648372.0,-12.0,-25.53
BRMEN,3452010,0.0,0.0,0.0
DENGE,26337587,-5002924.0,-19.0,-0.47
GEREL,98772838,14076291.0,14.000000000000002,4.2
ETYAT,3405171,575189.0,17.0,3.63
cvkmd,435784026,9881160.0,2.0,0.7
PGSUS,1384739342,-71593229.0,-5.0,-9.11
PSGYO,213096119,19012906.0,9.0,0.19
CEMAS,46269727,-1009232.0,-2.0,-0.1
ADESE,142926144,-16935652.0,-12.0,-0.12
SANKO,9111136,128000.0,1.0,0.28
ANHYT,91235719,-8958531.0,-10.0,-11.56
PNLSN,73264790,-4700994.0,-6.0,-3.2
GENIL,498503398,88170870.0,18.0,1.66
ZOREN,141393262,-7208782.0,-5.0,-0.15
CMENT,3136194,0.0,0.0,0.0
BOSSA,11657559,958189.0,8.0,0.51
SRVGY,85256603,-1207603.0,-1.0,-0.04
VANGD,24634199,-759312.0,-3.0,-2.19
PRKAB,51265993,-435245.0,-1.0,-0.36
ARASE,237173710,20269546.0,9.0,8.87
PRKME,22406476,3243759.0,14.000000000000002,2.69
KFEIN,23090446,-569788.0,-2.0,-0.21
AGYO,10038618,3375541.0,34.0,2.82
KRDMB,723660329,156891135.0,22.0,10.48
GRSEL,120660597,19098183.0,16.0,52.06
FONET,652340898,78838528.0,12.0,0.56
HATEK,16975929,-1885220.0,-11.0,-1.63
ZPLIB,72416995,4162073.0,6.0,11.03
ORMA,1162060,0.0,0.0,0.0
DGATE,47241159,4781547.0,10.0,7.23
VERTU,13851594,899458.0,6.0,2.5
IDGYO,6824344,4722087.0,69.0,2.67
CCOLA,104832972,7241703.0,7.000000000000001,4.85
TRCAS,86365849,-22059563.0,-26.0,-10.85
BNTAS,23713192,-2815034.0,-12.0,-0.74
DESPC,19134832,523534.0,3.0,1.04
KONYA,24993235,-3906755.0,-16.0,-628.2
BAYRK,32583526,-2165240.0,-7.000000000000001,-0.3
INFO,62081665,-8151923.0,-13.0,-0.46
SAYAS,78209888,-11618645.0,-15.0,-6.62
MTRKS,25723979,4486737.0,17.0,3.71
GLYHO,71658073,9309026.0,13.0,1.95
FLAP,10800829,-2211377.0,-20.0,-2.33
ODAS,353269291,-8385465.0,-2.0,-0.14
BRLSM,117485503,9345766.0,8.0,1.32
GLRYH,58174290,937850.0,2.0,0.07
PSDTC,12012223,-2567468.0,-21.0,-25.85
ATAGY,1330987,-135866.0,-10.0,-1.3
Z30EA,418249,-183346.0,-44.0,-78.76
EGGUB,587362193,49738863.0,8.0,10.47
ERCB,26056198,-2126625.0,-8.0,-4.32
AKSGY,9867114,-247717.0,-3.0,-0.21
EGEEN,66925882,71842.0,0.0,6.16
OYAYO,4700196,-289516.0,-6.0,-3.54
ECZYT,60140511,-4892473.0,-8.0,-23.91
SEKFK,4273564,-476285.0,-11.0,-1.15
DAGI,17054630,696126.0,4.0,0.23
KERVN,6570729,0.0,0.0,0.0
SKTAS,11409589,1536600.0,13.0,0.43
DURDO,12957141,124010.0,1.0,0.03
INDES,101194984,15419005.0,15.0,1.31
YGYO,11923551,0.0,0.0,0.0
NATEN,26727936,-5357238.0,-20.0,-1.41
SMART,264698103,-4567903.0,-2.0,-0.6
KIMMR,227516394,-14958083.0,-7.000000000000001,-1.25
TUKAS,179269790,12427244.0,7.000000000000001,0.16
ENSRI,148962666,31039618.0,21.0,7.28
PAMEL,4513254,-52820.0,-1.0,-0.96
ZPX30,90440406,-30153362.0,-33.0,-64.56
VAKFN,57439632,-2215844.0,-4.0,-0.07
POLHO,132531055,22497588.0,17.0,3.48
EMNIS,1103396,0.0,0.0,0.0
BERA,296955463,-37951373.0,-13.0,-2.25
DYOBY,35884052,-5265880.0,-15.0,-1.94
TRILC,42841971,-12012910.0,-28.000000000000004,-4.47
ECILC,438925679,-103088040.0,-23.0,-27.54
KARSN,123054733,-36725027.0,-30.0,-2.99
LINK,119446526,-5356010.0,-4.0,-0.26
MERCN,42127078,-2429364.0,-6.0,-0.98
AKGRT,91532194,-7040929.0,-8.0,-0.61
YESIL,63782240,11193546.0,18.0,0.32
HDFGS,184985697,537917.0,0.0,0.01
ELITE,40848432,-9693770.0,-24.0,-6.74
Z30KE,1608678,-26964.0,-2.0,-2.45
INTEM,94966468,-5299293.0,-6.0,-14.99
MAGEN,408716167,-99117763.0,-24.0,-11.71
CLEBI,76308176,-4233074.0,-6.0,-97.55
AKMGY,3219183,-22184.0,-1.0,-1.48
YONGA,941685,0.0,0.0,0.0
HURGZ,219224465,-33460835.0,-15.0,-0.94
AKSUE,64814888,14796221.0,23.0,6.54
EGPRO,79883194,13603319.0,17.0,5.0
TMPOL,191954079,3923448.0,2.0,11.7
DOKTA,8045211,-2034343.0,-25.0,-5.66
BASGZ,19943562,-2644012.0,-13.0,-6.62
ADEL,24660038,483249.0,2.0,0.64
PETUN,20328215,1109542.0,5.0,0.63
BEYAZ,17193177,-494768.0,-3.0,-0.83
ISSEN,2706160,-198312.0,-7.000000000000001,-0.53
PCILT,190107604,16737247.0,9.0,2.53
ULUFA,67495772,10789072.0,16.0,0.65
AFYON,330119278,17278021.0,5.0,0.89
tralt,2782416990,-181677837.0,-7.000000000000001,-3.35
EGEPO,21853328,-1433190.0,-7.000000000000001,-0.91
EKIZ,2425393,0.0,0.0,0.0
BRISA,42050124,-6915969.0,-16.0,-14.27
KORDS,70727038,-228705.0,-0.0,-0.18
BRSAN,631422253,3320858.0,1.0,2.67
ENKAI,882746030,-31564737.0,-4.0,-3.37
ISYAT,5994827,-776430.0,-13.0,-1.09
KAREL,108773096,-8542496.0,-8.0,-0.69
IZFAS,204699016,-70060619.0,-34.0,-17.14
SEKUR,13168883,390126.0,3.0,0.17
KUTPO,26699661,-1958868.0,-7.000000000000001,-6.8
EUYO,3006580,-473478.0,-16.0,-2.76
MGROS,1264894640,-116237557.0,-9.0,-54.77
MMCAS,1790915,0.0,0.0,0.0
AYGAZ,428934060,-88128527.0,-21.0,-50.27
MERIT,44781091,-3580622.0,-8.0,-1.32
LRSHO,45745945,5962175.0,13.0,0.44
TBORG,47249541,-9111259.0,-19.0,-29.03
DERHL,61148873,1824804.0,3.0,0.43
ORCAY,3889140,414222.0,11.0,0.37
FRIGO,44501211,-309293.0,-1.0,-0.06
TLMAN,10912589,396323.0,4.0,3.23
TTKOM,631725050,-80029915.0,-13.0,-7.68
EDIP,34952939,-5030327.0,-14.000000000000002,-5.11
RYSAS,180205335,8086530.0,4.0,0.78
IHLAS,96862913,4583820.0,5.0,0.1
PAPIL,245296853,11963730.0,5.0,0.78
MEDTR,24424266,-5359990.0,-22.0,-6.36
ARENA,36242905,-198134.0,-1.0,-0.14
GOODY,10207800,-1455995.0,-14.000000000000002,-2.01
EPLAS,34569437,164249.0,0.0,0.03
GENTS,93316078,-10484565.0,-11.0,-0.96
NETAS,31715950,-2480374.0,-8.0,-4.67
ARSAN,99446743,-12822450.0,-13.0,-0.5
HLGYO,440412026,-48802079.0,-11.0,-0.6
TCELL,1969642067,112361630.0,6.0,6.27
OTTO,67537546,2289252.0,3.0,10.73
ANELE,6512317,-805829.0,-12.0,-1.75
EUKYO,3409053,210392.0,6.0,1.1
YGGYO,70875198,2883577.0,4.0,7.51
DAPGM,685663947,23740758.0,3.0,0.48
AYEN,19679841,-4021935.0,-20.0,-5.74
AYCES,131068820,15825324.0,12.0,84.99
PKART,13028831,879302.0,7.000000000000001,4.91
KLSYN,22335588,1356204.0,6.0,0.56
IHEVA,4044298,1185512.0,28.999999999999996,0.65
GUBRF,632911728,-49515680.0,-8.0,-40.05
DGGYO,3234897,-1433647.0,-44.0,-12.53
DZGYO,22162935,4363418.0,20.0,1.45
ULKER,649420318,-36508837.0,-6.0,-6.12
NTGAZ,87885932,-1806779.0,-2.0,-0.25
CRDFA,30667247,7581487.0,25.0,18.61
BSOKE,191744234,13219504.0,7.000000000000001,2.32
VBTYZ,38645686,-5358010.0,-14.000000000000002,-3.11
YEOTK,849705238,-107193751.0,-13.0,-6.25
BANVT,31520935,-153404.0,-0.0,-0.75
AVOD,38130058,2753228.0,7.000000000000001,0.31
PAGYO,22217558,-6184508.0,-28.000000000000004,-28.35
ALARK,459894885,-30093500.0,-7.000000000000001,-5.87
ICBCT,52919530,-555526.0,-1.0,-0.15
ARZUM,24780240,-2539688.0,-10.0,-0.27
NUGYO,9858780,1445872.0,15.0,1.32
IZMDC,25930847,4672787.0,18.0,1.17
GLBMD,5682318,1458507.0,26.0,3.03
MAVI,146867752,8503133.0,6.0,2.4
OYYAT,88275250,-3345812.0,-4.0,-2.48
PRZMA,16062924,280004.0,2.0,0.27
DERIM,10556637,3607171.0,34.0,12.28
MNDRS,59215939,2176018.0,4.0,0.52
IHGZT,11560094,-666507.0,-6.0,-0.08
AVGYO,14320858,-71482.0,-0.0,-0.06
GWIND,183469378,20347308.0,11.0,2.88
MPARK,279839188,-1001715.0,-0.0,-1.55
ARDYZ,114191196,-24763222.0,-22.0,-8.9
HEDEF,372995201,-2364848.0,-1.0,-0.74
COSMO,10419856,-1650024.0,-16.0,-29.3
PEKGY,3264787840,79805017.0,2.0,0.33
KONTR,183715297,-20420218.0,-11.0,-0.97
ESCAR,288904217,53949086.0,19.0,5.44
OSMEN,9467152,-50695.0,-1.0,-0.04
IHYAY,4977707,426950.0,9.0,0.15
TDGYO,9304536,-1172731.0,-13.0,-2.27
ANGEN,8280381,-926966.0,-11.0,-1.15
SNPAM,1578631,0.0,0.0,0.0
EDATA,313124821,19400560.0,6.0,0.91
DESA,24208654,-660858.0,-3.0,-0.33
PENTA,28848942,-1987167.0,-7.000000000000001,-0.91
SNGYO,224273079,-8471985.0,-4.0,-0.14
GRNYO,3345162,-122614.0,-4.0,-0.56
GLDTR,237472952,-31167343.0,-13.0,-80.12
BAKAB,8102592,540064.0,7.000000000000001,2.58
ISBTR,6001022,0.0,0.0,0.0
TOASO,705224880,-75543116.0,-11.0,-32.77
BURVA,61160544,-6774648.0,-11.0,-89.14
KRVGD,26846138,2621530.0,10.0,0.29
AEFES,445920135,8391676.0,2.0,0.32
SELVA,82785144,-6409834.0,-8.0,-0.17
INVES,183259893,-22625512.0,-12.0,-50.96
ZGOLD,117114556,-8943573.0,-8.0,-58.21
AGHOL,80886607,-4183131.0,-5.0,-1.48
NIBAS,46304697,-3801625.0,-8.0,-0.68
INVEO,44932528,4234478.0,9.0,0.7
AKYHO,2506731,427402.0,17.0,0.44
KRDMA,163533148,-29806926.0,-18.0,-5.48
GOZDE,31538447,-5063390.0,-16.0,-3.41
KRSTL,83982103,-25915021.0,-31.0,-2.78
TAVHL,549450508,19003310.0,3.0,10.09
KATMR,425784776,60679069.0,14.000000000000002,0.41
KONKA,64662724,-15274206.0,-24.0,-3.84
OZKGY,38191869,-1804594.0,-5.0,-0.63
DGNMO,17499632,3447631.0,20.0,0.78
VKFYO,13841111,3035234.0,22.0,6.98
USAK,103464806,19187616.0,19.0,0.3
GARFA,11752880,247481.0,2.0,0.55
YAPRK,347343738,35352436.0,10.0,1.51
AKSEN,557964570,-82987042.0,-15.0,-11.34
YAYLA,9509856,1591728.0,17.0,3.99
SANFM,30759128,1204784.0,4.0,0.27
VAKKO,135579225,21094617.0,16.0,11.25
BFREN,16486427,-2355985.0,-14.000000000000002,-20.45
SNICA,20987433,318888.0,2.0,0.06
RALYH,292191313,65575553.0,22.0,31.15
GLCVY,56618567,5324.0,0.0,0.01
SMRTG,52714256,-9012979.0,-17.0,-1.23
GEDIK,22726049,-2133930.0,-9.0,-0.51
PINSU,62810772,-5669575.0,-9.0,-1.0
DOAS,198519918,-17181193.0,-9.0,-17.05
ISDMR,109703183,18060233.0,16.0,6.92
DEVA,25978006,1515596.0,6.0,3.56
GSRAY,265049743,-14046515.0,-5.0,-0.06
OYAKC,272514784,30143084.0,11.0,2.56
ISBIR,2671454,0.0,0.0,0.0
TURSG,668127515,-114591310.0,-17.0,-2.3
KAPLM,94153527,16412266.0,17.0,71.04
SELGD,29442375,-6691095.0,-23.0,-24.65
ZPBDL,804794,-15137.0,-2.0,-4.23
FENER,575318904,-47000549.0,-8.0,-0.22
GESAN,85173707,-14725448.0,-17.0,-7.69
BIZIM,8208088,861340.0,10.0,2.82
VESTL,99649102,18434070.0,18.0,5.25
KRGYO,23057284,-926815.0,-4.0,-0.11
OTKAR,485280726,-56033648.0,-12.0,-42.93
GOLTS,26835510,-4182844.0,-16.0,-52.1
RTALB,59681613,-6880640.0,-12.0,-0.44
FADE,16883635,-5379036.0,-32.0,-4.39
MANAS,1704385969,295690745.0,17.0,3.64
BLCYT,82977800,12549778.0,15.0,6.71
OYLUM,4728753,562490.0,12.0,0.96
ruzye,418214665,17375790.0,4.0,0.5
ALKIM,12641505,-2944863.0,-23.0,-3.78
TSGYO,5853723,311485.0,5.0,0.36
TMSN,68698657,2850987.0,4.0,4.38
