hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
krgyo,35308011,-2026160.0,-6.0,-0.17
ozgyo,48465875,37749.0,0.0,0.0
kgyo,510961405,14697021.0,3.0,0.33
avgyo,25069827,2753774.0,11.0,1.46
tdgyo,16790056,-2424293.0,-14.000000000000002,-2.39
atagy,3624707,1684810.0,46.0,6.18
idgyo,18066832,1602951.0,9.0,0.33
mhrgy,22207144,-813715.0,-4.0,-0.14
avpgy,65312002,16871901.0,26.0,14.75
vrgyo,60153887,-400968.0,-1.0,-0.02
kzgyo,87958083,-5933204.0,-7.000000000000001,-1.64
eygyo,87947529,278004.0,0.0,0.01
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,5531835784,223941516.0,4.0,5.9
isctr,7917559482,365586307.0,5.0,0.69
halkb,1835316311,25955718.0,1.0,0.57
vakbn,1665244712,-82528387.0,-5.0,-1.71
akbnk,10006605178,-510826464.0,-5.0,-4.2
skbnk,864529595,84992504.0,10.0,1.3
albrk,203563028,-15156699.0,-7.000000000000001,-0.68
ykbnk,8068122800,21902238.0,0.0,0.11
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,431429967,-21131893.0,-5.0,-4.62
arclk,191988637,2261061.0,1.0,1.37
asels,7133996266,-984221612.0,-14.000000000000002,-57.0
astor,11603139282,2395966124.0,21.0,41.82
bimas,2592823265,-132624040.0,-5.0,-38.7
ekgyo,2671845934,48414680.0,2.0,0.4
enkai,993016920,55858597.0,6.0,5.99
eregl,7739441292,1762985832.0,23.0,7.48
froto,1432457218,7539007.0,1.0,0.57
gubrf,614395841,-28582954.0,-5.0,-24.75
hekts,993646307,221086730.0,22.0,0.76
kchol,3646186453,-143038968.0,-4.0,-8.19
trmet,394089216,27064782.0,7.000000000000001,9.56
tralt,6774189898,59395527.0,1.0,0.42
krdmd,2702158938,-74115772.0,-3.0,-1.02
odas,485640614,15452749.0,3.0,0.23
petkm,3730223619,154801721.0,4.0,0.93
pgsus,4120471040,268945283.0,7.000000000000001,12.58
sahol,3994466685,-138822440.0,-3.0,-3.6
sasa,16516872584,-1119412281.0,-7.000000000000001,-0.21
sise,1966642630,91847561.0,5.0,2.24
tavhl,737286106,18827398.0,3.0,7.99
tcell,2576506166,233189528.0,9.0,10.74
thyao,20432854555,3359999961.0,16.0,53.43
toaso,960792533,23484188.0,2.0,7.06
tuprs,7605494534,43829704.0,1.0,1.49
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,90204127,-3506025.0,-4.0,-0.72
a1cap,191232069,-528983.0,-0.0,-0.04
adgyo,34083772,-494686.0,-1.0,-0.87
agrot,554746425,172511435.0,31.0,1.08
ahgaz,218514497,15602.0,0.0,0.0
akfye,272715748,45195453.0,17.0,3.61
alfas,177803333,-35579538.0,-20.0,-8.29
asgyo,47192629,2621108.0,6.0,0.63
atakp,30775346,2326160.0,8.0,4.25
astor,11603139282,2395966124.0,21.0,41.82
aztek,126057212,10179595.0,8.0,0.37
barma,126828642,-6467716.0,-5.0,-2.99
begyo,118969735,-9045210.0,-8.0,-0.35
bieny,89247480,18634694.0,21.0,5.52
bigch,79385894,9391381.0,12.0,0.93
binho,1826931962,584361246.0,32.0,3.34
bmstl,163916910,829809.0,1.0,0.42
borls,107320362,66433208.0,62.0,4.31
brkvy,128699275,10207880.0,8.0,8.03
bvsan,87305479,-4220135.0,-5.0,-5.56
bydnr,27791452,7585724.0,27.0,11.22
cates,112690559,132376.0,0.0,0.05
conse,70203864,6793117.0,10.0,0.36
cvkmd,607259005,-24964043.0,-4.0,-1.48
cwene,567156331,-72096118.0,-13.0,-4.43
dapgm,461120213,-16209309.0,-4.0,-0.37
dmrgd,378189247,-31130529.0,-8.0,-0.42
dofer,70095431,4790396.0,7.000000000000001,2.45
ebebk,42658331,7453081.0,17.0,12.3
ekos,120298953,254574.0,0.0,0.01
eksun,160899563,-17382065.0,-11.0,-0.67
enery,1159179071,274347904.0,24.0,2.21
ensri,320436037,-41531738.0,-13.0,-2.88
eupwr,504936341,76422386.0,15.0,6.11
euren,587024847,18390102.0,3.0,0.17
eygyo,87947529,278004.0,0.0,0.01
forte,136560554,-17059934.0,-12.0,-12.03
fzlgy,234259771,-37590724.0,-16.0,-2.52
gipta,722733407,-88606584.0,-12.0,-10.62
goknr,116496492,15442548.0,13.0,2.99
grsel,121129630,-22466394.0,-19.0,-58.96
gznmi,596641886,-25372028.0,-4.0,-3.58
hatsn,65816826,1889712.0,3.0,1.19
hktm,360460685,13084530.0,4.0,0.59
httbt,20409674,830248.0,4.0,1.68
imasm,610339506,-69869038.0,-11.0,-0.46
inves,66097280,-11483574.0,-17.0,-103.55
izenr,2878715233,876018019.0,30.0,3.33
kayse,91082422,1473090.0,2.0,0.08
kcaer,231445491,-21508229.0,-9.0,-1.1
klrho,2716319705,-323390668.0,-12.0,-14.18
klser,67009622,-2499092.0,-4.0,-1.03
klsyn,66197626,10344689.0,16.0,1.83
kmpur,60070013,-1158225.0,-2.0,-0.36
kopol,162728954,7935026.0,5.0,0.32
krpls,34923641,920788.0,3.0,0.25
ktlev,4291721850,686596111.0,16.0,14.35
kzgyo,87958083,-5933204.0,-7.000000000000001,-1.64
lider,191867117,-37860485.0,-20.0,-29.43
macko,153787277,1283069.0,1.0,0.35
makim,58868972,2521651.0,4.0,0.81
marbl,43839326,9554816.0,22.0,2.93
mekag,357943207,17601189.0,5.0,0.22
mhrgy,22207144,-813715.0,-4.0,-0.14
obase,30796993,6623557.0,22.0,8.36
ofsym,42289510,-5262688.0,-12.0,-7.47
oncsm,273393729,-49970166.0,-18.0,-52.01
ozsub,65115774,7126731.0,11.0,2.63
paseu,1582420388,43392840.0,3.0,3.51
pcilt,56892708,-8020199.0,-14.000000000000002,-3.75
pltur,108378819,15587663.0,14.000000000000002,3.64
pnlsn,74240670,4206507.0,6.0,2.67
prdgs,72179171,30843439.0,43.0,3.53
psgyo,810716171,-125793909.0,-16.0,-0.45
reedr,1301895811,-68034180.0,-5.0,-0.45
rnpol,32972887,-8521012.0,-26.0,-0.78
rubns,64418353,1362333.0,2.0,0.67
sdttr,638505658,22391816.0,4.0,8.26
segyo,76783059,-654446.0,-1.0,-0.04
skymd,53361750,7649582.0,14.000000000000002,1.96
smrtg,332372507,30044543.0,9.0,0.7
snica,39529030,2778377.0,7.000000000000001,0.29
soke,123447706,9807528.0,8.0,1.46
suntk,117166585,7102344.0,6.0,2.41
suwen,44184052,-7417702.0,-17.0,-1.62
tabgd,145881804,6669782.0,5.0,12.06
tarkm,78224648,2364702.0,3.0,12.77
taten,1430718908,-84476248.0,-6.0,-0.87
tera,984238722,-35297518.0,-4.0,-13.71
tnztp,132961018,8368069.0,6.0,1.58
vrgyo,60153887,-400968.0,-1.0,-0.02
yylgd,139836892,-15899424.0,-11.0,-1.38
patek,424988341,7493735.0,2.0,0.39
OBAMS,258180471,17009513.0,7.000000000000001,0.54
LMKDC,172152971,20313515.0,12.0,4.0
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,26781267,921585.0,3.0,0.12
tatgd,86413305,18676269.0,22.0,3.68
odas,485640614,15452749.0,3.0,0.23
cwene,567156331,-72096118.0,-13.0,-4.43
uluun,129262952,-15338561.0,-12.0,-0.97
AYDEM,76362214,-435413.0,-1.0,-0.17
conse,70203864,6793117.0,10.0,0.36
ASELS,7133996266,-984221612.0,-14.000000000000002,-57.0
TUPRS,7605494534,43829704.0,1.0,1.49
KCHOL,3646186453,-143038968.0,-4.0,-8.19
ARCLK,191988637,2261061.0,1.0,1.37
EREGL,7739441292,1762985832.0,23.0,7.48
KRDMD,2702158938,-74115772.0,-3.0,-1.02
SAHOL,3994466685,-138822440.0,-3.0,-3.6
SASA,16516872584,-1119412281.0,-7.000000000000001,-0.21
ENJSA,571744728,-137237858.0,-24.0,-29.46
AKSA,226695415,-27579296.0,-12.0,-1.31
HEKTS,993646307,221086730.0,22.0,0.76
TKFEN,1705991517,283733573.0,17.0,21.21
SISE,1966642630,91847561.0,5.0,2.24
EKGYO,2671845934,48414680.0,2.0,0.4
SOKE,123447706,9807528.0,8.0,1.46
KLKIM,250637519,-55105810.0,-22.0,-8.15
MEPET,20553322,5070851.0,25.0,5.95
BJKAS,407206887,17166555.0,4.0,0.07
TUREX,508526007,16126535.0,3.0,0.29
ALGYO,161873436,6955691.0,4.0,0.23
GMSTR,874944366,-56812488.0,-6.0,-46.04
KUYAS,725349841,197778447.0,27.0,24.64
ISGYO,32116216,4412753.0,14.000000000000002,2.85
SELEC,80077912,15957642.0,20.0,17.84
KRONT,40539825,-7384549.0,-18.0,-3.76
USDTR,14868963,-234635.0,-2.0,-66.17
ISFIN,49553169,7640549.0,15.0,3.22
BAGFS,153726401,4826769.0,3.0,1.11
SARKY,351488981,33037592.0,9.0,2.75
ASTOR,11603139282,2395966124.0,21.0,41.82
BTCIM,299599578,-7621835.0,-3.0,-0.17
LKMNH,25663648,-10446.0,-0.0,-0.01
ERBOS,10188613,1208979.0,12.0,24.03
RAYSG,95985427,-2012828.0,-2.0,-4.46
DMSAS,19304306,1398148.0,7.000000000000001,0.65
KZBGY,178594699,11702058.0,7.000000000000001,0.22
YATAS,40149469,9880511.0,25.0,10.99
DOCO,163330545,-49023792.0,-30.0,-2891.75
ESCOM,327074686,16349051.0,5.0,0.24
OZSUB,65115774,7126731.0,11.0,2.63
KLMSN,77538413,1096043.0,1.0,0.5
SUMAS,1989440,0.0,0.0,0.0
KARTN,52965927,0.0,0.0,0.0
trenj,276198032,7605121.0,3.0,2.73
SAFKR,135176999,2791915.0,2.0,0.54
HTTBT,20409674,830248.0,4.0,1.68
SONME,6324642,-24296.0,-0.0,-0.55
FROTO,1432457218,7539007.0,1.0,0.57
EMKEL,1285463050,113531327.0,9.0,2.78
RYGYO,113959297,-2372485.0,-2.0,-0.69
LOGO,134032177,-19925772.0,-15.0,-21.03
trmet,394089216,27064782.0,7.000000000000001,9.56
ALCTL,46996319,198880.0,0.0,0.62
DIRIT,1784747,0.0,0.0,0.0
EUHOL,16294848,0.0,0.0,0.0
MIATK,988669844,89217511.0,9.0,3.7
OSTIM,50990949,-1114475.0,-2.0,-0.06
GSDDE,20257930,1790578.0,9.0,0.94
AVTUR,22784410,-1795766.0,-8.0,-1.56
ORGE,73289281,8958308.0,12.0,9.75
QUAGR,995203973,29903027.0,3.0,0.12
TEZOL,90204127,-3506025.0,-4.0,-0.72
KTSKR,129602364,72958559.0,56.00000000000001,78.83
AGESA,41116492,-716579.0,-2.0,-4.11
TTRAK,73009874,-5426122.0,-7.000000000000001,-36.03
BIOEN,509042033,-39197132.0,-8.0,-1.48
MTRYO,4726976,350244.0,7.000000000000001,0.72
KLGYO,100411821,9770418.0,10.0,0.53
JANTS,40360805,-9904.0,-0.0,-0.0
ANSGR,110082794,7776481.0,7.000000000000001,2.01
EGSER,8775308,-679936.0,-8.0,-0.23
BRKO,15082653,0.0,0.0,0.0
MAALT,228470646,42274965.0,19.0,255.67
SAMAT,7829641,-1878912.0,-24.0,-1.32
KNFRT,40540129,1268262.0,3.0,0.41
Z30KP,14231692,1088348.0,8.0,19.02
BRMEN,4488555,0.0,0.0,0.0
DENGE,103047589,-436640.0,-0.0,-0.01
GEREL,191872815,-24315438.0,-13.0,-4.49
ETYAT,7031571,880340.0,13.0,2.84
cvkmd,607259005,-24964043.0,-4.0,-1.48
PGSUS,4120471040,268945283.0,7.000000000000001,12.58
PSGYO,810716171,-125793909.0,-16.0,-0.45
CEMAS,238745533,36729975.0,15.0,0.81
ADESE,837662255,-162883297.0,-19.0,-0.21
SANKO,11945111,1471163.0,12.0,2.79
ANHYT,100350051,-2733274.0,-3.0,-3.09
PNLSN,74240670,4206507.0,6.0,2.67
GENIL,240445222,-30268163.0,-13.0,-1.28
ZOREN,212209233,-36814453.0,-17.0,-0.54
CMENT,3216567,0.0,0.0,0.0
BOSSA,23918598,-3045910.0,-13.0,-0.84
SRVGY,131576610,14226505.0,11.0,0.36
VANGD,59626335,4036947.0,7.000000000000001,6.53
PRKAB,53234395,-3384646.0,-6.0,-2.59
ARASE,30066933,3408127.0,11.0,11.63
PRKME,47125154,7820817.0,17.0,3.26
KFEIN,39141594,862179.0,2.0,0.2
AGYO,6881607,702497.0,10.0,0.88
KRDMB,287595666,-60776757.0,-21.0,-15.5
GRSEL,121129630,-22466394.0,-19.0,-58.96
FONET,249823758,24679299.0,10.0,0.49
HATEK,148366931,-22612958.0,-15.0,-2.46
ZPLIB,291694232,125821613.0,43.0,92.69
ORMA,1046789,0.0,0.0,0.0
DGATE,58867656,12222079.0,21.0,16.46
VERTU,17628484,431401.0,2.0,1.02
IDGYO,18066832,1602951.0,9.0,0.33
CCOLA,290922728,69604792.0,24.0,19.06
TRCAS,39721588,4752754.0,12.0,5.51
BNTAS,33756675,-3317732.0,-10.0,-0.67
DESPC,22527150,3284766.0,15.0,6.16
KONYA,228559065,-1651658.0,-1.0,-32.96
BAYRK,65892871,-2957236.0,-4.0,-0.22
INFO,62102756,-1638067.0,-3.0,-0.09
SAYAS,48493030,395265.0,1.0,0.37
MTRKS,36171310,5863879.0,16.0,3.81
GLYHO,67240079,9365193.0,14.000000000000002,2.24
FLAP,99380933,9220540.0,9.0,1.47
ODAS,485640614,15452749.0,3.0,0.23
BRLSM,63355838,3278357.0,5.0,0.82
GLRYH,35124939,-971074.0,-3.0,-0.12
PSDTC,16422630,2987570.0,18.0,25.44
ATAGY,3624707,1684810.0,46.0,6.18
Z30EA,1728839,-644301.0,-37.0,-75.0
EGGUB,74229821,-2369198.0,-3.0,-3.98
ERCB,100524788,9208563.0,9.0,5.85
AKSGY,75379706,-8641107.0,-11.0,-1.02
EGEEN,386495942,13895935.0,4.0,254.53
OYAYO,8792114,1372490.0,16.0,8.64
ECZYT,301141272,81968168.0,27.0,101.68
SEKFK,6985647,-3554817.0,-51.0,-5.5
DAGI,32530123,-2539883.0,-8.0,-0.47
KERVN,2694131,0.0,0.0,0.0
SKTAS,32452686,-2518669.0,-8.0,-0.26
DURDO,62970758,-576082.0,-1.0,-0.04
INDES,112136870,16830233.0,15.0,1.48
NATEN,286730156,25643950.0,9.0,0.78
SMART,307460156,55753158.0,18.0,6.6
KIMMR,68501932,7442120.0,11.0,1.96
TUKAS,338616997,10259877.0,3.0,0.08
ENSRI,320436037,-41531738.0,-13.0,-2.88
PAMEL,22320262,5936090.0,27.0,23.53
ZPX30,316500946,-3044047.0,-1.0,-2.1
VAKFN,176812089,-22628385.0,-13.0,-0.24
POLHO,251731609,-3245836.0,-1.0,-0.3
EMNIS,2954992,0.0,0.0,0.0
BERA,267455523,28674436.0,11.0,1.89
DYOBY,568009352,5735999.0,1.0,0.16
TRILC,121824767,8250720.0,7.000000000000001,1.24
ECILC,855183940,16073771.0,2.0,1.72
KARSN,369459311,69799565.0,19.0,2.15
LINK,211741938,-5742972.0,-3.0,-0.15
MERCN,346200950,55386403.0,16.0,3.35
AKGRT,83359178,5563026.0,7.000000000000001,0.5
YESIL,56297832,9416677.0,17.0,0.25
HDFGS,978374330,53565879.0,5.0,0.21
ELITE,63095291,5542831.0,9.0,2.73
Z30KE,30457623,-17122833.0,-56.00000000000001,-93.24
INTEM,44256350,-622842.0,-1.0,-4.15
MAGEN,471991956,178605851.0,38.0,23.53
CLEBI,533260851,-36440266.0,-7.000000000000001,-149.25
AKMGY,27055577,182254.0,1.0,1.85
YONGA,2164480,0.0,0.0,0.0
HURGZ,133167633,15996350.0,12.0,0.72
AKSUE,223900555,-17945396.0,-8.0,-2.85
EGPRO,294711348,70237837.0,24.0,9.55
TMPOL,220133877,4161728.0,2.0,12.72
DOKTA,19033425,-130696.0,-1.0,-0.17
BASGZ,29213177,-3279214.0,-11.0,-5.67
ADEL,348990370,40905866.0,12.0,5.15
PETUN,24164044,822139.0,3.0,0.43
BEYAZ,43435761,-2241064.0,-5.0,-1.62
ISSEN,18932171,1173316.0,6.0,0.52
PCILT,56892708,-8020199.0,-14.000000000000002,-3.75
ULUFA,114772084,3596749.0,3.0,0.15
AFYON,75591827,1183135.0,2.0,0.22
tralt,6774189898,59395527.0,1.0,0.42
EGEPO,38067153,-1084677.0,-3.0,-0.5
EKIZ,1783734,0.0,0.0,0.0
BRISA,14634688,524532.0,4.0,3.14
KORDS,140832745,-28811439.0,-20.0,-12.98
BRSAN,971025183,13785914.0,1.0,7.97
ENKAI,993016920,55858597.0,6.0,5.99
ISYAT,13569953,-532868.0,-4.0,-0.33
KAREL,120057622,14375355.0,12.0,1.23
IZFAS,1258334390,-315664910.0,-25.0,-17.89
SEKUR,24414310,-754163.0,-3.0,-0.24
KUTPO,45796897,2652083.0,6.0,5.83
EUYO,9677402,1144538.0,12.0,2.25
MGROS,1084206867,-95093244.0,-9.0,-57.85
MMCAS,939124,0.0,0.0,0.0
AYGAZ,183311122,-49353599.0,-27.0,-73.63
MERIT,74185973,-16456556.0,-22.0,-3.86
LRSHO,146798073,-15097520.0,-10.0,-0.4
TBORG,24298315,4537862.0,19.0,27.51
DERHL,192806607,-17679872.0,-9.0,-1.47
ORCAY,12139507,522281.0,4.0,0.17
FRIGO,77921380,13632483.0,17.0,1.54
TLMAN,12473381,-504888.0,-4.0,-3.96
TTKOM,1191901811,110083016.0,9.0,6.09
EDIP,30407606,3976994.0,13.0,4.86
RYSAS,69029340,3325472.0,5.0,1.06
IHLAS,80793166,-2766838.0,-3.0,-0.07
PAPIL,855452263,-254906046.0,-30.0,-5.26
MEDTR,15235609,717262.0,5.0,1.41
ARENA,127475372,24143797.0,19.0,5.47
GOODY,30260835,2278721.0,8.0,1.15
EPLAS,34480273,4159936.0,12.0,0.74
GENTS,275867054,-10659799.0,-4.0,-0.28
NETAS,48398177,3294194.0,7.000000000000001,4.41
ARSAN,55394345,-4601979.0,-8.0,-0.3
HLGYO,359673999,-7034003.0,-2.0,-0.11
TCELL,2576506166,233189528.0,9.0,10.74
OTTO,183027311,27014358.0,15.0,51.22
ANELE,212517293,-6270166.0,-3.0,-1.13
EUKYO,9040631,1018873.0,11.0,2.45
YGGYO,44076198,-4224580.0,-10.0,-20.72
DAPGM,461120213,-16209309.0,-4.0,-0.37
AYEN,138864371,18420040.0,13.0,4.6
AYCES,289827192,17371524.0,6.0,72.59
PKART,86660203,-134665.0,-0.0,-0.14
KLSYN,66197626,10344689.0,16.0,1.83
IHEVA,5799100,2613552.0,45.0,1.0
GUBRF,614395841,-28582954.0,-5.0,-24.75
DGGYO,8300347,694937.0,8.0,2.57
DZGYO,38776019,-2484840.0,-6.0,-0.53
ULKER,1173949334,-49667382.0,-4.0,-5.2
NTGAZ,102489910,-16762206.0,-16.0,-2.02
CRDFA,100503695,12011245.0,12.0,3.63
BSOKE,238885638,5248310.0,2.0,0.77
VBTYZ,35525665,-2637922.0,-7.000000000000001,-1.66
YEOTK,542458072,28968558.0,5.0,2.83
BANVT,44305358,700883.0,2.0,2.63
AVOD,80057477,10382641.0,13.0,0.58
PAGYO,9593802,1510662.0,16.0,19.98
ALARK,431429967,-21131893.0,-5.0,-4.62
ICBCT,95646270,13764840.0,14.000000000000002,2.24
ARZUM,659930274,-84862907.0,-13.0,-0.36
NUGYO,20946564,9089.0,0.0,0.0
IZMDC,55131008,3000843.0,5.0,0.38
GLBMD,4767276,2332891.0,49.0,6.29
MAVI,219556006,-23114666.0,-11.0,-4.71
OYYAT,34158888,7446776.0,22.0,12.72
PRZMA,95384100,10745301.0,11.0,2.13
DERIM,42391769,4785569.0,11.0,4.68
MNDRS,55182741,8476249.0,15.0,2.02
IHGZT,14399131,173736.0,1.0,0.02
AVGYO,25069827,2753774.0,11.0,1.46
GWIND,234311873,-38833507.0,-17.0,-4.43
MPARK,269020845,-13809001.0,-5.0,-24.03
ARDYZ,111328683,-1270483.0,-1.0,-0.48
HEDEF,336459016,-22272990.0,-7.000000000000001,-8.75
COSMO,14356878,532216.0,4.0,7.94
PEKGY,4602832057,549182571.0,12.0,1.66
KONTR,5865337949,526444483.0,9.0,1.25
ESCAR,202580319,-3890642.0,-2.0,-0.99
OSMEN,25131797,-134925.0,-1.0,-0.04
IHYAY,15740702,-1294240.0,-8.0,-0.15
TDGYO,16790056,-2424293.0,-14.000000000000002,-2.39
ANGEN,17243765,-983268.0,-6.0,-0.64
SNPAM,1110222,0.0,0.0,0.0
EDATA,186960552,-11299324.0,-6.0,-1.36
DESA,26965757,8531383.0,32.0,4.54
PENTA,58758815,3937553.0,7.000000000000001,0.96
SNGYO,108352834,12057017.0,11.0,0.42
GRNYO,39733877,6736309.0,17.0,3.0
GLDTR,91976021,4876975.0,5.0,31.28
BAKAB,24956982,-4058318.0,-16.0,-7.38
ISBTR,3646998,0.0,0.0,0.0
TOASO,960792533,23484188.0,2.0,7.06
BURVA,268744153,85202857.0,32.0,350.86
KRVGD,47665301,1700390.0,4.0,0.1
AEFES,973218421,-39563812.0,-4.0,-0.78
SELVA,173635725,106117215.0,61.0,1.55
INVES,66097280,-11483574.0,-17.0,-103.55
ZGOLD,43561661,9327614.0,21.0,159.11
AGHOL,95093748,11437034.0,12.0,3.81
NIBAS,137948575,-25194648.0,-18.0,-1.16
INVEO,52331520,4360899.0,8.0,0.67
AKYHO,15180276,3402731.0,22.0,0.63
KRDMA,291781636,-1285201.0,-0.0,-0.15
GOZDE,37454790,4866997.0,13.0,2.73
KRSTL,67678817,14960809.0,22.0,2.1
TAVHL,737286106,18827398.0,3.0,7.99
KATMR,385968558,47290888.0,12.0,0.35
KONKA,78898486,-1375619.0,-2.0,-0.29
OZKGY,88106531,7844642.0,9.0,1.17
DGNMO,459414998,14758427.0,3.0,0.29
VKFYO,16599785,4392267.0,26.0,8.64
USAK,201441142,-31182140.0,-15.0,-0.28
GARFA,26461002,248292.0,1.0,0.27
YAPRK,178442731,-17203209.0,-10.0,-1.55
AKSEN,546322050,9683568.0,2.0,1.43
YAYLA,30851530,-777793.0,-3.0,-0.61
SANFM,348902084,-57631861.0,-17.0,-1.34
VAKKO,57356220,-9852658.0,-17.0,-14.07
BFREN,67902519,9314010.0,14.000000000000002,21.27
SNICA,39529030,2778377.0,7.000000000000001,0.29
RALYH,684666792,-1545644.0,-0.0,-0.76
GLCVY,85583558,-8130117.0,-9.0,-5.96
SMRTG,332372507,30044543.0,9.0,0.7
GEDIK,27914601,3604176.0,13.0,0.76
PINSU,71662313,-3063836.0,-4.0,-0.54
DOAS,412415284,-60547182.0,-15.0,-27.52
ISDMR,255949105,9296047.0,4.0,1.66
DEVA,42415451,-8262615.0,-19.0,-13.03
GSRAY,588649118,-155882794.0,-26.0,-0.31
OYAKC,413886771,21455117.0,5.0,1.31
ISBIR,7782775,0.0,0.0,0.0
TURSG,735976820,-19174690.0,-3.0,-0.38
KAPLM,158088196,10673867.0,7.000000000000001,45.15
SELGD,64876804,-1968302.0,-3.0,-3.28
ZPBDL,491921,198412.0,40.0,104.04
FENER,943671340,-222465629.0,-24.0,-0.68
GESAN,275903995,8777490.0,3.0,1.51
BIZIM,22667742,3240757.0,14.000000000000002,4.06
VESTL,170295188,640192.0,0.0,0.11
KRGYO,35308011,-2026160.0,-6.0,-0.17
OTKAR,327449712,-83710703.0,-26.0,-101.93
GOLTS,39461202,8242591.0,21.0,79.31
RTALB,84514370,5150006.0,6.0,0.23
FADE,36341087,2133692.0,6.0,0.92
MANAS,896656766,-118088340.0,-13.0,-3.23
BLCYT,162920525,1113042.0,1.0,0.22
OYLUM,15903067,3113907.0,20.0,1.63
ruzye,193373082,15272605.0,8.0,1.0
ALKIM,26954367,5808017.0,22.0,4.22
TSGYO,26841039,1672385.0,6.0,0.44
TMSN,118333187,-9255612.0,-8.0,-8.21
AKFGY,87612255,3777020.0,4.0,0.12
ISKPL,526840801,49679758.0,9.0,1.67
SOKM,565243978,-4995907.0,-1.0,-0.46
VESBE,42732661,3521451.0,8.0,0.62
GMTAS,301951347,59451534.0,20.0,8.11
PNSUT,23872870,-3031003.0,-13.0,-1.64
TGSAS,32804612,-5017181.0,-15.0,-25.25
CRFSA,806202228,-19703436.0,-2.0,-4.34
ETILR,74905120,49121907.0,66.0,3.23
SANEL,14785174,-2892322.0,-20.0,-6.84
RODRG,7940028,1981835.0,25.0,5.18
