hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
aksgy,34923068,-1818051.0,-5.0,-0.32
ozkgy,37090053,-3281994.0,-9.0,-0.93
dggyo,9048521,-436903.0,-5.0,-1.57
psgyo,307511984,27870950.0,9.0,0.17
yggyo,19221072,1192351.0,6.0,4.97
akmgy,7812399,324433.0,4.0,8.07
asgyo,33634335,-569870.0,-2.0,-0.18
hlgyo,213218428,18422115.0,9.0,0.24
adgyo,17367061,937393.0,5.0,1.51
akfgy,66584791,3354016.0,5.0,0.11
tsgyo,28824507,-6176181.0,-21.0,-1.37
surgy,69286798,-5654453.0,-8.0,-3.87
klgyo,71494116,-3663734.0,-5.0,-0.25
algyo,47905928,-2963709.0,-6.0,-1.17
kzbgy,368003852,-49992472.0,-14.000000000000002,-1.51
sngyo,115943411,-4949858.0,-4.0,-0.16
vkgyo,62878928,-9078857.0,-14.000000000000002,-0.28
pekgy,181420561,21154872.0,12.0,0.17
fzlgy,131739391,-51014801.0,-39.0,-14.34
begyo,786146225,-37394734.0,-5.0,-0.57
segyo,131269498,18088825.0,14.000000000000002,0.55
pehol,593380894,28548919.0,5.0,0.71
nugyo,22172917,-1595060.0,-7.000000000000001,-0.52
agyo,5668266,-561212.0,-10.0,-0.61
dzgyo,33198229,-6714295.0,-20.0,-1.21
msgyo,23011429,-2036883.0,-9.0,-0.37
mrgyo,186378871,35109455.0,19.0,0.33
krgyo,170548869,-8603936.0,-5.0,-0.72
ozgyo,18838882,-2158483.0,-11.0,-0.6
kgyo,24912109,890431.0,4.0,0.13
ygyo,574550667,1480462.0,0.0,0.01
avgyo,6997797,-474459.0,-7.000000000000001,-0.59
tdgyo,19856930,-3173646.0,-16.0,-2.23
atagy,10595871,-1190856.0,-11.0,-1.34
idgyo,10711931,55330.0,1.0,0.02
mhrgy,17058043,72891.0,0.0,0.02
avpgy,42119351,2027975.0,5.0,2.61
vrgyo,38990298,-3126248.0,-8.0,-0.2
kzgyo,57758456,-4516164.0,-8.0,-1.73
eygyo,22039693,669215.0,3.0,0.07
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,2161298453,44369464.0,2.0,2.3
isctr,4565031673,-151811002.0,-3.0,-0.37
halkb,726928421,6867773.0,1.0,0.2
vakbn,501969782,36123086.0,7.000000000000001,1.71
akbnk,7882159861,-1434640782.0,-18.0,-9.59
skbnk,136166489,-13092869.0,-10.0,-0.48
albrk,167624795,8112621.0,5.0,0.33
ykbnk,6055161420,-991292782.0,-16.0,-4.39
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,349151382,-30621937.0,-9.0,-7.46
arclk,284104664,-17549276.0,-6.0,-7.01
asels,3421356935,276503134.0,8.0,11.02
astor,778154638,-190160823.0,-24.0,-23.17
bimas,2419919758,89693958.0,4.0,17.75
ekgyo,3331767559,576585337.0,17.0,2.43
enkai,1249588626,-60305623.0,-5.0,-3.03
eregl,2882933239,-205622582.0,-7.000000000000001,-1.7
froto,990978434,-139679788.0,-14.000000000000002,-12.36
gubrf,1000293004,14007185.0,1.0,3.98
hekts,181102750,-11692748.0,-6.0,-0.2
kchol,3644986141,-369724650.0,-10.0,-15.13
kozal,1782790688,-69476568.0,-4.0,-0.99
kozaa,697184987,74083538.0,11.0,9.09
krdmd,1154302562,62612112.0,5.0,1.26
odas,151249129,6781296.0,4.0,0.22
petkm,402349632,-68812819.0,-17.0,-2.9
pgsus,1384921348,63534903.0,5.0,11.18
sahol,2098551488,-26940758.0,-1.0,-1.0
sasa,1567647987,91924579.0,6.0,0.21
sise,849729549,-98321141.0,-12.0,-4.1
tavhl,460737376,44235365.0,10.0,21.45
tcell,1737398540,-125860513.0,-7.000000000000001,-7.14
thyao,9669874803,-297016522.0,-3.0,-8.69
toaso,1344000530,-239364552.0,-18.0,-35.54
tuprs,1253491051,29837258.0,2.0,3.06
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,99811744,-16541049.0,-17.0,-2.91
a1cap,555965880,13912875.0,3.0,0.18
adgyo,17367061,937393.0,5.0,1.51
agrot,92781938,-9911757.0,-11.0,-0.86
ahgaz,181484499,-30381001.0,-17.0,-4.24
akfye,68955457,6229723.0,9.0,1.47
alfas,57608211,-9065055.0,-16.0,-7.33
asgyo,33634335,-569870.0,-2.0,-0.18
atakp,33872486,1728226.0,5.0,2.18
astor,778154638,-190160823.0,-24.0,-23.17
aztek,39245196,-5454032.0,-14.000000000000002,-5.67
barma,66574100,5327580.0,8.0,1.46
begyo,786146225,-37394734.0,-5.0,-0.57
bieny,155609548,-8607656.0,-6.0,-2.43
bigch,41729557,-5019016.0,-12.0,-3.34
binho,234344759,-28106784.0,-12.0,-33.5
bmstl,164065370,6776999.0,4.0,2.34
borls,123207726,33604660.0,27.0,28.5
brkvy,78840371,-4956987.0,-6.0,-4.28
bvsan,41614264,-7727543.0,-19.0,-17.79
bydnr,24420111,1524548.0,6.0,1.32
cates,41454472,-7998018.0,-19.0,-5.92
conse,42903823,-3117169.0,-7.000000000000001,-0.22
cvkmd,179168918,-22761117.0,-13.0,-1.58
cwene,53689193,5713551.0,11.0,1.7
dapgm,342136546,-82177956.0,-24.0,-2.34
dmrgd,126830614,-25583600.0,-20.0,-4.86
dofer,108651682,-12224372.0,-11.0,-3.8
ebebk,36461569,-338725.0,-1.0,-0.39
ekos,43092489,-6177158.0,-14.000000000000002,-3.3
eksun,34013858,-6805999.0,-20.0,-1.12
enery,1163716515,-105823365.0,-9.0,-0.5
ensri,16738546,-1855928.0,-11.0,-2.09
eupwr,129219276,9648153.0,7.000000000000001,2.1
euren,773848775,117547359.0,15.0,0.91
eygyo,22039693,669215.0,3.0,0.07
forte,88194933,-5917533.0,-7.000000000000001,-4.66
fzlgy,131739391,-51014801.0,-39.0,-14.34
gipta,110001367,17543468.0,16.0,13.47
goknr,94459690,-5286024.0,-6.0,-1.41
grsel,152205415,-35008178.0,-23.0,-65.32
gznmi,209712241,2917973.0,1.0,3.02
hatsn,42947840,-2848565.0,-7.000000000000001,-2.65
hktm,35915226,-4317725.0,-12.0,-1.34
httbt,38203479,-2882200.0,-8.0,-3.2
imasm,543442464,-61646760.0,-11.0,-0.38
inves,26384764,-2011792.0,-8.0,-16.89
izenr,223383510,28310477.0,13.0,0.83
kayse,98703709,2309356.0,2.0,0.46
kcaer,161573690,-13146311.0,-8.0,-1.12
klrho,427939753,-36556719.0,-9.0,-4.08
klser,37731421,1541709.0,4.0,1.18
klsyn,18506542,-1276494.0,-7.000000000000001,-0.37
kmpur,41477490,-667607.0,-2.0,-0.24
kopol,107920458,-2266276.0,-2.0,-0.11
krpls,14031938,210375.0,1.0,0.1
ktlev,371551162,31609243.0,9.0,7.99
kzgyo,57758456,-4516164.0,-8.0,-1.73
lider,95054211,-2583094.0,-3.0,-6.29
macko,57990864,-2404104.0,-4.0,-1.68
makim,28429742,3135400.0,11.0,1.81
marbl,113050768,6943248.0,6.0,0.94
mekag,18271761,-3429338.0,-19.0,-7.86
mhrgy,17058043,72891.0,0.0,0.02
obase,216788406,-47817200.0,-22.0,-7.78
ofsym,65407336,-7942415.0,-12.0,-4.93
oncsm,24963314,-3372015.0,-14.000000000000002,-11.69
ozsub,61603359,2755963.0,4.0,1.1
paseu,452986542,92871831.0,21.0,15.16
pcilt,34476930,1205973.0,3.0,0.45
pltur,129626479,-25705039.0,-20.0,-5.58
pnlsn,58849282,-7114232.0,-12.0,-3.99
prdgs,55812211,-932622.0,-2.0,-0.1
psgyo,307511984,27870950.0,9.0,0.17
reedr,157928600,-13575180.0,-9.0,-1.03
rnpol,11129578,-2085046.0,-19.0,-6.14
rubns,41513692,-863991.0,-2.0,-0.46
sdttr,46159463,-1841994.0,-4.0,-7.3
segyo,131269498,18088825.0,14.000000000000002,0.55
skymd,714847788,9093797.0,1.0,0.16
smrtg,56076047,-12763173.0,-23.0,-6.8
snica,27792071,-1151453.0,-4.0,-0.16
soke,18646193,1154116.0,6.0,0.68
suntk,402946797,141139861.0,35.0,15.44
suwen,88766111,-17888910.0,-20.0,-2.85
tabgd,103262442,6635886.0,6.0,10.97
tarkm,48689757,-5801474.0,-12.0,-39.58
taten,58807257,-7804720.0,-13.0,-5.58
tera,2686902483,133096557.0,5.0,6.71
tnztp,25712907,-3417256.0,-13.0,-4.79
vrgyo,38990298,-3126248.0,-8.0,-0.2
yylgd,92975665,14496912.0,16.0,1.58
patek,1678681979,114929579.0,7.000000000000001,5.46
OBAMS,642883407,-166533576.0,-26.0,-16.79
LMKDC,87995076,-5635668.0,-6.0,-1.72
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,7832035,1801674.0,23.0,0.39
tatgd,39736674,-6540022.0,-16.0,-2.06
odas,151249129,6781296.0,4.0,0.22
cwene,53689193,5713551.0,11.0,1.7
uluun,37546384,11724128.0,31.0,1.99
AYDEM,58219620,-9428375.0,-16.0,-2.88
conse,42903823,-3117169.0,-7.000000000000001,-0.22
ASELS,3421356935,276503134.0,8.0,11.02
TUPRS,1253491051,29837258.0,2.0,3.06
KCHOL,3644986141,-369724650.0,-10.0,-15.13
ARCLK,284104664,-17549276.0,-6.0,-7.01
EREGL,2882933239,-205622582.0,-7.000000000000001,-1.7
KRDMD,1154302562,62612112.0,5.0,1.26
SAHOL,2098551488,-26940758.0,-1.0,-1.0
SASA,1567647987,91924579.0,6.0,0.21
ENJSA,138311976,-9992902.0,-7.000000000000001,-3.96
AKSA,99064297,-9861046.0,-10.0,-0.98
HEKTS,181102750,-11692748.0,-6.0,-0.2
TKFEN,295071860,13374441.0,5.0,5.43
SISE,849729549,-98321141.0,-12.0,-4.1
EKGYO,3331767559,576585337.0,17.0,2.43
SOKE,18646193,1154116.0,6.0,0.68
KLKIM,49513226,-5079864.0,-10.0,-3.02
MEPET,3831032,-828476.0,-22.0,-1.76
BJKAS,74981535,6726548.0,9.0,0.17
TUREX,2265295924,-53130428.0,-2.0,-0.56
ALGYO,47905928,-2963709.0,-6.0,-1.17
GMSTR,275333709,31355553.0,11.0,29.47
KUYAS,554682236,0.0,0.0,0.0
ISGYO,57777970,4011599.0,7.000000000000001,1.07
SELEC,294004618,43374748.0,15.0,9.71
KRONT,21675433,-4480298.0,-21.0,-3.67
USDTR,87860942,10812343.0,12.0,447.44
ISFIN,31470225,3637455.0,12.0,1.42
BAGFS,113387894,-31330261.0,-28.000000000000004,-8.04
SARKY,13603204,-381535.0,-3.0,-0.51
ASTOR,778154638,-190160823.0,-24.0,-23.17
BTCIM,622135039,102013841.0,16.0,0.8
LKMNH,24186387,-2773797.0,-11.0,-1.87
ERBOS,19593939,-2153936.0,-11.0,-16.77
RAYSG,101055774,-7248995.0,-7.000000000000001,-17.2
DMSAS,20566023,2051698.0,10.0,0.72
KZBGY,368003852,-49992472.0,-14.000000000000002,-1.51
YATAS,37510794,7755998.0,21.0,5.38
DOCO,121756270,-7285170.0,-6.0,-444.92
ESCOM,53911022,-8497765.0,-16.0,-0.44
OZSUB,61603359,2755963.0,4.0,1.1
KLMSN,19861206,2367387.0,12.0,2.73
SUMAS,136454760,0.0,0.0,0.0
KARTN,41494880,-5963027.0,-14.000000000000002,-12.1
IPEKE,204595740,5514952.0,3.0,1.69
DOBUR,66219154,-3554565.0,-5.0,-17.82
SAFKR,84874963,-5604010.0,-7.000000000000001,-7.04
HTTBT,38203479,-2882200.0,-8.0,-3.2
SONME,16219310,3361745.0,21.0,21.43
FROTO,990978434,-139679788.0,-14.000000000000002,-12.36
EMKEL,314268940,-38150003.0,-12.0,-4.52
RYGYO,99658448,3292197.0,3.0,0.46
LOGO,128429939,7203170.0,6.0,8.29
KOZAL,1782790688,-69476568.0,-4.0,-0.99
ALCTL,57473546,2589706.0,5.0,4.74
DIRIT,196015496,0.0,0.0,0.0
EUHOL,1578192393,0.0,0.0,0.0
MIATK,367830059,6614023.0,2.0,0.59
OSTIM,75428777,-8545668.0,-11.0,-0.48
GSDDE,13704603,-189301.0,-1.0,-0.11
AVTUR,9368173,-1942548.0,-21.0,-2.27
ORGE,65254374,-3898353.0,-6.0,-5.21
QUAGR,189363642,-17791573.0,-9.0,-0.54
TEZOL,99811744,-16541049.0,-17.0,-2.91
KTSKR,21074173,-1072844.0,-5.0,-2.91
AGESA,46798203,-7715532.0,-16.0,-23.83
TTRAK,123079242,-35186316.0,-28.999999999999996,-170.03
BIOEN,64616870,-1592562.0,-2.0,-0.54
MTRYO,5563443,431248.0,8.0,0.51
KLGYO,71494116,-3663734.0,-5.0,-0.25
JANTS,316415391,914768.0,0.0,0.06
ANSGR,147107606,-7915304.0,-5.0,-4.85
EGSER,9598850,268751.0,3.0,0.09
BRKO,626948495,0.0,0.0,0.0
MAALT,28465921,-3723574.0,-13.0,-91.27
SAMAT,27487131,887341.0,3.0,0.59
KNFRT,41593455,8295899.0,20.0,2.24
Z30KP,543239900,-255393851.0,-47.0,-69.48
BRMEN,89938769,0.0,0.0,0.0
DENGE,156299452,5944372.0,4.0,0.09
GEREL,78936397,-12584584.0,-16.0,-1.7
ETYAT,8551840,1054052.0,12.0,1.24
cvkmd,179168918,-22761117.0,-13.0,-1.58
PGSUS,1384921348,63534903.0,5.0,11.18
PSGYO,307511984,27870950.0,9.0,0.17
CEMAS,1627520245,9482778.0,1.0,0.05
ADESE,324951484,29429181.0,9.0,0.32
SANKO,9207159,-687496.0,-7.000000000000001,-1.5
ANHYT,47207895,-7069895.0,-15.0,-11.58
PNLSN,58849282,-7114232.0,-12.0,-3.99
GENIL,132735143,-3155397.0,-2.0,-3.27
ZOREN,83855047,-8250602.0,-10.0,-0.32
CMENT,237579550,0.0,0.0,0.0
BOSSA,17042260,-374209.0,-2.0,-0.14
SRVGY,69777001,-352947.0,-1.0,-0.01
VANGD,156446647,-4265510.0,-3.0,-1.07
PRKAB,16412496,-867269.0,-5.0,-1.46
ARASE,92561926,23235436.0,25.0,12.0
PRKME,16892532,-1619440.0,-10.0,-1.72
KFEIN,30792364,1031989.0,3.0,3.37
AGYO,5668266,-561212.0,-10.0,-0.61
KRDMB,46211649,-2828367.0,-6.0,-1.35
GRSEL,152205415,-35008178.0,-23.0,-65.32
FONET,115544658,12589902.0,11.0,1.58
HATEK,47713137,2787030.0,6.0,1.71
ZPLIB,878259746,172019002.0,20.0,28.65
ORMA,156650241,0.0,0.0,0.0
DGATE,47983229,-6012853.0,-13.0,-8.92
VERTU,16150994,-2539972.0,-16.0,-5.0
IDGYO,10711931,55330.0,1.0,0.02
CCOLA,308247882,40933558.0,13.0,6.8
TRCAS,42527612,-877183.0,-2.0,-0.54
BNTAS,116211006,140692.0,0.0,0.01
DESPC,22695697,-973714.0,-4.0,-2.26
KONYA,60030472,3015785.0,5.0,275.44
BAYRK,373913040,-44581732.0,-12.0,-2.8
INFO,131365804,11151431.0,8.0,0.21
SAYAS,57210182,-10982580.0,-19.0,-7.65
MTRKS,30744235,-909873.0,-3.0,-0.57
GLYHO,115541375,-3200117.0,-3.0,-0.2
FLAP,26136508,704873.0,3.0,0.24
ODAS,151249129,6781296.0,4.0,0.22
BRLSM,62624988,-5390948.0,-9.0,-1.44
GLRYH,149216775,10033102.0,7.000000000000001,0.23
PSDTC,32837861,-1253350.0,-4.0,-4.09
ATAGY,10595871,-1190856.0,-11.0,-1.34
Z30EA,5522411,538945.0,10.0,12.84
EGGUB,194977753,16215254.0,8.0,6.25
ERCB,18154253,-2174609.0,-12.0,-9.07
AKSGY,34923068,-1818051.0,-5.0,-0.32
EGEEN,129282380,-12435105.0,-10.0,-823.63
OYAYO,16185996,-2294220.0,-14.000000000000002,-3.81
ECZYT,36996532,-7125484.0,-19.0,-35.19
SEKFK,10844862,-347739.0,-3.0,-0.23
DAGI,43645525,3300956.0,8.0,0.35
KERVN,116516592,0.0,0.0,0.0
SKTAS,46309041,5038330.0,11.0,0.55
DURDO,41898966,1229309.0,3.0,0.1
INDES,42523663,-4440048.0,-10.0,-0.74
YGYO,574550667,1480462.0,0.0,0.01
NATEN,233828935,-56735034.0,-24.0,-12.05
SMART,27126601,-6685342.0,-25.0,-6.41
KIMMR,36274514,1766602.0,5.0,0.6
TUKAS,133968626,-2858913.0,-2.0,-0.05
ENSRI,16738546,-1855928.0,-11.0,-2.09
PAMEL,19669790,1240770.0,6.0,5.42
ZPX30,90645666,-11878711.0,-13.0,-18.02
VAKFN,93938348,-5515787.0,-6.0,-0.13
POLHO,264710192,32607336.0,12.0,2.42
EMNIS,251505879,0.0,0.0,0.0
BERA,59049617,-7101692.0,-12.0,-1.81
DYOBY,45086909,-7272980.0,-16.0,-2.3
TRILC,251388829,-7666363.0,-3.0,-0.7
ECILC,77735874,-2550815.0,-3.0,-1.47
KARSN,162510472,-14594793.0,-9.0,-0.95
LINK,46486364,-4517001.0,-10.0,-52.44
MERCN,67300187,-1063061.0,-2.0,-0.28
AKGRT,29210558,-3666194.0,-13.0,-0.8
YESIL,128123694,12996557.0,10.0,0.15
HDFGS,69716231,8260991.0,12.0,0.15
ELITE,63039596,-8354938.0,-13.0,-5.0
Z30KE,384893556,34561616.0,9.0,8.97
INTEM,16223510,2275951.0,14.000000000000002,26.96
MAGEN,596673872,-11428117.0,-2.0,-0.65
CLEBI,404887903,-30633957.0,-8.0,-150.71
AKMGY,7812399,324433.0,4.0,8.07
YONGA,127165441,0.0,0.0,0.0
HURGZ,64277360,450435.0,1.0,0.04
AKSUE,14929188,2428690.0,16.0,3.15
EGPRO,18630362,-3724265.0,-20.0,-4.19
TMPOL,18401078,626359.0,3.0,2.57
DOKTA,9337112,-360053.0,-4.0,-0.8
BASGZ,69691963,-18912669.0,-27.0,-9.47
ADEL,63522972,-11773334.0,-19.0,-5.89
PETUN,21948781,2762958.0,13.0,1.16
BEYAZ,22939575,-4080831.0,-18.0,-3.77
ISSEN,13548560,566088.0,4.0,0.32
PCILT,34476930,1205973.0,3.0,0.45
ULUFA,99324251,-5475882.0,-6.0,-0.8
AFYON,28846214,-5159521.0,-18.0,-2.38
KOZAA,697184987,74083538.0,11.0,9.09
EGEPO,157427221,13044815.0,8.0,0.58
EKIZ,118770304,0.0,0.0,0.0
BRISA,21089995,575477.0,3.0,2.06
KORDS,36058181,-545117.0,-2.0,-0.87
BRSAN,194832412,-1909474.0,-1.0,-3.43
ENKAI,1249588626,-60305623.0,-5.0,-3.03
ISYAT,8857103,-42095.0,-0.0,-0.04
KAREL,77515983,4537768.0,6.0,0.51
IZFAS,320034969,16076425.0,5.0,5.21
SEKUR,17360483,2268651.0,13.0,2.06
KUTPO,42379665,-9275331.0,-22.0,-19.22
EUYO,7465149,1115155.0,15.0,1.48
MGROS,736864562,-39250227.0,-5.0,-26.61
MMCAS,124474119,0.0,0.0,0.0
AYGAZ,50909354,3005961.0,6.0,7.5
MERIT,23340844,-2901231.0,-12.0,-1.5
LRSHO,162157832,-535529.0,-0.0,-0.02
TBORG,13114258,-41170.0,-0.0,-0.54
DERHL,1215538098,-92419200.0,-8.0,-7.05
ORCAY,7830597,23361.0,0.0,0.02
FRIGO,35706179,2163495.0,6.0,0.43
TLMAN,19995516,-1377368.0,-7.000000000000001,-5.78
TTKOM,866370489,17193496.0,2.0,1.2
SNKRN,712211146,0.0,0.0,0.0
EDIP,113166338,-20131905.0,-18.0,-5.76
RYSAS,56232402,-8192099.0,-15.0,-2.06
IHLAS,290806090,7948239.0,3.0,0.07
PAPIL,1046378134,-5169748.0,-0.0,-0.17
MEDTR,61265881,6234996.0,10.0,3.07
ARENA,110245046,-14473119.0,-13.0,-4.97
GOODY,44598539,-2218574.0,-5.0,-0.84
EPLAS,41482228,-5118048.0,-12.0,-0.69
GENTS,95465538,-13497351.0,-14.000000000000002,-3.22
NETAS,31680369,-1124669.0,-4.0,-1.81
ARSAN,23129217,1797345.0,8.0,1.65
HLGYO,213218428,18422115.0,9.0,0.24
TCELL,1737398540,-125860513.0,-7.000000000000001,-7.14
OTTO,35888275,-8317570.0,-23.0,-88.45
ANELE,19187476,-229929.0,-1.0,-0.19
EUKYO,9628242,-90255.0,-1.0,-0.1
YGGYO,19221072,1192351.0,6.0,4.97
DAPGM,342136546,-82177956.0,-24.0,-2.34
AYEN,11924328,1156029.0,10.0,2.45
AYCES,27065736,-8726450.0,-32.0,-136.51
PKART,78971079,-3099123.0,-4.0,-2.83
KLSYN,18506542,-1276494.0,-7.000000000000001,-0.37
IHEVA,10336698,-232502.0,-2.0,-0.05
GUBRF,1000293004,14007185.0,1.0,3.98
DGGYO,9048521,-436903.0,-5.0,-1.57
DZGYO,33198229,-6714295.0,-20.0,-1.21
ULKER,587889885,-39103992.0,-7.000000000000001,-7.4
NTGAZ,96007526,5808679.0,6.0,0.56
CRDFA,27800527,-3038077.0,-11.0,-1.28
BSOKE,297003069,-73439278.0,-25.0,-4.74
VBTYZ,73902533,-3727847.0,-5.0,-0.98
YEOTK,354051086,29655467.0,8.0,3.51
BANVT,60739250,-4806926.0,-8.0,-17.07
AVOD,44513301,3329548.0,7.000000000000001,0.21
PAGYO,34288578,974288.0,3.0,2.08
DAGHL,97847263,-18113801.0,-19.0,-18.08
ALARK,349151382,-30621937.0,-9.0,-7.46
ICBCT,53075368,5423896.0,10.0,1.61
ARZUM,74082981,15541618.0,21.0,0.84
NUGYO,22172917,-1595060.0,-7.000000000000001,-0.52
IZMDC,45926281,-7674496.0,-17.0,-0.85
GLBMD,7371546,-1488285.0,-20.0,-2.12
MAVI,303732644,-91696773.0,-30.0,-10.16
OYYAT,18397619,-2542837.0,-14.000000000000002,-4.04
PRZMA,14089385,3834684.0,27.0,3.46
DERIM,99068189,6358986.0,6.0,2.55
MNDRS,50101736,6204811.0,12.0,1.36
IHGZT,71635494,-10417103.0,-15.0,-0.21
AVGYO,6997797,-474459.0,-7.000000000000001,-0.59
GWIND,63958395,-15702539.0,-25.0,-5.59
MPARK,132747091,-11759984.0,-9.0,-29.83
ARDYZ,73021272,-14103712.0,-19.0,-5.5
HEDEF,29905019,6441559.0,22.0,1.64
COSMO,9498155,-416820.0,-4.0,-4.57
PEKGY,181420561,21154872.0,12.0,0.17
KONTR,285747231,-47762000.0,-17.0,-4.53
ESCAR,75099953,-8872952.0,-12.0,-9.07
OSMEN,26708971,-3809680.0,-14.000000000000002,-1.14
IHYAY,36139141,-512514.0,-1.0,-0.03
TDGYO,19856930,-3173646.0,-16.0,-2.23
ANGEN,34888936,2496042.0,7.000000000000001,0.79
SNPAM,160443782,0.0,0.0,0.0
EDATA,26555700,-997288.0,-4.0,-0.17
DESA,59503783,2233862.0,4.0,0.38
PENTA,49344004,-4714387.0,-10.0,-1.35
SNGYO,115943411,-4949858.0,-4.0,-0.16
GRNYO,10646489,-604777.0,-6.0,-0.48
GLDTR,157391898,39887526.0,25.0,90.42
BAKAB,46242097,-940280.0,-2.0,-0.65
ISBTR,453321848,0.0,0.0,0.0
TOASO,1344000530,-239364552.0,-18.0,-35.54
BURVA,21718155,2976992.0,14.000000000000002,14.69
KRVGD,28092837,-882646.0,-3.0,-0.06
AEFES,1207756558,-36700760.0,-3.0,-4.63
SELVA,21061073,-314539.0,-1.0,-0.03
INVES,26384764,-2011792.0,-8.0,-16.89
ZGOLD,109066377,1373201.0,1.0,5.41
AGHOL,168442904,-12100058.0,-7.000000000000001,-19.86
NIBAS,32122536,-1372471.0,-4.0,-0.78
INVEO,60285359,-8826897.0,-15.0,-0.98
AKYHO,37507817,9811164.0,26.0,0.88
KRDMA,263635199,-16300877.0,-6.0,-2.22
GOZDE,24436323,-4290640.0,-18.0,-3.27
KRSTL,44058080,111796.0,0.0,0.02
TAVHL,460737376,44235365.0,10.0,21.45
KATMR,1470678757,-29582528.0,-2.0,-0.04
KONKA,13248745,973412.0,7.000000000000001,2.39
OZKGY,37090053,-3281994.0,-9.0,-0.93
DGNMO,18512843,-3242469.0,-18.0,-1.13
VKFYO,9043447,-1794158.0,-20.0,-3.42
USAK,473179071,29028218.0,6.0,0.34
GARFA,50293870,4235695.0,8.0,2.09
YAPRK,177960958,-19266538.0,-11.0,-33.13
AKSEN,76643979,-14937643.0,-19.0,-6.54
YAYLA,42408834,9689148.0,23.0,5.62
SANFM,275743050,11876048.0,4.0,0.9
VAKKO,29271410,-2154275.0,-7.000000000000001,-4.43
BFREN,51048998,-6348207.0,-12.0,-20.76
SNICA,27792071,-1151453.0,-4.0,-0.16
RALYH,487313438,-25185844.0,-5.0,-7.22
GLCVY,88731058,-22947535.0,-26.0,-16.9
SMRTG,56076047,-12763173.0,-23.0,-6.8
GEDIK,9741906,-980391.0,-10.0,-0.82
PINSU,102994934,-15023888.0,-15.0,-0.86
DOAS,548400963,-76642190.0,-14.000000000000002,-26.13
ISDMR,84444061,-9872101.0,-12.0,-4.11
DEVA,28689712,4917319.0,17.0,9.74
GSRAY,219295036,-38321889.0,-17.0,-0.33
OYAKC,447444304,-46800655.0,-10.0,-2.35
ISBIR,239177020,0.0,0.0,0.0
TURSG,101202011,-12277270.0,-12.0,-2.06
KAPLM,45956073,-6868166.0,-15.0,-35.5
SELGD,15000807,-1434761.0,-10.0,-4.93
ZPBDL,260140084,-5388972.0,-2.0,-3.1
FENER,257974879,-140627415.0,-55.00000000000001,-28.4
GESAN,175603861,-32978352.0,-19.0,-8.52
BIZIM,11586336,-987178.0,-9.0,-2.17
VESTL,323257506,-30875863.0,-10.0,-3.71
KRGYO,170548869,-8603936.0,-5.0,-0.72
OTKAR,108438255,-6101380.0,-6.0,-23.51
GOLTS,58468538,-9801458.0,-17.0,-60.41
