hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
altny,611566014,-50446966.0,-8.0,-7.22
asels,7119524175,475646540.0,7.000000000000001,7.73
reedr,844563576,-141328285.0,-17.0,-2.18
miatk,920827071,-45425176.0,-5.0,-2.08
sdttr,326948929,-39106011.0,-12.0,-24.51
ingrm,113855064,-912173.0,-1.0,-3.54
atatp,93737846,-11267555.0,-12.0,-12.01
alctl,166865626,9270477.0,6.0,6.87
karel,41102511,2212631.0,5.0,0.46
aztek,42848025,-3611277.0,-8.0,-3.58
httbt,81307744,2466937.0,3.0,1.25
logo,106746317,18760146.0,18.0,22.63
ardyz,126067972,-4861200.0,-4.0,-1.17
indes,93281462,-5045680.0,-5.0,-0.42
mobtl,36208339,-7700059.0,-21.0,-0.84
penta,50590303,-5474069.0,-11.0,-1.6
netas,63620689,-12562025.0,-20.0,-12.1
arena,118547559,-11838214.0,-10.0,-4.9
escom,36604408,1428451.0,4.0,0.11
papil,1305347877,170216753.0,13.0,3.0
forte,75985106,8631824.0,11.0,7.54
link,78228549,-15573544.0,-20.0,-96.32
vbtyz,35794348,-5770837.0,-16.0,-3.5
fonet,62854753,-4126067.0,-7.000000000000001,-0.95
mtrks,32644394,-1832529.0,-6.0,-1.25
edata,77074328,-4157170.0,-5.0,-0.23
kfein,75612195,-465599.0,-1.0,-0.68
pkart,26834833,574636.0,2.0,1.4
obase,11867369,399239.0,3.0,1.0
kront,22985934,-2578296.0,-11.0,-2.05
smart,45698333,1796437.0,4.0,1.16
dgate,25766092,-2146624.0,-8.0,-4.45
despc,29026668,1828481.0,6.0,3.14
manas,28318827,48428.0,0.0,0.02
odine,593213022,15195038.0,3.0,3.47
patek,1693111930,168901785.0,10.0,10.63
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trgyo,227054095,25225016.0,11.0,6.45
ekgyo,2613340715,318478432.0,12.0,1.9
zrgyo,102718876,-1047259.0,-1.0,-0.21
srvgy,77270681,-8530425.0,-11.0,-21.68
rygyo,180156561,6367384.0,4.0,0.53
isgyo,127937653,43776922.0,34.0,6.48
basgz,27196611,6043852.0,22.0,6.52
aksgy,68611846,-11515532.0,-17.0,-1.19
ozkgy,64172197,-8630866.0,-13.0,-1.65
dggyo,7907348,-530087.0,-7.000000000000001,-2.65
psgyo,255434345,19458381.0,8.0,0.12
yggyo,29983594,-1747403.0,-6.0,-4.04
akmgy,12910965,1924316.0,15.0,35.85
asgyo,38866651,-3752048.0,-10.0,-1.03
hlgyo,163037057,-5575123.0,-3.0,-0.09
adgyo,33377183,5736342.0,17.0,5.31
akfgy,63763180,-12204562.0,-19.0,-0.38
tsgyo,39031330,-199375.0,-1.0,-0.03
surgy,77257888,-21195144.0,-27.0,-12.23
klgyo,37800743,4117770.0,11.0,0.53
algyo,42107806,4360032.0,10.0,1.97
kzbgy,186797826,32291157.0,17.0,0.98
sngyo,472989878,-93114711.0,-20.0,-0.68
vkgyo,126660112,-14849574.0,-12.0,-0.25
pekgy,189638264,8067297.0,4.0,0.06
fzlgy,138508977,-202160.0,-0.0,-0.04
begyo,448688559,-59029658.0,-13.0,-1.85
segyo,39747876,3729107.0,9.0,0.45
pehol,2538762026,-102583212.0,-4.0,-0.69
nugyo,19638235,-118124.0,-1.0,-0.04
agyo,12723137,-3813019.0,-30.0,-2.1
dzgyo,85796835,1825605.0,2.0,0.18
msgyo,32039447,3475400.0,11.0,1.73
mrgyo,69759864,3320163.0,5.0,0.07
krgyo,111185439,-6449835.0,-6.0,-0.71
ozgyo,22430911,2098779.0,9.0,0.47
kgyo,42722852,11542.0,0.0,0.0
ygyo,344016298,1512893.0,0.0,0.03
avgyo,10911024,2380261.0,22.0,1.77
tdgyo,159344583,-2771638.0,-2.0,-0.25
atagy,15761884,2273077.0,14.000000000000002,1.61
idgyo,11493596,-1950575.0,-17.0,-0.43
mhrgy,13379879,-208612.0,-2.0,-0.07
avpgy,254766222,17808664.0,7.000000000000001,4.62
vrgyo,94603210,5713013.0,6.0,0.17
kzgyo,21472839,917749.0,4.0,0.88
eygyo,37219454,3862993.0,10.0,0.24
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,5659849243,1144889525.0,20.0,28.75
isctr,12389677078,1887404517.0,15.0,2.45
halkb,1438980881,-36970441.0,-3.0,-0.56
vakbn,865458995,124698185.0,14.000000000000002,3.93
akbnk,8085352131,1157225177.0,14.000000000000002,10.52
skbnk,377276160,-18572628.0,-5.0,-0.2
albrk,126206155,-4527758.0,-4.0,-0.26
ykbnk,10608466515,932601873.0,9.0,2.87
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,806072271,-76847748.0,-10.0,-7.89
arclk,490892006,-6803909.0,-1.0,-2.02
asels,7119524175,475646540.0,7.000000000000001,7.73
astor,1670584951,192733387.0,12.0,13.22
bimas,5300748064,297187866.0,6.0,29.08
ekgyo,2613340715,318478432.0,12.0,1.9
enkai,1801075506,-289217060.0,-16.0,-8.92
eregl,5219840290,492672393.0,9.0,2.38
froto,1133831999,63997406.0,6.0,58.24
gubrf,586592958,26338776.0,4.0,13.8
hekts,651739664,-49230017.0,-8.0,-0.27
kchol,9988668845,2354279894.0,24.0,42.19
