hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
ozgyo,17540517,-1988614.0,-11.0,-0.24
kgyo,231427180,8979017.0,4.0,0.5
avgyo,35596945,-13891589.0,-39.0,-6.86
tdgyo,8163959,-2542310.0,-31.0,-5.19
atagy,1249549,-203014.0,-16.0,-1.68
idgyo,7842606,2182089.0,28.000000000000004,0.85
mhrgy,14447499,-2633428.0,-18.0,-0.61
avpgy,37890467,-2758303.0,-7.000000000000001,-3.86
vrgyo,27755317,3021524.0,11.0,0.2
kzgyo,17518852,-575928.0,-3.0,-0.64
eygyo,33258074,1252368.0,4.0,0.1
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,5572055699,439915022.0,8.0,10.48
isctr,6674878360,-546855532.0,-8.0,-1.03
halkb,1309940019,63017157.0,5.0,1.68
vakbn,1200591497,-21465251.0,-2.0,-0.56
akbnk,10637541127,783656516.0,7.000000000000001,5.31
skbnk,445092756,-1089142.0,-0.0,-0.02
albrk,104565566,-27787310.0,-27.0,-2.37
ykbnk,6244030995,196111354.0,3.0,1.15
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,1008330362,51396816.0,5.0,5.32
arclk,117454803,-4451346.0,-4.0,-3.51
asels,15620794048,1404876962.0,9.0,36.61
astor,8715777541,516415973.0,6.0,20.16
bimas,3522988167,195772106.0,6.0,23.02
ekgyo,4064677879,-312709775.0,-8.0,-1.55
enkai,1355231460,79017063.0,6.0,4.86
eregl,5453100655,509169515.0,9.0,3.56
froto,1654400441,-302756384.0,-18.0,-14.43
gubrf,1667421589,-95216146.0,-6.0,-27.49
hekts,1147554764,44310329.0,4.0,0.11
kchol,6849216988,-54640649.0,-1.0,-1.72
trmet,920284596,-18160636.0,-2.0,-2.79
tralt,6991669216,146928233.0,2.0,1.13
krdmd,3135047665,73880436.0,2.0,1.06
odas,163740782,-22257316.0,-14.000000000000002,-0.96
petkm,1430811237,-216677355.0,-15.0,-3.03
pgsus,1233972044,62138137.0,5.0,7.55
sahol,2735688738,-93071755.0,-3.0,-3.18
sasa,3480774212,-228504643.0,-7.000000000000001,-0.15
sise,2646898950,-102576195.0,-4.0,-1.54
tavhl,1504196174,331597087.0,22.0,62.1
tcell,3116560934,195958270.0,6.0,6.48
thyao,19281277512,642447977.0,3.0,10.05
toaso,653574187,-81606961.0,-12.0,-34.2
tuprs,17168357447,-1763625793.0,-10.0,-39.42
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,54862173,-3763256.0,-7.000000000000001,-0.68
a1cap,43726304,322471.0,1.0,0.06
adgyo,44865128,-12628908.0,-28.000000000000004,-17.86
agrot,358237430,-28077237.0,-8.0,-0.18
ahgaz,393187853,-31304748.0,-8.0,-2.76
akfye,90859100,4964661.0,5.0,1.3
alfas,124615927,-30012981.0,-24.0,-10.05
asgyo,30723684,-2384524.0,-8.0,-0.87
atakp,23387405,2150614.0,9.0,4.19
astor,8715777541,516415973.0,6.0,20.16
aztek,41384663,-12115943.0,-28.999999999999996,-1.14
barma,7643443,0.0,0.0,0.0
begyo,16594724,-1198130.0,-7.000000000000001,-0.26
bieny,106229112,-27455188.0,-26.0,-5.66
bigch,51824736,1720029.0,3.0,0.21
binho,259076358,5905460.0,2.0,0.25
bmstl,65226834,2922296.0,4.0,1.98
borls,82754938,2602283.0,3.0,0.15
brkvy,64955646,-9979362.0,-15.0,-12.44
bvsan,45692856,-9379100.0,-21.0,-21.28
bydnr,17941673,7021897.0,39.0,15.41
cates,138747329,15972894.0,12.0,7.36
conse,10225333,803619.0,8.0,0.18
cvkmd,708454521,104753949.0,15.0,2.4
cwene,2493375622,770552521.0,31.0,11.32
dapgm,459958779,22021686.0,5.0,0.41
dmrgd,191156840,12020539.0,6.0,0.73
dofer,12403416,-2267400.0,-18.0,-5.31
ebebk,72672652,9909944.0,14.000000000000002,11.49
ekos,46334281,1745786.0,4.0,0.21
eksun,25455404,-5662636.0,-22.0,-1.4
enery,501794343,28926306.0,6.0,0.52
ensri,65515748,-7553669.0,-12.0,-0.59
eupwr,2135446365,346779656.0,16.0,15.48
euren,80754468,5486056.0,7.000000000000001,0.27
eygyo,33258074,1252368.0,4.0,0.1
forte,425321006,-15307487.0,-4.0,-4.39
fzlgy,200896640,51287226.0,26.0,2.54
gipta,2219765926,183497904.0,8.0,8.32
goknr,220717992,-36324670.0,-16.0,-2.98
grsel,82885924,2048408.0,2.0,7.9
gznmi,97697278,-8010074.0,-8.0,-4.75
hatsn,1440270499,229119478.0,16.0,11.77
hktm,300044319,-19192291.0,-6.0,-0.89
httbt,11923482,-4030486.0,-34.0,-12.36
imasm,33214033,-2558344.0,-8.0,-0.18
inves,45609658,-12814000.0,-28.000000000000004,-238.87
izenr,137959618,-8433601.0,-6.0,-0.51
kayse,39131808,-7128975.0,-18.0,-0.75
kcaer,132191366,-19285355.0,-15.0,-2.38
klrho,309651569,-18628611.0,-6.0,-4.11
klser,22661444,1447167.0,6.0,1.59
klsyn,19520093,-3025215.0,-15.0,-2.43
kmpur,54591755,-12173152.0,-22.0,-4.65
kopol,38317652,-3455503.0,-9.0,-0.52
krpls,28101650,-5799302.0,-21.0,-2.26
ktlev,5875942321,56117157.0,1.0,0.55
kzgyo,17518852,-575928.0,-3.0,-0.64
lider,1294773678,-138102133.0,-11.0,-3.67
macko,35685127,-7376731.0,-21.0,-7.35
makim,21981730,-4550669.0,-21.0,-3.47
marbl,17276332,-17624.0,-0.0,-0.01
mekag,100905439,-4097347.0,-4.0,-0.13
mhrgy,14447499,-2633428.0,-18.0,-0.61
obase,20711897,-2779803.0,-13.0,-4.99
ofsym,279325527,-278251.0,-0.0,-0.06
oncsm,289080341,31306299.0,11.0,27.74
ozsub,107656847,-7668069.0,-7.000000000000001,-3.08
paseu,2750298931,-54790614.0,-2.0,-4.5
pcilt,118051490,6887443.0,6.0,2.04
pltur,395760536,36030121.0,9.0,2.15
pnlsn,74670679,-20810250.0,-28.000000000000004,-12.57
prdgs,45739329,1278098.0,3.0,0.22
psgyo,422130499,-40204821.0,-10.0,-0.33
reedr,48083381,-2482669.0,-5.0,-0.31
rnpol,25022671,6415707.0,26.0,0.67
rubns,96021210,-9771655.0,-10.0,-3.31
sdttr,332785907,-41783337.0,-13.0,-33.5
segyo,8803651,1604074.0,18.0,0.69
skymd,31328292,-9380853.0,-30.0,-4.47
smrtg,167170609,12077034.0,7.000000000000001,0.74
snica,128510036,29272962.0,23.0,0.77
soke,18612050,-792031.0,-4.0,-0.6
suntk,48202106,-11523869.0,-24.0,-8.7
suwen,22270197,703459.0,3.0,0.2
tabgd,155169545,-10573006.0,-7.000000000000001,-17.49
tarkm,174233588,5593086.0,3.0,16.51
taten,272934102,-9834952.0,-4.0,-0.33
tera,3892575079,1412463890.0,36.0,65.4
tnztp,153632291,-5830869.0,-4.0,-1.11
vrgyo,27755317,3021524.0,11.0,0.2
yylgd,88872812,-11985167.0,-13.0,-1.38
patek,849295174,-56814438.0,-7.000000000000001,-1.51
OBAMS,623708056,14827281.0,2.0,0.13
LMKDC,83633458,-15549222.0,-19.0,-4.53
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,7013151,-2866185.0,-41.0,-1.02
tatgd,35133248,-9832615.0,-28.000000000000004,-4.89
odas,163740782,-22257316.0,-14.000000000000002,-0.96
cwene,2493375622,770552521.0,31.0,11.32
uluun,75789915,-9123757.0,-12.0,-1.02
AYDEM,148793934,-1793355.0,-1.0,-0.34
conse,10225333,803619.0,8.0,0.18
ASELS,15620794048,1404876962.0,9.0,36.61
TUPRS,17168357447,-1763625793.0,-10.0,-39.42
KCHOL,6849216988,-54640649.0,-1.0,-1.72
ARCLK,117454803,-4451346.0,-4.0,-3.51
EREGL,5453100655,509169515.0,9.0,3.56
KRDMD,3135047665,73880436.0,2.0,1.06
SAHOL,2735688738,-93071755.0,-3.0,-3.18
SASA,3480774212,-228504643.0,-7.000000000000001,-0.15
ENJSA,245072925,-7726401.0,-3.0,-3.45
AKSA,190185639,-38965711.0,-20.0,-2.27
HEKTS,1147554764,44310329.0,4.0,0.11
TKFEN,1479995314,137618989.0,9.0,20.27
SISE,2646898950,-102576195.0,-4.0,-1.54
EKGYO,4064677879,-312709775.0,-8.0,-1.55
SOKE,18612050,-792031.0,-4.0,-0.6
KLKIM,67615650,6676397.0,10.0,2.84
MEPET,6964537,-2224175.0,-32.0,-6.97
BJKAS,1567091118,-25610602.0,-2.0,-0.04
TUREX,141434804,-49368627.0,-35.0,-2.36
ALGYO,68554621,4447288.0,6.0,0.24
GMSTR,859300922,-120885458.0,-14.000000000000002,-89.92
KUYAS,216796277,-35092682.0,-16.0,-10.41
ISGYO,50071684,-317121.0,-1.0,-0.18
SELEC,2326776010,1107638534.0,48.0,138.72
KRONT,17476953,-3699225.0,-21.0,-5.42
USDTR,21107124,7298554.0,35.0,1547.62
ISFIN,27820205,-2976975.0,-11.0,-2.12
BAGFS,21934732,-5249620.0,-24.0,-6.28
SARKY,179220669,-12812599.0,-7.000000000000001,-1.85
ASTOR,8715777541,516415973.0,6.0,20.16
BTCIM,230833462,-23132025.0,-10.0,-0.47
LKMNH,12250132,-1057785.0,-9.0,-1.18
ERBOS,9618042,-976837.0,-10.0,-15.71
RAYSG,29737161,-3786489.0,-13.0,-20.58
DMSAS,18291108,2548448.0,14.000000000000002,1.25
KZBGY,63578986,-11382170.0,-18.0,-0.36
YATAS,37380240,2507565.0,7.000000000000001,2.1
DOCO,53376768,9050510.0,17.0,1987.38
ESCOM,128298617,-16398964.0,-13.0,-0.72
OZSUB,107656847,-7668069.0,-7.000000000000001,-3.08
KLMSN,15570631,-4155573.0,-27.0,-7.66
SUMAS,751908,0.0,0.0,0.0
KARTN,76189874,-14520971.0,-19.0,-31.9
trenj,213345060,-45559777.0,-21.0,-22.7
SAFKR,54279068,-5344416.0,-10.0,-1.86
HTTBT,11923482,-4030486.0,-34.0,-12.36
SONME,4131116,-777436.0,-19.0,-27.15
FROTO,1654400441,-302756384.0,-18.0,-14.43
EMKEL,45987969,-2250956.0,-5.0,-0.76
RYGYO,81831794,29006820.0,35.0,15.63
LOGO,80301525,-12913829.0,-16.0,-21.98
trmet,920284596,-18160636.0,-2.0,-2.79
ALCTL,59186044,1668076.0,3.0,3.5
DIRIT,1738606,0.0,0.0,0.0
EUHOL,3155483,0.0,0.0,0.0
MIATK,284590377,-18766697.0,-7.000000000000001,-1.97
OSTIM,11240121,-880158.0,-8.0,-0.13
GSDDE,120205699,5441750.0,5.0,0.65
AVTUR,4250855,-1421493.0,-33.0,-4.04
ORGE,143148476,-21695661.0,-15.0,-3.56
QUAGR,113505816,8449145.0,7.000000000000001,0.26
TEZOL,54862173,-3763256.0,-7.000000000000001,-0.68
KTSKR,57699813,8483343.0,15.0,12.54
AGESA,74963130,-13130693.0,-18.0,-43.25
TTRAK,29514066,-211585.0,-1.0,-3.12
BIOEN,89064969,6513277.0,7.000000000000001,1.47
MTRYO,1804969,123504.0,7.000000000000001,0.63
KLGYO,64033136,-7558495.0,-12.0,-0.57
JANTS,47844821,-15027575.0,-31.0,-4.94
ANSGR,126006834,-32033399.0,-25.0,-7.12
EGSER,5654317,1063246.0,19.0,0.57
BRKO,4658150,0.0,0.0,0.0
MAALT,23476355,-4971189.0,-21.0,-212.44
SAMAT,4342399,122448.0,3.0,0.15
KNFRT,84100142,-8039825.0,-10.0,-1.2
Z30KP,37355273,-1049038.0,-3.0,-8.01
BRMEN,829347,0.0,0.0,0.0
DENGE,185865748,1613819.0,1.0,0.02
GEREL,176384203,4117813.0,2.0,0.92
ETYAT,11241036,4162103.0,37.0,5.44
cvkmd,708454521,104753949.0,15.0,2.4
PGSUS,1233972044,62138137.0,5.0,7.55
PSGYO,422130499,-40204821.0,-10.0,-0.33
CEMAS,258183395,16298368.0,6.0,0.28
ADESE,51519568,-19757217.0,-38.0,-0.33
SANKO,5559098,-1171133.0,-21.0,-3.97
ANHYT,59897363,-13874476.0,-23.0,-24.11
PNLSN,74670679,-20810250.0,-28.000000000000004,-12.57
GENIL,591876311,-71581723.0,-12.0,-1.46
ZOREN,85580156,18570543.0,22.0,0.49
CMENT,1003480,0.0,0.0,0.0
BOSSA,8552532,-912661.0,-11.0,-0.71
SRVGY,23775864,700989.0,3.0,0.08
VANGD,20958068,2868928.0,14.000000000000002,14.01
PRKAB,16611570,-50523.0,-0.0,-0.1
ARASE,67464234,-1993384.0,-3.0,-3.7
PRKME,49280355,156352.0,0.0,0.06
KFEIN,27693169,-5045737.0,-18.0,-1.5
AGYO,3724786,515121.0,14.000000000000002,1.04
KRDMB,313556444,-55397155.0,-18.0,-23.3
GRSEL,82885924,2048408.0,2.0,7.9
FONET,102810029,8277602.0,8.0,0.43
HATEK,16468589,-1909037.0,-12.0,-1.5
ZPLIB,159410547,17049985.0,11.0,20.42
ORMA,1774482,0.0,0.0,0.0
DGATE,31828925,2763414.0,9.0,8.99
VERTU,9454925,619567.0,7.000000000000001,2.39
IDGYO,7842606,2182089.0,28.000000000000004,0.85
CCOLA,691086532,-98176991.0,-14.000000000000002,-11.07
TRCAS,41202570,-9343194.0,-23.0,-10.77
BNTAS,22220786,-608643.0,-3.0,-0.18
DESPC,25308272,-998779.0,-4.0,-1.66
KONYA,42710845,-15630288.0,-37.0,-1445.38
BAYRK,16110953,-2250168.0,-14.000000000000002,-0.61
INFO,890676023,119832533.0,13.0,0.9
SAYAS,290705159,1242940.0,0.0,0.27
MTRKS,31933679,-3578985.0,-11.0,-3.84
GLYHO,40077300,-13191405.0,-33.0,-5.55
FLAP,10389308,-1635880.0,-16.0,-1.63
ODAS,163740782,-22257316.0,-14.000000000000002,-0.96
BRLSM,231349257,159663458.0,69.0,14.19
GLRYH,48700285,24073558.0,49.0,1.62
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,7013151,-2866185.0,-41.0,-1.02
tatgd,35133248,-9832615.0,-28.000000000000004,-4.89
odas,163740782,-22257316.0,-14.000000000000002,-0.96
cwene,2493375622,770552521.0,31.0,11.32
uluun,75789915,-9123757.0,-12.0,-1.02
AYDEM,148793934,-1793355.0,-1.0,-0.34
conse,10225333,803619.0,8.0,0.18
ASELS,15620794048,1404876962.0,9.0,36.61
TUPRS,17168357447,-1763625793.0,-10.0,-39.42
KCHOL,6849216988,-54640649.0,-1.0,-1.72
ARCLK,117454803,-4451346.0,-4.0,-3.51
EREGL,5453100655,509169515.0,9.0,3.56
KRDMD,3135047665,73880436.0,2.0,1.06
SAHOL,2735688738,-93071755.0,-3.0,-3.18
SASA,3480774212,-228504643.0,-7.000000000000001,-0.15
ENJSA,245072925,-7726401.0,-3.0,-3.45
AKSA,190185639,-38965711.0,-20.0,-2.27
HEKTS,1147554764,44310329.0,4.0,0.11
TKFEN,1479995314,137618989.0,9.0,20.27
SISE,2646898950,-102576195.0,-4.0,-1.54
EKGYO,4064677879,-312709775.0,-8.0,-1.55
SOKE,18612050,-792031.0,-4.0,-0.6
KLKIM,67615650,6676397.0,10.0,2.84
MEPET,6964537,-2224175.0,-32.0,-6.97
BJKAS,1567091118,-25610602.0,-2.0,-0.04
TUREX,141434804,-49368627.0,-35.0,-2.36
ALGYO,68554621,4447288.0,6.0,0.24
GMSTR,859300922,-120885458.0,-14.000000000000002,-89.92
KUYAS,216796277,-35092682.0,-16.0,-10.41
ISGYO,50071684,-317121.0,-1.0,-0.18
SELEC,2326776010,1107638534.0,48.0,138.72
KRONT,17476953,-3699225.0,-21.0,-5.42
USDTR,21107124,7298554.0,35.0,1547.62
ISFIN,27820205,-2976975.0,-11.0,-2.12
BAGFS,21934732,-5249620.0,-24.0,-6.28
SARKY,179220669,-12812599.0,-7.000000000000001,-1.85
ASTOR,8715777541,516415973.0,6.0,20.16
BTCIM,230833462,-23132025.0,-10.0,-0.47
LKMNH,12250132,-1057785.0,-9.0,-1.18
ERBOS,9618042,-976837.0,-10.0,-15.71
RAYSG,29737161,-3786489.0,-13.0,-20.58
DMSAS,18291108,2548448.0,14.000000000000002,1.25
KZBGY,63578986,-11382170.0,-18.0,-0.36
YATAS,37380240,2507565.0,7.000000000000001,2.1
DOCO,53376768,9050510.0,17.0,1987.38
ESCOM,128298617,-16398964.0,-13.0,-0.72
OZSUB,107656847,-7668069.0,-7.000000000000001,-3.08
KLMSN,15570631,-4155573.0,-27.0,-7.66
SUMAS,751908,0.0,0.0,0.0
KARTN,76189874,-14520971.0,-19.0,-31.9
trenj,213345060,-45559777.0,-21.0,-22.7
SAFKR,54279068,-5344416.0,-10.0,-1.86
HTTBT,11923482,-4030486.0,-34.0,-12.36
SONME,4131116,-777436.0,-19.0,-27.15
FROTO,1654400441,-302756384.0,-18.0,-14.43
EMKEL,45987969,-2250956.0,-5.0,-0.76
RYGYO,81831794,29006820.0,35.0,15.63
LOGO,80301525,-12913829.0,-16.0,-21.98
trmet,920284596,-18160636.0,-2.0,-2.79
ALCTL,59186044,1668076.0,3.0,3.5
DIRIT,1738606,0.0,0.0,0.0
EUHOL,3155483,0.0,0.0,0.0
MIATK,284590377,-18766697.0,-7.000000000000001,-1.97
OSTIM,11240121,-880158.0,-8.0,-0.13
GSDDE,120205699,5441750.0,5.0,0.65
AVTUR,4250855,-1421493.0,-33.0,-4.04
ORGE,143148476,-21695661.0,-15.0,-3.56
QUAGR,113505816,8449145.0,7.000000000000001,0.26
TEZOL,54862173,-3763256.0,-7.000000000000001,-0.68
KTSKR,57699813,8483343.0,15.0,12.54
AGESA,74963130,-13130693.0,-18.0,-43.25
TTRAK,29514066,-211585.0,-1.0,-3.12
BIOEN,89064969,6513277.0,7.000000000000001,1.47
MTRYO,1804969,123504.0,7.000000000000001,0.63
KLGYO,64033136,-7558495.0,-12.0,-0.57
JANTS,47844821,-15027575.0,-31.0,-4.94
ANSGR,126006834,-32033399.0,-25.0,-7.12
EGSER,5654317,1063246.0,19.0,0.57
BRKO,4658150,0.0,0.0,0.0
MAALT,23476355,-4971189.0,-21.0,-212.44
SAMAT,4342399,122448.0,3.0,0.15
KNFRT,84100142,-8039825.0,-10.0,-1.2
Z30KP,37355273,-1049038.0,-3.0,-8.01
BRMEN,829347,0.0,0.0,0.0
DENGE,185865748,1613819.0,1.0,0.02
GEREL,176384203,4117813.0,2.0,0.92
ETYAT,11241036,4162103.0,37.0,5.44
cvkmd,708454521,104753949.0,15.0,2.4
PGSUS,1233972044,62138137.0,5.0,7.55
PSGYO,422130499,-40204821.0,-10.0,-0.33
CEMAS,258183395,16298368.0,6.0,0.28
ADESE,51519568,-19757217.0,-38.0,-0.33
SANKO,5559098,-1171133.0,-21.0,-3.97
ANHYT,59897363,-13874476.0,-23.0,-24.11
PNLSN,74670679,-20810250.0,-28.000000000000004,-12.57
GENIL,591876311,-71581723.0,-12.0,-1.46
ZOREN,85580156,18570543.0,22.0,0.49
CMENT,1003480,0.0,0.0,0.0
BOSSA,8552532,-912661.0,-11.0,-0.71
SRVGY,23775864,700989.0,3.0,0.08
VANGD,20958068,2868928.0,14.000000000000002,14.01
PRKAB,16611570,-50523.0,-0.0,-0.1
ARASE,67464234,-1993384.0,-3.0,-3.7
PRKME,49280355,156352.0,0.0,0.06
KFEIN,27693169,-5045737.0,-18.0,-1.5
AGYO,3724786,515121.0,14.000000000000002,1.04
KRDMB,313556444,-55397155.0,-18.0,-23.3
GRSEL,82885924,2048408.0,2.0,7.9
FONET,102810029,8277602.0,8.0,0.43
HATEK,16468589,-1909037.0,-12.0,-1.5
ZPLIB,159410547,17049985.0,11.0,20.42
ORMA,1774482,0.0,0.0,0.0
DGATE,31828925,2763414.0,9.0,8.99
VERTU,9454925,619567.0,7.000000000000001,2.39
IDGYO,7842606,2182089.0,28.000000000000004,0.85
CCOLA,691086532,-98176991.0,-14.000000000000002,-11.07
TRCAS,41202570,-9343194.0,-23.0,-10.77
BNTAS,22220786,-608643.0,-3.0,-0.18
DESPC,25308272,-998779.0,-4.0,-1.66
KONYA,42710845,-15630288.0,-37.0,-1445.38
BAYRK,16110953,-2250168.0,-14.000000000000002,-0.61
INFO,890676023,119832533.0,13.0,0.9
SAYAS,290705159,1242940.0,0.0,0.27
MTRKS,31933679,-3578985.0,-11.0,-3.84
GLYHO,40077300,-13191405.0,-33.0,-5.55
FLAP,10389308,-1635880.0,-16.0,-1.63
ODAS,163740782,-22257316.0,-14.000000000000002,-0.96
BRLSM,231349257,159663458.0,69.0,14.19
GLRYH,48700285,24073558.0,49.0,1.62
PSDTC,105130227,-10669374.0,-10.0,-16.14
ATAGY,1249549,-203014.0,-16.0,-1.68
Z30EA,1292035,-220723.0,-17.0,-33.53
EGGUB,142279575,23323041.0,16.0,17.84
ERCB,70654779,-2926029.0,-4.0,-1.97
AKSGY,61594265,14605822.0,24.0,2.41
EGEEN,42846252,-11678590.0,-27.0,-1411.65
OYAYO,1687057,-552621.0,-33.0,-13.99
ECZYT,84669230,-12918133.0,-15.0,-49.22
SEKFK,2040004,-356619.0,-17.0,-0.78
DAGI,144047809,7483982.0,5.0,0.56
KERVN,9263930,0.0,0.0,0.0
SKTAS,21009613,-1487696.0,-7.000000000000001,-0.23
DURDO,8195546,-1587299.0,-19.0,-0.96
INDES,81800256,12211669.0,15.0,1.75
NATEN,34439043,3806374.0,11.0,0.62
SMART,17944376,2752501.0,15.0,3.81
KIMMR,12421431,-3815338.0,-31.0,-4.25
TUKAS,109887028,-1449357.0,-1.0,-0.03
ENSRI,65515748,-7553669.0,-12.0,-0.59
PAMEL,24183844,-4049935.0,-17.0,-12.95
ZPX30,20984575,-6928069.0,-33.0,-72.53
VAKFN,23031676,-6791134.0,-28.999999999999996,-0.35
POLHO,18693280,-1033341.0,-6.0,-1.25
EMNIS,741285,0.0,0.0,0.0
BERA,93530185,-13871623.0,-15.0,-2.02
DYOBY,28525451,-826401.0,-3.0,-0.4
TRILC,6531520,0.0,0.0,0.0
ECILC,346015037,-59773343.0,-17.0,-13.43
KARSN,138656746,-16039313.0,-12.0,-1.08
LINK,65559502,-1927927.0,-3.0,-0.16
MERCN,79849868,-5078928.0,-6.0,-1.22
AKGRT,66181544,-6887081.0,-10.0,-0.64
YESIL,43789816,8440042.0,19.0,0.24
HDFGS,97736762,13211425.0,14.000000000000002,0.34
ELITE,37476465,3587780.0,10.0,2.63
Z30KE,4247153,-244353.0,-6.0,-11.05
INTEM,11803563,-1632647.0,-14.000000000000002,-36.3
MAGEN,412292290,-45362548.0,-11.0,-3.69
CLEBI,30942309,-3133042.0,-10.0,-150.37
AKMGY,9068852,-63588.0,-1.0,-1.85
YONGA,440527,0.0,0.0,0.0
HURGZ,87527275,11527022.0,13.0,1.03
AKSUE,74615929,-1651433.0,-2.0,-0.97
EGPRO,29226758,1830252.0,6.0,2.35
TMPOL,722922084,8056525.0,1.0,5.8
DOKTA,14894987,-1366996.0,-9.0,-2.16
BASGZ,13548473,185874.0,1.0,0.61
ADEL,637450571,65923658.0,10.0,3.91
PETUN,8553976,-336415.0,-4.0,-0.44
BEYAZ,9559349,-2797352.0,-28.999999999999996,-6.84
ISSEN,3364269,-615538.0,-18.0,-1.27
PCILT,118051490,6887443.0,6.0,2.04
ULUFA,27367438,578874.0,2.0,0.04
AFYON,22648009,-6007264.0,-27.0,-3.41
tralt,6991669216,146928233.0,2.0,1.13
EGEPO,84384913,20279532.0,24.0,4.07
EKIZ,624640,0.0,0.0,0.0
BRISA,11753946,423543.0,4.0,2.85
KORDS,90687910,-4812139.0,-5.0,-4.69
BRSAN,3152819360,-361499658.0,-11.0,-83.41
ENKAI,1355231460,79017063.0,6.0,4.86
ISYAT,6382928,660685.0,10.0,0.77
KAREL,71006076,-1140198.0,-2.0,-0.14
IZFAS,266631468,57205979.0,21.0,11.23
SEKUR,33812858,3833004.0,11.0,1.17
KUTPO,9477182,-1264507.0,-13.0,-10.92
EUYO,1145495,-36756.0,-3.0,-0.16
MGROS,1419410849,-54986291.0,-4.0,-21.65
MMCAS,827413,0.0,0.0,0.0
AYGAZ,479273179,-91988163.0,-19.0,-62.73
MERIT,34179255,188733.0,1.0,0.09
LRSHO,32258143,1606056.0,5.0,0.13
