hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
begyo,68465728,3289434.0,5.0,0.23
segyo,55767670,917283.0,2.0,0.07
pehol,1695636214,-79091383.0,-5.0,-0.66
nugyo,83714382,16192217.0,19.0,2.14
agyo,3667442,-982390.0,-27.0,-2.08
dzgyo,63554067,-2168558.0,-3.0,-0.31
msgyo,16074447,-987270.0,-6.0,-0.37
mrgyo,80265564,-494619.0,-1.0,-0.02
krgyo,39484877,6654460.0,17.0,0.5
ozgyo,33550325,-1347389.0,-4.0,-0.08
kgyo,101497320,-1424589.0,-1.0,-0.1
ygyo,26980035,0.0,0.0,0.0
avgyo,38399767,4890870.0,13.0,1.39
tdgyo,40081045,-7874345.0,-20.0,-7.07
atagy,6073468,-1298792.0,-21.0,-2.92
idgyo,12035725,-590312.0,-5.0,-0.21
mhrgy,27427405,6728978.0,25.0,0.87
avpgy,105233111,7434256.0,7.000000000000001,4.05
vrgyo,57644029,5974002.0,10.0,0.26
kzgyo,80905924,-4968227.0,-6.0,-1.7
eygyo,42877310,3366266.0,8.0,0.31
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,1389876270,44835631.0,3.0,3.46
arclk,636250474,73639973.0,12.0,13.18
asels,16945900937,-1295742195.0,-8.0,-23.88
astor,4767182770,335614519.0,7.000000000000001,11.41
bimas,4518280382,623653248.0,14.000000000000002,87.79
ekgyo,4503508032,570074224.0,13.0,3.03
enkai,2671550509,641433138.0,24.0,21.46
eregl,3687759424,603249284.0,16.0,4.56
froto,2529360188,273462122.0,11.0,11.85
gubrf,2413928660,355838395.0,15.0,73.72
hekts,647760714,19454144.0,3.0,0.1
kchol,9520222317,1072514900.0,11.0,22.71
trmet,1163949105,-73934813.0,-6.0,-9.16
tralt,7209457510,47596450.0,1.0,0.36
krdmd,1789224850,118627764.0,7.000000000000001,1.97
odas,534157953,163616841.0,31.0,1.69
petkm,1230646500,67569513.0,5.0,1.0
pgsus,6668178476,438560606.0,7.000000000000001,13.14
sahol,6251470859,1532685568.0,25.0,25.7
sasa,14581430573,1045973158.0,7.000000000000001,0.18
sise,2627106106,281689436.0,11.0,4.44
tavhl,852907610,103808128.0,12.0,41.52
tcell,4380815039,276436519.0,6.0,7.29
thyao,27681397699,4740265673.0,17.0,51.3
toaso,1423050435,4977165.0,0.0,1.09
tuprs,7818405507,1597784146.0,20.0,48.52
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,132456299,35398256.0,27.0,3.38
a1cap,358922261,-33832744.0,-9.0,-1.38
adgyo,77288032,-3015568.0,-4.0,-2.74
agrot,116394190,-27880.0,-0.0,-0.0
ahgaz,218485598,-21027028.0,-10.0,-2.52
akfye,81045859,-7869366.0,-10.0,-1.78
alfas,115672192,-4556080.0,-4.0,-1.7
asgyo,32181289,4179077.0,13.0,1.5
atakp,82519244,-7924382.0,-10.0,-5.88
astor,4767182770,335614519.0,7.000000000000001,11.41
aztek,77518633,8151472.0,11.0,0.49
barma,209463398,-21450488.0,-10.0,-3.91
begyo,68465728,3289434.0,5.0,0.23
bieny,49870669,9382798.0,19.0,4.6
bigch,183491203,6608554.0,4.0,1.83
binho,245492457,-22991760.0,-9.0,-0.85
bmstl,484272267,-81775225.0,-17.0,-16.42
borls,56849565,1979183.0,3.0,0.1
brkvy,195326163,2586482.0,1.0,1.55
bvsan,208986443,-39187786.0,-19.0,-22.4
bydnr,9594800,-996024.0,-10.0,-3.29
cates,93577025,19661476.0,21.0,8.99
conse,57349747,-812928.0,-1.0,-0.05
cvkmd,2400296720,-40982951.0,-2.0,-0.67
cwene,882657143,-247113344.0,-28.000000000000004,-8.84
dapgm,734012155,-232173540.0,-32.0,-3.67
dmrgd,101839454,1589771.0,2.0,0.06
dofer,100429407,11868682.0,12.0,3.68
ebebk,49880462,10597168.0,21.0,12.68
ekos,93609673,10013275.0,11.0,0.66
eksun,71240528,-25940.0,-0.0,-0.0
enery,463148289,37752868.0,8.0,0.86
ensri,231313834,-10018362.0,-4.0,-1.01
eupwr,444801243,9069486.0,2.0,0.84
euren,285588674,8982817.0,3.0,0.16
eygyo,42877310,3366266.0,8.0,0.31
forte,156357446,-23871150.0,-15.0,-14.99
fzlgy,192616366,17105617.0,9.0,1.13
gipta,239327205,1822163.0,1.0,0.47
goknr,150526119,3519290.0,2.0,0.51
grsel,148166248,-6589629.0,-4.0,-16.85
gznmi,229690363,-12813802.0,-6.0,-2.68
hatsn,83890183,-7528929.0,-9.0,-3.84
hktm,35084169,-1404385.0,-4.0,-0.49
httbt,52597203,-5209244.0,-10.0,-4.59
imasm,470900491,58427977.0,12.0,0.63
inves,32320623,-1755024.0,-5.0,-14.54
izenr,671311198,-27083696.0,-4.0,-0.39
kayse,111749517,3173056.0,3.0,0.14
kcaer,304548616,66382328.0,22.0,2.49
klrho,937125578,65083981.0,7.000000000000001,33.15
klser,60424466,-3542512.0,-6.0,-1.67
klsyn,57896250,11569785.0,20.0,1.59
kmpur,36825488,3516828.0,10.0,1.5
kopol,79923587,-1590492.0,-2.0,-0.12
krpls,31484442,-3783692.0,-12.0,-1.08
ktlev,2944584552,115687024.0,4.0,1.42
kzgyo,80905924,-4968227.0,-6.0,-1.7
lider,236461848,-9307727.0,-4.0,-2.67
macko,25579030,-2081944.0,-8.0,-2.15
makim,14927909,1051252.0,7.000000000000001,1.19
marbl,222823726,25548199.0,11.0,1.75
mekag,185978552,21519713.0,12.0,0.52
mhrgy,27427405,6728978.0,25.0,0.87
obase,32692338,-1229688.0,-4.0,-1.61
ofsym,105748210,-27280121.0,-26.0,-18.61
oncsm,129184936,-8694196.0,-7.000000000000001,-20.99
ozsub,61127131,5497833.0,9.0,1.85
paseu,1428485874,-212180217.0,-15.0,-25.07
pcilt,19507292,-1592218.0,-8.0,-1.87
pltur,59884746,-7919422.0,-13.0,-2.92
pnlsn,30451578,-254074.0,-1.0,-0.35
prdgs,50893697,1895644.0,4.0,0.25
psgyo,709450695,-77379172.0,-11.0,-0.3
reedr,373230037,34199391.0,9.0,0.67
rnpol,15857827,-5503263.0,-35.0,-16.16
rubns,125079576,-19988056.0,-16.0,-5.73
sdttr,159103632,7459508.0,5.0,9.69
segyo,55767670,917283.0,2.0,0.07
skymd,25521428,293772.0,1.0,0.14
smrtg,149956107,-11963227.0,-8.0,-2.0
snica,63637481,8862716.0,14.000000000000002,0.61
soke,121329286,31179863.0,26.0,3.25
suntk,42155159,2771942.0,7.000000000000001,2.69
suwen,22192983,-1112753.0,-5.0,-0.46
tabgd,139512722,-1170122.0,-1.0,-2.2
tarkm,92868231,20025809.0,22.0,78.1
taten,177509781,16413814.0,9.0,1.05
tera,3875904153,39501687.0,1.0,2.03
tnztp,215907073,43235904.0,20.0,5.74
vrgyo,57644029,5974002.0,10.0,0.26
yylgd,176051673,-25004823.0,-14.000000000000002,-1.87
patek,330941382,-20391290.0,-6.0,-1.27
OBAMS,628000921,40127544.0,6.0,0.59
LMKDC,211917512,709936.0,0.0,0.11
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,22545345,-282758.0,-1.0,-0.04
tatgd,19549335,3488226.0,18.0,2.49
odas,534157953,163616841.0,31.0,1.69
cwene,882657143,-247113344.0,-28.000000000000004,-8.84
uluun,56939647,5299139.0,9.0,0.68
AYDEM,222569259,-11502009.0,-5.0,-1.24
conse,57349747,-812928.0,-1.0,-0.05
ASELS,16945900937,-1295742195.0,-8.0,-23.88
TUPRS,7818405507,1597784146.0,20.0,48.52
KCHOL,9520222317,1072514900.0,11.0,22.71
ARCLK,636250474,73639973.0,12.0,13.18
EREGL,3687759424,603249284.0,16.0,4.56
KRDMD,1789224850,118627764.0,7.000000000000001,1.97
SAHOL,6251470859,1532685568.0,25.0,25.7
SASA,14581430573,1045973158.0,7.000000000000001,0.18
ENJSA,267251480,29815462.0,11.0,11.35
AKSA,245111159,-5207949.0,-2.0,-0.22
HEKTS,647760714,19454144.0,3.0,0.1
TKFEN,343538069,18123221.0,5.0,4.03
SISE,2627106106,281689436.0,11.0,4.44
EKGYO,4503508032,570074224.0,13.0,3.03
SOKE,121329286,31179863.0,26.0,3.25
KLKIM,156175110,13854167.0,9.0,3.64
MEPET,22237441,-1628642.0,-7.000000000000001,-1.59
BJKAS,68237070,-7420566.0,-11.0,-0.17
TUREX,297315059,-33135950.0,-11.0,-0.9
ALGYO,234004007,-6508310.0,-3.0,-0.16
GMSTR,4910472828,-335485597.0,-7.000000000000001,-68.71
KUYAS,320385497,41446032.0,13.0,7.15
ISGYO,70015255,-1024816.0,-1.0,-0.34
SELEC,60830885,2705313.0,4.0,3.62
KRONT,15553231,-862267.0,-6.0,-0.88
USDTR,37211935,9205781.0,25.0,1001.72
ISFIN,55117687,14677923.0,27.0,5.2
BAGFS,46863547,3582385.0,8.0,2.1
SARKY,926498010,132732089.0,14.000000000000002,6.67
ASTOR,4767182770,335614519.0,7.000000000000001,11.41
BTCIM,531225897,-2520061.0,-0.0,-0.02
LKMNH,48083513,6423036.0,13.0,2.43
ERBOS,63897218,2572786.0,4.0,8.51
RAYSG,60579966,-15166715.0,-25.0,-56.47
DMSAS,167055649,27898315.0,17.0,1.71
KZBGY,213023204,-22698042.0,-11.0,-1.6
YATAS,71170146,18834214.0,26.0,12.04
DOCO,53055890,-3287928.0,-6.0,-641.8
ESCOM,85569078,1897187.0,2.0,0.08
OZSUB,61127131,5497833.0,9.0,1.85
KLMSN,36815292,-1786215.0,-5.0,-1.47
SUMAS,1016079,0.0,0.0,0.0
KARTN,23803495,863982.0,4.0,3.0
trenj,818807430,-14002235.0,-2.0,-2.02
SAFKR,196662724,-12017168.0,-6.0,-1.84
HTTBT,52597203,-5209244.0,-10.0,-4.59
SONME,9882209,-187596.0,-2.0,-3.15
FROTO,2529360188,273462122.0,11.0,11.85
EMKEL,106485561,-8713076.0,-8.0,-1.76
RYGYO,58862064,4286880.0,7.000000000000001,2.05
LOGO,91047196,-4691347.0,-5.0,-8.71
trmet,1163949105,-73934813.0,-6.0,-9.16
ALCTL,111274003,12688216.0,11.0,15.57
DIRIT,1701013,0.0,0.0,0.0
EUHOL,14798806,0.0,0.0,0.0
MIATK,847442186,-104153812.0,-12.0,-4.64
OSTIM,41188190,-1190254.0,-3.0,-0.09
GSDDE,34644864,-5377530.0,-16.0,-1.5
AVTUR,11979754,4768192.0,40.0,6.84
ORGE,86867173,13665790.0,16.0,11.19
QUAGR,262199873,-1026714.0,-0.0,-0.01
TEZOL,132456299,35398256.0,27.0,3.38
KTSKR,51250225,2895786.0,6.0,3.99
AGESA,70932234,4180601.0,6.0,13.81
TTRAK,223846353,46315964.0,21.0,119.5
BIOEN,73164597,9336421.0,13.0,2.3
MTRYO,8966521,2195312.0,24.0,2.37
KLGYO,279998510,13376671.0,5.0,0.33
JANTS,92538411,2941024.0,3.0,0.64
ANSGR,523236024,-127112298.0,-24.0,-6.76
EGSER,17999996,-2465725.0,-14.000000000000002,-0.42
BRKO,11949417,0.0,0.0,0.0
MAALT,29003052,412588.0,1.0,13.52
SAMAT,9024746,1185059.0,13.0,0.78
KNFRT,41890563,-4730069.0,-11.0,-1.35
Z30KP,234744583,20835019.0,9.0,18.99
BRMEN,1751480,0.0,0.0,0.0
DENGE,150583518,4828911.0,3.0,0.1
GEREL,270526441,-88059818.0,-33.0,-6.2
ETYAT,7231118,1456899.0,20.0,4.82
cvkmd,2400296720,-40982951.0,-2.0,-0.67
PGSUS,6668178476,438560606.0,7.000000000000001,13.14
PSGYO,709450695,-77379172.0,-11.0,-0.3
CEMAS,473238205,50692535.0,11.0,0.52
ADESE,641157617,39579742.0,6.0,0.09
SANKO,10937951,226237.0,2.0,0.46
ANHYT,279471093,-91221.0,-0.0,-0.04
PNLSN,30451578,-254074.0,-1.0,-0.35
GENIL,151430457,2040493.0,1.0,1.68
ZOREN,283197325,29005718.0,10.0,0.33
CMENT,3659671,0.0,0.0,0.0
BOSSA,21937889,-1365791.0,-6.0,-0.43
SRVGY,79253380,4264940.0,5.0,0.19
VANGD,15160946,-1734381.0,-11.0,-5.83
PRKAB,348579068,81999844.0,24.0,11.72
ARASE,35043440,-625153.0,-2.0,-1.44
PRKME,151241277,56171946.0,37.0,8.31
KFEIN,31766283,1041954.0,3.0,0.3
AGYO,3667442,-982390.0,-27.0,-2.08
KRDMB,85618313,3865037.0,5.0,1.43
GRSEL,148166248,-6589629.0,-4.0,-16.85
FONET,156954975,14180176.0,9.0,0.29
HATEK,40350207,-4328150.0,-11.0,-1.7
ZPLIB,191870632,73528105.0,38.0,81.87
ORMA,2529887,0.0,0.0,0.0
DGATE,25485858,-2158348.0,-8.0,-6.79
VERTU,32688222,2243737.0,7.000000000000001,2.73
IDGYO,12035725,-590312.0,-5.0,-0.21
CCOLA,595672915,8771077.0,1.0,1.09
TRCAS,59316866,15306028.0,26.0,11.91
BNTAS,90098949,10119091.0,11.0,0.78
DESPC,21166301,465524.0,2.0,1.12
KONYA,95756570,5103620.0,5.0,244.13
BAYRK,39713950,2767275.0,7.000000000000001,0.35
INFO,191775278,13400608.0,7.000000000000001,0.29
SAYAS,36344841,-3890331.0,-11.0,-4.35
MTRKS,39623929,1220533.0,3.0,0.74
GLYHO,329937577,-1936903.0,-1.0,-0.09
FLAP,6718947,43179.0,1.0,0.06
ODAS,534157953,163616841.0,31.0,1.69
BRLSM,59995546,-3326442.0,-6.0,-0.86
GLRYH,46096563,-30498.0,-0.0,-0.0
PSDTC,13096794,-1489624.0,-11.0,-14.34
ATAGY,6073468,-1298792.0,-21.0,-2.92
Z30EA,1767415,-107992.0,-6.0,-10.63
EGGUB,62403867,13568454.0,22.0,20.82
ERCB,296604260,34394344.0,12.0,8.29
AKSGY,53055675,6718954.0,13.0,1.09
EGEEN,136713402,18664962.0,14.000000000000002,1008.86
OYAYO,9490511,-2529343.0,-27.0,-14.17
ECZYT,179447776,-14655725.0,-8.0,-27.86
SEKFK,5709569,130181.0,2.0,0.2
DAGI,62979831,7130686.0,11.0,0.7
KERVN,2166748,0.0,0.0,0.0
SKTAS,60351238,2222548.0,4.0,0.15
DURDO,26527275,-693974.0,-3.0,-0.1
INDES,52587072,688724.0,1.0,0.11
YGYO,26980035,0.0,0.0,0.0
NATEN,233301643,15177705.0,7.000000000000001,0.59
SMART,26112770,-726172.0,-3.0,-0.66
KIMMR,14394115,80745.0,1.0,0.09
TUKAS,458428926,103613253.0,23.0,0.66
ENSRI,231313834,-10018362.0,-4.0,-1.01
PAMEL,11075516,-1927864.0,-17.0,-15.86
ZPX30,728324108,238768709.0,33.0,64.7
VAKFN,414295260,-9631199.0,-2.0,-0.05
POLHO,99606748,-30755867.0,-31.0,-5.8
EMNIS,3400820,0.0,0.0,0.0
BERA,329222767,-2999378.0,-1.0,-0.17
DYOBY,19593670,1997540.0,10.0,1.41
TRILC,84190723,2432518.0,3.0,0.54
ECILC,608123744,-18776393.0,-3.0,-3.94
KARSN,150717016,33383654.0,22.0,2.23
LINK,147669402,-4563102.0,-3.0,-7.39
MERCN,86367053,13418079.0,16.0,2.59
AKGRT,152025426,-647015.0,-0.0,-0.04
YESIL,74588402,-3012565.0,-4.0,-0.08
HDFGS,274111687,-468233.0,-0.0,-0.01
ELITE,44526243,-4058985.0,-9.0,-2.79
Z30KE,80344514,51131604.0,64.0,88.74
INTEM,66019314,28735909.0,44.0,153.08
MAGEN,231799703,19606165.0,8.0,3.41
CLEBI,136911846,2993738.0,2.0,39.36
AKMGY,6587614,565720.0,9.0,18.14
YONGA,4021545,0.0,0.0,0.0
HURGZ,28106912,-540464.0,-2.0,-0.1
AKSUE,33884241,-5035698.0,-15.0,-3.69
EGPRO,27416489,3802040.0,14.000000000000002,3.65
TMPOL,38939928,-5754300.0,-15.0,-54.74
DOKTA,102820175,18417107.0,18.0,4.87
BASGZ,21586435,212859.0,1.0,0.45
ADEL,66906797,-13142808.0,-20.0,-6.68
PETUN,17263119,-687689.0,-4.0,-0.49
BEYAZ,40657768,-3977732.0,-10.0,-2.95
ISSEN,8616655,630762.0,7.000000000000001,0.56
PCILT,19507292,-1592218.0,-8.0,-1.87
ULUFA,43686755,-4432452.0,-10.0,-0.4
AFYON,200573247,14080074.0,7.000000000000001,1.04
tralt,7209457510,47596450.0,1.0,0.36
EGEPO,58191370,10844043.0,19.0,1.89
EKIZ,2638858,0.0,0.0,0.0
BRISA,26790317,873170.0,3.0,2.97
KORDS,66309609,9917012.0,15.0,8.18
BRSAN,974613561,131716196.0,14.000000000000002,88.09
ENKAI,2671550509,641433138.0,24.0,21.46
ISYAT,96008674,39368405.0,41.0,3.74
KAREL,166600165,1465244.0,1.0,0.08
IZFAS,322156380,-36767666.0,-11.0,-6.52
SEKUR,6883925,-885459.0,-13.0,-0.46
KUTPO,53035674,7268372.0,14.000000000000002,14.65
EUYO,6370043,729429.0,11.0,1.75
MGROS,2550263548,56089481.0,2.0,13.57
MMCAS,6743268,0.0,0.0,0.0
AYGAZ,183569041,-7927245.0,-4.0,-9.83
MERIT,62189666,1830742.0,3.0,0.5
LRSHO,85471335,-1375291.0,-2.0,-0.07
TBORG,47577264,-6784542.0,-14.000000000000002,-23.64
DERHL,136927709,6019473.0,4.0,0.62
ORCAY,13259001,-1449898.0,-11.0,-0.41
FRIGO,144158577,-9980394.0,-7.000000000000001,-0.59
TLMAN,32413002,5458091.0,17.0,17.05
TTKOM,1718352393,245405810.0,14.000000000000002,9.25
SNKRN,11569124,0.0,0.0,0.0
EDIP,61849939,-6209528.0,-10.0,-3.72
RYSAS,184084541,3222401.0,2.0,0.32
IHLAS,559006812,-39573030.0,-7.000000000000001,-0.17
PAPIL,365222597,-22615541.0,-6.0,-1.18
MEDTR,32619662,-1498931.0,-5.0,-1.4
ARENA,40493668,117460.0,0.0,0.09
GOODY,20118928,-3345602.0,-17.0,-2.65
EPLAS,87774361,2440168.0,3.0,0.2
GENTS,114757269,16488200.0,14.000000000000002,1.81
NETAS,189668227,-14902706.0,-8.0,-5.46
ARSAN,241520651,-49869474.0,-21.0,-0.94
HLGYO,288885559,-36814391.0,-13.0,-0.56
TCELL,4380815039,276436519.0,6.0,7.29
OTTO,255030804,-10705388.0,-4.0,-13.85
ANELE,27297384,1290284.0,5.0,0.79
EUKYO,4712494,905628.0,19.0,3.11
YGGYO,26149506,1948773.0,7.000000000000001,10.22
DAPGM,734012155,-232173540.0,-32.0,-3.67
AYEN,31405379,2161676.0,7.000000000000001,1.94
AYCES,38890163,1264015.0,3.0,15.8
PKART,15250987,-2460109.0,-16.0,-11.77
KLSYN,57896250,11569785.0,20.0,1.59
IHEVA,17172260,2235946.0,13.0,0.3
GUBRF,2413928660,355838395.0,15.0,73.72
DGGYO,4499171,-581006.0,-13.0,-4.09
DZGYO,63554067,-2168558.0,-3.0,-0.31
ULKER,1274166120,23961619.0,2.0,2.44
NTGAZ,90774551,10267927.0,11.0,1.28
CRDFA,54817115,8108171.0,15.0,10.49
BSOKE,337938147,-1122713.0,-0.0,-0.09
VBTYZ,108025486,8354390.0,8.0,1.46
YEOTK,355718850,22330745.0,6.0,2.77
BANVT,47185782,-5970148.0,-13.0,-21.73
AVOD,471744241,-42425561.0,-9.0,-0.49
PAGYO,12969992,4541763.0,35.0,31.19
ALARK,1389876270,44835631.0,3.0,3.46
ICBCT,18524997,1469616.0,8.0,1.11
ARZUM,34413307,3631269.0,11.0,0.25
NUGYO,83714382,16192217.0,19.0,2.14
IZMDC,110772785,1893821.0,2.0,0.12
GLBMD,4447479,160591.0,4.0,0.46
MAVI,362261114,36251592.0,10.0,4.76
OYYAT,16219709,-2221905.0,-14.000000000000002,-6.21
PRZMA,11944196,920589.0,8.0,0.99
DERIM,18360420,-241908.0,-1.0,-0.49
MNDRS,41054622,1155022.0,3.0,0.42
IHGZT,33357262,-4847897.0,-15.0,-0.23
AVGYO,38399767,4890870.0,13.0,1.39
GWIND,217295173,35697907.0,16.0,4.27
MPARK,457233568,59264392.0,13.0,59.81
ARDYZ,292062025,27139141.0,9.0,4.07
HEDEF,133491254,280765.0,0.0,0.11
COSMO,27982879,-335188.0,-1.0,-3.07
PEKGY,1985382674,-33961545.0,-2.0,-0.17
KONTR,547877482,-24540686.0,-4.0,-0.43
ESCAR,256645324,-24307302.0,-9.0,-2.45
OSMEN,55624711,1817535.0,3.0,0.28
IHYAY,21427347,-736753.0,-3.0,-0.07
TDGYO,40081045,-7874345.0,-20.0,-7.07
ANGEN,40387124,-4359776.0,-11.0,-1.25
SNPAM,3031327,0.0,0.0,0.0
EDATA,229089162,-1464306.0,-1.0,-0.06
DESA,13813914,-167529.0,-1.0,-0.15
PENTA,27231470,3540677.0,13.0,1.86
SNGYO,203196234,42413440.0,21.0,1.07
GRNYO,20391059,2846258.0,14.000000000000002,2.67
GLDTR,895519634,-78102135.0,-9.0,-56.18
BAKAB,25618745,3143181.0,12.0,5.35
ISBTR,4345012,0.0,0.0,0.0
TOASO,1423050435,4977165.0,0.0,1.09
BURVA,47498763,5538991.0,12.0,51.25
KRVGD,40546038,6731132.0,17.0,0.5
AEFES,1670012833,252870142.0,15.0,2.79
SELVA,82552393,0.0,0.0,0.0
INVES,32320623,-1755024.0,-5.0,-14.54
ZGOLD,218358149,5216498.0,2.0,18.48
AGHOL,286418231,6162215.0,2.0,0.72
NIBAS,54784971,1347630.0,2.0,0.09
INVEO,57913182,-3578350.0,-6.0,-0.56
AKYHO,8982711,799185.0,9.0,0.25
KRDMA,106055122,2571012.0,2.0,0.69
GOZDE,90236674,-1273941.0,-1.0,-0.36
KRSTL,40355313,-5915454.0,-15.0,-1.73
TAVHL,852907610,103808128.0,12.0,41.52
KATMR,486736905,-24552346.0,-5.0,-0.15
KONKA,50036882,-480390.0,-1.0,-0.15
OZKGY,59548789,-10961308.0,-18.0,-2.78
DGNMO,15146950,-4320194.0,-28.999999999999996,-1.48
VKFYO,36915313,-7230606.0,-20.0,-9.4
USAK,320571321,-14995352.0,-5.0,-0.14
GARFA,28425300,-71482.0,-0.0,-0.07
YAPRK,36611544,1180097.0,3.0,8.42
AKSEN,841729235,56159255.0,7.000000000000001,4.87
YAYLA,77382878,-1299695.0,-2.0,-0.5
SANFM,239919175,17508746.0,7.000000000000001,0.56
VAKKO,47029489,1526378.0,3.0,2.04
BFREN,93649448,16148270.0,17.0,27.29
SNICA,63637481,8862716.0,14.000000000000002,0.61
RALYH,400830987,256015065.0,64.0,120.68
GLCVY,58678802,1556115.0,3.0,1.96
SMRTG,149956107,-11963227.0,-8.0,-2.0
GEDIK,30935926,286664.0,1.0,0.06
PINSU,38220158,4035291.0,11.0,1.2
DOAS,743248812,53784177.0,7.000000000000001,16.4
ISDMR,183246580,26376427.0,14.000000000000002,5.96
DEVA,49490511,-8904556.0,-18.0,-12.1
GSRAY,668535435,39069466.0,6.0,0.07
OYAKC,1142814539,-51446221.0,-5.0,-1.23
ISBIR,4361454,0.0,0.0,0.0
TURSG,1013511331,173281795.0,17.0,1.98
KAPLM,106825413,-16666621.0,-16.0,-65.78
SELGD,82243736,16255997.0,20.0,21.49
ZPBDL,5500685,-3013031.0,-55.00000000000001,-121.25
FENER,445247518,-28125926.0,-6.0,-0.21
GESAN,317209152,25244248.0,8.0,4.43
BIZIM,45298121,11628395.0,26.0,8.31
VESTL,208940739,15743235.0,8.0,2.37
KRGYO,39484877,6654460.0,17.0,0.5
OTKAR,1452454324,223486333.0,15.0,67.02
GOLTS,152954644,29539042.0,19.0,71.13
RTALB,147521198,-4261228.0,-3.0,-0.11
FADE,24796002,-330738.0,-1.0,-0.2
MANAS,603036668,86920009.0,14.000000000000002,2.83
BLCYT,51115117,788081.0,2.0,0.58
OYLUM,8551639,411763.0,5.0,0.42
ruzye,431855939,52402569.0,12.0,1.61
ALKIM,72104223,5561794.0,8.0,1.52
TSGYO,18932082,508158.0,3.0,0.2
TMSN,111357287,-6366863.0,-6.0,-6.19
AKFGY,83630980,-6807839.0,-8.0,-0.24
ISKPL,160809425,-19625144.0,-12.0,-1.42
SOKM,296835658,19058395.0,6.0,4.04
