hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
dggyo,1486312,-515093.0,-35.0,-10.98
psgyo,671359428,61580135.0,9.0,0.23
yggyo,31864089,9837770.0,31.0,40.17
akmgy,3680649,174734.0,5.0,9.39
asgyo,41265604,8047329.0,20.0,2.13
hlgyo,62480084,11482000.0,18.0,0.69
adgyo,22397469,-2351313.0,-10.0,-4.65
akfgy,217604545,-10076969.0,-5.0,-0.12
tsgyo,13448581,972215.0,7.000000000000001,0.5
surgy,97369637,8164345.0,8.0,3.63
klgyo,76460672,13814898.0,18.0,1.12
algyo,64154716,7139906.0,11.0,3.26
kzbgy,110572760,-9904919.0,-9.0,-0.98
sngyo,63826512,359447.0,1.0,0.02
vkgyo,40323927,1230679.0,3.0,0.08
pekgy,8449385997,-1200382156.0,-14.000000000000002,-1.83
fzlgy,68772072,2017984.0,3.0,0.38
begyo,23265064,-644340.0,-3.0,-0.13
segyo,60259162,7937807.0,13.0,0.69
pehol,72982318,0.0,0.0,0.0
nugyo,128824714,2338509.0,2.0,0.2
agyo,1096363,-83449.0,-8.0,-0.54
dzgyo,27981893,-1358512.0,-5.0,-0.37
msgyo,38902003,3274812.0,8.0,0.51
mrgyo,36393310,-1878926.0,-5.0,-0.12
krgyo,11401591,-422482.0,-4.0,-0.11
ozgyo,183772769,-16711215.0,-9.0,-0.18
kgyo,36134665,397032.0,1.0,0.05
ygyo,3501222,0.0,0.0,0.0
avgyo,9949812,109341.0,1.0,0.1
tdgyo,15318159,4067209.0,27.0,10.15
atagy,13719310,-4215586.0,-31.0,-4.86
idgyo,8013835,1256764.0,16.0,0.56
mhrgy,12365846,4496161.0,36.0,1.26
avpgy,31944966,-209726.0,-1.0,-0.34
vrgyo,44207793,-530469.0,-1.0,-0.03
kzgyo,16223907,-1839837.0,-11.0,-2.65
eygyo,53897559,7928599.0,15.0,0.54
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3238534430,538582864.0,17.0,23.89
isctr,7296316925,2007946375.0,28.000000000000004,3.83
halkb,1796161271,166536034.0,9.0,3.45
vakbn,715525647,38060226.0,5.0,1.63
akbnk,5233308189,488073998.0,9.0,6.55
skbnk,74756555,-4896269.0,-7.000000000000001,-0.51
albrk,61467502,-9328456.0,-15.0,-1.2
ykbnk,4052941912,319565196.0,8.0,2.86
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,11358757,-1273706.0,-11.0,-1.34
a1cap,156047370,17263975.0,11.0,1.29
adgyo,22397469,-2351313.0,-10.0,-4.65
agrot,153508152,9262410.0,6.0,0.36
ahgaz,112567762,-18695645.0,-17.0,-3.69
akfye,17683635,1258464.0,7.000000000000001,1.17
alfas,31178378,-369549.0,-1.0,-0.49
asgyo,41265604,8047329.0,20.0,2.13
atakp,22147660,3427425.0,15.0,8.1
astor,2101326463,-21759789.0,-1.0,-1.21
aztek,13719710,38652.0,0.0,0.01
barma,43867654,6925376.0,16.0,5.91
begyo,23265064,-644340.0,-3.0,-0.13
bieny,37095408,-5200988.0,-14.000000000000002,-3.55
bigch,43821212,6867717.0,16.0,7.72
binho,146078139,47607.0,0.0,0.0
bmstl,141868137,6159340.0,4.0,3.99
borls,51742196,4528886.0,9.0,0.35
brkvy,110185410,-22163726.0,-20.0,-20.16
bvsan,35129340,-387437.0,-1.0,-1.11
bydnr,4801508,215470.0,4.0,1.18
cates,18379889,2273353.0,12.0,4.06
conse,16242905,736464.0,5.0,0.13
cvkmd,349224701,-27359079.0,-8.0,-2.08
cwene,352149976,-10772178.0,-3.0,-0.86
dapgm,213194212,-46610876.0,-22.0,-2.67
dmrgd,141555836,13702042.0,10.0,0.31
dofer,84453538,-2774289.0,-3.0,-1.8
ebebk,39455695,1787596.0,5.0,2.55
ekos,68401304,-9188886.0,-13.0,-0.78
eksun,6460426,-906459.0,-14.000000000000002,-0.74
enery,206777981,-4115380.0,-2.0,-0.19
ensri,53874655,7600570.0,14.000000000000002,2.4
eupwr,210802087,-44787233.0,-21.0,-7.02
euren,137948939,-3087761.0,-2.0,-0.14
eygyo,53897559,7928599.0,15.0,0.54
forte,89419240,-14946570.0,-17.0,-13.62
fzlgy,68772072,2017984.0,3.0,0.38
gipta,946160497,-37703686.0,-4.0,-2.83
goknr,50160009,22630090.0,45.0,8.91
grsel,64763447,3852128.0,6.0,19.12
gznmi,705771447,-45578612.0,-6.0,-3.7
hatsn,15875785,2817124.0,18.0,6.85
hktm,32493621,-3039875.0,-9.0,-1.03
httbt,42308071,8814361.0,21.0,8.78
imasm,140922035,-11703938.0,-8.0,-0.39
inves,223590702,2128044.0,1.0,3.23
izenr,490951415,56258970.0,11.0,1.11
kayse,60543598,8018803.0,13.0,2.46
kcaer,56838083,4866987.0,9.0,0.88
klrho,313063502,-6583930.0,-2.0,-6.51
klser,16943891,745945.0,4.0,1.18
klsyn,38550865,879321.0,2.0,0.16
kmpur,18003745,525162.0,3.0,0.47
kopol,44353685,258305.0,1.0,0.03
krpls,10245016,629109.0,6.0,0.48
ktlev,1417719160,313515804.0,22.0,4.59
kzgyo,16223907,-1839837.0,-11.0,-2.65
lider,250615956,-3351852.0,-1.0,-0.92
macko,118551781,2289523.0,2.0,0.59
makim,31043553,-2853140.0,-9.0,-1.41
marbl,8483853,-463802.0,-5.0,-0.67
mekag,11450354,-82776.0,-1.0,-0.03
mhrgy,12365846,4496161.0,36.0,1.26
obase,4795590,832286.0,17.0,5.4
ofsym,58932648,738923.0,1.0,0.87
oncsm,118819346,18004461.0,15.0,39.33
ozsub,7118200,1402888.0,20.0,3.54
paseu,139685902,-5004002.0,-4.0,-4.94
pcilt,10891216,2983077.0,27.0,6.01
pltur,106927666,862833.0,1.0,0.18
pnlsn,8330909,100213.0,1.0,0.45
prdgs,25586246,-7138948.0,-28.000000000000004,-1.73
psgyo,671359428,61580135.0,9.0,0.23
reedr,130489255,18714937.0,14.000000000000002,0.96
rnpol,5732030,-1226371.0,-21.0,-9.15
rubns,246952198,-21227424.0,-9.0,-1.92
sdttr,51482603,2216471.0,4.0,7.62
segyo,60259162,7937807.0,13.0,0.69
skymd,55772555,-100430.0,-0.0,-0.02
smrtg,88310833,-18370610.0,-21.0,-4.8
snica,68367884,9135467.0,13.0,0.56
soke,6464729,-917952.0,-14.000000000000002,-1.48
suntk,213171814,-16686360.0,-8.0,-4.72
suwen,81950097,6971767.0,9.0,0.83
tabgd,320452841,-6931718.0,-2.0,-4.52
tarkm,23727042,-1774616.0,-7.000000000000001,-24.32
taten,212706006,16081848.0,8.0,0.95
tera,4898265212,-338391966.0,-7.000000000000001,-12.57
tnztp,17217585,586495.0,3.0,0.69
vrgyo,44207793,-530469.0,-1.0,-0.03
yylgd,35290157,6785610.0,19.0,1.87
patek,2845526637,-152090630.0,-5.0,-1.24
OBAMS,347926517,86041608.0,25.0,1.95
LMKDC,132329777,-5555711.0,-4.0,-1.19
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,6035841,-1000772.0,-17.0,-0.41
tatgd,17093614,-4687482.0,-27.0,-3.25
odas,120638053,-12697280.0,-11.0,-0.54
cwene,352149976,-10772178.0,-3.0,-0.86
uluun,12068453,-1084624.0,-9.0,-0.59
AYDEM,136207577,29413390.0,22.0,4.82
conse,16242905,736464.0,5.0,0.13
ASELS,7792536764,1061554792.0,14.000000000000002,31.79
TUPRS,2050138943,110046683.0,5.0,9.95
KCHOL,3951246335,111296398.0,3.0,4.78
ARCLK,211379149,24148578.0,11.0,11.63
EREGL,1863728255,170758808.0,9.0,2.19
KRDMD,861925995,-20769760.0,-2.0,-0.61
SAHOL,1797188789,294369569.0,16.0,13.82
SASA,2232141951,-137689598.0,-6.0,-0.17
ENJSA,374845326,653316.0,0.0,0.16
AKSA,193508114,7536677.0,4.0,0.39
HEKTS,232064704,-6472058.0,-3.0,-0.09
TKFEN,253927307,3289775.0,1.0,0.92
SISE,1096069421,131062380.0,12.0,4.63
EKGYO,1953552787,302024508.0,15.0,3.17
SOKE,6464729,-917952.0,-14.000000000000002,-1.48
KLKIM,44879004,-4405719.0,-10.0,-3.45
MEPET,3420941,303438.0,9.0,1.35
BJKAS,39702864,8620176.0,22.0,0.35
TUREX,79170469,12171803.0,15.0,1.08
ALGYO,64154716,7139906.0,11.0,3.26
GMSTR,2168337923,91068239.0,4.0,26.65
KUYAS,1148562445,-557382408.0,-49.0,-25.82
ISGYO,44037577,9864390.0,22.0,4.77
SELEC,312483400,60999398.0,20.0,16.58
KRONT,24570876,725673.0,3.0,0.39
USDTR,11712653,-82850.0,-1.0,-28.39
ISFIN,122620039,-12013999.0,-10.0,-1.62
BAGFS,8378978,143300.0,2.0,0.44
SARKY,140466171,4188686.0,3.0,0.53
ASTOR,2101326463,-21759789.0,-1.0,-1.21
BTCIM,408321670,11942424.0,3.0,0.11
LKMNH,50832309,2692009.0,5.0,1.01
ERBOS,11802000,-488165.0,-4.0,-7.43
RAYSG,142578091,7097158.0,5.0,10.88
DMSAS,9433717,0.0,0.0,0.0
KZBGY,110572760,-9904919.0,-9.0,-0.98
YATAS,45977872,8723002.0,19.0,7.45
DOCO,24637690,-5668.0,-0.0,-2.4
ESCOM,175497119,33334657.0,19.0,0.71
OZSUB,7118200,1402888.0,20.0,3.54
KLMSN,93196367,-18105563.0,-19.0,-6.25
SUMAS,997129,0.0,0.0,0.0
KARTN,9697376,-1208620.0,-12.0,-9.71
trenj,171008367,-19919149.0,-12.0,-10.91
SAFKR,76866706,-6001600.0,-8.0,-1.82
HTTBT,42308071,8814361.0,21.0,8.78
SONME,29841995,7903232.0,26.0,45.16
FROTO,851484557,187599255.0,22.0,20.45
EMKEL,3211798114,23527190.0,1.0,0.26
RYGYO,66329439,4951838.0,7.000000000000001,1.58
LOGO,64781360,-7343858.0,-11.0,-17.46
trmet,558819758,57981070.0,10.0,10.83
ALCTL,17185827,-3668386.0,-21.0,-22.16
DIRIT,1060372,0.0,0.0,0.0
EUHOL,3563910,0.0,0.0,0.0
MIATK,498905776,69341591.0,14.000000000000002,5.47
OSTIM,25911174,2730936.0,11.0,0.31
GSDDE,23112215,-1549176.0,-7.000000000000001,-0.69
AVTUR,7440143,-183495.0,-2.0,-0.38
ORGE,41597923,2300757.0,6.0,3.73
QUAGR,328584571,-8109019.0,-2.0,-0.07
TEZOL,11358757,-1273706.0,-11.0,-1.34
KTSKR,57363401,9993021.0,17.0,13.14
AGESA,84898254,-2579172.0,-3.0,-6.58
TTRAK,223434904,9854485.0,4.0,23.55
BIOEN,38801688,1275205.0,3.0,0.55
MTRYO,1430679,365496.0,26.0,2.19
KLGYO,76460672,13814898.0,18.0,1.12
JANTS,19389009,45785.0,0.0,0.04
ANSGR,127383402,1128073.0,1.0,0.2
EGSER,8229473,-738118.0,-9.0,-0.27
BRKO,5230616,0.0,0.0,0.0
MAALT,20955498,3155460.0,15.0,136.13
SAMAT,5096061,361635.0,7.000000000000001,0.42
KNFRT,152338629,16438047.0,11.0,1.52
Z30KP,25791653,-411466.0,-2.0,-2.92
BRMEN,1064651,0.0,0.0,0.0
DENGE,36606063,-1658463.0,-5.0,-0.14
GEREL,53723013,6407485.0,12.0,2.27
ETYAT,12043176,2678498.0,22.0,4.53
cvkmd,349224701,-27359079.0,-8.0,-2.08
PGSUS,2655373774,243698342.0,9.0,17.73
PSGYO,671359428,61580135.0,9.0,0.23
CEMAS,50128548,3875607.0,8.0,0.31
ADESE,428124993,-62782258.0,-15.0,-0.23
SANKO,6251921,81210.0,1.0,0.27
ANHYT,170778278,14938530.0,9.0,8.62
PNLSN,8330909,100213.0,1.0,0.45
GENIL,179315004,46070952.0,26.0,49.37
ZOREN,115028129,13522337.0,12.0,0.36
CMENT,3393718,0.0,0.0,0.0
BOSSA,5328054,137990.0,3.0,0.16
SRVGY,47864763,345654.0,1.0,0.02
VANGD,12995519,538753.0,4.0,1.7
PRKAB,52866039,-542334.0,-1.0,-0.32
ARASE,77873759,14750739.0,19.0,13.81
PRKME,25488199,2439558.0,10.0,1.76
KFEIN,47579629,3794571.0,8.0,0.69
AGYO,1096363,-83449.0,-8.0,-0.54
KRDMB,8667837,4218122.0,49.0,11.16
GRSEL,64763447,3852128.0,6.0,19.12
FONET,76256763,7515420.0,10.0,0.27
HATEK,44014323,6662474.0,15.0,2.22
ZPLIB,91851918,14313187.0,16.0,29.98
ORMA,2168142,0.0,0.0,0.0
DGATE,95932212,23192150.0,24.0,16.64
VERTU,214799631,14375739.0,7.000000000000001,2.84
IDGYO,8013835,1256764.0,16.0,0.56
CCOLA,205608929,-32681201.0,-16.0,-9.32
TRCAS,25845965,2096994.0,8.0,3.38
BNTAS,6711823,49182.0,1.0,0.05
DESPC,39899845,4488420.0,11.0,5.13
KONYA,99103815,20948735.0,21.0,969.4
BAYRK,56080886,1168266.0,2.0,0.11
INFO,59340517,3326064.0,6.0,0.2
SAYAS,14495669,-457701.0,-3.0,-1.23
MTRKS,15733794,1219016.0,8.0,1.67
GLYHO,60894192,6441316.0,11.0,1.26
FLAP,1578452,114171.0,7.000000000000001,0.64
ODAS,120638053,-12697280.0,-11.0,-0.54
BRLSM,16955591,172491.0,1.0,0.13
GLRYH,16214536,703363.0,4.0,0.16
PSDTC,7340934,-2408276.0,-33.0,-45.47
ATAGY,13719310,-4215586.0,-31.0,-4.86
Z30EA,2034664,-4419.0,-0.0,-0.32
EGGUB,22872540,-3117872.0,-14.000000000000002,-12.72
ERCB,121121755,-3725099.0,-3.0,-2.18
AKSGY,27883570,2211421.0,8.0,0.59
EGEEN,294552825,31882015.0,11.0,868.44
OYAYO,8172618,3160834.0,39.0,20.94
ECZYT,74881918,1616794.0,2.0,6.24
SEKFK,3635354,-52602.0,-1.0,-0.12
DAGI,52951918,-11043452.0,-21.0,-1.61
KERVN,826187,0.0,0.0,0.0
SKTAS,26546942,3255833.0,12.0,0.47
DURDO,8564026,17590.0,0.0,0.01
INDES,140587246,33892920.0,24.0,1.89
YGYO,3501222,0.0,0.0,0.0
NATEN,50100219,1039578.0,2.0,0.18
SMART,18150680,-2876314.0,-16.0,-3.47
KIMMR,5980593,2048295.0,34.0,4.54
TUKAS,161533840,-5806468.0,-4.0,-0.09
ENSRI,53874655,7600570.0,14.000000000000002,2.4
PAMEL,10999074,-3080792.0,-28.000000000000004,-23.18
ZPX30,660154748,161311961.0,24.0,40.53
VAKFN,49183327,8862022.0,18.0,0.33
POLHO,36620144,3766409.0,10.0,1.66
EMNIS,3347775,0.0,0.0,0.0
BERA,605247437,-39308986.0,-6.0,-1.22
DYOBY,11537795,1492459.0,13.0,1.68
TRILC,22143442,2560463.0,12.0,1.86
ECILC,251502920,27835012.0,11.0,9.06
KARSN,54122380,7571405.0,14.000000000000002,1.28
LINK,104206912,-3673307.0,-4.0,-7.68
MERCN,130167597,-9502925.0,-7.000000000000001,-1.24
AKGRT,52129026,4379691.0,8.0,0.57
YESIL,16523660,-260020.0,-2.0,-0.03
HDFGS,449531665,95581936.0,21.0,0.63
ELITE,10313318,-505341.0,-5.0,-1.39
Z30KE,17597887,2772794.0,16.0,18.61
INTEM,10301369,1260012.0,12.0,34.08
MAGEN,302854920,-26471012.0,-9.0,-3.37
CLEBI,38505037,-1459368.0,-4.0,-57.69
AKMGY,3680649,174734.0,5.0,9.39
YONGA,2131575,0.0,0.0,0.0
HURGZ,9435429,-99957.0,-1.0,-0.06
AKSUE,81058473,13429822.0,17.0,4.19
EGPRO,9110327,810413.0,9.0,2.15
TMPOL,65013945,-3724237.0,-6.0,-17.01
DOKTA,13734343,1849532.0,13.0,3.2
BASGZ,82248635,16903217.0,21.0,9.2
ADEL,69299040,-227299.0,-0.0,-0.11
PETUN,12593144,2198620.0,17.0,1.95
BEYAZ,47986985,7897588.0,16.0,4.43
ISSEN,7080732,-605851.0,-9.0,-0.62
PCILT,10891216,2983077.0,27.0,6.01
ULUFA,20122069,-186377.0,-1.0,-0.03
AFYON,21211890,-1016648.0,-5.0,-0.62
tralt,7222547344,650186957.0,9.0,3.7
EGEPO,51424672,3737824.0,7.000000000000001,0.59
EKIZ,3363082,0.0,0.0,0.0
BRISA,17197611,-1075273.0,-6.0,-5.46
KORDS,11544544,-2003338.0,-17.0,-8.42
BRSAN,1195227605,155704335.0,13.0,71.4
ENKAI,783660073,164661525.0,21.0,16.69
ISYAT,137905649,19662847.0,14.000000000000002,1.26
KAREL,24032964,-2905558.0,-12.0,-1.02
IZFAS,296876765,27901727.0,9.0,5.07
SEKUR,5710028,116986.0,2.0,0.07
KUTPO,38917363,1774652.0,5.0,4.77
EUYO,1992236,80751.0,4.0,0.57
MGROS,1242815290,184053468.0,15.0,77.57
MMCAS,2771451,0.0,0.0,0.0
AYGAZ,43522770,-2019646.0,-5.0,-9.29
MERIT,58714186,819787.0,1.0,0.25
LRSHO,60904603,-4778380.0,-8.0,-0.31
TBORG,67039626,25141736.0,38.0,60.67
DERHL,40567913,2474553.0,6.0,0.8
ORCAY,7151890,-2753707.0,-39.0,-1.38
FRIGO,97758758,9481848.0,10.0,1.35
TLMAN,19251463,3846318.0,20.0,19.25
TTKOM,1400301648,271944795.0,19.0,11.07
SNKRN,3355806,0.0,0.0,0.0
EDIP,207072995,-8994308.0,-4.0,-1.58
RYSAS,38205197,-4049974.0,-11.0,-1.55
IHLAS,232546600,-28143192.0,-12.0,-0.28
PAPIL,72430674,-10443841.0,-14.000000000000002,-2.31
MEDTR,39800210,1214067.0,3.0,0.88
ARENA,63659047,7066139.0,11.0,3.08
GOODY,5828944,-572304.0,-10.0,-1.44
EPLAS,5554459,-595057.0,-11.0,-0.54
GENTS,41862551,-3345943.0,-8.0,-0.78
NETAS,8332717,1797258.0,22.0,12.27
ARSAN,429314503,62236165.0,14.000000000000002,0.54
HLGYO,62480084,11482000.0,18.0,0.69
TCELL,2043269051,75882898.0,4.0,3.48
OTTO,102782116,-17517826.0,-17.0,-79.44
ANELE,31217627,9451673.0,30.0,4.95
EUKYO,5457319,-370522.0,-7.000000000000001,-1.17
YGGYO,31864089,9837770.0,31.0,40.17
DAPGM,213194212,-46610876.0,-22.0,-2.67
AYEN,7800986,-17820.0,-0.0,-0.06
AYCES,6352763,-375969.0,-6.0,-24.4
PKART,27609856,-1054182.0,-4.0,-2.81
KLSYN,38550865,879321.0,2.0,0.16
IHEVA,4168934,1567657.0,38.0,0.83
GUBRF,1135235824,24489432.0,2.0,7.55
DGGYO,1486312,-515093.0,-35.0,-10.98
DZGYO,27981893,-1358512.0,-5.0,-0.37
ULKER,418122855,68514993.0,16.0,17.92
NTGAZ,84078394,19107447.0,23.0,2.35
CRDFA,25608905,285605.0,1.0,0.71
BSOKE,136591627,21056908.0,15.0,2.55
VBTYZ,27491699,5661993.0,21.0,3.42
YEOTK,83339788,-7780869.0,-9.0,-3.42
BANVT,96653642,-6220222.0,-6.0,-10.66
AVOD,8032659,117909.0,1.0,0.05
PAGYO,15795955,2587924.0,16.0,13.49
ALARK,671231426,-70502670.0,-11.0,-10.73
ICBCT,6166972,-96025.0,-2.0,-0.2
ARZUM,22754298,2474780.0,11.0,0.27
NUGYO,128824714,2338509.0,2.0,0.2
IZMDC,46914678,5274669.0,11.0,0.77
GLBMD,6159996,1240877.0,20.0,2.77
MAVI,586022309,108627485.0,19.0,7.98
OYYAT,3967647,790636.0,20.0,8.08
PRZMA,2689553,795272.0,30.0,3.38
DERIM,132407951,-13142572.0,-10.0,-3.74
MNDRS,39668016,9138274.0,23.0,3.06
IHGZT,24137676,2013278.0,8.0,0.13
AVGYO,9949812,109341.0,1.0,0.1
GWIND,145488300,-7844467.0,-5.0,-1.21
MPARK,445850277,67044108.0,15.0,56.32
ARDYZ,88134548,1431431.0,2.0,0.53
HEDEF,303879284,315880.0,0.0,0.04
COSMO,51658836,285047.0,1.0,1.54
PEKGY,8449385997,-1200382156.0,-14.000000000000002,-1.83
KONTR,2431422512,79763698.0,3.0,0.37
ESCAR,176658120,-9400306.0,-5.0,-1.32
OSMEN,9781747,-1702024.0,-17.0,-1.39
IHYAY,17887741,750714.0,4.0,0.08
TDGYO,15318159,4067209.0,27.0,10.15
ANGEN,6752625,139174.0,2.0,0.22
SNPAM,1930377,0.0,0.0,0.0
EDATA,114701612,3979173.0,3.0,0.22
DESA,41712661,-4617620.0,-11.0,-1.26
PENTA,15192191,-965991.0,-6.0,-0.83
SNGYO,63826512,359447.0,1.0,0.02
GRNYO,5896459,496646.0,8.0,1.23
GLDTR,643308291,101588859.0,16.0,83.29
BAKAB,13461410,929871.0,7.000000000000001,2.59
ISBTR,1335180,0.0,0.0,0.0
TOASO,911308997,120792699.0,13.0,32.9
BURVA,46069364,-13055522.0,-28.000000000000004,-184.45
KRVGD,58003155,7122664.0,12.0,0.34
AEFES,703481932,100454341.0,14.000000000000002,2.27
SELVA,40615449,0.0,0.0,0.0
INVES,223590702,2128044.0,1.0,3.23
ZGOLD,5803855156,5476487950.0,94.0,659.18
AGHOL,81054229,2564376.0,3.0,0.91
NIBAS,13567305,-751791.0,-6.0,-0.2
INVEO,23543378,-3371108.0,-14.000000000000002,-1.2
AKYHO,2770497,1177220.0,42.0,1.16
KRDMA,21778755,78341.0,0.0,0.09
GOZDE,16223261,3417935.0,21.0,4.62
KRSTL,27989616,-5702563.0,-20.0,-1.92
TAVHL,744308280,120946182.0,16.0,49.37
KATMR,132721978,14564134.0,11.0,0.31
KONKA,53062014,-10492657.0,-20.0,-3.08
OZKGY,32823060,1247884.0,4.0,0.54
DGNMO,5265500,-1060858.0,-20.0,-0.97
VKFYO,12273553,0.0,0.0,0.0
USAK,204317874,-17603096.0,-9.0,-0.26
GARFA,15275547,4750374.0,31.0,8.35
YAPRK,38331732,-3675208.0,-10.0,-25.7
AKSEN,1196279363,66989660.0,6.0,3.92
YAYLA,10610519,3125691.0,28.999999999999996,8.26
SANFM,28990224,-5700239.0,-20.0,-1.44
VAKKO,11689988,-52553.0,-0.0,-0.26
BFREN,20900893,-539001.0,-3.0,-3.96
SNICA,68367884,9135467.0,13.0,0.56
RALYH,189060587,35336491.0,19.0,42.66
GLCVY,47713699,-5501991.0,-12.0,-9.17
SMRTG,88310833,-18370610.0,-21.0,-4.8
GEDIK,16833949,2285033.0,14.000000000000002,0.78
PINSU,156259923,-36683973.0,-23.0,-2.68
DOAS,271541234,39897516.0,15.0,27.76
ISDMR,41402047,4189652.0,10.0,3.57
DEVA,34494130,-726512.0,-2.0,-1.32
GSRAY,91149003,15022610.0,16.0,0.19
OYAKC,313067052,-18720223.0,-6.0,-1.38
ISBIR,2240605,0.0,0.0,0.0
TURSG,1532589379,272819767.0,18.0,2.06
KAPLM,27120815,6123170.0,23.0,68.35
SELGD,16943390,952537.0,6.0,6.46
ZPBDL,1040761,0.0,0.0,0.0
FENER,199330984,-25783054.0,-13.0,-1.19
GESAN,113758560,-7146871.0,-6.0,-2.93
BIZIM,4275168,508407.0,12.0,3.09
VESTL,141066027,6502338.0,5.0,1.33
KRGYO,11401591,-422482.0,-4.0,-0.11
OTKAR,192510393,25481480.0,13.0,64.17
GOLTS,15305031,2147942.0,14.000000000000002,44.07
RTALB,36214638,-671994.0,-2.0,-0.06
FADE,11535959,814546.0,7.000000000000001,0.93
MANAS,164851397,38193005.0,23.0,3.54
BLCYT,15531615,-300953.0,-2.0,-0.62
OYLUM,11894305,-4935216.0,-41.0,-3.88
ruzye,84408082,4989392.0,6.0,0.66
ALKIM,62015295,12944402.0,21.0,3.81
TSGYO,13448581,972215.0,7.000000000000001,0.5
TMSN,47068666,-3302287.0,-7.000000000000001,-7.07
AKFGY,217604545,-10076969.0,-5.0,-0.12
ISKPL,182304481,-32238865.0,-18.0,-2.03
SOKM,152542573,12094609.0,8.0,4.05
VESBE,25680165,805665.0,3.0,0.25
GMTAS,37936581,-5621719.0,-15.0,-6.71
PNSUT,7894250,-79401.0,-1.0,-0.11
TGSAS,21875169,5704434.0,26.0,43.77
CRFSA,50687585,-6842331.0,-13.0,-15.8
ETILR,27784570,-208598.0,-1.0,-0.03
SANEL,6122868,0.0,0.0,0.0
RODRG,3291491,570611.0,17.0,3.73
