hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
thyao,5534304350,112306064.0,2.0,5.93
toaso,2487381028,790024573.0,32.0,64.57
tuprs,1022840863,-85995848.0,-8.0,-10.4
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,93260575,8127336.0,9.0,1.41
a1cap,44469373,-1321167.0,-3.0,-0.15
adgyo,21893158,-3946037.0,-18.0,-5.24
agrot,122821110,10073397.0,8.0,0.65
ahgaz,132951309,14506483.0,11.0,2.34
akfye,119507425,17848080.0,15.0,2.65
alfas,49183705,-2972948.0,-6.0,-2.72
asgyo,23399352,-1856868.0,-8.0,-0.81
atakp,28775603,6721782.0,23.0,9.64
astor,847669489,-145678618.0,-17.0,-16.5
aztek,45189859,-12700097.0,-28.000000000000004,-11.12
barma,44480320,4133850.0,9.0,1.83
begyo,428675416,5888497.0,1.0,0.27
bieny,107332809,-5494392.0,-5.0,-1.96
bigch,39462182,-6095790.0,-15.0,-3.83
binho,211794005,18145810.0,9.0,24.6
bmstl,157613924,18792840.0,12.0,5.51
borls,187760243,-1863069.0,-1.0,-1.05
brkvy,152249123,-13198746.0,-9.0,-6.08
bvsan,55137422,-4130731.0,-7.000000000000001,-7.43
bydnr,25825573,2044446.0,8.0,1.69
cates,54000299,9750319.0,18.0,5.22
conse,38053837,-4888718.0,-13.0,-0.36
cvkmd,620109821,185578373.0,30.0,3.66
cwene,77215617,2703320.0,4.0,0.54
dapgm,92926617,-17109584.0,-18.0,-1.46
dmrgd,110923578,8674738.0,8.0,1.48
dofer,75654328,6384254.0,8.0,2.53
ebebk,22558282,-1501258.0,-7.000000000000001,-2.94
ekos,69540508,-4446199.0,-6.0,-1.43
eksun,19053841,-2677465.0,-14.000000000000002,-0.72
enery,261899280,-6013197.0,-2.0,-0.1
ensri,44736703,4839546.0,11.0,2.14
eupwr,68919623,-13219160.0,-19.0,-4.75
euren,980168729,35172191.0,4.0,0.21
eygyo,23978071,1063217.0,4.0,0.11
forte,37633333,-2819384.0,-7.000000000000001,-4.92
fzlgy,191171821,-49782504.0,-26.0,-9.16
gipta,225260532,23561841.0,10.0,7.78
goknr,163381522,4006986.0,2.0,0.64
grsel,390841436,-66563488.0,-17.0,-52.85
gznmi,180686035,51515938.0,28.999999999999996,51.23
hatsn,209588131,13586232.0,6.0,2.76
hktm,40707025,-8032286.0,-20.0,-2.61
httbt,36031495,5821282.0,16.0,6.6
imasm,223545176,9742145.0,4.0,0.13
inves,27746554,-8596313.0,-31.0,-67.58
izenr,122422731,1110808.0,1.0,0.06
kayse,60403895,589260.0,1.0,0.17
kcaer,107609886,-944976.0,-1.0,-0.11
klrho,58517120,6430098.0,11.0,3.01
klser,45617255,-3173122.0,-7.000000000000001,-1.98
klsyn,14758047,-1365827.0,-9.0,-0.45
kmpur,22797999,778432.0,3.0,0.53
kopol,49709242,-1392566.0,-3.0,-0.14
krpls,10948767,163908.0,1.0,0.1
ktlev,1152748962,93207445.0,8.0,7.1
kzgyo,71184220,2069527.0,3.0,0.59
lider,60266353,5365391.0,9.0,17.64
macko,41602951,6720092.0,16.0,5.71
makim,21365292,-4773279.0,-22.0,-3.57
marbl,108417592,7277238.0,7.000000000000001,0.91
mekag,108291124,-2660024.0,-2.0,-1.16
mhrgy,16606054,154316.0,1.0,0.04
obase,22005324,634385.0,3.0,0.89
ofsym,22246236,-1447197.0,-7.000000000000001,-2.52
oncsm,25322714,-2903147.0,-11.0,-9.69
ozsub,60319027,5674268.0,9.0,2.23
paseu,237801666,-414407.0,-0.0,-0.11
pcilt,40600456,-2511301.0,-6.0,-0.78
pltur,151296759,17695376.0,12.0,3.0
pnlsn,16265297,-225162.0,-1.0,-0.46
prdgs,117971827,23731478.0,20.0,1.1
psgyo,150721311,-6297660.0,-4.0,-0.08
reedr,182121244,-30680817.0,-17.0,-1.89
rnpol,13909077,-1110452.0,-8.0,-2.54
rubns,24012913,-2521138.0,-10.0,-2.38
sdttr,54984131,5419513.0,10.0,18.8
segyo,124874527,16239996.0,13.0,0.52
skymd,216786478,-1332634.0,-1.0,-0.07
smrtg,65686798,-13407951.0,-20.0,-6.14
snica,41580437,5299909.0,13.0,0.47
soke,32347971,-443105.0,-1.0,-0.15
suntk,315019697,84668017.0,27.0,10.58
suwen,160064285,11080222.0,7.000000000000001,0.76
tabgd,296705023,25755545.0,9.0,14.71
tarkm,100036467,56792.0,0.0,0.2
taten,116854862,3663893.0,3.0,1.28
tera,1232710208,-164611988.0,-13.0,-15.63
tnztp,23582596,3542376.0,15.0,5.18
vrgyo,37062246,7077393.0,19.0,0.42
yylgd,251773993,25023676.0,10.0,1.0
patek,461710480,-40364586.0,-9.0,-6.37
OBAMS,801861587,46482305.0,6.0,4.63
LMKDC,107382238,-24867139.0,-23.0,-6.06
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,5647270,2667142.0,47.0,0.81
tatgd,26466287,3614935.0,14.000000000000002,1.6
odas,206653088,3161477.0,2.0,0.07
cwene,77215617,2703320.0,4.0,0.54
uluun,48318066,1412812.0,3.0,0.18
AYDEM,33100195,-2949768.0,-9.0,-1.44
conse,38053837,-4888718.0,-13.0,-0.36
ASELS,3117745695,-46220065.0,-1.0,-1.92
TUPRS,1022840863,-85995848.0,-8.0,-10.4
KCHOL,3018578454,-592662919.0,-20.0,-26.72
ARCLK,237206193,-749101.0,-0.0,-0.36
EREGL,6144749304,959943394.0,16.0,3.72
KRDMD,1184099175,-53657154.0,-5.0,-1.07
SAHOL,1539240553,-40828577.0,-3.0,-1.95
SASA,2543910726,-56684292.0,-2.0,-0.09
ENJSA,234824371,-2803293.0,-1.0,-0.66
AKSA,92794793,-7437638.0,-8.0,-0.79
HEKTS,197420447,-13619878.0,-7.000000000000001,-0.21
TKFEN,2082540873,110984153.0,5.0,7.25
SISE,727568114,-68586699.0,-9.0,-3.21
EKGYO,2017336922,-40790272.0,-2.0,-0.24
SOKE,32347971,-443105.0,-1.0,-0.15
KLKIM,93992461,-3161676.0,-3.0,-1.05
MEPET,9042585,1158027.0,13.0,1.09
BJKAS,273675459,-105190227.0,-38.0,-0.77
TUREX,1577155518,-54352664.0,-3.0,-1.53
ALGYO,31544948,-4680992.0,-15.0,-2.63
GMSTR,269228239,18436395.0,7.000000000000001,17.4
KUYAS,250828247,129746.0,0.0,0.02
ISGYO,41055203,-6851964.0,-17.0,-2.46
SELEC,253517477,62536973.0,25.0,16.6
KRONT,20523121,-1917998.0,-9.0,-1.59
USDTR,90881754,-3032389.0,-3.0,-120.37
ISFIN,64853797,10533457.0,16.0,2.09
BAGFS,74261153,-8322265.0,-11.0,-2.67
SARKY,32015424,-1964036.0,-6.0,-1.18
ASTOR,847669489,-145678618.0,-17.0,-16.5
BTCIM,795413123,-22067750.0,-3.0,-0.15
LKMNH,25286138,495274.0,2.0,0.3
ERBOS,17033778,-470519.0,-3.0,-4.4
RAYSG,255640096,38611671.0,15.0,36.31
DMSAS,37795570,46121.0,0.0,0.01
KZBGY,414387817,-36583465.0,-9.0,-0.93
YATAS,48096408,687339.0,1.0,0.35
DOCO,232347070,1373548.0,1.0,40.13
ESCOM,41085247,7939557.0,19.0,0.5
OZSUB,60319027,5674268.0,9.0,2.23
KLMSN,19388803,-1536202.0,-8.0,-1.89
SUMAS,127472156,0.0,0.0,0.0
KARTN,26007692,2880325.0,11.0,8.92
IPEKE,199830464,32677630.0,16.0,10.9
DOBUR,85814189,-7348959.0,-9.0,-23.18
SAFKR,178705178,-2916949.0,-2.0,-1.78
HTTBT,36031495,5821282.0,16.0,6.6
SONME,15788499,-1853763.0,-12.0,-12.56
FROTO,759971740,-81951636.0,-11.0,-95.31
EMKEL,139668583,-14319249.0,-10.0,-2.5
RYGYO,119309150,1725983.0,1.0,0.2
LOGO,128906940,-10702355.0,-8.0,-11.3
KOZAL,967446068,-21902125.0,-2.0,-0.56
ALCTL,78223504,1267966.0,2.0,1.69
DIRIT,204053053,0.0,0.0,0.0
EUHOL,1460919274,0.0,0.0,0.0
MIATK,468263090,12769766.0,3.0,0.95
OSTIM,191419646,-3350755.0,-2.0,-0.08
GSDDE,43676084,806285.0,2.0,0.16
AVTUR,7462246,261212.0,4.0,0.37
ORGE,155778112,4154747.0,3.0,2.74
QUAGR,199452484,-17441285.0,-9.0,-0.47
TEZOL,93260575,8127336.0,9.0,1.41
KTSKR,30319897,2664436.0,9.0,5.01
AGESA,61992732,-7913276.0,-13.0,-16.98
TTRAK,141082052,-34293798.0,-24.0,-146.09
BIOEN,48263626,-1695425.0,-4.0,-0.64
MTRYO,4280828,-454070.0,-11.0,-0.67
KLGYO,105634860,11632734.0,11.0,0.5
JANTS,143034797,-2647231.0,-2.0,-0.41
ANSGR,192907057,3791733.0,2.0,1.77
EGSER,7474632,145660.0,2.0,0.06
BRKO,625262592,0.0,0.0,0.0
MAALT,27630970,1714471.0,6.0,44.84
SAMAT,62173165,2905914.0,5.0,0.85
KNFRT,30790479,-4074740.0,-13.0,-1.41
Z30KP,414154228,-6492988.0,-2.0,-2.23
BRMEN,88079409,0.0,0.0,0.0
DENGE,51904120,-3409858.0,-7.000000000000001,-0.18
GEREL,30051682,1492329.0,5.0,0.44
ETYAT,6694085,-304930.0,-5.0,-0.43
cvkmd,620109821,185578373.0,30.0,3.66
PGSUS,1448459064,50498011.0,3.0,8.13
PSGYO,150721311,-6297660.0,-4.0,-0.08
CEMAS,194032167,34962809.0,18.0,1.54
ADESE,565315314,37590854.0,7.000000000000001,0.18
SANKO,14822732,-2351399.0,-16.0,-3.19
ANHYT,105408078,-13033369.0,-12.0,-9.7
PNLSN,16265297,-225162.0,-1.0,-0.46
GENIL,143123083,-7398750.0,-5.0,-6.39
ZOREN,112074555,9603808.0,9.0,0.28
CMENT,232745612,0.0,0.0,0.0
BOSSA,25707339,158736.0,1.0,0.04
SRVGY,156438774,2250249.0,1.0,0.05
VANGD,34392899,-10036528.0,-28.999999999999996,-9.25
PRKAB,19782533,-509102.0,-3.0,-0.68
ARASE,31538399,5766110.0,18.0,7.74
PRKME,22057002,3771529.0,17.0,3.01
KFEIN,67467611,-11631171.0,-17.0,-19.34
AGYO,8502962,-919299.0,-11.0,-0.67
KRDMB,28041534,4182291.0,15.0,3.28
GRSEL,390841436,-66563488.0,-17.0,-52.85
FONET,435959533,110131730.0,25.0,3.98
HATEK,13998876,244574.0,2.0,0.42
ZPLIB,4227269737,899781376.0,21.0,27.88
ORMA,159699458,0.0,0.0,0.0
DGATE,120947730,-21064611.0,-17.0,-12.42
VERTU,14946168,391903.0,3.0,0.83
IDGYO,17062137,4372200.0,26.0,0.79
CCOLA,192928428,-799071.0,-0.0,-0.22
TRCAS,57228189,7080901.0,12.0,3.56
BNTAS,164512855,14369682.0,9.0,0.57
DESPC,68118093,-13442595.0,-20.0,-9.64
KONYA,75261300,-4505462.0,-6.0,-357.24
BAYRK,69576716,4339265.0,6.0,1.14
INFO,20606277,3625497.0,18.0,0.34
SAYAS,23679332,-594614.0,-3.0,-0.76
MTRKS,48687859,-9992388.0,-21.0,-4.3
GLYHO,165434968,1902879.0,1.0,0.09
FLAP,7030727,338959.0,5.0,0.35
ODAS,206653088,3161477.0,2.0,0.07
BRLSM,112553380,16742400.0,15.0,2.57
GLRYH,96330567,-1315175.0,-1.0,-0.04
PSDTC,10322210,1412982.0,14.000000000000002,10.26
ATAGY,9998601,1076519.0,11.0,1.12
Z30EA,5100989,-46275.0,-1.0,-1.14
EGGUB,45711098,-483011.0,-1.0,-0.71
ERCB,23423248,-713689.0,-3.0,-2.33
AKSGY,32972746,1832816.0,6.0,0.34
EGEEN,697518340,126749628.0,18.0,1656.84
OYAYO,7764865,867186.0,11.0,2.71
ECZYT,66649651,21053729.0,32.0,57.0
SEKFK,10182415,1304079.0,13.0,0.96
DAGI,65965254,-18041791.0,-27.0,-1.46
KERVN,130476145,0.0,0.0,0.0
SKTAS,42610489,7236502.0,17.0,0.81
DURDO,14037828,314709.0,2.0,0.07
INDES,23439730,1533716.0,7.000000000000001,0.44
YGYO,554434356,1245641.0,0.0,0.01
NATEN,327630559,56440735.0,17.0,7.79
SMART,24688639,2498136.0,10.0,2.65
KIMMR,115638672,-915602.0,-1.0,-0.08
TUKAS,327908497,50058563.0,15.0,0.41
ENSRI,44736703,4839546.0,11.0,2.14
PAMEL,27706389,-6004047.0,-22.0,-17.76
ZPX30,1785492279,-117972801.0,-7.000000000000001,-8.71
VAKFN,120393002,1902241.0,2.0,0.03
POLHO,606361642,-52870115.0,-9.0,-1.5
EMNIS,249739630,0.0,0.0,0.0
BERA,79598256,-18067131.0,-23.0,-3.4
DYOBY,87517611,-208109.0,-0.0,-0.04
TRILC,126701120,30425632.0,24.0,4.76
ECILC,200307053,23698041.0,12.0,5.38
KARSN,123271754,7975694.0,6.0,0.68
LINK,77355357,4470117.0,6.0,30.94
MERCN,175125134,-20424088.0,-12.0,-2.23
AKGRT,53172754,-6612068.0,-12.0,-0.76
YESIL,24476190,2792236.0,11.0,0.16
HDFGS,424525538,-29231941.0,-7.000000000000001,-0.09
ELITE,122620136,-2980201.0,-2.0,-1.07
Z30KE,279171474,11118947.0,4.0,3.9
INTEM,15637643,-277233.0,-2.0,-3.41
MAGEN,100593053,11990188.0,12.0,3.25
CLEBI,130598082,-18573768.0,-14.000000000000002,-363.33
AKMGY,12225473,4078530.0,33.0,67.64
YONGA,129770564,0.0,0.0,0.0
HURGZ,59730924,23372740.0,39.0,2.05
AKSUE,62176168,-4328612.0,-7.000000000000001,-1.68
EGPRO,16689412,-200199.0,-1.0,-0.28
TMPOL,69923705,2267086.0,3.0,2.99
DOKTA,19224891,-1161950.0,-6.0,-1.3
BASGZ,158849222,-12691160.0,-8.0,-2.75
ADEL,104107368,-9153814.0,-9.0,-2.86
PETUN,67241972,-1775691.0,-3.0,-0.25
BEYAZ,49594007,5790539.0,12.0,2.65
ISSEN,8403101,-1197099.0,-14.000000000000002,-1.09
PCILT,40600456,-2511301.0,-6.0,-0.78
ULUFA,153931720,-5878236.0,-4.0,-0.65
AFYON,45895615,2872401.0,6.0,0.85
KOZAA,408979454,31086032.0,8.0,6.53
EGEPO,55481438,-2690779.0,-5.0,-0.35
EKIZ,119576052,0.0,0.0,0.0
BRISA,25391056,-5579672.0,-22.0,-18.08
KORDS,33058141,-1281090.0,-4.0,-2.15
BRSAN,208310820,-302716.0,-0.0,-0.53
ENKAI,563944902,91137919.0,16.0,10.35
ISYAT,8719864,1017238.0,12.0,0.89
KAREL,96499863,-17295131.0,-18.0,-1.57
IZFAS,478226547,-122829393.0,-26.0,-21.12
SEKUR,72462577,-246643.0,-0.0,-0.07
KUTPO,132239182,-6277514.0,-5.0,-3.77
EUYO,6161958,169614.0,3.0,0.26
MGROS,767907379,65181585.0,8.0,42.35
MMCAS,127099932,0.0,0.0,0.0
AYGAZ,64061638,-10890135.0,-17.0,-21.46
MERIT,36269996,-1361568.0,-4.0,-0.45
LRSHO,1126217863,-47695976.0,-4.0,-0.17
TBORG,21227365,274130.0,1.0,2.2
DERHL,308845370,68907655.0,22.0,35.04
ORCAY,7760926,-774513.0,-10.0,-0.81
FRIGO,26589427,-3671086.0,-14.000000000000002,-0.98
TLMAN,16209575,-79610.0,-0.0,-0.39
TTKOM,646925675,88083385.0,14.000000000000002,7.26
SNKRN,661589437,0.0,0.0,0.0
EDIP,215529167,40631319.0,19.0,5.71
RYSAS,73483037,2070422.0,3.0,0.43
IHLAS,652172514,27970276.0,4.0,0.11
PAPIL,1948453628,-148385867.0,-8.0,-3.26
MEDTR,27503613,3697305.0,13.0,4.4
ARENA,137674592,6836922.0,5.0,2.32
GOODY,98714422,-4814789.0,-5.0,-0.86
EPLAS,48998993,-563114.0,-1.0,-0.06
GENTS,141360898,-7852271.0,-6.0,-1.27
NETAS,146750549,-8341845.0,-6.0,-3.15
ARSAN,36398573,-7672457.0,-21.0,-4.23
HLGYO,77973475,-20117091.0,-26.0,-0.66
TCELL,1720969686,-260836955.0,-15.0,-13.21
OTTO,27820454,-3162944.0,-11.0,-42.13
ANELE,30602877,-151842.0,-0.0,-0.08
EUKYO,6262528,-1399970.0,-22.0,-2.28
YGGYO,28451057,-2936875.0,-10.0,-7.73
DAPGM,92926617,-17109584.0,-18.0,-1.46
AYEN,13651624,-1191468.0,-9.0,-2.25
AYCES,23855784,662204.0,3.0,12.1
PKART,42231309,8015899.0,19.0,11.67
KLSYN,14758047,-1365827.0,-9.0,-0.45
IHEVA,12355765,326688.0,3.0,0.06
GUBRF,1059287940,105516218.0,10.0,27.35
DGGYO,14763527,2831006.0,19.0,6.54
DZGYO,37325149,-3486351.0,-9.0,-0.56
ULKER,460963319,-57704554.0,-13.0,-13.55
NTGAZ,396617860,6408615.0,2.0,0.15
CRDFA,44551619,3483291.0,8.0,0.76
BSOKE,391606449,43810711.0,11.0,2.36
VBTYZ,15050337,-42459.0,-0.0,-0.05
YEOTK,128721394,-8319904.0,-6.0,-2.7
BANVT,87118785,-17135760.0,-20.0,-42.16
AVOD,22903942,-2017706.0,-9.0,-0.25
PAGYO,18593704,2622545.0,14.000000000000002,8.97
DAGHL,158543132,-29395790.0,-19.0,-20.46
ALARK,417566974,-15988012.0,-4.0,-3.41
ICBCT,49545260,5952354.0,12.0,1.52
ARZUM,52572851,-3689404.0,-7.000000000000001,-0.22
NUGYO,15707874,2023447.0,13.0,0.82
IZMDC,23954371,4784649.0,20.0,1.01
GLBMD,12933087,-1974962.0,-15.0,-1.68
MAVI,381217408,-9733573.0,-3.0,-0.84
OYYAT,9963177,1541251.0,15.0,4.11
PRZMA,18588973,3269324.0,18.0,2.13
DERIM,54951681,582679.0,1.0,0.39
MNDRS,20815636,569224.0,3.0,0.26
IHGZT,115013741,19024983.0,17.0,0.23
AVGYO,7077282,11721.0,0.0,0.02
GWIND,56265107,-749359.0,-1.0,-0.31
MPARK,173265856,-36531309.0,-21.0,-68.58
ARDYZ,100762315,1591339.0,2.0,0.41
HEDEF,121856439,25522907.0,21.0,1.78
COSMO,13214672,-1146409.0,-9.0,-9.46
PEKGY,113195097,19382568.0,17.0,0.24
KONTR,259207122,-55007118.0,-21.0,-5.69
ESCAR,120920629,-437738.0,-0.0,-0.25
OSMEN,31013802,1338883.0,4.0,0.37
IHYAY,48150343,955269.0,2.0,0.04
TDGYO,22574548,-1251617.0,-6.0,-0.8
ANGEN,67992758,-1235826.0,-2.0,-0.2
SNPAM,158764849,0.0,0.0,0.0
EDATA,38531150,701040.0,2.0,0.08
DESA,11972345,-2219078.0,-19.0,-1.55
PENTA,42068496,951395.0,2.0,0.31
SNGYO,135329239,-54254200.0,-40.0,-1.34
GRNYO,9857843,-2639515.0,-27.0,-2.41
GLDTR,81768766,3645862.0,4.0,15.71
BAKAB,23363728,1662532.0,7.000000000000001,2.2
ISBTR,449040648,0.0,0.0,0.0
TOASO,2487381028,790024573.0,32.0,64.57
BURVA,15158074,-1699056.0,-11.0,-11.11
KRVGD,34665756,-400374.0,-1.0,-0.02
AEFES,408939979,-11342825.0,-3.0,-4.42
SELVA,39663991,-5702913.0,-14.000000000000002,-0.25
INVES,27746554,-8596313.0,-31.0,-67.58
ZGOLD,60089756,8494572.0,14.000000000000002,60.53
AGHOL,101051524,4854687.0,5.0,13.13
NIBAS,74251405,-4451249.0,-6.0,-1.05
INVEO,13789888,-1171002.0,-8.0,-0.51
AKYHO,17940140,-2088230.0,-12.0,-0.38
KRDMA,304070916,-25405533.0,-8.0,-3.24
GOZDE,32530107,4103316.0,13.0,2.26
KRSTL,87200520,681710.0,1.0,0.06
TAVHL,432727249,59800401.0,14.000000000000002,31.63
KATMR,185154946,-33627788.0,-18.0,-0.28
KONKA,15610882,312944.0,2.0,0.64
OZKGY,51464358,-4605649.0,-9.0,-0.93
DGNMO,19335217,1273781.0,7.000000000000001,0.44
VKFYO,7496203,508603.0,7.000000000000001,1.18
USAK,951318963,124438885.0,13.0,0.84
GARFA,363308825,35686101.0,10.0,2.95
YAPRK,1011221644,52581896.0,5.0,21.29
AKSEN,58479265,-43814.0,-0.0,-0.02
YAYLA,27263471,1682250.0,6.0,1.34
SANFM,414168847,95803597.0,23.0,6.84
VAKKO,45656077,3549874.0,8.0,4.9
BFREN,139756400,-3031561.0,-2.0,-3.82
SNICA,41580437,5299909.0,13.0,0.47
RALYH,177890448,-2764421.0,-2.0,-1.89
GLCVY,78593732,-13095603.0,-17.0,-10.77
SMRTG,65686798,-13407951.0,-20.0,-6.14
GEDIK,7637258,641645.0,8.0,0.66
PINSU,15819696,-319797.0,-2.0,-0.11
DOAS,658307853,-728188.0,-0.0,-0.22
ISDMR,86587638,3249739.0,4.0,1.28
DEVA,33939641,3644018.0,11.0,6.26
GSRAY,872874415,-137659153.0,-16.0,-0.33
OYAKC,784856384,-93411404.0,-12.0,-2.63
ISBIR,238426137,0.0,0.0,0.0
TURSG,123713759,19087448.0,15.0,2.71
KAPLM,22786171,-827912.0,-4.0,-6.89
SELGD,71379909,-4776082.0,-7.000000000000001,-3.69
ZPBDL,272368466,865456.0,0.0,0.48
FENER,1067194586,125877368.0,12.0,5.27
GESAN,70972609,-6808641.0,-10.0,-3.86
BIZIM,10330339,768139.0,7.000000000000001,1.91
VESTL,306502555,24200771.0,8.0,3.29
KRGYO,243426703,4444105.0,2.0,0.28
OTKAR,165346948,-29237231.0,-18.0,-65.06
GOLTS,63779580,-14015096.0,-22.0,-83.44
RTALB,428595693,73922580.0,17.0,0.55
FADE,24707779,-1425147.0,-6.0,-0.82
MANAS,123472806,5540016.0,4.0,0.3
BLCYT,18829942,1043628.0,6.0,0.85
OYLUM,13285693,2440992.0,18.0,1.31
ruzye,53166869,-2198802.0,-4.0,-0.42
ALKIM,15144519,1359411.0,9.0,1.33
TSGYO,26530560,-1366380.0,-5.0,-0.33
TMSN,56900062,-70331.0,-0.0,-0.1
AKFGY,118813759,14038826.0,12.0,0.24
