hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
KRDMB,298117505,-61387871.0,-21.0,-27.34
GRSEL,137775000,-37505124.0,-27.0,-87.63
FONET,126604715,4698045.0,4.0,0.21
HATEK,74554842,1905114.0,3.0,0.35
ZPLIB,541620609,238189588.0,44.0,82.44
ORMA,2677899,0.0,0.0,0.0
DGATE,32541569,-244948.0,-1.0,-0.78
VERTU,16474009,2068498.0,13.0,4.58
IDGYO,9541333,1413954.0,15.0,0.45
CCOLA,436804007,15367823.0,4.0,2.92
TRCAS,68237213,1708118.0,3.0,1.16
BNTAS,19294130,850132.0,4.0,0.29
DESPC,21847227,1335499.0,6.0,2.45
KONYA,86854982,24729620.0,28.000000000000004,1089.12
BAYRK,55444523,-7018401.0,-13.0,-0.56
INFO,334154277,13327618.0,4.0,0.27
SAYAS,172191906,3744109.0,2.0,1.26
MTRKS,104288597,-19327011.0,-19.0,-6.64
GLYHO,50404121,8403529.0,17.0,2.84
FLAP,9743843,-1127828.0,-12.0,-1.2
ODAS,240476133,1329789.0,1.0,0.04
BRLSM,170776848,49443041.0,28.999999999999996,4.91
GLRYH,18840892,-511824.0,-3.0,-0.09
PSDTC,93385127,27733298.0,30.0,44.59
ATAGY,1455315,-323523.0,-22.0,-2.3
Z30EA,697846,-154554.0,-22.0,-43.48
EGGUB,96242211,-10419327.0,-11.0,-11.13
ERCB,29846157,-3340011.0,-11.0,-5.21
AKSGY,66910100,-15340767.0,-23.0,-2.28
EGEEN,63734740,11205145.0,18.0,906.71
OYAYO,2948807,-92116.0,-3.0,-1.35
ECZYT,98460915,12212134.0,12.0,39.93
SEKFK,4158724,129844.0,3.0,0.14
DAGI,80684799,-5191301.0,-6.0,-0.67
KERVN,13169222,0.0,0.0,0.0
SKTAS,102877354,13682261.0,13.0,0.44
DURDO,4329818,19449.0,0.0,0.02
INDES,95472749,7624076.0,8.0,0.91
NATEN,38087212,-7691953.0,-20.0,-1.14
SMART,33935091,4803367.0,14.000000000000002,3.51
KIMMR,21083331,2532172.0,12.0,1.69
TUKAS,97862441,11606383.0,12.0,0.24
ENSRI,83739696,-934758.0,-1.0,-0.06
PAMEL,18193125,-2202453.0,-12.0,-9.39
ZPX30,200262125,106157822.0,53.0,116.2
VAKFN,62197992,-1155533.0,-2.0,-0.02
POLHO,37089370,1618067.0,4.0,0.99
EMNIS,673268,0.0,0.0,0.0
BERA,307896677,56797159.0,18.0,2.59
DYOBY,25515427,869299.0,3.0,0.47
TRILC,5597622,0.0,0.0,0.0
ECILC,277384014,-21247936.0,-8.0,-5.84
KARSN,135459177,-25053173.0,-18.0,-1.74
LINK,92410755,-2901599.0,-3.0,-0.18
MERCN,96798527,-17750191.0,-18.0,-3.8
AKGRT,43134519,-1765.0,-0.0,-0.0
YESIL,31476447,6539375.0,21.0,0.25
HDFGS,105506865,1406510.0,1.0,0.03
ELITE,57717445,-3319009.0,-6.0,-1.59
Z30KE,56328869,7772823.0,14.000000000000002,26.67
INTEM,26346207,5002762.0,19.0,49.7
MAGEN,525775736,-226335624.0,-43.0,-15.13
CLEBI,37196326,-4947258.0,-13.0,-200.68
AKMGY,7548828,1591486.0,21.0,57.26
YONGA,1008726,0.0,0.0,0.0
HURGZ,65681230,-4347849.0,-7.000000000000001,-0.54
AKSUE,81187470,-6498182.0,-8.0,-3.52
EGPRO,69554149,22131573.0,32.0,12.01
TMPOL,374711450,63779728.0,17.0,106.68
DOKTA,35334323,-4865217.0,-14.000000000000002,-3.33
BASGZ,53501585,22676811.0,42.0,19.36
ADEL,121361112,3539405.0,3.0,0.98
PETUN,11014423,-526941.0,-5.0,-0.54
BEYAZ,11358563,-2041397.0,-18.0,-4.2
ISSEN,5811504,-532018.0,-9.0,-0.64
PCILT,327244291,-12792016.0,-4.0,-1.37
ULUFA,46868473,531210.0,1.0,0.02
AFYON,67870423,13046870.0,19.0,2.48
tralt,7257641651,1064864381.0,15.0,7.88
EGEPO,45754958,584152.0,1.0,0.22
EKIZ,1094122,0.0,0.0,0.0
BRISA,10646265,-476069.0,-4.0,-3.56
KORDS,253032613,45313678.0,18.0,16.38
BRSAN,1665792901,-32753872.0,-2.0,-13.53
ENKAI,1023980201,11769228.0,1.0,0.96
ISYAT,6000149,-55270.0,-1.0,-0.07
KAREL,274225864,-44996709.0,-16.0,-1.51
IZFAS,215525556,-35171529.0,-16.0,-8.73
SEKUR,11347482,1237829.0,11.0,1.13
KUTPO,32754005,-7085899.0,-22.0,-17.65
EUYO,2415948,-409509.0,-17.0,-0.84
MGROS,2165797028,313100116.0,14.000000000000002,82.63
MMCAS,989542,0.0,0.0,0.0
AYGAZ,426061630,29795904.0,7.000000000000001,23.23
MERIT,36023994,-6490033.0,-18.0,-2.85
LRSHO,53667654,-1626646.0,-3.0,-0.08
TBORG,44794631,1957551.0,4.0,6.76
DERHL,40400273,-4882307.0,-12.0,-0.28
ORCAY,5792974,-1309269.0,-23.0,-0.8
FRIGO,42420177,-5942859.0,-14.000000000000002,-0.32
TLMAN,15207603,1788967.0,12.0,9.42
TTKOM,2040343133,278755746.0,14.000000000000002,7.45
EDIP,39291431,5647161.0,14.000000000000002,4.95
RYSAS,615323504,28680204.0,5.0,1.12
IHLAS,42391333,-2178497.0,-5.0,-0.06
PAPIL,62199940,-1492867.0,-2.0,-0.29
MEDTR,9745140,-2000454.0,-21.0,-5.22
ARENA,17655738,-216819.0,-1.0,-0.26
GOODY,61185269,-9943152.0,-16.0,-0.43
EPLAS,35287011,-4366042.0,-12.0,-0.74
GENTS,23543125,3227403.0,14.000000000000002,0.71
NETAS,578421077,8659059.0,1.0,1.46
ARSAN,290765083,-7854314.0,-3.0,-0.1
HLGYO,52133891,6703706.0,13.0,0.55
TCELL,3320196736,1156721218.0,35.0,36.4
OTTO,36171521,-12167518.0,-34.0,-57.57
ANELE,1045883385,-873094762.0,-83.0,-116.65
EUKYO,25600983,8131917.0,32.0,4.35
YGGYO,29419617,1726824.0,6.0,13.32
DAPGM,1334815097,98555917.0,7.000000000000001,0.64
AYEN,33397898,3025620.0,9.0,2.94
AYCES,26523380,-3061276.0,-12.0,-51.57
PKART,86605155,-2083505.0,-2.0,-3.24
KLSYN,11528516,-3699501.0,-32.0,-5.08
IHEVA,1125795,689951.0,61.0,1.22
GUBRF,3455147288,380649450.0,11.0,52.19
DGGYO,4286495,460349.0,11.0,3.66
DZGYO,10677508,2248214.0,21.0,1.5
ULKER,843924681,70146609.0,8.0,7.72
NTGAZ,86806856,4563875.0,5.0,0.6
CRDFA,57447849,2391064.0,4.0,1.18
BSOKE,202039312,-10577001.0,-5.0,-1.8
VBTYZ,150370698,-61184.0,-0.0,-0.01
YEOTK,804210212,-55330772.0,-7.000000000000001,-2.44
BANVT,14194456,-1881948.0,-13.0,-20.77
AVOD,14233961,363848.0,3.0,0.1
PAGYO,64559092,2389578.0,4.0,6.1
ALARK,1277073768,-43285149.0,-3.0,-3.67
ICBCT,24560898,3118058.0,13.0,2.58
ARZUM,16224785,-1674561.0,-10.0,-0.18
NUGYO,10723724,853482.0,8.0,0.74
IZMDC,178310258,46511817.0,26.0,3.44
GLBMD,2777467,185396.0,7.000000000000001,0.79
MAVI,142566134,2052353.0,1.0,0.55
OYYAT,9495401,-428579.0,-5.0,-1.64
PRZMA,726154098,-115370894.0,-16.0,-13.41
DERIM,54861217,-3210074.0,-6.0,-2.27
MNDRS,51677679,4990433.0,10.0,1.08
IHGZT,6647793,-545941.0,-8.0,-0.1
AVGYO,26728118,121713.0,0.0,0.08
GWIND,113091575,18890526.0,17.0,3.91
MPARK,211622937,1850259.0,1.0,3.89
ARDYZ,427600972,970673.0,0.0,0.21
HEDEF,1856192677,-49134424.0,-3.0,-4.01
COSMO,3345534,826772.0,25.0,28.22
PEKGY,2089933924,40056919.0,2.0,0.29
KONTR,13612247,0.0,0.0,0.0
ESCAR,195738723,30933781.0,16.0,7.38
OSMEN,38340030,-4799583.0,-13.0,-1.01
IHYAY,3030684,-250590.0,-8.0,-0.1
TDGYO,8755308,1257198.0,14.000000000000002,2.38
ANGEN,17575544,2364971.0,13.0,1.26
SNPAM,1172574,0.0,0.0,0.0
EDATA,104233896,3818541.0,4.0,0.74
DESA,85254028,14139461.0,17.0,1.72
PENTA,30185416,-2081213.0,-7.000000000000001,-0.92
SNGYO,34658030,3321505.0,10.0,0.31
GRNYO,6487467,1580749.0,24.0,3.4
GLDTR,227338385,52221496.0,23.0,137.19
BAKAB,22067934,-5700623.0,-26.0,-10.85
ISBTR,998798,0.0,0.0,0.0
TOASO,1619372762,271872620.0,17.0,47.0
BURVA,15787203,-2664711.0,-17.0,-129.94
KRVGD,16807812,-3675693.0,-22.0,-0.5
AEFES,663837508,76497046.0,12.0,2.23
SELVA,28385541,-5537759.0,-20.0,-0.33
INVES,111609099,-1885593.0,-2.0,-13.75
ZGOLD,63075430,5202269.0,8.0,59.87
AGHOL,127526899,26244923.0,21.0,6.46
NIBAS,75774756,20675397.0,27.0,1.02
INVEO,36682017,586937.0,2.0,0.11
AKYHO,1624011,495881.0,31.0,0.69
KRDMA,537918566,13766713.0,3.0,1.35
GOZDE,41853038,8021413.0,19.0,4.43
KRSTL,34774893,8135581.0,23.0,2.17
TAVHL,658634083,122498704.0,19.0,51.96
KATMR,133153508,-6208078.0,-5.0,-0.1
KONKA,40795032,-5280812.0,-13.0,-1.54
OZKGY,245178366,-35850784.0,-15.0,-1.99
DGNMO,44186082,8550925.0,19.0,1.67
VKFYO,4747722,858838.0,18.0,4.2
USAK,52064364,5620728.0,11.0,0.14
GARFA,24182833,-3527163.0,-15.0,-3.87
YAPRK,23794333,37219.0,0.0,0.02
AKSEN,716518731,-3493419.0,-0.0,-0.4
YAYLA,34224265,799910.0,2.0,0.54
SANFM,57651920,1120041.0,2.0,0.2
VAKKO,22139300,3591067.0,16.0,11.19
BFREN,31870070,-4872829.0,-15.0,-19.99
SNICA,47289607,5942973.0,13.0,0.41
RALYH,384342270,32613580.0,8.0,22.69
GLCVY,24446002,-4088535.0,-17.0,-8.63
SMRTG,127908874,-14507627.0,-11.0,-1.13
GEDIK,33010373,-3141763.0,-10.0,-0.61
PINSU,33775104,-7464022.0,-22.0,-2.29
DOAS,148024474,20818564.0,14.000000000000002,24.0
ISDMR,86213308,4491341.0,5.0,2.81
DEVA,128593632,-22387993.0,-17.0,-14.82
GSRAY,439020740,8159884.0,2.0,0.02
OYAKC,444864722,23984725.0,5.0,1.2
ISBIR,2925846,0.0,0.0,0.0
TURSG,285329637,-35421199.0,-12.0,-0.79
KAPLM,24995963,-3993496.0,-16.0,-67.52
SELGD,325458318,-74193127.0,-23.0,-35.44
ZPBDL,148090,-4489.0,-3.0,-8.55
FENER,433901928,3490283.0,1.0,0.03
GESAN,548327603,-48154969.0,-9.0,-7.65
BIZIM,11479804,1080542.0,9.0,2.35
VESTL,272434555,-8416802.0,-3.0,-0.69
KRGYO,30971569,2031912.0,7.000000000000001,0.19
OTKAR,133514643,-20890528.0,-16.0,-49.73
GOLTS,77750843,83160.0,0.0,0.34
RTALB,58552434,8663857.0,15.0,0.44
FADE,48245150,4036903.0,8.0,1.29
MANAS,800504559,-113752112.0,-14.000000000000002,-4.76
BLCYT,216172431,-60126590.0,-28.000000000000004,-5.99
OYLUM,2187809,-141203.0,-6.0,-0.47
ruzye,52315715,4245310.0,8.0,0.76
ALKIM,54597128,-6730978.0,-12.0,-1.97
TSGYO,15046220,298990.0,2.0,0.12
TMSN,34909164,-1456382.0,-4.0,-3.12
AKFGY,27253488,-707333.0,-3.0,-0.07
ISKPL,538982933,11028667.0,2.0,0.17
SOKM,346464554,-9982223.0,-3.0,-1.69
VESBE,89114133,15989186.0,18.0,0.96
GMTAS,166472293,-9628784.0,-6.0,-2.56
PNSUT,18437509,1222266.0,7.000000000000001,0.7
TGSAS,240509340,27843757.0,12.0,26.61
