hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
adgyo,48615737,8986009.0,18.0,5.73
akfgy,60866668,-14265583.0,-23.0,-0.47
tsgyo,131032688,7529414.0,6.0,0.45
surgy,78428734,-6265897.0,-8.0,-3.37
klgyo,65357369,689157.0,1.0,0.05
algyo,20098208,-444722.0,-2.0,-0.41
kzbgy,285652277,16052064.0,6.0,0.42
sngyo,177394245,30207638.0,17.0,0.6
vkgyo,131590330,-8715255.0,-7.000000000000001,-0.14
pekgy,261092603,-14075717.0,-5.0,-0.08
fzlgy,105527549,16539028.0,16.0,5.42
begyo,468932277,52078666.0,11.0,1.74
segyo,38962791,437298.0,1.0,0.06
pehol,1141874394,6643513.0,1.0,0.1
nugyo,13701232,-811599.0,-6.0,-0.39
agyo,6820125,173299.0,3.0,0.16
dzgyo,59314709,-6378248.0,-11.0,-0.84
msgyo,11359243,-1032443.0,-9.0,-0.39
mrgyo,115665625,17422356.0,15.0,0.22
krgyo,58916221,-3200090.0,-5.0,-0.64
ozgyo,13964560,716591.0,5.0,0.25
kgyo,35084396,5936039.0,17.0,0.51
ygyo,462690660,901288.0,0.0,0.01
avgyo,24451230,8043458.0,33.0,3.22
tdgyo,22486014,-1678997.0,-7.000000000000001,-1.13
atagy,5852044,588265.0,10.0,1.07
idgyo,9607696,934106.0,10.0,0.25
mhrgy,22754909,-3617982.0,-16.0,-0.81
avpgy,145121918,-21751073.0,-15.0,-8.76
vrgyo,486340114,-50658904.0,-10.0,-0.26
kzgyo,36029891,-1647915.0,-5.0,-0.96
eygyo,23973040,-1154635.0,-5.0,-0.11
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3070233109,-182235819.0,-6.0,-6.92
isctr,3635626337,-255744386.0,-7.000000000000001,-0.87
halkb,1188871535,4219256.0,0.0,0.07
vakbn,467530190,73316455.0,16.0,3.68
akbnk,4409576977,-399733798.0,-9.0,-4.82
skbnk,660651110,23935122.0,4.0,0.18
albrk,68622485,10352952.0,15.0,0.94
ykbnk,3938940447,-1267299849.0,-32.0,-7.85
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,2186522166,17480666.0,1.0,0.83
arclk,405997912,53363690.0,13.0,17.64
asels,5348511049,187079587.0,3.0,4.13
astor,938877290,-28989051.0,-3.0,-3.4
bimas,2138627004,-13183680.0,-1.0,-2.76
ekgyo,2960746940,210215216.0,7.000000000000001,0.92
enkai,1286976285,35827579.0,3.0,1.74
eregl,3213273973,-78427185.0,-2.0,-0.55
froto,1510972206,156823449.0,10.0,111.45
gubrf,1024708228,55672825.0,5.0,14.43
hekts,278470100,-1383556.0,-0.0,-0.02
kchol,2549548786,275006098.0,11.0,17.46
kozal,2932117859,38140357.0,1.0,0.37
kozaa,373065467,52282336.0,14.000000000000002,11.87
krdmd,1214341398,-98680952.0,-8.0,-2.36
odas,228906887,889111.0,0.0,0.02
petkm,529793353,-41626799.0,-8.0,-1.31
pgsus,2310681994,165614981.0,7.000000000000001,17.84
sahol,1669433773,55577300.0,3.0,2.68
sasa,1555224976,-62931095.0,-4.0,-0.15
sise,1037599284,-103427377.0,-10.0,-3.73
tavhl,657464145,-41597186.0,-6.0,-14.99
tcell,2541194270,-282756495.0,-11.0,-10.46
thyao,5565513414,163632038.0,3.0,9.01
toaso,1241399978,117745181.0,9.0,16.02
tuprs,2553673533,98798939.0,4.0,5.28
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,51187038,-4165465.0,-8.0,-1.31
a1cap,28653997,488328.0,2.0,0.08
adgyo,48615737,8986009.0,18.0,5.73
agrot,162829711,-6391559.0,-4.0,-0.35
ahgaz,73948328,-4332763.0,-6.0,-1.21
akfye,30251136,-4913141.0,-16.0,-2.63
alfas,94565544,-1259063.0,-1.0,-0.68
asgyo,25054797,2051942.0,8.0,0.88
atakp,17402572,-983103.0,-6.0,-2.17
astor,938877290,-28989051.0,-3.0,-3.4
aztek,77464630,2987734.0,4.0,1.67
barma,25083573,5655746.0,23.0,3.88
begyo,468932277,52078666.0,11.0,1.74
bieny,54343980,-5163775.0,-10.0,-3.23
bigch,35283505,-5104508.0,-14.000000000000002,-3.82
binho,112838069,-23257983.0,-21.0,-50.38
bmstl,174813265,16133441.0,9.0,4.11
borls,81213733,-17187970.0,-21.0,-19.33
brkvy,62003547,-5467885.0,-9.0,-5.1
bvsan,51300448,3391692.0,7.000000000000001,6.68
bydnr,23491824,1148667.0,5.0,1.01
cates,19096263,-1852338.0,-10.0,-2.83
conse,27181839,-328947.0,-1.0,-0.03
cvkmd,150154804,-835552.0,-1.0,-0.06
cwene,57953188,-7725335.0,-13.0,-2.27
dapgm,175361700,11310535.0,6.0,0.48
dmrgd,50126889,-2425190.0,-5.0,-0.7
dofer,99111121,-20745819.0,-21.0,-5.75
ebebk,26699984,1150909.0,4.0,2.11
ekos,19161189,-2221257.0,-12.0,-2.28
eksun,11287481,-1324865.0,-12.0,-0.64
enery,236886209,13822145.0,6.0,0.2
ensri,63599706,3935570.0,6.0,1.14
eupwr,128689992,-3247159.0,-3.0,-0.75
euren,152181012,446455.0,0.0,0.01
eygyo,23973040,-1154635.0,-5.0,-0.11
forte,48854082,7065457.0,14.000000000000002,11.51
fzlgy,105527549,16539028.0,16.0,5.42
gipta,73239063,2987297.0,4.0,2.47
goknr,274829759,30212325.0,11.0,2.56
grsel,223239880,32512049.0,15.0,35.59
gznmi,74306377,-12354454.0,-17.0,-17.41
hatsn,30042270,-4355841.0,-14.000000000000002,-5.71
hktm,97584135,4720480.0,5.0,0.6
httbt,86063294,25158499.0,28.999999999999996,14.08
imasm,63871758,-6744058.0,-11.0,-0.27
inves,43965243,-8924911.0,-20.0,-44.37
izenr,101214496,15731929.0,16.0,0.88
kayse,18036895,-1277475.0,-7.000000000000001,-1.27
kcaer,213854017,4902919.0,2.0,0.29
klrho,24725102,4734671.0,19.0,4.6
klser,31964700,-1216148.0,-4.0,-1.15
klsyn,35225165,6840463.0,19.0,1.08
kmpur,25937356,-1299075.0,-5.0,-0.89
kopol,68775756,1377721.0,2.0,0.1
krpls,6806714,587068.0,9.0,0.58
ktlev,642880692,-5698192.0,-1.0,-0.63
kzgyo,36029891,-1647915.0,-5.0,-0.96
lider,92312350,-7118192.0,-8.0,-14.46
macko,77834490,10787835.0,14.000000000000002,16.45
makim,14767595,496764.0,3.0,0.58
marbl,61620392,4565390.0,7.000000000000001,0.9
mekag,156874076,-27473920.0,-18.0,-7.76
mhrgy,22754909,-3617982.0,-16.0,-0.81
obase,38343241,9077205.0,24.0,7.49
ofsym,22128326,335970.0,2.0,0.61
oncsm,22727978,940357.0,4.0,3.86
ozsub,33023460,4934968.0,15.0,5.25
paseu,214535242,1311070.0,1.0,0.24
pcilt,62245351,8666439.0,14.000000000000002,1.69
pltur,120683437,13341845.0,11.0,2.94
pnlsn,22759198,-4975053.0,-22.0,-8.8
prdgs,16814389,-4166024.0,-25.0,-1.21
psgyo,289922185,15740242.0,5.0,0.1
reedr,302271584,-29766870.0,-10.0,-1.24
rnpol,7077227,-1327749.0,-19.0,-4.67
rubns,33682742,-2406224.0,-7.000000000000001,-1.64
sdttr,80567976,-4961684.0,-6.0,-12.26
segyo,38962791,437298.0,1.0,0.06
skymd,28856034,-5054114.0,-18.0,-3.02
smrtg,79933963,-6479366.0,-8.0,-2.66
snica,27708118,645800.0,2.0,0.09
soke,17787702,-245702.0,-1.0,-0.15
suntk,243316026,-13105394.0,-5.0,-1.91
suwen,24117200,-2879287.0,-12.0,-2.54
tabgd,103373455,-7050405.0,-7.000000000000001,-11.51
tarkm,35881497,-4571172.0,-13.0,-45.01
taten,43370919,-5598721.0,-13.0,-4.72
tera,241037888,-24571234.0,-10.0,-5.33
tnztp,29546865,-4378757.0,-15.0,-5.41
vrgyo,486340114,-50658904.0,-10.0,-0.26
yylgd,35990929,-3938778.0,-11.0,-1.03
patek,1516843553,-144243015.0,-10.0,-7.43
OBAMS,95708081,-1328125.0,-1.0,-0.64
LMKDC,81457425,-4341519.0,-5.0,-1.69
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,4338657,1431207.0,33.0,0.58
tatgd,21325225,-3160409.0,-15.0,-1.79
odas,228906887,889111.0,0.0,0.02
cwene,57953188,-7725335.0,-13.0,-2.27
uluun,19081312,762883.0,4.0,0.24
AYDEM,31805379,-1294144.0,-4.0,-0.77
conse,27181839,-328947.0,-1.0,-0.03
ASELS,5348511049,187079587.0,3.0,4.13
TUPRS,2553673533,98798939.0,4.0,5.28
KCHOL,2549548786,275006098.0,11.0,17.46
ARCLK,405997912,53363690.0,13.0,17.64
EREGL,3213273973,-78427185.0,-2.0,-0.55
KRDMD,1214341398,-98680952.0,-8.0,-2.36
SAHOL,1669433773,55577300.0,3.0,2.68
SASA,1555224976,-62931095.0,-4.0,-0.15
ENJSA,332594901,86534251.0,26.0,15.38
AKSA,218359745,51126050.0,23.0,2.61
HEKTS,278470100,-1383556.0,-0.0,-0.02
TKFEN,2777847892,56287413.0,2.0,2.61
SISE,1037599284,-103427377.0,-10.0,-3.73
EKGYO,2960746940,210215216.0,7.000000000000001,0.92
SOKE,17787702,-245702.0,-1.0,-0.15
KLKIM,127406008,13463201.0,11.0,3.6
MEPET,5118567,355669.0,7.000000000000001,0.6
BJKAS,70558634,1366383.0,2.0,0.07
TUREX,531666598,-67165611.0,-13.0,-3.46
ALGYO,20098208,-444722.0,-2.0,-0.41
GMSTR,760812422,-243186018.0,-32.0,-81.12
KUYAS,389208363,9144665.0,2.0,0.88
ISGYO,58025369,-3686421.0,-6.0,-1.01
SELEC,274561826,31712955.0,12.0,7.46
KRONT,17022882,350704.0,2.0,0.34
USDTR,117217468,13699614.0,12.0,415.44
ISFIN,76136532,16110836.0,21.0,2.76
BAGFS,25263732,1290420.0,5.0,1.04
SARKY,34473822,-3255234.0,-9.0,-1.9
ASTOR,938877290,-28989051.0,-3.0,-3.4
BTCIM,134159661,12663227.0,9.0,0.42
LKMNH,19996882,4148189.0,21.0,3.91
ERBOS,14814665,-659723.0,-4.0,-7.46
RAYSG,320084909,48232820.0,15.0,38.09
DMSAS,22112568,-2890177.0,-13.0,-0.96
KZBGY,285652277,16052064.0,6.0,0.42
YATAS,26427507,-2594369.0,-10.0,-2.51
DOCO,224686458,-53378695.0,-24.0,-1460.19
ESCOM,24153230,1604770.0,7.000000000000001,0.17
OZSUB,33023460,4934968.0,15.0,5.25
KLMSN,18758762,-2209435.0,-12.0,-2.72
SUMAS,122630855,0.0,0.0,0.0
KARTN,30861443,-108157.0,-0.0,-0.31
IPEKE,524489890,114593.0,0.0,0.01
DOBUR,72041485,-2563217.0,-4.0,-7.41
SAFKR,46156533,3885933.0,8.0,6.29
HTTBT,86063294,25158499.0,28.999999999999996,14.08
SONME,23294855,2735781.0,12.0,10.93
FROTO,1510972206,156823449.0,10.0,111.45
EMKEL,137334233,14863999.0,11.0,2.18
RYGYO,55663971,-300131.0,-1.0,-0.08
LOGO,62364178,21953211.0,35.0,44.35
KOZAL,2932117859,38140357.0,1.0,0.37
ALCTL,69910117,9138696.0,13.0,13.66
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,4338657,1431207.0,33.0,0.58
tatgd,21325225,-3160409.0,-15.0,-1.79
odas,228906887,889111.0,0.0,0.02
cwene,57953188,-7725335.0,-13.0,-2.27
uluun,19081312,762883.0,4.0,0.24
AYDEM,31805379,-1294144.0,-4.0,-0.77
conse,27181839,-328947.0,-1.0,-0.03
ASELS,5348511049,187079587.0,3.0,4.13
TUPRS,2553680278,98798939.0,4.0,5.28
KCHOL,2549548786,275006098.0,11.0,17.46
ARCLK,405997912,53363690.0,13.0,17.64
EREGL,3213273973,-78427185.0,-2.0,-0.55
KRDMD,1214341398,-98680952.0,-8.0,-2.36
SAHOL,1669433773,55577300.0,3.0,2.68
SASA,1555224976,-62931095.0,-4.0,-0.15
ENJSA,332594901,86534251.0,26.0,15.38
AKSA,218359745,51126050.0,23.0,2.61
HEKTS,278470100,-1383556.0,-0.0,-0.02
TKFEN,2778213422,56652944.0,2.0,2.63
SISE,1037599284,-103427377.0,-10.0,-3.73
EKGYO,2960746940,210215216.0,7.000000000000001,0.92
SOKE,17787702,-245702.0,-1.0,-0.15
KLKIM,127406008,13463201.0,11.0,3.6
MEPET,5118567,355669.0,7.000000000000001,0.6
BJKAS,70558634,1366383.0,2.0,0.07
TUREX,531666598,-67165611.0,-13.0,-3.46
ALGYO,20098189,-444722.0,-2.0,-0.41
GMSTR,760812422,-243186018.0,-32.0,-81.12
KUYAS,389208363,9144665.0,2.0,0.88
ISGYO,58025369,-3686421.0,-6.0,-1.01
SELEC,274561826,31712955.0,12.0,7.46
KRONT,17022882,350704.0,2.0,0.34
USDTR,117217468,13699614.0,12.0,415.44
ISFIN,76136532,16110836.0,21.0,2.76
BAGFS,25263732,1290420.0,5.0,1.04
SARKY,34473822,-3255234.0,-9.0,-1.9
ASTOR,938877290,-28989051.0,-3.0,-3.4
BTCIM,134159661,12663227.0,9.0,0.42
LKMNH,19996882,4148189.0,21.0,3.91
ERBOS,14814665,-659723.0,-4.0,-7.46
RAYSG,320084909,48232820.0,15.0,38.09
DMSAS,22112568,-2890177.0,-13.0,-0.96
KZBGY,285652277,16052064.0,6.0,0.42
YATAS,26427507,-2594369.0,-10.0,-2.51
DOCO,224686458,-53378695.0,-24.0,-1460.19
ESCOM,24153230,1604770.0,7.000000000000001,0.17
OZSUB,33023460,4934968.0,15.0,5.25
KLMSN,18758762,-2209435.0,-12.0,-2.72
SUMAS,122630855,0.0,0.0,0.0
KARTN,30861443,-108157.0,-0.0,-0.31
IPEKE,524489890,114593.0,0.0,0.01
DOBUR,72041485,-2563217.0,-4.0,-7.41
SAFKR,46156533,3885933.0,8.0,6.29
HTTBT,86063294,25158499.0,28.999999999999996,14.08
SONME,23294855,2735781.0,12.0,10.93
FROTO,1510972206,156823449.0,10.0,111.45
EMKEL,137334233,14863999.0,11.0,2.18
RYGYO,55658981,-300131.0,-1.0,-0.08
LOGO,62364807,21953840.0,35.0,44.35
KOZAL,2932117859,38140357.0,1.0,0.37
ALCTL,69910117,9138696.0,13.0,13.66
DIRIT,224611488,0.0,0.0,0.0
EUHOL,1121169718,0.0,0.0,0.0
MIATK,778971829,-20106622.0,-3.0,-1.18
OSTIM,118198625,-7883634.0,-7.000000000000001,-0.23
GSDDE,15529163,2534792.0,16.0,1.28
AVTUR,7027191,220086.0,3.0,0.33
ORGE,150914477,23924070.0,16.0,14.28
QUAGR,224694582,19531224.0,9.0,0.37
TEZOL,51187038,-4165465.0,-8.0,-1.31
KTSKR,34432933,-1872205.0,-5.0,-3.63
AGESA,65671400,4814395.0,7.000000000000001,9.42
TTRAK,171452085,11410026.0,7.000000000000001,52.03
BIOEN,125338556,-15345152.0,-12.0,-2.37
MTRYO,3955026,536008.0,14.000000000000002,0.88
KLGYO,65357369,689157.0,1.0,0.05
JANTS,57552942,-1370641.0,-2.0,-0.55
ANSGR,378549290,59237996.0,16.0,15.01
EGSER,29638657,4476728.0,15.0,0.52
BRKO,542236642,0.0,0.0,0.0
MAALT,28680410,-135927.0,-0.0,-3.64
SAMAT,43754196,-1458148.0,-3.0,-0.58
KNFRT,21129388,-3469804.0,-16.0,-1.76
Z30KP,319393888,-31226794.0,-10.0,-14.18
BRMEN,84564720,0.0,0.0,0.0
DENGE,24897748,2086601.0,8.0,0.24
GEREL,48534908,-2694668.0,-6.0,-0.49
ETYAT,6559867,540876.0,8.0,0.83
cvkmd,150154804,-835552.0,-1.0,-0.06
PGSUS,2310681994,165614981.0,7.000000000000001,17.84
PSGYO,289922185,15740242.0,5.0,0.1
CEMAS,363261064,33676406.0,9.0,0.35
ADESE,58131423,-5949779.0,-10.0,-0.19
SANKO,9979057,-2338065.0,-23.0,-4.83
ANHYT,103174822,18734276.0,18.0,16.54
PNLSN,22759198,-4975053.0,-22.0,-8.8
GENIL,66224181,1672346.0,3.0,3.66
ZOREN,147016860,-11368830.0,-8.0,-0.27
CMENT,238055496,0.0,0.0,0.0
BOSSA,25798411,2138226.0,8.0,0.55
SRVGY,196689696,-1337985.0,-1.0,-0.02
VANGD,15357357,16579.0,0.0,0.02
PRKAB,17464645,-1188018.0,-7.000000000000001,-1.84
ARASE,29343936,832970.0,3.0,1.14
PRKME,18576443,-526754.0,-3.0,-0.52
KFEIN,213322103,-51312326.0,-24.0,-29.23
AGYO,6820125,173299.0,3.0,0.16
KRDMB,33880717,-3288664.0,-10.0,-2.36
GRSEL,223239880,32512049.0,15.0,35.59
FONET,214198837,8702158.0,4.0,0.64
HATEK,45418293,12273789.0,27.0,7.21
ZPLIB,613470667,239273411.0,39.0,57.24
ORMA,173196599,0.0,0.0,0.0
DGATE,22307497,3386580.0,15.0,7.89
VERTU,13580892,-476113.0,-4.0,-1.12
IDGYO,9607696,934106.0,10.0,0.25
CCOLA,149658417,3065520.0,2.0,1.1
TRCAS,74464841,2787410.0,4.0,1.2
BNTAS,26215761,3025997.0,12.0,0.66
DESPC,18488152,771028.0,4.0,1.9
KONYA,99701742,3347055.0,3.0,189.45
BAYRK,59426638,-1188670.0,-2.0,-0.36
INFO,14316906,755482.0,5.0,0.11
SAYAS,18078807,-2278519.0,-13.0,-3.9
MTRKS,37694231,9421127.0,25.0,6.29
GLYHO,179691624,10748230.0,6.0,0.45
FLAP,8907608,-375195.0,-4.0,-0.31
ODAS,228906887,889111.0,0.0,0.02
BRLSM,208121748,48057213.0,23.0,3.83
GLRYH,65808282,2299305.0,3.0,0.1
PSDTC,20586296,-2811652.0,-14.000000000000002,-9.7
ATAGY,5852044,588265.0,10.0,1.07
Z30EA,22423983,-213356.0,-1.0,-1.22
EGGUB,29320228,2474673.0,8.0,5.33
ERCB,31700985,-6602945.0,-21.0,-17.69
AKSGY,34194749,-943592.0,-3.0,-0.19
EGEEN,242198828,36096198.0,15.0,1414.37
OYAYO,26426508,2715395.0,10.0,2.7
ECZYT,52257580,302886.0,1.0,1.06
SEKFK,10538546,-804862.0,-8.0,-0.56
DAGI,79285435,10645784.0,13.0,0.81
KERVN,139123033,0.0,0.0,0.0
SKTAS,108227721,8794372.0,8.0,0.43
DURDO,54721186,1116603.0,2.0,0.08
INDES,38275642,9002205.0,24.0,1.68
YGYO,462690660,901288.0,0.0,0.01
NATEN,155019750,-17231354.0,-11.0,-4.96
SMART,42922549,4090196.0,10.0,2.69
KIMMR,49384577,6538600.0,13.0,1.14
TUKAS,130634859,-30997769.0,-24.0,-0.49
ENSRI,63599706,3935570.0,6.0,1.14
PAMEL,13579819,-3209120.0,-24.0,-19.28
ZPX30,509207729,34823506.0,7.000000000000001,9.43
VAKFN,372965454,40166553.0,11.0,0.25
POLHO,609319699,-28630133.0,-5.0,-0.77
EMNIS,242453544,0.0,0.0,0.0
BERA,150309117,-13590282.0,-9.0,-1.52
DYOBY,969185793,-154129616.0,-16.0,-3.14
TRILC,345349891,27640663.0,8.0,1.94
ECILC,97388222,2656269.0,3.0,1.22
KARSN,271817751,49382007.0,18.0,2.01
LINK,130802589,28621014.0,22.0,116.28
MERCN,166008696,-14352405.0,-9.0,-2.05
AKGRT,74381628,1242341.0,2.0,0.11
YESIL,35003485,-459618.0,-1.0,-0.02
HDFGS,50278862,3676669.0,7.000000000000001,0.12
ELITE,171742334,13194409.0,8.0,3.1
Z30KE,200269548,4422612.0,2.0,2.16
INTEM,25298362,-2515794.0,-10.0,-20.35
MAGEN,119127491,-1779632.0,-1.0,-0.44
CLEBI,384675310,17465515.0,5.0,139.36
AKMGY,13436283,-1705231.0,-13.0,-29.83
YONGA,114717499,0.0,0.0,0.0
HURGZ,19544862,-51231.0,-0.0,-0.01
AKSUE,25244881,4475300.0,18.0,3.28
EGPRO,48425042,-9526457.0,-20.0,-4.68
TMPOL,17539004,-4210183.0,-24.0,-17.05
DOKTA,9357135,1151432.0,12.0,2.49
BASGZ,19987618,3076920.0,15.0,4.24
ADEL,43834463,-2375293.0,-5.0,-1.69
PETUN,12019276,-848017.0,-7.000000000000001,-0.6
BEYAZ,24531393,-1467029.0,-6.0,-1.28
ISSEN,9808801,-488593.0,-5.0,-0.39
PCILT,62245351,8666439.0,14.000000000000002,1.69
ULUFA,53855295,2722800.0,5.0,0.69
AFYON,69039795,-4715824.0,-7.000000000000001,-1.03
KOZAA,373065467,52282336.0,14.000000000000002,11.87
EGEPO,325517054,-28727866.0,-9.0,-0.62
EKIZ,117267416,0.0,0.0,0.0
BRISA,17660390,-4184030.0,-24.0,-20.24
KORDS,97510314,10168342.0,10.0,6.23
BRSAN,545448822,45165416.0,8.0,33.86
ENKAI,1286976285,35827579.0,3.0,1.74
ISYAT,11070733,-341414.0,-3.0,-0.24
KAREL,144024197,-1786040.0,-1.0,-0.12
IZFAS,98942567,-9730000.0,-10.0,-7.37
SEKUR,17109792,380629.0,2.0,0.33
KUTPO,26746219,2821374.0,11.0,8.25
EUYO,9893564,-705420.0,-7.000000000000001,-0.74
MGROS,642199796,-97823983.0,-15.0,-73.22
MMCAS,115769968,0.0,0.0,0.0
AYGAZ,65276400,946641.0,1.0,2.21
MERIT,25960077,1002237.0,4.0,0.47
LRSHO,46212898,3809900.0,8.0,0.19
TBORG,22474390,4148060.0,18.0,32.04
DERHL,412027997,96932337.0,24.0,13.66
ORCAY,7746855,697216.0,9.0,0.77
FRIGO,37905225,2898398.0,8.0,0.59
TLMAN,47537401,181256.0,0.0,0.34
TTKOM,1253672149,37342522.0,3.0,1.47
SNKRN,448904242,0.0,0.0,0.0
EDIP,30897631,5861056.0,19.0,3.7
RYSAS,54982784,-2456960.0,-4.0,-0.77
IHLAS,173457909,4964387.0,3.0,0.07
PAPIL,407833790,58215923.0,14.000000000000002,5.11
MEDTR,42035172,-14883601.0,-35.0,-13.22
ARENA,65520121,-1081908.0,-2.0,-0.7
GOODY,20922422,1230535.0,6.0,0.91
EPLAS,11414494,-1329900.0,-12.0,-0.57
GENTS,89152377,2224037.0,2.0,0.49
NETAS,27596641,-2659338.0,-10.0,-5.27
ARSAN,27123571,300853.0,1.0,0.22
HLGYO,161770679,-20299314.0,-13.0,-0.35
TCELL,2541667405,-283229630.0,-11.0,-10.47
OTTO,17622870,2578846.0,15.0,48.93
ANELE,13931216,-443094.0,-3.0,-0.5
EUKYO,7690457,402757.0,5.0,0.6
YGGYO,43819154,7488449.0,17.0,13.94
DAPGM,175361700,11310535.0,6.0,0.48
AYEN,17625921,-966889.0,-5.0,-1.43
AYCES,21921056,-588638.0,-3.0,-12.27
PKART,19741293,1097609.0,6.0,3.38
KLSYN,35225165,6840463.0,19.0,1.08
IHEVA,8111505,-448015.0,-6.0,-0.12
GUBRF,1024708228,55672825.0,5.0,14.43
DGGYO,9118677,-51219.0,-1.0,-0.2
DZGYO,59314709,-6378248.0,-11.0,-0.84
ULKER,1136194134,-18338879.0,-2.0,-1.86
NTGAZ,198348892,15273019.0,8.0,0.65
CRDFA,22705827,3532882.0,16.0,1.18
BSOKE,183198540,-8939403.0,-5.0,-0.65
VBTYZ,27879456,1434840.0,5.0,1.0
YEOTK,247599899,-16178713.0,-7.000000000000001,-3.38
BANVT,182579969,12690930.0,7.000000000000001,18.24
AVOD,12966317,1814024.0,14.000000000000002,0.36
PAGYO,19277508,-5902786.0,-31.0,-19.75
DAGHL,831228401,0.0,0.0,0.0
ALARK,2186522166,17480666.0,1.0,0.83
ICBCT,18993843,2839079.0,15.0,1.93
ARZUM,211425905,-2183904.0,-1.0,-0.04
NUGYO,13701232,-811599.0,-6.0,-0.39
IZMDC,34475906,-8000365.0,-23.0,-1.14
GLBMD,3529907,-136999.0,-4.0,-0.38
MAVI,497279188,54488370.0,11.0,7.67
OYYAT,12147502,-2166311.0,-18.0,-5.09
PRZMA,19403084,-1573004.0,-8.0,-0.81
DERIM,84491897,-4727039.0,-6.0,-2.13
MNDRS,27059364,1378702.0,5.0,0.48
IHGZT,47700884,853748.0,2.0,0.02
AVGYO,24451230,8043458.0,33.0,3.22
GWIND,48657922,-1985264.0,-4.0,-1.05
MPARK,85105166,-20360370.0,-24.0,-77.03
ARDYZ,96978332,-4726927.0,-5.0,-1.37
HEDEF,177151540,-9614716.0,-5.0,-0.38
COSMO,11486578,-1539227.0,-13.0,-14.36
PEKGY,261092603,-14075717.0,-5.0,-0.08
KONTR,709719719,-96678102.0,-14.000000000000002,-4.14
ESCAR,33089557,-7277520.0,-22.0,-11.22
OSMEN,35908192,2522537.0,7.000000000000001,0.63
IHYAY,48743472,3599887.0,7.000000000000001,0.17
TDGYO,22486014,-1678997.0,-7.000000000000001,-1.13
ANGEN,43878502,3452191.0,8.0,0.9
SNPAM,122522878,0.0,0.0,0.0
EDATA,141523673,5725678.0,4.0,0.18
DESA,11953319,-146219.0,-1.0,-0.11
PENTA,32297519,2049341.0,6.0,0.88
SNGYO,177394245,30207638.0,17.0,0.6
GRNYO,5139695,-11605.0,-0.0,-0.02
GLDTR,288533451,14073245.0,5.0,15.93
BAKAB,23093949,-2200111.0,-10.0,-2.86
ISBTR,426500958,0.0,0.0,0.0
TOASO,1241399978,117745181.0,9.0,16.02
