hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
KONYA,174445732,-11364318.0,-7.000000000000001,-336.92
BAYRK,116775296,9924601.0,8.0,2.52
INFO,166718094,-16065674.0,-10.0,-0.38
SAYAS,106140862,-24822318.0,-23.0,-12.09
MTRKS,153244710,-19995035.0,-13.0,-3.39
GLYHO,201101202,-14372468.0,-7.000000000000001,-0.65
FLAP,23231146,-4447834.0,-19.0,-1.87
ODAS,401917131,-71976116.0,-18.0,-1.1
BRLSM,176209552,3399498.0,2.0,0.34
GLRYH,44304359,-2280016.0,-5.0,-0.23
PSDTC,31988915,4165762.0,13.0,23.25
ATAGY,11827425,-3071775.0,-26.0,-3.86
Z30EA,1891981,-485667.0,-26.0,-37.49
EGGUB,332558944,21626630.0,7.000000000000001,7.97
ERCB,41126922,-5264192.0,-13.0,-10.27
AKSGY,53308176,-12059109.0,-23.0,-1.72
EGEEN,213899432,-6393140.0,-3.0,-246.19
OYAYO,7227507,-2556168.0,-35.0,-13.27
ECZYT,118667862,1887716.0,2.0,3.8
SEKFK,8974914,-216073.0,-2.0,-0.21
DAGI,205961931,8195117.0,4.0,0.33
KERVN,4899944,0.0,0.0,0.0
SKTAS,132995917,9459340.0,7.000000000000001,0.22
DURDO,37683515,4295418.0,11.0,0.49
INDES,59150847,-4908762.0,-8.0,-0.67
YGYO,24734983,0.0,0.0,0.0
NATEN,282150136,-53227046.0,-19.0,-1.85
SMART,34849159,-3971739.0,-11.0,-3.07
KIMMR,25025554,-4173874.0,-17.0,-2.4
TUKAS,1950652632,112694309.0,6.0,0.21
ENSRI,62840639,-6321724.0,-10.0,-8.85
PAMEL,46292691,-10950219.0,-24.0,-29.24
ZPX30,101298233,21979146.0,22.0,35.0
VAKFN,275444876,-14541374.0,-5.0,-0.14
POLHO,175409276,-24067177.0,-14.000000000000002,-0.6
EMNIS,2521016,0.0,0.0,0.0
BERA,340046544,-26899812.0,-8.0,-1.42
DYOBY,62386787,5714926.0,9.0,1.39
TRILC,166376621,-8034523.0,-5.0,-1.16
ECILC,393804294,3285525.0,1.0,0.53
KARSN,627191772,-49094342.0,-8.0,-0.94
LINK,116323456,-24820664.0,-21.0,-145.64
MERCN,186321312,-4462151.0,-2.0,-0.96
AKGRT,76978434,-10775509.0,-14.000000000000002,-0.92
YESIL,692615224,192473948.0,28.000000000000004,0.81
HDFGS,155973724,-16473827.0,-11.0,-0.27
ELITE,77215106,-6079097.0,-8.0,-2.73
Z30KE,42310690,21078510.0,50.0,57.01
INTEM,44425561,848932.0,2.0,5.03
MAGEN,253933252,-39417868.0,-16.0,-8.25
CLEBI,213344790,-33866624.0,-16.0,-256.39
AKMGY,8751746,-1452825.0,-17.0,-38.39
YONGA,2626892,0.0,0.0,0.0
HURGZ,63513339,-3476770.0,-5.0,-0.43
AKSUE,11225722,-1833068.0,-16.0,-3.22
EGPRO,85992278,-1164796.0,-1.0,-0.36
TMPOL,93201637,-18173219.0,-19.0,-22.6
DOKTA,96409934,1820872.0,2.0,0.58
BASGZ,51816807,-7968973.0,-15.0,-5.38
ADEL,121281281,-17349120.0,-14.000000000000002,-5.32
PETUN,76075982,7804930.0,10.0,1.33
BEYAZ,558072324,8356329.0,1.0,0.49
ISSEN,13961112,-337654.0,-2.0,-0.21
PCILT,53927518,4450878.0,8.0,1.91
ULUFA,351186173,25946770.0,7.000000000000001,0.32
AFYON,58413164,-11822489.0,-20.0,-2.8
KOZAA,599845076,-32144253.0,-5.0,-4.1
EGEPO,91471079,-13828732.0,-15.0,-1.37
EKIZ,1466559,0.0,0.0,0.0
BRISA,59650034,-19355892.0,-32.0,-26.31
KORDS,112358793,-3599080.0,-3.0,-2.22
BRSAN,1510728916,70083453.0,5.0,22.2
ENKAI,1191334624,-249155346.0,-21.0,-14.65
ISYAT,20864726,-4443865.0,-21.0,-2.05
KAREL,184818159,-42152714.0,-23.0,-2.34
IZFAS,334607186,14265168.0,4.0,6.9
SEKUR,13134625,-2650229.0,-20.0,-3.39
KUTPO,91787380,-9584218.0,-10.0,-9.69
EUYO,11740749,2620714.0,22.0,3.01
MGROS,2010807868,-133610703.0,-7.000000000000001,-31.18
MMCAS,6106696,0.0,0.0,0.0
AYGAZ,110180096,10168873.0,9.0,15.16
MERIT,175598632,-30817659.0,-18.0,-4.08
LRSHO,371762859,-45405699.0,-12.0,-0.67
TBORG,247566567,-45230274.0,-18.0,-32.85
DERHL,285127939,-39705299.0,-14.000000000000002,-3.03
ORCAY,13313967,79316.0,1.0,0.06
FRIGO,141816099,3477172.0,2.0,0.2
TLMAN,45539998,-6503100.0,-14.000000000000002,-15.71
TTKOM,2785045569,-218679586.0,-8.0,-4.19
SNKRN,6402263,0.0,0.0,0.0
EDIP,144955702,-20843808.0,-14.000000000000002,-5.5
RYSAS,131593954,7127031.0,5.0,0.93
IHLAS,724352557,28225198.0,4.0,0.16
PAPIL,355846990,-55549302.0,-16.0,-2.98
MEDTR,47903324,-11546065.0,-24.0,-7.39
ARENA,78939994,-465533.0,-1.0,-0.2
GOODY,73117888,3465668.0,5.0,0.93
EPLAS,120217122,-25267287.0,-21.0,-1.51
GENTS,151666526,-6988306.0,-5.0,-0.37
NETAS,154691363,-1023573.0,-1.0,-0.52
ARSAN,89925709,-24509071.0,-27.0,-0.78
HLGYO,355819205,-67097598.0,-19.0,-0.79
TCELL,4226690995,-146170506.0,-3.0,-3.17
OTTO,100839943,-19487147.0,-19.0,-100.3
ANELE,80648248,-7160319.0,-9.0,-2.2
EUKYO,12974426,586763.0,5.0,0.61
YGGYO,16384055,-4126389.0,-25.0,-24.31
DAPGM,1304062628,-127910861.0,-10.0,-1.74
AYEN,141690221,15628189.0,11.0,3.32
AYCES,94612118,-7617215.0,-8.0,-41.14
PKART,31834622,-3936296.0,-12.0,-9.99
KLSYN,28251214,-3371410.0,-12.0,-0.75
IHEVA,8316742,792697.0,10.0,0.25
GUBRF,962406006,-87845890.0,-9.0,-26.04
DGGYO,6217550,-1299586.0,-21.0,-7.29
DZGYO,82771060,382820.0,0.0,0.03
ULKER,1316126729,-248729678.0,-19.0,-20.77
NTGAZ,128152345,-1883246.0,-1.0,-0.15
CRDFA,27224633,-1184942.0,-4.0,-0.91
BSOKE,573138555,20909598.0,4.0,0.53
VBTYZ,62003439,1111873.0,2.0,0.39
YEOTK,315140869,-43081895.0,-14.000000000000002,-5.09
BANVT,111846037,-17561459.0,-16.0,-32.32
AVOD,72316048,-4462832.0,-6.0,-0.22
PAGYO,7481487,-1298257.0,-17.0,-14.26
ALARK,633775951,-76272126.0,-12.0,-10.14
ICBCT,142296346,-8200904.0,-6.0,-0.97
ARZUM,92734240,508572.0,1.0,0.02
NUGYO,85140824,-15675340.0,-18.0,-2.19
IZMDC,494022982,-13746627.0,-3.0,-0.22
GLBMD,12573442,-2696631.0,-21.0,-3.09
MAVI,1531024773,59730591.0,4.0,1.75
OYYAT,17442583,-497343.0,-3.0,-1.14
PRZMA,8614380,2570065.0,30.0,4.45
DERIM,128528642,17036770.0,13.0,5.49
MNDRS,156901946,15821947.0,10.0,1.61
IHGZT,216586161,31619729.0,15.0,0.29
AVGYO,11935573,-3985590.0,-33.0,-4.44
GWIND,113534139,-18111744.0,-16.0,-4.09
MPARK,494301738,78414814.0,16.0,56.89
ARDYZ,143833722,5320742.0,4.0,0.99
HEDEF,77216955,-6611143.0,-9.0,-1.6
COSMO,6076351,-939408.0,-15.0,-20.46
PEKGY,8802589875,-921737326.0,-10.0,-0.79
KONTR,783921633,-119618410.0,-15.0,-4.03
ESCAR,208004032,-30047632.0,-14.000000000000002,-3.66
OSMEN,103144975,3562058.0,3.0,0.34
IHYAY,102759839,-4522816.0,-4.0,-0.13
TDGYO,17907493,-1482542.0,-8.0,-1.51
ANGEN,171088523,1243265.0,1.0,0.09
SNPAM,5297268,0.0,0.0,0.0
EDATA,61029156,-1952565.0,-3.0,-0.17
DESA,30216809,-392576.0,-1.0,-0.18
PENTA,128035152,12586993.0,10.0,1.69
SNGYO,151168638,-10969297.0,-7.000000000000001,-0.36
GRNYO,15102615,6032264.0,40.0,5.06
GLDTR,136620341,21728174.0,16.0,62.53
BAKAB,17347117,-2710983.0,-16.0,-6.05
ISBTR,3600000,0.0,0.0,0.0
TOASO,1646962657,-376039017.0,-23.0,-54.27
BURVA,14990979,-3895937.0,-26.0,-32.36
KRVGD,81076540,5963025.0,7.000000000000001,0.17
AEFES,5487420599,-373746875.0,-7.000000000000001,-1.09
SELVA,27303711,541909.0,2.0,0.05
INVES,34299770,849902.0,2.0,13.88
ZGOLD,83239002,12870514.0,15.0,74.95
AGHOL,360858434,-56624366.0,-16.0,-4.34
NIBAS,18651792,-3178840.0,-17.0,-4.74
INVEO,473170488,22535475.0,5.0,0.65
AKYHO,17509267,1166144.0,7.000000000000001,0.23
KRDMA,67494781,-17255087.0,-26.0,-9.68
GOZDE,80087410,-7997365.0,-10.0,-2.27
KRSTL,105814236,-20658179.0,-20.0,-2.0
TAVHL,733360864,-62139211.0,-8.0,-20.78
KATMR,1461523944,25175723.0,2.0,0.05
KONKA,93323328,8964788.0,10.0,4.52
OZKGY,79850966,-10802702.0,-14.000000000000002,-1.85
DGNMO,23572171,-260081.0,-1.0,-0.08
VKFYO,7487751,-1572794.0,-21.0,-4.5
USAK,357639284,-50264057.0,-14.000000000000002,-0.56
GARFA,32714563,-116005.0,-0.0,-0.1
YAPRK,104464596,-4962833.0,-5.0,-14.83
AKSEN,323581028,-67692474.0,-21.0,-7.91
YAYLA,22258343,-2086880.0,-9.0,-3.8
SANFM,129283942,-11622449.0,-9.0,-1.69
VAKKO,66270570,-5500540.0,-8.0,-5.16
BFREN,636596444,-23717924.0,-4.0,-7.69
SNICA,57302104,-1811726.0,-3.0,-0.14
RALYH,187777264,-25972178.0,-14.000000000000002,-17.71
GLCVY,218215550,17393249.0,8.0,5.98
SMRTG,173453308,-31674269.0,-18.0,-5.41
GEDIK,142441871,-3915912.0,-3.0,-0.21
PINSU,49747417,-7530147.0,-15.0,-1.72
DOAS,830637252,-146575240.0,-18.0,-31.87
ISDMR,117378264,-28018510.0,-24.0,-9.26
DEVA,64273126,-5801396.0,-9.0,-6.12
GSRAY,2116942297,-388194395.0,-18.0,-0.29
OYAKC,1078118266,-264740204.0,-25.0,-5.59
ISBIR,3262046,0.0,0.0,0.0
TURSG,183849160,-21593622.0,-12.0,-1.1
