hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
avgyo,3690162,-174118.0,-5.0,-0.35
tdgyo,67527979,-2701108.0,-4.0,-0.69
atagy,6118877,-201960.0,-3.0,-0.36
idgyo,8077512,-1859736.0,-23.0,-0.62
mhrgy,9615488,914777.0,10.0,0.42
avpgy,100106381,-635249.0,-1.0,-0.41
vrgyo,32844590,380064.0,1.0,0.03
kzgyo,10481163,-84618.0,-1.0,-0.16
eygyo,272721458,-12733725.0,-5.0,-0.12
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4691289265,464514972.0,10.0,12.67
isctr,7224171478,975250778.0,13.0,2.06
halkb,1339828808,-74382990.0,-6.0,-1.07
vakbn,1041591124,-110217159.0,-11.0,-2.74
akbnk,4357622576,251002201.0,6.0,3.91
skbnk,358364043,55396972.0,15.0,0.59
albrk,86330042,3262857.0,4.0,0.26
ykbnk,6908239240,-1033746426.0,-15.0,-4.41
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,512784163,-1553414.0,-0.0,-0.23
arclk,304344474,48765910.0,16.0,20.08
asels,7641477245,2305838053.0,30.0,26.69
astor,1816688361,316037031.0,17.0,18.88
bimas,3018730462,292518826.0,10.0,50.0
ekgyo,3677434555,422068486.0,11.0,1.61
enkai,757256426,59040042.0,8.0,3.82
eregl,4966445626,679819622.0,14.000000000000002,3.05
froto,1231037908,-31964567.0,-3.0,-23.12
gubrf,788120723,80852044.0,10.0,27.61
hekts,309375468,29203518.0,9.0,0.32
kchol,5671811601,558747336.0,10.0,14.93
kozal,1317249716,72618155.0,6.0,1.29
kozaa,387955241,-2518318.0,-1.0,-0.45
krdmd,1708795050,353245102.0,21.0,5.59
odas,293315473,28097808.0,10.0,0.5
petkm,1176802191,125707302.0,11.0,1.78
pgsus,2123091163,456159687.0,21.0,51.04
sahol,2254215775,285384095.0,13.0,12.22
sasa,1443106212,-30906495.0,-2.0,-0.08
sise,1584331614,222754476.0,14.000000000000002,5.12
tavhl,562133153,46659050.0,8.0,20.26
tcell,2166930248,160134036.0,7.000000000000001,7.9
thyao,16040212854,2188150022.0,14.000000000000002,42.57
toaso,1599783942,10317948.0,1.0,1.29
tuprs,2675187222,351017840.0,13.0,16.71
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,108840678,-21507069.0,-20.0,-3.61
a1cap,11789322,1928250.0,16.0,0.71
adgyo,22799090,-256556.0,-1.0,-0.31
agrot,334713610,23219268.0,7.000000000000001,0.63
ahgaz,126789085,-19160605.0,-15.0,-3.03
akfye,56174172,-4066908.0,-7.000000000000001,-1.24
alfas,190014618,34185872.0,18.0,9.79
asgyo,17486164,-3152067.0,-18.0,-1.94
atakp,10637257,-1285641.0,-12.0,-4.76
astor,1816688361,316037031.0,17.0,18.88
aztek,28263421,1125209.0,4.0,1.57
barma,24410644,2814703.0,12.0,1.92
begyo,269702146,-1795862.0,-1.0,-0.07
bieny,24173725,-5327104.0,-22.0,-6.74
bigch,256921087,-2843699.0,-1.0,-0.37
binho,94723882,18903886.0,20.0,47.56
bmstl,362363128,-36477049.0,-10.0,-3.79
borls,119661141,-28483855.0,-24.0,-19.38
brkvy,85690215,7215344.0,8.0,4.99
bvsan,39990543,-5527724.0,-14.000000000000002,-14.81
bydnr,13614037,-324705.0,-2.0,-0.5
cates,26894914,2534631.0,9.0,2.97
conse,41174120,83300.0,0.0,0.01
cvkmd,472616664,49194688.0,10.0,1.01
cwene,71201883,6372775.0,9.0,1.53
dapgm,79719660,-12636723.0,-16.0,-1.18
dmrgd,27289043,-2493213.0,-9.0,-1.14
dofer,52632521,2990107.0,6.0,1.54
ebebk,26215698,2710292.0,10.0,5.56
ekos,28120748,-4400992.0,-16.0,-3.26
eksun,34088139,-3000563.0,-9.0,-0.53
enery,91335229,-3390391.0,-4.0,-8.15
ensri,54033123,4321810.0,8.0,1.34
eupwr,135827839,32372967.0,24.0,7.85
euren,117434215,-13705593.0,-12.0,-0.5
eygyo,272721458,-12733725.0,-5.0,-0.12
forte,78819771,-418135.0,-1.0,-0.33
fzlgy,172230017,14223287.0,8.0,2.56
gipta,81734727,8944679.0,11.0,5.86
goknr,70511711,-631371.0,-1.0,-0.18
grsel,968262397,-112994516.0,-12.0,-25.74
gznmi,36248208,1914457.0,5.0,3.7
hatsn,20390498,-531160.0,-3.0,-1.01
hktm,34341361,2415913.0,7.000000000000001,1.03
httbt,36130836,2224026.0,6.0,2.45
imasm,126013758,-15074265.0,-12.0,-0.3
inves,160971706,10215550.0,6.0,16.6
izenr,59054227,2172461.0,4.0,0.18
kayse,24123744,-2938799.0,-12.0,-2.24
kcaer,55659151,6006168.0,11.0,1.1
klrho,25295421,-2853103.0,-11.0,-3.04
klser,39758586,-529054.0,-1.0,-0.41
klsyn,40972744,3941045.0,10.0,0.56
kmpur,38350314,252611.0,1.0,0.11
kopol,92077802,-11996377.0,-13.0,-0.72
krpls,98866085,-4065898.0,-4.0,-0.3
ktlev,169635406,20960203.0,12.0,7.46
kzgyo,10481163,-84618.0,-1.0,-0.16
lider,54991327,-6441881.0,-12.0,-16.89
macko,31435103,749101.0,2.0,2.79
makim,11508676,-732063.0,-6.0,-1.22
marbl,16452729,-2820531.0,-17.0,-1.91
mekag,16917424,27807.0,0.0,0.07
mhrgy,9615488,914777.0,10.0,0.42
obase,17751342,-778744.0,-4.0,-1.29
ofsym,12230942,1399541.0,11.0,4.12
oncsm,25109143,-1738519.0,-7.000000000000001,-6.39
ozsub,65364169,13985775.0,21.0,7.95
paseu,113599719,13431196.0,12.0,4.1
pcilt,14818074,-1704899.0,-12.0,-1.83
pltur,92822178,-2519250.0,-3.0,-0.65
pnlsn,41192009,3654514.0,9.0,3.77
prdgs,25813864,-1296434.0,-5.0,-0.25
psgyo,62864606,-3726359.0,-6.0,-0.08
reedr,306563852,-30995944.0,-10.0,-1.23
rnpol,6852856,-81813.0,-1.0,-0.28
rubns,16661875,-1270225.0,-8.0,-1.88
sdttr,80285369,5096670.0,6.0,11.7
segyo,69484125,9799944.0,14.000000000000002,0.62
skymd,56512647,-2808098.0,-5.0,-1.09
smrtg,223758483,-31651019.0,-14.000000000000002,-5.32
snica,30981360,3214816.0,10.0,0.48
soke,15216694,-449211.0,-3.0,-0.33
suntk,145745895,-60563548.0,-42.0,-16.25
suwen,35580758,6731363.0,19.0,4.18
tabgd,113796092,2816392.0,2.0,3.88
tarkm,33702764,1041856.0,3.0,10.75
taten,506627149,-267992172.0,-53.0,-23.68
tera,45819887,-1782581.0,-4.0,-1.36
tnztp,17967587,-2138308.0,-12.0,-5.93
vrgyo,32844590,380064.0,1.0,0.03
yylgd,26630585,-816792.0,-3.0,-0.27
patek,593948464,90423613.0,15.0,12.91
OBAMS,123666034,-3088454.0,-2.0,-1.66
LMKDC,111785822,-2626256.0,-2.0,-0.66
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,11870900,-2054877.0,-17.0,-0.32
tatgd,20696314,3055423.0,15.0,1.68
odas,293315473,28097808.0,10.0,0.5
cwene,71201883,6372775.0,9.0,1.53
uluun,16128031,2322470.0,14.000000000000002,0.85
AYDEM,60723050,-3757478.0,-6.0,-1.24
conse,41174120,83300.0,0.0,0.01
ASELS,7641477245,2305838053.0,30.0,26.69
TUPRS,2675187222,351017840.0,13.0,16.71
KCHOL,5671811601,558747336.0,10.0,14.93
ARCLK,304344474,48765910.0,16.0,20.08
EREGL,4966445626,679819622.0,14.000000000000002,3.05
KRDMD,1708795050,353245102.0,21.0,5.59
SAHOL,2254215775,285384095.0,13.0,12.22
SASA,1443106212,-30906495.0,-2.0,-0.08
ENJSA,555254752,12439382.0,2.0,1.29
AKSA,367733374,77078317.0,21.0,2.73
HEKTS,309375468,29203518.0,9.0,0.32
TKFEN,269189679,56373106.0,21.0,14.78
SISE,1584331614,222754476.0,14.000000000000002,5.12
EKGYO,3677434555,422068486.0,11.0,1.61
SOKE,15216694,-449211.0,-3.0,-0.33
KLKIM,67928381,2195797.0,3.0,0.93
MEPET,6901553,-278209.0,-4.0,-0.35
BJKAS,46952228,-193196.0,-0.0,-0.02
TUREX,85351661,5038915.0,6.0,9.09
ALGYO,24262062,-3637791.0,-15.0,-2.76
GMSTR,162484311,-2386898.0,-1.0,-3.43
KUYAS,89772168,23204740.0,26.0,6.2
ISGYO,89733280,-2967055.0,-3.0,-0.58
SELEC,89120289,-4967808.0,-6.0,-3.6
KRONT,42187516,-9667632.0,-23.0,-4.24
USDTR,128473319,184780.0,0.0,4.94
ISFIN,110914587,-3781172.0,-3.0,-0.41
BAGFS,28299482,360255.0,1.0,0.25
SARKY,13905161,718497.0,5.0,0.92
ASTOR,1816688361,316037031.0,17.0,18.88
BTCIM,106807179,5626073.0,5.0,0.21
LKMNH,25606703,1314462.0,5.0,0.96
ERBOS,12221115,1081500.0,9.0,14.72
RAYSG,57183098,-12250266.0,-21.0,-72.97
DMSAS,87195537,-3294416.0,-4.0,-0.28
KZBGY,65675012,10862524.0,17.0,0.95
YATAS,32022217,-4330853.0,-14.000000000000002,-3.42
DOCO,56174470,-5430842.0,-10.0,-772.19
ESCOM,55729372,4868692.0,9.0,4.27
OZSUB,65364169,13985775.0,21.0,7.95
KLMSN,12839136,-293796.0,-2.0,-0.56
SUMAS,113541009,0.0,0.0,0.0
KARTN,64536676,-15876769.0,-25.0,-24.49
IPEKE,277631814,-35579823.0,-13.0,-6.99
DOBUR,155155275,-24926473.0,-16.0,-40.98
SAFKR,83967269,6764076.0,8.0,5.73
HTTBT,36130836,2224026.0,6.0,2.45
SONME,13358779,1908263.0,14.000000000000002,12.26
FROTO,1231037908,-31964567.0,-3.0,-23.12
EMKEL,88225876,-1697354.0,-2.0,-0.33
RYGYO,72498559,13563788.0,19.0,2.8
LOGO,39176018,6262991.0,16.0,17.32
KOZAL,1317249716,72618155.0,6.0,1.29
ALCTL,56205321,1038971.0,2.0,2.51
DIRIT,284179942,0.0,0.0,0.0
EUHOL,805667660,0.0,0.0,0.0
MIATK,214937835,23747695.0,11.0,3.5
OSTIM,33757609,-558564.0,-2.0,-0.16
GSDDE,13072394,1377042.0,11.0,0.85
AVTUR,7807048,824435.0,11.0,1.19
ORGE,49007487,-699446.0,-1.0,-1.09
QUAGR,46197418,8199356.0,18.0,0.6
TEZOL,108840678,-21507069.0,-20.0,-3.61
KTSKR,12113716,-273647.0,-2.0,-1.25
AGESA,54371292,-1547050.0,-3.0,-4.06
TTRAK,124573566,22516656.0,18.0,118.41
BIOEN,22998142,-1362029.0,-6.0,-0.92
MTRYO,4815305,188510.0,4.0,0.26
KLGYO,26971045,3791824.0,14.000000000000002,0.58
JANTS,70670426,-6487478.0,-9.0,-2.04
ANSGR,177669813,-45369514.0,-26.0,-28.27
EGSER,9377920,-1496111.0,-16.0,-0.54
BRKO,591828295,0.0,0.0,0.0
MAALT,28188408,-1780986.0,-6.0,-50.76
SAMAT,33572049,195052.0,1.0,0.1
KNFRT,54488545,5020025.0,9.0,1.28
Z30KP,399739405,26890508.0,7.000000000000001,9.16
BRMEN,112271667,0.0,0.0,0.0
DENGE,18973743,474770.0,3.0,0.08
GEREL,54514893,2723777.0,5.0,0.45
ETYAT,3268231,-268065.0,-8.0,-0.77
cvkmd,472616664,49194688.0,10.0,1.01
PGSUS,2123183883,456252407.0,21.0,51.05
PSGYO,62864606,-3726359.0,-6.0,-0.08
CEMAS,18495275,970373.0,5.0,0.15
ADESE,59438835,7374442.0,12.0,0.24
SANKO,10468276,2856922.0,27.0,5.86
ANHYT,63773206,-997179.0,-2.0,-1.61
PNLSN,41192009,3654514.0,9.0,3.77
GENIL,110364443,3391986.0,3.0,4.52
ZOREN,193584683,31926032.0,16.0,0.61
CMENT,246209005,0.0,0.0,0.0
BOSSA,27042697,-97491.0,-0.0,-0.02
SRVGY,137072325,-2403917.0,-2.0,-3.39
VANGD,16033907,-637148.0,-4.0,-1.04
PRKAB,19518526,-1751702.0,-9.0,-2.63
ARASE,23010797,3068998.0,13.0,6.03
PRKME,32473356,-925436.0,-3.0,-0.54
KFEIN,31866637,3449890.0,11.0,9.78
AGYO,8061587,-2312278.0,-28.999999999999996,-1.98
KRDMB,54149485,58861.0,0.0,0.03
GRSEL,968262397,-112994516.0,-12.0,-25.74
FONET,48910996,-964305.0,-2.0,-0.27
HATEK,30972640,-1996105.0,-6.0,-1.19
ZPLIB,438050623,-22235151.0,-5.0,-8.6
ORMA,189534846,0.0,0.0,0.0
DGATE,43189662,-5292600.0,-12.0,-6.93
VERTU,8647812,30439.0,0.0,0.12
IDGYO,8077512,-1859736.0,-23.0,-0.62
CCOLA,242226238,-7300102.0,-3.0,-1.57
TRCAS,39263049,-1857734.0,-5.0,-1.19
BNTAS,61572710,-3350671.0,-5.0,-0.31
DESPC,38471125,-5620855.0,-15.0,-6.93
KONYA,64005570,1623885.0,3.0,139.0
BAYRK,41142253,3827036.0,9.0,1.58
INFO,10274071,52063.0,1.0,0.01
SAYAS,34091193,6193352.0,18.0,6.33
MTRKS,14821437,3046536.0,21.0,3.7
GLYHO,66250076,12772537.0,19.0,1.07
FLAP,31292686,-1152677.0,-4.0,-0.31
ODAS,293315473,28097808.0,10.0,0.5
BRLSM,21912910,2122335.0,10.0,1.22
GLRYH,31365173,2432732.0,8.0,0.21
PSDTC,10003262,-1132100.0,-11.0,-8.33
ATAGY,6118877,-201960.0,-3.0,-0.36
Z30EA,20211834,-5334385.0,-26.0,-33.91
EGGUB,26148938,-777659.0,-3.0,-1.87
ERCB,24365622,197244.0,1.0,0.7
AKSGY,22148842,-1541346.0,-7.000000000000001,-0.47
EGEEN,108246298,-2760495.0,-3.0,-225.46
OYAYO,6907803,-51906.0,-1.0,-0.16
ECZYT,48223228,5232723.0,11.0,19.76
SEKFK,9023650,-565989.0,-6.0,-0.43
DAGI,268104177,-54547047.0,-20.0,-1.36
KERVN,167873281,0.0,0.0,0.0
SKTAS,13922347,2719008.0,20.0,0.85
DURDO,59311620,11973575.0,20.0,3.45
INDES,51514776,-294901.0,-1.0,-0.05
YGYO,260000252,2704824.0,1.0,0.06
NATEN,291144242,-35753322.0,-12.0,-9.17
SMART,53724695,-2790490.0,-5.0,-1.53
KIMMR,38094962,5884315.0,15.0,1.66
TUKAS,55111998,12607982.0,23.0,0.44
ENSRI,54033123,4321810.0,8.0,1.34
PAMEL,9209377,1888324.0,21.0,16.71
ZPX30,739311247,-95944353.0,-13.0,-18.39
VAKFN,112640746,1048332.0,1.0,0.02
POLHO,20432196,-496666.0,-2.0,-0.27
EMNIS,223356669,0.0,0.0,0.0
BERA,120880291,-13704214.0,-11.0,-1.88
DYOBY,60519501,-5106196.0,-8.0,-2.15
TRILC,247209325,-53346549.0,-22.0,-5.34
ECILC,79194093,17414140.0,22.0,9.67
KARSN,100694862,16810084.0,17.0,1.71
LINK,34909428,-2837564.0,-8.0,-38.14
MERCN,38750608,491826.0,1.0,0.19
AKGRT,102661718,-821405.0,-1.0,-0.05
YESIL,39925036,259119.0,1.0,0.01
HDFGS,51628969,1469814.0,3.0,0.05
ELITE,97177473,-9552986.0,-10.0,-3.69
Z30KE,277872686,64088224.0,23.0,21.88
INTEM,13355845,113701.0,1.0,1.66
MAGEN,206250337,-28483557.0,-14.000000000000002,-3.68
CLEBI,135394234,12858667.0,9.0,186.32
AKMGY,8879023,399060.0,4.0,9.78
YONGA,124325127,0.0,0.0,0.0
HURGZ,30214785,3489620.0,12.0,0.55
AKSUE,18218130,5984517.0,33.0,4.03
EGPRO,21643793,-1950744.0,-9.0,-1.98
TMPOL,12842910,-66873.0,-1.0,-0.42
DOKTA,6864329,1150508.0,17.0,3.55
BASGZ,12291784,4041458.0,33.0,9.35
ADEL,15933094,1044924.0,7.000000000000001,1.83
PETUN,15224092,-544629.0,-4.0,-0.34
BEYAZ,49454617,1171196.0,2.0,0.55
ISSEN,11725789,-1111900.0,-9.0,-0.77
PCILT,14818074,-1704899.0,-12.0,-1.83
ULUFA,18800535,4040.0,0.0,0.0
AFYON,84037149,11697739.0,14.000000000000002,2.05
KOZAA,387955241,-2518318.0,-1.0,-0.45
EGEPO,15677991,31479.0,0.0,0.05
EKIZ,111142319,0.0,0.0,0.0
BRISA,47658952,-14525140.0,-30.0,-24.77
KORDS,32642720,-3439394.0,-11.0,-6.61
BRSAN,143349365,1846412.0,1.0,4.54
ENKAI,757256426,59040042.0,8.0,3.82
ISYAT,16154877,2768020.0,17.0,1.33
KAREL,21865254,2156984.0,10.0,0.81
IZFAS,99866884,723775.0,1.0,0.54
SEKUR,7254637,1149084.0,16.0,1.74
KUTPO,22014319,2614765.0,12.0,8.41
EUYO,8177009,-172681.0,-2.0,-0.2
MGROS,869623832,135281879.0,16.0,87.23
MMCAS,94281214,0.0,0.0,0.0
AYGAZ,37183572,2238764.0,6.0,8.75
MERIT,22025174,-1510312.0,-7.000000000000001,-0.9
LRSHO,62462819,-1777403.0,-3.0,-0.06
TBORG,16978991,-434785.0,-3.0,-3.3
DERHL,238154470,-4713991.0,-2.0,-0.44
ORCAY,10276129,-870865.0,-8.0,-0.75
FRIGO,16735534,2658995.0,16.0,1.24
TLMAN,16507423,39760.0,0.0,0.22
TTKOM,985507494,143581026.0,15.0,7.22
SNKRN,299999562,0.0,0.0,0.0
EDIP,17255382,-544674.0,-3.0,-0.59
RYSAS,50254620,-5402512.0,-11.0,-2.06
IHLAS,862070154,49959875.0,6.0,0.18
PAPIL,265535409,56126878.0,21.0,2.84
MEDTR,12758161,-789865.0,-6.0,-2.64
ARENA,145155691,750407.0,1.0,0.24
GOODY,16387807,117016.0,1.0,0.11
EPLAS,18705392,-2414250.0,-13.0,-0.72
GENTS,18121290,-3367966.0,-19.0,-2.37
NETAS,30679459,-1887390.0,-6.0,-3.6
ARSAN,33860694,-4061665.0,-12.0,-2.29
HLGYO,90391690,3099039.0,3.0,0.09
TCELL,2166930248,160134036.0,7.000000000000001,7.9
OTTO,13039085,-1073832.0,-8.0,-27.91
ANELE,29624637,6894872.0,23.0,3.4
EUKYO,5717267,-897254.0,-16.0,-1.85
YGGYO,18806033,-4231336.0,-22.0,-15.49
DAPGM,79719660,-12636723.0,-16.0,-1.18
AYEN,11697737,-106876.0,-1.0,-0.24
AYCES,22603028,-488976.0,-2.0,-9.62
PKART,16814001,-136472.0,-1.0,-0.56
KLSYN,40972744,3941045.0,10.0,0.56
IHEVA,12641834,1378012.0,11.0,0.25
GUBRF,788120723,80852044.0,10.0,27.61
DGGYO,6917789,-1431944.0,-21.0,-7.66
DZGYO,240636771,8801906.0,4.0,0.28
ULKER,988509221,155380811.0,16.0,17.5
NTGAZ,23693636,1828821.0,8.0,0.44
CRDFA,11883883,-1274918.0,-11.0,-0.74
BSOKE,120630231,5736076.0,5.0,0.6
VBTYZ,15022233,-264691.0,-2.0,-0.37
YEOTK,201355032,13533662.0,7.000000000000001,3.29
BANVT,189920791,-41722820.0,-22.0,-61.02
AVOD,22991799,3027183.0,13.0,0.37
PAGYO,8235149,-818021.0,-10.0,-6.06
DAGHL,20682024,0.0,0.0,0.0
ALARK,512784163,-1553414.0,-0.0,-0.23
ICBCT,17285347,-1483645.0,-9.0,-1.07
ARZUM,79226762,3330316.0,4.0,0.16
NUGYO,11767901,650965.0,6.0,0.38
IZMDC,18060056,-49425.0,-0.0,-0.01
GLBMD,5187832,-1005374.0,-19.0,-1.88
MAVI,270757961,41040437.0,15.0,10.16
OYYAT,13203942,446206.0,3.0,0.99
PRZMA,39458758,4285091.0,11.0,0.88
DERIM,13974775,-1181384.0,-8.0,-2.81
MNDRS,23407520,3723704.0,16.0,1.49
IHGZT,290306995,20194938.0,7.000000000000001,0.12
AVGYO,3690162,-174118.0,-5.0,-0.35
GWIND,44709421,2643723.0,6.0,1.59
MPARK,193724396,25514306.0,13.0,47.32
ARDYZ,92989760,18134608.0,20.0,6.03
HEDEF,98349344,7569740.0,8.0,0.42
COSMO,8892774,39925.0,0.0,0.47
PEKGY,596556385,35034878.0,6.0,0.09
KONTR,1094535190,58572176.0,5.0,1.61
ESCAR,36090381,-11271613.0,-31.0,-14.72
OSMEN,15540204,1289951.0,8.0,0.67
IHYAY,43955200,1815452.0,4.0,0.11
TDGYO,67527979,-2701108.0,-4.0,-0.69
ANGEN,58134650,3623143.0,6.0,0.8
SNPAM,126678163,0.0,0.0,0.0
EDATA,24431158,1148109.0,5.0,0.2
DESA,6082853,120682.0,2.0,0.17
PENTA,21886849,-1146986.0,-5.0,-0.73
SNGYO,70062731,-6881280.0,-10.0,-0.3
GRNYO,5272914,-555541.0,-11.0,-0.93
GLDTR,82596168,-7707919.0,-9.0,-27.35
BAKAB,11289335,-2628904.0,-23.0,-7.59
ISBTR,480733125,0.0,0.0,0.0
TOASO,1599783942,10317948.0,1.0,1.29
BURVA,13322640,-228986.0,-2.0,-1.77
KRVGD,80855900,-12874811.0,-16.0,-0.34
AEFES,1567922968,279559926.0,18.0,30.83
SELVA,19400222,-662527.0,-3.0,-0.42
INVES,160971706,10215550.0,6.0,16.6
ZGOLD,106906099,16611224.0,16.0,56.56
AGHOL,200745564,12613056.0,6.0,19.69
NIBAS,11298116,-40946.0,-0.0,-0.06
INVEO,41578500,4400120.0,11.0,0.73
AKYHO,51616813,9769553.0,19.0,0.61
KRDMA,105675624,4815895.0,5.0,1.71
GOZDE,20473129,2076513.0,10.0,2.24
KRSTL,18159522,529923.0,3.0,0.16
TAVHL,562133153,46659050.0,8.0,20.26
KATMR,108536506,28245289.0,26.0,0.55
KONKA,33305708,-9491305.0,-28.000000000000004,-10.64
OZKGY,44813879,4826197.0,11.0,1.17
DGNMO,21321450,2605414.0,12.0,0.82
VKFYO,4325617,-314509.0,-7.000000000000001,-1.28
USAK,147918547,4211691.0,3.0,0.06
GARFA,13248927,1541934.0,12.0,2.05
YAPRK,150562650,23549039.0,16.0,126.38
AKSEN,144491027,-357064.0,-0.0,-0.09
YAYLA,39483393,-2622224.0,-7.000000000000001,-1.49
SANFM,88498778,-17644001.0,-20.0,-9.92
VAKKO,23995440,2787708.0,12.0,8.11
BFREN,29639858,-1031291.0,-3.0,-21.08
SNICA,30981360,3214816.0,10.0,0.48
RALYH,243142250,43774674.0,18.0,78.54
GLCVY,39464597,9017388.0,23.0,10.45
SMRTG,223758483,-31651019.0,-14.000000000000002,-5.32
GEDIK,10226304,991458.0,10.0,0.66
PINSU,10313750,973010.0,9.0,0.6
DOAS,359698092,66890321.0,19.0,32.39
ISDMR,92203066,4147117.0,4.0,1.7
DEVA,43875628,11274289.0,26.0,17.43
GSRAY,125747261,-6693159.0,-5.0,-0.1
OYAKC,288534374,16800280.0,6.0,1.6
ISBIR,169802784,0.0,0.0,0.0
TURSG,138660270,-5308483.0,-4.0,-0.64
KAPLM,24680466,-5087727.0,-21.0,-37.89
SELGD,17193427,-373539.0,-2.0,-1.16
ZPBDL,251790535,45700105.0,18.0,27.25
FENER,195544830,3626941.0,2.0,0.87
GESAN,160080939,26199219.0,16.0,7.8
BIZIM,9095219,-915805.0,-10.0,-2.66
VESTL,216952080,-6908702.0,-3.0,-1.81
KRGYO,181277952,25446964.0,14.000000000000002,1.71
OTKAR,109626894,-5654307.0,-5.0,-20.22
GOLTS,65725228,5672411.0,9.0,33.05
RTALB,169700063,-11716642.0,-7.000000000000001,-1.14
FADE,31871116,-3786130.0,-12.0,-1.63
MANAS,52656457,3723034.0,7.000000000000001,0.72
BLCYT,12434535,-2184157.0,-18.0,-2.69
OYLUM,6047779,-157668.0,-3.0,-0.2
ALMAD,54903478,10090137.0,18.0,1.44
ALKIM,24577435,4641680.0,19.0,3.12
TSGYO,26227137,1499806.0,6.0,0.35
TMSN,64403946,-1401767.0,-2.0,-2.21
AKFGY,41756881,6872753.0,16.0,0.31
ISKPL,58325930,1536538.0,3.0,0.59
SOKM,420731214,68057966.0,16.0,6.22
VESBE,46047178,1118068.0,2.0,0.34
GMTAS,20693574,5304615.0,26.0,2.67
PNSUT,9877473,-57715.0,-1.0,-0.05
TGSAS,7583836,-536185.0,-7.000000000000001,-3.76
