hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
OZSUB,13659107,-1855044.0,-14.000000000000002,-2.48
KLMSN,26686526,-1717413.0,-6.0,-2.45
SUMAS,681978,0.0,0.0,0.0
KARTN,16606360,-2086654.0,-13.0,-10.59
IPEKE,169179100,-23369080.0,-14.000000000000002,-10.73
DOBUR,28764848,3331050.0,12.0,38.13
SAFKR,315061667,69252714.0,22.0,4.63
HTTBT,17765889,1962075.0,11.0,5.4
SONME,3782898,-454400.0,-12.0,-16.21
FROTO,1385807910,119799281.0,9.0,8.42
EMKEL,47396520,0.0,0.0,0.0
RYGYO,75470148,-13439316.0,-18.0,-3.97
LOGO,58121006,7752406.0,13.0,22.4
KOZAL,1257643231,-38279198.0,-3.0,-0.76
ALCTL,26269395,1373221.0,5.0,6.21
DIRIT,2183080,0.0,0.0,0.0
EUHOL,13673501,0.0,0.0,0.0
MIATK,612200017,-71442396.0,-12.0,-4.6
OSTIM,33777548,4430245.0,13.0,0.46
GSDDE,23805680,4377058.0,18.0,1.83
AVTUR,35566547,-9288433.0,-26.0,-4.28
ORGE,37369227,1823538.0,5.0,3.49
QUAGR,359951912,-16398374.0,-5.0,-0.43
TEZOL,77316457,-26311729.0,-34.0,-4.9
KTSKR,36774826,393435.0,1.0,0.82
AGESA,72833184,5990865.0,8.0,15.51
TTRAK,62950040,-2421154.0,-4.0,-21.81
BIOEN,72725980,22484013.0,31.0,7.89
MTRYO,14077400,-2133805.0,-15.0,-1.36
KLGYO,423172791,106857493.0,25.0,1.62
JANTS,65575870,3583554.0,5.0,1.18
ANSGR,181291678,19530348.0,11.0,2.24
EGSER,9341561,1127028.0,12.0,0.41
BRKO,25821104,0.0,0.0,0.0
MAALT,30855711,-1117077.0,-4.0,-40.34
SAMAT,12595291,3057340.0,24.0,1.59
KNFRT,91266894,-12304151.0,-13.0,-2.63
Z30KP,14993907,-8876944.0,-59.0,-103.71
BRMEN,4828570,0.0,0.0,0.0
DENGE,58863639,-3354062.0,-6.0,-0.17
GEREL,166952879,-18671988.0,-11.0,-2.29
ETYAT,12741351,4924256.0,39.0,9.34
cvkmd,539347584,-16416712.0,-3.0,-0.53
PGSUS,4258277561,305250544.0,7.000000000000001,16.08
PSGYO,406034970,1208879.0,0.0,0.01
CEMAS,300574610,-14169175.0,-5.0,-0.32
ADESE,705459426,27189577.0,4.0,0.61
SANKO,5690715,310958.0,5.0,1.25
ANHYT,97298584,22623973.0,23.0,20.99
PNLSN,22652979,4333632.0,19.0,7.82
GENIL,173566012,1420648.0,1.0,1.67
ZOREN,193680476,-4359216.0,-2.0,-0.08
CMENT,1927210,0.0,0.0,0.0
BOSSA,46842955,3130871.0,7.000000000000001,0.47
SRVGY,60119271,5944126.0,10.0,0.31
VANGD,15251107,-703874.0,-5.0,-1.93
PRKAB,9020012,3171663.0,35.0,11.84
ARASE,16594719,-1110656.0,-7.000000000000001,-3.53
PRKME,79490701,-6797471.0,-9.0,-1.58
KFEIN,217322857,10882407.0,5.0,0.52
AGYO,3374240,50195.0,1.0,0.11
KRDMB,19894119,1492286.0,8.0,2.04
GRSEL,110248485,-5044609.0,-5.0,-15.64
FONET,52536319,-5041938.0,-10.0,-1.55
HATEK,25572380,559650.0,2.0,0.34
ZPLIB,87132846,8528913.0,10.0,16.46
ORMA,1966405,0.0,0.0,0.0
DGATE,21766463,-1588819.0,-7.000000000000001,-5.19
VERTU,21013253,4182115.0,20.0,7.63
IDGYO,3354748,357102.0,11.0,0.38
CCOLA,185718829,28167953.0,15.0,7.11
TRCAS,40879736,2234622.0,5.0,2.03
BNTAS,24469008,827596.0,3.0,0.23
DESPC,6709005,-151615.0,-2.0,-1.38
KONYA,42329638,8722165.0,21.0,1014.91
BAYRK,79361109,-7144787.0,-9.0,-2.97
INFO,93707581,12000407.0,13.0,0.46
SAYAS,49744196,-1560062.0,-3.0,-1.72
MTRKS,18881483,2936496.0,16.0,3.78
GLYHO,543579118,120311725.0,22.0,2.12
FLAP,6363424,-851249.0,-13.0,-1.34
ODAS,140728820,555081.0,0.0,0.02
BRLSM,28449216,-4202129.0,-15.0,-2.17
GLRYH,90493927,6669303.0,7.000000000000001,0.34
PSDTC,18099207,211757.0,1.0,1.93
ATAGY,2688103,-783859.0,-28.999999999999996,-4.11
Z30EA,3423548,-809180.0,-24.0,-33.09
EGGUB,79033958,6224169.0,8.0,8.87
ERCB,13068183,-1512736.0,-12.0,-8.95
AKSGY,16710032,991231.0,6.0,0.46
EGEEN,171219048,29621542.0,17.0,1378.71
OYAYO,10654154,-441425.0,-4.0,-1.48
ECZYT,359774530,679057.0,0.0,0.64
SEKFK,3476063,-1000699.0,-28.999999999999996,-2.41
DAGI,64874463,-6781087.0,-10.0,-0.85
KERVN,941242,0.0,0.0,0.0
SKTAS,133159852,916943.0,1.0,0.03
DURDO,36879259,-782594.0,-2.0,-0.08
INDES,21433862,2947050.0,14.000000000000002,1.11
YGYO,11709836,0.0,0.0,0.0
NATEN,72626111,1782372.0,2.0,0.22
SMART,15053017,292539.0,2.0,0.48
KIMMR,34795985,-742205.0,-2.0,-0.33
TUKAS,533497114,-18589148.0,-3.0,-0.09
ENSRI,190947771,-22297480.0,-12.0,-11.51
PAMEL,24128991,-3927934.0,-16.0,-15.69
ZPX30,20849179,2218221.0,11.0,17.0
VAKFN,198072043,3686946.0,2.0,0.03
POLHO,312477837,-14136493.0,-5.0,-0.98
EMNIS,1375315,0.0,0.0,0.0
BERA,250020992,8095153.0,3.0,0.58
DYOBY,15426996,217469.0,1.0,0.21
TRILC,181042672,-12034245.0,-7.000000000000001,-1.52
ECILC,422113644,-19717324.0,-5.0,-4.28
KARSN,112385880,-6998033.0,-6.0,-0.66
LINK,196925422,-26387493.0,-13.0,-44.77
MERCN,417496033,-56410354.0,-14.000000000000002,-4.83
AKGRT,91789947,21582941.0,24.0,1.44
YESIL,94699171,5555022.0,6.0,0.13
HDFGS,319963956,71749781.0,22.0,0.58
ELITE,21188983,-666980.0,-3.0,-1.06
Z30KE,3443007,-2942.0,-0.0,-0.1
INTEM,39072948,3127468.0,8.0,21.81
MAGEN,95698895,8432579.0,9.0,1.96
CLEBI,196333798,21808183.0,11.0,172.52
AKMGY,3191323,-251929.0,-8.0,-18.34
YONGA,4488418,0.0,0.0,0.0
HURGZ,33781614,-972319.0,-3.0,-0.21
AKSUE,4357651,658582.0,15.0,2.7
EGPRO,28963632,2302522.0,8.0,2.21
TMPOL,49073296,1324691.0,3.0,5.58
DOKTA,12030022,1179296.0,10.0,2.4
BASGZ,41254884,-2498747.0,-6.0,-2.35
ADEL,34962897,2928694.0,8.0,2.56
PETUN,44635129,150899.0,0.0,0.04
BEYAZ,79399983,3530831.0,4.0,1.39
ISSEN,5712252,250702.0,4.0,0.37
PCILT,117686077,-8677354.0,-7.000000000000001,-1.55
ULUFA,88878238,1166685.0,1.0,0.05
AFYON,30492812,2442586.0,8.0,1.03
KOZAA,482161212,-88062128.0,-18.0,-16.07
EGEPO,21320352,2533227.0,12.0,0.95
EKIZ,2249656,0.0,0.0,0.0
BRISA,36887173,3612837.0,10.0,7.81
KORDS,101685591,12195415.0,12.0,7.11
BRSAN,243597699,16011465.0,7.000000000000001,26.56
ENKAI,1012567067,62110698.0,6.0,4.22
ISYAT,34554287,-9489118.0,-27.0,-2.41
KAREL,42080760,-3403884.0,-8.0,-0.74
IZFAS,92625190,-8387545.0,-9.0,-12.89
SEKUR,5021731,-1519344.0,-30.0,-4.34
KUTPO,116304135,7276876.0,6.0,7.19
EUYO,4224133,1228112.0,28.999999999999996,4.01
MGROS,730363162,66367530.0,9.0,42.48
MMCAS,4073510,0.0,0.0,0.0
AYGAZ,86333672,15516253.0,18.0,33.25
MERIT,84484545,18926183.0,22.0,4.31
LRSHO,469283728,55432305.0,12.0,0.76
TBORG,31948972,-1906570.0,-6.0,-10.4
DERHL,185025870,-6813533.0,-4.0,-0.65
ORCAY,7327970,-724783.0,-10.0,-0.94
FRIGO,114747793,-3545402.0,-3.0,-0.32
TLMAN,18460741,689853.0,4.0,3.68
TTKOM,854587519,40911499.0,5.0,2.49
SNKRN,17988583,0.0,0.0,0.0
EDIP,72176157,6333173.0,9.0,2.94
RYSAS,85220124,-21623339.0,-25.0,-3.96
IHLAS,214212517,13171919.0,6.0,0.22
PAPIL,879436885,-51904436.0,-6.0,-1.0
MEDTR,15219780,2255554.0,15.0,4.55
ARENA,32618274,4851233.0,15.0,4.55
GOODY,14526538,-2209454.0,-15.0,-2.7
EPLAS,25888397,1721823.0,7.000000000000001,0.45
GENTS,183723262,-8600982.0,-5.0,-0.41
NETAS,104352621,-5146870.0,-5.0,-3.89
ARSAN,30825998,-1895054.0,-6.0,-0.17
HLGYO,79339153,9027011.0,11.0,0.41
TCELL,2510163379,354305933.0,14.000000000000002,14.07
OTTO,25974064,-5871096.0,-23.0,-104.33
ANELE,49081675,-5292796.0,-11.0,-1.71
EUKYO,12251707,-3646033.0,-30.0,-4.58
YGGYO,62443894,605553.0,1.0,1.22
DAPGM,558103198,87761160.0,16.0,2.29
AYEN,21724395,175746.0,1.0,0.22
AYCES,10564422,-1516863.0,-14.000000000000002,-61.38
PKART,69498249,1723205.0,2.0,2.04
KLSYN,13144746,175958.0,1.0,0.09
IHEVA,7639011,1203434.0,16.0,0.41
GUBRF,472844598,8706701.0,2.0,5.11
DGGYO,1454411,-296425.0,-20.0,-6.63
DZGYO,23881517,-710299.0,-3.0,-0.21
ULKER,424185127,9101450.0,2.0,2.27
NTGAZ,35875545,-1145629.0,-3.0,-0.3
CRDFA,46025470,6693555.0,15.0,3.86
BSOKE,190242264,1071348.0,1.0,0.09
VBTYZ,29113573,947845.0,3.0,0.62
YEOTK,140557816,-3675426.0,-3.0,-0.92
BANVT,60140729,7676866.0,13.0,23.71
AVOD,37113674,292357.0,1.0,0.04
PAGYO,47883198,-8082458.0,-17.0,-15.4
ALARK,320722889,5208079.0,2.0,1.29
ICBCT,61232421,-7228381.0,-12.0,-1.94
ARZUM,78366753,16229881.0,21.0,0.62
NUGYO,24159295,-66245.0,-0.0,-0.03
IZMDC,29074924,3148660.0,11.0,0.72
GLBMD,2708431,-560686.0,-21.0,-2.69
MAVI,410451719,84380911.0,21.0,7.88
OYYAT,10210564,-1551612.0,-15.0,-6.9
PRZMA,15679148,147336.0,1.0,0.14
DERIM,28617853,1138389.0,4.0,1.62
MNDRS,47907168,3206456.0,7.000000000000001,1.02
IHGZT,26169928,243697.0,1.0,0.02
AVGYO,186887476,5771960.0,3.0,0.58
GWIND,55702417,-896299.0,-2.0,-0.38
MPARK,222970900,23861812.0,11.0,35.72
ARDYZ,233150211,13459224.0,6.0,1.54
HEDEF,818807480,123576378.0,15.0,9.72
COSMO,10381768,-309834.0,-3.0,-4.66
PEKGY,4155351231,338813788.0,8.0,0.7
KONTR,1152702666,-134058481.0,-12.0,-3.65
ESCAR,105229292,-10691515.0,-10.0,-1.97
OSMEN,11271097,-222752.0,-2.0,-0.17
IHYAY,20463887,2021019.0,10.0,0.25
TDGYO,20181353,-1552118.0,-8.0,-1.5
ANGEN,167078943,5649078.0,3.0,0.44
SNPAM,2814692,0.0,0.0,0.0
EDATA,39932952,1038366.0,3.0,0.13
DESA,17135477,12294.0,0.0,0.01
PENTA,41414817,-1845196.0,-4.0,-0.68
SNGYO,67342523,-962581.0,-1.0,-0.07
GRNYO,2502517,0.0,0.0,0.0
GLDTR,582611807,-52409665.0,-9.0,-41.56
BAKAB,15692291,-388504.0,-2.0,-0.96
ISBTR,3637535,0.0,0.0,0.0
TOASO,1961895691,338360824.0,17.0,47.21
BURVA,8661409,-415859.0,-5.0,-6.0
KRVGD,18855567,3426145.0,18.0,0.44
AEFES,663070221,61012914.0,9.0,1.26
SELVA,55280726,-9472915.0,-17.0,-0.57
INVES,83850834,-1521733.0,-2.0,-5.51
ZGOLD,411706004,-160457910.0,-39.0,-224.27
AGHOL,89823011,-14791651.0,-16.0,-4.17
NIBAS,27968001,2606568.0,9.0,2.13
INVEO,101131828,-11690099.0,-12.0,-1.21
AKYHO,9185284,1091270.0,12.0,0.39
KRDMA,52114490,-8318780.0,-16.0,-4.98
GOZDE,40890788,287702.0,1.0,0.15
KRSTL,86283980,-3642305.0,-4.0,-0.42
TAVHL,441971645,78883992.0,18.0,41.93
KATMR,331557696,31565925.0,10.0,0.27
KONKA,29343112,253291.0,1.0,0.44
OZKGY,44010736,6409211.0,15.0,1.94
DGNMO,20552855,6845034.0,33.0,2.08
VKFYO,2405019,21558.0,1.0,0.2
USAK,1617765724,-96276513.0,-6.0,-0.24
GARFA,21863032,1270020.0,6.0,1.53
YAPRK,33861108,1554608.0,5.0,13.06
AKSEN,902952485,68496465.0,8.0,3.0
YAYLA,130198826,-20368859.0,-16.0,-5.66
SANFM,73918305,1095548.0,1.0,0.11
VAKKO,94315192,-10117840.0,-11.0,-6.71
BFREN,61721642,-6992712.0,-11.0,-19.29
SNICA,97851034,-10298625.0,-11.0,-0.52
RALYH,79151760,10136026.0,13.0,20.84
GLCVY,36042498,-3395805.0,-9.0,-5.85
SMRTG,46626888,-1276577.0,-3.0,-0.76
GEDIK,298998004,-37721587.0,-13.0,-0.91
PINSU,42499952,-1550530.0,-4.0,-0.41
DOAS,292957981,-14155130.0,-5.0,-8.57
ISDMR,67244992,-12221262.0,-18.0,-6.89
DEVA,46403946,3315526.0,7.000000000000001,5.17
GSRAY,515804876,19433363.0,4.0,0.05
OYAKC,656410840,11966001.0,2.0,0.39
ISBIR,2614568,0.0,0.0,0.0
TURSG,157371453,10587543.0,7.000000000000001,0.62
KAPLM,181182988,-51594279.0,-28.000000000000004,-133.1
SELGD,160849942,8709137.0,5.0,6.5
ZPBDL,301230,-25148.0,-8.0,-15.76
FENER,208403198,10736943.0,5.0,0.54
GESAN,69945918,5527338.0,8.0,3.45
BIZIM,12547133,-801856.0,-6.0,-1.68
VESTL,249555056,-29051053.0,-12.0,-4.04
KRGYO,36252030,6140022.0,17.0,0.54
OTKAR,237721447,-9276341.0,-4.0,-18.69
GOLTS,129467557,-7383668.0,-6.0,-19.59
RTALB,707594943,28470989.0,4.0,0.18
FADE,16082592,2392365.0,15.0,2.24
MANAS,127659412,27436730.0,21.0,1.6
BLCYT,195303675,-21668551.0,-11.0,-2.98
OYLUM,28128781,-12119513.0,-43.0,-4.59
ruzye,156782333,-20093169.0,-13.0,-1.56
ALKIM,106045883,-23665638.0,-22.0,-4.66
TSGYO,30884999,5631581.0,18.0,1.4
TMSN,88119437,10915704.0,12.0,13.64
AKFGY,83480512,11875403.0,14.000000000000002,0.37
ISKPL,223894737,25056358.0,11.0,0.9
SOKM,220396813,4057530.0,2.0,0.68
VESBE,71968625,-14571160.0,-20.0,-2.17
GMTAS,319701422,47738323.0,15.0,5.87
PNSUT,22316308,2571717.0,12.0,1.62
TGSAS,46931721,7496549.0,16.0,31.01
