hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
dmrgd,48322122,-8855568.0,-18.0,-4.71
dofer,177528943,6250958.0,4.0,2.23
ebebk,34676500,11392969.0,33.0,18.18
ekos,119808478,-9970277.0,-8.0,-2.11
eksun,8426070,1098082.0,13.0,0.8
enery,207640799,-15441076.0,-7.000000000000001,-0.68
ensri,56993360,-421664.0,-1.0,-0.81
eupwr,125158346,-8996092.0,-7.000000000000001,-1.87
euren,436071509,4441731.0,1.0,0.08
eygyo,68781461,2764022.0,4.0,0.19
forte,131171136,6873402.0,5.0,3.79
fzlgy,198867406,28697384.0,14.000000000000002,2.1
gipta,281743585,-76177816.0,-27.0,-32.89
goknr,57752743,2563552.0,4.0,0.96
grsel,288859893,-24620422.0,-9.0,-28.91
gznmi,74870214,-9824012.0,-13.0,-33.31
hatsn,60527423,-7061406.0,-12.0,-5.53
hktm,25461891,247863.0,1.0,0.11
httbt,22890485,-3299965.0,-14.000000000000002,-6.6
imasm,213680206,9647581.0,5.0,0.19
inves,172326723,11581293.0,7.000000000000001,17.01
izenr,103381106,-2698363.0,-3.0,-0.22
kayse,39952424,5588974.0,14.000000000000002,2.48
kcaer,91995769,15964917.0,17.0,2.23
klrho,493935707,75736454.0,15.0,25.09
klser,23095421,-1130106.0,-5.0,-1.42
klsyn,111079205,-11026334.0,-10.0,-0.56
kmpur,30282674,-6617502.0,-22.0,-3.61
kopol,40386198,-769980.0,-2.0,-0.12
krpls,24703218,-6387504.0,-26.0,-2.31
ktlev,1082245373,-20060518.0,-2.0,-0.25
kzgyo,151915490,-1248594.0,-1.0,-0.21
lider,36609350,-2028503.0,-6.0,-3.43
macko,40518670,14096496.0,35.0,14.67
makim,13754141,-783396.0,-6.0,-0.95
marbl,25552852,-844041.0,-3.0,-0.44
mekag,76878723,-9693262.0,-13.0,-0.62
mhrgy,22143951,1713809.0,8.0,0.28
obase,10900904,1196565.0,11.0,3.93
ofsym,413603645,-14171931.0,-3.0,-2.65
oncsm,229869231,-19590664.0,-9.0,-14.83
ozsub,15296272,4823587.0,32.0,5.64
paseu,580668604,35614830.0,6.0,9.13
pcilt,22588883,1812813.0,8.0,1.58
pltur,52530548,-5584012.0,-11.0,-2.61
pnlsn,13389499,128906.0,1.0,0.37
prdgs,9435849,1175790.0,12.0,0.76
psgyo,1914706050,369029573.0,19.0,0.6
reedr,170537360,-4046206.0,-2.0,-0.24
rnpol,11828132,-631136.0,-5.0,-1.98
rubns,13685810,-1175911.0,-9.0,-1.67
sdttr,221412042,1419193.0,1.0,1.16
segyo,127484048,22839934.0,18.0,0.79
skymd,40952549,-4383073.0,-11.0,-1.41
smrtg,58897825,-6795106.0,-12.0,-3.07
snica,78749976,-1883993.0,-2.0,-0.12
soke,10176788,-1483695.0,-15.0,-1.63
suntk,262529962,7138508.0,3.0,0.96
suwen,49651814,1482558.0,3.0,0.3
tabgd,149111840,-16181971.0,-11.0,-26.42
tarkm,81344509,-9033134.0,-11.0,-44.13
taten,87163961,-2443912.0,-3.0,-2.27
tera,1785429457,66123934.0,4.0,33.87
tnztp,34774229,897909.0,3.0,0.57
vrgyo,117180356,13099167.0,11.0,0.35
yylgd,49564319,13043075.0,26.0,2.6
patek,889086103,90670182.0,10.0,2.87
OBAMS,216363532,25591812.0,12.0,5.14
LMKDC,109211501,-5225854.0,-5.0,-1.17
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,286382248,33073675.0,12.0,46.27
hubvc,47771520,1851626.0,4.0,0.13
tatgd,17192082,1276038.0,7.000000000000001,0.91
odas,527053126,118940406.0,23.0,1.23
cwene,352410784,30173697.0,9.0,2.03
uluun,13071008,787511.0,6.0,0.44
AYDEM,43392621,5670578.0,13.0,2.37
conse,19375500,-2063140.0,-11.0,-0.34
ASELS,5939114786,142713643.0,2.0,5.09
TUPRS,3453691784,468301679.0,14.000000000000002,24.54
KCHOL,4895256819,389956125.0,8.0,12.79
ARCLK,627387623,-80960165.0,-13.0,-13.73
EREGL,4578216521,-103480208.0,-2.0,-0.62
KRDMD,1450310322,207531759.0,14.000000000000002,3.73
SAHOL,2962800207,531686672.0,18.0,14.04
SASA,2830734824,323336926.0,11.0,0.35
ENJSA,236208021,-18089979.0,-8.0,-6.11
AKSA,314386592,16457482.0,5.0,0.64
HEKTS,260557644,-2060628.0,-1.0,-0.03
TKFEN,254888555,2560868.0,1.0,0.8
SISE,1977411045,168779065.0,9.0,2.91
EKGYO,3315388007,171883817.0,5.0,1.01
SOKE,10176788,-1483695.0,-15.0,-1.63
KLKIM,56247447,-3823672.0,-7.000000000000001,-2.27
MEPET,8336657,819312.0,10.0,1.56
BJKAS,221321805,25084080.0,11.0,0.22
TUREX,151112943,8869387.0,6.0,0.45
ALGYO,33914456,6784432.0,20.0,4.44
GMSTR,2189663882,134436380.0,6.0,24.95
KUYAS,463273867,35451817.0,8.0,3.67
ISGYO,41518033,712889.0,2.0,0.33
SELEC,64147006,9147635.0,14.000000000000002,11.74
KRONT,88124996,3235421.0,4.0,0.59
USDTR,39554784,237314.0,1.0,23.57
ISFIN,46133853,-5683693.0,-12.0,-2.19
BAGFS,23695844,-4195866.0,-18.0,-5.54
SARKY,13738208,-84680.0,-1.0,-0.09
ASTOR,1366837911,-85281675.0,-6.0,-5.96
BTCIM,661216328,77377585.0,12.0,0.5
LKMNH,16790675,-3617974.0,-22.0,-3.45
ERBOS,11671990,1787584.0,15.0,28.23
RAYSG,82400471,-3455665.0,-4.0,-10.15
DMSAS,26960626,5994591.0,22.0,2.0
KZBGY,211237818,-32520541.0,-15.0,-2.43
YATAS,79157847,13435551.0,17.0,5.94
DOCO,38491792,1359512.0,4.0,373.18
ESCOM,86230330,11006534.0,13.0,0.41
OZSUB,15296272,4823587.0,32.0,5.64
KLMSN,25982921,-882407.0,-3.0,-1.08
SUMAS,1051214,0.0,0.0,0.0
KARTN,14622441,-196778.0,-1.0,-1.07
IPEKE,150495332,-22334333.0,-15.0,-10.07
DOBUR,37620035,-1603478.0,-4.0,-14.56
SAFKR,122253198,-2989121.0,-2.0,-0.51
HTTBT,22890485,-3299965.0,-14.000000000000002,-6.6
SONME,2695841,-600521.0,-22.0,-28.73
FROTO,1646640977,57622331.0,3.0,3.44
EMKEL,512899495,-11060044.0,-2.0,-1.06
RYGYO,33359953,-4840312.0,-15.0,-2.96
LOGO,82846607,4809872.0,6.0,8.56
KOZAL,1392386438,-269315987.0,-19.0,-4.66
ALCTL,22913011,200596.0,1.0,0.95
DIRIT,1866207,0.0,0.0,0.0
EUHOL,5938395,0.0,0.0,0.0
MIATK,734738120,-149174930.0,-20.0,-7.97
OSTIM,34406793,3333134.0,10.0,0.31
GSDDE,31432687,-1024067.0,-3.0,-0.33
AVTUR,7650035,901126.0,12.0,1.66
ORGE,36050042,-165309.0,-0.0,-0.31
QUAGR,270785545,57918218.0,21.0,1.95
TEZOL,30989260,-4977058.0,-16.0,-2.05
KTSKR,19752098,2849991.0,14.000000000000002,10.42
AGESA,53055224,4331725.0,8.0,16.27
TTRAK,75179771,8307460.0,11.0,61.32
BIOEN,42673307,-4907864.0,-12.0,-2.72
MTRYO,3678269,-1026678.0,-28.000000000000004,-2.3
KLGYO,85516733,-1259500.0,-1.0,-0.1
JANTS,106714680,8843887.0,8.0,1.69
ANSGR,270405722,6138044.0,2.0,0.51
EGSER,9257709,938637.0,10.0,0.34
BRKO,8070924,0.0,0.0,0.0
MAALT,16866311,-3849064.0,-23.0,-232.15
SAMAT,7320038,-1623049.0,-22.0,-1.37
KNFRT,28162619,-1934530.0,-7.000000000000001,-0.91
Z30KP,48285780,28571066.0,59.0,102.2
BRMEN,3102033,0.0,0.0,0.0
DENGE,63689135,13748676.0,22.0,0.59
GEREL,114825328,-11860552.0,-10.0,-2.0
ETYAT,12864473,15092.0,0.0,0.03
cvkmd,869076959,17614601.0,2.0,0.4
PGSUS,4417924037,-727391856.0,-16.0,-34.41
PSGYO,1914706050,369029573.0,19.0,0.6
CEMAS,343967487,-36849132.0,-11.0,-0.61
ADESE,1353003766,69145386.0,5.0,0.21
SANKO,5799830,-262453.0,-5.0,-1.0
ANHYT,118849214,4525644.0,4.0,3.69
PNLSN,13389499,128906.0,1.0,0.37
GENIL,221012637,23083720.0,10.0,19.63
ZOREN,274415660,21091564.0,8.0,0.25
CMENT,2687048,0.0,0.0,0.0
BOSSA,64282335,9255214.0,14.000000000000002,1.11
SRVGY,125641975,15684153.0,12.0,0.38
VANGD,14002104,-249855.0,-2.0,-0.72
PRKAB,13130277,469081.0,4.0,1.13
ARASE,8538662,807297.0,9.0,4.97
PRKME,27532616,-14520.0,-0.0,-0.01
KFEIN,22547734,-3290744.0,-15.0,-1.38
AGYO,1481474,258454.0,17.0,1.29
KRDMB,24567794,1618511.0,7.000000000000001,1.64
GRSEL,288859893,-24620422.0,-9.0,-28.91
FONET,409704419,-42549927.0,-10.0,-0.3
HATEK,59527236,6810135.0,11.0,1.73
ZPLIB,408723902,-94380146.0,-23.0,-37.41
ORMA,1552492,0.0,0.0,0.0
DGATE,83341735,416350.0,0.0,0.39
VERTU,93084298,-833917.0,-1.0,-0.33
IDGYO,4822964,-835815.0,-17.0,-0.62
CCOLA,597740154,77864640.0,13.0,6.72
TRCAS,41699537,6166470.0,15.0,5.53
BNTAS,17438932,1192228.0,7.000000000000001,0.44
DESPC,29238241,1903228.0,7.000000000000001,3.93
KONYA,42504452,2353248.0,6.0,271.36
BAYRK,76937903,-6250476.0,-8.0,-2.84
INFO,1163557851,-103942376.0,-9.0,-0.42
SAYAS,32062895,-6637262.0,-21.0,-10.84
MTRKS,106492208,-13447996.0,-13.0,-3.59
GLYHO,376319121,72688132.0,19.0,2.08
FLAP,9232522,-2258251.0,-24.0,-2.42
ODAS,527053126,118940406.0,23.0,1.23
BRLSM,33974953,3414767.0,10.0,1.42
GLRYH,46679472,6128860.0,13.0,0.57
PSDTC,27946667,1419723.0,5.0,8.72
ATAGY,5480508,-641222.0,-12.0,-1.6
Z30EA,2723152,315253.0,12.0,15.83
EGGUB,60683521,-4545254.0,-7.000000000000001,-7.27
ERCB,16716637,-1558700.0,-9.0,-6.87
AKSGY,26829241,22192.0,0.0,0.01
EGEEN,93019265,-11382165.0,-12.0,-961.41
OYAYO,4007309,300195.0,7.000000000000001,2.68
ECZYT,753274025,119575699.0,16.0,42.02
SEKFK,7109977,2501917.0,35.0,2.89
DAGI,66124132,-4734400.0,-7.000000000000001,-0.59
KERVN,1911002,0.0,0.0,0.0
SKTAS,36821171,-3746632.0,-10.0,-0.49
DURDO,15353926,3059302.0,20.0,0.7
INDES,47475295,3427096.0,7.000000000000001,0.58
YGYO,7610022,0.0,0.0,0.0
NATEN,42654321,-3946711.0,-9.0,-0.79
SMART,16396493,-705183.0,-4.0,-1.05
KIMMR,12874229,1772851.0,14.000000000000002,1.87
TUKAS,401461137,-5814608.0,-1.0,-0.04
ENSRI,56993360,-421664.0,-1.0,-0.81
PAMEL,9155699,6386.0,0.0,0.06
ZPX30,211875235,3446180.0,2.0,2.52
VAKFN,123585504,-5811798.0,-5.0,-0.09
POLHO,129566960,-29660028.0,-23.0,-3.71
EMNIS,1121387,0.0,0.0,0.0
BERA,353737729,-31256175.0,-9.0,-1.6
DYOBY,28080958,-5629576.0,-20.0,-2.75
TRILC,39817743,-973349.0,-2.0,-0.5
ECILC,1534446567,85226848.0,6.0,5.16
KARSN,106761215,-14045502.0,-13.0,-1.3
LINK,124090940,-11462758.0,-9.0,-30.12
MERCN,433150887,-70899371.0,-16.0,-5.21
AKGRT,118683529,-14083429.0,-12.0,-0.78
YESIL,154457437,-1765788.0,-1.0,-0.03
HDFGS,530183763,-61751748.0,-12.0,-0.6
ELITE,22285543,-2126735.0,-10.0,-3.08
Z30KE,22630145,-192950.0,-1.0,-0.95
INTEM,62229338,-7490238.0,-12.0,-33.65
MAGEN,85068149,-12783111.0,-15.0,-3.79
CLEBI,78467251,-3236110.0,-4.0,-62.21
AKMGY,4162779,727727.0,17.0,39.19
YONGA,1769577,0.0,0.0,0.0
HURGZ,34444106,2969715.0,9.0,0.57
AKSUE,2005579,286444.0,14.000000000000002,2.39
EGPRO,14883371,-432364.0,-3.0,-0.77
TMPOL,18625404,-2991143.0,-16.0,-33.95
DOKTA,4734181,991093.0,21.0,4.99
BASGZ,59863543,13173401.0,22.0,8.73
ADEL,28458125,154891.0,1.0,0.16
PETUN,14944489,-856292.0,-6.0,-0.71
BEYAZ,65278396,-8942866.0,-14.000000000000002,-3.96
ISSEN,9406425,1654633.0,18.0,1.36
PCILT,22588883,1812813.0,8.0,1.58
ULUFA,127272821,15400588.0,12.0,0.46
AFYON,45247136,-6638659.0,-15.0,-1.85
KOZAA,406057683,-69006142.0,-17.0,-14.25
EGEPO,23867544,2593260.0,11.0,0.84
EKIZ,1392816,0.0,0.0,0.0
BRISA,95981964,4795112.0,5.0,4.57
KORDS,32887321,-1899857.0,-6.0,-3.17
BRSAN,213418115,-11178621.0,-5.0,-20.92
ENKAI,1770398937,381003681.0,22.0,15.81
ISYAT,15359341,2342548.0,15.0,1.27
KAREL,148235572,13208811.0,9.0,0.85
IZFAS,115598545,-11771245.0,-10.0,-14.86
SEKUR,6217250,-1768326.0,-28.000000000000004,-4.0
KUTPO,34713637,1182464.0,3.0,3.57
EUYO,6024239,2228862.0,37.0,5.08
MGROS,1273472742,217823303.0,17.0,76.46
MMCAS,28548112,0.0,0.0,0.0
AYGAZ,55037697,-327682.0,-1.0,-1.1
MERIT,116757271,-12006486.0,-10.0,-2.08
LRSHO,165671311,4865445.0,3.0,0.17
TBORG,53778549,-4402820.0,-8.0,-15.21
DERHL,133078104,-11035967.0,-8.0,-1.35
ORCAY,10048042,-518868.0,-5.0,-0.47
FRIGO,129558275,1075674.0,1.0,0.09
TLMAN,82114247,6080082.0,7.000000000000001,7.49
TTKOM,999033753,76668749.0,8.0,3.89
SNKRN,8971318,0.0,0.0,0.0
EDIP,42570706,-9564152.0,-22.0,-7.56
RYSAS,92925255,5210372.0,6.0,0.86
IHLAS,590144393,-34740665.0,-6.0,-0.19
PAPIL,162468225,14144448.0,9.0,1.35
MEDTR,16389351,236065.0,1.0,0.43
ARENA,26825345,-149238.0,-1.0,-0.16
GOODY,24089722,3302917.0,14.000000000000002,2.38
EPLAS,116726762,-27058280.0,-23.0,-1.5
GENTS,88278063,3616040.0,4.0,0.36
NETAS,50719271,15995058.0,32.0,21.46
ARSAN,34367593,-705947.0,-2.0,-0.06
HLGYO,91291945,4797745.0,5.0,0.19
TCELL,1862976779,279739323.0,15.0,14.74
OTTO,38494704,-3493145.0,-9.0,-45.1
ANELE,16981708,1166521.0,7.000000000000001,1.09
EUKYO,24196163,-4123254.0,-17.0,-2.97
YGGYO,29628218,5193517.0,18.0,24.16
DAPGM,379418527,-42064538.0,-11.0,-1.43
AYEN,8425722,-1402321.0,-17.0,-4.39
AYCES,22772568,-2877162.0,-13.0,-52.19
PKART,29879619,-6727413.0,-23.0,-17.84
KLSYN,111079205,-11026334.0,-10.0,-0.56
IHEVA,5615666,1975065.0,35.0,0.89
GUBRF,605907179,85083404.0,14.000000000000002,39.95
DGGYO,2522357,-144976.0,-6.0,-1.79
DZGYO,58133889,5581204.0,10.0,0.64
ULKER,596480936,15949070.0,3.0,2.8
NTGAZ,95494283,20619411.0,22.0,2.15
CRDFA,31413424,0.0,0.0,0.0
BSOKE,111771022,18153382.0,16.0,2.52
VBTYZ,15590333,-1183826.0,-8.0,-1.36
YEOTK,77899606,-7359497.0,-9.0,-3.12
BANVT,38714995,5067218.0,13.0,23.5
AVOD,22778202,-439393.0,-2.0,-0.08
PAGYO,8819606,2858554.0,32.0,29.41
ALARK,338591090,54568527.0,16.0,12.83
ICBCT,52677100,11027639.0,21.0,3.08
ARZUM,42879818,-1600217.0,-4.0,-0.11
NUGYO,28391097,-1158209.0,-4.0,-0.38
IZMDC,45541005,-5998337.0,-13.0,-0.79
GLBMD,16559235,2685016.0,16.0,2.18
MAVI,343137070,-22077407.0,-6.0,-2.52
OYYAT,25163819,-374693.0,-1.0,-0.79
PRZMA,4550732,-33992.0,-1.0,-0.1
DERIM,20086916,1595277.0,8.0,2.94
MNDRS,36995557,-2076248.0,-6.0,-0.76
IHGZT,39873949,-3901085.0,-10.0,-0.17
AVGYO,88276312,1138264.0,1.0,0.22
GWIND,112277961,5184718.0,5.0,1.13
MPARK,323391625,-42775491.0,-13.0,-43.27
ARDYZ,50001701,-3502157.0,-7.000000000000001,-1.75
HEDEF,1837957762,-115836499.0,-6.0,-5.61
COSMO,5935046,1013083.0,17.0,23.51
PEKGY,8787263371,-847855989.0,-10.0,-1.12
KONTR,772581329,-56882237.0,-7.000000000000001,-2.14
ESCAR,182497312,-953611.0,-1.0,-0.11
OSMEN,49446868,11305586.0,23.0,2.23
IHYAY,24525118,887496.0,4.0,0.09
TDGYO,13436136,-929624.0,-7.000000000000001,-1.5
ANGEN,28053496,-872356.0,-3.0,-0.36
SNPAM,1500245,0.0,0.0,0.0
EDATA,44253227,1747722.0,4.0,0.21
DESA,18810910,-748950.0,-4.0,-0.59
PENTA,30875783,-2128788.0,-7.000000000000001,-1.0
SNGYO,84157362,19793578.0,24.0,1.15
GRNYO,26476943,8525806.0,32.0,4.76
GLDTR,719570606,66822802.0,9.0,45.61
BAKAB,12505367,-4085539.0,-33.0,-11.84
ISBTR,1799582,0.0,0.0,0.0
TOASO,1138475556,153383424.0,13.0,35.12
BURVA,55351152,9750529.0,18.0,33.1
KRVGD,48754642,14481233.0,30.0,0.75
AEFES,991587520,95085070.0,10.0,1.38
SELVA,38330486,-2706847.0,-7.000000000000001,-0.22
INVES,172326723,11581293.0,7.000000000000001,17.01
ZGOLD,359191047,-68572543.0,-19.0,-118.32
AGHOL,165464838,-7364729.0,-4.0,-1.14
NIBAS,28078276,1520778.0,5.0,1.15
INVEO,541060733,12771762.0,2.0,0.26
AKYHO,8632366,1128176.0,13.0,0.4
KRDMA,159839600,-12612900.0,-8.0,-2.24
GOZDE,51383260,4213644.0,8.0,1.71
KRSTL,132321578,15471516.0,12.0,1.3
TAVHL,816940368,218179282.0,27.0,65.01
KATMR,525302527,38654913.0,7.000000000000001,0.21
KONKA,50212972,3433242.0,7.000000000000001,3.49
OZKGY,45036191,310382.0,1.0,0.09
DGNMO,22170726,-1534554.0,-7.000000000000001,-0.41
VKFYO,2310483,-183768.0,-8.0,-1.72
USAK,232202989,-8412147.0,-4.0,-0.13
GARFA,9644293,-684138.0,-7.000000000000001,-1.75
YAPRK,36904123,-5273178.0,-14.000000000000002,-38.09
AKSEN,683756874,-2112317.0,-0.0,-0.15
YAYLA,50434476,3750322.0,7.000000000000001,2.4
SANFM,43690751,1229860.0,3.0,0.2
VAKKO,42966463,850365.0,2.0,1.25
BFREN,38379502,3389115.0,9.0,14.32
SNICA,78749976,-1883993.0,-2.0,-0.12
RALYH,919912177,-62167455.0,-7.000000000000001,-12.82
GLCVY,31735121,989167.0,3.0,2.08
SMRTG,58897825,-6795106.0,-12.0,-3.07
GEDIK,191799983,14503556.0,8.0,0.56
PINSU,605378681,-30566446.0,-5.0,-0.72
DOAS,283085711,19480070.0,7.000000000000001,11.99
ISDMR,86422699,4283225.0,5.0,1.86
DEVA,65077163,-4619174.0,-7.000000000000001,-5.07
GSRAY,1221678862,122839578.0,10.0,0.16
OYAKC,463963849,70011796.0,15.0,3.2
ISBIR,1575745,0.0,0.0,0.0
TURSG,1759715537,322030340.0,18.0,2.04
KAPLM,189286231,-9583684.0,-5.0,-26.04
SELGD,81570282,-3160273.0,-4.0,-3.71
ZPBDL,1882012,656917.0,35.0,63.87
FENER,330481727,38273263.0,12.0,1.17
GESAN,101375547,16630288.0,16.0,7.08
BIZIM,12917207,179091.0,1.0,0.37
VESTL,221984371,-24836649.0,-11.0,-3.61
KRGYO,39499742,26623115.0,67.0,2.11
OTKAR,286111544,-11248892.0,-4.0,-17.33
GOLTS,34738777,1396250.0,4.0,12.98
RTALB,137468743,-5964046.0,-4.0,-0.17
FADE,9369345,-181391.0,-2.0,-0.28
MANAS,204099861,50778339.0,25.0,1.69
BLCYT,36943275,-520242.0,-1.0,-0.34
OYLUM,7880763,-875734.0,-11.0,-1.18
ruzye,131540908,-792036.0,-1.0,-0.07
ALKIM,76355891,2148889.0,3.0,0.54
TSGYO,67662881,4734350.0,7.000000000000001,0.52
TMSN,68524093,5474699.0,8.0,8.1
AKFGY,201578998,10189952.0,5.0,0.13
ISKPL,101714653,12119941.0,12.0,1.11
