hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
adgyo,41904217,-3381080.0,-8.0,-3.61
agrot,176462666,-34382760.0,-19.0,-1.62
ahgaz,115250349,-7829025.0,-7.000000000000001,-2.26
akfye,199150913,2703225.0,1.0,0.26
alfas,126001883,-17931294.0,-14.000000000000002,-7.16
asgyo,60632071,3203924.0,5.0,0.67
atakp,60011272,-15746283.0,-26.0,-13.72
astor,891239728,-121177377.0,-14.000000000000002,-15.53
aztek,51687182,-13814001.0,-27.0,-12.11
barma,35076205,-3596984.0,-10.0,-2.01
begyo,410265598,-111373599.0,-27.0,-2.77
bieny,217894742,-8116386.0,-4.0,-1.66
bigch,84664759,-26455652.0,-31.0,-13.37
binho,1179345440,-28417052.0,-2.0,-8.15
bmstl,164504985,-1274070.0,-1.0,-0.51
borls,77980704,7517619.0,10.0,2.14
brkvy,222354595,15995290.0,7.000000000000001,6.36
bvsan,154562303,4875366.0,3.0,3.59
bydnr,21460145,1158273.0,5.0,1.34
cates,59876344,-9156370.0,-15.0,-5.41
conse,42019115,-2597991.0,-6.0,-0.22
cvkmd,257430574,-12066391.0,-5.0,-0.66
cwene,143830002,-22587387.0,-16.0,-3.01
dapgm,997461364,110055143.0,11.0,1.92
dmrgd,196892533,48977752.0,25.0,8.77
dofer,33646552,-2318288.0,-7.000000000000001,-3.21
ebebk,35154975,6387507.0,18.0,9.78
ekos,92815830,-8358096.0,-9.0,-2.42
eksun,42037771,913136.0,2.0,0.15
enery,1100255008,36865271.0,3.0,0.35
ensri,77134433,2197917.0,3.0,2.36
eupwr,237660800,-19435245.0,-8.0,-2.44
euren,790283876,84317386.0,11.0,0.86
eygyo,63287885,1630305.0,3.0,0.11
forte,39904361,-3992771.0,-10.0,-7.87
fzlgy,81282437,-18716212.0,-23.0,-2.83
gipta,90002532,36247035.0,40.0,55.12
goknr,208716402,-55498370.0,-27.0,-6.49
grsel,705183771,62400057.0,9.0,30.29
gznmi,220164943,-2176290.0,-1.0,-2.83
hatsn,93457728,5474660.0,6.0,3.15
hktm,99926546,-27067294.0,-27.0,-3.79
httbt,68467772,-269890.0,-0.0,-0.21
imasm,165171575,4188270.0,3.0,0.1
inves,81204262,774666.0,1.0,5.12
izenr,298351129,-10763476.0,-4.0,-0.33
kayse,62167000,-5941720.0,-10.0,-1.98
kcaer,621749557,-135305768.0,-22.0,-3.46
klrho,36442504,-1259324.0,-3.0,-2.26
klser,57497283,-8546321.0,-15.0,-4.95
klsyn,21332010,1747407.0,8.0,0.54
kmpur,51309021,2069966.0,4.0,0.72
kopol,73225946,-7512504.0,-10.0,-0.63
krpls,12873930,423188.0,3.0,0.27
ktlev,3099621066,-210192165.0,-7.000000000000001,-0.8
kzgyo,41940780,2687198.0,6.0,1.63
lider,47726206,-9082150.0,-19.0,-54.59
macko,22602813,-1947091.0,-9.0,-3.36
makim,59102159,-16453185.0,-28.000000000000004,-5.61
marbl,46078511,-9327164.0,-20.0,-3.45
mekag,52164384,909407.0,2.0,0.07
mhrgy,167911840,14159625.0,8.0,0.56
obase,57054967,9808076.0,17.0,7.57
ofsym,46137244,3176792.0,7.000000000000001,3.94
oncsm,62315939,-5071210.0,-8.0,-10.76
ozsub,50097199,-1243922.0,-2.0,-0.53
paseu,276784961,-10323304.0,-4.0,-4.06
pcilt,44009547,-5613700.0,-13.0,-2.81
pltur,160461359,1623442.0,1.0,0.3
pnlsn,31546450,-3982046.0,-13.0,-5.23
prdgs,52229891,-1911659.0,-4.0,-0.27
psgyo,789099094,-241732.0,-0.0,-0.0
reedr,273201033,-28355727.0,-10.0,-1.08
rnpol,10295239,-2830323.0,-27.0,-11.23
rubns,35382809,4905465.0,14.000000000000002,3.19
sdttr,1192035392,32391362.0,3.0,5.57
segyo,108022984,-5556772.0,-5.0,-0.26
skymd,60252560,-913314.0,-2.0,-0.24
smrtg,158517429,1378736.0,1.0,0.28
snica,50808463,-2516263.0,-5.0,-0.23
soke,50923985,2219438.0,4.0,0.56
suntk,158789552,26433399.0,17.0,7.83
suwen,57858185,-6954242.0,-12.0,-1.26
tabgd,184864078,51767320.0,28.000000000000004,60.25
tarkm,230206062,-3503196.0,-2.0,-6.43
taten,105402858,3099301.0,3.0,1.68
tera,8434749438,-846684034.0,-10.0,-68.13
tnztp,55863971,-7139325.0,-13.0,-7.03
vrgyo,84123296,-12934930.0,-15.0,-0.54
yylgd,132523035,-20533868.0,-15.0,-1.75
patek,2484160333,563111957.0,23.0,5.95
OBAMS,341225801,-27187425.0,-8.0,-4.06
LMKDC,172528435,-9522589.0,-6.0,-1.66
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,19266933,-3945117.0,-20.0,-0.53
tatgd,31656519,-3688257.0,-12.0,-1.7
odas,306315068,-17375516.0,-6.0,-0.36
cwene,143830002,-22587387.0,-16.0,-3.01
uluun,47426767,-6730688.0,-14.000000000000002,-1.13
AYDEM,47335803,2705106.0,6.0,1.16
conse,42019115,-2597991.0,-6.0,-0.22
ASELS,3433199323,-325972975.0,-9.0,-17.42
TUPRS,3030421438,165774171.0,5.0,9.39
KCHOL,2904789300,-349534198.0,-12.0,-22.6
ARCLK,331485802,16481817.0,5.0,7.16
EREGL,5050812353,446470559.0,9.0,2.64
KRDMD,1011922425,-168408695.0,-17.0,-5.0
SAHOL,1859524196,-234486441.0,-13.0,-12.21
SASA,16522132208,-266061956.0,-2.0,-0.08
ENJSA,301837633,24692133.0,8.0,6.21
AKSA,171351025,20618534.0,12.0,1.31
HEKTS,1085927666,26844616.0,2.0,0.12
TKFEN,343378213,-11588010.0,-3.0,-3.78
SISE,2489080947,-413264755.0,-17.0,-6.89
EKGYO,4352442190,-535219110.0,-12.0,-2.64
SOKE,50923985,2219438.0,4.0,0.56
KLKIM,260341828,86524465.0,33.0,11.63
MEPET,20355681,506610.0,2.0,0.39
BJKAS,127219382,-17721550.0,-14.000000000000002,-0.31
TUREX,675669365,14688968.0,2.0,0.2
ALGYO,31774834,-452913.0,-1.0,-0.32
GMSTR,373241751,-35770785.0,-10.0,-30.36
KUYAS,1314341432,-37693565.0,-3.0,-1.64
ISGYO,210003792,25668981.0,12.0,2.56
SELEC,40674533,276874.0,1.0,0.6
KRONT,91541982,1884266.0,2.0,0.31
USDTR,26749073,-751035.0,-3.0,-107.63
ISFIN,71608745,6250151.0,9.0,1.64
BAGFS,186710810,19823889.0,11.0,4.09
SARKY,236568602,45134868.0,19.0,4.22
ASTOR,891239728,-121177377.0,-14.000000000000002,-15.53
BTCIM,416118324,-35194267.0,-8.0,-0.35
LKMNH,169845076,39162220.0,23.0,4.89
ERBOS,129508184,18239385.0,14.000000000000002,28.11
RAYSG,197044514,-8947108.0,-5.0,-12.89
DMSAS,57322797,2381598.0,4.0,0.32
KZBGY,192223480,-30692998.0,-16.0,-2.12
YATAS,42854663,-8918046.0,-21.0,-6.65
DOCO,27086072,-4203615.0,-16.0,-1674.75
ESCOM,62512284,-6936630.0,-11.0,-0.37
OZSUB,50097199,-1243922.0,-2.0,-0.53
KLMSN,21600999,1960374.0,9.0,3.15
SUMAS,1936198,0.0,0.0,0.0
KARTN,57181733,-9040470.0,-16.0,-15.45
IPEKE,251861438,15894550.0,6.0,3.66
DOBUR,48784388,-582426.0,-1.0,-6.03
SAFKR,106839859,-15063716.0,-14.000000000000002,-16.26
HTTBT,68467772,-269890.0,-0.0,-0.21
SONME,4423203,113248.0,3.0,3.18
FROTO,1346949321,-217098195.0,-16.0,-18.52
EMKEL,149668756,-10451091.0,-7.000000000000001,-6.63
RYGYO,68612237,-103635.0,-0.0,-0.04
LOGO,120588797,-6359275.0,-5.0,-9.79
KOZAL,2123710452,-466706183.0,-22.0,-5.38
ALCTL,50126151,-3285337.0,-7.000000000000001,-7.51
DIRIT,5307312,0.0,0.0,0.0
EUHOL,6914011,0.0,0.0,0.0
MIATK,904456742,-67273829.0,-7.000000000000001,-3.12
OSTIM,84391846,-6748709.0,-8.0,-0.32
GSDDE,35854270,-3520260.0,-10.0,-1.03
AVTUR,20010456,-5670672.0,-28.000000000000004,-4.57
ORGE,104373643,-2947144.0,-3.0,-2.26
QUAGR,161118357,-16210523.0,-10.0,-0.75
TEZOL,117629129,-34231072.0,-28.999999999999996,-4.61
KTSKR,22797362,-1478591.0,-6.0,-4.44
AGESA,33931404,5491348.0,16.0,27.03
TTRAK,253554196,-15536860.0,-6.0,-38.32
BIOEN,166801196,27735671.0,17.0,3.69
MTRYO,4398694,665224.0,15.0,1.3
KLGYO,59718025,-6400903.0,-11.0,-0.69
JANTS,129699848,-14845011.0,-11.0,-2.75
ANSGR,208895032,-32964170.0,-16.0,-3.53
EGSER,89576326,-14303880.0,-16.0,-0.58
BRKO,4642092,0.0,0.0,0.0
MAALT,170608072,38885307.0,23.0,300.68
SAMAT,58416813,349243.0,1.0,0.14
KNFRT,18993758,3217206.0,17.0,2.98
Z30KP,1625537,-222956.0,-14.000000000000002,-24.19
BRMEN,5705823,0.0,0.0,0.0
DENGE,124213124,1366369.0,1.0,0.04
GEREL,188196075,-17688230.0,-9.0,-2.07
ETYAT,4332132,259253.0,6.0,0.96
cvkmd,257430574,-12066391.0,-5.0,-0.66
PGSUS,4991190016,-928723688.0,-19.0,-47.94
PSGYO,789099094,-241732.0,-0.0,-0.0
CEMAS,477557969,43499848.0,9.0,0.69
ADESE,3635374778,133678533.0,4.0,0.69
SANKO,10551608,332985.0,3.0,0.79
ANHYT,56100889,11718057.0,21.0,17.63
PNLSN,31546450,-3982046.0,-13.0,-5.23
GENIL,903782351,40660619.0,4.0,9.26
ZOREN,589326330,-87487046.0,-15.0,-0.6
CMENT,2376872,0.0,0.0,0.0
BOSSA,35789377,2992286.0,8.0,0.66
SRVGY,192921801,4399469.0,2.0,0.08
VANGD,13101909,-4634599.0,-35.0,-13.84
PRKAB,24893579,-4635108.0,-19.0,-6.59
ARASE,123854003,-29050533.0,-23.0,-13.18
PRKME,14151535,-42737.0,-0.0,-0.06
KFEIN,255172128,41831970.0,16.0,1.88
AGYO,4620775,360764.0,8.0,0.63
KRDMB,44775309,-156393.0,-0.0,-0.1
GRSEL,705183771,62400057.0,9.0,30.29
FONET,260604450,28043305.0,11.0,1.85
HATEK,99799122,585440.0,1.0,0.11
ZPLIB,175391553,-22247822.0,-13.0,-24.15
ORMA,4162297,0.0,0.0,0.0
DGATE,56445850,13264818.0,24.0,21.01
VERTU,118769583,15021958.0,13.0,6.77
IDGYO,9720680,-647698.0,-7.000000000000001,-0.3
CCOLA,1880920197,-471866903.0,-25.0,-12.74
TRCAS,123558387,-25161304.0,-20.0,-7.23
BNTAS,28106002,-3998462.0,-14.000000000000002,-1.05
DESPC,19584459,1593893.0,8.0,4.74
KONYA,95016318,-8054380.0,-8.0,-461.23
BAYRK,80803284,3782071.0,5.0,1.4
INFO,106724746,-10833596.0,-10.0,-0.39
SAYAS,62234759,-11226371.0,-18.0,-9.53
MTRKS,41734961,-4526040.0,-11.0,-2.67
GLYHO,70186538,-7364903.0,-10.0,-0.95
FLAP,16036195,-759572.0,-5.0,-0.46
ODAS,306315068,-17375516.0,-6.0,-0.36
BRLSM,51414340,-24687.0,-0.0,-0.01
GLRYH,50453726,7837545.0,16.0,0.71
PSDTC,16781060,-4078748.0,-24.0,-40.48
ATAGY,11432599,-1355450.0,-12.0,-1.71
Z30EA,594715,-21303.0,-4.0,-5.52
EGGUB,44163401,-5584002.0,-13.0,-13.09
ERCB,80881842,-2430410.0,-3.0,-2.5
AKSGY,113048175,-15535019.0,-14.000000000000002,-1.08
EGEEN,186269762,-19292235.0,-10.0,-879.0
OYAYO,7721239,-1646453.0,-21.0,-8.61
ECZYT,106666709,-5143950.0,-5.0,-11.55
SEKFK,5550107,-248477.0,-4.0,-0.41
DAGI,574119171,958844.0,0.0,0.01
KERVN,8830833,0.0,0.0,0.0
SKTAS,117131012,30939591.0,26.0,0.88
DURDO,36673207,-465412.0,-1.0,-0.05
INDES,32152799,728096.0,2.0,0.19
YGYO,5102958,0.0,0.0,0.0
NATEN,168594592,-9922553.0,-6.0,-0.61
SMART,29825581,-4540376.0,-15.0,-4.24
KIMMR,74489373,894695.0,1.0,0.18
TUKAS,1047664715,260032443.0,25.0,0.8
ENSRI,77134433,2197917.0,3.0,2.36
PAMEL,93162216,17066571.0,18.0,23.76
ZPX30,94640098,-24043098.0,-25.0,-43.15
VAKFN,150846137,-25710645.0,-17.0,-0.47
POLHO,223845803,-26340394.0,-12.0,-0.53
EMNIS,2631324,0.0,0.0,0.0
BERA,176707468,-4080795.0,-2.0,-0.42
DYOBY,89298306,-11841264.0,-13.0,-2.18
TRILC,113718662,-26995459.0,-24.0,-5.58
ECILC,407281682,2298440.0,1.0,0.36
KARSN,285326545,-36162371.0,-13.0,-1.47
LINK,104560167,-6367370.0,-6.0,-41.99
MERCN,482462039,-32544515.0,-7.000000000000001,-2.64
AKGRT,121073225,-2039069.0,-2.0,-0.11
YESIL,102954373,-5916565.0,-6.0,-0.13
HDFGS,116325475,-20819907.0,-18.0,-0.45
ELITE,43639426,445093.0,1.0,0.37
Z30KE,666765,-135992.0,-20.0,-23.92
INTEM,43232022,369782.0,1.0,2.2
MAGEN,120136052,-12456047.0,-10.0,-5.17
CLEBI,237647413,-55170772.0,-23.0,-390.86
AKMGY,7565920,446127.0,6.0,13.66
YONGA,4891708,0.0,0.0,0.0
HURGZ,63639698,-1841765.0,-3.0,-0.24
AKSUE,7546845,-3179708.0,-42.0,-8.58
EGPRO,40228082,4421056.0,11.0,2.82
TMPOL,222891433,3983154.0,2.0,2.2
DOKTA,17907251,-699315.0,-4.0,-1.08
BASGZ,28092159,-2365868.0,-8.0,-2.96
ADEL,119822349,-9479722.0,-8.0,-3.04
PETUN,31923221,-2644019.0,-8.0,-1.04
BEYAZ,37542702,-7280266.0,-19.0,-5.39
ISSEN,12618010,708656.0,6.0,0.52
PCILT,44009547,-5613700.0,-13.0,-2.81
ULUFA,183941346,-4978425.0,-3.0,-0.11
AFYON,58131102,-3445055.0,-6.0,-0.85
KOZAA,461999775,-29628306.0,-6.0,-4.95
EGEPO,57866971,-1908634.0,-3.0,-0.3
EKIZ,4644341,0.0,0.0,0.0
BRISA,34713244,2469433.0,7.000000000000001,5.78
KORDS,201206219,34482610.0,17.0,11.99
BRSAN,1637833810,-334643558.0,-20.0,-95.81
ENKAI,627078742,-68416324.0,-11.0,-7.91
ISYAT,32427798,3235571.0,10.0,1.0
KAREL,224030241,-47736687.0,-21.0,-2.23
IZFAS,456667482,54336891.0,12.0,18.42
SEKUR,32712598,4442718.0,14.000000000000002,2.47
KUTPO,66017091,-5662807.0,-9.0,-8.12
EUYO,7222283,1477497.0,20.0,2.85
MGROS,1201833692,-81981721.0,-7.000000000000001,-33.71
MMCAS,3730326,0.0,0.0,0.0
AYGAZ,85299230,-7620723.0,-9.0,-14.8
MERIT,82737081,-2132467.0,-3.0,-0.56
LRSHO,277399913,-44095421.0,-16.0,-0.94
TBORG,178300737,-43332382.0,-24.0,-44.66
DERHL,340514809,-47811137.0,-14.000000000000002,-3.09
ORCAY,25897569,-3919775.0,-15.0,-1.57
FRIGO,168030992,-2769517.0,-2.0,-0.13
TLMAN,57096520,-8498326.0,-15.0,-17.19
TTKOM,2030576542,-45155487.0,-2.0,-1.36
SNKRN,2712071,0.0,0.0,0.0
EDIP,99461104,-5937805.0,-6.0,-2.28
RYSAS,133584847,-14814163.0,-11.0,-1.93
IHLAS,1062470436,-140224128.0,-13.0,-0.57
PAPIL,532087142,21306792.0,4.0,0.82
MEDTR,45878371,-5491000.0,-12.0,-3.76
ARENA,46307743,-2211812.0,-5.0,-1.73
GOODY,90330424,13053860.0,14.000000000000002,2.81
EPLAS,33329246,-6923415.0,-21.0,-1.46
GENTS,202114607,-15465326.0,-8.0,-1.64
NETAS,224282776,-22813375.0,-10.0,-8.62
ARSAN,258429949,20441997.0,8.0,0.26
HLGYO,169629640,20368970.0,12.0,0.51
TCELL,4228919874,-488561761.0,-12.0,-11.6
OTTO,46551468,5213888.0,11.0,53.49
ANELE,131979256,16836942.0,13.0,3.24
EUKYO,4063705,1182327.0,28.999999999999996,3.95
YGGYO,19988091,-11983851.0,-60.0,-57.99
DAPGM,997461364,110055143.0,11.0,1.92
AYEN,15435657,-1128667.0,-7.000000000000001,-2.12
AYCES,100169381,-10380744.0,-10.0,-53.75
PKART,29564248,3130558.0,11.0,8.65
KLSYN,21332010,1747407.0,8.0,0.54
IHEVA,13985046,-2298722.0,-16.0,-0.46
GUBRF,603251430,-54035349.0,-9.0,-26.09
DGGYO,14581099,3624741.0,25.0,8.76
DZGYO,56286199,-4124815.0,-7.000000000000001,-0.55
ULKER,553171834,-19501047.0,-4.0,-4.15
NTGAZ,121809831,23909836.0,20.0,2.2
CRDFA,29398853,-1453540.0,-5.0,-1.07
BSOKE,212178819,-13500146.0,-6.0,-0.93
VBTYZ,34171014,-542432.0,-2.0,-0.36
YEOTK,312271568,-42099514.0,-13.0,-5.21
BANVT,239645450,8572041.0,4.0,7.81
AVOD,35108632,-4412169.0,-13.0,-0.45
PAGYO,10831036,-1552080.0,-14.000000000000002,-11.83
DAGHL,58610547,-8283995.0,-14.000000000000002,-33.97
ALARK,371524572,-41464822.0,-11.0,-10.11
ICBCT,26104460,3831155.0,15.0,2.41
ARZUM,77860856,-3457992.0,-4.0,-0.2
NUGYO,45982893,1003763.0,2.0,0.26
IZMDC,69187237,-11381353.0,-16.0,-1.09
GLBMD,7342950,-1921920.0,-26.0,-3.62
MAVI,478545313,88038623.0,18.0,8.12
OYYAT,7789147,-1094155.0,-14.000000000000002,-5.79
PRZMA,9596897,884811.0,9.0,1.4
DERIM,19239207,-1571905.0,-8.0,-3.33
MNDRS,47466609,2377775.0,5.0,0.69
IHGZT,176631088,-18881403.0,-11.0,-0.22
AVGYO,8764185,-947020.0,-11.0,-1.56
GWIND,60457128,-171633.0,-0.0,-0.08
MPARK,433011134,-25105390.0,-6.0,-20.94
ARDYZ,350115949,-114291970.0,-33.0,-9.42
HEDEF,184914345,-23808094.0,-13.0,-2.05
COSMO,4857446,100195.0,2.0,2.77
PEKGY,7730962112,-137009072.0,-2.0,-0.15
KONTR,894097308,-131350209.0,-15.0,-4.38
ESCAR,366731197,-66195651.0,-18.0,-5.91
OSMEN,41124428,-4779576.0,-12.0,-1.17
IHYAY,97164768,-8450312.0,-9.0,-0.27
TDGYO,20114522,1871260.0,9.0,1.7
ANGEN,32258880,-1155446.0,-4.0,-0.44
SNPAM,6087784,0.0,0.0,0.0
EDATA,46676105,-5682216.0,-12.0,-0.66
DESA,30232618,5432216.0,18.0,2.52
PENTA,63305885,-3963007.0,-6.0,-1.07
SNGYO,79126054,-6817925.0,-9.0,-0.42
GRNYO,34799891,-4943944.0,-14.000000000000002,-2.02
GLDTR,28510855,-219114.0,-1.0,-2.9
BAKAB,16039615,-391251.0,-2.0,-0.99
ISBTR,1783590,0.0,0.0,0.0
TOASO,989425383,5492681.0,1.0,1.39
BURVA,17508365,-1434012.0,-8.0,-10.22
KRVGD,121167292,-15292314.0,-13.0,-0.32
AEFES,1029932800,-115611024.0,-11.0,-1.94
SELVA,25758928,-6346840.0,-25.0,-0.7
INVES,81204262,774666.0,1.0,5.12
ZGOLD,36244213,-1448564.0,-4.0,-18.48
AGHOL,246116115,21146960.0,9.0,2.5
NIBAS,11922037,-2718197.0,-23.0,-6.51
INVEO,253711693,22439862.0,9.0,1.18
AKYHO,11069457,-2480454.0,-22.0,-0.8
KRDMA,94431838,-4822668.0,-5.0,-2.01
GOZDE,97609764,-16258133.0,-17.0,-3.75
KRSTL,93093814,-16369856.0,-18.0,-1.87
TAVHL,431446190,-7362643.0,-2.0,-4.43
KATMR,487162932,18929325.0,4.0,0.12
KONKA,27362354,-4817624.0,-18.0,-7.66
OZKGY,57893602,-4431381.0,-8.0,-1.06
DGNMO,29652613,1021386.0,3.0,0.25
VKFYO,5827204,-551068.0,-9.0,-2.18
USAK,400624567,-20598198.0,-5.0,-0.21
GARFA,86082992,820267.0,1.0,0.29
YAPRK,68439444,3526585.0,5.0,16.55
AKSEN,241575069,-9737448.0,-4.0,-1.63
YAYLA,30761103,-1302919.0,-4.0,-1.76
SANFM,107208947,-20649706.0,-19.0,-3.79
VAKKO,37137002,-617351.0,-2.0,-1.06
BFREN,64485879,-11240305.0,-17.0,-32.59
SNICA,50808463,-2516263.0,-5.0,-0.23
RALYH,148347326,-8926373.0,-6.0,-7.9
GLCVY,38674603,5788036.0,15.0,10.74
SMRTG,158517429,1378736.0,1.0,0.28
GEDIK,111796487,401251.0,0.0,0.03
PINSU,55412061,-14604601.0,-26.0,-3.13
DOAS,564196421,-143641493.0,-25.0,-49.05
ISDMR,101123788,-12353614.0,-12.0,-4.94
DEVA,41211868,5212898.0,13.0,8.59
GSRAY,1536223263,162110610.0,11.0,0.18
OYAKC,654560840,-70263555.0,-11.0,-2.73
ISBIR,3780243,0.0,0.0,0.0
TURSG,278058053,-76375943.0,-27.0,-2.67
KAPLM,33654502,1797071.0,5.0,12.02
SELGD,11457055,-4405901.0,-38.0,-34.19
ZPBDL,592162,-1684.0,-0.0,-0.54
FENER,410277556,50012856.0,12.0,1.56
GESAN,217016978,-43553581.0,-20.0,-9.87
BIZIM,13742627,1369278.0,10.0,2.86
VESTL,341184027,33114261.0,10.0,3.96
KRGYO,88991666,-9327062.0,-10.0,-0.38
OTKAR,255535571,-4330373.0,-2.0,-9.75
GOLTS,96571686,-30650814.0,-32.0,-111.79
