hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
idgyo,10488968,-1994131.0,-19.0,-0.66
mhrgy,154399805,14160352.0,9.0,0.38
avpgy,54904921,12022396.0,22.0,12.27
vrgyo,128335577,3061208.0,2.0,0.08
kzgyo,24023694,3104880.0,13.0,3.38
eygyo,44320349,-9353532.0,-21.0,-0.92
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3406399670,-375725317.0,-11.0,-14.51
isctr,5582883180,-523851080.0,-9.0,-1.2
halkb,1384705410,33814599.0,2.0,0.66
vakbn,1411625539,-161702073.0,-11.0,-2.81
akbnk,6301944382,-445062806.0,-7.000000000000001,-4.25
skbnk,362999493,44769927.0,12.0,1.03
albrk,152952289,-7222331.0,-5.0,-0.38
ykbnk,4787191708,-469863816.0,-10.0,-3.26
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,650926562,-32074501.0,-5.0,-4.25
arclk,331963511,5870308.0,2.0,1.91
asels,4508839291,444754993.0,10.0,18.37
astor,1625950404,-123351071.0,-8.0,-7.21
bimas,2891316040,-212379744.0,-7.000000000000001,-40.42
ekgyo,4460551838,163876010.0,4.0,0.7
enkai,1047708436,-54853268.0,-5.0,-3.99
eregl,5716639538,-962483483.0,-17.0,-4.33
froto,1670401654,14468490.0,1.0,0.85
gubrf,1539298449,154216001.0,10.0,30.92
hekts,320916721,-2242428.0,-1.0,-0.02
kchol,3688299925,-451552478.0,-12.0,-20.85
kozal,3751494897,-251050173.0,-7.000000000000001,-1.92
kozaa,846354291,-11744743.0,-1.0,-1.26
krdmd,1530232078,-159460541.0,-10.0,-2.66
odas,235239044,-35812281.0,-15.0,-0.87
petkm,759999144,30665245.0,4.0,0.69
pgsus,4599369581,-738246486.0,-16.0,-33.64
sahol,2846303100,-302106569.0,-11.0,-8.36
sasa,2032856338,-149927049.0,-7.000000000000001,-0.22
sise,1293108873,-69715560.0,-5.0,-1.95
tavhl,471709853,-10100324.0,-2.0,-5.71
tcell,1807849257,-175614951.0,-10.0,-9.39
thyao,12184518240,-2509502284.0,-21.0,-58.62
toaso,870923870,48922185.0,6.0,13.06
tuprs,4333215910,-355036186.0,-8.0,-16.26
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,37280352,-2627806.0,-7.000000000000001,-0.92
a1cap,238228236,9392958.0,4.0,0.52
adgyo,58476352,-4929921.0,-8.0,-4.19
agrot,57411621,-10687826.0,-19.0,-1.37
ahgaz,67902907,6329202.0,9.0,2.58
akfye,93644035,1013310.0,1.0,0.19
alfas,50228817,-3171114.0,-6.0,-2.76
asgyo,39212512,5291209.0,13.0,1.55
atakp,30176838,1455483.0,5.0,2.58
astor,1625950404,-123351071.0,-8.0,-7.21
aztek,85274759,1300843.0,2.0,0.75
barma,49475723,-3732894.0,-8.0,-1.59
begyo,62573181,1364332.0,2.0,0.12
bieny,412456901,312911.0,0.0,0.03
bigch,85166750,-9812561.0,-12.0,-6.52
binho,378106048,-7426224.0,-2.0,-0.21
bmstl,171136508,-5036990.0,-3.0,-2.42
borls,692202511,31684528.0,5.0,0.77
brkvy,111435148,-7254020.0,-7.000000000000001,-5.5
bvsan,165115889,-23640232.0,-14.000000000000002,-18.14
bydnr,24288905,-2609325.0,-11.0,-2.47
cates,26651281,-904809.0,-3.0,-1.15
conse,35536452,-174738.0,-0.0,-0.02
cvkmd,581089106,-43412358.0,-7.000000000000001,-1.42
cwene,298381785,-33861400.0,-11.0,-2.74
dapgm,428532654,11560590.0,3.0,0.34
dmrgd,110427275,-8015350.0,-7.000000000000001,-1.85
dofer,84602107,-1780739.0,-2.0,-1.3
ebebk,33428401,4474624.0,13.0,7.18
ekos,177541626,14458241.0,8.0,2.31
eksun,20394820,-1947378.0,-10.0,-0.59
enery,211649520,20905282.0,10.0,0.94
ensri,76729695,8670529.0,11.0,12.83
eupwr,108406378,5520057.0,5.0,1.47
euren,413148252,10946518.0,3.0,0.19
eygyo,44320349,-9353532.0,-21.0,-0.92
forte,666371399,-77976660.0,-12.0,-9.98
fzlgy,404751312,-31142314.0,-8.0,-1.02
gipta,541620091,5013441.0,1.0,0.63
goknr,51463660,-4135630.0,-8.0,-1.84
grsel,170969390,3873613.0,2.0,7.86
gznmi,320752075,-5295863.0,-2.0,-4.41
hatsn,37903377,1096269.0,3.0,1.29
hktm,80905959,5431438.0,7.000000000000001,0.84
httbt,113134564,29689199.0,26.0,13.01
imasm,668521798,-67681998.0,-10.0,-0.51
inves,518947131,11771003.0,2.0,5.18
izenr,151860531,-16521743.0,-11.0,-1.0
kayse,72995804,-6607978.0,-9.0,-1.66
kcaer,228038713,2927462.0,1.0,0.16
klrho,271079390,-29997980.0,-11.0,-14.74
klser,37769812,2065583.0,5.0,1.75
klsyn,27872097,-137168.0,-0.0,-0.03
kmpur,33918477,-3536065.0,-10.0,-1.87
kopol,74180470,-16883809.0,-23.0,-1.52
krpls,19366372,-717831.0,-4.0,-0.3
ktlev,1568283010,478159424.0,30.0,4.75
kzgyo,24023694,3104880.0,13.0,3.38
lider,47612035,-828837.0,-2.0,-1.17
macko,30728878,6937171.0,23.0,9.31
makim,16480110,-3096619.0,-19.0,-3.3
marbl,76820393,4922011.0,6.0,0.93
mekag,62177915,9062830.0,15.0,0.65
mhrgy,154399805,14160352.0,9.0,0.38
obase,18923063,-585634.0,-3.0,-1.15
ofsym,73981786,-13224741.0,-18.0,-10.91
oncsm,352252229,12060058.0,3.0,7.79
ozsub,124404162,-25513537.0,-21.0,-4.27
paseu,288643039,-30634543.0,-11.0,-14.56
pcilt,45199915,-188522.0,-0.0,-0.1
pltur,76225174,10458846.0,14.000000000000002,3.62
pnlsn,27617617,-2247528.0,-8.0,-3.34
prdgs,31896734,-5617428.0,-18.0,-1.15
psgyo,1273340180,10191159.0,1.0,0.02
reedr,521170268,-109579334.0,-21.0,-2.13
rnpol,31075176,-5660178.0,-18.0,-7.2
rubns,14253984,-2068409.0,-15.0,-2.92
sdttr,81197868,730307.0,1.0,1.67
segyo,185510855,20971616.0,11.0,0.71
skymd,47200976,3402333.0,7.000000000000001,0.93
smrtg,74595702,-8175165.0,-11.0,-2.9
snica,93330789,-1306267.0,-1.0,-0.07
soke,17844305,100095.0,1.0,0.07
suntk,132859148,2348186.0,2.0,0.71
suwen,47461728,-3600894.0,-8.0,-0.84
tabgd,153807814,5618022.0,4.0,8.51
tarkm,60013539,-15486972.0,-26.0,-95.52
taten,261695211,-22929268.0,-9.0,-6.87
tera,3360403233,728442829.0,22.0,59.46
tnztp,55301183,8038858.0,15.0,3.32
vrgyo,128335577,3061208.0,2.0,0.08
yylgd,96978506,2063379.0,2.0,0.24
patek,882361456,-14985589.0,-2.0,-0.5
OBAMS,325082416,20657883.0,6.0,2.77
LMKDC,119578389,-4243640.0,-4.0,-1.01
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,28070195,-1386815.0,-5.0,-0.17
tatgd,29129002,-429427.0,-1.0,-0.21
odas,235239044,-35812281.0,-15.0,-0.87
cwene,298381785,-33861400.0,-11.0,-2.74
uluun,29053186,-8404914.0,-28.999999999999996,-2.22
AYDEM,65742021,-4381169.0,-7.000000000000001,-1.29
conse,35536452,-174738.0,-0.0,-0.02
ASELS,4508839291,444754993.0,10.0,18.37
TUPRS,4333215910,-355036186.0,-8.0,-16.26
KCHOL,3688299925,-451552478.0,-12.0,-20.85
ARCLK,331963511,5870308.0,2.0,1.91
EREGL,5716639538,-962483483.0,-17.0,-4.33
KRDMD,1530232078,-159460541.0,-10.0,-2.66
SAHOL,2846303100,-302106569.0,-11.0,-8.36
SASA,2032856338,-149927049.0,-7.000000000000001,-0.22
ENJSA,142259222,-11281659.0,-8.0,-6.12
AKSA,172302217,1031396.0,1.0,0.07
HEKTS,320916721,-2242428.0,-1.0,-0.02
TKFEN,136017841,-8824876.0,-6.0,-5.12
SISE,1293108873,-69715560.0,-5.0,-1.95
EKGYO,4460551838,163876010.0,4.0,0.7
SOKE,17844305,100095.0,1.0,0.07
KLKIM,63718730,1029508.0,2.0,0.52
MEPET,17690645,-978620.0,-6.0,-1.01
BJKAS,108322560,-1135603.0,-1.0,-0.02
TUREX,180053588,1078948.0,1.0,0.05
ALGYO,225314928,33689627.0,15.0,4.59
GMSTR,336610843,42263347.0,13.0,52.85
KUYAS,263829684,4909816.0,2.0,0.87
ISGYO,92579661,2584818.0,3.0,0.58
SELEC,46501496,-6522020.0,-14.000000000000002,-10.57
KRONT,47063709,1950257.0,4.0,0.68
USDTR,61389868,-3729844.0,-6.0,-239.8
ISFIN,37168149,313271.0,1.0,0.17
BAGFS,64294652,-1285746.0,-2.0,-0.66
SARKY,27541587,-6399002.0,-23.0,-3.54
ASTOR,1625950404,-123351071.0,-8.0,-7.21
BTCIM,485774368,-75511620.0,-16.0,-0.68
LKMNH,19453712,-2028592.0,-10.0,-1.72
ERBOS,32037411,1750698.0,5.0,10.87
RAYSG,101434376,1203486.0,1.0,3.06
DMSAS,73227744,-2675280.0,-4.0,-0.36
KZBGY,320466395,-50830196.0,-16.0,-2.26
YATAS,51019400,-5226750.0,-10.0,-3.7
DOCO,65517325,-9608510.0,-15.0,-1433.68
ESCOM,303955119,-9280365.0,-3.0,-0.11
OZSUB,124404162,-25513537.0,-21.0,-4.27
KLMSN,27930969,5656714.0,20.0,7.34
SUMAS,121450388,0.0,0.0,0.0
KARTN,17332968,-1675393.0,-10.0,-8.12
IPEKE,315485007,-33113183.0,-10.0,-7.81
SAFKR,334315214,-18205385.0,-5.0,-1.41
HTTBT,113134564,29689199.0,26.0,13.01
SONME,56423919,13491992.0,24.0,38.11
FROTO,1670401654,14468490.0,1.0,0.85
EMKEL,1556081502,2439630.0,0.0,0.1
RYGYO,77647872,17564482.0,23.0,5.03
LOGO,77089171,16788866.0,22.0,37.44
KOZAL,3751494897,-251050173.0,-7.000000000000001,-1.92
ALCTL,120662172,1698062.0,1.0,1.67
DIRIT,268872196,0.0,0.0,0.0
EUHOL,818226950,0.0,0.0,0.0
MIATK,2023353600,168230248.0,8.0,3.24
OSTIM,151580508,24018408.0,16.0,0.56
GSDDE,30089922,627154.0,2.0,0.21
AVTUR,24186735,6566429.0,27.0,4.16
ORGE,55039497,-6698615.0,-12.0,-8.42
QUAGR,15919922,0.0,0.0,0.0
TEZOL,37280352,-2627806.0,-7.000000000000001,-0.92
KTSKR,31337235,1386687.0,4.0,3.25
AGESA,80257042,9460524.0,12.0,25.15
TTRAK,83464341,-17545413.0,-21.0,-116.23
BIOEN,120248180,1556706.0,1.0,0.28
MTRYO,10341332,-1163161.0,-11.0,-0.97
KLGYO,170891373,-2582516.0,-2.0,-0.1
JANTS,40955001,-4563086.0,-11.0,-2.28
ANSGR,184970726,-9490415.0,-5.0,-1.2
EGSER,22449782,194356.0,1.0,0.03
BRKO,569585479,0.0,0.0,0.0
MAALT,65121264,-20508293.0,-31.0,-341.41
SAMAT,12285772,-3910641.0,-32.0,-2.04
KNFRT,16725115,-2356468.0,-14.000000000000002,-1.84
Z30KP,213995623,-65202032.0,-30.0,-53.84
BRMEN,522583122,0.0,0.0,0.0
DENGE,178531890,31009221.0,17.0,0.62
GEREL,120408688,-23900902.0,-20.0,-3.4
ETYAT,23239006,-515236.0,-2.0,-0.54
cvkmd,581089106,-43412358.0,-7.000000000000001,-1.42
PGSUS,4599369581,-738246486.0,-16.0,-33.64
PSGYO,1273340180,10191159.0,1.0,0.02
CEMAS,204200775,-10351458.0,-5.0,-0.27
ADESE,1300927192,16181271.0,1.0,0.04
SANKO,13873649,883586.0,6.0,1.48
ANHYT,137023258,-12164065.0,-9.0,-8.95
PNLSN,27617617,-2247528.0,-8.0,-3.34
GENIL,589246626,136723042.0,23.0,44.1
ZOREN,248979406,8876441.0,4.0,0.13
CMENT,268492394,0.0,0.0,0.0
BOSSA,22725066,-4309260.0,-19.0,-1.33
SRVGY,84338591,2516002.0,3.0,0.1
VANGD,22408839,4881364.0,22.0,9.5
PRKAB,113398076,5315340.0,5.0,1.87
ARASE,116653710,-12530647.0,-11.0,-6.67
PRKME,34338472,-3044412.0,-9.0,-1.52
KFEIN,97331107,19477454.0,20.0,1.98
AGYO,10361638,-600944.0,-6.0,-0.45
KRDMB,41922134,-14060970.0,-34.0,-7.9
GRSEL,170969390,3873613.0,2.0,7.86
FONET,128267572,-7175386.0,-6.0,-0.17
HATEK,126708516,7845672.0,6.0,1.04
ZPLIB,879573886,-294161523.0,-33.0,-57.31
ORMA,206962890,0.0,0.0,0.0
DGATE,34600929,-4904747.0,-14.000000000000002,-11.33
VERTU,134125424,11746591.0,9.0,3.66
IDGYO,10488968,-1994131.0,-19.0,-0.66
CCOLA,399991162,16654837.0,4.0,2.29
TRCAS,168051067,-36069122.0,-21.0,-9.27
BNTAS,79454759,-16004408.0,-20.0,-1.37
DESPC,32442999,-3647536.0,-11.0,-5.96
KONYA,72303518,3921240.0,5.0,277.08
BAYRK,188987972,-19154963.0,-10.0,-3.22
INFO,343293112,-41833025.0,-12.0,-0.54
SAYAS,78418617,9104014.0,12.0,6.22
MTRKS,65680713,-19446127.0,-30.0,-7.79
GLYHO,289556060,-2098643.0,-1.0,-0.08
FLAP,27768279,2981956.0,11.0,1.06
ODAS,235239044,-35812281.0,-15.0,-0.87
BRLSM,26590670,-1048304.0,-4.0,-0.58
GLRYH,74127325,1816954.0,2.0,0.12
PSDTC,51220962,-5474683.0,-11.0,-17.16
ATAGY,7635778,54319.0,1.0,0.1
Z30EA,7462004,-414016.0,-6.0,-7.93
EGGUB,138493971,19871596.0,14.000000000000002,15.08
ERCB,28722059,-2846798.0,-10.0,-7.52
AKSGY,55751765,-9664014.0,-17.0,-1.35
EGEEN,143523070,3730492.0,3.0,214.15
OYAYO,12831219,-1741504.0,-14.000000000000002,-6.0
ECZYT,392705948,13931801.0,4.0,11.52
SEKFK,12929287,-3306018.0,-26.0,-2.25
DAGI,65674733,-3583948.0,-5.0,-0.44
KERVN,291613555,0.0,0.0,0.0
SKTAS,150796971,-7295587.0,-5.0,-0.25
DURDO,19775353,1042378.0,5.0,0.2
INDES,37256687,-9448018.0,-25.0,-2.13
YGYO,779320136,0.0,0.0,0.0
NATEN,50275360,-3365228.0,-7.000000000000001,-0.59
SMART,20341776,-201325.0,-1.0,-0.26
KIMMR,28530995,-1622678.0,-6.0,-0.89
TUKAS,698897469,30419386.0,4.0,0.13
ENSRI,76729695,8670529.0,11.0,12.83
PAMEL,22040581,-1951142.0,-9.0,-8.26
ZPX30,66665003,-3156086.0,-5.0,-7.46
VAKFN,364960736,-20371687.0,-6.0,-0.12
POLHO,103062470,2752744.0,3.0,0.49
EMNIS,205015470,0.0,0.0,0.0
BERA,338853704,8072411.0,2.0,0.46
DYOBY,19012474,-5093789.0,-27.0,-3.74
TRILC,94084701,-24005554.0,-26.0,-5.19
ECILC,1428740391,-125159754.0,-9.0,-7.24
KARSN,86722601,-8296205.0,-10.0,-0.96
LINK,895836832,-17156.0,-0.0,-0.01
MERCN,324022686,-26653025.0,-8.0,-1.6
AKGRT,117371203,-10141702.0,-9.0,-0.61
YESIL,152635685,2350763.0,2.0,0.04
HDFGS,299693938,19200506.0,6.0,0.27
ELITE,53300112,1433452.0,3.0,0.95
Z30KE,152957914,-35772282.0,-23.0,-27.12
INTEM,36701612,-1341898.0,-4.0,-10.76
MAGEN,571852391,77420764.0,14.000000000000002,4.43
CLEBI,89795012,-3843777.0,-4.0,-67.48
AKMGY,13278737,-4578440.0,-34.0,-80.83
YONGA,203863684,0.0,0.0,0.0
HURGZ,35660911,-5624433.0,-16.0,-0.92
AKSUE,7254872,-116309.0,-2.0,-0.27
EGPRO,26681027,-1356116.0,-5.0,-1.4
TMPOL,118823924,4601880.0,4.0,10.28
DOKTA,9797920,556671.0,6.0,1.38
BASGZ,49067796,-1137127.0,-2.0,-0.99
ADEL,102743046,18760258.0,18.0,5.88
PETUN,40695286,-1708550.0,-4.0,-0.51
BEYAZ,44504851,-10417827.0,-23.0,-7.18
ISSEN,7771348,665122.0,9.0,0.69
PCILT,45199915,-188522.0,-0.0,-0.1
ULUFA,87906284,-6330056.0,-7.000000000000001,-0.27
AFYON,51642608,-2780977.0,-5.0,-0.71
KOZAA,846354291,-11744743.0,-1.0,-1.26
EGEPO,30393620,-1463140.0,-5.0,-0.36
EKIZ,284528712,0.0,0.0,0.0
BRISA,38925195,-2981957.0,-8.0,-6.93
KORDS,45525330,1251076.0,3.0,1.46
BRSAN,2753122884,282224508.0,10.0,55.25
ENKAI,1047708436,-54853268.0,-5.0,-3.99
ISYAT,14142818,609569.0,4.0,0.36
KAREL,308911456,50001195.0,16.0,1.76
IZFAS,122679686,-28096462.0,-23.0,-32.39
SEKUR,13770028,1979857.0,14.000000000000002,2.07
KUTPO,85516399,-7357035.0,-9.0,-9.08
EUYO,9085483,599265.0,7.000000000000001,0.92
MGROS,2237083730,232469130.0,10.0,52.63
MMCAS,604993912,0.0,0.0,0.0
AYGAZ,121391191,-10677923.0,-9.0,-17.78
MERIT,118631005,340093.0,0.0,0.07
LRSHO,178397691,-11473698.0,-6.0,-0.38
TBORG,335473812,-10889602.0,-3.0,-5.98
DERHL,94657169,-2368058.0,-3.0,-0.41
ORCAY,24645138,-908200.0,-4.0,-0.15
FRIGO,145446407,11173628.0,8.0,0.93
TLMAN,25633441,-1402201.0,-5.0,-5.57
TTKOM,2713767867,254308300.0,9.0,5.33
SNKRN,605420740,0.0,0.0,0.0
EDIP,103004987,-6054781.0,-6.0,-2.14
RYSAS,82522452,-4572901.0,-6.0,-0.86
IHLAS,740232623,82504833.0,11.0,0.4
PAPIL,227109103,-2197349.0,-1.0,-0.16
MEDTR,29899563,-702510.0,-2.0,-0.67
ARENA,27191389,-2088718.0,-8.0,-2.21
GOODY,38935155,-14262975.0,-37.0,-5.84
EPLAS,30092804,675186.0,2.0,0.13
GENTS,329423604,-6169772.0,-2.0,-0.22
NETAS,70031773,-4750785.0,-7.000000000000001,-4.63
ARSAN,39198309,-1286264.0,-3.0,-0.1
HLGYO,238024120,38235200.0,16.0,0.68
TCELL,1807849257,-175614951.0,-10.0,-9.39
OTTO,42783387,-3830110.0,-9.0,-39.96
ANELE,16362822,-37109.0,-0.0,-0.04
EUKYO,11284520,-1617488.0,-14.000000000000002,-2.29
YGGYO,28705390,-4351212.0,-15.0,-21.25
DAPGM,428532654,11560590.0,3.0,0.34
AYEN,29567310,-6553009.0,-22.0,-5.96
AYCES,27549439,-3196914.0,-12.0,-50.61
PKART,22720364,-2164588.0,-10.0,-7.55
KLSYN,27872097,-137168.0,-0.0,-0.03
IHEVA,12788852,2272628.0,18.0,0.47
GUBRF,1539298449,154216001.0,10.0,30.92
DGGYO,5971121,-470054.0,-8.0,-2.55
DZGYO,75567255,18163984.0,24.0,1.73
ULKER,1240132805,67124987.0,5.0,6.05
NTGAZ,82543349,6880256.0,8.0,0.92
CRDFA,417047348,-3624376.0,-1.0,-0.38
BSOKE,170128605,-19347723.0,-11.0,-1.8
VBTYZ,22735085,-377565.0,-2.0,-0.3
YEOTK,466382271,40814089.0,9.0,3.33
BANVT,40117070,-4217623.0,-11.0,-18.68
AVOD,25106845,-2106360.0,-8.0,-0.37
PAGYO,10986706,-4351142.0,-40.0,-36.31
ALARK,650926562,-32074501.0,-5.0,-4.25
ICBCT,34060959,-2777308.0,-8.0,-1.19
ARZUM,41662172,-1394174.0,-3.0,-0.1
NUGYO,30566706,-9132.0,-0.0,-0.0
IZMDC,45627233,-1914770.0,-4.0,-0.27
GLBMD,9423286,-1368097.0,-15.0,-1.91
MAVI,290250299,16417372.0,6.0,2.27
OYYAT,36831187,-6362037.0,-17.0,-8.77
PRZMA,8220926,-322723.0,-4.0,-0.49
DERIM,21833410,-3051956.0,-14.000000000000002,-5.47
MNDRS,46066056,-3027164.0,-7.000000000000001,-0.91
IHGZT,281298938,11589780.0,4.0,0.08
AVGYO,59348699,1864285.0,3.0,0.39
GWIND,143153031,17293566.0,12.0,3.02
MPARK,187074281,3074128.0,2.0,5.6
ARDYZ,113777854,-16554566.0,-15.0,-3.96
HEDEF,774307862,33076495.0,4.0,3.0
COSMO,20204164,-1150578.0,-6.0,-9.35
PEKGY,3198267215,12587053.0,0.0,0.05
KONTR,724320065,3220489.0,0.0,0.13
ESCAR,82766333,-21953053.0,-27.0,-5.19
OSMEN,47185542,-6606458.0,-14.000000000000002,-1.36
IHYAY,53289799,-1070735.0,-2.0,-0.05
TDGYO,80727173,-1499708.0,-2.0,-0.59
ANGEN,88757285,-2569635.0,-3.0,-0.35
SNPAM,361602624,0.0,0.0,0.0
EDATA,35946243,-784027.0,-2.0,-0.12
DESA,39692999,-2407783.0,-6.0,-0.86
PENTA,53273552,-1432182.0,-3.0,-0.4
SNGYO,145233100,-7634834.0,-5.0,-0.26
GRNYO,9923446,-724500.0,-7.000000000000001,-1.02
GLDTR,141318628,13508028.0,10.0,45.89
BAKAB,32069711,-6116593.0,-19.0,-8.11
ISBTR,491274358,0.0,0.0,0.0
TOASO,870923870,48922185.0,6.0,13.06
BURVA,305116558,43705394.0,14.000000000000002,44.22
KRVGD,22030835,1147635.0,5.0,0.14
AEFES,890798146,-29188276.0,-3.0,-0.47
SELVA,63159392,-5170066.0,-8.0,-0.17
INVES,518947131,11771003.0,2.0,5.18
ZGOLD,89093451,4002242.0,4.0,28.2
AGHOL,190363170,-9657529.0,-5.0,-1.35
NIBAS,40967878,-2071974.0,-5.0,-1.21
INVEO,82069693,-11295146.0,-14.000000000000002,-1.4
AKYHO,12729584,-84104.0,-1.0,-0.02
KRDMA,73210669,-12005287.0,-16.0,-4.4
GOZDE,94466154,19141492.0,20.0,4.69
KRSTL,145496546,-10420621.0,-7.000000000000001,-0.89
TAVHL,471709853,-10100324.0,-2.0,-5.71
KATMR,2228431769,145752223.0,7.000000000000001,0.26
KONKA,55682424,4111613.0,7.000000000000001,1.12
OZKGY,51976725,-4654089.0,-9.0,-1.33
DGNMO,15160634,527416.0,3.0,0.21
VKFYO,12459280,287463.0,2.0,0.53
USAK,242712396,-18648134.0,-8.0,-0.27
GARFA,18221252,-4233756.0,-23.0,-5.95
YAPRK,55731057,2657503.0,5.0,12.67
AKSEN,500983593,-50804937.0,-10.0,-5.67
YAYLA,107676420,2660773.0,2.0,0.8
SANFM,42779482,-4015558.0,-9.0,-0.68
VAKKO,67481025,-6990508.0,-10.0,-6.47
BFREN,41024226,-7342944.0,-18.0,-29.75
SNICA,93330789,-1306267.0,-1.0,-0.07
RALYH,157719875,1418383.0,1.0,1.78
GLCVY,147165027,27473639.0,19.0,14.42
SMRTG,74595702,-8175165.0,-11.0,-2.9
GEDIK,78596952,-8533661.0,-11.0,-0.77
PINSU,111126301,-1754108.0,-2.0,-0.22
DOAS,392116322,21663941.0,6.0,9.97
ISDMR,68405054,-9940247.0,-15.0,-5.45
DEVA,105519307,-17020057.0,-16.0,-10.62
GSRAY,580071816,-10321554.0,-2.0,-0.03
OYAKC,829463626,55838394.0,7.000000000000001,1.51
ISBIR,278330007,0.0,0.0,0.0
TURSG,1498090940,167004015.0,11.0,1.53
KAPLM,86477948,591867.0,1.0,3.2
SELGD,61480624,6077348.0,10.0,11.34
ZPBDL,29746969,15660174.0,53.0,98.16
FENER,545477989,-8415004.0,-2.0,-0.16
GESAN,159311478,-6750777.0,-4.0,-2.07
BIZIM,18673770,1864573.0,10.0,2.83
VESTL,197612143,-25659272.0,-13.0,-4.28
KRGYO,76963449,6830299.0,9.0,0.3
OTKAR,262963552,-10791990.0,-4.0,-20.17
GOLTS,61773902,-12349096.0,-20.0,-66.44
RTALB,228940446,32589397.0,14.000000000000002,0.6
FADE,36763382,-6967008.0,-19.0,-2.69
MANAS,104221584,0.0,0.0,0.0
BLCYT,58447972,-2076505.0,-4.0,-1.01
OYLUM,17489327,-344756.0,-2.0,-0.21
