hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
pekgy,1365330355,-25961667.0,-2.0,-0.19
fzlgy,98118762,-29702004.0,-30.0,-3.89
begyo,116088088,13685627.0,12.0,0.58
segyo,45211296,-3730565.0,-8.0,-0.37
pehol,1500622762,-51707277.0,-3.0,-0.48
nugyo,54707356,-4262251.0,-8.0,-0.84
agyo,4415636,-732400.0,-17.0,-1.28
dzgyo,73672674,-12140895.0,-16.0,-1.51
msgyo,15633619,-3155292.0,-20.0,-1.21
mrgyo,84521062,-12719305.0,-15.0,-0.4
krgyo,65297648,157299.0,0.0,0.01
ozgyo,78339223,-1894931.0,-2.0,-0.05
kgyo,72644735,-11075290.0,-15.0,-1.07
ygyo,24161032,0.0,0.0,0.0
avgyo,37999592,1960301.0,5.0,0.58
tdgyo,89627038,4839576.0,5.0,1.75
atagy,5278764,-85506.0,-2.0,-0.22
idgyo,17537957,2652878.0,15.0,0.63
mhrgy,40770892,-7111111.0,-17.0,-0.61
avpgy,65327620,5133285.0,8.0,4.51
vrgyo,64570922,-972238.0,-2.0,-0.04
kzgyo,104629402,-3540137.0,-3.0,-0.94
eygyo,60317477,-6414108.0,-11.0,-0.42
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,1598447430,184298218.0,12.0,12.56
arclk,1026305499,61994572.0,6.0,6.97
asels,18662091118,1803727216.0,10.0,30.58
astor,5557690143,332317024.0,6.0,9.77
bimas,8682894432,957189287.0,11.0,73.1
ekgyo,5012653200,79132709.0,2.0,0.38
enkai,2456667945,278277528.0,11.0,10.61
eregl,5925571780,356423640.0,6.0,1.71
froto,2485965568,-30688279.0,-1.0,-1.39
gubrf,3437987695,-224218980.0,-7.000000000000001,-33.3
hekts,600765761,3057676.0,1.0,0.02
kchol,15620369468,2162937493.0,14.000000000000002,28.41
trmet,1376637623,322834093.0,23.0,34.97
tralt,9442766415,1458207246.0,15.0,8.91
krdmd,2159509592,6520795.0,0.0,0.09
odas,2346859743,-422418264.0,-18.0,-1.12
petkm,1674976453,223772318.0,13.0,2.47
pgsus,8691854680,1243417014.0,14.000000000000002,28.93
sahol,7785015079,514532522.0,7.000000000000001,7.09
sasa,13688045498,222712.0,0.0,0.0
sise,10008414069,627964137.0,6.0,2.8
tavhl,1314738473,-112196974.0,-9.0,-29.44
tcell,5999985437,87010701.0,1.0,1.7
thyao,31571403066,3133892802.0,10.0,30.04
toaso,1594659769,174990017.0,11.0,34.88
tuprs,7442002721,125531836.0,2.0,4.13
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,61794371,-1415726.0,-2.0,-0.29
a1cap,279786535,20880735.0,7.000000000000001,1.09
adgyo,106059867,-7387505.0,-7.000000000000001,-4.82
agrot,93628398,6342394.0,7.000000000000001,0.22
ahgaz,348569178,47034245.0,13.0,3.57
akfye,122914123,-12297832.0,-10.0,-1.86
alfas,112420286,8470126.0,8.0,3.21
asgyo,43808154,-7032848.0,-16.0,-1.85
atakp,92598571,-6326963.0,-7.000000000000001,-4.12
astor,5557690143,332317024.0,6.0,9.77
aztek,34218531,-4569438.0,-13.0,-0.61
barma,105596993,-14503030.0,-14.000000000000002,-5.41
begyo,116088088,13685627.0,12.0,0.58
bieny,73832925,-8969629.0,-12.0,-3.01
bigch,99565278,13968326.0,14.000000000000002,7.32
binho,355895182,9529662.0,3.0,0.24
bmstl,368319894,-1916069.0,-1.0,-0.5
borls,63606465,4295975.0,7.000000000000001,0.19
brkvy,105546893,-11108254.0,-11.0,-11.96
bvsan,139822902,-8925779.0,-6.0,-7.58
bydnr,9575855,1783341.0,19.0,5.76
cates,74010823,-1567565.0,-2.0,-0.91
conse,38982458,-623651.0,-2.0,-0.05
cvkmd,3633081297,39900042.0,1.0,0.44
cwene,973778278,55543604.0,6.0,1.85
dapgm,191007587,-25165525.0,-13.0,-1.47
dmrgd,76566875,-2641947.0,-3.0,-0.12
dofer,197846208,19523157.0,10.0,3.24
ebebk,44596846,3931777.0,9.0,5.35
ekos,84341158,-13928069.0,-17.0,-1.0
eksun,40959421,-7806830.0,-19.0,-1.14
enery,314591027,-18339803.0,-6.0,-0.61
ensri,95289038,11452377.0,12.0,2.83
eupwr,693320086,35360980.0,5.0,2.14
euren,426458890,20617470.0,5.0,0.24
eygyo,60317477,-6414108.0,-11.0,-0.42
forte,209290986,-10833446.0,-5.0,-4.94
fzlgy,98118762,-29702004.0,-30.0,-3.89
gipta,266182813,-48431655.0,-18.0,-11.03
goknr,123444226,3132318.0,3.0,0.56
grsel,160634209,-8850523.0,-6.0,-20.8
gznmi,133338065,-6206151.0,-5.0,-2.16
hatsn,274982408,32527809.0,12.0,5.16
hktm,30385928,-5083.0,-0.0,-0.0
httbt,60792257,-7255414.0,-12.0,-5.44
imasm,268844251,-6617260.0,-2.0,-0.12
inves,47620225,-9748749.0,-20.0,-53.99
izenr,263928613,-40108256.0,-15.0,-1.43
kayse,99555343,-20003481.0,-20.0,-0.99
kcaer,655842583,50904041.0,8.0,0.93
klrho,1534919661,171214994.0,11.0,58.02
klser,51032102,-1051370.0,-2.0,-0.58
klsyn,110517214,12248217.0,11.0,0.83
kmpur,111403366,23367260.0,21.0,3.39
kopol,47812684,1474923.0,3.0,0.18
krpls,23235313,-2538034.0,-11.0,-0.96
ktlev,2137453233,-15294107.0,-1.0,-0.27
kzgyo,104629402,-3540137.0,-3.0,-0.94
lider,206247232,14413048.0,7.000000000000001,4.7
macko,28552677,-8456337.0,-30.0,-7.7
makim,17073633,790605.0,5.0,0.78
marbl,205272847,-822082.0,-0.0,-0.06
mekag,152397617,-36292599.0,-24.0,-1.06
mhrgy,40770892,-7111111.0,-17.0,-0.61
obase,35608717,1127304.0,3.0,1.34
ofsym,70779563,-2792654.0,-4.0,-2.82
oncsm,145769147,-11512984.0,-8.0,-24.25
ozsub,49247721,-2596373.0,-5.0,-1.06
paseu,3660913186,-211982049.0,-6.0,-8.61
pcilt,14485876,-1233822.0,-9.0,-1.91
pltur,52716210,-1685046.0,-3.0,-0.7
pnlsn,26505444,-1804472.0,-7.000000000000001,-2.82
prdgs,61951188,4114866.0,7.000000000000001,0.44
psgyo,556585775,46428838.0,8.0,0.23
reedr,316072678,-68691193.0,-22.0,-1.57
rnpol,10486336,-3105202.0,-30.0,-13.5
rubns,177535719,-47615113.0,-27.0,-9.2
sdttr,175660924,10192900.0,6.0,12.01
segyo,45211296,-3730565.0,-8.0,-0.37
skymd,44206123,4948046.0,11.0,1.39
smrtg,251729946,13267002.0,5.0,0.46
snica,78133617,4978725.0,6.0,0.28
soke,76496751,2113297.0,3.0,0.35
suntk,73618210,128060.0,0.0,0.07
suwen,34242250,-8020450.0,-23.0,-2.13
tabgd,305608777,97668543.0,32.0,85.83
tarkm,322303510,21757204.0,7.000000000000001,26.27
taten,124587860,-36478654.0,-28.999999999999996,-3.32
tera,2075287992,246581322.0,12.0,23.82
tnztp,120072324,-15663610.0,-13.0,-3.65
vrgyo,64570922,-972238.0,-2.0,-0.04
yylgd,165122078,-13224304.0,-8.0,-1.04
patek,358455732,-28361476.0,-8.0,-1.61
OBAMS,282407788,-64091710.0,-23.0,-2.07
LMKDC,253629247,-24141199.0,-10.0,-3.17
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,20298167,14512.0,0.0,0.0
tatgd,18892490,4389286.0,23.0,3.25
odas,2346859743,-422418264.0,-18.0,-1.12
cwene,973778278,55543604.0,6.0,1.85
uluun,62679229,4065704.0,6.0,0.48
AYDEM,159035029,-15067019.0,-9.0,-2.26
conse,38982458,-623651.0,-2.0,-0.05
ASELS,18662091118,1803727216.0,10.0,30.58
TUPRS,7442002721,125531836.0,2.0,4.13
KCHOL,15620369468,2162937493.0,14.000000000000002,28.41
ARCLK,1026305499,61994572.0,6.0,6.97
EREGL,5925571780,356423640.0,6.0,1.71
KRDMD,2159509592,6520795.0,0.0,0.09
SAHOL,7785015079,514532522.0,7.000000000000001,7.09
SASA,13688045498,222712.0,0.0,0.0
ENJSA,323847131,56977013.0,18.0,18.21
AKSA,396577301,46863658.0,12.0,1.27
HEKTS,600765761,3057676.0,1.0,0.02
TKFEN,276623356,8969816.0,3.0,2.48
SISE,10008414069,627964137.0,6.0,2.8
EKGYO,5012653200,79132709.0,2.0,0.38
SOKE,76496751,2113297.0,3.0,0.35
KLKIM,175222453,-10617118.0,-6.0,-2.48
MEPET,24888164,3223848.0,13.0,2.88
BJKAS,96555325,12086478.0,13.0,0.2
TUREX,208766150,-18601864.0,-9.0,-0.69
ALGYO,167875715,-26575936.0,-16.0,-0.85
GMSTR,5342879712,-70868322.0,-1.0,-14.24
KUYAS,458944068,13744729.0,3.0,1.64
ISGYO,89771055,22242120.0,25.0,5.93
SELEC,113649256,6006180.0,5.0,4.27
KRONT,36276040,-868485.0,-2.0,-0.38
USDTR,20874652,-3876253.0,-19.0,-752.23
ISFIN,271736127,17696040.0,7.000000000000001,1.38
BAGFS,45669685,740046.0,2.0,0.45
SARKY,3612117842,402440194.0,11.0,5.61
ASTOR,5557690143,332317024.0,6.0,9.77
BTCIM,524305226,85566154.0,16.0,0.79
LKMNH,39603183,-6343127.0,-16.0,-2.89
ERBOS,54119483,-4734999.0,-9.0,-18.78
RAYSG,73866244,-5869241.0,-8.0,-17.79
DMSAS,456087311,-62623223.0,-14.000000000000002,-1.49
KZBGY,212313633,-13920159.0,-7.000000000000001,-0.96
YATAS,72487472,-3378159.0,-5.0,-2.17
DOCO,67007890,-5434020.0,-8.0,-828.36
ESCOM,88857733,-8563490.0,-10.0,-0.36
OZSUB,49247721,-2596373.0,-5.0,-1.06
KLMSN,43460744,-3987900.0,-9.0,-2.76
SUMAS,593086,0.0,0.0,0.0
KARTN,23828700,-798238.0,-3.0,-2.76
trenj,1146710735,82751554.0,7.000000000000001,8.52
SAFKR,142162816,-21246312.0,-15.0,-4.38
HTTBT,60792257,-7255414.0,-12.0,-5.44
SONME,10391394,380445.0,4.0,6.08
FROTO,2485965568,-30688279.0,-1.0,-1.39
EMKEL,130931022,-11551569.0,-9.0,-1.86
RYGYO,75365935,21310435.0,28.000000000000004,7.9
LOGO,141089529,-7709656.0,-5.0,-9.21
trmet,1376637623,322834093.0,23.0,34.97
ALCTL,90782317,1170977.0,1.0,1.76
DIRIT,1644804,0.0,0.0,0.0
EUHOL,24924176,0.0,0.0,0.0
MIATK,588506596,8709020.0,1.0,0.55
OSTIM,43394778,-5382192.0,-12.0,-0.37
GSDDE,25516032,-2768362.0,-11.0,-1.05
AVTUR,8182222,-1010908.0,-12.0,-2.12
ORGE,138076268,16893728.0,12.0,8.92
QUAGR,206224775,788398.0,0.0,0.01
TEZOL,61794371,-1415726.0,-2.0,-0.29
KTSKR,74503785,18186172.0,24.0,17.54
AGESA,91319259,5080548.0,6.0,13.36
TTRAK,191410491,-899294.0,-0.0,-2.75
BIOEN,219561953,938298.0,0.0,0.08
MTRYO,13127329,2606823.0,20.0,1.98
KLGYO,479161215,70019812.0,15.0,1.05
JANTS,101991933,419257.0,0.0,0.08
ANSGR,457340485,55282188.0,12.0,3.41
EGSER,17537815,2421700.0,14.000000000000002,0.43
BRKO,5806437,0.0,0.0,0.0
MAALT,32419364,-210666.0,-1.0,-6.19
SAMAT,6996177,-331726.0,-5.0,-0.28
KNFRT,51756183,3464212.0,7.000000000000001,0.82
Z30KP,82633669,-10199129.0,-12.0,-26.68
BRMEN,2981495,0.0,0.0,0.0
DENGE,90052187,6568859.0,7.000000000000001,0.22
GEREL,127867150,-43425941.0,-34.0,-6.32
ETYAT,10552496,256396.0,2.0,0.58
cvkmd,3633081297,39900042.0,1.0,0.44
PGSUS,8691854680,1243417014.0,14.000000000000002,28.93
PSGYO,556585775,46428838.0,8.0,0.23
CEMAS,688915750,60515895.0,9.0,0.47
ADESE,1400114336,-165168481.0,-12.0,-0.18
SANKO,19307152,-3507774.0,-18.0,-4.0
ANHYT,316834350,-12745114.0,-4.0,-4.71
PNLSN,26505444,-1804472.0,-7.000000000000001,-2.82
GENIL,1432293126,-67910152.0,-5.0,-6.09
ZOREN,411162249,88864855.0,22.0,0.71
CMENT,2942078,0.0,0.0,0.0
BOSSA,20000019,-1122989.0,-6.0,-0.38
SRVGY,127240959,-10409414.0,-8.0,-0.28
VANGD,23088274,-7704572.0,-33.0,-16.79
PRKAB,849444437,83678692.0,10.0,5.26
ARASE,32457553,4486244.0,14.000000000000002,11.25
PRKME,821099976,17422747.0,2.0,0.51
KFEIN,46826107,3152694.0,7.000000000000001,0.63
AGYO,4415636,-732400.0,-17.0,-1.28
KRDMB,124759888,-47629789.0,-38.0,-12.35
GRSEL,160634209,-8850523.0,-6.0,-20.8
FONET,181399362,23087891.0,13.0,0.41
HATEK,48542299,-3882933.0,-8.0,-1.24
ZPLIB,760861139,180025900.0,24.0,53.45
ORMA,1954718,0.0,0.0,0.0
DGATE,26016878,-4976755.0,-19.0,-15.02
VERTU,54268890,982592.0,2.0,0.73
IDGYO,17537957,2652878.0,15.0,0.63
CCOLA,1324600547,-126700126.0,-10.0,-6.92
TRCAS,120876382,4758106.0,4.0,1.88
BNTAS,44166706,-123561.0,-0.0,-0.02
DESPC,28002109,-1931060.0,-7.000000000000001,-3.47
KONYA,101751642,1856485.0,2.0,84.2
BAYRK,44519740,-4241422.0,-10.0,-0.47
INFO,208196153,14268907.0,7.000000000000001,0.29
SAYAS,37972860,-1992720.0,-5.0,-2.12
MTRKS,26495831,-2440138.0,-9.0,-2.22
GLYHO,161918008,23310221.0,14.000000000000002,2.1
FLAP,9492386,-848686.0,-9.0,-0.79
ODAS,2346859743,-422418264.0,-18.0,-1.12
BRLSM,65602547,-14337416.0,-22.0,-3.31
GLRYH,46205262,2638870.0,6.0,0.24
PSDTC,11965834,-2009927.0,-17.0,-20.86
ATAGY,5278764,-85506.0,-2.0,-0.22
Z30EA,22234762,6256870.0,28.000000000000004,50.88
EGGUB,73089444,-18118552.0,-25.0,-23.64
ERCB,169219417,-6995752.0,-4.0,-2.95
AKSGY,60472189,-1244679.0,-2.0,-0.18
EGEEN,147663420,-890640.0,-1.0,-44.75
OYAYO,9415516,1481816.0,16.0,8.41
ECZYT,379096621,-9584420.0,-3.0,-8.46
SEKFK,14018787,4686328.0,33.0,3.03
DAGI,60125702,2364588.0,4.0,0.24
KERVN,1761103,0.0,0.0,0.0
SKTAS,42774271,1871259.0,4.0,0.18
DURDO,73189211,8895226.0,12.0,0.49
INDES,60220600,3103147.0,5.0,0.43
YGYO,24161032,0.0,0.0,0.0
NATEN,135399821,1174907.0,1.0,0.08
SMART,20454728,1694218.0,8.0,1.97
KIMMR,26287145,-4629714.0,-18.0,-2.69
TUKAS,1258237551,-25273829.0,-2.0,-0.06
ENSRI,95289038,11452377.0,12.0,2.83
PAMEL,8545059,477528.0,6.0,5.08
ZPX30,621756874,12519091.0,2.0,4.09
VAKFN,261450761,-12325252.0,-5.0,-0.1
POLHO,75923481,-6299761.0,-8.0,-1.54
EMNIS,1643042,0.0,0.0,0.0
BERA,515130866,-13556974.0,-3.0,-0.5
DYOBY,38808018,5119892.0,13.0,1.86
TRILC,77487167,1941045.0,3.0,0.47
ECILC,1072042582,-333495165.0,-31.0,-38.2
KARSN,197910313,22439003.0,11.0,1.14
LINK,131836933,-10449647.0,-8.0,-18.82
MERCN,65468368,-861996.0,-1.0,-0.22
AKGRT,132633185,42891695.0,32.0,2.73
YESIL,94425420,8921739.0,9.0,0.19
HDFGS,321231145,33150243.0,10.0,0.31
ELITE,51036455,-2939438.0,-6.0,-1.76
Z30KE,38491601,1028810.0,3.0,3.74
INTEM,133740588,-6613779.0,-5.0,-18.36
MAGEN,402192122,-38710652.0,-10.0,-3.85
CLEBI,214911517,6868613.0,3.0,57.72
AKMGY,5090490,-1211194.0,-24.0,-49.89
YONGA,2036368,0.0,0.0,0.0
HURGZ,28728393,-1645582.0,-6.0,-0.31
AKSUE,51683244,-7569311.0,-15.0,-3.51
EGPRO,29092267,907991.0,3.0,0.82
TMPOL,63675357,-12194436.0,-19.0,-69.75
DOKTA,200732056,4518683.0,2.0,0.66
BASGZ,22293404,2741532.0,12.0,5.62
ADEL,75905013,-1988900.0,-3.0,-0.89
PETUN,19661869,6021474.0,31.0,3.77
BEYAZ,40335999,550761.0,1.0,0.41
ISSEN,7526572,-1223647.0,-16.0,-1.25
PCILT,14485876,-1233822.0,-9.0,-1.91
ULUFA,159739037,-28655714.0,-18.0,-0.68
AFYON,102420281,197481.0,0.0,0.03
tralt,9442766415,1458207246.0,15.0,8.91
EGEPO,41541670,8459118.0,20.0,2.11
EKIZ,1897201,0.0,0.0,0.0
BRISA,28647518,5672620.0,20.0,18.16
KORDS,86917547,-22624190.0,-26.0,-14.21
BRSAN,774441238,66147516.0,9.0,55.77
ENKAI,2456667945,278277528.0,11.0,10.61
ISYAT,250763122,-25676751.0,-10.0,-1.0
KAREL,132971153,-13422459.0,-10.0,-0.95
IZFAS,347450177,-25698517.0,-7.000000000000001,-3.89
SEKUR,6531132,-171589.0,-3.0,-0.09
KUTPO,90816024,17169170.0,19.0,20.4
EUYO,3090653,-97760.0,-3.0,-0.48
MGROS,4806844125,-246934706.0,-5.0,-32.22
MMCAS,21164937,0.0,0.0,0.0
AYGAZ,189333268,7728051.0,4.0,9.45
MERIT,58749046,-12617244.0,-21.0,-3.62
LRSHO,226250524,35288771.0,16.0,0.67
TBORG,85084054,-1934693.0,-2.0,-3.78
DERHL,131487702,-3037809.0,-2.0,-0.33
ORCAY,12154635,1907734.0,16.0,0.59
FRIGO,178893549,-15521525.0,-9.0,-0.7
TLMAN,23905128,895268.0,4.0,3.82
TTKOM,2077372142,35238479.0,2.0,1.12
SNKRN,34554131,0.0,0.0,0.0
EDIP,70275434,2302187.0,3.0,1.23
RYSAS,123686828,-20788033.0,-17.0,-3.01
IHLAS,189528540,-22868429.0,-12.0,-0.28
PAPIL,524969267,6681792.0,1.0,0.25
MEDTR,33749657,3554597.0,11.0,3.21
ARENA,37073487,-2347153.0,-6.0,-1.92
GOODY,27912909,-2109110.0,-8.0,-1.21
EPLAS,49731468,-7484855.0,-15.0,-1.09
GENTS,144873790,24597746.0,17.0,2.13
NETAS,172445137,-19993433.0,-12.0,-7.98
ARSAN,248034748,11594421.0,5.0,0.2
HLGYO,343618455,-8321064.0,-2.0,-0.11
TCELL,5999985437,87010701.0,1.0,1.7
OTTO,165543346,5256861.0,3.0,10.39
ANELE,24345118,449628.0,2.0,0.31
EUKYO,7632297,409740.0,5.0,0.88
YGGYO,12109823,-1109225.0,-9.0,-12.58
DAPGM,191007587,-25165525.0,-13.0,-1.47
AYEN,37790078,-3389977.0,-9.0,-2.52
AYCES,33157727,7310926.0,22.0,108.95
PKART,12896701,-774755.0,-6.0,-4.38
KLSYN,110517214,12248217.0,11.0,0.83
IHEVA,21324122,11026380.0,52.0,1.24
GUBRF,3437987695,-224218980.0,-7.000000000000001,-33.3
DGGYO,3515728,-1281464.0,-36.0,-11.52
DZGYO,73672674,-12140895.0,-16.0,-1.51
ULKER,1149056514,-19075518.0,-2.0,-2.2
NTGAZ,97025512,11774247.0,12.0,1.41
CRDFA,52370035,12895125.0,25.0,17.45
BSOKE,263307368,38759673.0,15.0,3.93
VBTYZ,43043096,-819181.0,-2.0,-0.35
YEOTK,536865951,46830233.0,9.0,3.85
BANVT,75615428,-1368959.0,-2.0,-3.09
AVOD,250958962,2347785.0,1.0,0.05
PAGYO,5058677,-1012927.0,-20.0,-17.84
ALARK,1598447430,184298218.0,12.0,12.56
ICBCT,56071733,1531105.0,3.0,0.39
ARZUM,79334993,3297118.0,4.0,0.1
NUGYO,54707356,-4262251.0,-8.0,-0.84
IZMDC,105504968,264915.0,0.0,0.02
GLBMD,4051437,-737736.0,-18.0,-2.32
MAVI,441139732,8287375.0,2.0,0.9
OYYAT,12306453,-868466.0,-7.000000000000001,-3.27
PRZMA,11276979,-1632584.0,-14.000000000000002,-1.86
DERIM,36719007,-812775.0,-2.0,-0.81
MNDRS,44449555,-3353182.0,-8.0,-1.14
IHGZT,24880337,528664.0,2.0,0.03
AVGYO,37999592,1960301.0,5.0,0.58
GWIND,360685364,36878789.0,10.0,2.73
MPARK,565622226,-44965656.0,-8.0,-37.17
ARDYZ,229273121,-304838.0,-0.0,-0.06
HEDEF,153227969,-6753323.0,-4.0,-2.4
COSMO,39615939,-12370962.0,-31.0,-75.56
PEKGY,1365330355,-25961667.0,-2.0,-0.19
KONTR,1780525709,199931619.0,11.0,1.12
ESCAR,173258511,-21501714.0,-12.0,-3.25
OSMEN,42610661,-4750167.0,-11.0,-0.94
IHYAY,21754586,-63084.0,-0.0,-0.01
TDGYO,89627038,4839576.0,5.0,1.75
ANGEN,43995193,-4224359.0,-10.0,-1.11
SNPAM,2766517,0.0,0.0,0.0
EDATA,190680844,-2288460.0,-1.0,-0.11
DESA,17623381,-5147850.0,-28.999999999999996,-3.6
PENTA,46604852,2614202.0,6.0,0.8
SNGYO,214852923,10028609.0,5.0,0.25
GRNYO,16852540,-4824034.0,-28.999999999999996,-5.4
GLDTR,1219055613,119703109.0,10.0,67.08
BAKAB,26636710,-4610969.0,-17.0,-7.23
ISBTR,6274512,0.0,0.0,0.0
TOASO,1594659769,174990017.0,11.0,34.88
BURVA,66030264,35233099.0,53.0,268.77
KRVGD,32040646,-2079979.0,-6.0,-0.2
AEFES,1565594234,50710581.0,3.0,0.61
SELVA,818467107,34002765.0,4.0,0.13
INVES,47620225,-9748749.0,-20.0,-53.99
ZGOLD,324601673,-16425392.0,-5.0,-41.46
AGHOL,278223718,3070897.0,1.0,0.37
NIBAS,44491619,932078.0,2.0,0.08
INVEO,75188981,-9160071.0,-12.0,-1.09
AKYHO,21465146,7099244.0,33.0,0.97
KRDMA,119493815,-3379018.0,-3.0,-0.81
GOZDE,139309534,20499647.0,15.0,3.79
KRSTL,51991664,-10375419.0,-20.0,-2.35
TAVHL,1314738473,-112196974.0,-9.0,-29.44
KATMR,480371610,51424862.0,11.0,0.32
KONKA,43221886,-6058577.0,-14.000000000000002,-2.2
OZKGY,74437094,4872974.0,7.000000000000001,1.0
DGNMO,11061054,-217719.0,-2.0,-0.1
VKFYO,50157987,217729.0,0.0,0.21
USAK,458420116,17999365.0,4.0,0.12
GARFA,59765305,6890695.0,12.0,3.42
YAPRK,36370981,-811338.0,-2.0,-5.82
AKSEN,644731302,-14319070.0,-2.0,-1.64
YAYLA,40757792,2724475.0,7.000000000000001,1.96
SANFM,70647792,543977.0,1.0,0.06
VAKKO,37736269,6096517.0,16.0,10.16
BFREN,86377053,5283997.0,6.0,9.73
SNICA,78133617,4978725.0,6.0,0.28
RALYH,115534005,7373094.0,6.0,11.97
GLCVY,117963095,-6351363.0,-5.0,-4.0
SMRTG,251729946,13267002.0,5.0,0.46
GEDIK,25528035,845429.0,3.0,0.2
PINSU,56504521,-786437.0,-1.0,-0.16
DOAS,698605093,34689206.0,5.0,11.2
ISDMR,223050662,9516973.0,4.0,1.81
DEVA,48787188,-434184.0,-1.0,-0.6
GSRAY,424870504,32159339.0,8.0,0.09
OYAKC,1176767893,96624918.0,8.0,2.25
ISBIR,2461168,0.0,0.0,0.0
TURSG,1129500595,117857786.0,10.0,1.25
KAPLM,107468394,15142346.0,14.000000000000002,58.49
SELGD,56333064,-4345477.0,-8.0,-8.44
ZPBDL,10519172,963200.0,9.0,20.69
FENER,670641917,56010548.0,8.0,0.28
GESAN,356531164,6225030.0,2.0,0.98
BIZIM,19941028,-1188259.0,-6.0,-1.9
VESTL,280707236,18572367.0,7.000000000000001,2.11
KRGYO,65297648,157299.0,0.0,0.01
OTKAR,761506477,-103346524.0,-14.000000000000002,-59.18
GOLTS,80565130,-8297457.0,-10.0,-37.52
RTALB,197989969,19071490.0,10.0,0.37
FADE,17420801,-78304.0,-0.0,-0.07
MANAS,809597936,-40352151.0,-5.0,-0.53
BLCYT,28710146,4617265.0,16.0,6.19
OYLUM,9977688,-1477366.0,-15.0,-1.25
ruzye,636601347,-7795526.0,-1.0,-0.17
