hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
begyo,49125266,4697490.0,10.0,0.45
segyo,200976849,-1750169.0,-1.0,-0.05
pehol,766019946,218686323.0,28.999999999999996,4.01
nugyo,21575333,-3525859.0,-16.0,-1.65
agyo,2252181,-759161.0,-34.0,-2.58
dzgyo,24801829,3035584.0,12.0,1.14
msgyo,33613641,-1193972.0,-4.0,-0.23
mrgyo,247310067,-15345844.0,-6.0,-0.1
krgyo,61097677,5743600.0,9.0,0.3
ozgyo,20169970,-2114824.0,-10.0,-0.22
kgyo,96076668,12977512.0,14.000000000000002,0.95
ygyo,11923551,0.0,0.0,0.0
avgyo,28335459,-1724367.0,-6.0,-0.81
tdgyo,145327438,-3267870.0,-2.0,-0.45
atagy,4172564,836998.0,20.0,2.69
idgyo,7919121,167413.0,2.0,0.09
mhrgy,17892609,3351100.0,19.0,0.66
avpgy,48421062,-6151536.0,-13.0,-6.77
vrgyo,38623202,-5512423.0,-14.000000000000002,-0.35
kzgyo,244509262,-27671652.0,-11.0,-3.1
eygyo,29503577,1436902.0,5.0,0.16
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3567707287,450923431.0,13.0,19.67
isctr,10703124426,563151082.0,5.0,0.87
halkb,3217368849,542264537.0,17.0,8.12
vakbn,1025104580,15186412.0,1.0,0.6
akbnk,8161029667,657070566.0,8.0,7.03
skbnk,546492919,96936586.0,18.0,2.03
albrk,252383763,2519046.0,1.0,0.09
ykbnk,6859025326,612777076.0,9.0,3.71
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,583715510,-16229368.0,-3.0,-2.91
arclk,326247771,-8296386.0,-3.0,-3.06
asels,13245743802,378852490.0,3.0,8.91
astor,4263298838,-126584300.0,-3.0,-5.45
bimas,3847312255,-218474098.0,-6.0,-38.82
ekgyo,5856455354,-812190358.0,-14.000000000000002,-3.4
enkai,1101400786,45885067.0,4.0,4.2
eregl,5035313769,567827100.0,11.0,3.36
froto,1479121468,-77021045.0,-5.0,-6.3
gubrf,1013213374,36512998.0,4.0,18.83
hekts,467382544,15542709.0,3.0,0.11
kchol,5617237356,47283453.0,1.0,1.79
trmet,984585879,172659308.0,18.0,27.06
tralt,4449779415,429877406.0,10.0,5.39
krdmd,1395200799,1145833.0,0.0,0.03
odas,327515138,-5692984.0,-2.0,-0.1
petkm,895781196,-96298486.0,-11.0,-1.86
pgsus,6531092670,197824230.0,3.0,6.16
sahol,3826117383,-62917965.0,-2.0,-1.72
sasa,10223064750,-831691068.0,-8.0,-0.2
sise,4915452828,561685736.0,11.0,5.22
tavhl,760317255,-56258304.0,-7.000000000000001,-24.28
tcell,2598323064,255503827.0,10.0,11.96
thyao,15769616360,499059382.0,3.0,10.03
toaso,918344695,-82133320.0,-9.0,-29.63
tuprs,6336947769,-266105581.0,-4.0,-9.25
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,94870319,8931924.0,9.0,1.41
a1cap,261489186,4141678.0,2.0,0.26
adgyo,74323235,16354045.0,22.0,12.52
agrot,55910026,14047728.0,25.0,0.78
ahgaz,248995310,-9922431.0,-4.0,-1.01
akfye,82141787,4919524.0,6.0,1.1
alfas,75161211,6240162.0,8.0,3.4
asgyo,24476519,-877053.0,-4.0,-0.41
atakp,31562109,783589.0,2.0,1.48
astor,4263298838,-126584300.0,-3.0,-5.45
aztek,24582080,2476747.0,10.0,0.46
barma,49649957,-8375717.0,-17.0,-7.61
begyo,49125266,4697490.0,10.0,0.45
bieny,43685622,1357190.0,3.0,0.74
bigch,58421115,5048366.0,9.0,0.76
binho,283078509,6741432.0,2.0,0.22
bmstl,272713236,-14100074.0,-5.0,-4.64
borls,44323003,-5216786.0,-12.0,-0.32
brkvy,55309826,-2273139.0,-4.0,-4.22
bvsan,68087918,6624189.0,10.0,11.17
bydnr,8434162,-437423.0,-5.0,-1.86
cates,27447068,903555.0,3.0,1.27
conse,58822740,6541543.0,11.0,0.39
cvkmd,2363710356,-126388929.0,-5.0,-1.85
cwene,344373433,6353623.0,2.0,0.58
dapgm,164557004,-12953839.0,-8.0,-0.96
dmrgd,55045147,-2261623.0,-4.0,-0.17
dofer,61013980,-9552450.0,-16.0,-5.26
ebebk,106113658,13136334.0,12.0,7.94
ekos,263848463,36596268.0,14.000000000000002,0.88
eksun,14743484,-26704.0,-0.0,-0.01
enery,305749640,-29988656.0,-10.0,-0.99
ensri,133909560,-23983714.0,-18.0,-5.64
eupwr,343375520,-14169770.0,-4.0,-1.57
euren,465354211,-89264734.0,-19.0,-1.02
eygyo,29503577,1436902.0,5.0,0.16
forte,142802111,17557880.0,12.0,11.07
fzlgy,124500425,4687764.0,4.0,0.46
gipta,155415800,-9577481.0,-6.0,-3.73
goknr,180278843,-1085672.0,-1.0,-0.14
grsel,122398774,-6876976.0,-6.0,-21.49
gznmi,197548766,-4491532.0,-2.0,-1.4
hatsn,46556176,-4710147.0,-10.0,-3.97
hktm,83354080,-20829161.0,-25.0,-2.91
httbt,54328006,393594.0,1.0,0.31
imasm,100677474,-4578322.0,-5.0,-0.2
inves,16551519,-2323303.0,-14.000000000000002,-32.27
izenr,441578470,-53445516.0,-12.0,-1.13
kayse,428346957,-29977224.0,-7.000000000000001,-0.43
kcaer,110601053,2935425.0,3.0,0.3
klrho,1911098014,25285424.0,1.0,5.94
klser,28632113,1590937.0,6.0,1.56
klsyn,67338744,-2541684.0,-4.0,-0.35
kmpur,28865842,-995176.0,-3.0,-0.53
kopol,56540683,1839329.0,3.0,0.21
krpls,28540820,444565.0,2.0,0.13
ktlev,2159888003,-198742109.0,-9.0,-3.26
kzgyo,244509262,-27671652.0,-11.0,-3.1
lider,91510880,14985314.0,16.0,12.61
macko,213718809,-7623562.0,-4.0,-1.29
makim,13098340,-860660.0,-7.000000000000001,-1.04
marbl,23055595,-1754584.0,-8.0,-0.97
mekag,72089048,6096847.0,8.0,0.42
mhrgy,17892609,3351100.0,19.0,0.66
obase,276654314,-74747278.0,-27.0,-10.97
ofsym,97922216,4766602.0,5.0,3.38
oncsm,434875985,-76774737.0,-18.0,-51.62
ozsub,21735927,180018.0,1.0,0.17
paseu,890446891,-1036955.0,-0.0,-0.16
pcilt,21473407,-2380665.0,-11.0,-2.8
pltur,58884793,10322938.0,18.0,4.1
pnlsn,75596602,4960953.0,7.000000000000001,2.86
prdgs,34096071,-934338.0,-3.0,-0.2
psgyo,315115056,24848769.0,8.0,0.2
reedr,83759558,-530068.0,-1.0,-0.04
rnpol,12826510,-2481417.0,-19.0,-8.68
rubns,165550340,-35370081.0,-21.0,-8.02
sdttr,2043804855,-6629767.0,-0.0,-0.78
segyo,200976849,-1750169.0,-1.0,-0.05
skymd,22908048,-1068492.0,-5.0,-0.56
smrtg,59318248,2270195.0,4.0,0.3
snica,47624145,704078.0,1.0,0.06
soke,28016317,4481929.0,16.0,2.1
suntk,29179793,-1408874.0,-5.0,-1.9
suwen,22422471,-560062.0,-2.0,-0.22
tabgd,186980870,653069.0,0.0,0.92
tarkm,90179252,-4425673.0,-5.0,-21.0
taten,159826261,-32461678.0,-20.0,-2.04
tera,2094029700,-204817976.0,-10.0,-22.45
tnztp,60802491,2040628.0,3.0,0.88
vrgyo,38623202,-5512423.0,-14.000000000000002,-0.35
yylgd,79721657,3156162.0,4.0,0.5
patek,237786514,25617960.0,11.0,2.09
OBAMS,634644702,135506453.0,21.0,1.78
LMKDC,153234321,15532981.0,10.0,3.13
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,20317946,6882187.0,34.0,1.43
tatgd,360064516,-16163371.0,-4.0,-0.84
odas,327515138,-5692984.0,-2.0,-0.1
cwene,344373433,6353623.0,2.0,0.58
uluun,29427808,4930135.0,17.0,1.22
AYDEM,100552226,7323072.0,7.000000000000001,1.88
conse,58822740,6541543.0,11.0,0.39
ASELS,13245743802,378852490.0,3.0,8.91
TUPRS,6336947769,-266105581.0,-4.0,-9.25
KCHOL,5617237356,47283453.0,1.0,1.79
ARCLK,326247771,-8296386.0,-3.0,-3.06
EREGL,5035313769,567827100.0,11.0,3.36
KRDMD,1395200799,1145833.0,0.0,0.03
SAHOL,3826117383,-62917965.0,-2.0,-1.72
SASA,10223064750,-831691068.0,-8.0,-0.2
ENJSA,177077089,-8220628.0,-5.0,-4.99
AKSA,883097013,71657394.0,8.0,0.91
HEKTS,467382544,15542709.0,3.0,0.11
TKFEN,385624308,-11483390.0,-3.0,-2.47
SISE,4915452828,561685736.0,11.0,5.22
EKGYO,5856455354,-812190358.0,-14.000000000000002,-3.4
SOKE,28016317,4481929.0,16.0,2.1
KLKIM,66217461,1599650.0,2.0,0.99
MEPET,8500503,385947.0,5.0,1.1
BJKAS,42185982,-7650260.0,-18.0,-0.28
TUREX,141731777,-4885727.0,-3.0,-0.26
ALGYO,166132589,-17095740.0,-10.0,-0.53
GMSTR,2655585379,152079353.0,6.0,41.49
KUYAS,1088296526,72246076.0,7.000000000000001,4.75
ISGYO,53555800,16363396.0,31.0,6.65
SELEC,96249185,29857347.0,31.0,27.0
KRONT,18088992,-495488.0,-3.0,-0.43
USDTR,27543746,4563313.0,17.0,680.08
ISFIN,137140954,31016257.0,23.0,4.77
BAGFS,23287368,5289905.0,23.0,6.34
SARKY,567647752,70382322.0,12.0,4.65
ASTOR,4263298838,-126584300.0,-3.0,-5.45
BTCIM,472567358,85640516.0,18.0,0.9
LKMNH,22424944,1723156.0,8.0,1.35
ERBOS,16881982,-1697994.0,-10.0,-19.37
RAYSG,218513314,15025377.0,7.000000000000001,15.95
DMSAS,18898236,-1625318.0,-9.0,-0.8
KZBGY,143351722,4211772.0,3.0,0.11
YATAS,31958390,-1707115.0,-5.0,-2.46
DOCO,60159915,-18706458.0,-31.0,-3433.64
ESCOM,39564819,0.0,0.0,0.0
OZSUB,21735927,180018.0,1.0,0.17
KLMSN,53827173,-250002.0,-0.0,-0.14
SUMAS,332718,0.0,0.0,0.0
KARTN,13841597,-333098.0,-2.0,-1.92
trenj,297166044,29382329.0,10.0,11.11
SAFKR,168531797,5415637.0,3.0,0.95
HTTBT,54328006,393594.0,1.0,0.31
SONME,4601122,-569664.0,-12.0,-18.58
FROTO,1479121468,-77021045.0,-5.0,-6.3
EMKEL,114740426,-16159053.0,-14.000000000000002,-2.99
RYGYO,40685556,5041478.0,12.0,3.55
LOGO,147727629,-18077087.0,-12.0,-18.62
trmet,984585879,172659308.0,18.0,27.06
ALCTL,41349744,-2316012.0,-6.0,-7.31
DIRIT,1680744,0.0,0.0,0.0
EUHOL,12521984,0.0,0.0,0.0
MIATK,983232885,54048496.0,5.0,2.12
OSTIM,68151941,1880076.0,3.0,0.08
GSDDE,11164777,-524349.0,-5.0,-0.47
AVTUR,4901711,351339.0,7.000000000000001,1.31
ORGE,62838597,164186.0,0.0,0.19
QUAGR,152752285,-3694318.0,-2.0,-0.07
TEZOL,94870319,8931924.0,9.0,1.41
KTSKR,49347758,11433.0,0.0,0.02
AGESA,100420141,7909581.0,8.0,19.09
TTRAK,82958034,9466728.0,11.0,61.4
BIOEN,47228216,-6972609.0,-15.0,-2.5
MTRYO,3172202,962378.0,30.0,3.29
KLGYO,95682120,12474289.0,13.0,0.87
JANTS,38102653,-4684581.0,-12.0,-2.34
ANSGR,300885181,49921512.0,17.0,4.28
EGSER,23243094,-260634.0,-1.0,-0.04
BRKO,10168904,0.0,0.0,0.0
MAALT,37373026,-1724789.0,-5.0,-44.47
SAMAT,6199311,284318.0,5.0,0.27
KNFRT,21202513,628601.0,3.0,0.35
Z30KP,10049369,-1082651.0,-11.0,-23.15
BRMEN,1370907,0.0,0.0,0.0
DENGE,43842672,-6548067.0,-15.0,-0.42
GEREL,173680763,-803802.0,-0.0,-0.1
ETYAT,3414489,805547.0,24.0,5.83
cvkmd,2363710356,-126388929.0,-5.0,-1.85
PGSUS,6531092670,197824230.0,3.0,6.16
PSGYO,315115056,24848769.0,8.0,0.2
CEMAS,208587647,26896149.0,13.0,0.76
ADESE,1531927268,-131278872.0,-9.0,-0.1
SANKO,9162370,-242512.0,-3.0,-0.58
ANHYT,80269255,1449622.0,2.0,2.07
PNLSN,75596602,4960953.0,7.000000000000001,2.86
GENIL,295618621,19438842.0,7.000000000000001,0.48
ZOREN,148527759,11421823.0,8.0,0.26
CMENT,1508115,0.0,0.0,0.0
BOSSA,7238427,2989285.0,41.0,2.87
SRVGY,121265770,-6634451.0,-5.0,-0.18
VANGD,46309812,-3965072.0,-9.0,-5.8
PRKAB,303982374,6357548.0,2.0,0.99
ARASE,38571287,-10554145.0,-27.0,-23.27
PRKME,27751503,917673.0,3.0,0.68
KFEIN,112331469,15548590.0,14.000000000000002,1.39
AGYO,2252181,-759161.0,-34.0,-2.58
KRDMB,54863839,-15941971.0,-28.999999999999996,-9.62
GRSEL,122398774,-6876976.0,-6.0,-21.49
FONET,234352809,48936574.0,21.0,0.66
HATEK,62694763,434210.0,1.0,0.11
ZPLIB,610059308,3429124.0,1.0,1.27
ORMA,878778,0.0,0.0,0.0
DGATE,34058019,3010664.0,9.0,6.26
VERTU,18202804,758843.0,4.0,1.67
IDGYO,7919121,167413.0,2.0,0.09
CCOLA,507635835,-5729983.0,-1.0,-0.83
TRCAS,52839092,-679358.0,-1.0,-0.65
BNTAS,55892687,8430441.0,15.0,1.07
DESPC,15588487,-1897324.0,-12.0,-5.88
KONYA,45928802,-750062.0,-2.0,-73.06
BAYRK,32549857,-2886928.0,-9.0,-0.42
INFO,82553236,5090874.0,6.0,0.26
SAYAS,55846029,-590335.0,-1.0,-0.45
MTRKS,35593002,-2440688.0,-7.000000000000001,-1.53
GLYHO,76073597,9233758.0,12.0,1.91
FLAP,14967180,462270.0,3.0,0.32
ODAS,327515138,-5692984.0,-2.0,-0.1
BRLSM,46959950,-4296969.0,-9.0,-1.4
GLRYH,27473656,427326.0,2.0,0.07
PSDTC,6540417,-1168950.0,-18.0,-22.39
ATAGY,4172564,836998.0,20.0,2.69
Z30EA,4612819,-411179.0,-9.0,-16.65
EGGUB,90732085,20615740.0,23.0,20.57
ERCB,74060356,505747.0,1.0,0.4
AKSGY,43247081,-8188460.0,-19.0,-1.6
EGEEN,83627900,2794215.0,3.0,235.66
OYAYO,26413372,542089.0,2.0,1.25
ECZYT,125348858,-2264660.0,-2.0,-5.53
SEKFK,17384199,3565777.0,21.0,1.98
DAGI,9432974,-256699.0,-3.0,-0.17
KERVN,2144600,0.0,0.0,0.0
SKTAS,23267015,522874.0,2.0,0.08
DURDO,42866722,564465.0,1.0,0.05
INDES,29258504,-2861663.0,-10.0,-0.81
YGYO,11923551,0.0,0.0,0.0
NATEN,51621653,1934325.0,4.0,0.31
SMART,344666623,-4820272.0,-1.0,-0.39
KIMMR,17677356,-5586520.0,-32.0,-5.12
TUKAS,315316860,13441481.0,4.0,0.11
ENSRI,133909560,-23983714.0,-18.0,-5.64
PAMEL,11969930,-1783536.0,-15.0,-12.97
ZPX30,220380992,18623055.0,8.0,17.23
VAKFN,153061292,7516815.0,5.0,0.1
POLHO,66581437,10189991.0,15.0,2.54
EMNIS,933743,0.0,0.0,0.0
BERA,312511249,-12212594.0,-4.0,-0.72
DYOBY,10683683,-1698617.0,-16.0,-2.22
TRILC,61210451,-5226647.0,-9.0,-1.49
ECILC,368687915,6409648.0,2.0,2.08
KARSN,143033872,12581208.0,9.0,0.95
LINK,110700026,14611938.0,13.0,30.93
MERCN,97701769,-2273990.0,-2.0,-0.4
AKGRT,40531568,-2181684.0,-5.0,-0.43
YESIL,67769722,10003360.0,15.0,0.29
HDFGS,179541037,9508091.0,5.0,0.17
ELITE,40711853,2318162.0,6.0,1.77
Z30KE,4887953,1143848.0,23.0,32.43
INTEM,160174610,-30551040.0,-19.0,-88.12
MAGEN,317152825,6516657.0,2.0,0.92
CLEBI,112262413,11119945.0,10.0,178.79
AKMGY,1914875,-777813.0,-41.0,-88.36
YONGA,502734,0.0,0.0,0.0
HURGZ,21483137,9560136.0,45.0,2.39
AKSUE,36593400,1655693.0,5.0,1.04
EGPRO,38610082,3640318.0,9.0,2.57
TMPOL,119415532,30571914.0,26.0,114.58
DOKTA,11420060,-1904109.0,-17.0,-4.11
BASGZ,24980747,1658352.0,7.000000000000001,3.21
ADEL,93101593,-4255106.0,-5.0,-1.62
PETUN,30222536,6396261.0,21.0,2.63
BEYAZ,27841635,2052364.0,7.000000000000001,2.16
ISSEN,8437298,416625.0,5.0,0.38
PCILT,21473407,-2380665.0,-11.0,-2.8
ULUFA,43734777,8196318.0,19.0,0.76
AFYON,24918083,-1964833.0,-8.0,-1.13
tralt,4449779415,429877406.0,10.0,5.39
EGEPO,62204339,16922885.0,27.0,3.19
EKIZ,1414672,0.0,0.0,0.0
BRISA,14859622,-129817.0,-1.0,-0.83
KORDS,33746885,760395.0,2.0,1.19
BRSAN,849554016,30168798.0,4.0,23.83
ENKAI,1101400786,45885067.0,4.0,4.2
ISYAT,11418286,-135211.0,-1.0,-0.11
KAREL,111451007,15869772.0,14.000000000000002,1.36
IZFAS,113752592,1260396.0,1.0,0.56
SEKUR,29881529,11977996.0,40.0,2.17
KUTPO,46942377,-10500005.0,-22.0,-25.14
EUYO,6291265,3350512.0,53.0,10.06
MGROS,2708836746,-111914467.0,-4.0,-27.45
MMCAS,4794795,0.0,0.0,0.0
AYGAZ,173692126,2737553.0,2.0,3.95
MERIT,84153035,2748453.0,3.0,0.54
LRSHO,85759263,-5010006.0,-6.0,-0.23
TBORG,27486340,4495047.0,16.0,28.01
DERHL,106750177,5830652.0,5.0,0.74
ORCAY,6002409,-387986.0,-6.0,-0.23
FRIGO,156084063,-3586295.0,-2.0,-0.22
TLMAN,14672915,-1165834.0,-8.0,-7.83
TTKOM,1024937442,-19681155.0,-2.0,-1.35
EDIP,52116340,-2667920.0,-5.0,-2.0
RYSAS,37811062,3061563.0,8.0,1.47
IHLAS,328832275,28657259.0,9.0,0.2
PAPIL,367218093,-66768592.0,-18.0,-3.56
MEDTR,18285305,673884.0,4.0,1.1
ARENA,23639999,947315.0,4.0,1.07
GOODY,11138387,456304.0,4.0,0.64
EPLAS,31707265,4372555.0,14.000000000000002,0.88
GENTS,85321650,6650501.0,8.0,0.72
NETAS,17257498,1741338.0,10.0,6.07
ARSAN,83424492,-4469875.0,-5.0,-0.2
HLGYO,183067989,12094695.0,7.000000000000001,0.32
TCELL,2598323064,255503827.0,10.0,11.96
OTTO,82330714,4339684.0,5.0,17.72
ANELE,17836378,-1117148.0,-6.0,-1.01
EUKYO,3333044,-241043.0,-7.000000000000001,-1.35
YGGYO,12337134,-3177719.0,-26.0,-39.66
DAPGM,164557004,-12953839.0,-8.0,-0.96
AYEN,33259076,-3610493.0,-11.0,-3.1
AYCES,30739591,-3223975.0,-10.0,-52.02
PKART,46863783,-4993813.0,-11.0,-8.44
KLSYN,67338744,-2541684.0,-4.0,-0.35
IHEVA,6805887,3584301.0,53.0,1.24
GUBRF,1013213374,36512998.0,4.0,18.83
DGGYO,2395143,-316428.0,-13.0,-4.18
DZGYO,24801829,3035584.0,12.0,1.14
ULKER,764273909,45515803.0,6.0,7.64
NTGAZ,56696480,6388632.0,11.0,1.29
CRDFA,89206874,19813961.0,22.0,16.83
BSOKE,205800036,-21729177.0,-11.0,-3.08
VBTYZ,217810974,-9777421.0,-4.0,-1.02
YEOTK,349225091,-8264077.0,-2.0,-0.94
BANVT,28824784,2655457.0,9.0,15.55
AVOD,57520704,-8866083.0,-15.0,-0.74
PAGYO,6258765,-1327208.0,-21.0,-20.17
ALARK,583715510,-16229368.0,-3.0,-2.91
ICBCT,15996463,-3004303.0,-19.0,-2.65
ARZUM,40653598,-1057126.0,-3.0,-0.07
NUGYO,21575333,-3525859.0,-16.0,-1.65
IZMDC,33300707,279859.0,1.0,0.06
GLBMD,4023629,502698.0,12.0,1.56
MAVI,434968568,-5485763.0,-1.0,-0.57
OYYAT,31305017,-2280573.0,-7.000000000000001,-4.43
PRZMA,6630121,1797812.0,27.0,3.1
DERIM,5631588,-548611.0,-10.0,-3.79
MNDRS,68426538,4232471.0,6.0,0.97
IHGZT,27288686,22960.0,0.0,0.0
AVGYO,28335459,-1724367.0,-6.0,-0.81
GWIND,129322598,4858049.0,4.0,0.95
MPARK,239628944,10978932.0,5.0,21.26
ARDYZ,135182772,-11539059.0,-9.0,-3.6
HEDEF,512575832,91768163.0,18.0,16.18
COSMO,9745853,1145668.0,12.0,27.31
PEKGY,1873944934,-302058767.0,-16.0,-1.95
KONTR,443177472,42829378.0,10.0,0.96
ESCAR,191136551,15818743.0,8.0,2.1
OSMEN,36355965,-4204391.0,-12.0,-0.98
IHYAY,15243682,614262.0,4.0,0.08
TDGYO,145327438,-3267870.0,-2.0,-0.45
ANGEN,16374744,-909387.0,-6.0,-0.62
SNPAM,2326835,0.0,0.0,0.0
EDATA,230427303,32760048.0,14.000000000000002,1.57
DESA,17866707,991246.0,6.0,0.7
PENTA,52209824,4363365.0,8.0,1.22
SNGYO,137798147,17757202.0,13.0,0.62
GRNYO,5772692,-462360.0,-8.0,-1.43
GLDTR,821045596,-37653409.0,-5.0,-28.85
BAKAB,4478914,-490421.0,-11.0,-4.51
ISBTR,4499962,0.0,0.0,0.0
TOASO,918344695,-82133320.0,-9.0,-29.63
BURVA,25363842,4600336.0,18.0,131.14
KRVGD,36225306,4510897.0,12.0,0.39
AEFES,1075585184,-109038945.0,-10.0,-2.02
SELVA,81592303,2883186.0,4.0,0.08
INVES,16551519,-2323303.0,-14.000000000000002,-32.27
ZGOLD,107866646,14401825.0,13.0,103.75
AGHOL,102891859,18368469.0,18.0,6.19
NIBAS,563473743,-48545634.0,-9.0,-0.53
INVEO,143225203,-22004755.0,-15.0,-1.32
AKYHO,5686720,1720442.0,30.0,0.85
KRDMA,320703201,-10952746.0,-3.0,-1.02
GOZDE,90467723,29872044.0,33.0,8.55
KRSTL,50658561,-2746454.0,-5.0,-0.59
TAVHL,760317255,-56258304.0,-7.000000000000001,-24.28
KATMR,422512460,-26389675.0,-6.0,-0.18
KONKA,15819156,325787.0,2.0,0.32
OZKGY,48477232,6189680.0,13.0,1.91
DGNMO,12063001,750827.0,6.0,0.3
VKFYO,13403861,-3083421.0,-23.0,-9.21
USAK,131895923,9597394.0,7.000000000000001,0.13
GARFA,49863184,-1496691.0,-3.0,-0.87
YAPRK,93343866,-847450.0,-1.0,-2.78
AKSEN,480677994,48009994.0,10.0,6.96
YAYLA,11344711,-456897.0,-4.0,-1.1
SANFM,42295133,1297113.0,3.0,0.21
VAKKO,75307438,6201361.0,8.0,5.96
BFREN,38704886,-5245581.0,-14.000000000000002,-21.16
SNICA,47624145,704078.0,1.0,0.06
RALYH,115233036,-8804039.0,-8.0,-11.24
GLCVY,54001705,-4198557.0,-8.0,-5.67
SMRTG,59318248,2270195.0,4.0,0.3
GEDIK,45145224,-2502008.0,-6.0,-0.33
PINSU,27496733,3450317.0,13.0,1.37
DOAS,400063693,-25574216.0,-6.0,-14.37
ISDMR,109785886,7486313.0,7.000000000000001,3.0
DEVA,49341202,5083513.0,10.0,7.69
GSRAY,879069358,172996016.0,20.0,0.26
OYAKC,449884917,-7246019.0,-2.0,-0.4
ISBIR,2615683,0.0,0.0,0.0
TURSG,302962985,28747263.0,9.0,1.15
KAPLM,113129884,12331938.0,11.0,45.44
SELGD,125001163,36544583.0,28.999999999999996,34.96
ZPBDL,2086151,22663.0,1.0,2.45
FENER,470472269,-61986944.0,-13.0,-0.41
GESAN,352481416,8638710.0,2.0,1.19
BIZIM,8476062,109084.0,1.0,0.4
VESTL,112304909,-4836619.0,-4.0,-1.3
KRGYO,61097677,5743600.0,9.0,0.3
OTKAR,409953437,-75627729.0,-18.0,-75.65
GOLTS,60025102,-8378835.0,-14.000000000000002,-49.84
RTALB,80820257,-818602.0,-1.0,-0.04
FADE,34392931,-6258479.0,-18.0,-2.99
MANAS,534375709,97709387.0,18.0,2.03
BLCYT,33163260,4481194.0,14.000000000000002,4.96
OYLUM,3589232,-1158688.0,-32.0,-2.6
ruzye,61394713,-9108176.0,-15.0,-1.81
ALKIM,13124674,-181388.0,-1.0,-0.26
TSGYO,25671166,-555134.0,-2.0,-0.16
TMSN,106912342,13573462.0,13.0,13.59
AKFGY,83853079,6159603.0,7.000000000000001,0.22
ISKPL,438936679,56242621.0,13.0,1.64
SOKM,259357209,7673996.0,3.0,2.01
VESBE,47565147,3145554.0,7.000000000000001,0.54
GMTAS,45795751,7733752.0,17.0,4.41
PNSUT,19425627,629546.0,3.0,0.39
TGSAS,52933032,-2563028.0,-5.0,-8.85
