hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
zrgyo,15792008,1091836.0,7.000000000000001,1.58
srvgy,95129008,-6522104.0,-7.000000000000001,-0.22
rygyo,32667141,-5852122.0,-18.0,-3.62
isgyo,56310230,7819176.0,14.000000000000002,2.62
basgz,189089204,56943506.0,30.0,11.51
aksgy,38160071,5449498.0,14.000000000000002,1.13
ozkgy,35770761,-4413453.0,-12.0,-1.62
dggyo,1626911,-564700.0,-35.0,-11.36
psgyo,322260095,-52709627.0,-16.0,-0.54
yggyo,38705489,-3193055.0,-8.0,-11.01
akmgy,6177858,1367767.0,22.0,52.22
asgyo,62116926,-94674.0,-0.0,-0.02
hlgyo,176495090,13441665.0,8.0,0.28
adgyo,40457995,-330174.0,-1.0,-0.41
akfgy,110062458,4888230.0,4.0,0.12
tsgyo,32179205,-6519651.0,-20.0,-1.6
surgy,76935178,-5190109.0,-7.000000000000001,-3.07
klgyo,90541697,12031946.0,13.0,0.82
algyo,21836719,-926171.0,-4.0,-0.88
kzbgy,239350573,-25931230.0,-11.0,-1.71
sngyo,78309612,8491668.0,11.0,0.5
vkgyo,56860520,6531324.0,11.0,0.28
pekgy,5121708618,270444958.0,5.0,0.47
fzlgy,142954258,-10110467.0,-7.000000000000001,-1.01
begyo,132443121,-13178152.0,-10.0,-0.59
segyo,17225315,1558267.0,9.0,0.41
tehol,1946860011,330332169.0,17.0,6.93
nugyo,26403503,2432943.0,9.0,0.95
agyo,2749814,10274.0,0.0,0.03
dzgyo,51718566,-5084116.0,-10.0,-0.72
msgyo,11587951,529873.0,5.0,0.27
mrgyo,208648498,7096579.0,3.0,0.11
krgyo,46042804,1812753.0,4.0,0.13
ozgyo,26943774,3099882.0,12.0,0.35
kgyo,201216435,2455441.0,1.0,0.05
ygyo,38120600,0.0,0.0,0.0
avgyo,2812153,-347643.0,-12.0,-1.58
tdgyo,48088489,-4222766.0,-9.0,-1.79
atagy,6802591,512498.0,8.0,1.1
idgyo,7069933,-32149.0,-0.0,-0.02
mhrgy,23858243,937590.0,4.0,0.17
avpgy,387530871,-40299339.0,-10.0,-6.23
vrgyo,83919517,8144332.0,10.0,0.32
kzgyo,15429235,-94875.0,-1.0,-0.14
eygyo,55197633,5339048.0,10.0,0.42
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3978914183,401965791.0,10.0,14.03
isctr,5518922584,223572179.0,4.0,0.57
halkb,1222486628,-90308326.0,-7.000000000000001,-1.96
vakbn,987859347,49168733.0,5.0,1.27
akbnk,7564383409,1020969823.0,13.0,8.38
skbnk,291455956,-19496853.0,-7.000000000000001,-0.45
albrk,87371909,14829865.0,17.0,1.41
ykbnk,6799702508,-385699306.0,-6.0,-1.93
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,344652241,42351157.0,12.0,10.1
arclk,598685452,-2323768.0,-0.0,-0.49
asels,8462777173,-214147152.0,-3.0,-5.46
astor,2589438170,222626656.0,9.0,8.39
bimas,3012686160,188255010.0,6.0,33.68
ekgyo,5068688392,596060873.0,12.0,2.34
enkai,790408034,-66894216.0,-8.0,-5.95
eregl,6938917661,570491091.0,8.0,2.41
froto,1549100435,-142138586.0,-9.0,-9.06
gubrf,1210022877,-111352512.0,-9.0,-26.28
hekts,549408745,-27216699.0,-5.0,-0.19
kchol,4045310845,256736857.0,6.0,10.92
kozal,1198427032,-85237983.0,-7.000000000000001,-1.8
kozaa,491896749,20441864.0,4.0,3.65
krdmd,1414228136,43713037.0,3.0,0.88
odas,258919959,47157344.0,18.0,1.0
petkm,1319848153,-93996363.0,-7.000000000000001,-1.3
pgsus,4370209154,7061873.0,0.0,0.35
sahol,2618567064,-66260765.0,-3.0,-2.19
sasa,5468457450,449267905.0,8.0,0.31
sise,1768740219,177171208.0,10.0,3.76
tavhl,691946883,70806894.0,10.0,24.4
tcell,3119286202,258379470.0,8.0,8.1
thyao,10681417887,-443092972.0,-4.0,-13.23
toaso,906885406,136734060.0,15.0,38.76
tuprs,3963641910,-395719357.0,-10.0,-18.41
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,50393742,-16475298.0,-33.0,-4.9
a1cap,221657837,-18349271.0,-8.0,-0.87
adgyo,40457995,-330174.0,-1.0,-0.41
agrot,73213956,8443263.0,12.0,0.89
ahgaz,302111950,-53638862.0,-18.0,-5.07
akfye,64431295,-8104629.0,-13.0,-2.09
alfas,63208923,-2052247.0,-3.0,-1.49
asgyo,62116926,-94674.0,-0.0,-0.02
atakp,33992776,-6396526.0,-19.0,-9.97
astor,2589438170,222626656.0,9.0,8.39
aztek,180391079,-20868929.0,-12.0,-6.2
barma,45070404,-5973014.0,-13.0,-2.66
begyo,132443121,-13178152.0,-10.0,-0.59
bieny,211745223,-875840.0,-0.0,-0.17
bigch,148168808,-10314207.0,-7.000000000000001,-4.09
binho,507334431,11938985.0,2.0,0.25
bmstl,124483574,-5443541.0,-4.0,-3.03
borls,45583163,2475335.0,5.0,1.32
brkvy,45718414,-4824688.0,-11.0,-8.46
bvsan,146335070,19311355.0,13.0,15.25
bydnr,9976513,-2885503.0,-28.999999999999996,-6.82
cates,21609193,-866140.0,-4.0,-1.33
conse,12531690,-821678.0,-7.000000000000001,-0.22
cvkmd,1204697247,66252368.0,5.0,0.87
cwene,715872637,-18621724.0,-3.0,-0.62
dapgm,540363586,72057714.0,13.0,1.91
dmrgd,207348167,30613344.0,15.0,3.87
dofer,158436292,-14099368.0,-9.0,-5.18
ebebk,26621645,3248501.0,12.0,6.94
ekos,64338641,-5043836.0,-8.0,-1.88
eksun,32226263,-868401.0,-3.0,-0.17
enery,945440424,1276607.0,0.0,0.01
ensri,164283513,2860524.0,2.0,1.67
eupwr,84907524,7365610.0,9.0,2.44
euren,1680953365,137157293.0,8.0,0.67
eygyo,55197633,5339048.0,10.0,0.42
forte,57270423,-10114224.0,-18.0,-12.23
fzlgy,142954258,-10110467.0,-7.000000000000001,-1.01
gipta,415362994,198699800.0,48.0,66.04
goknr,40173609,-8807329.0,-22.0,-4.94
grsel,581561904,141469472.0,24.0,87.24
gznmi,123183194,1456540.0,1.0,3.26
hatsn,61271488,-8822579.0,-14.000000000000002,-7.02
hktm,145140413,-14882584.0,-10.0,-1.42
httbt,45111082,2620408.0,6.0,2.8
imasm,316575413,42252665.0,13.0,0.55
inves,393861804,-32647816.0,-8.0,-29.63
izenr,301305802,-38965747.0,-13.0,-1.22
kayse,36248528,-5466737.0,-15.0,-2.83
kcaer,74932356,2843808.0,4.0,0.53
klrho,149581741,-7840927.0,-5.0,-5.8
klser,19466220,121827.0,1.0,0.19
klsyn,14435745,986965.0,7.000000000000001,0.44
kmpur,56935237,14251308.0,25.0,4.49
kopol,89969553,-9651283.0,-11.0,-0.72
krpls,20915740,-3556835.0,-17.0,-1.46
ktlev,522972828,-56008418.0,-11.0,-1.42
kzgyo,15429235,-94875.0,-1.0,-0.14
lider,88337388,-33065673.0,-37.0,-119.37
macko,32394751,575975.0,2.0,0.68
makim,16541907,-2810762.0,-17.0,-3.06
marbl,23043457,363352.0,2.0,0.22
mekag,49605595,-4003603.0,-8.0,-0.4
mhrgy,23858243,937590.0,4.0,0.17
obase,12737093,-1557992.0,-12.0,-4.43
ofsym,58679250,-5639409.0,-10.0,-6.27
oncsm,97701897,-12004407.0,-12.0,-14.15
ozsub,10882605,-1274391.0,-12.0,-2.14
paseu,409302321,-75429839.0,-18.0,-21.37
pcilt,17646702,-384970.0,-2.0,-0.6
pltur,67614679,-14067184.0,-21.0,-5.28
pnlsn,16472231,-1158281.0,-7.000000000000001,-2.98
prdgs,13789331,945959.0,7.000000000000001,0.45
psgyo,322260095,-52709627.0,-16.0,-0.54
reedr,178139837,-15608949.0,-9.0,-0.93
rnpol,6305131,-744799.0,-12.0,-4.34
rubns,23833615,-4035057.0,-17.0,-3.65
sdttr,191546170,-28250228.0,-15.0,-30.5
segyo,17225315,1558267.0,9.0,0.41
skymd,169829861,-18303418.0,-11.0,-1.63
smrtg,157719214,-37293368.0,-24.0,-6.68
snica,81781892,16824283.0,21.0,1.02
soke,17745340,-1373189.0,-8.0,-0.95
suntk,55427914,824990.0,1.0,0.71
suwen,48201131,-5835244.0,-12.0,-1.36
tabgd,153594557,-4824545.0,-3.0,-7.4
tarkm,616690928,78171930.0,13.0,56.66
taten,696235345,-208454090.0,-30.0,-21.27
tera,1422593326,-16807752.0,-1.0,-7.97
tnztp,45294507,-5652398.0,-12.0,-2.9
vrgyo,83919517,8144332.0,10.0,0.32
yylgd,76062267,-11848694.0,-16.0,-1.63
patek,683675963,-100004010.0,-15.0,-4.56
OBAMS,587878971,68461402.0,12.0,5.48
LMKDC,78025987,1600388.0,2.0,0.55
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,133332290,21588698.0,16.0,35.37
hubvc,17444237,-606122.0,-3.0,-0.1
tatgd,44484764,6244208.0,14.000000000000002,1.83
odas,258919959,47157344.0,18.0,1.0
cwene,715872637,-18621724.0,-3.0,-0.62
uluun,35034423,-13948140.0,-40.0,-3.09
AYDEM,75357669,-14964042.0,-20.0,-3.72
conse,12531690,-821678.0,-7.000000000000001,-0.22
ASELS,8462777173,-214147152.0,-3.0,-5.46
TUPRS,3963641910,-395719357.0,-10.0,-18.41
KCHOL,4045310845,256736857.0,6.0,10.92
ARCLK,598685452,-2323768.0,-0.0,-0.49
EREGL,6938917661,570491091.0,8.0,2.41
KRDMD,1414228136,43713037.0,3.0,0.88
SAHOL,2618567064,-66260765.0,-3.0,-2.19
SASA,5468457450,449267905.0,8.0,0.31
ENJSA,363846007,33813107.0,9.0,7.34
AKSA,142558622,36953.0,0.0,0.0
HEKTS,549408745,-27216699.0,-5.0,-0.19
TKFEN,1000190675,-112544043.0,-11.0,-9.42
SISE,1768740219,177171208.0,10.0,3.76
EKGYO,5068688392,596060873.0,12.0,2.34
SOKE,17745340,-1373189.0,-8.0,-0.95
KLKIM,85882540,-8878406.0,-10.0,-3.55
MEPET,5625005,-1152358.0,-20.0,-3.11
BJKAS,110981813,511058.0,0.0,0.01
TUREX,952286985,144120400.0,15.0,1.33
ALGYO,21836719,-926171.0,-4.0,-0.88
GMSTR,947171079,-27288227.0,-3.0,-11.18
KUYAS,832879368,-336572054.0,-40.0,-21.85
ISGYO,56310230,7819176.0,14.000000000000002,2.62
SELEC,68634511,-10156728.0,-15.0,-11.92
KRONT,34558881,3236694.0,9.0,1.63
USDTR,16795360,-2486092.0,-15.0,-574.69
ISFIN,23421962,1552196.0,7.000000000000001,1.09
BAGFS,29532142,-3601963.0,-12.0,-4.0
SARKY,33944480,-1888044.0,-6.0,-0.84
ASTOR,2589438170,222626656.0,9.0,8.39
BTCIM,1551180188,-146338514.0,-9.0,-0.41
LKMNH,23022136,-1500865.0,-7.000000000000001,-1.12
ERBOS,15145055,-2250896.0,-15.0,-28.17
RAYSG,85793226,-8954848.0,-10.0,-25.18
DMSAS,28008959,3925044.0,14.000000000000002,1.19
KZBGY,239350573,-25931230.0,-11.0,-1.71
YATAS,33175384,666894.0,2.0,0.7
DOCO,23734318,1022630.0,4.0,467.59
ESCOM,47053367,2315422.0,5.0,0.15
OZSUB,10882605,-1274391.0,-12.0,-2.14
KLMSN,91682479,-342412.0,-0.0,-0.16
SUMAS,2322292,0.0,0.0,0.0
KARTN,34656105,1827992.0,5.0,4.53
IPEKE,146577521,-4377637.0,-3.0,-2.17
DOBUR,165639076,18596005.0,11.0,36.0
SAFKR,168566954,-39257753.0,-23.0,-4.74
HTTBT,45111082,2620408.0,6.0,2.8
SONME,4485629,-37843.0,-1.0,-1.1
FROTO,1549100435,-142138586.0,-9.0,-9.06
EMKEL,873375481,-198127373.0,-23.0,-23.69
RYGYO,32667141,-5852122.0,-18.0,-3.62
LOGO,52843266,-2375455.0,-4.0,-7.7
KOZAL,1198427032,-85237983.0,-7.000000000000001,-1.8
ALCTL,20886133,-982849.0,-5.0,-5.52
DIRIT,2086339,0.0,0.0,0.0
EUHOL,4350432,0.0,0.0,0.0
MIATK,620635698,-69199236.0,-11.0,-5.0
OSTIM,33783667,4263981.0,13.0,0.44
GSDDE,20192058,-1545576.0,-8.0,-0.77
AVTUR,7446206,-284381.0,-4.0,-0.58
ORGE,89647063,1434676.0,2.0,1.12
QUAGR,406645241,14721946.0,4.0,0.36
TEZOL,50393742,-16475298.0,-33.0,-4.9
KTSKR,54720014,-12747556.0,-23.0,-17.94
AGESA,94520988,3633727.0,4.0,6.88
TTRAK,74133072,-8864458.0,-12.0,-68.13
BIOEN,135785482,20072408.0,15.0,3.92
MTRYO,67402073,-6790746.0,-10.0,-1.1
KLGYO,90541697,12031946.0,13.0,0.82
JANTS,62472127,-13331600.0,-21.0,-4.74
ANSGR,116147475,2495949.0,2.0,0.46
EGSER,14573926,3228589.0,22.0,0.77
BRKO,10348945,0.0,0.0,0.0
MAALT,158883502,11934523.0,8.0,88.28
SAMAT,35073180,3077495.0,9.0,0.61
KNFRT,19930406,913570.0,5.0,1.02
Z30KP,21915359,406251.0,2.0,3.28
BRMEN,2192545,0.0,0.0,0.0
DENGE,54075208,-1895729.0,-4.0,-0.1
GEREL,245106770,18492821.0,8.0,1.53
ETYAT,53787107,4761500.0,9.0,2.08
cvkmd,1204697247,66252368.0,5.0,0.87
PGSUS,4370209154,7061873.0,0.0,0.35
PSGYO,322260095,-52709627.0,-16.0,-0.54
CEMAS,379001117,-10036044.0,-3.0,-0.19
ADESE,2027049967,288257042.0,14.000000000000002,2.5
SANKO,9438799,394092.0,4.0,1.0
ANHYT,57886712,1028011.0,2.0,1.61
PNLSN,16472231,-1158281.0,-7.000000000000001,-2.98
GENIL,402002356,-91607383.0,-23.0,-41.4
ZOREN,243362976,-17807666.0,-7.000000000000001,-0.26
CMENT,1532832,0.0,0.0,0.0
BOSSA,27857854,898623.0,3.0,0.22
SRVGY,95129008,-6522104.0,-7.000000000000001,-0.22
VANGD,38325666,-7508309.0,-20.0,-9.84
PRKAB,11293003,-4006565.0,-35.0,-12.14
ARASE,18938540,1055340.0,6.0,3.03
PRKME,3303289,0.0,0.0,0.0
KFEIN,32975971,-796797.0,-2.0,-0.23
AGYO,2749814,10274.0,0.0,0.03
KRDMB,24114258,-1753751.0,-7.000000000000001,-1.97
GRSEL,581561904,141469472.0,24.0,87.24
FONET,50820337,-4180901.0,-8.0,-1.32
HATEK,34491535,2744389.0,8.0,1.29
ZPLIB,127312515,39395056.0,31.0,55.39
ORMA,2478640,0.0,0.0,0.0
DGATE,41527529,-8500881.0,-20.0,-15.49
VERTU,111639690,-24671159.0,-22.0,-9.29
IDGYO,7069933,-32149.0,-0.0,-0.02
CCOLA,355999021,4068945.0,1.0,0.52
TRCAS,40509774,3925937.0,10.0,3.53
BNTAS,19604807,-2708176.0,-14.000000000000002,-0.95
DESPC,25801532,-1555658.0,-6.0,-4.0
KONYA,41332000,-1915498.0,-5.0,-232.15
BAYRK,108341167,-8978351.0,-8.0,-2.66
INFO,51423585,1557033.0,3.0,0.11
SAYAS,53656613,-6081219.0,-11.0,-6.06
MTRKS,60544845,-8852878.0,-15.0,-3.7
GLYHO,68738943,-2715442.0,-4.0,-0.33
FLAP,13940385,-2360526.0,-17.0,-1.76
ODAS,258919959,47157344.0,18.0,1.0
BRLSM,25935974,-3464770.0,-13.0,-1.97
GLRYH,65362148,-12384749.0,-19.0,-0.83
PSDTC,14266554,-1466115.0,-10.0,-15.81
ATAGY,6802591,512498.0,8.0,1.1
Z30EA,2652737,787481.0,30.0,42.68
EGGUB,37809176,186980.0,0.0,0.59
ERCB,13948177,576932.0,4.0,3.25
AKSGY,38160071,5449498.0,14.000000000000002,1.13
EGEEN,82649470,1603535.0,2.0,156.82
OYAYO,12404668,1102422.0,9.0,3.49
ECZYT,447339458,82229958.0,18.0,52.65
SEKFK,3723812,523308.0,14.000000000000002,1.18
DAGI,54329429,-2304637.0,-4.0,-0.34
KERVN,1271320,0.0,0.0,0.0
SKTAS,309245336,41736842.0,13.0,0.64
DURDO,14547790,-423267.0,-3.0,-0.11
INDES,68036741,-11233539.0,-17.0,-1.39
YGYO,38120600,0.0,0.0,0.0
NATEN,50952173,-2789412.0,-5.0,-0.5
SMART,10682169,-2473121.0,-23.0,-5.8
KIMMR,40522185,-9450972.0,-23.0,-3.44
TUKAS,628378146,-5076857.0,-1.0,-0.02
ENSRI,164283513,2860524.0,2.0,1.67
PAMEL,15429753,-6188239.0,-40.0,-37.29
ZPX30,27477115,5945193.0,22.0,35.25
VAKFN,193935970,-29809595.0,-15.0,-0.29
POLHO,330707194,131719912.0,40.0,9.14
EMNIS,2907687,0.0,0.0,0.0
BERA,327559630,-49383047.0,-15.0,-2.51
DYOBY,25045447,-2038319.0,-8.0,-1.23
TRILC,195164877,-24689221.0,-13.0,-2.94
ECILC,350070153,13714709.0,4.0,3.29
KARSN,117363126,20811047.0,18.0,1.87
LINK,1097599600,-88877940.0,-8.0,-27.88
MERCN,319283376,-71109520.0,-22.0,-8.41
AKGRT,35078281,-5151166.0,-15.0,-0.89
YESIL,99691281,-8357026.0,-8.0,-0.21
HDFGS,436269778,-46704461.0,-11.0,-0.27
ELITE,78327647,-16332522.0,-21.0,-7.15
Z30KE,29215109,3002631.0,10.0,11.84
INTEM,20562677,-943711.0,-5.0,-11.49
MAGEN,179921334,-13183621.0,-7.000000000000001,-1.69
CLEBI,88345355,19186609.0,22.0,328.69
AKMGY,6177858,1367767.0,22.0,52.22
YONGA,1481038,0.0,0.0,0.0
HURGZ,42142127,-3276985.0,-8.0,-0.6
AKSUE,2659927,-730274.0,-27.0,-4.97
EGPRO,26511375,1122612.0,4.0,1.22
TMPOL,75306270,5816622.0,8.0,13.97
DOKTA,77426540,-9384712.0,-12.0,-3.16
BASGZ,189089204,56943506.0,30.0,11.51
ADEL,53183527,6813164.0,13.0,4.08
PETUN,25890250,992141.0,4.0,0.5
BEYAZ,211266977,15201216.0,7.000000000000001,2.43
ISSEN,10812265,-532478.0,-5.0,-0.43
PCILT,17646702,-384970.0,-2.0,-0.6
ULUFA,89905418,4619091.0,5.0,0.19
AFYON,32390404,-2847640.0,-9.0,-1.15
KOZAA,491896749,20441864.0,4.0,3.65
EGEPO,23931027,1655002.0,7.000000000000001,0.56
EKIZ,3151160,0.0,0.0,0.0
BRISA,61789677,-3678109.0,-6.0,-4.78
KORDS,47866892,-14362696.0,-30.0,-19.2
BRSAN,493012136,-115107774.0,-23.0,-100.36
ENKAI,790408034,-66894216.0,-8.0,-5.95
ISYAT,10529032,1594632.0,15.0,1.41
KAREL,61901694,3617378.0,6.0,0.53
IZFAS,101609756,-7244361.0,-7.000000000000001,-9.58
SEKUR,5339618,400790.0,8.0,1.11
KUTPO,88672718,-11567109.0,-13.0,-16.58
EUYO,5244861,386139.0,7.000000000000001,1.03
MGROS,1463359300,177943490.0,12.0,53.81
MMCAS,2263722,0.0,0.0,0.0
AYGAZ,79387991,6066098.0,8.0,14.07
MERIT,76965656,-9980885.0,-13.0,-2.26
LRSHO,745000163,69478298.0,9.0,0.59
TBORG,45528678,-6683034.0,-15.0,-25.1
DERHL,207103457,-44075857.0,-21.0,-4.01
ORCAY,3413590,177397.0,5.0,0.46
FRIGO,157008297,29038745.0,18.0,1.79
TLMAN,12351925,563051.0,5.0,4.54
TTKOM,1015398134,29111963.0,3.0,1.46
SNKRN,7228547,0.0,0.0,0.0
EDIP,39281052,-5660651.0,-14.000000000000002,-4.92
RYSAS,151610596,-2748683.0,-2.0,-0.26
IHLAS,223256774,-1331290.0,-1.0,-0.02
PAPIL,136550688,-12384309.0,-9.0,-1.53
MEDTR,26980821,-3494138.0,-13.0,-4.21
ARENA,30344513,-4782348.0,-16.0,-4.82
GOODY,20222193,-1862442.0,-9.0,-1.65
EPLAS,20456933,3575881.0,17.0,1.15
GENTS,88742132,-10252194.0,-12.0,-1.03
NETAS,41948638,5048646.0,12.0,9.24
ARSAN,52360093,181785.0,0.0,0.01
HLGYO,176495090,13441665.0,8.0,0.28
TCELL,3119286202,258379470.0,8.0,8.1
OTTO,33102744,-4102053.0,-12.0,-52.73
ANELE,27955541,-8353587.0,-30.0,-5.39
EUKYO,28016038,-5294008.0,-19.0,-3.26
YGGYO,38705489,-3193055.0,-8.0,-11.01
DAPGM,540363586,72057714.0,13.0,1.91
AYEN,9850097,-429778.0,-4.0,-1.24
AYCES,94422522,-1140212.0,-1.0,-5.67
PKART,17359557,-1864027.0,-11.0,-8.94
KLSYN,14435745,986965.0,7.000000000000001,0.44
IHEVA,34069148,-6371780.0,-19.0,-0.6
GUBRF,1210022877,-111352512.0,-9.0,-26.28
DGGYO,1626911,-564700.0,-35.0,-11.36
DZGYO,51718566,-5084116.0,-10.0,-0.72
ULKER,613827967,-103002743.0,-17.0,-17.62
NTGAZ,64286580,-876893.0,-1.0,-0.12
CRDFA,122411917,-11796519.0,-10.0,-2.77
BSOKE,516156870,60668263.0,12.0,1.77
VBTYZ,64624888,6110573.0,9.0,1.82
YEOTK,184935633,10678665.0,6.0,2.12
BANVT,31610771,-843348.0,-3.0,-4.88
AVOD,737153959,-79016115.0,-11.0,-0.64
PAGYO,4677560,314718.0,7.000000000000001,5.86
ALARK,344652241,42351157.0,12.0,10.1
ICBCT,94023540,-7821830.0,-8.0,-1.42
ARZUM,57340343,-3249756.0,-6.0,-0.16
NUGYO,26403503,2432943.0,9.0,0.95
IZMDC,132515279,-19199114.0,-14.000000000000002,-0.98
GLBMD,3005194,-275864.0,-9.0,-1.21
MAVI,338160281,-16971967.0,-5.0,-1.9
OYYAT,25817756,3334384.0,13.0,5.86
PRZMA,58621496,1536326.0,3.0,0.42
DERIM,42242440,873812.0,2.0,0.86
MNDRS,65642709,-66444.0,-0.0,-0.02
IHGZT,44922867,4677161.0,10.0,0.19
AVGYO,2812153,-347643.0,-12.0,-1.58
GWIND,322185256,-29951033.0,-9.0,-2.24
MPARK,779501870,-55954469.0,-7.000000000000001,-23.57
ARDYZ,71429049,-5347221.0,-7.000000000000001,-1.92
HEDEF,334455020,71403542.0,21.0,10.4
COSMO,49370586,2716329.0,6.0,9.84
PEKGY,5121708618,270444958.0,5.0,0.47
KONTR,1548944412,22095978.0,1.0,0.52
ESCAR,195533372,-5524157.0,-3.0,-0.57
OSMEN,14123962,-485605.0,-3.0,-0.3
IHYAY,29901530,-1028235.0,-3.0,-0.09
TDGYO,48088489,-4222766.0,-9.0,-1.79
ANGEN,370792388,-10918178.0,-3.0,-0.39
SNPAM,2376022,0.0,0.0,0.0
EDATA,33676871,-828329.0,-2.0,-0.12
DESA,49149708,-8478131.0,-17.0,-2.53
PENTA,69744496,921309.0,1.0,0.21
SNGYO,78309612,8491668.0,11.0,0.5
GRNYO,4960779,0.0,0.0,0.0
GLDTR,140215854,-1772634.0,-1.0,-5.59
BAKAB,6654146,-109697.0,-2.0,-0.64
ISBTR,2345998,0.0,0.0,0.0
TOASO,906885406,136734060.0,15.0,38.76
BURVA,10089632,582970.0,6.0,7.13
KRVGD,36981234,-761510.0,-2.0,-0.05
AEFES,999598868,-12049531.0,-1.0,-0.17
SELVA,112336618,-2554388.0,-2.0,-0.08
INVES,393861804,-32647816.0,-8.0,-29.63
ZGOLD,149820729,-17249287.0,-12.0,-62.42
AGHOL,75374936,2371429.0,3.0,0.81
NIBAS,10832699,-1954222.0,-18.0,-4.27
INVEO,64520445,-2791613.0,-4.0,-0.45
AKYHO,7873826,84988.0,1.0,0.04
KRDMA,74113169,-7398530.0,-10.0,-3.22
GOZDE,32907655,-4651800.0,-14.000000000000002,-3.01
KRSTL,106564151,-24094932.0,-23.0,-2.29
TAVHL,691946883,70806894.0,10.0,24.4
KATMR,339422078,-10468027.0,-3.0,-0.09
KONKA,213418638,24563175.0,12.0,5.85
OZKGY,35770761,-4413453.0,-12.0,-1.62
DGNMO,15889669,-3112378.0,-20.0,-1.28
VKFYO,3638023,133904.0,4.0,0.86
USAK,165971088,4148897.0,2.0,0.09
GARFA,15982443,-5655469.0,-35.0,-9.91
YAPRK,37321139,-2079746.0,-6.0,-16.08
AKSEN,521129776,31909397.0,6.0,2.27
YAYLA,35055775,-4558515.0,-13.0,-5.03
SANFM,185721135,-903265.0,-0.0,-0.04
VAKKO,15796100,176992.0,1.0,0.65
BFREN,56907886,-9921429.0,-17.0,-32.22
SNICA,81781892,16824283.0,21.0,1.02
RALYH,311956371,146248850.0,47.0,73.45
GLCVY,31426319,-3065803.0,-10.0,-6.07
SMRTG,157719214,-37293368.0,-24.0,-6.68
GEDIK,36353511,-173807.0,-0.0,-0.03
PINSU,96754335,2560233.0,3.0,0.31
DOAS,317068169,12135629.0,4.0,6.68
ISDMR,62380988,-9182296.0,-15.0,-5.61
DEVA,43732909,-2040568.0,-5.0,-3.12
GSRAY,614889081,-123847959.0,-20.0,-0.28
OYAKC,783580314,118376476.0,15.0,3.15
ISBIR,3983412,0.0,0.0,0.0
TURSG,83386898,18467858.0,22.0,2.03
KAPLM,319677175,11627049.0,4.0,18.69
SELGD,7113976,-577406.0,-8.0,-6.06
ZPBDL,356866,3227.0,1.0,1.72
FENER,271223550,-16376371.0,-6.0,-0.68
GESAN,87787435,-12578892.0,-14.000000000000002,-6.47
BIZIM,11371774,-390157.0,-3.0,-0.92
VESTL,453783189,-65820218.0,-15.0,-5.21
KRGYO,46042804,1812753.0,4.0,0.13
OTKAR,80744556,-14794819.0,-18.0,-93.99
GOLTS,155199101,-40218476.0,-26.0,-84.58
RTALB,1293984926,-56346078.0,-4.0,-0.18
FADE,22960637,-2561586.0,-11.0,-1.78
MANAS,94307366,-859454.0,-1.0,-0.07
BLCYT,152308635,50591507.0,33.0,7.77
OYLUM,23387490,896256.0,4.0,0.42
ruzye,360445743,-61986904.0,-17.0,-2.11
