hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
ebebk,50820056,-2861586.0,-6.0,-2.68
ekos,40926276,-43992.0,-0.0,-0.02
eksun,23519565,-2126045.0,-9.0,-0.45
enery,94288535,-14824493.0,-16.0,-0.5
ensri,21055779,-4183703.0,-20.0,-3.18
eupwr,930182512,395449.0,0.0,0.01
euren,181509694,-11080638.0,-6.0,-0.26
eygyo,26109066,1494348.0,6.0,0.11
forte,85632086,1841448.0,2.0,1.49
fzlgy,78047832,1401851.0,2.0,0.54
gipta,117129290,-15642.0,-0.0,-0.01
goknr,173920846,1575979.0,1.0,0.18
grsel,261903276,5190098.0,2.0,3.67
gznmi,78886169,-3165784.0,-4.0,-3.58
hatsn,55901685,-7651761.0,-14.000000000000002,-5.05
hktm,37910159,-114829.0,-0.0,-0.03
httbt,102432753,10302758.0,10.0,4.3
imasm,55417929,7376952.0,13.0,0.31
inves,61981468,3673699.0,6.0,11.75
izenr,174275342,-25289518.0,-15.0,-0.68
kayse,29987309,532349.0,2.0,0.3
kcaer,214618795,-17154667.0,-8.0,-0.9
klrho,46550772,-994018.0,-2.0,-0.5
klser,44159004,3378883.0,8.0,2.2
klsyn,36384764,-2279464.0,-6.0,-0.33
kmpur,49819357,5319971.0,11.0,1.71
kopol,54069752,-992951.0,-2.0,-0.09
krpls,12138149,-740629.0,-6.0,-0.39
ktlev,468829059,69516174.0,15.0,9.01
kzgyo,27125841,3395530.0,13.0,2.31
lider,116783378,-13030226.0,-11.0,-20.1
macko,31092129,-2939024.0,-9.0,-9.1
makim,26803740,841433.0,3.0,0.51
marbl,19480547,160187.0,1.0,0.09
mekag,48600542,5962605.0,12.0,5.07
mhrgy,17706812,2221951.0,13.0,0.52
obase,18278844,883120.0,5.0,1.22
ofsym,19825842,4127044.0,21.0,7.66
oncsm,34236092,-283380.0,-1.0,-0.74
ozsub,40527021,1523465.0,4.0,1.25
paseu,871541998,-12412717.0,-1.0,-0.53
pcilt,263980982,31930595.0,12.0,1.36
pltur,114895343,-2318745.0,-2.0,-0.42
pnlsn,35386979,-4342792.0,-12.0,-4.4
prdgs,16557446,-2235306.0,-14.000000000000002,-0.6
psgyo,448410370,-32442641.0,-7.000000000000001,-0.11
reedr,703213870,3667007.0,1.0,0.06
rnpol,10983264,532428.0,5.0,1.15
rubns,158689483,-8214394.0,-5.0,-1.25
sdttr,293509150,-775929.0,-0.0,-0.53
segyo,46646088,4132686.0,9.0,0.42
skymd,29419277,-76665.0,-0.0,-0.04
smrtg,198291351,13772777.0,7.000000000000001,2.1
snica,50171660,2860799.0,6.0,0.21
soke,23619223,-497793.0,-2.0,-0.22
suntk,355740533,30086694.0,8.0,2.41
suwen,26732577,-2318105.0,-9.0,-1.8
tabgd,278529604,18773186.0,7.000000000000001,10.34
tarkm,50299443,-502153.0,-1.0,-3.25
taten,69545924,4626631.0,7.000000000000001,2.24
tera,333816769,40036564.0,12.0,5.65
tnztp,55763854,2965618.0,5.0,1.67
vrgyo,29141222,-1325534.0,-5.0,-0.11
yylgd,56227839,312104.0,1.0,0.05
patek,619494994,39422260.0,6.0,4.99
OBAMS,124394777,13467601.0,11.0,4.66
LMKDC,321135936,13163039.0,4.0,1.18
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,5782320,1392446.0,24.0,0.4
tatgd,30848093,1415278.0,5.0,0.54
odas,381041957,-23442011.0,-6.0,-0.28
cwene,95298081,-4140272.0,-4.0,-0.68
uluun,39074477,708626.0,2.0,0.1
AYDEM,57817849,-870616.0,-2.0,-0.27
conse,35985191,-2159732.0,-6.0,-0.15
ASELS,8375102085,1151869803.0,14.000000000000002,15.98
TUPRS,3534311888,79653309.0,2.0,3.1
KCHOL,4327374713,397651891.0,9.0,14.57
ARCLK,369785222,12980277.0,4.0,4.89
EREGL,5577699572,-143914046.0,-3.0,-0.55
KRDMD,2638674312,-139662212.0,-5.0,-1.49
SAHOL,5963135359,460108865.0,8.0,6.19
SASA,1985474872,91279349.0,5.0,0.15
ENJSA,496041223,31167278.0,6.0,3.46
AKSA,252446866,26899301.0,11.0,1.15
HEKTS,330180387,23186015.0,7.000000000000001,0.22
TKFEN,2612398732,58327568.0,2.0,3.02
SISE,1979686949,-75852470.0,-4.0,-1.37
EKGYO,4413535483,79547654.0,2.0,0.22
SOKE,23619223,-497793.0,-2.0,-0.22
KLKIM,214138302,-2965299.0,-1.0,-0.44
MEPET,5277062,228737.0,4.0,0.34
BJKAS,91137622,-6987915.0,-8.0,-0.25
TUREX,457205640,-103300726.0,-23.0,-47.65
ALGYO,45123540,-4151669.0,-9.0,-1.6
GMSTR,336608080,-14015648.0,-4.0,-10.83
KUYAS,846072718,231261753.0,27.0,10.28
ISGYO,148323604,-16230369.0,-11.0,-1.76
SELEC,111847551,2205162.0,2.0,1.24
KRONT,25501280,6114182.0,24.0,3.96
USDTR,344468940,31052413.0,9.0,325.43
ISFIN,154370872,-10775663.0,-7.000000000000001,-0.89
BAGFS,29000184,268621.0,1.0,0.17
SARKY,90084930,577842.0,1.0,0.11
ASTOR,1886888133,44149709.0,2.0,2.26
BTCIM,153697450,6416981.0,4.0,0.16
LKMNH,60623756,29720267.0,49.0,8.24
ERBOS,20875310,935890.0,4.0,6.94
RAYSG,344940091,-16661342.0,-5.0,-11.74
DMSAS,21939086,2878301.0,13.0,0.92
KZBGY,107948374,10053982.0,9.0,0.54
YATAS,38205632,8266940.0,22.0,5.2
DOCO,119601112,7188242.0,6.0,445.42
ESCOM,32255609,-231508.0,-1.0,-0.02
OZSUB,40527021,1523465.0,4.0,1.25
KLMSN,15776054,-598987.0,-4.0,-0.82
SUMAS,119429624,0.0,0.0,0.0
KARTN,38279571,-906779.0,-2.0,-1.92
IPEKE,523034640,15122265.0,3.0,1.59
DOBUR,59145908,283035.0,0.0,0.91
SAFKR,54272370,8585432.0,16.0,11.6
HTTBT,102432753,10302758.0,10.0,4.3
SONME,14890380,-2296254.0,-15.0,-12.58
FROTO,1997264384,228302114.0,11.0,116.57
EMKEL,159317752,6861490.0,4.0,0.8
RYGYO,118494048,5717187.0,5.0,0.58
LOGO,121220327,12939630.0,11.0,12.83
KOZAL,1915054973,102774034.0,5.0,1.28
ALCTL,79040994,1133890.0,1.0,1.37
DIRIT,231003204,0.0,0.0,0.0
EUHOL,922983058,0.0,0.0,0.0
MIATK,1422738568,245207487.0,17.0,6.62
OSTIM,75385476,6892436.0,9.0,0.25
GSDDE,21057889,3094304.0,15.0,1.09
AVTUR,6926839,-1750464.0,-25.0,-2.51
ORGE,211950684,13229915.0,6.0,4.96
QUAGR,125907418,12612751.0,10.0,0.37
TEZOL,80825552,-7993818.0,-10.0,-1.64
KTSKR,25132262,-4075832.0,-16.0,-9.33
AGESA,277759558,10114391.0,4.0,5.07
TTRAK,606379322,22291877.0,4.0,29.62
BIOEN,59680330,11215570.0,19.0,2.86
MTRYO,4862544,17512.0,0.0,0.02
KLGYO,110186413,-7500216.0,-7.000000000000001,-0.29
JANTS,83370335,-8064251.0,-10.0,-2.13
ANSGR,547911649,30448256.0,6.0,5.46
EGSER,9518183,-199355.0,-2.0,-0.06
BRKO,599500941,0.0,0.0,0.0
MAALT,68681990,-16552766.0,-24.0,-172.23
SAMAT,30842407,2552062.0,8.0,1.28
KNFRT,25958652,2541454.0,10.0,1.0
Z30KP,160072017,35629280.0,22.0,31.76
BRMEN,82320924,0.0,0.0,0.0
DENGE,23853787,1647121.0,7.000000000000001,0.18
GEREL,50509719,3227173.0,6.0,0.51
ETYAT,5142515,-514410.0,-10.0,-0.98
cvkmd,249465955,-21323771.0,-9.0,-0.76
PGSUS,3307629346,389665191.0,12.0,29.62
PSGYO,448410370,-32442641.0,-7.000000000000001,-0.11
CEMAS,21669904,129320.0,1.0,0.02
ADESE,75439531,7393487.0,10.0,0.17
SANKO,10628757,-2704692.0,-25.0,-4.94
ANHYT,260627043,11456687.0,4.0,4.12
PNLSN,35386979,-4342792.0,-12.0,-4.4
GENIL,94519690,9652817.0,10.0,12.9
ZOREN,217092523,-9612602.0,-4.0,-0.14
CMENT,253294200,0.0,0.0,0.0
BOSSA,27227472,99216.0,0.0,0.02
SRVGY,121394882,-17006856.0,-14.000000000000002,-0.35
VANGD,8672330,-732913.0,-8.0,-1.59
PRKAB,16566770,-1950428.0,-12.0,-3.01
ARASE,33174539,-1802052.0,-5.0,-2.08
PRKME,12661422,423788.0,3.0,0.57
KFEIN,85862186,10961035.0,13.0,13.47
AGYO,11717060,-5317872.0,-45.0,-2.66
KRDMB,46103304,-2663180.0,-6.0,-1.37
GRSEL,261903276,5190098.0,2.0,3.67
FONET,48433137,1236303.0,3.0,0.32
HATEK,18268722,-2331768.0,-13.0,-3.37
ZPLIB,5930076220,-2775809425.0,-47.0,-67.29
ORMA,180814286,0.0,0.0,0.0
DGATE,27827112,7563342.0,27.0,12.49
VERTU,16088998,1832725.0,11.0,3.38
IDGYO,8253409,-306357.0,-4.0,-0.08
CCOLA,478521432,61299457.0,13.0,6.58
TRCAS,79617551,-2894461.0,-4.0,-1.16
BNTAS,28114282,2783910.0,10.0,0.51
DESPC,36867244,5156220.0,14.000000000000002,5.86
KONYA,98910792,-3226838.0,-3.0,-172.63
BAYRK,63278893,-5130625.0,-8.0,-1.39
INFO,61864702,6329714.0,10.0,0.2
SAYAS,34592591,2153944.0,6.0,1.8
MTRKS,50905900,8343994.0,16.0,3.64
GLYHO,462627141,27632224.0,6.0,0.46
FLAP,23967423,-2695101.0,-11.0,-0.8
ODAS,381041957,-23442011.0,-6.0,-0.28
BRLSM,66562609,-2108408.0,-3.0,-0.45
GLRYH,29678019,-697141.0,-2.0,-0.06
PSDTC,50817372,-4939793.0,-10.0,-7.01
ATAGY,7952748,-1719627.0,-22.0,-2.13
Z30EA,19981031,-2876855.0,-14.000000000000002,-19.36
EGGUB,39244975,-371339.0,-1.0,-0.55
ERCB,26313355,-155457.0,-1.0,-0.48
AKSGY,46757857,5874614.0,13.0,0.79
EGEEN,306531190,-30707928.0,-10.0,-907.39
OYAYO,5717867,-435580.0,-8.0,-1.58
ECZYT,57072895,2898163.0,5.0,8.71
SEKFK,11859301,-1406048.0,-12.0,-0.84
DAGI,29760402,-3242633.0,-11.0,-0.59
KERVN,137920870,0.0,0.0,0.0
SKTAS,9217801,-661764.0,-7.000000000000001,-0.28
DURDO,35967104,5901530.0,16.0,0.56
INDES,63252489,8226465.0,13.0,0.87
YGYO,427010075,1042783.0,0.0,0.01
NATEN,239402903,33053896.0,14.000000000000002,5.8
SMART,23547498,766329.0,3.0,0.8
KIMMR,19319284,804592.0,4.0,0.33
TUKAS,146269372,-6798694.0,-5.0,-0.09
ENSRI,21055779,-4183703.0,-20.0,-3.18
PAMEL,46557108,5368359.0,12.0,8.97
ZPX30,1393657320,45753469.0,3.0,4.3
VAKFN,243645329,43440759.0,18.0,0.37
POLHO,65573392,8077599.0,12.0,1.38
EMNIS,242336418,0.0,0.0,0.0
BERA,151031048,20952340.0,14.000000000000002,2.09
DYOBY,59473807,5912435.0,10.0,2.47
TRILC,307741956,-44335879.0,-14.000000000000002,-3.37
ECILC,117142650,4884355.0,4.0,1.65
KARSN,204735122,2210365.0,1.0,0.11
LINK,51844138,-794819.0,-2.0,-6.11
MERCN,122929773,-8093676.0,-7.000000000000001,-1.14
AKGRT,119089323,-10329577.0,-9.0,-0.54
YESIL,26839591,-1837560.0,-7.000000000000001,-0.09
HDFGS,133622334,16216526.0,12.0,0.2
ELITE,127120366,7942381.0,6.0,2.2
Z30KE,218843041,13292770.0,6.0,6.18
INTEM,17472412,556757.0,3.0,5.98
MAGEN,136834339,20913639.0,15.0,3.94
CLEBI,412309434,-29546146.0,-7.000000000000001,-181.61
AKMGY,12947591,-818061.0,-6.0,-13.19
YONGA,115472448,0.0,0.0,0.0
HURGZ,26202694,4711763.0,18.0,0.73
AKSUE,21982122,601411.0,3.0,0.45
EGPRO,39795062,382676.0,1.0,0.23
TMPOL,17935504,-2955824.0,-16.0,-11.39
DOKTA,26164242,268803.0,1.0,0.19
BASGZ,51784656,32441014.0,63.0,16.33
ADEL,109894218,-4728136.0,-4.0,-1.29
PETUN,27253308,529411.0,2.0,0.15
BEYAZ,25154968,-2092143.0,-8.0,-1.67
ISSEN,11401342,563624.0,5.0,0.36
PCILT,263980982,31930595.0,12.0,1.36
ULUFA,33085086,-3754964.0,-11.0,-1.45
AFYON,112652997,5069188.0,4.0,0.62
KOZAA,535079790,-17177157.0,-3.0,-2.38
EGEPO,120674264,11151789.0,9.0,0.49
EKIZ,119603437,0.0,0.0,0.0
BRISA,37318236,92375.0,0.0,0.21
KORDS,58051336,3132626.0,5.0,2.95
BRSAN,247213181,10882755.0,4.0,15.06
ENKAI,4910624901,-104318683.0,-2.0,-1.27
ISYAT,10423375,-661747.0,-6.0,-0.48
KAREL,52149084,4476406.0,9.0,0.73
IZFAS,144547212,11977249.0,8.0,5.38
SEKUR,8680334,397004.0,5.0,0.6
KUTPO,38006727,-220929.0,-1.0,-0.44
EUYO,15052815,1536777.0,10.0,1.15
MGROS,1640675036,104930438.0,6.0,30.21
MMCAS,115114688,0.0,0.0,0.0
AYGAZ,87592418,7681518.0,9.0,13.48
MERIT,46302504,-5673684.0,-12.0,-1.41
LRSHO,45062415,-2265085.0,-5.0,-0.11
TBORG,26474183,-1770897.0,-7.000000000000001,-10.8
DERHL,441193077,5123224.0,1.0,0.41
ORCAY,8519949,-389340.0,-5.0,-0.37
FRIGO,35542697,-4981939.0,-14.000000000000002,-1.02
TLMAN,30601267,-178417.0,-1.0,-0.48
TTKOM,1673171647,57865843.0,3.0,1.6
SNKRN,396643194,0.0,0.0,0.0
EDIP,36083259,7048661.0,20.0,3.54
RYSAS,88892471,-11585411.0,-13.0,-1.83
IHLAS,212763622,10015154.0,5.0,0.1
PAPIL,412956399,91182189.0,22.0,6.96
MEDTR,41671535,-910735.0,-2.0,-0.84
ARENA,73691056,6224389.0,8.0,3.07
GOODY,37945169,5332467.0,14.000000000000002,1.99
EPLAS,9047478,755344.0,8.0,0.38
GENTS,49720257,-371038.0,-1.0,-0.11
NETAS,33347511,5507331.0,17.0,8.35
ARSAN,35746913,-3609146.0,-10.0,-1.9
HLGYO,165744508,-2957971.0,-2.0,-0.04
TCELL,4891704625,177669477.0,4.0,3.2
OTTO,23269524,3301602.0,14.000000000000002,47.27
ANELE,26378295,-4443477.0,-17.0,-2.49
EUKYO,6671339,285535.0,4.0,0.47
YGGYO,29240630,1981094.0,7.000000000000001,4.88
DAPGM,104269299,-531989.0,-1.0,-0.04
AYEN,25140048,3137278.0,12.0,2.98
AYCES,41263411,580336.0,1.0,5.98
PKART,21141585,-429188.0,-2.0,-1.14
KLSYN,36384764,-2279464.0,-6.0,-0.33
IHEVA,7699187,-455352.0,-6.0,-0.12
GUBRF,1818503270,-23330291.0,-1.0,-3.14
DGGYO,8202087,-1394648.0,-17.0,-5.9
DZGYO,115573114,-24151617.0,-21.0,-1.72
ULKER,2511749798,101013758.0,4.0,4.63
NTGAZ,89478305,5159353.0,6.0,0.38
CRDFA,12720361,-1529142.0,-12.0,-0.78
BSOKE,251673675,-12880134.0,-5.0,-0.62
VBTYZ,32256243,765756.0,2.0,0.43
YEOTK,543618557,-23981698.0,-4.0,-2.3
BANVT,160219629,-5377990.0,-3.0,-7.9
AVOD,13324321,117026.0,1.0,0.02
PAGYO,15129037,-4121017.0,-27.0,-16.13
DAGHL,682021375,0.0,0.0,0.0
ALARK,1109417502,67473092.0,6.0,5.03
ICBCT,39102803,5666183.0,14.000000000000002,1.77
ARZUM,62797214,130228.0,0.0,0.01
NUGYO,16779070,-1187015.0,-7.000000000000001,-0.43
IZMDC,33396455,-427167.0,-1.0,-0.06
GLBMD,6739248,-144764.0,-2.0,-0.2
MAVI,617111208,6595307.0,1.0,0.69
OYYAT,25223802,-2054336.0,-8.0,-2.14
PRZMA,39272794,-4314070.0,-11.0,-1.05
DERIM,20984732,766888.0,4.0,1.06
MNDRS,36461672,-2006857.0,-6.0,-0.48
IHGZT,47874153,-1557804.0,-3.0,-0.04
AVGYO,28940787,7379430.0,25.0,2.29
GWIND,84745066,-4184132.0,-5.0,-1.17
MPARK,526587150,41654234.0,8.0,23.74
ARDYZ,102273097,11985658.0,12.0,2.96
HEDEF,84612666,1523541.0,2.0,0.1
COSMO,24430198,3935191.0,16.0,18.17
PEKGY,352957164,-5080930.0,-1.0,-0.02
KONTR,1148231676,-144780843.0,-13.0,-3.33
ESCAR,64211307,3197189.0,5.0,2.39
OSMEN,54741037,2979261.0,5.0,0.47
IHYAY,44972219,2494177.0,6.0,0.11
TDGYO,251333937,-2297105.0,-1.0,-0.13
ANGEN,55154694,2924046.0,5.0,0.57
SNPAM,123761920,0.0,0.0,0.0
EDATA,20451081,-778049.0,-4.0,-0.14
DESA,13423241,-1064317.0,-8.0,-0.63
PENTA,65567878,-2248097.0,-3.0,-0.44
SNGYO,192704576,15654059.0,8.0,0.24
GRNYO,7779115,-282761.0,-4.0,-0.29
GLDTR,219274870,-57670868.0,-26.0,-84.64
BAKAB,11558032,-1442575.0,-12.0,-3.43
ISBTR,432692232,0.0,0.0,0.0
TOASO,2296898896,-159897099.0,-7.000000000000001,-11.81
BURVA,10091328,424017.0,4.0,4.2
KRVGD,71578197,-3856247.0,-5.0,-0.11
AEFES,1846412805,-49446788.0,-3.0,-4.19
SELVA,94561852,89759.0,0.0,0.0
INVES,61981468,3673699.0,6.0,11.75
ZGOLD,135821944,10874222.0,8.0,32.57
AGHOL,329154836,20437848.0,6.0,17.48
NIBAS,14136966,831615.0,6.0,0.81
INVEO,24380529,-944497.0,-4.0,-0.23
AKYHO,20753884,-778986.0,-4.0,-0.11
KRDMA,249390642,-51469096.0,-21.0,-7.34
GOZDE,39796658,-5519617.0,-14.000000000000002,-2.51
KRSTL,53549514,-1475849.0,-3.0,-0.16
TAVHL,926514004,47536637.0,5.0,12.71
KATMR,135842022,5280880.0,4.0,0.08
KONKA,14040355,168040.0,1.0,0.37
OZKGY,123231331,-38771948.0,-31.0,-3.3
DGNMO,32469351,-5046744.0,-16.0,-1.0
VKFYO,4949255,-55564.0,-1.0,-0.19
USAK,242564659,2441411.0,1.0,0.04
GARFA,20191112,406735.0,2.0,0.32
YAPRK,187261446,33330467.0,18.0,125.95
AKSEN,201840135,-17872461.0,-9.0,-2.76
YAYLA,19504025,3746931.0,19.0,3.8
SANFM,50761926,1406869.0,3.0,1.04
VAKKO,62044268,3140103.0,5.0,3.26
BFREN,88008252,-2505680.0,-3.0,-18.47
SNICA,50171660,2860799.0,6.0,0.21
RALYH,197457887,-6740253.0,-3.0,-2.95
GLCVY,59384510,9465906.0,16.0,6.98
SMRTG,198291351,13772777.0,7.000000000000001,2.1
GEDIK,10016627,-577872.0,-6.0,-0.42
PINSU,20277306,-265436.0,-1.0,-0.07
DOAS,1585987753,-113408941.0,-7.000000000000001,-15.42
ISDMR,141335714,7677181.0,5.0,1.92
DEVA,63278223,10789172.0,17.0,9.54
GSRAY,412902206,-21154276.0,-5.0,-0.1
OYAKC,598124840,11685014.0,2.0,0.6
ISBIR,211614097,0.0,0.0,0.0
TURSG,236305089,12222426.0,5.0,0.84
KAPLM,30926343,-3929933.0,-13.0,-21.77
SELGD,13668124,-1593794.0,-12.0,-5.22
ZPBDL,675891246,-202193200.0,-30.0,-46.3
FENER,399259264,950464.0,0.0,0.11
GESAN,699742348,10823939.0,2.0,0.68
BIZIM,15328359,-3508675.0,-23.0,-5.32
VESTL,361536657,20691161.0,6.0,2.7
KRGYO,97410164,9879598.0,10.0,1.13
OTKAR,196134995,10120754.0,5.0,23.4
GOLTS,132659914,4822991.0,4.0,14.53
RTALB,104671321,10405213.0,10.0,0.27
FADE,14958420,-858525.0,-6.0,-0.73
MANAS,43613364,-6164519.0,-14.000000000000002,-1.43
BLCYT,17069187,-2854241.0,-17.0,-2.35
OYLUM,8376051,-689972.0,-8.0,-0.57
ALMAD,31811243,7709191.0,24.0,1.69
ALKIM,39618619,-199563.0,-1.0,-0.07
TSGYO,464592283,-38613017.0,-8.0,-0.72
TMSN,98041138,6258157.0,6.0,5.82
AKFGY,146263460,-27462520.0,-19.0,-0.33
ISKPL,41689977,-6121393.0,-15.0,-3.07
SOKM,734612031,-60204608.0,-8.0,-2.74
VESBE,232806555,-19076785.0,-8.0,-1.05
