hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
krgyo,143214922,23514471.0,16.0,0.58
ozgyo,66749394,-96142.0,-0.0,-0.01
kgyo,10695031,4326531.0,40.0,1.37
ygyo,6841695,0.0,0.0,0.0
avgyo,8366738,3222105.0,39.0,5.1
tdgyo,22552336,2961510.0,13.0,2.15
atagy,6649779,360946.0,5.0,0.69
idgyo,26206398,7310947.0,28.000000000000004,1.26
mhrgy,19594671,-882149.0,-5.0,-0.28
avpgy,92740601,6472128.0,7.000000000000001,4.44
vrgyo,112628521,-18443609.0,-16.0,-0.52
kzgyo,36221879,1979661.0,5.0,1.38
eygyo,137251187,-9613966.0,-7.000000000000001,-0.29
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,2894859775,187741694.0,6.0,9.42
isctr,6033184839,786692529.0,13.0,1.9
halkb,1245200395,105767558.0,8.0,2.31
vakbn,605183803,94571895.0,16.0,4.38
akbnk,4679280642,431217303.0,9.0,6.17
skbnk,1940044791,489964109.0,25.0,1.82
albrk,252125953,32031777.0,13.0,1.08
ykbnk,4733108772,581272517.0,12.0,4.05
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,652918531,70519146.0,11.0,9.59
arclk,250173589,10527130.0,4.0,6.05
asels,6946789887,1499419285.0,22.0,38.5
astor,1794461997,4467648.0,0.0,0.29
bimas,1905991364,-7063758.0,-0.0,-1.91
ekgyo,2923162242,130070960.0,4.0,0.9
enkai,989019423,166941729.0,17.0,12.26
eregl,6210667084,344417382.0,6.0,1.63
froto,2065079769,172921924.0,8.0,9.49
gubrf,605618266,27927869.0,5.0,12.56
hekts,1340075568,19620224.0,1.0,0.07
kchol,5519139126,569476881.0,10.0,18.68
kozal,1717187544,25191858.0,1.0,0.35
kozaa,651664395,71844601.0,11.0,8.02
krdmd,1995332986,387843703.0,19.0,5.66
odas,527579400,-26676930.0,-5.0,-0.31
petkm,3123008867,649708935.0,21.0,4.0
pgsus,4418746527,552402370.0,13.0,32.43
sahol,2134624800,398793253.0,19.0,17.73
sasa,7960730437,330633997.0,4.0,0.17
sise,1788598293,131835048.0,7.000000000000001,3.09
tavhl,1268006340,158021276.0,12.0,32.51
tcell,2882239388,574150055.0,20.0,19.19
thyao,8793849207,-328839030.0,-4.0,-12.65
toaso,1624123946,220314556.0,14.000000000000002,32.47
tuprs,3512536949,732134914.0,21.0,33.93
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,125983758,-16678588.0,-13.0,-2.06
a1cap,275157623,-6784891.0,-2.0,-0.26
adgyo,73506580,-9655393.0,-13.0,-6.1
agrot,209705228,-7478630.0,-4.0,-0.29
ahgaz,292714756,-80242535.0,-27.0,-9.73
akfye,147533627,-26657312.0,-18.0,-3.4
alfas,139518915,-19850330.0,-14.000000000000002,-6.95
asgyo,63006105,9176632.0,15.0,1.76
atakp,104798856,-6776654.0,-6.0,-3.44
astor,1794461997,4467648.0,0.0,0.29
aztek,46671425,6273292.0,13.0,6.19
barma,30490697,-4121312.0,-14.000000000000002,-2.57
begyo,404769403,-99002066.0,-24.0,-3.04
bieny,172753999,4342268.0,3.0,1.15
bigch,82066939,-13753247.0,-17.0,-7.38
binho,2050640036,114140991.0,6.0,18.86
bmstl,87630909,-424528.0,-0.0,-0.27
borls,210630853,11366519.0,5.0,1.17
brkvy,219382338,-7853646.0,-4.0,-3.19
bvsan,174088446,32598470.0,19.0,19.77
bydnr,43601387,-2247437.0,-5.0,-1.29
cates,71059718,-6782940.0,-10.0,-3.38
conse,48829463,3791996.0,8.0,0.28
cvkmd,538182096,76277009.0,14.000000000000002,1.98
cwene,163807483,-5937938.0,-4.0,-0.65
dapgm,635574991,-94123042.0,-15.0,-2.38
dmrgd,200218095,-2684741.0,-1.0,-0.47
dofer,131467688,13696038.0,10.0,5.23
ebebk,34625463,7370049.0,21.0,11.51
ekos,126882176,-11334766.0,-9.0,-2.46
eksun,31518175,-1130730.0,-4.0,-0.24
enery,392967340,16607139.0,4.0,0.44
ensri,135276820,-14120320.0,-10.0,-7.88
eupwr,207918304,3391166.0,2.0,0.49
euren,592177888,132196322.0,22.0,1.66
eygyo,137251187,-9613966.0,-7.000000000000001,-0.29
forte,65558296,-1396364.0,-2.0,-1.81
fzlgy,265218154,9365847.0,4.0,0.45
gipta,169020331,16890749.0,10.0,14.3
goknr,259957697,54259368.0,21.0,5.25
grsel,268879012,4068014.0,2.0,4.64
gznmi,99371046,-636201.0,-1.0,-1.82
hatsn,127110140,-896911.0,-1.0,-0.36
hktm,78560850,-1693229.0,-2.0,-0.28
httbt,46596039,-1179070.0,-3.0,-1.21
imasm,267128489,-35788937.0,-13.0,-0.57
inves,47567400,2521532.0,5.0,28.88
izenr,868886709,-253448838.0,-28.999999999999996,-2.76
kayse,71031947,-804413.0,-1.0,-0.23
kcaer,236991622,63498264.0,27.0,3.98
klrho,241524447,-10306064.0,-4.0,-2.76
klser,57589703,-4913583.0,-9.0,-2.76
klsyn,49705679,-8258684.0,-17.0,-1.11
kmpur,38832027,14623712.0,38.0,6.03
kopol,79768459,3618683.0,5.0,0.28
krpls,21173398,2082459.0,10.0,0.79
ktlev,4350582940,502236225.0,12.0,1.1
kzgyo,36221879,1979661.0,5.0,1.38
lider,220066094,-11611069.0,-5.0,-14.44
macko,52238781,12734313.0,24.0,9.61
makim,35804781,-5615809.0,-16.0,-3.39
marbl,64696216,5441200.0,8.0,1.44
mekag,42133991,2358815.0,6.0,0.23
mhrgy,19594671,-882149.0,-5.0,-0.28
obase,15588294,277350.0,2.0,0.75
ofsym,61340401,3908716.0,6.0,3.58
oncsm,117657683,-6207858.0,-5.0,-7.22
ozsub,36155673,-1879492.0,-5.0,-1.13
paseu,262942307,-25965185.0,-10.0,-9.61
pcilt,28418430,2507086.0,9.0,1.87
pltur,114472489,-1700772.0,-1.0,-0.43
pnlsn,39651887,13085033.0,33.0,13.38
prdgs,60682294,6248543.0,10.0,0.77
psgyo,553907479,-27351385.0,-5.0,-0.14
reedr,455541859,-122321098.0,-27.0,-2.69
rnpol,30959826,4335999.0,14.000000000000002,5.65
rubns,34475783,260863.0,1.0,0.18
sdttr,296018834,-29251123.0,-10.0,-18.0
segyo,46380861,-5324475.0,-11.0,-0.5
skymd,168004187,16033521.0,10.0,1.54
smrtg,84928711,-12952631.0,-15.0,-4.73
snica,39006178,-3420875.0,-9.0,-0.39
soke,29915084,1974010.0,7.000000000000001,0.83
suntk,47983447,2996520.0,6.0,2.55
suwen,55497519,6285934.0,11.0,1.17
tabgd,184564516,23394294.0,13.0,27.84
tarkm,34664086,1215289.0,4.0,12.86
taten,170990941,14309603.0,8.0,4.21
tera,11127013517,1357295978.0,12.0,77.05
tnztp,54681086,-12089775.0,-22.0,-13.27
vrgyo,112628521,-18443609.0,-16.0,-0.52
yylgd,345055872,44578902.0,13.0,1.47
patek,2123644350,-548509829.0,-26.0,-6.44
OBAMS,874006928,-29738398.0,-3.0,-1.73
LMKDC,165610518,24489749.0,15.0,4.31
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,9214680,-1580111.0,-17.0,-0.43
tatgd,39575585,-2614255.0,-7.000000000000001,-0.94
odas,527579400,-26676930.0,-5.0,-0.31
cwene,163807483,-5937938.0,-4.0,-0.65
uluun,86428357,-5671839.0,-7.000000000000001,-0.52
AYDEM,90688881,-4723579.0,-5.0,-1.04
conse,48829463,3791996.0,8.0,0.28
ASELS,6946789887,1499419285.0,22.0,38.5
TUPRS,3512536949,732134914.0,21.0,33.93
KCHOL,5519139126,569476881.0,10.0,18.68
ARCLK,250173589,10527130.0,4.0,6.05
EREGL,6210667084,344417382.0,6.0,1.63
KRDMD,1995332986,387843703.0,19.0,5.66
SAHOL,2134624800,398793253.0,19.0,17.73
SASA,7960730437,330633997.0,4.0,0.17
ENJSA,236411634,-18907036.0,-8.0,-5.71
AKSA,330580448,96030833.0,28.999999999999996,2.94
HEKTS,1340075568,19620224.0,1.0,0.07
TKFEN,401714723,46478157.0,12.0,12.07
SISE,1788598293,131835048.0,7.000000000000001,3.09
EKGYO,2923162242,130070960.0,4.0,0.9
SOKE,29915084,1974010.0,7.000000000000001,0.83
KLKIM,126441008,-27355.0,-0.0,-0.01
MEPET,5459700,-998838.0,-18.0,-2.31
BJKAS,530453057,84202386.0,16.0,0.35
TUREX,374299002,-7856489.0,-2.0,-0.23
ALGYO,101628945,1956398.0,2.0,0.42
GMSTR,303491850,-33782616.0,-11.0,-34.59
KUYAS,1331287704,-71397247.0,-5.0,-3.03
ISGYO,128170117,6272876.0,5.0,0.94
SELEC,66263359,-24782885.0,-37.0,-33.87
KRONT,114935691,14051423.0,12.0,1.78
USDTR,14873753,-4793438.0,-32.0,-1234.15
ISFIN,78849007,2382069.0,3.0,0.53
BAGFS,93829170,5751074.0,6.0,2.21
SARKY,37085870,1994334.0,5.0,1.08
ASTOR,1794461997,4467648.0,0.0,0.29
BTCIM,381211336,15138547.0,4.0,0.16
LKMNH,47511890,5430438.0,11.0,2.06
ERBOS,17926558,-1336381.0,-7.000000000000001,-13.61
RAYSG,158527210,31129570.0,20.0,52.18
DMSAS,44185177,11369464.0,26.0,1.93
KZBGY,254216224,20567251.0,8.0,1.13
YATAS,70313368,-957033.0,-1.0,-0.44
DOCO,48938232,-13199055.0,-27.0,-2898.98
ESCOM,68342553,8048277.0,12.0,0.39
OZSUB,36155673,-1879492.0,-5.0,-1.13
KLMSN,49938194,5296455.0,11.0,3.63
SUMAS,1435930,0.0,0.0,0.0
KARTN,21384337,3015478.0,14.000000000000002,12.36
IPEKE,112940124,8732645.0,8.0,4.11
DOBUR,125112376,-8470001.0,-7.000000000000001,-34.82
SAFKR,100863397,-24190117.0,-24.0,-27.18
HTTBT,46596039,-1179070.0,-3.0,-1.21
SONME,6640727,-588748.0,-9.0,-10.92
FROTO,2065079769,172921924.0,8.0,9.49
EMKEL,150780633,11516618.0,8.0,7.02
RYGYO,253337634,-28956618.0,-11.0,-2.74
LOGO,67020221,8960575.0,13.0,22.92
KOZAL,1717187544,25191858.0,1.0,0.35
ALCTL,145471682,19835679.0,14.000000000000002,15.47
DIRIT,4310943,0.0,0.0,0.0
EUHOL,15373539,0.0,0.0,0.0
MIATK,657129775,60797137.0,9.0,3.58
OSTIM,67157028,14343513.0,21.0,0.87
GSDDE,127971917,8536295.0,7.000000000000001,0.68
AVTUR,13702106,-2774795.0,-20.0,-2.98
ORGE,87129434,5533422.0,6.0,4.8
QUAGR,256136469,31831694.0,12.0,0.93
TEZOL,125983758,-16678588.0,-13.0,-2.06
KTSKR,43674063,1978612.0,5.0,3.11
AGESA,36997033,6980447.0,19.0,31.48
TTRAK,203454936,6456067.0,3.0,19.58
BIOEN,160008639,-1368009.0,-1.0,-0.17
MTRYO,5950476,-806336.0,-14.000000000000002,-1.11
KLGYO,79301769,-4287611.0,-5.0,-0.34
JANTS,707056660,-5656126.0,-1.0,-0.21
ANSGR,288580059,-46135543.0,-16.0,-3.55
EGSER,17787384,5216927.0,28.999999999999996,1.04
BRKO,3599850,0.0,0.0,0.0
MAALT,67438068,5624925.0,8.0,102.43
SAMAT,91532310,-7215949.0,-8.0,-1.87
KNFRT,32671938,531040.0,2.0,0.28
Z30KP,43472497,-6567729.0,-15.0,-25.56
BRMEN,6228231,0.0,0.0,0.0
DENGE,143281346,24434978.0,17.0,0.51
GEREL,187791796,-39705930.0,-21.0,-4.38
ETYAT,4092491,100423.0,2.0,0.39
cvkmd,538182096,76277009.0,14.000000000000002,1.98
PGSUS,4418746527,552402370.0,13.0,32.43
PSGYO,553907479,-27351385.0,-5.0,-0.14
CEMAS,237824198,-28662374.0,-12.0,-0.94
ADESE,853701736,158598389.0,19.0,3.31
SANKO,25237469,1134748.0,4.0,1.08
ANHYT,133238807,21238727.0,16.0,13.32
PNLSN,39651887,13085033.0,33.0,13.38
GENIL,567181386,69562262.0,12.0,23.52
ZOREN,1154769197,148290381.0,13.0,0.5
CMENT,4007076,0.0,0.0,0.0
BOSSA,73449029,7432656.0,10.0,0.82
SRVGY,391315743,11228668.0,3.0,0.11
VANGD,9012778,-1566834.0,-17.0,-6.68
PRKAB,98765957,5985834.0,6.0,2.27
ARASE,34604204,2649665.0,8.0,4.43
PRKME,16745258,2628644.0,16.0,3.28
KFEIN,102862523,5543929.0,5.0,0.56
AGYO,6704400,-432164.0,-6.0,-0.5
KRDMB,64613458,1245829.0,2.0,0.53
GRSEL,268879012,4068014.0,2.0,4.64
FONET,97564680,-19111547.0,-20.0,-3.11
HATEK,53133027,6572610.0,12.0,2.18
ZPLIB,284448031,55484782.0,20.0,36.27
ORMA,2491944,0.0,0.0,0.0
DGATE,115102780,966560.0,1.0,0.71
VERTU,97103448,16533624.0,17.0,8.73
IDGYO,26206398,7310947.0,28.000000000000004,1.26
CCOLA,534032363,64541632.0,12.0,6.03
TRCAS,121096872,-19177848.0,-16.0,-5.67
BNTAS,28695287,674810.0,2.0,0.17
DESPC,38149328,-1111278.0,-3.0,-1.79
KONYA,53705232,4196818.0,8.0,417.72
BAYRK,176445932,17654308.0,10.0,2.77
INFO,117230340,2089080.0,2.0,0.07
SAYAS,77567557,2019212.0,3.0,1.35
MTRKS,61670524,885247.0,1.0,0.36
GLYHO,122095308,24131888.0,20.0,1.81
FLAP,11093105,-1931690.0,-17.0,-1.64
ODAS,527579400,-26676930.0,-5.0,-0.31
BRLSM,67177765,-6078974.0,-9.0,-1.55
GLRYH,141915901,10851634.0,8.0,0.37
PSDTC,25912445,2443895.0,9.0,16.9
ATAGY,6649779,360946.0,5.0,0.69
Z30EA,393113,21439.0,5.0,8.15
EGGUB,47737801,-3373308.0,-7.000000000000001,-7.45
ERCB,66850465,-13604421.0,-20.0,-16.53
AKSGY,134326378,5777872.0,4.0,0.33
EGEEN,173763628,34717872.0,20.0,1591.54
OYAYO,5605790,-1241747.0,-22.0,-8.25
ECZYT,180662959,-49242318.0,-27.0,-67.1
SEKFK,7522115,-175443.0,-2.0,-0.21
DAGI,172208824,-44844.0,-0.0,-0.0
KERVN,16123182,0.0,0.0,0.0
SKTAS,177261737,4801512.0,3.0,0.16
DURDO,93185717,5010270.0,5.0,0.24
INDES,59468901,-3589347.0,-6.0,-0.49
YGYO,6841695,0.0,0.0,0.0
NATEN,201017459,11875275.0,6.0,2.87
SMART,57110097,-556737.0,-1.0,-0.28
KIMMR,26610338,-4157079.0,-16.0,-2.29
TUKAS,1165737472,232570676.0,20.0,0.63
ENSRI,135276820,-14120320.0,-10.0,-7.88
PAMEL,26244514,-4782442.0,-18.0,-22.83
ZPX30,140803724,-80934991.0,-56.99999999999999,-94.44
VAKFN,169801106,22800673.0,13.0,0.38
POLHO,172511372,-1156803.0,-1.0,-0.03
EMNIS,3691668,0.0,0.0,0.0
BERA,176491518,-15452286.0,-9.0,-1.52
DYOBY,39062604,-5396039.0,-14.000000000000002,-2.14
TRILC,169360417,-9303055.0,-5.0,-1.28
ECILC,648369348,42287708.0,7.000000000000001,4.21
KARSN,528093986,85045878.0,16.0,1.73
LINK,419055536,8289644.0,2.0,14.68
MERCN,403059684,-43839736.0,-11.0,-5.6
AKGRT,120051586,20679116.0,17.0,1.15
YESIL,291764871,4447013.0,2.0,0.04
HDFGS,84201591,-3138694.0,-4.0,-0.09
ELITE,107405907,-18507970.0,-17.0,-6.26
Z30KE,56479256,-14638962.0,-26.0,-28.93
INTEM,20975789,-4882840.0,-23.0,-52.42
MAGEN,251106800,22578364.0,9.0,4.65
CLEBI,204711559,-23307583.0,-11.0,-191.92
AKMGY,7619633,2462136.0,32.0,72.79
YONGA,2313926,0.0,0.0,0.0
HURGZ,53591403,-12429261.0,-23.0,-1.71
AKSUE,8281772,-3427408.0,-41.0,-7.81
EGPRO,109401233,25759476.0,24.0,5.37
TMPOL,105645972,-142999.0,-0.0,-0.15
DOKTA,88971238,13891950.0,16.0,4.07
BASGZ,33439628,50580.0,0.0,0.05
ADEL,82880677,-4500846.0,-5.0,-2.04
PETUN,58869547,3809278.0,6.0,0.79
BEYAZ,34031011,-1500360.0,-4.0,-1.19
ISSEN,29801987,1594488.0,5.0,0.49
PCILT,28418430,2507086.0,9.0,1.87
ULUFA,123383217,8620876.0,7.000000000000001,0.25
AFYON,63516717,3639504.0,6.0,0.8
KOZAA,651664395,71844601.0,11.0,8.02
EGEPO,113172696,8496387.0,8.0,0.73
EKIZ,2197290,0.0,0.0,0.0
BRISA,53116809,6609749.0,12.0,9.88
KORDS,48143405,8407427.0,17.0,11.17
BRSAN,868819955,163857490.0,19.0,73.96
ENKAI,989019423,166941729.0,17.0,12.26
ISYAT,115189118,18246462.0,16.0,1.65
KAREL,137869058,-5324076.0,-4.0,-0.37
IZFAS,736418289,-37383361.0,-5.0,-7.43
SEKUR,10936651,-2287249.0,-21.0,-3.59
KUTPO,116852801,-11211135.0,-10.0,-9.2
EUYO,4517293,815985.0,18.0,2.3
MGROS,1072712801,87941725.0,8.0,40.42
MMCAS,24056368,0.0,0.0,0.0
AYGAZ,116810355,15845397.0,14.000000000000002,22.14
MERIT,256444895,-19751343.0,-8.0,-1.67
LRSHO,451884661,-10322654.0,-2.0,-0.13
TBORG,293777618,50166705.0,17.0,30.76
DERHL,329677226,-40416898.0,-12.0,-2.71
ORCAY,16370050,-5114084.0,-31.0,-3.25
FRIGO,59106300,19926.0,0.0,0.0
TLMAN,81459372,13913166.0,17.0,18.09
TTKOM,1021126421,168452728.0,16.0,9.33
SNKRN,12246472,0.0,0.0,0.0
EDIP,167586970,-36866487.0,-22.0,-8.74
RYSAS,174787504,16892910.0,10.0,1.94
IHLAS,552146489,-5319010.0,-1.0,-0.03
PAPIL,448726332,-20712890.0,-5.0,-0.83
MEDTR,59371100,-2171486.0,-4.0,-1.13
ARENA,60140994,8859013.0,15.0,5.15
GOODY,39503193,4576548.0,12.0,2.05
EPLAS,48187088,6145262.0,13.0,0.83
GENTS,116445397,256655.0,0.0,0.05
NETAS,294885995,-8399510.0,-3.0,-1.95
ARSAN,42172670,1559716.0,4.0,0.86
HLGYO,1161042076,42425305.0,4.0,0.16
TCELL,2882239388,574150055.0,20.0,19.19
OTTO,27039092,-6391130.0,-24.0,-112.72
ANELE,270397307,36314856.0,13.0,3.13
EUKYO,3134470,202877.0,6.0,0.86
YGGYO,19042183,5180256.0,27.0,24.58
DAPGM,635574991,-94123042.0,-15.0,-2.38
AYEN,37381203,998290.0,3.0,0.75
AYCES,75608910,-12552365.0,-17.0,-80.0
PKART,46846913,3850718.0,8.0,6.82
KLSYN,49705679,-8258684.0,-17.0,-1.11
IHEVA,9308662,-1915555.0,-21.0,-0.54
GUBRF,605618266,27927869.0,5.0,12.56
DGGYO,4899826,462187.0,9.0,3.21
DZGYO,87973879,6118749.0,7.000000000000001,0.52
ULKER,809583399,45662880.0,6.0,6.47
NTGAZ,102072236,18715485.0,18.0,1.89
CRDFA,40067021,-1017770.0,-3.0,-0.53
BSOKE,88802273,-549040.0,-1.0,-0.09
VBTYZ,49386262,2235794.0,5.0,1.04
YEOTK,467259490,-38895159.0,-8.0,-3.18
BANVT,59439686,-3270582.0,-6.0,-11.36
AVOD,109788178,7448085.0,7.000000000000001,0.24
PAGYO,59637374,27484859.0,46.0,35.25
DAGHL,138982455,-3841062.0,-3.0,-7.05
ALARK,652918531,70519146.0,11.0,9.59
ICBCT,108589824,2123713.0,2.0,0.32
ARZUM,28395810,5680026.0,20.0,1.07
NUGYO,194886949,11142437.0,6.0,0.76
IZMDC,51542372,-2496732.0,-5.0,-0.31
GLBMD,15257677,6887016.0,45.0,7.08
MAVI,848621062,205830786.0,24.0,10.13
OYYAT,25834774,3144540.0,12.0,4.99
PRZMA,12065872,1776620.0,15.0,2.35
DERIM,32005398,3806645.0,12.0,4.84
MNDRS,73495161,18941533.0,26.0,3.44
IHGZT,147297486,10020631.0,7.000000000000001,0.14
AVGYO,8366738,3222105.0,39.0,5.1
GWIND,71335766,11367083.0,16.0,4.35
MPARK,280234361,64225209.0,23.0,85.26
ARDYZ,117387958,10839456.0,9.0,2.65
HEDEF,141360485,16388499.0,12.0,1.61
COSMO,11757538,-1798966.0,-15.0,-20.93
PEKGY,469074536,0.0,0.0,0.0
KONTR,755812454,24330610.0,3.0,0.89
ESCAR,125698094,-7656207.0,-6.0,-1.88
OSMEN,67297646,2417921.0,4.0,0.37
IHYAY,197095123,12266414.0,6.0,0.18
TDGYO,22552336,2961510.0,13.0,2.15
ANGEN,21717904,1636191.0,8.0,0.9
SNPAM,1039928,0.0,0.0,0.0
EDATA,87928393,-15033209.0,-17.0,-0.95
DESA,60831843,-1546773.0,-3.0,-0.36
PENTA,71097234,-6490119.0,-9.0,-1.54
SNGYO,168076680,18508664.0,11.0,0.5
GRNYO,50218304,5236619.0,10.0,1.38
GLDTR,25291930,8423098.0,33.0,123.91
BAKAB,26229870,-1677582.0,-6.0,-2.59
ISBTR,1792052,0.0,0.0,0.0
TOASO,1624123946,220314556.0,14.000000000000002,32.47
BURVA,49097554,17778265.0,36.0,43.19
KRVGD,80022284,15599976.0,19.0,0.48
AEFES,1825654750,194566993.0,11.0,1.9
SELVA,39986380,-5036716.0,-13.0,-0.35
INVES,47567400,2521532.0,5.0,28.88
ZGOLD,21469781,-3527475.0,-16.0,-74.44
AGHOL,212991281,21081416.0,10.0,2.93
NIBAS,21368960,101097.0,0.0,0.15
INVEO,491974269,43566495.0,9.0,1.18
AKYHO,16001658,-658364.0,-4.0,-0.14
KRDMA,46004887,5956409.0,13.0,5.04
GOZDE,62071097,1149520.0,2.0,0.43
KRSTL,131823366,8951658.0,7.000000000000001,0.73
TAVHL,1268006340,158021276.0,12.0,32.51
KATMR,541724362,36046553.0,7.000000000000001,0.21
KONKA,99277892,-15661068.0,-16.0,-6.23
OZKGY,108289848,-14795958.0,-14.000000000000002,-1.85
DGNMO,147285043,-15803731.0,-11.0,-0.82
VKFYO,9906827,147474.0,1.0,0.33
USAK,2104930904,-257275459.0,-12.0,-0.54
GARFA,21176679,-1567683.0,-7.000000000000001,-1.85
YAPRK,153012521,13859522.0,9.0,29.95
AKSEN,207653302,-41002458.0,-20.0,-8.44
YAYLA,66382167,18622484.0,28.000000000000004,12.35
SANFM,96625746,-13287733.0,-14.000000000000002,-2.69
VAKKO,51103596,-5784039.0,-11.0,-6.8
BFREN,58086214,-2674050.0,-5.0,-8.55
SNICA,39006178,-3420875.0,-9.0,-0.39
RALYH,256570237,34065912.0,13.0,17.33
GLCVY,90004527,-19742238.0,-22.0,-15.61
SMRTG,84928711,-12952631.0,-15.0,-4.73
GEDIK,933034781,736023.0,0.0,0.01
PINSU,77043318,17750932.0,23.0,2.52
DOAS,779940349,-52266312.0,-7.000000000000001,-13.12
ISDMR,102868374,-25428734.0,-25.0,-9.86
DEVA,41730078,2217201.0,5.0,3.51
GSRAY,1604238122,65077016.0,4.0,0.06
OYAKC,1250251018,238104794.0,19.0,4.74
ISBIR,3575038,0.0,0.0,0.0
TURSG,188321685,25802467.0,14.000000000000002,1.37
KAPLM,65282013,10268992.0,16.0,33.94
SELGD,13531122,-1205349.0,-9.0,-7.86
ZPBDL,1089666,-380662.0,-35.0,-63.63
FENER,814583216,-49103092.0,-6.0,-0.78
GESAN,254445083,4562180.0,2.0,0.87
BIZIM,27397497,3451223.0,13.0,3.51
VESTL,812041943,73019872.0,9.0,3.4
KRGYO,143214922,23514471.0,16.0,0.58
OTKAR,233015610,22240527.0,10.0,53.86
GOLTS,70446718,5911662.0,8.0,28.53
RTALB,82328491,-2640619.0,-3.0,-0.12
FADE,14747149,-745931.0,-5.0,-0.73
MANAS,37009121,-2926820.0,-8.0,-0.7
BLCYT,91648864,-2364958.0,-3.0,-0.52
OYLUM,14700483,3882924.0,26.0,2.38
ruzye,261017726,-32593444.0,-12.0,-1.26
ALKIM,160835315,-16731681.0,-10.0,-1.92
TSGYO,54115282,-6194876.0,-11.0,-0.87
TMSN,210001152,7769756.0,4.0,4.74
AKFGY,376291136,8783576.0,2.0,0.07
ISKPL,87409793,-3380554.0,-4.0,-0.25
SOKM,229784950,64986000.0,28.000000000000004,10.77
VESBE,134314030,2716954.0,2.0,0.21
GMTAS,39918242,8582272.0,21.0,4.42
