hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
kchol,5259628528,338249988.0,6.0,10.5
kozal,1554263867,238712171.0,15.0,3.71
kozaa,468098836,94504557.0,20.0,16.48
krdmd,1680245184,249316385.0,15.0,3.86
odas,184003883,35641417.0,19.0,1.0
petkm,553954726,79511206.0,14.000000000000002,2.52
pgsus,3482940840,701666855.0,20.0,52.93
sahol,5649295262,-882608877.0,-16.0,-14.55
sasa,2178903495,472652258.0,22.0,0.7
sise,945913496,46059413.0,5.0,1.75
tavhl,432196800,78845426.0,18.0,49.7
tcell,4918889292,-776399893.0,-16.0,-15.02
thyao,10136523349,1112611502.0,11.0,31.98
toaso,1090225941,11759956.0,1.0,2.31
tuprs,2562932576,369681462.0,14.000000000000002,21.5
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,364368689,-49236876.0,-14.000000000000002,-2.13
a1cap,218248371,-8729415.0,-4.0,-0.34
adgyo,47865842,-413610.0,-1.0,-0.3
agrot,130412255,12700921.0,10.0,0.71
ahgaz,59246724,-4884552.0,-8.0,-2.23
akfye,88051200,-3079840.0,-3.0,-0.57
alfas,240938509,-118029.0,-0.0,-0.02
asgyo,34590017,3378882.0,10.0,1.07
atakp,27863596,1925235.0,7.000000000000001,2.9
astor,970168167,-75624698.0,-8.0,-7.42
aztek,28943842,-860775.0,-3.0,-1.17
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,364368689,-49236876.0,-14.000000000000002,-2.13
a1cap,218248371,-8729415.0,-4.0,-0.34
adgyo,47865842,-413610.0,-1.0,-0.3
agrot,130412255,12700921.0,10.0,0.71
ahgaz,59246724,-4884552.0,-8.0,-2.23
akfye,88051200,-3079840.0,-3.0,-0.57
alfas,240938509,-118029.0,-0.0,-0.02
asgyo,34590017,3378882.0,10.0,1.07
atakp,27891012,1952651.0,7.000000000000001,2.93
astor,970168167,-75624698.0,-8.0,-7.42
aztek,29428545,-1301546.0,-4.0,-1.74
barma,31634003,3176634.0,10.0,1.83
begyo,148522830,7230226.0,5.0,0.61
bieny,569376224,17352253.0,3.0,1.49
bigch,44553291,-9652260.0,-22.0,-8.63
binho,405656544,9105255.0,2.0,4.42
bmstl,74403543,-8065730.0,-11.0,-4.85
borls,127175954,-29859375.0,-23.0,-14.6
brkvy,56164224,-9334130.0,-17.0,-10.45
bvsan,30242854,-3025515.0,-10.0,-9.0
bydnr,18596916,3722862.0,20.0,4.35
cates,28534245,4635069.0,16.0,4.87
conse,28662434,-3013656.0,-11.0,-0.34
cvkmd,173359579,-12313802.0,-7.000000000000001,-0.86
cwene,353467250,31377680.0,9.0,1.53
dapgm,65854968,2799198.0,4.0,0.37
dmrgd,125434375,13855736.0,11.0,2.98
dofer,61741532,3777439.0,6.0,2.63
ebebk,25628530,4307632.0,17.0,7.68
ekos,62351813,-10490801.0,-17.0,-3.6
eksun,21588135,-1469782.0,-7.000000000000001,-0.39
enery,282763249,-17750566.0,-6.0,-0.46
ensri,29997989,-2574849.0,-9.0,-1.91
eupwr,162752431,86432426.0,53.0,16.72
euren,345380840,39358736.0,11.0,0.65
eygyo,19335522,3423003.0,18.0,0.43
forte,72823199,-735323.0,-1.0,-0.75
fzlgy,47213544,2820838.0,6.0,2.07
gipta,1037802558,-33523947.0,-3.0,-3.15
goknr,110458849,13690265.0,12.0,2.96
grsel,192948204,9608963.0,5.0,13.37
gznmi,489837655,-54523164.0,-11.0,-24.48
hatsn,36566928,-6446919.0,-18.0,-7.2
hktm,19270128,-196237.0,-1.0,-0.11
httbt,17809899,2168356.0,12.0,4.97
imasm,696666043,-24291306.0,-3.0,-0.13
inves,15317428,-163403.0,-1.0,-3.11
izenr,172010185,-20529292.0,-12.0,-0.79
kayse,30604915,3934906.0,13.0,2.43
kcaer,164343591,14798259.0,9.0,1.22
klrho,80432518,-5076113.0,-6.0,-4.29
klser,38001790,1655675.0,4.0,1.27
klsyn,13968637,452980.0,3.0,0.18
kmpur,21958584,-965648.0,-4.0,-0.64
kopol,61878742,-1567675.0,-3.0,-0.13
krpls,16945493,-3618451.0,-21.0,-1.51
ktlev,610365463,3907579.0,1.0,0.05
kzgyo,38781351,5308172.0,14.000000000000002,3.13
lider,52207538,-325926.0,-1.0,-1.39
macko,22407436,1254452.0,6.0,2.13
makim,20934906,1708915.0,8.0,1.76
marbl,31723858,2663161.0,8.0,1.16
mekag,17169073,964327.0,6.0,2.46
mhrgy,18345565,3600350.0,20.0,1.08
obase,15554758,-1489768.0,-10.0,-2.96
ofsym,119285753,-10640933.0,-9.0,-4.44
oncsm,19999736,569983.0,3.0,2.36
ozsub,23839577,-2976261.0,-12.0,-2.82
paseu,417240627,-96868709.0,-23.0,-19.41
pcilt,13739800,936268.0,7.000000000000001,0.95
pltur,45657594,4294694.0,9.0,2.41
pnlsn,27199522,-1204476.0,-4.0,-1.79
prdgs,27278820,3112791.0,11.0,0.64
psgyo,246003126,26808036.0,11.0,0.25
reedr,211986154,45537562.0,21.0,2.02
rnpol,4889368,-221111.0,-5.0,-1.36
rubns,11758632,-1332517.0,-11.0,-2.19
sdttr,188645178,20886508.0,11.0,19.26
segyo,67242743,731127.0,1.0,0.05
skymd,253984651,45463344.0,18.0,2.18
smrtg,395199826,-61545280.0,-16.0,-4.91
snica,45912062,6542820.0,14.000000000000002,0.58
soke,18004840,1253958.0,7.000000000000001,0.76
suntk,88197407,2920577.0,3.0,1.36
suwen,115783712,12474000.0,11.0,1.47
tabgd,272220308,46922426.0,17.0,33.0
tarkm,53798708,-6553056.0,-12.0,-46.93
taten,92728557,11063928.0,12.0,5.33
tera,2312994133,695553434.0,30.0,123.72
tnztp,175182837,6306096.0,4.0,1.54
vrgyo,116746541,1178567.0,1.0,0.03
yylgd,113981447,-3058430.0,-3.0,-0.27
patek,926496000,171955506.0,19.0,4.04
OBAMS,766517569,-186972456.0,-24.0,-14.91
LMKDC,384624572,74206632.0,19.0,5.5
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,24517723,4334955.0,18.0,0.34
tatgd,22855077,2187136.0,10.0,1.08
odas,180267225,35007335.0,19.0,1.01
cwene,334287538,42637479.0,13.0,2.2
uluun,26453787,-4540519.0,-17.0,-1.21
AYDEM,43290461,-2123737.0,-5.0,-0.88
conse,28662434,-3013656.0,-11.0,-0.34
ASELS,5083208633,539470506.0,11.0,16.1
TUPRS,2562932576,369681462.0,14.000000000000002,21.5
KCHOL,5259628528,338249988.0,6.0,10.5
ARCLK,226727976,31132938.0,14.000000000000002,17.46
EREGL,6059913846,305477962.0,5.0,1.38
KRDMD,1680245184,249316385.0,15.0,3.86
SAHOL,5649295262,-882608877.0,-16.0,-14.55
SASA,2178903495,472652258.0,22.0,0.7
ENJSA,183678929,17830253.0,10.0,6.08
AKSA,75156689,1394050.0,2.0,0.17
HEKTS,793491973,106992853.0,13.0,0.46
TKFEN,228912502,-27283343.0,-12.0,-13.09
SISE,945913496,46059413.0,5.0,1.75
EKGYO,4455622831,952012436.0,21.0,4.02
SOKE,18004840,1253958.0,7.000000000000001,0.76
KLKIM,86152119,15520988.0,18.0,5.05
MEPET,7088579,-70239.0,-1.0,-0.09
BJKAS,271959759,21033557.0,8.0,0.16
TUREX,2747296464,-131137503.0,-5.0,-0.54
ALGYO,42552426,-1570420.0,-4.0,-0.73
GMSTR,342191283,27352621.0,8.0,23.85
KUYAS,506725243,114601781.0,23.0,14.4
ISGYO,137424429,4638557.0,3.0,0.6
SELEC,81770234,30153902.0,37.0,33.44
KRONT,100458996,3674265.0,4.0,0.39
USDTR,39565004,88116.0,0.0,8.34
ISFIN,59736679,5424339.0,9.0,1.2
BAGFS,211007453,54702805.0,26.0,7.88
SARKY,167036135,19826769.0,12.0,2.27
ASTOR,970168167,-75624698.0,-8.0,-7.42
BTCIM,340781206,25855637.0,8.0,0.34
LKMNH,25051504,-2638042.0,-11.0,-1.6
ERBOS,19977953,57746.0,0.0,0.49
RAYSG,63561257,-4501253.0,-7.000000000000001,-16.51
DMSAS,19569848,-3401048.0,-17.0,-1.23
KZBGY,380722117,28733321.0,8.0,0.9
YATAS,33471777,-4654328.0,-14.000000000000002,-3.85
DOCO,103490152,14189202.0,14.000000000000002,1251.25
ESCOM,128512656,-5556020.0,-4.0,-0.15
OZSUB,23020240,-3134649.0,-14.000000000000002,-3.08
KLMSN,14409630,-591566.0,-4.0,-1.01
SUMAS,646993,0.0,0.0,0.0
KARTN,14774961,983507.0,7.000000000000001,5.58
IPEKE,243365325,33117365.0,14.000000000000002,8.04
DOBUR,82140926,-5669487.0,-7.000000000000001,-25.4
SAFKR,96348398,-7308776.0,-8.0,-8.74
HTTBT,17415423,2371010.0,14.000000000000002,5.56
SONME,7143204,-856248.0,-12.0,-15.16
FROTO,918688826,148783053.0,16.0,15.59
EMKEL,487207660,-152803862.0,-31.0,-13.3
RYGYO,152962799,24727422.0,16.0,3.42
LOGO,117853775,-37293023.0,-32.0,-49.43
KOZAL,1554263867,238712171.0,15.0,3.71
ALCTL,35597497,-1340271.0,-4.0,-4.15
DIRIT,2211829,0.0,0.0,0.0
EUHOL,14807301,0.0,0.0,0.0
MIATK,300484028,-10998151.0,-4.0,-1.17
OSTIM,25008028,224568.0,1.0,0.03
GSDDE,35663220,-6705402.0,-19.0,-1.82
AVTUR,3887227,95393.0,2.0,0.27
ORGE,156832570,-23008714.0,-15.0,-10.23
QUAGR,547788088,-37847039.0,-7.000000000000001,-0.43
TEZOL,343392455,-53855543.0,-16.0,-2.46
KTSKR,23534825,-46327.0,-0.0,-0.12
AGESA,23204339,-2877272.0,-12.0,-18.98
TTRAK,126772842,-2102856.0,-2.0,-9.9
BIOEN,63939357,-3833372.0,-6.0,-1.32
MTRYO,2186075,164440.0,8.0,0.49
KLGYO,94336898,-3603651.0,-4.0,-0.24
JANTS,41675825,3524157.0,8.0,1.72
ANSGR,97775073,1789142.0,2.0,1.63
EGSER,4984634,663700.0,13.0,0.41
BRKO,4129225,0.0,0.0,0.0
MAALT,271870334,2753571.0,1.0,9.38
SAMAT,28157477,4591310.0,16.0,2.82
KNFRT,43092638,-599257.0,-1.0,-0.19
Z30KP,7118708,146765.0,2.0,3.26
BRMEN,723495,0.0,0.0,0.0
DENGE,56740633,9979242.0,18.0,0.38
GEREL,174942767,-17099973.0,-10.0,-1.56
ETYAT,12333342,-1790937.0,-15.0,-2.16
cvkmd,173359579,-12313802.0,-7.000000000000001,-0.86
PGSUS,3482940840,701666855.0,20.0,52.93
PSGYO,246120977,26808036.0,11.0,0.25
CEMAS,517925559,-38625608.0,-7.000000000000001,-0.75
ADESE,1002762401,168509515.0,17.0,1.87
SANKO,12088166,1172367.0,10.0,1.94
ANHYT,81439456,9662142.0,12.0,9.45
PNLSN,27199522,-1204476.0,-4.0,-1.79
GENIL,126672065,-30884604.0,-24.0,-39.14
ZOREN,117367508,-4916005.0,-4.0,-0.13
CMENT,1886796,0.0,0.0,0.0
BOSSA,11110049,2122296.0,19.0,1.17
SRVGY,255240280,43435030.0,17.0,0.51
VANGD,18834665,-1937845.0,-10.0,-4.83
PRKAB,82241804,17544170.0,21.0,6.41
ARASE,65120427,3223810.0,5.0,2.64
PRKME,11640162,2272526.0,20.0,3.35
KFEIN,34630168,310504.0,1.0,0.83
AGYO,7005402,-3425583.0,-49.0,-3.29
KRDMB,175579981,45172917.0,26.0,7.04
GRSEL,192948204,9608963.0,5.0,13.37
FONET,47792034,588715.0,1.0,0.18
HATEK,49759517,-3676511.0,-7.000000000000001,-1.28
ZPLIB,525694619,221209083.0,42.0,79.56
ORMA,2012128,0.0,0.0,0.0
DGATE,70088761,12462935.0,18.0,13.24
VERTU,82319034,95238.0,0.0,0.04
IDGYO,29622678,-1899506.0,-6.0,-0.2
CCOLA,303468890,77655763.0,26.0,13.07
TRCAS,402270842,-9918320.0,-2.0,-0.79
BNTAS,28386796,-655143.0,-2.0,-0.17
DESPC,20747440,-321941.0,-2.0,-0.72
KONYA,35928665,6061928.0,17.0,864.14
BAYRK,98000219,1103289.0,1.0,0.25
INFO,495728271,-4153941.0,-1.0,-0.03
SAYAS,225715312,35695115.0,16.0,7.67
MTRKS,14727146,2350812.0,16.0,3.09
GLYHO,108089909,23439951.0,22.0,1.92
FLAP,12121994,-536675.0,-4.0,-0.39
ODAS,184003883,35641417.0,19.0,1.0
BRLSM,37474971,9417600.0,25.0,3.77
GLRYH,55312702,-2005736.0,-4.0,-0.14
PSDTC,39997583,5642668.0,14.000000000000002,15.31
ATAGY,7208183,455774.0,6.0,0.74
Z30EA,565371,59804.0,11.0,14.92
EGGUB,109182697,3407822.0,3.0,3.14
ERCB,23734127,-3572058.0,-15.0,-11.36
AKSGY,39570272,-787654.0,-2.0,-0.14
EGEEN,99266000,2912308.0,3.0,220.56
OYAYO,16919630,-2093711.0,-12.0,-3.73
ECZYT,36825610,-2575757.0,-7.000000000000001,-12.68
SEKFK,4140488,819950.0,20.0,1.4
DAGI,102419501,6726853.0,7.000000000000001,0.32
KERVN,1289144,0.0,0.0,0.0
SKTAS,20747431,2569633.0,12.0,0.59
DURDO,29830742,549191.0,2.0,0.06
INDES,37778091,-4755793.0,-13.0,-0.89
YGYO,4594109,0.0,0.0,0.0
NATEN,2455689765,-472194825.0,-19.0,-9.92
SMART,40288250,-1566072.0,-4.0,-0.96
KIMMR,27679519,3639398.0,13.0,1.57
TUKAS,160644276,-16464262.0,-10.0,-0.28
ENSRI,29997989,-2574849.0,-9.0,-1.91
PAMEL,8186390,-1247433.0,-15.0,-12.87
ZPX30,221246869,-25230946.0,-11.0,-17.53
VAKFN,270094574,-11198112.0,-4.0,-0.11
POLHO,171826701,7746226.0,5.0,0.17
EMNIS,2630271,0.0,0.0,0.0
BERA,87914602,-18927880.0,-22.0,-3.23
DYOBY,108206143,-8244482.0,-8.0,-1.18
TRILC,122575710,2448952.0,2.0,0.44
ECILC,245574937,-50019540.0,-20.0,-9.19
KARSN,87659907,6442096.0,7.000000000000001,0.7
LINK,66206960,-13840093.0,-21.0,-145.98
MERCN,122187836,3188301.0,3.0,0.6
AKGRT,39344700,3213076.0,8.0,0.54
YESIL,68532159,10876210.0,16.0,0.24
HDFGS,417310400,-5044589.0,-1.0,-0.02
ELITE,40389767,4537915.0,11.0,3.82
Z30KE,4286009,-574438.0,-13.0,-14.01
INTEM,9116885,1594757.0,17.0,32.31
MAGEN,334834343,99171991.0,30.0,10.53
CLEBI,174355042,-1149310.0,-1.0,-10.78
AKMGY,4712595,256273.0,5.0,10.6
YONGA,1181894,0.0,0.0,0.0
HURGZ,13831068,-616737.0,-4.0,-0.28
AKSUE,5598705,-1350371.0,-24.0,-4.32
EGPRO,15060306,559443.0,4.0,0.72
TMPOL,109053834,-2043657.0,-2.0,-1.57
DOKTA,8598134,170574.0,2.0,0.43
BASGZ,25267707,-1177893.0,-5.0,-1.69
ADEL,65318111,-8709436.0,-13.0,-3.78
PETUN,11932582,667591.0,6.0,0.54
BEYAZ,33326332,4115019.0,12.0,2.61
ISSEN,4831401,371220.0,8.0,0.57
PCILT,13739800,936268.0,7.000000000000001,0.95
ULUFA,66105097,3429013.0,5.0,0.18
AFYON,48432648,9252615.0,19.0,2.67
KOZAA,468098836,94504557.0,20.0,16.48
EGEPO,168509037,-7515612.0,-4.0,-0.44
EKIZ,1578724,0.0,0.0,0.0
BRISA,11667404,-80268.0,-1.0,-0.51
KORDS,24726316,-3671110.0,-15.0,-8.49
BRSAN,166097045,13726325.0,8.0,27.68
ENKAI,675349726,124960760.0,19.0,12.01
ISYAT,13396946,1414916.0,11.0,0.84
KAREL,26958151,-4583851.0,-17.0,-1.43
IZFAS,385077301,101312080.0,26.0,43.44
SEKUR,19537283,-722487.0,-4.0,-0.6
KUTPO,28827576,-4315128.0,-15.0,-12.3
EUYO,8414067,1035245.0,12.0,1.37
MGROS,928446110,261943140.0,28.000000000000004,137.9
MMCAS,5110829,0.0,0.0,0.0
AYGAZ,113673179,-3297609.0,-3.0,-4.14
MERIT,119160552,1422593.0,1.0,0.18
LRSHO,502017427,69217792.0,14.000000000000002,0.69
TBORG,35698336,3424459.0,10.0,16.72
DERHL,241346058,55720198.0,23.0,5.77
ORCAY,6101846,457048.0,7.000000000000001,0.54
FRIGO,18790025,1851611.0,10.0,0.65
TLMAN,11238009,-427234.0,-4.0,-2.97
TTKOM,1210642878,-127962408.0,-11.0,-6.24
SNKRN,5178228,0.0,0.0,0.0
EDIP,62405860,996159.0,2.0,0.46
RYSAS,128707558,6445039.0,5.0,0.85
IHLAS,735374619,19072566.0,3.0,0.07
PAPIL,82960278,-14185777.0,-17.0,-5.04
MEDTR,33634396,-8607950.0,-26.0,-8.48
ARENA,53732214,6744417.0,13.0,4.36
GOODY,23239411,-1493782.0,-6.0,-1.1
EPLAS,47009312,-1953059.0,-4.0,-0.22
GENTS,208714158,19214586.0,9.0,2.3
NETAS,29482640,683871.0,2.0,1.17
ARSAN,15857418,-2398679.0,-15.0,-3.04
HLGYO,186013483,18205060.0,10.0,0.33
TCELL,4918889292,-776399893.0,-16.0,-15.02
OTTO,55128667,-8149676.0,-15.0,-70.71
ANELE,6785611,1809753.0,27.0,4.48
EUKYO,11027765,1614141.0,15.0,1.89
YGGYO,9874131,-1111371.0,-11.0,-9.27
DAPGM,65798059,5633663.0,9.0,0.74
AYEN,12305536,156016.0,1.0,0.32
AYCES,260052556,-15252922.0,-6.0,-29.36
PKART,21902155,5356592.0,24.0,15.53
KLSYN,14117902,582697.0,4.0,0.23
IHEVA,8639819,-97720.0,-1.0,-0.02
GUBRF,916735451,98287927.0,11.0,25.75
DGGYO,4313852,246168.0,6.0,1.94
DZGYO,60974322,1835424.0,3.0,0.2
ULKER,513618344,49803231.0,10.0,10.8
NTGAZ,25117248,-2582508.0,-10.0,-0.92
CRDFA,37191789,10593064.0,28.000000000000004,3.21
BSOKE,109285155,-25562230.0,-23.0,-3.31
VBTYZ,44270798,3255289.0,7.000000000000001,1.54
YEOTK,332445915,25184975.0,8.0,3.0
BANVT,78620703,2176012.0,3.0,5.85
AVOD,24591897,5041894.0,21.0,0.57
PAGYO,6644384,119807.0,2.0,1.32
DAGHL,79317169,0.0,0.0,0.0
ALARK,350882572,67310073.0,19.0,17.01
ICBCT,75204200,-11614663.0,-15.0,-2.44
ARZUM,84083144,9315825.0,11.0,0.51
NUGYO,28061891,3781835.0,13.0,1.07
IZMDC,14894192,-1699863.0,-11.0,-0.6
GLBMD,9388323,2328686.0,25.0,2.72
MAVI,898239957,130418818.0,15.0,6.43
OYYAT,96968289,12984233.0,13.0,5.12
PRZMA,4688388,-186655.0,-4.0,-0.54
DERIM,17221120,-142961.0,-1.0,-0.31
MNDRS,47825279,-1121158.0,-2.0,-0.27
IHGZT,83073584,4346758.0,5.0,0.07
AVGYO,5244080,2722793.0,52.0,4.8
GWIND,110763834,17830298.0,16.0,4.06
MPARK,121226126,-7087245.0,-6.0,-21.31
ARDYZ,57722320,7331530.0,13.0,3.72
HEDEF,75482372,-9200945.0,-12.0,-1.35
COSMO,1910700,-666916.0,-35.0,-37.35
PEKGY,168628733,70247735.0,42.0,0.68
KONTR,325334056,-12474387.0,-4.0,-0.84
ESCAR,220165333,-18226368.0,-8.0,-3.52
OSMEN,102882865,3451608.0,3.0,0.29
IHYAY,106750607,1857683.0,2.0,0.04
TDGYO,17804461,-2402532.0,-13.0,-1.97
ANGEN,41349912,1750503.0,4.0,0.46
SNPAM,1738942,0.0,0.0,0.0
EDATA,22883699,-2850706.0,-12.0,-0.53
DESA,35564078,93950.0,0.0,0.03
PENTA,35688734,3059273.0,9.0,1.15
SNGYO,84478974,12846897.0,15.0,0.68
GRNYO,4537657,300945.0,7.000000000000001,0.54
GLDTR,32892408,-888683.0,-3.0,-9.8
BAKAB,45992628,4087379.0,9.0,3.26
ISBTR,2794500,0.0,0.0,0.0
TOASO,1090225941,11759956.0,1.0,2.31
BURVA,14776835,4555810.0,31.0,31.63
KRVGD,21982056,1513792.0,7.000000000000001,0.14
AEFES,948782475,26059856.0,3.0,0.43
SELVA,84938493,-15530325.0,-18.0,-0.43
INVES,14994910,-456521.0,-3.0,-8.89
ZGOLD,22813920,-2570433.0,-11.0,-49.16
AGHOL,131047530,19546611.0,15.0,40.79
NIBAS,17761965,-1701560.0,-10.0,-1.86
INVEO,166783974,44530855.0,27.0,2.17
AKYHO,9819537,170783.0,2.0,0.05
KRDMA,344022290,16777675.0,5.0,1.96
GOZDE,90129647,12239639.0,14.000000000000002,2.4
KRSTL,53759551,314397.0,1.0,0.04
TAVHL,432196800,78845426.0,18.0,49.7
KATMR,549081007,41189137.0,8.0,0.15
KONKA,20482687,-1055144.0,-5.0,-1.71
OZKGY,61930487,-3560389.0,-6.0,-0.73
DGNMO,32523350,84934.0,0.0,0.02
VKFYO,6557454,1333480.0,20.0,3.57
USAK,186805560,-17168480.0,-9.0,-0.44
GARFA,17020492,1096629.0,6.0,1.46
YAPRK,118066780,-788243.0,-1.0,-1.86
AKSEN,206640159,-4825940.0,-2.0,-0.82
YAYLA,14128419,-3811379.0,-27.0,-6.51
SANFM,65753345,-6399143.0,-10.0,-1.51
VAKKO,89664910,5653856.0,6.0,3.79
BFREN,33306066,-929495.0,-3.0,-4.55
SNICA,45912062,6542820.0,14.000000000000002,0.58
RALYH,391475005,-102936451.0,-26.0,-31.56
GLCVY,32535080,2866194.0,9.0,5.73
SMRTG,395199826,-61545280.0,-16.0,-4.91
GEDIK,86600848,10041861.0,12.0,1.53
PINSU,18429476,-1502147.0,-8.0,-0.52
DOAS,352409489,48937275.0,14.000000000000002,25.45
ISDMR,114680445,28129869.0,25.0,8.78
DEVA,16918405,2337634.0,14.000000000000002,8.34
GSRAY,694810787,-63013513.0,-9.0,-0.11
OYAKC,841170995,167620765.0,20.0,4.91
ISBIR,1533999,0.0,0.0,0.0
TURSG,135458268,-8951850.0,-7.000000000000001,-0.56
KAPLM,24014204,-2879307.0,-12.0,-24.72
SELGD,57012479,-12654887.0,-22.0,-17.41
ZPBDL,214840,0.0,0.0,0.0
FENER,1479531302,198538107.0,13.0,1.88
GESAN,944502736,-6663443.0,-1.0,-0.34
BIZIM,8056353,-448508.0,-6.0,-1.45
VESTL,135301002,10498388.0,8.0,2.82
KRGYO,37729961,-278508.0,-1.0,-0.05
OTKAR,292128261,84524222.0,28.999999999999996,124.57
GOLTS,81061090,-4794575.0,-6.0,-20.34
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,24517723,4334955.0,18.0,0.34
tatgd,22855077,2187136.0,10.0,1.08
odas,184003883,35641417.0,19.0,1.0
cwene,353467250,31377680.0,9.0,1.53
