hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
altny,218732106,-25772615.0,-12.0,-7.91
asels,4682170568,-584650381.0,-12.0,-24.83
reedr,172952960,-16726662.0,-10.0,-0.99
miatk,613079611,-50850251.0,-8.0,-3.2
sdttr,111320763,-27913748.0,-25.0,-47.68
ingrm,22407878,-1115512.0,-5.0,-22.16
atatp,165339206,-17102393.0,-10.0,-14.42
alctl,641607026,7362798.0,1.0,1.5
karel,245903276,-22700091.0,-9.0,-0.93
aztek,48818793,-9826563.0,-20.0,-10.67
httbt,21199690,-664506.0,-3.0,-1.53
logo,30820765,2414573.0,8.0,12.96
ardyz,154223200,-4013761.0,-3.0,-0.75
indes,45061681,-323495.0,-1.0,-0.06
mobtl,130053583,-28451540.0,-22.0,-1.79
penta,41856164,-4436819.0,-11.0,-1.68
netas,36524644,-1015790.0,-3.0,-2.03
arena,37132442,3663794.0,10.0,3.1
escom,357286047,-2537565.0,-1.0,-0.02
papil,336575637,52420613.0,16.0,2.66
forte,46145827,-119988.0,-0.0,-0.19
link,233226836,-9255016.0,-4.0,-12.41
vbtyz,18846597,739333.0,4.0,0.74
fonet,195254223,-13973129.0,-7.000000000000001,-0.23
mtrks,22962911,-325739.0,-1.0,-0.4
edata,29802380,870733.0,3.0,0.17
kfein,40339740,-3704432.0,-9.0,-0.92
pkart,25505193,-4971451.0,-19.0,-15.76
obase,16490961,2768541.0,17.0,6.62
kront,58108012,3093248.0,5.0,0.91
smart,17624020,-4139256.0,-23.0,-6.26
dgate,34125369,-8964405.0,-26.0,-21.89
despc,28444218,-5015025.0,-18.0,-10.42
manas,159055841,2961057.0,2.0,0.14
odine,148191835,-1141804.0,-1.0,-1.69
patek,859722048,-91575575.0,-11.0,-3.35
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trgyo,60177022,-2336963.0,-4.0,-3.02
ekgyo,2805185782,-105648451.0,-4.0,-0.77
zrgyo,16330140,-4792366.0,-28.999999999999996,-6.87
srvgy,259077130,12694438.0,5.0,0.16
rygyo,50795610,3289281.0,6.0,1.41
isgyo,79768203,-7533879.0,-9.0,-1.91
basgz,30530244,2413402.0,8.0,3.3
aksgy,41247485,1490930.0,4.0,0.29
ozkgy,51707996,7677380.0,15.0,2.11
dggyo,2948771,-57812.0,-2.0,-0.64
psgyo,690403843,4987519.0,1.0,0.02
yggyo,16010646,-133373.0,-1.0,-1.17
akmgy,5991606,995855.0,17.0,38.89
asgyo,25390892,-4627283.0,-18.0,-2.12
hlgyo,307098182,28557780.0,9.0,0.38
adgyo,53906413,-15081879.0,-28.000000000000004,-14.55
akfgy,147143540,29036029.0,20.0,0.55
tsgyo,71540411,17615521.0,25.0,2.03
surgy,132629909,-5083355.0,-4.0,-1.92
klgyo,774600560,39719396.0,5.0,0.37
algyo,75836489,-5073558.0,-7.000000000000001,-1.81
kzbgy,174423997,-17879380.0,-10.0,-1.62
sngyo,82727386,5140814.0,6.0,0.31
vkgyo,94228323,1518860.0,2.0,0.04
pekgy,4664447716,88330871.0,2.0,0.22
fzlgy,254638187,-50001518.0,-20.0,-2.81
begyo,102202510,-16183024.0,-16.0,-0.92
segyo,165797569,26302780.0,16.0,0.89
tehol,15242733555,-3963157310.0,-26.0,-10.81
nugyo,48070138,5522958.0,11.0,1.17
agyo,4517384,775944.0,17.0,1.31
dzgyo,21106618,-3249363.0,-15.0,-1.1
msgyo,10770175,1011495.0,9.0,0.57
mrgyo,145491847,982348.0,1.0,0.02
krgyo,103928319,12945604.0,12.0,0.42
ozgyo,16683533,317173.0,2.0,0.06
kgyo,242315477,-1097918.0,-0.0,-0.03
ygyo,16912665,0.0,0.0,0.0
avgyo,25290839,-6364368.0,-25.0,-4.58
tdgyo,85959080,1069084.0,1.0,0.36
atagy,3419444,-1155935.0,-34.0,-4.8
idgyo,6800070,-2072851.0,-30.0,-1.15
mhrgy,22199558,2254103.0,10.0,0.41
avpgy,47077754,2645.0,0.0,0.0
vrgyo,99188322,-104055.0,-0.0,-0.0
kzgyo,34236663,556682.0,2.0,0.44
eygyo,59966799,730433.0,1.0,0.05
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,5643279242,507699594.0,9.0,12.14
isctr,7632914546,276455660.0,4.0,0.47
halkb,869313345,-32788377.0,-4.0,-1.01
vakbn,971522653,32848067.0,3.0,0.84
akbnk,7471973067,818459462.0,11.0,6.72
skbnk,375186262,16763741.0,4.0,0.36
albrk,91501376,1400947.0,2.0,0.13
ykbnk,6775446487,282328993.0,4.0,1.4
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,358460145,-33803396.0,-9.0,-7.67
arclk,303542979,8987796.0,3.0,3.34
asels,4682170568,-584650381.0,-12.0,-24.83
astor,1269304922,-38863808.0,-3.0,-3.05
bimas,3102829082,-162612086.0,-5.0,-27.86
ekgyo,2805185782,-105648451.0,-4.0,-0.77
enkai,803256764,87880085.0,11.0,8.3
eregl,6841105729,638059838.0,9.0,2.7
froto,1262809038,-187976012.0,-15.0,-14.68
gubrf,1174504175,-220718826.0,-19.0,-55.06
hekts,430644514,-38129970.0,-9.0,-0.32
kchol,4247380478,-239859053.0,-6.0,-9.74
kozal,1400228806,-69527063.0,-5.0,-1.34
kozaa,470877405,-38030120.0,-8.0,-7.18
krdmd,1680254371,79995867.0,5.0,1.35
odas,333343481,32639102.0,10.0,0.58
petkm,1090809900,-70038503.0,-6.0,-1.13
pgsus,4384634200,349923184.0,8.0,17.06
sahol,3376909924,-4213934.0,-0.0,-0.1
sasa,4981866968,-435569433.0,-9.0,-0.26
sise,1540173997,-17147887.0,-1.0,-0.41
tavhl,720272229,206759019.0,28.999999999999996,77.51
tcell,1552496692,-48796888.0,-3.0,-3.04
thyao,8607406491,-16192911.0,-0.0,-0.55
toaso,4009986507,-238809450.0,-6.0,-14.81
tuprs,5690612303,-523462301.0,-9.0,-17.74
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,32128561,319363.0,1.0,0.13
a1cap,195057059,14073994.0,7.000000000000001,0.96
adgyo,53906413,-15081879.0,-28.000000000000004,-14.55
agrot,72256761,-4066634.0,-6.0,-0.43
ahgaz,146873837,8452168.0,6.0,1.65
akfye,50157831,-7047405.0,-14.000000000000002,-2.45
alfas,59425938,-11787568.0,-20.0,-8.72
asgyo,25390892,-4627283.0,-18.0,-2.12
atakp,27697984,960639.0,3.0,1.88
astor,1269304922,-38863808.0,-3.0,-3.05
aztek,48818793,-9826563.0,-20.0,-10.67
barma,39718916,218258.0,1.0,0.11
begyo,102202510,-16183024.0,-16.0,-0.92
bieny,118353027,-25383483.0,-21.0,-8.67
bigch,109566222,-5356512.0,-5.0,-3.36
binho,614081568,-66471406.0,-11.0,-1.21
bmstl,111672196,-32175369.0,-28.999999999999996,-21.06
borls,71476507,13750734.0,19.0,4.87
brkvy,425554445,-37619650.0,-9.0,-8.25
bvsan,442923365,27776643.0,6.0,8.22
bydnr,6801983,1405131.0,21.0,4.52
cates,33392163,-246316.0,-1.0,-0.26
conse,32834119,-5870919.0,-18.0,-0.61
cvkmd,587841944,-18478175.0,-3.0,-0.67
cwene,411106123,-24144158.0,-6.0,-1.6
dapgm,277222025,15652948.0,6.0,0.75
dmrgd,103177645,-1098257.0,-1.0,-0.29
dofer,117522832,20035731.0,17.0,10.28
ebebk,29493791,337090.0,1.0,0.63
ekos,152984310,-17281790.0,-11.0,-3.19
eksun,11735948,-3005323.0,-26.0,-1.65
enery,856571428,-253126.0,-0.0,-0.0
ensri,25500217,-5778916.0,-23.0,-25.54
eupwr,141803181,-16792759.0,-12.0,-3.38
euren,1202229289,-165811757.0,-14.000000000000002,-1.15
eygyo,59966799,730433.0,1.0,0.05
forte,46145827,-119988.0,-0.0,-0.19
fzlgy,254638187,-50001518.0,-20.0,-2.81
gipta,217464590,-23472560.0,-11.0,-9.85
goknr,61786902,-8010303.0,-13.0,-3.0
grsel,108053906,18047651.0,17.0,56.99
gznmi,184727204,-17388828.0,-9.0,-27.39
hatsn,54437859,4442308.0,8.0,3.77
hktm,36132284,-2237325.0,-6.0,-0.78
httbt,21199690,-664506.0,-3.0,-1.53
imasm,1935370603,-388240122.0,-20.0,-1.16
inves,115811469,-7394474.0,-6.0,-20.3
izenr,289559988,-10697786.0,-4.0,-0.38
kayse,216752330,29932806.0,14.000000000000002,2.6
kcaer,54679215,2243918.0,4.0,0.56
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,32128561,319363.0,1.0,0.13
a1cap,195057059,14073994.0,7.000000000000001,0.96
adgyo,53906413,-15081879.0,-28.000000000000004,-14.55
agrot,72256761,-4066634.0,-6.0,-0.43
ahgaz,146873837,8452168.0,6.0,1.65
akfye,50157831,-7047405.0,-14.000000000000002,-2.45
alfas,59425938,-11787568.0,-20.0,-8.72
asgyo,25390892,-4627283.0,-18.0,-2.12
atakp,27697984,960639.0,3.0,1.88
astor,1269304922,-38863808.0,-3.0,-3.05
aztek,48818793,-9826563.0,-20.0,-10.67
barma,39718916,218258.0,1.0,0.11
begyo,102202510,-16183024.0,-16.0,-0.92
bieny,118353027,-25383483.0,-21.0,-8.67
bigch,109566222,-5356512.0,-5.0,-3.36
binho,614081568,-66471406.0,-11.0,-1.21
bmstl,111737404,-32175369.0,-28.999999999999996,-21.04
borls,71476507,13750734.0,19.0,4.87
brkvy,425554445,-37619650.0,-9.0,-8.25
bvsan,442928505,27771503.0,6.0,8.22
bydnr,6801983,1405131.0,21.0,4.52
cates,33392163,-246316.0,-1.0,-0.26
conse,32834119,-5870919.0,-18.0,-0.61
cvkmd,587841944,-18478175.0,-3.0,-0.67
cwene,411106123,-24144158.0,-6.0,-1.6
dapgm,277222025,15652948.0,6.0,0.75
dmrgd,103177645,-1098257.0,-1.0,-0.29
dofer,117522832,20035731.0,17.0,10.28
ebebk,29493791,337090.0,1.0,0.63
ekos,152984310,-17281790.0,-11.0,-3.19
eksun,11735948,-3005323.0,-26.0,-1.65
enery,856571428,-253126.0,-0.0,-0.0
ensri,25500217,-5778916.0,-23.0,-25.54
eupwr,141803181,-16792759.0,-12.0,-3.38
euren,1202229289,-165811757.0,-14.000000000000002,-1.15
eygyo,59966799,730433.0,1.0,0.05
forte,46145827,-119988.0,-0.0,-0.19
fzlgy,254638187,-50001518.0,-20.0,-2.81
gipta,217464590,-23472560.0,-11.0,-9.85
goknr,61786902,-8010303.0,-13.0,-3.0
grsel,108053906,18047651.0,17.0,56.99
gznmi,184727204,-17388828.0,-9.0,-27.39
hatsn,54437859,4442308.0,8.0,3.77
hktm,36132284,-2237325.0,-6.0,-0.78
httbt,21199690,-664506.0,-3.0,-1.53
imasm,1935370603,-388240122.0,-20.0,-1.16
inves,115743429,-7462514.0,-6.0,-20.5
izenr,289559988,-10697786.0,-4.0,-0.38
kayse,216752330,29932806.0,14.000000000000002,2.6
kcaer,54679215,2243918.0,4.0,0.56
klrho,642167767,19613957.0,3.0,4.19
klser,39775227,-1751521.0,-4.0,-1.41
klsyn,15908994,-2546057.0,-16.0,-0.93
kmpur,246412171,15955797.0,6.0,1.27
kopol,86878765,3475767.0,4.0,0.28
krpls,14723419,255401.0,2.0,0.15
ktlev,603600570,43883432.0,7.000000000000001,1.02
kzgyo,34236663,556682.0,2.0,0.44
lider,55455732,12060299.0,22.0,14.56
macko,19333251,-1910326.0,-10.0,-4.15
makim,22340859,1875539.0,8.0,1.53
marbl,34582623,-5563278.0,-16.0,-2.26
mekag,81164829,8079835.0,10.0,0.48
mhrgy,22199558,2254103.0,10.0,0.41
obase,16490961,2768541.0,17.0,6.62
ofsym,51999986,-15793208.0,-30.0,-21.51
oncsm,460461568,16565076.0,4.0,7.58
ozsub,15154046,-419381.0,-3.0,-0.54
paseu,533061170,-29612334.0,-6.0,-8.09
pcilt,44627373,-5689639.0,-13.0,-3.23
pltur,72985421,3764344.0,5.0,1.37
pnlsn,32965174,-3181654.0,-10.0,-4.1
prdgs,184563576,-18728426.0,-10.0,-0.8
psgyo,690403843,4987519.0,1.0,0.02
reedr,172952960,-16726662.0,-10.0,-0.99
rnpol,12175182,1687087.0,14.000000000000002,5.6
rubns,18400273,-75874.0,-0.0,-0.09
sdttr,111320763,-27913748.0,-25.0,-47.68
segyo,165797569,26302780.0,16.0,0.89
skymd,43504275,-9260625.0,-21.0,-2.86
smrtg,53702160,-5237495.0,-10.0,-2.65
snica,90853652,-11061684.0,-12.0,-0.6
soke,13243251,-1684976.0,-13.0,-1.51
suntk,146798516,8334784.0,6.0,2.41
suwen,147876493,21392116.0,14.000000000000002,1.72
tabgd,163657795,-11830381.0,-7.000000000000001,-17.17
tarkm,78487596,-13275704.0,-17.0,-66.67
taten,233765089,-5142756.0,-2.0,-1.81
tera,1897846464,-216715117.0,-11.0,-24.92
tnztp,41681574,1137261.0,3.0,0.62
vrgyo,99188322,-104055.0,-0.0,-0.0
yylgd,115378106,10038188.0,9.0,0.99
patek,859722048,-91575575.0,-11.0,-3.35
OBAMS,151770418,-45965648.0,-30.0,-13.52
LMKDC,408416874,27200856.0,7.000000000000001,1.96
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,140483445,0.0,0.0,0.0
hubvc,30752031,2469377.0,8.0,0.31
tatgd,35417134,3043516.0,9.0,1.24
odas,333343481,32639102.0,10.0,0.58
cwene,411106123,-24144158.0,-6.0,-1.6
uluun,25505439,1145793.0,4.0,0.35
AYDEM,40554848,1579479.0,4.0,0.75
conse,32834119,-5870919.0,-18.0,-0.61
ASELS,4682170568,-584650381.0,-12.0,-24.83
TUPRS,5690612303,-523462301.0,-9.0,-17.74
KCHOL,4247380478,-239859053.0,-6.0,-9.74
ARCLK,303542979,8987796.0,3.0,3.34
EREGL,6841105729,638059838.0,9.0,2.7
