hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
DGATE,33917318,-5300008.0,-16.0,-10.31
VERTU,94335959,36833825.0,39.0,16.92
IDGYO,3426735,-704700.0,-21.0,-0.63
CCOLA,460419322,34488283.0,7.000000000000001,3.93
TRCAS,49346375,6891165.0,14.000000000000002,5.93
BNTAS,87468811,29935160.0,34.0,2.29
DESPC,23629282,1660155.0,7.000000000000001,3.35
KONYA,188356968,-12660565.0,-7.000000000000001,-328.91
BAYRK,63834177,-4943523.0,-8.0,-1.94
INFO,95666336,10253326.0,11.0,0.41
SAYAS,25033924,773556.0,3.0,1.3
MTRKS,31773935,3334452.0,10.0,2.62
GLYHO,153155477,-16064031.0,-10.0,-1.29
FLAP,5867633,-449556.0,-8.0,-0.7
ODAS,160243894,8687812.0,5.0,0.29
BRLSM,20546264,3949428.0,19.0,2.68
GLRYH,22538802,735993.0,3.0,0.14
PSDTC,7915231,-909769.0,-11.0,-16.72
ATAGY,2678250,315019.0,12.0,1.61
Z30EA,1739409,58696.0,3.0,5.03
EGGUB,39874097,-24826.0,-0.0,-0.06
ERCB,562547930,-32301392.0,-6.0,-4.47
AKSGY,24290530,-4201901.0,-17.0,-1.28
EGEEN,368183470,51192672.0,14.000000000000002,1047.78
OYAYO,18330704,-3050502.0,-17.0,-10.08
ECZYT,100209763,2310296.0,2.0,7.67
SEKFK,3311892,-48332.0,-1.0,-0.12
DAGI,71928762,4227376.0,6.0,0.5
KERVN,1573528,0.0,0.0,0.0
SKTAS,41946736,-2245233.0,-5.0,-0.23
DURDO,11773670,-608945.0,-5.0,-0.19
INDES,33289393,228754.0,1.0,0.05
YGYO,2728259,0.0,0.0,0.0
NATEN,46781809,-979067.0,-2.0,-0.18
SMART,12236761,-78674.0,-1.0,-0.15
KIMMR,20111374,-272883.0,-1.0,-0.18
TUKAS,480685618,44267580.0,9.0,0.24
ENSRI,109237046,-22967667.0,-21.0,-14.82
PAMEL,28947573,3760433.0,13.0,11.33
ZPX30,82090370,-33460028.0,-41.0,-66.55
VAKFN,92059734,-21044391.0,-23.0,-0.45
POLHO,101414162,-21322889.0,-21.0,-3.9
EMNIS,1713023,0.0,0.0,0.0
BERA,143176360,4671231.0,3.0,0.56
DYOBY,11332180,838895.0,7.000000000000001,0.99
TRILC,44875184,-3722572.0,-8.0,-1.37
ECILC,512653103,-25691120.0,-5.0,-4.47
KARSN,96392875,16108604.0,17.0,1.6
LINK,1803990697,-324852642.0,-18.0,-46.84
MERCN,136178150,-8027834.0,-6.0,-1.08
AKGRT,90360026,29734297.0,33.0,2.27
YESIL,85435087,1955197.0,2.0,0.05
HDFGS,356554418,37079813.0,10.0,0.31
ELITE,27640476,8415494.0,30.0,9.7
Z30KE,2365339,243246.0,10.0,11.92
INTEM,18324849,443331.0,2.0,6.6
MAGEN,335193600,38828487.0,12.0,3.89
CLEBI,99727015,27174498.0,27.0,438.64
AKMGY,7117438,-271290.0,-4.0,-7.69
YONGA,1880592,0.0,0.0,0.0
HURGZ,18424597,2946642.0,16.0,0.94
AKSUE,3881680,1741807.0,45.0,7.2
EGPRO,21970415,800608.0,4.0,0.93
TMPOL,171911454,12302061.0,7.000000000000001,26.19
DOKTA,8262784,-761601.0,-9.0,-2.06
BASGZ,25965590,1095828.0,4.0,1.76
ADEL,31752834,-536784.0,-2.0,-0.53
PETUN,47180393,4654668.0,10.0,1.11
BEYAZ,202417691,-2474605.0,-1.0,-0.36
ISSEN,6143700,1596908.0,26.0,1.99
PCILT,26397528,-469410.0,-2.0,-0.42
ULUFA,42701423,-524547.0,-1.0,-0.05
AFYON,71001612,8643641.0,12.0,1.62
tralt,9363388300,337657512.0,4.0,1.51
EGEPO,14899105,-1930316.0,-13.0,-0.94
EKIZ,3661338,0.0,0.0,0.0
BRISA,19418203,4529392.0,23.0,19.28
KORDS,36835532,2929458.0,8.0,4.08
BRSAN,965404017,66111273.0,7.000000000000001,34.47
ENKAI,586600458,114582674.0,20.0,15.83
ISYAT,11706008,413759.0,4.0,0.29
KAREL,43418314,7626196.0,18.0,1.61
IZFAS,172701886,18313968.0,11.0,12.74
SEKUR,6351696,-134353.0,-2.0,-0.09
KUTPO,33483892,5552661.0,17.0,16.28
EUYO,2502444,888895.0,36.0,4.56
MGROS,1186747849,140259905.0,12.0,60.62
MMCAS,19165062,0.0,0.0,0.0
AYGAZ,35238155,8004875.0,23.0,47.88
MERIT,100559150,11711093.0,12.0,2.1
LRSHO,145342771,5924185.0,4.0,0.21
TBORG,44237365,-12310806.0,-28.000000000000004,-46.16
DERHL,105650167,-13673906.0,-13.0,-1.78
ORCAY,11744700,-1521746.0,-13.0,-0.52
FRIGO,73709686,17713348.0,24.0,2.5
TLMAN,67602784,10942959.0,16.0,16.61
TTKOM,2298804800,242841194.0,11.0,5.93
SNKRN,4969975,0.0,0.0,0.0
EDIP,42751994,-805000.0,-2.0,-0.68
RYSAS,52806084,7849740.0,15.0,2.07
IHLAS,425413810,37624269.0,9.0,0.24
PAPIL,85341813,-7395995.0,-9.0,-1.35
MEDTR,11777188,1444603.0,12.0,3.45
ARENA,36444024,-190454.0,-1.0,-0.15
GOODY,12445025,1505940.0,12.0,1.81
EPLAS,9192571,-267918.0,-3.0,-0.15
GENTS,72955930,-7903234.0,-11.0,-1.14
NETAS,30266904,-3125354.0,-10.0,-6.53
ARSAN,281906417,-11987199.0,-4.0,-0.14
HLGYO,89852701,10975383.0,12.0,0.48
TCELL,2571005140,467330299.0,18.0,18.23
OTTO,66218245,14628977.0,22.0,101.85
ANELE,11158600,-2645165.0,-24.0,-3.84
EUKYO,4507890,-215878.0,-5.0,-0.67
YGGYO,6228044,-803472.0,-13.0,-16.48
DAPGM,663143060,119427326.0,18.0,2.26
AYEN,20037330,3770321.0,19.0,4.8
AYCES,39163380,-10109043.0,-26.0,-110.31
PKART,5485692,563328.0,10.0,7.32
KLSYN,23927454,1880618.0,8.0,0.42
IHEVA,6327115,2392375.0,38.0,0.84
GUBRF,800315330,130627904.0,16.0,52.9
DGGYO,8631162,3361233.0,39.0,12.5
DZGYO,136603583,22268596.0,16.0,1.24
ULKER,498193377,57095849.0,11.0,13.08
NTGAZ,54758710,4489349.0,8.0,0.83
CRDFA,70944036,-88728.0,-0.0,-0.07
BSOKE,224057071,4096231.0,2.0,0.29
VBTYZ,9755542,1682778.0,17.0,2.72
YEOTK,196895171,1352607.0,1.0,0.27
BANVT,33333865,-6290888.0,-19.0,-31.04
AVOD,6113310,167768.0,3.0,0.1
PAGYO,21426296,4399449.0,21.0,16.86
ALARK,1002171028,-111376607.0,-11.0,-11.06
ICBCT,15106978,-1771620.0,-12.0,-1.61
ARZUM,22076030,-1601338.0,-7.000000000000001,-0.2
NUGYO,17837306,-954089.0,-5.0,-0.49
IZMDC,250619146,-33145872.0,-13.0,-0.95
GLBMD,16192953,5809187.0,36.0,4.3
MAVI,203061961,7796895.0,4.0,1.43
OYYAT,10373496,956300.0,9.0,4.04
PRZMA,7897115,777021.0,10.0,1.2
DERIM,8794435,755654.0,9.0,3.03
MNDRS,34531745,-1101556.0,-3.0,-0.44
IHGZT,54269252,2646048.0,5.0,0.09
AVGYO,11490218,704291.0,6.0,0.65
GWIND,60162120,-4520840.0,-8.0,-1.77
MPARK,183053043,-10623978.0,-6.0,-19.22
ARDYZ,416351001,-15686321.0,-4.0,-1.36
HEDEF,617690576,-18397474.0,-3.0,-1.63
COSMO,34893968,-2053209.0,-6.0,-11.33
PEKGY,3673268091,-2135249.0,-0.0,-0.01
KONTR,1153790504,-157858176.0,-14.000000000000002,-4.19
ESCAR,44946940,-5860055.0,-13.0,-2.67
OSMEN,12186705,536805.0,4.0,0.38
IHYAY,10636359,305905.0,3.0,0.06
TDGYO,23680793,-2005204.0,-8.0,-2.69
ANGEN,19401036,-1212817.0,-6.0,-0.73
SNPAM,1909308,0.0,0.0,0.0
EDATA,82730982,1369341.0,2.0,0.09
DESA,14668738,484909.0,3.0,0.38
PENTA,24036087,-4102631.0,-17.0,-2.35
SNGYO,66503850,6214379.0,9.0,0.46
GRNYO,11971644,353496.0,3.0,0.43
GLDTR,175587579,-56309537.0,-32.0,-161.03
BAKAB,19404160,-1989420.0,-10.0,-4.06
ISBTR,480530,0.0,0.0,0.0
TOASO,1476492410,309004513.0,21.0,50.56
BURVA,20666808,-1225662.0,-6.0,-22.48
KRVGD,28689730,4077721.0,14.000000000000002,0.36
AEFES,725729182,-11943217.0,-2.0,-0.26
SELVA,65195562,15933112.0,24.0,0.52
INVES,418188890,-14379714.0,-3.0,-10.76
ZGOLD,52300798,-965324.0,-2.0,-11.93
AGHOL,140314548,14519498.0,10.0,2.96
NIBAS,27849657,-3676343.0,-13.0,-2.93
INVEO,51591225,-2785320.0,-5.0,-0.52
AKYHO,5428178,2037191.0,38.0,1.1
KRDMA,59583783,10811267.0,18.0,4.63
GOZDE,24189137,2555322.0,11.0,2.29
KRSTL,64146523,-8323120.0,-13.0,-1.35
TAVHL,384262142,-12908342.0,-3.0,-9.64
KATMR,357806028,1492338.0,0.0,0.01
KONKA,44689053,-2506004.0,-6.0,-0.82
OZKGY,28891638,-2402144.0,-8.0,-1.26
DGNMO,19748404,-725697.0,-4.0,-0.2
VKFYO,8931984,0.0,0.0,0.0
USAK,86807702,7031583.0,8.0,0.23
GARFA,6340894,1008507.0,16.0,3.99
YAPRK,206576816,41488041.0,20.0,53.24
AKSEN,471122554,-25510007.0,-5.0,-3.36
YAYLA,26961618,-6836745.0,-25.0,-7.91
SANFM,24359518,2229934.0,9.0,0.6
VAKKO,19094369,1859606.0,10.0,5.56
BFREN,61789903,-376338.0,-1.0,-0.99
SNICA,28776319,3995355.0,14.000000000000002,0.57
RALYH,230144004,5220069.0,2.0,4.72
GLCVY,68746774,3049738.0,4.0,3.63
SMRTG,490685526,15918209.0,3.0,0.94
GEDIK,24095197,2319382.0,10.0,0.59
PINSU,91239138,-11708211.0,-13.0,-1.68
DOAS,447903770,52450122.0,12.0,22.37
ISDMR,71150374,11655721.0,16.0,5.91
DEVA,46656019,11011136.0,24.0,14.62
GSRAY,522920445,32862925.0,6.0,0.08
OYAKC,690848740,83938652.0,12.0,3.08
ISBIR,1495793,0.0,0.0,0.0
TURSG,668372168,98963298.0,15.0,1.8
KAPLM,40270152,-116162.0,-0.0,-0.92
SELGD,59888926,7246439.0,12.0,12.88
ZPBDL,218424,708.0,0.0,0.58
FENER,302720279,20520077.0,7.000000000000001,0.67
GESAN,165388130,-20534846.0,-12.0,-5.63
BIZIM,5143960,-632902.0,-12.0,-3.37
VESTL,337036992,49966674.0,15.0,4.99
KRGYO,19743747,-126457.0,-1.0,-0.02
OTKAR,515073784,138358108.0,27.0,140.67
GOLTS,41671605,7273940.0,17.0,55.72
RTALB,98297780,-5691596.0,-6.0,-0.22
FADE,17655249,1969935.0,11.0,1.51
MANAS,40310346,0.0,0.0,0.0
BLCYT,214717695,19891633.0,9.0,3.12
OYLUM,2560176,-294650.0,-12.0,-1.14
ruzye,110884245,-13028983.0,-12.0,-1.57
ALKIM,43632419,2098587.0,5.0,0.8
TSGYO,23049894,-3679215.0,-16.0,-1.18
TMSN,77346223,9945481.0,13.0,13.42
AKFGY,96417139,17136449.0,18.0,0.49
ISKPL,189920102,25062039.0,13.0,1.45
SOKM,305432508,44178931.0,14.000000000000002,7.07
VESBE,90057144,-8263211.0,-9.0,-0.79
GMTAS,147842328,-17287485.0,-12.0,-5.21
PNSUT,53876607,7051900.0,13.0,1.51
TGSAS,9155096,-455429.0,-5.0,-8.45
CRFSA,34070727,-2043564.0,-6.0,-6.83
ETILR,13646780,2395473.0,18.0,0.65
SANEL,23221830,-4102188.0,-18.0,-7.46
