hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
basgz,9156345,2273946.0,25.0,11.05
aksgy,44716398,-9522357.0,-21.0,-2.14
ozkgy,51966417,2746588.0,5.0,0.73
dggyo,2372130,-227278.0,-10.0,-3.17
psgyo,416502936,61963823.0,15.0,0.5
yggyo,13653458,-1321840.0,-10.0,-21.88
akmgy,7370891,1741848.0,24.0,63.82
asgyo,33334632,3925704.0,12.0,1.32
hlgyo,97763531,-6899323.0,-7.000000000000001,-0.31
adgyo,81636076,-9643227.0,-12.0,-7.06
akfgy,31044836,4068116.0,13.0,0.34
tsgyo,12058303,1122470.0,9.0,0.58
surgy,185299098,11119304.0,6.0,2.0
klgyo,44093589,2160634.0,5.0,0.25
algyo,178034339,28892184.0,16.0,0.61
kzbgy,90769670,11413050.0,13.0,0.25
sngyo,93432643,8443837.0,9.0,0.32
vkgyo,50007906,5066402.0,10.0,0.19
pekgy,4423276536,-272784173.0,-6.0,-1.0
fzlgy,103811216,-27285390.0,-26.0,-2.63
begyo,6455720,-517854.0,-8.0,-0.29
segyo,6559164,-793558.0,-12.0,-0.46
pehol,17458404637,10910359194.0,62.0,20.49
nugyo,18567511,1345563.0,7.000000000000001,0.66
agyo,2106392,378935.0,18.0,1.36
dzgyo,4130004,478250.0,12.0,0.84
msgyo,6903444,141078.0,2.0,0.12
mrgyo,533437814,15474559.0,3.0,0.05
krgyo,46932597,-449457.0,-1.0,-0.03
ozgyo,29635690,-237093.0,-1.0,-0.02
kgyo,311655789,48716448.0,16.0,2.06
avgyo,14729617,-3298586.0,-22.0,-3.41
tdgyo,16709935,-1983629.0,-12.0,-1.92
atagy,3251905,-702016.0,-22.0,-2.21
idgyo,3229900,-184528.0,-6.0,-0.18
mhrgy,7949195,311351.0,4.0,0.13
avpgy,45265051,9950990.0,22.0,12.04
vrgyo,24763842,4104718.0,17.0,0.3
kzgyo,40522401,3033457.0,7.000000000000001,1.53
eygyo,17286207,1076703.0,6.0,0.17
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4020948966,-26228253.0,-1.0,-0.87
isctr,6085374834,-225834688.0,-4.0,-0.47
halkb,815853551,0.0,0.0,0.0
vakbn,4631233291,564486746.0,12.0,4.09
akbnk,9892157235,361851854.0,4.0,2.67
skbnk,1910141792,183664956.0,10.0,0.63
albrk,67083801,-4973586.0,-7.000000000000001,-0.67
ykbnk,6837350085,128600011.0,2.0,0.7
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,334175326,32529758.0,10.0,10.69
arclk,128066773,-10089895.0,-8.0,-7.36
asels,10911727702,-42804163.0,-0.0,-1.59
astor,11476909848,-691361829.0,-6.0,-20.9
bimas,3167433408,308828568.0,10.0,40.42
ekgyo,2016248251,-24277755.0,-1.0,-0.25
enkai,1666514896,195445349.0,12.0,10.43
eregl,7687475340,969108593.0,13.0,4.92
froto,1143506412,-70178603.0,-6.0,-4.81
gubrf,2202976410,230279163.0,10.0,52.32
hekts,940330542,80992677.0,9.0,0.25
kchol,5300850961,160635599.0,3.0,6.51
trmet,975958773,85815085.0,9.0,12.97
tralt,6575502384,14870886.0,0.0,0.12
krdmd,2586027050,116751144.0,5.0,2.11
odas,1183943307,214613256.0,18.0,1.35
petkm,750246765,57688727.0,8.0,1.54
pgsus,1033209753,-35047747.0,-3.0,-5.11
sahol,2255283560,217068739.0,10.0,9.03
sasa,4941213832,-175495647.0,-4.0,-0.09
sise,1241584603,-14023969.0,-1.0,-0.45
tavhl,836665308,184710917.0,22.0,62.86
tcell,2377292184,-299464.0,-0.0,-0.01
thyao,12888568641,248026526.0,2.0,5.9
toaso,665954430,-6630741.0,-1.0,-2.72
tuprs,10961923033,663120562.0,6.0,23.51
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,36753061,1931597.0,5.0,0.51
a1cap,70868662,2336231.0,3.0,0.28
adgyo,81636076,-9643227.0,-12.0,-7.06
agrot,112412145,7157019.0,6.0,0.13
ahgaz,333566327,-59860125.0,-18.0,-6.78
akfye,214701152,14841332.0,7.000000000000001,1.64
alfas,60216699,-8813316.0,-15.0,-6.1
asgyo,33334632,3925704.0,12.0,1.32
atakp,8643399,-990177.0,-11.0,-5.24
astor,11476909848,-691361829.0,-6.0,-20.9
aztek,12430152,-663563.0,-5.0,-0.21
barma,11251932,0.0,0.0,0.0
begyo,6455720,-517854.0,-8.0,-0.29
bieny,166623884,-31329058.0,-19.0,-4.21
bigch,64199732,14589233.0,23.0,1.45
binho,730451412,-68817149.0,-9.0,-1.07
bmstl,90251528,-6002701.0,-7.000000000000001,-2.93
borls,39996034,-2351284.0,-6.0,-0.26
brkvy,48323654,4102959.0,8.0,7.21
bvsan,37439013,306663.0,1.0,0.86
bydnr,57413985,9776600.0,17.0,6.46
cates,193129187,-45860393.0,-24.0,-16.14
conse,32067021,-158347.0,-0.0,-0.01
cvkmd,1037682998,158595819.0,15.0,2.49
cwene,3967862816,1535486935.0,39.0,14.61
dapgm,518215660,50691848.0,10.0,0.84
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,36753061,1931597.0,5.0,0.51
a1cap,70868662,2336231.0,3.0,0.28
adgyo,81636076,-9643227.0,-12.0,-7.06
agrot,112412145,7157019.0,6.0,0.13
ahgaz,333566327,-59860125.0,-18.0,-6.78
akfye,214701152,14841332.0,7.000000000000001,1.64
alfas,60216699,-8813316.0,-15.0,-6.1
asgyo,33334632,3925704.0,12.0,1.32
atakp,8643399,-990177.0,-11.0,-5.24
astor,11476909848,-691361829.0,-6.0,-20.9
aztek,12430152,-663563.0,-5.0,-0.21
barma,11251932,0.0,0.0,0.0
begyo,6455720,-517854.0,-8.0,-0.29
bieny,166623884,-31329058.0,-19.0,-4.21
bigch,64199732,14589233.0,23.0,1.45
binho,730451412,-68817149.0,-9.0,-1.07
bmstl,90251528,-6002701.0,-7.000000000000001,-2.93
borls,39996034,-2351284.0,-6.0,-0.26
brkvy,48323654,4102959.0,8.0,7.21
bvsan,37439013,306663.0,1.0,0.86
bydnr,57413985,9776600.0,17.0,6.46
cates,193129187,-45860393.0,-24.0,-16.14
conse,32067021,-158347.0,-0.0,-0.01
cvkmd,1037682998,158595819.0,15.0,2.49
cwene,3967862816,1535486935.0,39.0,14.61
dapgm,518215660,50691848.0,10.0,0.84
dmrgd,277278867,-66774204.0,-24.0,-2.88
dofer,9055437,-539562.0,-6.0,-1.74
ebebk,34905345,2776628.0,8.0,6.71
ekos,55623046,-4914795.0,-9.0,-0.49
eksun,39015706,3057614.0,8.0,0.51
enery,455918398,-19075319.0,-4.0,-0.41
ensri,870564448,-140094885.0,-16.0,-0.93
eupwr,1946085932,469707806.0,24.0,25.25
euren,216003625,10812249.0,5.0,0.2
eygyo,17286207,1076703.0,6.0,0.17
forte,305925844,10648008.0,3.0,4.23
fzlgy,103811216,-27285390.0,-26.0,-2.63
gipta,739309251,53259774.0,7.000000000000001,6.84
goknr,140093300,19689352.0,14.000000000000002,2.51
grsel,44320372,-7460953.0,-17.0,-53.2
gznmi,214853080,27614538.0,13.0,7.58
hatsn,1030442070,181937141.0,18.0,15.21
hktm,361373713,42259903.0,12.0,1.71
httbt,16475092,-3678525.0,-22.0,-8.24
imasm,40824633,91173.0,0.0,0.01
inves,122369119,-5472988.0,-4.0,-36.7
izenr,212085986,23270139.0,11.0,0.92
kayse,28356692,-4321741.0,-15.0,-0.64
kcaer,153743624,743057.0,0.0,0.08
klrho,128044267,404542.0,0.0,0.21
klser,17316418,-591814.0,-3.0,-0.84
klsyn,86148040,853287.0,1.0,0.16
kmpur,32818106,-9957280.0,-30.0,-5.97
kopol,65537749,-1652128.0,-3.0,-0.14
krpls,21835746,1338838.0,6.0,0.64
ktlev,4985580647,41262598.0,1.0,0.55
kzgyo,40522401,3033457.0,7.000000000000001,1.53
lider,611060845,-74781740.0,-12.0,-3.95
macko,49460851,945677.0,2.0,0.69
makim,15195388,-3313209.0,-22.0,-3.6
marbl,11177226,-1466320.0,-13.0,-1.67
mekag,23405547,1849224.0,8.0,0.24
mhrgy,7949195,311351.0,4.0,0.13
obase,52919695,-8547655.0,-16.0,-6.11
ofsym,208991731,323667.0,0.0,0.1
oncsm,101447402,-20648376.0,-20.0,-50.94
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,36753061,1931597.0,5.0,0.51
a1cap,70868662,2336231.0,3.0,0.28
adgyo,81636076,-9643227.0,-12.0,-7.06
agrot,112412145,7157019.0,6.0,0.13
ahgaz,333566327,-59860125.0,-18.0,-6.78
akfye,214701152,14841332.0,7.000000000000001,1.64
alfas,60216699,-8813316.0,-15.0,-6.1
asgyo,33334632,3925704.0,12.0,1.32
atakp,8643399,-990177.0,-11.0,-5.24
astor,11476909848,-691361829.0,-6.0,-20.9
aztek,12430152,-663563.0,-5.0,-0.21
barma,11251932,0.0,0.0,0.0
begyo,6455720,-517854.0,-8.0,-0.29
bieny,166623884,-31329058.0,-19.0,-4.21
bigch,64199732,14589233.0,23.0,1.45
binho,730451412,-68817149.0,-9.0,-1.07
bmstl,90251528,-6002701.0,-7.000000000000001,-2.93
borls,39996034,-2351284.0,-6.0,-0.26
brkvy,48323654,4102959.0,8.0,7.21
bvsan,37439013,306663.0,1.0,0.86
bydnr,57413985,9776600.0,17.0,6.46
cates,193129187,-45860393.0,-24.0,-16.14
conse,32067021,-158347.0,-0.0,-0.01
cvkmd,1037682998,158595819.0,15.0,2.49
cwene,3967862816,1535486935.0,39.0,14.61
dapgm,518215660,50691848.0,10.0,0.84
dmrgd,277278867,-66774204.0,-24.0,-2.88
dofer,9055437,-539562.0,-6.0,-1.74
ebebk,34905345,2776628.0,8.0,6.71
ekos,55623046,-4914795.0,-9.0,-0.49
eksun,39015706,3057614.0,8.0,0.51
enery,455918398,-19075319.0,-4.0,-0.41
ensri,870564448,-140094885.0,-16.0,-0.93
eupwr,1946085932,469707806.0,24.0,25.25
euren,216003625,10812249.0,5.0,0.2
eygyo,17286207,1076703.0,6.0,0.17
forte,305925844,10648008.0,3.0,4.23
fzlgy,103811216,-27285390.0,-26.0,-2.63
gipta,739309251,53259774.0,7.000000000000001,6.84
goknr,140093300,19689352.0,14.000000000000002,2.51
grsel,44320372,-7460953.0,-17.0,-53.2
gznmi,214853080,27614538.0,13.0,7.58
hatsn,1030442070,181937141.0,18.0,15.21
hktm,361373713,42259903.0,12.0,1.71
httbt,16475092,-3678525.0,-22.0,-8.24
imasm,40824633,91173.0,0.0,0.01
inves,122369119,-5472988.0,-4.0,-36.7
izenr,212085986,23270139.0,11.0,0.92
kayse,28356692,-4321741.0,-15.0,-0.64
kcaer,153743624,743057.0,0.0,0.08
klrho,128044267,404542.0,0.0,0.21
klser,17316418,-591814.0,-3.0,-0.84
klsyn,86148040,853287.0,1.0,0.16
kmpur,32818106,-9957280.0,-30.0,-5.97
kopol,65537749,-1652128.0,-3.0,-0.14
krpls,21835746,1338838.0,6.0,0.64
ktlev,4985580647,41262598.0,1.0,0.55
kzgyo,40522401,3033457.0,7.000000000000001,1.53
lider,611060845,-74781740.0,-12.0,-3.95
macko,49460851,945677.0,2.0,0.69
makim,15195388,-3313209.0,-22.0,-3.6
marbl,11177226,-1466320.0,-13.0,-1.67
mekag,23405547,1849224.0,8.0,0.24
mhrgy,7949195,311351.0,4.0,0.13
obase,52919695,-8547655.0,-16.0,-6.11
ofsym,208991731,323667.0,0.0,0.1
oncsm,101447402,-20648376.0,-20.0,-50.94
ozsub,95487632,-14584701.0,-15.0,-6.84
paseu,2999506821,177922638.0,6.0,15.44
pcilt,44208937,8151875.0,18.0,6.39
pltur,42208069,-1754201.0,-4.0,-0.87
pnlsn,32172874,-806541.0,-3.0,-1.08
prdgs,59140205,8856983.0,15.0,1.21
psgyo,416502936,61963823.0,15.0,0.5
reedr,57119716,-8518543.0,-15.0,-0.89
rnpol,7013617,-728990.0,-10.0,-0.26
rubns,70201358,11976501.0,17.0,5.42
sdttr,201972187,-25623475.0,-13.0,-3.07
segyo,6559164,-793558.0,-12.0,-0.46
skymd,44772144,2047746.0,5.0,0.67
smrtg,184672154,8205353.0,4.0,0.45
snica,163657850,-35885083.0,-22.0,-0.76
soke,39806100,-2447060.0,-6.0,-0.87
suntk,28095164,-6615842.0,-24.0,-8.63
suwen,20970670,302714.0,1.0,0.09
tabgd,131325728,28025985.0,21.0,52.77
tarkm,131758536,20186402.0,15.0,84.06
taten,281817509,1450418.0,1.0,0.05
tera,2028456581,-57226847.0,-3.0,-5.28
tnztp,174719075,11267232.0,6.0,2.02
vrgyo,24763842,4104718.0,17.0,0.3
yylgd,28545449,-2518742.0,-9.0,-0.9
patek,230360671,-32011267.0,-14.000000000000002,-3.05
OBAMS,323774800,5722347.0,2.0,0.1
LMKDC,71386746,7415687.0,10.0,2.53
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,3528413,606618.0,17.0,0.42
tatgd,56093906,2799073.0,5.0,0.91
odas,1183943307,214613256.0,18.0,1.35
cwene,3967862816,1535486935.0,39.0,14.61
uluun,110154446,1507215.0,1.0,0.12
AYDEM,54700855,8910585.0,16.0,4.45
conse,32067021,-158347.0,-0.0,-0.01
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,3528413,606618.0,17.0,0.42
tatgd,56093906,2799073.0,5.0,0.91
odas,1183943307,214613256.0,18.0,1.35
cwene,3967862816,1535486935.0,39.0,14.61
uluun,110154446,1507215.0,1.0,0.12
AYDEM,54700855,8910585.0,16.0,4.45
conse,32067021,-158347.0,-0.0,-0.01
ASELS,10911727702,-42804163.0,-0.0,-1.59
TUPRS,10961923033,663120562.0,6.0,23.51
KCHOL,5300850961,160635599.0,3.0,6.51
ARCLK,128066773,-10089895.0,-8.0,-7.36
EREGL,7687475340,969108593.0,13.0,4.92
KRDMD,2586027050,116751144.0,5.0,2.11
SAHOL,2255283560,217068739.0,10.0,9.03
SASA,4941213832,-175495647.0,-4.0,-0.09
ENJSA,630345930,64022728.0,10.0,11.89
AKSA,235746688,-11412481.0,-5.0,-0.53
HEKTS,940330542,80992677.0,9.0,0.25
TKFEN,878146734,-26617434.0,-3.0,-6.71
SISE,1241584603,-14023969.0,-1.0,-0.45
EKGYO,2016248251,-24277755.0,-1.0,-0.25
SOKE,39806100,-2447060.0,-6.0,-0.87
KLKIM,28352610,-1506848.0,-5.0,-1.46
MEPET,5096853,-1844644.0,-36.0,-7.39
BJKAS,1057395523,-127852891.0,-12.0,-0.31
TUREX,65935397,-6070301.0,-9.0,-0.61
ALGYO,178034339,28892184.0,16.0,0.61
GMSTR,1541482343,62065388.0,4.0,26.38
KUYAS,314593584,5559511.0,2.0,1.13
ISGYO,42459911,-5338803.0,-13.0,-3.55
SELEC,1380317653,-50426388.0,-4.0,-12.1
KRONT,20748240,-5317139.0,-26.0,-6.66
USDTR,14843719,-5782018.0,-39.0,-1749.48
ISFIN,22259009,-4106809.0,-18.0,-3.65
BAGFS,28865007,1851648.0,6.0,1.7
SARKY,234672968,-39180629.0,-17.0,-4.48
ASTOR,11476909848,-691361829.0,-6.0,-20.9
BTCIM,302573692,15780121.0,5.0,0.24
LKMNH,10646844,387985.0,4.0,0.5
ERBOS,7534069,542951.0,7.000000000000001,10.99
RAYSG,15295907,-115362.0,-1.0,-1.22
DMSAS,22302870,-5024465.0,-23.0,-2.01
KZBGY,90769670,11413050.0,13.0,0.25
YATAS,28340908,5274473.0,19.0,5.86
DOCO,54479098,19184945.0,35.0,4115.17
ESCOM,75811867,-9416468.0,-12.0,-0.7
OZSUB,95487632,-14584701.0,-15.0,-6.84
KLMSN,12697861,2689623.0,21.0,6.09
SUMAS,281083,0.0,0.0,0.0
KARTN,78812236,4723462.0,6.0,9.62
trenj,198029048,-4755688.0,-2.0,-2.64
SAFKR,76635100,-10642409.0,-14.000000000000002,-2.55
HTTBT,16475092,-3678525.0,-22.0,-8.24
SONME,7538347,-1646476.0,-22.0,-30.08
FROTO,1143506412,-70178603.0,-6.0,-4.81
EMKEL,102867231,-6628046.0,-6.0,-1.0
RYGYO,265069564,86857280.0,33.0,15.49
LOGO,45709702,-4044141.0,-9.0,-12.08
trmet,975958773,85815085.0,9.0,12.97
ALCTL,45138092,1179665.0,3.0,3.16
DIRIT,1854116,0.0,0.0,0.0
EUHOL,11088495,0.0,0.0,0.0
MIATK,296122669,-1909385.0,-1.0,-0.19
OSTIM,15326979,3649010.0,24.0,0.38
GSDDE,52124413,2642949.0,5.0,0.71
AVTUR,3529555,-436210.0,-12.0,-1.53
ORGE,102921406,-825045.0,-1.0,-0.19
QUAGR,263046390,22944030.0,9.0,0.3
TEZOL,36753061,1931597.0,5.0,0.51
KTSKR,33681096,-544750.0,-2.0,-1.36
AGESA,51100626,1790111.0,4.0,9.17
TTRAK,26158801,6332222.0,24.0,104.47
BIOEN,275094604,67642130.0,25.0,4.9
MTRYO,1848333,-824781.0,-45.0,-4.07
KLGYO,44093589,2160634.0,5.0,0.25
JANTS,64779746,-6932486.0,-11.0,-1.69
ANSGR,228946780,75592188.0,33.0,9.08
EGSER,5249064,410617.0,8.0,0.24
BRKO,3347986,0.0,0.0,0.0
MAALT,43036944,21945720.0,51.0,554.55
SAMAT,7740324,419190.0,5.0,0.3
KNFRT,27888973,4632586.0,17.0,2.18
Z30KP,246874385,-68776100.0,-28.000000000000004,-82.04
BRMEN,2085359,0.0,0.0,0.0
DENGE,60213747,4208486.0,7.000000000000001,0.17
GEREL,316460471,-1027314.0,-0.0,-0.13
ETYAT,10270694,4120424.0,40.0,6.24
cvkmd,1037682998,158595819.0,15.0,2.49
PGSUS,1033209753,-35047747.0,-3.0,-5.11
PSGYO,416502936,61963823.0,15.0,0.5
CEMAS,91012688,-722419.0,-1.0,-0.03
ADESE,131756044,15365124.0,12.0,0.1
SANKO,4867040,243401.0,5.0,0.94
ANHYT,68184498,7559204.0,11.0,11.81
PNLSN,32172874,-806541.0,-3.0,-1.08
GENIL,292516165,-14347197.0,-5.0,-0.59
ZOREN,62879232,7149604.0,11.0,0.26
CMENT,1064616,0.0,0.0,0.0
BOSSA,8241312,2014071.0,24.0,1.61
SRVGY,36856665,6755387.0,18.0,0.47
VANGD,20460811,-1695053.0,-8.0,-8.27
PRKAB,25163558,-6831.0,-0.0,-0.01
ARASE,55112610,8827931.0,16.0,19.27
PRKME,88248268,5149516.0,6.0,1.09
KFEIN,23660289,-345096.0,-1.0,-0.12
AGYO,2106392,378935.0,18.0,1.36
KRDMB,99808734,3255390.0,3.0,4.35
GRSEL,44320372,-7460953.0,-17.0,-53.2
FONET,81870979,-11308160.0,-14.000000000000002,-0.72
HATEK,34248308,9910450.0,28.999999999999996,3.81
ZPLIB,76178509,18052325.0,24.0,46.87
ORMA,1490241,0.0,0.0,0.0
DGATE,34491398,8535911.0,25.0,24.93
VERTU,10431989,-1312022.0,-13.0,-4.5
IDGYO,3229900,-184528.0,-6.0,-0.18
CCOLA,203660531,-3457618.0,-2.0,-1.32
TRCAS,19394143,5009492.0,26.0,12.31
BNTAS,16674526,747701.0,4.0,0.29
DESPC,10827066,-1635729.0,-15.0,-6.26
KONYA,19898595,-3475898.0,-17.0,-662.96
BAYRK,65957083,9079302.0,14.000000000000002,0.62
INFO,365446853,-63395636.0,-17.0,-1.16
SAYAS,180739269,1213938.0,1.0,0.41
MTRKS,98180564,-12806757.0,-13.0,-4.4
GLYHO,20511566,3728139.0,18.0,3.08
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,3528413,606618.0,17.0,0.42
tatgd,56093906,2799073.0,5.0,0.91
odas,1183943307,214613256.0,18.0,1.35
cwene,3967862816,1535486935.0,39.0,14.61
uluun,110154446,1507215.0,1.0,0.12
AYDEM,54700855,8910585.0,16.0,4.45
conse,32067021,-158347.0,-0.0,-0.01
ASELS,10911727702,-42804163.0,-0.0,-1.59
TUPRS,10961923033,663120562.0,6.0,23.51
KCHOL,5300850961,160635599.0,3.0,6.51
ARCLK,128066773,-10089895.0,-8.0,-7.36
EREGL,7687475340,969108593.0,13.0,4.92
KRDMD,2586027050,116751144.0,5.0,2.11
SAHOL,2255283560,217068739.0,10.0,9.03
SASA,4941213832,-175495647.0,-4.0,-0.09
ENJSA,630345930,64022728.0,10.0,11.89
AKSA,235746688,-11412481.0,-5.0,-0.53
HEKTS,940330542,80992677.0,9.0,0.25
TKFEN,878146734,-26617434.0,-3.0,-6.71
SISE,1241584603,-14023969.0,-1.0,-0.45
EKGYO,2016248251,-24277755.0,-1.0,-0.25
SOKE,39806100,-2447060.0,-6.0,-0.87
KLKIM,28352610,-1506848.0,-5.0,-1.46
MEPET,5096853,-1844644.0,-36.0,-7.39
BJKAS,1057395523,-127852891.0,-12.0,-0.31
TUREX,65935397,-6070301.0,-9.0,-0.61
ALGYO,178034339,28892184.0,16.0,0.61
GMSTR,1541482343,62065388.0,4.0,26.38
KUYAS,314593584,5559511.0,2.0,1.13
ISGYO,42459911,-5338803.0,-13.0,-3.55
SELEC,1380317653,-50426388.0,-4.0,-12.1
KRONT,20748240,-5317139.0,-26.0,-6.66
USDTR,14843719,-5782018.0,-39.0,-1749.48
ISFIN,22259009,-4106809.0,-18.0,-3.65
BAGFS,28865007,1851648.0,6.0,1.7
SARKY,234672968,-39180629.0,-17.0,-4.48
ASTOR,11476909848,-691361829.0,-6.0,-20.9
BTCIM,302573692,15780121.0,5.0,0.24
LKMNH,10646844,387985.0,4.0,0.5
ERBOS,7534069,542951.0,7.000000000000001,10.99
RAYSG,15295907,-115362.0,-1.0,-1.22
DMSAS,22302870,-5024465.0,-23.0,-2.01
KZBGY,90769670,11413050.0,13.0,0.25
YATAS,28340908,5274473.0,19.0,5.86
DOCO,54479098,19184945.0,35.0,4115.17
ESCOM,75811867,-9416468.0,-12.0,-0.7
OZSUB,95487632,-14584701.0,-15.0,-6.84
KLMSN,12697861,2689623.0,21.0,6.09
SUMAS,281083,0.0,0.0,0.0
KARTN,78812236,4723462.0,6.0,9.62
trenj,198029048,-4755688.0,-2.0,-2.64
SAFKR,76635100,-10642409.0,-14.000000000000002,-2.55
HTTBT,16475092,-3678525.0,-22.0,-8.24
SONME,7538347,-1646476.0,-22.0,-30.08
FROTO,1143506412,-70178603.0,-6.0,-4.81
EMKEL,102867231,-6628046.0,-6.0,-1.0
RYGYO,265069564,86857280.0,33.0,15.49
LOGO,45709702,-4044141.0,-9.0,-12.08
trmet,975958773,85815085.0,9.0,12.97
ALCTL,45138092,1179665.0,3.0,3.16
DIRIT,1854116,0.0,0.0,0.0
EUHOL,11088495,0.0,0.0,0.0
MIATK,296122669,-1909385.0,-1.0,-0.19
OSTIM,15326979,3649010.0,24.0,0.38
GSDDE,52124413,2642949.0,5.0,0.71
AVTUR,3529555,-436210.0,-12.0,-1.53
ORGE,102921406,-825045.0,-1.0,-0.19
QUAGR,263046390,22944030.0,9.0,0.3
TEZOL,36753061,1931597.0,5.0,0.51
KTSKR,33681096,-544750.0,-2.0,-1.36
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,3528413,606618.0,17.0,0.42
tatgd,56093906,2799073.0,5.0,0.91
odas,1183943307,214613256.0,18.0,1.35
cwene,3967862816,1535486935.0,39.0,14.61
uluun,110154446,1507215.0,1.0,0.12
AYDEM,54700855,8910585.0,16.0,4.45
conse,32067021,-158347.0,-0.0,-0.01
ASELS,10911727702,-42804163.0,-0.0,-1.59
TUPRS,10961923033,663120562.0,6.0,23.51
KCHOL,5300850961,160635599.0,3.0,6.51
ARCLK,128066773,-10089895.0,-8.0,-7.36
EREGL,7687475340,969108593.0,13.0,4.92
KRDMD,2586027050,116751144.0,5.0,2.11
SAHOL,2255283560,217068739.0,10.0,9.03
SASA,4941213832,-175495647.0,-4.0,-0.09
ENJSA,630345930,64022728.0,10.0,11.89
AKSA,235746688,-11412481.0,-5.0,-0.53
HEKTS,940330542,80992677.0,9.0,0.25
TKFEN,878146734,-26617434.0,-3.0,-6.71
SISE,1241584603,-14023969.0,-1.0,-0.45
EKGYO,2016248251,-24277755.0,-1.0,-0.25
SOKE,39806100,-2447060.0,-6.0,-0.87
KLKIM,28352610,-1506848.0,-5.0,-1.46
MEPET,5096853,-1844644.0,-36.0,-7.39
BJKAS,1057395523,-127852891.0,-12.0,-0.31
TUREX,65935397,-6070301.0,-9.0,-0.61
ALGYO,178034339,28892184.0,16.0,0.61
GMSTR,1541482343,62065388.0,4.0,26.38
KUYAS,314593584,5559511.0,2.0,1.13
ISGYO,42459911,-5338803.0,-13.0,-3.55
SELEC,1380317653,-50426388.0,-4.0,-12.1
KRONT,20748240,-5317139.0,-26.0,-6.66
USDTR,14843719,-5782018.0,-39.0,-1749.48
ISFIN,22259009,-4106809.0,-18.0,-3.65
BAGFS,28865007,1851648.0,6.0,1.7
SARKY,234672968,-39180629.0,-17.0,-4.48
ASTOR,11476909848,-691361829.0,-6.0,-20.9
BTCIM,302573692,15780121.0,5.0,0.24
LKMNH,10646844,387985.0,4.0,0.5
ERBOS,7534069,542951.0,7.000000000000001,10.99
RAYSG,15295907,-115362.0,-1.0,-1.22
DMSAS,22302870,-5024465.0,-23.0,-2.01
KZBGY,90769670,11413050.0,13.0,0.25
YATAS,28340908,5274473.0,19.0,5.86
DOCO,54479098,19184945.0,35.0,4115.17
ESCOM,75811867,-9416468.0,-12.0,-0.7
OZSUB,95487632,-14584701.0,-15.0,-6.84
KLMSN,12697861,2689623.0,21.0,6.09
SUMAS,281083,0.0,0.0,0.0
