hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
klgyo,136261799,14568355.0,11.0,0.62
algyo,57564610,5897106.0,10.0,1.93
kzbgy,184824451,7778173.0,4.0,0.46
sngyo,123734800,-2931448.0,-2.0,-0.09
vkgyo,199353822,23185978.0,12.0,0.24
pekgy,1772775090,174813889.0,10.0,0.22
fzlgy,129000306,-27954179.0,-22.0,-7.54
begyo,166205063,-12700635.0,-8.0,-0.84
segyo,47764852,8333965.0,17.0,0.68
pehol,740815452,14690341.0,2.0,0.31
nugyo,43382002,4070932.0,9.0,0.72
agyo,3846371,-525992.0,-14.000000000000002,-0.89
dzgyo,35231198,575605.0,2.0,0.09
msgyo,7083953,-1679982.0,-24.0,-0.96
mrgyo,491461661,-75794478.0,-15.0,-0.32
krgyo,169387777,2143083.0,1.0,0.1
ozgyo,69175552,5923035.0,9.0,0.58
kgyo,22384296,3497723.0,16.0,0.53
ygyo,3017210,0.0,0.0,0.0
avgyo,4391418,1363425.0,31.0,2.77
tdgyo,26680067,10880757.0,41.0,6.4
atagy,2084497,-553518.0,-27.0,-2.86
idgyo,5880707,998147.0,17.0,0.43
mhrgy,25440816,-4727590.0,-19.0,-1.0
avpgy,47640927,-3164766.0,-7.000000000000001,-4.0
vrgyo,245592817,12398323.0,5.0,0.13
kzgyo,38669159,2211370.0,6.0,1.19
eygyo,21222500,5051833.0,24.0,0.55
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,2596577679,-13758787.0,-1.0,-0.63
isctr,3286798034,75394798.0,2.0,0.27
halkb,1357298723,286696967.0,21.0,4.89
vakbn,1085852911,197929185.0,18.0,4.57
akbnk,4623248697,15010274.0,0.0,0.2
skbnk,278235208,47445154.0,17.0,0.96
albrk,51249725,9086008.0,18.0,1.27
ykbnk,3851492673,-128203291.0,-3.0,-0.93
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,340911229,-39063512.0,-11.0,-9.15
arclk,214048083,4364245.0,2.0,2.41
asels,5880081860,1188442157.0,20.0,29.93
astor,920195476,81857111.0,9.0,7.91
bimas,2414605897,-565015485.0,-23.0,-111.75
ekgyo,3388268493,10777337.0,0.0,0.05
enkai,649144858,80834729.0,12.0,7.9
eregl,3333001542,-256489269.0,-8.0,-2.01
froto,976491583,-36337258.0,-4.0,-3.26
gubrf,662788388,20345701.0,3.0,7.05
hekts,147121781,27756026.0,19.0,0.56
kchol,4283043249,-960097076.0,-22.0,-32.62
kozal,672286829,-83774045.0,-12.0,-2.91
kozaa,318590791,-72102919.0,-23.0,-18.71
krdmd,1025306028,-22740503.0,-2.0,-0.51
odas,89997682,-8766221.0,-10.0,-0.48
petkm,356673389,1625241.0,0.0,0.08
pgsus,3428928798,222253335.0,6.0,15.46
sahol,1100710441,-1759814.0,-0.0,-0.13
sasa,940448980,-14021630.0,-1.0,-0.04
sise,1043736215,164259366.0,16.0,5.33
tavhl,539436360,76261155.0,14.000000000000002,34.65
tcell,1384987331,201542844.0,15.0,13.46
thyao,6454369988,240106548.0,4.0,10.15
toaso,983275312,30788289.0,3.0,5.86
tuprs,3053636982,-170031085.0,-6.0,-7.57
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,385501659,-39112203.0,-10.0,-2.19
a1cap,312403084,138907831.0,44.0,3.84
adgyo,39309325,-1850295.0,-5.0,-1.62
agrot,148213758,-2204206.0,-1.0,-0.11
ahgaz,127163408,6988110.0,5.0,1.53
akfye,35621065,-4830231.0,-14.000000000000002,-2.14
alfas,44456655,-4515621.0,-10.0,-4.14
asgyo,45098198,1287577.0,3.0,0.3
atakp,25053953,-1726351.0,-7.000000000000001,-2.8
astor,920195476,81857111.0,9.0,7.91
aztek,231076105,-56507058.0,-24.0,-9.67
barma,14390564,-1481671.0,-10.0,-1.74
begyo,166205063,-12700635.0,-8.0,-0.84
bieny,148969988,-6521236.0,-4.0,-1.89
bigch,69736439,781265.0,1.0,0.46
binho,498863817,17635447.0,4.0,7.06
bmstl,137469374,-8121365.0,-6.0,-2.71
borls,244262351,13293976.0,5.0,3.59
brkvy,48810676,6428807.0,13.0,8.4
bvsan,29709557,2296472.0,8.0,6.65
bydnr,7490813,735378.0,10.0,1.85
cates,50735682,-10078705.0,-20.0,-5.83
conse,29983319,5197750.0,17.0,0.53
cvkmd,517273825,68061367.0,13.0,1.63
cwene,73704012,-1293657.0,-2.0,-0.25
dapgm,125402579,-36259678.0,-28.999999999999996,-2.55
dmrgd,46226651,-3827398.0,-8.0,-2.12
dofer,32224037,1746346.0,5.0,1.88
ebebk,25099980,-4108954.0,-16.0,-7.23
ekos,40060305,-469590.0,-1.0,-0.25
eksun,49515791,11726558.0,24.0,1.35
enery,874751238,-12373875.0,-1.0,-0.1
ensri,41080975,3584398.0,9.0,1.88
eupwr,88267380,-16770868.0,-19.0,-4.88
euren,261741728,-56775554.0,-22.0,-1.15
eygyo,21222500,5051833.0,24.0,0.55
forte,223932472,-14499225.0,-6.0,-5.16
fzlgy,129000306,-27954179.0,-22.0,-7.54
gipta,160842558,12238800.0,8.0,8.55
goknr,33191716,-4492105.0,-14.000000000000002,-3.13
grsel,592512029,86345478.0,15.0,40.11
gznmi,122541870,130233.0,0.0,0.26
hatsn,45929168,-2372749.0,-5.0,-1.87
hktm,32782727,-3230954.0,-10.0,-1.0
httbt,14208641,1658248.0,12.0,4.5
imasm,311051254,41242231.0,13.0,0.45
inves,51005137,7174213.0,14.000000000000002,33.82
izenr,134495237,13796234.0,10.0,0.64
kayse,47113286,-5097318.0,-11.0,-1.97
kcaer,121952685,7076657.0,6.0,0.78
klrho,124754316,-1222927.0,-1.0,-0.72
klser,32256264,-1664113.0,-5.0,-1.45
klsyn,26826770,3016288.0,11.0,0.62
kmpur,17412955,5941681.0,34.0,4.67
kopol,33836122,400627.0,1.0,0.06
krpls,16955802,-690193.0,-4.0,-0.29
ktlev,900840971,140992196.0,16.0,1.15
kzgyo,38669159,2211370.0,6.0,1.19
lider,84983900,-9405281.0,-11.0,-27.49
macko,16891450,-3439048.0,-20.0,-7.86
makim,65854088,-653309.0,-1.0,-0.21
marbl,43363258,6257554.0,14.000000000000002,1.99
mekag,11319339,-541353.0,-5.0,-1.87
mhrgy,25440816,-4727590.0,-19.0,-1.0
obase,7666237,1674513.0,22.0,6.46
ofsym,23859969,-2222804.0,-9.0,-3.74
oncsm,14149040,-365372.0,-3.0,-2.08
ozsub,28620600,-1994180.0,-7.000000000000001,-1.45
paseu,642760459,-199918423.0,-31.0,-27.99
pcilt,27338086,-224310.0,-1.0,-0.11
pltur,83822806,2659511.0,3.0,0.79
pnlsn,144588686,28088584.0,19.0,7.56
prdgs,25986572,3432904.0,13.0,0.72
psgyo,875573543,-58009170.0,-7.000000000000001,-0.14
reedr,226099017,-1594660.0,-1.0,-0.06
rnpol,4120853,-318399.0,-8.0,-2.36
rubns,17904043,-2304847.0,-13.0,-2.38
sdttr,1728955141,-238262693.0,-14.000000000000002,-27.52
segyo,47764852,8333965.0,17.0,0.68
skymd,292850554,-12727157.0,-4.0,-0.56
smrtg,56547763,-3240414.0,-6.0,-1.54
snica,42809989,-393971.0,-1.0,-0.04
soke,21557953,-298701.0,-1.0,-0.15
suntk,36022504,2570207.0,7.000000000000001,2.32
suwen,52610283,-4345289.0,-8.0,-1.11
tabgd,119057298,697110.0,1.0,1.01
tarkm,21897198,-63552.0,-0.0,-0.89
taten,71552964,-7361953.0,-10.0,-4.4
tera,998881717,382673918.0,38.0,123.1
tnztp,45387541,361794.0,1.0,0.28
vrgyo,245592817,12398323.0,5.0,0.13
yylgd,138103795,25424847.0,18.0,1.81
patek,388981733,-92833755.0,-24.0,-4.48
OBAMS,306888949,-62725769.0,-20.0,-9.62
LMKDC,63730682,-5696072.0,-9.0,-2.24
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,6804844,406310.0,6.0,0.1
tatgd,28415138,-1297903.0,-5.0,-0.5
odas,89997682,-8766221.0,-10.0,-0.48
cwene,73704012,-1293657.0,-2.0,-0.25
uluun,53276716,10707950.0,20.0,1.45
AYDEM,29940890,-6175351.0,-21.0,-3.38
conse,29983319,5197750.0,17.0,0.53
ASELS,5880081860,1188442157.0,20.0,29.93
TUPRS,3053636982,-170031085.0,-6.0,-7.57
KCHOL,4283043249,-960097076.0,-22.0,-32.62
ARCLK,214048083,4364245.0,2.0,2.41
EREGL,3333001542,-256489269.0,-8.0,-2.01
KRDMD,1025306028,-22740503.0,-2.0,-0.51
SAHOL,1100710441,-1759814.0,-0.0,-0.13
SASA,940448980,-14021630.0,-1.0,-0.04
ENJSA,112661811,-5260028.0,-5.0,-2.55
AKSA,100674051,-1507010.0,-1.0,-0.14
HEKTS,147121781,27756026.0,19.0,0.56
TKFEN,430209637,29917552.0,7.000000000000001,8.41
SISE,1043736215,164259366.0,16.0,5.33
EKGYO,3388268493,10777337.0,0.0,0.05
SOKE,21557953,-298701.0,-1.0,-0.15
KLKIM,111980265,-10964183.0,-10.0,-2.52
MEPET,25311975,-1930587.0,-8.0,-0.83
BJKAS,103153370,-7231121.0,-7.000000000000001,-0.13
TUREX,5855363690,-57740626.0,-1.0,-0.22
ALGYO,57564610,5897106.0,10.0,1.93
GMSTR,194073606,46315293.0,24.0,69.06
KUYAS,585819782,56078838.0,10.0,6.15
ISGYO,104211587,14447404.0,14.000000000000002,2.28
SELEC,270075689,53151460.0,20.0,17.42
KRONT,56651027,-4199592.0,-7.000000000000001,-0.66
USDTR,40896293,10118295.0,25.0,920.43
ISFIN,45900255,5732921.0,12.0,1.5
BAGFS,32761401,2553856.0,8.0,1.92
SARKY,15131680,-2204173.0,-15.0,-2.6
ASTOR,920195476,81857111.0,9.0,7.91
BTCIM,420288470,-51358408.0,-12.0,-0.55
LKMNH,12260220,-169287.0,-1.0,-0.21
ERBOS,4426160,-473523.0,-11.0,-15.08
RAYSG,60869585,2948760.0,5.0,11.13
DMSAS,16998689,412861.0,2.0,0.17
KZBGY,184824451,7778173.0,4.0,0.46
YATAS,14993455,-197915.0,-1.0,-0.33
DOCO,35820038,540890.0,2.0,121.79
ESCOM,389961650,-9696683.0,-2.0,-0.08
OZSUB,28620600,-1994180.0,-7.000000000000001,-1.45
KLMSN,12765363,1200729.0,9.0,2.16
SUMAS,1317836,0.0,0.0,0.0
KARTN,13636898,-824832.0,-6.0,-4.81
IPEKE,182653156,-47797209.0,-26.0,-16.07
DOBUR,41284771,2874314.0,7.000000000000001,22.51
SAFKR,44885684,10856465.0,24.0,24.85
HTTBT,14208641,1658248.0,12.0,4.5
SONME,6777047,2299306.0,34.0,38.47
FROTO,976491583,-36337258.0,-4.0,-3.26
EMKEL,451788714,5925855.0,1.0,0.59
RYGYO,209749783,34224796.0,16.0,2.82
LOGO,123186441,29384908.0,24.0,35.08
KOZAL,672286829,-83774045.0,-12.0,-2.91
ALCTL,28638245,-3283006.0,-11.0,-11.78
DIRIT,1455098,0.0,0.0,0.0
EUHOL,14375494,0.0,0.0,0.0
MIATK,188033026,-4916346.0,-3.0,-0.74
OSTIM,37067992,-5507559.0,-15.0,-0.59
GSDDE,21737826,-651836.0,-3.0,-0.26
AVTUR,14505009,-4194269.0,-28.999999999999996,-3.25
ORGE,76628746,-8438278.0,-11.0,-7.51
QUAGR,181061211,145156.0,0.0,0.0
TEZOL,385501659,-39112203.0,-10.0,-2.19
KTSKR,22134688,1525141.0,7.000000000000001,4.0
AGESA,31151458,-4193048.0,-13.0,-20.07
TTRAK,71729040,-7166963.0,-10.0,-56.66
BIOEN,57412245,-213478.0,-0.0,-0.08
MTRYO,1666153,-132355.0,-8.0,-0.5
KLGYO,136261799,14568355.0,11.0,0.62
JANTS,33945427,-9033708.0,-27.0,-5.13
ANSGR,166319312,26371141.0,16.0,14.06
EGSER,6617831,1232329.0,19.0,0.56
BRKO,2550160,0.0,0.0,0.0
MAALT,101748368,-8524288.0,-8.0,-60.36
SAMAT,37420358,-554407.0,-1.0,-0.27
KNFRT,26837929,-6469473.0,-24.0,-2.62
Z30KP,737559,-542935.0,-74.0,-108.15
BRMEN,533468,0.0,0.0,0.0
DENGE,40337709,6801247.0,17.0,0.34
GEREL,216900631,19853913.0,9.0,1.26
ETYAT,2162967,-875581.0,-40.0,-5.18
cvkmd,517273825,68061367.0,13.0,1.63
PGSUS,3428928798,222253335.0,6.0,15.46
PSGYO,875573543,-58009170.0,-7.000000000000001,-0.14
CEMAS,485385156,1266972.0,0.0,0.03
ADESE,347346713,-52691866.0,-15.0,-1.44
SANKO,8482471,-1911409.0,-23.0,-4.41
ANHYT,129204650,31190741.0,24.0,18.23
PNLSN,144588686,28088584.0,19.0,7.56
GENIL,210799528,-26511662.0,-13.0,-19.44
ZOREN,66382664,-800117.0,-1.0,-0.04
CMENT,1491018,0.0,0.0,0.0
BOSSA,29269840,1723412.0,6.0,0.35
SRVGY,322756233,-37846475.0,-12.0,-0.33
VANGD,13755879,1059273.0,8.0,3.01
PRKAB,8990484,-995208.0,-11.0,-2.96
ARASE,21533383,4092442.0,19.0,9.34
PRKME,5355345,452931.0,8.0,1.35
KFEIN,39836061,-2615536.0,-7.000000000000001,-5.97
AGYO,3846371,-525992.0,-14.000000000000002,-0.89
KRDMB,107646676,-3517658.0,-3.0,-0.83
GRSEL,592512029,86345478.0,15.0,40.11
FONET,237311127,55250331.0,23.0,3.58
HATEK,17549354,401510.0,2.0,0.6
ZPLIB,253801711,42599127.0,17.0,26.32
ORMA,4256674,0.0,0.0,0.0
DGATE,17306850,1761788.0,10.0,7.03
VERTU,11558548,2155597.0,19.0,6.12
IDGYO,5880707,998147.0,17.0,0.43
CCOLA,148336379,-25490281.0,-17.0,-8.36
TRCAS,459341408,43661111.0,10.0,3.36
BNTAS,38663766,-1042010.0,-3.0,-0.19
DESPC,38830469,-3576453.0,-9.0,-4.18
KONYA,20746752,-2599612.0,-13.0,-598.99
BAYRK,192223597,29148561.0,15.0,3.46
INFO,182748036,78732608.0,43.0,1.32
SAYAS,116509830,-11925192.0,-10.0,-4.76
MTRKS,37328020,-8316157.0,-22.0,-4.03
GLYHO,125601052,14171319.0,11.0,0.86
FLAP,9368328,-761411.0,-8.0,-0.72
ODAS,89997682,-8766221.0,-10.0,-0.48
BRLSM,26769142,-1099739.0,-4.0,-0.58
GLRYH,257344541,22208380.0,9.0,0.35
PSDTC,11092218,-1371615.0,-12.0,-12.93
ATAGY,2084497,-553518.0,-27.0,-2.86
Z30EA,1082531,67099.0,6.0,7.94
EGGUB,71774389,-16758888.0,-23.0,-21.13
ERCB,48508191,6574904.0,14.000000000000002,9.52
AKSGY,15529123,-281017.0,-2.0,-0.12
EGEEN,77294700,-1765035.0,-2.0,-163.26
OYAYO,2281629,-283737.0,-12.0,-3.0
ECZYT,28375065,-1815550.0,-6.0,-11.0
SEKFK,2042565,-195843.0,-10.0,-0.66
DAGI,48858907,4309789.0,9.0,0.43
KERVN,870802,0.0,0.0,0.0
SKTAS,9002366,739152.0,8.0,0.42
DURDO,7233060,1450904.0,20.0,0.61
INDES,67435270,-16202227.0,-24.0,-1.51
YGYO,3017210,0.0,0.0,0.0
NATEN,213654922,-1354383.0,-1.0,-0.32
SMART,43538648,-1276728.0,-3.0,-0.67
KIMMR,28885236,-9466717.0,-33.0,-3.8
TUKAS,208315406,25626896.0,12.0,0.33
ENSRI,41080975,3584398.0,9.0,1.88
PAMEL,11609636,-305445.0,-3.0,-2.16
ZPX30,97574423,-20903328.0,-21.0,-29.94
VAKFN,238499721,-5549969.0,-2.0,-0.05
POLHO,56531524,-3004458.0,-5.0,-0.21
EMNIS,2468152,0.0,0.0,0.0
BERA,84459030,2407777.0,3.0,0.4
DYOBY,48402391,3953088.0,8.0,1.07
TRILC,63511860,-2169084.0,-3.0,-0.66
ECILC,80919875,-4420967.0,-5.0,-2.39
KARSN,75493797,-1346316.0,-2.0,-0.16
LINK,78039574,7773627.0,10.0,59.08
MERCN,127443966,6313814.0,5.0,0.89
AKGRT,40120656,-10101366.0,-25.0,-1.46
YESIL,47852175,1987161.0,4.0,0.06
HDFGS,300253955,25272802.0,8.0,0.12
ELITE,45170550,-1291259.0,-3.0,-0.92
Z30KE,209566,0.0,0.0,0.0
INTEM,4323691,358916.0,8.0,14.54
MAGEN,376933506,34293974.0,9.0,3.07
CLEBI,194710637,-2098607.0,-1.0,-16.78
AKMGY,3777219,-805543.0,-21.0,-40.25
YONGA,628364,0.0,0.0,0.0
HURGZ,37152511,-991839.0,-3.0,-0.18
AKSUE,11621017,2076661.0,18.0,2.78
EGPRO,11786781,-2244318.0,-19.0,-3.5
TMPOL,10477113,2717750.0,26.0,18.16
DOKTA,5334486,-605485.0,-11.0,-2.37
BASGZ,20327268,436184.0,2.0,0.72
ADEL,82174143,-17293076.0,-21.0,-6.12
PETUN,23581597,-154719.0,-1.0,-0.06
BEYAZ,16141383,2284185.0,14.000000000000002,2.82
ISSEN,5275882,-522169.0,-10.0,-0.69
PCILT,27338086,-224310.0,-1.0,-0.11
ULUFA,133901185,-2797607.0,-2.0,-0.08
AFYON,26994338,-4060374.0,-15.0,-1.87
KOZAA,318590791,-72102919.0,-23.0,-18.71
EGEPO,111736749,8187579.0,7.000000000000001,0.53
EKIZ,2005039,0.0,0.0,0.0
BRISA,10611350,-1642565.0,-15.0,-10.85
KORDS,36113000,-4049602.0,-11.0,-5.97
BRSAN,153896587,38501388.0,25.0,79.08
ENKAI,649144858,80834729.0,12.0,7.9
ISYAT,15882850,2766597.0,17.0,1.36
KAREL,57915384,-4319039.0,-7.000000000000001,-0.61
IZFAS,188502069,10932649.0,6.0,9.31
SEKUR,6759959,535347.0,8.0,1.17
KUTPO,34584089,87971.0,0.0,0.2
EUYO,1863241,179272.0,10.0,0.96
MGROS,594810978,-90198797.0,-15.0,-71.68
MMCAS,886696,0.0,0.0,0.0
AYGAZ,105249712,-15209900.0,-14.000000000000002,-18.37
MERIT,32721265,-2528793.0,-8.0,-0.97
LRSHO,112789647,-4430956.0,-4.0,-0.25
TBORG,11431351,-2333376.0,-20.0,-34.93
DERHL,161148459,-11751298.0,-7.000000000000001,-1.77
ORCAY,1990650,-48225.0,-2.0,-0.17
FRIGO,62806942,16900127.0,27.0,1.76
TLMAN,8053291,882454.0,11.0,8.4
TTKOM,451369135,-49165170.0,-11.0,-6.11
SNKRN,24254992,0.0,0.0,0.0
EDIP,386146638,46394695.0,12.0,3.56
RYSAS,306875090,41278381.0,13.0,1.87
IHLAS,433643043,29963710.0,7.000000000000001,0.16
PAPIL,450881265,7273105.0,2.0,0.51
MEDTR,25830235,2113921.0,8.0,2.39
ARENA,54360093,-2675033.0,-5.0,-1.49
GOODY,19014991,-3694854.0,-19.0,-3.08
EPLAS,35732040,4210291.0,12.0,0.61
GENTS,168906946,-26756785.0,-16.0,-4.27
NETAS,7764611,-453585.0,-6.0,-2.69
ARSAN,14848566,4249361.0,28.999999999999996,5.54
HLGYO,211946313,16412723.0,8.0,0.23
TCELL,1384987331,201542844.0,15.0,13.46
OTTO,16463759,-2327834.0,-14.000000000000002,-63.6
ANELE,9003516,-1488929.0,-17.0,-2.59
EUKYO,2635448,748223.0,28.000000000000004,3.03
YGGYO,8325933,3914299.0,47.0,38.99
DAPGM,125402579,-36259678.0,-28.999999999999996,-2.55
AYEN,7019782,628167.0,9.0,2.09
AYCES,72931867,4000831.0,5.0,22.56
PKART,19442373,-1161524.0,-6.0,-3.78
KLSYN,26826770,3016288.0,11.0,0.62
IHEVA,7011804,2130035.0,30.0,0.62
GUBRF,662788388,20345701.0,3.0,7.05
DGGYO,3137516,-759184.0,-24.0,-7.26
DZGYO,35231198,575605.0,2.0,0.09
ULKER,508624334,-38757860.0,-8.0,-7.76
NTGAZ,42850713,-5407736.0,-13.0,-1.09
CRDFA,22005297,-6190947.0,-28.000000000000004,-2.95
BSOKE,95206121,-6389256.0,-7.000000000000001,-0.96
VBTYZ,47892501,5590554.0,12.0,2.42
YEOTK,121384885,-18354175.0,-15.0,-5.42
BANVT,58953572,191289.0,0.0,0.58
AVOD,11456688,344193.0,3.0,0.08
PAGYO,8145352,26307.0,0.0,0.23
DAGHL,48745257,2100167.0,4.0,4.05
ALARK,340911229,-39063512.0,-11.0,-9.15
ICBCT,50671658,13822054.0,27.0,4.21
ARZUM,16985468,1490053.0,9.0,0.37
NUGYO,43382002,4070932.0,9.0,0.72
IZMDC,34743429,-2367700.0,-7.000000000000001,-0.35
GLBMD,13067563,1856868.0,14.000000000000002,1.5
MAVI,306590519,27992248.0,9.0,3.18
OYYAT,17172763,3076435.0,18.0,5.71
PRZMA,8174142,-484153.0,-6.0,-0.79
DERIM,129799976,-3804847.0,-3.0,-1.12
MNDRS,23976087,794976.0,3.0,0.36
IHGZT,67651001,3729755.0,6.0,0.08
AVGYO,4391418,1363425.0,31.0,2.77
GWIND,34955284,-4162362.0,-12.0,-2.64
MPARK,93591382,-5922875.0,-6.0,-20.36
ARDYZ,51132750,4432540.0,9.0,2.29
HEDEF,79776506,7479895.0,9.0,0.82
COSMO,2902143,23027.0,1.0,0.83
PEKGY,1772775090,174813889.0,10.0,0.22
KONTR,931920783,-96223167.0,-10.0,-2.14
ESCAR,25103023,1337703.0,5.0,3.6
OSMEN,179149733,24940750.0,14.000000000000002,1.24
IHYAY,58934732,2017726.0,3.0,0.07
TDGYO,26680067,10880757.0,41.0,6.4
ANGEN,49115087,-4317778.0,-9.0,-0.89
SNPAM,1396036,0.0,0.0,0.0
EDATA,16839290,-372972.0,-2.0,-0.09
DESA,12406039,1294667.0,10.0,1.0
PENTA,33101507,-819516.0,-2.0,-0.32
SNGYO,123734800,-2931448.0,-2.0,-0.09
GRNYO,2151480,149772.0,7.000000000000001,0.57
GLDTR,79036585,8879489.0,11.0,40.56
BAKAB,15427084,-2763238.0,-18.0,-5.26
ISBTR,1419875,0.0,0.0,0.0
TOASO,983275312,30788289.0,3.0,5.86
BURVA,4443682,41314.0,1.0,0.91
KRVGD,15055708,-761669.0,-5.0,-0.1
AEFES,779615989,-7999569.0,-1.0,-1.43
SELVA,24568202,2645023.0,11.0,0.19
INVES,51005137,7174213.0,14.000000000000002,33.82
ZGOLD,36755566,6258559.0,17.0,74.01
AGHOL,90156029,985707.0,1.0,2.72
NIBAS,58099841,-4756844.0,-8.0,-1.59
INVEO,176802349,-9754385.0,-6.0,-0.5
AKYHO,8817651,-398206.0,-5.0,-0.13
KRDMA,168215627,-10324841.0,-6.0,-2.81
GOZDE,26370370,-2090091.0,-8.0,-1.32
KRSTL,162001709,1064692.0,1.0,0.05
TAVHL,539436360,76261155.0,14.000000000000002,34.65
KATMR,200401339,-5108674.0,-3.0,-0.05
KONKA,7381691,-1403507.0,-19.0,-5.83
OZKGY,55192234,2091589.0,4.0,0.42
DGNMO,13061460,1981830.0,15.0,0.95
VKFYO,1716986,282852.0,16.0,2.71
USAK,509599952,19167783.0,4.0,0.18
GARFA,188590254,-29622773.0,-16.0,-3.84
YAPRK,82262676,-2106454.0,-3.0,-6.71
AKSEN,85378847,-6053811.0,-7.000000000000001,-2.31
YAYLA,21338314,648293.0,3.0,0.65
SANFM,209051207,46858809.0,22.0,3.58
VAKKO,32103476,-624371.0,-2.0,-1.03
BFREN,30957452,2479529.0,8.0,12.38
SNICA,42809989,-393971.0,-1.0,-0.04
RALYH,366074524,127486427.0,35.0,34.48
GLCVY,31988985,3388603.0,11.0,6.02
SMRTG,56547763,-3240414.0,-6.0,-1.54
GEDIK,261861958,41403755.0,16.0,3.1
PINSU,23607649,-1658578.0,-7.000000000000001,-0.41
DOAS,323778415,-36490073.0,-11.0,-19.34
ISDMR,71309413,-3401852.0,-5.0,-1.67
DEVA,21233996,576740.0,3.0,1.48
GSRAY,94338427,8956854.0,9.0,0.15
OYAKC,265950420,-36112754.0,-14.000000000000002,-2.91
ISBIR,5818934,0.0,0.0,0.0
TURSG,169723932,-45454516.0,-27.0,-2.18
KAPLM,13442641,1051409.0,8.0,16.72
SELGD,8747890,1807186.0,21.0,10.8
ZPBDL,381847,-155906.0,-41.0,-63.63
FENER,185122531,-22767314.0,-12.0,-5.99
GESAN,87840852,-10052604.0,-11.0,-4.54
BIZIM,23750514,1245497.0,5.0,1.36
VESTL,191293665,-22998603.0,-12.0,-4.0
KRGYO,169387777,2143083.0,1.0,0.1
OTKAR,149309594,-10449161.0,-7.000000000000001,-27.22
GOLTS,32975040,2123322.0,6.0,20.3
RTALB,105625571,15613003.0,15.0,0.42
FADE,10300795,-213838.0,-2.0,-0.26
MANAS,140165447,13197055.0,9.0,0.52
BLCYT,10455394,-2156881.0,-21.0,-3.3
OYLUM,10386081,-1627798.0,-16.0,-1.48
ruzye,59325809,1345873.0,2.0,0.19
ALKIM,16054245,-444267.0,-3.0,-0.41
TSGYO,34406732,2868799.0,8.0,0.54
TMSN,167320862,-3357403.0,-2.0,-2.02
AKFGY,409299889,40219853.0,10.0,0.24
