hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
fzlgy,278638659,-9597753.0,-3.0,-0.56
begyo,114956679,-1737543.0,-2.0,-0.1
segyo,31232565,-2772017.0,-9.0,-0.42
tehol,1489594652,-38357100.0,-3.0,-1.0
nugyo,43274492,-7101752.0,-16.0,-1.83
agyo,3679586,-270785.0,-7.000000000000001,-0.59
dzgyo,72879842,2431222.0,3.0,0.26
msgyo,53746816,-8750849.0,-16.0,-1.02
mrgyo,178053617,-3009680.0,-2.0,-0.06
krgyo,48583398,-1291021.0,-3.0,-0.09
ozgyo,22376704,-2361.0,-0.0,-0.0
kgyo,30073370,-2227418.0,-7.000000000000001,-0.25
ygyo,4684603,0.0,0.0,0.0
avgyo,5647342,643207.0,11.0,1.57
tdgyo,23342001,-3284123.0,-14.000000000000002,-2.83
atagy,2245250,-543981.0,-24.0,-3.45
idgyo,8247073,-1210243.0,-15.0,-0.59
mhrgy,33897746,-4102580.0,-12.0,-0.56
avpgy,44946082,-15170798.0,-34.0,-21.88
vrgyo,97221541,2398992.0,2.0,0.08
kzgyo,17900296,315758.0,2.0,0.43
eygyo,106959878,7783415.0,7.000000000000001,0.32
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3735127822,-454336275.0,-12.0,-17.5
isctr,3674979051,-1248871.0,-0.0,-0.0
halkb,2160759552,163809831.0,8.0,2.18
vakbn,1260823497,-30515720.0,-2.0,-0.66
akbnk,5317351265,-304080737.0,-6.0,-3.72
skbnk,255341998,3330546.0,1.0,0.09
albrk,77564498,-4766685.0,-6.0,-0.51
ykbnk,5053296286,188157986.0,4.0,1.28
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,339454747,18736964.0,6.0,4.68
arclk,412717466,-89449938.0,-22.0,-28.81
asels,7768218686,-339233024.0,-4.0,-9.53
astor,1369993039,-55766566.0,-4.0,-4.28
bimas,1844888003,26198512.0,1.0,7.6
ekgyo,2855932912,-248631379.0,-9.0,-1.74
enkai,825446865,-62294369.0,-8.0,-5.6
eregl,7908365988,1056394848.0,13.0,4.26
froto,1544965912,83828564.0,5.0,5.57
gubrf,770990651,-339842.0,-0.0,-0.14
hekts,749089331,16661110.0,2.0,0.09
kchol,3580809113,-117315514.0,-3.0,-5.84
kozal,1630615426,-7895847.0,-0.0,-0.13
kozaa,437120901,66449557.0,15.0,13.44
krdmd,2406107789,266571912.0,11.0,3.35
odas,176355139,-14345602.0,-8.0,-0.47
petkm,2102545212,149779314.0,7.000000000000001,1.35
pgsus,2977629768,-69542597.0,-2.0,-5.26
sahol,1963781889,8134114.0,0.0,0.38
sasa,8117397632,307177767.0,4.0,0.16
sise,2589211042,48417698.0,2.0,0.75
tavhl,689785958,-19484190.0,-3.0,-6.69
tcell,1852982375,-65210910.0,-4.0,-3.48
thyao,12865820232,1673233115.0,13.0,42.83
toaso,615118419,64607543.0,11.0,27.51
tuprs,4296564432,-61026661.0,-1.0,-2.83
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,130789699,-26314147.0,-20.0,-3.1
a1cap,478708621,122677146.0,26.0,2.73
adgyo,54785047,-5433223.0,-10.0,-5.4
agrot,181607413,16476008.0,9.0,0.74
ahgaz,111983296,1514792.0,1.0,0.42
akfye,69802765,-3435796.0,-5.0,-0.87
alfas,62983872,-9409659.0,-15.0,-7.25
asgyo,95977031,-7251813.0,-8.0,-1.07
atakp,69993774,1471583.0,2.0,1.17
astor,1369993039,-55766566.0,-4.0,-4.28
aztek,263062168,-10122040.0,-4.0,-2.2
barma,42639301,-7386688.0,-17.0,-3.77
begyo,114956679,-1737543.0,-2.0,-0.1
bieny,303430802,-30100107.0,-10.0,-4.15
bigch,104465697,18499913.0,18.0,10.87
binho,379664895,-2866262.0,-1.0,-0.08
bmstl,356964443,25092573.0,7.000000000000001,5.15
borls,58781236,-14657676.0,-25.0,-5.92
brkvy,44106098,-548682.0,-1.0,-1.05
bvsan,42500160,-8873069.0,-21.0,-23.32
bydnr,9782369,-1737409.0,-18.0,-4.39
cates,29548792,-6339196.0,-21.0,-7.41
conse,18465847,-394910.0,-2.0,-0.07
cvkmd,1257266850,259608960.0,21.0,3.24
cwene,369628252,-16210953.0,-4.0,-0.99
dapgm,1410869266,278244732.0,20.0,2.93
dmrgd,146668828,5363030.0,4.0,1.02
dofer,35970735,-1501464.0,-4.0,-2.25
ebebk,21804434,2616768.0,12.0,6.88
ekos,78019735,-2647415.0,-3.0,-0.84
eksun,70314408,12095395.0,17.0,1.21
enery,521591539,6296603.0,1.0,0.12
ensri,301473743,25188163.0,8.0,8.26
eupwr,117144043,-21939106.0,-19.0,-5.5
euren,1743698318,67341942.0,4.0,0.41
eygyo,106959878,7783415.0,7.000000000000001,0.32
forte,93583945,-6744853.0,-7.000000000000001,-5.54
fzlgy,278638659,-9597753.0,-3.0,-0.56
gipta,130843798,779449.0,1.0,0.83
goknr,63331045,-9786745.0,-15.0,-3.59
grsel,256933911,-140387094.0,-55.00000000000001,-192.68
gznmi,83190224,-10940810.0,-13.0,-39.13
hatsn,37984611,-8447478.0,-22.0,-11.53
hktm,115981575,-12058366.0,-10.0,-1.61
httbt,35551397,-8788487.0,-25.0,-12.39
imasm,224626507,-47072996.0,-21.0,-0.89
inves,728423542,16883867.0,2.0,8.47
izenr,854142630,74885205.0,9.0,0.9
kayse,44022646,-1253769.0,-3.0,-0.56
kcaer,220135088,6794906.0,3.0,0.45
klrho,1158564207,-94687056.0,-8.0,-9.82
klser,30676173,-4085120.0,-13.0,-4.34
klsyn,38707947,-6359359.0,-16.0,-1.14
kmpur,40258317,-7896951.0,-20.0,-3.74
kopol,268101406,-17604911.0,-7.000000000000001,-0.47
krpls,203685729,17590697.0,9.0,0.88
ktlev,471063826,-29588048.0,-6.0,-0.82
kzgyo,17900296,315758.0,2.0,0.43
lider,89739438,-17744680.0,-20.0,-63.0
macko,114128711,5421258.0,5.0,1.98
makim,25464174,-2819623.0,-11.0,-2.16
marbl,45363983,-1314790.0,-3.0,-0.43
mekag,80888421,-13864694.0,-17.0,-0.89
mhrgy,33897746,-4102580.0,-12.0,-0.56
obase,15967351,-4447209.0,-28.000000000000004,-10.71
ofsym,58476821,-347993.0,-1.0,-0.39
oncsm,83898694,3598166.0,4.0,5.22
ozsub,19093507,-2160582.0,-11.0,-2.14
paseu,130147930,-10024397.0,-8.0,-8.49
pcilt,65368641,-8765110.0,-13.0,-4.71
pltur,49554376,-3194379.0,-6.0,-1.72
pnlsn,20450996,-3823120.0,-19.0,-8.33
prdgs,21996088,-5407169.0,-25.0,-1.75
psgyo,761030550,-91596890.0,-12.0,-0.43
reedr,488945977,1303915.0,0.0,0.03
rnpol,5664876,716823.0,13.0,4.83
rubns,21974046,-3482281.0,-16.0,-3.53
sdttr,342904851,-54149323.0,-16.0,-35.75
segyo,31232565,-2772017.0,-9.0,-0.42
skymd,376018767,85042401.0,23.0,3.88
smrtg,78121202,-10488140.0,-13.0,-4.08
snica,220861673,-37259183.0,-17.0,-0.87
soke,26531976,-885155.0,-3.0,-0.43
suntk,266846642,92871777.0,35.0,17.78
suwen,187933992,64364205.0,34.0,4.02
tabgd,79311796,619553.0,1.0,1.84
tarkm,49700044,-5734958.0,-12.0,-48.38
taten,1013204076,-41151642.0,-4.0,-2.82
tera,1493976416,31792996.0,2.0,13.95
tnztp,52034083,-8278327.0,-16.0,-4.05
vrgyo,97221541,2398992.0,2.0,0.08
yylgd,71027293,-1008415.0,-1.0,-0.16
patek,578177206,-37084163.0,-6.0,-2.14
OBAMS,493255644,-4265564.0,-1.0,-0.41
LMKDC,62625341,-6766788.0,-11.0,-2.94
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,175945373,29721653.0,17.0,37.19
hubvc,33130657,-7044596.0,-21.0,-0.68
tatgd,31967067,-2048631.0,-6.0,-0.86
odas,176355139,-14345602.0,-8.0,-0.47
cwene,369628252,-16210953.0,-4.0,-0.99
uluun,44353702,11726963.0,26.0,2.15
AYDEM,62986063,-16254353.0,-26.0,-5.01
conse,18465847,-394910.0,-2.0,-0.07
ASELS,7768218686,-339233024.0,-4.0,-9.53
TUPRS,4296564432,-61026661.0,-1.0,-2.83
KCHOL,3580809113,-117315514.0,-3.0,-5.84
ARCLK,412717466,-89449938.0,-22.0,-28.81
EREGL,7908365988,1056394848.0,13.0,4.26
KRDMD,2406107789,266571912.0,11.0,3.35
SAHOL,1963781889,8134114.0,0.0,0.38
SASA,8117397632,307177767.0,4.0,0.16
ENJSA,276545159,36605351.0,13.0,10.66
AKSA,189361891,15091544.0,8.0,0.93
HEKTS,749089331,16661110.0,2.0,0.09
TKFEN,399629772,-33800010.0,-8.0,-7.8
SISE,2589211042,48417698.0,2.0,0.75
EKGYO,2855932912,-248631379.0,-9.0,-1.74
SOKE,26531976,-885155.0,-3.0,-0.43
KLKIM,92295412,-23892237.0,-26.0,-9.43
MEPET,7609476,-1633322.0,-21.0,-3.25
BJKAS,173811380,-23404584.0,-13.0,-0.3
TUREX,136683901,-14011805.0,-10.0,-0.89
ALGYO,25850985,-544123.0,-2.0,-0.46
GMSTR,1056588230,-21595270.0,-2.0,-7.66
KUYAS,202004745,-21936490.0,-11.0,-6.17
ISGYO,70325899,-7546027.0,-11.0,-2.11
SELEC,150106936,62842339.0,42.0,35.48
KRONT,27437630,-3593164.0,-13.0,-2.41
USDTR,33379729,1841983.0,6.0,212.97
ISFIN,20283960,-5076003.0,-25.0,-4.26
BAGFS,31260231,-9776229.0,-31.0,-11.1
SARKY,84794164,2069915.0,2.0,0.36
ASTOR,1369993039,-55766566.0,-4.0,-4.28
BTCIM,1884765855,166079755.0,9.0,0.42
LKMNH,27954156,-6713890.0,-24.0,-4.46
ERBOS,10438042,-254926.0,-2.0,-4.85
RAYSG,78050708,-5718976.0,-7.000000000000001,-18.51
DMSAS,50336367,3879823.0,8.0,0.64
KZBGY,318182889,-42193418.0,-13.0,-2.16
YATAS,31793475,2135453.0,7.000000000000001,2.51
DOCO,30474630,-6677832.0,-22.0,-2363.83
ESCOM,47388222,-5220148.0,-11.0,-0.35
OZSUB,19093507,-2160582.0,-11.0,-2.14
KLMSN,395767497,-17483311.0,-4.0,-2.18
SUMAS,1646973,0.0,0.0,0.0
KARTN,97172052,-10410635.0,-11.0,-9.57
IPEKE,176431787,6955686.0,4.0,2.87
DOBUR,173830796,5812724.0,3.0,11.0
SAFKR,289097811,16186953.0,6.0,1.12
HTTBT,35551397,-8788487.0,-25.0,-12.39
SONME,7999302,133626.0,2.0,2.36
FROTO,1544965912,83828564.0,5.0,5.57
EMKEL,803604578,71704978.0,9.0,10.82
RYGYO,71771746,-1119637.0,-2.0,-0.32
LOGO,63113527,-5589148.0,-9.0,-15.65
KOZAL,1630615426,-7895847.0,-0.0,-0.13
ALCTL,33531520,1927262.0,6.0,7.05
DIRIT,2468580,0.0,0.0,0.0
EUHOL,6912644,0.0,0.0,0.0
MIATK,867875756,59539738.0,7.000000000000001,3.03
OSTIM,43367302,-2105702.0,-5.0,-0.18
GSDDE,22750631,1557602.0,7.000000000000001,0.71
AVTUR,4776870,-1038461.0,-22.0,-3.21
ORGE,77514484,-8822612.0,-11.0,-8.72
QUAGR,670182555,-68442948.0,-10.0,-1.12
TEZOL,130789699,-26314147.0,-20.0,-3.1
KTSKR,133195801,-17794169.0,-13.0,-11.24
AGESA,151422802,102004515.0,67.0,112.66
TTRAK,84817550,-10315906.0,-12.0,-71.63
BIOEN,41525332,3652967.0,9.0,2.31
MTRYO,2418803,-123020.0,-5.0,-0.42
KLGYO,56777895,-9615227.0,-17.0,-1.05
JANTS,79389720,2962955.0,4.0,0.86
ANSGR,140383524,-21198511.0,-15.0,-3.21
EGSER,18647301,2332082.0,13.0,0.45
BRKO,10629326,0.0,0.0,0.0
MAALT,20753838,-4292832.0,-21.0,-242.37
SAMAT,84631973,-13573982.0,-16.0,-1.21
KNFRT,38875890,-6134298.0,-16.0,-3.67
Z30KP,14115532,-10920521.0,-77.0,-140.56
BRMEN,3495108,0.0,0.0,0.0
DENGE,67471520,2260045.0,3.0,0.1
GEREL,120888103,-13490591.0,-11.0,-2.27
ETYAT,22032852,6051233.0,27.0,4.96
cvkmd,1257266850,259608960.0,21.0,3.24
PGSUS,2977629768,-69542597.0,-2.0,-5.26
PSGYO,761030550,-91596890.0,-12.0,-0.43
CEMAS,229115153,-26705392.0,-12.0,-0.84
ADESE,4705146138,169162860.0,4.0,0.56
SANKO,21709029,-7999108.0,-37.0,-9.35
ANHYT,93509228,27250272.0,28.999999999999996,26.46
PNLSN,20450996,-3823120.0,-19.0,-8.33
GENIL,102720417,32424544.0,32.0,53.71
ZOREN,440056229,68502442.0,16.0,0.58
CMENT,2065112,0.0,0.0,0.0
BOSSA,11157307,-1002690.0,-9.0,-0.64
SRVGY,131865111,-17353581.0,-13.0,-0.45
VANGD,67821681,14606268.0,22.0,10.3
PRKAB,17796740,3259586.0,18.0,6.67
ARASE,17529422,5243265.0,30.0,17.32
PRKME,16057145,0.0,0.0,0.0
KFEIN,29145471,-1208665.0,-4.0,-0.42
AGYO,3679586,-270785.0,-7.000000000000001,-0.59
KRDMB,51141101,6632021.0,13.0,3.86
GRSEL,256933911,-140387094.0,-55.00000000000001,-192.68
FONET,51155302,1673145.0,3.0,0.54
HATEK,28530838,3094997.0,11.0,1.81
ZPLIB,266044747,-148240446.0,-56.00000000000001,-103.95
ORMA,2777132,0.0,0.0,0.0
DGATE,26789855,-2852718.0,-11.0,-8.05
VERTU,348002409,20007725.0,6.0,2.58
IDGYO,8247073,-1210243.0,-15.0,-0.59
CCOLA,673279969,-45785664.0,-7.000000000000001,-3.16
TRCAS,60839757,11312809.0,19.0,7.21
BNTAS,23396239,-4116026.0,-18.0,-1.26
DESPC,68380135,5137604.0,8.0,4.98
KONYA,44191205,-4652592.0,-11.0,-548.01
BAYRK,197952495,-1811774.0,-1.0,-0.32
INFO,103296878,5747726.0,6.0,0.21
SAYAS,57889439,-7978146.0,-14.000000000000002,-7.52
MTRKS,50238454,-5210214.0,-10.0,-3.01
GLYHO,163293629,29372394.0,18.0,1.61
FLAP,50260106,-1190571.0,-2.0,-0.28
ODAS,176355139,-14345602.0,-8.0,-0.47
BRLSM,23876124,-2030542.0,-9.0,-1.32
GLRYH,62399326,7941489.0,13.0,0.57
PSDTC,9818045,-2979401.0,-30.0,-47.99
ATAGY,2245250,-543981.0,-24.0,-3.45
Z30EA,171377,38684.0,23.0,33.7
EGGUB,33274461,-6848350.0,-21.0,-26.42
ERCB,145933556,-7690780.0,-5.0,-4.47
AKSGY,81874759,21558542.0,26.0,1.97
EGEEN,117008448,3109598.0,3.0,224.67
OYAYO,3860615,-652474.0,-17.0,-6.18
ECZYT,220674455,39946651.0,18.0,44.88
SEKFK,3372162,600367.0,18.0,1.54
DAGI,152802691,-16410805.0,-11.0,-0.89
KERVN,2253666,0.0,0.0,0.0
SKTAS,227986351,-33922284.0,-15.0,-0.58
DURDO,16521658,-471697.0,-3.0,-0.11
INDES,53658616,9527638.0,18.0,1.49
YGYO,4684603,0.0,0.0,0.0
NATEN,64898223,-7882230.0,-12.0,-1.17
SMART,34470530,-4194659.0,-12.0,-3.31
KIMMR,178681498,8899686.0,5.0,0.83
TUKAS,802639505,5879976.0,1.0,0.02
ENSRI,301473743,25188163.0,8.0,8.26
PAMEL,43374260,7540637.0,17.0,20.25
ZPX30,44673909,13337152.0,30.0,50.05
VAKFN,202665125,-31747706.0,-16.0,-0.32
POLHO,375840182,46067086.0,12.0,2.35
EMNIS,8903050,0.0,0.0,0.0
BERA,85622645,-8512997.0,-10.0,-1.75
DYOBY,28783441,-5692659.0,-20.0,-3.11
TRILC,56371477,2123594.0,4.0,0.87
ECILC,1618390518,-49859527.0,-3.0,-2.36
KARSN,124752297,-4294462.0,-3.0,-0.39
LINK,684973370,-79635422.0,-12.0,-55.29
MERCN,344429868,-22831094.0,-7.000000000000001,-2.56
AKGRT,78569548,-19758443.0,-25.0,-1.56
YESIL,159544242,-20191798.0,-13.0,-0.31
HDFGS,330887465,-8399367.0,-3.0,-0.07
ELITE,23113158,421041.0,2.0,0.62
Z30KE,25572400,2808118.0,11.0,13.01
INTEM,39467505,-3707086.0,-9.0,-25.25
MAGEN,208712649,33689457.0,16.0,9.48
CLEBI,59264300,1096398.0,2.0,28.85
AKMGY,7477741,-395489.0,-5.0,-13.06
YONGA,2292143,0.0,0.0,0.0
HURGZ,156727313,-20743462.0,-13.0,-1.12
AKSUE,6041256,-764431.0,-13.0,-2.39
EGPRO,57951250,1471152.0,3.0,0.8
TMPOL,26281064,-4478260.0,-17.0,-27.48
DOKTA,119794948,12180296.0,10.0,3.01
BASGZ,21353644,59391.0,0.0,0.1
ADEL,37388957,-666342.0,-2.0,-0.6
PETUN,38089333,-2453425.0,-6.0,-0.88
BEYAZ,164834107,326705.0,0.0,0.07
ISSEN,27156206,729097.0,3.0,0.25
PCILT,65368641,-8765110.0,-13.0,-4.71
ULUFA,73427817,-492591.0,-1.0,-0.03
AFYON,26535448,-1936566.0,-7.000000000000001,-1.0
KOZAA,437120901,66449557.0,15.0,13.44
EGEPO,30860085,-3453426.0,-11.0,-0.92
EKIZ,4318449,0.0,0.0,0.0
BRISA,27492665,4056763.0,15.0,11.9
KORDS,48006020,-2531608.0,-5.0,-3.68
BRSAN,400681233,-10540114.0,-3.0,-12.19
ENKAI,825446865,-62294369.0,-8.0,-5.6
ISYAT,35458147,-7096551.0,-20.0,-1.99
KAREL,270586075,-47009830.0,-17.0,-1.67
IZFAS,95276268,1775823.0,2.0,2.42
SEKUR,6826730,250112.0,4.0,0.57
KUTPO,205833187,-5089860.0,-2.0,-3.13
EUYO,32976959,3510325.0,11.0,1.7
MGROS,783851978,-95112212.0,-12.0,-54.64
MMCAS,2289267,0.0,0.0,0.0
AYGAZ,92098639,4810687.0,5.0,9.87
MERIT,120457524,-23513769.0,-20.0,-3.6
LRSHO,242284951,-4481542.0,-2.0,-0.1
TBORG,44790147,-2418838.0,-5.0,-9.46
DERHL,184097537,-15727326.0,-9.0,-1.68
ORCAY,4099016,-133877.0,-3.0,-0.31
FRIGO,129795307,-4844940.0,-4.0,-0.37
TLMAN,18623138,-2183948.0,-12.0,-12.25
TTKOM,904843399,-144855362.0,-16.0,-8.48
SNKRN,10087610,0.0,0.0,0.0
EDIP,50927277,-10777446.0,-21.0,-7.41
RYSAS,121706896,14760574.0,12.0,1.85
IHLAS,248652594,-7100784.0,-3.0,-0.11
PAPIL,127516934,-20267578.0,-16.0,-2.83
MEDTR,48717055,-1012589.0,-2.0,-0.67
ARENA,35362269,1626984.0,5.0,1.5
GOODY,20244719,2835093.0,14.000000000000002,2.74
EPLAS,36794798,-1858160.0,-5.0,-0.35
GENTS,52941423,3497690.0,7.000000000000001,0.55
NETAS,61210383,9011046.0,15.0,11.7
ARSAN,78262422,2026910.0,3.0,0.08
HLGYO,150151586,-6546871.0,-4.0,-0.17
TCELL,1852982375,-65210910.0,-4.0,-3.48
OTTO,20595546,-5730091.0,-28.000000000000004,-124.89
ANELE,33270181,-2866502.0,-9.0,-1.62
EUKYO,53367132,-5231418.0,-10.0,-1.98
YGGYO,22301412,5025312.0,23.0,27.43
DAPGM,1410869266,278244732.0,20.0,2.93
AYEN,13310880,-1827343.0,-14.000000000000002,-4.12
AYCES,11724492,-204079.0,-2.0,-8.17
PKART,17610957,-531182.0,-3.0,-2.62
KLSYN,38707947,-6359359.0,-16.0,-1.14
IHEVA,34647831,-1556568.0,-4.0,-0.14
GUBRF,770990651,-339842.0,-0.0,-0.14
DGGYO,5111151,-827116.0,-16.0,-5.47
DZGYO,72879842,2431222.0,3.0,0.26
ULKER,446101896,-16048163.0,-4.0,-3.92
NTGAZ,90356987,27269787.0,30.0,2.87
CRDFA,62341086,16641448.0,27.0,6.01
BSOKE,157766885,7817269.0,5.0,0.78
VBTYZ,213464935,-53126215.0,-25.0,-5.0
YEOTK,137267143,-12233747.0,-9.0,-3.32
BANVT,27625778,-5306848.0,-19.0,-37.67
AVOD,385264451,43646393.0,11.0,0.57
PAGYO,6595190,-907895.0,-14.000000000000002,-12.23
ALARK,339454747,18736964.0,6.0,4.68
ICBCT,84041711,13037254.0,16.0,2.73
ARZUM,175058361,-3509139.0,-2.0,-0.06
NUGYO,43274492,-7101752.0,-16.0,-1.83
IZMDC,170100008,14073650.0,8.0,0.65
GLBMD,7414136,780086.0,11.0,1.47
MAVI,412359596,-51392504.0,-12.0,-4.88
OYYAT,20764839,4687802.0,23.0,10.59
PRZMA,5042442,-951294.0,-19.0,-2.72
DERIM,40245720,-12205767.0,-30.0,-12.3
MNDRS,226048829,23076651.0,10.0,1.82
IHGZT,37883215,4398150.0,12.0,0.23
AVGYO,5647342,643207.0,11.0,1.57
GWIND,326622524,-51074611.0,-16.0,-4.11
MPARK,175264316,35432930.0,20.0,71.87
ARDYZ,57262971,-9323576.0,-16.0,-4.44
HEDEF,374890767,35784624.0,10.0,4.47
COSMO,44608246,-4967735.0,-11.0,-21.4
PEKGY,6489528944,294653037.0,5.0,0.37
KONTR,2401990299,-376893778.0,-16.0,-5.81
ESCAR,276991361,35813577.0,13.0,2.57
OSMEN,25416520,3431296.0,14.000000000000002,1.25
IHYAY,30956167,-2510260.0,-8.0,-0.22
TDGYO,23342001,-3284123.0,-14.000000000000002,-2.83
ANGEN,31003112,-5786009.0,-19.0,-2.3
SNPAM,1376508,0.0,0.0,0.0
EDATA,45280668,3568088.0,8.0,0.4
DESA,41659457,-5972950.0,-14.000000000000002,-2.21
PENTA,54471838,-10110318.0,-19.0,-3.13
SNGYO,83388664,-4235653.0,-5.0,-0.24
GRNYO,2154015,0.0,0.0,0.0
GLDTR,168733042,9630964.0,6.0,24.38
BAKAB,10955218,902404.0,8.0,3.37
ISBTR,4794880,0.0,0.0,0.0
TOASO,615118419,64607543.0,11.0,27.51
BURVA,14803802,-3574604.0,-24.0,-30.48
KRVGD,91929520,726249.0,1.0,0.02
AEFES,1429641142,-181475089.0,-13.0,-1.86
SELVA,194752020,-6583827.0,-3.0,-0.13
INVES,728423542,16883867.0,2.0,8.47
ZGOLD,171581662,37209674.0,22.0,113.52
AGHOL,163439892,13506291.0,8.0,2.25
NIBAS,16712781,-1216815.0,-7.000000000000001,-1.75
INVEO,63751062,2029131.0,3.0,0.36
AKYHO,10852100,-1494815.0,-14.000000000000002,-0.49
KRDMA,153261880,-8971866.0,-6.0,-2.09
GOZDE,40882929,-3543344.0,-9.0,-1.93
KRSTL,133319587,-20120296.0,-15.0,-1.73
TAVHL,689785958,-19484190.0,-3.0,-6.69
KATMR,371747007,21858143.0,6.0,0.19
KONKA,21281290,-2868019.0,-13.0,-6.57
OZKGY,38198576,767879.0,2.0,0.27
DGNMO,16379491,2122838.0,13.0,0.91
VKFYO,3949915,-560954.0,-14.000000000000002,-3.41
USAK,191763122,-32966340.0,-17.0,-0.62
GARFA,20889196,-735935.0,-4.0,-1.04
YAPRK,41435700,-3523274.0,-9.0,-25.5
AKSEN,160971694,-15759675.0,-10.0,-3.9
YAYLA,21835891,-3332304.0,-15.0,-5.57
SANFM,231207109,-32973239.0,-14.000000000000002,-2.71
VAKKO,16482751,645573.0,4.0,2.38
BFREN,91492363,12956494.0,14.000000000000002,27.13
SNICA,220861673,-37259183.0,-17.0,-0.87
RALYH,433840732,-14990198.0,-3.0,-5.27
GLCVY,15913550,-1741095.0,-11.0,-7.08
SMRTG,78121202,-10488140.0,-13.0,-4.08
GEDIK,59061489,4462421.0,8.0,0.53
PINSU,58670560,-4259837.0,-7.000000000000001,-0.87
DOAS,288613282,-37237006.0,-13.0,-23.04
ISDMR,211252139,63986669.0,30.0,12.03
DEVA,53294154,13742109.0,26.0,17.53
GSRAY,419362248,-90149479.0,-21.0,-0.33
OYAKC,756166074,-111300655.0,-15.0,-3.18
ISBIR,5789532,0.0,0.0,0.0
TURSG,87789910,4911204.0,6.0,0.52
KAPLM,249414178,-55343086.0,-22.0,-113.47
SELGD,7202091,-1377507.0,-19.0,-15.25
ZPBDL,2166812,66187.0,3.0,5.96
FENER,364770928,-7628867.0,-2.0,-0.25
GESAN,100348934,-2158974.0,-2.0,-1.02
BIZIM,88760894,10146645.0,11.0,3.33
VESTL,206328774,-38548149.0,-19.0,-7.34
KRGYO,48583398,-1291021.0,-3.0,-0.09
OTKAR,124302574,21188443.0,17.0,92.3
GOLTS,66116048,-8124580.0,-12.0,-42.58
RTALB,129241022,21083332.0,16.0,0.6
FADE,21534495,-1569972.0,-7.000000000000001,-1.15
