hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
fzlgy,2520079777,77235571.0,3.0,0.59
begyo,24232149,-359210.0,-1.0,-0.06
segyo,65501501,-12030904.0,-18.0,-0.84
pehol,1684530370,-88272806.0,-5.0,-0.93
nugyo,16092889,712082.0,4.0,0.39
agyo,1410498,-163334.0,-12.0,-0.93
dzgyo,14529302,769436.0,5.0,0.4
msgyo,137075662,3424313.0,2.0,0.21
mrgyo,76613582,-2400527.0,-3.0,-0.04
krgyo,27669449,4441394.0,16.0,0.44
ozgyo,14118517,2858135.0,20.0,0.4
kgyo,44009943,-4829359.0,-11.0,-0.78
ygyo,11923551,0.0,0.0,0.0
avgyo,77380650,-1435957.0,-2.0,-0.22
tdgyo,91753886,21411097.0,23.0,4.84
atagy,3584615,244346.0,7.000000000000001,0.81
idgyo,5271872,1389338.0,26.0,0.99
mhrgy,15045776,967585.0,6.0,0.22
avpgy,45650095,4720324.0,10.0,5.31
vrgyo,35912938,4073638.0,11.0,0.25
kzgyo,100832783,-5826324.0,-6.0,-1.32
eygyo,36471133,3590619.0,10.0,0.29
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3734443563,-422957820.0,-11.0,-14.55
isctr,6554293947,-483765881.0,-7.000000000000001,-0.98
halkb,1211078715,-78576158.0,-6.0,-2.41
vakbn,915705081,-115009284.0,-13.0,-4.01
akbnk,6168408775,-469981321.0,-8.0,-5.17
skbnk,196637445,8207526.0,4.0,0.43
albrk,64883222,-17018108.0,-26.0,-2.14
ykbnk,2997523564,-243211546.0,-8.0,-2.72
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,259731491,-28467237.0,-11.0,-9.75
arclk,245341067,-13576644.0,-6.0,-6.24
asels,7486838168,-218984374.0,-3.0,-9.94
astor,7751551857,-220522257.0,-3.0,-5.89
bimas,3636881077,-752218864.0,-21.0,-141.67
ekgyo,1600642254,-101211437.0,-6.0,-1.27
enkai,664034658,-122404645.0,-18.0,-17.05
eregl,2590704210,-472781521.0,-18.0,-5.0
froto,681392704,-46002199.0,-7.000000000000001,-7.02
gubrf,648194259,15336978.0,2.0,11.13
hekts,227779916,10272184.0,5.0,0.13
kchol,8152057551,373096690.0,5.0,8.64
trmet,496875434,-24579467.0,-5.0,-6.28
tralt,3228816528,48921446.0,2.0,0.65
krdmd,1609544384,82611826.0,5.0,1.51
odas,453558919,-70605920.0,-16.0,-0.93
petkm,2026239043,225020399.0,11.0,2.14
pgsus,1658853606,-64381694.0,-4.0,-6.93
sahol,2160862095,-179033743.0,-8.0,-7.49
sasa,6928608582,2115352085.0,31.0,0.74
sise,2190408483,-324214451.0,-15.0,-6.9
tavhl,486278968,-19998706.0,-4.0,-12.32
tcell,1427312180,-143097686.0,-10.0,-10.71
thyao,9208987450,-22588274.0,-0.0,-0.72
toaso,463765781,-42401886.0,-9.0,-25.16
tuprs,11489330482,-1293358444.0,-11.0,-27.01
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,71425294,3741183.0,5.0,0.91
a1cap,155262708,-10525139.0,-7.000000000000001,-0.99
adgyo,62974667,10296947.0,16.0,9.48
agrot,48855622,-1652826.0,-3.0,-0.1
ahgaz,92882431,2413113.0,3.0,0.58
akfye,346271949,-19639568.0,-6.0,-1.16
alfas,35945755,-2652353.0,-7.000000000000001,-2.71
asgyo,34917653,-6975196.0,-20.0,-2.15
atakp,22678137,1004652.0,4.0,2.28
astor,7751551857,-220522257.0,-3.0,-5.89
aztek,12183539,-747500.0,-6.0,-0.24
barma,45602143,1537755.0,3.0,1.57
begyo,24232149,-359210.0,-1.0,-0.06
bieny,61899123,-3400989.0,-5.0,-1.25
bigch,25402276,2048163.0,8.0,0.52
binho,560196818,48693432.0,9.0,0.78
bmstl,365112483,-9254374.0,-3.0,-2.22
borls,45636242,-583011.0,-1.0,-0.04
brkvy,44841136,-5690650.0,-13.0,-11.2
bvsan,167926316,14331603.0,9.0,9.49
bydnr,45039386,16971591.0,38.0,15.67
cates,123499083,-10626497.0,-9.0,-3.95
conse,31017235,-5970262.0,-19.0,-0.64
cvkmd,1547804066,133043192.0,9.0,2.94
cwene,328903973,-73243362.0,-22.0,-6.44
dapgm,354430719,-12372205.0,-3.0,-0.51
dmrgd,236135273,21090091.0,9.0,0.42
dofer,50745630,-6561025.0,-13.0,-4.65
ebebk,38753987,-11236996.0,-28.999999999999996,-17.42
ekos,65116820,781914.0,1.0,0.07
eksun,9039634,-1616757.0,-18.0,-0.94
enery,107500976,-4276684.0,-4.0,-0.34
ensri,362459706,-38745930.0,-11.0,-3.05
eupwr,415437732,10854562.0,3.0,0.99
euren,133155029,-18574416.0,-14.000000000000002,-0.67
eygyo,36471133,3590619.0,10.0,0.29
forte,553730838,-3103757.0,-1.0,-0.65
fzlgy,2520079777,77235571.0,3.0,0.59
gipta,139006218,-12807633.0,-9.0,-6.2
goknr,124025109,5167142.0,4.0,0.89
grsel,130031822,-18742600.0,-14.000000000000002,-44.84
gznmi,239376485,12835423.0,5.0,3.2
hatsn,20251588,-3236350.0,-16.0,-5.91
hktm,44776367,921067.0,2.0,0.25
httbt,36998205,-850895.0,-2.0,-0.87
imasm,87258330,1840103.0,2.0,0.08
inves,70970098,-11595322.0,-16.0,-70.55
izenr,525972526,-147613951.0,-28.000000000000004,-2.83
kayse,73036439,-5583003.0,-8.0,-0.33
kcaer,123777149,-17775638.0,-14.000000000000002,-1.61
klrho,388458001,-35612054.0,-9.0,-9.75
klser,24557203,-576818.0,-2.0,-0.6
klsyn,74552216,-3991171.0,-5.0,-0.62
kmpur,27859013,-3197880.0,-11.0,-1.82
kopol,50031720,-6344021.0,-13.0,-0.71
krpls,44791286,-4047905.0,-9.0,-0.77
ktlev,2566471658,-55963704.0,-2.0,-1.39
kzgyo,100832783,-5826324.0,-6.0,-1.32
lider,159167309,-19327627.0,-12.0,-13.41
macko,41460930,-8123403.0,-20.0,-6.44
makim,109553596,-23400960.0,-21.0,-3.58
marbl,46874511,-3459776.0,-7.000000000000001,-0.98
mekag,299472112,-9926798.0,-3.0,-0.26
mhrgy,15045776,967585.0,6.0,0.22
obase,11798399,-1276568.0,-11.0,-3.63
ofsym,55121024,2750000.0,5.0,3.11
oncsm,159545045,10655005.0,7.000000000000001,16.31
ozsub,63620845,5082269.0,8.0,1.71
paseu,2983381967,29164233.0,1.0,1.18
pcilt,61948412,2843965.0,5.0,1.33
pltur,36114223,-2286165.0,-6.0,-1.47
pnlsn,67301999,748512.0,1.0,0.54
prdgs,118361283,5261862.0,4.0,0.31
psgyo,1347280286,294723814.0,22.0,0.61
reedr,692799814,-27358899.0,-4.0,-0.31
rnpol,8292831,2623181.0,32.0,0.58
rubns,514205941,-113543941.0,-22.0,-9.22
sdttr,209510098,16511635.0,8.0,16.97
segyo,65501501,-12030904.0,-18.0,-0.84
skymd,59196227,-5534556.0,-9.0,-1.12
smrtg,50162625,-3313069.0,-7.000000000000001,-0.47
snica,109628334,19624377.0,18.0,0.7
soke,54253510,3303530.0,6.0,0.94
suntk,33674829,-1878917.0,-6.0,-1.89
suwen,18583789,-126016.0,-1.0,-0.06
tabgd,89557517,13511866.0,15.0,37.7
tarkm,50926180,-2163785.0,-4.0,-15.68
taten,263014023,-26503897.0,-10.0,-1.2
tera,1123451961,18540520.0,2.0,5.55
tnztp,34794377,349188.0,1.0,0.22
vrgyo,35912938,4073638.0,11.0,0.25
yylgd,146617628,13138248.0,9.0,1.01
patek,589479938,22902138.0,4.0,0.73
OBAMS,491077975,-235946.0,-0.0,-0.0
LMKDC,192814339,-15763743.0,-8.0,-2.76
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,14623713,3148324.0,22.0,0.89
tatgd,49030135,1698420.0,3.0,0.57
odas,453558919,-70605920.0,-16.0,-0.93
cwene,328903973,-73243362.0,-22.0,-6.44
uluun,55561215,32077.0,0.0,0.0
AYDEM,70857699,-7069310.0,-10.0,-2.73
conse,31017235,-5970262.0,-19.0,-0.64
ASELS,7486838168,-218984374.0,-3.0,-9.94
TUPRS,11489330482,-1293358444.0,-11.0,-27.01
KCHOL,8152057551,373096690.0,5.0,8.64
ARCLK,245341067,-13576644.0,-6.0,-6.24
EREGL,2590704210,-472781521.0,-18.0,-5.0
KRDMD,1609544384,82611826.0,5.0,1.51
SAHOL,2160862095,-179033743.0,-8.0,-7.49
SASA,6928608582,2115352085.0,31.0,0.74
ENJSA,374761177,-50122682.0,-13.0,-15.83
AKSA,489782377,121244657.0,25.0,2.79
HEKTS,227779916,10272184.0,5.0,0.13
TKFEN,886864719,109419860.0,12.0,11.32
SISE,2190408483,-324214451.0,-15.0,-6.9
EKGYO,1600642254,-101211437.0,-6.0,-1.27
SOKE,54253510,3303530.0,6.0,0.94
KLKIM,40746776,-983404.0,-2.0,-0.94
MEPET,12949220,-2879605.0,-22.0,-5.57
BJKAS,62500718,9091856.0,15.0,0.21
TUREX,113505789,6373075.0,6.0,0.41
ALGYO,242825246,51163307.0,21.0,1.08
GMSTR,1204531518,-125911031.0,-10.0,-64.82
KUYAS,1117457538,-163822782.0,-15.0,-11.76
ISGYO,16444188,-985271.0,-6.0,-1.23
SELEC,39308334,6737676.0,17.0,13.71
KRONT,65236840,4390913.0,7.000000000000001,1.39
USDTR,16724116,3174975.0,19.0,787.05
ISFIN,31598269,1644718.0,5.0,1.04
BAGFS,79089606,-6104966.0,-8.0,-2.82
SARKY,235516245,14422302.0,6.0,1.69
ASTOR,7751551857,-220522257.0,-3.0,-5.89
BTCIM,668047771,9458526.0,1.0,0.09
LKMNH,18880349,-114853.0,-1.0,-0.09
ERBOS,10213193,1446.0,0.0,0.03
RAYSG,28936782,-4400306.0,-15.0,-29.8
DMSAS,28392040,-4639306.0,-16.0,-1.38
KZBGY,146538713,16817724.0,11.0,0.39
YATAS,66716330,10128459.0,15.0,6.91
DOCO,65565620,-9233365.0,-14.000000000000002,-1213.8
ESCOM,161815545,-8518459.0,-5.0,-0.26
OZSUB,63620845,5082269.0,8.0,1.71
KLMSN,24672202,-3041971.0,-12.0,-3.63
SUMAS,548704,0.0,0.0,0.0
KARTN,16366938,-3564681.0,-22.0,-14.07
trenj,138607401,-22582938.0,-16.0,-15.01
SAFKR,303992771,2866313.0,1.0,0.25
HTTBT,36998205,-850895.0,-2.0,-0.87
SONME,3055218,-215886.0,-7.000000000000001,-10.29
FROTO,681392704,-46002199.0,-7.000000000000001,-7.02
EMKEL,1342778246,-21279142.0,-2.0,-0.43
RYGYO,179186558,-23121193.0,-13.0,-4.53
LOGO,66047812,-1845475.0,-3.0,-3.74
trmet,496875434,-24579467.0,-5.0,-6.28
ALCTL,77637796,-4138854.0,-5.0,-7.22
DIRIT,3068150,0.0,0.0,0.0
EUHOL,7780752,0.0,0.0,0.0
MIATK,319400813,-27272608.0,-9.0,-3.2
OSTIM,25269616,313245.0,1.0,0.03
GSDDE,10552565,-1021952.0,-10.0,-0.91
AVTUR,17875187,-3238146.0,-18.0,-3.28
ORGE,175267946,45023434.0,26.0,17.53
QUAGR,474924674,47394282.0,10.0,0.31
TEZOL,71425294,3741183.0,5.0,0.91
KTSKR,38350568,1872447.0,5.0,3.68
AGESA,77855370,14061084.0,18.0,39.04
TTRAK,87572924,9652476.0,11.0,50.02
BIOEN,34596910,-1031747.0,-3.0,-0.5
MTRYO,3990496,-1465807.0,-37.0,-3.42
KLGYO,102429051,5631328.0,5.0,0.29
JANTS,12916895,-297356.0,-2.0,-0.39
ANSGR,119950272,-19228924.0,-16.0,-4.38
EGSER,7130126,55038.0,1.0,0.02
BRKO,9185612,0.0,0.0,0.0
MAALT,90707968,-17248996.0,-19.0,-212.46
SAMAT,4334466,816556.0,19.0,1.01
KNFRT,13023008,-4591036.0,-35.0,-3.72
Z30KP,5112759,4518.0,0.0,0.19
BRMEN,1337395,0.0,0.0,0.0
DENGE,29711937,706377.0,2.0,0.05
GEREL,90447780,-8373849.0,-9.0,-2.65
ETYAT,3705628,344851.0,9.0,1.96
cvkmd,1547804066,133043192.0,9.0,2.94
PGSUS,1658853606,-64381694.0,-4.0,-6.93
PSGYO,1347280286,294723814.0,22.0,0.61
CEMAS,284999541,77998806.0,27.0,1.35
ADESE,155809514,5130274.0,3.0,0.03
SANKO,7079000,-1835600.0,-26.0,-5.0
ANHYT,159680142,-9527817.0,-6.0,-6.61
PNLSN,67301999,748512.0,1.0,0.54
GENIL,675648765,-37902695.0,-6.0,-0.54
ZOREN,87919389,4740285.0,5.0,0.15
CMENT,1240500,0.0,0.0,0.0
BOSSA,7950835,-392917.0,-5.0,-0.32
SRVGY,58577829,1263146.0,2.0,0.07
VANGD,36661648,8156129.0,22.0,17.18
PRKAB,96953447,16681556.0,17.0,7.14
ARASE,73992250,-18772985.0,-25.0,-23.25
PRKME,22085520,1059021.0,5.0,0.86
KFEIN,23584818,-1337045.0,-6.0,-0.47
AGYO,1410498,-163334.0,-12.0,-0.93
KRDMB,381664488,111818330.0,28.999999999999996,15.96
GRSEL,130031822,-18742600.0,-14.000000000000002,-44.84
FONET,497820338,-22701336.0,-5.0,-0.25
HATEK,22923860,-4022210.0,-18.0,-2.61
ZPLIB,198898149,-135630753.0,-68.0,-125.01
ORMA,1291814,0.0,0.0,0.0
DGATE,30916468,-404796.0,-1.0,-1.06
VERTU,14468430,-1659399.0,-11.0,-4.37
IDGYO,5271872,1389338.0,26.0,0.99
CCOLA,225010099,16740918.0,7.000000000000001,5.2
TRCAS,62537849,-2817286.0,-5.0,-1.85
BNTAS,21639045,-2209860.0,-10.0,-0.62
DESPC,11211631,-2925409.0,-26.0,-9.93
KONYA,26164695,-2925158.0,-11.0,-439.02
BAYRK,47440489,-3565472.0,-8.0,-0.36
INFO,53885669,-10255287.0,-19.0,-0.62
SAYAS,23284356,-1933364.0,-8.0,-3.49
MTRKS,17480566,-731661.0,-4.0,-0.89
GLYHO,50434225,-7424497.0,-15.0,-2.16
FLAP,5640465,411425.0,7.000000000000001,0.76
ODAS,453558919,-70605920.0,-16.0,-0.93
BRLSM,45443595,-9508135.0,-21.0,-3.12
GLRYH,30646031,759876.0,2.0,0.1
PSDTC,11663188,-2077320.0,-18.0,-24.28
ATAGY,3584615,244346.0,7.000000000000001,0.81
Z30EA,3004165,-1399918.0,-47.0,-82.94
EGGUB,197660459,-23223104.0,-12.0,-14.39
ERCB,106043198,-7378446.0,-7.000000000000001,-3.42
AKSGY,34870790,1537106.0,4.0,0.39
EGEEN,108992718,-2371900.0,-2.0,-125.81
OYAYO,5387484,-1404382.0,-26.0,-14.38
ECZYT,133577685,3089833.0,2.0,6.67
SEKFK,10761926,2317227.0,22.0,2.12
DAGI,17364297,-5367963.0,-31.0,-1.75
KERVN,4879701,0.0,0.0,0.0
SKTAS,20538685,174178.0,1.0,0.03
DURDO,20296582,-2875709.0,-14.000000000000002,-0.52
INDES,138985036,18295981.0,13.0,1.18
YGYO,11923551,0.0,0.0,0.0
NATEN,21897925,3510652.0,16.0,1.13
SMART,128974731,-8092393.0,-6.0,-2.06
KIMMR,23952635,-3488937.0,-15.0,-2.77
TUKAS,258812005,24521710.0,9.0,0.22
ENSRI,362459706,-38745930.0,-11.0,-3.05
PAMEL,7478459,-1311525.0,-18.0,-13.94
ZPX30,147647346,23735700.0,16.0,31.08
VAKFN,88785772,-4409424.0,-5.0,-0.09
POLHO,142640528,-4726264.0,-3.0,-0.67
EMNIS,1400680,0.0,0.0,0.0
BERA,293673427,-40217712.0,-14.000000000000002,-2.31
DYOBY,22363065,-1590249.0,-7.000000000000001,-0.93
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,14623713,3148324.0,22.0,0.89
tatgd,49030135,1698420.0,3.0,0.57
odas,453558919,-70605920.0,-16.0,-0.93
cwene,328903973,-73243362.0,-22.0,-6.44
uluun,55561215,32077.0,0.0,0.0
AYDEM,70857699,-7069310.0,-10.0,-2.73
conse,31017235,-5970262.0,-19.0,-0.64
ASELS,7486838168,-218984374.0,-3.0,-9.94
TUPRS,11489330482,-1293358444.0,-11.0,-27.01
KCHOL,8152057551,373096690.0,5.0,8.64
ARCLK,245341067,-13576644.0,-6.0,-6.24
EREGL,2590704210,-472781521.0,-18.0,-5.0
KRDMD,1609544384,82611826.0,5.0,1.51
SAHOL,2160862095,-179033743.0,-8.0,-7.49
SASA,6928608582,2115352085.0,31.0,0.74
ENJSA,374761177,-50122682.0,-13.0,-15.83
AKSA,489782377,121244657.0,25.0,2.79
HEKTS,227779916,10272184.0,5.0,0.13
TKFEN,886864719,109419860.0,12.0,11.32
SISE,2190408483,-324214451.0,-15.0,-6.9
EKGYO,1600642254,-101211437.0,-6.0,-1.27
SOKE,54253510,3303530.0,6.0,0.94
KLKIM,40746776,-983404.0,-2.0,-0.94
MEPET,12949220,-2879605.0,-22.0,-5.57
BJKAS,62500718,9091856.0,15.0,0.21
TUREX,113505789,6373075.0,6.0,0.41
ALGYO,242825246,51163307.0,21.0,1.08
GMSTR,1204531518,-125911031.0,-10.0,-64.82
KUYAS,1117457538,-163822782.0,-15.0,-11.76
ISGYO,16444188,-985271.0,-6.0,-1.23
SELEC,39308334,6737676.0,17.0,13.71
KRONT,65236840,4390913.0,7.000000000000001,1.39
USDTR,16724116,3174975.0,19.0,787.05
ISFIN,31598269,1644718.0,5.0,1.04
BAGFS,79089606,-6104966.0,-8.0,-2.82
SARKY,235516245,14422302.0,6.0,1.69
ASTOR,7751551857,-220522257.0,-3.0,-5.89
BTCIM,668047771,9458526.0,1.0,0.09
LKMNH,18880349,-114853.0,-1.0,-0.09
ERBOS,10213193,1446.0,0.0,0.03
RAYSG,28936782,-4400306.0,-15.0,-29.8
DMSAS,28392040,-4639306.0,-16.0,-1.38
KZBGY,146538713,16817724.0,11.0,0.39
YATAS,66716330,10128459.0,15.0,6.91
DOCO,65565620,-9233365.0,-14.000000000000002,-1213.8
ESCOM,161815545,-8518459.0,-5.0,-0.26
OZSUB,63620845,5082269.0,8.0,1.71
KLMSN,24672202,-3041971.0,-12.0,-3.63
SUMAS,548704,0.0,0.0,0.0
KARTN,16366938,-3564681.0,-22.0,-14.07
trenj,138607401,-22582938.0,-16.0,-15.01
SAFKR,303992771,2866313.0,1.0,0.25
HTTBT,36998205,-850895.0,-2.0,-0.87
SONME,3055218,-215886.0,-7.000000000000001,-10.29
FROTO,681392704,-46002199.0,-7.000000000000001,-7.02
EMKEL,1342778246,-21279142.0,-2.0,-0.43
RYGYO,179186558,-23121193.0,-13.0,-4.53
LOGO,66047812,-1845475.0,-3.0,-3.74
trmet,496875434,-24579467.0,-5.0,-6.28
ALCTL,77637796,-4138854.0,-5.0,-7.22
DIRIT,3068150,0.0,0.0,0.0
EUHOL,7780752,0.0,0.0,0.0
MIATK,319400813,-27272608.0,-9.0,-3.2
OSTIM,25269616,313245.0,1.0,0.03
GSDDE,10552565,-1021952.0,-10.0,-0.91
AVTUR,17875187,-3238146.0,-18.0,-3.28
ORGE,175267946,45023434.0,26.0,17.53
QUAGR,474924674,47394282.0,10.0,0.31
TEZOL,71425294,3741183.0,5.0,0.91
KTSKR,38350568,1872447.0,5.0,3.68
AGESA,77855370,14061084.0,18.0,39.04
TTRAK,87572924,9652476.0,11.0,50.02
BIOEN,34596910,-1031747.0,-3.0,-0.5
MTRYO,3990496,-1465807.0,-37.0,-3.42
KLGYO,102429051,5631328.0,5.0,0.29
JANTS,12916895,-297356.0,-2.0,-0.39
ANSGR,119950272,-19228924.0,-16.0,-4.38
EGSER,7130126,55038.0,1.0,0.02
BRKO,9185612,0.0,0.0,0.0
MAALT,90707968,-17248996.0,-19.0,-212.46
SAMAT,4334466,816556.0,19.0,1.01
KNFRT,13023008,-4591036.0,-35.0,-3.72
Z30KP,5112759,4518.0,0.0,0.19
BRMEN,1337395,0.0,0.0,0.0
DENGE,29711937,706377.0,2.0,0.05
GEREL,90447780,-8373849.0,-9.0,-2.65
ETYAT,3705628,344851.0,9.0,1.96
cvkmd,1547804066,133043192.0,9.0,2.94
PGSUS,1658853606,-64381694.0,-4.0,-6.93
PSGYO,1347280286,294723814.0,22.0,0.61
CEMAS,284999541,77998806.0,27.0,1.35
ADESE,155809514,5130274.0,3.0,0.03
SANKO,7079000,-1835600.0,-26.0,-5.0
ANHYT,159680142,-9527817.0,-6.0,-6.61
PNLSN,67301999,748512.0,1.0,0.54
GENIL,675648765,-37902695.0,-6.0,-0.54
ZOREN,87919389,4740285.0,5.0,0.15
CMENT,1240500,0.0,0.0,0.0
BOSSA,7950835,-392917.0,-5.0,-0.32
SRVGY,58577829,1263146.0,2.0,0.07
VANGD,36661648,8156129.0,22.0,17.18
PRKAB,96953447,16681556.0,17.0,7.14
ARASE,73992250,-18772985.0,-25.0,-23.25
PRKME,22085520,1059021.0,5.0,0.86
KFEIN,23584818,-1337045.0,-6.0,-0.47
AGYO,1410498,-163334.0,-12.0,-0.93
KRDMB,381664488,111818330.0,28.999999999999996,15.96
GRSEL,130031822,-18742600.0,-14.000000000000002,-44.84
FONET,497820338,-22701336.0,-5.0,-0.25
HATEK,22923860,-4022210.0,-18.0,-2.61
ZPLIB,198898149,-135630753.0,-68.0,-125.01
ORMA,1291814,0.0,0.0,0.0
DGATE,30916468,-404796.0,-1.0,-1.06
VERTU,14468430,-1659399.0,-11.0,-4.37
IDGYO,5271872,1389338.0,26.0,0.99
CCOLA,225010099,16740918.0,7.000000000000001,5.2
TRCAS,62537849,-2817286.0,-5.0,-1.85
BNTAS,21639045,-2209860.0,-10.0,-0.62
DESPC,11211631,-2925409.0,-26.0,-9.93
KONYA,26164695,-2925158.0,-11.0,-439.02
BAYRK,47440489,-3565472.0,-8.0,-0.36
INFO,53885669,-10255287.0,-19.0,-0.62
SAYAS,23284356,-1933364.0,-8.0,-3.49
MTRKS,17480566,-731661.0,-4.0,-0.89
GLYHO,50434225,-7424497.0,-15.0,-2.16
FLAP,5640465,411425.0,7.000000000000001,0.76
ODAS,453558919,-70605920.0,-16.0,-0.93
BRLSM,45443595,-9508135.0,-21.0,-3.12
GLRYH,30646031,759876.0,2.0,0.1
PSDTC,11663188,-2077320.0,-18.0,-24.28
ATAGY,3584615,244346.0,7.000000000000001,0.81
Z30EA,3004165,-1399918.0,-47.0,-82.94
EGGUB,197660459,-23223104.0,-12.0,-14.39
ERCB,106043198,-7378446.0,-7.000000000000001,-3.42
AKSGY,34870790,1537106.0,4.0,0.39
EGEEN,108992718,-2371900.0,-2.0,-125.81
OYAYO,5387484,-1404382.0,-26.0,-14.38
ECZYT,133577685,3089833.0,2.0,6.67
SEKFK,10761926,2317227.0,22.0,2.12
DAGI,17364297,-5367963.0,-31.0,-1.75
KERVN,4879701,0.0,0.0,0.0
SKTAS,20538685,174178.0,1.0,0.03
DURDO,20296582,-2875709.0,-14.000000000000002,-0.52
INDES,138985036,18295981.0,13.0,1.18
YGYO,11923551,0.0,0.0,0.0
NATEN,21897925,3510652.0,16.0,1.13
SMART,128974731,-8092393.0,-6.0,-2.06
KIMMR,23952635,-3488937.0,-15.0,-2.77
TUKAS,258812005,24521710.0,9.0,0.22
ENSRI,362459706,-38745930.0,-11.0,-3.05
PAMEL,7478459,-1311525.0,-18.0,-13.94
ZPX30,147647346,23735700.0,16.0,31.08
VAKFN,88785772,-4409424.0,-5.0,-0.09
POLHO,142640528,-4726264.0,-3.0,-0.67
EMNIS,1400680,0.0,0.0,0.0
BERA,293673427,-40217712.0,-14.000000000000002,-2.31
DYOBY,22363065,-1590249.0,-7.000000000000001,-0.93
TRILC,32062824,-830909.0,-3.0,-0.41
ECILC,344127251,-12893520.0,-4.0,-4.27
KARSN,66079663,-9820955.0,-15.0,-1.41
LINK,197567644,-11625577.0,-6.0,-0.32
MERCN,39943033,-3088472.0,-8.0,-1.28
AKGRT,64527532,-10018369.0,-16.0,-1.17
YESIL,13561539,0.0,0.0,0.0
HDFGS,240579448,-71043.0,-0.0,-0.0
ELITE,19979978,-555030.0,-3.0,-0.76
Z30KE,3923374,-1358241.0,-35.0,-50.85
INTEM,34771826,-6196976.0,-18.0,-47.38
MAGEN,623376855,-119393966.0,-19.0,-9.91
CLEBI,72931612,-6016996.0,-8.0,-147.4
AKMGY,19901445,-2865967.0,-14.000000000000002,-40.35
YONGA,765993,0.0,0.0,0.0
HURGZ,60186013,-4050427.0,-7.000000000000001,-0.42
AKSUE,29981691,-1279098.0,-4.0,-1.22
EGPRO,73411206,3599951.0,5.0,1.51
TMPOL,114800192,24111122.0,21.0,116.62
DOKTA,8341115,-1833277.0,-22.0,-5.07
BASGZ,14436153,3681549.0,26.0,12.8
