hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
MERCN,144536559,-30260587.0,-21.0,-4.8
AKGRT,76898147,-9030613.0,-12.0,-0.76
YESIL,22593805,-2445918.0,-11.0,-0.16
HDFGS,53206881,-3911993.0,-7.000000000000001,-0.12
ELITE,243646989,21435299.0,9.0,3.69
Z30KE,201097765,4457643.0,2.0,2.16
INTEM,15728297,-1974517.0,-13.0,-25.3
MAGEN,103219702,-10798893.0,-10.0,-3.09
CLEBI,273016965,17810578.0,7.000000000000001,204.57
AKMGY,13538246,-2066635.0,-15.0,-35.96
YONGA,115664370,0.0,0.0,0.0
HURGZ,18460682,1487162.0,8.0,0.33
AKSUE,45914514,3467669.0,8.0,1.42
EGPRO,27478042,-2001388.0,-7.000000000000001,-1.72
TMPOL,14436894,-583327.0,-4.0,-2.84
DOKTA,8881876,-1206339.0,-14.000000000000002,-2.72
BASGZ,13460272,-2777241.0,-21.0,-5.66
ADEL,55419235,4622576.0,8.0,2.6
PETUN,12636630,-2896037.0,-23.0,-1.92
BEYAZ,40493207,-5491468.0,-14.000000000000002,-2.92
ISSEN,6407078,-189440.0,-3.0,-0.23
PCILT,27031201,-2574959.0,-10.0,-1.14
ULUFA,57545295,625226.0,1.0,0.15
AFYON,105653722,-1655235.0,-2.0,-0.24
KOZAA,851043275,46239138.0,5.0,4.63
EGEPO,97190169,-2487203.0,-3.0,-0.17
EKIZ,119166606,0.0,0.0,0.0
BRISA,12707969,-1873202.0,-15.0,-12.49
KORDS,49285026,-270104.0,-1.0,-0.32
BRSAN,468558041,8554577.0,2.0,7.42
ENKAI,1208277079,-243220855.0,-20.0,-12.21
ISYAT,6936769,-586631.0,-8.0,-0.64
KAREL,60155412,-4628647.0,-8.0,-0.69
IZFAS,93365182,-2490675.0,-3.0,-1.97
SEKUR,26826276,7347237.0,27.0,4.31
KUTPO,24337409,-38926.0,-0.0,-0.13
EUYO,12947978,2599909.0,20.0,2.19
MGROS,811738210,15737460.0,2.0,9.15
MMCAS,116207486,0.0,0.0,0.0
AYGAZ,50878539,8058169.0,16.0,23.64
MERIT,24842635,2375643.0,10.0,1.17
LRSHO,42432715,-6051701.0,-14.000000000000002,-0.32
TBORG,15853906,-1435637.0,-9.0,-15.77
DERHL,863339536,4691047.0,1.0,0.35
ORCAY,25988618,5688763.0,22.0,2.03
FRIGO,35181474,-2522386.0,-7.000000000000001,-0.55
TLMAN,31004413,-7379086.0,-24.0,-21.1
TTKOM,1537115816,-173182085.0,-11.0,-5.48
SNKRN,478851056,0.0,0.0,0.0
EDIP,27158508,-785984.0,-3.0,-0.57
RYSAS,44751801,-539264.0,-1.0,-0.2
IHLAS,143742920,16812450.0,12.0,0.28
PAPIL,470757610,8191461.0,2.0,0.65
MEDTR,45420146,-346051.0,-1.0,-0.26
ARENA,93958472,2089778.0,2.0,0.95
GOODY,26386218,-698872.0,-3.0,-0.41
EPLAS,15692300,-5928019.0,-38.0,-1.82
GENTS,64071436,2396523.0,4.0,0.73
NETAS,28565339,-2316009.0,-8.0,-4.33
ARSAN,20680988,-1009332.0,-5.0,-0.98
HLGYO,276011949,-49604747.0,-18.0,-0.48
TCELL,3592426814,-271633736.0,-8.0,-6.8
OTTO,21136126,2725867.0,13.0,43.23
ANELE,12642522,-1526279.0,-12.0,-1.87
EUKYO,6518582,-109014.0,-2.0,-0.2
YGGYO,29655238,6437995.0,22.0,17.76
DAPGM,111542104,-22798408.0,-20.0,-1.57
AYEN,12434442,-1292497.0,-10.0,-2.66
AYCES,20827715,-5064502.0,-24.0,-108.68
PKART,15304194,1047275.0,7.000000000000001,4.11
KLSYN,35979470,3257639.0,9.0,0.51
IHEVA,6549539,-1279567.0,-20.0,-0.42
GUBRF,799528937,8169210.0,1.0,2.73
DGGYO,8282312,-1085937.0,-13.0,-4.59
DZGYO,91139075,-18217336.0,-20.0,-1.48
ULKER,937320429,-198856418.0,-21.0,-23.83
NTGAZ,105381256,-18467527.0,-18.0,-1.44
CRDFA,39207086,5920293.0,15.0,1.24
BSOKE,164107213,27699553.0,17.0,2.3
VBTYZ,18135317,559863.0,3.0,0.59
YEOTK,235936646,-22023203.0,-9.0,-4.73
BANVT,255684856,32110806.0,13.0,34.73
AVOD,17449362,-362768.0,-2.0,-0.05
PAGYO,20061666,-5855973.0,-28.999999999999996,-18.6
DAGHL,917641839,0.0,0.0,0.0
ALARK,1641157893,-73920629.0,-5.0,-4.74
ICBCT,12017783,-605013.0,-5.0,-0.64
ARZUM,65245686,-5513955.0,-8.0,-0.29
NUGYO,17459914,-774396.0,-4.0,-0.3
IZMDC,29845546,-515825.0,-2.0,-0.08
GLBMD,4626382,-109461.0,-2.0,-0.23
MAVI,342957278,-69701076.0,-20.0,-13.8
OYYAT,13606666,-2436278.0,-18.0,-5.04
PRZMA,20637016,1500758.0,7.000000000000001,0.72
DERIM,54502696,-3985586.0,-7.000000000000001,-2.81
MNDRS,17738231,-1474738.0,-8.0,-0.77
IHGZT,79154261,12679487.0,16.0,0.22
AVGYO,29604878,7067452.0,24.0,2.37
GWIND,24806277,-706222.0,-3.0,-0.71
MPARK,83235681,-9732620.0,-12.0,-36.57
ARDYZ,59342724,-5544612.0,-9.0,-2.52
HEDEF,130150067,-1551105.0,-1.0,-0.08
COSMO,11256273,-2554919.0,-23.0,-24.24
PEKGY,213242213,26664363.0,13.0,0.19
KONTR,582472309,-126607280.0,-22.0,-6.29
ESCAR,56269657,-4856701.0,-9.0,-4.37
OSMEN,18836543,565746.0,3.0,0.26
IHYAY,28422927,-280451.0,-1.0,-0.02
TDGYO,29903047,-6457778.0,-22.0,-3.25
ANGEN,36175972,-3652819.0,-10.0,-1.13
SNPAM,122720114,0.0,0.0,0.0
EDATA,64560138,-2126017.0,-3.0,-0.14
DESA,9568268,-31404.0,-0.0,-0.03
PENTA,28997961,-352002.0,-1.0,-0.17
SNGYO,109661470,-4188800.0,-4.0,-0.14
GRNYO,6071427,64843.0,1.0,0.09
GLDTR,205172032,-7476461.0,-4.0,-11.88
BAKAB,14810912,1686945.0,11.0,3.37
ISBTR,432337638,0.0,0.0,0.0
TOASO,1100554970,412749.0,0.0,0.06
BURVA,9340262,-1102295.0,-12.0,-12.28
KRVGD,29137993,-247981.0,-1.0,-0.02
AEFES,749471560,-120402764.0,-16.0,-26.22
SELVA,13501926,-1105427.0,-8.0,-0.14
INVES,48752885,-5150073.0,-11.0,-22.83
ZGOLD,203426636,19405660.0,10.0,38.47
AGHOL,183720894,-29890696.0,-16.0,-46.83
NIBAS,12280217,-768197.0,-6.0,-0.89
INVEO,10854186,-669629.0,-6.0,-0.4
AKYHO,15282490,-3079350.0,-20.0,-0.6
KRDMA,90266223,-15874247.0,-18.0,-5.78
GOZDE,20226956,-3184222.0,-16.0,-3.1
KRSTL,107466508,-21703964.0,-20.0,-1.33
TAVHL,974064833,72693808.0,7.000000000000001,17.78
KATMR,98988203,271180.0,0.0,0.01
KONKA,29979381,2605672.0,9.0,2.98
OZKGY,41100949,-13918940.0,-34.0,-3.86
DGNMO,24868620,-1934828.0,-8.0,-0.51
VKFYO,3564911,-695157.0,-19.0,-3.35
USAK,348401472,73636031.0,21.0,0.88
GARFA,15236064,-824273.0,-5.0,-0.89
YAPRK,606219024,-66545914.0,-11.0,-60.81
AKSEN,99578725,-17563785.0,-18.0,-5.86
YAYLA,18181560,4450675.0,24.0,4.98
SANFM,56269407,3938579.0,7.000000000000001,3.16
VAKKO,58183612,-14537969.0,-25.0,-17.94
BFREN,62643571,-1525178.0,-2.0,-16.21
SNICA,22156239,-466558.0,-2.0,-0.08
RALYH,202911679,31995945.0,16.0,15.18
GLCVY,42057614,2651017.0,6.0,3.2
SMRTG,49230920,-5243101.0,-11.0,-3.42
GEDIK,7291224,398524.0,5.0,0.44
PINSU,11501070,-1755853.0,-15.0,-0.88
DOAS,474525511,-48034071.0,-10.0,-23.39
ISDMR,63417054,-8151390.0,-13.0,-4.61
DEVA,27886191,-182863.0,-1.0,-0.39
GSRAY,190389969,-5406938.0,-3.0,-0.06
OYAKC,251669436,-30333551.0,-12.0,-3.5
ISBIR,227017244,0.0,0.0,0.0
TURSG,237501990,2232032.0,1.0,0.17
KAPLM,42526425,5366216.0,13.0,22.7
SELGD,11590049,-1592020.0,-14.000000000000002,-6.49
ZPBDL,88347455,-2914300.0,-3.0,-4.85
FENER,440258846,33921517.0,8.0,3.9
GESAN,170876293,-12907052.0,-8.0,-3.3
BIZIM,7051650,-306878.0,-4.0,-1.11
VESTL,178531784,-16758147.0,-9.0,-4.49
KRGYO,84960322,-1830610.0,-2.0,-0.25
OTKAR,148595181,-7569484.0,-5.0,-23.64
GOLTS,75269446,-9939792.0,-13.0,-53.46
RTALB,66885481,-4950760.0,-7.000000000000001,-0.2
FADE,10934924,-1262904.0,-12.0,-1.51
MANAS,71166606,-10050617.0,-14.000000000000002,-1.56
BLCYT,17507165,2693142.0,15.0,2.37
OYLUM,10900418,1059518.0,10.0,0.7
