hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
segyo,14774988,-2385915.0,-16.0,-0.46
tehol,210951624,0.0,0.0,0.0
nugyo,15785125,-1181569.0,-7.000000000000001,-0.61
agyo,3364747,-687320.0,-20.0,-1.5
dzgyo,19160320,-49967.0,-0.0,-0.02
msgyo,9466188,-1063986.0,-11.0,-0.57
mrgyo,1750461,0.0,0.0,0.0
krgyo,53007184,-7559114.0,-14.000000000000002,-0.45
ozgyo,29098329,-2783682.0,-10.0,-0.18
kgyo,118370766,10751394.0,9.0,1.02
avgyo,35936219,365410.0,1.0,0.17
tdgyo,9491355,503835.0,5.0,0.79
atagy,1737354,-390511.0,-22.0,-2.05
idgyo,6011871,1388496.0,23.0,0.59
mhrgy,8935035,2155284.0,24.0,0.46
avpgy,60377506,-5348230.0,-9.0,-4.7
vrgyo,22617366,-1678210.0,-7.000000000000001,-0.11
kzgyo,3662805,0.0,0.0,0.0
eygyo,18298749,1622293.0,9.0,0.19
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,5947704702,220760561.0,4.0,4.85
isctr,7464581349,942888549.0,13.0,1.68
halkb,1619463942,-159453137.0,-10.0,-4.64
vakbn,2073999331,193060825.0,9.0,3.08
akbnk,14928004509,524172691.0,4.0,2.48
skbnk,541181719,-17469723.0,-3.0,-0.2
albrk,194267189,6466452.0,3.0,0.29
ykbnk,9449773979,975870743.0,10.0,3.68
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,354284164,14690050.0,4.0,4.47
arclk,263369016,6242180.0,2.0,2.08
asels,8991187784,-182937183.0,-2.0,-7.64
astor,8201053050,-431091640.0,-5.0,-13.41
bimas,4602733417,633749213.0,14.000000000000002,57.49
ekgyo,2424424949,35965449.0,1.0,0.28
enkai,782414655,103362864.0,13.0,11.29
eregl,4496078744,594941903.0,13.0,4.82
froto,1768985267,-4898322.0,-0.0,-0.21
gubrf,2158435692,140014707.0,6.0,28.08
hekts,643731982,2930689.0,0.0,0.01
kchol,9718800513,196509621.0,2.0,4.36
trmet,894185867,24717088.0,3.0,3.6
tralt,4503504549,143285019.0,3.0,1.6
krdmd,1806483887,173953919.0,10.0,4.24
odas,375939004,-53962175.0,-14.000000000000002,-0.98
petkm,1957026938,-15810568.0,-1.0,-0.17
pgsus,1153946770,-57743318.0,-5.0,-7.45
sahol,3249294392,-85050597.0,-3.0,-2.33
sasa,6662311803,-28965595.0,-0.0,-0.01
sise,1787105166,71670697.0,4.0,1.59
tavhl,1263979729,31466559.0,2.0,6.85
tcell,3060444199,62255889.0,2.0,1.99
thyao,10316924600,-128130264.0,-1.0,-3.56
toaso,1074707044,94189770.0,9.0,24.71
tuprs,10018799342,501158846.0,5.0,20.77
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,30419022,3383681.0,11.0,0.9
a1cap,43855310,-14660246.0,-33.0,-1.75
adgyo,57227936,7172810.0,13.0,6.14
agrot,60651476,-2630783.0,-4.0,-0.07
ahgaz,291741584,-3785500.0,-1.0,-0.53
akfye,200638904,-19797687.0,-10.0,-2.1
alfas,209739251,-134800.0,-0.0,-0.02
asgyo,31482401,-8176191.0,-26.0,-2.61
atakp,19432701,2122822.0,11.0,3.83
astor,8201053050,-431091640.0,-5.0,-13.41
aztek,19025240,0.0,0.0,0.0
barma,2847871,0.0,0.0,0.0
begyo,10194343,51002.0,1.0,0.01
bieny,32612268,-8043573.0,-25.0,-4.34
bigch,20229233,-2033313.0,-10.0,-0.45
binho,23715671,0.0,0.0,0.0
bmstl,167979711,6187731.0,4.0,1.71
borls,40693643,-909965.0,-2.0,-0.05
brkvy,35153160,-6892014.0,-20.0,-12.54
bvsan,193462711,13692809.0,7.000000000000001,6.27
bydnr,25838274,-2454103.0,-9.0,-2.43
cates,3549491,0.0,0.0,0.0
conse,12490860,-2312561.0,-19.0,-0.36
cvkmd,460725448,-44292792.0,-10.0,-1.31
cwene,892047170,8876348.0,1.0,0.23
dapgm,24407030,0.0,0.0,0.0
dmrgd,1380334149,-31299423.0,-2.0,-0.26
dofer,10153195,-1134990.0,-11.0,-2.68
ebebk,33338181,1216106.0,4.0,2.96
ekos,23534671,-1521711.0,-6.0,-0.26
eksun,12591784,-257981.0,-2.0,-0.1
enery,1346847670,-63837352.0,-5.0,-0.6
ensri,42295401,-5113866.0,-12.0,-0.43
eupwr,3323467614,201821924.0,6.0,3.41
euren,91579318,2074509.0,2.0,0.07
eygyo,18298749,1622293.0,9.0,0.19
forte,123108743,-13688405.0,-11.0,-10.83
fzlgy,257273080,-34345893.0,-13.0,-1.19
gipta,11051350,0.0,0.0,0.0
goknr,56783383,-931723.0,-2.0,-0.28
grsel,119228118,-18847158.0,-16.0,-42.66
gznmi,59011254,1931308.0,3.0,1.28
hatsn,24045937,0.0,0.0,0.0
hktm,34729998,-4263008.0,-12.0,-1.4
httbt,20568412,-427277.0,-2.0,-0.64
imasm,70813513,2039567.0,3.0,0.06
inves,99471128,-17087422.0,-17.0,-136.18
izenr,33376644,-6652497.0,-20.0,-0.97
kayse,40512110,-9829224.0,-24.0,-0.86
kcaer,140586431,-2938524.0,-2.0,-0.25
klrho,45066944,-19984815.0,-44.0,-18.93
klser,23577807,-3632537.0,-15.0,-3.18
klsyn,49469238,-8426283.0,-17.0,-2.18
kmpur,34465503,-3034145.0,-9.0,-1.39
kopol,28582794,-6075291.0,-21.0,-0.8
krpls,75696998,3694511.0,5.0,0.54
ktlev,189211180,0.0,0.0,0.0
kzgyo,3662805,0.0,0.0,0.0
lider,6826027,0.0,0.0,0.0
macko,20383465,-4156619.0,-20.0,-6.36
makim,8853414,-689415.0,-8.0,-0.99
marbl,17414940,-4654265.0,-27.0,-2.84
mekag,22975728,-925557.0,-4.0,-0.1
mhrgy,8935035,2155284.0,24.0,0.46
obase,12521169,-3994368.0,-32.0,-10.04
ofsym,65065721,-7700983.0,-12.0,-7.11
oncsm,9788314,0.0,0.0,0.0
ozsub,110327603,11092016.0,10.0,3.66
paseu,96694375,0.0,0.0,0.0
pcilt,45721832,-4279549.0,-9.0,-2.79
pltur,22906796,-1078721.0,-5.0,-0.81
pnlsn,30624366,-4095967.0,-13.0,-4.77
prdgs,3083877,0.0,0.0,0.0
psgyo,525302856,35819245.0,7.000000000000001,0.15
reedr,76167561,-21765477.0,-28.999999999999996,-1.36
rnpol,18969588,7062206.0,37.0,0.74
rubns,55993851,-9283672.0,-17.0,-3.95
sdttr,132006080,-10487899.0,-8.0,-1.42
segyo,14774988,-2385915.0,-16.0,-0.46
skymd,46461444,6849221.0,15.0,2.1
smrtg,61187773,0.0,0.0,0.0
snica,27583175,-5246254.0,-19.0,-0.52
soke,22131849,-4885989.0,-22.0,-1.93
suntk,24455314,-2377877.0,-10.0,-2.76
suwen,21653862,-3538873.0,-16.0,-0.94
tabgd,142743532,-16055388.0,-11.0,-25.98
tarkm,73144210,-2342519.0,-3.0,-14.25
taten,19639925,0.0,0.0,0.0
tera,271059521,0.0,0.0,0.0
tnztp,161678922,-1359537.0,-1.0,-0.22
vrgyo,22617366,-1678210.0,-7.000000000000001,-0.11
yylgd,65051835,-5340006.0,-8.0,-0.72
patek,272717169,51612300.0,19.0,3.54
OBAMS,182421332,-42357325.0,-23.0,-1.03
LMKDC,309940624,-794954.0,-0.0,-0.06
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,5077813,-914406.0,-18.0,-0.34
tatgd,43295508,8216502.0,19.0,3.19
odas,375939004,-53962175.0,-14.000000000000002,-0.98
cwene,892047170,8876348.0,1.0,0.23
uluun,31000090,-4024312.0,-13.0,-0.92
AYDEM,37151332,-13050626.0,-35.0,-8.37
conse,12490860,-2312561.0,-19.0,-0.36
ASELS,8991187784,-182937183.0,-2.0,-7.64
TUPRS,10018799342,501158846.0,5.0,20.77
KCHOL,9718800513,196509621.0,2.0,4.36
ARCLK,263369016,6242180.0,2.0,2.08
EREGL,4496078744,594941903.0,13.0,4.82
KRDMD,1806483887,173953919.0,10.0,4.24
SAHOL,3249294392,-85050597.0,-3.0,-2.33
SASA,6662311803,-28965595.0,-0.0,-0.01
ENJSA,438806639,24001326.0,5.0,5.97
AKSA,193120359,20024994.0,10.0,1.12
HEKTS,643731982,2930689.0,0.0,0.01
TKFEN,2445978942,-570202713.0,-23.0,-57.53
SISE,1787105166,71670697.0,4.0,1.59
EKGYO,2424424949,35965449.0,1.0,0.28
SOKE,22131849,-4885989.0,-22.0,-1.93
KLKIM,46850519,-1941986.0,-4.0,-0.97
MEPET,12720711,-1097469.0,-9.0,-1.6
BJKAS,425859608,33946606.0,8.0,0.15
TUREX,77516475,-7443151.0,-10.0,-0.49
ALGYO,73540085,-7136770.0,-10.0,-0.32
GMSTR,521891451,92035877.0,18.0,110.98
KUYAS,1030446548,17272401.0,2.0,0.85
ISGYO,82806039,-3736674.0,-5.0,-1.03
SELEC,74523516,0.0,0.0,0.0
KRONT,40747880,-1573221.0,-4.0,-0.76
USDTR,29237561,-1831186.0,-6.0,-285.68
ISFIN,24007543,3646104.0,15.0,2.77
BAGFS,26688085,-4204029.0,-16.0,-3.9
SARKY,66270993,-9474280.0,-14.000000000000002,-3.17
ASTOR,8201053050,-431091640.0,-5.0,-13.41
BTCIM,629180975,23816540.0,4.0,0.11
LKMNH,34598191,-9263014.0,-27.0,-3.36
ERBOS,13345549,-140198.0,-1.0,-1.36
RAYSG,13405090,-1122927.0,-8.0,-11.49
DMSAS,30709568,-178535.0,-1.0,-0.04
KZBGY,94510666,-4850175.0,-5.0,-0.08
YATAS,46676804,163184.0,0.0,0.09
DOCO,101411248,21250765.0,21.0,2208.1
ESCOM,60673147,-3284410.0,-5.0,-0.25
OZSUB,110327603,11092016.0,10.0,3.66
KLMSN,20325663,-3337021.0,-16.0,-3.91
SUMAS,972972,0.0,0.0,0.0
KARTN,73289539,-8310360.0,-11.0,-14.26
trenj,168310913,17364663.0,10.0,10.68
SAFKR,71299875,-7787857.0,-11.0,-1.24
HTTBT,20568412,-427277.0,-2.0,-0.64
SONME,5552637,787007.0,14.000000000000002,18.32
FROTO,1768985267,-4898322.0,-0.0,-0.21
EMKEL,25269712,-2649171.0,-10.0,-1.07
RYGYO,320542901,26456847.0,8.0,3.71
LOGO,133612439,2156047.0,2.0,2.25
trmet,894185867,24717088.0,3.0,3.6
ALCTL,26225383,-3612542.0,-14.000000000000002,-12.82
DIRIT,1427788,0.0,0.0,0.0
EUHOL,6874867,0.0,0.0,0.0
MIATK,72611961,0.0,0.0,0.0
OSTIM,33164967,2228902.0,7.000000000000001,0.1
GSDDE,46174505,-10230432.0,-22.0,-2.84
AVTUR,2938241,-298880.0,-10.0,-1.09
ORGE,101592520,2382988.0,2.0,0.51
QUAGR,157128661,4815497.0,3.0,0.08
TEZOL,30419022,3383681.0,11.0,0.9
KTSKR,28677964,-3734913.0,-13.0,-8.45
AGESA,50672231,-1481602.0,-3.0,-6.97
TTRAK,53687386,-1232384.0,-2.0,-9.51
BIOEN,111630342,-20184861.0,-18.0,-2.69
MTRYO,8821560,1750200.0,20.0,1.67
KLGYO,50070301,-1730080.0,-3.0,-0.14
JANTS,31685421,-2217091.0,-7.000000000000001,-1.06
ANSGR,223289394,-8650477.0,-4.0,-1.04
EGSER,4629743,-474069.0,-10.0,-0.28
BRKO,2007391,0.0,0.0,0.0
MAALT,37646906,-11185370.0,-30.0,-281.85
SAMAT,4588609,-985581.0,-21.0,-0.92
KNFRT,39262778,-15053970.0,-38.0,-4.34
Z30KP,543594952,-24329118.0,-4.0,-11.53
BRMEN,6836343,0.0,0.0,0.0
DENGE,29469862,-866594.0,-3.0,-0.06
GEREL,236190998,-39244185.0,-17.0,-4.49
ETYAT,4325245,773705.0,18.0,1.71
cvkmd,460725448,-44292792.0,-10.0,-1.31
PGSUS,1153946770,-57743318.0,-5.0,-7.45
PSGYO,525302856,35819245.0,7.000000000000001,0.15
CEMAS,51460849,-3978018.0,-8.0,-0.26
ADESE,134200079,-1495369.0,-1.0,-0.01
SANKO,12235249,-1872898.0,-15.0,-2.92
ANHYT,344152028,-89597127.0,-26.0,-26.6
PNLSN,30624366,-4095967.0,-13.0,-4.77
GENIL,393985706,-28360669.0,-7.000000000000001,-0.61
ZOREN,163172372,-14912933.0,-9.0,-0.21
CMENT,1299262,0.0,0.0,0.0
BOSSA,47829366,2589871.0,5.0,0.37
SRVGY,33510032,-358674.0,-1.0,-0.02
VANGD,1292336,0.0,0.0,0.0
PRKAB,17590167,-2434012.0,-14.000000000000002,-3.89
ARASE,22633058,-3364433.0,-15.0,-16.03
PRKME,23530120,-5935340.0,-25.0,-4.18
KFEIN,21143000,938058.0,4.0,0.3
AGYO,3364747,-687320.0,-20.0,-1.5
KRDMB,436165568,-32736240.0,-8.0,-7.09
GRSEL,119228118,-18847158.0,-16.0,-42.66
FONET,69137585,-3292892.0,-5.0,-0.19
HATEK,13217987,317316.0,2.0,0.27
ZPLIB,2420304218,-987404160.0,-41.0,-79.15
ORMA,2078680,0.0,0.0,0.0
DGATE,15507668,-4016924.0,-26.0,-19.01
VERTU,12147094,-165617.0,-1.0,-0.4
IDGYO,6011871,1388496.0,23.0,0.59
CCOLA,343224301,21083676.0,6.0,4.9
TRCAS,26922786,1591139.0,6.0,2.76
BNTAS,20694812,-2953308.0,-14.000000000000002,-0.8
DESPC,16360984,-97742.0,-1.0,-0.2
KONYA,55959560,-2174002.0,-4.0,-150.66
BAYRK,19141250,3134780.0,16.0,0.55
INFO,2748817,0.0,0.0,0.0
SAYAS,64939292,5102020.0,8.0,3.58
MTRKS,28878710,-4840140.0,-17.0,-4.04
GLYHO,74329456,10407055.0,14.000000000000002,2.14
FLAP,16789247,-175590.0,-1.0,-0.12
ODAS,375939004,-53962175.0,-14.000000000000002,-0.98
BRLSM,74913799,-1543557.0,-2.0,-0.29
GLRYH,13079826,-1607825.0,-12.0,-0.27
PSDTC,24418271,-300858.0,-1.0,-1.28
ATAGY,1737354,-390511.0,-22.0,-2.05
Z30EA,3507938,-123988.0,-4.0,-6.79
EGGUB,40945131,470077.0,1.0,1.14
ERCB,28922470,-6963824.0,-24.0,-9.13
AKSGY,56114916,4158154.0,7.000000000000001,0.69
EGEEN,226381000,-37537122.0,-17.0,-898.92
OYAYO,3139411,-528031.0,-17.0,-6.37
ECZYT,139454187,-41536574.0,-30.0,-72.35
SEKFK,2317763,-150478.0,-6.0,-0.25
DAGI,27408892,-4780099.0,-17.0,-1.2
KERVN,7485531,0.0,0.0,0.0
SKTAS,21220514,-1456048.0,-7.000000000000001,-0.19
DURDO,19486335,-8799800.0,-45.0,-2.19
INDES,41119198,-5909783.0,-14.000000000000002,-1.52
NATEN,29791291,-4378724.0,-15.0,-0.66
SMART,13732061,-2538629.0,-18.0,-3.51
KIMMR,15618111,-1778533.0,-11.0,-1.32
TUKAS,112975435,-17599318.0,-16.0,-0.29
ENSRI,42295401,-5113866.0,-12.0,-0.43
PAMEL,9552916,-1297351.0,-14.000000000000002,-7.73
ZPX30,1690395227,223072378.0,13.0,28.39
VAKFN,45588406,-7531365.0,-17.0,-0.17
POLHO,41473968,-4518662.0,-11.0,-2.11
EMNIS,2351422,0.0,0.0,0.0
BERA,83545711,-15099091.0,-18.0,-2.21
DYOBY,22110922,-3187148.0,-14.000000000000002,-1.68
TRILC,3435330,0.0,0.0,0.0
ECILC,512893847,-89741201.0,-17.0,-10.63
KARSN,229788711,-47789143.0,-21.0,-1.98
LINK,91853734,-528090.0,-1.0,-0.02
MERCN,75261500,-10383618.0,-14.000000000000002,-2.16
AKGRT,47511807,-1205024.0,-3.0,-0.14
YESIL,21784931,-250653.0,-1.0,-0.01
HDFGS,3349427,0.0,0.0,0.0
ELITE,22620162,-613922.0,-3.0,-0.6
Z30KE,31773124,-22314830.0,-70.0,-108.79
INTEM,14333081,-4793417.0,-33.0,-71.76
MAGEN,100307980,-13815480.0,-14.000000000000002,-3.9
CLEBI,34725762,-824560.0,-2.0,-32.93
AKMGY,5861287,-1777481.0,-30.0,-70.03
YONGA,761160,0.0,0.0,0.0
HURGZ,55434358,-7024361.0,-13.0,-0.86
AKSUE,75384447,-3163009.0,-4.0,-0.82
EGPRO,90248239,-26122498.0,-28.999999999999996,-9.77
TMPOL,646672,0.0,0.0,0.0
DOKTA,14569422,-2590358.0,-18.0,-3.62
BASGZ,16860105,1013769.0,6.0,2.49
ADEL,45092469,-8707755.0,-19.0,-5.58
PETUN,11716577,-909458.0,-8.0,-0.84
BEYAZ,15926100,-2818025.0,-18.0,-3.55
ISSEN,6189268,-59439.0,-1.0,-0.06
PCILT,45721832,-4279549.0,-9.0,-2.79
ULUFA,27398503,2260840.0,8.0,0.12
AFYON,15065831,-856872.0,-6.0,-0.66
tralt,4503504549,143285019.0,3.0,1.6
EGEPO,23607550,1229634.0,5.0,0.39
EKIZ,1126335,0.0,0.0,0.0
BRISA,16321894,86312.0,1.0,0.39
KORDS,119730327,-7757720.0,-6.0,-0.21
BRSAN,886961096,51022358.0,6.0,37.9
ENKAI,782414655,103362864.0,13.0,11.29
ISYAT,4857482,-1640534.0,-34.0,-2.35
KAREL,77078170,-10693798.0,-14.000000000000002,-0.88
IZFAS,7536906,0.0,0.0,0.0
SEKUR,1078588,0.0,0.0,0.0
KUTPO,10982692,100628.0,1.0,0.68
EUYO,7359866,1631691.0,22.0,0.87
MGROS,1293861226,-11739476.0,-1.0,-4.75
MMCAS,1473217,0.0,0.0,0.0
AYGAZ,314581308,35996028.0,11.0,36.61
MERIT,27905538,-4039811.0,-14.000000000000002,-2.11
LRSHO,44749206,-516724.0,-1.0,-0.02
TBORG,17475985,65012.0,0.0,0.48
DERHL,23893559,187704.0,1.0,0.01
ORCAY,16292294,1459257.0,9.0,0.23
FRIGO,58963951,3394705.0,6.0,0.11
TLMAN,15561601,-736622.0,-5.0,-3.31
TTKOM,1866362036,164442121.0,9.0,4.65
EDIP,24845305,-3920993.0,-16.0,-5.18
RYSAS,919616379,78711364.0,9.0,2.0
IHLAS,136991335,-3421267.0,-2.0,-0.03
PAPIL,66460841,-3150533.0,-5.0,-0.47
MEDTR,9108750,1307761.0,14.000000000000002,2.91
ARENA,15549038,-304053.0,-2.0,-0.33
GOODY,22752195,-4197573.0,-18.0,-0.45
EPLAS,33528771,-760660.0,-2.0,-0.13
GENTS,26450965,695059.0,3.0,0.12
NETAS,131417581,2433260.0,2.0,1.55
ARSAN,82140391,-11042817.0,-13.0,-0.49
HLGYO,65186853,-9882881.0,-15.0,-0.61
TCELL,3060444199,62255889.0,2.0,1.99
OTTO,23175383,-1340600.0,-6.0,-5.81
ANELE,53478979,0.0,0.0,0.0
EUKYO,4949234,-1856463.0,-38.0,-4.89
YGGYO,69444182,-3174775.0,-5.0,-9.77
DAPGM,24407030,0.0,0.0,0.0
AYEN,13030381,-1679278.0,-13.0,-3.64
AYCES,22457506,-186280.0,-1.0,-3.38
PKART,30126632,-1177404.0,-4.0,-3.68
KLSYN,49469238,-8426283.0,-17.0,-2.18
IHEVA,3133115,-340923.0,-11.0,-0.19
GUBRF,2158435692,140014707.0,6.0,28.08
DGGYO,3531644,-301573.0,-9.0,-2.46
DZGYO,19160320,-49967.0,-0.0,-0.02
ULKER,539223001,29446858.0,5.0,4.83
NTGAZ,27857515,1220190.0,4.0,0.46
CRDFA,2674209,0.0,0.0,0.0
BSOKE,7641597,0.0,0.0,0.0
VBTYZ,53995943,-4514983.0,-8.0,-2.42
YEOTK,422392279,5465500.0,1.0,0.38
BANVT,52406637,2456996.0,5.0,6.82
AVOD,17930848,-670314.0,-4.0,-0.13
PAGYO,53068908,58783.0,0.0,0.14
ALARK,354284164,14690050.0,4.0,4.47
ICBCT,17350385,-1196233.0,-7.000000000000001,-1.19
ARZUM,9924354,-387995.0,-4.0,-0.05
NUGYO,15785125,-1181569.0,-7.000000000000001,-0.61
IZMDC,112051676,-30772636.0,-27.0,-2.09
GLBMD,2289625,-401343.0,-18.0,-1.72
MAVI,880982742,-17109513.0,-2.0,-0.71
OYYAT,23064430,459000.0,2.0,0.57
PRZMA,527187,0.0,0.0,0.0
DERIM,13785845,-1094617.0,-8.0,-2.4
MNDRS,21171046,-485636.0,-2.0,-0.23
IHGZT,10175298,-839881.0,-8.0,-0.09
AVGYO,35936219,365410.0,1.0,0.17
GWIND,79090675,-5456209.0,-7.000000000000001,-1.45
MPARK,309988070,29987850.0,10.0,41.92
ARDYZ,976089911,-94464184.0,-10.0,-5.7
HEDEF,2279391,0.0,0.0,0.0
COSMO,8878719,711517.0,8.0,8.07
PEKGY,19435136,0.0,0.0,0.0
KONTR,48736569,0.0,0.0,0.0
ESCAR,4491733,0.0,0.0,0.0
OSMEN,14250510,215539.0,2.0,0.09
IHYAY,2907513,159038.0,5.0,0.06
TDGYO,9491355,503835.0,5.0,0.79
ANGEN,20345735,-3090674.0,-15.0,-1.18
SNPAM,1625379,0.0,0.0,0.0
EDATA,1786453,0.0,0.0,0.0
DESA,13520116,427023.0,3.0,0.28
PENTA,45919076,-8249960.0,-18.0,-1.99
SNGYO,204512586,-18463394.0,-9.0,-0.24
GRNYO,6554505,-816520.0,-12.0,-1.26
GLDTR,99509185,-10666956.0,-11.0,-61.57
BAKAB,3417198,-955418.0,-28.000000000000004,-9.54
ISBTR,1848592,0.0,0.0,0.0
TOASO,1074707044,94189770.0,9.0,24.71
BURVA,31281574,-3038670.0,-10.0,-54.06
KRVGD,24819681,-838981.0,-3.0,-0.07
AEFES,627020176,25387632.0,4.0,0.76
SELVA,37620130,-2459325.0,-7.000000000000001,-0.08
INVES,99471128,-17087422.0,-17.0,-136.18
ZGOLD,138669746,-17203066.0,-12.0,-85.9
AGHOL,305039054,28175759.0,9.0,3.17
NIBAS,28618476,-2459559.0,-9.0,-0.3
INVEO,109917687,6325140.0,6.0,0.36
AKYHO,3494859,798622.0,23.0,0.42
KRDMA,369961589,-7285344.0,-2.0,-0.89
GOZDE,37298763,-3255883.0,-9.0,-1.8
KRSTL,55105585,-4878241.0,-9.0,-0.72
TAVHL,1263979729,31466559.0,2.0,6.85
KATMR,105584194,-5400005.0,-5.0,-0.08
KONKA,19713190,-1848163.0,-9.0,-0.77
OZKGY,62606093,-4893441.0,-8.0,-0.95
DGNMO,15070541,-878378.0,-6.0,-0.33
VKFYO,2588804,-63554.0,-2.0,-0.49
USAK,80699652,-1958742.0,-2.0,-0.03
GARFA,22454687,-124358.0,-1.0,-0.14
YAPRK,58944767,-11188284.0,-19.0,-1.9
AKSEN,390001799,-53560627.0,-14.000000000000002,-9.1
YAYLA,24697557,-2914985.0,-12.0,-2.16
SANFM,29840395,12604205.0,42.0,2.67
VAKKO,7182519,-1173325.0,-16.0,-10.35
BFREN,15378554,-915116.0,-6.0,-7.01
SNICA,27583175,-5246254.0,-19.0,-0.52
RALYH,169372643,760841.0,0.0,0.9
GLCVY,30915701,-6067655.0,-20.0,-9.19
SMRTG,61187773,0.0,0.0,0.0
GEDIK,135837794,-156669.0,-0.0,-0.01
PINSU,23253018,-1930296.0,-8.0,-0.76
DOAS,171523666,-12120709.0,-7.000000000000001,-10.9
ISDMR,233346316,-24875089.0,-11.0,-6.52
DEVA,67473814,-11096790.0,-16.0,-16.31
GSRAY,120011582,-20572233.0,-17.0,-0.16
OYAKC,284166955,4179278.0,1.0,0.3
ISBIR,2354150,0.0,0.0,0.0
TURSG,517397707,34080724.0,7.000000000000001,0.4
KAPLM,19536825,-7421376.0,-38.0,-93.83
SELGD,778290,0.0,0.0,0.0
ZPBDL,537037185,-249268904.0,-46.0,-124.77
FENER,209609364,-8158193.0,-4.0,-0.1
GESAN,3251992159,368849708.0,11.0,5.2
BIZIM,8241900,-1376487.0,-17.0,-3.65
VESTL,196433237,-12112870.0,-6.0,-1.43
KRGYO,53007184,-7559114.0,-14.000000000000002,-0.45
OTKAR,147381277,-22479770.0,-15.0,-45.97
GOLTS,33908950,-3981329.0,-12.0,-31.76
RTALB,60850320,-3127717.0,-5.0,-0.12
FADE,17400286,-3082824.0,-18.0,-2.29
MANAS,29208386,0.0,0.0,0.0
BLCYT,36599563,-2766533.0,-8.0,-0.13
OYLUM,4017892,-1385392.0,-34.0,-2.11
ruzye,30455170,-5366786.0,-18.0,-1.1
ALKIM,16703054,-4038601.0,-24.0,-3.32
TSGYO,5318709,850213.0,16.0,0.84
TMSN,41434494,-2243874.0,-5.0,-3.67
AKFGY,59655051,1374295.0,2.0,0.06
ISKPL,12586568,0.0,0.0,0.0
