hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
arclk,160740083,29151931.0,18.0,19.86
asels,4940043205,-127456698.0,-3.0,-3.76
astor,840416712,-45641661.0,-5.0,-4.49
bimas,2325507015,45570661.0,2.0,8.96
ekgyo,2203002329,164835821.0,7.000000000000001,1.14
enkai,423092464,65299018.0,15.0,9.37
eregl,3202515952,-206863727.0,-6.0,-1.69
froto,918263041,41569860.0,5.0,3.8
gubrf,789294103,39811260.0,5.0,11.02
hekts,106747411,-16603646.0,-16.0,-0.44
kchol,2599662118,-44727219.0,-2.0,-2.5
kozal,850582609,105361351.0,12.0,2.81
kozaa,315341756,-51878157.0,-16.0,-13.59
krdmd,1286208696,-152750390.0,-12.0,-2.66
odas,93699255,17561946.0,19.0,0.88
petkm,866725542,-110484714.0,-13.0,-2.14
pgsus,2929146308,-215222732.0,-7.000000000000001,-15.83
sahol,1601834451,45102588.0,3.0,2.21
sasa,652886968,-22804668.0,-3.0,-0.1
sise,691943868,49625292.0,7.000000000000001,2.32
tavhl,423477045,143486733.0,34.0,75.85
tcell,1219931503,-50734517.0,-4.0,-3.67
thyao,7026537798,-143992811.0,-2.0,-5.16
toaso,772680708,38291440.0,5.0,8.83
tuprs,6345899434,567413205.0,9.0,13.39
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,367178934,34945934.0,10.0,1.97
a1cap,201439919,-42020151.0,-21.0,-1.64
adgyo,204393859,6875535.0,3.0,1.22
agrot,57876016,-7918999.0,-14.000000000000002,-0.92
ahgaz,157268169,-5439440.0,-3.0,-1.0
akfye,28358283,-1542198.0,-5.0,-0.84
alfas,46463228,-2433168.0,-5.0,-2.05
asgyo,53857641,3332818.0,6.0,0.64
atakp,102264933,13300301.0,13.0,5.35
astor,840416712,-45641661.0,-5.0,-4.49
aztek,27064077,4292.0,0.0,0.01
barma,8168724,-366330.0,-4.0,-0.74
begyo,142597247,-43835283.0,-31.0,-3.15
bieny,153441243,-41835807.0,-27.0,-11.76
bigch,43896111,-1705592.0,-4.0,-1.45
binho,598041387,-2980404.0,-0.0,-0.95
bmstl,202633377,-28018576.0,-14.000000000000002,-6.22
borls,306284708,6870474.0,2.0,1.37
brkvy,33735493,-1975557.0,-6.0,-3.56
bvsan,30307591,4330552.0,14.000000000000002,11.7
bydnr,7920911,-113687.0,-1.0,-0.26
cates,51261419,-9467983.0,-18.0,-5.41
conse,15688577,-2596225.0,-17.0,-0.48
cvkmd,115194977,16567113.0,14.000000000000002,1.62
cwene,71111863,3182458.0,4.0,0.62
dapgm,93785961,-17467400.0,-19.0,-1.58
dmrgd,36306163,-2601585.0,-7.000000000000001,-1.84
dofer,76119916,5073761.0,7.000000000000001,2.25
ebebk,20747807,89144.0,0.0,0.18
ekos,21778588,-2426674.0,-11.0,-2.24
eksun,17251292,1849680.0,11.0,0.55
enery,881684131,33485024.0,4.0,0.27
ensri,20183391,1188092.0,6.0,1.16
eupwr,164854934,-8328810.0,-5.0,-1.28
euren,666256017,123692240.0,19.0,1.01
eygyo,17599450,-3070421.0,-17.0,-0.38
forte,59108395,1771139.0,3.0,2.1
fzlgy,84564225,-18556041.0,-22.0,-7.12
gipta,270294329,-54634216.0,-20.0,-21.33
goknr,50396269,4484193.0,9.0,1.97
grsel,240329676,-14271068.0,-6.0,-14.03
gznmi,207837398,3171276.0,2.0,3.45
hatsn,21803794,-4954976.0,-23.0,-7.88
hktm,14163642,433913.0,3.0,0.3
httbt,10599396,-1080738.0,-10.0,-3.71
imasm,238649692,36242107.0,15.0,0.46
inves,71598883,21716034.0,30.0,63.52
izenr,210758140,11387808.0,5.0,0.34
kayse,28783425,2170565.0,8.0,1.34
kcaer,124722700,-9781675.0,-8.0,-1.02
klrho,194251365,24005177.0,12.0,9.01
klser,24303749,2847544.0,12.0,3.16
klsyn,20602804,-4640996.0,-23.0,-1.18
kmpur,16595564,-228723.0,-1.0,-0.18
kopol,37998443,871299.0,2.0,0.11
krpls,20308888,2114496.0,10.0,0.69
ktlev,867749525,-50511299.0,-6.0,-0.4
kzgyo,15874939,-718500.0,-5.0,-0.89
lider,28628585,-4918453.0,-17.0,-39.79
macko,26235707,-3236117.0,-12.0,-4.72
makim,35960571,-3646006.0,-10.0,-2.0
marbl,94500112,4657987.0,5.0,0.67
mekag,8295552,1311058.0,16.0,5.92
mhrgy,53560485,-8104590.0,-15.0,-0.78
obase,8948664,-185320.0,-2.0,-0.57
ofsym,14578486,2598600.0,18.0,6.75
oncsm,10401094,-542860.0,-5.0,-4.03
ozsub,23070779,-6886679.0,-30.0,-6.15
paseu,438558320,170257104.0,39.0,34.04
pcilt,13001559,2777582.0,21.0,2.69
pltur,63281596,3354135.0,5.0,1.22
pnlsn,28033682,-754343.0,-3.0,-0.95
prdgs,20981028,-1226712.0,-6.0,-0.3
psgyo,356563084,-10012058.0,-3.0,-0.06
reedr,157948580,-16536393.0,-10.0,-0.94
rnpol,4459034,-835936.0,-19.0,-5.44
rubns,7917796,9563.0,0.0,0.02
sdttr,1205149343,-5635711.0,-0.0,-1.06
segyo,16995190,553758.0,3.0,0.12
skymd,178648787,-1319733.0,-1.0,-0.09
smrtg,57655946,-186991.0,-0.0,-0.08
snica,22096903,-906202.0,-4.0,-0.16
soke,95755831,-3939936.0,-4.0,-0.46
suntk,34721989,1664057.0,5.0,1.52
suwen,185771098,-97921265.0,-53.0,-7.29
tabgd,89507220,-11418332.0,-13.0,-21.83
tarkm,18575302,998700.0,5.0,16.17
taten,205067873,38215512.0,19.0,8.13
tera,758793410,198916768.0,26.0,79.08
tnztp,36978602,4972187.0,13.0,4.55
vrgyo,44981796,-4130747.0,-9.0,-0.22
yylgd,53104547,-870937.0,-2.0,-0.15
patek,772544229,-69128195.0,-9.0,-1.79
OBAMS,372527805,-116638470.0,-31.0,-14.9
LMKDC,70543407,1097869.0,2.0,0.37
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,3021893,314193.0,10.0,0.17
tatgd,15218017,1378167.0,9.0,0.96
odas,93699255,17561946.0,19.0,0.88
cwene,71111863,3182458.0,4.0,0.62
uluun,117027508,10846675.0,9.0,0.69
AYDEM,26081167,3622830.0,14.000000000000002,2.2
conse,15688577,-2596225.0,-17.0,-0.48
ASELS,4940043205,-127456698.0,-3.0,-3.76
TUPRS,6345899434,567413205.0,9.0,13.39
KCHOL,2599662118,-44727219.0,-2.0,-2.5
ARCLK,160740083,29151931.0,18.0,19.86
EREGL,3202515952,-206863727.0,-6.0,-1.69
KRDMD,1286208696,-152750390.0,-12.0,-2.66
SAHOL,1601834451,45102588.0,3.0,2.21
SASA,652886968,-22804668.0,-3.0,-0.1
ENJSA,105830851,4832288.0,5.0,2.42
AKSA,73568407,-7089.0,-0.0,-0.0
HEKTS,106747411,-16603646.0,-16.0,-0.44
TKFEN,544293512,-11141082.0,-2.0,-2.6
SISE,691943868,49625292.0,7.000000000000001,2.32
EKGYO,2203002329,164835821.0,7.000000000000001,1.14
SOKE,95755831,-3939936.0,-4.0,-0.46
KLKIM,78496327,-10743988.0,-14.000000000000002,-3.52
MEPET,40602359,7701777.0,19.0,2.4
BJKAS,202388132,-13365710.0,-7.000000000000001,-0.12
TUREX,1926046932,369128575.0,19.0,4.1
ALGYO,24252327,-1867910.0,-8.0,-1.37
GMSTR,143313818,16970736.0,12.0,34.5
KUYAS,759022281,-220115007.0,-28.999999999999996,-17.66
ISGYO,61646699,9899197.0,16.0,2.51
SELEC,200103946,40981761.0,20.0,17.69
KRONT,49932990,13781242.0,28.000000000000004,2.37
USDTR,22308843,-2010349.0,-9.0,-335.28
ISFIN,70534758,1383382.0,2.0,0.22
BAGFS,26526207,-2462318.0,-9.0,-2.23
SARKY,11612821,-3624223.0,-31.0,-5.43
ASTOR,840416712,-45641661.0,-5.0,-4.49
BTCIM,543005413,-118298422.0,-22.0,-1.09
LKMNH,15402244,-1632374.0,-11.0,-1.52
ERBOS,4861642,-545246.0,-11.0,-15.31
RAYSG,55767704,1267564.0,2.0,4.98
DMSAS,9270705,-857319.0,-9.0,-0.62
KZBGY,138784915,9692391.0,7.000000000000001,0.73
YATAS,15949265,1710375.0,11.0,2.59
DOCO,70733552,19022092.0,27.0,2030.11
ESCOM,80154876,-7156916.0,-9.0,-0.25
OZSUB,23070779,-6886679.0,-30.0,-6.15
KLMSN,25116549,412863.0,2.0,0.37
SUMAS,1344768,0.0,0.0,0.0
KARTN,19531950,141959.0,1.0,0.56
IPEKE,176750866,-26674546.0,-15.0,-9.25
DOBUR,51402250,2873560.0,6.0,17.53
SAFKR,61177823,-2259162.0,-4.0,-3.78
HTTBT,10599396,-1080738.0,-10.0,-3.71
SONME,6083404,643433.0,11.0,11.39
FROTO,918263041,41569860.0,5.0,3.8
EMKEL,395346807,-71317372.0,-18.0,-7.38
RYGYO,151574392,45781001.0,30.0,4.68
LOGO,84321536,1274710.0,2.0,2.06
KOZAL,850582609,105361351.0,12.0,2.81
ALCTL,27092555,-5166401.0,-19.0,-18.22
DIRIT,585913,0.0,0.0,0.0
EUHOL,7978861,0.0,0.0,0.0
MIATK,211106272,-10190881.0,-5.0,-1.3
OSTIM,43097439,-2516120.0,-6.0,-0.23
GSDDE,12188871,237624.0,2.0,0.16
AVTUR,32586060,5859865.0,18.0,2.17
ORGE,85750182,-3221919.0,-4.0,-2.48
QUAGR,227865381,19195171.0,8.0,0.5
TEZOL,367178934,34945934.0,10.0,1.97
KTSKR,15706623,819534.0,5.0,2.96
AGESA,18761056,4071375.0,22.0,32.0
TTRAK,92355060,7533908.0,8.0,45.35
BIOEN,60558769,-7846209.0,-13.0,-2.78
MTRYO,2937555,43216.0,1.0,0.09
KLGYO,101466685,18348569.0,18.0,0.96
JANTS,28016181,20891.0,0.0,0.01
ANSGR,130136407,18249294.0,14.000000000000002,11.82
EGSER,4331485,-923561.0,-21.0,-0.6
BRKO,2422427,0.0,0.0,0.0
MAALT,21179050,2477332.0,12.0,73.83
SAMAT,26427007,-3575986.0,-14.000000000000002,-2.27
KNFRT,9772720,70496.0,1.0,0.08
Z30KP,8231704,8020782.0,97.0,141.96
BRMEN,570012,0.0,0.0,0.0
DENGE,37808778,462486.0,1.0,0.02
GEREL,86233266,1876796.0,2.0,0.27
ETYAT,4065970,1432504.0,35.0,4.53
cvkmd,115194977,16567113.0,14.000000000000002,1.62
PGSUS,2929146308,-215222732.0,-7.000000000000001,-15.83
PSGYO,356563084,-10012058.0,-3.0,-0.06
CEMAS,199087077,5477528.0,3.0,0.25
ADESE,578487927,174254779.0,30.0,2.73
SANKO,10188718,-1998313.0,-20.0,-3.74
ANHYT,54333152,-462452.0,-1.0,-0.61
PNLSN,28033682,-754343.0,-3.0,-0.95
GENIL,298319131,31975466.0,11.0,15.66
ZOREN,56329020,-4180327.0,-7.000000000000001,-0.21
CMENT,1653872,0.0,0.0,0.0
BOSSA,12202088,96118.0,1.0,0.04
SRVGY,64190655,-2248943.0,-4.0,-0.09
VANGD,14801812,-955301.0,-6.0,-2.65
PRKAB,8486436,-20974.0,-0.0,-0.06
ARASE,27791866,455337.0,2.0,0.77
PRKME,9779078,-2045866.0,-21.0,-3.24
KFEIN,22542285,-427440.0,-2.0,-1.65
AGYO,2336455,505461.0,22.0,1.36
KRDMB,531833658,-25820593.0,-5.0,-1.34
GRSEL,240329676,-14271068.0,-6.0,-14.03
FONET,222951854,9019735.0,4.0,0.6
HATEK,15695162,6942288.0,44.0,11.62
ZPLIB,366790125,48952243.0,13.0,20.09
ORMA,930442,0.0,0.0,0.0
DGATE,18863221,-2407596.0,-13.0,-8.08
VERTU,19086644,3981403.0,21.0,6.34
IDGYO,3392694,1487073.0,44.0,1.03
CCOLA,202968673,-6896233.0,-3.0,-1.55
TRCAS,526900440,41973658.0,8.0,2.53
BNTAS,31229035,2224455.0,7.000000000000001,0.46
DESPC,5446130,-543763.0,-10.0,-4.41
KONYA,35878908,1318895.0,4.0,170.05
BAYRK,50613010,-6629778.0,-13.0,-2.7
INFO,187971010,-2582543.0,-1.0,-0.04
SAYAS,71703950,-6964301.0,-10.0,-4.55
MTRKS,8253764,173650.0,2.0,0.36
GLYHO,103115698,11172784.0,11.0,0.78
FLAP,7783411,-1627470.0,-21.0,-1.76
ODAS,93699255,17561946.0,19.0,0.88
BRLSM,26963026,-2239714.0,-8.0,-1.13
GLRYH,68693982,-1588434.0,-2.0,-0.08
PSDTC,11157809,-3636502.0,-33.0,-32.98
ATAGY,1671002,-395324.0,-24.0,-2.53
Z30EA,1208130,123471.0,10.0,12.59
EGGUB,68830068,9669591.0,14.000000000000002,13.3
ERCB,17371221,-248257.0,-1.0,-0.93
AKSGY,10990263,-489469.0,-4.0,-0.28
EGEEN,132267948,-8521508.0,-6.0,-442.42
OYAYO,2639248,-159465.0,-6.0,-1.42
ECZYT,24403460,1123501.0,5.0,7.62
SEKFK,3632945,-38023.0,-1.0,-0.07
DAGI,23300168,895090.0,4.0,0.17
KERVN,519891,0.0,0.0,0.0
SKTAS,13590321,441933.0,3.0,0.16
DURDO,7136507,-56974.0,-1.0,-0.02
INDES,29789673,3939632.0,13.0,0.81
YGYO,2793373,0.0,0.0,0.0
NATEN,74941657,-10352670.0,-14.000000000000002,-6.38
SMART,34183138,2500086.0,7.000000000000001,1.6
KIMMR,26229924,-1979758.0,-8.0,-0.84
TUKAS,71397288,13977948.0,20.0,0.49
ENSRI,20183391,1188092.0,6.0,1.16
PAMEL,11828574,2739775.0,23.0,18.18
ZPX30,281415006,-48498841.0,-17.0,-23.32
VAKFN,138479787,6917169.0,5.0,0.1
POLHO,172740085,3735368.0,2.0,0.41
EMNIS,1323202,0.0,0.0,0.0
BERA,50495613,-6153046.0,-12.0,-1.64
DYOBY,40465104,-505266.0,-1.0,-0.16
TRILC,59914762,7102087.0,12.0,2.24
ECILC,52927388,-1832292.0,-3.0,-1.41
KARSN,49993514,119897.0,0.0,0.02
LINK,36836532,-1205894.0,-3.0,-18.1
MERCN,31924178,-2677153.0,-8.0,-1.31
AKGRT,22475721,1459415.0,6.0,0.36
YESIL,25166084,334439.0,1.0,0.02
HDFGS,85037313,16213199.0,19.0,0.24
ELITE,37726261,-18800.0,-0.0,-0.01
Z30KE,803738,-143561.0,-18.0,-16.87
INTEM,4228226,324146.0,8.0,12.76
MAGEN,121157023,15626361.0,13.0,4.06
CLEBI,226920875,9976434.0,4.0,64.14
AKMGY,2342979,-638023.0,-27.0,-49.99
YONGA,1204325,0.0,0.0,0.0
HURGZ,21926316,-2740438.0,-12.0,-0.77
AKSUE,6743378,749305.0,11.0,1.53
EGPRO,17346043,-1716306.0,-10.0,-1.76
TMPOL,5536994,-784318.0,-14.000000000000002,-9.42
DOKTA,4288394,1427067.0,33.0,6.71
BASGZ,33491311,-2606388.0,-8.0,-2.52
ADEL,41111333,-13068188.0,-32.0,-8.56
PETUN,35197562,3251598.0,9.0,0.84
BEYAZ,9841557,-1206091.0,-12.0,-2.35
ISSEN,3871108,-749920.0,-19.0,-1.32
PCILT,13001559,2777582.0,21.0,2.69
ULUFA,31663480,-210274.0,-1.0,-0.02
AFYON,26768902,-8460303.0,-32.0,-3.74
KOZAA,315341756,-51878157.0,-16.0,-13.59
EGEPO,145810989,25963130.0,18.0,1.23
EKIZ,1136001,0.0,0.0,0.0
BRISA,10773960,-1642147.0,-15.0,-10.26
KORDS,25506187,-2712197.0,-11.0,-5.54
BRSAN,85401948,-10939595.0,-13.0,-38.38
ENKAI,423092464,65299018.0,15.0,9.37
ISYAT,7574680,-1720962.0,-23.0,-1.71
KAREL,17781836,-3058669.0,-17.0,-1.31
IZFAS,325502741,-13249559.0,-4.0,-5.98
SEKUR,3468224,-120183.0,-3.0,-0.5
KUTPO,21237768,-884572.0,-4.0,-3.19
EUYO,1390391,-326626.0,-23.0,-2.28
MGROS,381055296,28997911.0,8.0,34.43
MMCAS,1397626,0.0,0.0,0.0
AYGAZ,401289941,10352530.0,3.0,3.49
MERIT,20852996,2539284.0,12.0,1.48
LRSHO,182406037,37286982.0,20.0,1.24
TBORG,10801973,3422182.0,32.0,53.42
DERHL,219720026,-46176930.0,-21.0,-5.65
ORCAY,2276736,-375711.0,-17.0,-1.11
FRIGO,12931306,252062.0,2.0,0.12
TLMAN,8527627,-1122980.0,-13.0,-9.56
TTKOM,405962214,-7946259.0,-2.0,-1.05
SNKRN,20595698,0.0,0.0,0.0
EDIP,134950813,-6511135.0,-5.0,-1.26
RYSAS,81714826,160706.0,0.0,0.02
IHLAS,123358349,1035586.0,1.0,0.02
PAPIL,885825161,17405156.0,2.0,0.66
MEDTR,17770047,-1622275.0,-9.0,-2.45
ARENA,36079997,-4426680.0,-12.0,-3.62
GOODY,15624579,-1648460.0,-11.0,-1.6
EPLAS,9868091,-78815.0,-1.0,-0.04
GENTS,381880764,-34718425.0,-9.0,-2.42
NETAS,10566789,-1103275.0,-10.0,-4.55
ARSAN,16023642,-3679236.0,-23.0,-4.27
HLGYO,173690745,18649531.0,11.0,0.3
TCELL,1219931503,-50734517.0,-4.0,-3.67
OTTO,41724645,4560560.0,11.0,53.0
ANELE,10056106,705960.0,7.000000000000001,1.07
EUKYO,2378690,-689121.0,-28.999999999999996,-2.94
YGGYO,8279048,2794977.0,34.0,27.57
DAPGM,93785961,-17467400.0,-19.0,-1.58
AYEN,7195408,302862.0,4.0,0.95
AYCES,9019134,378995.0,4.0,16.03
PKART,15423545,928236.0,6.0,3.64
KLSYN,20602804,-4640996.0,-23.0,-1.18
IHEVA,3835800,-397110.0,-10.0,-0.2
GUBRF,789294103,39811260.0,5.0,11.02
DGGYO,3045383,-1037971.0,-34.0,-10.04
DZGYO,33361924,-4389091.0,-13.0,-0.69
ULKER,450431203,31491745.0,7.000000000000001,6.98
NTGAZ,36433659,-4679202.0,-13.0,-1.06
CRDFA,23913546,-1751278.0,-7.000000000000001,-0.76
BSOKE,347082524,-90838241.0,-26.0,-3.81
VBTYZ,32489078,6973119.0,21.0,4.28
YEOTK,149973957,-8371414.0,-6.0,-1.92
BANVT,51035313,-193937.0,-0.0,-0.66
AVOD,7140537,-1104767.0,-15.0,-0.39
PAGYO,4685654,-1046064.0,-22.0,-15.72
DAGHL,29916481,-4904885.0,-16.0,-14.18
ALARK,172375451,-11060988.0,-6.0,-4.87
ICBCT,43382461,-943720.0,-2.0,-0.32
ARZUM,26390965,-2967236.0,-11.0,-0.46
NUGYO,18549700,-1133336.0,-6.0,-0.44
IZMDC,27383620,1683147.0,6.0,0.3
GLBMD,2014252,14277.0,1.0,0.07
MAVI,369314254,-55713923.0,-15.0,-5.2
OYYAT,13255485,1802621.0,14.000000000000002,3.97
PRZMA,9423905,-507066.0,-5.0,-0.74
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,3021893,314193.0,10.0,0.17
tatgd,15218017,1378167.0,9.0,0.96
odas,93699255,17561946.0,19.0,0.88
cwene,71111863,3182458.0,4.0,0.62
uluun,117027508,10846675.0,9.0,0.69
AYDEM,26081167,3622830.0,14.000000000000002,2.2
conse,15688577,-2596225.0,-17.0,-0.48
ASELS,4940043205,-127456698.0,-3.0,-3.76
TUPRS,6345899434,567413205.0,9.0,13.39
KCHOL,2599662118,-44727219.0,-2.0,-2.5
ARCLK,160740083,29151931.0,18.0,19.86
EREGL,3202515952,-206863727.0,-6.0,-1.69
KRDMD,1286208696,-152750390.0,-12.0,-2.66
SAHOL,1601834451,45102588.0,3.0,2.21
SASA,652886968,-22804668.0,-3.0,-0.1
ENJSA,105830851,4832288.0,5.0,2.42
AKSA,73568407,-7089.0,-0.0,-0.0
HEKTS,106747411,-16603646.0,-16.0,-0.44
TKFEN,544293512,-11141082.0,-2.0,-2.6
SISE,691943868,49625292.0,7.000000000000001,2.32
EKGYO,2203002329,164835821.0,7.000000000000001,1.14
SOKE,95755831,-3939936.0,-4.0,-0.46
KLKIM,78496327,-10743988.0,-14.000000000000002,-3.52
MEPET,40602359,7701777.0,19.0,2.4
BJKAS,202388132,-13365710.0,-7.000000000000001,-0.12
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,3021893,314193.0,10.0,0.17
tatgd,15218017,1378167.0,9.0,0.96
odas,93699255,17561946.0,19.0,0.88
cwene,71111863,3182458.0,4.0,0.62
uluun,117027508,10846675.0,9.0,0.69
AYDEM,26081167,3622830.0,14.000000000000002,2.2
conse,15688577,-2596225.0,-17.0,-0.48
ASELS,4940043205,-127456698.0,-3.0,-3.76
TUPRS,6345899434,567413205.0,9.0,13.39
KCHOL,2599662118,-44727219.0,-2.0,-2.5
ARCLK,160740083,29151931.0,18.0,19.86
EREGL,3202515952,-206863727.0,-6.0,-1.69
KRDMD,1286208696,-152750390.0,-12.0,-2.66
SAHOL,1601834451,45102588.0,3.0,2.21
SASA,652886968,-22804668.0,-3.0,-0.1
ENJSA,105830851,4832288.0,5.0,2.42
AKSA,73568407,-7089.0,-0.0,-0.0
HEKTS,106747411,-16603646.0,-16.0,-0.44
TKFEN,544293512,-11141082.0,-2.0,-2.6
SISE,691943868,49625292.0,7.000000000000001,2.32
EKGYO,2203002329,164835821.0,7.000000000000001,1.14
SOKE,95755831,-3939936.0,-4.0,-0.46
KLKIM,78496327,-10743988.0,-14.000000000000002,-3.52
MEPET,40602359,7701777.0,19.0,2.4
BJKAS,202388132,-13365710.0,-7.000000000000001,-0.12
TUREX,1926046932,369128575.0,19.0,4.1
ALGYO,24252327,-1867910.0,-8.0,-1.37
GMSTR,143313818,16970736.0,12.0,34.5
KUYAS,759022281,-220115007.0,-28.999999999999996,-17.66
ISGYO,61646699,9899197.0,16.0,2.51
SELEC,200103946,40981761.0,20.0,17.69
KRONT,49932990,13781242.0,28.000000000000004,2.37
USDTR,22308843,-2010349.0,-9.0,-335.28
ISFIN,70534758,1383382.0,2.0,0.22
BAGFS,26526207,-2462318.0,-9.0,-2.23
SARKY,11612821,-3624223.0,-31.0,-5.43
ASTOR,840416712,-45641661.0,-5.0,-4.49
BTCIM,543005413,-118298422.0,-22.0,-1.09
LKMNH,15402244,-1632374.0,-11.0,-1.52
ERBOS,4861642,-545246.0,-11.0,-15.31
RAYSG,55767704,1267564.0,2.0,4.98
DMSAS,9270705,-857319.0,-9.0,-0.62
KZBGY,138784915,9692391.0,7.000000000000001,0.73
YATAS,15949265,1710375.0,11.0,2.59
DOCO,70733552,19022092.0,27.0,2030.11
ESCOM,80154876,-7156916.0,-9.0,-0.25
OZSUB,23070779,-6886679.0,-30.0,-6.15
KLMSN,25116549,412863.0,2.0,0.37
SUMAS,1344768,0.0,0.0,0.0
KARTN,19531950,141959.0,1.0,0.56
IPEKE,176750866,-26674546.0,-15.0,-9.25
DOBUR,51402250,2873560.0,6.0,17.53
SAFKR,61177823,-2259162.0,-4.0,-3.78
HTTBT,10599396,-1080738.0,-10.0,-3.71
SONME,6083404,643433.0,11.0,11.39
FROTO,918263041,41569860.0,5.0,3.8
EMKEL,395346807,-71317372.0,-18.0,-7.38
RYGYO,151574392,45781001.0,30.0,4.68
