hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
avgyo,3852442,531056.0,14.000000000000002,1.41
tdgyo,17426690,216458.0,1.0,0.2
atagy,7907811,-143653.0,-2.0,-0.25
idgyo,4931011,0.0,0.0,0.0
mhrgy,18161268,2679643.0,15.0,0.85
avpgy,72322467,15676690.0,22.0,14.31
vrgyo,436133861,150744921.0,35.0,1.28
kzgyo,30622743,2792662.0,9.0,2.13
eygyo,31281010,3838097.0,12.0,0.33
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3169740301,183524648.0,6.0,8.29
isctr,5109240429,945412503.0,19.0,2.73
halkb,1285808281,335327713.0,26.0,7.26
vakbn,538773747,32443379.0,6.0,1.73
akbnk,4405045586,353322903.0,8.0,5.42
skbnk,384097134,4178074.0,1.0,0.06
albrk,120344112,-3210150.0,-3.0,-0.24
ykbnk,5289095888,211038764.0,4.0,1.34
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,479974036,2722286.0,1.0,0.53
arclk,337267831,1845664.0,1.0,0.69
asels,6668717263,1067934200.0,16.0,29.54
astor,1082834997,21938173.0,2.0,2.13
bimas,2447631449,587622876.0,24.0,126.29
ekgyo,2677476985,127331524.0,5.0,0.94
enkai,519770397,-30494805.0,-6.0,-4.07
eregl,3218570694,21090416.0,1.0,0.17
froto,1909081747,-146470412.0,-8.0,-7.31
gubrf,544906184,-49232982.0,-9.0,-22.45
hekts,531343016,34032081.0,6.0,0.26
kchol,7254038304,1119604495.0,15.0,27.48
kozal,969461586,56090723.0,6.0,1.32
kozaa,329400416,32274425.0,10.0,7.3
krdmd,1853381644,437408056.0,24.0,6.39
odas,493019095,-66195831.0,-13.0,-0.74
petkm,667202907,-9670673.0,-1.0,-0.25
pgsus,2940604285,460155652.0,16.0,39.01
sahol,2638578257,342156590.0,13.0,12.26
sasa,1234609538,-144514057.0,-12.0,-0.37
sise,1231345452,-267289324.0,-22.0,-7.98
tavhl,909627655,-59097023.0,-6.0,-15.97
tcell,2859833685,49530159.0,2.0,1.62
thyao,8169059553,254125378.0,3.0,8.95
toaso,2071409170,-37298703.0,-2.0,-4.12
tuprs,4864029829,750496125.0,15.0,25.89
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,231916319,11492456.0,5.0,0.79
a1cap,318283645,-3546113.0,-1.0,-0.11
adgyo,34910592,4921962.0,14.000000000000002,4.95
agrot,451246244,84728704.0,19.0,1.58
ahgaz,124134451,-30912656.0,-25.0,-7.4
akfye,84641028,-4330349.0,-5.0,-0.93
alfas,79823970,1870163.0,2.0,1.09
asgyo,53361134,786287.0,1.0,0.18
atakp,49497617,10607106.0,21.0,9.91
astor,1082834997,21938173.0,2.0,2.13
aztek,74337793,-1286306.0,-2.0,-0.74
barma,21227963,1017578.0,5.0,0.9
begyo,239256994,-3127178.0,-1.0,-0.16
bieny,188105969,-40779889.0,-22.0,-10.28
bigch,98735322,-18415462.0,-19.0,-8.5
binho,794747436,11067922.0,1.0,3.48
bmstl,690741055,53201134.0,8.0,4.18
borls,144244110,12566425.0,9.0,1.68
brkvy,271876100,-16679619.0,-6.0,-5.38
bvsan,92815763,25541941.0,28.000000000000004,27.06
bydnr,14091488,353146.0,3.0,0.57
cates,40530604,-5259152.0,-13.0,-4.32
conse,42135758,-2171879.0,-5.0,-0.19
cvkmd,565610624,84598118.0,15.0,1.92
cwene,92162342,8310386.0,9.0,1.51
dapgm,1439424229,-130716585.0,-9.0,-1.2
dmrgd,104155760,10989202.0,11.0,3.42
dofer,73341080,7407241.0,10.0,4.56
ebebk,35998579,3048972.0,8.0,4.08
ekos,118525460,-764814.0,-1.0,-0.14
eksun,21552242,5473723.0,25.0,1.59
enery,298290312,-2550427.0,-1.0,-0.07
ensri,841874825,35908425.0,4.0,1.67
eupwr,225857734,3432386.0,2.0,0.48
euren,456721361,76826750.0,17.0,1.12
eygyo,31281010,3838097.0,12.0,0.33
forte,96270585,13311564.0,14.000000000000002,10.92
fzlgy,51173830,-2310298.0,-5.0,-1.53
gipta,137294374,14102580.0,10.0,12.45
goknr,76549310,-1700640.0,-2.0,-0.58
grsel,149843806,34810639.0,23.0,69.25
gznmi,150779147,11331302.0,8.0,17.92
hatsn,57168057,8273548.0,14.000000000000002,6.3
hktm,76233841,5436914.0,7.000000000000001,0.87
httbt,54006107,-2502352.0,-5.0,-2.07
imasm,593428984,157464213.0,27.0,1.21
inves,11119078,1965602.0,18.0,62.62
izenr,277291754,-23724942.0,-9.0,-0.67
kayse,234381336,15253545.0,7.000000000000001,1.36
kcaer,139571748,1196129.0,1.0,0.13
klrho,95919704,-22876109.0,-24.0,-14.99
klser,585007942,-21009204.0,-4.0,-1.29
klsyn,51832945,6267817.0,12.0,0.79
kmpur,31799897,-1167620.0,-4.0,-0.57
kopol,204109065,-8446052.0,-4.0,-0.24
krpls,12299377,-587032.0,-5.0,-0.36
ktlev,824761540,86036299.0,10.0,1.0
kzgyo,30622743,2792662.0,9.0,2.13
lider,49231487,11875764.0,24.0,55.36
macko,13311697,1434696.0,11.0,3.95
makim,11649804,2646149.0,23.0,4.31
marbl,127402362,35661910.0,28.000000000000004,4.35
mekag,41418456,3115486.0,8.0,3.51
mhrgy,18161268,2679643.0,15.0,0.85
obase,35813369,-1473921.0,-4.0,-1.54
ofsym,25524850,391682.0,2.0,0.85
oncsm,56202307,12033624.0,21.0,20.35
ozsub,35694812,-2603665.0,-7.000000000000001,-1.54
paseu,457446822,-18445425.0,-4.0,-3.77
pcilt,24650500,-3340596.0,-14.000000000000002,-2.31
pltur,71096303,10443617.0,15.0,3.89
pnlsn,15921379,186947.0,1.0,0.46
prdgs,283944394,-9259697.0,-3.0,-0.25
psgyo,1260181569,105502250.0,8.0,0.22
reedr,999338103,310233463.0,31.0,3.14
rnpol,8372764,-1064260.0,-13.0,-4.41
rubns,26064153,1877814.0,7.000000000000001,1.52
sdttr,209677405,5845440.0,3.0,4.98
segyo,32094473,3494008.0,11.0,0.47
skymd,308366363,-27331671.0,-9.0,-1.54
smrtg,71914351,4117120.0,6.0,1.85
snica,96357829,-8034302.0,-8.0,-0.39
soke,59868728,-1582506.0,-3.0,-0.32
suntk,40223904,-201275.0,-1.0,-0.21
suwen,114065531,2750654.0,2.0,0.26
tabgd,81114787,5080392.0,6.0,12.47
tarkm,42829405,-1516713.0,-4.0,-13.33
taten,90774777,8457291.0,9.0,4.54
tera,2308644415,922401243.0,40.0,156.17
tnztp,50278644,7923506.0,16.0,8.75
vrgyo,436133861,150744921.0,35.0,1.28
yylgd,113761477,-6133328.0,-5.0,-0.56
patek,1232729194,205126435.0,17.0,4.25
OBAMS,430156567,-26018249.0,-6.0,-2.99
LMKDC,156331616,-17709027.0,-11.0,-3.43
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,19165283,2813790.0,15.0,0.39
tatgd,39800646,9795096.0,25.0,3.05
odas,493019095,-66195831.0,-13.0,-0.74
cwene,92162342,8310386.0,9.0,1.51
uluun,36236514,1058464.0,3.0,0.23
AYDEM,75751570,-10494104.0,-14.000000000000002,-2.55
conse,42135758,-2171879.0,-5.0,-0.19
ASELS,6668717263,1067934200.0,16.0,29.54
TUPRS,4864029829,750496125.0,15.0,25.89
KCHOL,7254038304,1119604495.0,15.0,27.48
ARCLK,337267831,1845664.0,1.0,0.69
EREGL,3218570694,21090416.0,1.0,0.17
KRDMD,1853381644,437408056.0,24.0,6.39
SAHOL,2638578257,342156590.0,13.0,12.26
SASA,1234609538,-144514057.0,-12.0,-0.37
ENJSA,223546820,18158039.0,8.0,5.24
AKSA,161289579,-11404220.0,-7.000000000000001,-0.67
HEKTS,531343016,34032081.0,6.0,0.26
TKFEN,347006489,40343313.0,12.0,12.63
SISE,1231345452,-267289324.0,-22.0,-7.98
EKGYO,2677476985,127331524.0,5.0,0.94
SOKE,59868728,-1582506.0,-3.0,-0.32
KLKIM,111657318,7615476.0,7.000000000000001,2.01
MEPET,18073947,1054507.0,6.0,0.66
BJKAS,186415335,30266149.0,16.0,0.34
TUREX,1391032539,250716047.0,18.0,1.99
ALGYO,108362809,-109172.0,-0.0,-0.02
GMSTR,697596107,-73900563.0,-11.0,-32.14
KUYAS,648233032,-193880518.0,-30.0,-16.67
ISGYO,85781709,235452.0,0.0,0.05
SELEC,264602197,-33876510.0,-13.0,-13.25
KRONT,39150056,3361828.0,9.0,1.1
USDTR,21522438,-3765636.0,-17.0,-663.08
ISFIN,408515535,76363688.0,19.0,3.3
BAGFS,121611717,-3217936.0,-3.0,-1.0
SARKY,42309625,-2656515.0,-6.0,-1.25
ASTOR,1082834997,21938173.0,2.0,2.13
BTCIM,356546869,69178327.0,19.0,0.89
LKMNH,41871710,7728751.0,18.0,3.2
ERBOS,17049383,1099090.0,6.0,10.89
RAYSG,886864518,27021963.0,3.0,8.82
DMSAS,31453515,3004425.0,10.0,0.72
KZBGY,369887349,-5405951.0,-1.0,-0.2
YATAS,35658669,-5220820.0,-15.0,-4.06
DOCO,56337035,14583968.0,26.0,2391.99
ESCOM,66342928,-1604703.0,-2.0,-0.09
OZSUB,35694812,-2603665.0,-7.000000000000001,-1.54
KLMSN,22900344,917904.0,4.0,1.09
SUMAS,1758521,0.0,0.0,0.0
KARTN,46779850,-235995.0,-1.0,-0.44
IPEKE,113976448,8618018.0,8.0,4.14
DOBUR,140981832,-21045170.0,-15.0,-71.42
SAFKR,81374629,14075157.0,17.0,19.14
HTTBT,54006107,-2502352.0,-5.0,-2.07
SONME,4680764,-462196.0,-10.0,-12.54
FROTO,1909081747,-146470412.0,-8.0,-7.31
EMKEL,266206206,43634766.0,16.0,12.69
RYGYO,72434095,2802161.0,4.0,0.9
LOGO,91715583,27739658.0,30.0,48.1
KOZAL,969461586,56090723.0,6.0,1.32
ALCTL,38820499,-2892865.0,-7.000000000000001,-8.89
DIRIT,4019410,0.0,0.0,0.0
EUHOL,11152829,0.0,0.0,0.0
MIATK,540769774,-12114993.0,-2.0,-0.81
OSTIM,80194795,15421121.0,19.0,0.74
GSDDE,32759832,5804500.0,18.0,1.66
AVTUR,29278665,-4358719.0,-15.0,-2.45
ORGE,84671761,-1763973.0,-2.0,-1.56
QUAGR,242314979,29012752.0,12.0,0.82
TEZOL,231916319,11492456.0,5.0,0.79
KTSKR,52682267,12571163.0,24.0,16.36
AGESA,51801558,14525746.0,28.000000000000004,47.98
TTRAK,89230924,4679740.0,5.0,31.08
BIOEN,92224616,-2897076.0,-3.0,-0.66
MTRYO,5777713,-891150.0,-15.0,-1.16
KLGYO,50839057,290253.0,1.0,0.03
JANTS,41623454,-6683494.0,-16.0,-3.51
ANSGR,266909861,-39297786.0,-15.0,-14.67
EGSER,37024665,3751945.0,10.0,0.36
BRKO,6341747,0.0,0.0,0.0
MAALT,48788513,9348424.0,19.0,192.58
SAMAT,170956162,14641553.0,9.0,1.71
KNFRT,61684903,-3060956.0,-5.0,-0.85
Z30KP,170447931,23737843.0,14.000000000000002,23.1
BRMEN,2325368,0.0,0.0,0.0
DENGE,154026281,-8995491.0,-6.0,-0.16
GEREL,322699512,2802580.0,1.0,0.2
ETYAT,4260895,-636314.0,-15.0,-2.3
cvkmd,565610624,84598118.0,15.0,1.92
PGSUS,2940604285,460155652.0,16.0,39.01
PSGYO,1260181569,105502250.0,8.0,0.22
CEMAS,239994216,-8722671.0,-4.0,-0.3
ADESE,1496648195,490080723.0,33.0,4.89
SANKO,13989921,-1742474.0,-12.0,-2.63
ANHYT,139734110,32544905.0,23.0,20.56
PNLSN,15921379,186947.0,1.0,0.46
GENIL,428001259,-124324384.0,-28.999999999999996,-53.51
ZOREN,203874814,-29229271.0,-14.000000000000002,-0.48
CMENT,4342615,0.0,0.0,0.0
BOSSA,142055181,13812411.0,10.0,0.68
SRVGY,234118525,22007430.0,9.0,0.3
VANGD,40486935,-5428427.0,-13.0,-6.6
PRKAB,29836770,5596265.0,19.0,6.16
ARASE,43182821,8709599.0,20.0,10.6
PRKME,17094915,-2388033.0,-14.000000000000002,-2.69
KFEIN,41357674,3445824.0,8.0,8.47
AGYO,5393260,-396983.0,-7.000000000000001,-0.54
KRDMB,70880168,4881004.0,7.000000000000001,1.83
GRSEL,149843806,34810639.0,23.0,69.25
FONET,212215136,3903697.0,2.0,0.32
HATEK,37738323,5740275.0,15.0,2.72
ZPLIB,409014291,18918600.0,5.0,8.65
ORMA,3507582,0.0,0.0,0.0
DGATE,39430866,2564747.0,7.000000000000001,5.21
VERTU,27058213,310951.0,1.0,0.45
IDGYO,4931011,0.0,0.0,0.0
CCOLA,285605350,24165836.0,8.0,4.26
TRCAS,89807982,1200337.0,1.0,0.46
BNTAS,89103189,-10413752.0,-12.0,-0.9
DESPC,36904897,-687431.0,-2.0,-0.97
KONYA,104675778,-11471405.0,-11.0,-645.15
BAYRK,244732314,47956691.0,20.0,5.85
INFO,118542251,8035226.0,7.000000000000001,0.26
SAYAS,118558048,7917695.0,7.000000000000001,3.93
MTRKS,45470373,-6477690.0,-14.000000000000002,-3.57
GLYHO,68247733,782787.0,1.0,0.1
FLAP,9967474,1215438.0,12.0,1.15
ODAS,493019095,-66195831.0,-13.0,-0.74
BRLSM,39654736,4912442.0,12.0,2.01
GLRYH,71846237,14566139.0,20.0,0.96
PSDTC,15308329,-2999918.0,-20.0,-24.65
ATAGY,7907811,-143653.0,-2.0,-0.25
Z30EA,231814,-8209.0,-4.0,-5.07
EGGUB,68933066,2472767.0,4.0,3.65
ERCB,36972254,2097679.0,6.0,4.58
AKSGY,47027122,5685174.0,12.0,0.84
EGEEN,148656785,-7810352.0,-5.0,-415.8
OYAYO,5934729,-1483303.0,-25.0,-7.79
ECZYT,68399834,-379946.0,-1.0,-1.08
SEKFK,19065179,4940324.0,26.0,2.36
DAGI,62763720,4011957.0,6.0,0.35
KERVN,3171367,0.0,0.0,0.0
SKTAS,27179456,-2812821.0,-10.0,-0.55
DURDO,145852865,33140420.0,23.0,0.94
INDES,21350410,698315.0,3.0,0.25
YGYO,8094488,0.0,0.0,0.0
NATEN,160835306,6004780.0,4.0,1.75
SMART,100849284,8569983.0,8.0,2.27
KIMMR,71419120,-14168227.0,-20.0,-2.79
TUKAS,207464106,4204499.0,2.0,0.05
ENSRI,841874825,35908425.0,4.0,1.67
PAMEL,46351538,7446435.0,16.0,16.45
ZPX30,7325147,233431.0,3.0,5.04
VAKFN,1357979234,218458385.0,16.0,0.53
POLHO,86501641,3887421.0,4.0,0.18
EMNIS,1482363,0.0,0.0,0.0
BERA,327189242,74566597.0,23.0,3.78
DYOBY,55149670,-2850340.0,-5.0,-0.81
TRILC,56279584,-8413993.0,-15.0,-3.2
ECILC,288046191,-37398040.0,-13.0,-6.49
KARSN,108534875,4877352.0,4.0,0.45
LINK,49051972,2145258.0,4.0,25.65
MERCN,155706379,28579359.0,18.0,5.91
AKGRT,56051110,1861774.0,3.0,0.24
YESIL,200673128,12819465.0,6.0,0.15
HDFGS,376212554,27507872.0,7.000000000000001,0.18
ELITE,100859717,-16039222.0,-16.0,-5.8
Z30KE,62249922,21872338.0,35.0,38.38
INTEM,19732014,2363868.0,12.0,24.22
MAGEN,163455646,14104620.0,9.0,3.73
CLEBI,160024067,18021967.0,11.0,188.57
AKMGY,6874955,-971072.0,-14.000000000000002,-29.75
YONGA,1353438,0.0,0.0,0.0
HURGZ,43152500,-2622333.0,-6.0,-0.47
AKSUE,5159534,-337895.0,-7.000000000000001,-1.15
EGPRO,17018311,1057564.0,6.0,1.28
TMPOL,30979176,5753501.0,19.0,15.6
DOKTA,15328993,3701644.0,24.0,5.88
BASGZ,62122874,3119116.0,5.0,1.82
ADEL,94934425,13260164.0,14.000000000000002,4.39
PETUN,45742243,756486.0,2.0,0.18
BEYAZ,19299722,3531296.0,18.0,4.29
ISSEN,64136657,-5501092.0,-9.0,-0.74
PCILT,24650500,-3340596.0,-14.000000000000002,-2.31
ULUFA,127175943,-13439941.0,-11.0,-0.42
AFYON,63804176,13751770.0,22.0,3.32
KOZAA,329400416,32274425.0,10.0,7.3
EGEPO,65392142,-3657481.0,-6.0,-0.44
EKIZ,1060234,0.0,0.0,0.0
BRISA,20105118,3914520.0,19.0,15.08
KORDS,72034124,20246185.0,28.000000000000004,17.05
BRSAN,514523164,55058455.0,11.0,38.64
ENKAI,519770397,-30494805.0,-6.0,-4.07
ISYAT,36231518,2608551.0,7.000000000000001,0.63
KAREL,154826920,559827.0,0.0,0.03
IZFAS,150567289,-17678650.0,-12.0,-20.85
SEKUR,15020211,-1577476.0,-11.0,-1.77
KUTPO,34965910,1530040.0,4.0,3.96
EUYO,3690962,254000.0,7.000000000000001,0.8
MGROS,1163432850,15045108.0,1.0,6.78
MMCAS,3009745,0.0,0.0,0.0
AYGAZ,184693671,-26705978.0,-14.000000000000002,-23.6
MERIT,85597817,-20454759.0,-24.0,-4.65
LRSHO,409973886,-24264254.0,-6.0,-0.33
TBORG,54827224,-9925316.0,-18.0,-30.96
DERHL,662768212,230675469.0,35.0,10.55
ORCAY,30246773,-1946630.0,-6.0,-0.63
FRIGO,84614057,-17954581.0,-21.0,-1.48
TLMAN,11260264,1580246.0,14.000000000000002,11.96
TTKOM,1117632482,-65710310.0,-6.0,-3.21
SNKRN,10597532,0.0,0.0,0.0
EDIP,118923261,-16911951.0,-14.000000000000002,-4.97
RYSAS,51352002,-2207843.0,-4.0,-0.74
IHLAS,218023094,15790147.0,7.000000000000001,0.2
PAPIL,294349622,80788423.0,27.0,7.57
MEDTR,37747966,7636951.0,20.0,7.34
ARENA,278897236,35754059.0,13.0,5.04
GOODY,32988765,-1461167.0,-4.0,-0.8
EPLAS,78183928,9674245.0,12.0,0.8
GENTS,91928895,3034498.0,3.0,0.78
NETAS,19436441,4903188.0,25.0,14.14
ARSAN,32217297,-3162691.0,-10.0,-2.14
HLGYO,188377613,2570426.0,1.0,0.05
TCELL,2859833685,49530159.0,2.0,1.62
OTTO,113288334,10019627.0,9.0,44.81
ANELE,100866993,7408896.0,7.000000000000001,1.5
EUKYO,5319944,-797055.0,-15.0,-2.28
YGGYO,3813524,287784.0,8.0,6.62
DAPGM,1439424229,-130716585.0,-9.0,-1.2
AYEN,14274205,2295301.0,16.0,4.25
AYCES,26720394,907380.0,3.0,15.93
PKART,77743703,14073950.0,18.0,14.15
KLSYN,51832945,6267817.0,12.0,0.79
IHEVA,8180477,393154.0,5.0,0.12
GUBRF,544906184,-49232982.0,-9.0,-22.45
DGGYO,5044846,-656167.0,-13.0,-4.75
DZGYO,43115837,2904162.0,7.000000000000001,0.48
ULKER,857805936,-79824914.0,-9.0,-10.24
NTGAZ,142176860,-14857483.0,-10.0,-1.16
CRDFA,31304208,-4456180.0,-14.000000000000002,-2.47
BSOKE,138060897,-18157242.0,-13.0,-1.83
VBTYZ,30086841,951081.0,3.0,0.76
YEOTK,140750722,8225066.0,6.0,2.41
BANVT,219722740,13819392.0,6.0,14.36
AVOD,23525307,-1568973.0,-7.000000000000001,-0.22
PAGYO,12561772,-95744.0,-1.0,-0.56
DAGHL,31526308,0.0,0.0,0.0
ALARK,479974036,2722286.0,1.0,0.53
ICBCT,29163996,5345024.0,18.0,2.83
ARZUM,15588931,-1663621.0,-11.0,-0.54
NUGYO,87725979,520305.0,1.0,0.07
IZMDC,78208208,4238887.0,5.0,0.31
GLBMD,5166244,-1290224.0,-25.0,-3.16
MAVI,606096216,113566316.0,19.0,7.93
OYYAT,9073135,-56968.0,-1.0,-0.23
PRZMA,12038369,1461371.0,12.0,1.93
DERIM,60438867,7988408.0,13.0,5.51
MNDRS,25220040,4227489.0,17.0,2.1
IHGZT,59670507,9365849.0,16.0,0.27
AVGYO,3852442,531056.0,14.000000000000002,1.41
GWIND,90128277,25934863.0,28.999999999999996,7.38
MPARK,228339034,7630510.0,3.0,12.77
ARDYZ,49509275,-154779.0,-0.0,-0.1
HEDEF,132098034,17076123.0,13.0,1.42
COSMO,9808452,-1219423.0,-12.0,-15.37
PEKGY,361367024,0.0,0.0,0.0
KONTR,798595761,177565994.0,22.0,5.51
ESCAR,36831890,2015665.0,5.0,2.56
OSMEN,65940904,12327103.0,19.0,1.85
IHYAY,57905164,-3631357.0,-6.0,-0.15
TDGYO,17426690,216458.0,1.0,0.2
ANGEN,29537418,5410806.0,18.0,2.12
SNPAM,6611720,0.0,0.0,0.0
EDATA,320840982,-38178128.0,-12.0,-0.7
DESA,40815269,5794647.0,14.000000000000002,1.65
PENTA,68267781,-7209129.0,-11.0,-1.67
SNGYO,71180373,13251282.0,19.0,0.82
GRNYO,2945383,-87968.0,-3.0,-0.26
GLDTR,127509250,-2197119.0,-2.0,-6.32
BAKAB,12381577,493618.0,4.0,1.5
ISBTR,1368002,0.0,0.0,0.0
TOASO,2071409170,-37298703.0,-2.0,-4.12
BURVA,10818482,-2750984.0,-25.0,-26.71
KRVGD,26828744,5167410.0,19.0,0.41
AEFES,1047220484,-73704613.0,-7.000000000000001,-1.08
SELVA,61059377,8192019.0,13.0,0.38
INVES,11119078,1965602.0,18.0,62.62
ZGOLD,18562361,4144266.0,22.0,99.24
AGHOL,142963475,-10492365.0,-7.000000000000001,-20.58
NIBAS,28838046,6295583.0,22.0,5.36
INVEO,63290726,802147.0,1.0,0.12
AKYHO,21794298,-2532853.0,-12.0,-0.39
KRDMA,78355422,-7665772.0,-10.0,-3.82
GOZDE,69638007,6393718.0,9.0,2.04
KRSTL,113272914,16968603.0,15.0,1.32
TAVHL,909627655,-59097023.0,-6.0,-15.97
KATMR,367731987,8217097.0,2.0,0.06
KONKA,19930884,5517908.0,28.000000000000004,9.99
OZKGY,34348522,6172223.0,18.0,2.41
DGNMO,28212237,11530265.0,41.0,3.0
VKFYO,3296037,-137141.0,-4.0,-0.8
USAK,228843215,-2178558.0,-1.0,-0.04
GARFA,32471940,-2201309.0,-7.000000000000001,-1.7
YAPRK,517023784,-3667054.0,-1.0,-2.36
AKSEN,228561156,2739556.0,1.0,0.48
YAYLA,58683907,-7810505.0,-13.0,-3.86
SANFM,266161890,-10720805.0,-4.0,-0.87
VAKKO,87197256,3697864.0,4.0,2.76
BFREN,100574351,1660093.0,2.0,2.82
SNICA,96357829,-8034302.0,-8.0,-0.39
RALYH,214748420,-30993669.0,-14.000000000000002,-17.9
GLCVY,37967030,724612.0,2.0,1.37
SMRTG,71914351,4117120.0,6.0,1.85
GEDIK,161150325,5252423.0,3.0,0.24
PINSU,342902200,4214184.0,1.0,0.11
DOAS,371067847,-55742379.0,-15.0,-27.83
ISDMR,55665332,-2399911.0,-4.0,-1.65
DEVA,46836868,2629073.0,6.0,3.64
GSRAY,914391748,-46371776.0,-5.0,-0.07
OYAKC,548364785,49859207.0,9.0,2.17
ISBIR,4765817,0.0,0.0,0.0
TURSG,328461288,55947195.0,17.0,1.67
KAPLM,33374720,720609.0,2.0,4.51
SELGD,14806295,-2256861.0,-15.0,-11.07
ZPBDL,5369509,-5238024.0,-98.0,-170.54
FENER,306358590,916711.0,0.0,0.04
GESAN,175355929,24158178.0,14.000000000000002,6.91
BIZIM,7695845,-1608140.0,-21.0,-5.77
VESTL,194955641,-8237280.0,-4.0,-1.61
KRGYO,338311936,17340129.0,5.0,0.18
OTKAR,379084374,32177958.0,8.0,47.21
GOLTS,82280112,13241409.0,16.0,56.43
RTALB,104230750,20679386.0,20.0,0.63
FADE,20026184,1225237.0,6.0,0.85
MANAS,127013750,31028671.0,24.0,2.33
BLCYT,22937097,3519945.0,15.0,3.04
OYLUM,13376913,-4925980.0,-37.0,-3.38
ruzye,102113558,7246406.0,7.000000000000001,0.59
ALKIM,64395022,20552638.0,32.0,5.72
TSGYO,29263825,-132867.0,-0.0,-0.03
TMSN,166245508,-1373354.0,-1.0,-0.99
AKFGY,90817066,-10144701.0,-11.0,-0.33
ISKPL,73786282,0.0,0.0,0.0
SOKM,326628941,17429472.0,5.0,1.98
VESBE,41550379,1120306.0,3.0,0.28
GMTAS,43224790,15626269.0,36.0,7.99
PNSUT,67299773,-808864.0,-1.0,-0.14
TGSAS,20310834,8371776.0,41.0,54.28
