hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
mrgyo,48875296,5081018.0,10.0,0.15
krgyo,56465279,-2120793.0,-4.0,-0.47
ozgyo,48448372,1126347.0,2.0,0.13
kgyo,25238553,772348.0,3.0,0.1
ygyo,531376562,105728.0,0.0,0.0
avgyo,4513869,-334454.0,-7.000000000000001,-0.6
tdgyo,20041095,-3801330.0,-19.0,-2.81
atagy,4691597,-64752.0,-1.0,-0.14
idgyo,9450919,350898.0,4.0,0.09
mhrgy,43828696,597442.0,1.0,0.07
avpgy,82380933,-21356538.0,-26.0,-13.82
vrgyo,23756605,5190730.0,22.0,0.5
kzgyo,22951740,-3863556.0,-17.0,-3.16
eygyo,27349511,1376751.0,5.0,0.12
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4257820432,560742747.0,13.0,13.6
isctr,8054293219,677261495.0,8.0,0.89
halkb,1379308088,58288152.0,4.0,0.84
vakbn,1043296491,-11521587.0,-1.0,-0.22
akbnk,7471369504,736414606.0,10.0,4.92
skbnk,230544363,-6310329.0,-3.0,-0.14
albrk,147152209,-14992524.0,-10.0,-0.65
ykbnk,9340947100,1099527570.0,12.0,2.72
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,712042456,-5211430.0,-1.0,-0.71
arclk,414455687,-13486497.0,-3.0,-3.99
asels,3183686199,-294268072.0,-9.0,-11.93
astor,1077550154,-219298327.0,-20.0,-19.97
bimas,1949787335,-66671995.0,-3.0,-15.27
ekgyo,2815000568,340563144.0,12.0,1.39
enkai,567425996,-30326602.0,-5.0,-3.2
eregl,2423743738,-47099289.0,-2.0,-0.41
froto,1445576384,157068480.0,11.0,100.38
gubrf,791971561,-8231086.0,-1.0,-3.12
hekts,184650380,10009524.0,5.0,0.17
kchol,7599530091,1236115298.0,16.0,24.26
kozal,2411956021,-19671056.0,-1.0,-0.23
kozaa,1081914428,-6555281.0,-1.0,-0.56
krdmd,1441640655,-15206717.0,-1.0,-0.25
odas,231741388,162110.0,0.0,0.0
petkm,616012893,-22501991.0,-4.0,-0.61
pgsus,2609508142,4267367.0,0.0,0.41
sahol,2742585317,344673593.0,13.0,9.63
sasa,3096803896,-77284218.0,-2.0,-0.1
sise,1070265794,24559822.0,2.0,0.81
tavhl,635929961,-3080684.0,-0.0,-1.13
tcell,1755585044,186096334.0,11.0,10.01
thyao,5779621979,-612508752.0,-11.0,-33.59
toaso,4576114964,925637217.0,20.0,38.16
tuprs,2132066148,-9992812.0,-0.0,-0.58
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,65820099,801541.0,1.0,0.19
a1cap,26702944,-3618341.0,-14.000000000000002,-0.64
adgyo,69986272,6859957.0,10.0,3.13
agrot,114914291,-3833360.0,-3.0,-0.27
ahgaz,101709520,-10121090.0,-10.0,-2.22
akfye,62560128,-11942729.0,-19.0,-3.38
alfas,71676401,-6412624.0,-9.0,-4.31
asgyo,29515848,-5689563.0,-19.0,-1.98
atakp,50413453,1918079.0,4.0,1.52
astor,1077550154,-219298327.0,-20.0,-19.97
aztek,29842430,-3630805.0,-12.0,-4.73
barma,19134733,-247716.0,-1.0,-0.23
begyo,359682006,-59921340.0,-17.0,-2.79
bieny,250742863,-1700938.0,-1.0,-0.27
bigch,52034709,2775029.0,5.0,1.46
binho,164978544,-28189897.0,-17.0,-46.3
bmstl,59688470,-9582541.0,-16.0,-7.22
borls,50790503,1848009.0,4.0,3.16
brkvy,73115484,7085243.0,10.0,5.99
bvsan,60541644,-3251775.0,-5.0,-5.61
bydnr,11425281,437128.0,4.0,0.79
cates,14858212,404372.0,3.0,0.77
conse,34973697,2643814.0,8.0,0.21
cvkmd,441807668,-34901370.0,-8.0,-0.92
cwene,68295387,-8245815.0,-12.0,-2.0
dapgm,85987448,2041365.0,2.0,0.19
dmrgd,100463407,1151077.0,1.0,0.21
dofer,37405546,-1078558.0,-3.0,-0.83
ebebk,73146802,-20288421.0,-28.000000000000004,-12.63
ekos,221031005,-19101802.0,-9.0,-2.1
eksun,11411788,-655255.0,-6.0,-0.31
enery,396947197,-37427457.0,-9.0,-0.42
ensri,37850495,-2586993.0,-7.000000000000001,-1.34
eupwr,147411511,-3864486.0,-3.0,-0.71
euren,672390504,-22851972.0,-3.0,-0.21
eygyo,27349511,1376751.0,5.0,0.12
forte,25268759,-379770.0,-2.0,-0.99
fzlgy,104506789,-23327359.0,-22.0,-7.14
gipta,199017902,-21410861.0,-11.0,-6.76
goknr,225273147,16350368.0,7.000000000000001,1.73
grsel,231103205,-34789617.0,-15.0,-40.99
gznmi,160837488,31324941.0,19.0,29.87
hatsn,23954214,106880.0,0.0,0.17
hktm,90597499,-13201932.0,-15.0,-1.97
httbt,48933872,-9257153.0,-19.0,-8.52
imasm,29685303,1395030.0,5.0,0.12
inves,56488410,8020592.0,14.000000000000002,31.55
izenr,118276890,-16310804.0,-14.000000000000002,-0.85
kayse,23060806,-1291866.0,-6.0,-0.96
kcaer,332331268,50089601.0,15.0,1.96
klrho,28879490,-3400418.0,-12.0,-3.24
klser,75297219,-9996524.0,-13.0,-4.06
klsyn,51535664,-9260075.0,-18.0,-0.96
kmpur,56049055,-7644344.0,-14.000000000000002,-2.29
kopol,120811207,15625796.0,13.0,0.72
krpls,10272832,-927456.0,-9.0,-0.59
ktlev,333916160,44325625.0,13.0,9.67
kzgyo,22951740,-3863556.0,-17.0,-3.16
lider,90469887,-12850924.0,-14.000000000000002,-29.64
macko,36699052,-4291287.0,-12.0,-4.26
makim,16717219,-1769104.0,-11.0,-1.84
marbl,23222335,-2587558.0,-11.0,-1.26
mekag,97378137,-900038.0,-1.0,-0.43
mhrgy,43828696,597442.0,1.0,0.07
obase,18267912,1797132.0,10.0,2.98
ofsym,31852245,4866444.0,15.0,6.09
oncsm,23350356,-739215.0,-3.0,-2.85
ozsub,152712612,21854419.0,14.000000000000002,3.35
paseu,511935280,-144844176.0,-28.000000000000004,-16.26
pcilt,205918307,-532428.0,-0.0,-0.04
pltur,82153647,2144072.0,3.0,0.63
pnlsn,25525494,-2949315.0,-12.0,-4.37
prdgs,10064783,549238.0,5.0,0.26
psgyo,139750242,2354555.0,2.0,0.03
reedr,217939033,-3309017.0,-2.0,-0.18
rnpol,18923312,-142802.0,-1.0,-0.24
rubns,86717635,8614371.0,10.0,2.6
sdttr,105070182,-12259590.0,-12.0,-23.84
segyo,176501139,-10073470.0,-6.0,-0.24
skymd,62981973,-9954651.0,-16.0,-2.17
smrtg,143658071,6065144.0,4.0,1.35
snica,23879453,-221097.0,-1.0,-0.04
soke,15463820,968727.0,6.0,0.69
suntk,27735174,-4173429.0,-15.0,-4.53
suwen,115442543,15818439.0,14.000000000000002,1.4
tabgd,248721142,11887996.0,5.0,8.07
tarkm,65264160,4413078.0,7.000000000000001,24.41
taten,87392652,3919183.0,4.0,1.76
tera,768168384,-621960.0,-0.0,-0.06
tnztp,25101704,-4601507.0,-18.0,-6.51
vrgyo,23756605,5190730.0,22.0,0.5
yylgd,36219751,-4557366.0,-13.0,-1.14
patek,777619112,69537222.0,9.0,6.4
OBAMS,476338967,-62882142.0,-13.0,-9.18
LMKDC,147766194,10821873.0,7.000000000000001,2.16
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,6487038,791592.0,12.0,0.21
tatgd,11516735,-2395149.0,-21.0,-2.42
odas,231741388,162110.0,0.0,0.0
cwene,68295387,-8245815.0,-12.0,-2.0
uluun,21446472,-2918722.0,-14.000000000000002,-0.81
AYDEM,28184765,-1968509.0,-7.000000000000001,-1.22
conse,34973697,2643814.0,8.0,0.21
ASELS,3183686199,-294268072.0,-9.0,-11.93
TUPRS,2132066148,-9992812.0,-0.0,-0.58
KCHOL,7599530091,1236115298.0,16.0,24.26
ARCLK,414455687,-13486497.0,-3.0,-3.99
EREGL,2423743738,-47099289.0,-2.0,-0.41
KRDMD,1441640655,-15206717.0,-1.0,-0.25
SAHOL,2742585317,344673593.0,13.0,9.63
SASA,3096803896,-77284218.0,-2.0,-0.1
ENJSA,232944009,-20842528.0,-9.0,-5.27
AKSA,122463833,-17680331.0,-14.000000000000002,-1.52
HEKTS,184650380,10009524.0,5.0,0.17
TKFEN,1015225688,93370546.0,9.0,12.8
SISE,1070265794,24559822.0,2.0,0.81
EKGYO,2815000568,340563144.0,12.0,1.39
SOKE,15463820,968727.0,6.0,0.69
KLKIM,83030832,5646277.0,7.000000000000001,2.2
MEPET,5141756,-486229.0,-9.0,-0.79
BJKAS,72348078,-7255660.0,-10.0,-0.2
TUREX,862435107,-125428569.0,-15.0,-5.33
ALGYO,19279660,480842.0,2.0,0.44
GMSTR,357482374,23802997.0,7.000000000000001,17.24
KUYAS,433032858,52105602.0,12.0,4.16
ISGYO,53939183,-10760667.0,-20.0,-3.06
SELEC,96404254,-13251458.0,-14.000000000000002,-8.82
KRONT,51273665,6086645.0,12.0,1.87
USDTR,137323081,-8451343.0,-6.0,-220.02
ISFIN,73613284,-1399436.0,-2.0,-0.24
BAGFS,87551456,-3544574.0,-4.0,-0.99
SARKY,53506966,3224878.0,6.0,1.2
ASTOR,1077550154,-219298327.0,-20.0,-19.97
BTCIM,871486556,33419289.0,4.0,0.2
LKMNH,13578401,793782.0,6.0,1.02
ERBOS,15005277,-412844.0,-3.0,-4.47
RAYSG,171984465,-12634537.0,-7.000000000000001,-17.87
DMSAS,68415698,7623156.0,11.0,0.88
KZBGY,159412235,-12165058.0,-8.0,-0.68
YATAS,29228404,-1521629.0,-5.0,-1.27
DOCO,197298288,21021315.0,11.0,643.11
ESCOM,22893151,522248.0,2.0,0.06
OZSUB,152712612,21854419.0,14.000000000000002,3.35
KLMSN,30524437,3278460.0,11.0,2.59
SUMAS,123327549,0.0,0.0,0.0
KARTN,34169024,2407510.0,7.000000000000001,5.91
IPEKE,511652480,-33344306.0,-7.000000000000001,-4.57
DOBUR,42617886,-9577018.0,-22.0,-52.43
SAFKR,101275069,24509422.0,24.0,23.18
HTTBT,48933872,-9257153.0,-19.0,-8.52
SONME,28505330,842494.0,3.0,4.03
FROTO,1445576384,157068480.0,11.0,100.38
EMKEL,124467532,-11692735.0,-9.0,-2.25
RYGYO,75968484,11256942.0,15.0,1.98
LOGO,172781216,21935839.0,13.0,15.55
KOZAL,2411956021,-19671056.0,-1.0,-0.23
ALCTL,41712954,1558320.0,4.0,3.59
DIRIT,207660251,0.0,0.0,0.0
EUHOL,1313270522,0.0,0.0,0.0
MIATK,2034527664,-259586299.0,-13.0,-4.72
OSTIM,65849107,4941048.0,8.0,0.27
GSDDE,30084381,2782670.0,9.0,0.79
AVTUR,11259460,556962.0,5.0,0.55
ORGE,99343450,-3219965.0,-3.0,-3.11
QUAGR,192290971,-8949181.0,-5.0,-0.24
TEZOL,65820099,801541.0,1.0,0.19
KTSKR,20849144,-1831652.0,-9.0,-5.2
AGESA,101220625,1258506.0,1.0,1.7
TTRAK,334472125,20474594.0,6.0,40.5
BIOEN,75230120,9308113.0,12.0,2.31
MTRYO,5462335,-191858.0,-4.0,-0.23
KLGYO,53153967,-593650.0,-1.0,-0.05
JANTS,59880325,-93238.0,-0.0,-0.04
ANSGR,360087874,20141668.0,6.0,5.0
EGSER,12809112,2363617.0,18.0,0.61
BRKO,534498360,0.0,0.0,0.0
MAALT,41841434,1069765.0,3.0,18.8
SAMAT,31062252,5033516.0,16.0,2.77
KNFRT,25756010,-3510121.0,-14.000000000000002,-1.52
Z30KP,279401166,-5467176.0,-2.0,-2.81
BRMEN,87749903,0.0,0.0,0.0
DENGE,50719869,99440.0,0.0,0.01
GEREL,35931056,-1945403.0,-5.0,-0.45
ETYAT,7912900,-13003.0,-0.0,-0.02
cvkmd,441807668,-34901370.0,-8.0,-0.92
PGSUS,2609508142,4267367.0,0.0,0.41
PSGYO,139750242,2354555.0,2.0,0.03
CEMAS,246993701,-2027930.0,-1.0,-0.05
ADESE,51057593,-1938710.0,-4.0,-0.07
SANKO,41036240,-3123172.0,-8.0,-1.66
ANHYT,211433568,22779089.0,11.0,9.8
PNLSN,25525494,-2949315.0,-12.0,-4.37
GENIL,133464654,19111485.0,14.000000000000002,18.8
ZOREN,126283753,-4840453.0,-4.0,-0.13
CMENT,231003970,0.0,0.0,0.0
BOSSA,20710987,-370630.0,-2.0,-0.11
SRVGY,50750032,600039.0,1.0,0.04
VANGD,22188857,1529031.0,7.000000000000001,1.55
PRKAB,22179445,4840077.0,22.0,5.87
ARASE,52442529,4175666.0,8.0,3.68
PRKME,13882871,1141330.0,8.0,1.43
KFEIN,99673986,-4865027.0,-5.0,-5.9
AGYO,6977739,951166.0,14.000000000000002,0.83
KRDMB,20025148,3024951.0,15.0,3.28
GRSEL,231103205,-34789617.0,-15.0,-40.99
FONET,176829298,12408055.0,7.000000000000001,1.06
HATEK,16401629,-199344.0,-1.0,-0.32
ZPLIB,1353779550,-415708242.0,-31.0,-40.73
ORMA,166118729,0.0,0.0,0.0
DGATE,24270252,1773342.0,7.000000000000001,3.69
VERTU,29745385,-1621429.0,-5.0,-1.87
IDGYO,9450919,350898.0,4.0,0.09
CCOLA,297142959,-87982272.0,-30.0,-16.25
TRCAS,45189715,-4457548.0,-10.0,-2.85
BNTAS,22071746,1518260.0,7.000000000000001,0.38
DESPC,14711250,-786836.0,-5.0,-2.31
KONYA,158714335,42355335.0,27.0,1661.19
BAYRK,120883201,-13225443.0,-11.0,-2.11
INFO,16581788,-1208412.0,-7.000000000000001,-0.14
SAYAS,35373565,-1190843.0,-3.0,-1.1
MTRKS,27314924,1546637.0,6.0,1.2
GLYHO,201247539,-6195172.0,-3.0,-0.22
FLAP,20664788,5556631.0,27.0,2.04
ODAS,231741388,162110.0,0.0,0.0
BRLSM,59357700,-961248.0,-2.0,-0.26
GLRYH,37474386,-1035737.0,-3.0,-0.08
PSDTC,11184358,-2116514.0,-19.0,-14.03
ATAGY,4691597,-64752.0,-1.0,-0.14
Z30EA,63561006,3381667.0,5.0,6.63
EGGUB,51934345,4591476.0,9.0,5.69
ERCB,29255074,-2999437.0,-10.0,-8.35
AKSGY,31865334,-1265186.0,-4.0,-0.25
EGEEN,252262978,16369655.0,6.0,596.74
OYAYO,11852539,-1582340.0,-13.0,-3.51
ECZYT,61878676,-10169069.0,-16.0,-29.6
SEKFK,9401061,-914396.0,-10.0,-0.69
DAGI,34826292,2043780.0,6.0,0.35
KERVN,134332064,0.0,0.0,0.0
SKTAS,36498188,464568.0,1.0,0.06
DURDO,118368547,-3613039.0,-3.0,-0.11
INDES,28630762,3069986.0,11.0,0.71
YGYO,531376562,105728.0,0.0,0.0
NATEN,140069245,10287854.0,7.000000000000001,3.25
SMART,23685108,-640459.0,-3.0,-0.73
KIMMR,30698752,-1173979.0,-4.0,-0.33
TUKAS,116464407,-3578506.0,-3.0,-0.08
ENSRI,37850495,-2586993.0,-7.000000000000001,-1.34
PAMEL,46432608,9630808.0,21.0,19.28
ZPX30,358424722,197327010.0,55.00000000000001,74.05
VAKFN,281770216,-6516020.0,-2.0,-0.06
POLHO,55301229,4070797.0,7.000000000000001,1.12
EMNIS,232012014,0.0,0.0,0.0
BERA,77249222,-2885651.0,-4.0,-0.58
DYOBY,112663919,6758110.0,6.0,0.94
TRILC,75481744,-9882551.0,-13.0,-2.7
ECILC,115003466,2765573.0,2.0,1.07
KARSN,212181018,17484386.0,8.0,0.86
LINK,73853240,-2922528.0,-4.0,-20.84
MERCN,82198522,-18218692.0,-22.0,-4.18
AKGRT,89931168,-1755148.0,-2.0,-0.13
YESIL,21781026,1886837.0,9.0,0.13
HDFGS,104004279,-5729614.0,-6.0,-0.07
ELITE,121974971,8116127.0,7.000000000000001,2.72
Z30KE,192209862,682083.0,0.0,0.35
INTEM,17500060,587814.0,3.0,6.7
MAGEN,79130912,2439464.0,3.0,0.88
CLEBI,168107185,5553060.0,3.0,97.08
AKMGY,9728491,-1683465.0,-17.0,-37.22
YONGA,129102956,0.0,0.0,0.0
HURGZ,20405134,-727078.0,-4.0,-0.16
AKSUE,33589361,7961484.0,24.0,4.84
EGPRO,21269059,-573321.0,-3.0,-0.62
TMPOL,51801334,11320440.0,22.0,19.76
DOKTA,23811896,5733524.0,24.0,4.97
BASGZ,13249485,3948451.0,30.0,8.09
ADEL,366696670,26621688.0,7.000000000000001,2.5
PETUN,14750536,785518.0,5.0,0.46
BEYAZ,96951745,-2704721.0,-3.0,-0.67
ISSEN,7108867,-1150578.0,-16.0,-1.29
PCILT,205918307,-532428.0,-0.0,-0.04
ULUFA,50426348,78511.0,0.0,0.02
AFYON,60338134,4478086.0,7.000000000000001,1.01
KOZAA,1081914428,-6555281.0,-1.0,-0.56
EGEPO,96201033,4600588.0,5.0,0.35
EKIZ,122380980,0.0,0.0,0.0
BRISA,22311724,-2606263.0,-12.0,-10.2
KORDS,36502935,4645809.0,13.0,7.15
BRSAN,184681521,18666716.0,10.0,37.02
ENKAI,567425996,-30326602.0,-5.0,-3.2
ISYAT,11396907,1285085.0,11.0,0.86
KAREL,32359599,-857087.0,-3.0,-0.23
IZFAS,351783379,-31063575.0,-9.0,-7.09
SEKUR,18119228,1528026.0,8.0,1.34
KUTPO,13742225,1914896.0,14.000000000000002,10.29
EUYO,6554893,-1521826.0,-23.0,-2.36
MGROS,726040437,-75195747.0,-10.0,-51.07
MMCAS,131568440,0.0,0.0,0.0
AYGAZ,68836239,-1653589.0,-2.0,-3.11
MERIT,18840875,1756910.0,9.0,1.1
LRSHO,51625401,354804.0,1.0,0.02
TBORG,17970719,-209563.0,-1.0,-1.92
DERHL,146390909,72725571.0,50.0,44.96
ORCAY,10343926,-2124583.0,-21.0,-1.88
FRIGO,59486698,-3461352.0,-6.0,-0.43
TLMAN,17907809,-2589331.0,-14.000000000000002,-12.34
TTKOM,725268663,113031885.0,16.0,8.26
SNKRN,608354198,0.0,0.0,0.0
EDIP,22778773,-2153518.0,-9.0,-1.93
RYSAS,30087970,-1277261.0,-4.0,-0.65
IHLAS,1170562101,-51556886.0,-4.0,-0.12
PAPIL,854891060,58662403.0,7.000000000000001,2.39
MEDTR,19866475,169829.0,1.0,0.29
ARENA,68359801,-8607618.0,-13.0,-5.35
GOODY,12437318,-757367.0,-6.0,-0.92
EPLAS,8180881,437911.0,5.0,0.25
GENTS,82132444,-14766641.0,-18.0,-3.6
NETAS,61377496,-1742538.0,-3.0,-1.5
ARSAN,20386623,30757.0,0.0,0.03
HLGYO,86217238,4545260.0,5.0,0.14
TCELL,1755585044,186096334.0,11.0,10.01
OTTO,27212090,392848.0,1.0,5.17
ANELE,28818007,-708732.0,-2.0,-0.41
EUKYO,4827686,-155631.0,-3.0,-0.34
YGGYO,28152649,-978958.0,-3.0,-2.51
DAPGM,85987448,2041365.0,2.0,0.19
AYEN,11073238,748782.0,7.000000000000001,1.71
AYCES,26759111,-1093514.0,-4.0,-18.25
PKART,13344817,-152580.0,-1.0,-0.74
KLSYN,51535664,-9260075.0,-18.0,-0.96
IHEVA,23086289,1442650.0,6.0,0.14
GUBRF,791971561,-8231086.0,-1.0,-3.12
DGGYO,9572901,-1130903.0,-12.0,-3.83
DZGYO,39592129,-239122.0,-1.0,-0.04
ULKER,840204613,51797021.0,6.0,6.8
NTGAZ,42692910,-2242509.0,-5.0,-0.43
CRDFA,21221503,-2746006.0,-13.0,-1.14
BSOKE,1045157551,-85694036.0,-8.0,-1.53
VBTYZ,15965540,-5573912.0,-35.0,-6.43
YEOTK,216140055,-11888369.0,-6.0,-2.54
BANVT,71525547,-3184779.0,-4.0,-11.14
AVOD,65995159,-3802661.0,-6.0,-0.17
PAGYO,11034386,1252427.0,11.0,7.02
DAGHL,118052488,-14560330.0,-12.0,-10.89
ALARK,712042456,-5211430.0,-1.0,-0.71
ICBCT,21371733,-3077477.0,-14.000000000000002,-1.78
ARZUM,27666091,-4544163.0,-16.0,-0.51
NUGYO,12548296,-1534731.0,-12.0,-0.81
IZMDC,18345639,1067655.0,6.0,0.28
GLBMD,8643030,-448048.0,-5.0,-0.61
MAVI,329384098,-31373506.0,-10.0,-6.13
OYYAT,7313019,-1315024.0,-18.0,-4.87
PRZMA,14499295,-262700.0,-2.0,-0.19
DERIM,45357162,6186592.0,14.000000000000002,6.09
MNDRS,22959163,-2393615.0,-10.0,-0.95
IHGZT,213696346,16856001.0,8.0,0.11
AVGYO,4513869,-334454.0,-7.000000000000001,-0.6
GWIND,63064794,-1541822.0,-2.0,-0.66
MPARK,321439326,62689062.0,20.0,64.24
ARDYZ,88292136,-9831558.0,-11.0,-2.77
HEDEF,290678498,-15681258.0,-5.0,-0.48
COSMO,8173127,-536349.0,-7.000000000000001,-6.69
PEKGY,135679337,-1399511.0,-1.0,-0.01
KONTR,667178629,10325460.0,2.0,0.43
ESCAR,57812211,-3421329.0,-6.0,-3.64
OSMEN,19645593,-1116742.0,-6.0,-0.51
IHYAY,111759566,10233642.0,9.0,0.21
TDGYO,20041095,-3801330.0,-19.0,-2.81
ANGEN,36191516,-308477.0,-1.0,-0.09
SNPAM,152353294,0.0,0.0,0.0
EDATA,88857860,-6055118.0,-7.000000000000001,-0.3
DESA,8700830,-1182211.0,-14.000000000000002,-1.14
PENTA,26288880,-3022550.0,-11.0,-1.51
SNGYO,74423214,-10432745.0,-14.000000000000002,-0.45
GRNYO,6020578,-1782877.0,-30.0,-2.7
GLDTR,239268370,14064371.0,6.0,21.26
BAKAB,25149350,1076514.0,4.0,1.39
ISBTR,443829838,0.0,0.0,0.0
TOASO,4576114964,925637217.0,20.0,38.16
BURVA,8993406,-2074665.0,-23.0,-23.93
KRVGD,47471016,-7004030.0,-15.0,-0.31
AEFES,875140126,144213719.0,16.0,27.22
SELVA,12091766,-989182.0,-8.0,-0.14
INVES,56488410,8020592.0,14.000000000000002,31.55
ZGOLD,190020584,67299646.0,35.0,156.71
AGHOL,135737800,-5078735.0,-4.0,-10.42
NIBAS,115811567,23823788.0,21.0,3.48
INVEO,13534333,1352330.0,10.0,0.62
AKYHO,14187303,512659.0,4.0,0.12
KRDMA,100044165,14688756.0,15.0,5.27
GOZDE,25272088,-4474826.0,-18.0,-3.26
KRSTL,53737979,5725413.0,11.0,0.69
TAVHL,635929961,-3080684.0,-0.0,-1.13
KATMR,166116090,-20120851.0,-12.0,-0.18
KONKA,17113554,-105140.0,-1.0,-0.2
OZKGY,26386171,-3046058.0,-12.0,-1.19
DGNMO,16361352,-1431561.0,-9.0,-0.57
VKFYO,5915980,-2469792.0,-42.0,-7.18
USAK,948233799,-48218319.0,-5.0,-0.25
GARFA,227752879,7801993.0,3.0,0.73
YAPRK,234893953,77529274.0,33.0,162.52
AKSEN,107265069,-3304456.0,-3.0,-1.01
YAYLA,23646060,250540.0,1.0,0.23
SANFM,46465322,-2591292.0,-6.0,-2.53
VAKKO,47076160,1646579.0,3.0,2.3
BFREN,53159362,7652652.0,14.000000000000002,99.88
SNICA,23879453,-221097.0,-1.0,-0.04
RALYH,178105128,8604996.0,5.0,5.05
GLCVY,61106416,6178241.0,10.0,6.09
SMRTG,143658071,6065144.0,4.0,1.35
GEDIK,5862906,1125814.0,19.0,1.51
PINSU,8301098,212817.0,3.0,0.15
DOAS,322775686,30868744.0,10.0,21.51
ISDMR,50602160,-930040.0,-2.0,-0.63
DEVA,20535318,52180.0,0.0,0.15
GSRAY,587533383,4181943.0,1.0,0.01
OYAKC,382726823,48623638.0,13.0,3.48
ISBIR,244845900,0.0,0.0,0.0
TURSG,309101308,-5269551.0,-2.0,-0.33
KAPLM,60280504,884984.0,1.0,2.86
SELGD,12965272,66838.0,1.0,0.25
ZPBDL,59516458,-7246134.0,-12.0,-18.38
FENER,488527682,5516891.0,1.0,0.48
GESAN,138462788,-12488945.0,-9.0,-3.91
BIZIM,14804768,-915157.0,-6.0,-1.56
VESTL,249960161,-1449753.0,-1.0,-0.26
KRGYO,56465279,-2120793.0,-4.0,-0.47
OTKAR,195149549,36787154.0,19.0,75.87
GOLTS,93306950,-3385977.0,-4.0,-14.89
RTALB,100474512,-5820891.0,-6.0,-0.18
FADE,27860186,3494864.0,13.0,1.76
