hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
mhrgy,115384975,17424784.0,15.0,0.95
obase,39039266,3092715.0,8.0,3.03
ofsym,41402136,4978378.0,12.0,6.59
oncsm,127258078,11357571.0,9.0,9.18
ozsub,35183084,-3560008.0,-10.0,-2.23
paseu,191243848,-37682554.0,-20.0,-18.15
pcilt,36509534,6879381.0,19.0,3.58
pltur,182784282,16908530.0,9.0,2.59
pnlsn,32596791,4741338.0,15.0,5.85
prdgs,101445069,11235333.0,11.0,0.84
psgyo,914489176,108588948.0,12.0,0.34
reedr,377956845,-52133762.0,-14.000000000000002,-1.45
rnpol,7676538,-1085447.0,-14.000000000000002,-4.67
rubns,48402236,8523318.0,18.0,3.79
sdttr,195808193,-4032056.0,-2.0,-3.73
segyo,62223758,1274054.0,2.0,0.09
skymd,427288380,-21144669.0,-5.0,-0.91
smrtg,68065174,-3458233.0,-5.0,-1.64
snica,127771342,7160482.0,6.0,0.27
soke,63178883,14517256.0,23.0,2.82
suntk,42705896,-1669824.0,-4.0,-1.59
suwen,60182626,-13565103.0,-23.0,-2.45
tabgd,86321089,1498799.0,2.0,3.47
tarkm,33357120,-4779128.0,-14.000000000000002,-54.38
taten,105550378,-9799120.0,-9.0,-4.79
tera,1206316972,-49155873.0,-4.0,-17.21
tnztp,86393866,18970040.0,22.0,12.77
vrgyo,290586182,-53275690.0,-18.0,-0.66
yylgd,288588304,11778518.0,4.0,0.45
patek,1143108269,-179701013.0,-16.0,-4.09
OBAMS,367336661,-21136433.0,-6.0,-2.83
LMKDC,113369309,-19906747.0,-18.0,-5.27
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,15251505,-1861991.0,-12.0,-0.31
tatgd,36374874,1639921.0,5.0,0.59
odas,1114733981,67046765.0,6.0,0.35
cwene,341887563,8720916.0,3.0,0.45
uluun,67790018,4162913.0,6.0,0.51
AYDEM,96927332,-5017104.0,-5.0,-1.01
conse,113141381,3520006.0,3.0,0.12
ASELS,2716639093,-452204784.0,-17.0,-31.02
TUPRS,3664203463,303955664.0,8.0,13.78
KCHOL,3705212010,-335185578.0,-9.0,-16.47
ARCLK,660424240,59328333.0,9.0,12.29
EREGL,2619039533,-68917784.0,-3.0,-0.72
KRDMD,840448557,52054484.0,6.0,1.76
SAHOL,2283790915,-101555201.0,-4.0,-4.22
SASA,1084602577,-88963113.0,-8.0,-0.26
ENJSA,141838867,22359408.0,16.0,10.53
AKSA,188037711,-20141521.0,-11.0,-1.08
HEKTS,361651245,-29194302.0,-8.0,-0.33
TKFEN,176543370,-7857967.0,-4.0,-4.72
SISE,709249041,10785941.0,2.0,0.57
EKGYO,3724742883,35269359.0,1.0,0.19
SOKE,63178883,14517256.0,23.0,2.82
KLKIM,208329592,30958797.0,15.0,4.41
MEPET,16702626,2210990.0,13.0,1.57
BJKAS,194681558,6018135.0,3.0,0.07
TUREX,3286684606,319730340.0,10.0,1.27
ALGYO,38884049,557084.0,1.0,0.31
GMSTR,308090963,24017629.0,8.0,24.21
KUYAS,371031590,29570185.0,8.0,4.6
ISGYO,96831189,5211990.0,5.0,1.02
SELEC,114468613,9258788.0,8.0,7.91
KRONT,79809821,8250375.0,10.0,1.33
USDTR,11581768,-2384581.0,-21.0,-782.34
ISFIN,93653375,8856898.0,9.0,1.68
BAGFS,101664199,-13854385.0,-14.000000000000002,-5.39
SARKY,72763889,6153494.0,8.0,1.73
ASTOR,838543444,-25777707.0,-3.0,-3.2
BTCIM,309365762,-11261004.0,-4.0,-0.17
LKMNH,23279966,-1640811.0,-7.000000000000001,-1.25
ERBOS,85298978,6992752.0,8.0,14.85
RAYSG,167689747,-20226291.0,-12.0,-32.05
DMSAS,24680355,134249.0,1.0,0.04
KZBGY,390073735,-62497655.0,-16.0,-2.3
YATAS,69276175,14085156.0,20.0,5.89
DOCO,29020078,7235540.0,25.0,2343.12
ESCOM,175684463,-3074063.0,-2.0,-0.06
OZSUB,35188634,-3554458.0,-10.0,-2.23
KLMSN,34603154,519725.0,2.0,0.42
SUMAS,2440946,0.0,0.0,0.0
KARTN,38667827,5224505.0,14.000000000000002,12.53
IPEKE,197050310,28805753.0,15.0,7.96
DOBUR,371772089,-66023832.0,-18.0,-79.95
SAFKR,42344174,3283680.0,8.0,8.42
HTTBT,43927862,-5209485.0,-12.0,-5.39
SONME,17213826,-1383445.0,-8.0,-11.38
FROTO,1299981282,124681318.0,10.0,9.75
EMKEL,239450915,-10922112.0,-5.0,-3.65
RYGYO,207141332,51288248.0,25.0,5.78
LOGO,111463578,-13949806.0,-13.0,-20.73
KOZAL,2010289606,242872683.0,12.0,2.81
ALCTL,31222984,-5204140.0,-17.0,-20.0
DIRIT,2577803,0.0,0.0,0.0
EUHOL,5918678,0.0,0.0,0.0
MIATK,558468299,-22828632.0,-4.0,-1.51
OSTIM,412150206,13905316.0,3.0,0.14
GSDDE,44229094,6388022.0,14.000000000000002,1.38
AVTUR,32838938,5563476.0,17.0,3.13
ORGE,82378058,-10611983.0,-13.0,-9.99
QUAGR,237095662,-4499322.0,-2.0,-0.14
TEZOL,151301961,-10420053.0,-7.000000000000001,-1.1
KTSKR,73696634,9035137.0,12.0,8.67
AGESA,27849753,-2639250.0,-9.0,-15.84
TTRAK,150303888,-2409406.0,-2.0,-9.82
BIOEN,127902324,-15369130.0,-12.0,-2.82
MTRYO,6421337,1615726.0,25.0,1.98
KLGYO,66993092,-4230772.0,-6.0,-0.38
JANTS,165325566,13764809.0,8.0,1.95
ANSGR,199297331,-22421886.0,-11.0,-10.62
EGSER,42133846,14410489.0,34.0,1.24
BRKO,5702277,0.0,0.0,0.0
MAALT,141725168,-14360538.0,-10.0,-110.87
SAMAT,201107582,-40997304.0,-20.0,-4.73
KNFRT,34192909,-2965262.0,-9.0,-1.48
Z30KP,5931361,1388563.0,23.0,39.31
BRMEN,6085252,0.0,0.0,0.0
DENGE,320138323,-4365069.0,-1.0,-0.04
GEREL,196236838,-5559917.0,-3.0,-0.64
ETYAT,4617303,152300.0,3.0,0.49
cvkmd,628122280,-66210561.0,-11.0,-1.45
PGSUS,2038834252,66555408.0,3.0,8.28
PSGYO,914489176,108588948.0,12.0,0.34
CEMAS,578585151,23351190.0,4.0,0.33
ADESE,414435973,-32590298.0,-8.0,-1.2
SANKO,17461195,64576.0,0.0,0.08
ANHYT,69419596,790839.0,1.0,0.99
PNLSN,32596791,4741338.0,15.0,5.85
GENIL,438016173,97200041.0,22.0,41.86
ZOREN,243413075,13557022.0,6.0,0.19
CMENT,5969101,0.0,0.0,0.0
BOSSA,117472264,5795655.0,5.0,0.35
SRVGY,278456330,48392601.0,17.0,0.58
VANGD,17176518,-4052598.0,-24.0,-10.52
PRKAB,96265660,-28189576.0,-28.999999999999996,-10.78
ARASE,61028866,15358493.0,25.0,13.9
PRKME,15449296,72549.0,0.0,0.09
KFEIN,71652255,-10860273.0,-15.0,-16.7
AGYO,6163669,-72985.0,-1.0,-0.09
KRDMB,60888327,-1688857.0,-3.0,-0.75
GRSEL,451143487,-7987176.0,-2.0,-5.66
FONET,309344725,54363545.0,18.0,3.13
HATEK,54626233,1296196.0,2.0,0.42
ZPLIB,81643605,-41782349.0,-51.0,-97.02
ORMA,1957275,0.0,0.0,0.0
DGATE,53218891,-10081727.0,-19.0,-13.77
VERTU,64991107,1751211.0,3.0,1.13
IDGYO,5402569,0.0,0.0,0.0
CCOLA,330049657,1089022.0,0.0,0.17
TRCAS,82930721,-1767215.0,-2.0,-0.75
BNTAS,59425244,-2621691.0,-4.0,-0.34
DESPC,20493835,1897205.0,9.0,4.83
KONYA,76213042,-4705975.0,-6.0,-365.31
BAYRK,154706059,-19236343.0,-12.0,-3.79
INFO,406302258,22231940.0,5.0,0.23
SAYAS,73035432,-8615261.0,-12.0,-6.55
MTRKS,52813419,-4363453.0,-8.0,-2.06
GLYHO,79599085,-8932778.0,-11.0,-1.02
FLAP,16715964,736710.0,4.0,0.42
ODAS,1114733981,67046765.0,6.0,0.35
BRLSM,95710601,20474505.0,21.0,3.62
GLRYH,72616008,5584233.0,8.0,0.37
PSDTC,38735835,9371973.0,24.0,35.4
ATAGY,11575378,3594098.0,31.0,4.07
Z30EA,257914,-151709.0,-59.0,-85.71
EGGUB,91051071,8315915.0,9.0,9.67
ERCB,57050100,5675397.0,10.0,8.21
AKSGY,32611433,1388634.0,4.0,0.3
EGEEN,150016958,-6795340.0,-5.0,-365.93
OYAYO,7665517,-1237988.0,-16.0,-5.32
ECZYT,67235332,-4933478.0,-7.000000000000001,-15.17
SEKFK,12185257,-418792.0,-3.0,-0.34
DAGI,99012050,8509858.0,9.0,0.5
KERVN,11642683,0.0,0.0,0.0
SKTAS,46591505,6290932.0,14.000000000000002,0.74
DURDO,162138887,12123358.0,7.000000000000001,0.32
INDES,71324798,10662692.0,15.0,1.15
YGYO,3682483,0.0,0.0,0.0
NATEN,272618073,67410229.0,25.0,12.07
SMART,32070633,-869937.0,-3.0,-0.73
KIMMR,63088041,10207760.0,16.0,2.34
TUKAS,477491018,225997967.0,47.0,1.4
ENSRI,402751816,11456517.0,3.0,1.43
PAMEL,47684949,-7641923.0,-16.0,-18.23
ZPX30,7612265,1005074.0,13.0,21.18
VAKFN,182739005,21226367.0,12.0,0.37
POLHO,160383542,-21875039.0,-14.000000000000002,-0.56
EMNIS,3284801,0.0,0.0,0.0
BERA,117041713,493271.0,0.0,0.07
DYOBY,253495655,28407622.0,11.0,1.86
TRILC,222536588,18733320.0,8.0,1.94
ECILC,186750811,-15245253.0,-8.0,-4.07
KARSN,928403960,90755306.0,10.0,1.05
LINK,141431238,6691177.0,5.0,27.66
MERCN,146670474,32588487.0,22.0,7.88
AKGRT,238746065,-58427474.0,-24.0,-1.82
YESIL,173533295,15206419.0,9.0,0.19
HDFGS,359094348,6792497.0,2.0,0.05
ELITE,54970458,-8737977.0,-16.0,-5.87
Z30KE,583819,0.0,0.0,0.0
INTEM,32603077,5327786.0,16.0,33.92
MAGEN,97966022,11173054.0,11.0,4.85
CLEBI,248316574,-21675517.0,-9.0,-150.71
AKMGY,4698702,-224598.0,-5.0,-10.02
YONGA,2622407,0.0,0.0,0.0
HURGZ,128012100,25494620.0,20.0,1.66
AKSUE,10956470,1748634.0,16.0,2.74
EGPRO,77769731,12011874.0,15.0,3.38
TMPOL,40907999,3337641.0,8.0,6.91
DOKTA,25914875,3561528.0,14.000000000000002,3.49
BASGZ,48384740,-1681409.0,-3.0,-1.26
ADEL,284691629,48590856.0,17.0,6.38
PETUN,52586069,5176162.0,10.0,1.16
BEYAZ,57453456,269030.0,0.0,0.11
ISSEN,19180313,-84540.0,-0.0,-0.04
PCILT,36509534,6879381.0,19.0,3.58
ULUFA,254184107,21588284.0,8.0,0.35
AFYON,114551367,-5245108.0,-5.0,-0.68
KOZAA,625875892,39421754.0,6.0,4.64
EGEPO,59327291,2922395.0,5.0,0.38
EKIZ,1733975,0.0,0.0,0.0
BRISA,29779733,5281181.0,18.0,13.92
KORDS,63172154,4454144.0,7.000000000000001,4.45
BRSAN,241151943,-17880342.0,-7.000000000000001,-27.09
ENKAI,679121865,19485873.0,3.0,2.02
ISYAT,18298861,-2341187.0,-13.0,-1.08
KAREL,160671957,8538570.0,5.0,0.51
IZFAS,186075400,-4407356.0,-2.0,-4.43
SEKUR,14674886,-2793.0,-0.0,-0.0
KUTPO,33826733,-1635298.0,-5.0,-4.58
EUYO,6302010,327620.0,5.0,0.66
MGROS,785062831,10378929.0,1.0,7.0
MMCAS,1572319,0.0,0.0,0.0
AYGAZ,88744495,11574470.0,13.0,21.02
MERIT,108532261,-976697.0,-1.0,-0.18
LRSHO,315114205,-17445874.0,-6.0,-0.31
TBORG,198648886,-44181898.0,-22.0,-38.29
DERHL,4034393482,47397452.0,1.0,0.43
ORCAY,37705384,9896783.0,26.0,2.61
FRIGO,156923644,23231635.0,15.0,1.1
TLMAN,39235659,3162011.0,8.0,7.08
TTKOM,825110592,-73321693.0,-9.0,-4.96
SNKRN,8523543,0.0,0.0,0.0
EDIP,244476038,71930709.0,28.999999999999996,10.57
RYSAS,1308357308,254629597.0,19.0,3.8
IHLAS,573343935,63432289.0,11.0,0.31
PAPIL,1953058381,-179086756.0,-9.0,-2.18
MEDTR,33951644,2080511.0,6.0,2.27
ARENA,93620694,-13264367.0,-14.000000000000002,-5.62
GOODY,40155696,-5042311.0,-13.0,-2.33
EPLAS,37470540,-648082.0,-2.0,-0.11
GENTS,195964719,5631739.0,3.0,0.69
NETAS,27479645,-907401.0,-3.0,-1.92
ARSAN,38826245,-2262402.0,-6.0,-1.34
HLGYO,200932274,-19324038.0,-10.0,-0.37
TCELL,1788501827,-221894757.0,-12.0,-11.63
OTTO,45440940,-12104923.0,-27.0,-127.35
ANELE,52090795,-7495053.0,-14.000000000000002,-2.95
EUKYO,2281642,-44974.0,-2.0,-0.29
YGGYO,12109445,-5249968.0,-43.0,-37.44
DAPGM,636334336,-44608881.0,-7.000000000000001,-0.95
AYEN,23611779,5839654.0,25.0,6.65
AYCES,69602604,-3252037.0,-5.0,-22.25
PKART,34846494,5526652.0,16.0,12.65
KLSYN,37790230,5368940.0,14.000000000000002,0.94
IHEVA,8689692,-1384711.0,-16.0,-0.41
GUBRF,707555450,-98735947.0,-14.000000000000002,-36.99
DGGYO,3400598,-123661.0,-4.0,-1.34
DZGYO,85580410,14259727.0,17.0,1.24
ULKER,1319351004,64024630.0,5.0,5.46
NTGAZ,48605742,440913.0,1.0,0.1
CRDFA,20225769,-761359.0,-4.0,-0.67
BSOKE,323053521,-27881297.0,-9.0,-1.23
VBTYZ,67051684,4333636.0,6.0,1.58
YEOTK,169146554,-8312298.0,-5.0,-2.04
BANVT,344177479,49263163.0,14.000000000000002,34.52
AVOD,228767749,37395484.0,16.0,0.64
PAGYO,2415104,-445324.0,-18.0,-13.65
DAGHL,31155051,0.0,0.0,0.0
ALARK,301574097,6449860.0,2.0,2.05
ICBCT,29147202,-5237945.0,-18.0,-2.83
ARZUM,40813717,-33539.0,-0.0,-0.0
NUGYO,47642050,-5109017.0,-11.0,-1.17
IZMDC,49709912,-4633404.0,-9.0,-0.54
GLBMD,8948236,838842.0,9.0,1.18
MAVI,295577381,31850721.0,11.0,4.53
OYYAT,10430659,-513546.0,-5.0,-1.88
PRZMA,8787613,-1437120.0,-16.0,-2.5
DERIM,43123849,-894448.0,-2.0,-0.89
MNDRS,35039140,2228777.0,6.0,0.84
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,15251505,-1861991.0,-12.0,-0.31
tatgd,36374874,1639921.0,5.0,0.59
odas,1114733981,67046765.0,6.0,0.35
cwene,341887563,8720916.0,3.0,0.45
uluun,67790018,4162913.0,6.0,0.51
AYDEM,96927332,-5017104.0,-5.0,-1.01
conse,113141381,3520006.0,3.0,0.12
ASELS,2716639093,-452204784.0,-17.0,-31.02
TUPRS,3664203463,303955664.0,8.0,13.78
KCHOL,3705212010,-335185578.0,-9.0,-16.47
ARCLK,660424240,59328333.0,9.0,12.29
EREGL,2619039533,-68917784.0,-3.0,-0.72
KRDMD,840448557,52054484.0,6.0,1.76
SAHOL,2283790915,-101555201.0,-4.0,-4.22
SASA,1084602577,-88963113.0,-8.0,-0.26
ENJSA,141838867,22359408.0,16.0,10.53
AKSA,188048156,-20151966.0,-11.0,-1.08
HEKTS,361651245,-29194302.0,-8.0,-0.33
TKFEN,176543370,-7857967.0,-4.0,-4.72
SISE,709249041,10785941.0,2.0,0.57
EKGYO,3724742883,35269359.0,1.0,0.19
SOKE,63178883,14517256.0,23.0,2.82
KLKIM,208329592,30958797.0,15.0,4.41
MEPET,16702626,2210990.0,13.0,1.57
BJKAS,194681558,6018135.0,3.0,0.07
TUREX,3286684606,319730340.0,10.0,1.27
ALGYO,38884049,557084.0,1.0,0.31
GMSTR,308090963,24017629.0,8.0,24.21
KUYAS,371031590,29570185.0,8.0,4.6
ISGYO,96831189,5211990.0,5.0,1.02
SELEC,114468613,9258788.0,8.0,7.91
KRONT,79809821,8250375.0,10.0,1.33
USDTR,11581768,-2384581.0,-21.0,-782.34
ISFIN,93653375,8856898.0,9.0,1.68
BAGFS,101664199,-13854385.0,-14.000000000000002,-5.39
SARKY,72763889,6153494.0,8.0,1.73
ASTOR,838543444,-25777707.0,-3.0,-3.2
BTCIM,309365762,-11261004.0,-4.0,-0.17
LKMNH,23279966,-1640811.0,-7.000000000000001,-1.25
ERBOS,85298978,6992752.0,8.0,14.85
RAYSG,167689747,-20226291.0,-12.0,-32.05
DMSAS,24680355,134249.0,1.0,0.04
KZBGY,390073735,-62497655.0,-16.0,-2.3
YATAS,69276175,14085156.0,20.0,5.89
DOCO,29020078,7235540.0,25.0,2343.12
ESCOM,175684463,-3074063.0,-2.0,-0.06
OZSUB,35188634,-3554458.0,-10.0,-2.23
KLMSN,34603154,519725.0,2.0,0.42
SUMAS,2440946,0.0,0.0,0.0
KARTN,38667827,5224505.0,14.000000000000002,12.53
IPEKE,197050310,28805753.0,15.0,7.96
DOBUR,371772089,-66023832.0,-18.0,-79.95
SAFKR,42344174,3283680.0,8.0,8.42
HTTBT,43927862,-5209485.0,-12.0,-5.39
SONME,17213826,-1383445.0,-8.0,-11.38
FROTO,1299981282,124681318.0,10.0,9.75
EMKEL,239450915,-10922112.0,-5.0,-3.65
RYGYO,207141332,51288248.0,25.0,5.78
LOGO,111463578,-13949806.0,-13.0,-20.73
KOZAL,2010289606,242872683.0,12.0,2.81
ALCTL,31222984,-5204140.0,-17.0,-20.0
DIRIT,2577803,0.0,0.0,0.0
EUHOL,5918678,0.0,0.0,0.0
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,15251505,-1861991.0,-12.0,-0.31
tatgd,36374874,1639921.0,5.0,0.59
odas,1114733981,67046765.0,6.0,0.35
cwene,341887563,8720916.0,3.0,0.45
uluun,67790018,4162913.0,6.0,0.51
AYDEM,96927332,-5017104.0,-5.0,-1.01
conse,113141381,3520006.0,3.0,0.12
ASELS,2716639093,-452204784.0,-17.0,-31.02
TUPRS,3664203463,303955664.0,8.0,13.78
KCHOL,3705212010,-335185578.0,-9.0,-16.47
ARCLK,660424240,59328333.0,9.0,12.29
EREGL,2619039533,-68917784.0,-3.0,-0.72
KRDMD,840448557,52054484.0,6.0,1.76
SAHOL,2283790915,-101555201.0,-4.0,-4.22
SASA,1084602577,-88963113.0,-8.0,-0.26
ENJSA,141838867,22359408.0,16.0,10.53
AKSA,188048156,-20151966.0,-11.0,-1.08
HEKTS,361651245,-29194302.0,-8.0,-0.33
TKFEN,176543370,-7857967.0,-4.0,-4.72
SISE,709249041,10785941.0,2.0,0.57
EKGYO,3724742883,35269359.0,1.0,0.19
