hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
a1cap,38930109,4926078.0,13.0,1.1
adgyo,26099923,-2691952.0,-10.0,-4.96
agrot,45110806,5114310.0,11.0,0.27
ahgaz,84975322,21359203.0,25.0,8.37
akfye,146139780,-24073189.0,-16.0,-3.94
alfas,51124716,-11511838.0,-23.0,-9.18
asgyo,32030904,-1163665.0,-4.0,-0.39
atakp,7952828,-506613.0,-6.0,-3.19
astor,9375124326,793925932.0,8.0,24.8
aztek,85515430,-4171201.0,-5.0,-0.21
barma,4636690,0.0,0.0,0.0
begyo,20553651,987032.0,5.0,0.17
bieny,32861077,3771916.0,11.0,2.32
bigch,33496717,-215107.0,-1.0,-0.04
binho,199663104,8630115.0,4.0,0.4
bmstl,62893494,-11888267.0,-19.0,-8.11
borls,23681771,-2704139.0,-11.0,-0.62
brkvy,15033121,-2610933.0,-17.0,-12.97
bvsan,34238039,-4348268.0,-13.0,-13.38
bydnr,16813456,-154784.0,-1.0,-0.35
cates,162800856,13782682.0,8.0,3.96
conse,10782520,2369234.0,22.0,0.51
cvkmd,241182616,68165441.0,28.000000000000004,10.51
cwene,1054866238,-178534025.0,-17.0,-5.9
dapgm,619800774,-69942264.0,-11.0,-0.98
dmrgd,249116109,34254414.0,14.000000000000002,1.63
dofer,12747359,-161586.0,-1.0,-0.35
ebebk,43830952,13784012.0,31.0,26.82
ekos,32298491,-2769865.0,-9.0,-0.46
eksun,81484565,-7305354.0,-9.0,-0.55
enery,117182191,15971458.0,14.000000000000002,1.25
ensri,146689414,-18857838.0,-13.0,-0.7
eupwr,649028675,8244025.0,1.0,1.09
euren,90484402,-7041446.0,-8.0,-0.3
eygyo,7683610,-768335.0,-10.0,-0.21
forte,127277605,34473890.0,27.0,28.75
fzlgy,178829035,44915223.0,25.0,2.75
gipta,115401823,-3246716.0,-3.0,-1.64
goknr,67782198,13031415.0,19.0,4.39
grsel,173976226,8847016.0,5.0,18.29
gznmi,76146750,-3816737.0,-5.0,-3.06
hatsn,108578753,-26088810.0,-24.0,-13.71
hktm,27973376,-694316.0,-2.0,-0.27
httbt,24314923,4015153.0,17.0,5.95
imasm,27133296,-1648702.0,-6.0,-0.15
inves,36517182,3253004.0,9.0,63.2
izenr,1580080932,21413382.0,1.0,0.12
kayse,10035201,-1306061.0,-13.0,-0.51
kcaer,159400968,1641453.0,1.0,0.15
klrho,195708366,-85283655.0,-44.0,-32.77
klser,16859171,-2148329.0,-13.0,-3.12
klsyn,27220404,-5494710.0,-20.0,-2.48
kmpur,44337785,2025040.0,5.0,0.9
kopol,52345293,-7015686.0,-13.0,-0.72
krpls,25582035,1684650.0,7.000000000000001,0.56
ktlev,1826621956,-55841313.0,-3.0,-4.74
kzgyo,24763514,-5345019.0,-22.0,-4.2
lider,1306288585,-365792656.0,-28.000000000000004,-26.38
macko,7770416,2078511.0,27.0,8.29
makim,9757262,-408048.0,-4.0,-0.67
marbl,24721261,1638303.0,7.000000000000001,0.78
mekag,42883287,-1179166.0,-3.0,-0.08
mhrgy,8392432,937314.0,11.0,0.38
obase,24516243,-2499199.0,-10.0,-4.06
ofsym,33155147,-10232261.0,-31.0,-15.62
oncsm,97986282,20745328.0,21.0,53.52
ozsub,98320312,16470463.0,17.0,5.65
paseu,1693670850,497672190.0,28.999999999999996,44.03
pcilt,97026641,11516060.0,12.0,3.74
pltur,15283555,1600938.0,10.0,2.14
pnlsn,38446199,8325841.0,22.0,9.94
prdgs,39467358,6049590.0,15.0,1.08
psgyo,287667181,-49701090.0,-17.0,-0.61
reedr,99080942,38060424.0,38.0,2.46
rnpol,3789953,259079.0,7.000000000000001,0.15
rubns,89292997,-334583.0,-0.0,-0.08
sdttr,165491566,7674614.0,5.0,10.19
segyo,11901791,-952204.0,-8.0,-0.32
skymd,58618574,-2509485.0,-4.0,-0.61
smrtg,258246085,-52925626.0,-20.0,-2.21
snica,42423845,2384387.0,6.0,0.2
soke,66147882,-23814625.0,-36.0,-5.6
suntk,399472681,754721.0,0.0,0.09
suwen,17218738,-4575752.0,-27.0,-1.62
tabgd,319273989,69104105.0,22.0,51.99
tarkm,43934878,-5472204.0,-12.0,-57.71
taten,358427436,-65285430.0,-18.0,-2.16
tera,2462131215,375934203.0,15.0,26.98
tnztp,142258563,16598658.0,12.0,3.24
vrgyo,20288839,-837431.0,-4.0,-0.07
yylgd,33914276,2556335.0,8.0,0.73
patek,128361704,27894111.0,22.0,4.1
OBAMS,133049454,29535673.0,22.0,1.07
LMKDC,96477028,9984497.0,10.0,2.32
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,2870266,-485289.0,-17.0,-0.47
tatgd,177098252,-7918058.0,-4.0,-0.81
odas,999513430,-414146671.0,-41.0,-3.41
cwene,1054866238,-178534025.0,-17.0,-5.9
uluun,125314837,-5455061.0,-4.0,-0.35
AYDEM,52602041,-1812232.0,-3.0,-0.78
conse,10782520,2369234.0,22.0,0.51
ASELS,12203461428,-1044575679.0,-9.0,-29.43
TUPRS,6499404611,130727362.0,2.0,5.88
KCHOL,3600743361,687338865.0,19.0,37.06
ARCLK,112945085,722490.0,1.0,0.62
EREGL,4010343691,393860665.0,10.0,4.15
KRDMD,1411852677,157946502.0,11.0,4.56
SAHOL,3195594032,258948574.0,8.0,6.76
SASA,4044468043,-169113277.0,-4.0,-0.1
ENJSA,419781977,87421483.0,21.0,22.51
AKSA,685564578,172280658.0,25.0,3.21
HEKTS,1097640807,90437479.0,8.0,0.24
TKFEN,671803568,41435760.0,6.0,9.38
SISE,1664622247,48317269.0,3.0,1.2
EKGYO,1724504520,95865302.0,6.0,0.99
SOKE,66147882,-23814625.0,-36.0,-5.6
KLKIM,34362401,-5508278.0,-16.0,-4.01
MEPET,6562565,32656.0,0.0,0.09
BJKAS,291625939,102916407.0,35.0,0.65
TUREX,67999537,-3242855.0,-5.0,-0.32
ALGYO,63278838,-9212762.0,-15.0,-0.48
GMSTR,292696512,-26441864.0,-9.0,-48.26
KUYAS,469094855,98337391.0,21.0,14.9
ISGYO,45552938,16109577.0,35.0,9.15
SELEC,667726239,57265556.0,9.0,18.34
KRONT,55079511,9231489.0,17.0,3.85
USDTR,20703157,2844562.0,14.000000000000002,606.52
ISFIN,37291470,5007631.0,13.0,2.67
BAGFS,16854659,-428135.0,-3.0,-0.59
SARKY,82679821,-2530952.0,-3.0,-0.72
ASTOR,9375124326,793925932.0,8.0,24.8
BTCIM,601518344,-23608126.0,-4.0,-0.19
LKMNH,32789944,1466721.0,4.0,0.62
ERBOS,5340515,-221653.0,-4.0,-6.34
RAYSG,15604068,-1183421.0,-8.0,-12.24
DMSAS,14656705,-6531219.0,-45.0,-3.67
KZBGY,82282577,-10425761.0,-13.0,-0.26
YATAS,51073127,9688271.0,19.0,6.05
DOCO,54487790,8796020.0,16.0,1798.04
ESCOM,74351958,13030943.0,18.0,0.91
OZSUB,98320312,16470463.0,17.0,5.65
KLMSN,10532108,-2351038.0,-22.0,-6.12
SUMAS,2071456,0.0,0.0,0.0
KARTN,496262046,-39949368.0,-8.0,-17.49
trenj,216824709,10426393.0,5.0,4.34
SAFKR,40949276,13424231.0,33.0,6.31
HTTBT,24314923,4015153.0,17.0,5.95
SONME,2896600,633522.0,22.0,26.31
FROTO,1935137402,291700883.0,15.0,11.89
EMKEL,56706474,-2362802.0,-4.0,-0.76
RYGYO,117653483,3753661.0,3.0,1.24
LOGO,101116433,27988996.0,28.000000000000004,37.51
trmet,662852495,44134589.0,7.000000000000001,8.26
ALCTL,234945016,31357834.0,13.0,22.85
DIRIT,2612379,560972.0,21.0,5.05
EUHOL,24863010,-11164080.0,-45.0,-4.49
MIATK,622110361,-49459849.0,-8.0,-2.4
OSTIM,31246679,-5576276.0,-18.0,-0.28
GSDDE,38346880,-566700.0,-1.0,-0.18
AVTUR,5884446,-142854.0,-2.0,-0.35
ORGE,72448081,-8495584.0,-12.0,-11.82
QUAGR,157258208,-9752570.0,-6.0,-0.21
TEZOL,157715947,-34780958.0,-22.0,-2.31
KTSKR,56472880,-8414170.0,-15.0,-12.92
AGESA,55961209,6431788.0,11.0,27.64
TTRAK,29356320,-720587.0,-2.0,-10.18
BIOEN,77072437,-5566927.0,-7.000000000000001,-1.25
MTRYO,2141604,956079.0,45.0,4.0
KLGYO,34216444,12770630.0,37.0,1.63
JANTS,37819358,-1860271.0,-5.0,-0.73
ANSGR,102892980,37134428.0,36.0,9.71
EGSER,9759220,2058980.0,21.0,0.59
BRKO,5254084,2650471.0,50.0,5.48
MAALT,31030502,2624116.0,8.0,84.16
SAMAT,3293209,109127.0,3.0,0.17
KNFRT,14087914,4167446.0,30.0,3.12
Z30KP,21265425,-13548675.0,-64.0,-162.56
BRMEN,4363844,2572961.0,59.0,10.08
DENGE,32979322,3125065.0,9.0,0.22
GEREL,317814200,53687655.0,17.0,7.07
ETYAT,7325948,-55489.0,-1.0,-0.09
cvkmd,241182616,68165441.0,28.000000000000004,10.51
PGSUS,1645921761,175841560.0,11.0,16.14
PSGYO,287667181,-49701090.0,-17.0,-0.61
CEMAS,34755747,-6279113.0,-18.0,-0.73
ADESE,149010193,2317427.0,2.0,0.01
SANKO,2333021,-83170.0,-4.0,-0.67
ANHYT,313443523,151051353.0,48.0,54.57
PNLSN,38446199,8325841.0,22.0,9.94
GENIL,259180400,24056429.0,9.0,0.85
ZOREN,71684680,-12719887.0,-18.0,-0.41
CMENT,849734,505228.0,59.0,166.25
BOSSA,13800945,722885.0,5.0,0.33
SRVGY,21725141,-933951.0,-4.0,-0.1
VANGD,12234662,801953.0,7.000000000000001,5.95
PRKAB,20002943,367839.0,2.0,0.61
ARASE,23083634,8243691.0,36.0,39.66
PRKME,20239229,944536.0,5.0,0.8
KFEIN,23289948,-2275221.0,-10.0,-0.81
AGYO,1147782,434239.0,38.0,2.75
KRDMB,174402122,-45654196.0,-26.0,-35.27
GRSEL,173976226,8847016.0,5.0,18.29
FONET,118922049,20151489.0,17.0,0.85
HATEK,174499181,-29122945.0,-17.0,-2.27
ZPLIB,96752728,6565878.0,7.000000000000001,11.82
ORMA,1181326,-298262.0,-25.0,-42.23
DGATE,49838745,8681889.0,17.0,18.63
VERTU,8407957,304525.0,4.0,1.29
IDGYO,15665104,-1455968.0,-9.0,-0.34
CCOLA,516576253,-15047909.0,-3.0,-2.62
TRCAS,39626444,-8472014.0,-21.0,-9.03
BNTAS,68873105,13560953.0,20.0,1.24
DESPC,53661853,3173001.0,6.0,2.41
KONYA,22370492,243118.0,1.0,39.69
BAYRK,52014740,3606096.0,7.000000000000001,0.3
INFO,365465781,118163981.0,32.0,1.91
SAYAS,87863556,18164861.0,21.0,9.66
MTRKS,15019541,1417425.0,9.0,2.48
GLYHO,33525826,-2946408.0,-9.0,-1.43
FLAP,4937147,825586.0,17.0,1.66
ODAS,999513430,-414146671.0,-41.0,-3.41
BRLSM,38823646,1581606.0,4.0,0.62
GLRYH,42957805,2402072.0,6.0,0.17
PSDTC,178315316,38576524.0,22.0,32.21
ATAGY,5968766,-764864.0,-13.0,-1.35
Z30EA,807591,-15378.0,-2.0,-3.51
EGGUB,31408626,6864320.0,22.0,20.31
ERCB,37421789,-5268305.0,-14.000000000000002,-6.8
AKSGY,31307361,-2025305.0,-6.0,-0.59
EGEEN,35830338,-3250952.0,-9.0,-476.12
OYAYO,3593509,-139202.0,-4.0,-1.6
ECZYT,186294974,35811860.0,19.0,59.86
SEKFK,3326057,137918.0,4.0,0.2
DAGI,58810735,-10680729.0,-18.0,-1.63
KERVN,28222976,0.0,0.0,0.0
SKTAS,25136385,-2821352.0,-11.0,-0.36
DURDO,13102670,4201102.0,32.0,1.56
INDES,46890110,15819909.0,34.0,3.34
NATEN,29644272,1473521.0,5.0,0.29
SMART,24942793,497269.0,2.0,0.47
KIMMR,15694308,6604177.0,42.0,5.9
TUKAS,83397578,2723367.0,3.0,0.06
ENSRI,146689414,-18857838.0,-13.0,-0.7
PAMEL,8104411,-352926.0,-4.0,-3.4
ZPX30,46452284,8445292.0,18.0,36.52
VAKFN,52165015,582427.0,1.0,0.01
POLHO,25701621,3160343.0,12.0,2.59
EMNIS,700360,0.0,0.0,0.0
BERA,65762644,9401255.0,14.000000000000002,1.81
DYOBY,10187998,1068721.0,10.0,1.32
TRILC,3434341,1746611.0,51.0,0.63
ECILC,175850479,20192842.0,11.0,7.77
KARSN,84420632,5033111.0,6.0,0.6
LINK,167474371,-2486169.0,-1.0,-0.08
MERCN,47990233,-563090.0,-1.0,-0.24
AKGRT,74373442,-10179867.0,-14.000000000000002,-0.93
YESIL,18965456,5900386.0,31.0,0.38
HDFGS,230111896,8633370.0,4.0,0.1
ELITE,24593484,-825301.0,-3.0,-0.96
Z30KE,4964219,-430580.0,-9.0,-15.05
INTEM,6631326,267819.0,4.0,9.6
MAGEN,415633334,-172925625.0,-42.0,-15.62
CLEBI,34551834,1702424.0,5.0,70.96
AKMGY,5939852,434949.0,7.000000000000001,16.99
YONGA,1360513,-913410.0,-67.0,-34.2
HURGZ,73972598,-4843651.0,-7.000000000000001,-0.47
AKSUE,187582194,-30293282.0,-16.0,-6.85
EGPRO,36405908,-1361372.0,-4.0,-1.26
TMPOL,188888715,-30335104.0,-16.0,-70.61
DOKTA,6999033,367762.0,5.0,1.12
BASGZ,14435962,5312916.0,37.0,15.92
ADEL,32603233,-1833258.0,-6.0,-1.62
PETUN,16521727,137246.0,1.0,0.09
BEYAZ,20241148,-1997658.0,-10.0,-2.36
ISSEN,3505076,172826.0,5.0,0.34
PCILT,97026641,11516060.0,12.0,3.74
ULUFA,92091711,-33245.0,-0.0,-0.0
AFYON,47143813,5711596.0,12.0,1.53
tralt,9785563919,-1300368679.0,-13.0,-5.82
EGEPO,57865146,-3188413.0,-6.0,-1.0
EKIZ,425495,0.0,0.0,0.0
BRISA,8267782,-604842.0,-7.000000000000001,-5.84
KORDS,145807795,-12675922.0,-9.0,-5.82
BRSAN,1212927471,-124050958.0,-10.0,-52.87
ENKAI,1336452442,86772456.0,6.0,5.59
ISYAT,2541767,866485.0,34.0,2.62
KAREL,464366165,211789393.0,46.0,4.17
IZFAS,309804198,-40157303.0,-13.0,-8.46
SEKUR,27067820,3885062.0,14.000000000000002,1.74
KUTPO,15279011,4726578.0,31.0,24.74
EUYO,5961087,112215.0,2.0,0.09
MGROS,2378897210,309620755.0,13.0,80.65
MMCAS,974402,563953.0,57.99999999999999,35.53
AYGAZ,473179975,-42360334.0,-9.0,-23.54
MERIT,37098637,3246368.0,9.0,1.41
LRSHO,22443979,3574655.0,16.0,0.45
TBORG,21450421,2219808.0,10.0,13.39
DERHL,37089302,-3863828.0,-10.0,-1.08
ORCAY,8717087,-2014027.0,-23.0,-0.83
FRIGO,31959342,885986.0,3.0,0.06
TLMAN,11078061,-392813.0,-4.0,-2.76
TTKOM,1956591231,-10004455.0,-1.0,-0.26
EDIP,9006536,-1851925.0,-21.0,-6.9
RYSAS,161964594,-839208.0,-1.0,-0.12
IHLAS,65516966,18256161.0,28.000000000000004,0.29
PAPIL,63594800,11455454.0,18.0,2.08
MEDTR,9843068,2126952.0,22.0,5.45
ARENA,21438552,2636308.0,12.0,2.64
GOODY,29604002,-2179816.0,-7.000000000000001,-0.18
EPLAS,30033297,7180826.0,24.0,1.27
GENTS,43118007,6400886.0,15.0,0.8
NETAS,28543700,10736435.0,38.0,23.58
ARSAN,30330768,9039401.0,30.0,0.99
HLGYO,47496808,-6021249.0,-13.0,-0.58
TCELL,3059250744,-89614220.0,-3.0,-2.93
OTTO,36562542,4257991.0,12.0,20.4
ANELE,283189161,110664402.0,39.0,45.9
EUKYO,18514835,9166828.0,50.0,6.38
YGGYO,20836693,-1780007.0,-9.0,-18.07
DAPGM,619800774,-69942264.0,-11.0,-0.98
AYEN,23643715,1041908.0,4.0,1.38
AYCES,44923960,-3140058.0,-7.000000000000001,-32.18
PKART,58087337,4039086.0,7.000000000000001,8.29
KLSYN,27220404,-5494710.0,-20.0,-2.48
IHEVA,1363509,403548.0,30.0,0.58
GUBRF,922098816,65828824.0,7.000000000000001,28.59
DGGYO,3117359,-383244.0,-12.0,-4.23
DZGYO,18107779,2958151.0,16.0,1.16
ULKER,697479772,-49720841.0,-7.000000000000001,-6.15
NTGAZ,50313962,7950322.0,16.0,1.74
CRDFA,87137916,-4751538.0,-5.0,-2.28
BSOKE,110859861,-26584963.0,-24.0,-8.49
VBTYZ,57180706,-6090743.0,-11.0,-3.22
YEOTK,552316807,-25654887.0,-5.0,-1.85
BANVT,17869226,-2888868.0,-16.0,-25.32
AVOD,14648197,1470311.0,10.0,0.37
PAGYO,6859833,875956.0,13.0,21.07
ALARK,265892086,-8940646.0,-3.0,-3.38
ICBCT,74121363,-20435252.0,-28.000000000000004,-5.84
ARZUM,29819353,-1420041.0,-5.0,-0.08
NUGYO,27335554,2141076.0,8.0,0.72
IZMDC,168563491,66368543.0,39.0,4.41
GLBMD,1403928,-68499.0,-5.0,-0.59
MAVI,120897297,-13746696.0,-11.0,-4.44
OYYAT,9122818,1928319.0,21.0,7.08
PRZMA,116651792,-18144753.0,-16.0,-10.5
DERIM,12895029,763066.0,6.0,2.03
MNDRS,14181113,2064665.0,15.0,1.51
IHGZT,11175805,533013.0,5.0,0.06
AVGYO,30953650,8499780.0,27.0,3.61
GWIND,81774999,18430233.0,23.0,5.45
MPARK,144806683,-10106424.0,-7.000000000000001,-28.08
ARDYZ,549228088,100672786.0,18.0,12.82
HEDEF,507347668,49152768.0,10.0,29.07
COSMO,4884011,1327535.0,27.0,32.06
PEKGY,1162693885,-146535530.0,-13.0,-1.86
KONTR,16198056,-6324639.0,-39.0,-1.85
ESCAR,56475412,-6048038.0,-11.0,-4.92
OSMEN,42588588,-4248002.0,-10.0,-0.78
IHYAY,1917615,515264.0,27.0,0.33
TDGYO,24592602,-4737128.0,-19.0,-3.16
ANGEN,12096308,-1665810.0,-14.000000000000002,-1.3
SNPAM,613236,0.0,0.0,0.0
EDATA,34720586,10240363.0,28.999999999999996,5.1
DESA,17336158,882147.0,5.0,0.48
PENTA,18557982,-5277758.0,-28.000000000000004,-3.63
SNGYO,85079512,2123960.0,2.0,0.08
GRNYO,5381052,227122.0,4.0,0.57
GLDTR,36514301,-5161856.0,-14.000000000000002,-73.15
BAKAB,14773627,455887.0,3.0,1.36
ISBTR,937795,0.0,0.0,0.0
TOASO,1355475044,358375567.0,26.0,70.11
BURVA,14599174,-8139769.0,-56.00000000000001,-405.37
KRVGD,26063259,9431763.0,36.0,0.85
AEFES,879908681,145159395.0,16.0,3.57
SELVA,30124318,-4359424.0,-14.000000000000002,-0.25
INVES,36517182,3253004.0,9.0,63.2
ZGOLD,26773132,-3625930.0,-14.000000000000002,-86.68
AGHOL,135077066,-25628948.0,-19.0,-6.68
NIBAS,106285679,-14980697.0,-14.000000000000002,-0.55
INVEO,44672493,-11137378.0,-25.0,-1.78
AKYHO,3424179,290487.0,8.0,0.19
KRDMA,212451434,-3771824.0,-2.0,-0.75
GOZDE,45507332,8034361.0,18.0,4.16
KRSTL,32057884,3983488.0,12.0,1.27
TAVHL,1154519456,124748545.0,11.0,29.31
KATMR,130954421,4438272.0,3.0,0.07
KONKA,24381125,-5997940.0,-25.0,-2.87
OZKGY,49585733,6827524.0,14.000000000000002,1.7
DGNMO,37919524,3473782.0,9.0,0.78
VKFYO,1928733,-188879.0,-10.0,-2.34
USAK,34651591,-5184330.0,-15.0,-0.2
GARFA,36362766,5920570.0,16.0,4.26
YAPRK,47904124,-5450046.0,-11.0,-1.19
AKSEN,655854047,26591635.0,4.0,3.82
YAYLA,10683940,-1302513.0,-12.0,-2.54
SANFM,75637269,34198953.0,45.0,4.09
VAKKO,9109399,2852061.0,31.0,20.45
BFREN,14394408,-709037.0,-5.0,-6.1
SNICA,42423845,2384387.0,6.0,0.2
RALYH,856553393,-147590248.0,-17.0,-41.49
GLCVY,34685418,765081.0,2.0,1.12
SMRTG,258246085,-52925626.0,-20.0,-2.21
GEDIK,209386870,31562764.0,15.0,0.96
PINSU,12407563,-1620247.0,-13.0,-1.35
DOAS,180633390,57319185.0,32.0,58.78
ISDMR,61256285,15786371.0,26.0,13.78
DEVA,37326651,-5919981.0,-16.0,-11.28
GSRAY,79554290,21466169.0,27.0,0.27
OYAKC,458122907,-104100799.0,-23.0,-4.64
ISBIR,1350548,380894.0,28.000000000000004,18.36
TURSG,265556316,-7142160.0,-3.0,-0.17
KAPLM,102896835,41051434.0,40.0,170.46
SELGD,313256831,60045710.0,19.0,27.95
ZPBDL,254388,-39457.0,-16.0,-38.61
FENER,189175077,-13702375.0,-7.000000000000001,-0.21
GESAN,328369855,-19375823.0,-6.0,-4.44
BIZIM,6727923,-1187300.0,-18.0,-4.15
VESTL,260110795,3634258.0,1.0,0.32
KRGYO,19174054,2777025.0,14.000000000000002,0.36
OTKAR,105704254,-11289560.0,-11.0,-32.67
GOLTS,20611961,-3328847.0,-16.0,-46.27
RTALB,36243690,2844491.0,8.0,0.24
FADE,28345954,4329531.0,15.0,2.3
MANAS,832967460,-204580262.0,-25.0,-6.86
BLCYT,18618565,1222872.0,7.000000000000001,1.27
OYLUM,744784,-1094.0,-0.0,-0.01
ruzye,46039322,-361112.0,-1.0,-0.06
ALKIM,17626130,-6364377.0,-36.0,-5.63
TSGYO,15715081,-5795626.0,-37.0,-2.08
TMSN,163187608,-15715511.0,-10.0,-7.91
AKFGY,51500324,12739158.0,25.0,0.68
ISKPL,524883164,10418268.0,2.0,0.16
SOKM,314259504,-18257741.0,-6.0,-2.97
VESBE,30546665,-2053239.0,-7.000000000000001,-0.39
GMTAS,80706624,-24904283.0,-31.0,-14.23
PNSUT,13338080,-384133.0,-3.0,-0.3
