hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
sngyo,128681323,10055361.0,8.0,0.39
vkgyo,171282540,-13950158.0,-8.0,-0.22
pekgy,1822476323,-67703984.0,-4.0,-0.42
fzlgy,230014597,-29607059.0,-13.0,-1.86
begyo,39740878,1302740.0,3.0,0.16
segyo,37460784,-630813.0,-2.0,-0.09
pehol,2941351402,-136200008.0,-5.0,-0.97
nugyo,41760268,4246869.0,10.0,1.14
agyo,3720358,-448037.0,-12.0,-0.87
dzgyo,63150758,-9392542.0,-15.0,-1.21
msgyo,12366830,2181470.0,18.0,1.05
mrgyo,243793665,-35208777.0,-14.000000000000002,-0.4
krgyo,24697339,-319233.0,-1.0,-0.04
ozgyo,31842571,1272445.0,4.0,0.08
kgyo,86625075,12712303.0,15.0,0.86
ygyo,4142679,0.0,0.0,0.0
avgyo,40455065,769220.0,2.0,0.2
tdgyo,21198960,-1286533.0,-6.0,-2.42
atagy,3667595,-405128.0,-11.0,-1.5
idgyo,17891955,-300707.0,-2.0,-0.07
mhrgy,24813002,-980259.0,-4.0,-0.14
avpgy,144005350,22738506.0,16.0,9.16
vrgyo,271637077,10649713.0,4.0,0.1
kzgyo,61720403,5061713.0,8.0,2.12
eygyo,54585784,-127649.0,-0.0,-0.01
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4664242397,-634685541.0,-14.000000000000002,-19.57
isctr,10265093417,-1609555507.0,-16.0,-2.25
halkb,1667567363,19019314.0,1.0,0.46
vakbn,1033460042,18066920.0,2.0,0.55
akbnk,5392427494,-213399962.0,-4.0,-2.91
skbnk,635108045,128510350.0,20.0,1.66
albrk,160747233,-22641503.0,-14.000000000000002,-1.14
ykbnk,11669531627,-2123830008.0,-18.0,-6.61
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,1022351314,19954991.0,2.0,2.01
arclk,616599914,-16518697.0,-3.0,-2.96
asels,16811655980,1201005854.0,7.000000000000001,21.02
astor,5973215783,431490858.0,7.000000000000001,10.75
bimas,5273106844,27380108.0,1.0,3.23
ekgyo,4567939179,851216026.0,19.0,3.9
enkai,1111338113,66408213.0,6.0,4.76
eregl,5342143080,187352599.0,4.0,0.89
froto,2595040544,245525720.0,9.0,9.78
gubrf,786206368,-26466276.0,-3.0,-12.33
hekts,328711632,33787836.0,10.0,0.3
kchol,7805494407,195133999.0,2.0,4.87
trmet,1025171569,52524171.0,5.0,6.07
tralt,6713875919,-918204231.0,-14.000000000000002,-6.24
krdmd,945081650,-24041146.0,-3.0,-0.7
odas,583239868,82468148.0,14.000000000000002,0.75
petkm,1144276146,62201900.0,5.0,0.93
pgsus,4373194410,146076328.0,3.0,6.62
sahol,4414596767,353481034.0,8.0,7.48
sasa,3160859469,81649154.0,3.0,0.06
sise,2045966181,34764947.0,2.0,0.65
tavhl,1019742722,175028438.0,17.0,54.52
tcell,3295662477,268911933.0,8.0,8.38
thyao,14999540517,3305074845.0,22.0,62.79
toaso,1238938622,195632590.0,16.0,44.49
tuprs,5267851060,74854202.0,1.0,3.07
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,79086453,-18846237.0,-24.0,-2.89
a1cap,216254718,21348334.0,10.0,1.27
adgyo,282634318,69586566.0,25.0,15.59
agrot,506905678,-93366965.0,-18.0,-0.67
ahgaz,101663979,2061756.0,2.0,0.45
akfye,82122917,6266081.0,8.0,1.37
alfas,86232104,16220469.0,19.0,7.78
asgyo,47161008,-5224076.0,-11.0,-1.25
atakp,272869545,-36073886.0,-13.0,-7.81
astor,5973215783,431490858.0,7.000000000000001,10.75
aztek,17696763,-442791.0,-3.0,-0.1
barma,191349089,-3118966.0,-2.0,-0.59
begyo,39740878,1302740.0,3.0,0.16
bieny,111507645,-872625.0,-1.0,-0.18
bigch,60919678,13532748.0,22.0,9.34
binho,366246083,1169375.0,0.0,0.03
bmstl,509400213,-48387719.0,-9.0,-8.33
borls,273759272,16666710.0,6.0,0.17
brkvy,93114642,1495127.0,2.0,1.62
bvsan,97863921,-14461219.0,-15.0,-15.71
bydnr,22506655,6911518.0,31.0,9.47
cates,46937097,6017221.0,13.0,4.72
conse,20696770,135339.0,1.0,0.02
cvkmd,657792698,-118448360.0,-18.0,-5.45
cwene,350398464,25456950.0,7.000000000000001,2.1
dapgm,161103637,16962736.0,11.0,1.18
dmrgd,76610812,-5025060.0,-7.000000000000001,-0.22
dofer,226942111,16032081.0,7.000000000000001,2.37
ebebk,27110302,1256006.0,5.0,2.78
ekos,172494081,19032047.0,11.0,0.68
eksun,16592170,387356.0,2.0,0.13
enery,103182801,-4850087.0,-5.0,-0.43
ensri,41341779,6169988.0,15.0,2.91
eupwr,558123058,58064184.0,10.0,4.06
euren,2398258085,-551551518.0,-23.0,-1.27
eygyo,54585784,-127649.0,-0.0,-0.01
forte,219593229,-5372376.0,-2.0,-2.32
fzlgy,230014597,-29607059.0,-13.0,-1.86
gipta,345998106,6735564.0,2.0,1.25
goknr,109507740,12859498.0,12.0,2.47
grsel,478414721,37292610.0,8.0,26.51
gznmi,491752765,-12078464.0,-2.0,-1.11
hatsn,45474118,4585640.0,10.0,4.1
hktm,21677792,79718.0,0.0,0.04
httbt,50191886,-568737.0,-1.0,-0.5
imasm,222516671,29138485.0,13.0,0.65
inves,34517709,3871785.0,11.0,37.09
izenr,125040613,-9581920.0,-8.0,-0.71
kayse,152474034,59731687.0,39.0,1.94
kcaer,173732303,-16615269.0,-10.0,-1.05
klrho,499629796,19648360.0,4.0,14.55
klser,30888497,3821505.0,12.0,3.34
klsyn,143300902,-22109609.0,-15.0,-1.1
kmpur,27528028,756198.0,3.0,0.41
kopol,50086830,5522878.0,11.0,0.6
krpls,193224111,6948082.0,4.0,0.34
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,79086453,-18846237.0,-24.0,-2.89
a1cap,216254718,21348334.0,10.0,1.27
adgyo,282634318,69586566.0,25.0,15.59
agrot,506905678,-93366965.0,-18.0,-0.67
ahgaz,101663979,2061756.0,2.0,0.45
akfye,82122917,6266081.0,8.0,1.37
alfas,86232104,16220469.0,19.0,7.78
asgyo,47161008,-5224076.0,-11.0,-1.25
atakp,272869545,-36073886.0,-13.0,-7.81
astor,5973215783,431490858.0,7.000000000000001,10.75
aztek,17696763,-442791.0,-3.0,-0.1
barma,191349089,-3118966.0,-2.0,-0.59
begyo,39740878,1302740.0,3.0,0.16
bieny,111507645,-872625.0,-1.0,-0.18
bigch,60919678,13532748.0,22.0,9.34
binho,366246083,1169375.0,0.0,0.03
bmstl,509400213,-48387719.0,-9.0,-8.33
borls,273759272,16666710.0,6.0,0.17
brkvy,93114642,1495127.0,2.0,1.62
bvsan,97863921,-14461219.0,-15.0,-15.71
bydnr,22506655,6911518.0,31.0,9.47
cates,46937097,6017221.0,13.0,4.72
conse,20696770,135339.0,1.0,0.02
cvkmd,657788624,-118448360.0,-18.0,-5.45
cwene,350398464,25456950.0,7.000000000000001,2.1
dapgm,161103637,16962736.0,11.0,1.18
dmrgd,76610812,-5025060.0,-7.000000000000001,-0.22
dofer,226942111,16032081.0,7.000000000000001,2.37
ebebk,27110302,1256006.0,5.0,2.78
ekos,172494081,19032047.0,11.0,0.68
eksun,16592170,387356.0,2.0,0.13
enery,103182801,-4850087.0,-5.0,-0.43
ensri,41341779,6169988.0,15.0,2.91
eupwr,558123058,58064184.0,10.0,4.06
euren,2398258085,-551551518.0,-23.0,-1.27
eygyo,54585784,-127649.0,-0.0,-0.01
forte,219593229,-5372376.0,-2.0,-2.32
fzlgy,230014597,-29607059.0,-13.0,-1.86
gipta,345998106,6735564.0,2.0,1.25
goknr,109507740,12859498.0,12.0,2.47
grsel,478414721,37292610.0,8.0,26.51
gznmi,491752765,-12078464.0,-2.0,-1.11
hatsn,45474118,4585640.0,10.0,4.1
hktm,21677792,79718.0,0.0,0.04
httbt,50191886,-568737.0,-1.0,-0.5
imasm,222516671,29138485.0,13.0,0.65
inves,34517709,3871785.0,11.0,37.09
izenr,125040613,-9581920.0,-8.0,-0.71
kayse,152474034,59731687.0,39.0,1.94
kcaer,173732303,-16615269.0,-10.0,-1.05
klrho,499629796,19648360.0,4.0,14.55
klser,30888497,3821505.0,12.0,3.34
klsyn,143300902,-22109609.0,-15.0,-1.1
kmpur,27528028,756198.0,3.0,0.41
kopol,50086830,5522878.0,11.0,0.6
krpls,193224111,6948082.0,4.0,0.34
ktlev,3410589687,94855576.0,3.0,0.88
kzgyo,61720403,5061713.0,8.0,2.12
lider,174639308,25386183.0,15.0,11.47
macko,102394764,12670700.0,12.0,3.26
makim,24432218,88000.0,0.0,0.05
marbl,42793642,5420549.0,13.0,1.67
mekag,39211938,623473.0,2.0,0.06
mhrgy,24813002,-980259.0,-4.0,-0.14
obase,18500380,-195976.0,-1.0,-0.37
ofsym,54588578,-4161456.0,-8.0,-5.63
oncsm,476989779,19262352.0,4.0,12.19
ozsub,16488040,-329778.0,-2.0,-0.34
paseu,471235887,-59175581.0,-13.0,-20.32
pcilt,9277009,527961.0,6.0,1.26
pltur,49546410,4195289.0,8.0,1.79
pnlsn,39012549,7529838.0,19.0,7.56
prdgs,29307680,36015.0,0.0,0.01
psgyo,504269731,81082490.0,16.0,0.43
reedr,207961406,-175968.0,-0.0,-0.01
rnpol,32590012,2611694.0,8.0,3.77
rubns,373259983,-66569299.0,-18.0,-5.57
sdttr,597010250,63196225.0,11.0,22.69
segyo,37460784,-630813.0,-2.0,-0.09
skymd,23071868,4057743.0,18.0,2.13
smrtg,69946577,-204254.0,-0.0,-0.07
snica,39353084,4261272.0,11.0,0.47
soke,17173928,-570389.0,-3.0,-0.37
suntk,43913467,2748374.0,6.0,2.5
suwen,18301207,4141073.0,23.0,2.13
tabgd,174543977,-2608918.0,-1.0,-3.62
tarkm,116556961,8649537.0,7.000000000000001,26.28
taten,100372803,-15164395.0,-15.0,-1.47
tera,4775934099,-1128836072.0,-24.0,-40.64
tnztp,134540693,24540136.0,18.0,4.96
vrgyo,271637077,10649713.0,4.0,0.1
yylgd,202495259,35204171.0,17.0,1.97
patek,460517342,63612071.0,14.000000000000002,2.89
OBAMS,297652120,-8756517.0,-3.0,-0.25
LMKDC,132288480,22488078.0,17.0,5.0
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,5893196,678477.0,12.0,0.29
tatgd,24496437,1111468.0,5.0,0.58
odas,583239868,82468148.0,14.000000000000002,0.75
cwene,350398464,25456950.0,7.000000000000001,2.1
uluun,18018851,870673.0,5.0,0.33
AYDEM,98625093,-13171732.0,-13.0,-2.92
conse,20696770,135339.0,1.0,0.02
ASELS,16811655980,1201005854.0,7.000000000000001,21.02
TUPRS,5267851060,74854202.0,1.0,3.07
KCHOL,7805494407,195133999.0,2.0,4.87
ARCLK,616599914,-16518697.0,-3.0,-2.96
EREGL,5342143080,187352599.0,4.0,0.89
KRDMD,945081650,-24041146.0,-3.0,-0.7
SAHOL,4414596767,353481034.0,8.0,7.48
SASA,3160859469,81649154.0,3.0,0.06
ENJSA,209106451,39662452.0,19.0,18.22
AKSA,228189780,11447839.0,5.0,0.51
HEKTS,328711632,33787836.0,10.0,0.3
TKFEN,192304886,7336919.0,4.0,2.66
SISE,2045966181,34764947.0,2.0,0.65
EKGYO,4567939179,851216026.0,19.0,3.9
SOKE,17173928,-570389.0,-3.0,-0.37
KLKIM,96405496,32036764.0,33.0,12.24
MEPET,9395136,827151.0,9.0,1.69
BJKAS,102507814,14376021.0,14.000000000000002,0.23
TUREX,182037772,11343662.0,6.0,0.45
ALGYO,132569700,2334534.0,2.0,0.09
GMSTR,3952665743,-504902602.0,-13.0,-98.46
KUYAS,307342371,-5625940.0,-2.0,-1.01
ISGYO,132748888,-5102836.0,-4.0,-0.87
SELEC,44987115,11906755.0,26.0,21.17
KRONT,62731277,12768120.0,20.0,3.18
USDTR,10425302,1307454.0,13.0,505.2
ISFIN,26492892,5812053.0,22.0,3.95
BAGFS,25748798,7926092.0,31.0,8.07
SARKY,1048019427,213924047.0,20.0,7.14
ASTOR,5973215783,431490858.0,7.000000000000001,10.75
BTCIM,1124791198,132427473.0,12.0,0.51
LKMNH,18870540,-1256368.0,-7.000000000000001,-1.13
ERBOS,27060367,7019936.0,26.0,51.85
RAYSG,89575980,7563818.0,8.0,18.73
DMSAS,18000923,-2370542.0,-13.0,-1.21
KZBGY,175193502,6059334.0,3.0,0.48
YATAS,69871486,-2307810.0,-3.0,-1.32
DOCO,62945855,-18190805.0,-28.999999999999996,-3010.73
ESCOM,45173957,658676.0,1.0,0.05
OZSUB,16488040,-329778.0,-2.0,-0.34
KLMSN,50994171,4593997.0,9.0,2.62
SUMAS,494270,0.0,0.0,0.0
KARTN,90266445,22916327.0,25.0,21.3
trenj,356132431,29015638.0,8.0,7.98
SAFKR,157461268,11315276.0,7.000000000000001,1.79
HTTBT,50191886,-568737.0,-1.0,-0.5
SONME,19363941,2464839.0,13.0,22.49
FROTO,2595040544,245525720.0,9.0,9.78
EMKEL,666263261,22484980.0,3.0,0.77
RYGYO,384668103,41603882.0,11.0,2.9
LOGO,81213634,-18000566.0,-22.0,-36.11
trmet,1025171569,52524171.0,5.0,6.07
ALCTL,22648672,1855148.0,8.0,9.14
DIRIT,1261930,0.0,0.0,0.0
EUHOL,9714868,0.0,0.0,0.0
MIATK,624340221,65220297.0,10.0,3.71
OSTIM,57395284,-1311138.0,-2.0,-0.07
GSDDE,19155088,2387925.0,12.0,1.29
AVTUR,11025966,-1544403.0,-14.000000000000002,-2.44
ORGE,60879747,6049763.0,10.0,6.84
QUAGR,532099537,10093298.0,2.0,0.05
TEZOL,79086453,-18846237.0,-24.0,-2.89
KTSKR,64430122,19505440.0,30.0,21.19
AGESA,83446541,11102297.0,13.0,28.41
TTRAK,136810509,2119032.0,2.0,8.92
BIOEN,225216173,-7719245.0,-3.0,-0.64
MTRYO,82043848,4124408.0,5.0,0.64
KLGYO,420851046,141736376.0,34.0,2.41
JANTS,100167342,8655112.0,9.0,1.72
ANSGR,225353471,-4314042.0,-2.0,-0.49
EGSER,7172076,1128433.0,16.0,0.47
BRKO,9184504,0.0,0.0,0.0
MAALT,43825584,-1432450.0,-3.0,-30.9
SAMAT,8343167,50837.0,1.0,0.04
KNFRT,19314388,2652086.0,14.000000000000002,1.54
Z30KP,141429047,-34352837.0,-24.0,-48.06
BRMEN,3942428,0.0,0.0,0.0
DENGE,62914819,-1220150.0,-2.0,-0.06
GEREL,114972309,-5149314.0,-4.0,-0.87
ETYAT,17596071,2349364.0,13.0,3.67
cvkmd,657788624,-118448360.0,-18.0,-5.45
PGSUS,4373194410,146076328.0,3.0,6.62
PSGYO,504269731,81082490.0,16.0,0.43
CEMAS,70446038,4940831.0,7.000000000000001,0.29
ADESE,497536832,-60124809.0,-12.0,-0.2
SANKO,9444296,-2262928.0,-24.0,-5.01
ANHYT,339603994,46375029.0,14.000000000000002,13.72
PNLSN,39012549,7529838.0,19.0,7.56
GENIL,144938455,5568420.0,4.0,6.3
ZOREN,199167483,12481271.0,6.0,0.19
CMENT,2968580,0.0,0.0,0.0
BOSSA,27539740,-1094811.0,-4.0,-0.27
SRVGY,124639607,1454879.0,1.0,0.04
VANGD,90832712,-4293686.0,-5.0,-2.69
PRKAB,72734594,352523.0,0.0,0.16
ARASE,35981161,1562384.0,4.0,3.41
PRKME,29909936,-2273377.0,-8.0,-1.35
KFEIN,47628983,8138302.0,17.0,1.49
AGYO,3720358,-448037.0,-12.0,-0.87
KRDMB,45988428,8558937.0,19.0,5.02
GRSEL,478414721,37292610.0,8.0,26.51
FONET,83799810,-3676689.0,-4.0,-0.13
HATEK,21852797,-1549853.0,-7.000000000000001,-1.06
ZPLIB,160182135,-10254731.0,-6.0,-12.63
ORMA,2694966,0.0,0.0,0.0
DGATE,58887446,9585724.0,16.0,11.98
VERTU,26554527,-2801440.0,-11.0,-4.22
IDGYO,17891955,-300707.0,-2.0,-0.07
CCOLA,748605999,80220188.0,11.0,7.31
TRCAS,65199546,27430576.0,42.0,17.83
BNTAS,26478987,-664221.0,-3.0,-0.17
DESPC,40382208,1830727.0,5.0,2.12
KONYA,48424630,4964840.0,10.0,458.05
BAYRK,64004901,4299705.0,7.000000000000001,0.36
INFO,85596414,-3146108.0,-4.0,-0.14
SAYAS,37480184,5312408.0,14.000000000000002,5.72
MTRKS,18281367,-3106287.0,-17.0,-3.66
GLYHO,88056111,29659567.0,34.0,4.12
FLAP,3232899,273893.0,8.0,0.75
ODAS,583239868,82468148.0,14.000000000000002,0.75
BRLSM,117056525,-10878447.0,-9.0,-1.39
GLRYH,24326358,1192006.0,5.0,0.19
PSDTC,7853239,-1430825.0,-18.0,-25.17
ATAGY,3667595,-405128.0,-11.0,-1.5
Z30EA,470824,-32961.0,-7.000000000000001,-11.3
EGGUB,148821612,36051562.0,24.0,22.7
ERCB,197019036,-10264418.0,-5.0,-3.74
AKSGY,67401155,9253480.0,14.000000000000002,1.15
EGEEN,120013900,-498002.0,-0.0,-31.68
OYAYO,8055664,1017515.0,13.0,6.46
ECZYT,195740012,32628103.0,17.0,51.45
SEKFK,3592371,-230524.0,-6.0,-0.54
DAGI,33172150,-7072234.0,-21.0,-1.31
KERVN,1117735,0.0,0.0,0.0
SKTAS,27503903,4808448.0,17.0,0.68
DURDO,13906768,954455.0,7.000000000000001,0.25
INDES,37213825,7643891.0,21.0,1.55
YGYO,4142679,0.0,0.0,0.0
NATEN,183928313,-6657418.0,-4.0,-0.34
SMART,22388915,3418295.0,15.0,3.46
KIMMR,10119480,318001.0,3.0,0.44
TUKAS,542783574,46071760.0,8.0,0.24
ENSRI,41341779,6169988.0,15.0,2.91
PAMEL,12098877,479181.0,4.0,3.35
ZPX30,51288046,32494.0,0.0,0.12
VAKFN,175995883,15610204.0,9.0,0.17
POLHO,78061201,-8579422.0,-11.0,-1.9
EMNIS,1623274,0.0,0.0,0.0
BERA,186921732,-26916956.0,-14.000000000000002,-2.6
DYOBY,32359960,-1226870.0,-4.0,-0.51
TRILC,115952224,-21663627.0,-19.0,-3.14
ECILC,505803900,73630618.0,15.0,15.07
KARSN,168309935,12727132.0,8.0,0.73
LINK,192222102,10048532.0,5.0,12.38
MERCN,101754191,-7275025.0,-7.000000000000001,-1.2
AKGRT,272030517,26015704.0,10.0,0.73
YESIL,32128055,3299927.0,10.0,0.19
HDFGS,487392773,-14211632.0,-3.0,-0.1
ELITE,50386883,9141028.0,18.0,5.3
Z30KE,37780293,-13429138.0,-36.0,-46.05
INTEM,61970701,20692702.0,33.0,98.9
MAGEN,274652439,-12194117.0,-4.0,-1.87
CLEBI,702523319,-509439.0,-0.0,-1.3
AKMGY,5120794,633927.0,12.0,24.58
YONGA,2572471,0.0,0.0,0.0
HURGZ,14005346,3044532.0,22.0,1.15
AKSUE,99675210,8062371.0,8.0,2.02
EGPRO,39536507,7974934.0,20.0,5.29
TMPOL,99636617,2482868.0,2.0,10.13
DOKTA,9922790,75668.0,1.0,0.18
BASGZ,20209101,-800491.0,-4.0,-1.67
ADEL,362170726,93354028.0,26.0,9.74
PETUN,8552333,594779.0,7.000000000000001,0.8
BEYAZ,66357013,2391907.0,4.0,1.05
ISSEN,8215743,-712353.0,-9.0,-0.63
PCILT,9277009,527961.0,6.0,1.26
ULUFA,107438430,7643118.0,7.000000000000001,0.27
AFYON,33931949,8024627.0,24.0,3.24
tralt,6713875919,-918204231.0,-14.000000000000002,-6.24
EGEPO,66511978,14809584.0,22.0,2.06
EKIZ,2234076,0.0,0.0,0.0
BRISA,21437105,-1803906.0,-8.0,-7.25
KORDS,24668897,-712405.0,-3.0,-1.48
BRSAN,1761081037,84281646.0,5.0,30.56
ENKAI,1111338113,66408213.0,6.0,4.76
ISYAT,22411637,5161550.0,23.0,1.97
KAREL,40069457,1698417.0,4.0,0.38
IZFAS,234354616,-19618222.0,-8.0,-4.52
SEKUR,5551707,-945531.0,-17.0,-0.6
KUTPO,40449105,-4624827.0,-11.0,-11.96
EUYO,1644744,-301265.0,-18.0,-2.53
MGROS,2244011342,219025032.0,10.0,60.22
MMCAS,2245560,0.0,0.0,0.0
AYGAZ,118618546,9836158.0,8.0,17.65
MERIT,50509667,-5178192.0,-10.0,-1.75
LRSHO,77678752,939855.0,1.0,0.06
TBORG,21588285,-9582.0,-0.0,-0.07
DERHL,51810047,5740229.0,11.0,1.51
ORCAY,6801955,-1094520.0,-16.0,-0.6
FRIGO,142035831,13041690.0,9.0,1.35
TLMAN,24525301,2451253.0,10.0,9.54
TTKOM,2232344051,96397796.0,4.0,2.62
SNKRN,1767899,0.0,0.0,0.0
EDIP,33219805,-3639007.0,-11.0,-3.85
RYSAS,297172214,50796674.0,17.0,2.9
IHLAS,179229520,9176118.0,5.0,0.12
PAPIL,505745593,48619256.0,10.0,1.63
MEDTR,82968445,2472661.0,3.0,0.94
ARENA,41737735,-8322640.0,-20.0,-5.9
GOODY,40172061,1395282.0,3.0,0.53
EPLAS,25994226,-2500889.0,-10.0,-0.53
GENTS,177969814,49169523.0,28.000000000000004,2.91
NETAS,19147723,2312551.0,12.0,7.29
ARSAN,218350289,57794678.0,26.0,1.04
HLGYO,379739642,-5959.0,-0.0,-0.0
TCELL,3295662477,268911933.0,8.0,8.38
OTTO,416720888,8859162.0,2.0,8.72
ANELE,40419934,7923655.0,20.0,3.31
EUKYO,3864254,-1292236.0,-33.0,-5.21
YGGYO,15278077,3581801.0,23.0,30.67
DAPGM,161103637,16962736.0,11.0,1.18
AYEN,15341481,127796.0,1.0,0.21
AYCES,72276756,-9875428.0,-14.000000000000002,-64.96
PKART,14520909,2608990.0,18.0,12.89
KLSYN,143300902,-22109609.0,-15.0,-1.1
IHEVA,4657664,1811676.0,39.0,0.87
GUBRF,786206368,-26466276.0,-3.0,-12.33
DGGYO,4162660,1332005.0,32.0,10.07
DZGYO,63150758,-9392542.0,-15.0,-1.21
ULKER,1655396967,250078916.0,15.0,19.6
NTGAZ,54650922,-7425860.0,-14.000000000000002,-1.37
CRDFA,64765416,17547676.0,27.0,17.54
BSOKE,1156726061,113938119.0,10.0,2.5
VBTYZ,59614960,6395391.0,11.0,1.73
YEOTK,298331240,71458630.0,24.0,9.2
BANVT,47703884,5303020.0,11.0,19.35
AVOD,46890049,9598054.0,20.0,0.79
PAGYO,5916635,331181.0,6.0,4.81
ALARK,1022351314,19954991.0,2.0,2.01
ICBCT,15583787,3022981.0,19.0,2.74
ARZUM,20065418,787388.0,4.0,0.09
NUGYO,41760268,4246869.0,10.0,1.14
IZMDC,54289217,2808033.0,5.0,0.37
GLBMD,3251631,231962.0,7.000000000000001,0.91
MAVI,345812056,-29027528.0,-8.0,-3.82
OYYAT,5600905,-282441.0,-5.0,-1.98
PRZMA,6254954,37274.0,1.0,0.07
DERIM,15181983,-1174259.0,-8.0,-2.73
MNDRS,31166699,1550093.0,5.0,0.71
IHGZT,22005760,4326073.0,20.0,0.3
AVGYO,40455065,769220.0,2.0,0.2
GWIND,126819437,-2840519.0,-2.0,-0.55
MPARK,317068164,48102162.0,15.0,61.97
ARDYZ,244878637,-5678285.0,-2.0,-0.87
HEDEF,476402207,-38741596.0,-8.0,-5.31
COSMO,35391122,1971420.0,6.0,14.93
PEKGY,1822476323,-67703984.0,-4.0,-0.42
KONTR,814776730,57349535.0,7.000000000000001,0.71
ESCAR,450241835,-6295523.0,-1.0,-0.39
OSMEN,16987324,-332966.0,-2.0,-0.16
IHYAY,15016997,2096582.0,14.000000000000002,0.27
TDGYO,21198960,-1286533.0,-6.0,-2.42
ANGEN,14709080,79795.0,1.0,0.06
SNPAM,2154144,0.0,0.0,0.0
EDATA,233891659,24673009.0,11.0,0.87
DESA,32044877,1147508.0,4.0,0.42
PENTA,29717813,1703984.0,6.0,0.79
SNGYO,128681323,10055361.0,8.0,0.39
GRNYO,14789094,4250575.0,28.999999999999996,4.72
GLDTR,405142856,12629597.0,3.0,17.03
BAKAB,26631050,-493146.0,-2.0,-0.73
ISBTR,2198425,0.0,0.0,0.0
TOASO,1238938622,195632590.0,16.0,44.49
BURVA,28859149,-805750.0,-3.0,-19.97
KRVGD,62847538,8266306.0,13.0,0.39
