hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
GMSTR,1490445482,-153162323.0,-10.0,-63.71
KUYAS,590837370,41352513.0,7.000000000000001,4.93
ISGYO,37103974,9773584.0,26.0,5.4
SELEC,2084467627,-896115652.0,-43.0,-70.34
KRONT,35646392,7375852.0,21.0,4.4
USDTR,53858494,30120389.0,56.00000000000001,2413.88
ISFIN,23167551,1274631.0,6.0,1.12
BAGFS,31423526,12596153.0,40.0,10.74
SARKY,213494237,22141810.0,10.0,2.97
ASTOR,8185843721,535824267.0,7.000000000000001,18.91
BTCIM,183206514,-1260154.0,-1.0,-0.04
LKMNH,11825341,1537305.0,13.0,2.0
ERBOS,7610575,243027.0,3.0,5.85
RAYSG,30336329,2837411.0,9.0,18.53
DMSAS,113013584,53125277.0,47.0,4.32
KZBGY,210437413,-13337154.0,-6.0,-0.21
YATAS,85930674,36202586.0,42.0,17.45
DOCO,60645285,-9888645.0,-16.0,-1861.22
ESCOM,409289659,-43492691.0,-11.0,-0.62
OZSUB,27039428,-404170.0,-1.0,-0.45
KLMSN,21348014,1234734.0,6.0,1.86
SUMAS,4195878,0.0,0.0,0.0
KARTN,177228658,11249057.0,6.0,7.98
trenj,388804374,71661287.0,18.0,16.92
SAFKR,71284660,14500919.0,20.0,4.95
HTTBT,17902845,-545072.0,-3.0,-1.26
SONME,5265825,-688194.0,-13.0,-17.24
FROTO,2025591285,255633830.0,13.0,11.48
EMKEL,107859474,-13000662.0,-12.0,-2.52
RYGYO,48133517,14243354.0,30.0,9.59
LOGO,76547786,13284385.0,17.0,24.82
trmet,1539157711,327836447.0,21.0,25.35
ALCTL,91337134,2350920.0,3.0,4.13
DIRIT,2672787,0.0,0.0,0.0
EUHOL,4428625,0.0,0.0,0.0
MIATK,1389381989,-81999097.0,-6.0,-2.78
OSTIM,47694816,3343154.0,7.000000000000001,0.19
GSDDE,102887461,8715761.0,8.0,1.12
AVTUR,13849394,31883.0,0.0,0.04
ORGE,248738340,-19343755.0,-8.0,-9.66
QUAGR,225292175,-16869750.0,-7.000000000000001,-0.3
TEZOL,95383460,4514950.0,5.0,0.81
KTSKR,109485450,-9587768.0,-9.0,-8.78
AGESA,39746944,-1104495.0,-3.0,-7.12
TTRAK,112967333,5836942.0,5.0,22.93
BIOEN,215317123,14857240.0,7.000000000000001,1.25
MTRYO,1702418,-79810.0,-5.0,-0.47
KLGYO,63065722,4647348.0,7.000000000000001,0.38
JANTS,41845806,-7906314.0,-19.0,-3.16
ANSGR,88222274,18541155.0,21.0,5.94
EGSER,7372327,117589.0,2.0,0.05
BRKO,47775025,0.0,0.0,0.0
MAALT,46817191,3012236.0,6.0,74.79
SAMAT,7147180,-419027.0,-6.0,-0.37
KNFRT,77095358,-5172912.0,-7.000000000000001,-0.99
Z30KP,302506282,-339987.0,-0.0,-0.29
BRMEN,22115391,0.0,0.0,0.0
DENGE,73442474,-1204327.0,-2.0,-0.04
GEREL,411019037,-18668557.0,-5.0,-1.78
ETYAT,9725569,-999721.0,-10.0,-1.28
cvkmd,703480902,42276712.0,6.0,2.65
PGSUS,2064783222,432794547.0,21.0,38.48
PSGYO,3740234216,202212789.0,5.0,0.2
CEMAS,86178242,10745529.0,12.0,0.62
ADESE,144780432,14389666.0,10.0,0.1
SANKO,5955301,693698.0,12.0,2.55
ANHYT,79795568,199604.0,0.0,0.25
PNLSN,25563503,2891598.0,11.0,5.17
GENIL,631509710,86268908.0,14.000000000000002,1.3
ZOREN,285869036,29825766.0,10.0,0.31
CMENT,1760356,0.0,0.0,0.0
BOSSA,11301675,3422861.0,30.0,1.97
SRVGY,137253334,28609137.0,21.0,0.63
VANGD,76131399,6327298.0,8.0,8.71
PRKAB,44531899,-7329500.0,-16.0,-6.43
ARASE,35944630,-4193195.0,-12.0,-13.68
PRKME,353445554,-17204774.0,-5.0,-0.97
KFEIN,87082951,-6686930.0,-8.0,-0.8
AGYO,2099711,-333402.0,-16.0,-1.31
KRDMB,538903115,23566033.0,4.0,4.74
GRSEL,202900832,-46818129.0,-23.0,-72.57
FONET,362135296,51937003.0,14.000000000000002,0.79
HATEK,18662115,4385981.0,24.0,3.71
ZPLIB,1119174341,251548583.0,22.0,49.62
ORMA,1998815,0.0,0.0,0.0
DGATE,34671314,-2676540.0,-8.0,-9.13
VERTU,75968759,-8172482.0,-11.0,-4.8
IDGYO,5842159,-759407.0,-13.0,-0.62
CCOLA,531545095,-113736223.0,-21.0,-17.19
TRCAS,42303243,5180663.0,12.0,5.16
BNTAS,36389028,7250832.0,20.0,1.35
DESPC,27864597,2530021.0,9.0,3.99
KONYA,81433678,4293965.0,5.0,202.6
BAYRK,24446402,1120624.0,5.0,0.23
INFO,510577730,28670574.0,6.0,0.26
SAYAS,80670822,54229.0,0.0,0.04
MTRKS,68043212,-2572712.0,-4.0,-1.12
GLYHO,326427386,81673704.0,25.0,4.59
FLAP,19804393,-2211651.0,-11.0,-1.46
ODAS,1787050276,-4345128.0,-0.0,-0.02
BRLSM,158661918,-18461733.0,-12.0,-2.23
GLRYH,19511123,3526028.0,18.0,0.59
PSDTC,3404173,37024.0,1.0,1.3
ATAGY,2652208,123682.0,5.0,0.57
Z30EA,2421050,221595.0,9.0,18.76
EGGUB,60768055,-2332054.0,-4.0,-4.02
ERCB,32335719,-1894971.0,-6.0,-3.4
AKSGY,16890333,-808998.0,-5.0,-0.45
EGEEN,91044648,11305102.0,12.0,708.69
OYAYO,18779813,-3333782.0,-18.0,-9.52
ECZYT,225789820,30170346.0,13.0,48.04
SEKFK,1292412,-254688.0,-20.0,-2.01
DAGI,85985467,16252435.0,19.0,1.51
KERVN,5493206,0.0,0.0,0.0
SKTAS,366399167,23330279.0,6.0,0.3
DURDO,40779414,-13049198.0,-32.0,-1.73
INDES,98729168,-5543127.0,-6.0,-0.65
NATEN,48878932,1001448.0,2.0,0.14
SMART,35182116,10163602.0,28.999999999999996,9.71
KIMMR,24263204,-2755847.0,-11.0,-1.9
TUKAS,124942534,9022975.0,7.000000000000001,0.17
ENSRI,1054810183,-160791371.0,-15.0,-1.25
PAMEL,14629870,3274314.0,22.0,18.84
ZPX30,690602218,-270642885.0,-39.0,-85.09
VAKFN,74759629,16206225.0,22.0,0.37
POLHO,107377849,6900652.0,6.0,1.35
EMNIS,331806,0.0,0.0,0.0
BERA,209105547,42088639.0,20.0,3.63
DYOBY,36714284,-6034998.0,-16.0,-2.49
TRILC,24295390,0.0,0.0,0.0
ECILC,406939330,-5651355.0,-1.0,-1.16
KARSN,978153261,34816080.0,4.0,0.48
LINK,265582881,-36112283.0,-14.000000000000002,-0.95
MERCN,209933483,-7460985.0,-4.0,-0.93
AKGRT,145028369,-21980617.0,-15.0,-1.11
YESIL,10265479,-322792.0,-3.0,-0.04
HDFGS,123162919,18949386.0,15.0,0.41
ELITE,60403437,2936198.0,5.0,1.81
Z30KE,59120588,-6676054.0,-11.0,-20.62
INTEM,14363855,3172164.0,22.0,58.79
MAGEN,1246834700,811807.0,0.0,0.02
CLEBI,61687985,560226.0,1.0,15.16
AKMGY,5947496,-500653.0,-8.0,-21.72
YONGA,306008,0.0,0.0,0.0
HURGZ,31199684,2043966.0,7.000000000000001,0.47
AKSUE,245208250,15126451.0,6.0,2.31
EGPRO,31382073,1067774.0,3.0,1.33
TMPOL,383301112,49572747.0,13.0,59.01
DOKTA,17478176,-4125734.0,-24.0,-6.18
BASGZ,68427803,5614743.0,8.0,3.96
ADEL,109544175,6971077.0,6.0,2.12
PETUN,18871028,2136471.0,11.0,1.38
BEYAZ,13417583,-286279.0,-2.0,-0.58
ISSEN,16625188,2289983.0,14.000000000000002,1.07
PCILT,41642951,-5239279.0,-13.0,-4.3
ULUFA,66323268,5386587.0,8.0,0.16
AFYON,58972594,22742138.0,39.0,5.09
tralt,11232400549,1628501869.0,14.000000000000002,7.24
EGEPO,42451166,18060562.0,43.0,7.95
EKIZ,1101570,0.0,0.0,0.0
BRISA,16319641,387977.0,2.0,2.12
KORDS,175967952,-7089117.0,-4.0,-3.01
BRSAN,1293251196,98110056.0,8.0,46.97
ENKAI,1368168736,183998806.0,13.0,12.6
ISYAT,6934163,1029247.0,15.0,1.2
KAREL,183235600,-12408109.0,-7.000000000000001,-0.73
IZFAS,340600478,-108644623.0,-32.0,-20.13
SEKUR,29097749,3313012.0,11.0,1.17
KUTPO,18215540,5055452.0,28.000000000000004,25.24
EUYO,3714087,-221761.0,-6.0,-0.36
MGROS,1185844126,86554792.0,7.000000000000001,50.62
MMCAS,1098192,0.0,0.0,0.0
AYGAZ,85983629,8879859.0,10.0,23.05
MERIT,109883206,21580842.0,20.0,3.53
LRSHO,46220936,-201373.0,-0.0,-0.02
TBORG,15790768,190366.0,1.0,1.64
DERHL,67884898,-1108839.0,-2.0,-0.22
ORCAY,8568593,626735.0,7.000000000000001,0.31
FRIGO,12969076,0.0,0.0,0.0
TLMAN,21950745,4266595.0,19.0,19.7
TTKOM,2329473852,237827770.0,10.0,6.48
EDIP,14377217,-77340.0,-1.0,-0.19
RYSAS,49599938,4373784.0,9.0,2.18
IHLAS,225764796,14359791.0,6.0,0.08
PAPIL,174420737,7621275.0,4.0,0.66
MEDTR,24000861,344131.0,1.0,0.43
ARENA,121549101,-13478082.0,-11.0,-3.23
GOODY,155318578,41387753.0,27.0,4.66
EPLAS,28271860,-5472029.0,-19.0,-1.14
GENTS,56064910,1174485.0,2.0,0.15
NETAS,85536985,879734.0,1.0,0.73
ARSAN,34782763,-1682587.0,-5.0,-0.16
HLGYO,252399008,20946825.0,8.0,0.53
TCELL,2757970338,457510511.0,17.0,18.97
OTTO,43555872,-3944337.0,-9.0,-18.38
ANELE,185754271,0.0,0.0,0.0
EUKYO,8816273,533203.0,6.0,0.62
YGGYO,63217249,26960627.0,43.0,102.8
DAPGM,1271948555,-133249310.0,-10.0,-1.11
AYEN,405467911,-73604544.0,-18.0,-7.65
AYCES,99030018,10838897.0,11.0,63.56
PKART,265862596,-11001356.0,-4.0,-6.25
KLSYN,203268756,-4384558.0,-2.0,-0.3
IHEVA,3121264,1683819.0,54.0,1.13
GUBRF,1332111836,129155068.0,10.0,49.92
DGGYO,15400872,4848530.0,31.0,11.88
DZGYO,8036995,-619250.0,-8.0,-0.66
ULKER,961514729,106194137.0,11.0,12.81
NTGAZ,49496462,-7482143.0,-15.0,-1.82
CRDFA,54934601,13929319.0,25.0,10.28
BSOKE,95811426,-5067265.0,-5.0,-1.84
VBTYZ,82709131,-2988388.0,-4.0,-1.09
YEOTK,1088635478,15815147.0,1.0,1.55
BANVT,363219828,22239727.0,6.0,10.24
AVOD,25048755,-1639468.0,-7.000000000000001,-0.29
PAGYO,11567498,1030195.0,9.0,12.38
ALARK,533151925,-29348203.0,-6.0,-5.58
ICBCT,55047917,-5636223.0,-10.0,-2.11
ARZUM,114083336,-11770319.0,-10.0,-0.22
NUGYO,26729581,-846466.0,-3.0,-0.34
IZMDC,48857161,19568012.0,40.0,3.3
GLBMD,5261930,923485.0,18.0,2.3
MAVI,286004778,-35458023.0,-12.0,-5.21
OYYAT,94805349,-11898178.0,-13.0,-6.06
PRZMA,194809653,-19241315.0,-10.0,-4.58
DERIM,19862513,1270382.0,6.0,2.68
MNDRS,46740449,-312895.0,-1.0,-0.08
IHGZT,24498825,5800391.0,24.0,0.32
AVGYO,23025433,-2413618.0,-10.0,-1.67
GWIND,111452067,4111573.0,4.0,1.0
MPARK,465047757,80271362.0,17.0,76.09
ARDYZ,140851460,-9072206.0,-6.0,-3.7
HEDEF,212358864,4402091.0,2.0,2.6
COSMO,22046759,-6333809.0,-28.999999999999996,-46.23
PEKGY,1065647135,26529112.0,2.0,0.33
KONTR,23670514,0.0,0.0,0.0
ESCAR,172931746,2050638.0,1.0,0.59
OSMEN,11449082,1388695.0,12.0,0.9
IHYAY,6834285,1982790.0,28.999999999999996,0.49
TDGYO,13205506,-2976485.0,-23.0,-3.51
ANGEN,24325924,405659.0,2.0,0.18
SNPAM,398877,0.0,0.0,0.0
EDATA,170908944,-527894.0,-0.0,-0.06
DESA,12462322,3937916.0,32.0,3.85
PENTA,24678211,1825005.0,7.000000000000001,1.1
SNGYO,67040289,-5012655.0,-7.000000000000001,-0.29
GRNYO,4247250,1372806.0,32.0,6.09
GLDTR,84610227,-19166322.0,-23.0,-121.62
BAKAB,45230882,3377579.0,7.000000000000001,3.74
ISBTR,1262250,0.0,0.0,0.0
TOASO,891656658,90109024.0,10.0,33.3
BURVA,14994126,-4766520.0,-32.0,-328.39
KRVGD,62236882,1574272.0,3.0,0.08
AEFES,647296353,60186244.0,9.0,1.99
SELVA,62594136,7355746.0,12.0,0.24
INVES,87764486,-9820347.0,-11.0,-85.01
ZGOLD,18178961,-4055803.0,-22.0,-150.62
AGHOL,156337706,16574853.0,11.0,3.61
NIBAS,29501828,-1669933.0,-6.0,-0.25
INVEO,24092069,-2310322.0,-10.0,-0.75
AKYHO,3363681,1375709.0,41.0,1.05
KRDMA,280832674,20574467.0,7.000000000000001,3.0
GOZDE,48495639,12035875.0,25.0,5.45
KRSTL,46621705,3077477.0,7.000000000000001,0.72
TAVHL,1256291210,4021510.0,0.0,0.98
KATMR,192929041,-14487656.0,-8.0,-0.2
KONKA,25158621,-836240.0,-3.0,-0.5
OZKGY,36593943,-834659.0,-2.0,-0.35
DGNMO,42989771,9964576.0,23.0,2.03
VKFYO,7672531,-3190407.0,-42.0,-11.62
USAK,51687380,11902441.0,23.0,0.35
GARFA,34548419,-4417223.0,-13.0,-4.11
YAPRK,22223997,1200534.0,5.0,0.69
AKSEN,853211876,157387208.0,18.0,15.63
YAYLA,41189613,25431813.0,62.0,16.66
SANFM,76305844,4902437.0,6.0,0.57
VAKKO,21153362,7081435.0,33.0,26.98
BFREN,26255652,3086140.0,12.0,16.52
SNICA,118167548,10191482.0,9.0,0.37
RALYH,415396682,41730677.0,10.0,20.77
GLCVY,35698669,2247842.0,6.0,3.77
SMRTG,469611065,7048661.0,2.0,0.18
GEDIK,56800114,-8938522.0,-16.0,-1.06
PINSU,25522132,3306903.0,13.0,1.46
DOAS,255659377,14603156.0,6.0,11.31
ISDMR,142308622,34218835.0,24.0,14.41
DEVA,58436800,19693806.0,34.0,23.36
GSRAY,144468962,-7664705.0,-5.0,-0.06
OYAKC,329769089,30266219.0,9.0,2.0
ISBIR,2045166,0.0,0.0,0.0
TURSG,776129529,76804798.0,10.0,0.64
KAPLM,73545788,-8632011.0,-12.0,-72.42
SELGD,38803739,-3047179.0,-8.0,-8.82
ZPBDL,610234,13451.0,2.0,5.58
FENER,1066560546,28371854.0,3.0,0.09
GESAN,3083907280,-175563693.0,-6.0,-4.08
BIZIM,10845033,542443.0,5.0,1.36
VESTL,172923596,23052558.0,13.0,3.37
KRGYO,50386452,4814862.0,10.0,0.26
OTKAR,181779203,2842505.0,2.0,5.53
GOLTS,23063085,-225775.0,-1.0,-3.23
RTALB,62712792,-4741185.0,-8.0,-0.26
FADE,36915009,679336.0,2.0,0.3
MANAS,782805074,-4558552.0,-1.0,-0.17
BLCYT,82618974,6538506.0,8.0,2.03
OYLUM,4463802,-1163411.0,-26.0,-2.18
ruzye,49797589,675121.0,1.0,0.14
ALKIM,42327776,1123972.0,3.0,0.51
TSGYO,18796262,3804423.0,20.0,1.43
TMSN,138265468,15374868.0,11.0,10.48
AKFGY,103635502,10479318.0,10.0,0.29
ISKPL,936624509,-75059680.0,-8.0,-0.6
SOKM,305036770,46754731.0,15.0,7.56
VESBE,34862705,4423753.0,13.0,0.82
GMTAS,33840095,0.0,0.0,0.0
PNSUT,25919382,-1564377.0,-6.0,-0.74
TGSAS,47498285,-5819537.0,-12.0,-21.86
CRFSA,162294775,10869964.0,7.000000000000001,10.54
ETILR,54330277,1351400.0,2.0,0.14
SANEL,35631588,24418064.0,69.0,41.33
