tekno,16300268389.1,-882965733.1,-5.4,9,27
gyo,11083410119.5,-1085767912.7,-9.8,11,36
banka,51706707225.6,-5411002832.5,-10.5,0,8
bist30,109100903768.8,-8258173614.2,-7.6,3,23
harz,13492175150.0,-1250475298.8,-9.3,16,79
bist500,158491779403.9,-10445071587.5,-6.6,60,337
enerji,4358433996.0,-376532457.3,-8.6,6,26
bist100,142597286946.6,-10230399786.1,-7.2,4,87
fonlar,1768006959.9,-36429601.1,-2.1,6,5
