hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
kgyo,77470324,9546492.0,12.0,0.95
ygyo,11923551,0.0,0.0,0.0
avgyo,7673821,-2453676.0,-32.0,-3.75
tdgyo,10570781,975693.0,9.0,1.67
atagy,3756815,2046626.0,54.0,7.03
idgyo,11799824,5332440.0,45.0,1.69
mhrgy,10547320,1286994.0,12.0,0.42
avpgy,143826829,-2851025.0,-2.0,-1.01
vrgyo,70778828,7728912.0,11.0,0.25
kzgyo,31553938,7887250.0,25.0,5.33
eygyo,137097695,-31533490.0,-23.0,-0.7
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3599502208,546273558.0,15.0,20.94
isctr,7575865326,920493849.0,12.0,1.74
halkb,1774855827,274192058.0,15.0,6.26
vakbn,926605949,227871548.0,25.0,7.98
akbnk,7865260421,1268876569.0,16.0,12.07
skbnk,466945364,141523686.0,30.0,3.35
albrk,133796354,12890443.0,10.0,0.8
ykbnk,5503808154,988706747.0,18.0,6.41
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,350923129,53700774.0,15.0,13.92
arclk,176424327,13627761.0,8.0,8.8
asels,11229972191,2600877834.0,23.0,77.46
astor,3159068253,-320674636.0,-10.0,-18.64
bimas,2040880918,159482492.0,8.0,53.62
ekgyo,1632901314,161240800.0,10.0,2.03
enkai,904875590,-5865505.0,-1.0,-0.62
eregl,3434990714,321378905.0,9.0,2.67
froto,937064407,63117115.0,7.000000000000001,7.19
gubrf,709298786,-2945376.0,-0.0,-2.13
hekts,509848311,70201476.0,14.000000000000002,0.42
kchol,5377359650,-82169365.0,-2.0,-2.97
trmet,629670532,34088285.0,5.0,7.87
tralt,2837064740,325643584.0,11.0,5.96
krdmd,1331684681,176436776.0,13.0,4.1
odas,374453818,57980778.0,15.0,0.94
petkm,2032112259,263442656.0,13.0,2.64
pgsus,1646990078,136487688.0,8.0,14.81
sahol,3293555544,271086910.0,8.0,7.82
sasa,4103706014,-580246485.0,-14.000000000000002,-0.35
sise,2091673379,180247087.0,9.0,3.77
tavhl,400766440,39216286.0,10.0,28.54
tcell,2384609632,175811467.0,7.000000000000001,8.13
thyao,6718529389,644817855.0,10.0,28.19
toaso,1270365614,-102280343.0,-8.0,-25.03
tuprs,7209420671,-142563070.0,-2.0,-5.03
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,49036523,-9766085.0,-20.0,-3.25
a1cap,168444494,-19279026.0,-11.0,-1.85
adgyo,81860302,17823099.0,22.0,12.27
agrot,142537668,12708929.0,9.0,0.27
ahgaz,150070784,-8830813.0,-6.0,-1.3
akfye,175302368,11142225.0,6.0,1.34
alfas,37180540,4469154.0,12.0,4.58
asgyo,20925581,2988593.0,14.000000000000002,1.59
atakp,11778820,2846389.0,24.0,12.71
astor,3159068253,-320674636.0,-10.0,-18.64
aztek,18878759,676861.0,4.0,0.15
barma,70603585,14623108.0,21.0,10.08
begyo,18973974,1432245.0,8.0,0.32
bieny,50756500,2389577.0,5.0,1.11
bigch,14464574,1206508.0,8.0,0.58
binho,523866710,78832203.0,15.0,1.28
bmstl,309920421,9965259.0,3.0,2.84
borls,50160738,72661.0,0.0,0.0
brkvy,43820300,-8648491.0,-20.0,-17.9
bvsan,76642699,8940345.0,12.0,12.46
bydnr,8545890,1484636.0,17.0,5.93
cates,182563235,-23124191.0,-13.0,-6.06
conse,69531118,8866091.0,13.0,0.45
cvkmd,512364399,-40427538.0,-8.0,-2.4
cwene,379947820,-106288843.0,-28.000000000000004,-8.28
dapgm,825171816,144038966.0,17.0,2.55
dmrgd,345278505,119915885.0,35.0,1.43
dofer,167363977,-5813068.0,-3.0,-1.31
ebebk,36829259,2608653.0,7.000000000000001,4.45
ekos,49224347,-1763424.0,-4.0,-0.2
eksun,14479720,388957.0,3.0,0.14
enery,184704573,-36346289.0,-20.0,-1.74
ensri,206253653,12992122.0,6.0,2.32
eupwr,334672280,12128101.0,4.0,1.28
euren,126285981,6792304.0,5.0,0.26
eygyo,137097695,-31533490.0,-23.0,-0.7
forte,338779576,26667432.0,8.0,7.75
fzlgy,207621202,90076852.0,43.0,6.27
gipta,873543716,-1816310.0,-0.0,-0.16
goknr,75000673,11204533.0,15.0,3.12
grsel,114034415,1741068.0,2.0,5.0
gznmi,147996163,-4488100.0,-3.0,-1.88
hatsn,28221657,-737906.0,-3.0,-0.97
hktm,21139615,3607866.0,17.0,1.98
httbt,28191036,2118876.0,8.0,2.85
imasm,93161088,-1355120.0,-1.0,-0.05
inves,111563781,-12006388.0,-11.0,-45.32
izenr,324031831,-4618015.0,-1.0,-0.14
kayse,143953870,-42906321.0,-30.0,-1.4
kcaer,144071342,6837528.0,5.0,0.57
klrho,257132746,-54045721.0,-21.0,-30.37
klser,24148042,-1436256.0,-6.0,-1.54
klsyn,51407714,6520920.0,13.0,1.24
kmpur,261274380,-19509608.0,-7.000000000000001,-1.32
kopol,552999148,-86288248.0,-16.0,-1.03
krpls,31786908,-305759.0,-1.0,-0.08
ktlev,5759333788,18614721.0,0.0,0.2
kzgyo,31553938,7887250.0,25.0,5.33
lider,85388165,-19169.0,-0.0,-0.02
macko,69070622,-17163098.0,-25.0,-8.23
makim,10363268,-2670263.0,-26.0,-4.12
marbl,55403406,-1835949.0,-3.0,-0.41
mekag,193020800,-24746034.0,-13.0,-0.89
mhrgy,10547320,1286994.0,12.0,0.42
obase,9064653,820114.0,9.0,3.13
ofsym,25910727,-4521329.0,-17.0,-10.79
oncsm,233490475,-20173545.0,-9.0,-20.99
ozsub,326418788,59953113.0,18.0,4.38
paseu,400295763,-39137370.0,-10.0,-11.89
pcilt,205101754,4386464.0,2.0,0.66
pltur,113975929,-14319470.0,-13.0,-3.09
pnlsn,162552434,23871665.0,15.0,7.59
prdgs,33095862,3936558.0,12.0,0.79
psgyo,225612215,56372865.0,25.0,0.55
reedr,1244446722,117486802.0,9.0,0.68
rnpol,8251840,965542.0,12.0,0.22
rubns,17240846,191440.0,1.0,0.37
sdttr,381979050,8753156.0,2.0,5.0
segyo,190531990,-38947142.0,-20.0,-1.03
skymd,61034118,13252870.0,22.0,2.67
smrtg,60635320,5923926.0,10.0,0.7
snica,19637582,4463379.0,23.0,0.87
soke,71137621,11923388.0,17.0,2.53
suntk,54882958,-18011519.0,-33.0,-12.02
suwen,39331784,12501460.0,32.0,2.91
tabgd,114786338,19004634.0,17.0,41.88
tarkm,50359567,-3797838.0,-8.0,-28.83
taten,1102424855,17431062.0,2.0,0.17
tera,2105405004,-37022678.0,-2.0,-5.34
tnztp,97611844,2580832.0,3.0,0.61
vrgyo,70778828,7728912.0,11.0,0.25
yylgd,81212482,11362787.0,14.000000000000002,1.58
patek,198651425,-10925934.0,-6.0,-0.97
OBAMS,377985291,-27785013.0,-7.000000000000001,-0.59
LMKDC,300016797,-15667528.0,-5.0,-1.79
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,19005063,2828414.0,15.0,0.76
tatgd,47512226,-5821568.0,-12.0,-2.15
odas,374453818,57980778.0,15.0,0.94
cwene,379947820,-106288843.0,-28.000000000000004,-8.28
uluun,60040457,-1237466.0,-2.0,-0.16
AYDEM,80047559,7154551.0,9.0,2.32
conse,69531118,8866091.0,13.0,0.45
ASELS,11229972191,2600877834.0,23.0,77.46
TUPRS,7209420671,-142563070.0,-2.0,-5.03
KCHOL,5377359650,-82169365.0,-2.0,-2.97
ARCLK,176424327,13627761.0,8.0,8.8
EREGL,3434990714,321378905.0,9.0,2.67
KRDMD,1331684681,176436776.0,13.0,4.1
SAHOL,3293555544,271086910.0,8.0,7.82
SASA,4103706014,-580246485.0,-14.000000000000002,-0.35
ENJSA,265453154,23357073.0,9.0,10.62
AKSA,317950360,17249140.0,5.0,0.61
HEKTS,509848311,70201476.0,14.000000000000002,0.42
TKFEN,384160232,24575021.0,6.0,5.43
SISE,2091673379,180247087.0,9.0,3.77
EKGYO,1632901314,161240800.0,10.0,2.03
SOKE,71137621,11923388.0,17.0,2.53
KLKIM,71654102,-548382.0,-1.0,-0.31
MEPET,23237312,2184494.0,9.0,2.31
BJKAS,22887144,8325657.0,36.0,0.54
TUREX,252688468,-23208891.0,-9.0,-0.73
ALGYO,94916383,-6624801.0,-7.000000000000001,-0.34
GMSTR,668292562,-41076335.0,-6.0,-44.02
KUYAS,1777092885,163896020.0,9.0,6.82
ISGYO,21442651,5517912.0,26.0,5.46
SELEC,38444853,15506927.0,40.0,33.4
KRONT,174486997,-3646138.0,-2.0,-0.48
USDTR,9899671,-2981149.0,-30.0,-1247.86
ISFIN,51747351,6238757.0,12.0,2.34
BAGFS,235080166,-3664177.0,-2.0,-0.57
SARKY,138233250,1495821.0,1.0,0.32
ASTOR,3159068253,-320674636.0,-10.0,-18.64
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,19005063,2828414.0,15.0,0.76
tatgd,47512226,-5821568.0,-12.0,-2.15
odas,374453818,57980778.0,15.0,0.94
cwene,379947820,-106288843.0,-28.000000000000004,-8.28
uluun,60040457,-1237466.0,-2.0,-0.16
AYDEM,80047559,7154551.0,9.0,2.32
conse,69531118,8866091.0,13.0,0.45
ASELS,11229972191,2600877834.0,23.0,77.46
TUPRS,7209420671,-142563070.0,-2.0,-5.03
KCHOL,5377359650,-82169365.0,-2.0,-2.97
ARCLK,176424327,13627761.0,8.0,8.8
EREGL,3434990714,321378905.0,9.0,2.67
KRDMD,1331684681,176436776.0,13.0,4.1
SAHOL,3293555544,271086910.0,8.0,7.82
SASA,4103706014,-580246485.0,-14.000000000000002,-0.35
ENJSA,265453154,23357073.0,9.0,10.62
AKSA,317950360,17249140.0,5.0,0.61
HEKTS,509848311,70201476.0,14.000000000000002,0.42
TKFEN,384160232,24575021.0,6.0,5.43
SISE,2091673379,180247087.0,9.0,3.77
EKGYO,1632901314,161240800.0,10.0,2.03
SOKE,71137621,11923388.0,17.0,2.53
KLKIM,71654102,-548382.0,-1.0,-0.31
MEPET,23237312,2184494.0,9.0,2.31
BJKAS,22887144,8325657.0,36.0,0.54
TUREX,252688468,-23208891.0,-9.0,-0.73
ALGYO,94916383,-6624801.0,-7.000000000000001,-0.34
GMSTR,668292562,-41076335.0,-6.0,-44.02
KUYAS,1777092885,163896020.0,9.0,6.82
ISGYO,21442651,5517912.0,26.0,5.46
SELEC,38444853,15506927.0,40.0,33.4
KRONT,174486997,-3646138.0,-2.0,-0.48
USDTR,9899671,-2981149.0,-30.0,-1247.86
ISFIN,51747351,6238757.0,12.0,2.34
BAGFS,235080166,-3664177.0,-2.0,-0.57
SARKY,138233250,1495821.0,1.0,0.32
ASTOR,3159068253,-320674636.0,-10.0,-18.64
BTCIM,877563821,245866683.0,28.000000000000004,1.88
LKMNH,9968641,-1993403.0,-20.0,-3.22
ERBOS,16869769,3860729.0,23.0,41.07
RAYSG,54330611,-109.0,-0.0,-0.0
DMSAS,42913171,8687423.0,20.0,1.83
KZBGY,110381486,5357980.0,5.0,0.15
YATAS,36026955,4386230.0,12.0,5.35
DOCO,68354475,8741352.0,13.0,1145.81
ESCOM,354110054,-37939784.0,-11.0,-0.6
OZSUB,326418788,59953113.0,18.0,4.38
KLMSN,50800085,-4842784.0,-10.0,-2.8
SUMAS,1079433,0.0,0.0,0.0
KARTN,9471467,-1571970.0,-17.0,-11.8
trenj,145795646,3996332.0,3.0,2.86
SAFKR,111336872,9908725.0,9.0,2.29
HTTBT,28191036,2118876.0,8.0,2.85
SONME,2057053,75601.0,4.0,5.5
FROTO,937064407,63117115.0,7.000000000000001,7.19
EMKEL,111192997,-24250884.0,-22.0,-4.08
RYGYO,68278298,12318308.0,18.0,5.75
LOGO,69969792,4666092.0,7.000000000000001,9.07
trmet,629670532,34088285.0,5.0,7.87
ALCTL,73033893,10010120.0,14.000000000000002,17.94
DIRIT,1326284,0.0,0.0,0.0
EUHOL,11378026,0.0,0.0,0.0
MIATK,265431008,-2827189.0,-1.0,-0.41
OSTIM,28362949,-2110686.0,-7.000000000000001,-0.21
GSDDE,27701442,3440774.0,12.0,1.26
AVTUR,13400305,1989365.0,15.0,2.71
ORGE,47037480,516566.0,1.0,0.75
QUAGR,344882097,28921726.0,8.0,0.27
TEZOL,49036523,-9766085.0,-20.0,-3.25
KTSKR,68880389,10138796.0,15.0,11.48
AGESA,53606486,6057657.0,11.0,25.21
TTRAK,119927296,-7061596.0,-6.0,-27.04
BIOEN,132824674,6079108.0,5.0,0.8
MTRYO,2137324,33223.0,2.0,0.15
KLGYO,62006378,9538867.0,15.0,0.89
JANTS,28199169,935939.0,3.0,0.57
ANSGR,205145279,15398396.0,8.0,2.06
EGSER,4157618,379411.0,9.0,0.27
BRKO,5420432,0.0,0.0,0.0
MAALT,105548073,35169896.0,33.0,371.43
SAMAT,3128836,347175.0,11.0,0.6
KNFRT,15374734,848112.0,6.0,0.61
Z30KP,82148315,14766726.0,18.0,40.04
BRMEN,2301586,0.0,0.0,0.0
DENGE,31330452,694074.0,2.0,0.06
GEREL,100206979,18967394.0,19.0,5.86
ETYAT,4781857,2053326.0,43.0,9.02
cvkmd,512364399,-40427538.0,-8.0,-2.4
PGSUS,1646990078,136487688.0,8.0,14.81
PSGYO,225612215,56372865.0,25.0,0.55
CEMAS,57100671,4313469.0,8.0,0.35
ADESE,186214752,-27269224.0,-15.0,-0.15
SANKO,4384104,880936.0,20.0,4.05
ANHYT,107390913,7866373.0,7.000000000000001,8.64
PNLSN,162552434,23871665.0,15.0,7.59
GENIL,622504834,-114469238.0,-18.0,-1.73
ZOREN,99323573,-4885550.0,-5.0,-0.14
CMENT,1602256,0.0,0.0,0.0
BOSSA,6489098,590471.0,9.0,0.57
SRVGY,235871877,29498148.0,13.0,0.41
VANGD,20374727,489460.0,2.0,1.68
PRKAB,66629399,-7671128.0,-12.0,-4.8
ARASE,129915861,-19776884.0,-15.0,-15.82
PRKME,21733910,547974.0,3.0,0.47
KFEIN,22358292,460439.0,2.0,0.18
AGYO,8878315,3314248.0,37.0,3.25
KRDMB,578166799,186106331.0,32.0,16.4
GRSEL,114034415,1741068.0,2.0,5.0
FONET,630613748,32254265.0,5.0,0.25
HATEK,48353976,-4086707.0,-8.0,-1.26
ZPLIB,118294619,53200887.0,45.0,87.96
ORMA,843265,0.0,0.0,0.0
DGATE,139130560,13120947.0,9.0,7.29
VERTU,15858939,1818853.0,11.0,4.43
IDGYO,11799824,5332440.0,45.0,1.69
CCOLA,99444552,6494947.0,7.000000000000001,4.6
TRCAS,95372987,7477974.0,8.0,3.25
BNTAS,16552128,1511047.0,9.0,0.57
DESPC,28959307,-1368337.0,-5.0,-1.84
KONYA,37036322,3705310.0,10.0,405.57
BAYRK,15675412,173603.0,1.0,0.05
INFO,65853012,-2233481.0,-3.0,-0.12
SAYAS,62914337,6259818.0,10.0,4.4
MTRKS,19202417,-3824900.0,-20.0,-4.33
GLYHO,51540057,-1940551.0,-4.0,-0.56
FLAP,7201483,-611081.0,-8.0,-0.93
ODAS,374453818,57980778.0,15.0,0.94
BRLSM,111201119,-300428.0,-0.0,-0.05
GLRYH,56250450,-8059385.0,-14.000000000000002,-0.64
PSDTC,5198281,-1075188.0,-21.0,-24.64
ATAGY,3756815,2046626.0,54.0,7.03
Z30EA,5683299,3134010.0,55.00000000000001,100.21
EGGUB,342544395,-27996086.0,-8.0,-10.05
ERCB,32824267,-618246.0,-2.0,-1.0
AKSGY,33207430,13269205.0,40.0,3.41
EGEEN,55432528,8643208.0,16.0,910.19
OYAYO,5613476,1575175.0,28.000000000000004,16.65
ECZYT,77511694,4084842.0,5.0,15.47
SEKFK,5279291,124071.0,2.0,0.24
DAGI,12898901,2925819.0,23.0,1.31
KERVN,15741454,0.0,0.0,0.0
SKTAS,16658114,3287295.0,20.0,0.64
DURDO,18815759,2543322.0,14.000000000000002,0.5
INDES,189167309,14296950.0,8.0,0.68
YGYO,11923551,0.0,0.0,0.0
NATEN,25257722,-814585.0,-3.0,-0.23
SMART,203449305,-9584201.0,-5.0,-1.64
KIMMR,107850168,-756036.0,-1.0,-0.14
TUKAS,417385815,29004213.0,7.000000000000001,0.17
ENSRI,206253653,12992122.0,6.0,2.32
PAMEL,10230244,1131239.0,11.0,9.25
ZPX30,180108828,14868154.0,8.0,16.13
VAKFN,229916051,-10781695.0,-5.0,-0.09
POLHO,193813058,21333187.0,11.0,2.38
EMNIS,770758,0.0,0.0,0.0
BERA,196790895,5385028.0,3.0,0.49
DYOBY,33678276,-3464225.0,-10.0,-1.4
TRILC,23060602,1724154.0,7.000000000000001,1.19
ECILC,354804581,37125152.0,10.0,12.25
KARSN,95617756,2577307.0,3.0,0.27
LINK,366413830,58709882.0,16.0,0.97
MERCN,47246693,4690190.0,10.0,1.7
AKGRT,143540438,37601097.0,26.0,2.11
YESIL,63782240,11193546.0,18.0,0.32
HDFGS,149850005,3164962.0,2.0,0.07
ELITE,21970829,-355882.0,-2.0,-0.46
Z30KE,52035742,35767423.0,69.0,101.28
INTEM,44081299,417.0,0.0,0.0
MAGEN,152657413,23856319.0,16.0,7.58
CLEBI,138553793,7295386.0,5.0,94.94
AKMGY,4337656,729926.0,17.0,37.2
YONGA,1384019,0.0,0.0,0.0
HURGZ,126286616,-6890559.0,-5.0,-0.32
AKSUE,64751253,294503.0,0.0,0.13
EGPRO,61258894,15626955.0,26.0,7.59
TMPOL,214677174,-53559766.0,-25.0,-140.46
DOKTA,7024222,369206.0,5.0,1.19
BASGZ,16390894,4655555.0,28.000000000000004,13.98
ADEL,46781825,-2387154.0,-5.0,-1.68
PETUN,18771033,-2641217.0,-14.000000000000002,-1.62
BEYAZ,13546621,942184.0,7.000000000000001,2.01
ISSEN,5878828,-1006552.0,-17.0,-1.24
PCILT,205101754,4386464.0,2.0,0.66
ULUFA,63403494,7763780.0,12.0,0.5
AFYON,241528175,-15379142.0,-6.0,-1.09
tralt,2837064740,325643584.0,11.0,5.96
EGEPO,31363279,6746411.0,22.0,3.04
EKIZ,1338538,0.0,0.0,0.0
BRISA,14910048,3391962.0,23.0,19.57
KORDS,44686695,-6815822.0,-15.0,-8.74
BRSAN,471420680,3153251.0,1.0,3.45
ENKAI,904875590,-5865505.0,-1.0,-0.62
ISYAT,9547330,829754.0,9.0,0.73
KAREL,121673537,2559082.0,2.0,0.19
IZFAS,248866707,-37929131.0,-15.0,-7.77
SEKUR,14937175,1410986.0,9.0,0.58
KUTPO,40809616,3539822.0,9.0,8.0
EUYO,3410549,-1148963.0,-34.0,-5.78
MGROS,831072980,-22748437.0,-3.0,-16.32
MMCAS,1931477,0.0,0.0,0.0
AYGAZ,289820753,-6296737.0,-2.0,-5.17
MERIT,50767951,-1666032.0,-3.0,-0.55
LRSHO,48051756,2448551.0,5.0,0.17
TBORG,14638125,495964.0,3.0,5.09
DERHL,35134252,5786308.0,16.0,2.38
ORCAY,11122698,-2268800.0,-20.0,-0.69
FRIGO,83929071,5464688.0,7.000000000000001,0.61
TLMAN,10785907,-1703647.0,-16.0,-14.14
TTKOM,633046149,20460201.0,3.0,1.95
EDIP,25875178,4271489.0,17.0,5.91
RYSAS,131943562,-21344724.0,-16.0,-2.81
IHLAS,87652819,22977718.0,26.0,0.53
PAPIL,217896574,3152575.0,1.0,0.23
MEDTR,20371122,-4803251.0,-24.0,-6.69
ARENA,31759552,-1316278.0,-4.0,-1.07
GOODY,6386399,735231.0,12.0,1.64
EPLAS,45059094,-1680936.0,-4.0,-0.24
GENTS,76895434,-2727954.0,-4.0,-0.3
NETAS,23064788,1644983.0,7.000000000000001,4.13
ARSAN,161372811,42518951.0,26.0,1.07
HLGYO,293189049,4619992.0,2.0,0.08
TCELL,2384609632,175811467.0,7.000000000000001,8.13
OTTO,64466565,-2493032.0,-4.0,-12.1
ANELE,7097966,-823605.0,-12.0,-1.64
EUKYO,6663847,464892.0,7.000000000000001,1.25
YGGYO,91174949,11955891.0,13.0,25.12
DAPGM,825171816,144038966.0,17.0,2.55
AYEN,14034042,-138399.0,-1.0,-0.28
AYCES,201173624,-28626460.0,-14.000000000000002,-107.77
PKART,25891055,1573739.0,6.0,4.52
KLSYN,51407714,6520920.0,13.0,1.24
IHEVA,4596456,1854493.0,40.0,0.9
GUBRF,709298786,-2945376.0,-0.0,-2.13
DGGYO,3328711,-968528.0,-28.999999999999996,-8.21
DZGYO,20245195,3585951.0,18.0,1.35
ULKER,870936153,112794002.0,13.0,14.34
NTGAZ,76768009,9478318.0,12.0,1.52
CRDFA,40907788,5678204.0,14.000000000000002,10.37
BSOKE,370197886,36167679.0,10.0,3.28
VBTYZ,34182974,-1940040.0,-6.0,-1.26
YEOTK,1096983448,25873977.0,2.0,1.2
BANVT,20129064,4900217.0,24.0,37.68
AVOD,48028187,4193076.0,9.0,0.39
PAGYO,37879267,-7570161.0,-20.0,-20.78
ALARK,350923129,53700774.0,15.0,13.92
ICBCT,100444422,4591222.0,5.0,0.7
ARZUM,23768407,-328712.0,-1.0,-0.04
NUGYO,8391228,488461.0,6.0,0.53
IZMDC,29392054,8622496.0,28.999999999999996,1.94
GLBMD,13230161,6270914.0,47.0,5.7
MAVI,288952079,20678283.0,7.000000000000001,3.0
OYYAT,40456273,-1609217.0,-4.0,-2.51
PRZMA,29274547,5454607.0,19.0,2.94
DERIM,24966211,4183786.0,17.0,6.35
MNDRS,67941068,-5807875.0,-9.0,-1.2
IHGZT,14361438,1255628.0,9.0,0.13
AVGYO,7673821,-2453676.0,-32.0,-3.75
GWIND,109495660,-1270768.0,-1.0,-0.3
MPARK,203950693,10978106.0,5.0,23.48
ARDYZ,118859829,8514179.0,7.000000000000001,2.97
HEDEF,571646417,-68819118.0,-12.0,-13.35
COSMO,8544334,1631828.0,19.0,34.96
PEKGY,5094227313,370857015.0,7.000000000000001,0.98
KONTR,321074204,25501121.0,8.0,0.71
ESCAR,295757320,47948101.0,16.0,4.86
OSMEN,16706765,1805817.0,11.0,0.82
IHYAY,8467596,2843086.0,34.0,0.6
TDGYO,10570781,975693.0,9.0,1.67
ANGEN,12459053,-1283749.0,-10.0,-1.07
SNPAM,654825,0.0,0.0,0.0
EDATA,163818583,4194271.0,3.0,0.36
DESA,25317677,3335470.0,13.0,1.58
PENTA,24172889,202501.0,1.0,0.11
SNGYO,199892622,9349710.0,5.0,0.18
GRNYO,19873808,9076270.0,46.0,7.51
GLDTR,177213450,44212498.0,25.0,153.49
BAKAB,5648837,-129994.0,-2.0,-0.88
ISBTR,2512002,0.0,0.0,0.0
TOASO,1270365614,-102280343.0,-8.0,-25.03
BURVA,64730231,-9483466.0,-15.0,-111.42
KRVGD,23450360,-1379239.0,-6.0,-0.18
AEFES,541712289,111283070.0,21.0,3.59
SELVA,100200751,6155737.0,6.0,0.14
INVES,111563781,-12006388.0,-11.0,-45.32
ZGOLD,60152480,-377652.0,-1.0,-4.84
AGHOL,169307111,24979135.0,15.0,4.26
NIBAS,54267096,-6195304.0,-11.0,-0.97
INVEO,28509760,1272952.0,4.0,0.34
AKYHO,7741256,2136637.0,28.000000000000004,0.72
KRDMA,573195187,83504536.0,15.0,4.57
GOZDE,15722015,6979874.0,44.0,9.44
KRSTL,55272388,-6315012.0,-11.0,-1.03
TAVHL,400766440,39216286.0,10.0,28.54
KATMR,416965263,-30980775.0,-7.000000000000001,-0.22
KONKA,31552453,290018.0,1.0,0.15
OZKGY,51064658,-2333636.0,-5.0,-0.61
DGNMO,13307548,-1205601.0,-9.0,-0.35
VKFYO,25744841,564890.0,2.0,0.78
USAK,124880569,37490155.0,30.0,0.5
GARFA,22112492,3718698.0,17.0,4.45
YAPRK,305280602,104255782.0,34.0,5.61
AKSEN,443018206,66970952.0,15.0,11.79
YAYLA,14885054,683588.0,5.0,1.11
SANFM,25486746,2776382.0,11.0,0.74
VAKKO,121152602,-5929234.0,-5.0,-3.7
BFREN,19456170,1388454.0,7.000000000000001,10.18
SNICA,19637582,4463379.0,23.0,0.87
RALYH,190046250,51114254.0,27.0,37.16
GLCVY,42961900,7532205.0,18.0,11.34
SMRTG,60635320,5923926.0,10.0,0.7
GEDIK,13963769,-1157568.0,-8.0,-0.45
PINSU,58030623,-8243486.0,-14.000000000000002,-1.55
