hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
sasa,1538864777,140392497.0,9.0,0.3
sise,1322284650,19133624.0,1.0,0.55
tavhl,1226997720,-237055766.0,-19.0,-50.88
tcell,2557182503,71933191.0,3.0,2.66
thyao,8126526966,-303595229.0,-4.0,-11.06
toaso,2880625326,310108160.0,11.0,23.6
tuprs,2501736952,205044542.0,8.0,13.6
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,109488698,-12818789.0,-12.0,-1.82
a1cap,302324630,157338056.0,52.0,5.09
adgyo,25694853,521440.0,2.0,0.7
agrot,210801613,-10638491.0,-5.0,-0.39
ahgaz,94172738,-764988.0,-1.0,-0.23
akfye,411087815,6832632.0,2.0,0.29
alfas,92486816,13457114.0,15.0,6.77
asgyo,102358208,-5132052.0,-5.0,-0.6
atakp,31169917,-2956368.0,-9.0,-4.2
astor,1786866091,237170502.0,13.0,13.31
aztek,53118731,6363680.0,12.0,4.85
barma,28088800,1703287.0,6.0,1.14
begyo,435049067,-67613774.0,-16.0,-2.03
bieny,279881749,-14553932.0,-5.0,-2.5
bigch,59071671,-10009338.0,-17.0,-7.76
binho,1333950095,41585070.0,3.0,7.55
bmstl,150768222,4378637.0,3.0,1.25
borls,180509246,-6569272.0,-4.0,-0.66
brkvy,88594769,-15776152.0,-18.0,-12.43
bvsan,63233909,7769867.0,12.0,11.96
bydnr,14902107,789835.0,5.0,1.19
cates,105119302,31732808.0,30.0,9.82
conse,52779420,-3813743.0,-7.000000000000001,-0.26
cvkmd,760425679,142054194.0,19.0,2.25
cwene,118502257,4872473.0,4.0,0.7
dapgm,328889766,9016925.0,3.0,0.29
dmrgd,181104033,16987405.0,9.0,2.92
dofer,91162128,3336703.0,4.0,1.73
ebebk,21733290,3300030.0,15.0,7.08
ekos,760403666,-117579303.0,-15.0,-3.43
eksun,49944121,7100891.0,14.000000000000002,0.89
enery,292698803,22803303.0,8.0,0.61
ensri,157795630,10077365.0,6.0,1.65
eupwr,182292661,-23654164.0,-13.0,-4.12
euren,378014476,-78171243.0,-21.0,-1.28
eygyo,28476351,820169.0,3.0,0.08
forte,68376512,-1965996.0,-3.0,-2.07
fzlgy,64017619,-20472175.0,-32.0,-10.49
gipta,112527927,55069316.0,49.0,56.41
goknr,64664986,-3569964.0,-6.0,-1.38
grsel,111459474,4747636.0,4.0,12.2
gznmi,158211684,-4568830.0,-3.0,-7.3
hatsn,41491503,5534452.0,13.0,5.72
hktm,35286564,4224861.0,12.0,1.35
httbt,32824689,-4241717.0,-13.0,-5.79
imasm,418210589,-3450419.0,-1.0,-0.03
inves,22237754,-4328093.0,-19.0,-66.31
izenr,313155110,-14022965.0,-4.0,-0.34
kayse,100651246,-21123148.0,-21.0,-4.32
kcaer,131534390,14893831.0,11.0,1.62
klrho,262416447,-1940355.0,-1.0,-0.48
klser,107024696,5089498.0,5.0,1.47
klsyn,67882943,6076844.0,9.0,0.56
kmpur,35043104,-1194573.0,-3.0,-0.53
kopol,56980113,-2702905.0,-5.0,-0.26
krpls,21783837,-711946.0,-3.0,-0.25
ktlev,1850339246,-379267198.0,-20.0,-1.82
kzgyo,43484187,737649.0,2.0,0.4
lider,130116054,5875799.0,5.0,10.32
macko,36282164,-4606303.0,-13.0,-4.55
makim,24162833,-8053010.0,-33.0,-6.23
marbl,31729480,-413853.0,-1.0,-0.19
mekag,43179654,6085018.0,14.000000000000002,6.22
mhrgy,24952241,3216867.0,13.0,0.74
obase,61881761,13821263.0,22.0,7.38
ofsym,79760993,-2901166.0,-4.0,-2.02
oncsm,169295481,-45727412.0,-27.0,-26.09
ozsub,56132155,998320.0,2.0,0.38
paseu,741703644,379227997.0,51.0,46.21
pcilt,23055589,-4334381.0,-19.0,-3.03
pltur,67418867,-4355899.0,-6.0,-1.73
pnlsn,16824382,1426117.0,8.0,3.42
prdgs,71191093,6556731.0,9.0,0.58
psgyo,366006047,2045101.0,1.0,0.01
reedr,361460901,21694218.0,6.0,0.56
rnpol,12605962,2377593.0,19.0,6.16
rubns,22968604,2952874.0,13.0,2.63
sdttr,347830442,-35807990.0,-10.0,-19.28
segyo,46439835,2204714.0,5.0,0.21
skymd,216161074,146639.0,0.0,0.01
smrtg,64923268,3715882.0,6.0,1.84
snica,172166466,35378552.0,21.0,0.92
soke,59492985,5117744.0,9.0,0.99
suntk,93420694,-7779210.0,-8.0,-3.52
suwen,110081803,6179983.0,6.0,0.71
tabgd,119423299,-2179894.0,-2.0,-3.67
tarkm,50438374,671851.0,1.0,5.26
taten,209538614,8551.0,0.0,0.0
tera,3000019491,-135453939.0,-5.0,-18.09
tnztp,93632374,6382610.0,7.000000000000001,3.58
vrgyo,122889285,-364174.0,-0.0,-0.01
yylgd,170362546,19655567.0,12.0,1.2
patek,1016266778,-174693963.0,-17.0,-4.85
OBAMS,715387131,-19115192.0,-3.0,-1.52
LMKDC,165691241,13958972.0,8.0,2.45
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,29428245,-2828633.0,-10.0,-0.25
tatgd,48544504,2129897.0,4.0,0.53
odas,269350511,32914662.0,12.0,0.67
cwene,118502257,4872473.0,4.0,0.7
uluun,31918917,2112465.0,7.000000000000001,0.49
AYDEM,123802050,10440641.0,8.0,1.57
conse,52779420,-3813743.0,-7.000000000000001,-0.26
ASELS,7688994249,919980237.0,12.0,22.04
TUPRS,2501736952,205044542.0,8.0,13.6
KCHOL,7540689139,1666958100.0,22.0,38.41
ARCLK,365714548,64617801.0,18.0,22.34
EREGL,3165997455,250682552.0,8.0,2.15
KRDMD,1674921116,82971947.0,5.0,1.35
SAHOL,3395369203,689373805.0,20.0,18.89
SASA,1538864777,140392497.0,9.0,0.3
ENJSA,171303936,-11362711.0,-7.000000000000001,-4.43
AKSA,229238683,49760406.0,22.0,2.08
HEKTS,577901454,-31263211.0,-5.0,-0.2
TKFEN,254405288,48426282.0,19.0,21.37
SISE,1322284650,19133624.0,1.0,0.55
EKGYO,7302391962,-51794498.0,-1.0,-0.14
SOKE,59492985,5117744.0,9.0,0.99
KLKIM,81049301,-8523963.0,-11.0,-3.07
MEPET,5681400,-513844.0,-9.0,-0.91
BJKAS,432635374,-11545847.0,-3.0,-0.06
TUREX,623133201,-87170978.0,-14.000000000000002,-1.52
ALGYO,75207061,21204600.0,28.000000000000004,5.96
GMSTR,332793342,-71175955.0,-21.0,-68.54
KUYAS,919411357,11588768.0,1.0,0.71
ISGYO,175770249,24876699.0,14.000000000000002,2.66
SELEC,33024870,3973241.0,12.0,12.07
KRONT,64908256,97181.0,0.0,0.02
USDTR,13487186,1639559.0,12.0,460.68
ISFIN,106000666,29292884.0,28.000000000000004,4.07
BAGFS,138599786,-6282823.0,-5.0,-1.69
SARKY,44464156,-3448805.0,-8.0,-1.61
ASTOR,1786866091,237170502.0,13.0,13.31
BTCIM,434467454,-37660110.0,-9.0,-0.4
LKMNH,31355685,5307710.0,17.0,2.75
ERBOS,9932088,610492.0,6.0,10.49
RAYSG,102230592,-5908929.0,-6.0,-14.12
DMSAS,79457193,17433428.0,22.0,1.66
KZBGY,467960602,11137121.0,2.0,0.31
YATAS,27110835,3273374.0,12.0,3.38
DOCO,25455750,5610418.0,22.0,2077.93
ESCOM,243162939,34767586.0,14.000000000000002,0.55
OZSUB,56132155,998320.0,2.0,0.38
KLMSN,41381593,8056561.0,19.0,5.38
SUMAS,877372,0.0,0.0,0.0
KARTN,54955802,-2198048.0,-4.0,-3.5
IPEKE,169694818,9774340.0,6.0,3.62
DOBUR,347636412,-5363917.0,-2.0,-6.49
SAFKR,29104358,4332696.0,15.0,16.18
HTTBT,32824689,-4241717.0,-13.0,-5.79
SONME,6820828,470289.0,7.000000000000001,8.71
FROTO,2001146627,95365994.0,5.0,4.49
EMKEL,485009349,143347528.0,30.0,18.25
RYGYO,112821986,9555299.0,8.0,1.94
LOGO,124275189,13848684.0,11.0,17.27
KOZAL,1196711783,12694280.0,1.0,0.26
ALCTL,31544523,-612313.0,-2.0,-2.34
DIRIT,1530649,0.0,0.0,0.0
EUHOL,6496179,0.0,0.0,0.0
MIATK,2513286629,320392837.0,13.0,4.86
OSTIM,72628491,-6126479.0,-8.0,-0.32
GSDDE,22276021,-586219.0,-3.0,-0.25
AVTUR,25135142,8011954.0,32.0,4.23
ORGE,136613844,4684369.0,3.0,2.46
QUAGR,195473817,12318327.0,6.0,0.43
TEZOL,109488698,-12818789.0,-12.0,-1.82
KTSKR,29533805,-3429287.0,-12.0,-7.82
AGESA,48305040,1137084.0,2.0,3.87
TTRAK,155809148,15418754.0,10.0,60.38
BIOEN,43398944,-2038179.0,-5.0,-0.95
MTRYO,2314513,306284.0,13.0,0.94
KLGYO,129307048,-418571.0,-0.0,-0.02
JANTS,85822432,10673232.0,12.0,2.7
ANSGR,276754676,19411110.0,7.000000000000001,6.76
EGSER,17133227,866292.0,5.0,0.18
BRKO,6527481,0.0,0.0,0.0
MAALT,53996284,-6336526.0,-12.0,-119.22
SAMAT,45560457,-1062171.0,-2.0,-0.43
KNFRT,294692598,7496104.0,3.0,0.45
Z30KP,47466022,-8175664.0,-17.0,-28.35
BRMEN,2538677,0.0,0.0,0.0
DENGE,82413871,12693019.0,15.0,0.38
GEREL,976631344,52131378.0,5.0,1.38
ETYAT,7789206,874930.0,11.0,1.63
cvkmd,760425679,142054194.0,19.0,2.25
PGSUS,3738269384,87350776.0,2.0,6.15
PSGYO,366006047,2045101.0,1.0,0.01
CEMAS,376084795,-36633694.0,-10.0,-0.82
ADESE,944726404,209431939.0,22.0,3.04
SANKO,12211483,2107564.0,17.0,3.61
ANHYT,75840917,5132631.0,7.000000000000001,5.86
PNLSN,16824382,1426117.0,8.0,3.42
GENIL,328247831,-67940601.0,-21.0,-35.4
ZOREN,183675114,-11179478.0,-6.0,-0.2
CMENT,2232077,0.0,0.0,0.0
BOSSA,25473319,-4401906.0,-17.0,-1.09
SRVGY,130727637,4222630.0,3.0,0.1
VANGD,20292422,-3007147.0,-15.0,-6.55
PRKAB,17403130,-1083149.0,-6.0,-1.99
ARASE,44358912,9189554.0,21.0,10.84
PRKME,17602182,766487.0,4.0,0.82
KFEIN,58973828,800487.0,1.0,1.37
AGYO,5582339,-200348.0,-4.0,-0.26
KRDMB,48266013,3882387.0,8.0,2.16
GRSEL,111459474,4747636.0,4.0,12.2
FONET,415931123,78624379.0,19.0,3.12
HATEK,124839048,-7719625.0,-6.0,-1.18
ZPLIB,1140232377,193432469.0,17.0,31.67
ORMA,1919561,0.0,0.0,0.0
DGATE,48146556,-5284149.0,-11.0,-8.57
VERTU,63237148,-1457088.0,-2.0,-0.94
IDGYO,10014862,0.0,0.0,0.0
CCOLA,378342320,-42118902.0,-11.0,-5.75
TRCAS,129086133,-10669934.0,-8.0,-2.77
BNTAS,36572406,2992030.0,8.0,0.58
DESPC,16031336,-70773.0,-0.0,-0.22
KONYA,206629058,12682605.0,6.0,358.74
BAYRK,481860067,-45696008.0,-9.0,-2.66
INFO,168252862,2080375.0,1.0,0.05
SAYAS,90552677,-10497858.0,-12.0,-6.47
MTRKS,128850855,-5966237.0,-5.0,-1.06
GLYHO,117015986,9618776.0,8.0,0.72
FLAP,28936853,9393589.0,32.0,3.1
ODAS,269350511,32914662.0,12.0,0.67
BRLSM,50923142,-386951.0,-1.0,-0.12
GLRYH,283702964,27053192.0,10.0,0.46
PSDTC,31587655,-3093844.0,-10.0,-12.14
ATAGY,17525378,-693646.0,-4.0,-0.61
Z30EA,1336571,932425.0,70.0,100.8
EGGUB,70575581,-7053443.0,-10.0,-9.47
ERCB,52601085,1601348.0,3.0,2.54
AKSGY,44387932,-135337.0,-0.0,-0.02
EGEEN,325165735,52220062.0,16.0,1282.95
OYAYO,5582363,-684205.0,-12.0,-3.92
ECZYT,34424267,3283959.0,10.0,17.76
SEKFK,7789678,-2419846.0,-31.0,-2.63
DAGI,71455111,6715658.0,9.0,0.52
KERVN,905052,0.0,0.0,0.0
SKTAS,26586789,5311976.0,20.0,1.05
DURDO,92153729,21357934.0,23.0,0.91
INDES,28415492,-694777.0,-2.0,-0.18
YGYO,8150040,0.0,0.0,0.0
NATEN,150873311,2995500.0,2.0,0.92
SMART,35200947,-817375.0,-2.0,-0.61
KIMMR,76208079,17551861.0,23.0,3.01
TUKAS,205072346,-23615857.0,-12.0,-0.31
ENSRI,157795630,10077365.0,6.0,1.65
PAMEL,7114628,401274.0,6.0,5.14
ZPX30,27556825,1965652.0,7.000000000000001,11.31
VAKFN,214737259,-5756801.0,-3.0,-0.08
POLHO,353842900,-23705399.0,-7.000000000000001,-0.27
EMNIS,3315669,0.0,0.0,0.0
BERA,127328001,1292952.0,1.0,0.16
DYOBY,50542449,289143.0,1.0,0.09
TRILC,59540322,4901032.0,8.0,1.74
ECILC,132010126,-8562961.0,-6.0,-3.1
KARSN,211633498,27324902.0,13.0,1.3
LINK,117338284,-28889750.0,-25.0,-154.33
MERCN,327828614,-21144242.0,-6.0,-1.96
AKGRT,83648680,19430402.0,23.0,1.66
YESIL,237856220,-1812431.0,-1.0,-0.02
HDFGS,592966438,78551980.0,13.0,0.28
ELITE,60157973,-910529.0,-2.0,-0.53
Z30KE,92117092,24946875.0,27.0,29.35
INTEM,14427172,-1203149.0,-8.0,-16.67
MAGEN,88391333,-4990681.0,-6.0,-2.33
CLEBI,338085785,-7387439.0,-2.0,-37.54
AKMGY,9428604,-1260268.0,-13.0,-28.89
YONGA,1502371,0.0,0.0,0.0
HURGZ,202477491,-9441158.0,-5.0,-0.38
AKSUE,5299856,467099.0,9.0,1.63
EGPRO,23660634,-2911074.0,-12.0,-2.54
TMPOL,35852733,-7701192.0,-21.0,-19.91
DOKTA,19190699,-692095.0,-4.0,-0.84
BASGZ,41036979,-6880953.0,-17.0,-5.68
ADEL,82253361,-8911829.0,-11.0,-3.38
PETUN,20237855,3108895.0,15.0,1.59
BEYAZ,41617716,3605507.0,9.0,2.08
ISSEN,10732141,-1379170.0,-13.0,-1.03
PCILT,23055589,-4334381.0,-19.0,-3.03
ULUFA,116469740,-12302304.0,-11.0,-0.39
AFYON,40461962,1543739.0,4.0,0.57
KOZAA,303556722,-86967870.0,-28.999999999999996,-25.37
EGEPO,230484098,37900055.0,16.0,1.28
EKIZ,1217808,0.0,0.0,0.0
BRISA,21850031,-1940172.0,-9.0,-6.99
KORDS,96377158,407007.0,0.0,0.26
BRSAN,599067202,249571552.0,42.0,146.81
ENKAI,920113713,12643423.0,1.0,0.94
ISYAT,12909070,1053528.0,8.0,0.68
KAREL,93327086,17024662.0,18.0,1.57
IZFAS,118834064,14981312.0,13.0,23.67
SEKUR,8639934,-1556802.0,-18.0,-2.92
KUTPO,30597304,2873094.0,9.0,8.3
EUYO,3939262,-1002787.0,-25.0,-2.87
MGROS,1042591358,250062502.0,24.0,126.36
MMCAS,4555674,0.0,0.0,0.0
AYGAZ,91613768,252408.0,0.0,0.42
MERIT,143042927,-22627622.0,-16.0,-2.9
LRSHO,377893578,38425920.0,10.0,0.5
TBORG,46135644,11519019.0,25.0,44.96
DERHL,324479681,5133270.0,2.0,0.44
ORCAY,12276617,-2040751.0,-17.0,-1.37
FRIGO,131253710,-5991459.0,-5.0,-0.35
TLMAN,12517812,2107861.0,17.0,13.91
TTKOM,821398785,-13675802.0,-2.0,-0.96
SNKRN,4822850,0.0,0.0,0.0
EDIP,299456060,21327599.0,7.000000000000001,2.61
RYSAS,130256498,-13876073.0,-11.0,-1.85
IHLAS,275638279,18766162.0,7.000000000000001,0.19
PAPIL,98949903,-9208494.0,-9.0,-2.79
MEDTR,40752967,4611991.0,11.0,3.94
ARENA,56768937,566909.0,1.0,0.38
GOODY,21640920,1921560.0,9.0,1.58
EPLAS,31906987,-1836305.0,-6.0,-0.34
GENTS,135767473,-12245190.0,-9.0,-2.3
NETAS,34690616,3740153.0,11.0,6.02
ARSAN,52472159,3379543.0,6.0,1.45
HLGYO,550410998,-32148400.0,-6.0,-0.25
TCELL,2557182503,71933191.0,3.0,2.66
OTTO,25726512,-4431252.0,-17.0,-82.06
ANELE,12329530,-537779.0,-4.0,-0.77
EUKYO,3270037,-260179.0,-8.0,-1.13
YGGYO,25662562,-8209991.0,-32.0,-27.8
DAPGM,328889766,9016925.0,3.0,0.29
AYEN,15401256,-491979.0,-3.0,-0.83
AYCES,41484136,2458194.0,6.0,28.53
PKART,103675461,16758501.0,16.0,11.89
KLSYN,67882943,6076844.0,9.0,0.56
IHEVA,24506954,1544881.0,6.0,0.16
GUBRF,548844520,26778506.0,5.0,12.49
DGGYO,6177312,50607.0,1.0,0.29
DZGYO,85839487,94450.0,0.0,0.01
ULKER,1144165067,-33213191.0,-3.0,-3.15
NTGAZ,98409039,-5947519.0,-6.0,-0.62
CRDFA,26198704,2446697.0,9.0,1.43
BSOKE,268637257,-27088731.0,-10.0,-1.42
VBTYZ,80069148,-1111969.0,-1.0,-0.35
YEOTK,261591829,-830937.0,-0.0,-0.13
BANVT,184319802,14129609.0,8.0,17.26
AVOD,35908035,3361457.0,9.0,0.3
PAGYO,8796167,-108589.0,-1.0,-0.94
DAGHL,44488052,0.0,0.0,0.0
ALARK,321201357,40711008.0,13.0,11.58
ICBCT,43251052,6217351.0,14.000000000000002,2.25
ARZUM,48874673,3206487.0,7.000000000000001,0.34
NUGYO,142235343,-3171053.0,-2.0,-0.24
IZMDC,42139790,7989223.0,19.0,1.05
GLBMD,15429569,2762012.0,18.0,2.2
MAVI,272574006,-1390329.0,-1.0,-0.22
OYYAT,7829535,1085106.0,14.000000000000002,5.22
PRZMA,7509280,509307.0,7.000000000000001,0.98
DERIM,34844711,6014902.0,17.0,6.66
MNDRS,70532123,17284441.0,25.0,2.96
IHGZT,139967073,-15444488.0,-11.0,-0.19
AVGYO,2425063,266608.0,11.0,1.08
GWIND,68062643,6819292.0,10.0,2.55
MPARK,153374658,7792102.0,5.0,18.51
ARDYZ,91211685,19226152.0,21.0,6.38
HEDEF,300987122,3145420.0,1.0,0.1
COSMO,6773596,-2175640.0,-32.0,-37.53
PEKGY,585171600,0.0,0.0,0.0
KONTR,534257225,8583453.0,2.0,0.37
ESCAR,118425797,10362096.0,9.0,4.18
OSMEN,127881095,7240914.0,6.0,0.58
IHYAY,50686257,-2086590.0,-4.0,-0.1
TDGYO,18003551,455758.0,3.0,0.4
ANGEN,30126258,-5607946.0,-19.0,-2.12
SNPAM,18428509,0.0,0.0,0.0
EDATA,42921316,1048314.0,2.0,0.11
DESA,23097157,4278456.0,19.0,1.94
PENTA,196539784,71379787.0,36.0,5.45
SNGYO,105551261,-6274936.0,-6.0,-0.27
GRNYO,1482772,-15650.0,-1.0,-0.09
GLDTR,99007910,443877.0,0.0,1.67
BAKAB,13814077,-2881767.0,-21.0,-8.25
ISBTR,4510208,0.0,0.0,0.0
TOASO,2880625326,310108160.0,11.0,23.6
BURVA,6696805,734331.0,11.0,11.41
KRVGD,29061743,714083.0,2.0,0.05
AEFES,1147963986,-109526676.0,-10.0,-1.49
SELVA,67697156,-2903421.0,-4.0,-0.13
INVES,22237754,-4328093.0,-19.0,-66.31
ZGOLD,16101552,1177032.0,7.000000000000001,32.91
AGHOL,180547332,11088941.0,6.0,17.22
NIBAS,27812980,4210987.0,15.0,3.49
INVEO,118046974,15283008.0,13.0,1.22
AKYHO,22525268,-467169.0,-2.0,-0.07
KRDMA,106876361,3631148.0,3.0,1.37
GOZDE,89735752,-3428310.0,-4.0,-0.8
KRSTL,84444683,22434779.0,27.0,2.2
TAVHL,1226997720,-237055766.0,-19.0,-50.88
KATMR,902166503,-7268664.0,-1.0,-0.02
KONKA,18482173,2497649.0,14.000000000000002,4.68
OZKGY,103719393,29956441.0,28.999999999999996,3.86
DGNMO,41326394,-965866.0,-2.0,-0.17
VKFYO,2801131,69508.0,2.0,0.46
USAK,328208283,-5473724.0,-2.0,-0.08
GARFA,15965705,-443544.0,-3.0,-0.66
YAPRK,128823336,-9231638.0,-7.000000000000001,-20.23
AKSEN,203123739,25199015.0,12.0,4.69
YAYLA,14280058,2928177.0,21.0,5.06
SANFM,400374322,-37969699.0,-9.0,-1.63
VAKKO,24480247,3412828.0,14.000000000000002,8.72
BFREN,107168536,24147089.0,23.0,37.64
SNICA,172166466,35378552.0,21.0,0.92
RALYH,271882441,618940.0,0.0,0.27
GLCVY,27843781,-2348064.0,-8.0,-5.69
SMRTG,64923268,3715882.0,6.0,1.84
GEDIK,167921903,-7635712.0,-5.0,-0.37
PINSU,35923126,-1625406.0,-5.0,-0.31
DOAS,604629899,-55007421.0,-9.0,-16.94
ISDMR,89348785,14741086.0,16.0,6.28
DEVA,24635919,4101567.0,17.0,10.36
GSRAY,984090795,247991846.0,25.0,0.34
OYAKC,681467842,-20267440.0,-3.0,-0.73
ISBIR,2617003,0.0,0.0,0.0
TURSG,198693266,13750610.0,7.000000000000001,0.66
KAPLM,28633269,1563061.0,5.0,11.46
SELGD,16335597,-1122064.0,-7.000000000000001,-5.0
ZPBDL,2030447,7272.0,0.0,0.63
FENER,475200649,14179964.0,3.0,0.42
GESAN,137983919,-3957292.0,-3.0,-1.41
BIZIM,21211241,-748454.0,-4.0,-0.98
VESTL,211672977,-2247933.0,-1.0,-0.41
KRGYO,8264332,0.0,0.0,0.0
OTKAR,181869374,-2731614.0,-2.0,-7.57
GOLTS,203233256,24141346.0,12.0,42.4
RTALB,183828045,-1684566.0,-1.0,-0.03
FADE,12917545,1438419.0,11.0,1.52
MANAS,23442409,0.0,0.0,0.0
BLCYT,46488839,14371875.0,31.0,6.12
OYLUM,3995898,-1054026.0,-26.0,-2.44
ruzye,131456399,-799293.0,-1.0,-0.05
ALKIM,57421584,-4197118.0,-7.000000000000001,-1.33
TSGYO,45120586,211862.0,0.0,0.04
TMSN,135886562,-2189433.0,-2.0,-1.83
AKFGY,417313919,63815790.0,15.0,0.46
ISKPL,54358729,-11280085.0,-21.0,-6.78
SOKM,251923922,42076287.0,17.0,6.34
VESBE,78737442,18712792.0,24.0,2.54
GMTAS,35118402,8958072.0,26.0,4.9
PNSUT,15601501,1010464.0,6.0,0.66
TGSAS,20308336,5843400.0,28.999999999999996,35.8
CRFSA,19602567,1462739.0,7.000000000000001,6.22
ETILR,50763681,-3624229.0,-7.000000000000001,-0.59
SANEL,16878508,1685192.0,10.0,2.86
