hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
patek,880830745,284464237.0,32.0,9.41
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trgyo,85081933,-5087553.0,-6.0,-4.62
ekgyo,3011458545,151036153.0,5.0,1.0
zrgyo,12084313,-384649.0,-3.0,-0.73
srvgy,62657703,15464109.0,25.0,0.76
rygyo,62119393,-3575280.0,-6.0,-1.2
isgyo,76335365,4638646.0,6.0,1.19
basgz,39617025,-4426922.0,-11.0,-4.45
aksgy,18862231,1263110.0,7.000000000000001,0.52
ozkgy,34539615,-91871.0,-0.0,-0.04
dggyo,2964505,133979.0,5.0,1.46
psgyo,855123704,5285859.0,1.0,0.02
yggyo,38684404,-8871696.0,-23.0,-32.18
akmgy,6691500,2641755.0,39.0,89.83
asgyo,32892482,-494990.0,-2.0,-0.17
hlgyo,272115227,47870913.0,18.0,0.73
adgyo,76343936,11371320.0,15.0,7.37
akfgy,235392404,9789467.0,4.0,0.11
tsgyo,38852559,3160082.0,8.0,0.62
surgy,101760957,2185311.0,2.0,0.99
klgyo,102820336,2491358.0,2.0,0.15
algyo,84969231,-4768882.0,-6.0,-1.48
kzbgy,217707951,14527913.0,7.000000000000001,1.06
sngyo,47899358,1260260.0,3.0,0.13
vkgyo,90329872,7606150.0,8.0,0.21
pekgy,5582510055,-311508591.0,-6.0,-0.65
fzlgy,215518724,-11679487.0,-5.0,-0.78
begyo,159356089,-44577784.0,-28.000000000000004,-1.72
segyo,440888005,-14300476.0,-3.0,-0.16
tehol,4361137128,-379962626.0,-9.0,-3.54
nugyo,27480769,4897347.0,18.0,1.72
agyo,5373616,-686051.0,-13.0,-0.96
dzgyo,54563416,6008171.0,11.0,0.78
msgyo,18081665,9705.0,0.0,0.0
mrgyo,354518113,94906535.0,27.0,0.9
krgyo,44501468,5941032.0,13.0,0.43
ozgyo,19458036,1677713.0,9.0,0.26
kgyo,292898613,-22011431.0,-8.0,-0.45
ygyo,17162141,0.0,0.0,0.0
avgyo,36921352,-2168082.0,-6.0,-1.03
tdgyo,51343805,5407457.0,11.0,2.59
atagy,6575174,2059130.0,31.0,4.54
idgyo,12598043,256342.0,2.0,0.08
mhrgy,46235558,127107.0,0.0,0.01
avpgy,50161385,1434162.0,3.0,1.71
vrgyo,127852104,9195998.0,7.000000000000001,0.24
kzgyo,106669972,24590301.0,23.0,6.23
eygyo,39033010,-157048.0,-0.0,-0.02
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4841483015,308031893.0,6.0,8.27
isctr,6317109081,438153472.0,7.000000000000001,0.87
halkb,1025304173,131060243.0,13.0,3.36
vakbn,587401904,-7372513.0,-1.0,-0.3
akbnk,6498349997,923466458.0,14.000000000000002,8.39
skbnk,254335106,25547049.0,10.0,0.78
albrk,75544063,6767079.0,9.0,0.72
ykbnk,5318349950,-311859149.0,-6.0,-1.89
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,286649368,-37455491.0,-13.0,-10.51
arclk,398428571,-10583065.0,-3.0,-2.86
asels,5088284393,-857295624.0,-17.0,-35.1
astor,1065087655,64543846.0,6.0,5.83
bimas,7163539501,-1362219326.0,-19.0,-103.33
ekgyo,3011458545,151036153.0,5.0,1.0
enkai,1172909027,198327531.0,17.0,13.05
eregl,4361935375,-239863983.0,-5.0,-1.52
froto,1078128553,-110729325.0,-10.0,-9.93
gubrf,691231940,36650842.0,5.0,16.54
hekts,536310415,-27853646.0,-5.0,-0.18
kchol,4190353941,-290242194.0,-7.000000000000001,-11.62
kozal,3723747337,648233556.0,17.0,4.64
kozaa,623902962,72294773.0,12.0,10.17
krdmd,1011553406,-125025151.0,-12.0,-3.43
odas,451590559,-3538499.0,-1.0,-0.05
petkm,1023453863,33682737.0,3.0,0.56
pgsus,2608960267,144805735.0,6.0,11.49
sahol,2455199877,190169071.0,8.0,6.2
sasa,3149937472,48716953.0,2.0,0.05
sise,1473600870,40087667.0,3.0,0.99
tavhl,635055814,-48790850.0,-8.0,-19.99
tcell,2939922780,-315393089.0,-11.0,-10.8
thyao,8063226605,-739986249.0,-9.0,-26.77
toaso,1327936337,-26365567.0,-2.0,-5.23
tuprs,3246636477,-120666049.0,-4.0,-7.29
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,26429007,498039.0,2.0,0.25
a1cap,443347216,-2362664.0,-1.0,-0.07
adgyo,76343936,11371320.0,15.0,7.37
agrot,83176555,13249874.0,16.0,1.2
ahgaz,109236721,21152526.0,19.0,5.48
akfye,123724776,-5079657.0,-4.0,-0.71
alfas,98703184,10924052.0,11.0,4.83
asgyo,32892482,-494990.0,-2.0,-0.17
atakp,20605063,3424533.0,17.0,9.0
astor,1065087655,64543846.0,6.0,5.83
aztek,52660462,10862596.0,21.0,10.83
barma,39635555,-50304.0,-0.0,-0.03
begyo,159356089,-44577784.0,-28.000000000000004,-1.72
bieny,161813480,1035778.0,1.0,0.26
bigch,33900787,10604364.0,31.0,21.5
binho,1538112894,106785066.0,7.000000000000001,0.83
bmstl,639699378,-20754949.0,-3.0,-2.27
borls,138090510,29396707.0,21.0,5.96
brkvy,66350581,10984602.0,17.0,13.57
bvsan,717925905,-4640921.0,-1.0,-0.85
bydnr,5908073,2053407.0,35.0,7.45
cates,19940467,1421733.0,7.000000000000001,2.39
conse,26878674,-702644.0,-3.0,-0.09
cvkmd,1118378540,106598895.0,10.0,1.97
cwene,592596695,97428726.0,16.0,4.18
dapgm,508703995,69471028.0,14.000000000000002,1.82
dmrgd,402873458,-131176002.0,-33.0,-9.39
dofer,135893120,2664303.0,2.0,1.27
ebebk,37003571,2293480.0,6.0,3.39
ekos,276996644,-124490.0,-0.0,-0.01
eksun,13976426,-828822.0,-6.0,-0.38
enery,213739282,-37660347.0,-18.0,-1.71
ensri,39006868,-10359839.0,-27.0,-30.75
eupwr,518046089,64348851.0,12.0,3.56
euren,811481479,-7627091.0,-1.0,-0.08
eygyo,39033010,-157048.0,-0.0,-0.02
forte,96597158,-20825024.0,-22.0,-16.18
fzlgy,215518724,-11679487.0,-5.0,-0.78
gipta,115111593,-11011563.0,-10.0,-10.96
goknr,48533066,-3228962.0,-7.000000000000001,-1.49
grsel,245018398,28970740.0,12.0,40.54
gznmi,55706840,6471614.0,12.0,29.65
hatsn,41017384,5337273.0,13.0,5.86
hktm,51653634,4052554.0,8.0,0.98
httbt,16267993,-1391346.0,-9.0,-4.14
imasm,286808915,13986915.0,5.0,0.24
inves,104079461,-10732846.0,-10.0,-32.45
izenr,159594813,33763620.0,21.0,2.03
kayse,51518986,4183426.0,8.0,1.47
kcaer,96017644,-4601674.0,-5.0,-0.65
klrho,459668337,-59017453.0,-13.0,-17.67
klser,23773086,-1388316.0,-6.0,-1.75
klsyn,19203366,2786510.0,15.0,0.85
kmpur,18270804,2159334.0,12.0,2.02
kopol,65603378,5957269.0,9.0,0.66
krpls,19717399,3370832.0,17.0,1.54
ktlev,1034860791,55914150.0,5.0,0.76
kzgyo,106669972,24590301.0,23.0,6.23
lider,153413595,19223727.0,13.0,8.11
macko,30777198,-2010426.0,-7.000000000000001,-2.8
makim,13299127,-2350243.0,-18.0,-3.0
marbl,35023402,1955025.0,6.0,0.8
mekag,37556943,-3520548.0,-9.0,-0.46
mhrgy,46235558,127107.0,0.0,0.01
obase,19924565,354941.0,2.0,0.68
ofsym,59313020,3815499.0,6.0,4.71
oncsm,683921632,44451530.0,6.0,13.99
ozsub,51456732,12007918.0,23.0,4.39
paseu,490294407,-21528843.0,-4.0,-6.12
pcilt,76629505,-5034348.0,-7.000000000000001,-1.54
pltur,58400938,3849931.0,7.000000000000001,1.67
pnlsn,21517651,-1831254.0,-9.0,-3.39
prdgs,43495958,25073435.0,57.99999999999999,3.88
psgyo,855123704,5285859.0,1.0,0.02
reedr,213000672,16752702.0,8.0,0.8
rnpol,12094762,-3686284.0,-30.0,-11.9
rubns,14966382,986711.0,7.000000000000001,1.32
sdttr,200426577,24048487.0,12.0,22.54
segyo,440888005,-14300476.0,-3.0,-0.16
skymd,68199795,750251.0,1.0,0.15
smrtg,115530234,20571384.0,18.0,4.85
snica,649385109,-103936934.0,-16.0,-0.84
soke,7081803,-728694.0,-10.0,-1.2
suntk,67279531,5559486.0,8.0,3.38
suwen,79475695,-2850098.0,-4.0,-0.39
tabgd,199145068,2252235.0,1.0,2.79
tarkm,171989392,27664326.0,16.0,64.98
taten,121700846,775834.0,1.0,0.51
tera,2748947188,-150177484.0,-5.0,-12.04
tnztp,43611864,12328098.0,28.000000000000004,6.44
vrgyo,127852104,9195998.0,7.000000000000001,0.24
yylgd,101341551,27745115.0,27.0,2.97
patek,880830745,284464237.0,32.0,9.41
OBAMS,149932740,43592232.0,28.999999999999996,12.86
LMKDC,100546384,-1482903.0,-1.0,-0.38
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,389441871,0.0,0.0,0.0
hubvc,78130537,9195050.0,12.0,0.45
tatgd,48757764,8485717.0,17.0,2.33
odas,451590559,-3538499.0,-1.0,-0.05
cwene,592596695,97428726.0,16.0,4.18
uluun,30279497,-901219.0,-3.0,-0.23
AYDEM,46332742,6925790.0,15.0,2.83
conse,26878674,-702644.0,-3.0,-0.09
ASELS,5088284393,-857295624.0,-17.0,-35.1
TUPRS,3246636477,-120666049.0,-4.0,-7.29
KCHOL,4190353941,-290242194.0,-7.000000000000001,-11.62
ARCLK,398428571,-10583065.0,-3.0,-2.86
EREGL,4361935375,-239863983.0,-5.0,-1.52
KRDMD,1011553406,-125025151.0,-12.0,-3.43
SAHOL,2455199877,190169071.0,8.0,6.2
SASA,3149937472,48716953.0,2.0,0.05
ENJSA,325982132,34378912.0,11.0,8.73
AKSA,196765273,56985757.0,28.999999999999996,3.56
HEKTS,536310415,-27853646.0,-5.0,-0.18
TKFEN,418352739,53291975.0,13.0,10.7
SISE,1473600870,40087667.0,3.0,0.99
EKGYO,3011458545,151036153.0,5.0,1.0
SOKE,7081803,-728694.0,-10.0,-1.2
KLKIM,60541383,-6988265.0,-12.0,-3.82
MEPET,15437033,1082077.0,7.000000000000001,1.11
BJKAS,58994855,157799.0,0.0,0.01
TUREX,735488196,176903694.0,24.0,2.04
ALGYO,84969231,-4768882.0,-6.0,-1.48
GMSTR,744433272,246146907.0,33.0,133.89
KUYAS,222701973,-1416272.0,-1.0,-0.33
ISGYO,76335365,4638646.0,6.0,1.19
SELEC,86423997,-970942.0,-1.0,-0.86
KRONT,22910105,1818865.0,8.0,1.24
USDTR,30186495,3474626.0,12.0,451.9
ISFIN,60259893,4530254.0,8.0,1.36
BAGFS,38881927,-3208773.0,-8.0,-2.82
SARKY,27114802,4045997.0,15.0,2.29
ASTOR,1065087655,64543846.0,6.0,5.83
BTCIM,669217549,-42500116.0,-6.0,-0.28
LKMNH,34149500,-2460225.0,-7.000000000000001,-1.22
ERBOS,13514702,1071009.0,8.0,15.09
RAYSG,156512998,25290238.0,16.0,43.43
DMSAS,18251949,3582488.0,20.0,1.83
KZBGY,217707951,14527913.0,7.000000000000001,1.06
YATAS,32004032,1272820.0,4.0,1.47
DOCO,68306060,-14510812.0,-21.0,-2182.08
ESCOM,80337265,20770173.0,26.0,0.85
OZSUB,51456732,12007918.0,23.0,4.39
KLMSN,62518606,15066899.0,24.0,8.63
SUMAS,2957027,0.0,0.0,0.0
KARTN,30081488,9138947.0,30.0,25.26
IPEKE,238312341,5818917.0,2.0,1.78
DOBUR,210176146,24963854.0,12.0,54.18
SAFKR,221616437,11143961.0,5.0,1.3
HTTBT,16267993,-1391346.0,-9.0,-4.14
SONME,9368156,-1644371.0,-18.0,-24.38
FROTO,1078128553,-110729325.0,-10.0,-9.93
EMKEL,537959068,8968445.0,2.0,0.79
RYGYO,62119393,-3575280.0,-6.0,-1.2
LOGO,45807249,4699705.0,10.0,16.57
KOZAL,3723747626,648233267.0,17.0,4.64
ALCTL,29690652,0.0,0.0,0.0
DIRIT,2144697,0.0,0.0,0.0
EUHOL,12897617,0.0,0.0,0.0
MIATK,493641509,73129164.0,15.0,5.5
OSTIM,47461315,1089161.0,2.0,0.08
GSDDE,28501854,2279593.0,8.0,0.83
AVTUR,5132472,-322818.0,-6.0,-0.88
ORGE,35024901,222778.0,1.0,0.44
QUAGR,285410253,-22734737.0,-8.0,-0.7
TEZOL,26429007,498039.0,2.0,0.25
KTSKR,20561721,1115470.0,5.0,4.03
AGESA,66161849,-1915157.0,-3.0,-5.88
TTRAK,148310702,13762432.0,9.0,50.65
BIOEN,44945713,-9652890.0,-21.0,-5.05
MTRYO,3870284,173598.0,4.0,0.38
KLGYO,102820336,2491358.0,2.0,0.15
JANTS,93010071,5369794.0,6.0,1.23
ANSGR,198911864,-5996168.0,-3.0,-0.7
EGSER,13422153,-1697458.0,-13.0,-0.43
BRKO,4340062,0.0,0.0,0.0
MAALT,35645809,866553.0,2.0,25.6
SAMAT,9923604,-2012371.0,-20.0,-1.32
KNFRT,93329974,-895977.0,-1.0,-0.14
Z30KP,1829853,14729.0,1.0,1.43
BRMEN,7059263,0.0,0.0,0.0
DENGE,257034981,28089434.0,11.0,0.34
GEREL,86028575,-1463700.0,-2.0,-0.33
ETYAT,18627533,2775898.0,15.0,3.98
cvkmd,1118378540,106598895.0,10.0,1.97
PGSUS,2608960267,144805735.0,6.0,11.49
PSGYO,855123704,5285859.0,1.0,0.02
CEMAS,339395920,-70234941.0,-21.0,-1.22
ADESE,2374989766,-31692443.0,-1.0,-0.05
SANKO,9517972,800622.0,8.0,1.93
ANHYT,105674613,-14748099.0,-14.000000000000002,-13.87
PNLSN,21517651,-1831254.0,-9.0,-3.39
GENIL,62104152,-2242968.0,-4.0,-6.81
ZOREN,457190200,74053101.0,16.0,0.54
CMENT,2252262,0.0,0.0,0.0
BOSSA,38350765,-1106735.0,-3.0,-0.22
SRVGY,62657703,15464109.0,25.0,0.76
VANGD,15486256,1432042.0,9.0,4.18
PRKAB,57298667,23616139.0,41.0,14.48
ARASE,16976455,-54785.0,-0.0,-0.18
PRKME,41027349,807215.0,2.0,0.36
KFEIN,110680546,321468.0,0.0,0.03
AGYO,5373616,-686051.0,-13.0,-0.96
KRDMB,28490976,-9184417.0,-32.0,-8.38
GRSEL,245018398,28970740.0,12.0,40.54
FONET,240061402,36822816.0,15.0,0.46
HATEK,59540628,-750074.0,-1.0,-0.2
ZPLIB,538185933,256203417.0,48.0,79.72
ORMA,4819912,0.0,0.0,0.0
DGATE,85914765,3471866.0,4.0,3.21
VERTU,60249650,4897189.0,8.0,3.21
IDGYO,12598043,256342.0,2.0,0.08
CCOLA,300775286,23011226.0,8.0,3.92
TRCAS,55105990,-4523663.0,-8.0,-3.15
BNTAS,45060624,-1708918.0,-4.0,-0.26
DESPC,42056030,-1995664.0,-5.0,-2.67
KONYA,89201172,-7116392.0,-8.0,-411.33
BAYRK,195072919,8117374.0,4.0,1.54
INFO,222315420,128667272.0,57.99999999999999,2.87
SAYAS,56565550,12010440.0,21.0,11.46
MTRKS,49820615,-9294940.0,-19.0,-5.29
GLYHO,141448672,-17097012.0,-12.0,-1.36
FLAP,12184861,1932243.0,16.0,1.6
ODAS,451590559,-3538499.0,-1.0,-0.05
BRLSM,33815594,5927908.0,18.0,2.64
GLRYH,111947356,6956764.0,6.0,0.29
PSDTC,36458939,13179890.0,36.0,61.83
ATAGY,6575174,2059130.0,31.0,4.54
Z30EA,361883,-26917.0,-7.000000000000001,-10.5
EGGUB,51706465,-7757695.0,-15.0,-14.66
ERCB,14357626,1647123.0,11.0,8.71
AKSGY,18862231,1263110.0,7.000000000000001,0.52
EGEEN,106341672,12219932.0,11.0,939.06
OYAYO,7723295,-1114529.0,-14.000000000000002,-5.6
ECZYT,422582053,-64074003.0,-15.0,-40.39
SEKFK,9504814,2881299.0,30.0,2.66
DAGI,84044618,-5799097.0,-7.000000000000001,-0.58
KERVN,1437201,0.0,0.0,0.0
SKTAS,66771230,10591172.0,16.0,0.78
DURDO,25568021,-567291.0,-2.0,-0.08
INDES,56151345,-6091399.0,-11.0,-0.9
YGYO,17162141,0.0,0.0,0.0
NATEN,55356349,2137673.0,4.0,0.35
SMART,18634171,687561.0,4.0,0.94
KIMMR,24716772,-3954625.0,-16.0,-2.25
TUKAS,734056270,137469746.0,19.0,0.51
ENSRI,39006868,-10359839.0,-27.0,-30.75
PAMEL,13058836,-292709.0,-2.0,-2.11
ZPX30,28192905,1985197.0,7.000000000000001,11.22
VAKFN,360536717,59925599.0,17.0,0.32
POLHO,66998991,2792681.0,4.0,0.69
EMNIS,3280152,0.0,0.0,0.0
BERA,192879011,-8653059.0,-4.0,-0.82
DYOBY,10455751,719101.0,7.000000000000001,0.97
TRILC,52087822,3933037.0,8.0,1.62
ECILC,367296450,-20478135.0,-6.0,-5.06
KARSN,342246110,82040038.0,24.0,2.53
LINK,452181143,49480984.0,11.0,36.96
MERCN,316128425,-54838782.0,-17.0,-4.96
AKGRT,290470357,-3694515.0,-1.0,-0.09
YESIL,445780015,75965108.0,17.0,0.46
HDFGS,570696369,25284862.0,4.0,0.27
ELITE,21765161,346999.0,2.0,0.53
Z30KE,3860794,-1697298.0,-44.0,-50.75
INTEM,80880298,2543103.0,3.0,10.33
MAGEN,650947659,-98695564.0,-15.0,-4.43
CLEBI,62401469,3015225.0,5.0,74.22
AKMGY,6691500,2641755.0,39.0,89.83
YONGA,1602981,0.0,0.0,0.0
HURGZ,30846878,2982317.0,10.0,0.62
AKSUE,9146283,1090373.0,12.0,2.12
EGPRO,22477684,651428.0,3.0,0.77
TMPOL,18284243,1769602.0,10.0,19.58
DOKTA,8862284,511799.0,6.0,1.38
BASGZ,39617025,-4426922.0,-11.0,-4.45
ADEL,96517962,15825936.0,16.0,5.04
PETUN,54269082,452727.0,1.0,0.11
BEYAZ,39095707,-3406632.0,-9.0,-2.52
ISSEN,6913810,-598748.0,-9.0,-0.7
PCILT,76629505,-5034348.0,-7.000000000000001,-1.54
ULUFA,101675309,14433770.0,14.000000000000002,0.58
AFYON,45489050,-29764.0,-0.0,-0.01
KOZAA,623902962,72294773.0,12.0,10.17
EGEPO,30512614,2623461.0,9.0,0.67
EKIZ,1549252,0.0,0.0,0.0
BRISA,70416198,20110633.0,28.999999999999996,26.2
KORDS,29822848,1708515.0,6.0,3.23
BRSAN,1418881982,121977926.0,9.0,37.39
ENKAI,1172909027,198327531.0,17.0,13.05
ISYAT,11853437,2586221.0,22.0,1.84
KAREL,101103424,-708704.0,-1.0,-0.07
IZFAS,101544024,-5019483.0,-5.0,-7.41
SEKUR,12397439,-1739049.0,-14.000000000000002,-1.9
KUTPO,58673166,-4769301.0,-8.0,-8.97
EUYO,4759440,180398.0,4.0,0.52
MGROS,790527156,-131451810.0,-17.0,-74.78
MMCAS,7232801,0.0,0.0,0.0
AYGAZ,49419907,1018718.0,2.0,4.04
MERIT,72536640,13692278.0,19.0,4.05
LRSHO,282396526,30602382.0,11.0,0.65
TBORG,33652917,-10230545.0,-30.0,-57.97
DERHL,137980780,11233611.0,8.0,1.39
ORCAY,23068369,-5324738.0,-23.0,-2.42
FRIGO,135615906,522896.0,0.0,0.04
TLMAN,25182319,-5076264.0,-20.0,-21.15
TTKOM,1157683606,-132591419.0,-11.0,-5.95
SNKRN,3948322,0.0,0.0,0.0
EDIP,48819177,-3387287.0,-7.000000000000001,-2.37
RYSAS,40692605,325479.0,1.0,0.12
IHLAS,631080214,7829376.0,1.0,0.04
PAPIL,262525172,-33012692.0,-13.0,-2.08
MEDTR,17318521,-691374.0,-4.0,-1.22
ARENA,34791017,5307664.0,15.0,4.68
GOODY,28076019,1160728.0,4.0,0.67
EPLAS,23757519,-1918254.0,-8.0,-0.52
GENTS,94371409,-17571968.0,-19.0,-1.74
NETAS,68682157,688923.0,1.0,0.72
ARSAN,32099705,2296942.0,7.000000000000001,0.21
HLGYO,272115227,47870913.0,18.0,0.73
TCELL,2939922780,-315393089.0,-11.0,-10.8
OTTO,36114534,-9071070.0,-25.0,-120.98
ANELE,19185351,-710232.0,-4.0,-0.6
EUKYO,15618388,-1526795.0,-10.0,-1.54
YGGYO,38684404,-8871696.0,-23.0,-32.18
DAPGM,508703995,69471028.0,14.000000000000002,1.82
AYEN,8941119,-235915.0,-3.0,-0.73
AYCES,13871058,1455095.0,10.0,43.97
PKART,19801696,1375565.0,7.000000000000001,5.53
KLSYN,19203366,2786510.0,15.0,0.85
IHEVA,7867514,2852393.0,36.0,0.94
GUBRF,691231940,36650842.0,5.0,16.54
DGGYO,2964505,133979.0,5.0,1.46
DZGYO,54563416,6008171.0,11.0,0.78
ULKER,354512193,2612542.0,1.0,0.79
NTGAZ,89448271,23211814.0,26.0,2.73
CRDFA,54209636,0.0,0.0,0.0
BSOKE,277503601,28630318.0,10.0,1.66
VBTYZ,45073688,7142313.0,16.0,2.95
YEOTK,113037562,12230521.0,11.0,3.67
BANVT,51062789,11000237.0,22.0,39.93
AVOD,18013636,107885.0,1.0,0.02
PAGYO,12204307,212960.0,2.0,1.63
ALARK,286649368,-37455491.0,-13.0,-10.51
ICBCT,31300042,415056.0,1.0,0.2
ARZUM,127509199,6449369.0,5.0,0.16
NUGYO,27480769,4897347.0,18.0,1.72
IZMDC,57300445,4938382.0,9.0,0.55
GLBMD,7350387,-1020102.0,-14.000000000000002,-1.85
MAVI,237992361,42865473.0,18.0,7.16
OYYAT,45398880,-10324827.0,-23.0,-12.02
PRZMA,6760950,-815551.0,-12.0,-1.64
DERIM,30783837,7177447.0,23.0,9.66
MNDRS,26741739,-704780.0,-3.0,-0.38
IHGZT,108666496,9589067.0,9.0,0.16
AVGYO,36921352,-2168082.0,-6.0,-1.03
GWIND,62956862,-8700667.0,-14.000000000000002,-3.46
MPARK,158129293,-28422592.0,-18.0,-59.48
ARDYZ,326214732,15791466.0,5.0,1.41
HEDEF,973749363,-56759466.0,-6.0,-4.82
COSMO,11757019,-2030227.0,-17.0,-24.52
PEKGY,5582536138,-311482508.0,-6.0,-0.65
KONTR,989641989,-6962097.0,-1.0,-0.2
ESCAR,97196517,9824332.0,10.0,2.13
OSMEN,106679511,5763650.0,5.0,0.56
IHYAY,24852897,4063456.0,16.0,0.4
TDGYO,51343805,5407457.0,11.0,2.59
ANGEN,251379706,51943360.0,21.0,2.56
SNPAM,1887981,0.0,0.0,0.0
EDATA,75836076,19895811.0,26.0,1.44
DESA,10569468,-343456.0,-3.0,-0.5
PENTA,49819469,967075.0,2.0,0.29
SNGYO,47899358,1260260.0,3.0,0.13
GRNYO,10227727,-1714018.0,-17.0,-2.31
GLDTR,109712639,4902154.0,4.0,21.22
BAKAB,9979716,62019.0,1.0,0.24
ISBTR,2715562,0.0,0.0,0.0
TOASO,1327936337,-26365567.0,-2.0,-5.23
BURVA,94547526,11135672.0,12.0,28.96
KRVGD,25709269,-254350.0,-1.0,-0.03
AEFES,777686868,-38188831.0,-5.0,-0.71
SELVA,148027851,-10837131.0,-7.000000000000001,-0.28
INVES,104079461,-10732846.0,-10.0,-32.45
ZGOLD,88424972,6290468.0,7.000000000000001,42.53
AGHOL,58587845,-4880739.0,-8.0,-2.14
NIBAS,30446853,3744924.0,12.0,2.79
INVEO,174865572,-3946462.0,-2.0,-0.26
AKYHO,15880362,1276738.0,8.0,0.25
KRDMA,74904790,7869705.0,11.0,3.07
GOZDE,37111898,1531440.0,4.0,0.91
KRSTL,82062163,-18393303.0,-22.0,-2.57
TAVHL,635055814,-48790850.0,-8.0,-19.99
KATMR,541598427,112428837.0,21.0,0.62
KONKA,46464565,-221614.0,-0.0,-0.08
OZKGY,34539615,-91871.0,-0.0,-0.04
DGNMO,13232840,2745830.0,21.0,1.26
VKFYO,3482792,-703956.0,-20.0,-4.4
USAK,284232395,-28107434.0,-10.0,-0.34
GARFA,26927649,-5659889.0,-21.0,-5.73
YAPRK,38926948,803425.0,2.0,5.67
AKSEN,1060225939,25220972.0,2.0,1.19
YAYLA,41351931,-3464535.0,-8.0,-2.56
SANFM,39732764,-1350232.0,-3.0,-0.25
VAKKO,50573849,-3285192.0,-6.0,-4.34
BFREN,69020375,2906782.0,4.0,7.06
SNICA,649385109,-103936934.0,-16.0,-0.84
RALYH,163456454,1542102.0,1.0,1.84
GLCVY,65112930,7211355.0,11.0,7.87
SMRTG,115530234,20571384.0,18.0,4.85
GEDIK,185122386,-391853.0,-0.0,-0.02
PINSU,170816206,18791238.0,11.0,1.54
DOAS,324955354,-33840898.0,-10.0,-18.68
ISDMR,54704970,-7403955.0,-14.000000000000002,-5.24
DEVA,27482646,2853876.0,10.0,7.3
GSRAY,582953067,-23776416.0,-4.0,-0.06
OYAKC,588431348,5885052.0,1.0,0.21
ISBIR,3145516,0.0,0.0,0.0
