hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
ozkgy,15420104,358179.0,2.0,0.24
dggyo,1938209,-17335.0,-1.0,-0.28
psgyo,41819192,-8948820.0,-21.0,-0.39
yggyo,2945394,382955.0,13.0,10.79
akmgy,2285020,163936.0,7.000000000000001,13.5
asgyo,9288294,768878.0,8.0,0.87
hlgyo,34046577,-1744096.0,-5.0,-0.14
adgyo,10827802,-587981.0,-5.0,-1.52
akfgy,42373654,-693987.0,-2.0,-0.03
tsgyo,6068141,155281.0,3.0,0.16
surgy,21377559,3709608.0,17.0,8.84
klgyo,40557407,667217.0,2.0,0.08
algyo,13103768,3128960.0,24.0,4.49
kzbgy,67815335,-74415.0,-0.0,-0.01
sngyo,41808039,-2245579.0,-5.0,-0.2
vkgyo,17301640,3797265.0,22.0,0.43
pekgy,193745788,16772523.0,9.0,0.12
fzlgy,20799333,-2871985.0,-14.000000000000002,-4.84
begyo,182203330,-7561249.0,-4.0,-0.34
segyo,14363183,-166585.0,-1.0,-0.04
pehol,1288633768,115113076.0,9.0,1.44
nugyo,8317240,1195969.0,14.000000000000002,1.04
agyo,2954351,773297.0,26.0,1.65
dzgyo,10028618,2573382.0,26.0,1.48
msgyo,14569958,-182683.0,-1.0,-0.05
mrgyo,70932103,8102285.0,11.0,0.21
krgyo,47511040,-732672.0,-2.0,-0.13
ozgyo,46767416,17346190.0,37.0,2.34
kgyo,28810245,-7605098.0,-26.0,-0.98
ygyo,142222581,0.0,0.0,0.0
avgyo,3126078,412210.0,13.0,1.18
tdgyo,6433427,-380669.0,-6.0,-0.77
atagy,1350160,283372.0,21.0,2.24
idgyo,2692722,-92403.0,-3.0,-0.1
mhrgy,9534252,1791501.0,19.0,0.95
avpgy,20829658,-808741.0,-4.0,-2.16
vrgyo,10573190,1184655.0,11.0,0.27
kzgyo,11948129,-1686146.0,-14.000000000000002,-2.87
eygyo,4318191,-986212.0,-23.0,-0.51
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,1036572609,184144111.0,18.0,20.53
isctr,1216062728,-91179065.0,-7.000000000000001,-0.86
halkb,285569992,74281945.0,26.0,5.36
vakbn,153087887,-3222201.0,-2.0,-0.5
akbnk,1500408364,96022512.0,6.0,3.6
skbnk,56068288,-3379131.0,-6.0,-0.28
albrk,68994264,-141890.0,-0.0,-0.01
ykbnk,1422319118,-266709991.0,-19.0,-5.13
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,106782982,2937988.0,3.0,2.31
arclk,52203877,-2887983.0,-6.0,-6.1
asels,2032550910,373481414.0,18.0,25.23
astor,221356008,-24291993.0,-11.0,-10.46
bimas,1001724414,158293330.0,16.0,81.66
ekgyo,531393528,17077126.0,3.0,0.49
enkai,175595700,-11168287.0,-6.0,-4.02
eregl,914940684,-12650781.0,-1.0,-0.33
froto,248790922,-10270634.0,-4.0,-3.6
gubrf,394730628,-16567582.0,-4.0,-10.22
hekts,66869790,-6386617.0,-10.0,-0.3
kchol,1794035874,-248230036.0,-14.000000000000002,-20.52
kozal,330017429,-7279259.0,-2.0,-0.55
kozaa,156992514,31006196.0,20.0,17.48
krdmd,228674102,-41918970.0,-18.0,-4.31
odas,69562815,6907317.0,10.0,0.5
petkm,87661803,-14696378.0,-17.0,-2.79
pgsus,598849493,30975804.0,5.0,13.24
sahol,444612620,-36491402.0,-8.0,-6.53
sasa,330516239,53461655.0,16.0,0.54
sise,177781529,2212225.0,1.0,0.42
tavhl,269033272,19298578.0,7.000000000000001,16.8
tcell,430504293,-60847447.0,-14.000000000000002,-13.72
thyao,1475399210,-106019064.0,-7.000000000000001,-20.54
toaso,205905012,-18577484.0,-9.0,-16.52
tuprs,490095883,-68480087.0,-14.000000000000002,-18.22
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,122733110,-17485655.0,-14.000000000000002,-2.61
a1cap,109997549,-962578.0,-1.0,-0.06
adgyo,10827802,-587981.0,-5.0,-1.52
agrot,33077036,-347446.0,-1.0,-0.08
ahgaz,46461581,673253.0,1.0,0.39
akfye,41454327,11418821.0,28.000000000000004,4.47
alfas,33002407,3102906.0,9.0,4.15
asgyo,9288294,768878.0,8.0,0.87
atakp,4629390,415451.0,9.0,3.64
astor,221356008,-24291993.0,-11.0,-10.46
aztek,18229872,55769.0,0.0,0.12
barma,9336580,-757880.0,-8.0,-1.41
begyo,182203330,-7561249.0,-4.0,-0.34
bieny,73829884,26632328.0,36.0,15.95
bigch,31685361,-840713.0,-3.0,-0.95
binho,600094801,79802162.0,13.0,27.95
bmstl,113246426,-9669546.0,-9.0,-4.91
borls,40644279,-17362458.0,-43.0,-39.97
brkvy,19221815,-1131446.0,-6.0,-3.64
bvsan,11184388,2263497.0,20.0,18.31
bydnr,7378902,3334995.0,45.0,9.41
cates,14605447,-2957391.0,-20.0,-5.75
conse,33963536,3740178.0,11.0,0.34
cvkmd,306769563,29003949.0,9.0,1.2
cwene,27317467,3882835.0,14.000000000000002,2.13
dapgm,119316381,16068003.0,13.0,1.21
dmrgd,59972312,-3153006.0,-5.0,-1.32
dofer,15257266,4156615.0,27.0,7.99
ebebk,12613134,303983.0,2.0,1.03
ekos,11065952,808732.0,7.000000000000001,1.62
eksun,18782886,-3996310.0,-21.0,-1.15
enery,141229163,-11229478.0,-8.0,-0.43
ensri,21417637,235663.0,1.0,0.22
eupwr,35028658,5071106.0,14.000000000000002,3.9
euren,263454252,37575708.0,14.000000000000002,0.82
eygyo,4318191,-986212.0,-23.0,-0.51
forte,17335729,3297830.0,19.0,13.39
fzlgy,20799333,-2871985.0,-14.000000000000002,-4.84
gipta,97659616,11150338.0,11.0,10.89
goknr,14232817,682408.0,5.0,1.14
grsel,95124506,-32089052.0,-34.0,-90.69
gznmi,80937482,56810.0,0.0,0.13
hatsn,8856818,-184849.0,-2.0,-0.81
hktm,24758531,1547045.0,6.0,0.68
httbt,6523528,1407325.0,22.0,8.63
imasm,64397235,7789939.0,12.0,0.37
inves,5719387,-148108.0,-3.0,-5.87
izenr,29566824,-1501043.0,-5.0,-0.33
kayse,26470347,-906022.0,-3.0,-0.7
kcaer,41348333,-5901030.0,-14.000000000000002,-1.92
klrho,211813894,46984919.0,22.0,15.49
klser,17488903,2010343.0,11.0,3.36
klsyn,6132972,1786691.0,28.999999999999996,1.58
kmpur,4554896,-79626.0,-2.0,-0.25
kopol,13755593,-42440.0,-0.0,-0.02
krpls,5085029,1183156.0,23.0,1.61
ktlev,1105884341,-82475786.0,-7.000000000000001,-0.57
kzgyo,11948129,-1686146.0,-14.000000000000002,-2.87
lider,19101515,-2602169.0,-14.000000000000002,-29.29
macko,21697796,4557812.0,21.0,8.83
makim,10471326,-2125549.0,-20.0,-3.64
marbl,17070468,-70521.0,-0.0,-0.06
mekag,5887287,201998.0,3.0,1.37
mhrgy,9534252,1791501.0,19.0,0.95
obase,5513092,-418529.0,-8.0,-2.29
ofsym,18127168,5049744.0,28.000000000000004,11.68
oncsm,6784238,761939.0,11.0,9.54
ozsub,15392805,3692687.0,24.0,6.14
paseu,183101342,51222490.0,28.000000000000004,22.03
pcilt,53615506,6242178.0,12.0,1.57
pltur,71761438,21175754.0,30.0,7.62
pnlsn,101604671,-1600616.0,-2.0,-0.59
prdgs,6870853,-408470.0,-6.0,-0.33
psgyo,41819192,-8948820.0,-21.0,-0.39
reedr,196145807,15101715.0,8.0,0.92
rnpol,2920353,220959.0,8.0,2.26
rubns,10434515,-246245.0,-2.0,-0.46
sdttr,44216119,5949577.0,13.0,23.88
segyo,14363183,-166585.0,-1.0,-0.04
skymd,31228558,-1223961.0,-4.0,-0.42
smrtg,15718729,893883.0,6.0,1.6
snica,6746250,-281708.0,-4.0,-0.16
soke,6151414,252331.0,4.0,0.44
suntk,55302584,109801.0,0.0,0.07
suwen,22061035,5418783.0,25.0,3.82
tabgd,40807934,-5043306.0,-12.0,-21.22
tarkm,12663278,2454739.0,19.0,61.75
taten,11603608,645778.0,6.0,2.3
tera,278160650,70259154.0,25.0,55.46
tnztp,10062526,1891699.0,19.0,6.76
vrgyo,10573190,1184655.0,11.0,0.27
yylgd,50681579,5506501.0,11.0,1.08
patek,691427519,195861639.0,28.000000000000004,5.35
OBAMS,834683174,-59729169.0,-7.000000000000001,-3.72
LMKDC,46547648,-10448251.0,-22.0,-5.92
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,743223,397511.0,53.0,0.89
tatgd,8001079,144140.0,2.0,0.21
odas,69562815,6907317.0,10.0,0.5
cwene,27317467,3882835.0,14.000000000000002,2.13
uluun,5576431,441394.0,8.0,0.5
AYDEM,7028575,-1313912.0,-19.0,-3.09
conse,33963536,3740178.0,11.0,0.34
ASELS,2032550910,373481414.0,18.0,25.23
TUPRS,490095883,-68480087.0,-14.000000000000002,-18.22
KCHOL,1794035874,-248230036.0,-14.000000000000002,-20.52
ARCLK,52203877,-2887983.0,-6.0,-6.1
EREGL,914940684,-12650781.0,-1.0,-0.33
KRDMD,228674102,-41918970.0,-18.0,-4.31
SAHOL,444612620,-36491402.0,-8.0,-6.53
SASA,330516239,53461655.0,16.0,0.54
ENJSA,28951305,-156612.0,-1.0,-0.29
AKSA,43604235,5140131.0,12.0,1.12
HEKTS,66869790,-6386617.0,-10.0,-0.3
TKFEN,569793305,-65063855.0,-11.0,-13.4
SISE,177781529,2212225.0,1.0,0.42
EKGYO,531393528,17077126.0,3.0,0.49
SOKE,6151414,252331.0,4.0,0.44
KLKIM,27051355,1363818.0,5.0,1.47
MEPET,1472658,6169.0,0.0,0.03
BJKAS,69022554,10718972.0,16.0,0.28
TUREX,663704719,100542766.0,15.0,2.38
ALGYO,13103768,3128960.0,24.0,4.49
GMSTR,155087296,39660156.0,26.0,70.56
KUYAS,347132221,-46591426.0,-13.0,-7.43
ISGYO,28369340,2804609.0,10.0,1.5
SELEC,78934752,9588597.0,12.0,9.23
KRONT,26563546,-5299713.0,-20.0,-3.38
USDTR,24573393,3078593.0,13.0,460.87
ISFIN,17843497,4192396.0,23.0,2.76
BAGFS,13271810,-1684738.0,-13.0,-3.36
SARKY,8994681,2044339.0,23.0,4.07
ASTOR,221356008,-24291993.0,-11.0,-10.46
BTCIM,477802829,88063225.0,18.0,0.97
LKMNH,11007701,-2113412.0,-19.0,-2.86
ERBOS,10892132,-1485289.0,-14.000000000000002,-20.23
RAYSG,43834773,-748307.0,-2.0,-4.01
DMSAS,6469994,-1531837.0,-24.0,-1.66
KZBGY,67815335,-74415.0,-0.0,-0.01
YATAS,10152558,1070063.0,11.0,2.62
DOCO,35238720,3897195.0,11.0,871.66
ESCOM,23502551,-335069.0,-1.0,-0.04
OZSUB,15392805,3692687.0,24.0,6.14
KLMSN,4154493,880998.0,21.0,4.91
SUMAS,68966826,0.0,0.0,0.0
KARTN,11643908,-520357.0,-4.0,-3.65
IPEKE,99789743,-8430133.0,-8.0,-5.51
DOBUR,29394024,944651.0,3.0,12.12
SAFKR,15501203,3840332.0,25.0,25.33
HTTBT,6523528,1407325.0,22.0,8.63
SONME,4086006,1052351.0,26.0,26.48
FROTO,248790922,-10270634.0,-4.0,-3.6
EMKEL,119197465,18058924.0,15.0,5.27
RYGYO,43456128,-1567267.0,-4.0,-0.49
LOGO,135613836,37329496.0,28.000000000000004,41.25
KOZAL,330017429,-7279259.0,-2.0,-0.55
ALCTL,22278807,2478910.0,11.0,11.87
DIRIT,73250554,0.0,0.0,0.0
EUHOL,353182439,0.0,0.0,0.0
MIATK,141902769,-11378040.0,-8.0,-2.56
OSTIM,30017775,1296905.0,4.0,0.19
GSDDE,20706170,-6963827.0,-34.0,-2.81
AVTUR,1931610,-212340.0,-11.0,-1.14
ORGE,36718578,-5834230.0,-16.0,-12.19
QUAGR,107410717,14822153.0,14.000000000000002,0.81
TEZOL,122733110,-17485655.0,-14.000000000000002,-2.61
KTSKR,10143085,142497.0,1.0,0.82
AGESA,25714841,-4459621.0,-17.0,-23.82
TTRAK,40197808,-4226068.0,-11.0,-63.02
BIOEN,9819296,-406797.0,-4.0,-0.84
MTRYO,645133,46112.0,7.000000000000001,0.46
KLGYO,40557407,667217.0,2.0,0.08
JANTS,55299994,9075675.0,16.0,3.43
ANSGR,33712868,-2819907.0,-8.0,-7.03
EGSER,2368866,325810.0,14.000000000000002,0.42
BRKO,120874384,0.0,0.0,0.0
MAALT,9693384,-902316.0,-9.0,-60.91
SAMAT,7661386,-582062.0,-8.0,-1.3
KNFRT,11010294,923018.0,8.0,0.91
Z30KP,148006509,31762094.0,21.0,30.63
BRMEN,22927772,0.0,0.0,0.0
DENGE,10185472,-228874.0,-2.0,-0.04
GEREL,63534398,-1976894.0,-3.0,-0.34
ETYAT,7308636,2998506.0,41.0,5.98
cvkmd,306769563,29003949.0,9.0,1.2
PGSUS,598849493,30975804.0,5.0,13.24
PSGYO,41819192,-8948820.0,-21.0,-0.39
CEMAS,1647916126,5715910.0,0.0,0.03
ADESE,203230017,-14742153.0,-7.000000000000001,-0.43
SANKO,9682721,-517003.0,-5.0,-1.07
ANHYT,38839778,-3237889.0,-8.0,-6.08
PNLSN,101604671,-1600616.0,-2.0,-0.59
GENIL,60514393,17553463.0,28.999999999999996,42.66
ZOREN,27010436,-332746.0,-1.0,-0.04
CMENT,65822732,0.0,0.0,0.0
BOSSA,8177143,-1105955.0,-14.000000000000002,-0.83
SRVGY,33115742,3585947.0,11.0,0.29
VANGD,158275219,-3003608.0,-2.0,-0.71
PRKAB,5976028,1513220.0,25.0,6.77
ARASE,13332300,-2003117.0,-15.0,-7.19
PRKME,4559841,-1359784.0,-30.0,-5.12
KFEIN,10777762,1589555.0,15.0,13.54
AGYO,2954351,773297.0,26.0,1.65
KRDMB,15882208,769651.0,5.0,1.1
GRSEL,95124506,-32089052.0,-34.0,-90.69
FONET,16317199,-1742525.0,-11.0,-1.46
HATEK,7539253,1882764.0,25.0,6.29
ZPLIB,202081093,26446629.0,13.0,19.63
ORMA,40566073,0.0,0.0,0.0
DGATE,12330806,49122.0,0.0,0.25
VERTU,5657071,1321184.0,23.0,7.29
IDGYO,2692722,-92403.0,-3.0,-0.1
CCOLA,128199993,31788854.0,25.0,13.24
TRCAS,13224827,-927050.0,-7.000000000000001,-1.91
BNTAS,17842040,4237378.0,24.0,1.57
DESPC,12017590,-1132342.0,-9.0,-4.45
KONYA,22366605,664945.0,3.0,159.65
BAYRK,38034996,-600679.0,-2.0,-0.31
INFO,19615044,-2725139.0,-14.000000000000002,-0.31
SAYAS,61809839,11569371.0,19.0,8.65
MTRKS,9170845,-1128781.0,-12.0,-2.34
GLYHO,72839220,9348179.0,13.0,0.96
FLAP,24355571,-5059869.0,-21.0,-2.12
ODAS,69562815,6907317.0,10.0,0.5
BRLSM,47917215,1878414.0,4.0,0.62
GLRYH,18321799,1004307.0,5.0,0.18
PSDTC,4320426,-165019.0,-4.0,-3.66
ATAGY,1350160,283372.0,21.0,2.24
Z30EA,2970068,134668.0,5.0,5.75
EGGUB,81205775,3771355.0,5.0,4.08
ERCB,7980074,-1546922.0,-19.0,-13.77
AKSGY,15618109,-750050.0,-5.0,-0.3
EGEEN,27574168,-3891115.0,-14.000000000000002,-1154.98
OYAYO,1772727,-342768.0,-19.0,-4.96
ECZYT,13507491,-1674635.0,-12.0,-22.54
SEKFK,1772716,45987.0,3.0,0.19
DAGI,11529234,-981671.0,-9.0,-0.39
KERVN,27932491,0.0,0.0,0.0
SKTAS,3154269,-65653.0,-2.0,-0.11
DURDO,5540557,-13370.0,-0.0,-0.01
INDES,25084894,-1190754.0,-5.0,-0.3
YGYO,142222581,0.0,0.0,0.0
NATEN,86558116,21942718.0,25.0,13.32
SMART,6631304,-701477.0,-11.0,-2.49
KIMMR,9037851,-905240.0,-10.0,-1.19
TUKAS,37475810,-112180.0,-0.0,-0.01
ENSRI,21417637,235663.0,1.0,0.22
PAMEL,3620420,-828352.0,-23.0,-18.86
ZPX30,30430876,1375082.0,5.0,6.3
VAKFN,187714047,21820519.0,12.0,0.26
POLHO,24363691,-5646662.0,-23.0,-4.58
EMNIS,81514116,0.0,0.0,0.0
BERA,28459726,-5530057.0,-19.0,-2.83
DYOBY,12902610,1178979.0,9.0,1.19
TRILC,19755198,-498702.0,-3.0,-0.53
ECILC,31154582,-819546.0,-3.0,-1.23
KARSN,35498949,-1138418.0,-3.0,-0.32
LINK,22350001,1112163.0,5.0,27.06
MERCN,24189144,-1468997.0,-6.0,-0.94
AKGRT,21464760,4903723.0,23.0,1.31
YESIL,39344101,1730902.0,4.0,0.07
HDFGS,39121326,-8611215.0,-22.0,-0.29
ELITE,18634107,358509.0,2.0,0.7
Z30KE,120020060,9993855.0,8.0,7.94
INTEM,4396881,204532.0,5.0,8.57
MAGEN,217732243,-7889794.0,-4.0,-1.27
CLEBI,103282427,-6919130.0,-7.000000000000001,-123.97
AKMGY,2285020,163936.0,7.000000000000001,13.5
YONGA,30413681,0.0,0.0,0.0
HURGZ,23200623,2880585.0,12.0,0.85
AKSUE,4651647,727797.0,16.0,2.45
EGPRO,9651919,-785370.0,-8.0,-1.61
TMPOL,8291538,350647.0,4.0,3.12
DOKTA,3164578,183063.0,6.0,1.19
BASGZ,24497655,-1944596.0,-8.0,-2.86
ADEL,121473602,-14268937.0,-12.0,-3.69
PETUN,5210520,666795.0,13.0,1.13
BEYAZ,13862697,-1750376.0,-13.0,-2.71
ISSEN,5042332,-973074.0,-19.0,-1.46
PCILT,53615506,6242178.0,12.0,1.57
ULUFA,10081966,-170985.0,-2.0,-0.06
AFYON,6412755,488620.0,8.0,0.98
KOZAA,156992514,31006196.0,20.0,17.48
EGEPO,10601527,-532707.0,-5.0,-0.32
EKIZ,26631526,0.0,0.0,0.0
BRISA,5639628,-747907.0,-13.0,-9.75
KORDS,6919815,-1628442.0,-24.0,-13.33
BRSAN,52049973,-4736338.0,-9.0,-30.03
ENKAI,175595700,-11168287.0,-6.0,-4.02
ISYAT,5923015,475079.0,8.0,0.64
KAREL,28185148,7745854.0,27.0,2.35
IZFAS,90226588,34602097.0,38.0,47.31
SEKUR,7108780,1698054.0,24.0,3.61
KUTPO,13631621,1245861.0,9.0,7.54
EUYO,4702666,360313.0,8.0,0.8
MGROS,254094405,23930420.0,9.0,46.08
MMCAS,30744229,0.0,0.0,0.0
AYGAZ,29315225,775860.0,3.0,3.37
MERIT,8569128,-1488717.0,-17.0,-2.16
LRSHO,129085971,-6626423.0,-5.0,-0.29
TBORG,4901900,-231510.0,-5.0,-8.53
DERHL,1361472620,-6105330.0,-0.0,-0.23
ORCAY,2454872,518828.0,21.0,1.53
FRIGO,4976958,-204946.0,-4.0,-0.26
TLMAN,29559574,8362488.0,28.000000000000004,23.6
TTKOM,286698614,2127574.0,1.0,0.43
SNKRN,318107517,0.0,0.0,0.0
EDIP,44914738,3544332.0,8.0,2.54
RYSAS,281027185,-13065371.0,-5.0,-0.67
IHLAS,59916020,430187.0,1.0,0.02
PAPIL,273281015,-18964115.0,-7.000000000000001,-2.73
MEDTR,35522055,4603618.0,13.0,3.81
ARENA,49792680,6906124.0,14.000000000000002,4.8
GOODY,9997275,1110006.0,11.0,1.83
EPLAS,14872876,-487774.0,-3.0,-0.16
GENTS,34083732,-3247331.0,-10.0,-2.23
NETAS,6769215,2429570.0,36.0,17.76
ARSAN,5828813,-452629.0,-8.0,-1.53
HLGYO,34046577,-1744096.0,-5.0,-0.14
TCELL,430504293,-60847447.0,-14.000000000000002,-13.72
OTTO,10890315,-776186.0,-7.000000000000001,-27.82
ANELE,12757899,1357520.0,11.0,1.8
EUKYO,2162981,311241.0,14.000000000000002,1.58
YGGYO,2945394,382955.0,13.0,10.79
DAPGM,119316381,16068003.0,13.0,1.21
AYEN,8735958,-1819858.0,-21.0,-5.12
AYCES,10534080,1009976.0,10.0,39.35
PKART,13012440,205896.0,2.0,1.06
KLSYN,6132972,1786691.0,28.999999999999996,1.58
IHEVA,2678119,213251.0,8.0,0.16
GUBRF,394730628,-16567582.0,-4.0,-10.22
DGGYO,1938209,-17335.0,-1.0,-0.28
DZGYO,10028618,2573382.0,26.0,1.48
ULKER,241698915,8444978.0,3.0,3.92
NTGAZ,17272098,3871798.0,22.0,2.13
CRDFA,11065591,-1531856.0,-14.000000000000002,-1.67
BSOKE,97808994,9261268.0,9.0,1.59
VBTYZ,13970833,-1987515.0,-14.000000000000002,-2.82
YEOTK,67544948,541092.0,1.0,0.33
BANVT,17789578,2972813.0,17.0,32.94
AVOD,3081825,-79426.0,-3.0,-0.07
PAGYO,5355582,83164.0,2.0,1.09
DAGHL,23492553,1069239.0,5.0,4.65
ALARK,106782982,2937988.0,3.0,2.31
ICBCT,22354020,-1552100.0,-7.000000000000001,-1.12
ARZUM,8149782,2759285.0,34.0,1.42
NUGYO,8317240,1195969.0,14.000000000000002,1.04
IZMDC,5827771,2101811.0,36.0,1.83
GLBMD,2324786,-287446.0,-12.0,-1.26
MAVI,105867686,-4456450.0,-4.0,-1.34
OYYAT,4943986,144365.0,3.0,0.81
PRZMA,10672645,3236565.0,30.0,4.05
DERIM,10153767,1166175.0,11.0,4.46
MNDRS,18520378,1638650.0,9.0,0.96
IHGZT,8731936,1710983.0,20.0,0.26
AVGYO,3126078,412210.0,13.0,1.18
GWIND,11319549,1570546.0,14.000000000000002,3.22
MPARK,45832585,12557517.0,27.0,92.41
ARDYZ,23533036,2415005.0,10.0,2.86
HEDEF,22319833,1141051.0,5.0,0.46
COSMO,2222570,-70628.0,-3.0,-3.33
PEKGY,193745788,16772523.0,9.0,0.12
KONTR,118724924,-19812183.0,-17.0,-4.08
ESCAR,29803400,947057.0,3.0,2.35
OSMEN,4644967,21988.0,0.0,0.03
IHYAY,9365929,1201267.0,13.0,0.28
TDGYO,6433427,-380669.0,-6.0,-0.77
ANGEN,5348107,-904606.0,-17.0,-1.78
SNPAM,34961074,0.0,0.0,0.0
EDATA,9412162,2123453.0,23.0,0.95
DESA,7120866,69093.0,1.0,0.09
PENTA,16725397,-1309611.0,-8.0,-1.03
SNGYO,41808039,-2245579.0,-5.0,-0.2
GRNYO,1460476,21457.0,1.0,0.12
GLDTR,46280628,-5314570.0,-11.0,-41.68
BAKAB,7676283,-1274092.0,-17.0,-5.11
ISBTR,160211662,0.0,0.0,0.0
TOASO,205905012,-18577484.0,-9.0,-16.52
BURVA,3099603,-241005.0,-8.0,-8.04
KRVGD,8021903,-643752.0,-8.0,-0.16
AEFES,439501726,12624916.0,3.0,4.1
SELVA,5240145,-277660.0,-5.0,-0.1
INVES,5719387,-148108.0,-3.0,-5.87
ZGOLD,15453232,4461275.0,28.999999999999996,126.56
AGHOL,52007499,-795600.0,-2.0,-3.96
NIBAS,15270655,532920.0,3.0,0.6
INVEO,24788968,-565458.0,-2.0,-0.15
AKYHO,3064452,33029.0,1.0,0.03
KRDMA,43228148,-3120207.0,-7.000000000000001,-3.06
GOZDE,13212456,1566253.0,12.0,2.08
KRSTL,14323308,-441502.0,-3.0,-0.2
TAVHL,269033272,19298578.0,7.000000000000001,16.8
KATMR,109837104,15947930.0,15.0,0.26
KONKA,6454373,105327.0,2.0,0.54
OZKGY,15420104,358179.0,2.0,0.24
DGNMO,6523420,1418394.0,22.0,1.41
VKFYO,1296373,-264191.0,-20.0,-3.46
USAK,154953789,11223606.0,7.000000000000001,0.42
GARFA,15699425,558593.0,4.0,0.87
YAPRK,70187504,-14940697.0,-21.0,-59.85
AKSEN,38351534,-9660686.0,-25.0,-8.35
YAYLA,9167854,-422550.0,-5.0,-1.08
SANFM,83826026,41771711.0,50.0,7.91
VAKKO,40298297,-1980987.0,-5.0,-2.79
BFREN,30272907,-6508404.0,-21.0,-35.79
SNICA,6746250,-281708.0,-4.0,-0.16
RALYH,275587487,-18833663.0,-7.000000000000001,-6.47
GLCVY,18415138,-2381214.0,-13.0,-7.74
SMRTG,15718729,893883.0,6.0,1.6
GEDIK,3916985,-555520.0,-14.000000000000002,-1.15
PINSU,18010900,-3762792.0,-21.0,-1.24
DOAS,81328598,-8094811.0,-10.0,-17.56
ISDMR,38326091,-751997.0,-2.0,-0.69
DEVA,9874932,-1757627.0,-18.0,-10.13
GSRAY,40176507,3790572.0,9.0,0.15
OYAKC,215262077,-31665983.0,-15.0,-3.16
ISBIR,45993291,0.0,0.0,0.0
TURSG,28191984,2592650.0,9.0,0.77
KAPLM,17568966,-1836662.0,-10.0,-23.84
SELGD,3093338,979591.0,32.0,17.14
ZPBDL,38641105,7592005.0,20.0,29.86
FENER,98783761,5767132.0,6.0,2.73
GESAN,35415439,441833.0,1.0,0.53
BIZIM,6742669,-488559.0,-7.000000000000001,-1.77
VESTL,71002949,-3938542.0,-6.0,-1.91
KRGYO,47511040,-732672.0,-2.0,-0.13
OTKAR,53539876,18829985.0,35.0,139.29
GOLTS,11075646,1643983.0,15.0,50.72
RTALB,16133191,1797301.0,11.0,0.32
FADE,2740176,384549.0,14.000000000000002,1.85
MANAS,12034862,658874.0,5.0,0.31
BLCYT,6189092,-1221937.0,-20.0,-3.28
OYLUM,1299291,226974.0,17.0,1.26
ruzye,19988363,-7151759.0,-36.0,-3.02
ALKIM,5374550,-1304800.0,-24.0,-3.45
TSGYO,6068141,155281.0,3.0,0.16
TMSN,310766137,81753910.0,26.0,27.84
AKFGY,42373654,-693987.0,-2.0,-0.03
ISKPL,8712994,1647474.0,19.0,5.47
SOKM,60897925,-5995452.0,-10.0,-3.37
VESBE,15725525,-1982763.0,-13.0,-1.17
GMTAS,20192990,4395030.0,22.0,3.69
