hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
avpgy,42261412,1825508.0,4.0,2.26
vrgyo,24016762,542.0,0.0,0.0
kzgyo,24475693,-441008.0,-2.0,-0.36
eygyo,15733911,-1524225.0,-10.0,-0.21
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,2248257455,-104397681.0,-5.0,-5.15
isctr,3919398218,-141727820.0,-4.0,-0.4
halkb,487901232,-4353360.0,-1.0,-0.18
vakbn,504861560,46835721.0,9.0,2.11
akbnk,4462595242,518189720.0,12.0,6.11
skbnk,81357565,-7195434.0,-9.0,-0.42
albrk,139900524,36465973.0,26.0,1.73
ykbnk,4990043708,-734106088.0,-15.0,-3.82
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,276780054,-145681.0,-0.0,-0.04
arclk,214555285,13994376.0,7.000000000000001,7.02
asels,2582271833,-262014313.0,-10.0,-13.49
astor,525398401,-39876806.0,-8.0,-7.13
bimas,2364168091,19952234.0,1.0,4.07
ekgyo,2482660214,253159647.0,10.0,1.43
enkai,553986516,57527508.0,10.0,6.38
eregl,4442319005,-432808196.0,-10.0,-2.33
froto,852966561,-136510975.0,-16.0,-13.6
gubrf,1415293397,112578239.0,8.0,20.8
hekts,131345199,1720073.0,1.0,0.04
kchol,2278037511,-165417648.0,-7.000000000000001,-10.48
kozal,1657085224,132957006.0,8.0,1.88
kozaa,497062646,23626775.0,5.0,3.96
krdmd,1128889873,-92078298.0,-8.0,-1.86
odas,139954729,25193027.0,18.0,0.88
petkm,419346562,42283774.0,10.0,1.67
pgsus,1239457949,41409168.0,3.0,8.08
sahol,1905487449,-64984265.0,-3.0,-2.65
sasa,2578942653,-321225551.0,-12.0,-0.41
sise,709983445,-57591043.0,-8.0,-2.78
tavhl,461598192,-7086952.0,-2.0,-3.44
tcell,1073108947,-70771640.0,-7.000000000000001,-6.35
thyao,6395473433,63033911.0,1.0,2.75
toaso,797796015,-48916430.0,-6.0,-11.28
tuprs,990857913,49194872.0,5.0,6.27
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,91949737,-19259117.0,-21.0,-3.4
a1cap,224206369,-2148208.0,-1.0,-0.06
adgyo,63347630,4625299.0,7.000000000000001,2.1
agrot,124512720,369327.0,0.0,0.02
ahgaz,65786164,571038.0,1.0,0.21
akfye,57831310,-1955427.0,-3.0,-0.52
alfas,138050615,-10838968.0,-8.0,-3.56
asgyo,24248668,-1686551.0,-7.000000000000001,-0.73
atakp,19238904,-2148512.0,-11.0,-4.6
astor,525398401,-39876806.0,-8.0,-7.13
aztek,37981793,-398810.0,-1.0,-0.42
barma,19077995,-5603738.0,-28.999999999999996,-5.07
begyo,421516828,-28195831.0,-7.000000000000001,-0.6
bieny,87069748,5072567.0,6.0,2.4
bigch,229040324,8916528.0,4.0,1.34
binho,1592945501,-375800887.0,-24.0,-48.68
bmstl,196534158,-14483681.0,-7.000000000000001,-4.27
borls,144239308,19193920.0,13.0,13.59
brkvy,55086274,-2240822.0,-4.0,-2.63
bvsan,35030146,-4491904.0,-13.0,-11.74
bydnr,49666316,10765127.0,22.0,4.44
cates,19126647,-2837124.0,-15.0,-4.28
conse,24598112,-2495899.0,-10.0,-0.29
cvkmd,148550854,-6017595.0,-4.0,-0.48
cwene,70079791,-6431983.0,-9.0,-1.41
dapgm,296193091,-20258646.0,-7.000000000000001,-0.6
dmrgd,65078192,-5270580.0,-8.0,-1.95
dofer,39065992,2553549.0,7.000000000000001,1.95
ebebk,19979621,4988676.0,25.0,10.48
ekos,343668878,-64815688.0,-19.0,-4.35
eksun,14631888,-1056198.0,-7.000000000000001,-0.38
enery,264084978,-218299.0,-0.0,-0.0
ensri,29726912,-4895668.0,-16.0,-3.08
eupwr,85519890,-13946379.0,-16.0,-4.46
euren,522244483,68470696.0,13.0,0.74
eygyo,15733911,-1524225.0,-10.0,-0.21
forte,37771412,4070229.0,11.0,7.05
fzlgy,142931822,-10244561.0,-7.000000000000001,-2.53
gipta,386688057,-5942292.0,-2.0,-1.35
goknr,105247694,-6884556.0,-7.000000000000001,-1.58
grsel,248963170,14432113.0,6.0,15.57
gznmi,121332249,-9196154.0,-8.0,-14.52
hatsn,28570506,-3236467.0,-11.0,-4.33
hktm,54571343,9160326.0,17.0,1.82
httbt,30236074,-1785947.0,-6.0,-2.36
imasm,339454272,18101344.0,5.0,0.16
inves,23463915,-4268367.0,-18.0,-39.63
izenr,220737817,43428807.0,20.0,1.26
kayse,78079696,-14242954.0,-18.0,-3.61
kcaer,125016996,-9794300.0,-8.0,-1.06
klrho,154580994,4501193.0,3.0,1.5
klser,23872767,-1923047.0,-8.0,-2.27
klsyn,18156254,-873633.0,-5.0,-0.25
kmpur,29095970,-1391941.0,-5.0,-0.68
kopol,58537804,592134.0,1.0,0.05
krpls,11678080,468628.0,4.0,0.26
ktlev,431517847,5458897.0,1.0,1.23
kzgyo,24475693,-441008.0,-2.0,-0.36
lider,89877880,-8474113.0,-9.0,-22.03
macko,55081434,-3543185.0,-6.0,-2.59
makim,39018617,-2552900.0,-7.000000000000001,-1.1
marbl,67722533,-4214140.0,-6.0,-0.97
mekag,17865914,-4311929.0,-24.0,-9.55
mhrgy,15236387,3862031.0,25.0,1.23
obase,30763776,-3862037.0,-13.0,-3.91
ofsym,155134152,3468570.0,2.0,0.93
oncsm,17072785,719755.0,4.0,3.57
ozsub,101272054,-21000368.0,-21.0,-5.1
paseu,682660919,99019731.0,15.0,10.85
pcilt,30825280,2066018.0,7.000000000000001,0.84
pltur,78534635,4213924.0,5.0,1.39
pnlsn,14221425,-1370475.0,-10.0,-2.93
prdgs,25336234,-1940182.0,-8.0,-0.43
psgyo,142065545,-441602.0,-0.0,-0.01
reedr,629750105,-12620049.0,-2.0,-0.24
rnpol,9679509,-642069.0,-7.000000000000001,-1.99
rubns,30112037,-9372406.0,-31.0,-6.4
sdttr,52745495,-2825971.0,-5.0,-9.08
segyo,48573302,2462506.0,5.0,0.2
skymd,154674186,5577646.0,4.0,0.42
smrtg,55094342,-5254165.0,-10.0,-2.75
snica,18746304,-370193.0,-2.0,-0.08
soke,16061782,-2492300.0,-16.0,-1.66
suntk,328964026,-12185092.0,-4.0,-1.24
suwen,104227090,2489216.0,2.0,0.35
tabgd,85460910,-732602.0,-1.0,-1.46
tarkm,28725879,-970769.0,-3.0,-10.65
taten,110887983,637053.0,1.0,0.24
tera,1304653138,323471087.0,25.0,40.09
tnztp,35348016,4481235.0,13.0,4.45
vrgyo,24016762,542.0,0.0,0.0
yylgd,38852767,-1492626.0,-4.0,-0.37
patek,222184132,-35002555.0,-16.0,-11.51
OBAMS,1034626820,-85949955.0,-8.0,-3.95
LMKDC,118503579,-6722252.0,-6.0,-1.5
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,4972891,1477857.0,30.0,0.49
tatgd,23472717,-2637943.0,-11.0,-1.3
odas,139954729,25193027.0,18.0,0.88
cwene,70079791,-6431983.0,-9.0,-1.41
uluun,29878767,-1259813.0,-4.0,-0.27
AYDEM,34911062,-6040166.0,-17.0,-2.89
conse,24598112,-2495899.0,-10.0,-0.29
ASELS,2582271833,-262014313.0,-10.0,-13.49
TUPRS,990857913,49194872.0,5.0,6.27
KCHOL,2278037511,-165417648.0,-7.000000000000001,-10.48
ARCLK,214555285,13994376.0,7.000000000000001,7.02
EREGL,4442319005,-432808196.0,-10.0,-2.33
KRDMD,1128889873,-92078298.0,-8.0,-1.86
SAHOL,1905487449,-64984265.0,-3.0,-2.65
SASA,2578942653,-321225551.0,-12.0,-0.41
ENJSA,164315231,5704207.0,3.0,1.82
AKSA,79913066,-6579634.0,-8.0,-0.75
HEKTS,131345199,1720073.0,1.0,0.04
TKFEN,442408637,60227547.0,14.000000000000002,15.96
SISE,709983445,-57591043.0,-8.0,-2.78
EKGYO,2482660214,253159647.0,10.0,1.43
SOKE,16061782,-2492300.0,-16.0,-1.66
KLKIM,46619781,-5963137.0,-13.0,-3.59
MEPET,4208417,-577912.0,-14.000000000000002,-1.09
BJKAS,54772983,-2596890.0,-5.0,-0.08
TUREX,533559821,-38731358.0,-7.000000000000001,-1.26
ALGYO,23850365,748135.0,3.0,0.56
GMSTR,201077958,-6477022.0,-3.0,-8.36
KUYAS,1518647709,-113035056.0,-7.000000000000001,-3.37
ISGYO,36508384,6904963.0,19.0,2.9
SELEC,94389272,2956957.0,3.0,2.1
KRONT,11570770,-346925.0,-3.0,-0.49
USDTR,113975270,12299593.0,11.0,393.81
ISFIN,48588520,3481624.0,7.000000000000001,0.86
BAGFS,51438661,-4966067.0,-10.0,-2.59
SARKY,20235909,3347267.0,17.0,2.9
ASTOR,525398401,-39876806.0,-8.0,-7.13
BTCIM,302806736,30829296.0,10.0,0.5
LKMNH,13721551,94678.0,1.0,0.11
ERBOS,17667634,-1674538.0,-9.0,-13.91
RAYSG,81684049,3181827.0,4.0,8.99
DMSAS,22745157,-963368.0,-4.0,-0.3
KZBGY,228555108,44434892.0,19.0,1.96
YATAS,19892745,-1734670.0,-9.0,-2.13
DOCO,120136400,-10248572.0,-9.0,-656.54
ESCOM,29340844,-4680453.0,-16.0,-0.44
OZSUB,101272054,-21000368.0,-21.0,-5.1
KLMSN,66718053,-6552092.0,-10.0,-2.27
SUMAS,141499069,0.0,0.0,0.0
KARTN,22883896,966856.0,4.0,3.44
IPEKE,274662194,30753806.0,11.0,6.77
DOBUR,89109444,-25189286.0,-28.000000000000004,-99.85
SAFKR,63549942,-5495354.0,-9.0,-8.92
HTTBT,30236074,-1785947.0,-6.0,-2.36
SONME,19376598,-1697442.0,-9.0,-8.84
FROTO,852966561,-136510975.0,-16.0,-13.6
EMKEL,448022993,41614833.0,9.0,3.22
RYGYO,79622930,-1121756.0,-1.0,-0.18
LOGO,177682946,-26331605.0,-15.0,-20.77
KOZAL,1657085224,132957006.0,8.0,1.88
ALCTL,53240563,-2926434.0,-5.0,-5.76
DIRIT,215612039,0.0,0.0,0.0
EUHOL,1616613939,0.0,0.0,0.0
MIATK,490818883,-24010229.0,-5.0,-1.55
OSTIM,79385859,8734652.0,11.0,0.45
GSDDE,39163917,9780406.0,25.0,2.04
AVTUR,10941756,-1813356.0,-17.0,-1.8
ORGE,118947110,-5369777.0,-5.0,-3.59
QUAGR,204513169,30134605.0,15.0,0.84
TEZOL,91949737,-19259117.0,-21.0,-3.4
KTSKR,23139939,-1836198.0,-8.0,-4.51
AGESA,54858481,7585110.0,14.000000000000002,19.32
TTRAK,75066490,-2311788.0,-3.0,-17.53
BIOEN,48347197,-5468656.0,-11.0,-2.31
MTRYO,5255548,-1532051.0,-28.999999999999996,-1.92
KLGYO,90038983,-2644972.0,-3.0,-0.13
JANTS,37296051,1912042.0,5.0,1.04
ANSGR,116046559,26069759.0,22.0,19.93
EGSER,6983656,346297.0,5.0,0.16
BRKO,607792130,0.0,0.0,0.0
MAALT,20503964,-649161.0,-3.0,-20.85
SAMAT,15765185,-376182.0,-2.0,-0.41
KNFRT,34227344,1523020.0,4.0,0.49
Z30KP,274906331,-6699056.0,-2.0,-3.55
BRMEN,91551411,0.0,0.0,0.0
DENGE,68694918,3398538.0,5.0,0.1
GEREL,159364949,-11393787.0,-7.000000000000001,-0.76
ETYAT,17122696,2225077.0,13.0,1.65
cvkmd,148550854,-6017595.0,-4.0,-0.48
PGSUS,1239457949,41409168.0,3.0,8.08
PSGYO,142065545,-441602.0,-0.0,-0.01
CEMAS,1744556536,11709801.0,1.0,0.06
ADESE,369984963,75386890.0,20.0,1.05
SANKO,11667839,944577.0,8.0,1.6
ANHYT,63626204,-1534274.0,-2.0,-1.82
PNLSN,14221425,-1370475.0,-10.0,-2.93
GENIL,226883129,164655.0,0.0,0.1
ZOREN,62563569,3549718.0,6.0,0.17
CMENT,237473084,0.0,0.0,0.0
BOSSA,22440846,5789977.0,26.0,1.56
SRVGY,185563085,-28652950.0,-15.0,-0.38
VANGD,157423702,-9752589.0,-6.0,-2.37
PRKAB,11103767,-1278744.0,-12.0,-3.09
ARASE,29210263,1409667.0,5.0,2.29
PRKME,17694332,4588177.0,26.0,4.44
KFEIN,32019457,-895109.0,-3.0,-2.66
AGYO,12732301,-2973224.0,-23.0,-1.47
KRDMB,35497366,2435562.0,7.000000000000001,1.49
GRSEL,248963170,14432113.0,6.0,15.57
FONET,85510255,13097690.0,15.0,2.12
HATEK,36439561,-8599393.0,-24.0,-6.36
ZPLIB,2295066990,-221132485.0,-10.0,-13.73
ORMA,155845655,0.0,0.0,0.0
DGATE,29318267,172787.0,1.0,0.41
VERTU,12931062,-765021.0,-6.0,-1.83
IDGYO,21670832,1522387.0,7.000000000000001,0.21
CCOLA,126619298,3532919.0,3.0,1.42
TRCAS,36441214,1999309.0,5.0,1.43
BNTAS,48386263,-1312748.0,-3.0,-0.18
DESPC,20052043,1636683.0,8.0,4.28
KONYA,57880588,1434190.0,2.0,130.42
BAYRK,212395711,3511982.0,2.0,0.32
INFO,63822965,7271557.0,11.0,0.28
SAYAS,209887948,16877664.0,8.0,3.35
MTRKS,28526998,-946157.0,-3.0,-0.65
GLYHO,131939222,18316138.0,14.000000000000002,0.97
FLAP,104118388,-12538238.0,-12.0,-1.32
ODAS,139954729,25193027.0,18.0,0.88
BRLSM,49104688,-3457417.0,-7.000000000000001,-1.09
GLRYH,65864674,-2969288.0,-5.0,-0.14
PSDTC,19227462,-2871558.0,-15.0,-13.95
ATAGY,10126805,-2651842.0,-26.0,-2.93
Z30EA,2253680,-220785.0,-10.0,-12.7
EGGUB,227477134,26158516.0,11.0,9.34
ERCB,16188007,837284.0,5.0,3.79
AKSGY,13511578,689255.0,5.0,0.31
EGEEN,89455515,-16533630.0,-18.0,-1498.43
OYAYO,13664215,3408681.0,25.0,6.26
ECZYT,35510460,1319872.0,4.0,6.58
SEKFK,8514221,-1821892.0,-21.0,-1.55
DAGI,31069485,523933.0,2.0,0.08
KERVN,115668130,0.0,0.0,0.0
SKTAS,32216610,8972273.0,28.000000000000004,1.39
DURDO,43219181,9638303.0,22.0,0.72
INDES,20644944,1310716.0,6.0,0.42
YGYO,582765918,0.0,0.0,0.0
NATEN,259097474,-4659636.0,-2.0,-0.93
SMART,22138622,-7895194.0,-36.0,-8.65
KIMMR,54651143,2534831.0,5.0,0.57
TUKAS,94109246,-4767445.0,-5.0,-0.12
ENSRI,29726912,-4895668.0,-16.0,-3.08
PAMEL,14015958,-826632.0,-6.0,-4.79
ZPX30,611171042,20935469.0,3.0,4.62
VAKFN,841521933,-69503290.0,-8.0,-0.18
POLHO,170863067,20988085.0,12.0,2.36
EMNIS,240719947,0.0,0.0,0.0
BERA,148599396,11067911.0,7.000000000000001,1.09
DYOBY,40017844,2252864.0,6.0,0.73
TRILC,82012187,-7926061.0,-10.0,-2.16
ECILC,148875446,20163027.0,14.000000000000002,6.04
KARSN,83780470,-16601649.0,-20.0,-2.0
LINK,47025920,-4704424.0,-10.0,-51.54
MERCN,40891979,-6608830.0,-16.0,-2.65
AKGRT,37395764,656367.0,2.0,0.11
YESIL,195256361,17007222.0,9.0,0.13
HDFGS,335821977,38309659.0,11.0,0.15
ELITE,87370894,-12729458.0,-15.0,-5.48
Z30KE,298752668,25395500.0,9.0,8.4
INTEM,12898432,157451.0,1.0,2.28
MAGEN,152061077,-8048710.0,-5.0,-1.71
CLEBI,196804548,-24345391.0,-12.0,-226.38
AKMGY,6848857,-1236410.0,-18.0,-34.46
YONGA,125554119,0.0,0.0,0.0
HURGZ,20298192,2242565.0,11.0,0.67
AKSUE,10211550,-2332870.0,-23.0,-4.23
EGPRO,20708381,-1410480.0,-7.000000000000001,-1.4
TMPOL,12580974,-608437.0,-5.0,-3.47
DOKTA,19642883,325565.0,2.0,0.34
BASGZ,33666409,328046.0,1.0,0.34
ADEL,73341126,-13128298.0,-18.0,-5.38
PETUN,10383178,142139.0,1.0,0.12
BEYAZ,51659383,-7241059.0,-14.000000000000002,-3.01
ISSEN,6996356,1660621.0,24.0,1.81
PCILT,30825280,2066018.0,7.000000000000001,0.84
ULUFA,53369898,-615138.0,-1.0,-0.04
AFYON,22588253,630641.0,3.0,0.36
KOZAA,497062646,23626775.0,5.0,3.96
EGEPO,29152006,-1434940.0,-5.0,-0.32
EKIZ,117623250,0.0,0.0,0.0
BRISA,20951822,1283451.0,6.0,4.51
KORDS,47138408,11447238.0,24.0,13.45
BRSAN,147234742,-15075417.0,-10.0,-34.11
ENKAI,553986516,57527508.0,10.0,6.38
ISYAT,37911802,2467010.0,7.000000000000001,0.52
KAREL,35925706,-1873905.0,-5.0,-0.42
IZFAS,166689939,-4386327.0,-3.0,-3.08
SEKUR,13938751,-2007036.0,-14.000000000000002,-2.14
KUTPO,43688178,-1486377.0,-3.0,-2.76
EUYO,11078124,-2390093.0,-22.0,-2.22
MGROS,573019273,-64433024.0,-11.0,-54.96
MMCAS,124902525,0.0,0.0,0.0
AYGAZ,52658859,-7956759.0,-15.0,-18.85
MERIT,34830168,280984.0,1.0,0.1
LRSHO,214367514,4214638.0,2.0,0.1
TBORG,8725598,75474.0,1.0,1.45
DERHL,261213983,-131064346.0,-50.0,-29.86
ORCAY,9422644,-1573080.0,-17.0,-1.27
FRIGO,40041278,-831448.0,-2.0,-0.14
TLMAN,14751558,1623592.0,11.0,8.81
TTKOM,451957093,2805268.0,1.0,0.37
SNKRN,736573518,0.0,0.0,0.0
EDIP,67919348,-5764023.0,-8.0,-2.42
RYSAS,45842923,-5605017.0,-12.0,-1.63
IHLAS,307721886,7897181.0,3.0,0.06
PAPIL,395049310,-3178268.0,-1.0,-0.26
MEDTR,24274798,237825.0,1.0,0.29
ARENA,77001463,-17902749.0,-23.0,-7.98
GOODY,38815055,7977062.0,21.0,3.45
EPLAS,149738613,-22332282.0,-15.0,-0.82
GENTS,105156370,5038752.0,5.0,1.09
NETAS,28085588,-692412.0,-2.0,-1.22
ARSAN,46638593,4500930.0,10.0,1.98
HLGYO,60187363,2726507.0,5.0,0.12
TCELL,1073108947,-70771640.0,-7.000000000000001,-6.35
OTTO,33763009,-1100904.0,-3.0,-12.49
ANELE,44627095,-4635025.0,-10.0,-1.72
EUKYO,9501494,-1494067.0,-16.0,-1.75
YGGYO,36035428,7294840.0,20.0,16.76
DAPGM,296193091,-20258646.0,-7.000000000000001,-0.6
AYEN,8423940,1320996.0,16.0,3.76
AYCES,16024341,-1345873.0,-8.0,-33.9
PKART,38740650,-3788661.0,-10.0,-6.99
KLSYN,18156254,-873633.0,-5.0,-0.25
IHEVA,7723642,-1141466.0,-15.0,-0.3
GUBRF,1415293397,112578239.0,8.0,20.8
DGGYO,8993408,-717763.0,-8.0,-2.49
DZGYO,21568141,-1323455.0,-6.0,-0.35
ULKER,583060615,-25536793.0,-4.0,-4.78
NTGAZ,96779720,-24185941.0,-25.0,-2.28
CRDFA,52909352,6012321.0,11.0,1.35
BSOKE,301577475,-25986049.0,-9.0,-1.44
VBTYZ,42094022,11697054.0,28.000000000000004,5.3
YEOTK,99845328,-5465425.0,-5.0,-2.2
BANVT,39171843,971538.0,2.0,5.03
AVOD,21235493,-1040890.0,-5.0,-0.13
PAGYO,27788423,-136533.0,-0.0,-0.36
DAGHL,74700427,-1088350.0,-1.0,-1.38
ALARK,276780054,-145681.0,-0.0,-0.04
ICBCT,74291067,10750425.0,14.000000000000002,2.33
ARZUM,90628563,7461819.0,8.0,0.35
NUGYO,78320908,10527671.0,13.0,1.02
IZMDC,13353142,-812531.0,-6.0,-0.3
GLBMD,6789936,-458077.0,-7.000000000000001,-0.69
MAVI,278935488,-13814916.0,-5.0,-1.54
OYYAT,11850897,1448059.0,12.0,3.44
PRZMA,10512979,2331285.0,22.0,2.81
DERIM,26432230,-136197.0,-1.0,-0.2
MNDRS,33978408,-2802095.0,-8.0,-0.88
IHGZT,73398575,5037877.0,7.000000000000001,0.09
AVGYO,8462010,1225764.0,14.000000000000002,1.28
GWIND,37335302,-662143.0,-2.0,-0.4
MPARK,63453084,3090778.0,5.0,16.07
ARDYZ,48742639,5023869.0,10.0,2.82
HEDEF,145627358,-6279229.0,-4.0,-0.37
COSMO,7468615,-1009383.0,-14.000000000000002,-13.77
PEKGY,119009860,5705950.0,5.0,0.06
KONTR,197723954,4262113.0,2.0,0.54
ESCAR,43071535,3396236.0,8.0,5.76
OSMEN,21571967,-2579556.0,-12.0,-0.9
IHYAY,85418557,3849485.0,5.0,0.1
TDGYO,24582444,-2883321.0,-12.0,-1.67
ANGEN,19931251,-3876987.0,-19.0,-2.11
SNPAM,159158458,0.0,0.0,0.0
EDATA,19390066,790140.0,4.0,0.17
DESA,13543323,567415.0,4.0,0.39
PENTA,37372688,-451025.0,-1.0,-0.16
SNGYO,73968702,4671507.0,6.0,0.22
GRNYO,7432402,-1075970.0,-14.000000000000002,-1.22
GLDTR,233883678,25856118.0,11.0,39.02
BAKAB,11753426,-1074181.0,-9.0,-2.85
ISBTR,453448850,0.0,0.0,0.0
TOASO,797796015,-48916430.0,-6.0,-11.28
BURVA,10366258,-1560557.0,-15.0,-15.41
KRVGD,19445542,-798514.0,-4.0,-0.08
AEFES,576361792,28549285.0,5.0,7.25
SELVA,29552929,-3372818.0,-11.0,-0.21
INVES,23463915,-4268367.0,-18.0,-39.63
ZGOLD,102687020,24249493.0,24.0,100.92
AGHOL,82281634,-8350176.0,-10.0,-26.36
NIBAS,106058523,425918.0,0.0,0.07
INVEO,111142123,22451557.0,20.0,1.28
AKYHO,18179618,582257.0,3.0,0.1
KRDMA,230511263,35181648.0,15.0,5.87
GOZDE,19114320,-1936086.0,-10.0,-1.81
KRSTL,46557486,-4296317.0,-9.0,-0.61
TAVHL,461598192,-7086952.0,-2.0,-3.44
KATMR,221765920,8054790.0,4.0,0.06
KONKA,42569521,-2338787.0,-5.0,-1.81
OZKGY,71210801,1707045.0,2.0,0.24
DGNMO,9465690,792383.0,8.0,0.52
VKFYO,6323592,-93208.0,-1.0,-0.25
USAK,713555908,71137314.0,10.0,0.5
GARFA,32823868,-3796832.0,-12.0,-2.62
YAPRK,95701072,-7406879.0,-8.0,-21.6
AKSEN,130599075,22694827.0,17.0,5.78
YAYLA,18972109,135536.0,1.0,0.19
SANFM,21283790,0.0,0.0,0.0
VAKKO,23514401,1934296.0,8.0,4.62
BFREN,41861987,361521.0,1.0,1.34
SNICA,18746304,-370193.0,-2.0,-0.08
RALYH,368376411,-33014022.0,-9.0,-12.54
GLCVY,49603765,741821.0,1.0,0.92
SMRTG,55094342,-5254165.0,-10.0,-2.75
GEDIK,17294193,-1362301.0,-8.0,-0.64
PINSU,18953469,1256201.0,7.000000000000001,0.39
DOAS,197368726,-21286574.0,-11.0,-19.22
ISDMR,45591382,-2364315.0,-5.0,-1.79
DEVA,30196758,936949.0,3.0,1.69
GSRAY,162166632,-11014143.0,-7.000000000000001,-0.12
OYAKC,375230016,-15035482.0,-4.0,-0.85
ISBIR,241074084,0.0,0.0,0.0
TURSG,121521200,9083621.0,7.000000000000001,1.24
KAPLM,50315287,4378083.0,9.0,19.83
SELGD,15019441,3253325.0,22.0,11.17
ZPBDL,172447482,-23978745.0,-14.000000000000002,-20.84
FENER,497402487,-31329967.0,-6.0,-2.85
GESAN,93049275,-12899672.0,-14.000000000000002,-5.84
BIZIM,8816769,-1430972.0,-16.0,-3.91
VESTL,238935057,-30433679.0,-13.0,-4.68
KRGYO,14404455,0.0,0.0,0.0
OTKAR,88598147,4011185.0,5.0,17.72
GOLTS,45803952,5676037.0,12.0,42.75
RTALB,47887571,-3112191.0,-6.0,-0.19
FADE,11254759,-104779.0,-1.0,-0.12
MANAS,31876010,362569.0,1.0,0.06
BLCYT,18943635,-183707.0,-1.0,-0.16
OYLUM,6462222,466192.0,7.000000000000001,0.52
ruzye,99413223,10290970.0,10.0,0.93
