hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,75087948,1784839.0,2.0,0.35
a1cap,406417730,23977587.0,6.0,0.97
adgyo,156498782,-16455486.0,-11.0,-5.86
agrot,56338144,-2520065.0,-4.0,-0.13
ahgaz,142427782,-9993723.0,-7.000000000000001,-1.73
akfye,212445091,2419161.0,1.0,0.21
alfas,79845512,-5146389.0,-6.0,-2.61
asgyo,39499595,714309.0,2.0,0.2
atakp,27696971,-161265.0,-1.0,-0.34
astor,8927025679,-208700440.0,-2.0,-4.39
aztek,50287816,57051.0,0.0,0.01
barma,119283210,-32989451.0,-28.000000000000004,-12.49
begyo,29952194,487301.0,2.0,0.07
bieny,49347387,2725970.0,6.0,1.29
bigch,38607641,-4396602.0,-11.0,-0.92
binho,388957908,12043464.0,3.0,0.28
bmstl,470867943,-73268215.0,-16.0,-11.78
borls,250452678,52507585.0,21.0,0.62
brkvy,68762340,-9247481.0,-13.0,-12.29
bvsan,63417938,810260.0,1.0,1.39
bydnr,6491544,-1204752.0,-19.0,-6.23
cates,29577359,4225810.0,14.000000000000002,5.31
conse,34562695,-3463202.0,-10.0,-0.34
cvkmd,1870784563,72047505.0,4.0,1.21
cwene,2899671151,-337403268.0,-12.0,-3.6
dapgm,100099664,-9853472.0,-10.0,-1.14
dmrgd,125467732,-22583138.0,-18.0,-0.69
dofer,63472833,4921935.0,8.0,2.53
ebebk,72902786,-5030012.0,-7.000000000000001,-4.5
ekos,166711873,-14731640.0,-9.0,-0.54
eksun,15433192,-1189928.0,-8.0,-0.42
enery,156703056,-6969183.0,-4.0,-0.44
ensri,114114177,-326021.0,-0.0,-0.08
eupwr,352237134,39202830.0,11.0,3.98
euren,231558805,-13406014.0,-6.0,-0.3
eygyo,129195342,13233554.0,10.0,0.39
forte,193033286,18611395.0,10.0,8.69
fzlgy,176979399,5573266.0,3.0,0.4
gipta,137683239,-20335096.0,-15.0,-8.48
goknr,87421084,-14293312.0,-16.0,-3.61
grsel,161959931,-16281149.0,-10.0,-36.57
gznmi,352320436,12225256.0,3.0,1.95
hatsn,53268610,6388610.0,12.0,4.65
hktm,34302364,-3842130.0,-11.0,-1.29
httbt,45975327,-5628820.0,-12.0,-5.2
imasm,160522103,-22710459.0,-14.000000000000002,-0.61
inves,22451966,-4891186.0,-22.0,-51.07
izenr,447256130,-104803182.0,-23.0,-2.2
kayse,138343415,1604107.0,1.0,0.06
kcaer,184098824,-43634741.0,-24.0,-2.65
klrho,179448460,0.0,0.0,0.0
klser,26349895,254683.0,1.0,0.26
klsyn,71103234,-8240719.0,-12.0,-1.08
kmpur,20435166,2394959.0,12.0,1.73
kopol,145694792,2532959.0,2.0,0.11
krpls,29218670,1769735.0,6.0,0.48
ktlev,2878485286,-68065720.0,-2.0,-0.95
kzgyo,65992687,-14343972.0,-22.0,-5.1
lider,118932836,-35039908.0,-28.999999999999996,-23.95
macko,59139874,-8188711.0,-14.000000000000002,-4.95
makim,9895951,-4130366.0,-42.0,-6.46
marbl,27370558,-3185813.0,-12.0,-1.45
mekag,250540194,-18840749.0,-8.0,-0.44
mhrgy,47758140,-774892.0,-2.0,-0.06
obase,41685634,360620.0,1.0,0.31
ofsym,54734001,-5736503.0,-10.0,-6.76
oncsm,187114034,-32531442.0,-17.0,-51.93
ozsub,63755596,-8524688.0,-13.0,-2.65
paseu,1219457349,271620706.0,22.0,27.78
pcilt,211040683,-47935943.0,-23.0,-5.55
pltur,51009942,-1994620.0,-4.0,-0.89
pnlsn,507379725,-41044516.0,-8.0,-4.31
prdgs,55883426,963309.0,2.0,0.12
psgyo,329865822,-8160199.0,-2.0,-0.06
reedr,82351334,-3476969.0,-4.0,-0.28
rnpol,18134154,-3738960.0,-21.0,-0.48
rubns,23417906,-2311319.0,-10.0,-3.49
sdttr,972839818,259141243.0,27.0,61.62
segyo,75456755,-1025134.0,-1.0,-0.08
skymd,126491292,-4346698.0,-3.0,-0.43
smrtg,69540290,3759231.0,5.0,0.4
snica,29331133,113372.0,0.0,0.02
soke,83955901,2092192.0,2.0,0.34
suntk,26069094,-8060592.0,-31.0,-11.69
suwen,122200515,-1602816.0,-1.0,-0.13
tabgd,230040651,10752702.0,5.0,12.22
tarkm,59591968,-6123330.0,-10.0,-41.26
taten,122883978,-5189128.0,-4.0,-0.38
tera,2338590079,-207414386.0,-9.0,-23.9
tnztp,54534894,4005071.0,7.000000000000001,1.84
vrgyo,29426329,-2146596.0,-7.000000000000001,-0.17
yylgd,125737159,-12243532.0,-10.0,-1.14
patek,957287918,46311261.0,5.0,0.93
OBAMS,320651433,32396727.0,10.0,0.85
LMKDC,205824423,2629881.0,1.0,0.38
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,18885885,-34622.0,-0.0,-0.01
tatgd,70124996,5218249.0,7.000000000000001,1.26
odas,529611676,-742612.0,-0.0,-0.01
cwene,2899671151,-337403268.0,-12.0,-3.6
uluun,13919277,-1535820.0,-11.0,-0.78
AYDEM,39451531,2305504.0,6.0,1.48
conse,34562695,-3463202.0,-10.0,-0.34
ASELS,23279088835,3575039538.0,15.0,48.7
TUPRS,6663977783,203811928.0,3.0,6.61
KCHOL,8205044710,-593225600.0,-7.000000000000001,-14.61
ARCLK,453602641,-40015477.0,-9.0,-10.29
EREGL,8110423772,503541082.0,6.0,2.0
KRDMD,3014041755,416874791.0,14.000000000000002,4.48
SAHOL,6853222387,-451017640.0,-7.000000000000001,-6.74
SASA,7095873814,655812130.0,9.0,0.23
ENJSA,392306242,-8848038.0,-2.0,-2.47
AKSA,206261012,-15349506.0,-7.000000000000001,-0.77
HEKTS,763645528,-59681808.0,-8.0,-0.24
TKFEN,658257913,-46064641.0,-7.000000000000001,-5.16
SISE,3343264130,-433058087.0,-13.0,-5.86
EKGYO,3543570150,-23907266.0,-1.0,-0.16
SOKE,83955901,2092192.0,2.0,0.34
KLKIM,118528382,-5324474.0,-4.0,-1.82
MEPET,30954758,12347244.0,40.0,10.24
BJKAS,62498405,-686914.0,-1.0,-0.02
TUREX,87609691,-2905864.0,-3.0,-0.24
ALGYO,168145930,-3476676.0,-2.0,-0.11
GMSTR,4237890032,529079820.0,12.0,101.56
KUYAS,1285087343,-269044349.0,-21.0,-15.82
ISGYO,54289077,8646366.0,16.0,3.48
SELEC,67547214,-16012944.0,-24.0,-20.52
KRONT,21343466,1949533.0,9.0,1.39
USDTR,29762359,16447756.0,55.00000000000001,2273.67
ISFIN,59873905,244249.0,0.0,0.09
BAGFS,476226533,52485082.0,11.0,3.73
SARKY,482548292,16708871.0,3.0,1.29
ASTOR,8927025679,-208700440.0,-2.0,-4.39
BTCIM,1653183193,66178841.0,4.0,0.22
LKMNH,22663785,-4875805.0,-22.0,-3.59
ERBOS,12847774,-859231.0,-7.000000000000001,-11.93
RAYSG,109677418,-14734516.0,-13.0,-30.06
DMSAS,16540050,-354805.0,-2.0,-0.2
KZBGY,86123322,-8317709.0,-10.0,-0.34
YATAS,68935511,-2480266.0,-4.0,-1.64
DOCO,92141472,-1655360.0,-2.0,-203.76
ESCOM,689879666,-21628948.0,-3.0,-0.16
OZSUB,63755596,-8524688.0,-13.0,-2.65
KLMSN,505618610,-18744569.0,-4.0,-1.31
SUMAS,1016851,0.0,0.0,0.0
KARTN,35995094,-1865837.0,-5.0,-4.01
trenj,363962786,53289378.0,15.0,17.48
SAFKR,111037346,-6598779.0,-6.0,-1.59
HTTBT,45975327,-5628820.0,-12.0,-5.2
SONME,4682588,1611796.0,34.0,53.68
FROTO,2396341355,-298054731.0,-12.0,-14.48
EMKEL,116009285,2070805.0,2.0,0.36
RYGYO,376089155,56917017.0,15.0,5.02
LOGO,241581332,-60899008.0,-25.0,-35.29
trmet,980833016,-5831209.0,-1.0,-1.0
ALCTL,85595716,-14172659.0,-17.0,-23.1
DIRIT,1744339,0.0,0.0,0.0
EUHOL,21046598,0.0,0.0,0.0
MIATK,585452798,-15113739.0,-3.0,-0.98
OSTIM,41272775,-208700.0,-1.0,-0.02
GSDDE,18298658,3940247.0,22.0,2.12
AVTUR,7022437,1520355.0,22.0,3.72
ORGE,69831392,-1790581.0,-3.0,-1.77
QUAGR,455903695,6460068.0,1.0,0.04
TEZOL,75087948,1784839.0,2.0,0.35
KTSKR,26217616,-1148521.0,-4.0,-3.17
AGESA,81105855,-28058790.0,-35.0,-79.05
TTRAK,213735169,-642064.0,-0.0,-1.56
BIOEN,47386376,-12345297.0,-26.0,-4.3
MTRYO,2401105,-262025.0,-11.0,-1.07
KLGYO,127972287,1452686.0,1.0,0.07
JANTS,36338713,318615.0,1.0,0.16
ANSGR,224251057,12175719.0,5.0,1.41
EGSER,9900323,449399.0,5.0,0.14
BRKO,13384621,0.0,0.0,0.0
MAALT,30852000,1128850.0,4.0,33.88
SAMAT,4517346,701989.0,16.0,0.91
KNFRT,17923382,-310132.0,-2.0,-0.2
Z30KP,9390207,-304691.0,-3.0,-6.99
BRMEN,1531072,0.0,0.0,0.0
DENGE,35869374,-4196390.0,-12.0,-0.31
GEREL,632313927,71609014.0,11.0,2.98
ETYAT,6391070,-501385.0,-8.0,-1.8
cvkmd,1870784563,72047505.0,4.0,1.21
PGSUS,5645274467,-771129358.0,-14.000000000000002,-27.29
PSGYO,329865822,-8160199.0,-2.0,-0.06
CEMAS,106488626,-6826782.0,-6.0,-0.33
ADESE,675537315,-60961838.0,-9.0,-0.1
SANKO,11707086,-4138856.0,-35.0,-7.45
ANHYT,77530030,-13549021.0,-17.0,-19.74
PNLSN,507379725,-41044516.0,-8.0,-4.31
GENIL,293642810,-32264067.0,-11.0,-0.85
ZOREN,282665636,-41192146.0,-15.0,-0.5
CMENT,1263678,0.0,0.0,0.0
BOSSA,18153988,-1081022.0,-6.0,-0.41
SRVGY,95754795,-11001277.0,-11.0,-0.38
VANGD,23949855,2701442.0,11.0,7.86
PRKAB,124796601,-15214910.0,-12.0,-5.26
ARASE,35402657,2890475.0,8.0,6.9
PRKME,39770232,-7892900.0,-20.0,-3.92
KFEIN,55771569,417649.0,1.0,0.07
AGYO,2335936,-280133.0,-12.0,-0.87
KRDMB,73054100,-3606051.0,-5.0,-1.78
GRSEL,161959931,-16281149.0,-10.0,-36.57
FONET,831352628,-57917680.0,-7.000000000000001,-0.25
HATEK,34115629,-2923808.0,-9.0,-1.35
ZPLIB,457902866,101078584.0,22.0,52.68
ORMA,2674087,0.0,0.0,0.0
DGATE,17023951,-5930854.0,-35.0,-24.85
VERTU,23239173,-3731564.0,-16.0,-6.3
IDGYO,8757948,-2030940.0,-23.0,-0.94
CCOLA,719344327,-116899930.0,-16.0,-11.37
TRCAS,30809052,-4194298.0,-14.000000000000002,-6.42
BNTAS,34388785,-1686778.0,-5.0,-0.33
DESPC,11881270,-849405.0,-7.000000000000001,-3.42
KONYA,41039332,885608.0,2.0,94.57
BAYRK,37736101,2089109.0,6.0,0.25
INFO,149053176,-19282048.0,-13.0,-0.52
SAYAS,29978251,-4588963.0,-15.0,-6.23
MTRKS,27494690,-3288797.0,-12.0,-2.63
GLYHO,133368653,-4347828.0,-3.0,-0.53
FLAP,14202278,2651134.0,19.0,1.98
ODAS,529611676,-742612.0,-0.0,-0.01
BRLSM,222347320,2154662.0,1.0,0.17
GLRYH,58207667,5930238.0,10.0,0.45
PSDTC,5316070,887122.0,17.0,19.54
ATAGY,11962763,4716047.0,39.0,5.56
Z30EA,1420734,-69680.0,-5.0,-9.26
EGGUB,60733956,-6536707.0,-11.0,-9.8
ERCB,54946813,5080256.0,9.0,5.23
AKSGY,35545212,-1600706.0,-5.0,-0.37
EGEEN,321853025,-13008438.0,-4.0,-268.35
OYAYO,11603865,-3624364.0,-31.0,-19.01
ECZYT,107557656,-7299004.0,-7.000000000000001,-20.13
SEKFK,10843488,-1058488.0,-10.0,-0.99
DAGI,16422814,100209.0,1.0,0.04
KERVN,3871372,0.0,0.0,0.0
SKTAS,25433338,-2334792.0,-9.0,-0.32
DURDO,31220689,6303314.0,20.0,0.76
INDES,42741502,-522777.0,-1.0,-0.1
YGYO,11923551,0.0,0.0,0.0
NATEN,46546614,931189.0,2.0,0.16
SMART,65066564,0.0,0.0,0.0
KIMMR,23035930,-3518525.0,-15.0,-2.35
TUKAS,500996883,-40445433.0,-8.0,-0.2
ENSRI,114114177,-326021.0,-0.0,-0.08
PAMEL,6212061,331974.0,5.0,4.41
ZPX30,403133895,146367170.0,36.0,74.73
VAKFN,105217480,-12676526.0,-12.0,-0.24
POLHO,39275191,-8419730.0,-21.0,-3.46
EMNIS,672611,0.0,0.0,0.0
BERA,181872664,-28315303.0,-16.0,-2.69
DYOBY,11267073,-615494.0,-5.0,-0.75
TRILC,74906004,-7325739.0,-10.0,-1.59
ECILC,569873073,-1408749.0,-0.0,-0.29
KARSN,168191376,1724989.0,1.0,0.11
LINK,127296305,-15814717.0,-12.0,-28.22
MERCN,71588895,-9682915.0,-14.000000000000002,-2.28
AKGRT,75247070,208824.0,0.0,0.02
YESIL,25162556,2046995.0,8.0,0.15
HDFGS,557186597,-90326008.0,-16.0,-0.58
ELITE,45897913,-6767349.0,-15.0,-4.48
Z30KE,10406827,-327227.0,-3.0,-4.37
INTEM,114449936,-9461787.0,-8.0,-35.11
MAGEN,395734890,-43273862.0,-11.0,-5.44
CLEBI,97528094,-10517586.0,-11.0,-190.43
AKMGY,2564476,20765.0,1.0,1.77
YONGA,1515564,0.0,0.0,0.0
HURGZ,24430627,501539.0,2.0,0.11
AKSUE,92709623,9171134.0,10.0,2.5
EGPRO,27441303,-3027392.0,-11.0,-3.01
TMPOL,111297862,344832.0,0.0,1.52
DOKTA,9395800,-195204.0,-2.0,-0.48
BASGZ,17646744,776642.0,4.0,2.09
ADEL,87522538,-3951094.0,-5.0,-1.58
PETUN,17555418,-405316.0,-2.0,-0.27
BEYAZ,22959401,1051853.0,5.0,1.33
ISSEN,3603747,-426245.0,-12.0,-0.87
PCILT,211040683,-47935943.0,-23.0,-5.55
ULUFA,52111287,-3695350.0,-7.000000000000001,-0.28
AFYON,46235705,1516428.0,3.0,0.48
tralt,6736366998,795048307.0,12.0,7.17
EGEPO,77057786,3068953.0,4.0,0.5
EKIZ,1290307,0.0,0.0,0.0
BRISA,22932808,823255.0,4.0,3.27
KORDS,48832906,14777611.0,30.0,15.62
BRSAN,1672566872,-184761801.0,-11.0,-73.69
ENKAI,1576850962,-73569639.0,-5.0,-4.75
ISYAT,12397672,-891790.0,-7.000000000000001,-0.63
KAREL,55899615,-12539191.0,-22.0,-2.13
IZFAS,111169857,-17063287.0,-15.0,-7.8
SEKUR,17080275,-1010486.0,-6.0,-0.35
KUTPO,46404816,-3336810.0,-7.000000000000001,-7.78
EUYO,2550879,847787.0,33.0,6.32
MGROS,2816176733,-495428208.0,-18.0,-115.24
MMCAS,3091988,0.0,0.0,0.0
AYGAZ,105334816,7965056.0,8.0,18.6
MERIT,62209964,-6356714.0,-10.0,-1.63
LRSHO,263902247,-53413017.0,-20.0,-0.77
TBORG,36194253,-6065079.0,-17.0,-27.78
DERHL,202470548,23874784.0,12.0,1.73
ORCAY,10122666,-1025811.0,-10.0,-0.35
FRIGO,83762715,-2714257.0,-3.0,-0.29
TLMAN,11549530,-1479900.0,-13.0,-12.11
TTKOM,2453503493,-110987262.0,-5.0,-3.13
EDIP,61437776,-4311873.0,-7.000000000000001,-2.58
RYSAS,680709933,-23156946.0,-3.0,-0.72
IHLAS,137429823,8864344.0,6.0,0.14
PAPIL,692776327,51890558.0,7.000000000000001,1.43
MEDTR,11568677,-396149.0,-3.0,-0.98
ARENA,26859351,-2999261.0,-11.0,-3.02
GOODY,30144124,-443989.0,-1.0,-0.23
EPLAS,16855230,-1008730.0,-6.0,-0.38
GENTS,99166255,2792786.0,3.0,0.27
NETAS,25653480,4460130.0,17.0,10.22
ARSAN,137449144,-8709647.0,-6.0,-0.26
HLGYO,174379518,1463123.0,1.0,0.04
TCELL,4756607479,209632714.0,4.0,5.19
OTTO,53545992,-4266194.0,-8.0,-25.05
ANELE,20531859,525408.0,3.0,0.38
EUKYO,5764384,1312198.0,23.0,4.29
YGGYO,14777654,-3273953.0,-22.0,-32.31
DAPGM,100099664,-9853472.0,-10.0,-1.14
AYEN,30328400,-3413540.0,-11.0,-3.13
AYCES,75723120,-13659256.0,-18.0,-92.77
PKART,30734147,14355473.0,47.0,38.47
KLSYN,71103234,-8240719.0,-12.0,-1.08
IHEVA,3503006,1457950.0,42.0,0.96
GUBRF,1855619087,64356956.0,3.0,18.65
DGGYO,3598158,-1680732.0,-47.0,-14.39
DZGYO,45574256,191603.0,0.0,0.04
ULKER,979740226,-126216023.0,-13.0,-16.16
NTGAZ,119156365,-10152299.0,-9.0,-0.99
CRDFA,26495765,464569.0,2.0,1.32
BSOKE,569363709,7099174.0,1.0,0.36
VBTYZ,280714797,27110051.0,10.0,2.15
YEOTK,410463807,21105403.0,5.0,2.1
BANVT,45829130,10560230.0,23.0,38.8
AVOD,42659460,-2240892.0,-5.0,-0.22
PAGYO,14005878,-4025629.0,-28.999999999999996,-27.26
ALARK,1022515249,-167230293.0,-16.0,-17.01
ICBCT,16948528,-2375825.0,-14.000000000000002,-1.96
ARZUM,57416720,-2712835.0,-5.0,-0.13
NUGYO,17433641,-3243412.0,-19.0,-1.78
IZMDC,26895074,38481.0,0.0,0.01
GLBMD,2000162,-45924.0,-2.0,-0.28
MAVI,305776550,14468494.0,5.0,2.17
OYYAT,80802504,-9828452.0,-12.0,-7.75
PRZMA,19972299,2956229.0,15.0,1.88
DERIM,22148504,-2025857.0,-9.0,-3.35
MNDRS,56389287,-1692626.0,-3.0,-0.45
IHGZT,18342912,-76522.0,-0.0,-0.01
AVGYO,25043702,1310333.0,5.0,0.67
GWIND,251456393,27179756.0,11.0,2.81
MPARK,228306974,-39341871.0,-17.0,-76.39
ARDYZ,160552424,-4367574.0,-3.0,-1.11
HEDEF,521329770,-44002252.0,-8.0,-8.69
COSMO,12251448,-1408386.0,-11.0,-24.97
PEKGY,3167904684,-107385943.0,-3.0,-0.44
KONTR,612855130,-80603358.0,-13.0,-1.26
ESCAR,275766170,-29246550.0,-11.0,-2.84
OSMEN,36621995,-8419275.0,-23.0,-1.94
IHYAY,8697719,249031.0,3.0,0.05
TDGYO,12502481,1484083.0,12.0,2.32
ANGEN,15153947,-960669.0,-6.0,-0.7
SNPAM,2375500,0.0,0.0,0.0
EDATA,338204550,55986963.0,17.0,2.07
DESA,12863528,1673563.0,13.0,1.61
PENTA,47481195,-783483.0,-2.0,-0.23
SNGYO,117819857,6273830.0,5.0,0.24
GRNYO,5067111,-573461.0,-11.0,-1.86
GLDTR,1270262279,669015097.0,53.0,335.33
BAKAB,22450197,-4336137.0,-19.0,-7.64
ISBTR,429188,0.0,0.0,0.0
TOASO,1000122755,-58306249.0,-6.0,-18.64
BURVA,17172156,-434817.0,-3.0,-17.57
KRVGD,47361882,5518537.0,12.0,0.37
AEFES,1540879695,-93844287.0,-6.0,-1.16
SELVA,409723791,-15718796.0,-4.0,-0.1
INVES,22451966,-4891186.0,-22.0,-51.07
ZGOLD,227430448,47349404.0,21.0,165.92
AGHOL,83648138,-10534700.0,-13.0,-4.21
NIBAS,60962638,-7428057.0,-12.0,-0.85
INVEO,53344030,2528117.0,5.0,0.38
AKYHO,4261373,-648431.0,-15.0,-0.41
KRDMA,246539404,-34398545.0,-14.000000000000002,-4.21
GOZDE,54078641,4744520.0,9.0,2.25
KRSTL,64152149,-13875112.0,-22.0,-2.17
TAVHL,1436786631,-200614805.0,-14.000000000000002,-44.18
KATMR,690829492,34065513.0,5.0,0.14
KONKA,39461804,2855062.0,7.000000000000001,1.03
OZKGY,64527486,17111453.0,27.0,3.9
DGNMO,7469403,-575539.0,-8.0,-0.36
VKFYO,20919620,3642697.0,17.0,5.77
USAK,99675711,-13062531.0,-13.0,-0.22
GARFA,27310529,-2398922.0,-9.0,-2.43
YAPRK,339111456,-43192945.0,-13.0,-1.78
AKSEN,1362079584,-58805847.0,-4.0,-2.96
YAYLA,32814900,-4909345.0,-15.0,-3.84
SANFM,191071572,6888023.0,4.0,0.29
VAKKO,97266103,10198998.0,10.0,8.11
BFREN,28820298,-2383828.0,-8.0,-12.72
SNICA,29331133,113372.0,0.0,0.02
RALYH,217884653,-14947172.0,-7.000000000000001,-10.55
GLCVY,41521286,-939887.0,-2.0,-1.62
SMRTG,69540290,3759231.0,5.0,0.4
GEDIK,36803705,32575.0,0.0,0.01
PINSU,28446259,-2395196.0,-8.0,-0.85
DOAS,632013091,-51745826.0,-8.0,-18.04
ISDMR,144073862,4168388.0,3.0,1.3
DEVA,39130706,5230446.0,13.0,9.45
GSRAY,625927570,-226045619.0,-36.0,-0.44
OYAKC,702294940,-118827120.0,-17.0,-4.2
ISBIR,4069353,0.0,0.0,0.0
TURSG,453463843,-33325551.0,-7.000000000000001,-0.9
KAPLM,86669064,-11241098.0,-13.0,-48.32
SELGD,71394592,-7600264.0,-11.0,-12.33
ZPBDL,4485125,-57007.0,-1.0,-2.85
FENER,714004145,68136693.0,10.0,0.3
GESAN,180188303,-12872453.0,-7.000000000000001,-3.34
BIZIM,16496371,-3333946.0,-20.0,-6.03
VESTL,329187279,-34587908.0,-11.0,-3.22
KRGYO,40264485,1497993.0,4.0,0.11
OTKAR,757374562,-48276494.0,-6.0,-24.79
GOLTS,48543470,-7579024.0,-16.0,-54.8
RTALB,127109483,-854008.0,-1.0,-0.03
FADE,21584049,-1387719.0,-6.0,-0.96
MANAS,2132185464,232987328.0,11.0,1.93
BLCYT,16249629,-4956082.0,-30.0,-11.47
OYLUM,3469820,-787360.0,-23.0,-1.86
