hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
astor,1226050065,141554556.0,12.0,13.95
aztek,44161826,-2702430.0,-6.0,-2.76
barma,18414695,3400470.0,18.0,3.03
begyo,219476338,37878292.0,17.0,1.56
bieny,33235524,-3470012.0,-10.0,-3.27
bigch,124010013,-16652337.0,-13.0,-3.88
binho,102765136,-2449396.0,-2.0,-6.61
bmstl,61041844,-3777995.0,-6.0,-2.03
borls,98952206,22348336.0,23.0,17.95
brkvy,114834196,-4296384.0,-4.0,-2.19
bvsan,122231615,-11362678.0,-9.0,-10.39
bydnr,9471153,1298501.0,14.000000000000002,3.08
cates,35523798,-1084934.0,-3.0,-1.03
conse,39143378,-3269131.0,-8.0,-0.23
cvkmd,463603909,27900777.0,6.0,0.59
cwene,73542611,2117837.0,3.0,0.55
dapgm,71170194,3970407.0,6.0,0.39
dmrgd,26852796,3816837.0,14.000000000000002,1.81
dofer,19037548,1367543.0,7.000000000000001,1.9
ebebk,30349234,4207441.0,14.000000000000002,8.06
ekos,22000603,3290108.0,15.0,3.46
eksun,36520769,3101320.0,8.0,0.53
enery,76697600,-379471.0,-0.0,-1.09
ensri,18375269,532901.0,3.0,0.52
eupwr,179465767,-8723853.0,-5.0,-1.8
euren,40998404,-1703472.0,-4.0,-0.17
eygyo,28355380,781215.0,3.0,0.2
forte,137178768,41170720.0,30.0,17.27
fzlgy,53846057,1639646.0,3.0,0.95
gipta,107018084,-3033590.0,-3.0,-1.29
goknr,46871102,5028644.0,11.0,2.38
grsel,271214756,12988933.0,5.0,10.74
gznmi,24728401,1488198.0,6.0,4.16
hatsn,40253007,4866337.0,12.0,5.25
hktm,27920556,-3278493.0,-12.0,-2.03
httbt,60697880,6271346.0,10.0,4.09
imasm,90854177,2105197.0,2.0,0.06
inves,46004527,-14426138.0,-31.0,-58.21
izenr,66042051,4796024.0,7.000000000000001,0.36
kayse,68738770,14824745.0,22.0,3.96
kcaer,99540862,1877469.0,2.0,0.22
klrho,34806105,1158943.0,3.0,0.94
klser,39467311,4148159.0,11.0,3.49
klsyn,42976389,-6465544.0,-15.0,-0.78
kmpur,21325581,5467377.0,26.0,4.61
kopol,68250791,5444983.0,8.0,0.47
krpls,17075745,-114395.0,-1.0,-0.05
ktlev,427290978,-40123721.0,-9.0,-6.21
kzgyo,16441745,-2081760.0,-13.0,-2.51
lider,30912547,-2183084.0,-7.000000000000001,-10.42
macko,25793664,157511.0,1.0,0.66
makim,24857824,4787427.0,19.0,3.97
marbl,58387438,-14548353.0,-25.0,-2.96
mekag,33399090,6788402.0,20.0,8.72
mhrgy,31209109,7070240.0,23.0,1.09
obase,12770702,2905697.0,23.0,7.06
ofsym,21772393,5124519.0,24.0,9.25
oncsm,27631734,2469220.0,9.0,9.2
ozsub,37240529,-7290914.0,-20.0,-7.02
paseu,133972399,-31810072.0,-24.0,-7.68
pcilt,20451984,1369332.0,7.000000000000001,1.17
pltur,71843938,3730301.0,5.0,1.57
pnlsn,35422547,3407685.0,10.0,4.25
prdgs,18181464,-319370.0,-2.0,-0.09
psgyo,148681154,-3218636.0,-2.0,-0.03
reedr,334896967,9431390.0,3.0,0.37
rnpol,9636948,-2198114.0,-23.0,-5.89
rubns,18451600,-1202093.0,-7.000000000000001,-1.64
sdttr,71131442,-8246425.0,-12.0,-22.86
segyo,31817824,10350712.0,33.0,1.46
skymd,162048305,28089940.0,17.0,3.41
smrtg,127739100,19700651.0,15.0,6.22
snica,55212935,7638705.0,14.000000000000002,0.69
soke,14830535,560563.0,4.0,0.43
suntk,66235800,422800.0,1.0,0.23
suwen,30171939,9591748.0,32.0,7.09
tabgd,163644102,29402653.0,18.0,29.25
tarkm,30836670,4477414.0,15.0,55.79
taten,278177734,92621405.0,33.0,16.19
tera,25340582,-1106334.0,-4.0,-1.68
tnztp,28651558,-2136378.0,-7.000000000000001,-3.76
vrgyo,35022398,644013.0,2.0,0.05
yylgd,25621525,2431357.0,9.0,0.88
patek,99193186,7803821.0,8.0,7.21
OBAMS,142693431,-19244098.0,-13.0,-8.61
LMKDC,253660585,-4748453.0,-2.0,-0.56
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tatgd,18020107,1673671.0,9.0,1.13
odas,190712249,12788055.0,7.000000000000001,0.37
cwene,73542611,2117837.0,3.0,0.55
uluun,17051465,1038931.0,6.0,0.35
AYDEM,45045901,-4099030.0,-9.0,-1.97
conse,39143378,-3269131.0,-8.0,-0.23
ASELS,1949734057,87603660.0,4.0,3.85
TUPRS,2443717335,211653447.0,9.0,12.16
KCHOL,5841350061,1360487471.0,23.0,38.16
ARCLK,310696410,-24567309.0,-8.0,-10.08
EREGL,6504960609,1535939432.0,24.0,5.46
KRDMD,3136014587,678205681.0,22.0,6.09
SAHOL,2748964344,59458351.0,2.0,2.1
SASA,1887780780,344151518.0,18.0,0.64
ENJSA,193678115,-7254033.0,-4.0,-2.26
AKSA,145996356,7060330.0,5.0,0.58
HEKTS,407090232,45770221.0,11.0,0.4
TKFEN,283469069,55211768.0,19.0,11.91
SISE,1336001400,172257094.0,13.0,4.86
EKGYO,3263684735,53857346.0,2.0,0.23
SOKE,14830535,560563.0,4.0,0.43
KLKIM,102336097,8775008.0,9.0,2.59
MEPET,6394163,-1627142.0,-25.0,-2.28
BJKAS,345393491,31699951.0,9.0,0.44
TUREX,51899544,6063602.0,12.0,19.43
ALGYO,28429804,3228162.0,11.0,2.22
GMSTR,233917164,-7765268.0,-3.0,-7.72
KUYAS,101593384,14457916.0,14.000000000000002,3.24
ISGYO,95806119,24331887.0,25.0,4.89
SELEC,111881171,13111730.0,12.0,7.99
KRONT,21146697,1111669.0,5.0,1.12
USDTR,70640804,-6308595.0,-9.0,-300.68
ISFIN,30652350,4594965.0,15.0,1.92
BAGFS,11708513,266720.0,2.0,0.49
SARKY,12599281,1656622.0,13.0,2.41
ASTOR,1226050065,141554556.0,12.0,13.95
BTCIM,101392585,15967789.0,16.0,0.68
LKMNH,46694868,10122556.0,22.0,4.37
ERBOS,11766606,1279797.0,11.0,18.76
RAYSG,267046508,48984510.0,18.0,71.59
DMSAS,32300069,3197985.0,10.0,0.97
KZBGY,41470134,-58191.0,-0.0,-0.01
YATAS,25162009,3008577.0,12.0,3.24
DOCO,46220475,1906852.0,4.0,304.03
ESCOM,38864622,3342912.0,9.0,4.16
OZSUB,37240529,-7290914.0,-20.0,-7.02
KLMSN,36876524,-3310538.0,-9.0,-2.37
SUMAS,114518778,0.0,0.0,0.0
KARTN,57541821,-4333603.0,-8.0,-8.34
IPEKE,276482294,26069893.0,9.0,5.5
DOBUR,155880226,-32805225.0,-21.0,-40.61
SAFKR,50135569,6364995.0,13.0,7.33
HTTBT,60697880,6271346.0,10.0,4.09
SONME,9832684,-228845.0,-2.0,-1.99
FROTO,790295462,98884348.0,13.0,115.11
EMKEL,63897307,11139490.0,17.0,2.89
RYGYO,78357282,12420297.0,16.0,2.52
LOGO,76647888,7037818.0,9.0,10.65
KOZAL,1730343378,236323872.0,14.000000000000002,3.19
ALCTL,105443953,6834429.0,6.0,9.17
DIRIT,321092816,0.0,0.0,0.0
EUHOL,1093867003,0.0,0.0,0.0
MIATK,288830509,34985480.0,12.0,4.39
OSTIM,56667904,10229525.0,18.0,1.94
GSDDE,20163767,-870598.0,-4.0,-0.36
AVTUR,5449890,-322550.0,-6.0,-0.68
ORGE,109902205,12266302.0,11.0,9.3
QUAGR,62601031,13744567.0,22.0,0.76
TEZOL,168646191,20318854.0,12.0,2.19
KTSKR,17334194,3420798.0,20.0,11.57
AGESA,50685669,-9921733.0,-20.0,-27.42
TTRAK,146268029,23751072.0,16.0,110.27
BIOEN,30514826,-3700281.0,-12.0,-1.79
MTRYO,13683917,635026.0,5.0,0.34
KLGYO,64473979,-805364.0,-1.0,-0.06
JANTS,50016466,3168352.0,6.0,1.57
ANSGR,222541728,-26097016.0,-12.0,-12.67
EGSER,17214986,-1549807.0,-9.0,-0.32
BRKO,542773821,0.0,0.0,0.0
MAALT,27821608,-1923338.0,-7.000000000000001,-53.47
SAMAT,27670133,6846415.0,25.0,4.7
KNFRT,46251594,-8710449.0,-19.0,-2.3
Z30KP,306893218,76805952.0,25.0,34.8
BRMEN,143633506,0.0,0.0,0.0
DENGE,45089386,-739365.0,-2.0,-0.05
GEREL,41314886,7232789.0,18.0,1.53
ETYAT,4382734,-630566.0,-14.000000000000002,-1.5
cvkmd,463603909,27900777.0,6.0,0.59
PGSUS,2815104473,780420287.0,28.000000000000004,65.34
PSGYO,148681154,-3218636.0,-2.0,-0.03
CEMAS,30053129,873162.0,3.0,0.08
ADESE,74026568,9913977.0,13.0,0.27
SANKO,11340298,607196.0,5.0,1.23
ANHYT,135642773,-7265915.0,-5.0,-5.41
PNLSN,35422547,3407685.0,10.0,4.25
GENIL,54949232,5120050.0,9.0,10.73
ZOREN,259084955,23562078.0,9.0,0.36
CMENT,245104240,0.0,0.0,0.0
BOSSA,14658564,1444351.0,10.0,0.62
SRVGY,59023424,-7807544.0,-13.0,-31.45
VANGD,9567840,-265518.0,-3.0,-0.65
PRKAB,16696507,945799.0,6.0,1.7
ARASE,21515706,1799104.0,8.0,4.01
PRKME,22790309,2052499.0,9.0,1.82
KFEIN,45371076,592675.0,1.0,1.4
AGYO,7597019,-405473.0,-5.0,-0.37
KRDMB,134927095,23393745.0,17.0,4.4
GRSEL,271214756,12988933.0,5.0,10.74
FONET,36456872,2657591.0,7.000000000000001,1.12
HATEK,31248074,892505.0,3.0,0.48
ZPLIB,193580562,-19822197.0,-10.0,-16.88
ORMA,199348425,0.0,0.0,0.0
DGATE,40377817,9701332.0,24.0,13.1
VERTU,15601766,-716861.0,-5.0,-1.61
IDGYO,7552804,-1161821.0,-15.0,-0.41
CCOLA,375244196,42343699.0,11.0,6.29
TRCAS,92408704,8383092.0,9.0,2.47
BNTAS,13267099,1745589.0,13.0,1.44
DESPC,19918953,3854967.0,19.0,9.33
KONYA,80982375,10419608.0,13.0,799.79
BAYRK,37249788,683326.0,2.0,0.34
INFO,11435627,-1420961.0,-12.0,-0.3
SAYAS,47916044,3535714.0,7.000000000000001,3.08
MTRKS,19552246,1409029.0,7.000000000000001,1.42
GLYHO,52763505,11024053.0,21.0,3.56
FLAP,23295426,4505897.0,19.0,1.73
ODAS,190712249,12788055.0,7.000000000000001,0.37
BRLSM,22770606,761351.0,3.0,0.47
GLRYH,48716913,3877159.0,8.0,0.24
PSDTC,10387819,2428697.0,23.0,18.18
ATAGY,4817296,-228314.0,-5.0,-0.51
Z30EA,172113469,-75112485.0,-44.0,-57.66
EGGUB,35493179,-115430.0,-0.0,-0.22
ERCB,22145312,296602.0,1.0,1.19
AKSGY,25979931,-1747865.0,-7.000000000000001,-0.47
EGEEN,126898988,21062708.0,17.0,1538.77
OYAYO,5805855,-1070550.0,-18.0,-4.45
ECZYT,38350891,6129358.0,16.0,30.15
SEKFK,4967921,135232.0,3.0,0.19
DAGI,16595105,2989843.0,18.0,2.79
KERVN,171133612,0.0,0.0,0.0
SKTAS,34911218,3810595.0,11.0,0.51
DURDO,29995532,2351518.0,8.0,1.34
INDES,28772577,2451071.0,9.0,0.67
YGYO,75682728,1770855.0,2.0,0.19
NATEN,101761391,-9133757.0,-9.0,-6.67
SMART,55069586,-723406.0,-1.0,-0.44
KIMMR,24148138,1656064.0,7.000000000000001,0.71
TUKAS,276749290,21036292.0,8.0,0.16
ENSRI,18375269,532901.0,3.0,0.52
PAMEL,8575957,1590079.0,19.0,16.54
ZPX30,277280472,93354688.0,34.0,48.46
VAKFN,105233142,7361421.0,7.000000000000001,0.14
POLHO,28277149,2178307.0,8.0,0.86
EMNIS,202664168,0.0,0.0,0.0
BERA,112693502,-848041.0,-1.0,-0.12
DYOBY,166565561,22352970.0,13.0,3.11
TRILC,74278143,-7326549.0,-10.0,-1.86
ECILC,88864195,-8510783.0,-10.0,-4.1
KARSN,143563107,-365063.0,-0.0,-0.03
LINK,53669337,6635625.0,12.0,58.81
MERCN,54389792,8163069.0,15.0,2.11
AKGRT,129175881,6267834.0,5.0,0.36
YESIL,42281614,0.0,0.0,0.0
HDFGS,123534392,16997906.0,14.000000000000002,0.27
ELITE,42988470,4823119.0,11.0,4.19
Z30KE,311771646,25552825.0,8.0,7.98
INTEM,13172375,1060555.0,8.0,16.77
MAGEN,89646361,1906590.0,2.0,0.49
CLEBI,134923650,22608493.0,17.0,337.5
AKMGY,6265606,237441.0,4.0,7.84
YONGA,124779923,0.0,0.0,0.0
HURGZ,18043988,1680101.0,9.0,0.45
AKSUE,3508695,-126565.0,-4.0,-0.39
EGPRO,16600716,819109.0,5.0,1.18
TMPOL,24140284,2307247.0,10.0,8.42
DOKTA,38872623,-1236981.0,-3.0,-0.73
BASGZ,15626415,2453788.0,16.0,4.65
ADEL,26724577,2974740.0,11.0,3.37
PETUN,20551154,1455904.0,7.000000000000001,0.7
BEYAZ,29911204,784036.0,3.0,0.65
ISSEN,5480708,550587.0,10.0,0.85
PCILT,20451984,1369332.0,7.000000000000001,1.17
ULUFA,27849846,1142239.0,4.0,0.67
AFYON,75258890,4801415.0,6.0,0.97
KOZAA,296162044,29318261.0,10.0,7.09
EGEPO,34130036,7287716.0,21.0,5.3
EKIZ,114454450,0.0,0.0,0.0
BRISA,29381694,6445519.0,22.0,18.4
KORDS,35838320,2054721.0,6.0,3.8
BRSAN,152273578,16793467.0,11.0,42.82
ENKAI,663705665,65474057.0,10.0,4.81
ISYAT,5421174,339380.0,6.0,0.49
KAREL,38260835,203831.0,1.0,0.05
IZFAS,89012816,-9476584.0,-11.0,-7.29
SEKUR,5516673,-271273.0,-5.0,-0.56
KUTPO,26674123,4151254.0,16.0,11.36
EUYO,13810554,640309.0,5.0,0.55
MGROS,1633272709,278637496.0,17.0,101.2
MMCAS,97878368,0.0,0.0,0.0
AYGAZ,60092603,3771080.0,6.0,9.43
MERIT,43219753,10050023.0,23.0,3.3
LRSHO,86364895,6240360.0,7.000000000000001,0.15
TBORG,6808483,674532.0,10.0,12.85
DERHL,156562628,-32448215.0,-21.0,-3.91
ORCAY,12925217,-1493142.0,-12.0,-1.05
FRIGO,24802267,1902902.0,8.0,0.62
