hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trmet,589324031,97622538.0,17.0,22.89
tralt,9184953141,339263800.0,4.0,1.8
krdmd,2049449456,-13240365.0,-1.0,-0.24
odas,451752595,-73502924.0,-16.0,-1.14
petkm,3395555614,-430972859.0,-13.0,-2.93
pgsus,3258624485,-323472983.0,-10.0,-19.16
sahol,3157499460,-81443657.0,-3.0,-2.63
sasa,15458657593,353578217.0,2.0,0.07
sise,1722674074,-147757688.0,-9.0,-4.09
tavhl,869730331,-34626668.0,-4.0,-12.43
tcell,1872556765,-146406221.0,-8.0,-9.13
thyao,13555910407,1527241119.0,11.0,37.24
toaso,776945290,-17763914.0,-2.0,-6.64
tuprs,7365264888,-214555460.0,-3.0,-7.46
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,118518186,6329089.0,5.0,1.01
a1cap,184372320,15493186.0,8.0,1.25
adgyo,48669665,2513645.0,5.0,3.07
agrot,2695678601,-124109445.0,-5.0,-0.16
ahgaz,204979659,2999422.0,1.0,0.39
akfye,164431130,-29934154.0,-18.0,-3.94
alfas,77678142,-3845698.0,-5.0,-2.01
asgyo,33081057,-765575.0,-2.0,-0.26
atakp,56962362,-958151.0,-2.0,-0.93
astor,11089396758,1706087066.0,15.0,33.03
aztek,165641620,27487762.0,17.0,0.78
barma,100985166,-13070667.0,-13.0,-7.64
begyo,79497343,-14781506.0,-19.0,-0.85
bieny,63590292,947557.0,1.0,0.4
bigch,102298299,11948962.0,12.0,0.94
binho,815132268,-10054779.0,-1.0,-0.13
bmstl,229330875,13882236.0,6.0,5.18
borls,30092105,0.0,0.0,0.0
brkvy,146247468,-10161724.0,-7.000000000000001,-7.15
bvsan,101374118,4023416.0,4.0,4.56
bydnr,30230722,-8518153.0,-28.000000000000004,-11.19
cates,76538166,-3980015.0,-5.0,-2.3
conse,71129922,5738001.0,8.0,0.29
cvkmd,769366077,-91617397.0,-12.0,-4.1
cwene,671126724,-4596513.0,-1.0,-0.24
dapgm,580502953,-39818053.0,-7.000000000000001,-0.73
dmrgd,360821737,-48196604.0,-13.0,-0.65
dofer,56353831,-2410443.0,-4.0,-1.54
ebebk,46057938,-2656075.0,-6.0,-4.09
ekos,121040186,2238532.0,2.0,0.11
eksun,43780728,4563785.0,10.0,0.63
enery,1471978820,237027248.0,16.0,1.51
ensri,284791260,-76851385.0,-27.0,-5.77
eupwr,714209690,83574585.0,12.0,4.92
euren,584269531,40575299.0,7.000000000000001,0.37
eygyo,77657156,-206073.0,-0.0,-0.01
forte,177811164,-9855219.0,-6.0,-5.26
fzlgy,239523803,-11101891.0,-5.0,-0.72
gipta,863481005,36543829.0,4.0,3.83
goknr,98684991,-9458121.0,-10.0,-2.15
grsel,228034013,-62993379.0,-28.000000000000004,-86.45
gznmi,380020740,-37024543.0,-10.0,-7.64
hatsn,344851047,128117690.0,37.0,16.13
hktm,313381629,18592187.0,6.0,0.94
httbt,21215204,680642.0,3.0,1.33
imasm,153417726,-6208641.0,-4.0,-0.16
inves,67925024,11834055.0,17.0,103.58
izenr,947827217,19617382.0,2.0,0.22
kayse,129681854,-8314709.0,-6.0,-0.32
kcaer,203439254,-59411056.0,-28.999999999999996,-3.44
klrho,877838781,-101501876.0,-12.0,-12.67
klser,53385310,1053638.0,2.0,0.54
klsyn,44468624,6313192.0,14.000000000000002,1.66
kmpur,62796604,-9684049.0,-15.0,-2.89
kopol,94059019,-2421813.0,-3.0,-0.17
krpls,20283075,-1714001.0,-8.0,-0.78
ktlev,4483126573,285451029.0,6.0,6.23
kzgyo,55877065,-8645011.0,-15.0,-3.71
lider,136270463,-13215377.0,-10.0,-14.24
macko,76044595,-3893559.0,-5.0,-2.12
makim,64547789,12407413.0,19.0,3.64
marbl,32877863,-4584767.0,-14.000000000000002,-1.89
mekag,292704016,-11395283.0,-4.0,-0.17
mhrgy,21692386,1573681.0,7.000000000000001,0.28
obase,27389086,-2311198.0,-8.0,-3.24
ofsym,43831048,-2176022.0,-5.0,-2.98
oncsm,285988852,10411064.0,4.0,10.67
ozsub,32710079,-4371470.0,-13.0,-3.2
paseu,1041607083,-76528832.0,-7.000000000000001,-9.3
pcilt,52770602,8015141.0,15.0,4.02
pltur,77228776,-11636921.0,-15.0,-3.77
pnlsn,75001940,-3003862.0,-4.0,-1.89
prdgs,407913808,-16335914.0,-4.0,-0.35
psgyo,839936709,115795358.0,14.000000000000002,0.39
reedr,1722966862,290196510.0,17.0,1.42
rnpol,18000853,3222861.0,18.0,0.54
rubns,67871848,2663723.0,4.0,1.23
sdttr,365430492,-36987348.0,-10.0,-23.15
segyo,48363559,-7116578.0,-15.0,-0.73
skymd,43687593,4635517.0,11.0,1.45
smrtg,298362813,-67731502.0,-23.0,-1.76
snica,27063100,2723018.0,10.0,0.42
soke,112757650,7157901.0,6.0,1.18
suntk,98329895,-18019640.0,-18.0,-6.86
suwen,43593653,3426074.0,8.0,0.74
tabgd,112055236,11726388.0,10.0,27.46
tarkm,94899665,-902250.0,-1.0,-4.04
taten,802962494,9638799.0,1.0,0.17
tera,79722276,0.0,0.0,0.0
tnztp,102223171,-90226.0,-0.0,-0.02
vrgyo,79222236,9935659.0,13.0,0.32
yylgd,102376832,-8018692.0,-8.0,-0.94
patek,352394860,30494653.0,9.0,1.87
OBAMS,344481035,-14336860.0,-4.0,-0.34
LMKDC,232463943,-3245758.0,-1.0,-0.48
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,40031459,6303714.0,16.0,0.63
tatgd,51599935,4255682.0,8.0,1.4
odas,451752595,-73502924.0,-16.0,-1.14
cwene,671126724,-4596513.0,-1.0,-0.24
uluun,96177772,-17130614.0,-18.0,-1.44
AYDEM,104901075,-3235636.0,-3.0,-0.89
conse,71129922,5738001.0,8.0,0.29
ASELS,5355287479,-523985305.0,-10.0,-39.65
TUPRS,7365264888,-214555460.0,-3.0,-7.46
KCHOL,2437794233,102759511.0,4.0,8.76
ARCLK,463147175,-67201283.0,-15.0,-17.17
EREGL,5905011532,728573557.0,12.0,4.2
KRDMD,2049449456,-13240365.0,-1.0,-0.24
SAHOL,3157499460,-81443657.0,-3.0,-2.63
SASA,15458657593,353578217.0,2.0,0.07
ENJSA,573855241,51007806.0,9.0,10.6
AKSA,241102561,-23214811.0,-10.0,-1.02
HEKTS,1248541203,-177641666.0,-14.000000000000002,-0.48
TKFEN,1301013801,46076748.0,4.0,4.69
SISE,1722674074,-147757688.0,-9.0,-4.09
EKGYO,1807439994,-196028516.0,-11.0,-2.35
SOKE,112757650,7157901.0,6.0,1.18
KLKIM,136782172,-25204857.0,-18.0,-6.75
MEPET,15162249,-3946414.0,-26.0,-6.15
BJKAS,445692225,42043350.0,9.0,0.17
TUREX,458610535,-115886889.0,-25.0,-2.17
ALGYO,235471135,-15531861.0,-7.000000000000001,-0.35
GMSTR,613654702,-137547732.0,-22.0,-156.93
KUYAS,555243276,13705621.0,2.0,2.27
ISGYO,27984598,2374988.0,8.0,1.77
SELEC,70154100,-13366359.0,-19.0,-16.89
KRONT,165501101,32233377.0,19.0,4.15
USDTR,9668750,1130314.0,12.0,490.8
ISFIN,48683921,-2370308.0,-5.0,-1.01
BAGFS,61384988,6961357.0,11.0,3.91
SARKY,321593567,-15522516.0,-5.0,-1.4
ASTOR,11089396758,1706087066.0,15.0,33.03
BTCIM,452666272,-20988256.0,-5.0,-0.3
LKMNH,32519954,1798375.0,6.0,0.88
ERBOS,14958452,-802614.0,-5.0,-10.9
RAYSG,59293108,2570594.0,4.0,9.22
DMSAS,20937341,1449010.0,7.000000000000001,0.62
KZBGY,179944642,8901175.0,5.0,0.16
YATAS,30454171,-4721367.0,-16.0,-6.95
DOCO,89050000,-23856812.0,-27.0,-2583.3
ESCOM,692581916,-24751351.0,-4.0,-0.18
OZSUB,32710079,-4371470.0,-13.0,-3.2
KLMSN,51604309,-2560857.0,-5.0,-1.72
SUMAS,1471787,0.0,0.0,0.0
KARTN,566064907,-43259161.0,-8.0,-7.61
trenj,282243956,-19907006.0,-7.000000000000001,-6.9
SAFKR,114403209,-13506698.0,-12.0,-3.09
HTTBT,21215204,680642.0,3.0,1.33
SONME,8108668,364126.0,4.0,6.34
FROTO,1965524433,-421953780.0,-21.0,-22.56
EMKEL,1648453473,-191635438.0,-12.0,-3.39
RYGYO,71906912,11412190.0,16.0,5.18
LOGO,120410231,13437155.0,11.0,15.88
trmet,589324031,97622538.0,17.0,22.89
ALCTL,43362735,1275423.0,3.0,4.29
DIRIT,1411403,0.0,0.0,0.0
EUHOL,8644435,0.0,0.0,0.0
MIATK,627836109,-23038602.0,-4.0,-1.49
OSTIM,74702424,1133979.0,2.0,0.04
GSDDE,24377387,3509794.0,14.000000000000002,1.54
AVTUR,17472140,1966447.0,11.0,2.18
ORGE,124591604,26463942.0,21.0,17.3
QUAGR,553473594,60771513.0,11.0,0.44
TEZOL,118518186,6329089.0,5.0,1.01
KTSKR,693926680,-115790974.0,-17.0,-23.65
AGESA,61610562,11138796.0,18.0,43.43
TTRAK,51031963,-945850.0,-2.0,-8.96
BIOEN,192302515,-9374253.0,-5.0,-0.92
MTRYO,2985493,-389244.0,-13.0,-1.29
KLGYO,110451000,-23716105.0,-21.0,-1.15
JANTS,38528305,-3306535.0,-9.0,-1.57
ANSGR,203757963,25370847.0,12.0,3.61
EGSER,11526242,221974.0,2.0,0.06
BRKO,15003845,0.0,0.0,0.0
MAALT,110305994,-11531497.0,-10.0,-144.76
SAMAT,23596081,741778.0,3.0,0.18
KNFRT,53987445,557644.0,1.0,0.14
Z30KP,11094938,-1083788.0,-10.0,-24.46
BRMEN,3269714,0.0,0.0,0.0
DENGE,71974372,-10131812.0,-14.000000000000002,-0.37
GEREL,473306849,71922019.0,15.0,5.51
ETYAT,8969330,950261.0,11.0,0.84
cvkmd,769366077,-91617397.0,-12.0,-4.1
PGSUS,3258624485,-323472983.0,-10.0,-19.16
PSGYO,839936709,115795358.0,14.000000000000002,0.39
CEMAS,156922369,-28914662.0,-18.0,-0.95
ADESE,438189809,52160984.0,12.0,0.13
SANKO,10472531,-115071.0,-1.0,-0.25
ANHYT,72173623,-53148.0,-0.0,-0.08
PNLSN,75001940,-3003862.0,-4.0,-1.89
GENIL,194782889,-26838027.0,-14.000000000000002,-1.37
ZOREN,137424829,-5617228.0,-4.0,-0.13
CMENT,2234018,0.0,0.0,0.0
BOSSA,43002495,6534292.0,15.0,1.02
SRVGY,104557186,-621005.0,-1.0,-0.02
VANGD,46081479,-6134793.0,-13.0,-12.39
PRKAB,50286139,-2861345.0,-6.0,-2.33
ARASE,38295477,-10977226.0,-28.999999999999996,-28.74
PRKME,40550332,-4084541.0,-10.0,-1.98
KFEIN,31448590,-1639925.0,-5.0,-0.47
AGYO,3950067,634653.0,16.0,1.38
KRDMB,249320549,-10251332.0,-4.0,-2.94
GRSEL,228034013,-62993379.0,-28.000000000000004,-86.45
FONET,210237012,-14430619.0,-7.000000000000001,-0.33
HATEK,81953553,492887.0,1.0,0.1
ZPLIB,519294187,-263351990.0,-51.0,-108.79
ORMA,1260814,0.0,0.0,0.0
DGATE,47843540,-5785971.0,-12.0,-9.82
VERTU,41892333,794059.0,2.0,0.79
IDGYO,16434590,-3800466.0,-23.0,-0.84
CCOLA,261569951,14136357.0,5.0,4.35
TRCAS,60589474,9633212.0,16.0,7.42
BNTAS,32398207,-1134542.0,-4.0,-0.24
DESPC,26118910,4526007.0,17.0,7.42
KONYA,131865298,-13267872.0,-10.0,-462.25
BAYRK,52498074,2058390.0,4.0,0.19
INFO,52300544,4346812.0,8.0,0.3
SAYAS,37012075,2645570.0,7.000000000000001,3.19
MTRKS,24244634,-168991.0,-1.0,-0.16
GLYHO,76638077,-15311464.0,-20.0,-3.19
FLAP,62090396,-3726084.0,-6.0,-0.95
ODAS,451752595,-73502924.0,-16.0,-1.14
BRLSM,77135207,-22155138.0,-28.999999999999996,-4.44
GLRYH,34300742,736612.0,2.0,0.1
PSDTC,10386369,-2190012.0,-21.0,-29.8
ATAGY,3661255,-135500.0,-4.0,-0.49
Z30EA,1470010,296230.0,20.0,40.67
EGGUB,81855071,9508656.0,12.0,14.36
ERCB,114220502,-15224766.0,-13.0,-8.41
AKSGY,30799403,6233853.0,20.0,1.8
EGEEN,274590998,14304285.0,5.0,373.87
OYAYO,7845156,-1550633.0,-20.0,-10.92
ECZYT,148303191,-26700465.0,-18.0,-66.4
SEKFK,8246466,2086801.0,25.0,2.75
DAGI,43833924,5646762.0,13.0,0.8
KERVN,3591094,0.0,0.0,0.0
SKTAS,24022348,279489.0,1.0,0.04
DURDO,23956050,-2327316.0,-10.0,-0.45
INDES,116575887,2982498.0,3.0,0.25
NATEN,2048715395,-406444485.0,-20.0,-1.65
SMART,155681285,-16419304.0,-11.0,-3.82
KIMMR,54481557,-1727876.0,-3.0,-0.56
TUKAS,676561719,43682155.0,6.0,0.17
ENSRI,284791260,-76851385.0,-27.0,-5.77
PAMEL,13129863,850200.0,6.0,5.72
ZPX30,139528320,-66958745.0,-48.0,-104.42
VAKFN,169277667,947540.0,1.0,0.01
POLHO,145605902,-25577598.0,-18.0,-4.12
EMNIS,1580048,0.0,0.0,0.0
BERA,214224641,-45057652.0,-21.0,-3.67
DYOBY,519851884,1227872.0,0.0,0.04
TRILC,117384476,19451749.0,17.0,3.07
ECILC,461121827,-112632759.0,-24.0,-21.91
KARSN,390823863,14909170.0,4.0,0.45
LINK,176385908,4908339.0,3.0,0.15
MERCN,643195890,-26325940.0,-4.0,-0.95
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,40031459,6303714.0,16.0,0.63
tatgd,51599935,4255682.0,8.0,1.4
odas,451752595,-73502924.0,-16.0,-1.14
cwene,671126724,-4596513.0,-1.0,-0.24
uluun,96177772,-17130614.0,-18.0,-1.44
AYDEM,104901075,-3235636.0,-3.0,-0.89
conse,71129922,5738001.0,8.0,0.29
ASELS,5355287479,-523985305.0,-10.0,-39.65
TUPRS,7365264888,-214555460.0,-3.0,-7.46
KCHOL,2437794233,102759511.0,4.0,8.76
ARCLK,463147175,-67201283.0,-15.0,-17.17
EREGL,5905011532,728573557.0,12.0,4.2
KRDMD,2049449456,-13240365.0,-1.0,-0.24
SAHOL,3157499460,-81443657.0,-3.0,-2.63
SASA,15458657593,353578217.0,2.0,0.07
ENJSA,573855241,51007806.0,9.0,10.6
AKSA,241102561,-23214811.0,-10.0,-1.02
HEKTS,1248541203,-177641666.0,-14.000000000000002,-0.48
TKFEN,1301013801,46076748.0,4.0,4.69
SISE,1722674074,-147757688.0,-9.0,-4.09
EKGYO,1807439994,-196028516.0,-11.0,-2.35
SOKE,112757650,7157901.0,6.0,1.18
KLKIM,136782172,-25204857.0,-18.0,-6.75
MEPET,15162249,-3946414.0,-26.0,-6.15
BJKAS,445692225,42043350.0,9.0,0.17
TUREX,458610535,-115886889.0,-25.0,-2.17
ALGYO,235471135,-15531861.0,-7.000000000000001,-0.35
GMSTR,613654702,-137547732.0,-22.0,-156.93
KUYAS,555243276,13705621.0,2.0,2.27
ISGYO,27984598,2374988.0,8.0,1.77
SELEC,70154100,-13366359.0,-19.0,-16.89
KRONT,165501101,32233377.0,19.0,4.15
USDTR,9668750,1130314.0,12.0,490.8
ISFIN,48683921,-2370308.0,-5.0,-1.01
BAGFS,61384988,6961357.0,11.0,3.91
SARKY,321593567,-15522516.0,-5.0,-1.4
ASTOR,11089396758,1706087066.0,15.0,33.03
BTCIM,452666272,-20988256.0,-5.0,-0.3
LKMNH,32519954,1798375.0,6.0,0.88
ERBOS,14958452,-802614.0,-5.0,-10.9
RAYSG,59293108,2570594.0,4.0,9.22
DMSAS,20937341,1449010.0,7.000000000000001,0.62
KZBGY,179944642,8901175.0,5.0,0.16
YATAS,30454171,-4721367.0,-16.0,-6.95
DOCO,89050000,-23856812.0,-27.0,-2583.3
ESCOM,692581916,-24751351.0,-4.0,-0.18
OZSUB,32710079,-4371470.0,-13.0,-3.2
KLMSN,51604309,-2560857.0,-5.0,-1.72
SUMAS,1471787,0.0,0.0,0.0
KARTN,566064907,-43259161.0,-8.0,-7.61
trenj,282243956,-19907006.0,-7.000000000000001,-6.9
SAFKR,114403209,-13506698.0,-12.0,-3.09
HTTBT,21215204,680642.0,3.0,1.33
SONME,8108668,364126.0,4.0,6.34
FROTO,1965524433,-421953780.0,-21.0,-22.56
EMKEL,1648453473,-191635438.0,-12.0,-3.39
RYGYO,71906912,11412190.0,16.0,5.18
LOGO,120410231,13437155.0,11.0,15.88
trmet,589324031,97622538.0,17.0,22.89
ALCTL,43362735,1275423.0,3.0,4.29
DIRIT,1411403,0.0,0.0,0.0
EUHOL,8644435,0.0,0.0,0.0
MIATK,627836109,-23038602.0,-4.0,-1.49
OSTIM,74702424,1133979.0,2.0,0.04
GSDDE,24377387,3509794.0,14.000000000000002,1.54
AVTUR,17472140,1966447.0,11.0,2.18
ORGE,124591604,26463942.0,21.0,17.3
QUAGR,553473594,60771513.0,11.0,0.44
TEZOL,118518186,6329089.0,5.0,1.01
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,40031459,6303714.0,16.0,0.63
tatgd,51599935,4255682.0,8.0,1.4
odas,451752595,-73502924.0,-16.0,-1.14
cwene,671126724,-4596513.0,-1.0,-0.24
uluun,96177772,-17130614.0,-18.0,-1.44
AYDEM,104901075,-3235636.0,-3.0,-0.89
conse,71129922,5738001.0,8.0,0.29
ASELS,5355287479,-523985305.0,-10.0,-39.65
TUPRS,7365264888,-214555460.0,-3.0,-7.46
KCHOL,2437794233,102759511.0,4.0,8.76
ARCLK,463147175,-67201283.0,-15.0,-17.17
EREGL,5905011532,728573557.0,12.0,4.2
KRDMD,2049449456,-13240365.0,-1.0,-0.24
SAHOL,3157499460,-81443657.0,-3.0,-2.63
SASA,15458657593,353578217.0,2.0,0.07
ENJSA,573855241,51007806.0,9.0,10.6
AKSA,241102561,-23214811.0,-10.0,-1.02
HEKTS,1248541203,-177641666.0,-14.000000000000002,-0.48
TKFEN,1301013801,46076748.0,4.0,4.69
SISE,1722674074,-147757688.0,-9.0,-4.09
EKGYO,1807439994,-196028516.0,-11.0,-2.35
SOKE,112757650,7157901.0,6.0,1.18
KLKIM,136782172,-25204857.0,-18.0,-6.75
MEPET,15162249,-3946414.0,-26.0,-6.15
BJKAS,445692225,42043350.0,9.0,0.17
TUREX,458610535,-115886889.0,-25.0,-2.17
ALGYO,235471135,-15531861.0,-7.000000000000001,-0.35
GMSTR,613654702,-137547732.0,-22.0,-156.93
KUYAS,555243276,13705621.0,2.0,2.27
ISGYO,27984598,2374988.0,8.0,1.77
SELEC,70154100,-13366359.0,-19.0,-16.89
KRONT,165501101,32233377.0,19.0,4.15
USDTR,9668750,1130314.0,12.0,490.8
ISFIN,48683921,-2370308.0,-5.0,-1.01
BAGFS,61384988,6961357.0,11.0,3.91
SARKY,321593567,-15522516.0,-5.0,-1.4
ASTOR,11089396758,1706087066.0,15.0,33.03
BTCIM,452666272,-20988256.0,-5.0,-0.3
LKMNH,32519954,1798375.0,6.0,0.88
ERBOS,14958452,-802614.0,-5.0,-10.9
RAYSG,59293108,2570594.0,4.0,9.22
DMSAS,20937341,1449010.0,7.000000000000001,0.62
KZBGY,179944642,8901175.0,5.0,0.16
YATAS,30454171,-4721367.0,-16.0,-6.95
DOCO,89050000,-23856812.0,-27.0,-2583.3
ESCOM,692581916,-24751351.0,-4.0,-0.18
OZSUB,32710079,-4371470.0,-13.0,-3.2
KLMSN,51604309,-2560857.0,-5.0,-1.72
SUMAS,1471787,0.0,0.0,0.0
KARTN,566064907,-43259161.0,-8.0,-7.61
trenj,282243956,-19907006.0,-7.000000000000001,-6.9
SAFKR,114403209,-13506698.0,-12.0,-3.09
HTTBT,21215204,680642.0,3.0,1.33
SONME,8108668,364126.0,4.0,6.34
FROTO,1965524433,-421953780.0,-21.0,-22.56
EMKEL,1648453473,-191635438.0,-12.0,-3.39
RYGYO,71906912,11412190.0,16.0,5.18
LOGO,120410231,13437155.0,11.0,15.88
trmet,589324031,97622538.0,17.0,22.89
ALCTL,43362735,1275423.0,3.0,4.29
DIRIT,1411403,0.0,0.0,0.0
EUHOL,8644435,0.0,0.0,0.0
MIATK,627836109,-23038602.0,-4.0,-1.49
OSTIM,74702424,1133979.0,2.0,0.04
GSDDE,24377387,3509794.0,14.000000000000002,1.54
AVTUR,17472140,1966447.0,11.0,2.18
ORGE,124591604,26463942.0,21.0,17.3
QUAGR,553473594,60771513.0,11.0,0.44
TEZOL,118518186,6329089.0,5.0,1.01
KTSKR,693926680,-115790974.0,-17.0,-23.65
AGESA,61610562,11138796.0,18.0,43.43
TTRAK,51031963,-945850.0,-2.0,-8.96
BIOEN,192302515,-9374253.0,-5.0,-0.92
MTRYO,2985493,-389244.0,-13.0,-1.29
KLGYO,110451000,-23716105.0,-21.0,-1.15
JANTS,38528305,-3306535.0,-9.0,-1.57
ANSGR,203757963,25370847.0,12.0,3.61
EGSER,11526242,221974.0,2.0,0.06
BRKO,15003845,0.0,0.0,0.0
