hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
pekgy,15082701482,754203802.0,5.0,0.74
fzlgy,27363580,-599986.0,-2.0,-0.28
begyo,72637431,-1416283.0,-2.0,-0.1
segyo,219855660,6398345.0,3.0,0.15
pehol,4539921170,354421663.0,8.0,3.01
nugyo,108935585,53657903.0,49.0,5.38
agyo,1954014,-590919.0,-30.0,-2.14
dzgyo,21239777,-3242553.0,-15.0,-1.13
msgyo,62778397,-731549.0,-1.0,-0.07
mrgyo,54300831,-7666921.0,-14.000000000000002,-0.34
krgyo,23767357,-3133558.0,-13.0,-0.38
ozgyo,38482202,795436.0,2.0,0.06
kgyo,42210243,-4094017.0,-10.0,-0.51
ygyo,4035619,0.0,0.0,0.0
avgyo,14813281,1616384.0,11.0,1.03
tdgyo,26731730,-7669779.0,-28.999999999999996,-10.94
atagy,29967761,5852271.0,20.0,3.39
idgyo,15332171,-2768501.0,-18.0,-0.66
mhrgy,18020970,919238.0,5.0,0.17
avpgy,34927787,-2437662.0,-7.000000000000001,-3.66
vrgyo,52385226,-3075700.0,-6.0,-0.14
kzgyo,38884481,-6202009.0,-16.0,-3.8
eygyo,86898944,3494291.0,4.0,0.15
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,652584850,-5378058.0,-1.0,-0.87
arclk,378599839,-71826095.0,-19.0,-19.77
asels,5349368604,-395974271.0,-7.000000000000001,-16.62
astor,2586544762,-285047293.0,-11.0,-12.84
bimas,2462393748,-636079516.0,-26.0,-138.47
ekgyo,2497235470,-367538200.0,-15.0,-3.03
enkai,805984034,-101589308.0,-13.0,-9.97
eregl,2450327914,-170105907.0,-7.000000000000001,-1.65
froto,1362395066,-339670139.0,-25.0,-22.99
gubrf,753734082,-146879968.0,-19.0,-69.59
hekts,511876589,-2110745.0,-0.0,-0.01
kchol,4269543852,33320518.0,1.0,1.31
trmet,601356405,-77756802.0,-13.0,-13.6
tralt,5351215010,-87873503.0,-2.0,-0.69
krdmd,569861883,26325258.0,5.0,1.19
odas,103546995,-10410971.0,-10.0,-0.51
petkm,436497587,-40418587.0,-9.0,-1.51
pgsus,3871351670,-816779644.0,-21.0,-41.8
sahol,2470359871,-95913111.0,-4.0,-3.23
sasa,2667438389,-63185614.0,-2.0,-0.07
sise,990690112,11028380.0,1.0,0.43
tavhl,604298182,37191415.0,6.0,18.31
tcell,1678477140,-75688068.0,-5.0,-4.27
thyao,8370347995,-389745640.0,-5.0,-12.36
toaso,940649599,-137117868.0,-15.0,-36.77
tuprs,1923695941,-55459360.0,-3.0,-5.33
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,19283382,-1767034.0,-9.0,-1.1
a1cap,95025534,10638471.0,11.0,1.2
adgyo,27162472,-3622484.0,-13.0,-6.0
agrot,105090054,-7378507.0,-7.000000000000001,-0.42
ahgaz,149353396,-23963298.0,-16.0,-3.6
akfye,46629879,-6821013.0,-15.0,-2.42
alfas,45340101,-6183228.0,-14.000000000000002,-5.59
asgyo,42773054,-1640189.0,-4.0,-0.41
atakp,20278076,-871957.0,-4.0,-2.26
astor,2586544762,-285047293.0,-11.0,-12.84
aztek,13802182,-801317.0,-6.0,-0.24
barma,48076931,-845804.0,-2.0,-0.65
begyo,72637431,-1416283.0,-2.0,-0.1
bieny,33891091,-3063428.0,-9.0,-2.25
bigch,39263411,-4551674.0,-12.0,-5.83
binho,191993210,-34603427.0,-18.0,-1.6
bmstl,154692009,8747806.0,6.0,5.1
borls,96148410,-5932435.0,-6.0,-0.25
brkvy,145522875,-19360546.0,-13.0,-14.56
bvsan,74543379,-15116070.0,-20.0,-20.07
bydnr,4321957,-1113947.0,-26.0,-6.65
cates,24994969,-5100887.0,-20.0,-6.69
conse,14577903,2189845.0,15.0,0.44
cvkmd,717550502,81467099.0,11.0,2.95
cwene,629327088,59721683.0,9.0,2.76
dapgm,341711041,-18493750.0,-5.0,-0.71
dmrgd,87233228,-3809173.0,-4.0,-0.14
dofer,51326315,-5718616.0,-11.0,-6.28
ebebk,16771471,-3170336.0,-19.0,-10.16
ekos,182232735,-24215769.0,-13.0,-0.79
eksun,13197297,917460.0,7.000000000000001,0.37
enery,114567387,-17861945.0,-16.0,-1.46
ensri,109053046,6249364.0,6.0,0.95
eupwr,355217582,-70691756.0,-20.0,-6.62
euren,266143066,10187493.0,4.0,0.26
eygyo,86898944,3494291.0,4.0,0.15
forte,172371122,30769869.0,18.0,14.92
fzlgy,27363580,-599986.0,-2.0,-0.28
gipta,845003295,-46809263.0,-6.0,-4.17
goknr,31801941,-5148315.0,-16.0,-3.19
grsel,88229504,-201935.0,-0.0,-0.74
gznmi,362144987,-35084456.0,-10.0,-5.16
hatsn,31486708,-7040652.0,-22.0,-8.59
hktm,22185839,1867542.0,8.0,0.92
httbt,62608529,-7623543.0,-12.0,-5.09
imasm,137543150,-7887449.0,-6.0,-0.26
inves,84304809,2780402.0,3.0,10.05
izenr,527677859,-75114807.0,-14.000000000000002,-1.52
kayse,29831388,-727086.0,-2.0,-0.44
kcaer,86622991,-20175408.0,-23.0,-2.38
klrho,461724496,-19402334.0,-4.0,-13.3
klser,19923774,-2693631.0,-14.000000000000002,-3.62
klsyn,45899458,8191671.0,18.0,1.2
kmpur,26667495,511329.0,2.0,0.3
kopol,69373670,-11531938.0,-17.0,-0.91
krpls,8541164,-1008449.0,-12.0,-0.92
ktlev,919074196,54494546.0,6.0,1.17
kzgyo,38884481,-6202009.0,-16.0,-3.8
lider,118486799,-9104178.0,-8.0,-5.11
macko,18892389,1194943.0,6.0,2.04
makim,11263933,-4219737.0,-37.0,-5.92
marbl,15360849,190082.0,1.0,0.15
mekag,18294813,-2190090.0,-12.0,-0.46
mhrgy,18020970,919238.0,5.0,0.17
obase,8615804,-1552410.0,-18.0,-5.63
ofsym,76667061,-8656732.0,-11.0,-7.98
oncsm,190492518,-22218474.0,-12.0,-31.5
ozsub,12463516,1185682.0,10.0,1.72
paseu,142362241,-441135.0,-0.0,-0.43
pcilt,10479940,627832.0,6.0,1.26
pltur,66587024,-33346.0,-0.0,-0.01
pnlsn,12210282,-3085361.0,-25.0,-9.58
prdgs,15674992,2436357.0,16.0,0.94
psgyo,247529853,-17322923.0,-7.000000000000001,-0.18
reedr,122057879,-12248115.0,-10.0,-0.67
rnpol,13435606,1702316.0,13.0,5.6
rubns,9383286,-1293041.0,-14.000000000000002,-2.67
sdttr,109386382,-21321305.0,-19.0,-35.01
segyo,219855660,6398345.0,3.0,0.15
skymd,15637619,-597433.0,-4.0,-0.43
smrtg,3394931202,458336462.0,14.000000000000002,3.2
snica,31999267,-1863613.0,-6.0,-0.24
soke,13303905,-2889296.0,-22.0,-2.24
suntk,141647331,17514764.0,12.0,7.14
suwen,28033856,-1468032.0,-5.0,-0.52
tabgd,232423786,-39773355.0,-17.0,-38.09
tarkm,37215212,-4238517.0,-11.0,-37.59
taten,1659795800,-440551894.0,-27.0,-3.24
tera,7897916974,0.0,0.0,0.0
tnztp,49847344,3376552.0,7.000000000000001,1.41
vrgyo,52385226,-3075700.0,-6.0,-0.14
yylgd,39687699,-11505316.0,-28.999999999999996,-2.82
patek,1322640350,-184131037.0,-14.000000000000002,-3.86
OBAMS,277949560,-23345037.0,-8.0,-0.65
LMKDC,70048313,9050002.0,13.0,3.51
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,5900359,-434394.0,-7.000000000000001,-0.18
tatgd,11805740,-387475.0,-3.0,-0.39
odas,103546995,-10410971.0,-10.0,-0.51
cwene,629327088,59721683.0,9.0,2.76
uluun,22734838,482903.0,2.0,0.14
AYDEM,116315883,4248483.0,4.0,0.78
conse,14577903,2189845.0,15.0,0.44
ASELS,5349368604,-395974271.0,-7.000000000000001,-16.62
TUPRS,1923695941,-55459360.0,-3.0,-5.33
KCHOL,4269543852,33320518.0,1.0,1.31
ARCLK,378599839,-71826095.0,-19.0,-19.77
EREGL,2450327914,-170105907.0,-7.000000000000001,-1.65
KRDMD,569861883,26325258.0,5.0,1.19
SAHOL,2470359871,-95913111.0,-4.0,-3.23
SASA,2667438389,-63185614.0,-2.0,-0.07
ENJSA,213906024,14653465.0,7.000000000000001,6.15
AKSA,75784921,-11747026.0,-16.0,-1.52
HEKTS,511876589,-2110745.0,-0.0,-0.01
TKFEN,252697121,-20770701.0,-8.0,-5.86
SISE,990690112,11028380.0,1.0,0.43
EKGYO,2497235470,-367538200.0,-15.0,-3.03
SOKE,13303905,-2889296.0,-22.0,-2.24
KLKIM,76168511,-7254760.0,-10.0,-3.31
MEPET,5529749,1341836.0,24.0,3.41
BJKAS,63839459,12154592.0,19.0,0.3
TUREX,161128047,-6995533.0,-4.0,-0.31
ALGYO,83832961,-8721565.0,-10.0,-3.02
GMSTR,4376304260,-8762350.0,-0.0,-1.28
KUYAS,546501908,-144197484.0,-26.0,-14.71
ISGYO,31545575,-989866.0,-3.0,-0.66
SELEC,320980147,51877808.0,16.0,12.75
KRONT,20599892,-167275.0,-1.0,-0.1
USDTR,10583756,-154334.0,-1.0,-58.33
ISFIN,91106682,54548526.0,60.0,11.27
BAGFS,14130531,-3910178.0,-28.000000000000004,-7.08
SARKY,231269801,21159493.0,9.0,1.67
ASTOR,2586544762,-285047293.0,-11.0,-12.84
BTCIM,234560562,-32452182.0,-14.000000000000002,-0.53
LKMNH,30811353,1862830.0,6.0,1.09
ERBOS,12230992,-1724720.0,-14.000000000000002,-25.21
RAYSG,61468582,-10720097.0,-17.0,-37.32
DMSAS,198809642,-9683679.0,-5.0,-0.65
KZBGY,88791213,4344690.0,5.0,0.51
YATAS,81936682,-13332762.0,-16.0,-6.29
DOCO,84551228,28603340.0,34.0,3473.39
ESCOM,163308693,33192244.0,20.0,0.75
OZSUB,12463516,1185682.0,10.0,1.72
KLMSN,166073279,-8923552.0,-5.0,-1.97
SUMAS,1091419,0.0,0.0,0.0
KARTN,10379356,205023.0,2.0,1.54
trenj,408277102,-62910444.0,-15.0,-14.44
SAFKR,292802077,-41191008.0,-14.000000000000002,-3.59
HTTBT,62608529,-7623543.0,-12.0,-5.09
SONME,9065508,-2117967.0,-23.0,-36.37
FROTO,1362395066,-339670139.0,-25.0,-22.99
EMKEL,20792007,0.0,0.0,0.0
RYGYO,27435271,4542215.0,17.0,3.39
LOGO,40846212,-3629440.0,-9.0,-13.64
trmet,601356405,-77756802.0,-13.0,-13.6
ALCTL,48357546,6822601.0,14.000000000000002,14.72
DIRIT,2114823,0.0,0.0,0.0
EUHOL,7234780,0.0,0.0,0.0
MIATK,780510243,-60720096.0,-8.0,-3.0
OSTIM,38595241,2870293.0,7.000000000000001,0.22
GSDDE,22454444,-1800787.0,-8.0,-0.8
AVTUR,5402235,484544.0,9.0,1.33
ORGE,54545183,-521355.0,-1.0,-0.64
QUAGR,235572234,-57944084.0,-25.0,-0.66
TEZOL,19283382,-1767034.0,-9.0,-1.1
KTSKR,107568333,-4919947.0,-5.0,-3.66
AGESA,99967576,-13909600.0,-14.000000000000002,-30.96
TTRAK,101904788,-3107782.0,-3.0,-16.09
BIOEN,36262041,-10375645.0,-28.999999999999996,-4.89
MTRYO,4806688,-382320.0,-8.0,-0.68
KLGYO,53310611,-5243253.0,-10.0,-0.6
JANTS,21762555,-3214783.0,-15.0,-2.77
ANSGR,124642292,-5330883.0,-4.0,-0.99
EGSER,19359055,-2642079.0,-14.000000000000002,-0.42
BRKO,7132577,0.0,0.0,0.0
MAALT,41928775,-13246190.0,-32.0,-290.67
SAMAT,7761409,-814709.0,-10.0,-0.62
KNFRT,119526480,25839032.0,22.0,2.76
Z30KP,3108271,-225437.0,-7.000000000000001,-12.9
BRMEN,1732412,0.0,0.0,0.0
DENGE,108149048,6378607.0,6.0,0.19
GEREL,71453036,-10668652.0,-15.0,-2.84
ETYAT,4208430,32900.0,1.0,0.17
cvkmd,717550502,81467099.0,11.0,2.95
PGSUS,3871351670,-816779644.0,-21.0,-41.8
PSGYO,247529853,-17322923.0,-7.000000000000001,-0.18
CEMAS,406996860,-13508033.0,-3.0,-0.14
ADESE,507522461,-49389289.0,-10.0,-0.15
SANKO,10386468,-3325403.0,-32.0,-6.54
ANHYT,304043359,-36159186.0,-12.0,-12.76
PNLSN,12210282,-3085361.0,-25.0,-9.58
GENIL,97730063,17288390.0,18.0,33.0
ZOREN,89128847,6673923.0,7.000000000000001,0.23
CMENT,2829986,0.0,0.0,0.0
BOSSA,6192193,236685.0,4.0,0.24
SRVGY,85912380,-8661951.0,-10.0,-0.32
VANGD,10096787,-1609157.0,-16.0,-6.36
PRKAB,18004111,4105863.0,23.0,7.06
ARASE,56839386,-988679.0,-2.0,-1.19
PRKME,34492695,-1422603.0,-4.0,-0.74
KFEIN,40959286,2367754.0,6.0,0.49
AGYO,1954014,-590919.0,-30.0,-2.14
KRDMB,8420781,-1907074.0,-23.0,-5.17
GRSEL,88229504,-201935.0,-0.0,-0.74
FONET,66316610,10238324.0,15.0,0.42
HATEK,76331087,-3827197.0,-5.0,-0.76
ZPLIB,185508875,-108127881.0,-57.99999999999999,-110.26
ORMA,2472300,0.0,0.0,0.0
DGATE,51161181,9504314.0,19.0,11.76
VERTU,70787820,-14462652.0,-20.0,-8.47
IDGYO,15332171,-2768501.0,-18.0,-0.66
CCOLA,248719423,-39892694.0,-16.0,-9.43
TRCAS,31082208,-13626880.0,-44.0,-18.42
BNTAS,16436996,-1499140.0,-9.0,-0.58
DESPC,42675503,-4307701.0,-10.0,-4.59
KONYA,41416932,-2731182.0,-7.000000000000001,-298.72
BAYRK,134928227,16505536.0,12.0,2.84
INFO,155617138,5070065.0,3.0,0.11
SAYAS,21796404,-1474460.0,-7.000000000000001,-2.65
MTRKS,13259828,-308852.0,-2.0,-0.5
GLYHO,61486704,-18252647.0,-30.0,-3.56
FLAP,5306941,-1568971.0,-30.0,-2.62
ODAS,103546995,-10410971.0,-10.0,-0.51
BRLSM,24965659,4755209.0,19.0,2.56
GLRYH,34373944,-10000351.0,-28.999999999999996,-1.1
PSDTC,5043088,-250873.0,-5.0,-6.92
ATAGY,29967761,5852271.0,20.0,3.39
Z30EA,2815131,-112771.0,-4.0,-5.97
EGGUB,55759272,-10158231.0,-18.0,-17.02
ERCB,547417596,-86874643.0,-16.0,-11.89
AKSGY,19752030,3293902.0,17.0,1.22
EGEEN,195708502,14771048.0,8.0,588.09
OYAYO,8105245,-1817786.0,-22.0,-11.54
ECZYT,160443584,4949935.0,3.0,9.17
SEKFK,2580768,-237011.0,-9.0,-0.73
DAGI,62028795,2320400.0,4.0,0.31
KERVN,1522397,0.0,0.0,0.0
SKTAS,35362371,-5922114.0,-17.0,-0.63
DURDO,17588377,-3583141.0,-20.0,-0.74
INDES,71616443,11052359.0,15.0,1.15
YGYO,4035619,0.0,0.0,0.0
NATEN,155554092,1550486.0,1.0,0.09
SMART,10411246,-1502065.0,-14.000000000000002,-3.2
KIMMR,10797681,-2078068.0,-19.0,-2.55
TUKAS,590813497,45601025.0,8.0,0.19
ENSRI,109053046,6249364.0,6.0,0.95
PAMEL,11623188,-3252638.0,-28.000000000000004,-23.4
ZPX30,25711309,-5792165.0,-23.0,-36.85
VAKFN,75769718,-19842598.0,-26.0,-0.49
POLHO,59355733,16466376.0,28.000000000000004,4.48
EMNIS,2017366,0.0,0.0,0.0
BERA,120159697,11759448.0,10.0,1.66
DYOBY,24264636,6008.0,0.0,0.0
TRILC,27384099,-1150838.0,-4.0,-0.68
ECILC,372394357,-30676176.0,-8.0,-6.75
KARSN,43892737,-380681.0,-1.0,-0.08
LINK,124309317,-12368250.0,-10.0,-22.29
MERCN,94264202,-338082.0,-0.0,-0.06
AKGRT,48615645,-3197991.0,-7.000000000000001,-0.45
YESIL,22875283,-1618173.0,-7.000000000000001,-0.14
HDFGS,440047613,65724845.0,15.0,0.43
ELITE,54151814,4059064.0,7.000000000000001,2.15
Z30KE,2868389,-319044.0,-11.0,-13.12
INTEM,62768149,3151458.0,5.0,14.57
MAGEN,363445703,138039840.0,38.0,15.07
CLEBI,57663716,-1518644.0,-3.0,-40.33
AKMGY,2785207,-711408.0,-26.0,-49.72
YONGA,2143759,0.0,0.0,0.0
HURGZ,11614449,-1110476.0,-10.0,-0.53
AKSUE,32509513,-6574518.0,-20.0,-4.36
EGPRO,18578532,2381207.0,13.0,3.09
TMPOL,90419998,-2247638.0,-2.0,-7.74
DOKTA,24764508,7267371.0,28.999999999999996,6.93
BASGZ,24769084,354925.0,1.0,0.64
ADEL,186566036,41244161.0,22.0,7.25
PETUN,12465133,-1935967.0,-16.0,-1.72
BEYAZ,49327437,-9780280.0,-20.0,-5.35
ISSEN,8277909,-104186.0,-1.0,-0.09
PCILT,10479940,627832.0,6.0,1.26
ULUFA,46049490,-12867587.0,-28.000000000000004,-1.02
AFYON,26429896,4550333.0,17.0,2.24
tralt,5351215010,-87873503.0,-2.0,-0.69
EGEPO,72455638,30953873.0,43.0,3.45
EKIZ,4263226,0.0,0.0,0.0
BRISA,26247087,3562068.0,14.000000000000002,11.5
KORDS,19866137,-2546206.0,-13.0,-6.18
BRSAN,914665771,208473804.0,23.0,118.99
ENKAI,805984034,-101589308.0,-13.0,-9.97
ISYAT,10664935,552316.0,5.0,0.43
KAREL,21954403,-864034.0,-4.0,-0.33
IZFAS,452768237,-37864036.0,-8.0,-4.43
SEKUR,4408302,501046.0,11.0,0.4
KUTPO,28791161,4571182.0,16.0,16.04
EUYO,7761260,252125.0,3.0,0.48
MGROS,1215277784,-8927178.0,-1.0,-3.82
MMCAS,4334996,0.0,0.0,0.0
AYGAZ,28792652,1033459.0,4.0,7.35
MERIT,46324946,-9015.0,-0.0,-0.0
LRSHO,150863454,-7564935.0,-5.0,-0.2
TBORG,19872732,-3669466.0,-18.0,-28.41
DERHL,51319386,-1622671.0,-3.0,-0.41
ORCAY,12886438,-638944.0,-5.0,-0.18
FRIGO,130244121,-29817338.0,-23.0,-3.17
TLMAN,45283812,8109636.0,18.0,17.38
TTKOM,919300376,32614566.0,4.0,1.98
SNKRN,12013940,0.0,0.0,0.0
EDIP,21012646,-6753742.0,-32.0,-11.1
RYSAS,113971033,6408671.0,6.0,0.86
IHLAS,663510390,-76951114.0,-12.0,-0.28
PAPIL,138492835,-4129796.0,-3.0,-0.48
MEDTR,20914766,-3272281.0,-16.0,-4.41
ARENA,12653965,-2217487.0,-18.0,-4.64
GOODY,11614352,-240394.0,-2.0,-0.3
EPLAS,10915126,2787206.0,26.0,1.29
GENTS,67472916,-6275617.0,-9.0,-0.93
NETAS,14254385,-1796084.0,-13.0,-7.14
ARSAN,65755805,1240004.0,2.0,0.06
HLGYO,99780275,-23686848.0,-24.0,-0.88
TCELL,1678477140,-75688068.0,-5.0,-4.27
OTTO,16154682,-5656440.0,-35.0,-162.68
ANELE,12422935,-1247976.0,-10.0,-1.59
EUKYO,13735186,-626007.0,-5.0,-0.84
YGGYO,10857625,2737204.0,25.0,31.44
DAPGM,341711041,-18493750.0,-5.0,-0.71
AYEN,9660528,-1380350.0,-14.000000000000002,-3.49
AYCES,12498635,-1264454.0,-10.0,-41.77
PKART,94567438,5389386.0,6.0,4.58
KLSYN,45899458,8191671.0,18.0,1.2
IHEVA,4050839,1373898.0,34.0,0.76
GUBRF,753734082,-146879968.0,-19.0,-69.59
DGGYO,1929524,-112920.0,-6.0,-1.86
DZGYO,21239777,-3242553.0,-15.0,-1.13
ULKER,340711143,324136.0,0.0,0.1
NTGAZ,43893772,3985001.0,9.0,0.88
CRDFA,47362452,1225250.0,3.0,1.66
BSOKE,131060528,-12865246.0,-10.0,-1.58
VBTYZ,33518225,-2068221.0,-6.0,-1.04
YEOTK,188735176,-39033769.0,-21.0,-7.65
BANVT,28969493,-3257151.0,-11.0,-18.08
AVOD,8313084,-498044.0,-6.0,-0.21
PAGYO,10666450,1152149.0,11.0,8.65
ALARK,652584850,-5378058.0,-1.0,-0.87
ICBCT,14853476,-1450603.0,-10.0,-1.27
ARZUM,29422590,1818830.0,6.0,0.16
NUGYO,108935585,53657903.0,49.0,5.38
IZMDC,102511038,7207413.0,7.000000000000001,0.47
GLBMD,3950845,-428008.0,-11.0,-1.42
MAVI,254528900,10158579.0,4.0,1.69
OYYAT,11918344,2717741.0,23.0,9.24
PRZMA,5307379,-387804.0,-7.000000000000001,-0.87
DERIM,8312250,777731.0,9.0,3.1
MNDRS,27089222,3355791.0,12.0,1.61
IHGZT,61274833,-10932088.0,-18.0,-0.29
AVGYO,14813281,1616384.0,11.0,1.03
GWIND,123222319,-22490381.0,-18.0,-4.34
MPARK,240141400,-86574942.0,-36.0,-135.19
ARDYZ,201177414,19401596.0,10.0,3.19
HEDEF,354228915,-34179208.0,-10.0,-4.63
COSMO,67470683,-4922962.0,-7.000000000000001,-18.3
PEKGY,15082701482,754203802.0,5.0,0.74
KONTR,1933984014,-345504036.0,-18.0,-2.02
ESCAR,142047716,-12620860.0,-9.0,-2.15
OSMEN,8777134,-1329394.0,-15.0,-1.18
IHYAY,24368939,-2991134.0,-12.0,-0.25
TDGYO,26731730,-7669779.0,-28.999999999999996,-10.94
ANGEN,19273332,-403544.0,-2.0,-0.23
SNPAM,2651131,0.0,0.0,0.0
EDATA,131079060,68024598.0,52.0,3.19
DESA,4281562,-784421.0,-18.0,-2.03
PENTA,29496981,-7342116.0,-25.0,-3.31
SNGYO,99779031,783745.0,1.0,0.03
GRNYO,7561274,-2695614.0,-36.0,-5.23
GLDTR,424224469,-59289686.0,-14.000000000000002,-74.64
BAKAB,16450854,193789.0,1.0,0.43
ISBTR,3147992,0.0,0.0,0.0
TOASO,940649599,-137117868.0,-15.0,-36.77
BURVA,64735172,12054616.0,19.0,106.53
KRVGD,24844014,1511344.0,6.0,0.16
AEFES,1293005576,-245315533.0,-19.0,-3.05
SELVA,28392657,0.0,0.0,0.0
INVES,84304809,2780402.0,3.0,10.05
ZGOLD,255850069,-15808618.0,-6.0,-42.79
AGHOL,170237091,-2666619.0,-2.0,-0.45
NIBAS,22102235,-5304466.0,-24.0,-0.88
INVEO,64484609,4576813.0,7.000000000000001,0.6
AKYHO,5872577,-296228.0,-5.0,-0.14
KRDMA,37388377,-3861901.0,-10.0,-2.47
GOZDE,34894877,-3756564.0,-11.0,-2.38
KRSTL,32701435,2535168.0,8.0,0.73
TAVHL,604298182,37191415.0,6.0,18.31
KATMR,508098696,43195422.0,9.0,0.24
KONKA,57505281,-2498513.0,-4.0,-0.66
OZKGY,22875582,-1749720.0,-8.0,-1.06
DGNMO,12404790,-2201964.0,-18.0,-0.85
VKFYO,11828950,0.0,0.0,0.0
USAK,388683197,31232396.0,8.0,0.26
GARFA,21975863,7369592.0,34.0,8.84
YAPRK,112858919,-4584258.0,-4.0,-11.3
AKSEN,634063880,15168236.0,2.0,1.63
YAYLA,28009474,-4005284.0,-14.000000000000002,-4.22
SANFM,88740569,-12325492.0,-14.000000000000002,-1.14
VAKKO,20147236,191237.0,1.0,0.54
BFREN,34613607,-3307452.0,-10.0,-14.65
SNICA,31999267,-1863613.0,-6.0,-0.24
RALYH,155986309,32568536.0,21.0,47.54
GLCVY,70554810,413825.0,1.0,0.45
SMRTG,3394931202,458336462.0,14.000000000000002,3.2
GEDIK,36249076,-2751374.0,-8.0,-0.43
PINSU,36128508,-1669210.0,-5.0,-0.57
DOAS,211727511,11291156.0,5.0,9.88
ISDMR,68677220,-4121941.0,-6.0,-2.11
DEVA,27309159,-4410163.0,-16.0,-9.99
GSRAY,270243641,-5582512.0,-2.0,-0.02
OYAKC,318267268,30822697.0,10.0,2.26
ISBIR,961403,0.0,0.0,0.0
TURSG,992900447,1938759.0,0.0,0.02
KAPLM,35660073,-2125840.0,-6.0,-17.94
SELGD,14593385,-2061895.0,-14.000000000000002,-16.45
ZPBDL,2800243,0.0,0.0,0.0
FENER,96198909,-10867771.0,-11.0,-1.07
GESAN,248770715,-25748606.0,-10.0,-4.81
BIZIM,6714991,-1309154.0,-19.0,-5.05
VESTL,123042770,-6122731.0,-5.0,-1.46
KRGYO,23767357,-3133558.0,-13.0,-0.38
