hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
dzgyo,41766838,-5025869.0,-12.0,-1.02
msgyo,12245960,2356514.0,19.0,1.2
mrgyo,46779593,-5036231.0,-11.0,-0.17
krgyo,22896351,2130160.0,9.0,0.24
ozgyo,18341789,-2221335.0,-12.0,-0.26
kgyo,145227258,7435502.0,5.0,0.6
avgyo,6533919,653978.0,10.0,1.5
tdgyo,13548771,-818711.0,-6.0,-0.92
atagy,1467211,213940.0,15.0,1.71
idgyo,14724532,-2784135.0,-19.0,-0.99
mhrgy,20911377,4918969.0,24.0,0.93
avpgy,22630658,-1015907.0,-4.0,-2.49
vrgyo,33826003,1577236.0,5.0,0.1
kzgyo,15833356,835575.0,5.0,1.19
eygyo,34405940,-869408.0,-3.0,-0.06
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,2635034883,12849150.0,0.0,0.67
isctr,4755255875,-146623064.0,-3.0,-0.45
halkb,1648819621,-115812955.0,-7.000000000000001,-3.05
vakbn,1196542231,124319270.0,10.0,3.39
akbnk,6458057204,-194867298.0,-3.0,-2.34
skbnk,599874629,113177742.0,19.0,2.91
albrk,119812098,-22031688.0,-18.0,-1.51
ykbnk,5177888395,-313970148.0,-6.0,-2.44
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,619887308,-9875505.0,-2.0,-1.71
arclk,239545502,-25427362.0,-11.0,-10.91
asels,9940611602,-536633467.0,-5.0,-19.45
astor,4805499373,-313923626.0,-7.000000000000001,-18.56
bimas,2781163670,-114566929.0,-4.0,-15.3
ekgyo,1540170845,-33283061.0,-2.0,-0.45
enkai,810955001,28464095.0,4.0,3.18
eregl,5981766708,-918765374.0,-15.0,-6.4
froto,1596037862,24895030.0,2.0,1.34
gubrf,1382718718,-252087920.0,-18.0,-84.07
hekts,1908910237,-81557787.0,-4.0,-0.14
kchol,3499846265,97349186.0,3.0,5.46
trmet,511747814,-19844418.0,-4.0,-4.18
tralt,2727710441,-239377525.0,-9.0,-4.03
krdmd,1977471492,-45700113.0,-2.0,-0.94
odas,842002572,44390565.0,5.0,0.45
petkm,983550834,-28424854.0,-3.0,-0.56
pgsus,1448793408,-49243973.0,-3.0,-6.04
sahol,2687879222,100524296.0,4.0,3.65
sasa,4532819071,-939624753.0,-21.0,-0.52
sise,2323010427,109124793.0,5.0,2.13
tavhl,602660656,-5884000.0,-1.0,-2.74
tcell,2124560203,304658757.0,14.000000000000002,15.81
thyao,14043712736,-633246080.0,-5.0,-14.78
toaso,1150693104,-46171558.0,-4.0,-12.68
tuprs,3533275458,56250953.0,2.0,3.5
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,34467927,7647194.0,22.0,3.64
a1cap,185930269,1121959.0,1.0,0.07
adgyo,23215108,-476864.0,-2.0,-1.1
agrot,66865720,3981520.0,6.0,0.16
ahgaz,124959949,15082976.0,12.0,4.46
akfye,492164063,37813329.0,8.0,1.82
alfas,283697630,-22150146.0,-8.0,-3.79
asgyo,74064377,9333057.0,13.0,1.56
atakp,42566155,6302738.0,15.0,7.8
astor,4805499373,-313923626.0,-7.000000000000001,-18.56
aztek,59975929,-938250.0,-2.0,-0.08
barma,190902826,-23891118.0,-13.0,-9.18
begyo,33505135,6011281.0,18.0,0.76
bieny,31744927,-653779.0,-2.0,-0.47
bigch,73995190,-1620502.0,-2.0,-0.16
binho,363887332,-2420836.0,-1.0,-0.07
bmstl,354192418,-9430631.0,-3.0,-2.53
borls,307196541,16490202.0,5.0,0.38
brkvy,27313828,2335826.0,9.0,7.58
bvsan,45734192,4946406.0,11.0,12.87
bydnr,23055545,-5034080.0,-22.0,-8.01
cates,68564175,7020807.0,10.0,4.12
conse,12889562,-2305378.0,-18.0,-0.49
cvkmd,515989719,23343549.0,5.0,1.86
cwene,209422743,-9328173.0,-4.0,-1.64
dapgm,1142131773,-159999102.0,-14.000000000000002,-1.42
dmrgd,609266737,53716261.0,9.0,0.99
dofer,23379110,-1824785.0,-8.0,-2.51
ebebk,36387258,-3358493.0,-9.0,-6.86
ekos,123588492,9669760.0,8.0,0.56
eksun,48069056,3612899.0,8.0,0.51
enery,239367883,2087772.0,1.0,0.08
ensri,367876281,-351407.0,-0.0,-0.01
eupwr,1680041399,176305222.0,10.0,8.43
euren,83797218,2093387.0,2.0,0.11
eygyo,34405940,-869408.0,-3.0,-0.06
forte,243719384,14706311.0,6.0,5.84
fzlgy,114206028,-33233411.0,-28.999999999999996,-4.02
gipta,363519846,45623265.0,13.0,9.1
goknr,106312898,7685802.0,7.000000000000001,1.76
grsel,99805144,-4900305.0,-5.0,-15.03
gznmi,58844756,-1425560.0,-2.0,-1.55
hatsn,197213017,-25096074.0,-13.0,-7.63
hktm,85783289,-7725335.0,-9.0,-0.99
httbt,11227083,2460075.0,22.0,8.74
imasm,46406448,-1632511.0,-4.0,-0.11
inves,90658394,-19444706.0,-21.0,-155.39
izenr,343263333,-64156632.0,-19.0,-1.88
kayse,26391338,1210939.0,5.0,0.2
kcaer,234437405,35170073.0,15.0,2.23
klrho,349011332,68243425.0,20.0,18.0
klser,43673980,-4932586.0,-11.0,-3.08
klsyn,104585171,-5393945.0,-5.0,-0.72
kmpur,26549525,-97038.0,-0.0,-0.07
kopol,292048378,-44147321.0,-15.0,-1.08
krpls,12674881,-4144485.0,-33.0,-2.99
ktlev,2399481255,155894174.0,6.0,11.32
kzgyo,15833356,835575.0,5.0,1.19
lider,110591437,-18945063.0,-17.0,-14.06
macko,25485236,-2394985.0,-9.0,-3.22
makim,91225451,-2038784.0,-2.0,-0.43
marbl,35071519,-3366395.0,-10.0,-1.26
mekag,34597860,6125290.0,18.0,0.63
mhrgy,20911377,4918969.0,24.0,0.93
obase,24599853,-4322801.0,-18.0,-6.83
ofsym,30343332,-5587867.0,-18.0,-10.47
oncsm,38386921,1373101.0,4.0,9.08
ozsub,69931055,-14980007.0,-21.0,-7.14
paseu,3426202961,-1332036656.0,-39.0,-47.13
pcilt,57405624,-2873431.0,-5.0,-1.66
pltur,20417696,-4063350.0,-20.0,-4.52
pnlsn,25681132,1937318.0,8.0,3.27
prdgs,32652953,2197885.0,7.000000000000001,0.49
psgyo,862693813,8921916.0,1.0,0.04
reedr,74852985,-7543658.0,-10.0,-0.67
rnpol,5259337,1082760.0,21.0,0.49
rubns,72267019,5879775.0,8.0,1.9
sdttr,220046705,71075871.0,32.0,83.29
segyo,12595305,-2603712.0,-21.0,-0.96
skymd,99712064,24593059.0,25.0,3.54
smrtg,280425219,-24682210.0,-9.0,-1.05
snica,576917447,-82042026.0,-14.000000000000002,-0.67
soke,48703628,-4038124.0,-8.0,-1.35
suntk,23039331,-2850801.0,-12.0,-3.51
suwen,8644007,-927227.0,-11.0,-0.77
tabgd,259438276,47354335.0,18.0,41.69
tarkm,42216866,831680.0,2.0,10.02
taten,279914396,-51074061.0,-18.0,-2.66
tera,906792993,66808932.0,7.000000000000001,12.06
tnztp,50621907,-7079576.0,-14.000000000000002,-3.64
vrgyo,33826003,1577236.0,5.0,0.1
yylgd,59619758,5349351.0,9.0,1.0
patek,697981319,146928300.0,21.0,4.96
OBAMS,176249772,-31382517.0,-18.0,-1.13
LMKDC,151225657,-34428537.0,-23.0,-6.11
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,10400770,1865421.0,18.0,0.53
tatgd,67271069,-938655.0,-1.0,-0.28
odas,842002572,44390565.0,5.0,0.45
cwene,209422743,-9328173.0,-4.0,-1.64
uluun,46926580,3358839.0,7.000000000000001,0.68
AYDEM,25724899,5766101.0,22.0,5.56
conse,12889562,-2305378.0,-18.0,-0.49
ASELS,9940611602,-536633467.0,-5.0,-19.45
TUPRS,3533275458,56250953.0,2.0,3.5
KCHOL,3499846265,97349186.0,3.0,5.46
ARCLK,239545502,-25427362.0,-11.0,-10.91
EREGL,5981766708,-918765374.0,-15.0,-6.4
KRDMD,1977471492,-45700113.0,-2.0,-0.94
SAHOL,2687879222,100524296.0,4.0,3.65
SASA,4532819071,-939624753.0,-21.0,-0.52
ENJSA,211483171,21653134.0,10.0,10.7
AKSA,257113562,54464365.0,21.0,2.5
HEKTS,1908910237,-81557787.0,-4.0,-0.14
TKFEN,767028366,-53585524.0,-7.000000000000001,-10.03
SISE,2323010427,109124793.0,5.0,2.13
EKGYO,1540170845,-33283061.0,-2.0,-0.45
SOKE,48703628,-4038124.0,-8.0,-1.35
KLKIM,40808027,1689343.0,4.0,1.25
MEPET,4626258,648111.0,14.000000000000002,3.17
BJKAS,89098822,6736787.0,8.0,0.13
TUREX,113493353,-16361094.0,-14.000000000000002,-1.07
ALGYO,128614474,-6609465.0,-5.0,-0.2
GMSTR,642710952,-56018515.0,-9.0,-46.65
KUYAS,492151442,-122707475.0,-25.0,-17.03
ISGYO,362895098,-16075604.0,-4.0,-1.15
SELEC,554837109,106546765.0,19.0,39.5
KRONT,130492855,46782467.0,36.0,8.4
USDTR,14826874,3586781.0,24.0,1048.77
ISFIN,48703014,-1820606.0,-4.0,-0.76
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,10400770,1865421.0,18.0,0.53
tatgd,67271069,-938655.0,-1.0,-0.28
odas,842002572,44390565.0,5.0,0.45
cwene,209422743,-9328173.0,-4.0,-1.64
uluun,46926580,3358839.0,7.000000000000001,0.68
AYDEM,25724899,5766101.0,22.0,5.56
conse,12889562,-2305378.0,-18.0,-0.49
ASELS,9940611602,-536633467.0,-5.0,-19.45
TUPRS,3533275458,56250953.0,2.0,3.5
KCHOL,3499846265,97349186.0,3.0,5.46
ARCLK,239545502,-25427362.0,-11.0,-10.91
EREGL,5981766708,-918765374.0,-15.0,-6.4
KRDMD,1977471492,-45700113.0,-2.0,-0.94
SAHOL,2687879222,100524296.0,4.0,3.65
SASA,4532819071,-939624753.0,-21.0,-0.52
ENJSA,211483171,21653134.0,10.0,10.7
AKSA,257113562,54464365.0,21.0,2.5
HEKTS,1908910237,-81557787.0,-4.0,-0.14
TKFEN,767028366,-53585524.0,-7.000000000000001,-10.03
SISE,2323010427,109124793.0,5.0,2.13
EKGYO,1540170845,-33283061.0,-2.0,-0.45
SOKE,48703628,-4038124.0,-8.0,-1.35
KLKIM,40808027,1689343.0,4.0,1.25
MEPET,4626258,648111.0,14.000000000000002,3.17
BJKAS,89098822,6736787.0,8.0,0.13
TUREX,113493353,-16361094.0,-14.000000000000002,-1.07
ALGYO,128614474,-6609465.0,-5.0,-0.2
GMSTR,642710952,-56018515.0,-9.0,-46.65
KUYAS,492151442,-122707475.0,-25.0,-17.03
ISGYO,362895098,-16075604.0,-4.0,-1.15
SELEC,554837109,106546765.0,19.0,39.5
KRONT,130492855,46782467.0,36.0,8.4
USDTR,14826874,3586781.0,24.0,1048.77
ISFIN,48703014,-1820606.0,-4.0,-0.76
BAGFS,13243426,894573.0,7.000000000000001,1.77
SARKY,100663136,-14073032.0,-14.000000000000002,-3.73
ASTOR,4805499373,-313923626.0,-7.000000000000001,-18.56
BTCIM,384929283,-48814923.0,-13.0,-0.77
LKMNH,14696656,1022775.0,7.000000000000001,1.07
ERBOS,7395930,1229377.0,17.0,28.56
RAYSG,25260526,-188702.0,-1.0,-1.4
DMSAS,65647243,1434167.0,2.0,0.22
KZBGY,404000257,-72126290.0,-18.0,-0.47
YATAS,17333851,-1194431.0,-7.000000000000001,-2.76
DOCO,69220155,-12179492.0,-18.0,-2066.07
ESCOM,138545903,-12595218.0,-9.0,-0.52
OZSUB,69931055,-14980007.0,-21.0,-7.14
KLMSN,114861013,27959275.0,24.0,8.13
SUMAS,1390369,0.0,0.0,0.0
KARTN,293645096,54090066.0,18.0,26.98
trenj,81209542,1190043.0,1.0,1.23
SAFKR,78008278,8219274.0,11.0,2.42
HTTBT,11227083,2460075.0,22.0,8.74
SONME,3091339,345031.0,11.0,14.16
FROTO,1596037862,24895030.0,2.0,1.34
EMKEL,234033045,21153119.0,9.0,1.72
RYGYO,43776328,14403014.0,33.0,10.12
LOGO,126663657,6634111.0,5.0,7.23
trmet,511747814,-19844418.0,-4.0,-4.18
ALCTL,73123429,5620800.0,8.0,12.73
DIRIT,988475,0.0,0.0,0.0
EUHOL,7250947,0.0,0.0,0.0
MIATK,1778806960,37846591.0,2.0,0.86
OSTIM,59632180,-4473461.0,-8.0,-0.15
GSDDE,55488498,1905354.0,3.0,0.42
AVTUR,6397791,15584.0,0.0,0.04
ORGE,123021176,-26857934.0,-22.0,-25.75
QUAGR,209739439,-38146756.0,-18.0,-0.71
TEZOL,34467927,7647194.0,22.0,3.64
KTSKR,124985234,8758133.0,7.000000000000001,7.07
AGESA,15786933,941152.0,6.0,15.02
TTRAK,53538429,6292616.0,12.0,51.37
BIOEN,416448995,-24185895.0,-6.0,-1.09
MTRYO,4290939,-338395.0,-8.0,-0.84
KLGYO,58807202,2980079.0,5.0,0.26
JANTS,22237404,-3203770.0,-14.000000000000002,-2.3
ANSGR,49289465,2176198.0,4.0,1.22
EGSER,10217997,497355.0,5.0,0.16
BRKO,10299008,0.0,0.0,0.0
MAALT,73861886,2468200.0,3.0,39.85
SAMAT,20533364,-1723387.0,-8.0,-0.56
KNFRT,63471256,-11039690.0,-17.0,-2.29
Z30KP,8974475,-3429120.0,-38.0,-97.38
BRMEN,21005874,0.0,0.0,0.0
DENGE,27644700,-435851.0,-2.0,-0.04
GEREL,584854093,-89858289.0,-15.0,-7.04
ETYAT,11207903,213044.0,2.0,0.25
cvkmd,515989719,23343549.0,5.0,1.86
PGSUS,1448793408,-49243973.0,-3.0,-6.04
PSGYO,862693813,8921916.0,1.0,0.04
CEMAS,113806163,5291294.0,5.0,0.22
ADESE,85221531,-3681618.0,-4.0,-0.04
SANKO,11858424,-2179834.0,-18.0,-4.11
ANHYT,33440294,-6972975.0,-21.0,-21.27
PNLSN,25681132,1937318.0,8.0,3.27
GENIL,269520854,-2762518.0,-1.0,-0.1
ZOREN,1180043074,227171048.0,19.0,0.58
CMENT,1549866,0.0,0.0,0.0
BOSSA,11663469,3262244.0,28.000000000000004,1.82
SRVGY,57164650,-4057451.0,-7.000000000000001,-0.2
VANGD,14792752,-3048655.0,-21.0,-19.22
PRKAB,28409645,-4781940.0,-17.0,-6.19
ARASE,64252252,5832391.0,9.0,10.75
PRKME,281478394,-9217852.0,-3.0,-0.68
KFEIN,37427465,-153255.0,-0.0,-0.04
AGYO,1174863,46182.0,4.0,0.31
KRDMB,358911679,18494921.0,5.0,7.08
GRSEL,99805144,-4900305.0,-5.0,-15.03
FONET,182997271,27034813.0,15.0,0.81
HATEK,28859016,6046538.0,21.0,3.38
ZPLIB,314048500,104577723.0,33.0,69.86
ORMA,1732552,0.0,0.0,0.0
DGATE,34746171,1177684.0,3.0,4.1
VERTU,15702509,221872.0,1.0,0.56
IDGYO,14724532,-2784135.0,-19.0,-0.99
CCOLA,418396429,57160225.0,14.000000000000002,11.34
TRCAS,19731951,-118300.0,-1.0,-0.25
BNTAS,35242260,262306.0,1.0,0.05
DESPC,13626343,354241.0,3.0,1.13
KONYA,63688830,11196162.0,18.0,677.73
BAYRK,26147739,1701577.0,7.000000000000001,0.31
INFO,370447405,-21947137.0,-6.0,-0.45
SAYAS,105933480,16041489.0,15.0,7.78
MTRKS,27372322,-3836469.0,-14.000000000000002,-4.25
GLYHO,67747721,-3277640.0,-5.0,-0.87
FLAP,10348840,-496647.0,-5.0,-0.53
ODAS,842002572,44390565.0,5.0,0.45
BRLSM,136424126,11114089.0,8.0,1.58
GLRYH,91648898,17689597.0,19.0,0.64
PSDTC,8074411,345905.0,4.0,5.56
ATAGY,1467211,213940.0,15.0,1.71
Z30EA,1279705,-849952.0,-66.0,-132.78
EGGUB,52223744,-2585191.0,-5.0,-4.96
ERCB,53408295,2630697.0,5.0,2.47
AKSGY,54657167,-15286977.0,-28.000000000000004,-2.7
EGEEN,82075135,-1082282.0,-1.0,-73.59
OYAYO,5471558,-398895.0,-7.000000000000001,-3.61
ECZYT,201432350,-49256171.0,-24.0,-73.57
SEKFK,4001460,-612235.0,-15.0,-1.56
DAGI,48011263,1790723.0,4.0,0.32
KERVN,5853720,0.0,0.0,0.0
SKTAS,57473151,-6721220.0,-12.0,-0.4
DURDO,10289950,721471.0,7.000000000000001,0.37
INDES,86956488,5503098.0,6.0,0.72
NATEN,36607905,2448445.0,7.000000000000001,0.44
SMART,103111712,9820471.0,10.0,3.11
KIMMR,17472157,-44342.0,-0.0,-0.04
TUKAS,110849744,4758488.0,4.0,0.1
ENSRI,367876281,-351407.0,-0.0,-0.01
PAMEL,46265888,-8412676.0,-18.0,-15.82
ZPX30,129334384,-26424092.0,-20.0,-42.87
VAKFN,48150253,-2085804.0,-4.0,-0.07
POLHO,87220602,-3102103.0,-4.0,-0.74
EMNIS,759682,0.0,0.0,0.0
BERA,98984609,-7314678.0,-7.000000000000001,-1.2
DYOBY,28219169,-3089972.0,-11.0,-1.58
TRILC,7852400,0.0,0.0,0.0
ECILC,178470983,76639.0,0.0,0.03
KARSN,115669328,-12041491.0,-10.0,-1.34
LINK,160151241,759008.0,0.0,0.03
MERCN,205006645,16020887.0,8.0,2.13
AKGRT,23311280,-2862374.0,-12.0,-0.88
YESIL,34347510,-6086283.0,-18.0,-0.25
HDFGS,86053206,-1551306.0,-2.0,-0.05
ELITE,60547718,7011154.0,12.0,4.09
Z30KE,3083209,-1153548.0,-37.0,-67.16
INTEM,9637181,1447040.0,15.0,38.38
MAGEN,736443878,-79207117.0,-11.0,-3.36
CLEBI,41665412,-2589516.0,-6.0,-99.89
AKMGY,2884508,-13037.0,-0.0,-1.1
YONGA,1128061,0.0,0.0,0.0
HURGZ,18199790,-1728329.0,-9.0,-0.62
AKSUE,83518224,-5848461.0,-7.000000000000001,-2.57
EGPRO,104527107,2859085.0,3.0,1.09
TMPOL,233104776,42412216.0,18.0,83.16
DOKTA,6334963,41257.0,1.0,0.16
BASGZ,14498459,-975745.0,-7.000000000000001,-3.23
ADEL,158458463,-343656.0,-0.0,-0.07
PETUN,17914372,738379.0,4.0,0.5
BEYAZ,9636341,2777009.0,28.999999999999996,7.42
ISSEN,15962554,-2729068.0,-17.0,-1.3
PCILT,57405624,-2873431.0,-5.0,-1.66
ULUFA,19167108,-2580816.0,-13.0,-0.25
AFYON,21858265,4009219.0,18.0,2.42
tralt,2727710441,-239377525.0,-9.0,-4.03
EGEPO,31702607,-554328.0,-2.0,-0.33
EKIZ,1012673,0.0,0.0,0.0
BRISA,8628914,1944370.0,23.0,19.66
KORDS,170156090,25610283.0,15.0,10.62
BRSAN,1277320251,157357782.0,12.0,69.81
ENKAI,810955001,28464095.0,4.0,3.18
ISYAT,128035289,2351555.0,2.0,0.16
KAREL,319319495,54415329.0,17.0,1.81
IZFAS,292939086,-96681719.0,-33.0,-21.61
SEKUR,67631494,-2603292.0,-4.0,-0.44
KUTPO,16544262,-862013.0,-5.0,-4.58
EUYO,3725678,-850237.0,-23.0,-1.32
MGROS,969332370,-116793594.0,-12.0,-81.56
MMCAS,2312641,0.0,0.0,0.0
AYGAZ,85399924,-3205879.0,-4.0,-7.83
MERIT,74880820,2097936.0,3.0,0.48
LRSHO,60518580,-3650170.0,-6.0,-0.2
TBORG,11701916,-963187.0,-8.0,-10.92
DERHL,61730979,-11013544.0,-18.0,-2.36
ORCAY,13249212,1328994.0,10.0,0.42
FRIGO,50553069,-4762074.0,-9.0,-0.17
TLMAN,20681396,-1828337.0,-9.0,-8.41
TTKOM,1635015367,104727610.0,6.0,4.01
EDIP,25142579,6307887.0,25.0,9.25
RYSAS,118627218,28421130.0,24.0,5.48
IHLAS,263436898,-42365622.0,-16.0,-0.2
PAPIL,752792972,-36519431.0,-5.0,-0.79
MEDTR,11219025,1156695.0,10.0,2.96
ARENA,20264900,-2257838.0,-11.0,-3.05
GOODY,284029002,-8318147.0,-3.0,-0.52
EPLAS,14310255,-186291.0,-1.0,-0.07
GENTS,61439473,-2926747.0,-5.0,-0.3
NETAS,25008657,-3010886.0,-12.0,-7.78
ARSAN,32809012,-1899585.0,-6.0,-0.19
HLGYO,94785404,15666007.0,17.0,0.97
TCELL,2124560203,304658757.0,14.000000000000002,15.81
OTTO,55937655,-11413496.0,-20.0,-35.35
ANELE,89733655,0.0,0.0,0.0
EUKYO,10280963,-1020098.0,-10.0,-1.14
YGGYO,37450443,-948313.0,-3.0,-5.98
DAPGM,1142131773,-159999102.0,-14.000000000000002,-1.42
AYEN,127912839,-20790155.0,-16.0,-6.01
AYCES,86154760,-182977.0,-0.0,-1.25
PKART,64665113,-16227524.0,-25.0,-32.06
KLSYN,104585171,-5393945.0,-5.0,-0.72
IHEVA,3718279,318150.0,9.0,0.18
GUBRF,1382718718,-252087920.0,-18.0,-84.07
DGGYO,14118277,3000594.0,21.0,8.57
DZGYO,41766838,-5025869.0,-12.0,-1.02
ULKER,426771106,-10137635.0,-2.0,-2.42
NTGAZ,33532456,2593396.0,8.0,0.88
CRDFA,273632898,-50093817.0,-18.0,-6.6
BSOKE,188765221,-6647885.0,-4.0,-1.32
VBTYZ,49736839,671733.0,1.0,0.39
YEOTK,442301076,-29266840.0,-7.000000000000001,-7.09
BANVT,117120880,6022909.0,5.0,9.01
AVOD,20907069,-926098.0,-4.0,-0.18
PAGYO,7757866,760111.0,10.0,14.09
ALARK,619887308,-9875505.0,-2.0,-1.71
ICBCT,96677168,-22069067.0,-23.0,-4.9
ARZUM,17619118,-1677223.0,-10.0,-0.19
NUGYO,12244703,-1516552.0,-12.0,-1.19
IZMDC,100105725,29330904.0,28.999999999999996,2.58
GLBMD,12217106,-2254394.0,-18.0,-2.5
MAVI,225671991,-22033531.0,-10.0,-3.83
OYYAT,12902444,-4466515.0,-35.0,-14.62
PRZMA,51144480,0.0,0.0,0.0
DERIM,7869456,-938407.0,-12.0,-4.36
MNDRS,30052822,-4850125.0,-16.0,-1.85
IHGZT,10974655,1394490.0,13.0,0.17
AVGYO,6533919,653978.0,10.0,1.5
GWIND,64543242,-9455882.0,-15.0,-3.82
MPARK,292931468,-27522949.0,-9.0,-40.5
ARDYZ,148849065,-1095498.0,-1.0,-0.42
HEDEF,856023680,52906893.0,6.0,9.38
COSMO,4818804,1378689.0,28.999999999999996,40.23
PEKGY,1122352288,134240677.0,12.0,1.67
KONTR,50039355,0.0,0.0,0.0
ESCAR,56565439,-8875650.0,-16.0,-7.3
OSMEN,104571731,-1476313.0,-1.0,-0.12
IHYAY,13326441,833145.0,6.0,0.1
TDGYO,13548771,-818711.0,-6.0,-0.92
ANGEN,49258674,-7636916.0,-16.0,-1.66
SNPAM,1156919,0.0,0.0,0.0
EDATA,55753674,-7343321.0,-13.0,-2.41
DESA,17453055,-4082677.0,-23.0,-2.46
PENTA,19031647,-991369.0,-5.0,-0.71
SNGYO,64109244,3641421.0,6.0,0.21
GRNYO,5782518,2762031.0,48.0,8.66
GLDTR,94597508,-31076506.0,-33.0,-166.79
BAKAB,27043412,-801956.0,-3.0,-1.48
ISBTR,15779012,0.0,0.0,0.0
TOASO,1150693104,-46171558.0,-4.0,-12.68
BURVA,26147152,-2716546.0,-10.0,-90.31
KRVGD,9570516,751477.0,8.0,0.23
AEFES,727030305,36912161.0,5.0,1.09
SELVA,72791919,-15310258.0,-21.0,-0.43
INVES,90658394,-19444706.0,-21.0,-155.39
ZGOLD,1935245524,1915266606.0,99.0,630.42
AGHOL,108886256,-3890813.0,-4.0,-1.19
NIBAS,44501164,3326319.0,7.000000000000001,0.32
INVEO,132139447,32861770.0,25.0,2.13
AKYHO,2937944,1487791.0,51.0,1.26
KRDMA,446901407,-23390895.0,-5.0,-2.1
GOZDE,30623003,-3973791.0,-13.0,-3.09
KRSTL,70111279,17137023.0,24.0,2.75
TAVHL,602660656,-5884000.0,-1.0,-2.74
KATMR,627743178,1699986.0,0.0,0.01
KONKA,30508175,-619848.0,-2.0,-0.29
OZKGY,77554050,-17340770.0,-22.0,-3.42
DGNMO,26440867,2244405.0,8.0,0.74
VKFYO,4142448,-1996340.0,-48.0,-13.11
USAK,111939771,-614984.0,-1.0,-0.01
GARFA,12601834,704620.0,6.0,1.64
YAPRK,78662898,1479447.0,2.0,0.24
AKSEN,356103122,17067654.0,5.0,4.0
YAYLA,28118012,-5255045.0,-19.0,-4.39
SANFM,122996117,-34712036.0,-28.000000000000004,-2.56
VAKKO,10873359,767828.0,7.000000000000001,5.25
