hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
fzlgy,46925565,-2166256.0,-5.0,-0.59
begyo,57836740,-8126944.0,-14.000000000000002,-0.66
segyo,126787976,-17183786.0,-14.000000000000002,-0.72
pehol,7395769774,-1263934916.0,-17.0,-6.64
nugyo,202714123,-6658926.0,-3.0,-0.37
agyo,2854636,488888.0,17.0,1.2
dzgyo,29313393,-923992.0,-3.0,-0.23
msgyo,95282975,-3775499.0,-4.0,-0.25
mrgyo,43421535,8005015.0,18.0,0.43
krgyo,20446742,-1440501.0,-7.000000000000001,-0.2
ozgyo,46998332,-4453887.0,-9.0,-0.18
kgyo,31725886,-961703.0,-3.0,-0.15
ygyo,3045507,0.0,0.0,0.0
avgyo,20596975,-731325.0,-4.0,-0.33
tdgyo,20587748,4181113.0,20.0,7.64
atagy,21732502,-3750921.0,-17.0,-2.9
idgyo,6918571,-3430636.0,-50.0,-1.77
mhrgy,27996057,4634095.0,17.0,0.56
avpgy,50381243,2245302.0,4.0,2.31
vrgyo,26539474,1003353.0,4.0,0.09
kzgyo,18227301,-485766.0,-3.0,-0.62
eygyo,62509627,-1594930.0,-3.0,-0.09
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,828434548,-114662804.0,-14.000000000000002,-14.16
arclk,629431188,-95897602.0,-15.0,-15.36
asels,7900582317,1293396497.0,16.0,37.13
astor,2589292797,438933585.0,17.0,19.73
bimas,3016485805,603998099.0,20.0,106.85
ekgyo,1810290284,88311411.0,5.0,0.99
enkai,527118256,22208913.0,4.0,3.3
eregl,2710029693,-66031465.0,-2.0,-0.58
froto,1426328348,226485367.0,16.0,14.6
gubrf,778830464,-87472610.0,-11.0,-38.74
hekts,403641192,4726691.0,1.0,0.04
kchol,3807987462,93167420.0,2.0,4.12
trmet,618394319,-31345912.0,-5.0,-5.25
tralt,9534705651,50733463.0,1.0,0.22
krdmd,539458450,-13864419.0,-3.0,-0.65
odas,136291229,7530859.0,6.0,0.28
petkm,410076425,45153633.0,11.0,1.79
pgsus,3461338130,-188289339.0,-5.0,-10.51
sahol,2121538453,150799746.0,7.000000000000001,5.95
sasa,5571779420,482968413.0,9.0,0.24
sise,884428217,26410387.0,3.0,1.14
tavhl,866693918,144910254.0,17.0,50.43
tcell,2323199484,474543116.0,20.0,19.03
thyao,8699231165,-14773823.0,-0.0,-0.45
toaso,750086081,46961720.0,6.0,15.52
tuprs,1924562112,381933995.0,20.0,36.81
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,20991474,2328297.0,11.0,1.3
a1cap,189364892,39898362.0,21.0,2.35
adgyo,23863126,3503405.0,15.0,6.51
agrot,64512652,-1292338.0,-2.0,-0.12
ahgaz,78867997,-9578106.0,-12.0,-2.7
akfye,34181015,581467.0,2.0,0.28
alfas,32520032,-2351890.0,-7.000000000000001,-2.93
asgyo,21146905,652008.0,3.0,0.33
atakp,18362335,-928214.0,-5.0,-2.63
astor,2589292797,438933585.0,17.0,19.73
aztek,11802868,-723176.0,-6.0,-0.25
barma,90474791,-2968054.0,-3.0,-1.21
begyo,57836740,-8126944.0,-14.000000000000002,-0.66
bieny,80037524,6286084.0,8.0,1.97
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,20991474,2328297.0,11.0,1.3
a1cap,189364892,39898362.0,21.0,2.35
adgyo,23863126,3503405.0,15.0,6.51
agrot,64512652,-1292338.0,-2.0,-0.12
ahgaz,78867997,-9578106.0,-12.0,-2.7
akfye,34181015,581467.0,2.0,0.28
alfas,32520032,-2351890.0,-7.000000000000001,-2.93
asgyo,21146905,652008.0,3.0,0.33
atakp,18362335,-928214.0,-5.0,-2.63
astor,2589292797,438933585.0,17.0,19.73
aztek,11802868,-723176.0,-6.0,-0.25
barma,90474791,-2968054.0,-3.0,-1.21
begyo,57836740,-8126944.0,-14.000000000000002,-0.66
bieny,80037524,6286084.0,8.0,1.97
bigch,37081705,693644.0,2.0,0.91
binho,165586732,-1872835.0,-1.0,-0.1
bmstl,106237838,3652570.0,3.0,3.09
borls,132078428,-5408150.0,-4.0,-0.16
brkvy,109523913,-9939348.0,-9.0,-9.42
bvsan,82101850,4294954.0,5.0,5.17
bydnr,2598001,-575551.0,-22.0,-5.73
cates,27723820,3491236.0,13.0,4.07
conse,14502995,1274798.0,9.0,0.26
cvkmd,648058760,137179370.0,21.0,5.59
cwene,507809181,14362618.0,3.0,0.8
dapgm,478432546,-97662715.0,-20.0,-2.62
dmrgd,46865050,-2560654.0,-5.0,-0.17
dofer,112881176,-14898073.0,-13.0,-7.15
ebebk,27849779,9408818.0,34.0,18.44
ekos,133702284,146053.0,0.0,0.01
eksun,6104502,1541586.0,25.0,1.32
enery,75980964,-5084672.0,-7.000000000000001,-0.62
ensri,50420213,3972374.0,8.0,1.3
eupwr,387346246,69803976.0,18.0,5.98
euren,253130399,-47746336.0,-19.0,-1.22
eygyo,62509627,-1594930.0,-3.0,-0.09
forte,112239152,-21520308.0,-19.0,-15.67
fzlgy,46925565,-2166256.0,-5.0,-0.59
gipta,1030794717,-59290617.0,-6.0,-4.1
goknr,34888472,-796788.0,-2.0,-0.45
grsel,77473870,3313937.0,4.0,13.64
gznmi,996179861,44795174.0,4.0,2.42
hatsn,14289453,299894.0,2.0,0.8
hktm,14936193,1065711.0,7.000000000000001,0.77
httbt,19981496,3277920.0,16.0,6.82
imasm,248878758,1896997.0,1.0,0.04
inves,149598645,2825713.0,2.0,6.04
izenr,421382349,-79601172.0,-19.0,-1.87
kayse,23857906,-621253.0,-3.0,-0.47
kcaer,65527992,-6276230.0,-10.0,-0.97
klrho,505521954,-25872919.0,-5.0,-16.82
klser,19820823,1735027.0,9.0,2.33
klsyn,58102646,7185893.0,12.0,0.86
kmpur,21595335,-1864704.0,-9.0,-1.34
kopol,35782606,-3026669.0,-8.0,-0.45
krpls,5842921,-661546.0,-11.0,-0.87
ktlev,471766117,-7884591.0,-2.0,-0.33
kzgyo,18227301,-485766.0,-3.0,-0.62
lider,390757149,48015807.0,12.0,8.21
macko,59257712,3021856.0,5.0,1.67
makim,16465574,-1759910.0,-11.0,-1.63
marbl,11935028,822283.0,7.000000000000001,0.84
mekag,9190718,1934084.0,21.0,0.8
mhrgy,27996057,4634095.0,17.0,0.56
obase,5381198,-10687.0,-0.0,-0.06
ofsym,82806247,-4517954.0,-5.0,-3.75
oncsm,132503657,-13082859.0,-10.0,-26.2
ozsub,8761486,212976.0,2.0,0.44
paseu,260879767,58031622.0,22.0,31.26
pcilt,11244241,3185239.0,28.000000000000004,5.99
pltur,108220082,15972665.0,15.0,3.29
pnlsn,14979780,-3926240.0,-26.0,-9.78
prdgs,70332974,5919897.0,8.0,0.52
psgyo,246349929,24762223.0,10.0,0.25
reedr,116344117,4710181.0,4.0,0.27
rnpol,9994275,-1738423.0,-17.0,-7.71
rubns,73853162,20945620.0,28.000000000000004,5.84
sdttr,67331633,444791.0,1.0,1.17
segyo,126787976,-17183786.0,-14.000000000000002,-0.72
skymd,26747653,-4729590.0,-18.0,-1.98
smrtg,481781557,-140867134.0,-28.999999999999996,-6.78
snica,20651945,2699622.0,13.0,0.53
soke,9634908,253906.0,3.0,0.27
suntk,129457008,-19500122.0,-15.0,-8.84
suwen,37431160,-208558.0,-1.0,-0.05
tabgd,235208192,36986389.0,16.0,33.37
tarkm,24041044,2615804.0,11.0,35.33
taten,156361738,20699660.0,13.0,1.55
tera,15241634464,-25063266.0,-0.0,-0.28
tnztp,32538072,3434865.0,11.0,2.14
vrgyo,26539474,1003353.0,4.0,0.09
yylgd,27153155,778327.0,3.0,0.27
patek,1130864866,-292334061.0,-26.0,-6.46
OBAMS,146819221,-4662744.0,-3.0,-0.24
LMKDC,93444917,18321172.0,20.0,5.37
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,8759542,1300492.0,15.0,0.38
tatgd,19571088,454242.0,2.0,0.27
odas,136291229,7530859.0,6.0,0.28
cwene,507809181,14362618.0,3.0,0.8
uluun,24913894,3579978.0,14.000000000000002,0.93
AYDEM,65148974,2896701.0,4.0,0.94
conse,14502995,1274798.0,9.0,0.26
ASELS,7900582317,1293396497.0,16.0,37.13
TUPRS,1924562112,381933995.0,20.0,36.81
KCHOL,3807987462,93167420.0,2.0,4.12
ARCLK,629431188,-95897602.0,-15.0,-15.36
EREGL,2710029693,-66031465.0,-2.0,-0.58
KRDMD,539458450,-13864419.0,-3.0,-0.65
SAHOL,2121538453,150799746.0,7.000000000000001,5.95
SASA,5571779420,482968413.0,9.0,0.24
ENJSA,296042983,-36062891.0,-12.0,-10.87
AKSA,101312898,11484270.0,11.0,1.11
HEKTS,403641192,4726691.0,1.0,0.04
TKFEN,266937403,-2449063.0,-1.0,-0.64
SISE,884428217,26410387.0,3.0,1.14
EKGYO,1810290284,88311411.0,5.0,0.99
SOKE,9634908,253906.0,3.0,0.27
KLKIM,79160340,-2177924.0,-3.0,-0.95
MEPET,10032984,2511294.0,25.0,3.67
BJKAS,119684553,5606075.0,5.0,0.08
TUREX,101060396,-3999019.0,-4.0,-0.28
ALGYO,57398317,8720428.0,15.0,4.42
GMSTR,1757335698,111017777.0,6.0,40.7
KUYAS,495321215,-43566819.0,-9.0,-4.71
ISGYO,32337802,6494474.0,20.0,4.19
SELEC,213800958,17939831.0,8.0,6.81
KRONT,51827406,9999108.0,19.0,2.47
USDTR,8379004,822277.0,10.0,392.87
ISFIN,127504351,-36646295.0,-28.999999999999996,-4.93
BAGFS,13250798,-2518907.0,-19.0,-4.78
SARKY,111824959,-6764853.0,-6.0,-1.1
ASTOR,2589292797,438933585.0,17.0,19.73
BTCIM,229976775,-27509784.0,-12.0,-0.45
LKMNH,46540746,999734.0,2.0,0.39
ERBOS,17008088,3098185.0,18.0,32.09
RAYSG,46387273,5421248.0,12.0,24.54
DMSAS,2062486,0.0,0.0,0.0
KZBGY,130560653,26593686.0,20.0,2.16
YATAS,45585348,4276801.0,9.0,3.47
DOCO,33795410,6885540.0,20.0,2106.96
ESCOM,191085969,34934445.0,18.0,0.7
OZSUB,8761486,212976.0,2.0,0.44
KLMSN,307625258,-22806975.0,-7.000000000000001,-2.64
SUMAS,1183946,0.0,0.0,0.0
KARTN,8619006,235587.0,3.0,2.11
trenj,442270689,-16597737.0,-4.0,-3.56
SAFKR,253857576,-57754549.0,-23.0,-5.33
HTTBT,19981496,3277920.0,16.0,6.82
SONME,12183885,1660135.0,14.000000000000002,20.94
FROTO,1426328348,226485367.0,16.0,14.6
EMKEL,26608906,0.0,0.0,0.0
RYGYO,23743632,6544818.0,28.000000000000004,5.65
LOGO,55750370,11894874.0,21.0,33.0
trmet,618394319,-31345912.0,-5.0,-5.25
ALCTL,20585987,-3278218.0,-16.0,-16.52
DIRIT,1358515,0.0,0.0,0.0
EUHOL,4752802,0.0,0.0,0.0
MIATK,832792731,75327131.0,9.0,3.49
OSTIM,30732908,-1306060.0,-4.0,-0.13
GSDDE,27531046,7893571.0,28.999999999999996,2.88
AVTUR,6158909,144112.0,2.0,0.35
ORGE,43681563,3839039.0,9.0,5.84
QUAGR,546955198,154888084.0,28.000000000000004,0.77
TEZOL,20991474,2328297.0,11.0,1.3
KTSKR,69843372,-3502018.0,-5.0,-3.82
AGESA,148287868,-16707569.0,-11.0,-23.96
TTRAK,73588300,-5546024.0,-8.0,-39.59
BIOEN,83996474,-15368450.0,-18.0,-3.0
MTRYO,2879665,-271252.0,-9.0,-0.81
KLGYO,40734423,-1895900.0,-5.0,-0.28
JANTS,22664678,1789338.0,8.0,1.46
ANSGR,198385902,8831825.0,4.0,1.02
EGSER,15719374,-2956156.0,-19.0,-0.56
BRKO,5917930,0.0,0.0,0.0
MAALT,35339823,-518056.0,-1.0,-13.07
SAMAT,5435975,-139288.0,-3.0,-0.15
KNFRT,180099762,13189503.0,7.000000000000001,1.0
Z30KP,7624329,5214571.0,68.0,121.4
BRMEN,2106301,0.0,0.0,0.0
DENGE,81299316,-12192088.0,-15.0,-0.47
GEREL,126386181,5149185.0,4.0,0.79
ETYAT,5941687,-110628.0,-2.0,-0.39
cvkmd,648058760,137179370.0,21.0,5.59
PGSUS,3461338130,-188289339.0,-5.0,-10.51
PSGYO,246349929,24762223.0,10.0,0.25
CEMAS,125355746,-22542529.0,-18.0,-0.73
ADESE,331717895,-32814658.0,-10.0,-0.15
SANKO,3447799,-390737.0,-11.0,-2.29
ANHYT,698357586,-81737001.0,-12.0,-11.35
PNLSN,14979780,-3926240.0,-26.0,-9.78
GENIL,131067275,54764253.0,42.0,78.58
ZOREN,165648114,-7838372.0,-5.0,-0.14
CMENT,2667196,0.0,0.0,0.0
BOSSA,16008576,872673.0,5.0,0.35
SRVGY,89975023,-9142572.0,-10.0,-0.32
VANGD,12897978,556161.0,4.0,1.7
PRKAB,20950800,-4331102.0,-21.0,-6.3
ARASE,95121125,43319933.0,46.0,31.34
PRKME,23345115,5460113.0,23.0,4.26
KFEIN,166635830,-10111038.0,-6.0,-0.54
AGYO,2854636,488888.0,17.0,1.2
KRDMB,4936621,-652402.0,-13.0,-3.0
GRSEL,77473870,3313937.0,4.0,13.64
FONET,35733945,1329564.0,4.0,0.1
HATEK,28845153,-5551443.0,-19.0,-2.82
ZPLIB,375104366,-15630436.0,-4.0,-7.89
ORMA,1736338,0.0,0.0,0.0
DGATE,30208705,3119729.0,10.0,6.62
VERTU,55218972,4025526.0,7.000000000000001,2.96
IDGYO,6918571,-3430636.0,-50.0,-1.77
CCOLA,392345284,24109379.0,6.0,3.58
TRCAS,43296068,-1614400.0,-4.0,-1.54
BNTAS,15307975,1023964.0,7.000000000000001,0.42
DESPC,35141692,-4741971.0,-13.0,-6.08
KONYA,25145678,-144372.0,-1.0,-25.87
BAYRK,54429565,-6256202.0,-11.0,-0.61
INFO,47288007,1672843.0,4.0,0.12
SAYAS,20074220,3182042.0,16.0,6.18
MTRKS,20169574,2343573.0,12.0,2.46
GLYHO,59822556,-6150970.0,-10.0,-1.21
FLAP,3371006,513280.0,15.0,1.35
ODAS,136291229,7530859.0,6.0,0.28
BRLSM,21458955,-3770580.0,-18.0,-2.3
GLRYH,30169808,-138598.0,-0.0,-0.02
PSDTC,7449890,687465.0,9.0,13.04
ATAGY,21732502,-3750921.0,-17.0,-2.9
Z30EA,8567694,-6225185.0,-73.0,-106.66
EGGUB,28101299,-2566336.0,-9.0,-8.45
ERCB,558661254,230279414.0,41.0,29.34
AKSGY,34963951,17070935.0,49.0,3.61
EGEEN,111337028,-14199998.0,-13.0,-970.81
OYAYO,8530119,1082000.0,13.0,6.67
ECZYT,86422543,1718718.0,2.0,5.72
SEKFK,4756697,724699.0,15.0,1.21
DAGI,53968963,5870832.0,11.0,0.86
KERVN,1247607,0.0,0.0,0.0
SKTAS,39030827,422218.0,1.0,0.04
DURDO,6429263,231761.0,4.0,0.13
INDES,127804476,13663590.0,11.0,0.81
YGYO,3045507,0.0,0.0,0.0
NATEN,87312805,-10918594.0,-13.0,-1.06
SMART,47699716,-6973013.0,-15.0,-3.27
KIMMR,4191220,91334.0,2.0,0.29
TUKAS,269015617,31657333.0,12.0,0.29
ENSRI,50420213,3972374.0,8.0,1.3
PAMEL,7797028,160017.0,2.0,1.7
ZPX30,157237727,-3782684.0,-2.0,-3.92
VAKFN,412025054,56161606.0,14.000000000000002,0.26
POLHO,37750533,-641932.0,-2.0,-0.28
EMNIS,1471702,0.0,0.0,0.0
BERA,973065140,108070779.0,11.0,1.99
DYOBY,7943656,-718387.0,-9.0,-1.16
TRILC,18635263,-411673.0,-2.0,-0.35
ECILC,243221635,13347650.0,5.0,4.42
KARSN,36740212,-918978.0,-3.0,-0.23
LINK,108886176,-18457599.0,-17.0,-36.71
MERCN,130652352,18575165.0,14.000000000000002,2.33
AKGRT,79922919,-8268939.0,-10.0,-0.7
YESIL,28367795,-2545195.0,-9.0,-0.18
HDFGS,1144963182,-38463125.0,-3.0,-0.1
ELITE,21416786,-1942030.0,-9.0,-2.55
Z30KE,5507973,-114705.0,-2.0,-2.42
INTEM,16684343,-420343.0,-3.0,-7.01
MAGEN,426013656,182910111.0,43.0,17.02
CLEBI,49956621,-1400208.0,-3.0,-42.43
AKMGY,2896681,-903177.0,-31.0,-60.81
YONGA,2597148,0.0,0.0,0.0
HURGZ,14953397,-4547399.0,-30.0,-1.65
AKSUE,47839328,10485070.0,22.0,5.05
EGPRO,17416058,-3389921.0,-19.0,-4.69
TMPOL,86626956,-7794995.0,-9.0,-26.62
DOKTA,14107603,-5032712.0,-36.0,-8.39
BASGZ,112480828,14961872.0,13.0,5.85
ADEL,170202714,24689266.0,15.0,4.84
PETUN,9337914,451286.0,5.0,0.53
BEYAZ,29014389,-4838962.0,-17.0,-4.37
ISSEN,3047220,-73403.0,-2.0,-0.17
PCILT,11244241,3185239.0,28.000000000000004,5.99
ULUFA,28862461,-2237005.0,-8.0,-0.28
AFYON,13659892,-1573669.0,-12.0,-1.49
tralt,9534705651,50733463.0,1.0,0.22
EGEPO,326958297,-2844606.0,-1.0,-0.07
EKIZ,5015521,0.0,0.0,0.0
BRISA,29096704,-927766.0,-3.0,-2.74
KORDS,14302794,2453594.0,17.0,8.24
BRSAN,673551192,37237783.0,6.0,28.88
ENKAI,527118256,22208913.0,4.0,3.3
ISYAT,12618831,337395.0,3.0,0.22
KAREL,32654160,4514240.0,14.000000000000002,1.16
IZFAS,235012708,-10612160.0,-5.0,-2.39
SEKUR,3045877,-199143.0,-7.000000000000001,-0.23
KUTPO,74572458,-1796463.0,-2.0,-2.52
EUYO,5521679,1019320.0,18.0,2.63
MGROS,1629120446,-183061653.0,-11.0,-58.06
MMCAS,7150740,0.0,0.0,0.0
AYGAZ,28888087,1039359.0,4.0,7.2
MERIT,60381839,10895943.0,18.0,3.13
LRSHO,83965562,7246780.0,9.0,0.34
TBORG,101555106,59546755.0,59.0,90.33
DERHL,51137389,4757754.0,9.0,1.2
ORCAY,6536628,-1070332.0,-16.0,-0.59
FRIGO,123288035,-18333269.0,-15.0,-1.99
TLMAN,15562899,-1615185.0,-10.0,-9.89
TTKOM,1400397125,274803602.0,20.0,11.06
SNKRN,6343790,0.0,0.0,0.0
EDIP,34354280,1230285.0,4.0,1.23
RYSAS,32052633,-5297701.0,-17.0,-2.45
IHLAS,144453020,-2975512.0,-2.0,-0.05
PAPIL,79095462,-9018111.0,-11.0,-1.83
MEDTR,13233008,914434.0,7.000000000000001,1.93
ARENA,10179765,-651030.0,-6.0,-1.69
GOODY,6618919,1440070.0,22.0,3.17
EPLAS,12684159,-936470.0,-7.000000000000001,-0.37
GENTS,47198090,-4938493.0,-10.0,-1.01
NETAS,20555144,-891622.0,-4.0,-2.45
ARSAN,196693250,29945392.0,15.0,0.51
HLGYO,43068734,6600666.0,15.0,0.57
TCELL,2323199484,474543116.0,20.0,19.03
OTTO,15190313,1839068.0,12.0,55.88
ANELE,15064870,7243827.0,48.0,7.6
EUKYO,10642009,-1212746.0,-11.0,-1.95
YGGYO,10443903,2771188.0,27.0,33.54
DAPGM,478432546,-97662715.0,-20.0,-2.62
AYEN,8773086,2104949.0,24.0,5.85
AYCES,8950973,1055017.0,12.0,48.45
PKART,45954458,-3045028.0,-7.000000000000001,-4.92
KLSYN,58102646,7185893.0,12.0,0.86
IHEVA,5037800,1381466.0,27.0,0.6
GUBRF,778830464,-87472610.0,-11.0,-38.74
DGGYO,1486002,462277.0,31.0,9.92
DZGYO,29313393,-923992.0,-3.0,-0.23
ULKER,380967771,75175258.0,20.0,21.24
NTGAZ,52357888,11786573.0,23.0,2.23
CRDFA,44911326,3615511.0,8.0,5.05
BSOKE,121856502,11375998.0,9.0,1.5
VBTYZ,33396663,-388371.0,-1.0,-0.19
YEOTK,132456262,4980272.0,4.0,1.38
BANVT,22626876,-219196.0,-1.0,-1.54
AVOD,12488021,2732972.0,22.0,0.79
PAGYO,6593204,2436746.0,37.0,29.63
ALARK,828434548,-114662804.0,-14.000000000000002,-14.16
ICBCT,8951397,1140561.0,13.0,1.64
ARZUM,20247934,-1614497.0,-8.0,-0.2
NUGYO,202714123,-6658926.0,-3.0,-0.37
IZMDC,21108423,-2673835.0,-13.0,-0.85
GLBMD,8163540,2260713.0,28.000000000000004,3.68
MAVI,290305741,35994731.0,12.0,5.24
OYYAT,3641134,-241949.0,-7.000000000000001,-2.66
PRZMA,6036920,-2054731.0,-34.0,-3.87
DERIM,53505366,23305279.0,44.0,15.59
MNDRS,28048293,2498734.0,9.0,1.15
IHGZT,20375385,-913958.0,-4.0,-0.07
AVGYO,20596975,-731325.0,-4.0,-0.33
GWIND,216653019,-53236874.0,-25.0,-5.58
MPARK,183297344,14400072.0,8.0,29.25
ARDYZ,188830833,35834123.0,19.0,6.18
HEDEF,186137175,-34553886.0,-19.0,-8.45
COSMO,65522418,11990422.0,18.0,50.7
PEKGY,22074945675,-5797483138.0,-26.0,-3.73
KONTR,1343011056,-161539597.0,-12.0,-1.32
ESCAR,94083138,-6353556.0,-7.000000000000001,-1.65
OSMEN,11445361,678538.0,6.0,0.47
IHYAY,10964847,368184.0,3.0,0.07
TDGYO,20587748,4181113.0,20.0,7.64
ANGEN,8480768,821475.0,10.0,1.04
SNPAM,1719788,0.0,0.0,0.0
EDATA,405124849,-5007122.0,-1.0,-0.08
DESA,108857212,-15437980.0,-14.000000000000002,-1.68
PENTA,19055610,459958.0,2.0,0.31
SNGYO,72937814,2294870.0,3.0,0.14
GRNYO,6361228,-1523381.0,-24.0,-3.4
GLDTR,911933732,-347678662.0,-38.0,-202.57
BAKAB,16033538,1823737.0,11.0,4.17
ISBTR,854098,0.0,0.0,0.0
TOASO,750086081,46961720.0,6.0,15.52
BURVA,113678200,21975822.0,19.0,119.77
KRVGD,29388272,-4280095.0,-15.0,-0.38
AEFES,767768166,64955083.0,8.0,1.32
SELVA,30922444,0.0,0.0,0.0
INVES,149598645,2825713.0,2.0,6.04
ZGOLD,401084816,3386469.0,1.0,5.83
AGHOL,109153230,6610890.0,6.0,1.71
NIBAS,16042432,1065509.0,7.000000000000001,0.24
INVEO,29025206,-1111746.0,-4.0,-0.32
AKYHO,4210704,700213.0,17.0,0.46
KRDMA,26196348,3037574.0,12.0,2.73
GOZDE,21140230,-3427103.0,-16.0,-3.54
KRSTL,42185100,11280173.0,27.0,2.52
TAVHL,866693918,144910254.0,17.0,50.43
KATMR,332916948,14456957.0,4.0,0.12
KONKA,103653122,-16700540.0,-16.0,-2.51
OZKGY,44493997,-6077247.0,-14.000000000000002,-1.91
DGNMO,7996651,-794646.0,-10.0,-0.47
VKFYO,12930498,0.0,0.0,0.0
USAK,212098955,-9741794.0,-5.0,-0.14
GARFA,13813822,-5638035.0,-41.0,-10.66
YAPRK,53683900,-5524889.0,-10.0,-27.79
AKSEN,893846831,124926750.0,14.000000000000002,9.53
YAYLA,27221388,-2313290.0,-8.0,-2.41
SANFM,127011184,-32890210.0,-26.0,-2.01
VAKKO,18861237,2411885.0,13.0,7.26
BFREN,21505340,3486014.0,16.0,24.71
SNICA,20651945,2699622.0,13.0,0.53
RALYH,257224417,-8590341.0,-3.0,-7.48
GLCVY,85362914,5989940.0,7.000000000000001,5.42
SMRTG,481781557,-140867134.0,-28.999999999999996,-6.78
GEDIK,15009119,686432.0,5.0,0.26
PINSU,29051093,-44653.0,-0.0,-0.02
DOAS,280662322,43176015.0,15.0,28.58
ISDMR,46572139,9558549.0,21.0,7.18
DEVA,47584007,10827669.0,23.0,14.23
GSRAY,133618764,18147158.0,14.000000000000002,0.16
OYAKC,355957952,-19456586.0,-5.0,-1.25
ISBIR,1241060,0.0,0.0,0.0
TURSG,2020225684,-273059648.0,-14.000000000000002,-1.51
KAPLM,28189558,-304806.0,-1.0,-3.22
SELGD,18058439,-2290045.0,-13.0,-14.42
ZPBDL,200685,-48408.0,-24.0,-43.77
FENER,110606412,8426573.0,8.0,0.71
GESAN,259874162,34843845.0,13.0,6.24
BIZIM,5864192,1829776.0,31.0,8.01
VESTL,148066589,-18046541.0,-12.0,-3.49
