hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
adgyo,35760420,10098369.0,28.000000000000004,13.05
akfgy,93045493,-9304960.0,-10.0,-0.28
tsgyo,22049121,-2742894.0,-12.0,-0.91
surgy,74666844,-2139410.0,-3.0,-1.36
klgyo,72099186,-2215623.0,-3.0,-0.2
algyo,87819720,-13697691.0,-16.0,-4.61
kzbgy,89495790,-6554779.0,-7.000000000000001,-0.82
sngyo,98399413,-62497.0,-0.0,-0.0
vkgyo,61976190,2349553.0,4.0,0.1
pekgy,4557396126,402481009.0,9.0,0.94
fzlgy,71649302,-3400473.0,-5.0,-0.59
begyo,248010368,27880408.0,11.0,0.6
segyo,45254819,-1495988.0,-3.0,-0.18
pehol,1218890267,-102254579.0,-8.0,-2.74
nugyo,42057159,4974613.0,12.0,1.1
agyo,2849370,318885.0,11.0,0.81
dzgyo,121315798,2179983.0,2.0,0.15
msgyo,14374145,-23890.0,-0.0,-0.01
mrgyo,187973953,9036134.0,5.0,0.13
krgyo,21180504,1978568.0,9.0,0.29
ozgyo,159222320,-10802126.0,-7.000000000000001,-0.22
kgyo,27854650,-1459182.0,-5.0,-0.25
ygyo,2939679,0.0,0.0,0.0
avgyo,16775398,2365410.0,14.000000000000002,1.53
tdgyo,63581218,6974820.0,11.0,3.77
atagy,1720694,-96752.0,-6.0,-0.77
idgyo,4372267,1506956.0,34.0,1.04
mhrgy,43879382,9697794.0,22.0,0.8
avpgy,118356623,-9613231.0,-8.0,-4.37
vrgyo,83970061,9953293.0,12.0,0.32
kzgyo,21065916,1351075.0,6.0,1.53
eygyo,21367426,-1188778.0,-6.0,-0.21
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,5252209928,62301783.0,1.0,1.66
isctr,11130231012,157991723.0,1.0,0.2
halkb,1618123411,-104732901.0,-6.0,-2.37
vakbn,1391606602,-30875880.0,-2.0,-0.66
akbnk,12547367392,1588883602.0,13.0,8.74
skbnk,241454710,-22774548.0,-9.0,-0.73
albrk,110156740,-3494349.0,-3.0,-0.26
ykbnk,10482927376,627298273.0,6.0,2.16
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,486948493,7418019.0,2.0,1.46
arclk,286620915,49043374.0,17.0,18.49
asels,5383649826,-505304975.0,-9.0,-19.39
astor,3151938686,285958520.0,9.0,9.42
bimas,5468644278,531149093.0,10.0,52.89
ekgyo,3915146096,-167758348.0,-4.0,-0.89
enkai,539985771,39038374.0,7.000000000000001,5.84
eregl,4766568418,639823315.0,13.0,3.27
froto,2465037863,629643202.0,26.0,23.66
gubrf,516085570,57728676.0,11.0,36.91
hekts,206998210,-7888901.0,-4.0,-0.12
kchol,5555538871,523686250.0,9.0,16.33
trmet,974290265,146609388.0,15.0,15.54
tralt,4002556651,349257278.0,9.0,3.43
krdmd,752942844,27686047.0,4.0,0.96
odas,168396203,-12427026.0,-7.000000000000001,-0.4
petkm,529639069,36746819.0,7.000000000000001,1.2
pgsus,3046259841,167502624.0,5.0,11.19
sahol,2792276116,33265469.0,1.0,1.01
sasa,1698029953,246689161.0,15.0,0.42
sise,2425570489,-132633423.0,-5.0,-2.19
tavhl,491093997,71090642.0,14.000000000000002,42.99
tcell,2456312378,-146950896.0,-6.0,-6.04
thyao,7517550998,45317955.0,1.0,1.63
toaso,800399264,-7638223.0,-1.0,-2.24
tuprs,3778518345,-107144944.0,-3.0,-5.63
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,16979112,-4302469.0,-25.0,-3.12
a1cap,94381420,9779477.0,10.0,1.26
adgyo,35760420,10098369.0,28.000000000000004,13.05
agrot,64412145,4294197.0,7.000000000000001,0.47
ahgaz,60936594,-1492426.0,-2.0,-0.61
akfye,41133479,-93461.0,-0.0,-0.04
alfas,64003007,2790285.0,4.0,1.9
asgyo,44577524,-11188929.0,-25.0,-2.7
atakp,11681346,-729157.0,-6.0,-3.35
astor,3151938686,285958520.0,9.0,9.42
aztek,28165745,-58715.0,-0.0,-0.01
barma,122225313,-2543709.0,-2.0,-0.69
begyo,248010368,27880408.0,11.0,0.6
bieny,44584312,-4231106.0,-9.0,-2.67
bigch,184759186,-51700858.0,-28.000000000000004,-17.49
binho,318745003,4706946.0,1.0,0.15
bmstl,157121988,21706009.0,14.000000000000002,14.59
borls,788787855,-41946302.0,-5.0,-0.29
brkvy,601273088,21653247.0,4.0,3.97
bvsan,73488893,6886817.0,9.0,9.65
bydnr,7800974,-1311099.0,-17.0,-4.62
cates,41958584,-2369706.0,-6.0,-2.02
conse,102901065,32296094.0,31.0,1.0
cvkmd,662396067,-28538315.0,-4.0,-0.9
cwene,561703678,-42729140.0,-8.0,-2.16
dapgm,652526170,-120225607.0,-18.0,-2.37
dmrgd,290157531,63419549.0,22.0,0.73
dofer,424427150,-41132824.0,-10.0,-5.44
ebebk,27883072,2586737.0,9.0,5.37
ekos,120575292,15714028.0,13.0,3.57
eksun,15586060,3892414.0,25.0,1.43
enery,113218625,-18459241.0,-16.0,-1.67
ensri,302711224,-19830230.0,-7.000000000000001,-0.9
eupwr,248789987,14178681.0,6.0,1.73
euren,354717615,88887621.0,25.0,1.62
eygyo,21367426,-1188778.0,-6.0,-0.21
forte,68390709,-10280313.0,-15.0,-12.13
fzlgy,71649302,-3400473.0,-5.0,-0.59
gipta,209415819,9703923.0,5.0,3.05
goknr,53174315,-536575.0,-1.0,-0.21
grsel,129000502,-5704045.0,-4.0,-14.41
gznmi,952654044,-56474247.0,-6.0,-5.66
hatsn,32386582,-4444238.0,-14.000000000000002,-5.55
hktm,28462818,-3962401.0,-14.000000000000002,-1.66
httbt,30303228,-5941829.0,-20.0,-8.65
imasm,1132471081,163395694.0,14.000000000000002,0.77
inves,51583643,7790446.0,15.0,42.59
izenr,1363446295,454791332.0,33.0,3.67
kayse,32173634,-706682.0,-2.0,-0.39
kcaer,117029793,-10372105.0,-9.0,-0.95
klrho,605568592,-8344492.0,-1.0,-3.07
klser,31066977,5174122.0,17.0,4.68
klsyn,34218575,-2917286.0,-9.0,-0.48
kmpur,21690889,132580.0,1.0,0.1
kopol,33015010,-7084510.0,-21.0,-1.23
krpls,12374195,-2125409.0,-17.0,-1.36
ktlev,531926341,42945154.0,8.0,1.46
kzgyo,21065916,1351075.0,6.0,1.53
lider,143985018,6342517.0,4.0,2.38
macko,40009765,-2750224.0,-7.000000000000001,-3.22
makim,22221935,-2583787.0,-12.0,-2.02
marbl,15613572,-323514.0,-2.0,-0.27
mekag,28539547,-3426933.0,-12.0,-0.46
mhrgy,43879382,9697794.0,22.0,0.8
obase,8378817,-947585.0,-11.0,-3.79
ofsym,187332131,9949330.0,5.0,3.27
oncsm,196951245,-11654482.0,-6.0,-16.29
ozsub,23236632,-488150.0,-2.0,-0.4
paseu,506675243,41717057.0,8.0,12.51
pcilt,15577272,763278.0,5.0,1.13
pltur,33761807,-2215366.0,-7.000000000000001,-1.43
pnlsn,12882502,-505556.0,-4.0,-1.54
prdgs,23195985,1280539.0,6.0,0.34
psgyo,289044056,-31546300.0,-11.0,-0.29
reedr,96104049,7435367.0,8.0,0.56
rnpol,14434251,-3346443.0,-23.0,-10.5
rubns,11790811,-423025.0,-4.0,-0.71
sdttr,83794978,-32686.0,-0.0,-0.07
segyo,45254819,-1495988.0,-3.0,-0.18
skymd,68600563,4654148.0,7.000000000000001,0.84
smrtg,135923371,-16315584.0,-12.0,-3.42
snica,22886647,4581701.0,20.0,0.81
soke,6193638,-187243.0,-3.0,-0.32
suntk,33560377,-9894940.0,-28.999999999999996,-12.12
suwen,24415569,3822262.0,16.0,1.55
tabgd,197865832,47858395.0,24.0,53.73
tarkm,29808389,65759.0,0.0,0.75
taten,437339942,54779928.0,13.0,2.13
tera,1252702926,-44383243.0,-4.0,-11.07
tnztp,37376614,8410922.0,23.0,4.89
vrgyo,83970061,9953293.0,12.0,0.32
yylgd,35540424,-1550348.0,-4.0,-0.44
patek,427840779,-37831350.0,-9.0,-2.34
OBAMS,187246379,-11306858.0,-6.0,-0.44
LMKDC,97996048,8670014.0,9.0,2.52
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,38485451,1875385.0,5.0,0.14
tatgd,10608899,89455.0,1.0,0.11
odas,168396203,-12427026.0,-7.000000000000001,-0.4
cwene,561703678,-42729140.0,-8.0,-2.16
uluun,19777084,5898436.0,30.0,2.06
AYDEM,57545398,-2979808.0,-5.0,-1.02
conse,102901065,32296094.0,31.0,1.0
ASELS,5383649826,-505304975.0,-9.0,-19.39
TUPRS,3778518345,-107144944.0,-3.0,-5.63
KCHOL,5555538871,523686250.0,9.0,16.33
ARCLK,286623069,49043374.0,17.0,18.49
EREGL,4766568418,639823315.0,13.0,3.27
KRDMD,752942844,27686047.0,4.0,0.96
SAHOL,2792276116,33265469.0,1.0,1.01
SASA,1698029953,246689161.0,15.0,0.42
ENJSA,136095768,33181777.0,24.0,20.59
AKSA,114126814,-13390261.0,-12.0,-1.18
HEKTS,206998210,-7888901.0,-4.0,-0.12
TKFEN,119370676,7514350.0,6.0,4.26
SISE,2425570489,-132633423.0,-5.0,-2.19
EKGYO,3915146096,-167758348.0,-4.0,-0.89
SOKE,6193638,-187243.0,-3.0,-0.32
KLKIM,262376879,18277667.0,7.000000000000001,2.3
MEPET,5686237,32061.0,1.0,0.09
BJKAS,73146513,5116527.0,7.000000000000001,0.12
TUREX,98704006,-1722827.0,-2.0,-0.13
ALGYO,87819720,-13697691.0,-16.0,-4.61
GMSTR,840419243,43262378.0,5.0,27.24
KUYAS,1591540063,-10152347.0,-1.0,-0.34
ISGYO,64279805,-3115582.0,-5.0,-0.99
SELEC,91734152,12334396.0,13.0,9.47
KRONT,18488626,3435608.0,19.0,2.47
USDTR,22131593,-1997350.0,-9.0,-358.01
ISFIN,34751283,-6075248.0,-17.0,-3.33
BAGFS,14203662,2412836.0,17.0,4.66
SARKY,28151447,2502010.0,9.0,1.42
ASTOR,3151938686,285958520.0,9.0,9.42
BTCIM,256413929,27385333.0,11.0,0.4
LKMNH,32186159,8239463.0,26.0,4.1
ERBOS,5643525,-1049468.0,-19.0,-33.98
RAYSG,41446523,-6534292.0,-16.0,-36.75
DMSAS,22943466,1032161.0,4.0,0.53
KZBGY,89495790,-6554779.0,-7.000000000000001,-0.82
YATAS,22941283,855960.0,4.0,1.34
DOCO,49339808,19663172.0,40.0,3836.72
ESCOM,142526849,22495548.0,16.0,0.5
OZSUB,23236632,-488150.0,-2.0,-0.4
KLMSN,23867233,6483425.0,27.0,8.41
SUMAS,1298382,0.0,0.0,0.0
KARTN,8623641,-1406057.0,-16.0,-13.47
trenj,598358361,-16900951.0,-3.0,-2.46
SAFKR,121019326,-999041.0,-1.0,-0.22
HTTBT,30303228,-5941829.0,-20.0,-8.65
SONME,9702242,2049225.0,21.0,31.16
FROTO,2465037863,629643202.0,26.0,23.66
EMKEL,519122367,1707197.0,0.0,0.24
RYGYO,20018130,6674855.0,33.0,7.16
LOGO,54694288,-3096682.0,-6.0,-8.98
trmet,974290265,146609388.0,15.0,15.54
ALCTL,27242297,1205685.0,4.0,4.73
DIRIT,3112148,0.0,0.0,0.0
EUHOL,6420576,0.0,0.0,0.0
MIATK,536482173,93991795.0,18.0,6.74
OSTIM,32163046,-3567809.0,-11.0,-0.33
GSDDE,65012542,4732528.0,7.000000000000001,0.74
AVTUR,9095858,1265014.0,14.000000000000002,2.24
ORGE,34946507,-4875667.0,-14.000000000000002,-9.36
QUAGR,414982166,3852745.0,1.0,0.03
TEZOL,16979112,-4302469.0,-25.0,-3.12
KTSKR,50232487,5030419.0,10.0,7.92
AGESA,106260667,1950653.0,2.0,3.72
TTRAK,34566434,-753608.0,-2.0,-11.41
BIOEN,33114739,-3902139.0,-12.0,-2.39
MTRYO,2737653,-693079.0,-25.0,-2.09
KLGYO,72099186,-2215623.0,-3.0,-0.2
JANTS,125781435,13545586.0,11.0,2.13
ANSGR,95586706,1008868.0,1.0,0.25
EGSER,6004895,23311.0,0.0,0.01
BRKO,7147476,0.0,0.0,0.0
MAALT,141086408,-7552067.0,-5.0,-54.57
SAMAT,15815679,-833698.0,-5.0,-0.33
KNFRT,22012178,-9119629.0,-41.0,-4.56
Z30KP,53622982,28799411.0,54.0,95.56
BRMEN,3183503,0.0,0.0,0.0
DENGE,32134146,-3693795.0,-11.0,-0.42
GEREL,58213742,-13162358.0,-23.0,-4.33
ETYAT,11344923,-1254677.0,-11.0,-2.84
cvkmd,662393889,-28536137.0,-4.0,-0.9
PGSUS,3046261885,167500580.0,5.0,11.19
PSGYO,289044056,-31546300.0,-11.0,-0.29
CEMAS,87912335,-2699782.0,-3.0,-0.15
ADESE,483323112,7186316.0,1.0,0.03
SANKO,10372353,-442273.0,-4.0,-0.89
ANHYT,47834913,6482141.0,14.000000000000002,13.61
PNLSN,12882502,-505556.0,-4.0,-1.54
GENIL,90292497,5634442.0,6.0,11.99
ZOREN,219409802,-1900551.0,-1.0,-0.03
CMENT,976362,0.0,0.0,0.0
BOSSA,11008380,1953530.0,18.0,1.2
SRVGY,500721723,27977759.0,6.0,0.2
VANGD,37524814,-1492996.0,-4.0,-2.0
PRKAB,25019507,4206802.0,17.0,5.57
ARASE,22485751,592664.0,3.0,1.67
PRKME,22897974,3762584.0,16.0,2.83
KFEIN,27558480,6316768.0,23.0,2.08
AGYO,2849370,318885.0,11.0,0.81
KRDMB,12068430,-282633.0,-2.0,-0.55
GRSEL,129000502,-5704045.0,-4.0,-14.41
FONET,270363403,12742018.0,5.0,0.14
HATEK,117066453,-30672489.0,-26.0,-4.58
ZPLIB,147211706,-23399507.0,-16.0,-30.32
ORMA,2047062,0.0,0.0,0.0
DGATE,23831510,-3978996.0,-17.0,-10.12
VERTU,56849279,3881478.0,7.000000000000001,2.82
IDGYO,4372267,1506956.0,34.0,1.04
CCOLA,432795084,37611089.0,9.0,4.88
TRCAS,38029669,-6384148.0,-17.0,-7.25
BNTAS,34227937,-3177682.0,-9.0,-0.62
DESPC,4942090,-867404.0,-18.0,-8.22
KONYA,34723018,-7176572.0,-21.0,-973.09
BAYRK,69138901,-1726343.0,-2.0,-0.62
INFO,151016518,8652343.0,6.0,0.22
SAYAS,23566266,-1996301.0,-8.0,-3.51
MTRKS,21461266,-5186995.0,-24.0,-5.8
GLYHO,64141121,-6909570.0,-11.0,-1.36
FLAP,4214176,-555270.0,-13.0,-1.19
ODAS,168396203,-12427026.0,-7.000000000000001,-0.4
BRLSM,36193560,2193835.0,6.0,0.86
GLRYH,24523362,-672410.0,-3.0,-0.11
PSDTC,4810610,-1066025.0,-22.0,-31.65
ATAGY,1720694,-96752.0,-6.0,-0.77
Z30EA,6424753,-1682441.0,-26.0,-38.88
EGGUB,44776562,6814436.0,15.0,15.02
ERCB,257261693,20420417.0,8.0,5.86
AKSGY,14389370,-1462908.0,-10.0,-0.76
EGEEN,86953702,-6668090.0,-8.0,-572.37
OYAYO,16481202,3341731.0,20.0,11.84
ECZYT,75668110,-7701342.0,-10.0,-32.71
SEKFK,3808518,-352703.0,-9.0,-0.78
DAGI,102281586,-5817500.0,-6.0,-0.49
KERVN,569298,0.0,0.0,0.0
SKTAS,25762550,-2294633.0,-9.0,-0.37
DURDO,14713927,2478641.0,17.0,0.63
INDES,24121904,-1073750.0,-4.0,-0.32
YGYO,2939679,0.0,0.0,0.0
NATEN,48402562,-7014676.0,-14.000000000000002,-1.21
SMART,15520067,3272881.0,21.0,4.96
KIMMR,10220809,-191895.0,-2.0,-0.26
TUKAS,350645615,28053459.0,8.0,0.21
ENSRI,302711224,-19830230.0,-7.000000000000001,-0.9
PAMEL,16435337,1255113.0,8.0,6.7
ZPX30,53255148,-3121680.0,-6.0,-9.63
VAKFN,75579492,-463505.0,-1.0,-0.01
POLHO,54952782,10362572.0,19.0,3.44
EMNIS,1172400,0.0,0.0,0.0
BERA,85630295,-4850722.0,-6.0,-0.97
DYOBY,80800973,-38932562.0,-48.0,-6.6
TRILC,48489996,2783745.0,6.0,0.98
ECILC,191147738,-18593900.0,-10.0,-8.5
KARSN,100036032,16188816.0,16.0,1.55
LINK,207137438,-23639014.0,-11.0,-28.06
MERCN,118666403,-13780016.0,-12.0,-2.15
AKGRT,48867824,2953205.0,6.0,0.42
YESIL,42442886,-4583276.0,-11.0,-0.23
HDFGS,219641898,13342097.0,6.0,0.17
ELITE,37859072,-4078684.0,-11.0,-3.31
Z30KE,51442065,25311057.0,49.0,57.46
INTEM,17012105,1793368.0,11.0,29.63
MAGEN,214629596,-31777099.0,-15.0,-5.22
CLEBI,64741695,1377350.0,2.0,33.85
AKMGY,2922827,-209729.0,-7.000000000000001,-14.14
YONGA,3684558,0.0,0.0,0.0
HURGZ,29612492,4551138.0,15.0,0.94
AKSUE,13224071,2679363.0,20.0,3.5
EGPRO,13491110,1733007.0,13.0,3.23
TMPOL,377365288,77777887.0,21.0,77.13
DOKTA,3750676,-738007.0,-20.0,-4.33
BASGZ,104563311,69684527.0,67.0,28.12
ADEL,50113818,14586607.0,28.999999999999996,9.17
PETUN,7509368,202388.0,3.0,0.31
BEYAZ,64086001,1975590.0,3.0,0.88
ISSEN,5059388,77338.0,2.0,0.12
PCILT,15577272,763278.0,5.0,1.13
ULUFA,54638655,1675258.0,3.0,0.12
AFYON,41489190,-1545385.0,-4.0,-0.51
tralt,4002556651,349257278.0,9.0,3.43
EGEPO,18756110,-21308.0,-0.0,-0.01
EKIZ,3244333,0.0,0.0,0.0
BRISA,11388158,586801.0,5.0,4.2
KORDS,17757595,2882181.0,16.0,8.17
BRSAN,353297625,14981194.0,4.0,20.95
ENKAI,539985771,39038374.0,7.000000000000001,5.84
ISYAT,260106982,-13472999.0,-5.0,-0.51
KAREL,28154296,55153.0,0.0,0.02
IZFAS,213021701,2156302.0,1.0,0.44
SEKUR,5505470,-766702.0,-14.000000000000002,-0.56
KUTPO,35594777,2810121.0,8.0,7.62
EUYO,2991631,1674043.0,56.00000000000001,7.31
MGROS,1670087774,341790700.0,20.0,107.69
MMCAS,9895038,0.0,0.0,0.0
AYGAZ,33733200,5456327.0,16.0,34.71
MERIT,46050009,6153323.0,13.0,2.34
LRSHO,288860987,29707437.0,10.0,0.58
TBORG,18066294,-1893851.0,-10.0,-17.07
DERHL,152049187,-7787046.0,-5.0,-0.72
ORCAY,9840188,-1674398.0,-17.0,-0.66
FRIGO,50372866,1061972.0,2.0,0.21
TLMAN,59040639,-635693.0,-1.0,-1.1
TTKOM,1298568478,-104924672.0,-8.0,-4.59
SNKRN,7339497,0.0,0.0,0.0
EDIP,228671672,24467515.0,11.0,4.02
RYSAS,16933993,-1909914.0,-11.0,-1.57
IHLAS,246465233,-12424105.0,-5.0,-0.13
PAPIL,633242127,32295867.0,5.0,0.86
MEDTR,17488581,824590.0,5.0,1.34
ARENA,17222864,1021346.0,6.0,1.68
GOODY,12042183,-525002.0,-4.0,-0.66
EPLAS,47185540,6246745.0,13.0,0.7
GENTS,52341847,2424807.0,5.0,0.48
NETAS,7934139,-876521.0,-11.0,-6.87
ARSAN,122893209,-11190776.0,-9.0,-0.3
HLGYO,125397106,-21316573.0,-17.0,-0.66
TCELL,2456312378,-146950896.0,-6.0,-6.04
OTTO,32703428,9406442.0,28.999999999999996,135.21
ANELE,10881987,-1941604.0,-18.0,-2.89
EUKYO,6816379,1039473.0,15.0,2.19
YGGYO,5178879,1457142.0,28.000000000000004,36.42
DAPGM,652526170,-120225607.0,-18.0,-2.37
AYEN,17289369,3205370.0,19.0,4.74
AYCES,103404991,-19344314.0,-19.0,-82.41
PKART,4901373,-33872.0,-1.0,-0.49
KLSYN,34218575,-2917286.0,-9.0,-0.48
IHEVA,1489146,811260.0,54.0,1.22
GUBRF,516085570,57728676.0,11.0,36.91
DGGYO,7291272,3855865.0,53.0,17.49
DZGYO,121315798,2179983.0,2.0,0.15
ULKER,606423619,-53122546.0,-9.0,-10.04
NTGAZ,31234222,-527866.0,-2.0,-0.18
CRDFA,41385114,758709.0,2.0,1.02
BSOKE,274730004,29834456.0,11.0,1.79
VBTYZ,10839510,373818.0,3.0,0.55
YEOTK,177511547,-15082176.0,-8.0,-3.28
BANVT,19532834,296410.0,2.0,2.45
AVOD,11264760,777289.0,7.000000000000001,0.25
PAGYO,12041906,2868553.0,24.0,20.17
ALARK,486948493,7418019.0,2.0,1.46
ICBCT,13419735,-58723.0,-0.0,-0.06
ARZUM,13617514,2059433.0,15.0,0.42
NUGYO,42057159,4974613.0,12.0,1.1
IZMDC,66781735,7036868.0,11.0,0.74
GLBMD,6320522,200640.0,3.0,0.38
MAVI,1291643486,235056327.0,18.0,7.08
OYYAT,10076136,-2840699.0,-28.000000000000004,-12.1
PRZMA,5310082,505251.0,10.0,1.14
DERIM,7256310,-842252.0,-12.0,-4.07
MNDRS,27218558,-1557468.0,-6.0,-0.8
IHGZT,41354572,6949037.0,17.0,0.29
AVGYO,16775398,2365410.0,14.000000000000002,1.53
GWIND,94478484,1849570.0,2.0,0.46
MPARK,566644156,50598288.0,9.0,31.23
ARDYZ,336154756,15248790.0,5.0,1.68
HEDEF,378512770,-35867661.0,-9.0,-5.32
COSMO,15672300,-4711030.0,-30.0,-54.43
PEKGY,4557396126,402481009.0,9.0,0.94
KONTR,957596760,-73432711.0,-8.0,-1.1
ESCAR,182371230,7424111.0,4.0,0.87
OSMEN,19235239,4443238.0,23.0,1.97
IHYAY,15212228,-2007341.0,-13.0,-0.29
TDGYO,63581218,6974820.0,11.0,3.77
ANGEN,20695813,961943.0,5.0,0.54
SNPAM,1974036,0.0,0.0,0.0
EDATA,32630583,-5661963.0,-17.0,-0.95
DESA,8221505,-790255.0,-10.0,-1.08
PENTA,18528692,-2106008.0,-11.0,-1.58
SNGYO,98399413,-62497.0,-0.0,-0.0
GRNYO,31107538,11685094.0,38.0,6.39
GLDTR,337561447,19616828.0,6.0,28.8
BAKAB,8559482,-409407.0,-5.0,-1.85
ISBTR,976058,0.0,0.0,0.0
TOASO,800399264,-7638223.0,-1.0,-2.24
BURVA,39475643,3578369.0,9.0,37.69
KRVGD,15528717,-1749492.0,-11.0,-0.29
AEFES,1316464913,199056500.0,15.0,2.44
SELVA,420907622,83535367.0,20.0,0.54
INVES,51583643,7790446.0,15.0,42.59
ZGOLD,101820196,32489631.0,32.0,204.57
AGHOL,254142753,29413407.0,12.0,3.41
NIBAS,206518601,17270987.0,8.0,2.07
INVEO,54996318,127187.0,0.0,0.02
AKYHO,4789696,1081390.0,23.0,0.65
KRDMA,54635391,-856023.0,-2.0,-0.41
GOZDE,30318434,1317872.0,4.0,0.96
KRSTL,46633637,5165536.0,11.0,1.17
TAVHL,491093997,71090642.0,14.000000000000002,42.99
KATMR,315129122,37407723.0,12.0,0.37
KONKA,9961462,-1218633.0,-12.0,-1.71
OZKGY,20166996,-172556.0,-1.0,-0.13
DGNMO,9002137,1310897.0,15.0,0.78
VKFYO,40516507,0.0,0.0,0.0
USAK,109013870,6410158.0,6.0,0.16
GARFA,7636563,79356.0,1.0,0.27
YAPRK,331570488,-14653528.0,-4.0,-12.79
AKSEN,350597812,33261710.0,9.0,5.87
YAYLA,24222594,3458190.0,14.000000000000002,4.31
SANFM,90851090,29675304.0,33.0,2.23
VAKKO,10487063,-200650.0,-2.0,-1.09
BFREN,30011099,1923285.0,6.0,10.26
SNICA,22886647,4581701.0,20.0,0.81
RALYH,184078871,-3942502.0,-2.0,-4.35
GLCVY,96665173,-20889157.0,-22.0,-17.32
SMRTG,135923371,-16315584.0,-12.0,-3.42
GEDIK,24560622,4877089.0,20.0,1.22
PINSU,34660935,-5058406.0,-15.0,-1.88
DOAS,285000360,27477168.0,10.0,18.36
ISDMR,81486770,6854608.0,8.0,3.03
DEVA,21113627,2193731.0,10.0,6.36
GSRAY,194227305,-35312720.0,-18.0,-0.23
OYAKC,502829554,-17470124.0,-3.0,-0.87
ISBIR,1149594,0.0,0.0,0.0
TURSG,287729283,-33674293.0,-12.0,-1.4
KAPLM,30537186,9410644.0,31.0,91.54
SELGD,54923722,3340223.0,6.0,7.3
ZPBDL,323462,0.0,0.0,0.0
FENER,149723590,23560563.0,16.0,1.56
GESAN,101353720,13558292.0,13.0,5.87
BIZIM,3680219,1062250.0,28.999999999999996,7.92
VESTL,114388389,3395436.0,3.0,0.97
KRGYO,21180504,1978568.0,9.0,0.29
OTKAR,346657260,-11349350.0,-3.0,-16.14
GOLTS,23672202,950356.0,4.0,12.69
RTALB,126160767,-2172748.0,-2.0,-0.06
FADE,6503687,-578376.0,-9.0,-1.2
MANAS,71841693,0.0,0.0,0.0
BLCYT,38031650,-3178008.0,-8.0,-2.82
OYLUM,19181463,2977439.0,16.0,1.6
ruzye,99724474,-12498963.0,-13.0,-1.61
ALKIM,22826384,1850466.0,8.0,1.38
TSGYO,22049121,-2742894.0,-12.0,-0.91
TMSN,55003789,4059656.0,7.000000000000001,7.69
AKFGY,93045493,-9304960.0,-10.0,-0.28
ISKPL,222757662,-91813359.0,-41.0,-4.99
SOKM,359106123,-5026576.0,-1.0,-0.7
VESBE,32918991,4226178.0,13.0,1.08
GMTAS,59665217,4896652.0,8.0,3.74
PNSUT,17039280,-5570851.0,-33.0,-3.84
