hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
idgyo,4831127,1064214.0,22.0,1.02
mhrgy,15034911,194589.0,1.0,0.05
avpgy,52841266,4988439.0,9.0,5.12
vrgyo,19324354,-965796.0,-5.0,-0.1
kzgyo,18103027,193444.0,1.0,0.23
eygyo,59038419,10166231.0,17.0,0.42
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3918149142,-155957875.0,-4.0,-5.17
isctr,6278095911,-323729834.0,-5.0,-0.72
halkb,1669214315,-98863790.0,-6.0,-2.44
vakbn,1193363769,122950768.0,10.0,3.21
akbnk,10253569988,-1259720863.0,-12.0,-8.56
skbnk,906464397,38706806.0,4.0,0.8
albrk,96799856,-2772808.0,-3.0,-0.23
ykbnk,10531963542,514868670.0,5.0,1.73
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,302417502,-13800467.0,-5.0,-4.55
arclk,184567880,38517689.0,21.0,20.54
asels,20092199397,1584524587.0,8.0,28.96
astor,14850237742,2834744229.0,19.0,60.87
bimas,4499959061,404217352.0,9.0,33.37
ekgyo,2040836221,10241139.0,1.0,0.1
enkai,1018740311,10522291.0,1.0,0.93
eregl,3871302803,59412188.0,2.0,0.62
froto,1670558078,47401200.0,3.0,2.31
gubrf,1392270099,-27994408.0,-2.0,-8.93
hekts,1865939055,35524917.0,2.0,0.06
kchol,5290228358,674028991.0,13.0,24.29
trmet,1167980118,259403874.0,22.0,27.81
tralt,4571092973,-10322930.0,-0.0,-0.12
krdmd,1676644340,350841040.0,21.0,7.8
odas,513570515,-17342583.0,-3.0,-0.28
petkm,1191677454,15466474.0,1.0,0.25
pgsus,1937166790,277326214.0,14.000000000000002,24.23
sahol,3751808886,252507390.0,7.000000000000001,6.11
sasa,11432038203,3060696948.0,27.0,0.64
sise,2360562136,321858496.0,14.000000000000002,5.9
tavhl,792539296,116916162.0,15.0,39.28
tcell,3049904676,432803919.0,14.000000000000002,15.06
thyao,15392271247,366417332.0,2.0,8.15
toaso,987041476,-600032.0,-0.0,-0.18
tuprs,6798080110,-316392790.0,-5.0,-12.4
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,54421330,-22207784.0,-41.0,-6.44
a1cap,70060881,-7270709.0,-10.0,-1.05
adgyo,36646995,606177.0,2.0,0.84
agrot,57738623,8440749.0,15.0,0.37
ahgaz,241133617,-1741281.0,-1.0,-0.27
akfye,200283508,-11600901.0,-6.0,-1.38
alfas,150274526,4172330.0,3.0,1.27
asgyo,85481124,-6836910.0,-8.0,-1.01
atakp,12010034,1216149.0,10.0,5.19
astor,14850237742,2834744229.0,19.0,60.87
aztek,19459741,645704.0,3.0,0.15
barma,96046286,25033074.0,26.0,18.17
begyo,17017583,537109.0,3.0,0.12
bieny,28048692,886684.0,3.0,0.67
bigch,45373953,4497729.0,10.0,0.67
binho,300191965,35442942.0,12.0,1.25
bmstl,61430463,5325262.0,9.0,3.74
borls,37778056,-6725471.0,-18.0,-1.1
brkvy,21563507,-3649581.0,-17.0,-14.05
bvsan,108709612,14095555.0,13.0,15.81
bydnr,14573249,1939391.0,13.0,4.91
cates,307925180,30010709.0,10.0,4.36
conse,10766565,780416.0,7.000000000000001,0.18
cvkmd,352333846,-1819311.0,-1.0,-0.2
cwene,2207574514,238180579.0,11.0,4.14
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,54421330,-22207784.0,-41.0,-6.44
a1cap,70060881,-7270709.0,-10.0,-1.05
adgyo,36646995,606177.0,2.0,0.84
agrot,57738623,8440749.0,15.0,0.37
ahgaz,241133617,-1741281.0,-1.0,-0.27
akfye,200283508,-11600901.0,-6.0,-1.38
alfas,150274526,4172330.0,3.0,1.27
asgyo,85481124,-6836910.0,-8.0,-1.01
atakp,12010034,1216149.0,10.0,5.19
astor,14850237742,2834744229.0,19.0,60.87
aztek,19459741,645704.0,3.0,0.15
barma,96046286,25033074.0,26.0,18.17
begyo,17017583,537109.0,3.0,0.12
bieny,28048692,886684.0,3.0,0.67
bigch,45373953,4497729.0,10.0,0.67
binho,300191965,35442942.0,12.0,1.25
bmstl,61430463,5325262.0,9.0,3.74
borls,37778056,-6725471.0,-18.0,-1.1
brkvy,21563507,-3649581.0,-17.0,-14.05
bvsan,108709612,14095555.0,13.0,15.81
bydnr,14573249,1939391.0,13.0,4.91
cates,307925180,30010709.0,10.0,4.36
conse,10766565,780416.0,7.000000000000001,0.18
cvkmd,352333846,-1819311.0,-1.0,-0.2
cwene,2207574514,238180579.0,11.0,4.14
dapgm,343120954,32963969.0,10.0,0.87
dmrgd,807846888,62076700.0,8.0,1.01
dofer,18508665,-3450420.0,-19.0,-5.73
ebebk,37168364,3968314.0,11.0,8.32
ekos,48491555,-1711477.0,-4.0,-0.22
eksun,72449810,11846385.0,16.0,1.07
enery,576803362,94227747.0,16.0,1.59
ensri,415953034,-86945701.0,-21.0,-1.23
eupwr,1531147849,214171086.0,14.000000000000002,12.45
euren,116867584,4940334.0,4.0,0.17
eygyo,59038419,10166231.0,17.0,0.42
forte,185160452,48532573.0,26.0,25.49
fzlgy,381704704,37979660.0,10.0,1.32
gipta,91549378,-8011683.0,-9.0,-5.67
goknr,84485713,6459380.0,8.0,1.79
grsel,92301911,12246770.0,13.0,39.79
gznmi,62668417,16888760.0,27.0,15.32
hatsn,182720857,5580124.0,3.0,1.65
hktm,25611114,214604.0,1.0,0.09
httbt,22293743,-4511303.0,-20.0,-7.67
imasm,32708843,1108657.0,3.0,0.1
inves,66068724,-23547092.0,-36.0,-209.82
izenr,420598987,-68564343.0,-16.0,-1.35
kayse,27844879,2393007.0,9.0,0.36
kcaer,89154556,8255591.0,9.0,1.25
klrho,214459672,11507905.0,5.0,4.52
klser,24791520,4502272.0,18.0,4.65
klsyn,20819486,-7070388.0,-34.0,-4.76
kmpur,20607130,2736565.0,13.0,2.39
kopol,76549394,6981942.0,9.0,0.58
krpls,11494929,-706707.0,-6.0,-0.55
ktlev,3767312769,-245338681.0,-7.000000000000001,-12.54
kzgyo,18103027,193444.0,1.0,0.23
lider,352442046,-878904.0,-0.0,-0.24
macko,26680109,-8416175.0,-32.0,-10.48
makim,90807532,-9394393.0,-10.0,-1.92
marbl,15697487,1623347.0,10.0,1.35
mekag,27868446,1857211.0,7.000000000000001,0.24
mhrgy,15034911,194589.0,1.0,0.05
obase,67221774,6949559.0,10.0,4.22
ofsym,50089298,-12769463.0,-25.0,-14.05
oncsm,89862201,-5321456.0,-6.0,-15.01
ozsub,107499661,15214628.0,14.000000000000002,4.25
paseu,3429367279,279911152.0,8.0,7.42
pcilt,49268619,4486576.0,9.0,2.93
pltur,26048646,1761896.0,7.000000000000001,1.52
pnlsn,203970625,43159915.0,21.0,10.04
prdgs,18792683,-4425561.0,-24.0,-1.64
psgyo,232765364,10235240.0,4.0,0.14
reedr,121315869,15254258.0,13.0,0.82
rnpol,7264782,-2071839.0,-28.999999999999996,-0.71
rubns,22934433,1643572.0,7.000000000000001,1.54
sdttr,216315229,17671453.0,8.0,20.62
segyo,14169577,-2036857.0,-14.000000000000002,-0.64
skymd,39965448,11278023.0,28.000000000000004,4.25
smrtg,524492119,-12867117.0,-2.0,-0.27
snica,74017298,3415314.0,5.0,0.19
soke,45549210,-3785431.0,-8.0,-1.38
suntk,158345669,-23150374.0,-15.0,-4.65
suwen,14197044,-1774248.0,-12.0,-0.77
tabgd,889547863,83888377.0,9.0,22.08
tarkm,39175214,-2463822.0,-6.0,-30.62
taten,121352026,3817889.0,3.0,0.38
tera,1709517080,4099449.0,0.0,0.37
tnztp,23900357,522062.0,2.0,0.51
vrgyo,19324354,-965796.0,-5.0,-0.1
yylgd,32968567,-2257560.0,-7.000000000000001,-0.74
patek,342167139,-40903651.0,-12.0,-2.62
OBAMS,376373912,-81575880.0,-22.0,-1.13
LMKDC,154630180,-9077169.0,-6.0,-1.44
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,3317430,778632.0,23.0,0.7
tatgd,17904912,1369360.0,8.0,1.39
odas,513570515,-17342583.0,-3.0,-0.28
cwene,2207574514,238180579.0,11.0,4.14
uluun,43250684,5292787.0,12.0,1.08
AYDEM,34032820,1247083.0,4.0,0.96
conse,10766565,780416.0,7.000000000000001,0.18
ASELS,20092199397,1584524587.0,8.0,28.96
TUPRS,6798080110,-316392790.0,-5.0,-12.4
KCHOL,5290228358,674028991.0,13.0,24.29
ARCLK,184567880,38517689.0,21.0,20.54
EREGL,3871302803,59412188.0,2.0,0.62
KRDMD,1676644340,350841040.0,21.0,7.8
SAHOL,3751808886,252507390.0,7.000000000000001,6.11
SASA,11432038203,3060696948.0,27.0,0.64
ENJSA,211910766,9794203.0,5.0,4.84
AKSA,147305170,-2409356.0,-2.0,-0.19
HEKTS,1865939055,35524917.0,2.0,0.06
TKFEN,494702373,33594861.0,7.000000000000001,9.17
SISE,2360562136,321858496.0,14.000000000000002,5.9
EKGYO,2040836221,10241139.0,1.0,0.1
SOKE,45549210,-3785431.0,-8.0,-1.38
KLKIM,135755900,2589631.0,2.0,0.55
MEPET,3998228,740058.0,19.0,3.92
BJKAS,128786613,-13730137.0,-11.0,-0.18
TUREX,64949603,4642785.0,7.000000000000001,0.5
ALGYO,132894106,-5835417.0,-4.0,-0.15
GMSTR,428845200,44934712.0,10.0,57.5
KUYAS,642019823,-52293555.0,-8.0,-5.77
ISGYO,181935464,-403872.0,-0.0,-0.06
SELEC,155074436,-11165354.0,-7.000000000000001,-14.62
KRONT,27030141,3017231.0,11.0,2.67
USDTR,11751850,2225298.0,19.0,827.86
ISFIN,12921042,1074960.0,8.0,1.62
BAGFS,9241263,976503.0,11.0,2.62
SARKY,104036458,-9149520.0,-9.0,-2.27
ASTOR,14850237742,2834744229.0,19.0,60.87
BTCIM,296177681,43178979.0,15.0,0.8
LKMNH,12441439,-1035163.0,-8.0,-1.2
ERBOS,9746557,229818.0,2.0,3.98
RAYSG,22009083,-2124157.0,-10.0,-17.15
DMSAS,22192557,-3829030.0,-17.0,-1.44
KZBGY,106642369,-82728.0,-0.0,-0.0
YATAS,24808794,-89857.0,-0.0,-0.14
DOCO,71296995,20539590.0,28.999999999999996,3261.81
ESCOM,122158986,2313588.0,2.0,0.11
OZSUB,107499661,15214628.0,14.000000000000002,4.25
KLMSN,32335252,3026854.0,9.0,2.91
SUMAS,646442,0.0,0.0,0.0
KARTN,418300407,44228413.0,11.0,18.64
trenj,309627644,54550092.0,18.0,17.37
SAFKR,58018379,3592601.0,6.0,1.31
HTTBT,22293743,-4511303.0,-20.0,-7.67
SONME,2386014,-1285612.0,-54.0,-66.84
FROTO,1670558078,47401200.0,3.0,2.31
EMKEL,111475774,3315462.0,3.0,0.58
RYGYO,26890223,747815.0,3.0,0.84
LOGO,92848727,-4484231.0,-5.0,-6.59
trmet,1167980118,259403874.0,22.0,27.81
ALCTL,49770890,1300812.0,3.0,3.71
DIRIT,860751,0.0,0.0,0.0
EUHOL,9557433,0.0,0.0,0.0
MIATK,880449071,-28904229.0,-3.0,-1.03
OSTIM,22354034,3237190.0,14.000000000000002,0.26
GSDDE,102242373,15477384.0,15.0,1.97
AVTUR,3782320,311833.0,8.0,1.3
ORGE,61138198,7370218.0,12.0,12.8
QUAGR,114070115,11868520.0,10.0,0.36
TEZOL,54421330,-22207784.0,-41.0,-6.44
KTSKR,39240117,1153800.0,3.0,2.9
AGESA,43960625,3126646.0,7.000000000000001,16.74
TTRAK,43004274,15076925.0,35.0,154.15
BIOEN,235360747,6168510.0,3.0,0.46
MTRYO,1308171,21163.0,2.0,0.17
KLGYO,45002632,9105276.0,20.0,1.02
JANTS,119733532,-13123332.0,-11.0,-1.81
ANSGR,148635407,-391762.0,-0.0,-0.07
EGSER,4961149,1409017.0,28.000000000000004,0.85
BRKO,3948633,0.0,0.0,0.0
MAALT,38116492,2446534.0,6.0,70.83
SAMAT,7121801,17706.0,0.0,0.02
KNFRT,25008408,-3634493.0,-15.0,-1.76
Z30KP,238452481,48120588.0,20.0,51.63
BRMEN,3602442,0.0,0.0,0.0
DENGE,69944247,20057148.0,28.999999999999996,0.73
GEREL,474764245,-6090250.0,-1.0,-0.43
ETYAT,10443869,3828781.0,37.0,5.12
cvkmd,352333846,-1819311.0,-1.0,-0.2
PGSUS,1937166790,277326214.0,14.000000000000002,24.23
PSGYO,232765364,10235240.0,4.0,0.14
CEMAS,34568182,-137079.0,-0.0,-0.02
ADESE,54301747,-3013285.0,-6.0,-0.05
SANKO,1924589,-456219.0,-24.0,-4.89
ANHYT,63947975,-6895465.0,-11.0,-10.58
PNLSN,203970625,43159915.0,21.0,10.04
GENIL,364425594,43363460.0,12.0,1.09
ZOREN,442233061,86967221.0,20.0,0.54
CMENT,914523,0.0,0.0,0.0
BOSSA,5251046,721192.0,14.000000000000002,0.87
SRVGY,33238289,-6921117.0,-21.0,-0.56
VANGD,26066746,3274333.0,13.0,12.54
PRKAB,28377129,-1044590.0,-4.0,-1.3
ARASE,25748153,1885367.0,7.000000000000001,8.77
PRKME,72682535,-8594271.0,-12.0,-2.32
KFEIN,57103184,-6912794.0,-12.0,-1.07
AGYO,2573973,-686465.0,-27.0,-2.08
KRDMB,205696464,-35802121.0,-17.0,-23.4
GRSEL,92301911,12246770.0,13.0,39.79
FONET,95386438,6124075.0,6.0,0.32
HATEK,19677052,185500.0,1.0,0.15
ZPLIB,634290023,110049067.0,17.0,33.69
ORMA,915076,0.0,0.0,0.0
DGATE,11895957,-2574993.0,-22.0,-22.02
VERTU,24790188,878410.0,4.0,1.34
IDGYO,4831127,1064214.0,22.0,1.02
CCOLA,409022420,92062153.0,23.0,18.87
TRCAS,25242395,-268239.0,-1.0,-0.44
BNTAS,16014150,-821468.0,-5.0,-0.31
DESPC,10132656,-1662471.0,-16.0,-6.68
KONYA,45035992,8521612.0,19.0,737.99
BAYRK,18263529,826702.0,5.0,0.2
INFO,81621876,-16396684.0,-20.0,-1.38
SAYAS,28337802,-4427682.0,-16.0,-7.1
MTRKS,27362048,-3099064.0,-11.0,-3.35
GLYHO,54513172,-1032480.0,-2.0,-0.33
FLAP,9686330,-3693559.0,-38.0,-4.17
ODAS,513570515,-17342583.0,-3.0,-0.28
BRLSM,62131315,1106003.0,2.0,0.3
GLRYH,23476292,-4280331.0,-18.0,-0.59
PSDTC,15384620,-942615.0,-6.0,-7.98
ATAGY,1164465,-451872.0,-39.0,-4.54
Z30EA,1764021,233641.0,13.0,26.08
EGGUB,43840035,-2937395.0,-7.000000000000001,-6.52
ERCB,29095982,2277595.0,8.0,3.75
AKSGY,47689303,17178641.0,36.0,3.44
EGEEN,91521602,5278412.0,6.0,323.65
OYAYO,1941166,-329515.0,-17.0,-8.09
ECZYT,164253444,-9252896.0,-6.0,-18.58
SEKFK,1432068,301173.0,21.0,2.08
DAGI,308535698,-22378143.0,-7.000000000000001,-0.72
KERVN,5889246,0.0,0.0,0.0
SKTAS,57713089,1050105.0,2.0,0.06
DURDO,3553667,323920.0,9.0,0.46
INDES,38500749,195961.0,1.0,0.05
NATEN,27988804,-1407806.0,-5.0,-0.32
SMART,43859155,4532309.0,10.0,2.58
KIMMR,11343853,-439338.0,-4.0,-0.58
TUKAS,112931159,-361324.0,-0.0,-0.01
ENSRI,415953034,-86945701.0,-21.0,-1.23
PAMEL,16824679,1492877.0,9.0,7.37
ZPX30,437419036,-51345490.0,-12.0,-24.4
VAKFN,75340885,6187432.0,8.0,0.13
POLHO,116009104,-8644262.0,-7.000000000000001,-1.64
EMNIS,575460,0.0,0.0,0.0
BERA,89269250,7871248.0,9.0,1.32
DYOBY,15807411,-366895.0,-2.0,-0.31
TRILC,9690186,0.0,0.0,0.0
ECILC,258108370,21709374.0,8.0,6.33
KARSN,99985380,16978247.0,17.0,1.98
LINK,92689009,3994470.0,4.0,0.3
MERCN,76045483,520662.0,1.0,0.16
AKGRT,51547884,10496653.0,20.0,1.46
YESIL,13407353,-1176910.0,-9.0,-0.12
HDFGS,109220077,-6404809.0,-6.0,-0.15
ELITE,24479604,-857.0,-0.0,-0.0
Z30KE,7263664,71258.0,1.0,1.69
INTEM,19448274,-120346.0,-1.0,-1.62
MAGEN,1051956348,78163068.0,7.000000000000001,2.43
CLEBI,38056122,5048841.0,13.0,204.1
AKMGY,7892553,564715.0,7.000000000000001,17.48
YONGA,432867,0.0,0.0,0.0
HURGZ,23686154,2642411.0,11.0,0.7
AKSUE,62207319,1732275.0,3.0,1.26
EGPRO,34215618,-218154.0,-1.0,-0.23
TMPOL,177901429,-5722056.0,-3.0,-13.99
DOKTA,6689103,-323137.0,-5.0,-1.15
BASGZ,12286813,-2026296.0,-16.0,-7.7
ADEL,36160872,4812505.0,13.0,4.02
PETUN,7856746,1078162.0,14.000000000000002,1.56
BEYAZ,8460391,438815.0,5.0,1.26
ISSEN,2614403,276394.0,11.0,0.76
PCILT,49268619,4486576.0,9.0,2.93
ULUFA,58871717,-10501570.0,-18.0,-0.31
AFYON,44606837,9786563.0,22.0,2.9
tralt,4571092973,-10322930.0,-0.0,-0.12
EGEPO,41378550,-2032442.0,-5.0,-0.93
EKIZ,809720,0.0,0.0,0.0
BRISA,14231880,-1285545.0,-9.0,-7.36
KORDS,143390225,3708214.0,3.0,2.07
BRSAN,632803517,3811126.0,1.0,3.23
ENKAI,1018740311,10522291.0,1.0,0.93
ISYAT,8921872,1775245.0,20.0,1.58
KAREL,173325429,7976818.0,5.0,0.47
IZFAS,128786421,-7310158.0,-6.0,-3.5
SEKUR,13716841,0.0,0.0,0.0
KUTPO,12882787,-1267099.0,-10.0,-8.28
EUYO,4277269,-247019.0,-6.0,-0.29
MGROS,1831135310,-165306990.0,-9.0,-56.08
MMCAS,582829,0.0,0.0,0.0
AYGAZ,420735336,130611466.0,31.0,74.89
MERIT,92471691,-22757712.0,-25.0,-4.38
LRSHO,36445258,1260940.0,3.0,0.1
TBORG,14051075,-1414209.0,-10.0,-12.9
DERHL,34424767,1196561.0,3.0,0.4
ORCAY,12310623,3101074.0,25.0,1.08
FRIGO,56923818,-5571919.0,-10.0,-0.2
TLMAN,11728121,210661.0,2.0,1.56
TTKOM,1687201275,26861900.0,2.0,0.92
EDIP,21671785,2356758.0,11.0,4.11
RYSAS,49847546,11539278.0,23.0,4.86
IHLAS,58205297,1602592.0,3.0,0.03
PAPIL,75458689,-3711614.0,-5.0,-0.71
MEDTR,6674129,-2140769.0,-32.0,-8.99
ARENA,48481831,-6931869.0,-14.000000000000002,-3.68
GOODY,72152416,-7456671.0,-10.0,-0.29
EPLAS,25793653,-1535972.0,-6.0,-0.33
GENTS,30249028,1601721.0,5.0,0.32
NETAS,13080842,3506253.0,27.0,16.34
ARSAN,58989655,-434968.0,-1.0,-0.02
HLGYO,126058809,13267502.0,11.0,0.56
TCELL,3049904676,432803919.0,14.000000000000002,15.06
OTTO,171774046,-6864402.0,-4.0,-7.65
ANELE,393482182,-41321013.0,-11.0,-9.91
EUKYO,8429457,775702.0,9.0,1.18
YGGYO,12044272,241183.0,2.0,4.47
DAPGM,343120954,32963969.0,10.0,0.87
AYEN,23260869,412971.0,2.0,0.6
AYCES,37580010,-2050924.0,-5.0,-29.12
PKART,24589840,-1834986.0,-7.000000000000001,-9.34
KLSYN,20819486,-7070388.0,-34.0,-4.76
IHEVA,3661563,1788013.0,49.0,1.01
GUBRF,1392270099,-27994408.0,-2.0,-8.93
DGGYO,6017892,-243718.0,-4.0,-1.51
DZGYO,11557669,1900388.0,16.0,1.36
ULKER,782255668,-89121492.0,-11.0,-11.09
NTGAZ,41756552,8419521.0,20.0,2.34
CRDFA,34713017,5407484.0,16.0,5.73
BSOKE,272871681,24137939.0,9.0,3.17
VBTYZ,91250688,-8329422.0,-9.0,-2.86
YEOTK,545384271,-28918626.0,-5.0,-4.73
BANVT,33915703,1841932.0,5.0,9.1
AVOD,25928149,2731945.0,11.0,0.46
PAGYO,35180231,6212893.0,18.0,29.76
ALARK,302417502,-13800467.0,-5.0,-4.55
ICBCT,54907643,3251572.0,6.0,1.23
ARZUM,40013953,4999036.0,12.0,0.25
NUGYO,12418343,1678051.0,14.000000000000002,1.25
IZMDC,100582192,10439112.0,10.0,1.0
GLBMD,8182804,-371945.0,-5.0,-0.66
MAVI,206004106,33027607.0,16.0,6.3
OYYAT,4690676,1905940.0,41.0,16.34
PRZMA,121796647,16416896.0,13.0,9.41
DERIM,18534598,-978564.0,-5.0,-2.03
MNDRS,22811108,861556.0,4.0,0.42
IHGZT,14715936,-3228666.0,-22.0,-0.29
AVGYO,17968041,530209.0,3.0,0.48
GWIND,97553940,12534560.0,13.0,3.11
MPARK,377409819,19499001.0,5.0,21.91
ARDYZ,266846357,-49120869.0,-18.0,-12.1
HEDEF,1189324862,-627538789.0,-53.0,-97.02
COSMO,3110699,244763.0,8.0,11.16
PEKGY,913505167,-91870624.0,-10.0,-1.48
KONTR,89639459,0.0,0.0,0.0
ESCAR,134672925,-17457653.0,-13.0,-6.31
OSMEN,53517952,-5183966.0,-10.0,-0.83
IHYAY,1841905,-641429.0,-35.0,-0.48
TDGYO,9810156,-39468.0,-0.0,-0.06
ANGEN,21110588,-3856373.0,-18.0,-1.88
SNPAM,461350,0.0,0.0,0.0
EDATA,41655520,-2461934.0,-6.0,-1.09
DESA,12942331,-1364711.0,-11.0,-1.1
PENTA,17159890,156783.0,1.0,0.12
SNGYO,74023481,13981316.0,19.0,0.71
GRNYO,2200788,404664.0,18.0,3.02
GLDTR,70328603,4885116.0,7.000000000000001,36.11
BAKAB,28958116,-464142.0,-2.0,-0.86
ISBTR,5325840,0.0,0.0,0.0
TOASO,987041476,-600032.0,-0.0,-0.18
BURVA,14236284,-731028.0,-5.0,-46.16
KRVGD,10359083,-580575.0,-6.0,-0.16
AEFES,677495995,128006407.0,19.0,3.82
SELVA,33980465,-1197611.0,-4.0,-0.07
INVES,66068724,-23547092.0,-36.0,-209.82
ZGOLD,20439769,213370.0,1.0,6.83
AGHOL,128559325,23024343.0,18.0,5.88
NIBAS,21806670,3419161.0,16.0,0.66
INVEO,120946147,9451489.0,8.0,0.68
AKYHO,1399066,745125.0,53.0,1.32
KRDMA,627076170,106556265.0,17.0,6.62
GOZDE,49426375,12057976.0,24.0,5.59
KRSTL,32168691,421180.0,1.0,0.14
TAVHL,792539296,116916162.0,15.0,39.28
KATMR,182723715,1220229.0,1.0,0.02
KONKA,52413489,-20563.0,-0.0,-0.01
OZKGY,14073542,1074611.0,8.0,1.07
DGNMO,40247646,-942213.0,-2.0,-0.19
VKFYO,11558494,1649712.0,14.000000000000002,3.91
USAK,54646367,8801532.0,16.0,0.23
GARFA,12766042,746867.0,6.0,1.6
YAPRK,23158774,1170812.0,5.0,0.58
AKSEN,663670030,35423167.0,5.0,4.89
YAYLA,14766097,776189.0,5.0,1.25
SANFM,61260851,3998080.0,7.000000000000001,0.65
VAKKO,18375836,5784793.0,31.0,22.29
BFREN,18929940,376795.0,2.0,2.62
SNICA,74017298,3415314.0,5.0,0.19
RALYH,386346797,70700606.0,18.0,38.49
GLCVY,31014350,4401686.0,14.000000000000002,7.89
SMRTG,524492119,-12867117.0,-2.0,-0.27
GEDIK,115261704,7262453.0,6.0,0.46
PINSU,22447394,2982077.0,13.0,1.37
DOAS,148719456,25350381.0,17.0,31.58
ISDMR,39409466,6564786.0,17.0,9.14
DEVA,30783756,6365671.0,21.0,14.55
GSRAY,296254250,13605726.0,5.0,0.05
OYAKC,256517936,28721053.0,11.0,2.26
ISBIR,2051208,0.0,0.0,0.0
TURSG,371686170,5375120.0,1.0,0.09
KAPLM,76533620,-6358559.0,-8.0,-40.59
SELGD,134420990,-29812273.0,-22.0,-32.24
ZPBDL,115663973,64487669.0,56.00000000000001,143.7
FENER,495157282,3533772.0,1.0,0.02
GESAN,244377771,49295312.0,20.0,16.19
BIZIM,10051094,-977188.0,-10.0,-2.48
VESTL,271697907,117703801.0,43.0,11.09
KRGYO,12916863,1740742.0,13.0,0.34
