hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
kozaa,1049513130,124354313.0,12.0,10.79
krdmd,1825768648,233439179.0,13.0,3.56
odas,164329170,-48896157.0,-30.0,-1.61
petkm,995475921,-2153136.0,-0.0,-0.04
pgsus,4465145970,-108631784.0,-2.0,-5.44
sahol,4527081711,-1257584858.0,-28.000000000000004,-23.09
sasa,5322520166,-7856598.0,-0.0,-0.0
sise,1528518207,-226213157.0,-15.0,-5.31
tavhl,756997222,14133195.0,2.0,4.36
tcell,2626210675,-564370478.0,-21.0,-21.47
thyao,9765377191,-1783723726.0,-18.0,-57.2
toaso,932069640,-39641954.0,-4.0,-11.44
tuprs,2850854322,-476902916.0,-17.0,-31.35
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,29854061,-7003003.0,-23.0,-3.46
a1cap,1098522396,165031696.0,15.0,1.99
adgyo,71634756,-9755325.0,-14.000000000000002,-6.9
agrot,74636074,-10348272.0,-14.000000000000002,-1.06
ahgaz,93301426,-18043895.0,-19.0,-5.45
akfye,72413633,-15199883.0,-21.0,-3.59
alfas,38074324,-3314021.0,-9.0,-3.87
asgyo,121539324,-20685694.0,-17.0,-2.05
atakp,89135420,8120351.0,9.0,4.59
astor,1574553257,-211445012.0,-13.0,-12.67
aztek,62475346,-3778711.0,-6.0,-3.14
barma,42200138,-3707101.0,-9.0,-1.86
begyo,104740034,-6262692.0,-6.0,-0.34
bieny,218897452,-23864571.0,-11.0,-4.51
bigch,54100022,-12981589.0,-24.0,-12.9
binho,314004536,-19278675.0,-6.0,-0.65
bmstl,57287430,3075176.0,5.0,3.7
borls,98283490,10255487.0,10.0,2.62
brkvy,40045686,-949440.0,-2.0,-1.87
bvsan,168664818,-32876231.0,-19.0,-23.68
bydnr,4590878,-1273287.0,-28.000000000000004,-6.17
cates,21390797,-913441.0,-4.0,-1.39
conse,16341160,525143.0,3.0,0.1
cvkmd,704619056,82144588.0,12.0,1.93
cwene,685384976,51350529.0,7.000000000000001,1.9
dapgm,625154187,21035758.0,3.0,0.49
dmrgd,43350430,-7390441.0,-17.0,-4.34
dofer,188206172,-53134744.0,-28.000000000000004,-16.46
ebebk,35189265,-3016196.0,-9.0,-4.6
ekos,38569338,-7491282.0,-19.0,-4.74
eksun,20739667,841849.0,4.0,0.27
enery,578348979,-29819019.0,-5.0,-0.46
ensri,115905990,9744223.0,8.0,7.99
eupwr,157825449,-29400042.0,-19.0,-5.1
euren,551789566,-1773297.0,-0.0,-0.03
eygyo,46413019,-594972.0,-1.0,-0.06
forte,28095281,-5676523.0,-20.0,-13.79
fzlgy,68555083,-4416470.0,-6.0,-0.94
gipta,457817320,-63309336.0,-14.000000000000002,-15.89
goknr,81052827,-12461810.0,-15.0,-3.54
grsel,213907110,-18165417.0,-8.0,-29.13
gznmi,96684354,7825495.0,8.0,20.4
hatsn,57233567,3815497.0,7.000000000000001,3.29
hktm,46343656,8171732.0,18.0,2.3
httbt,26503845,-56792.0,-0.0,-0.11
imasm,133949722,-3894929.0,-3.0,-0.12
inves,184577590,1727202.0,1.0,3.07
izenr,160541402,-20348526.0,-13.0,-1.21
kayse,48695417,-178605.0,-0.0,-0.07
kcaer,76253644,-13831930.0,-18.0,-2.47
klrho,375696325,-48329140.0,-13.0,-15.1
klser,26140837,-4552693.0,-17.0,-5.25
klsyn,34170012,3268042.0,10.0,0.63
kmpur,38473936,1139698.0,3.0,0.54
kopol,54374706,1495562.0,3.0,0.18
krpls,23852220,-1336006.0,-6.0,-0.49
ktlev,728521101,-5386055.0,-1.0,-0.1
kzgyo,14560835,1649709.0,11.0,2.62
lider,73919741,-16915946.0,-23.0,-74.41
macko,13384829,1090981.0,8.0,3.15
makim,7971984,22736.0,0.0,0.05
marbl,21592584,-2161221.0,-10.0,-1.38
mekag,34504059,-1882518.0,-5.0,-0.28
mhrgy,14155818,-609646.0,-4.0,-0.18
obase,8002064,-136211.0,-2.0,-0.62
ofsym,16409358,3011786.0,18.0,11.9
oncsm,108235851,-3799352.0,-4.0,-4.25
ozsub,11313954,-79392.0,-1.0,-0.13
paseu,274871184,-19440665.0,-7.000000000000001,-7.68
pcilt,183796904,2578603.0,1.0,0.31
pltur,46071235,1988306.0,4.0,1.11
pnlsn,16013940,58511.0,0.0,0.15
prdgs,16732995,-3470943.0,-21.0,-1.37
psgyo,561051881,79511018.0,14.000000000000002,0.46
reedr,370485427,20539440.0,6.0,0.6
rnpol,5252445,180741.0,3.0,1.29
rubns,14290455,-1099119.0,-8.0,-1.65
sdttr,124326865,-1193225.0,-1.0,-1.96
segyo,15974902,1413270.0,9.0,0.4
skymd,79370248,-8434242.0,-11.0,-1.52
smrtg,38984302,-4240627.0,-11.0,-3.04
snica,100592069,-25256945.0,-25.0,-1.21
soke,25771016,2990167.0,12.0,1.43
suntk,17682972,-1000168.0,-6.0,-2.62
suwen,36646228,-4412874.0,-12.0,-1.27
tabgd,79115027,3336081.0,4.0,9.78
tarkm,204487200,-8199873.0,-4.0,-16.9
taten,581535638,72220978.0,12.0,10.06
tera,904777142,-28900098.0,-3.0,-21.49
tnztp,37122697,-6022510.0,-16.0,-3.67
vrgyo,92991706,-4390735.0,-5.0,-0.15
yylgd,43257874,-3669002.0,-8.0,-0.88
patek,489999313,-73201936.0,-15.0,-4.64
OBAMS,200018696,3434202.0,2.0,0.77
LMKDC,89546641,-18269096.0,-20.0,-5.26
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,121922354,-20891614.0,-17.0,-34.07
hubvc,11120170,-1026925.0,-9.0,-0.27
tatgd,26222160,-5103650.0,-19.0,-2.52
odas,164329170,-48896157.0,-30.0,-1.61
cwene,685384976,51350529.0,7.000000000000001,1.9
uluun,21906681,457361.0,2.0,0.16
AYDEM,56575564,-17541756.0,-31.0,-5.59
conse,16341160,525143.0,3.0,0.1
ASELS,5205391691,-489284576.0,-9.0,-20.3
TUPRS,2850854322,-476902916.0,-17.0,-31.35
KCHOL,4603641237,-599543846.0,-13.0,-22.22
ARCLK,270931249,-41253757.0,-15.0,-18.08
EREGL,3044812648,-249340389.0,-8.0,-2.41
KRDMD,1852583907,237694763.0,13.0,3.57
SAHOL,4527081711,-1257584858.0,-28.000000000000004,-23.09
SASA,5344643673,-5962512.0,-0.0,-0.0
ENJSA,276404360,-25763578.0,-9.0,-7.6
AKSA,217685224,-15957571.0,-7.000000000000001,-0.88
HEKTS,375864233,-34368719.0,-9.0,-0.32
TKFEN,980518851,186425227.0,19.0,15.77
SISE,1528518207,-226213157.0,-15.0,-5.31
EKGYO,4302684786,-782089563.0,-18.0,-3.62
SOKE,26103915,3031199.0,12.0,1.43
KLKIM,60206666,3132334.0,5.0,1.77
MEPET,17055309,2530848.0,15.0,2.52
BJKAS,92897700,-9702380.0,-10.0,-0.22
TUREX,181421743,2141238.0,1.0,0.1
ALGYO,21304708,-620827.0,-3.0,-0.6
GMSTR,611427000,63301553.0,10.0,41.32
KUYAS,482158816,-79926108.0,-17.0,-8.27
ISGYO,135238584,-8763101.0,-6.0,-1.22
SELEC,61614787,-13781327.0,-22.0,-17.06
KRONT,63986182,-14406655.0,-23.0,-3.37
USDTR,28664748,810839.0,3.0,110.27
ISFIN,26169358,3328645.0,13.0,2.14
BAGFS,35293212,-1156559.0,-3.0,-1.05
SARKY,39177869,-10058286.0,-26.0,-3.85
ASTOR,1574553257,-211445012.0,-13.0,-12.67
BTCIM,983869329,-67892476.0,-7.000000000000001,-0.31
LKMNH,17015761,-17212.0,-0.0,-0.02
ERBOS,13581273,-1335501.0,-10.0,-18.54
RAYSG,50984248,-4098346.0,-8.0,-19.31
DMSAS,49467897,-1205127.0,-2.0,-0.22
KZBGY,255626032,-27714590.0,-11.0,-1.74
YATAS,27535493,-5550092.0,-20.0,-7.04
DOCO,21494442,-2213118.0,-10.0,-1116.05
ESCOM,37377042,-5793469.0,-16.0,-0.46
OZSUB,11313954,-79392.0,-1.0,-0.13
KLMSN,56881712,-8439394.0,-15.0,-6.04
SUMAS,1891096,0.0,0.0,0.0
KARTN,41615688,727071.0,2.0,1.51
IPEKE,417191220,29844953.0,7.000000000000001,5.58
DOBUR,196457882,-55329793.0,-28.000000000000004,-101.82
SAFKR,145235781,6191978.0,4.0,0.85
HTTBT,26503845,-56792.0,-0.0,-0.11
SONME,6817601,1088625.0,16.0,21.12
FROTO,1306019508,-133421007.0,-10.0,-10.16
EMKEL,33333237,0.0,0.0,0.0
RYGYO,117827280,13898788.0,12.0,2.68
LOGO,42958385,-5365213.0,-12.0,-20.96
KOZAL,3367551383,219032051.0,7.000000000000001,1.68
ALCTL,23523123,679386.0,3.0,3.43
DIRIT,1534304,0.0,0.0,0.0
EUHOL,6899647,0.0,0.0,0.0
MIATK,630663469,-130811329.0,-21.0,-8.83
OSTIM,40039520,5752574.0,14.000000000000002,0.5
GSDDE,13128510,1169084.0,9.0,0.89
AVTUR,17213143,1661515.0,10.0,1.53
ORGE,91654476,1130770.0,1.0,0.9
QUAGR,356141469,-57866407.0,-16.0,-1.45
TEZOL,29854061,-7003003.0,-23.0,-3.46
KTSKR,37452739,-3837037.0,-10.0,-7.81
AGESA,78198338,5229103.0,7.000000000000001,12.32
TTRAK,56327734,-7149422.0,-13.0,-73.41
BIOEN,88512468,1141436.0,1.0,0.33
MTRYO,25714767,-1871050.0,-7.000000000000001,-0.7
KLGYO,112368114,-3668689.0,-3.0,-0.21
JANTS,51445989,-2221598.0,-4.0,-0.95
ANSGR,236802089,-6152935.0,-3.0,-0.54
EGSER,17302716,-286190.0,-2.0,-0.06
BRKO,6061776,0.0,0.0,0.0
MAALT,28926547,-2472184.0,-9.0,-96.28
SAMAT,12353561,-3186234.0,-26.0,-1.68
KNFRT,40895451,-5591758.0,-14.000000000000002,-2.98
Z30KP,220481185,-53103409.0,-24.0,-42.67
BRMEN,2628046,0.0,0.0,0.0
DENGE,59853760,5594623.0,9.0,0.27
GEREL,270674399,243531.0,0.0,0.02
ETYAT,29961428,-2867723.0,-10.0,-2.2
cvkmd,710598221,88123754.0,12.0,2.06
PGSUS,4533677038,-121602611.0,-3.0,-6.0
PSGYO,586235927,97619291.0,17.0,0.53
CEMAS,149014986,17825548.0,12.0,0.82
ADESE,610345173,-76778722.0,-13.0,-2.02
SANKO,6471152,-643368.0,-10.0,-2.32
ANHYT,95492621,8223474.0,9.0,7.79
PNLSN,16013940,58511.0,0.0,0.15
GENIL,153438513,6689814.0,4.0,8.56
ZOREN,185286479,-19204326.0,-10.0,-0.36
CMENT,1457478,0.0,0.0,0.0
BOSSA,74196185,5447197.0,7.000000000000001,0.52
SRVGY,94127640,-13009781.0,-14.000000000000002,-0.45
VANGD,16507860,-5113266.0,-31.0,-12.98
PRKAB,8560960,1200759.0,14.000000000000002,4.67
ARASE,29824084,-2260030.0,-8.0,-4.07
PRKME,194150407,-9563773.0,-5.0,-0.92
KFEIN,39879321,812261.0,2.0,0.19
AGYO,1743309,-523249.0,-30.0,-2.26
KRDMB,28342682,7162508.0,25.0,6.87
GRSEL,215799366,-20822728.0,-10.0,-33.1
FONET,81332778,-14836102.0,-18.0,-3.01
HATEK,26595768,-5413178.0,-20.0,-3.28
ZPLIB,296043432,-58384438.0,-20.0,-34.78
ORMA,2795938,0.0,0.0,0.0
DGATE,23025357,-5673096.0,-25.0,-17.83
VERTU,41471129,-746905.0,-2.0,-0.72
IDGYO,2574424,-136037.0,-5.0,-0.19
CCOLA,494177364,10129548.0,2.0,0.97
TRCAS,49520985,-10687046.0,-22.0,-8.0
BNTAS,26464647,-427625.0,-2.0,-0.11
DESPC,27740152,-6302967.0,-23.0,-14.47
KONYA,36256240,301885.0,1.0,41.59
BAYRK,58308031,-5886900.0,-10.0,-3.27
INFO,300526622,-8725822.0,-3.0,-0.11
SAYAS,53527227,11499550.0,21.0,11.7
MTRKS,16798593,-6663725.0,-40.0,-9.94
GLYHO,213540120,30792919.0,14.000000000000002,1.29
FLAP,7822828,-59536.0,-1.0,-0.08
ODAS,164329170,-48896157.0,-30.0,-1.61
BRLSM,15931238,357439.0,2.0,0.33
GLRYH,208953966,27918460.0,13.0,0.62
PSDTC,14927787,2796327.0,19.0,28.5
ATAGY,3496196,-1257876.0,-36.0,-5.09
Z30EA,1233357,-859582.0,-70.0,-98.85
EGGUB,52119961,-13784818.0,-26.0,-29.19
ERCB,11200844,-462058.0,-4.0,-3.23
AKSGY,38401927,-11201636.0,-28.999999999999996,-2.3
EGEEN,84749890,3817870.0,5.0,361.16
OYAYO,8869857,-2740921.0,-31.0,-11.55
ECZYT,371303949,89437791.0,24.0,79.09
SEKFK,2113973,-403669.0,-19.0,-1.62
DAGI,63750191,6554253.0,10.0,0.84
KERVN,2166950,0.0,0.0,0.0
SKTAS,171679026,10965828.0,6.0,0.35
DURDO,62347457,-4081365.0,-7.000000000000001,-0.24
INDES,34012759,-5608636.0,-16.0,-1.35
YGYO,6648598,0.0,0.0,0.0
NATEN,45027132,-8461156.0,-19.0,-1.71
SMART,23611598,-1101661.0,-5.0,-1.18
KIMMR,15283336,2127621.0,14.000000000000002,2.04
TUKAS,402311563,-11496970.0,-3.0,-0.07
ENSRI,114275002,11526568.0,10.0,9.59
PAMEL,71431559,-2007020.0,-3.0,-2.75
ZPX30,219621106,-55569730.0,-25.0,-41.09
VAKFN,82121633,-10223489.0,-12.0,-0.23
POLHO,388300710,-47502029.0,-12.0,-2.67
EMNIS,1510900,0.0,0.0,0.0
BERA,1159719293,41738152.0,4.0,0.66
DYOBY,18954370,2777573.0,15.0,2.17
TRILC,263754079,-11026108.0,-4.0,-0.96
ECILC,417161879,44607663.0,11.0,9.88
KARSN,110585477,-19517928.0,-18.0,-1.92
LINK,630037802,-105248649.0,-17.0,-61.09
MERCN,654917595,-73522120.0,-11.0,-4.24
AKGRT,158605854,-278560.0,-0.0,-0.01
YESIL,51988630,-1648754.0,-3.0,-0.07
HDFGS,230169361,-23210506.0,-10.0,-0.27
ELITE,29951789,-2677746.0,-9.0,-3.02
Z30KE,166666588,-101171335.0,-61.0,-69.75
INTEM,169428115,-4343594.0,-3.0,-7.47
MAGEN,53377242,-2619716.0,-5.0,-1.08
CLEBI,57271802,-3000515.0,-5.0,-80.24
AKMGY,5835362,1480071.0,25.0,60.29
YONGA,1007221,0.0,0.0,0.0
HURGZ,53523123,-2652321.0,-5.0,-0.37
AKSUE,3781195,750135.0,20.0,3.57
EGPRO,29407057,2792162.0,9.0,2.68
TMPOL,80457017,7369892.0,9.0,19.17
DOKTA,8369393,1439648.0,17.0,4.26
BASGZ,39568997,4099812.0,10.0,3.97
ADEL,34963360,1506835.0,4.0,1.33
PETUN,22704367,-1071613.0,-5.0,-0.63
BEYAZ,91382969,4229878.0,5.0,1.48
ISSEN,6412756,-556643.0,-9.0,-0.75
PCILT,187612285,1613097.0,1.0,0.19
ULUFA,58667205,3881271.0,7.000000000000001,0.25
AFYON,31382927,588738.0,2.0,0.24
KOZAA,1038813279,116086520.0,11.0,10.18
EGEPO,21573641,814967.0,4.0,0.3
EKIZ,3780646,0.0,0.0,0.0
BRISA,33130658,-4124875.0,-12.0,-10.1
KORDS,84362148,-5407285.0,-6.0,-3.76
BRSAN,273114768,-2231500.0,-1.0,-3.39
ENKAI,844465507,-93214453.0,-11.0,-7.81
ISYAT,12055991,-2538846.0,-21.0,-1.9
KAREL,31749753,-5117282.0,-16.0,-1.46
IZFAS,58677721,-1945995.0,-3.0,-4.73
SEKUR,3106310,-296312.0,-10.0,-1.41
KUTPO,90899656,-20191172.0,-22.0,-26.33
EUYO,6095130,913108.0,15.0,2.09
MGROS,1415498987,147035468.0,10.0,49.11
MMCAS,1829297,0.0,0.0,0.0
AYGAZ,56824750,2911341.0,5.0,9.58
MERIT,51269835,-4306067.0,-8.0,-1.56
LRSHO,279473264,-46327745.0,-17.0,-1.04
TBORG,38118007,-12303576.0,-32.0,-55.86
DERHL,429210633,25796686.0,6.0,1.12
ORCAY,3190239,-99603.0,-3.0,-0.28
FRIGO,103546334,11960372.0,12.0,1.17
TLMAN,12498474,-2998025.0,-24.0,-24.05
TTKOM,738300566,-105128077.0,-14.000000000000002,-7.43
SNKRN,2998570,0.0,0.0,0.0
EDIP,36540472,-10047677.0,-27.0,-9.27
RYSAS,98835033,3430473.0,3.0,0.55
IHLAS,637274869,169375503.0,27.0,0.97
PAPIL,92200775,-12099298.0,-13.0,-2.15
MEDTR,37043647,-8407142.0,-23.0,-7.17
ARENA,20535654,-2450022.0,-12.0,-3.67
GOODY,24461898,-1791794.0,-7.000000000000001,-1.33
EPLAS,41110479,-10477606.0,-25.0,-1.82
GENTS,45703198,-6984549.0,-15.0,-1.33
NETAS,100028827,5448754.0,5.0,4.26
ARSAN,32858964,1182120.0,4.0,0.1
HLGYO,131527620,-22228454.0,-17.0,-0.63
TCELL,2626210675,-564370478.0,-21.0,-21.47
OTTO,11231868,-3089396.0,-28.000000000000004,-126.37
ANELE,138706538,-8060905.0,-6.0,-0.94
EUKYO,16274627,-5640354.0,-35.0,-5.86
YGGYO,67973356,22158185.0,33.0,47.35
DAPGM,619423527,24244904.0,4.0,0.57
AYEN,12058941,-1258990.0,-10.0,-2.9
AYCES,14832697,-4088780.0,-28.000000000000004,-122.18
PKART,15184764,-2598389.0,-17.0,-13.77
KLSYN,34170012,3268042.0,10.0,0.63
IHEVA,37180709,-1229435.0,-3.0,-0.09
GUBRF,674364568,-24893414.0,-4.0,-10.39
DGGYO,2748703,-217418.0,-8.0,-2.62
DZGYO,19290826,-2061416.0,-11.0,-0.77
ULKER,496269226,5884463.0,1.0,1.27
NTGAZ,72781620,9935911.0,14.000000000000002,1.32
CRDFA,30640521,2166463.0,7.000000000000001,1.96
BSOKE,187813800,15816512.0,8.0,1.35
VBTYZ,22558108,3929554.0,17.0,3.34
YEOTK,146229849,-32039428.0,-22.0,-8.04
BANVT,19751279,-2351346.0,-12.0,-21.7
AVOD,61395031,1812466.0,3.0,0.14
PAGYO,30501425,-2961817.0,-10.0,-9.7
ALARK,353275494,-21366292.0,-6.0,-4.86
ICBCT,49386257,2925737.0,6.0,1.01
ARZUM,45019915,-3698053.0,-8.0,-0.24
NUGYO,22699633,-2953038.0,-13.0,-1.34
IZMDC,57156472,-12821052.0,-22.0,-1.5
GLBMD,4229073,230469.0,5.0,0.72
MAVI,400397663,-113868203.0,-28.000000000000004,-10.81
OYYAT,13041016,357179.0,3.0,1.25
PRZMA,9970377,926357.0,9.0,1.42
DERIM,77655472,23311710.0,30.0,12.55
MNDRS,42786881,3175865.0,7.000000000000001,1.17
IHGZT,146802858,1931434.0,1.0,0.02
AVGYO,120154762,-15370836.0,-13.0,-2.09
GWIND,71777731,-11889412.0,-17.0,-3.92
MPARK,281445336,-38384004.0,-14.000000000000002,-45.32
ARDYZ,61172528,-13869580.0,-23.0,-5.8
HEDEF,571172117,218442224.0,38.0,26.52
COSMO,11431150,-1967070.0,-17.0,-28.57
PEKGY,2753985042,-192428179.0,-7.000000000000001,-0.58
KONTR,1583982469,-243785530.0,-15.0,-5.22
ESCAR,299847592,37866942.0,13.0,2.59
OSMEN,15667070,-558245.0,-4.0,-0.31
IHYAY,67047197,7111911.0,11.0,0.28
TDGYO,32908703,2780001.0,8.0,1.69
ANGEN,296215875,69864693.0,24.0,3.16
SNPAM,2127138,0.0,0.0,0.0
EDATA,28695385,807700.0,3.0,0.14
DESA,65287278,1158421.0,2.0,0.27
PENTA,34295919,-5017615.0,-15.0,-2.27
SNGYO,105888327,-8064938.0,-8.0,-0.35
GRNYO,3805672,0.0,0.0,0.0
GLDTR,118537992,28430894.0,24.0,107.45
BAKAB,5235974,477948.0,9.0,3.53
ISBTR,2619995,0.0,0.0,0.0
TOASO,932069640,-39641954.0,-4.0,-11.44
BURVA,12232465,-1129184.0,-9.0,-11.67
KRVGD,22326909,2241186.0,10.0,0.25
AEFES,705086889,-98981955.0,-14.000000000000002,-1.92
SELVA,41971309,751843.0,2.0,0.07
INVES,184577590,1727202.0,1.0,3.07
ZGOLD,189803786,20002600.0,11.0,58.63
AGHOL,69938831,-7262680.0,-10.0,-2.67
NIBAS,16815898,-2554499.0,-15.0,-3.58
INVEO,372629469,-5990242.0,-2.0,-0.18
AKYHO,6390563,-454970.0,-7.000000000000001,-0.23
KRDMA,47530901,-7647487.0,-16.0,-5.09
GOZDE,39238654,6343137.0,16.0,3.45
KRSTL,132764659,23807585.0,18.0,1.91
TAVHL,747507172,9578754.0,1.0,2.99
KATMR,379734551,-48256238.0,-13.0,-0.36
KONKA,62933278,-3817028.0,-6.0,-3.11
OZKGY,74914355,-72315.0,-0.0,-0.01
DGNMO,20720775,-5244887.0,-25.0,-1.58
VKFYO,1742620,-439018.0,-25.0,-5.76
USAK,879308831,-75824408.0,-9.0,-0.31
GARFA,11123502,-1050302.0,-9.0,-2.62
YAPRK,42992714,3377666.0,8.0,22.85
AKSEN,214349883,-56648082.0,-26.0,-10.12
YAYLA,91612768,-10611335.0,-12.0,-4.27
SANFM,145476843,-23181336.0,-16.0,-1.22
VAKKO,21014600,-1032393.0,-5.0,-2.88
BFREN,52045565,-6216761.0,-12.0,-21.19
SNICA,100592069,-25256945.0,-25.0,-1.21
RALYH,128241954,-541014.0,-0.0,-0.69
GLCVY,15535136,-408918.0,-3.0,-1.64
SMRTG,38984302,-4240627.0,-11.0,-3.04
GEDIK,441967555,65652547.0,15.0,1.07
PINSU,47050004,-6526689.0,-14.000000000000002,-1.6
DOAS,540313700,81368558.0,15.0,27.6
ISDMR,63872651,6765058.0,11.0,4.05
DEVA,124456266,8896137.0,7.000000000000001,5.2
GSRAY,470768822,-27792244.0,-6.0,-0.08
OYAKC,400362698,6018111.0,2.0,0.32
ISBIR,3162003,0.0,0.0,0.0
TURSG,407099152,-251571.0,-0.0,-0.01
KAPLM,949531152,14064407.0,1.0,7.74
SELGD,120241866,-43291554.0,-36.0,-35.08
ZPBDL,3700058,0.0,0.0,0.0
FENER,199687874,-47866964.0,-24.0,-2.7
GESAN,168417711,-41923463.0,-25.0,-11.18
BIZIM,20144350,-699024.0,-3.0,-0.95
VESTL,376812384,-102442617.0,-27.0,-9.77
KRGYO,61589615,13677050.0,22.0,0.72
OTKAR,245191237,-55065563.0,-22.0,-111.02
