hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
reedr,128489120,-7621101.0,-6.0,-0.42
rnpol,12831475,1691158.0,13.0,5.74
rubns,9291494,-1771829.0,-19.0,-3.79
sdttr,73116450,-4664798.0,-6.0,-11.53
segyo,78648163,2440757.0,3.0,0.17
skymd,26381773,2562630.0,10.0,1.21
smrtg,1347358683,-61671250.0,-5.0,-1.14
snica,29432748,-3392213.0,-12.0,-0.46
soke,13282278,-559415.0,-4.0,-0.45
suntk,150966267,-26632644.0,-18.0,-7.65
suwen,34949629,-933142.0,-3.0,-0.27
tabgd,121746639,15028108.0,12.0,27.92
tarkm,257034184,2629168.0,1.0,3.67
taten,1225487740,-77979106.0,-6.0,-0.96
tera,1586809051,-91326584.0,-6.0,-18.68
tnztp,23504440,-6638382.0,-28.000000000000004,-6.05
vrgyo,45568625,-2320272.0,-5.0,-0.14
yylgd,29718757,-4559480.0,-15.0,-1.56
patek,202716262,6859239.0,3.0,0.87
OBAMS,150365768,-8127387.0,-5.0,-0.38
LMKDC,117747077,-7952138.0,-7.000000000000001,-1.95
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,12231945,860709.0,7.000000000000001,0.19
tatgd,14710444,564723.0,4.0,0.48
odas,176935799,-40369087.0,-23.0,-1.22
cwene,2262666686,-108975072.0,-5.0,-1.41
uluun,17581731,277035.0,2.0,0.11
AYDEM,52703255,-15662157.0,-30.0,-5.89
conse,26938543,4488144.0,17.0,0.51
ASELS,4452546823,-65801344.0,-1.0,-3.1
TUPRS,5796847372,-1141566799.0,-20.0,-37.51
KCHOL,5652224508,-109158443.0,-2.0,-3.39
ARCLK,208218926,4985945.0,2.0,2.59
EREGL,4323394579,-428579405.0,-10.0,-2.45
KRDMD,2794415689,341241504.0,12.0,3.43
SAHOL,2475421942,-252212035.0,-10.0,-8.75
SASA,1378816976,30691785.0,2.0,0.06
ENJSA,215125118,2569187.0,1.0,1.06
AKSA,95778551,1396995.0,1.0,0.15
HEKTS,255192860,-18164611.0,-7.000000000000001,-0.23
TKFEN,363444907,31430967.0,9.0,6.13
SISE,2191759815,-114080038.0,-5.0,-2.05
EKGYO,2241397423,-281552688.0,-13.0,-2.58
SOKE,13282278,-559415.0,-4.0,-0.45
KLKIM,100313806,-2977879.0,-3.0,-1.0
MEPET,3769851,-311490.0,-8.0,-1.29
BJKAS,48285889,10166966.0,21.0,0.36
TUREX,101126739,-13257868.0,-13.0,-0.99
ALGYO,51546349,8212381.0,16.0,4.62
GMSTR,591681386,-9749931.0,-2.0,-8.97
KUYAS,583308387,2119784.0,0.0,0.21
ISGYO,72091218,7291496.0,10.0,2.12
SELEC,75708945,-751925.0,-1.0,-0.73
KRONT,19245621,868711.0,5.0,0.58
USDTR,5068976,-1601767.0,-32.0,-1257.27
ISFIN,32856655,-6339850.0,-19.0,-3.67
BAGFS,15609706,-817222.0,-5.0,-1.42
SARKY,48051727,9889667.0,21.0,3.41
ASTOR,2546385904,109120005.0,4.0,4.76
BTCIM,301228133,-3114642.0,-1.0,-0.04
LKMNH,47299793,5165611.0,11.0,1.85
ERBOS,7077266,249856.0,4.0,6.52
RAYSG,41783858,-8144836.0,-19.0,-45.17
DMSAS,14901761,1322026.0,9.0,1.08
KZBGY,127689066,-17701889.0,-14.000000000000002,-1.46
YATAS,28262787,-961363.0,-3.0,-1.26
DOCO,53842132,15026208.0,28.000000000000004,2733.53
ESCOM,93488429,13699776.0,15.0,0.46
OZSUB,100553627,5695232.0,6.0,1.14
KLMSN,26299616,2838524.0,11.0,3.44
SUMAS,349152,0.0,0.0,0.0
KARTN,9769576,-1885303.0,-19.0,-16.05
trenj,287376476,-26247461.0,-9.0,-7.77
SAFKR,121998988,3871046.0,3.0,0.8
HTTBT,37483896,-5167063.0,-14.000000000000002,-5.86
SONME,3178673,-339010.0,-11.0,-15.44
FROTO,1305750858,50565201.0,4.0,3.8
EMKEL,537859603,26901170.0,5.0,4.01
RYGYO,45359575,-4263480.0,-9.0,-1.97
LOGO,68069450,187720.0,0.0,0.44
trmet,640221746,-15637203.0,-2.0,-2.46
ALCTL,46299648,8683937.0,19.0,20.18
DIRIT,6702137,0.0,0.0,0.0
EUHOL,5034534,0.0,0.0,0.0
MIATK,684419550,12031313.0,2.0,0.67
OSTIM,145819471,-4844670.0,-3.0,-0.11
GSDDE,8253185,-459283.0,-6.0,-0.55
AVTUR,2639338,-939046.0,-36.0,-5.5
ORGE,33597858,-296959.0,-1.0,-0.59
QUAGR,431959130,-62573489.0,-14.000000000000002,-0.43
TEZOL,25298374,-4237517.0,-17.0,-2.05
KTSKR,85796106,4920495.0,6.0,4.76
AGESA,23618530,-4712085.0,-20.0,-41.48
TTRAK,60309226,3178935.0,5.0,27.64
BIOEN,23052063,-8950190.0,-39.0,-7.69
MTRYO,3139040,-1020696.0,-33.0,-2.64
KLGYO,76124249,-8844709.0,-12.0,-0.74
JANTS,31157279,-1409569.0,-5.0,-0.89
ANSGR,193307052,10521987.0,5.0,1.3
EGSER,8968308,165375.0,2.0,0.06
BRKO,5069906,0.0,0.0,0.0
MAALT,26363768,-1277525.0,-5.0,-47.13
SAMAT,30419496,-5881908.0,-19.0,-1.3
KNFRT,7608120,-959007.0,-13.0,-1.38
Z30KP,128956392,-18011976.0,-14.000000000000002,-25.04
BRMEN,1406063,0.0,0.0,0.0
DENGE,40430911,-9021499.0,-22.0,-0.78
GEREL,245257579,47096581.0,19.0,3.9
ETYAT,4867619,-349894.0,-7.000000000000001,-1.69
cvkmd,1200080188,248438270.0,21.0,4.8
PGSUS,3716373817,250030012.0,7.000000000000001,13.98
PSGYO,849220122,-73773200.0,-9.0,-0.23
CEMAS,64128222,4246504.0,7.000000000000001,0.32
ADESE,415578699,-30794892.0,-7.000000000000001,-0.13
SANKO,4041149,-302450.0,-7.000000000000001,-1.56
ANHYT,87315332,-760434.0,-1.0,-0.88
PNLSN,23709694,-5086241.0,-21.0,-8.5
GENIL,226133865,-73582127.0,-33.0,-62.58
ZOREN,163243217,-25917621.0,-16.0,-0.49
CMENT,815313,0.0,0.0,0.0
BOSSA,8778524,275753.0,3.0,0.21
SRVGY,104250388,-8452298.0,-8.0,-0.28
VANGD,26022483,-7369121.0,-28.000000000000004,-12.3
PRKAB,19024041,-26330.0,-0.0,-0.04
ARASE,38701764,-13420279.0,-35.0,-21.98
PRKME,14184308,1086274.0,8.0,1.33
KFEIN,34326192,-7123584.0,-21.0,-1.84
AGYO,4899220,-695620.0,-14.000000000000002,-1.0
KRDMB,60600255,18070676.0,30.0,7.36
GRSEL,93649184,-7943397.0,-8.0,-27.05
FONET,61581988,1007799.0,2.0,0.05
HATEK,32379335,-3551817.0,-11.0,-1.81
ZPLIB,41740601,-24303668.0,-57.99999999999999,-112.02
ORMA,659573,0.0,0.0,0.0
DGATE,12893648,-465845.0,-4.0,-2.28
VERTU,29676843,-2390984.0,-8.0,-3.21
IDGYO,4266804,1260213.0,30.0,0.93
CCOLA,445810093,25574430.0,6.0,3.46
TRCAS,50953867,-15498000.0,-30.0,-12.71
BNTAS,19480337,-2196701.0,-11.0,-0.73
DESPC,36296305,-9431203.0,-26.0,-11.43
KONYA,30880310,-1924955.0,-6.0,-291.44
BAYRK,54577943,-2436871.0,-4.0,-1.1
INFO,108665868,152538.0,0.0,0.01
SAYAS,38329165,-3771341.0,-10.0,-4.08
MTRKS,20959437,-5205302.0,-25.0,-5.91
GLYHO,137324931,-2123580.0,-2.0,-0.19
FLAP,4026310,-1033840.0,-26.0,-2.36
ODAS,176935799,-40369087.0,-23.0,-1.22
BRLSM,24416023,-2906815.0,-12.0,-1.66
GLRYH,20617266,243960.0,1.0,0.05
PSDTC,6793304,-1338668.0,-20.0,-29.22
ATAGY,3912610,-525213.0,-13.0,-1.85
Z30EA,465004,-105672.0,-23.0,-34.08
EGGUB,65656324,9591273.0,15.0,14.63
ERCB,231781088,-33435810.0,-14.000000000000002,-10.63
AKSGY,24978359,-5523987.0,-22.0,-1.67
EGEEN,97573505,5024882.0,5.0,381.31
OYAYO,17062913,890667.0,5.0,3.0
ECZYT,127774788,-17276814.0,-14.000000000000002,-42.62
SEKFK,7003257,733887.0,10.0,0.88
DAGI,40298917,-5633474.0,-14.000000000000002,-1.21
KERVN,1996589,0.0,0.0,0.0
SKTAS,45456493,4156904.0,9.0,0.41
DURDO,14376904,-1097360.0,-8.0,-0.29
INDES,54350231,-15804356.0,-28.999999999999996,-2.06
YGYO,2306881,0.0,0.0,0.0
NATEN,30399136,-1371837.0,-5.0,-0.37
SMART,132448873,24114131.0,18.0,4.52
KIMMR,12815056,3746611.0,28.999999999999996,4.1
TUKAS,193984267,5541802.0,3.0,0.07
ENSRI,320816342,-33167337.0,-10.0,-1.66
PAMEL,31661423,-505411.0,-2.0,-1.42
ZPX30,24647596,-860789.0,-3.0,-5.8
VAKFN,73577399,7120652.0,10.0,0.19
POLHO,30733363,-1301106.0,-4.0,-0.76
EMNIS,1278870,0.0,0.0,0.0
BERA,156207191,27822135.0,18.0,3.1
DYOBY,13143071,-2750243.0,-21.0,-2.8
TRILC,39379922,6521778.0,17.0,2.75
ECILC,295609087,-29243375.0,-10.0,-8.29
KARSN,50991954,-1397781.0,-3.0,-0.26
LINK,132944986,-7956251.0,-6.0,-13.75
MERCN,74994631,-6841548.0,-9.0,-1.56
AKGRT,201142773,-8190254.0,-4.0,-0.29
YESIL,77411082,3970406.0,5.0,0.11
HDFGS,582338324,84657782.0,15.0,0.43
ELITE,24391767,-2533028.0,-10.0,-3.18
Z30KE,74225620,-19804412.0,-27.0,-31.32
INTEM,11042176,-1786750.0,-16.0,-44.0
MAGEN,404728311,-82743150.0,-20.0,-7.57
CLEBI,53113225,-5121336.0,-10.0,-154.06
AKMGY,1805890,-272286.0,-15.0,-30.09
YONGA,2872869,0.0,0.0,0.0
HURGZ,25269524,2996007.0,12.0,0.72
AKSUE,4198167,-382421.0,-9.0,-1.63
EGPRO,16294398,-2047925.0,-13.0,-3.15
TMPOL,130860025,-17727193.0,-14.000000000000002,-47.07
DOKTA,3423698,-1003461.0,-28.999999999999996,-6.31
BASGZ,18235099,2540738.0,14.000000000000002,5.99
ADEL,23779556,4807968.0,20.0,6.34
PETUN,23684681,-87254.0,-0.0,-0.04
BEYAZ,34677141,-7472905.0,-22.0,-5.97
ISSEN,3698354,190430.0,5.0,0.39
PCILT,10941153,482336.0,4.0,0.99
ULUFA,42697886,1889015.0,4.0,0.17
AFYON,30907994,2763992.0,9.0,1.2
tralt,7133929510,822499442.0,12.0,4.25
EGEPO,11977470,-586049.0,-5.0,-0.35
EKIZ,2280523,0.0,0.0,0.0
BRISA,17176769,1474929.0,9.0,7.18
KORDS,22088439,-7776992.0,-35.0,-18.04
BRSAN,378209894,-45011123.0,-12.0,-59.12
ENKAI,643076506,23486578.0,4.0,2.95
ISYAT,51363885,-5230849.0,-10.0,-0.91
KAREL,53695256,-4435885.0,-8.0,-0.74
IZFAS,171996393,15874380.0,9.0,4.19
SEKUR,8570166,2105733.0,25.0,0.99
KUTPO,70136147,-679906.0,-1.0,-1.0
EUYO,3394752,1700179.0,50.0,6.4
MGROS,1481329198,-18617413.0,-1.0,-6.88
MMCAS,4322020,0.0,0.0,0.0
AYGAZ,49299022,-3054584.0,-6.0,-13.23
MERIT,79316185,18797043.0,24.0,4.15
LRSHO,128919928,-5988530.0,-5.0,-0.26
TBORG,16037381,-1831920.0,-11.0,-18.44
DERHL,50127062,-2898882.0,-6.0,-0.79
ORCAY,8259505,-462631.0,-6.0,-0.21
FRIGO,101865329,17104228.0,17.0,1.67
TLMAN,19664096,552731.0,3.0,2.77
TTKOM,2249148678,-516818104.0,-23.0,-12.89
SNKRN,7893090,0.0,0.0,0.0
EDIP,75629192,5752177.0,8.0,2.81
RYSAS,97412238,39992152.0,41.0,5.89
IHLAS,255806045,13363575.0,5.0,0.13
PAPIL,580851276,45107100.0,8.0,1.42
MEDTR,15239852,-721652.0,-5.0,-1.34
ARENA,20235066,-2865387.0,-14.000000000000002,-3.9
GOODY,8162933,-1879798.0,-23.0,-3.47
EPLAS,11910835,510715.0,4.0,0.22
GENTS,42770285,-1323249.0,-3.0,-0.34
NETAS,18096404,-3449192.0,-19.0,-11.75
ARSAN,263875028,-15040373.0,-6.0,-0.19
HLGYO,52764214,-8334674.0,-16.0,-0.6
TCELL,4412729508,-299589108.0,-7.000000000000001,-6.89
OTTO,48240687,1939134.0,4.0,19.57
ANELE,6583825,-1135012.0,-17.0,-2.74
EUKYO,5606740,778914.0,14.000000000000002,1.98
YGGYO,22396557,-1936539.0,-9.0,-10.9
DAPGM,317751014,-50914248.0,-16.0,-2.06
AYEN,11999565,-3579046.0,-30.0,-7.59
AYCES,20453244,550046.0,3.0,11.55
PKART,5106542,229545.0,4.0,3.2
KLSYN,32799156,2263006.0,7.000000000000001,0.39
IHEVA,3395766,603610.0,18.0,0.4
GUBRF,438094533,-52988856.0,-12.0,-40.9
DGGYO,3072466,819877.0,27.0,8.73
DZGYO,25451102,-2062490.0,-8.0,-0.62
ULKER,708858485,-163638364.0,-23.0,-26.1
NTGAZ,31087293,1896647.0,6.0,0.61
CRDFA,55282331,5074219.0,9.0,5.28
BSOKE,148934264,24565750.0,16.0,2.71
VBTYZ,36221781,-2783059.0,-8.0,-1.23
YEOTK,170172448,-17015486.0,-10.0,-3.77
BANVT,58162345,-8755337.0,-15.0,-24.77
AVOD,11926698,2846301.0,24.0,0.85
PAGYO,10266276,-2830628.0,-28.000000000000004,-22.99
ALARK,773393533,-30064543.0,-4.0,-3.87
ICBCT,10808828,476853.0,4.0,0.6
ARZUM,22660588,343533.0,2.0,0.04
NUGYO,13929706,126363.0,1.0,0.08
IZMDC,120539074,-14826228.0,-12.0,-0.88
GLBMD,4191638,102939.0,2.0,0.29
MAVI,392878065,7270782.0,2.0,0.75
OYYAT,9203580,1724229.0,19.0,7.98
PRZMA,7021616,1128562.0,16.0,2.1
DERIM,5463659,-713605.0,-13.0,-4.53
MNDRS,29619176,3893751.0,13.0,1.79
IHGZT,23611891,-4808005.0,-20.0,-0.35
AVGYO,21203121,133025.0,1.0,0.07
GWIND,144425341,3791079.0,3.0,0.62
MPARK,240415366,-6532395.0,-3.0,-9.68
ARDYZ,245583012,-21557607.0,-9.0,-3.41
HEDEF,261702837,10561041.0,4.0,2.06
COSMO,8122249,-58566.0,-1.0,-1.32
PEKGY,3687047515,181508163.0,5.0,0.59
KONTR,2441154976,-66270733.0,-3.0,-0.37
ESCAR,41574390,-5427788.0,-13.0,-2.8
OSMEN,22044076,320676.0,1.0,0.12
IHYAY,9205846,-1158602.0,-13.0,-0.27
TDGYO,37088819,6495693.0,18.0,6.87
ANGEN,19614698,-964819.0,-5.0,-0.58
SNPAM,1982339,0.0,0.0,0.0
EDATA,78398694,22773692.0,28.999999999999996,1.57
DESA,5599734,-666864.0,-12.0,-1.33
PENTA,35109477,4717021.0,13.0,1.89
SNGYO,76495664,-6560619.0,-9.0,-0.4
GRNYO,12601116,21270.0,0.0,0.03
GLDTR,143950162,45130294.0,31.0,156.6
BAKAB,19063999,952872.0,5.0,1.96
ISBTR,2808018,0.0,0.0,0.0
TOASO,1313488402,348357799.0,27.0,64.56
BURVA,71913297,16217559.0,23.0,106.69
KRVGD,12534514,968220.0,8.0,0.2
AEFES,1504561692,-187309579.0,-12.0,-2.08
SELVA,156466295,32867251.0,21.0,0.6
INVES,28290782,1201658.0,4.0,11.4
ZGOLD,466204790,48194406.0,10.0,66.46
AGHOL,131526034,-6799096.0,-5.0,-1.55
NIBAS,96852724,-3579979.0,-4.0,-0.15
INVEO,37677265,-385313.0,-1.0,-0.09
AKYHO,3409277,1275190.0,37.0,1.08
KRDMA,103456451,6213043.0,6.0,1.63
GOZDE,38120412,-6732820.0,-18.0,-3.89
KRSTL,47660637,1654994.0,3.0,0.35
TAVHL,481594496,-71627739.0,-15.0,-45.19
KATMR,283927607,-18007660.0,-6.0,-0.2
KONKA,84854986,-415367.0,-0.0,-0.07
OZKGY,36510411,-4664638.0,-13.0,-1.84
DGNMO,12426291,2640173.0,21.0,1.16
VKFYO,12738375,0.0,0.0,0.0
USAK,100283634,13486408.0,13.0,0.37
GARFA,7051782,-1945801.0,-28.000000000000004,-7.01
YAPRK,177243298,74779118.0,42.0,122.35
AKSEN,322053036,59373636.0,18.0,11.28
YAYLA,28159441,-3590651.0,-13.0,-3.87
SANFM,48396244,-1071081.0,-2.0,-0.16
VAKKO,13828693,-3092973.0,-22.0,-12.71
BFREN,25430948,-115966.0,-0.0,-0.73
SNICA,29432748,-3392213.0,-12.0,-0.46
RALYH,171797902,48184766.0,28.000000000000004,59.45
GLCVY,88977613,13577133.0,15.0,12.45
SMRTG,1347358683,-61671250.0,-5.0,-1.14
GEDIK,19654638,-768217.0,-4.0,-0.24
PINSU,40420314,-9362348.0,-23.0,-3.03
DOAS,289506525,-57274042.0,-20.0,-37.3
ISDMR,65891403,-10067271.0,-15.0,-5.52
DEVA,21521039,1884629.0,9.0,5.37
GSRAY,83303556,-16805835.0,-20.0,-0.25
OYAKC,519501206,31942267.0,6.0,1.52
ISBIR,1859118,0.0,0.0,0.0
TURSG,1709388299,163267734.0,10.0,1.2
KAPLM,382554572,-4334806.0,-1.0,-3.89
SELGD,48321780,6030954.0,12.0,15.67
ZPBDL,748759,-106817.0,-14.000000000000002,-26.26
FENER,178656859,-20169376.0,-11.0,-1.1
GESAN,155645461,-8277055.0,-5.0,-2.38
BIZIM,2700458,-9578.0,-0.0,-0.1
VESTL,149995549,-20058317.0,-13.0,-4.12
KRGYO,40659023,-1419731.0,-3.0,-0.11
OTKAR,84381938,5662737.0,7.000000000000001,33.06
GOLTS,21046462,-931396.0,-4.0,-14.24
RTALB,58825327,-3044532.0,-5.0,-0.19
FADE,8429965,261081.0,3.0,0.42
MANAS,263690609,-64845553.0,-25.0,-4.33
BLCYT,29986410,-1200880.0,-4.0,-1.34
OYLUM,15584001,-1839892.0,-12.0,-1.23
